kper,kstp,k,i,j,AWq
2,17,0,21,40,-17.81319344858248
2,17,0,21,41,-17.46466190909425
2,17,0,22,24,-19.540960780223877
2,17,0,22,35,-19.21121356680755
2,17,0,23,25,-19.805463487571668
2,17,0,23,26,-19.829977413539865
2,17,0,23,34,-19.679047210619917
2,17,0,24,27,-20.153009884752255
2,17,0,24,28,-20.17868735216504
2,17,0,24,33,-20.1394789581415
2,17,0,25,29,-20.56395431866884
2,17,0,25,33,-20.585155065376178
2,17,0,26,29,-20.987407159263558
2,17,0,26,32,-21.077881013080205
2,17,0,27,30,-21.52825885471885
2,17,0,27,31,-21.57491956494958
2,17,0,27,32,-21.62944088150213
2,17,0,27,33,-21.719539411019966
2,17,0,28,32,-22.312860981706372
2,17,0,28,33,-22.45460216433514
2,17,0,29,31,-22.898576763351993
2,17,0,30,31,-23.644655085039858
2,17,0,31,31,-24.44502448707577
2,17,0,32,30,-24.944926927397717
2,17,0,33,27,-24.82196084345396
2,17,0,33,28,-25.16026055622272
2,17,0,33,29,-25.486016313826234
2,17,0,34,25,-24.74233857190889
2,17,0,34,26,-25.122608805589653
2,17,0,35,22,-24.20575157685651
2,17,0,35,23,-24.55726172909971
2,17,0,35,24,-24.93420926774355
2,17,0,36,14,-22.253839511019788
2,17,0,36,15,-22.450191643204533
2,17,0,36,16,-22.710482281196015
2,17,0,36,17,-22.966871352345862
2,17,0,36,18,-23.260836526311113
2,17,0,36,19,-23.56974696232349
2,17,0,36,20,-23.898878271775793
2,17,0,36,21,-24.279717313511632
2,17,0,37,14,-22.596816771075044
2,17,0,38,12,-22.509751085046574
2,17,0,38,13,-22.705140603841578
2,17,0,39,11,-22.64889549017506
2,17,0,40,9,-22.624003055364543
2,17,0,40,10,-22.8256716548487
2,17,0,41,7,-22.751404966928327
2,17,0,41,8,-22.849415900301175
2,17,0,42,6,-23.0411967913648
2,17,0,43,5,-23.32637935575134
2,17,0,44,3,-23.181145779490578
2,17,0,44,4,-23.527760112678255
2,18,0,2,46,-16.526388971291176
2,18,0,3,46,-16.524541248293485
2,18,0,4,46,-16.52483061577543
2,18,0,5,45,-16.570105800936144
2,18,0,6,45,-16.559596025859385
2,18,0,7,44,-16.613973730475212
2,18,0,8,43,-16.667402344369044
2,18,0,8,54,-16.195606319222236
2,18,0,9,43,-16.64880255535929
2,18,0,9,52,-16.249317004039714
2,18,0,9,53,-16.22490651340007
2,18,0,10,42,-16.721854894848
2,18,0,10,50,-16.292188150817402
2,18,0,10,51,-16.263858236093785
2,18,0,11,42,-16.70275453222363
2,18,0,11,48,-16.349246417977294
2,18,0,11,49,-16.314044246220117
2,18,0,12,9,-18.079333026946248
2,18,0,12,42,-16.691286678719496
2,18,0,12,46,-16.426781305896803
2,18,0,12,47,-16.38326007373095
2,18,0,13,10,-18.1175790607963
2,18,0,13,42,-16.685622206927967
2,18,0,13,44,-16.531884242294336
2,18,0,13,45,-16.47742705741601
2,18,0,13,52,-16.280283790469444
2,18,0,13,53,-16.267660248411097
2,18,0,13,54,-16.262770706477596
2,18,0,13,55,-16.26116750841199
2,18,0,14,10,-18.17615027312678
2,18,0,14,11,-18.155798290674916
2,18,0,14,41,-16.82841902089906
2,18,0,14,42,-16.694115214020155
2,18,0,14,43,-16.612721056416387
2,18,0,14,50,-16.33994823392318
2,18,0,14,51,-16.3289597563596
2,18,0,15,12,-18.214004105795556
2,18,0,15,13,-18.204445799199185
2,18,0,15,41,-16.85691597363999
2,18,0,15,48,-16.414021388387493
2,18,0,15,49,-16.39639796515744
2,18,0,16,14,-18.27858504396208
2,18,0,16,15,-18.270580142231715
2,18,0,16,16,-18.27517569134261
2,18,0,16,17,-18.29244042624456
2,18,0,16,41,-16.89558458614305
2,18,0,16,46,-16.512364155661956
2,18,0,16,47,-16.481898229020526
2,18,0,17,18,-18.404444735070655
2,18,0,17,41,-16.942286913965045
2,18,0,17,42,-16.804381213234343
2,18,0,17,43,-16.714061050334248
2,18,0,17,44,-16.64652946939135
2,18,0,17,45,-16.599405794624868
2,18,0,18,19,-18.52672780307287
2,18,0,18,20,-18.54262029252817
2,18,0,18,40,-17.197270607954724
2,18,0,18,42,-16.876689967423086
2,18,0,19,21,-18.70106723168793
2,18,0,19,40,-17.28595610516083
2,18,0,19,41,-17.08944982020718
2,18,0,20,22,-18.878384689751723
2,18,0,20,39,-17.659801807182642
2,18,0,20,41,-17.17816027970557
2,18,0,21,23,-19.080305960028433
2,18,0,21,36,-18.52687312756363
2,18,0,21,37,-18.33141722115321
2,18,0,21,38,-18.112885011344844
2,18,0,21,39,-17.866104735283834
2,18,0,21,40,-17.59955977892993
2,18,0,21,41,-17.253517424462753
2,18,0,22,24,-19.311151716809142
2,18,0,22,35,-18.985326208275644
2,18,0,23,25,-19.573911573607944
2,18,0,23,26,-19.59831359744695
2,18,0,23,34,-19.449302065180174
2,18,0,24,27,-19.919015714413423
2,18,0,24,28,-19.944540526384056
2,18,0,24,33,-19.905949490284655
2,18,0,25,29,-20.326830552318608
2,18,0,25,33,-20.347950261026405
2,18,0,26,29,-20.74681387818239
2,18,0,26,32,-20.83652790422686
2,18,0,27,30,-21.28306357599259
2,18,0,27,31,-21.329314140017996
2,18,0,27,32,-21.383307463169956
2,18,0,27,33,-21.472440237401212
2,18,0,28,32,-22.060506565680647
2,18,0,28,33,-22.200758951010897
2,18,0,29,31,-22.64099542717835
2,18,0,30,31,-23.380218493131117
2,18,0,31,31,-24.17318767809521
2,18,0,32,30,-24.66904025076957
2,18,0,33,27,-24.54892292840739
2,18,0,33,28,-24.883577193797155
2,18,0,33,29,-25.205802223637843
2,18,0,34,25,-24.472060210022715
2,18,0,34,26,-24.84821941407027
2,18,0,35,22,-23.943217610951272
2,18,0,35,23,-24.291305880371414
2,18,0,35,24,-24.66431758557532
2,18,0,36,14,-22.00833410719274
2,18,0,36,15,-22.203394212234134
2,18,0,36,16,-22.461733035133435
2,18,0,36,17,-22.71629335023398
2,18,0,36,18,-23.008154493777266
2,18,0,36,19,-23.314747347889522
2,18,0,36,20,-23.641270115133885
2,18,0,36,21,-24.018976263336118
2,18,0,37,14,-22.349635004330235
2,18,0,38,12,-22.263855918090957
2,18,0,38,13,-22.45822994884983
2,18,0,39,11,-22.40353395770563
2,18,0,40,9,-22.379916998726113
2,18,0,40,10,-22.58246942229977
2,18,0,41,7,-22.506294838471334
2,18,0,41,8,-22.605123439010814
2,18,0,42,6,-22.795434045755837
2,18,0,43,5,-23.08076136187307
2,18,0,44,3,-22.93635254652648
2,18,0,44,4,-23.283180974160896
2,19,0,2,46,-16.338262277495584
2,19,0,3,46,-16.33646910826414
2,19,0,4,46,-16.336815171315124
2,19,0,5,45,-16.381648012014924
2,19,0,6,45,-16.371379632239055
2,19,0,7,44,-16.42530443789404
2,19,0,8,43,-16.47835263091035
2,19,0,8,54,-16.01164097001858
2,19,0,9,43,-16.46019747797895
2,19,0,9,52,-16.064777071956346
2,19,0,9,53,-16.040629570381412
2,19,0,10,42,-16.53275991195016
2,19,0,10,50,-16.10729909488288
2,19,0,10,51,-16.079238830681174
2,19,0,11,42,-16.51417792408161
2,19,0,11,48,-16.163971415081782
2,19,0,11,49,-16.129070870689763
2,19,0,12,9,-17.878579889684683
2,19,0,12,42,-16.503159121180502
2,19,0,12,46,-16.241034223096086
2,19,0,12,47,-16.197859159023455
2,19,0,13,10,-17.91646145790844
2,19,0,13,42,-16.497891844266658
2,19,0,13,44,-16.345509766554354
2,19,0,13,45,-16.291475372311375
2,19,0,13,52,-16.09554460891399
2,19,0,13,53,-16.082995452873625
2,19,0,13,54,-16.0781151370503
2,19,0,13,55,-16.07650698445912
2,19,0,14,10,-17.97466689300763
2,19,0,14,11,-17.95441087398543
2,19,0,14,41,-16.639646023849146
2,19,0,14,42,-16.5066325137423
2,19,0,14,43,-16.425923777100216
2,19,0,14,50,-16.154787970097633
2,19,0,14,51,-16.143792054016973
2,19,0,15,12,-18.012218473870753
2,19,0,15,13,-18.002690276172373
2,19,0,15,41,-16.66822609321453
2,19,0,15,48,-16.228449835123115
2,19,0,15,49,-16.2108179242766
2,19,0,16,14,-18.076386911498332
2,19,0,16,15,-18.068443031520633
2,19,0,16,16,-18.07296754404135
2,19,0,16,17,-18.09002712246828
2,19,0,16,41,-16.706875877645928
2,19,0,16,46,-16.326312750113306
2,19,0,16,47,-16.295899660844167
2,19,0,17,18,-18.201358877857867
2,19,0,17,41,-16.753480101716
2,19,0,17,42,-16.61671407986487
2,19,0,17,43,-16.527000604613207
2,19,0,17,44,-16.45983081046558
2,19,0,17,45,-16.412857531498354
2,19,0,18,19,-18.32294097405651
2,19,0,18,20,-18.338705191071423
2,19,0,18,40,-17.006524401255
2,19,0,18,42,-16.688556351379134
2,19,0,19,21,-18.49616100514357
2,19,0,19,40,-17.09478175420626
2,19,0,19,41,-16.899863527502056
2,19,0,20,22,-18.672359604879638
2,19,0,20,39,-17.46573024086841
2,19,0,20,41,-16.988005221137254
2,19,0,21,23,-18.87296947759512
2,19,0,21,36,-18.325320037907264
2,19,0,21,37,-18.13170567336756
2,19,0,21,38,-17.91518274962242
2,19,0,21,39,-17.670609157046215
2,19,0,21,40,-17.406299571338312
2,19,0,21,41,-17.062868192080437
2,19,0,22,24,-19.102261140174384
2,19,0,22,35,-18.779970728623496
2,19,0,23,25,-19.363187837753955
2,19,0,23,26,-19.387427518940026
2,19,0,23,34,-19.240090730742416
2,19,0,24,27,-19.705728079427217
2,19,0,24,28,-19.731056195998754
2,19,0,24,33,-19.69295320400837
2,19,0,25,29,-20.110323210977974
2,19,0,25,33,-20.131293585355586
2,19,0,26,29,-20.526867374869028
2,19,0,26,32,-20.6157544665332
2,19,0,27,30,-21.058549238391457
2,19,0,27,31,-21.1043609557149
2,19,0,27,32,-21.157829346836742
2,19,0,27,33,-21.246063332106242
2,19,0,28,32,-21.828982609912917
2,19,0,28,33,-21.967834280326148
2,19,0,29,31,-22.404407213218125
2,19,0,30,31,-23.13699774148967
2,19,0,31,31,-23.92282450802083
2,19,0,32,30,-24.414798760924317
2,19,0,33,27,-24.297763108570425
2,19,0,33,28,-24.628793116279475
2,19,0,33,29,-24.947503722667324
2,19,0,34,25,-24.223841121360252
2,19,0,34,26,-24.595921732853693
2,19,0,35,22,-23.702856701537907
2,19,0,35,23,-24.04753549661366
2,19,0,35,24,-24.4166443434673
2,19,0,36,14,-21.784967274090153
2,19,0,36,15,-21.978735416999946
2,19,0,36,16,-22.235166779692797
2,19,0,36,17,-22.487911276923885
2,19,0,36,18,-22.777679982728415
2,19,0,36,19,-23.081960825304442
2,19,0,36,20,-23.405882385079284
2,19,0,36,21,-23.780482107040246
2,19,0,37,14,-22.124754084777003
2,19,0,38,12,-22.040347932463703
2,19,0,38,13,-22.233708804434176
2,19,0,39,11,-22.18060660588054
2,19,0,40,9,-22.15831171421597
2,19,0,40,10,-22.361603446425434
2,19,0,41,7,-22.28385306001452
2,19,0,41,8,-22.38339540602529
2,19,0,42,6,-22.57243012603744
2,19,0,43,5,-22.85790709249676
2,19,0,44,3,-22.71425939570861
2,19,0,44,4,-23.061279394512834
2,20,0,2,46,-16.169464757663114
2,20,0,3,46,-16.1677221289152
2,20,0,4,46,-16.16811915539132
2,20,0,5,45,-16.21252230621382
2,20,0,6,45,-16.202461408270338
2,20,0,7,44,-16.25592756011444
2,20,0,8,43,-16.308568581478177
2,20,0,8,54,-15.846727555525694
2,20,0,9,43,-16.29078417589034
2,20,0,9,52,-15.899328595321798
2,20,0,9,53,-15.87543020690137
2,20,0,10,42,-16.36281733372573
2,20,0,10,50,-15.941490367948267
2,20,0,10,51,-15.913697238130407
2,20,0,11,42,-16.34465825374189
2,20,0,11,48,-15.997737213904655
2,20,0,11,49,-15.963145694385224
2,20,0,12,9,-17.69710046094634
2,20,0,12,42,-16.33399528708417
2,20,0,12,46,-16.074260548891736
2,20,0,12,47,-16.03144894307215
2,20,0,13,10,-17.73464217427058
2,20,0,13,42,-16.32903261974136
2,20,0,13,44,-16.178015490422542
2,20,0,13,45,-16.12442872162688
2,20,0,13,52,-15.929902884566024
2,20,0,13,53,-15.91744003246543
2,20,0,13,54,-15.912581060012801
2,20,0,13,55,-15.910975017415995
2,20,0,14,10,-17.792479914163618
2,20,0,14,11,-17.772322535490407
2,20,0,14,41,-16.469707234281355
2,20,0,14,42,-16.337939028315468
2,20,0,14,43,-16.257929337194078
2,20,0,14,50,-15.988699786817383
2,20,0,14,51,-15.977732556157191
2,20,0,15,12,-17.829730163697437
2,20,0,15,13,-17.82023141378149
2,20,0,15,41,-16.498290638554977
2,20,0,15,48,-16.061883673686985
2,20,0,15,49,-16.044298000253058
2,20,0,16,14,-17.89346582338648
2,20,0,16,15,-17.88557019117529
2,20,0,16,16,-17.89002171417141
2,20,0,16,17,-17.906885565350237
2,20,0,16,41,-16.536846353446684
2,20,0,16,46,-16.1591577590757
2,20,0,16,47,-16.1288678671226
2,20,0,17,18,-18.017511308008736
2,20,0,17,41,-16.583279517052357
2,20,0,17,42,-16.447660913212044
2,20,0,17,43,-16.35861018451789
2,20,0,17,44,-16.291875625729922
2,20,0,17,45,-16.24513896818392
2,20,0,18,19,-18.13834509832556
2,20,0,18,20,-18.153969819006683
2,20,0,18,40,-16.83434748634351
2,20,0,18,42,-16.519013894651174
2,20,0,19,21,-18.31039072372572
2,20,0,19,40,-16.922098369607042
2,20,0,19,41,-16.72878055464623
2,20,0,20,22,-18.48542022382142
2,20,0,20,39,-17.290114831773952
2,20,0,20,41,-16.8163163924485
2,20,0,21,23,-18.684666898898513
2,20,0,21,36,-18.14236473496197
2,20,0,21,37,-17.950519936753594
2,20,0,21,38,-17.73593753034759
2,20,0,21,39,-17.49350770959173
2,20,0,21,40,-17.231410872194754
2,20,0,21,41,-16.890654521070772
2,20,0,22,24,-18.91235442933029
2,20,0,22,35,-18.593259363532532
2,20,0,23,25,-19.17140149654691
2,20,0,23,26,-19.19544213008656
2,20,0,23,34,-19.04957345038133
2,20,0,24,27,-19.511317086090123
2,20,0,24,28,-19.53641730502316
2,20,0,24,33,-19.498698401678727
2,20,0,25,29,-19.912665106108687
2,20,0,25,33,-19.933437273510528
2,20,0,26,29,-20.325838418773742
2,20,0,26,32,-20.41385881652922
2,20,0,27,30,-20.85303916313332
2,20,0,27,31,-20.898395990013153
2,20,0,27,32,-20.951349216161486
2,20,0,27,33,-21.038748713202516
2,20,0,28,32,-21.616671948903548
2,20,0,28,33,-21.75421016012102
2,20,0,29,31,-22.187224755447332
2,20,0,30,31,-22.913443118207912
2,20,0,31,31,-23.69242196857782
2,20,0,32,30,-24.18070210494156
2,20,0,33,27,-24.06688719837486
2,20,0,33,28,-24.39435761779424
2,20,0,33,29,-24.70961333347992
2,20,0,34,25,-23.996007490575632
2,20,0,34,26,-24.364088675889576
2,20,0,35,22,-23.482866579525194
2,20,0,35,23,-23.824190120737168
2,20,0,35,24,-24.189473006595726
2,20,0,36,14,-21.581728838079744
2,20,0,36,15,-21.774220841369367
2,20,0,36,16,-22.028803085084355
2,20,0,36,17,-22.27976453600895
2,20,0,36,18,-22.567476214533237
2,20,0,36,19,-22.869478766124562
2,20,0,36,20,-23.190838157918257
2,20,0,36,21,-23.56239216222434
2,20,0,37,14,-21.92014803237969
2,20,0,38,12,-21.83716693419216
2,20,0,38,13,-22.02952842198439
2,20,0,39,11,-21.97803707369263
2,20,0,40,9,-21.957086940421878
2,20,0,40,10,-22.160994477135972
2,20,0,41,7,-22.081951457754997
2,20,0,41,8,-22.182116538055528
2,20,0,42,6,-22.370045323580054
2,20,0,43,5,-22.6556746521157
2,20,0,44,3,-22.512729251143757
2,20,0,44,4,-22.85992072226188
2,21,0,2,46,-16.01792528713353
2,21,0,3,46,-16.01622939810353
2,21,0,4,46,-16.01667219461571
2,21,0,5,45,-16.06066059036884
2,21,0,6,45,-16.050777819806832
2,21,0,7,44,-16.103785973277454
2,21,0,8,43,-16.1560032481038
2,21,0,8,54,-15.698806888705123
2,21,0,9,43,-16.13852669418304
2,21,0,9,52,-15.750910358544457
2,21,0,9,53,-15.727247179066167
2,21,0,10,42,-16.210005460912292
2,21,0,10,50,-15.79270721112934
2,21,0,10,51,-15.765176101250752
2,21,0,11,42,-16.192188768207757
2,21,0,11,48,-15.848502168940147
2,21,0,11,49,-15.814221923681353
2,21,0,12,9,-17.532970377285114
2,21,0,12,42,-16.181803719157525
2,21,0,12,46,-15.92443890560024
2,21,0,12,47,-15.88200019432281
2,21,0,13,10,-17.570195839329468
2,21,0,13,42,-16.177068885100113
2,21,0,13,44,-16.02740788555118
2,21,0,13,45,-15.974283138711735
2,21,0,13,52,-15.781298026323274
2,21,0,13,53,-15.768929902742716
2,21,0,13,54,-15.764101611560683
2,21,0,13,55,-15.762503242713995
2,21,0,14,10,-17.627668904298847
2,21,0,14,11,-17.60761126624353
2,21,0,14,41,-16.31664745575632
2,21,0,14,42,-16.186074364861508
2,21,0,14,43,-16.106766266895235
2,21,0,14,50,-15.839633501232106
2,21,0,14,51,-15.828723200437912
2,21,0,15,12,-17.66462277484685
2,21,0,15,13,-17.655152894568875
2,21,0,15,41,-16.345171239090735
2,21,0,15,48,-15.912292166990449
2,21,0,15,49,-15.89479546565438
2,21,0,16,14,-17.72791580921077
2,21,0,16,15,-17.720058191074294
2,21,0,16,16,-17.72443651686327
2,21,0,16,17,-17.74111491519708
2,21,0,16,41,-16.383574741273858
2,21,0,16,46,-16.008898149983555
2,21,0,16,47,-15.978785601890268
2,21,0,17,18,-17.85101768211677
2,21,0,17,41,-16.429781497719627
2,21,0,17,42,-16.295302723871288
2,21,0,17,43,-16.206951063564137
2,21,0,17,44,-16.14070451923983
2,21,0,17,45,-16.09426973666828
2,21,0,18,19,-17.971075948080095
2,21,0,18,20,-17.986554637582216
2,21,0,18,40,-16.67886792661801
2,21,0,18,42,-16.366154400318514
2,21,0,19,21,-18.141919881586524
2,21,0,19,40,-16.766057064244396
2,21,0,19,41,-16.574330042576666
2,21,0,20,22,-18.315756271693957
2,21,0,20,39,-17.131150041714395
2,21,0,20,41,-16.661238353830402
2,21,0,21,23,-18.513617087221274
2,21,0,21,36,-17.976261335132182
2,21,0,21,37,-17.786108010006316
2,21,0,21,38,-17.573388400027483
2,21,0,21,39,-17.33302670698695
2,21,0,21,40,-17.073097769586585
2,21,0,21,41,-16.735034042965417
2,21,0,22,24,-18.739682384572955
2,21,0,22,35,-18.423483090723927
2,21,0,23,25,-18.996838156334448
2,21,0,23,26,-19.020654189921686
2,21,0,23,34,-18.87607821333562
2,21,0,24,27,-19.334116538882938
2,21,0,24,28,-19.358968021544552
2,21,0,24,33,-19.321550044382477
2,21,0,25,29,-19.732239131688573
2,21,0,25,33,-19.75277973877204
2,21,0,26,29,-20.142138511813666
2,21,0,26,32,-20.229274078621927
2,21,0,27,30,-20.6649844601685
2,21,0,27,31,-20.70988034245158
2,21,0,27,32,-20.762333198179284
2,21,0,27,33,-20.848959548186492
2,21,0,28,32,-21.422068977653364
2,21,0,28,33,-21.558379151414094
2,21,0,29,31,-21.987962980460104
2,21,0,30,31,-22.708095180427076
2,21,0,31,31,-23.480545012067008
2,21,0,32,30,-23.96532249150681
2,21,0,33,27,-23.85479290265757
2,21,0,33,28,-24.178801183572343
2,21,0,33,29,-24.49069416174315
2,21,0,34,25,-23.78699388074832
2,21,0,34,26,-24.15118997934473
2,21,0,35,22,-23.281582048194057
2,21,0,35,23,-23.619636411554797
2,21,0,35,24,-23.9812033659245
2,21,0,36,14,-21.396792950274566
2,21,0,36,15,-21.588037014555027
2,21,0,36,16,-21.84083891845511
2,21,0,36,17,-22.090065405059928
2,21,0,36,18,-22.375773827978644
2,21,0,36,19,-22.67555353282655
2,21,0,36,20,-22.994414171996297
2,21,0,36,21,-23.36300918231722
2,21,0,37,14,-21.73397663121559
2,21,0,38,12,-21.652444560180506
2,21,0,38,13,-21.843829527118846
2,21,0,39,11,-21.793943480591857
2,21,0,40,9,-21.77434084596877
2,21,0,40,10,-21.97875906080893
2,21,0,41,7,-21.898663580476086
2,21,0,41,8,-21.999371866354956
2,21,0,42,6,-22.186342826979633
2,21,0,43,5,-22.472125248199163
2,21,0,44,3,-22.329827665941764
2,21,0,44,4,-22.677172682390463
2,22,0,2,46,-15.88180400216646
2,22,0,3,46,-15.880151286842748
2,22,0,4,46,-15.880635185799093
2,22,0,5,45,-15.924225436709655
2,22,0,6,45,-15.914495458944968
2,22,0,7,44,-15.9670514236863
2,22,0,8,43,-16.018836737709805
2,22,0,8,54,-15.56605198503079
2,22,0,9,43,-16.001614682760607
2,22,0,9,52,-15.617693351215895
2,22,0,9,53,-15.594251618315928
2,22,0,10,42,-16.07252566607387
2,22,0,10,50,-15.65912584199531
2,22,0,10,51,-15.631849628281865
2,22,0,11,42,-16.05498372654611
2,22,0,11,48,-15.714453295850467
2,22,0,11,49,-15.680482445088149
2,22,0,12,9,-17.384468511325775
2,22,0,12,42,-16.044811805632513
2,22,0,12,46,-15.78977305501392
2,22,0,12,47,-15.74771030640414
2,22,0,13,10,-17.42140023031154
2,22,0,13,42,-16.04024154361785
2,22,0,13,44,-15.891913704369848
2,22,0,13,45,-15.839256895838993
2,22,0,13,52,-15.647901622324405
2,22,0,13,53,-15.63563376894672
2,22,0,13,54,-15.630843175541454
2,22,0,13,55,-15.629256785478002
2,22,0,14,10,-17.478515508768915
2,22,0,14,11,-17.45855740771722
2,22,0,14,41,-16.178724125153565
2,22,0,14,42,-16.049292376213735
2,22,0,14,43,-15.970679568367034
2,22,0,14,50,-15.705769228047114
2,22,0,14,51,-15.694937498214335
2,22,0,15,12,-17.51518097428002
2,22,0,15,13,-17.5057393976295
2,22,0,15,41,-16.207139469535424
2,22,0,15,48,-15.777871526273575
2,22,0,15,49,-15.760496489200966
2,22,0,16,14,-17.5780297513973
2,22,0,16,15,-17.5702019693437
2,22,0,16,16,-17.574508193666095
2,22,0,16,17,-17.591011877386073
2,22,0,16,41,-16.24534689556585
2,22,0,16,46,-15.873754751288585
2,22,0,16,47,-15.84386016524272
2,22,0,17,18,-17.700187842245615
2,22,0,17,41,-16.291286530158125
2,22,0,17,42,-16.157927906441717
2,22,0,17,43,-16.070295539134797
2,22,0,17,44,-16.00457275558029
2,22,0,17,45,-15.958487678996416
2,22,0,18,19,-17.819459458939182
2,22,0,18,20,-17.83478927509439
2,22,0,18,40,-16.538411442880914
2,22,0,18,42,-16.228274983821876
2,22,0,19,21,-17.98909640153114
2,22,0,19,40,-16.62500243448075
2,22,0,19,41,-16.434839293723506
2,22,0,20,22,-18.161736493013322
2,22,0,20,39,-16.987214623661757
2,22,0,20,41,-16.521110852354894
2,22,0,21,23,-18.358211843744026
2,22,0,21,36,-17.825433263671787
2,22,0,21,37,-17.63688940636764
2,22,0,21,38,-17.42594872227985
2,22,0,21,39,-17.187570353829376
2,22,0,21,40,-16.929747444377803
2,22,0,21,41,-16.594357032624472
2,22,0,22,24,-18.582661965847965
2,22,0,22,35,-18.2690932691073
2,22,0,23,25,-18.83794206084277
2,22,0,23,26,-18.861516922314706
2,22,0,23,34,-18.718084298174432
2,22,0,24,27,-19.172608331834663
2,22,0,24,28,-19.197198529517475
2,22,0,24,33,-19.16001525327763
2,22,0,25,29,-19.567565018160092
2,22,0,25,33,-19.587852967568715
2,22,0,26,29,-19.97430836621652
2,22,0,26,32,-20.060557837107908
2,22,0,27,30,-20.4929548972729
2,22,0,27,31,-20.537391563955026
2,22,0,27,32,-20.589362498251493
2,22,0,27,33,-20.675273887180804
2,22,0,28,32,-21.243773619532618
2,22,0,28,33,-21.37893858171779
2,22,0,29,31,-21.80523494000027
2,22,0,30,31,-22.51958301459769
2,22,0,31,31,-23.285837332599975
2,22,0,32,30,-23.767306657547092
2,22,0,33,27,-23.660068429839217
2,22,0,33,28,-23.980736093962868
2,22,0,33,29,-24.289382482454876
2,22,0,34,25,-23.595339008300588
2,22,0,34,26,-23.955790111168536
2,22,0,35,22,-23.09746573830748
2,22,0,35,23,-23.432360672022977
2,22,0,35,24,-23.790346026757238
2,22,0,36,14,-21.22850106713174
2,22,0,36,15,-21.418534890642505
2,22,0,36,16,-21.669632686349185
2,22,0,36,17,-21.91718379457299
2,22,0,36,18,-22.200956524356492
2,22,0,36,19,-22.498585187905675
2,22,0,36,20,-22.815028776897037
2,22,0,36,21,-23.180770736473793
2,22,0,37,14,-21.564568326120927
2,22,0,38,12,-21.484486428619768
2,22,0,38,13,-21.674924776482037
2,22,0,39,11,-21.62662031178466
2,22,0,40,9,-21.60835158531999
2,22,0,40,10,-21.813191326398396
2,22,0,41,7,-21.732246070920755
2,22,0,41,8,-21.833428186268375
2,22,0,42,6,-22.01957006661925
2,22,0,43,5,-22.30550458333669
2,22,0,44,3,-22.163804309479602
2,22,0,44,4,-22.511286884857043
2,23,0,2,46,-15.759465646784161
2,23,0,3,46,-15.7578527796971
2,23,0,4,46,-15.758373607433382
2,23,0,5,45,-15.801583487639641
2,23,0,6,45,-15.791984486623013
2,23,0,7,44,-15.844098141972768
2,23,0,8,43,-15.895450066675885
2,23,0,8,54,-15.446840927516606
2,23,0,9,43,-15.8784373963484
2,23,0,9,52,-15.49805365029148
2,23,0,9,53,-15.47481987654442
2,23,0,10,42,-15.948776728606264
2,23,0,10,50,-15.539126507977693
2,23,0,10,51,-15.512096552819195
2,23,0,11,42,-15.93145296176514
2,23,0,11,48,-15.593979638156776
2,23,0,11,49,-15.560313039902843
2,23,0,12,9,-17.250053825539975
2,23,0,12,42,-15.921440588656656
2,23,0,12,46,-15.668665741188951
2,23,0,12,47,-15.626976923480065
2,23,0,13,10,-17.286713160509375
2,23,0,13,42,-15.916983128467297
2,23,0,13,44,-15.769954488444341
2,23,0,13,45,-15.717764725492527
2,23,0,13,52,-15.528090264411427
2,23,0,13,53,-15.515925866352951
2,23,0,13,54,-15.511178061730956
2,23,0,13,55,-15.509606906127589
2,23,0,14,10,-17.34348050529511
2,23,0,14,11,-17.32362068132221
2,23,0,14,41,-16.054382943069843
2,23,0,14,42,-15.92603652059976
2,23,0,14,43,-15.848105738965954
2,23,0,14,50,-15.585490450979961
2,23,0,14,51,-15.574753435106771
2,23,0,15,12,-17.379867748390964
2,23,0,15,13,-17.37045388223116
2,23,0,15,41,-16.082652827228806
2,23,0,15,48,-15.657018426374052
2,23,0,15,49,-15.639789388731659
2,23,0,16,14,-17.442277024276613
2,23,0,16,15,-17.434472564444235
2,23,0,16,16,-17.438708737766888
2,23,0,16,17,-17.45504861782798
2,23,0,16,41,-16.120632151879725
2,23,0,16,46,-15.752144456050546
2,23,0,16,47,-15.722497238506204
2,23,0,17,18,-17.563504273845098
2,23,0,17,41,-16.16627601548966
2,23,0,17,42,-16.034008504960603
2,23,0,17,43,-15.94710266135863
2,23,0,17,44,-15.881925465456174
2,23,0,17,45,-15.83622355329842
2,23,0,18,19,-17.68199083583799
2,23,0,18,20,-17.697171807713527
2,23,0,18,40,-16.411479172832337
2,23,0,18,42,-16.10385463777907
2,23,0,19,21,-17.850432687757582
2,23,0,19,40,-16.497450941328502
2,23,0,19,41,-16.3088114138246
2,23,0,20,22,-18.021889592915258
2,23,0,20,39,-16.856851469870804
2,23,0,20,41,-16.39444691863273
2,23,0,21,23,-18.216997859897596
2,23,0,21,36,-17.688455656915423
2,23,0,21,37,-17.501437148350085
2,23,0,21,38,-17.292187669985374
2,23,0,21,39,-17.05570161462123
2,23,0,21,40,-16.799910177643735
2,23,0,21,41,-16.467144899884126
2,23,0,22,24,-18.439859388250824
2,23,0,22,35,-18.1286855887688
2,23,0,23,25,-18.693300474404932
2,23,0,23,26,-18.71662475676904
2,23,0,23,34,-18.57420783102661
2,23,0,24,27,-19.02540865872379
2,23,0,24,28,-19.049731587014133
2,23,0,24,33,-19.012730508373533
