kper,kstp,k,i,j,PWq
4,13,0,39,38,-33.23254303072106
4,13,0,40,38,-33.48246910072786
4,13,0,41,38,-33.779733163042934
4,13,0,42,38,-34.05366888982153
4,13,0,43,38,-34.272591098598866
4,13,0,44,38,-34.41711669417769
4,13,0,45,37,-34.63021424494457
4,13,0,45,38,-34.47634890611127
4,14,0,36,37,-30.745980460127292
4,14,0,37,37,-31.30205660719248
4,14,0,38,37,-31.9216794476895
4,14,0,39,38,-32.768359291322206
4,14,0,40,38,-33.0163948964318
4,14,0,41,38,-33.31150564061653
4,14,0,42,38,-33.58357010287219
4,14,0,43,38,-33.80112544221543
4,14,0,44,38,-33.944900310005494
4,14,0,45,37,-34.156122761171545
4,14,0,45,38,-34.004002083981405
4,15,0,36,37,-30.326325398501034
4,15,0,37,37,-30.87760277861423
4,15,0,38,37,-31.491733937916653
4,15,0,39,38,-32.33132606511646
4,15,0,40,38,-32.57724370383004
4,15,0,41,38,-32.86991020698963
4,15,0,42,38,-33.1398090045026
4,15,0,43,38,-33.35573007440606
4,15,0,44,38,-33.49853830492934
4,15,0,45,37,-33.70785974165661
4,15,0,45,38,-33.55737498213901
4,16,0,36,37,-29.935114335982952
4,16,0,37,37,-30.48128363684308
4,16,0,38,37,-31.089612351921687
4,16,0,39,38,-31.921464056384053
4,16,0,40,38,-32.16512118317081
4,16,0,41,38,-32.45515728482
4,16,0,42,38,-32.722697509172626
4,16,0,43,38,-32.93680419847756
4,16,0,44,38,-33.07849516649814
4,16,0,45,37,-33.28592378678731
4,16,0,45,38,-33.13696782856488
4,17,0,36,37,-29.571385626169725
4,17,0,37,37,-30.112285544017777
4,17,0,38,37,-30.71465982016988
4,17,0,39,38,-31.538386903569172
4,17,0,40,38,-31.77970801918377
4,17,0,41,38,-32.06701040102867
4,17,0,42,38,-32.33207959776814
4,17,0,43,38,-32.54426121100303
4,17,0,44,38,-32.68473645067988
4,17,0,45,37,-32.890306425296345
4,17,0,45,38,-32.74277498085378
4,18,0,36,37,-29.23399844151569
4,18,0,37,37,-29.76958309485444
4,18,0,38,37,-30.365974434806596
4,18,0,39,38,-31.181403418088586
4,18,0,40,38,-31.420365347186113
4,18,0,41,38,-31.704895493790247
4,18,0,42,38,-31.967444325285303
4,18,0,43,38,-32.1776448283843
4,18,0,44,38,-32.316847174091386
4,18,0,45,37,-32.52061201214084
4,18,0,45,38,-32.3744044943151
4,19,0,36,37,-28.921692506244828
4,19,0,37,37,-29.452004824445787
4,19,0,38,37,-30.0424794342728
4,19,0,39,38,-30.849600231821434
4,19,0,40,38,-31.086220081276554
4,19,0,41,38,-31.367989511141015
4,19,0,42,38,-31.628017546176523
4,19,0,43,38,-31.83622345584019
4,19,0,44,38,-31.97412811057442
4,19,0,45,37,-32.176155293137505
4,19,0,45,38,-32.03117542358478
4,20,0,36,37,-28.633135354226066
4,20,0,37,37,-29.158285439963432
4,20,0,38,37,-29.742980832655878
4,20,0,39,38,-30.541908173586503
4,20,0,40,38,-30.776233532802053
4,20,0,41,38,-31.055291768011358
4,20,0,42,38,-31.312835893288984
4,20,0,43,38,-31.51906638657518
4,20,0,44,38,-31.655673612212986
4,20,0,45,37,-31.856040282983027
4,20,0,45,38,-31.712196491651
4,21,0,36,37,-28.36695937301008
4,21,0,37,37,-28.88710699124717
4,21,0,38,37,-29.466213071042187
4,21,0,39,38,-30.257155200132697
4,21,0,40,38,-30.489256207146315
4,21,0,41,38,-30.765681024111206
4,21,0,42,38,-31.020806041841233
4,21,0,43,38,-31.225104918988574
4,21,0,44,38,-31.360434082222696
4,21,0,45,37,-31.55922361361678
4,21,0,45,38,-31.416429273301475
4,22,0,36,37,-28.12179051700587
4,22,0,37,37,-28.6371309973062
4,22,0,38,37,-29.210874850878056
4,22,0,39,38,-29.994108264649515
4,22,0,40,38,-30.224071218485342
4,22,0,41,38,-30.497960790449195
4,22,0,42,38,-30.75075183037561
4,22,0,43,38,-30.953181017234588
4,22,0,44,38,-31.087265763208553
4,22,0,45,37,-31.284565043906564
4,22,0,45,38,-31.142738575830617
4,23,0,36,37,-27.896270252013814
4,23,0,37,37,-28.40702320624994
4,23,0,38,37,-28.975656950836512
4,23,0,39,38,-29.751506120127125
4,23,0,40,38,-29.979428369868206
4,23,0,41,38,-30.250894972374144
4,23,0,42,38,-30.501451403934787
4,23,0,43,38,-30.70208572841887
4,23,0,44,38,-30.834970088691517
4,23,0,45,37,-31.030867402955916
4,23,0,45,38,-30.889932282600288
4,24,0,36,37,-27.689072023164552
4,24,0,37,37,-28.195472378994236
4,24,0,38,37,-28.759263523818994
4,24,0,39,38,-29.528084723514095
4,24,0,40,38,-29.75407060798284
4,24,0,41,38,-30.023235611205283
4,24,0,42,38,-30.271666191655342
4,24,0,43,38,-30.470589210755833
4,24,0,44,38,-30.602324482705633
4,24,0,45,37,-30.79690787301795
4,24,0,45,38,-30.656792559915466
4,25,0,36,37,-27.49891331188036
4,25,0,37,37,-28.00120424562372
4,25,0,38,37,-28.560428113338922
4,25,0,39,38,-29.322596624728533
4,25,0,40,38,-29.546754273874736
4,25,0,41,38,-29.813744191001145
4,25,0,42,38,-30.06016322849399
4,25,0,43,38,-30.257463918767822
4,25,0,44,38,-30.388106179918545
4,25,0,45,37,-30.581462202612855
4,25,0,45,38,-30.442100013265414
4,26,0,36,37,-27.324564158474207
4,26,0,37,37,-27.82299158121735
4,26,0,38,37,-28.37792541246136
4,26,0,39,38,-29.133825486572505
4,26,0,40,38,-29.356264327290905
4,26,0,41,38,-29.621207726679895
4,26,0,42,38,-29.865732074096975
4,26,0,43,38,-30.0615022295853
4,26,0,44,38,-30.191110372889817
4,26,0,45,37,-30.38332317186131
4,26,0,45,38,-30.2446521112039
4,27,0,36,37,-27.164852869753883
4,27,0,37,37,-27.659661179461526
4,27,0,38,37,-28.210579607865558
4,27,0,39,38,-28.960596681775684
4,27,0,40,38,-29.181425517576294
4,27,0,41,38,-29.444450638995484
4,27,0,42,38,-29.68719736545516
4,27,0,43,38,-29.881529573293502
4,27,0,44,38,-30.010163768544565
4,27,0,45,37,-30.20131440509034
4,27,0,45,38,-30.063276968854932
4,28,0,36,37,-27.0186695005106
4,28,0,37,37,-27.510098362308675
4,28,0,38,37,-28.05727000114146
4,28,0,39,38,-28.801784746344417
4,28,0,40,38,-29.021110302737334
4,28,0,41,38,-29.282343245381586
4,28,0,42,38,-29.523427858564702
4,28,0,43,38,-29.71641394470146
4,28,0,44,38,-29.844134447369097
4,28,0,45,37,-30.03430043510323
4,28,0,45,38,-29.89684339291808
4,29,0,36,37,-26.884967589714922
4,29,0,37,37,-27.373249547765212
4,29,0,38,37,-27.916934474422128
4,29,0,39,38,-28.656318329199177
4,29,0,40,38,-28.8742441754428
4,29,0,41,38,-29.133807548384727
4,29,0,42,38,-29.373342662781806
4,29,0,43,38,-29.565072518803788
4,29,0,44,38,-29.691938761137568
4,29,0,45,37,-29.881193764015485
4,29,0,45,38,-29.744267931015006
4,30,0,36,37,-26.7627645429209
4,30,0,37,37,-27.24812330172347
4,30,0,38,37,-27.78857126381604
4,30,0,39,38,-28.52318316241035
4,30,0,40,38,-28.73980893595655
4,30,0,41,38,-28.99782088084945
4,30,0,42,38,-29.235915245388227
4,30,0,43,38,-29.426475962984625
4,30,0,44,38,-29.552545873544013
4,30,0,45,37,-29.740959532602854
4,30,0,45,38,-29.6045195356405
4,31,0,36,37,-26.651140978660486
4,31,0,37,37,-27.133790220274204
4,31,0,38,37,-27.67123941833548
4,31,0,39,38,-28.40142348041794
4,31,0,40,38,-28.61684435345176
4,31,0,41,38,-28.87341786527515
4,31,0,42,38,-29.110175679083948
4,31,0,43,38,-29.29965093163073
4,31,0,44,38,-29.424980438852998
4,31,0,45,37,-29.61261829956345
4,31,0,45,38,-29.47662234274943
4,32,0,36,37,-26.549239295861884
4,32,0,37,37,-27.02938192335922
4,32,0,38,37,-27.564058251162386
4,32,0,39,38,-28.290142237228977
4,32,0,40,38,-28.50444857556082
4,32,0,41,38,-28.759691060477426
4,32,0,42,38,-28.99521151826128
4,32,0,43,38,-29.183681139781697
4,32,0,44,38,-29.308323823060796
4,32,0,45,37,-29.49524734039779
4,32,0,45,38,-29.359656973569983
4,33,0,36,37,-26.456261669340158
4,33,0,37,37,-26.93408938659605
4,33,0,38,37,-27.466206031646145
4,33,0,39,38,-28.188500404985152
4,33,0,40,38,-28.401777578565945
4,33,0,41,38,-28.655790598980857
4,33,0,42,38,-28.890167618049563
4,33,0,43,38,-29.07770733875445
4,33,0,44,38,-29.20171419703763
4,33,0,45,37,-29.38798079968704
4,33,0,45,38,-29.252760692522795
4,34,0,36,37,-26.37089039921042
4,34,0,37,37,-26.846590622036924
4,34,0,38,37,-27.376371050485876
4,34,0,39,38,-28.09519792842221
4,34,0,40,38,-28.30752942779146
4,34,0,41,38,-28.560400092809488
4,34,0,42,38,-28.793695950588212
4,34,0,43,38,-28.980337412460806
4,34,0,44,38,-29.103723188280675
4,34,0,45,37,-29.28936468564979
4,34,0,45,38,-29.1544869817245
4,35,0,36,37,-26.293192962408394
4,35,0,37,37,-26.766915315628378
4,35,0,38,37,-27.294512053320112
4,35,0,39,38,-28.010099370825426
4,35,0,40,38,-28.221551716318103
4,35,0,41,38,-28.473370395175507
4,35,0,42,38,-28.705685656985448
4,35,0,43,38,-28.89152737855344
4,35,0,44,38,-29.014363827446424
4,35,0,45,37,-29.199445817625012
4,35,0,45,38,-29.064877817536097
4,36,0,36,37,-26.22248545793989
4,36,0,37,37,-26.69438275317663
4,36,0,38,37,-27.219963521514487
4,36,0,39,38,-27.932557055358895
4,36,0,40,38,-28.14319911054504
4,36,0,41,38,-28.394050000573984
4,36,0,42,38,-28.6254655838309
4,36,0,43,38,-28.810575784969544
4,36,0,44,38,-28.932910897506492
4,36,0,45,37,-29.11748336810755
4,36,0,45,38,-28.983197172710355
4,37,0,36,37,-26.158147157499357
4,37,0,37,37,-26.628367963449303
4,37,0,38,37,-27.152096955456635
4,37,0,39,38,-27.861937617692387
4,37,0,40,38,-28.07183523579231
4,37,0,41,38,-28.321797005517478
4,37,0,42,38,-28.552386107493586
4,37,0,43,38,-28.736824326643365
4,37,0,44,38,-28.858698797291503
4,37,0,45,37,-29.04280523238147
4,37,0,45,38,-28.908775558803324
4,38,0,36,37,-26.09961604299127
4,38,0,37,37,-26.56830023921558
4,38,0,38,37,-27.090332169194316
4,38,0,39,38,-27.797647844256193
4,38,0,40,38,-28.006862951486074
4,38,0,41,38,-28.256009385944814
4,38,0,42,38,-28.48584039277959
4,38,0,43,38,-28.669662003906975
4,38,0,44,38,-28.79111351902515
4,38,0,45,37,-28.974793808366268
4,38,0,45,38,-28.84099758663019
4,39,0,36,37,-26.0463797335738
4,39,0,37,37,-26.513657402875026
4,39,0,38,37,-27.0341361869706
4,39,0,39,38,-27.739139465123987
4,39,0,40,38,-27.947729755833933
4,39,0,41,38,-28.196129628519685
4,39,0,42,38,-28.42526630726774
4,39,0,43,38,-28.60852297306051
4,39,0,44,38,-28.72958673594798
4,39,0,45,37,-28.912877710023114
4,39,0,45,38,-28.779293887238
4,40,0,36,37,-25.99797007619193
4,40,0,37,37,-26.46396150724806
4,40,0,38,37,-26.98302022671008
4,40,0,39,38,-27.685908084387986
4,40,0,40,38,-27.893926985723475
4,40,0,41,38,-28.14164402454648
4,40,0,42,38,-28.370145509070735
4,40,0,43,38,-28.552885186484986
4,40,0,44,38,-28.673593928435036
4,40,0,45,37,-28.856529520519377
4,40,0,45,38,-28.723138892266142
4,41,0,36,37,-25.95395906441549
4,41,0,37,37,-26.418775134730257
4,41,0,38,37,-26.936536440286577
4,41,0,39,38,-27.637490673698252
4,41,0,40,38,-27.844987470600216
4,41,0,41,38,-28.092080491412908
4,41,0,42,38,-28.32000139074238
4,41,0,43,38,-28.502268403186115
4,41,0,44,38,-28.622652415311713
4,41,0,45,37,-28.805263810036966
4,41,0,45,38,-28.672048865455363
4,42,0,36,37,-25.91395539045933
4,42,0,37,37,-26.37769809097308
4,42,0,38,37,-26.89427477721522
4,42,0,39,38,-27.593462754299747
4,42,0,40,38,-27.800482796269556
4,42,0,41,38,-28.047005937463872
4,42,0,42,38,-28.274396540403874
4,42,0,43,38,-28.45623173023166
4,42,0,44,38,-28.576318953387194
4,42,0,45,37,-28.75863475519939
4,42,0,45,38,-28.62557953403272
4,43,0,36,37,-25.87760139211255
4,43,0,37,37,-26.340364399590033
4,43,0,38,37,-26.85586003899283
4,43,0,39,38,-27.55343557792095
4,43,0,40,38,-27.760020520699257
4,43,0,41,38,-28.006023524108468
4,43,0,42,38,-28.232930051582976
4,43,0,43,38,-28.41437097596437
4,43,0,44,38,-28.534187125052238
4,43,0,45,37,-28.716233536117727
4,43,0,45,38,-28.58332349688826
4,44,0,36,37,-25.84457028788444
4,44,0,37,37,-26.306439542776893
4,44,0,38,37,-26.820949128577418
4,44,0,39,38,-27.517053410825852
4,44,0,40,38,-27.723241467896525
4,44,0,41,38,-27.96876997438825
4,44,0,42,38,-28.195234848595152
4,44,0,43,38,-28.37631599219078
4,44,0,44,38,-28.49588469514881
4,44,0,45,37,-28.67768569272886
4,44,0,45,38,-28.54490759130403
4,45,0,36,37,-25.81456364437279
4,45,0,37,37,-26.275617913946544
4,45,0,38,37,-26.789228487516777
4,45,0,39,38,-27.483990960377934
4,45,0,40,38,-27.689817151523496
4,45,0,41,38,-27.93491299477388
4,45,0,42,38,-28.160975108519345
4,45,0,43,38,-28.34172809820888
4,45,0,44,38,-28.461071038360444
4,45,0,45,37,-28.642648546009053
4,45,0,45,38,-28.50999032385497
4,46,0,36,37,-25.787309043381267
4,46,0,37,37,-26.247620460430976
4,46,0,38,37,-26.760411711524227
4,46,0,39,38,-27.453950958041958
4,46,0,40,38,-27.65944734868074
4,46,0,41,38,-27.904148838921795
4,46,0,42,38,-28.129843816745165
4,46,0,43,38,-28.31029763085099
4,46,0,44,38,-28.429434686721038
4,46,0,45,37,-28.61080873659573
4,46,0,45,38,-28.478259418049223
4,47,0,36,37,-25.76255792797593
4,47,0,37,37,-26.222192500725587
4,47,0,38,37,-26.734237335371635
4,47,0,39,38,-27.426661901362195
4,47,0,40,38,-27.631857829752533
4,47,0,41,38,-27.87620002362235
4,47,0,42,38,-28.101560470696782
4,47,0,43,38,-28.2817416390267
4,47,0,44,38,-28.400691018695944
4,47,0,45,37,-28.581879903887042
4,47,0,45,38,-28.449429501810354
4,48,0,36,37,-25.738636877823005
4,48,0,37,37,-26.197363931986047
4,48,0,38,37,-26.708386037118796
4,48,0,39,38,-27.39932106144564
4,48,0,40,38,-27.604073423079335
4,48,0,41,38,-27.847905356993895
4,48,0,42,38,-28.07284131116555
4,48,0,43,38,-28.252753216242457
4,48,0,44,38,-28.371582719235374
4,48,0,45,37,-28.552593534560977
4,48,0,45,38,-28.420292770373873
4,49,0,36,37,-25.717166388604408
4,49,0,37,37,-26.17516811756988
4,49,0,38,37,-26.685391994592205
4,49,0,39,38,-27.375081019799804
4,49,0,40,38,-27.579508592242934
4,49,0,41,38,-27.822944818647965
4,49,0,42,38,-28.04750094949537
4,49,0,43,38,-28.227088251752072
4,49,0,44,38,-28.34568293787394
4,49,0,45,37,-28.526497697848963
4,49,0,45,38,-28.394278495004954
4,50,0,36,37,-25.69788647429684
4,50,0,37,37,-26.155283553232422
4,50,0,38,37,-26.66484227068243
4,50,0,39,38,-27.353511437922243
4,50,0,40,38,-27.557669901991265
4,50,0,41,38,-27.80077977603359
4,50,0,42,38,-28.02502382336948
4,50,0,43,38,-28.204345664642535
4,50,0,44,38,-28.322747177857245
4,50,0,45,37,-28.503394820774222
4,50,0,45,38,-28.371247415341557
4,51,0,36,37,-25.68056612567959
4,51,0,37,37,-26.13745022710362
4,51,0,38,37,-26.646445901420474
4,51,0,39,38,-27.334260429407614
4,51,0,40,38,-27.538193049702077
4,51,0,41,38,-27.781030004381574
4,51,0,42,38,-28.00501424546072
4,51,0,43,38,-28.18411624074396
4,51,0,44,38,-28.302358830204884
4,51,0,45,37,-28.482864241600314
4,51,0,45,38,-28.350781646460145
4,52,0,36,37,-25.66499365593316
4,52,0,37,37,-26.121436817478724
4,52,0,38,37,-26.62994901394915
4,52,0,39,38,-27.3170346567537
4,52,0,40,38,-27.52077456041493
4,52,0,41,38,-27.763379203627444
4,52,0,42,38,-27.98714291008718
4,52,0,43,38,-28.166058894272943
4,52,0,44,38,-28.28416762908577
4,52,0,45,37,-28.464550095322704
4,52,0,45,38,-28.33252586533766
