kper,kstp,k,i,j,CONFq
2,16,0,17,22,-19.010112111730262
2,16,0,17,23,-19.033472243061077
2,16,0,17,24,-19.049475288189416
2,16,0,17,25,-19.057499552867903
2,16,0,17,26,-19.056878515653707
2,16,0,17,27,-19.04683402616049
2,16,0,17,28,-19.02642749781465
2,16,0,17,29,-18.99456671218334
2,16,0,17,30,-18.950043795417347
2,16,0,17,31,-18.891597428101186
2,16,0,17,32,-18.81798673405948
2,16,0,17,33,-18.728066738843964
2,16,0,17,34,-18.620864590567873
2,16,0,17,35,-18.495656442014653
2,16,0,17,36,-18.352017201935887
2,16,0,17,37,-18.18975676677962
2,16,0,17,38,-18.008777270367446
2,16,0,17,39,-17.809829551553655
2,16,0,17,40,-17.596727944672356
2,16,0,17,41,-17.384518300337813
2,16,0,17,42,-17.244437362901245
2,16,0,17,43,-17.15317279002614
2,16,0,17,44,-17.085242361634517
2,16,0,17,45,-17.038181536455827
2,16,0,17,46,-17.02605462545985
2,16,0,17,47,-17.00791970959653
2,16,0,17,48,-17.000000339154745
2,16,0,17,49,-16.99496401085158
2,16,0,17,50,-16.993929367629004
2,16,0,17,51,-16.994709170921354
2,16,0,17,52,-16.996498507303887
2,16,0,17,53,-16.998247285648063
2,16,0,17,54,-16.99947348127815
2,16,0,17,55,-17.00007846135411
2,16,0,18,4,-19.30885537099718
2,16,0,18,5,-19.258182391517852
2,16,0,18,6,-19.22287951557928
2,16,0,18,7,-19.190572647282266
2,16,0,18,8,-19.159949410952226
2,16,0,18,9,-19.131534686240506
2,16,0,18,10,-19.10606917881462
2,16,0,18,11,-19.084117810542548
2,16,0,18,12,-19.065748114285523
2,16,0,18,13,-19.05106900964228
2,16,0,18,14,-19.03991842719631
2,16,0,18,15,-19.034238591010464
2,16,0,18,16,-19.032291092900074
2,16,0,18,17,-19.030107090654447
2,16,0,18,18,-19.02122847079263
2,16,0,18,19,-19.000428851063635
2,16,0,18,20,-19.016519202822735
2,16,0,18,21,-19.069487536823576
2,16,0,18,22,-19.11026818138685
2,16,0,18,23,-19.14206902075256
2,16,0,18,24,-19.165409558637084
2,16,0,18,25,-19.18003734223096
2,16,0,18,26,-19.18542546187363
2,16,0,18,27,-19.180846747581995
2,16,0,18,28,-19.16527670961822
2,16,0,18,29,-19.137435321697133
2,16,0,18,30,-19.095848436175075
2,16,0,18,31,-19.038945197456258
2,16,0,18,32,-18.965166163320703
2,16,0,18,33,-18.873061938066055
2,16,0,18,34,-18.761393858271806
2,16,0,18,35,-18.629270583108084
2,16,0,18,36,-18.476307901922294
2,16,0,18,37,-18.302466490107864
2,16,0,18,38,-18.10674070694435
2,16,0,18,39,-17.88776379962057
2,16,0,18,40,-17.64310385337113
2,16,0,18,41,-17.470452804988014
2,16,0,18,42,-17.317555164152367
2,16,0,18,43,-17.246628097124866
2,16,0,18,44,-17.18135701015488
2,16,0,18,45,-17.13171255319492
2,16,0,18,46,-17.10089301022353
2,16,0,18,47,-17.078519903283524
2,16,0,18,48,-17.06482123709643
2,16,0,18,49,-17.05703456587646
2,16,0,18,50,-17.053776757956275
2,16,0,18,51,-17.053337747125862
2,16,0,18,52,-17.05442973154382
2,16,0,18,53,-17.05595275413713
2,16,0,18,54,-17.057176738396524
2,16,0,18,55,-17.057810326101908
2,16,0,19,4,-19.366622753647835
2,16,0,19,5,-19.339157957464817
2,16,0,19,6,-19.310603667214536
2,16,0,19,7,-19.284029983164203
2,16,0,19,8,-19.259875659278602
2,16,0,19,9,-19.238485276580434
2,16,0,19,10,-19.2202279279299
2,16,0,19,11,-19.20538434262134
2,16,0,19,12,-19.19404603271885
2,16,0,19,13,-19.18622253390137
2,16,0,19,14,-19.18183762690346
2,16,0,19,15,-19.180954320862863
2,16,0,19,16,-19.18235694714503
2,16,0,19,17,-19.183793286898702
2,16,0,19,18,-19.182799316398494
2,16,0,19,19,-19.1795141895932
2,16,0,19,20,-19.182530203923847
2,16,0,19,21,-19.176695784143483
2,16,0,19,22,-19.2253712344299
2,16,0,19,23,-19.26528636699916
2,16,0,19,24,-19.29636026326535
2,16,0,19,25,-19.318210450932654
2,16,0,19,26,-19.330372110916247
2,16,0,19,27,-19.332261563192333
2,16,0,19,28,-19.322720309336177
2,16,0,19,29,-19.300211257203344
2,16,0,19,30,-19.262887599646845
2,16,0,19,31,-19.20875132815846
2,16,0,19,32,-19.13581642310462
2,16,0,19,33,-19.04221963096917
2,16,0,19,34,-18.926312194543
2,16,0,19,35,-18.786869460207406
2,16,0,19,36,-18.62370690962814
2,16,0,19,37,-18.43824565602305
2,16,0,19,38,-18.227960315423225
2,16,0,19,39,-17.9900626067545
2,16,0,19,40,-17.732293329803213
2,16,0,19,41,-17.532764389796753
2,16,0,19,42,-17.419326332216965
2,16,0,19,43,-17.329119817367687
2,16,0,19,44,-17.256096047962078
2,16,0,19,45,-17.200323792405523
2,16,0,19,46,-17.160954062691083
2,16,0,19,47,-17.133925848811042
2,16,0,19,48,-17.117071300967194
2,16,0,19,49,-17.107820999771285
2,16,0,19,50,-17.103995154109374
2,16,0,19,51,-17.10360490509554
2,16,0,19,52,-17.105085925812887
2,16,0,19,53,-17.107095082262614
2,16,0,19,54,-17.108601694770005
2,16,0,19,55,-17.109301818229603
2,16,0,20,3,-19.50766104559481
2,16,0,20,4,-19.45930283380471
2,16,0,20,5,-19.428498703326998
2,16,0,20,6,-19.40343918257478
2,16,0,20,7,-19.382011587488144
2,16,0,20,8,-19.36384448078026
2,16,0,20,9,-19.348976242153398
2,16,0,20,10,-19.337535846442087
2,16,0,20,11,-19.329625901461238
2,16,0,20,12,-19.325253756070953
2,16,0,20,13,-19.324327406473994
2,16,0,20,14,-19.326629314477785
2,16,0,20,15,-19.33176211014493
2,16,0,20,16,-19.338785133045192
2,16,0,20,17,-19.34632580585488
2,16,0,20,18,-19.353084931499776
2,16,0,20,19,-19.35871750319087
2,16,0,20,20,-19.363842976246616
2,16,0,20,21,-19.363671160786325
2,16,0,20,22,-19.355961975660332
2,16,0,20,23,-19.40431605300476
2,16,0,20,24,-19.44369747960047
2,16,0,20,25,-19.47337201816826
2,16,0,20,26,-19.49297043750802
2,16,0,20,27,-19.502504774053456
2,16,0,20,28,-19.50047913969102
2,16,0,20,29,-19.485021084024954
2,16,0,20,30,-19.45374139657118
2,16,0,20,31,-19.404039669970636
2,16,0,20,32,-19.333380637702916
2,16,0,20,33,-19.239384310786843
2,16,0,20,34,-19.11977214700974
2,16,0,20,35,-18.972362060914907
2,16,0,20,36,-18.796601091363517
2,16,0,20,37,-18.60092925907897
2,16,0,20,38,-18.377601646200247
2,16,0,20,39,-18.111599442452878
2,16,0,20,40,-17.87925410859951
2,16,0,20,41,-17.622421427789625
2,16,0,20,42,-17.493669629163907
2,16,0,20,43,-17.389627157128253
2,16,0,20,44,-17.308285760258055
2,16,0,20,45,-17.24684580244455
2,16,0,20,46,-17.202695788693386
2,16,0,20,47,-17.172959875496357
2,16,0,20,48,-17.15535767901299
2,16,0,20,49,-17.14671583121384
2,16,0,20,50,-17.144250238659705
2,16,0,20,51,-17.145450920093268
2,16,0,20,52,-17.148651972208537
2,16,0,20,53,-17.15216247790266
2,16,0,20,54,-17.154252282119305
2,16,0,20,55,-17.15490914607743
2,16,0,21,3,-19.564344912549245
2,16,0,21,4,-19.542437552762983
2,16,0,21,5,-19.519910104505406
2,16,0,21,6,-19.50031168691638
2,16,0,21,7,-19.484286785805033
2,16,0,21,8,-19.47196622766624
2,16,0,21,9,-19.46339709971833
2,16,0,21,10,-19.458605071650226
2,16,0,21,11,-19.457583719937283
2,16,0,21,12,-19.460257564027703
2,16,0,21,13,-19.466453588821203
2,16,0,21,14,-19.475865297877686
2,16,0,21,15,-19.487997237971683
2,16,0,21,16,-19.502068097229863
2,16,0,21,17,-19.517072102707697
2,16,0,21,18,-19.531986287439384
2,16,0,21,19,-19.545968597308022
2,16,0,21,20,-19.558042612969146
2,16,0,21,21,-19.56579157086164
2,16,0,21,22,-19.5671106771705
2,16,0,21,23,-19.56019647635902
2,16,0,21,24,-19.608863302799087
2,16,0,21,25,-19.646917533511317
2,16,0,21,26,-19.67406676629311
2,16,0,21,27,-19.692807612520333
2,16,0,21,28,-19.700166295434503
2,16,0,21,29,-19.694063756029163
2,16,0,21,30,-19.671248317290296
2,16,0,21,31,-19.62822516912875
2,16,0,21,32,-19.56180453156188
2,16,0,21,33,-19.469129406521834
2,16,0,21,34,-19.347282786115322
2,16,0,21,35,-19.191578776596504
2,16,0,21,36,-18.993726983639046
2,16,0,21,37,-18.794410521161893
2,16,0,21,38,-18.57170686125863
2,16,0,21,39,-18.320397705795177
2,16,0,21,40,-18.049435125117576
2,16,0,21,41,-17.6986071618268
2,16,0,21,42,-17.539572701121728
2,16,0,21,43,-17.423003228167993
2,16,0,21,44,-17.335590373411204
2,16,0,21,45,-17.27066602349984
2,16,0,21,46,-17.224287566243405
2,16,0,21,47,-17.19388386546676
2,16,0,21,48,-17.178537901181315
2,16,0,21,49,-17.173182914426256
2,16,0,21,50,-17.17453297507793
2,16,0,21,51,-17.178974001756476
2,16,0,21,52,-17.18558317695384
2,16,0,21,53,-17.192320728743635
2,16,0,21,54,-17.195008522896543
2,16,0,21,55,-17.194844801795217
2,16,0,22,3,-19.651610385528745
2,16,0,22,4,-19.634727514855925
2,16,0,22,5,-19.616779426980596
2,16,0,22,6,-19.601887039728812
2,16,0,22,7,-19.591049290182532
2,16,0,22,8,-19.584458948938266
2,16,0,22,9,-19.58210976092036
2,16,0,22,10,-19.583950568131996
2,16,0,22,11,-19.58990044402862
2,16,0,22,12,-19.599824134453442
2,16,0,22,13,-19.613500030835297
2,16,0,22,14,-19.630586647528354
2,16,0,22,15,-19.650585773780882
2,16,0,22,16,-19.67281031149141
2,16,0,22,17,-19.69640822122854
2,16,0,22,18,-19.720428254856998
2,16,0,22,19,-19.74384105281709
2,16,0,22,20,-19.765374000489768
2,16,0,22,21,-19.783216896262612
2,16,0,22,22,-19.79539820865102
2,16,0,22,23,-19.79978434704483
2,16,0,22,24,-19.793830466765087
2,16,0,22,25,-19.840795434669086
2,16,0,22,26,-19.873172556268326
2,16,0,22,27,-19.904216445492494
2,16,0,22,28,-19.923092565118548
2,16,0,22,29,-19.929569859637
2,16,0,22,30,-19.918585022098437
2,16,0,22,31,-19.885179650139957
2,16,0,22,32,-19.825462684206137
2,16,0,22,33,-19.736476115243985
2,16,0,22,34,-19.61635615134637
2,16,0,22,35,-19.45972054640178
2,16,0,22,36,-19.324538199168412
2,16,0,22,37,-19.140968047267368
2,16,0,22,38,-18.921268696877448
2,16,0,22,39,-18.672489119992843
2,16,0,22,40,-18.419637552398097
2,16,0,22,48,-17.185697219547418
2,16,0,22,49,-17.18683345738159
2,16,0,22,50,-17.195575544588376
2,16,0,22,51,-17.204180464401
2,16,0,22,52,-17.216257177113707
2,16,0,22,53,-17.230413274350525
2,16,0,22,54,-17.23251361813252
2,16,0,22,55,-17.228511582861074
2,16,0,23,2,-19.820648772949124
2,16,0,23,3,-19.764977731873643
2,16,0,23,4,-19.737195995249827
2,16,0,23,5,-19.71958929641672
2,16,0,23,6,-19.708323771823483
2,16,0,23,7,-19.7024233835576
2,16,0,23,8,-19.701528956046825
2,16,0,23,9,-19.705440950204906
2,16,0,23,10,-19.714018072437863
2,16,0,23,11,-19.72712605942248
2,16,0,23,12,-19.74459628160105
2,16,0,23,13,-19.766190081762097
2,16,0,23,14,-19.791567058912566
2,16,0,23,15,-19.82025674404917
2,16,0,23,16,-19.851638759776087
2,16,0,23,17,-19.884943838717685
2,16,0,23,18,-19.919265195121802
2,16,0,23,19,-19.953544638271378
2,16,0,23,20,-19.986499695785596
2,16,0,23,21,-20.016539458890136
2,16,0,23,22,-20.041814468582253
2,16,0,23,23,-20.060097394964178
2,16,0,23,24,-20.068212928355937
2,16,0,23,25,-20.0599310881014
2,16,0,23,26,-20.084489694916098
2,16,0,23,27,-20.138869344529894
2,16,0,23,28,-20.169618754488717
2,16,0,23,29,-20.193788457435733
2,16,0,23,30,-20.199535926860065
2,16,0,23,31,-20.17944696205789
2,16,0,23,32,-20.129040274184906
2,16,0,23,33,-20.045078404233738
2,16,0,23,34,-19.93135265235129
2,16,0,23,35,-19.844614220319023
2,16,0,23,36,-19.711390776212305
2,16,0,23,37,-19.530194479719665
2,16,0,23,38,-19.30511158851191
2,16,0,23,39,-19.032340578261262
2,16,0,23,40,-18.66194413886939
2,16,0,23,50,-17.210721204005942
2,16,0,23,51,-17.21990258912596
2,16,0,23,52,-17.238881152923778
2,16,0,23,53,-17.27464940763543
2,16,0,23,54,-17.270225337479552
2,16,0,23,55,-17.252259540357425
2,16,0,24,2,-19.886596817298177
2,16,0,24,3,-19.860372377384945
2,16,0,24,4,-19.839231902795895
2,16,0,24,5,-19.825698920837024
2,16,0,24,6,-19.81897961462984
2,16,0,24,7,-19.81834482673316
2,16,0,24,8,-19.823339445608912
2,16,0,24,9,-19.83368647778269
2,16,0,24,10,-19.849201808408875
2,16,0,24,11,-19.869732660869527
2,16,0,24,12,-19.895109067172168
2,16,0,24,13,-19.925106140893323
2,16,0,24,14,-19.959412600569244
2,16,0,24,15,-19.99760392956803
2,16,0,24,16,-20.03912199630243
2,16,0,24,17,-20.083263949263284
2,16,0,24,18,-20.129175319023528
2,16,0,24,19,-20.17583507579623
2,16,0,24,20,-20.22202698437701
2,16,0,24,21,-20.26631980793066
2,16,0,24,22,-20.30709429823254
2,16,0,24,23,-20.342586121688303
2,16,0,24,24,-20.37107738269539
2,16,0,24,25,-20.392023116731902
2,16,0,24,26,-20.41211391238849
2,16,0,24,27,-20.4097220192504
2,16,0,24,28,-20.435492338443105
2,16,0,24,29,-20.489353140695236
2,16,0,24,30,-20.519291250596453
2,16,0,24,31,-20.51688762252216
2,16,0,24,32,-20.47873292468317
2,16,0,24,33,-20.39550660495704
2,16,0,24,34,-20.36362213060845
2,16,0,24,35,-20.28684857569654
2,16,0,24,36,-20.156262302950978
2,16,0,24,37,-19.9722504893865
2,16,0,24,38,-19.744216477533204
2,16,0,24,39,-19.495737800061278
2,16,0,24,54,-17.31580370498774
2,16,0,25,1,-20.040743863244348
2,16,0,25,2,-19.98945598204782
2,16,0,25,3,-19.961204411377075
2,16,0,25,4,-19.944044603880904
2,16,0,25,5,-19.935310280496818
2,16,0,25,6,-19.933831822015446
2,16,0,25,7,-19.938910011424905
2,16,0,25,8,-19.950104793444165
2,16,0,25,9,-19.96714695640675
2,16,0,25,10,-19.989865976892958
2,16,0,25,11,-20.018131823108472
2,16,0,25,12,-20.051808620907035
2,16,0,25,13,-20.090716890690945
2,16,0,25,14,-20.134601371643775
2,16,0,25,15,-20.18310241225444
2,16,0,25,16,-20.23573193784747
2,16,0,25,17,-20.291855646230612
2,16,0,25,18,-20.350680496607982
2,16,0,25,19,-20.411244546713142
2,16,0,25,20,-20.47240989774379
2,16,0,25,21,-20.532869174222736
2,16,0,25,22,-20.5911805723342
2,16,0,25,23,-20.64584058252086
2,16,0,25,24,-20.695451857691193
2,16,0,25,25,-20.739088341428825
2,16,0,25,26,-20.77648574147546
2,16,0,25,27,-20.802755981361255
2,16,0,25,28,-20.823965062433253
2,16,0,25,29,-20.823626842118582
2,16,0,25,30,-20.88636345453887
2,16,0,25,31,-20.905047946226926
2,16,0,25,32,-20.88824305940459
2,16,0,25,33,-20.84481631410369
2,16,0,25,34,-20.85483267027634
2,16,0,25,35,-20.796477732552585
2,16,0,25,36,-20.667346702425597
2,16,0,25,37,-20.469995513908554
2,16,0,25,38,-20.214052556573318
2,16,0,26,1,-20.10368581644455
2,16,0,26,2,-20.080597565992505
2,16,0,26,3,-20.06208425502859
2,16,0,26,4,-20.051481759185318
2,16,0,26,5,-20.04867370987914
2,16,0,26,6,-20.05312841742863
2,16,0,26,7,-20.064384497888923
2,16,0,26,8,-20.082123707629986
2,16,0,26,9,-20.1061523912509
2,16,0,26,10,-20.136363308634795
2,16,0,26,11,-20.1726900698466
2,16,0,26,12,-20.215067104919168
2,16,0,26,13,-20.26339342785201
2,16,0,26,14,-20.31749891187891
2,16,0,26,15,-20.37711165913106
2,16,0,26,16,-20.441828447818708
2,16,0,26,17,-20.511091553483908
2,16,0,26,18,-20.58417396949746
2,16,0,26,19,-20.66017346827247
2,16,0,26,20,-20.738016733032833
2,16,0,26,21,-20.81647708219032
2,16,0,26,22,-20.89420861754755
2,16,0,26,23,-20.969791663930774
2,16,0,26,24,-21.041775854941864
2,16,0,26,25,-21.108657935097572
2,16,0,26,26,-21.16850247627788
2,16,0,26,27,-21.217554508749792
2,16,0,26,28,-21.25084174962514
2,16,0,26,29,-21.250530164272472
2,16,0,26,30,-21.314752049670375
2,16,0,26,31,-21.34608132617847
2,16,0,26,32,-21.341662561625807
2,16,0,26,33,-21.39667712211491
2,16,0,26,34,-21.4314892639234
2,16,0,26,35,-21.39359773651494
2,16,0,26,36,-21.262577517311893
2,16,0,26,37,-21.041055657126837
2,16,0,27,0,-20.246835036647894
2,16,0,27,1,-20.201761414409802
2,16,0,27,2,-20.179062220520077
2,16,0,27,3,-20.16682782031067
2,16,0,27,4,-20.162861562858033
2,16,0,27,5,-20.166501110397853
2,16,0,27,6,-20.177368996448376
2,16,0,27,7,-20.195187674176776
2,16,0,27,8,-20.219782308380417
2,16,0,27,9,-20.251070965582784
2,16,0,27,10,-20.28904570417557
2,16,0,27,11,-20.333739257098216
2,16,0,27,12,-20.38519175178154
2,16,0,27,13,-20.443416077552655
2,16,0,27,14,-20.50836100602633
2,16,0,27,15,-20.579871325558052
2,16,0,27,16,-20.657649275883465
2,16,0,27,17,-20.741224375276115
2,16,0,27,18,-20.82993634384429
2,16,0,27,19,-20.92293239798322
2,16,0,27,20,-21.01917913965883
2,16,0,27,21,-21.117488762549016
2,16,0,27,22,-21.216557578416197
2,16,0,27,23,-21.314998059127955
2,16,0,27,24,-21.411320324712104
2,16,0,27,25,-21.503814283710206
2,16,0,27,26,-21.59024931372704
2,16,0,27,27,-21.667379101303407
2,16,0,27,28,-21.73080757703665
2,16,0,27,29,-21.77408938020975
2,16,0,27,30,-21.795949656227656
2,16,0,27,31,-21.842975955038632
2,16,0,27,32,-21.898019592714018
2,16,0,27,33,-21.989153109964214
2,16,0,27,34,-22.10145797583968
2,16,0,27,35,-22.104217008010238
2,16,0,28,0,-20.30485677284974
2,16,0,28,1,-20.290107156582863
2,16,0,28,2,-20.27955894455798
2,16,0,28,3,-20.275749574370902
2,16,0,28,4,-20.27907530894139
2,16,0,28,5,-20.28957076475399
2,16,0,28,6,-20.30718507550544
2,16,0,28,7,-20.331848717450114
2,16,0,28,8,-20.36354118538072
2,16,0,28,9,-20.402310054755976
2,16,0,28,10,-20.448270433721586
2,16,0,28,11,-20.501583352460514
2,16,0,28,12,-20.562429102766398
2,16,0,28,13,-20.630973797410597
2,16,0,28,14,-20.70732692016718
2,16,0,28,15,-20.791488624536182
2,16,0,28,16,-20.883294822366825
2,16,0,28,17,-20.982375699427386
2,16,0,28,18,-21.0881354864867
2,16,0,28,19,-21.199753038855665
2,16,0,28,20,-21.316201915043955
2,16,0,28,21,-21.436287193603068
2,16,0,28,22,-21.558707363727446
2,16,0,28,23,-21.682117198322203
2,16,0,28,24,-21.805096315194216
2,16,0,28,25,-21.926018040796983
2,16,0,28,26,-22.042838555454132
2,16,0,28,27,-22.152934829236322
2,16,0,28,28,-22.253359698122235
2,16,0,28,29,-22.341797059144515
2,16,0,28,30,-22.42016932284722
2,16,0,28,31,-22.500647798579795
2,16,0,28,32,-22.587780972068806
2,16,0,28,33,-22.731098568156977
2,16,0,28,34,-22.905676128262723
2,16,0,29,0,-20.390935782076582
2,16,0,29,1,-20.387460926358568
2,16,0,29,2,-20.386446112187087
2,16,0,29,3,-20.39067243158733
2,16,0,29,4,-20.401292950040336
2,16,0,29,5,-20.418769091243952
2,16,0,29,6,-20.443296760840443
2,16,0,29,7,-20.474975614117323
2,16,0,29,8,-20.513923004689165
2,16,0,29,9,-20.560316246345508
2,16,0,29,10,-20.614406028052215
2,16,0,29,11,-20.676504743232634
2,16,0,29,12,-20.746966868894845
2,16,0,29,13,-20.826157595581012
2,16,0,29,14,-20.914402786423533
2,16,0,29,15,-21.011913954408413
2,16,0,29,16,-21.118701007754794
2,16,0,29,17,-21.234511941357656
2,16,0,29,18,-21.35881031338192
2,16,0,29,19,-21.490780734143776
2,16,0,29,20,-21.629360124658323
2,16,0,29,21,-21.773277031512404
2,16,0,29,22,-21.921161307641423
2,16,0,29,23,-22.071733441887467
2,16,0,29,24,-22.223765339194628
2,16,0,29,25,-22.375915046628258
2,16,0,29,26,-22.526475398091293
2,16,0,29,27,-22.67317543403795
2,16,0,29,28,-22.813542894892535
2,16,0,29,29,-22.94576780628462
2,16,0,29,30,-23.06896901861273
2,16,0,29,31,-23.178844965567002
2,16,0,29,32,-23.399652635346914
2,16,0,29,33,-23.621890835467166
2,16,0,30,0,-20.494339410816995
2,16,0,30,1,-20.496178873415904
2,16,0,30,2,-20.50189602136618
2,16,0,30,3,-20.513063015161514
2,16,0,30,4,-20.530600503966255
2,16,0,30,5,-20.55497950419163
2,16,0,30,6,-20.586461703212713
2,16,0,30,7,-20.625231691058918
2,16,0,30,8,-20.67150651190511
2,16,0,30,9,-20.725580426389136
2,16,0,30,10,-20.787843039270925
2,16,0,30,11,-20.85877485734384
2,16,0,30,12,-20.938937406157812
2,16,0,30,13,-21.02894954049019
2,16,0,30,14,-21.12943279260591
2,16,0,30,15,-21.240899665908938
2,16,0,30,16,-21.36359427068928
2,16,0,30,17,-21.497402530023926
2,16,0,30,18,-21.641837526183018
2,16,0,30,19,-21.79605250568285
2,16,0,30,20,-21.958901365474393
2,16,0,30,21,-22.128918438987334
2,16,0,30,22,-22.304467324913382
2,16,0,30,23,-22.484365927109568
2,16,0,30,24,-22.667736602336557
2,16,0,30,25,-22.85376557357851
2,16,0,30,26,-23.04127039674155
2,16,0,30,27,-23.2279550752853
2,16,0,30,28,-23.410942123588363
2,16,0,30,29,-23.588648617267033
2,16,0,30,30,-23.761733846858498
2,16,0,30,31,-23.931948606564927
2,16,0,30,32,-24.24272794999067
2,16,0,31,0,-20.610406843063934
2,16,0,31,1,-20.61553037944518
2,16,0,31,2,-20.626429262289005
2,16,0,31,3,-20.643718359812286
2,16,0,31,4,-20.667829347263538
2,16,0,31,5,-20.69901141026002
2,16,0,31,6,-20.737448211736908
2,16,0,31,7,-20.78332985972164
2,16,0,31,8,-20.836933407814588
2,16,0,31,9,-20.898653470471164
2,16,0,31,10,-20.969015524775543
2,16,0,31,11,-21.048676117421365
2,16,0,31,12,-21.13843011258197
2,16,0,31,13,-21.239210643376143
2,16,0,31,14,-21.35205261517877
2,16,0,31,15,-21.477933082055475
2,16,0,31,16,-21.61742148206632
2,16,0,31,17,-21.770554736807952
2,16,0,31,18,-21.93687836408241
2,16,0,31,19,-22.115447605788532
2,16,0,31,20,-22.305045878135687
2,16,0,31,21,-22.50385528965682
2,16,0,31,22,-22.70933836056757
2,16,0,31,23,-22.92055345549244
2,16,0,31,24,-23.137209033899733
2,16,0,31,25,-23.35944717470669
2,16,0,31,26,-23.58734722963728
2,16,0,31,27,-23.818040667646102
2,16,0,31,28,-24.04634929000111
2,16,0,31,29,-24.269958992311192
2,16,0,31,30,-24.492226851413704
2,16,0,31,31,-24.739923913783542
2,16,0,32,0,-20.73658829774315
2,16,0,32,1,-20.744372728061766
2,16,0,32,2,-20.759892994953052
2,16,0,32,3,-20.783013605078416
2,16,0,32,4,-20.813618149985313
2,16,0,32,5,-20.851624726124964
2,16,0,32,6,-20.89705454746856
2,16,0,32,7,-20.950052964848698
2,16,0,32,8,-21.0109320291188
2,16,0,32,9,-21.080175772457277
2,16,0,32,10,-21.158438752145482
2,16,0,32,11,-21.24654538379631
2,16,0,32,12,-21.345527761636074
2,16,0,32,13,-21.456677465413026
2,16,0,32,14,-21.581610781483494
2,16,0,32,15,-21.72212607165053
2,16,0,32,16,-21.87924634678008
2,16,0,32,17,-22.053117761993697
2,16,0,32,18,-22.243313191629927
2,16,0,32,19,-22.44856455682475
2,16,0,32,20,-22.667906018804736
2,16,0,32,21,-22.899274402966324
2,16,0,32,22,-23.136900712731986
2,16,0,32,23,-23.381024279235188
2,16,0,32,24,-23.632154739638153
2,16,0,32,25,-23.891887062687097
2,16,0,32,26,-24.16444674330479
2,16,0,32,27,-24.44573506184577
2,16,0,32,28,-24.723066205226182
2,16,0,32,29,-24.990574232627498
2,16,0,33,0,-20.871021747569824
2,16,0,33,1,-20.881561075931348
2,16,0,33,2,-20.901921861472314
2,16,0,33,3,-20.931168896988858
2,16,0,33,4,-20.968559359777096
2,16,0,33,5,-21.01361780320603
2,16,0,33,6,-21.066167975865547
2,16,0,33,7,-21.126298003879157
2,16,0,33,8,-21.194355470832242
2,16,0,33,9,-21.270918499048346
2,16,0,33,10,-21.35676580972168
2,16,0,33,11,-21.45285199360249
2,16,0,33,12,-21.56039959599477
2,16,0,33,13,-21.681002939933244
2,16,0,33,14,-21.817014039164693
2,16,0,33,15,-21.972021911874332
2,16,0,33,16,-22.147610830673315
2,16,0,33,17,-22.34373270071146
2,16,0,33,18,-22.560251589315477
2,16,0,33,19,-22.79442400206212
2,16,0,33,20,-23.046927343435144
2,16,0,33,21,-23.31804866523251
2,16,0,33,22,-23.58903940020165
2,16,0,33,23,-23.86705969753388
2,16,0,33,24,-24.152608625609393
2,16,0,33,25,-24.447198030094796
2,16,0,33,26,-24.770177553950287
2,16,0,34,0,-21.011804043576227
2,16,0,34,1,-21.02587897335115
2,16,0,34,2,-21.052129673925208
2,16,0,34,3,-21.088463881184737
2,16,0,34,4,-21.133369333001262
2,16,0,34,5,-21.1859496009245
2,16,0,34,6,-21.245849862450278
2,16,0,34,7,-21.31313573183115
2,16,0,34,8,-21.388225142385227
2,16,0,34,9,-21.471824575075303
2,16,0,34,10,-21.56485737154976
2,16,0,34,11,-21.66831721932584
2,16,0,34,12,-21.783519045151266
2,16,0,34,13,-21.91198481955617
2,16,0,34,14,-22.056338875916538
2,16,0,34,15,-22.225225240858308
2,16,0,34,16,-22.420426827843617
2,16,0,34,17,-22.640155917439476
2,16,0,34,18,-22.887085333925743
2,16,0,34,19,-23.150950166304018
2,16,0,34,20,-23.437884296712042
2,16,0,35,0,-21.156292261784674
2,16,0,35,1,-21.175887194557145
2,16,0,35,2,-21.210271481388844
2,16,0,35,3,-21.255468333859692
2,16,0,35,4,-21.30908676949265
2,16,0,35,5,-21.369885985747512
2,16,0,35,6,-21.43743580732337
2,16,0,35,7,-21.511876620499642
2,16,0,35,8,-21.593766551197668
2,16,0,35,9,-21.68401825610741
2,16,0,35,10,-21.783844097235917
2,16,0,35,11,-21.894027272906175
2,16,0,35,12,-22.016094854070076
2,16,0,35,13,-22.150610720340044
2,16,0,35,14,-22.29557154614827
2,16,0,35,15,-22.477609665470037
2,16,0,35,16,-22.69542743917592
2,16,0,35,17,-22.937455716751117
2,16,0,36,0,-21.299883336741054
2,16,0,36,1,-21.329924163711716
2,16,0,36,2,-21.37662174609922
2,16,0,36,3,-21.433391119165883
2,16,0,36,4,-21.497320575323347
2,16,0,36,5,-21.567165085409346
2,16,0,36,6,-21.642639618660688
2,16,0,36,7,-21.724139687815313
2,16,0,36,8,-21.812433640870584
2,16,0,36,9,-21.908704329079452
2,16,0,36,10,-22.01518433308571
2,16,0,36,11,-22.13127304005716
2,16,0,36,12,-22.2604223330301
2,16,0,36,13,-22.403844784082466
2,16,0,36,14,-22.523696615481178
2,16,0,36,15,-22.72132115628899
2,16,0,37,0,-21.433043438311323
2,16,0,37,1,-21.487101057985196
2,16,0,37,2,-21.552978092145338
2,16,0,37,3,-21.624621636388483
2,16,0,37,4,-21.700530073718102
