kper,kstp,k,i,j,PWq
2,29,0,31,37,-22.719150693566398
2,29,0,32,36,-45.99606815745086
2,29,0,33,36,-46.38278379946221
2,29,0,34,37,-43.616137914180236
2,29,0,35,37,-44.81440898378474
2,29,0,36,37,-45.14304120145659
2,29,0,37,37,-47.18045714132772
2,29,0,38,37,-53.354575649855576
2,29,0,39,38,-47.502796567651096
2,29,0,40,38,-49.58647372746833
2,29,0,41,38,-50.57139127069713
2,29,0,42,38,-50.653336668653594
2,29,0,43,38,-50.251763432980624
2,29,0,44,38,-48.70531030309403
2,29,0,45,37,-70.72452229927342
2,29,0,45,38,-44.480639863490254
2,30,0,22,40,-32.16174566405692
2,30,0,23,40,-32.672164509025826
2,30,0,24,39,-33.055933525929525
2,30,0,25,39,-35.130156331924276
2,30,0,26,38,-33.597795969578534
2,30,0,27,38,-14.88205442383303
2,30,0,28,38,-1.8104768086359309
2,30,0,29,37,-3.286041625822527
2,30,0,30,37,-5.73338562715151
2,30,0,31,37,-20.401255949628325
2,30,0,32,36,-42.12765236357667
2,30,0,33,36,-42.467965542341545
2,30,0,34,37,-39.73648841535305
2,30,0,35,37,-40.89906393188719
2,30,0,36,37,-41.26798075097178
2,30,0,37,37,-43.20799816168472
2,30,0,38,37,-49.299013785577806
2,30,0,39,38,-43.44415688876182
2,30,0,40,38,-45.48091955283808
2,30,0,41,38,-46.440339983857086
2,30,0,42,38,-46.53146416827237
2,30,0,43,38,-46.12887112101067
2,30,0,44,38,-44.58853716783279
2,30,0,45,37,-65.37116504220666
2,30,0,45,38,-40.34395591594237
2,31,0,22,40,-29.184505644582252
2,31,0,23,40,-29.645282890380898
2,31,0,24,39,-29.99194234893156
2,31,0,25,39,-31.89493307216864
2,31,0,26,38,-30.51050015136884
2,31,0,27,38,-13.351771595745515
2,31,0,28,38,-1.8104765391645443
2,31,0,29,37,-3.283332444420301
2,31,0,30,37,-5.298694991771534
2,31,0,31,37,-18.358075134816907
2,31,0,32,36,-38.632096874311216
2,31,0,33,36,-38.93048019432391
2,31,0,34,37,-36.23078153904672
2,31,0,35,37,-37.36110205701606
2,31,0,36,37,-37.76642059118883
2,31,0,37,37,-39.61842731536197
2,31,0,38,37,-45.63435052085259
2,31,0,39,38,-39.77671191985829
2,31,0,40,38,-41.771081982374696
2,31,0,41,38,-42.70746285923102
2,31,0,42,38,-42.80688112073419
2,31,0,43,38,-42.4033665593749
2,31,0,44,38,-40.868561977585
2,31,0,45,37,-60.533795584427594
2,31,0,45,38,-36.605988337110986
2,32,0,22,40,-26.496819205966187
2,32,0,23,40,-26.912782825481695
2,32,0,24,39,-27.225942006840974
2,32,0,25,39,-28.971538797066547
2,32,0,26,38,-27.72077558324082
2,32,0,27,38,-12.01240125219998
2,32,0,28,38,-1.8104763033176823
2,32,0,29,37,-3.2814731487409246
2,32,0,30,37,-4.938789695310559
2,32,0,31,37,-16.55704950715848
2,32,0,32,36,-35.473463255375556
2,32,0,33,36,-35.733958219210976
2,32,0,34,37,-33.06297457444592
2,32,0,35,37,-34.16414902678901
2,32,0,36,37,-34.60236064702673
2,32,0,37,37,-36.374839671837776
2,32,0,38,37,-42.32290877904604
2,32,0,39,38,-36.46275609620877
2,32,0,40,38,-38.418819604673025
2,32,0,41,38,-39.33438161186098
2,32,0,42,38,-39.44129451495414
2,32,0,43,38,-39.03694726230028
2,32,0,44,38,-37.50713909577779
2,32,0,45,37,-56.16268001200814
2,32,0,45,38,-33.228306648695884
2,33,0,22,40,-24.070525590141845
2,33,0,23,40,-24.446034004059474
2,33,0,24,39,-24.72895112974672
2,33,0,25,39,-26.329917658506957
2,33,0,26,38,-25.199940609016213
2,33,0,27,38,-10.840125837715469
2,33,0,28,38,-1.8104760968949394
2,33,0,29,37,-3.2801971170592394
2,33,0,30,37,-4.640803452658587
2,33,0,31,37,-14.969479144508515
2,33,0,32,36,-32.619277026798734
2,33,0,33,36,-32.845535587828515
2,33,0,34,37,-30.200498811623934
2,33,0,35,37,-31.275336473415678
2,33,0,36,37,-31.743270734695344
2,33,0,37,37,-33.44388740716616
2,33,0,38,37,-39.33064301892827
2,33,0,39,38,-33.46821812924999
2,33,0,40,38,-35.3896672939542
2,33,0,41,38,-36.28641707364814
2,33,0,42,38,-36.400102237472325
2,33,0,43,38,-35.995002554883996
2,33,0,44,38,-34.469709217219844
2,33,0,45,37,-52.21287805574979
2,33,0,45,38,-30.176184513431046
2,34,0,22,40,-21.880202835429337
2,34,0,23,40,-22.21919057928058
2,34,0,24,39,-22.474806957328475
2,34,0,25,39,-23.942910761664702
2,34,0,26,38,-22.922078077619073
2,34,0,27,38,-9.814099190660713
2,34,0,28,38,-1.8104759162235136
2,34,0,29,37,-3.2793213721543175
2,34,0,30,37,-4.394083533285373
2,34,0,31,37,-13.570065602311507
2,34,0,32,36,-30.04019378695213
2,34,0,33,36,-30.23551589690992
2,34,0,34,37,-27.613924697633813
2,34,0,35,37,-28.664964068932736
2,34,0,36,37,-29.159756113904812
2,34,0,37,37,-30.79543694986468
2,34,0,38,37,-36.62678920620613
2,34,0,39,38,-30.76231071443898
2,34,0,40,38,-32.65248186879957
2,34,0,41,38,-33.53223265148147
2,34,0,42,38,-33.65203732280424
2,34,0,43,38,-33.2462577354181
2,34,0,44,38,-31.72504405857416
2,34,0,45,37,-48.64378105174268
2,34,0,45,38,-27.418242709582813
2,35,0,22,40,-19.90290141276696
2,35,0,23,40,-20.20892036255614
2,35,0,24,39,-20.43989121240402
2,35,0,25,39,-21.78597694019838
2,35,0,26,38,-20.86376888404303
2,35,0,27,38,-8.91607584256561
2,35,0,28,38,-1.810475758090073
2,35,0,29,37,-3.2787203401476126
2,35,0,30,37,-4.189809934404204
2,35,0,31,37,-12.336508774947259
2,35,0,32,36,-27.709697517481924
2,35,0,33,36,-27.877065054923168
2,35,0,34,37,-25.27665926675456
2,35,0,35,37,-26.306194171545616
2,35,0,36,37,-26.825255276048804
2,35,0,37,37,-28.4022591730266
2,35,0,38,37,-34.18354852283167
2,35,0,39,38,-28.31721400224872
2,35,0,40,38,-30.17912190430625
2,35,0,41,38,-31.04351215089495
2,35,0,42,38,-31.16884649296024
2,35,0,43,38,-30.762452535367757
2,35,0,44,38,-29.244925295578128
2,35,0,45,37,-45.41869443598087
2,35,0,45,38,-24.92612651753111
2,36,0,22,40,-18.117903767357568
2,36,0,23,40,-18.394160355724328
2,36,0,24,39,-18.60288263489574
2,36,0,25,39,-19.83694044471931
2,36,0,26,38,-19.003851193176157
2,36,0,27,38,-8.13008656476349
2,36,0,28,38,-1.8104756196826146
2,36,0,29,37,-3.278307841822857
2,36,0,30,37,-4.020680072797898
2,36,0,31,37,-11.24915153652973
2,36,0,32,36,-25.603827967358306
2,36,0,33,36,-25.745935395850054
2,36,0,34,37,-23.164672734126306
2,36,0,35,37,-24.174775903688865
2,36,0,36,37,-24.71576686127563
2,36,0,37,37,-26.239749447474964
2,36,0,38,37,-31.975801562244033
2,36,0,39,38,-26.10778957802437
2,36,0,40,38,-27.944158405763687
2,36,0,41,38,-28.79466865290868
2,36,0,42,38,-28.92499968114975
2,36,0,43,38,-28.518050571201158
2,36,0,44,38,-27.003854446115525
2,36,0,45,37,-42.5044604805821
2,36,0,45,38,-22.67421420160776
2,37,0,22,40,-16.50650724627879
2,37,0,23,40,-16.755896059143378
2,37,0,24,39,-16.944533583332703
2,37,0,25,39,-18.075762950477802
2,37,0,26,38,-17.32320287102271
2,37,0,27,38,-7.442154392706632
2,37,0,28,38,-1.8104754985401106
2,37,0,29,37,-3.2780247336940267
2,37,0,30,37,-3.8806477232648016
2,37,0,31,37,-10.290666498403711
2,37,0,32,36,-23.70093431322801
2,37,0,33,36,-23.820216384481053
2,37,0,34,37,-21.256251441841556
2,37,0,35,37,-22.248795825008923
2,37,0,36,37,-22.809602896839877
2,37,0,37,37,-24.28567467778188
2,37,0,38,37,-29.980850072133297
2,37,0,39,38,-24.111322010083065
2,37,0,40,38,-25.92461336924277
2,37,0,41,38,-26.76258145097187
2,37,0,42,38,-26.89742755323847
2,37,0,43,38,-26.489976800900152
2,37,0,44,38,-24.978790716403548
2,37,0,45,37,-39.87111739289133
2,37,0,45,38,-20.639353590059855
2,38,0,22,40,-15.051828137636974
2,38,0,23,40,-15.276962243350217
2,38,0,24,39,-15.44746836317813
2,38,0,25,39,-16.4843375402427
2,38,0,26,38,-15.80454488645992
2,38,0,27,38,-6.8400460781002055
2,38,0,28,38,-1.8104753925086174
2,38,0,29,37,-3.277830426356433
2,38,0,30,37,-3.764706870921375
2,38,0,31,37,-9.445779891726048
2,38,0,32,36,-21.981452563407828
2,38,0,33,36,-22.080109350180837
2,38,0,34,37,-19.53177461749333
2,38,0,35,37,-20.5084526368999
2,38,0,36,37,-21.08716581974046
2,38,0,37,37,-22.519944720391422
2,38,0,38,37,-28.17818358953624
2,38,0,39,38,-22.30728530887361
2,38,0,40,38,-24.099723541198625
2,38,0,41,38,-24.926358343415878
2,38,0,42,38,-25.065284328376492
2,38,0,43,38,-24.657380285901862
2,38,0,44,38,-23.148914115051223
2,38,0,45,37,-37.49159127260115
2,38,0,45,38,-18.800624044886185
2,39,0,22,40,-13.738624768045426
2,39,0,23,40,-13.941863096828843
2,39,0,24,39,-14.096001168919894
2,39,0,25,39,-15.046302544280191
2,39,0,26,38,-14.432263662269525
2,39,0,27,38,-6.313054549002412
2,39,0,28,38,-1.8104752997029299
2,39,0,29,37,-3.27769706372285
2,39,0,30,37,-3.66871275023695
2,39,0,31,37,-8.70102817511716
2,39,0,32,36,-20.42770441696963
2,39,0,33,36,-20.50772393312128
2,39,0,34,37,-17.973512650000604
2,39,0,35,37,-18.93585360229477
2,39,0,36,37,-19.53074699118066
2,39,0,37,37,-20.924405833760623
2,39,0,38,37,-26.54926856899648
2,39,0,39,38,-20.677131896126827
2,39,0,40,38,-22.450726948263206
2,39,0,41,38,-23.267120837509335
2,39,0,42,38,-23.409733460319703
2,39,0,43,38,-23.001419819390303
2,39,0,44,38,-21.495411399528557
2,39,0,45,37,-35.341417759841825
2,39,0,45,38,-17.13912137433108
2,40,0,22,40,-12.553137804894654
2,40,0,23,40,-12.736609865449486
2,40,0,24,39,-12.875971732369578
2,40,0,25,39,-13.746873323492126
2,40,0,26,38,-13.192250549004097
2,40,0,27,38,-5.851808509444094
2,40,0,28,38,-1.8104752184730395
2,40,0,29,37,-3.277605528361032
2,40,0,30,37,-3.589233673075851
2,40,0,31,37,-8.044543488851952
2,40,0,32,36,-19.023715509950996
2,40,0,33,36,-19.086894150208106
2,40,0,34,37,-16.565444808753778
2,40,0,35,37,-17.514830587672524
2,40,0,36,37,-18.12434463134655
2,40,0,37,37,-19.482654036947718
2,40,0,38,37,-25.07735783577697
2,40,0,39,38,-19.204101914356052
2,40,0,40,38,-20.960670002507626
2,40,0,41,38,-21.767810056765153
2,40,0,42,38,-21.91375397600107
2,40,0,43,38,-21.505070216949285
2,40,0,44,38,-20.00128265432906
2,40,0,45,37,-33.39849051245209
2,40,0,45,38,-15.637763476695977
2,41,0,22,40,-11.482946090149348
2,41,0,23,40,-11.648574282412348
2,41,0,24,39,-11.774596955136545
2,41,0,25,39,-12.572690266250227
2,41,0,26,38,-12.071756771291115
2,41,0,27,38,-5.448105792735291
2,41,0,28,38,-1.8104751473747918
2,41,0,29,37,-3.2775427000413764
2,41,0,30,37,-3.5234283487073976
2,41,0,31,37,-7.465864536737266
2,41,0,32,36,-17.755051180048063
2,41,0,33,36,-17.803012189641247
2,41,0,34,37,-15.293094532022755
2,41,0,35,37,-16.230773835980685
2,41,0,36,37,-16.853499302663497
2,41,0,37,37,-18.179866457758514
2,41,0,38,37,-23.747318405078108
2,41,0,39,38,-17.873050916189392
2,41,0,40,38,-19.614233198993638
2,41,0,41,38,-20.41301135600257
2,41,0,42,38,-20.561965480289043
2,41,0,43,38,-20.152947278021173
2,41,0,44,38,-18.65116651222603
2,41,0,45,37,-31.642833926477724
2,41,0,45,38,-14.281114717270265
2,42,0,22,40,-10.51683649514133
2,42,0,23,40,-10.66635625297791
2,42,0,24,39,-10.780336970721464
2,42,0,25,39,-11.511681436158208
2,42,0,26,38,-11.059262355252232
2,42,0,27,38,-5.094767505030971
2,42,0,28,38,-1.8104750851442
2,42,0,29,37,-3.2774995743335604
2,42,0,30,37,-3.468944310064173
2,42,0,31,37,-6.955769882020739
2,42,0,32,36,-16.608668061257838
2,42,0,33,36,-16.64287822532034
2,42,0,34,37,-14.143380591202389
2,42,0,35,37,-15.070481761466931
2,42,0,36,37,-15.705145250108846
2,42,0,37,37,-17.00264893651524
2,42,0,38,37,-22.545475897039406
2,42,0,39,38,-16.670294161981385
2,42,0,40,38,-18.397573613584072
2,42,0,41,38,-19.188795841004644
2,42,0,42,38,-19.340470027779972
2,42,0,43,38,-18.931149618573226
2,42,0,44,38,-17.43118222169556
2,42,0,45,37,-30.056397763194255
2,42,0,45,38,-13.055227232780235
2,43,0,22,40,-9.644686432735648
2,43,0,23,40,-9.779664407623287
2,43,0,24,39,-9.88277423286343
2,43,0,25,39,-10.552938458602213
2,43,0,26,38,-10.144357689457376
2,43,0,27,38,-4.785510365435281
2,43,0,28,38,-1.8104750306749666
2,43,0,29,37,-3.2774699714352513
2,43,0,30,37,-3.4238338150623404
2,43,0,31,37,-6.506131000850088
2,43,0,32,36,-15.57277998268789
2,43,0,33,36,-15.594564707009607
2,43,0,34,37,-13.10448260069213
2,43,0,35,37,-14.022025222137325
2,43,0,36,37,-14.667476070187952
2,43,0,37,37,-15.938898318638698
2,43,0,38,37,-21.45947394792659
2,43,0,39,38,-15.5834659249039
2,43,0,40,38,-17.29818258170782
2,43,0,41,38,-18.082577163410313
2,43,0,42,38,-18.236709235884135
2,43,0,43,38,-17.827115748828874
2,43,0,44,38,-16.328786936777032
2,43,0,45,37,-28.622871571175164
2,43,0,45,38,-11.947497531788713
2,44,0,22,40,-8.85735779586717
2,44,0,23,40,-8.979208272095697
2,44,0,24,39,-9.072504363260407
2,44,0,25,39,-9.68660437006003
2,44,0,26,38,-9.317636501720889
2,44,0,27,38,-4.514834972507262
2,44,0,28,38,-1.8104749829988136
2,44,0,29,37,-3.2774496500640335
2,44,0,30,37,-3.386484216518794
2,44,0,31,37,-6.109782751644344
2,44,0,32,36,-14.636736792814922
2,44,0,33,36,-14.647293731004474
2,44,0,34,37,-12.16571949069623
2,44,0,35,37,-13.074624874405341
2,44,0,36,37,-13.72982332749569
2,44,0,37,37,-14.977678020252652
2,44,0,38,37,-20.478147172084785
2,44,0,39,38,-14.601392357010267
2,44,0,40,38,-16.304757094852977
2,44,0,41,38,-17.08298211852736
2,44,0,42,38,-17.239335170163113
2,44,0,43,38,-16.829494926658008
2,44,0,44,38,-15.332646762146377
2,44,0,45,37,-27.327516995443695
2,44,0,45,38,-10.946536916737568
2,45,0,22,40,-8.146601211167136
2,45,0,23,40,-8.256600924552528
2,45,0,24,39,-8.341037614994454
2,45,0,25,39,-8.903772277130496
2,45,0,26,38,-8.570599151415033
2,45,0,27,38,-4.2779280102455
2,45,0,28,38,-1.8104749412682606
2,45,0,29,37,-3.2774356993355984
2,45,0,30,37,-3.3555603114419177
2,45,0,31,37,-5.760409196266336
2,45,0,32,36,-13.790914863362676
2,45,0,33,36,-13.791326230525186
2,45,0,34,37,-11.317439693504715
2,45,0,35,37,-12.21854034899584
2,45,0,36,37,-12.88254687090179
2,45,0,37,37,-14.109105587481183
2,45,0,38,37,-19.59140636855623
2,45,0,39,38,-13.713976609189189
2,45,0,40,38,-15.407083592595558
2,45,0,41,38,-16.17973371566234
2,45,0,42,38,-16.338093674470674
2,45,0,43,38,-15.928030458850223
2,45,0,44,38,-14.432520227596546
2,45,0,45,37,-26.157016249646748
2,45,0,45,38,-10.042054395426945
2,46,0,22,40,-7.504969604477576
2,46,0,23,40,-7.604271119858125
2,46,0,24,39,-7.68070991922158
2,46,0,25,39,-8.196393783380916
2,46,0,26,38,-7.895565243031744
2,46,0,27,38,-4.070576654510734
2,46,0,28,38,-1.8104749047415574
2,46,0,29,37,-3.277426121418223
2,46,0,30,37,-3.3299566087266856
2,46,0,31,37,-5.452442953521277
2,46,0,32,36,-13.026618147049874
2,46,0,33,36,-13.017861846583545
2,46,0,34,37,-10.550921914243432
2,46,0,35,37,-11.444970108704384
2,46,0,36,37,-12.116935721683923
2,46,0,37,37,-13.324251093418871
2,46,0,38,37,-18.790134792150717
2,46,0,39,38,-12.912095023908988
2,46,0,40,38,-14.595932955411808
2,46,0,41,38,-15.363545518795519
2,46,0,42,38,-15.523718946396547
2,46,0,43,38,-15.113454250473346
2,46,0,44,38,-13.619152993908529
2,46,0,45,37,-25.099335193364535
2,46,0,45,38,-9.224750878130672
2,47,0,22,40,-6.92574017261875
2,47,0,23,40,-7.0153839603014925
2,47,0,24,39,-7.084602583097106
2,47,0,25,39,-7.557196242534754
2,47,0,26,38,-7.2855946625569965
2,47,0,27,38,-3.889093657802255
2,47,0,28,38,-1.8104748727694908
2,47,0,29,37,-3.277419545113337
2,47,0,30,37,-3.3087578088606406
2,47,0,31,37,-5.180976481148073
2,47,0,32,36,-12.33598877196504
2,47,0,33,36,-12.318948449876752
2,47,0,34,37,-9.858285465901979
2,47,0,35,37,-10.74596095843409
2,47,0,36,37,-11.42511851462434
2,47,0,37,37,-12.615045328177436
2,47,0,38,37,-18.066094422512496
2,47,0,39,38,-12.187503333493913
2,47,0,40,38,-13.862965618679018
2,47,0,41,38,-14.626026171301145
2,47,0,42,38,-14.787838274126933
2,47,0,43,38,-14.377391518163012
2,47,0,44,38,-12.884182707567737
2,47,0,45,37,-24.14359960682784
2,47,0,45,38,-8.486223572576037
2,48,0,22,40,-6.4028439438528855
2,48,0,23,40,-6.483769281546
2,48,0,24,39,-6.546469797552657
2,48,0,25,39,-6.979607987266847
2,48,0,26,38,-6.734416224818343
2,48,0,27,38,-3.7302517801938455
2,48,0,28,38,-1.8104748447838408
2,48,0,29,37,-3.2774150292883135
2,48,0,30,37,-3.291206082820655
2,48,0,31,37,-4.941683872554094
2,48,0,32,36,-11.711926253372997
2,48,0,33,36,-11.687400383486343
2,48,0,34,37,-9.232409246780199
2,48,0,35,37,-10.114326277168647
2,48,0,36,37,-10.799982571301209
2,48,0,37,37,-11.974196838096535
2,48,0,38,37,-17.411841267518742
2,48,0,39,38,-11.53275189954253
2,48,0,40,38,-13.200645832327284
2,48,0,41,38,-13.959593123116854
2,48,0,42,38,-14.12288595530674
2,48,0,43,38,-13.71227468768599
2,48,0,44,38,-12.220053026122455
2,48,0,45,37,-23.27998339099972
2,48,0,45,38,-7.818879593861679
2,49,0,22,40,-5.930802188999731
2,49,0,23,40,-6.003857003460096
2,49,0,24,39,-6.060673195370555
2,49,0,25,39,-6.457690764871783
2,49,0,26,38,-6.236363198216095
2,49,0,27,38,-3.5912264004349734
2,49,0,28,38,-1.8104748202872778
2,49,0,29,37,-3.277411927973374
2,49,0,30,37,-3.2766739804064846
2,49,0,31,37,-4.730751922099839
2,49,0,32,36,-11.14801449235506
2,49,0,33,36,-11.116724585820434
2,49,0,34,37,-8.66685852734791
2,49,0,35,37,-9.543572131211873
2,49,0,36,37,-10.235100773554862
2,49,0,37,37,-11.395116961186087
2,49,0,38,37,-16.820648830228237
2,49,0,39,38,-10.941109122051685
2,49,0,40,38,-12.60216418463247
2,49,0,41,38,-13.357394673377978
2,49,0,42,38,-13.522025512890243
2,49,0,43,38,-13.111265590544786
2,49,0,44,38,-11.619935930265944
2,49,0,45,37,-22.499607543585494
2,49,0,45,38,-7.215857901127093
2,50,0,22,40,-5.504669016938403
2,50,0,23,40,-5.570618768454036
2,50,0,24,39,-5.622122773872485
2,50,0,25,39,-5.986078685166146
2,50,0,26,38,-5.786315043956073
2,50,0,27,38,-3.4695452866883776
2,50,0,28,38,-1.810474798844516
2,50,0,29,37,-3.2774097977776875
2,50,0,30,37,-3.264641999505323
2,50,0,31,37,-4.544819360437093
2,50,0,32,36,-10.638455810742796
2,50,0,33,36,-10.601053834255602
2,50,0,34,37,-8.155818793802327
2,50,0,35,37,-9.027830509052546
2,50,0,36,37,-9.724665485303866
2,50,0,37,37,-10.871852088077945
2,50,0,38,37,-16.28643895252988
2,50,0,39,38,-10.40649223080346
2,50,0,40,38,-12.06136759360556
2,50,0,41,38,-12.813239527025116
2,50,0,42,38,-12.979079408269206
2,50,0,43,38,-12.568185159714865
2,50,0,44,38,-11.077661523920675
2,50,0,45,37,-21.794448872324168
2,50,0,45,38,-6.67095875839564
2,51,0,22,40,-5.1199795530282834
2,51,0,23,40,-5.1795152558262725
2,51,0,24,39,-5.226223563226026
2,51,0,25,39,-5.559923052938538
2,51,0,26,38,-5.37964477079429
2,51,0,27,38,-3.363044633692822
2,51,0,28,38,-1.8104747800745742
2,51,0,29,37,-3.2774083343486233
2,51,0,30,37,-3.2546800144063774
2,51,0,31,37,-4.380923291596539
2,51,0,32,36,-10.178011344146684
2,51,0,33,36,-10.135086423144127
2,51,0,34,37,-7.694035968158632
2,51,0,35,37,-8.561798991431898
2,51,0,36,37,-9.263428843350976
2,51,0,37,37,-10.399022452051373
2,51,0,38,37,-15.80371932448191
2,51,0,39,38,-9.923404747470771
2,51,0,40,38,-11.57269604620911
2,51,0,41,38,-12.321533141145524
2,51,0,42,38,-12.488465529048481
2,51,0,43,38,-12.07744990170562
2,51,0,44,38,-10.587654600588635
2,51,0,45,37,-21.157257507025314
2,51,0,45,38,-6.178579994369769
2,52,0,22,40,-4.772703157477812
2,52,0,23,40,-4.826448620094684
2,52,0,24,39,-4.8688274815737485
2,52,0,25,39,-5.17484251776126
2,52,0,26,38,-5.012171364038
2,52,0,27,38,-3.2698305845737323
2,52,0,28,38,-1.810474763644002
2,52,0,29,37,-3.2774073287630543
2,52,0,30,37,-3.2464318992426433
2,52,0,31,37,-4.236451978282823
2,52,0,32,36,-9.761947180249694
2,52,0,33,36,-9.714031656005035
2,52,0,34,37,-7.276762390267262
2,52,0,35,37,-8.140686236352392
2,52,0,36,37,-8.846648803299688
2,52,0,37,37,-9.971766818823111
2,52,0,38,37,-15.367527016863832
2,52,0,39,38,-9.486879975479885
2,52,0,40,38,-11.13112543500692
2,52,0,41,38,-11.877220206615323
2,52,0,42,38,-12.045139798490025
2,52,0,43,38,-11.634014491804434
2,52,0,44,38,-10.144877323796594
2,52,0,45,37,-20.581482362277026
2,52,0,45,38,-5.733659405858029
3,1,0,36,37,-11.463555079385785
3,1,0,37,37,-6.433951484063506
3,1,0,38,37,-11.221869112190525
3,1,0,39,38,-5.306722177079537
3,1,0,40,38,-6.846387801580391
3,1,0,41,38,-7.545738482865119
3,1,0,42,38,-7.73007919630691
3,1,0,43,38,-7.345882352487838
3,1,0,44,38,-5.909629028344501
3,1,0,45,37,-14.95347101813335
3,1,0,45,38,-1.5651599170319148
4,1,0,36,37,-21.09402558080472
4,1,0,37,37,-16.06442198384053
4,1,0,38,37,-20.852339613609313
4,1,0,39,38,-14.937192676856533
4,1,0,40,38,-16.476858301357247
4,1,0,41,38,-17.176208982641935
4,1,0,42,38,-17.36054969608378
4,1,0,43,38,-16.97635285226479
4,1,0,44,38,-15.54009952812152
4,1,0,45,37,-24.58394151955224
4,1,0,45,38,-11.195630415167239
4,2,0,36,37,-21.083764031160296
4,2,0,37,37,-16.05416043091585
4,2,0,38,37,-20.842078063964756
4,2,0,39,38,-14.92693112393183
4,2,0,40,38,-16.4665967484324
4,2,0,41,38,-17.165947429717054
4,2,0,42,38,-17.350288143158952
4,2,0,43,38,-16.96609129934004
4,2,0,44,38,-15.52983797519684
4,2,0,45,37,-24.57367996990778
4,2,0,45,38,-11.185368858962514
4,3,0,36,37,-21.0735134187826
4,3,0,37,37,-16.043909813623053
4,3,0,38,37,-20.831827451586925
4,3,0,39,38,-14.916680506639
4,3,0,40,38,-16.456346131139437
4,3,0,41,38,-17.15569681242405
4,3,0,42,38,-17.340037525866002
4,3,0,43,38,-16.955840682047167
4,3,0,44,38,-15.519587357904033
4,3,0,45,37,-24.563429357530048
4,3,0,45,38,-11.175118236754814
4,4,0,36,37,-21.063273732014153
4,4,0,37,37,-16.03367012030814
4,4,0,38,37,-20.821587764818343
4,4,0,39,38,-14.906440813324057
4,4,0,40,38,-16.446106437824355
4,4,0,41,38,-17.145457119108933
4,4,0,42,38,-17.329797832550938
4,4,0,43,38,-16.94560098873218
4,4,0,44,38,-15.50934766458911
4,4,0,45,37,-24.553189670761565
4,4,0,45,38,-11.164878536893637
4,5,0,36,37,-21.053044959209902
4,5,0,37,37,-16.023441339329548
4,5,0,38,37,-20.81135899201395
4,5,0,39,38,-14.896212032345428
4,5,0,40,38,-16.435877656845587
4,5,0,41,38,-17.13522833813013
4,5,0,42,38,-17.319569051572184
4,5,0,43,38,-16.93537220775351
4,5,0,44,38,-15.499118883610501
4,5,0,45,37,-24.542960897957272
4,5,0,45,38,-11.154649747740892
4,6,0,36,37,-21.0428270887372
4,6,0,37,37,-16.013223459058107
4,6,0,38,37,-20.80114112154111
4,6,0,39,38,-14.885994152073945
4,6,0,40,38,-16.425659776573973
4,6,0,41,38,-17.125010457858476
4,6,0,42,38,-17.30935117130058
4,6,0,43,38,-16.925154327481987
4,6,0,44,38,-15.488901003339036
4,6,0,45,37,-24.53274302748453
4,6,0,45,38,-11.144431857670893
4,7,0,36,37,-21.03262010897581
4,7,0,37,37,-16.003016467877046
4,7,0,38,37,-20.790934141779584
4,7,0,39,38,-14.875787160892836
4,7,0,40,38,-16.415452785392734
4,7,0,41,38,-17.1148034666772
4,7,0,42,38,-17.299144180119352
4,7,0,43,38,-16.91494733630084
4,7,0,44,38,-15.478694012157945
4,7,0,45,37,-24.52253604772309
4,7,0,45,38,-11.134224855070343
4,8,0,36,37,-21.022424008317863
4,8,0,37,37,-15.992820354181973
4,8,0,38,37,-20.780738041121495
4,8,0,39,38,-14.865591047197707
4,8,0,40,38,-16.405256671697476
4,8,0,41,38,-17.104607352981905
4,8,0,42,38,-17.28894806642411
4,8,0,43,38,-16.90475122260568
4,8,0,44,38,-15.468497898462832
4,8,0,45,37,-24.512339947065087
4,8,0,45,38,-11.124028728338313
4,9,0,36,37,-21.01223877516788
4,9,0,37,37,-15.982635106380863
4,9,0,38,37,-20.770552807971363
4,9,0,39,38,-14.855405799396534
4,9,0,40,38,-16.39507142389618
4,9,0,41,38,-17.094422105180566
4,9,0,42,38,-17.278762818622827
4,9,0,43,38,-16.89456597480448
4,9,0,44,38,-15.458312650661675
4,9,0,45,37,-24.502154713915047
4,9,0,45,38,-11.113843465886237
4,10,0,36,37,-21.00206439794273
4,10,0,37,37,-15.972460712894046
4,10,0,38,37,-20.760378430746062
4,10,0,39,38,-14.845231405909647
4,10,0,40,38,-16.38489703040917
4,10,0,41,38,-17.08424771169352
4,10,0,42,38,-17.268588425135828
4,10,0,43,38,-16.884391581317566
4,10,0,44,38,-15.448138257174797
4,10,0,45,37,-24.49198033668983
4,10,0,45,38,-11.103669056137901
4,11,0,36,37,-20.991900865071628
4,11,0,37,37,-15.96229716215419
4,11,0,38,37,-20.75021489787481
4,11,0,39,38,-14.835067855169711
4,11,0,40,38,-16.374733479669114
4,11,0,41,38,-17.07408416095343
4,11,0,42,38,-17.258424874395786
4,11,0,43,38,-16.8742280305776
4,11,0,44,38,-15.43797470643487
4,11,0,45,37,-24.48181680381866
4,11,0,45,38,-11.09350548752942
4,12,0,36,37,-20.98174816499613
4,12,0,37,37,-15.952144442606288
4,12,0,38,37,-20.740062197799155
4,12,0,39,38,-14.824915135621723
4,12,0,40,38,-16.364580760121008
4,12,0,41,38,-17.063931441405284
4,12,0,42,38,-17.24827215484769
4,12,0,43,38,-16.864075311029588
4,12,0,44,38,-15.427821986886887
4,12,0,45,37,-24.47166410374309
