kper,kstp,k,i,j,AWq
4,12,0,14,11,-265.7425229065861
4,12,0,14,12,-279.8645772899581
4,12,0,14,13,-285.22914750586085
4,12,0,14,14,-279.08636020911297
4,12,0,14,15,-285.2305483414792
4,12,0,14,52,-271.72564707299495
4,12,0,15,16,-285.23195164123723
4,12,0,15,45,-283.98885005776975
4,12,0,15,46,-285.2291804183856
4,12,0,15,47,-285.2291181515492
4,12,0,15,48,-264.6009600504729
4,12,0,15,49,-227.93450292461017
4,12,0,15,50,-264.69641041438655
4,12,0,15,51,-285.2290811671607
4,12,0,16,17,-258.51717594432375
4,12,0,16,18,-281.3001314197246
4,12,0,16,45,-285.2305637777621
4,12,0,16,51,-273.730856271722
4,12,0,17,19,-265.6719362311239
4,12,0,17,44,-234.37292992366818
4,12,0,18,20,-258.7473516603092
4,12,0,18,45,-281.5353979383067
4,12,0,19,21,-268.59574960325887
4,12,0,19,42,-282.1232279225532
4,12,0,19,43,-285.2291303632567
4,12,0,19,44,-271.5430062997325
4,12,0,20,3,-285.2278005719106
4,12,0,20,22,-274.32637626295804
4,12,0,20,42,-284.8296425825728
4,12,0,21,3,-285.22641686915284
4,12,0,21,4,-285.2291844056251
4,12,0,21,23,-261.4281824127256
4,12,0,21,24,-285.2304914808543
4,12,0,21,41,-230.44708110210306
4,12,0,22,3,-285.22641686594363
4,12,0,22,4,-285.22780057189226
4,12,0,22,25,-267.7375651879764
4,12,0,22,38,-285.2305681113305
4,12,0,22,39,-285.22904493085
4,12,0,22,40,-241.844485027962
4,12,0,23,2,-285.2264168643386
4,12,0,23,3,-285.2264168643397
4,12,0,23,4,-285.22641686915307
4,12,0,23,5,-285.2291842730264
4,12,0,23,26,-257.40695510626
4,12,0,23,37,-285.23195168180627
4,12,0,24,2,-285.2264168643392
4,12,0,24,3,-285.22641686433974
4,12,0,24,4,-285.22641686433974
4,12,0,24,5,-285.22641686915307
4,12,0,24,6,-285.22780057189226
4,12,0,24,7,-285.2291844056055
4,12,0,24,27,-261.72802052381405
4,12,0,24,28,-285.2304924653004
4,12,0,24,35,-285.23056811321516
4,12,0,24,36,-285.2305681692332
4,12,0,25,1,-285.2264168643386
4,12,0,25,2,-285.2264168643397
4,12,0,25,3,-285.22641686433974
4,12,0,25,4,-285.22641686433974
4,12,0,25,5,-285.22641686433974
4,12,0,25,6,-285.2264168659444
4,12,0,25,7,-285.22641686915347
4,12,0,25,8,-285.2278005702876
4,12,0,25,9,-285.2278007044516
4,12,0,25,10,-285.2291844056253
4,12,0,25,29,-280.57101153940556
4,12,0,25,30,-285.23055309626756
4,12,0,25,34,-285.23195168185305
4,12,0,26,1,-285.2264168643392
4,12,0,26,2,-285.22641686433974
4,12,0,26,3,-285.22641686433974
4,12,0,26,4,-285.22641686433974
4,12,0,26,5,-285.22641686433974
4,12,0,26,6,-285.22641686433974
4,12,0,26,7,-285.22641686433974
4,12,0,26,8,-285.2264168659444
4,12,0,26,9,-285.22641686594443
4,12,0,26,10,-285.22641686915335
4,12,0,26,11,-285.2278005718923
4,12,0,26,12,-285.2291845381847
4,12,0,26,31,-271.69354846227054
4,12,0,26,32,-235.5068035040549
4,12,0,26,33,-285.2304078052638
4,12,0,27,0,-285.2264168643386
4,12,0,27,1,-285.2264168643397
4,12,0,27,2,-285.22641686433974
4,12,0,27,3,-285.22641686433974
4,12,0,27,4,-285.22641686433974
4,12,0,27,5,-285.22641686433974
4,12,0,27,6,-285.22641686433974
4,12,0,27,7,-285.22641686433974
4,12,0,27,8,-285.22641686433974
4,12,0,27,9,-285.22641686433974
4,12,0,27,10,-285.22641686433974
4,12,0,27,11,-285.22641686754866
4,12,0,27,12,-285.2278005718923
4,12,0,27,32,-258.0992247145701
4,12,0,28,0,-285.2264168643392
4,12,0,28,1,-285.22641686433974
4,12,0,28,2,-285.22641686433974
4,12,0,28,3,-285.22641686433974
4,12,0,28,4,-285.22641686433974
4,12,0,28,5,-285.22641686433974
4,12,0,28,6,-285.22641686433974
4,12,0,28,7,-285.22641686433974
4,12,0,28,8,-285.22641686433974
4,12,0,28,9,-285.22641686433974
4,12,0,28,10,-285.22641686433974
4,12,0,28,11,-285.22641686433974
4,12,0,28,12,-285.22641686915335
4,12,0,28,13,-285.22918440562535
4,12,0,28,32,-253.0000649181347
4,12,0,28,33,-285.232328094741
4,12,0,29,0,-285.2264168643392
4,12,0,29,1,-285.22641686433974
4,12,0,29,2,-285.22641686433974
4,12,0,29,3,-285.22641686433974
4,12,0,29,4,-285.22641686433974
4,12,0,29,5,-285.22641686433974
4,12,0,29,6,-285.22641686433974
4,12,0,29,7,-285.22641686433974
4,12,0,29,8,-285.22641686433974
4,12,0,29,9,-285.22641686433974
4,12,0,29,10,-285.22641686433974
4,12,0,29,11,-285.22641686433974
4,12,0,29,12,-285.22641686594443
4,12,0,29,13,-285.2278007044714
4,12,0,29,31,-253.39121355139244
4,12,0,30,0,-285.2264168643392
4,12,0,30,1,-285.22641686433974
4,12,0,30,2,-285.22641686433974
4,12,0,30,3,-285.22641686433974
4,12,0,30,4,-285.22641686433974
4,12,0,30,5,-285.22641686433974
4,12,0,30,6,-285.22641686433974
4,12,0,30,7,-285.22641686433974
4,12,0,30,8,-285.22641686433974
4,12,0,30,9,-285.22641686433974
4,12,0,30,10,-285.22641686433974
4,12,0,30,11,-285.22641686433974
4,12,0,30,12,-285.22641686594443
4,12,0,30,13,-285.2278007028471
4,12,0,30,31,-272.0396543871209
4,12,0,31,0,-285.2264168643392
4,12,0,31,1,-285.22641686433974
4,12,0,31,2,-285.22641686433974
4,12,0,31,3,-285.22641686433974
4,12,0,31,4,-285.22641686433974
4,12,0,31,5,-285.22641686433974
4,12,0,31,6,-285.22641686433974
4,12,0,31,7,-285.22641686433974
4,12,0,31,8,-285.22641686433974
4,12,0,31,9,-285.22641686433974
4,12,0,31,10,-285.22641686433974
4,12,0,31,11,-285.22641686433974
4,12,0,31,12,-285.22641686594426
4,12,0,31,13,-285.2278005702876
4,12,0,31,30,-279.3578187260764
4,12,0,32,0,-285.2264168643392
4,12,0,32,1,-285.22641686433974
4,12,0,32,2,-285.22641686433974
4,12,0,32,3,-285.22641686433974
4,12,0,32,4,-285.22641686433974
4,12,0,32,5,-285.22641686433974
4,12,0,32,6,-285.22641686433974
4,12,0,32,7,-285.22641686433974
4,12,0,32,8,-285.22641686433974
4,12,0,32,9,-285.22641686433974
4,12,0,32,10,-285.22641686433974
4,12,0,32,11,-285.22641686433974
4,12,0,32,12,-285.22641686433974
4,12,0,32,13,-285.22641686915335
4,12,0,32,14,-285.22918440560545
4,12,0,32,30,-258.2925332868308
4,12,0,33,0,-285.2264168643392
4,12,0,33,1,-285.22641686433974
4,12,0,33,2,-285.22641686433974
4,12,0,33,3,-285.22641686433974
4,12,0,33,4,-285.22641686433974
4,12,0,33,5,-285.22641686433974
4,12,0,33,6,-285.22641686433974
4,12,0,33,7,-285.22641686433974
4,12,0,33,8,-285.22641686433974
4,12,0,33,9,-285.22641686433974
4,12,0,33,10,-285.22641686433974
4,12,0,33,11,-285.22641686433974
4,12,0,33,12,-285.22641686433974
4,12,0,33,13,-285.22641686594426
4,12,0,33,14,-285.22780057189226
4,12,0,33,30,-237.21707172910263
4,12,0,33,31,-242.99435651655017
4,12,0,33,32,-231.065518392912
4,12,0,33,33,-240.88508242688658
4,12,0,34,0,-285.2264168643392
4,12,0,34,1,-285.22641686433974
4,12,0,34,2,-285.22641686433974
4,12,0,34,3,-285.22641686433974
4,12,0,34,4,-285.22641686433974
4,12,0,34,5,-285.22641686433974
4,12,0,34,6,-285.22641686433974
4,12,0,34,7,-285.22641686433974
4,12,0,34,8,-285.22641686433974
4,12,0,34,9,-285.22641686433974
4,12,0,34,10,-285.22641686433974
4,12,0,34,11,-285.22641686433974
4,12,0,34,12,-285.22641686433974
4,12,0,34,13,-285.22641686433974
4,12,0,34,14,-285.22641686915307
4,12,0,34,15,-285.22918427304876
4,12,0,34,30,-268.884705823257
4,12,0,34,31,-260.96477460904214
4,12,0,34,33,-273.4954179218093
4,12,0,35,0,-285.2264168643392
4,12,0,35,1,-285.22641686433974
4,12,0,35,2,-285.22641686433974
4,12,0,35,3,-285.22641686433974
4,12,0,35,4,-285.22641686433974
4,12,0,35,5,-285.22641686433974
4,12,0,35,6,-285.22641686433974
4,12,0,35,7,-285.22641686433974
4,12,0,35,8,-285.22641686433974
4,12,0,35,9,-285.22641686433974
4,12,0,35,10,-285.22641686433974
4,12,0,35,11,-285.22641686433974
4,12,0,35,12,-285.22641686433974
4,12,0,35,13,-285.2264168643336
4,12,0,35,14,-285.22641686431444
4,12,0,35,15,-285.226416870765
4,12,0,35,16,-285.22922574066547
4,12,0,35,19,-244.8255598750968
4,12,0,35,20,-230.84048393860118
4,12,0,35,21,-222.10819187903903
4,12,0,35,23,-196.39271693700576
4,12,0,35,24,-204.34442481867268
4,12,0,35,25,-221.50095505383152
4,12,0,35,33,-273.7855056982461
4,12,0,36,0,-285.2264168643392
4,12,0,36,1,-285.22641686433974
4,12,0,36,2,-285.22641686433974
4,12,0,36,3,-285.22641686433974
4,12,0,36,4,-285.22641686433974
4,12,0,36,5,-285.22641686433974
4,12,0,36,6,-285.22641686433974
4,12,0,36,7,-285.22641686433974
4,12,0,36,8,-285.22641686433974
4,12,0,36,9,-285.22641686433974
4,12,0,36,10,-285.2264168643149
4,12,0,36,11,-285.2264168642992
4,12,0,36,12,-285.22641686427113
4,12,0,36,13,-285.2264156384124
4,12,0,36,14,-285.22638702886644
4,12,0,36,15,-285.22633687390845
4,12,0,36,16,-266.98878330808304
4,12,0,36,17,-231.22994658454147
4,12,0,36,18,-190.2876217248236
4,12,0,36,22,-149.58710287192042
4,12,0,36,23,-161.9233409208944
4,12,0,36,26,-192.59533004814938
4,12,0,36,27,-212.6606553178967
4,12,0,36,32,-273.9706894427258
4,12,0,36,33,-279.60048993270794
4,12,0,37,0,-285.2264168643392
4,12,0,37,1,-285.22641686433974
4,12,0,37,2,-285.22641686433974
4,12,0,37,3,-285.22641686433974
4,12,0,37,4,-285.22641686433974
4,12,0,37,5,-285.22641686433974
4,12,0,37,6,-285.22641686433974
4,12,0,37,7,-285.22641686433974
4,12,0,37,8,-285.22641686432104
4,12,0,37,9,-285.22641686422855
4,12,0,37,10,-285.2263878015435
4,12,0,37,11,-285.2263647453896
4,12,0,37,12,-285.22634098337323
4,12,0,37,13,-286.98581316674233
4,12,0,37,14,-255.34065899804915
4,12,0,37,15,-218.7766455624203
4,12,0,37,16,-182.56831253334306
4,12,0,37,17,-145.62390621810792
4,12,0,37,28,-127.16167797976223
4,12,0,37,29,-178.168396592763
4,12,0,37,30,-228.9680366063913
4,12,0,37,31,-283.92778686416847
4,12,0,37,32,-292.61869239181794
4,12,0,38,0,-285.2264168643386
4,12,0,38,1,-285.2264168643397
4,12,0,38,2,-285.22641686433974
4,12,0,38,3,-285.22641686433974
4,12,0,38,4,-285.22641686433974
4,12,0,38,5,-285.22641686433974
4,12,0,38,6,-285.22641686433974
4,12,0,38,7,-285.2264168642746
4,12,0,38,8,-285.2263966952404
4,12,0,38,9,-285.22630571357183
4,12,0,38,10,-256.22377981999955
4,12,0,38,11,-229.06807137008732
4,12,0,38,12,-200.6043622257499
4,12,0,38,13,-171.00950874518736
4,12,0,38,14,-141.6710364692816
4,12,0,38,15,-104.45494837017522
4,12,0,39,1,-285.2264168643392
4,12,0,39,2,-285.22641686433974
4,12,0,39,3,-285.22641686433974
4,12,0,39,4,-285.22641686433974
4,12,0,39,5,-285.22641686432945
4,12,0,39,6,-285.2264168642338
4,12,0,39,7,-285.2263636424318
4,12,0,39,8,-266.2687843588863
4,12,0,39,9,-190.6888361601943
4,12,0,39,10,-114.08949784116564
4,12,0,39,11,-90.62571070307453
4,12,0,39,12,-69.35965960522795
4,12,0,39,13,-50.6283508832555
4,12,0,40,1,-285.2264168643386
4,12,0,40,2,-285.2264168643397
4,12,0,40,3,-285.22641686432155
4,12,0,40,4,-285.22641686427386
4,12,0,40,5,-285.22640933047217
4,12,0,40,6,-285.2263439509852
4,12,0,40,7,-251.64435164654316
4,12,0,40,8,-157.40514467339668
4,12,0,40,9,-59.72023624778797
4,12,0,40,10,-6.115910669685372
4,12,0,40,11,-4.727667554906824
4,12,0,41,2,-285.226416864303
4,12,0,41,3,-285.22639772701996
4,12,0,41,4,-285.22635050198875
4,12,0,41,5,-280.1834739368756
4,12,0,41,6,-243.7203847625325
4,12,0,41,7,-143.3424185754137
4,12,0,41,8,-44.90822116013371
4,12,0,41,9,-3.876143657923513
4,12,0,42,2,-285.2263977270395
4,12,0,42,3,-267.42022870699543
4,12,0,42,4,-220.81745436604336
4,12,0,42,5,-170.50830958927224
4,12,0,42,6,-113.41174193986159
4,12,0,42,7,-29.883490150719748
4,12,0,43,3,-188.72359347061786
4,12,0,43,4,-119.68954209072848
4,12,0,43,5,-55.85574353959131
4,12,0,43,6,-12.906830695368232
4,12,0,44,3,-102.78381432677932
4,12,0,44,4,-32.46819323216304
4,13,0,10,55,-241.53698162505535
4,13,0,11,54,-233.70299638823843
4,13,0,12,9,-244.01987720635972
4,13,0,12,53,-257.6427270811698
4,13,0,13,9,-239.32530466235983
4,13,0,13,52,-210.39604128012002
4,13,0,14,10,-247.30696451553422
4,13,0,14,11,-240.04839410313602
4,13,0,14,12,-252.79699109403495
4,13,0,14,13,-257.63982475124476
4,13,0,14,14,-252.09446297370414
4,13,0,14,15,-257.64127479470613
4,13,0,14,52,-245.4498025923172
4,13,0,15,16,-257.6427271601998
4,13,0,15,45,-256.5201553939818
4,13,0,15,46,-257.6398557887285
4,13,0,15,47,-257.6397970625447
4,13,0,15,48,-239.01785000928803
4,13,0,15,49,-205.91743449061144
4,13,0,15,50,-239.10401722188075
4,13,0,15,51,-257.63976216066715
4,13,0,16,17,-233.52594320159068
4,13,0,16,18,-254.09311251795086
4,13,0,16,45,-257.6412893355581
4,13,0,16,51,-247.2599996423582
4,13,0,17,19,-239.9850440991496
4,13,0,17,44,-211.73005952515607
4,13,0,18,20,-233.73391816033896
4,13,0,18,45,-254.30568612554217
4,13,0,19,21,-242.6244985551286
4,13,0,19,42,-254.8359764860961
4,13,0,19,43,-257.63980857394773
4,13,0,19,44,-245.2849315694498
4,13,0,20,3,-257.6384255278457
4,13,0,20,22,-247.79778636521655
4,13,0,20,42,-257.27935997296885
4,13,0,21,3,-257.6369916374348
4,13,0,21,4,-257.63985954930286
4,13,0,21,23,-236.1538368160439
4,13,0,21,24,-257.6412211591084
4,13,0,21,41,-208.1858318682017
4,13,0,22,3,-257.6369916341235
4,13,0,22,4,-257.63842552782734
4,13,0,22,25,-241.84977787790166
4,13,0,22,38,-257.6412934427713
4,13,0,22,39,-257.63972799765804
4,13,0,22,40,-218.47458458314074
4,13,0,23,2,-257.6369916324674
4,13,0,23,3,-257.63699163246844
4,13,0,23,4,-257.6369916374351
4,13,0,23,5,-257.6398594165634
4,13,0,23,26,-232.52388345206407
4,13,0,23,37,-257.64272720075155
4,13,0,24,2,-257.636991632468
4,13,0,24,3,-257.6369916324685
4,13,0,24,4,-257.6369916324685
4,13,0,24,5,-257.6369916374351
4,13,0,24,6,-257.63842552782734
4,13,0,24,7,-257.6398595492832
4,13,0,24,27,-236.42451381578158
4,13,0,24,28,-257.6412220887902
4,13,0,24,35,-257.64129344469904
4,13,0,24,36,-257.64129350071715
4,13,0,25,1,-257.6369916324674
4,13,0,25,2,-257.63699163246844
4,13,0,25,3,-257.6369916324685
4,13,0,25,4,-257.6369916324685
4,13,0,25,5,-257.6369916324685
4,13,0,25,6,-257.6369916341242
4,13,0,25,7,-257.63699163743536
4,13,0,25,8,-257.6384255261716
4,13,0,25,9,-257.6384256605273
4,13,0,25,10,-257.63985954930297
4,13,0,25,29,-253.43490753695795
4,13,0,25,30,-257.641279278682
4,13,0,25,34,-257.6427272007983
4,13,0,26,1,-257.636991632468
4,13,0,26,2,-257.6369916324685
4,13,0,26,3,-257.6369916324685
4,13,0,26,4,-257.6369916324685
4,13,0,26,5,-257.6369916324685
4,13,0,26,6,-257.6369916324685
4,13,0,26,7,-257.6369916324685
4,13,0,26,8,-257.6369916341242
4,13,0,26,9,-257.63699163412423
4,13,0,26,10,-257.63699163743536
4,13,0,26,11,-257.63842552782734
4,13,0,26,12,-257.639859682003
4,13,0,26,31,-245.42082609543968
4,13,0,26,32,-212.7530973469036
4,13,0,26,33,-257.6411422164388
4,13,0,27,0,-257.6369916324674
4,13,0,27,1,-257.63699163246844
4,13,0,27,2,-257.6369916324685
4,13,0,27,3,-257.6369916324685
4,13,0,27,4,-257.6369916324685
4,13,0,27,5,-257.6369916324685
4,13,0,27,6,-257.6369916324685
4,13,0,27,7,-257.6369916324685
4,13,0,27,8,-257.6369916324685
4,13,0,27,9,-257.6369916324685
4,13,0,27,10,-257.6369916324685
4,13,0,27,11,-257.63699163577957
4,13,0,27,12,-257.63842552782734
4,13,0,27,32,-233.14844535200422
4,13,0,28,0,-257.636991632468
4,13,0,28,1,-257.6369916324685
4,13,0,28,2,-257.6369916324685
4,13,0,28,3,-257.6369916324685
4,13,0,28,4,-257.6369916324685
4,13,0,28,5,-257.6369916324685
4,13,0,28,6,-257.6369916324685
4,13,0,28,7,-257.6369916324685
4,13,0,28,8,-257.6369916324685
4,13,0,28,9,-257.6369916324685
4,13,0,28,10,-257.6369916324685
4,13,0,28,11,-257.6369916324685
4,13,0,28,12,-257.63699163743536
4,13,0,28,13,-257.639859549303
4,13,0,28,32,-228.5452175331199
4,13,0,28,33,-257.64305931181775
4,13,0,29,0,-257.636991632468
4,13,0,29,1,-257.6369916324685
4,13,0,29,2,-257.6369916324685
4,13,0,29,3,-257.6369916324685
4,13,0,29,4,-257.6369916324685
4,13,0,29,5,-257.6369916324685
4,13,0,29,6,-257.6369916324685
4,13,0,29,7,-257.6369916324685
4,13,0,29,8,-257.6369916324685
4,13,0,29,9,-257.6369916324685
4,13,0,29,10,-257.6369916324685
4,13,0,29,11,-257.6369916324685
4,13,0,29,12,-257.63699163412423
4,13,0,29,13,-257.63842566054706
4,13,0,29,31,-228.89851113384853
4,13,0,30,0,-257.636991632468
4,13,0,30,1,-257.6369916324685
4,13,0,30,2,-257.6369916324685
4,13,0,30,3,-257.6369916324685
4,13,0,30,4,-257.6369916324685
4,13,0,30,5,-257.6369916324685
4,13,0,30,6,-257.6369916324685
4,13,0,30,7,-257.6369916324685
4,13,0,30,8,-257.6369916324685
4,13,0,30,9,-257.6369916324685
4,13,0,30,10,-257.6369916324685
4,13,0,30,11,-257.6369916324685
4,13,0,30,12,-257.63699163412423
4,13,0,30,13,-257.63842565887165
4,13,0,30,31,-245.73338416837146
4,13,0,31,0,-257.636991632468
4,13,0,31,1,-257.6369916324685
4,13,0,31,2,-257.6369916324685
4,13,0,31,3,-257.6369916324685
4,13,0,31,4,-257.6369916324685
4,13,0,31,5,-257.6369916324685
4,13,0,31,6,-257.6369916324685
4,13,0,31,7,-257.6369916324685
4,13,0,31,8,-257.6369916324685
4,13,0,31,9,-257.6369916324685
4,13,0,31,10,-257.6369916324685
4,13,0,31,11,-257.6369916324685
4,13,0,31,12,-257.6369916341241
4,13,0,31,13,-257.6384255261716
4,13,0,31,30,-252.33974288689546
4,13,0,32,0,-257.636991632468
4,13,0,32,1,-257.6369916324685
4,13,0,32,2,-257.6369916324685
4,13,0,32,3,-257.6369916324685
4,13,0,32,4,-257.6369916324685
4,13,0,32,5,-257.6369916324685
4,13,0,32,6,-257.6369916324685
4,13,0,32,7,-257.6369916324685
4,13,0,32,8,-257.6369916324685
4,13,0,32,9,-257.6369916324685
4,13,0,32,10,-257.6369916324685
4,13,0,32,11,-257.6369916324685
4,13,0,32,12,-257.6369916324685
4,13,0,32,13,-257.63699163743536
4,13,0,32,14,-257.63985954928313
4,13,0,32,30,-233.1887987025874
4,13,0,33,0,-257.636991632468
4,13,0,33,1,-257.6369916324685
4,13,0,33,2,-257.6369916324685
4,13,0,33,3,-257.6369916324685
4,13,0,33,4,-257.6369916324685
4,13,0,33,5,-257.6369916324685
4,13,0,33,6,-257.6369916324685
4,13,0,33,7,-257.6369916324685
4,13,0,33,8,-257.6369916324685
4,13,0,33,9,-257.6369916324685
4,13,0,33,10,-257.6369916324685
4,13,0,33,11,-257.6369916324685
4,13,0,33,12,-257.6369916324685
4,13,0,33,13,-257.6369916341241
4,13,0,33,14,-257.63842552782734
4,13,0,33,30,-213.13983461913568
4,13,0,33,31,-217.87708086032035
4,13,0,33,32,-206.96848794798993
4,13,0,33,33,-215.91599240762517
4,13,0,34,0,-257.636991632468
4,13,0,34,1,-257.6369916324685
4,13,0,34,2,-257.6369916324685
4,13,0,34,3,-257.6369916324685
4,13,0,34,4,-257.6369916324685
4,13,0,34,5,-257.6369916324685
4,13,0,34,6,-257.6369916324685
4,13,0,34,7,-257.6369916324685
4,13,0,34,8,-257.6369916324685
4,13,0,34,9,-257.6369916324685
4,13,0,34,10,-257.6369916324685
4,13,0,34,11,-257.6369916324685
4,13,0,34,12,-257.6369916324685
4,13,0,34,13,-257.6369916324685
4,13,0,34,14,-257.6369916374351
4,13,0,34,15,-257.6398594165858
4,13,0,34,30,-241.88227624135394
4,13,0,34,31,-235.0149707107111
4,13,0,34,33,-247.432666703337
4,13,0,35,0,-257.636991632468
4,13,0,35,1,-257.6369916324685
4,13,0,35,2,-257.6369916324685
4,13,0,35,3,-257.6369916324685
4,13,0,35,4,-257.6369916324685
4,13,0,35,5,-257.6369916324685
4,13,0,35,6,-257.6369916324685
4,13,0,35,7,-257.6369916324685
4,13,0,35,8,-257.6369916324685
4,13,0,35,9,-257.6369916324685
4,13,0,35,10,-257.6369916324685
4,13,0,35,11,-257.6369916324685
4,13,0,35,12,-257.6369916324685
4,13,0,35,13,-257.6369916324628
4,13,0,35,14,-257.63699163244115
4,13,0,35,15,-257.63699163909115
4,13,0,35,16,-257.63990030582715
4,13,0,35,19,-218.8685798654288
4,13,0,35,20,-205.5766621849545
4,13,0,35,21,-197.0165393957104
4,13,0,35,23,-173.44508985755036
4,13,0,35,24,-180.90516886610234
4,13,0,35,25,-196.41142073420554
4,13,0,35,33,-248.05339977120252
4,13,0,36,0,-257.636991632468
4,13,0,36,1,-257.6369916324685
4,13,0,36,2,-257.6369916324685
4,13,0,36,3,-257.6369916324685
4,13,0,36,4,-257.6369916324685
4,13,0,36,5,-257.6369916324685
4,13,0,36,6,-257.6369916324685
4,13,0,36,7,-257.6369916324685
4,13,0,36,8,-257.6369916324685
4,13,0,36,9,-257.6369916324685
4,13,0,36,10,-257.6369916324417
4,13,0,36,11,-257.6369916324241
4,13,0,36,12,-257.6369916323951
4,13,0,36,13,-257.6369907881584
4,13,0,36,14,-257.6369607136279
4,13,0,36,15,-257.63690866003066
4,13,0,36,16,-239.9389615879224
4,13,0,36,17,-205.35212679086618
4,13,0,36,18,-167.46151960468774
4,13,0,36,22,-128.9869299694482
4,13,0,36,23,-140.14370024614115
4,13,0,36,26,-168.84449124394052
4,13,0,36,27,-187.81788198149363
4,13,0,36,32,-247.91166549156588
4,13,0,36,33,-253.71413208665206
4,13,0,37,0,-257.636991632468
4,13,0,37,1,-257.6369916324685
4,13,0,37,2,-257.6369916324685
4,13,0,37,3,-257.6369916324685
4,13,0,37,4,-257.6369916324685
4,13,0,37,5,-257.6369916324685
4,13,0,37,6,-257.6369916324685
4,13,0,37,7,-257.6369916324685
4,13,0,37,8,-257.6369916324486
4,13,0,37,9,-257.63699163234713
4,13,0,37,10,-257.63696152318147
4,13,0,37,11,-257.6369374402856
4,13,0,37,12,-257.6369132268879
4,13,0,37,13,-259.45438304915814
4,13,0,37,14,-228.6271604633836
4,13,0,37,15,-193.40856941897664
4,13,0,37,16,-159.16795729217952
4,13,0,37,17,-124.98261537107615
4,13,0,37,28,-108.03401445653222
4,13,0,37,29,-155.2302268337107
4,13,0,37,30,-203.46637016196726
4,13,0,37,31,-256.6575425542065
4,13,0,37,32,-265.8454864523241
4,13,0,38,0,-257.6369916324674
4,13,0,38,1,-257.63699163246844
4,13,0,38,2,-257.6369916324685
4,13,0,38,3,-257.6369916324685
4,13,0,38,4,-257.6369916324685
4,13,0,38,5,-257.6369916324685
4,13,0,38,6,-257.6369916324685
4,13,0,38,7,-257.63699163239875
4,13,0,38,8,-257.6369708526007
4,13,0,38,9,-257.63687629915876
4,13,0,38,10,-229.4832913921715
4,13,0,38,11,-203.27469795601223
4,13,0,38,12,-176.08332549453175
4,13,0,38,13,-148.15470455203638
4,13,0,38,14,-121.02971329917764
4,13,0,38,15,-87.52128978204993
4,13,0,39,1,-257.636991632468
4,13,0,39,2,-257.6369916324685
4,13,0,39,3,-257.6369916324685
4,13,0,39,4,-257.6369916324685
4,13,0,39,5,-257.6369916324581
4,13,0,39,6,-257.6369916323539
4,13,0,39,7,-257.63693656461595
4,13,0,39,8,-239.23852960300232
4,13,0,39,9,-166.6847060386419
4,13,0,39,10,-95.64719760638908
4,13,0,39,11,-74.59184539524453
4,13,0,39,12,-56.068149575306
4,13,0,39,13,-40.35066688787071
4,13,0,40,1,-257.6369916324674
4,13,0,40,2,-257.63699163246844
4,13,0,40,3,-257.6369916324492
4,13,0,40,4,-257.636991632398
4,13,0,40,5,-257.6369841405383
4,13,0,40,6,-257.6369159370603
4,13,0,40,7,-225.04651821530425
4,13,0,40,8,-135.44824039736793
4,13,0,40,9,-47.58629447560305
4,13,0,40,10,-4.792293412207223
4,13,0,40,11,-4.299262221894705
4,13,0,41,2,-257.6369916324296
4,13,0,41,3,-257.63697193623835
4,13,0,41,4,-257.6369229713507
4,13,0,41,5,-252.80266369171463
4,13,0,41,6,-217.38544452043286
4,13,0,41,7,-122.41068007606131
4,13,0,41,8,-35.2545928681061
4,13,0,41,9,-3.798006050623357
4,13,0,42,2,-257.6369719362602
4,13,0,42,3,-240.35875571577384
4,13,0,42,4,-195.36200337426737
4,13,0,42,5,-147.68503097370953
4,13,0,42,6,-95.03344747556723
4,13,0,42,7,-23.270587162719085
4,13,0,43,3,-164.82671063838993
4,13,0,43,4,-100.7299782264307
4,13,0,43,5,-44.63038096590088
4,13,0,43,6,-10.525916035209638
4,13,0,44,3,-85.45094019850367
4,13,0,44,4,-25.70097534181319
4,14,0,10,55,-218.19698161498366
4,14,0,11,54,-211.1252803341932
4,14,0,12,9,-220.43821039146835
4,14,0,12,53,-232.7367242981251
4,14,0,13,9,-216.20059448491213
4,14,0,13,52,-190.08488089481568
4,14,0,14,10,-223.4059880834049
4,14,0,14,11,-216.85317067713012
4,14,0,14,12,-228.36188752714958
4,14,0,14,13,-232.73372662849766
4,14,0,14,14,-227.72768690114873
4,14,0,14,15,-232.73522441086828
4,14,0,14,52,-221.72944276832024
4,14,0,15,16,-232.73672437711843
4,14,0,15,45,-231.72295338897467
4,14,0,15,46,-232.73375584308323
4,14,0,15,47,-232.7337005590818
4,14,0,15,48,-215.92284859832424
4,14,0,15,49,-186.04165490221118
4,14,0,15,50,-216.0006355034048
4,14,0,15,51,-232.73366768177573
4,14,0,16,17,-210.96525807287443
4,14,0,16,18,-229.53214041389782
4,14,0,16,45,-232.7352380811786
4,14,0,16,51,-223.3635931423985
4,14,0,17,19,-216.79636009012762
4,14,0,17,44,-191.28934732771427
4,14,0,18,20,-211.15319477021907
4,14,0,18,45,-229.72423118238922
4,14,0,19,21,-219.17911129153356
4,14,0,19,42,-230.20257123855203
4,14,0,19,43,-232.73371138965155
4,14,0,19,44,-221.58061261412593
4,14,0,20,3,-232.7322766702516
4,14,0,20,22,-223.84926489879916
4,14,0,20,42,-232.40850837822302
4,14,0,21,3,-232.73079408836043
4,14,0,21,4,-232.73375938328624
4,14,0,21,23,-213.3375732578715
4,14,0,21,24,-232.73517391060034
