kper,kstp,k,i,j,CONFq
3,1,0,21,14,-1.5625000000000018
3,1,0,21,15,-1.5625000000000018
3,1,0,21,16,-1.5625000000000018
3,1,0,21,17,-1.5625000000000018
3,1,0,21,18,-1.5625000000000018
3,1,0,21,19,-1.5624999999999485
3,1,0,21,20,-1.5624999998266969
3,1,0,21,21,-1.562499425198519
3,1,0,21,22,-1.5605645085662676
3,1,0,21,23,5.113142324856941
3,1,0,21,24,4.300600833385898
3,1,0,21,25,-1.5606525985767057
3,1,0,21,26,-1.5624994247657895
3,1,0,21,27,-1.5624999998236362
3,1,0,21,28,-1.5624999999802025
3,1,0,21,29,-1.5624999999999858
3,1,0,21,30,-1.5624999999999982
3,1,0,21,31,-1.5625000000000018
3,1,0,21,32,-1.5625000000000018
3,1,0,21,33,-1.5625000000000018
3,1,0,21,34,-1.5624999999999858
3,1,0,21,35,-1.5624999999802096
3,1,0,21,36,-1.5624999998617195
3,1,0,21,37,-1.5624996046956259
3,1,0,21,38,-1.5616209305071909
3,1,0,21,39,-1.5616205901290616
3,1,0,21,40,-1.5602396183849745
3,1,0,21,41,6.17074179200397
3,1,0,21,42,-1.5604594140329056
3,1,0,21,43,-1.5624994301365795
3,1,0,21,44,-1.562499857591483
3,1,0,21,45,-1.5624999999158025
3,1,0,21,46,-1.562499999999968
3,1,0,21,47,-1.5625
3,1,0,21,48,-1.5625000000000018
3,1,0,21,49,-1.5625000000000018
3,1,0,21,50,-1.5625000000000018
3,1,0,21,51,-1.5625000000000053
3,1,0,21,52,-1.5625000000078941
3,1,0,21,53,-1.5625000175491621
3,1,0,21,54,-1.562500000010525
3,1,0,21,55,-1.5625000000000036
3,1,0,22,3,4.30062574256133
3,1,0,22,4,4.3006170375985295
3,1,0,22,5,-1.5607419890415901
3,1,0,22,6,-1.5624994728734265
3,1,0,22,7,-1.5624998681196658
3,1,0,22,8,-1.5624999999209592
3,1,0,22,9,-1.5624999999802132
3,1,0,22,10,-1.5624999999802398
3,1,0,22,11,-1.5624999999999858
3,1,0,22,12,-1.5624999999999982
3,1,0,22,13,-1.5625000000000018
3,1,0,22,14,-1.5625000000000018
3,1,0,22,15,-1.5625000000000018
3,1,0,22,16,-1.5625000000000018
3,1,0,22,17,-1.5625000000000018
3,1,0,22,18,-1.5625000000000018
3,1,0,22,19,-1.5625000000000018
3,1,0,22,20,-1.562499999999952
3,1,0,22,21,-1.562499999847839
3,1,0,22,22,-1.562499559786934
3,1,0,22,23,-1.5614989770437777
3,1,0,22,24,-1.5606524485745688
3,1,0,22,25,4.897797276958563
3,1,0,22,26,-1.5605102060685976
3,1,0,22,27,-1.5624993987707931
3,1,0,22,28,-1.562499868102826
3,1,0,22,29,-1.5624999999204192
3,1,0,22,30,-1.562499999980222
3,1,0,22,31,-1.5624999999999858
3,1,0,22,32,-1.5624999999999982
3,1,0,22,33,-1.562499999999968
3,1,0,22,34,-1.562499999920968
3,1,0,22,35,-1.5624998681198683
3,1,0,22,36,-1.5624994729144888
3,1,0,22,37,-1.5607421260036638
3,1,0,22,38,4.300599626396359
3,1,0,22,39,4.300610529350937
3,1,0,22,40,5.781630446654914
3,1,0,22,48,-1.5625000000000018
3,1,0,22,49,-1.5625
3,1,0,22,50,-1.5625000000000036
3,1,0,22,51,-1.5625000000078941
3,1,0,22,52,-1.5625000351009497
3,1,0,22,53,-1.5626170645793973
3,1,0,22,54,-1.5625000526527355
3,1,0,22,55,-1.5625000000131575
3,1,0,23,2,4.300625742574258
3,1,0,23,3,4.300625742574258
3,1,0,23,4,4.300625742535475
3,1,0,23,5,4.3006083326745195
3,1,0,23,6,-1.5607419890415901
3,1,0,23,7,-1.5616207974910719
3,1,0,23,8,-1.5624996046354003
3,1,0,23,9,-1.5624998680997315
3,1,0,23,10,-1.562499868198664
3,1,0,23,11,-1.5624999999209734
3,1,0,23,12,-1.562499999980222
3,1,0,23,13,-1.5624999999999893
3,1,0,23,14,-1.5625000000000018
3,1,0,23,15,-1.5625000000000018
3,1,0,23,16,-1.5625000000000018
3,1,0,23,17,-1.5625000000000018
3,1,0,23,18,-1.5625000000000018
3,1,0,23,19,-1.5625000000000018
3,1,0,23,20,-1.5625000000000018
3,1,0,23,21,-1.5624999999999645
3,1,0,23,22,-1.5624999999115001
3,1,0,23,23,-1.5624998498503384
3,1,0,23,24,-1.5624994247208157
3,1,0,23,25,-1.5605102060685958
3,1,0,23,26,5.2504535983263505
3,1,0,23,27,-1.5604793263767753
3,1,0,23,28,-1.5616207592410873
3,1,0,23,29,-1.562499601055599
3,1,0,23,30,-1.5624998681385378
3,1,0,23,31,-1.5624999999194014
3,1,0,23,32,-1.5624999999744649
3,1,0,23,33,-1.5624999998617177
3,1,0,23,34,-1.56249960467588
3,1,0,23,35,-1.5616207987968256
3,1,0,23,36,-1.5607419942619103
3,1,0,23,37,4.30059092277385
3,1,0,23,38,-1.5607420868944963
3,1,0,23,39,-1.5617377342456127
3,1,0,23,40,-1.5613985965141843
3,1,0,23,50,-1.5625000000026326
3,1,0,23,51,-1.5625000175544201
3,1,0,23,52,-1.5626170821232908
3,1,0,23,53,-2.3433986823223876
3,1,0,23,54,-1.5627341642442758
3,1,0,23,55,-1.5625000351141036
3,1,0,24,2,4.300625742574258
3,1,0,24,3,4.300625742574258
3,1,0,24,4,4.300625742574258
3,1,0,24,5,4.300625742535475
3,1,0,24,6,4.3006170375985295
3,1,0,24,7,4.300608331356438
3,1,0,24,8,-1.5607419890415954
3,1,0,24,9,-1.561620664463831
3,1,0,24,10,-1.5616209292133654
3,1,0,24,11,-1.562499604655157
3,1,0,24,12,-1.5624998681394313
3,1,0,24,13,-1.5624999999407176
3,1,0,24,14,-1.562499999999984
3,1,0,24,15,-1.5625000000000018
3,1,0,24,16,-1.5625000000000018
3,1,0,24,17,-1.5625000000000018
3,1,0,24,18,-1.5625000000000018
3,1,0,24,19,-1.5625000000000018
3,1,0,24,20,-1.5625000000000018
3,1,0,24,21,-1.5625000000000018
3,1,0,24,22,-1.562499999999984
3,1,0,24,23,-1.562499999977467
3,1,0,24,24,-1.5624999998236344
3,1,0,24,25,-1.562499398810294
3,1,0,24,26,-1.5604794581159425
3,1,0,24,27,5.102906742348335
3,1,0,24,28,4.300600817989755
3,1,0,24,29,-1.5607181475924836
3,1,0,24,30,-1.5616207951849628
3,1,0,24,31,-1.56249959423916
3,1,0,24,32,-1.562499829873584
3,1,0,24,33,-1.5624994729029726
3,1,0,24,34,-1.560742126003662
3,1,0,24,35,4.300599626380141
3,1,0,24,36,4.300599625819961
3,1,0,24,37,-1.560742375501487
3,1,0,24,38,-1.563000459140369
3,1,0,24,39,-2.3436490870131017
3,1,0,24,54,-2.3436328487145452
3,1,0,25,1,4.300625742574258
3,1,0,25,2,4.300625742574258
3,1,0,25,3,4.300625742574258
3,1,0,25,4,4.300625742574258
3,1,0,25,5,4.300625742574258
3,1,0,25,6,4.30062574256133
3,1,0,25,7,4.3006257425354715
3,1,0,25,8,4.30061703761146
3,1,0,25,9,4.300617036280647
3,1,0,25,10,4.300608331356242
3,1,0,25,11,-1.5607419890615457
3,1,0,25,12,-1.5616207975110292
3,1,0,25,13,-1.5624997363973971
3,1,0,25,14,-1.5624999999407176
3,1,0,25,15,-1.5624999999999893
3,1,0,25,16,-1.5625000000000018
3,1,0,25,17,-1.5625000000000018
3,1,0,25,18,-1.5625000000000018
3,1,0,25,19,-1.5625000000000018
3,1,0,25,20,-1.5625000000000018
3,1,0,25,21,-1.5625000000000018
3,1,0,25,22,-1.5625000000000018
3,1,0,25,23,-1.5624999999999982
3,1,0,25,24,-1.562499999999952
3,1,0,25,25,-1.5624999998420073
3,1,0,25,26,-1.5624995472685157
3,1,0,25,27,-1.5615005213049056
3,1,0,25,28,-1.5607181295616837
3,1,0,25,29,4.4596630379918185
3,1,0,25,30,4.300599862817915
3,1,0,25,31,-1.5606726797190902
3,1,0,25,32,-1.5613660762707564
3,1,0,25,33,-1.56074195569804
3,1,0,25,34,4.3005909227733845
3,1,0,25,35,-1.5607422345018716
3,1,0,25,36,-1.5619979808496698
3,1,0,25,37,-1.5636629347025526
3,1,0,25,38,-4.123262556288886
3,1,0,26,1,4.300625742574258
3,1,0,26,2,4.300625742574258
3,1,0,26,3,4.300625742574258
3,1,0,26,4,4.300625742574258
3,1,0,26,5,4.300625742574258
3,1,0,26,6,4.300625742574258
3,1,0,26,7,4.300625742574258
3,1,0,26,8,4.30062574256133
3,1,0,26,9,4.300625742561328
3,1,0,26,10,4.300625742535473
3,1,0,26,11,4.3006170375985295
3,1,0,26,12,4.300608330038358
3,1,0,26,13,-1.5616207975110292
3,1,0,26,14,-1.5624998681394295
3,1,0,26,15,-1.562499999980222
3,1,0,26,16,-1.5624999999999982
3,1,0,26,17,-1.5625000000000018
3,1,0,26,18,-1.5625000000000018
3,1,0,26,19,-1.5625000000000018
3,1,0,26,20,-1.5625000000000018
3,1,0,26,21,-1.5625000000000018
3,1,0,26,22,-1.5625000000000018
3,1,0,26,23,-1.5625000000000018
3,1,0,26,24,-1.5625000000000018
3,1,0,26,25,-1.5624999999999645
3,1,0,26,26,-1.5624999999096634
3,1,0,26,27,-1.562499850107736
3,1,0,26,28,-1.5624995974799312
3,1,0,26,29,-1.561596943204826
3,1,0,26,30,-1.5606727143039247
3,1,0,26,31,4.76271029488329
3,1,0,26,32,5.997941688493976
3,1,0,26,33,4.300602149986036
3,1,0,26,34,-1.5607425806735193
3,1,0,26,35,-1.5637248521330633
3,1,0,26,36,-4.07739204447369
3,1,0,26,37,-6.761546843191155
3,1,0,27,0,4.300625742574258
3,1,0,27,1,4.300625742574258
3,1,0,27,2,4.300625742574258
3,1,0,27,3,4.300625742574258
3,1,0,27,4,4.300625742574258
3,1,0,27,5,4.300625742574258
3,1,0,27,6,4.300625742574258
3,1,0,27,7,4.300625742574258
3,1,0,27,8,4.300625742574258
3,1,0,27,9,4.300625742574258
3,1,0,27,10,4.300625742574258
3,1,0,27,11,4.300625742548403
3,1,0,27,12,4.3006170375985295
3,1,0,27,13,-1.560741989061544
3,1,0,27,14,-1.5624996046551605
3,1,0,27,15,-1.5624999999209734
3,1,0,27,16,-1.5624999999999858
3,1,0,27,17,-1.5625000000000018
3,1,0,27,18,-1.5625000000000018
3,1,0,27,19,-1.5625000000000018
3,1,0,27,20,-1.5625000000000018
3,1,0,27,21,-1.5625000000000018
3,1,0,27,22,-1.5625000000000018
3,1,0,27,23,-1.5625000000000018
3,1,0,27,24,-1.5625000000000018
3,1,0,27,25,-1.5625000000000018
3,1,0,27,26,-1.562499999999984
3,1,0,27,27,-1.5624999999775202
3,1,0,27,28,-1.562499999919348
3,1,0,27,29,-1.5624998645374095
3,1,0,27,30,-1.562499431212638
3,1,0,27,31,-1.5605336992957195
3,1,0,27,32,5.226739660699698
3,1,0,27,33,-1.5597246230161161
3,1,0,27,34,-1.5643097001122825
3,1,0,27,35,-7.22170343596045
3,1,0,28,0,4.300625742574258
3,1,0,28,1,4.300625742574258
3,1,0,28,2,4.300625742574258
3,1,0,28,3,4.300625742574258
3,1,0,28,4,4.300625742574258
3,1,0,28,5,4.300625742574258
3,1,0,28,6,4.300625742574258
3,1,0,28,7,4.300625742574258
3,1,0,28,8,4.300625742574258
3,1,0,28,9,4.300625742574258
3,1,0,28,10,4.300625742574258
3,1,0,28,11,4.300625742574258
3,1,0,28,12,4.300625742535473
3,1,0,28,13,4.300608331356241
3,1,0,28,14,-1.5616209292331131
3,1,0,28,15,-1.5624998681986746
3,1,0,28,16,-1.5624999999802398
3,1,0,28,17,-1.5624999999999982
3,1,0,28,18,-1.5625000000000018
3,1,0,28,19,-1.5625000000000018
3,1,0,28,20,-1.5625000000000018
3,1,0,28,21,-1.5625000000000018
3,1,0,28,22,-1.5625000000000018
3,1,0,28,23,-1.5625000000000018
3,1,0,28,24,-1.5625000000000018
3,1,0,28,25,-1.5625000000000018
3,1,0,28,26,-1.5625000000000018
3,1,0,28,27,-1.5624999999999982
3,1,0,28,28,-1.562499999999968
3,1,0,28,29,-1.5624999998859543
3,1,0,28,30,-1.5624995309670702
3,1,0,28,31,-1.5604139596813198
3,1,0,28,32,5.400813071684471
3,1,0,28,33,4.300582623256897
3,1,0,28,34,-7.97973557599326
3,1,0,29,0,4.300625742574258
3,1,0,29,1,4.300625742574258
3,1,0,29,2,4.300625742574258
3,1,0,29,3,4.300625742574258
3,1,0,29,4,4.300625742574258
3,1,0,29,5,4.300625742574258
3,1,0,29,6,4.300625742574258
3,1,0,29,7,4.300625742574258
3,1,0,29,8,4.300625742574258
3,1,0,29,9,4.300625742574258
3,1,0,29,10,4.300625742574258
3,1,0,29,11,4.300625742574258
3,1,0,29,12,4.300625742561328
3,1,0,29,13,4.30061703628045
3,1,0,29,14,-1.561620796186121
3,1,0,29,15,-1.5624998681589748
3,1,0,29,16,-1.562499999980231
3,1,0,29,17,-1.5624999999999982
3,1,0,29,18,-1.5625000000000018
3,1,0,29,19,-1.5625000000000018
3,1,0,29,20,-1.5625000000000018
3,1,0,29,21,-1.5625000000000018
3,1,0,29,22,-1.5625000000000018
3,1,0,29,23,-1.5625000000000018
3,1,0,29,24,-1.5625000000000018
3,1,0,29,25,-1.5625000000000018
3,1,0,29,26,-1.5625000000000053
3,1,0,29,27,-1.5625000000047304
3,1,0,29,28,-1.5624999999823483
3,1,0,29,29,-1.5624998437130664
3,1,0,29,30,-1.5614578468922247
3,1,0,29,31,5.387499777719411
3,1,0,29,32,-1.5620551597971915
3,1,0,29,33,-7.692696069601272
3,1,0,30,0,4.300625742574258
3,1,0,30,1,4.300625742574258
3,1,0,30,2,4.300625742574258
3,1,0,30,3,4.300625742574258
3,1,0,30,4,4.300625742574258
3,1,0,30,5,4.300625742574258
3,1,0,30,6,4.300625742574258
3,1,0,30,7,4.300625742574258
3,1,0,30,8,4.300625742574258
3,1,0,30,9,4.300625742574258
3,1,0,30,10,4.300625742574258
3,1,0,30,11,4.300625742574258
3,1,0,30,12,4.300625742561328
3,1,0,30,13,4.300617036293577
3,1,0,30,14,-1.5616206644438897
3,1,0,30,15,-1.5624998680997226
3,1,0,30,16,-1.5624999999802132
3,1,0,30,17,-1.5624999999999982
3,1,0,30,18,-1.5625000000000018
3,1,0,30,19,-1.5625000000000018
3,1,0,30,20,-1.5625000000000036
3,1,0,30,21,-1.562500000002192
3,1,0,30,22,-1.5625000000032578
3,1,0,30,23,-1.5625000000029612
3,1,0,30,24,-1.5625000000029985
3,1,0,30,25,-1.5625000000034657
3,1,0,30,26,-1.5625000000241887
3,1,0,30,27,-1.5625000315701936
3,1,0,30,28,-1.5625000385239805
3,1,0,30,29,-1.5624996152098944
3,1,0,30,30,-1.5606444054247088
3,1,0,30,31,4.750923812783192
3,1,0,30,32,-6.378236066915928
3,1,0,31,0,4.300625742574258
3,1,0,31,1,4.300625742574258
3,1,0,31,2,4.300625742574258
3,1,0,31,3,4.300625742574258
3,1,0,31,4,4.300625742574258
3,1,0,31,5,4.300625742574258
3,1,0,31,6,4.300625742574258
3,1,0,31,7,4.300625742574258
3,1,0,31,8,4.300625742574258
3,1,0,31,9,4.300625742574258
3,1,0,31,10,4.300625742574258
3,1,0,31,11,4.300625742574258
3,1,0,31,12,4.300625742561332
3,1,0,31,13,4.30061703761146
3,1,0,31,14,-1.560741989041592
3,1,0,31,15,-1.562499604635402
3,1,0,31,16,-1.5624999999209592
3,1,0,31,17,-1.5624999999999876
3,1,0,31,18,-1.5625000000013856
3,1,0,31,19,-1.5625000000000036
3,1,0,31,20,-1.562500000008761
3,1,0,31,21,-1.5625000146186743
3,1,0,31,22,-1.5625000217177796
3,1,0,31,23,-1.56250001974505
3,1,0,31,24,-1.5625000199888959
3,1,0,31,25,-1.5625000230824533
3,1,0,31,26,-1.5625001297650432
3,1,0,31,27,-1.562710555677997
3,1,0,31,28,-1.5627573338616667
3,1,0,31,29,-1.561788905795792
3,1,0,31,30,4.501086529553941
3,1,0,31,31,-4.4109833719027876
3,1,0,32,0,4.300625742574258
3,1,0,32,1,4.300625742574258
3,1,0,32,2,4.300625742574258
3,1,0,32,3,4.300625742574258
3,1,0,32,4,4.300625742574258
3,1,0,32,5,4.300625742574258
3,1,0,32,6,4.300625742574258
3,1,0,32,7,4.300625742574258
3,1,0,32,8,4.300625742574258
3,1,0,32,9,4.300625742574258
3,1,0,32,10,4.300625742574258
3,1,0,32,11,4.300625742574258
3,1,0,32,12,4.300625742574258
3,1,0,32,13,4.300625742535473
3,1,0,32,14,4.30060833135644
3,1,0,32,15,-1.5616207974910719
3,1,0,32,16,-1.5624998681196764
3,1,0,32,17,-1.5624999999857412
3,1,0,32,18,-1.5625000092275023
3,1,0,32,19,-1.5624999999982396
3,1,0,32,20,-1.5625000438177121
3,1,0,32,21,-1.5625974945644412
3,1,0,32,22,-1.562644837702921
3,1,0,32,23,-1.5626316709231443
3,1,0,32,24,-1.5626332964371148
3,1,0,32,25,-1.5626538255898907
3,1,0,32,26,-1.5631550405584633
3,1,0,32,27,-2.966789247484577
3,1,0,32,28,-3.279588913210141
3,1,0,32,29,-2.882357175612597
3,1,0,33,0,4.300625742574258
3,1,0,33,1,4.300625742574258
3,1,0,33,2,4.300625742574258
3,1,0,33,3,4.300625742574258
3,1,0,33,4,4.300625742574258
3,1,0,33,5,4.300625742574258
3,1,0,33,6,4.300625742574258
3,1,0,33,7,4.300625742574258
3,1,0,33,8,4.300625742574258
3,1,0,33,9,4.300625742574258
3,1,0,33,10,4.300625742574258
3,1,0,33,11,4.300625742574258
3,1,0,33,12,4.300625742574258
3,1,0,33,13,4.300625742561332
3,1,0,33,14,4.300617037598531
3,1,0,33,15,-1.5607419890415972
3,1,0,33,16,-1.5624994729200434
3,1,0,33,17,-1.5625000275261929
3,1,0,33,18,-1.5625615536003679
3,1,0,33,19,-1.5624999352005329
3,1,0,33,20,-1.562694798761548
3,1,0,33,21,-2.212708845056934
3,1,0,33,22,-2.5284348497309423
3,1,0,33,23,-2.4405546840972114
3,1,0,33,24,-2.451390583338288
3,1,0,33,25,-2.5878308748874943
3,1,0,33,26,-4.527614015801152
3,1,0,34,0,4.300625742574258
3,1,0,34,1,4.300625742574258
3,1,0,34,2,4.300625742574258
3,1,0,34,3,4.300625742574258
3,1,0,34,4,4.300625742574258
3,1,0,34,5,4.300625742574258
3,1,0,34,6,4.300625742574258
3,1,0,34,7,4.300625742574258
3,1,0,34,8,4.300625742574258
3,1,0,34,9,4.300625742574258
3,1,0,34,10,4.300625742574258
3,1,0,34,11,4.300625742574258
3,1,0,34,12,4.300625742574258
3,1,0,34,13,4.300625742574258
3,1,0,34,14,4.300625742535475
3,1,0,34,15,4.300608332674294
3,1,0,34,16,-1.5607421406077062
3,1,0,34,17,-1.5626225915553373
3,1,0,34,18,-1.973103578238172
3,1,0,34,19,-1.5618113919919026
3,1,0,34,20,-2.211728781283984
3,1,0,35,0,4.300625742574258
3,1,0,35,1,4.300625742574258
3,1,0,35,2,4.300625742574258
3,1,0,35,3,4.300625742574258
3,1,0,35,4,4.300625742574258
3,1,0,35,5,4.300625742574258
3,1,0,35,6,4.300625742574258
3,1,0,35,7,4.300625742574258
3,1,0,35,8,4.300625742574258
3,1,0,35,9,4.300625742574258
3,1,0,35,10,4.300625742574258
3,1,0,35,11,4.300625742574258
3,1,0,35,12,4.300625742574258
3,1,0,35,13,4.300625742574354
3,1,0,35,14,4.300625742574349
3,1,0,35,15,4.300625742521907
3,1,0,35,16,4.3006077846515005
3,1,0,35,17,-1.9714216554295483
3,1,0,36,0,4.300625742574258
3,1,0,36,1,4.300625742574258
3,1,0,36,2,4.300625742574258
3,1,0,36,3,4.300625742574258
3,1,0,36,4,4.300625742574258
3,1,0,36,5,4.300625742574258
3,1,0,36,6,4.300625742574258
3,1,0,36,7,4.300625742574258
3,1,0,36,8,4.300625742574258
3,1,0,36,9,4.300625742574258
3,1,0,36,10,4.300625742574349
3,1,0,36,11,4.3006257425743435
3,1,0,36,12,4.300625742574528
3,1,0,36,13,4.300625806417836
3,1,0,36,14,4.300625803318196
3,1,0,36,15,4.300625861504381
3,1,0,37,0,4.300625742574258
3,1,0,37,1,4.300625742574258
3,1,0,37,2,4.300625742574258
3,1,0,37,3,4.300625742574258
3,1,0,37,4,4.300625742574258
3,1,0,37,5,4.300625742574258
3,1,0,37,6,4.300625742574258
3,1,0,37,7,4.300625742574258
3,1,0,37,8,4.300625742574349
3,1,0,37,9,4.300625742574518
3,1,0,37,10,4.300625803405691
3,1,0,37,11,4.300625800670021
3,1,0,37,12,4.300625861544102
3,1,0,38,0,4.300625742574258
3,1,0,38,1,4.300625742574258
3,1,0,38,2,4.300625742574258
3,1,0,38,3,4.300625742574258
3,1,0,38,4,4.300625742574258
3,1,0,38,5,4.300625742574258
3,1,0,38,6,4.300625742574258
3,1,0,38,7,4.300625742574532
3,1,0,38,8,4.300625804398399
3,1,0,38,9,4.300625857467473
3,1,0,39,1,4.300625742574258
3,1,0,39,2,4.300625742574258
3,1,0,39,3,4.300625742574258
3,1,0,39,4,4.300625742574258
3,1,0,39,5,4.300625742574352
3,1,0,39,6,4.300625742574617
3,1,0,39,7,4.3006258647738225
3,1,0,40,1,4.300625742574258
3,1,0,40,2,4.300625742574258
3,1,0,40,3,4.300625742574351
3,1,0,40,4,4.30062574257453
3,1,0,40,5,4.300625805758642
3,1,0,40,6,4.300625862531861
3,1,0,41,2,4.300625742574441
3,1,0,41,3,4.3006258045115935
3,1,0,41,4,4.300625863005328
3,1,0,42,2,4.300625804511601
4,1,0,1,27,-15.547582578582846
4,1,0,1,28,-15.547582578582844
4,1,0,1,29,-15.547582578582844
4,1,0,1,30,-15.547582578582844
4,1,0,1,31,-15.547582578582844
4,1,0,1,32,-15.547582578582844
4,1,0,1,33,-15.547582578582844
4,1,0,1,34,-15.547582578582844
4,1,0,1,35,-15.547582578582844
4,1,0,1,36,-15.547582578582844
4,1,0,1,37,-15.547582578582844
4,1,0,1,38,-15.547582578582844
4,1,0,1,39,-15.547582578582844
4,1,0,1,40,-15.547582578582844
4,1,0,1,41,-15.547582578582844
4,1,0,1,42,-15.547582578582846
4,1,0,2,24,-15.547582578582846
4,1,0,2,25,-15.547582578582844
4,1,0,2,26,-15.547582578582844
4,1,0,2,27,-15.547582578582846
4,1,0,2,28,-15.547582578582846
4,1,0,2,29,-15.547582578582846
4,1,0,2,30,-15.547582578582846
4,1,0,2,31,-15.547582578582846
4,1,0,2,32,-15.547582578582846
4,1,0,2,33,-15.547582578582846
4,1,0,2,34,-15.547582578582846
4,1,0,2,35,-15.547582578582846
4,1,0,2,36,-15.547582578582846
4,1,0,2,37,-15.547582578582846
4,1,0,2,38,-15.547582578582846
4,1,0,2,39,-15.547582578582846
4,1,0,2,40,-15.547582578582846
4,1,0,2,41,-15.547582578582846
4,1,0,2,42,-15.547582578582846
4,1,0,2,43,-15.547582578582844
4,1,0,2,44,-15.547582578582844
4,1,0,2,45,-15.547582578582844
4,1,0,2,46,-15.547582578582842
4,1,0,2,47,-15.547582578582846
4,1,0,3,21,-15.547582578582846
4,1,0,3,22,-15.547582578582844
4,1,0,3,23,-15.547582578582844
4,1,0,3,24,-15.547582578582846
4,1,0,3,25,-15.547582578582846
4,1,0,3,26,-15.547582578582846
4,1,0,3,27,-15.547582578582846
4,1,0,3,28,-15.547582578582846
4,1,0,3,29,-15.547582578582846
4,1,0,3,30,-15.547582578582846
4,1,0,3,31,-15.547582578582846
4,1,0,3,32,-15.547582578582846
4,1,0,3,33,-15.547582578582846
4,1,0,3,34,-15.547582578582846
4,1,0,3,35,-15.547582578582846
4,1,0,3,36,-15.547582578582846
4,1,0,3,37,-15.547582578582846
4,1,0,3,38,-15.547582578582846
4,1,0,3,39,-15.547582578582846
4,1,0,3,40,-15.547582578582846
4,1,0,3,41,-15.547582578582846
4,1,0,3,42,-15.547582578582846
4,1,0,3,43,-15.547582578582846
4,1,0,3,44,-15.547582578582846
4,1,0,3,45,-15.547582578582846
4,1,0,3,46,-15.547582578582846
4,1,0,3,47,-15.547582578582846
4,1,0,3,48,-15.547582578582846
4,1,0,4,18,-15.547582578582846
4,1,0,4,19,-15.547582578582844
4,1,0,4,20,-15.547582578582844
4,1,0,4,21,-15.547582578582846
4,1,0,4,22,-15.547582578582846
4,1,0,4,23,-15.547582578582846
4,1,0,4,24,-15.547582578582846
4,1,0,4,25,-15.547582578582846
4,1,0,4,26,-15.547582578582846
4,1,0,4,27,-15.547582578582846
4,1,0,4,28,-15.547582578582846
4,1,0,4,29,-15.547582578582846
4,1,0,4,30,-15.547582578582846
4,1,0,4,31,-15.547582578582846
4,1,0,4,32,-15.547582578582846
4,1,0,4,33,-15.547582578582846
4,1,0,4,34,-15.547582578582846
4,1,0,4,35,-15.547582578582846
4,1,0,4,36,-15.547582578582846
4,1,0,4,37,-15.547582578582846
4,1,0,4,38,-15.547582578582846
4,1,0,4,39,-15.547582578582846
4,1,0,4,40,-15.547582578582846
4,1,0,4,41,-15.547582578582846
4,1,0,4,42,-15.547582578582846
4,1,0,4,43,-15.547582578582846
4,1,0,4,44,-15.547582578582846
4,1,0,4,45,-15.547582578582846
4,1,0,4,46,-15.547582578582846
4,1,0,4,47,-15.547582578582846
4,1,0,4,48,-15.547582578582846
4,1,0,4,49,-15.547582578582846
4,1,0,5,16,-15.547582578582846
4,1,0,5,17,-15.547582578582844
4,1,0,5,18,-15.547582578582846
4,1,0,5,19,-15.547582578582846
4,1,0,5,20,-15.547582578582846
4,1,0,5,21,-15.547582578582846
4,1,0,5,22,-15.547582578582846
4,1,0,5,23,-15.547582578582846
4,1,0,5,24,-15.547582578582846
4,1,0,5,25,-15.547582578582846
4,1,0,5,26,-15.547582578582846
4,1,0,5,27,-15.547582578582846
4,1,0,5,28,-15.547582578582846
4,1,0,5,29,-15.547582578582846
4,1,0,5,30,-15.547582578582846
4,1,0,5,31,-15.547582578582846
4,1,0,5,32,-15.547582578582846
4,1,0,5,33,-15.547582578582846
4,1,0,5,34,-15.547582578582846
4,1,0,5,35,-15.547582578582846
4,1,0,5,36,-15.547582578582846
4,1,0,5,37,-15.547582578582846
4,1,0,5,38,-15.547582578582846
4,1,0,5,39,-15.547582578582846
4,1,0,5,40,-15.547582578582846
4,1,0,5,41,-15.547582578582846
4,1,0,5,42,-15.547582578582846
4,1,0,5,43,-15.547582578582846
4,1,0,5,44,-15.547582578582846
4,1,0,5,45,-15.547582578582846
4,1,0,5,46,-15.547582578582846
4,1,0,5,47,-15.547582578582846
4,1,0,5,48,-15.547582578582846
4,1,0,5,49,-15.547582578582846
4,1,0,5,50,-15.547582578582844
4,1,0,5,51,-15.547582578582846
4,1,0,6,15,-15.547582578582846
4,1,0,6,16,-15.547582578582846
4,1,0,6,17,-15.547582578582846
4,1,0,6,18,-15.547582578582846
4,1,0,6,19,-15.547582578582846
4,1,0,6,20,-15.547582578582846
4,1,0,6,21,-15.547582578582846
4,1,0,6,22,-15.547582578582846
4,1,0,6,23,-15.547582578582846
4,1,0,6,24,-15.547582578582846
4,1,0,6,25,-15.547582578582846
4,1,0,6,26,-15.547582578582846
4,1,0,6,27,-15.547582578582846
4,1,0,6,28,-15.547582578582846
4,1,0,6,29,-15.547582578582846
4,1,0,6,30,-15.547582578582846
4,1,0,6,31,-15.547582578582846
4,1,0,6,32,-15.547582578582846
4,1,0,6,33,-15.547582578582846
4,1,0,6,34,-15.547582578582846
4,1,0,6,35,-15.547582578582846
4,1,0,6,36,-15.547582578582846
4,1,0,6,37,-15.547582578582846
4,1,0,6,38,-15.547582578582846
4,1,0,6,39,-15.547582578582846
4,1,0,6,40,-15.547582578582846
4,1,0,6,41,-15.547582578582846
4,1,0,6,42,-15.547582578582846
4,1,0,6,43,-15.547582578582846
