kper,kstp,k,i,j,CONFq
4,2,0,8,20,-10.548959516987566
4,2,0,8,21,-10.554234853991597
4,2,0,8,22,-10.559464294189562
4,2,0,8,23,-10.56461938375498
4,2,0,8,24,-10.569677217711773
4,2,0,8,25,-10.574617125400183
4,2,0,8,26,-10.57942342369486
4,2,0,8,27,-10.584085067367889
4,2,0,8,28,-10.588594578416206
4,2,0,8,29,-10.592947865863335
4,2,0,8,30,-10.597143266407128
4,2,0,8,31,-10.601180073857488
4,2,0,8,32,-10.605057361205748
4,2,0,8,33,-10.608773442103773
4,2,0,8,34,-10.6123258854868
4,2,0,8,35,-10.615711818375209
4,2,0,8,36,-10.618928258303404
4,2,0,8,37,-10.621972324392063
4,2,0,8,38,-10.624841312174357
4,2,0,8,39,-10.62753271112169
4,2,0,8,40,-10.630044235026933
4,2,0,8,41,-10.632373848349195
4,2,0,8,42,-10.634519685861513
4,2,0,8,43,-10.636479878659815
4,2,0,8,44,-10.63825254376983
4,2,0,8,45,-10.639836187006422
4,2,0,8,46,-10.641229880135112
4,2,0,8,47,-10.642432973635893
4,2,0,8,48,-10.643444771184086
4,2,0,8,49,-10.644263817274053
4,2,0,8,50,-10.644887040048507
4,2,0,8,51,-10.645310401204581
4,2,0,8,52,-10.645537050529702
4,2,0,8,53,-10.645578661364548
4,2,0,8,54,-10.645453544332156
4,2,0,9,12,-10.500501222320691
4,2,0,9,13,-10.506387030233235
4,2,0,9,14,-10.51212878819499
4,2,0,9,15,-10.51776199866953
4,2,0,9,16,-10.523326480171427
4,2,0,9,17,-10.52886064025759
4,2,0,9,18,-10.534389575020239
4,2,0,9,19,-10.539910806262581
4,2,0,9,20,-10.545412427284836
4,2,0,9,21,-10.550875648128052
4,2,0,9,22,-10.556276599421787
4,2,0,9,23,-10.561592698490584
4,2,0,9,24,-10.566803957412215
4,2,0,9,25,-10.57189281318599
4,2,0,9,26,-10.57684494288233
4,2,0,9,27,-10.581649397099424
4,2,0,9,28,-10.586298314256245
4,2,0,9,29,-10.590786600284604
4,2,0,9,30,-10.595111251777093
4,2,0,9,31,-10.599270423221267
4,2,0,9,32,-10.60326259531054
4,2,0,9,33,-10.607086091046924
4,2,0,9,34,-10.610738965497426
4,2,0,9,35,-10.61421912894956
4,2,0,9,36,-10.617524506475196
4,2,0,9,37,-10.6206530901785
4,2,0,9,38,-10.62360286192047
4,2,0,9,39,-10.626371681462082
4,2,0,9,40,-10.628957273136281
4,2,0,9,41,-10.631357385984945
4,2,0,9,42,-10.633570091295102
4,2,0,9,43,-10.635594107226218
4,2,0,9,44,-10.637428983745886
4,2,0,9,45,-10.639074886991132
4,2,0,9,46,-10.640531629381174
4,2,0,9,47,-10.641797297296973
4,2,0,9,48,-10.642867788960928
4,2,0,9,49,-10.643737128655752
4,2,0,9,50,-10.644398275972826
4,2,0,9,51,-10.644845151113813
4,2,0,9,52,-10.645077391187892
4,2,0,9,53,-10.645107952234314
4,2,0,9,54,-10.644993566454083
4,2,0,10,11,-10.487942614712404
4,2,0,10,12,-10.494267757214931
4,2,0,10,13,-10.500440603671702
4,2,0,10,14,-10.506492772350594
4,2,0,10,15,-10.512456300153627
4,2,0,10,16,-10.518357784829615
4,2,0,10,17,-10.52421507095382
4,2,0,10,18,-10.530037204975939
4,2,0,10,19,-10.535821925920688
4,2,0,10,20,-10.541559530924271
4,2,0,10,21,-10.547235132628419
4,2,0,10,22,-10.55283078022236
4,2,0,10,23,-10.558328321903074
4,2,0,10,24,-10.563710806424773
4,2,0,10,25,-10.568963031033626
4,2,0,10,26,-10.574072048419989
4,2,0,10,27,-10.579027430387361
4,2,0,10,28,-10.58382129259691
4,2,0,10,29,-10.588448124098779
4,2,0,10,30,-10.592904343431728
4,2,0,10,31,-10.597187654103244
4,2,0,10,32,-10.60129640972722
4,2,0,10,33,-10.605229180224866
4,2,0,10,34,-10.608984582154136
4,2,0,10,35,-10.612561291855208
4,2,0,10,36,-10.61595807939414
4,2,0,10,37,-10.619173726384862
4,2,0,10,38,-10.622206807175349
4,2,0,10,39,-10.625055452983046
4,2,0,10,40,-10.627717296228745
4,2,0,10,41,-10.630189757771705
4,2,0,10,42,-10.632470702062593
4,2,0,10,43,-10.63455929205606
4,2,0,10,44,-10.63645661389304
4,2,0,10,45,-10.638165285066293
4,2,0,10,46,-10.639687103284945
4,2,0,10,47,-10.641019358175194
4,2,0,10,48,-10.642154402868568
4,2,0,10,49,-10.643081037512511
4,2,0,10,50,-10.643786236389651
4,2,0,10,51,-10.644257037156029
4,2,0,10,52,-10.644482265503067
4,2,0,10,53,-10.644446429513449
4,2,0,10,54,-10.644084241823233
4,2,0,10,55,-10.643131606190781
4,2,0,11,10,-10.474511998027905
4,2,0,11,11,-10.481269164192181
4,2,0,11,12,-10.487838856562783
4,2,0,11,13,-10.494267697104876
4,2,0,11,14,-10.500599526504745
4,2,0,11,15,-10.50686702432971
4,2,0,11,16,-10.513087790637577
4,2,0,11,17,-10.51925928529908
4,2,0,11,18,-10.52537705557713
4,2,0,11,19,-10.531435272966267
4,2,0,11,20,-10.53742423495586
4,2,0,11,21,-10.543330797483831
4,2,0,11,22,-10.549139933191869
4,2,0,11,23,-10.554836363110981
4,2,0,11,24,-10.560405540288789
4,2,0,11,25,-10.565834160214786
4,2,0,11,26,-10.571110540615997
4,2,0,11,27,-10.576224919492082
4,2,0,11,28,-10.581169638746667
4,2,0,11,29,-10.585939146085735
4,2,0,11,30,-10.590529747894054
4,2,0,11,31,-10.594939154261871
4,2,0,11,32,-10.599165967480689
4,2,0,11,33,-10.603209281506954
4,2,0,11,34,-10.60706847312075
4,2,0,11,35,-10.610743133075605
4,2,0,11,36,-10.614232990860197
4,2,0,11,37,-10.617537694297505
4,2,0,11,38,-10.620656422496486
4,2,0,11,39,-10.623587478746146
4,2,0,11,40,-10.626328134014537
4,2,0,11,41,-10.628874998915768
4,2,0,11,42,-10.631225080367525
4,2,0,11,43,-10.63337745338063
4,2,0,11,44,-10.635335054257734
4,2,0,11,45,-10.63710510241327
4,2,0,11,46,-10.638694919360974
4,2,0,11,47,-10.640101408904929
4,2,0,11,48,-10.641312103043967
4,2,0,11,49,-10.642309049669663
4,2,0,11,50,-10.643071354638456
4,2,0,11,51,-10.643577411583323
4,2,0,11,52,-10.643811434613422
4,2,0,11,53,-10.643775710640591
4,2,0,11,54,-10.643429351553964
4,2,0,11,55,-10.643618116440575
4,2,0,12,9,-10.45973695184672
4,2,0,12,10,-10.46740586934294
4,2,0,12,11,-10.474434766409793
4,2,0,12,12,-10.481202964570512
4,2,0,12,13,-10.487845195574945
4,2,0,12,14,-10.494424387415794
4,2,0,12,15,-10.500978566717817
4,2,0,12,16,-10.507521411311208
4,2,0,12,17,-10.51401174019529
4,2,0,12,18,-10.520431124725116
4,2,0,12,19,-10.526772784025946
4,2,0,12,20,-10.533026678961484
4,2,0,12,21,-10.539179842788997
4,2,0,12,22,-10.545218413633227
4,2,0,12,23,-10.551128823893396
4,2,0,12,24,-10.556898299183732
4,2,0,12,25,-10.562515068783467
4,2,0,12,26,-10.567968567536795
4,2,0,12,27,-10.573249712535771
4,2,0,12,28,-10.578351189268721
4,2,0,12,29,-10.58326761237508
4,2,0,12,30,-10.587995452137433
4,2,0,12,31,-10.592532728903295
4,2,0,12,32,-10.596878593795095
4,2,0,12,33,-10.601032953292796
4,2,0,12,34,-10.604996230020426
4,2,0,12,35,-10.608769222606306
4,2,0,12,36,-10.612352918223404
4,2,0,12,37,-10.615748102988924
4,2,0,12,38,-10.618954735793396
4,2,0,12,39,-10.621971254254461
4,2,0,12,40,-10.62479416818414
4,2,0,12,41,-10.627418372799882
4,2,0,12,42,-10.629838565836696
4,2,0,12,43,-10.632052072294712
4,2,0,12,44,-10.634063211509446
4,2,0,12,45,-10.635887802039703
4,2,0,12,46,-10.637549017013352
4,2,0,12,47,-10.63904228355865
4,2,0,12,48,-10.640346523157202
4,2,0,12,49,-10.641434642617893
4,2,0,12,50,-10.642275742687643
4,2,0,12,51,-10.642832977348013
4,2,0,12,52,-10.643073567268688
4,2,0,12,53,-10.64307908626598
4,2,0,12,54,-10.643677811936044
4,2,0,12,55,-10.643958585104619
4,2,0,13,8,-10.44749750515739
4,2,0,13,9,-10.453461726558274
4,2,0,13,10,-10.46059080169127
4,2,0,13,11,-10.467512774199028
4,2,0,13,12,-10.474345590497727
4,2,0,13,13,-10.481138641642016
4,2,0,13,14,-10.487927618557821
4,2,0,13,15,-10.494755255083893
4,2,0,13,16,-10.50166170814635
4,2,0,13,17,-10.50848950480841
4,2,0,13,18,-10.515217402074207
4,2,0,13,19,-10.52185271453021
4,2,0,13,20,-10.52838487076746
4,2,0,13,21,-10.534799077718215
4,2,0,13,22,-10.54108133783862
4,2,0,13,23,-10.547219101799044
4,2,0,13,24,-10.553200997885984
4,2,0,13,25,-10.559016566001567
4,2,0,13,26,-10.564656219890225
4,2,0,13,27,-10.570111487513527
4,2,0,13,28,-10.575375398063072
4,2,0,13,29,-10.580442803978192
4,2,0,13,30,-10.585310474371134
4,2,0,13,31,-10.589976926183722
4,2,0,13,32,-10.594442090932814
4,2,0,13,33,-10.598706971316266
4,2,0,13,34,-10.602773387962928
4,2,0,13,35,-10.606643782518399
4,2,0,13,36,-10.610320913633908
4,2,0,13,37,-10.613807251874773
4,2,0,13,38,-10.617103999564852
4,2,0,13,39,-10.62020990810707
4,2,0,13,40,-10.623120338721504
4,2,0,13,41,-10.625827175174344
4,2,0,13,42,-10.628320205095351
4,2,0,13,43,-10.630590801344209
4,2,0,13,44,-10.632640152290227
4,2,0,13,45,-10.634496651464474
4,2,0,13,46,-10.636234222969533
4,2,0,13,47,-10.637835485278373
4,2,0,13,48,-10.639260336295543
4,2,0,13,49,-10.640470486184066
4,2,0,13,50,-10.64142729496587
4,2,0,13,51,-10.64206860775434
4,2,0,13,52,-10.642234308020246
4,2,0,13,53,-10.643226835937924
4,2,0,13,54,-10.643908935587714
4,2,0,13,55,-10.64424503291863
4,2,0,14,7,-10.434878940658388
4,2,0,14,8,-10.4411830060404
4,2,0,14,9,-10.447414492360522
4,2,0,14,10,-10.453634231334853
4,2,0,14,11,-10.460331777387735
4,2,0,14,12,-10.467180022238095
4,2,0,14,13,-10.474088608963468
4,2,0,14,14,-10.48104516527847
4,2,0,14,15,-10.488106639394426
4,2,0,14,16,-10.495534596288298
4,2,0,14,17,-10.502721335739784
4,2,0,14,18,-10.509750517581955
4,2,0,14,19,-10.516690151780981
4,2,0,14,20,-10.52351564186507
4,2,0,14,21,-10.530205421427205
4,2,0,14,22,-10.536744616240266
4,2,0,14,23,-10.543121762354906
4,2,0,14,24,-10.549326959735152
4,2,0,14,25,-10.5553510325459
4,2,0,14,26,-10.561185250303339
4,2,0,14,27,-10.566821596558565
4,2,0,14,28,-10.572253323211402
4,2,0,14,29,-10.577475465946971
4,2,0,14,30,-10.582485108111324
4,2,0,14,31,-10.587281345714965
4,2,0,14,32,-10.591865048005806
4,2,0,14,33,-10.596238570668945
4,2,0,14,34,-10.600405526662266
4,2,0,14,35,-10.604370573394501
4,2,0,14,36,-10.608139014633148
4,2,0,14,37,-10.611715946353609
4,2,0,14,38,-10.615104778894688
4,2,0,14,39,-10.618305265955607
4,2,0,14,40,-10.621311588573251
4,2,0,14,41,-10.62411132148952
4,2,0,14,42,-10.626685877159373
4,2,0,14,43,-10.62901263554008
4,2,0,14,44,-10.631072292818857
4,2,0,14,45,-10.632887345941349
4,2,0,14,46,-10.634719098433155
4,2,0,14,47,-10.636468657226212
4,2,0,14,48,-10.638052407477893
4,2,0,14,49,-10.639423169340295
4,2,0,14,50,-10.640557868225601
4,2,0,14,51,-10.641443467991545
4,2,0,14,52,-10.642005672741238
4,2,0,14,53,-10.643348919957756
4,2,0,14,54,-10.644150848320583
4,2,0,14,55,-10.64453280806891
4,2,0,15,6,-10.421860525669722
4,2,0,15,7,-10.42822395012343
4,2,0,15,8,-10.43459117363815
4,2,0,15,9,-10.441029969083452
4,2,0,15,10,-10.447593451268876
4,2,0,15,11,-10.454394867839857
4,2,0,15,12,-10.461350277002166
4,2,0,15,13,-10.468388329996133
4,2,0,15,14,-10.475457224879813
4,2,0,15,15,-10.482492742456088
4,2,0,15,16,-10.489302361456742
4,2,0,15,17,-10.496764641568362
4,2,0,15,18,-10.504027159501796
4,2,0,15,19,-10.511295736748231
4,2,0,15,20,-10.518436318692752
4,2,0,15,21,-10.525417018118898
4,2,0,15,22,-10.53222530972387
4,2,0,15,23,-10.538852456782088
4,2,0,15,24,-10.545290638802955
4,2,0,15,25,-10.551532131360853
4,2,0,15,26,-10.557568877394894
4,2,0,15,27,-10.563392997789602
4,2,0,15,28,-10.568997688721801
4,2,0,15,29,-10.574377988878116
4,2,0,15,30,-10.579531203175415
4,2,0,15,31,-10.584456986374812
4,2,0,15,32,-10.589157207999898
4,2,0,15,33,-10.593635765148449
4,2,0,15,34,-10.597898449764877
4,2,0,15,35,-10.601952813226692
4,2,0,15,36,-10.60580776672044
4,2,0,15,37,-10.609472514418758
4,2,0,15,38,-10.612954449795199
4,2,0,15,39,-10.616255981344766
4,2,0,15,40,-10.619370985341137
4,2,0,15,41,-10.622282325991257
4,2,0,15,42,-10.624961108953908
4,2,0,15,43,-10.62736357614112
4,2,0,15,44,-10.62941150964461
4,2,0,15,45,-10.630924387185432
4,2,0,15,46,-10.632949689059654
4,2,0,15,47,-10.634931399864117
4,2,0,15,48,-10.636721247035512
4,2,0,15,49,-10.63827561809126
4,2,0,15,50,-10.639601220611164
4,2,0,15,51,-10.640805451418858
4,2,0,15,52,-10.642433494563129
4,2,0,15,53,-10.643676278258514
4,2,0,15,54,-10.644477530387634
4,2,0,15,55,-10.644867787243136
4,2,0,16,5,-10.409412500117133
4,2,0,16,6,-10.41514558841012
4,2,0,16,7,-10.42121461448606
4,2,0,16,8,-10.427578040007507
4,2,0,16,9,-10.434171594840445
4,2,0,16,10,-10.44096566775983
4,2,0,16,11,-10.447955016012148
4,2,0,16,12,-10.455089148995594
4,2,0,16,13,-10.462308836082933
4,2,0,16,14,-10.469554829145338
4,2,0,16,15,-10.47675753805216
4,2,0,16,16,-10.483819015120734
4,2,0,16,17,-10.490661329293244
4,2,0,16,18,-10.497951411080749
4,2,0,16,19,-10.505682948053877
4,2,0,16,20,-10.513170614235035
4,2,0,16,21,-10.520455167174648
4,2,0,16,22,-10.527541986941984
4,2,0,16,23,-10.534427739765185
4,2,0,16,24,-10.541107243028911
4,2,0,16,25,-10.547574490614446
4,2,0,16,26,-10.55382163472683
4,2,0,16,27,-10.559840265869495
4,2,0,16,28,-10.565623023550737
4,2,0,16,29,-10.57116465491349
4,2,0,16,30,-10.57646250848242
4,2,0,16,31,-10.581516674044927
4,2,0,16,32,-10.586329952884455
4,2,0,16,33,-10.590907831089227
4,2,0,16,34,-10.59525855822895
4,2,0,16,35,-10.599393260735908
4,2,0,16,36,-10.603325764594635
4,2,0,16,37,-10.607071535121593
4,2,0,16,38,-10.610644957580902
4,2,0,16,39,-10.614054377777416
4,2,0,16,40,-10.617295657729548
4,2,0,16,41,-10.620347698436147
4,2,0,16,42,-10.623174574946574
4,2,0,16,43,-10.625731193172967
4,2,0,16,44,-10.627948356508318
4,2,0,16,45,-10.629883956665434
4,2,0,16,46,-10.632659639723633
4,2,0,16,47,-10.63502236791172
4,2,0,16,48,-10.637062253214483
4,2,0,16,49,-10.638793692272
4,2,0,16,50,-10.640202933064302
4,2,0,16,51,-10.64118083285875
4,2,0,16,52,-10.64291037144612
4,2,0,16,53,-10.644109065356504
4,2,0,16,54,-10.644879961106083
4,2,0,16,55,-10.645258270558461
4,2,0,17,5,-10.403327406552624
4,2,0,17,6,-10.40774345912758
4,2,0,17,7,-10.413560293866771
4,2,0,17,8,-10.419985008234473
4,2,0,17,9,-10.426763171448908
4,2,0,17,10,-10.433793245382816
4,2,0,17,11,-10.44102114503752
4,2,0,17,12,-10.448393395300384
4,2,0,17,13,-10.455854270632344
4,2,0,17,14,-10.463347458802827
4,2,0,17,15,-10.470815937707277
4,2,0,17,16,-10.478207775333015
4,2,0,17,17,-10.485511976873083
4,2,0,17,18,-10.492837207607707
4,2,0,17,19,-10.499967285559913
4,2,0,17,20,-10.5077613061608
4,2,0,17,21,-10.515344676252806
4,2,0,17,22,-10.522714045344227
4,2,0,17,23,-10.529864437943726
4,2,0,17,24,-10.536791998981869
4,2,0,17,25,-10.543493246951812
4,2,0,17,26,-10.54995926238073
4,2,0,17,27,-10.556179706764375
4,2,0,17,28,-10.562145891124649
4,2,0,17,29,-10.567851950290953
4,2,0,17,30,-10.573295081397562
4,2,0,17,31,-10.578475591393001
4,2,0,17,32,-10.583396961943139
4,2,0,17,33,-10.588066063062302
4,2,0,17,34,-10.592493596824697
4,2,0,17,35,-10.596694715429479
4,2,0,17,36,-10.600689483814564
4,2,0,17,37,-10.60450243828253
4,2,0,17,38,-10.608159785061487
4,2,0,17,39,-10.611681996528514
4,2,0,17,40,-10.615071187486327
4,2,0,17,41,-10.618300122940873
4,2,0,17,42,-10.62132032786806
4,2,0,17,43,-10.624100502060676
4,2,0,17,44,-10.626429388234135
4,2,0,17,45,-10.629438219904555
4,2,0,17,46,-10.63244612158381
4,2,0,17,47,-10.635100017164206
4,2,0,17,48,-10.637375582619034
4,2,0,17,49,-10.63929774000983
4,2,0,17,50,-10.640899640380859
4,2,0,17,51,-10.642241747618025
4,2,0,17,52,-10.643581754557333
4,2,0,17,53,-10.644633404189129
4,2,0,17,54,-10.645339634353133
4,2,0,17,55,-10.645692304925838
4,2,0,18,4,-10.385078684402776
4,2,0,18,5,-10.392474232158964
4,2,0,18,6,-10.3985888658477
4,2,0,18,7,-10.404947020110706
4,2,0,18,8,-10.41168850213949
4,2,0,18,9,-10.418753047222783
4,2,0,18,10,-10.426073397269052
4,2,0,18,11,-10.43359345051517
4,2,0,18,12,-10.44125965325566
4,2,0,18,13,-10.449018261470842
4,2,0,18,14,-10.45681611541289
4,2,0,18,15,-10.464602908260586
4,2,0,18,16,-10.472336694303463
4,2,0,18,17,-10.47999449657575
4,2,0,18,18,-10.487571145181217
4,2,0,18,19,-10.494990574809526
4,2,0,18,20,-10.502215516720613
4,2,0,18,21,-10.510101339389845
4,2,0,18,22,-10.517758910794267
4,2,0,18,23,-10.525178714316937
4,2,0,18,24,-10.532358669814851
4,2,0,18,25,-10.539303372754464
4,2,0,18,26,-10.54599875949899
4,2,0,18,27,-10.552429678056093
4,2,0,18,28,-10.558585234127166
4,2,0,18,29,-10.564458924492861
4,2,0,18,30,-10.57004773539431
4,2,0,18,31,-10.57535189929439
4,2,0,18,32,-10.580375074752665
4,2,0,18,33,-10.585124910488286
4,2,0,18,34,-10.589614014948934
4,2,0,18,35,-10.59386136090445
4,2,0,18,36,-10.597893970979216
4,2,0,18,37,-10.601748379419258
4,2,0,18,38,-10.605469923992587
4,2,0,18,39,-10.609103590970468
4,2,0,18,40,-10.612668520370594
4,2,0,18,41,-10.616123161535699
4,2,0,18,42,-10.619368174870672
4,2,0,18,43,-10.62258336280756
4,2,0,18,44,-10.625664150867193
4,2,0,18,45,-10.62865645276964
4,2,0,18,46,-10.632250057007022
4,2,0,18,47,-10.635219693213237
4,2,0,18,48,-10.637706060043502
4,2,0,18,49,-10.639785681989473
4,2,0,18,50,-10.641519637704928
4,2,0,18,51,-10.642968214206965
4,2,0,18,52,-10.644204948004568
4,2,0,18,53,-10.645166717185303
4,2,0,18,54,-10.645817397236744
4,2,0,18,55,-10.6461442411992
4,2,0,19,4,-10.37733036564189
4,2,0,19,5,-10.382549850671259
4,2,0,19,6,-10.388839040948707
4,2,0,19,7,-10.395599674780149
4,2,0,19,8,-10.402718529484519
4,2,0,19,9,-10.410137069666316
4,2,0,19,10,-10.417804038035605
4,2,0,19,11,-10.425669926837145
4,2,0,19,12,-10.433683886535066
4,2,0,19,13,-10.44179353987316
4,2,0,19,14,-10.449946738757502
4,2,0,19,15,-10.45809436498678
4,2,0,19,16,-10.466193683427004
4,2,0,19,17,-10.474210684907453
4,2,0,19,18,-10.482114952219407
4,2,0,19,19,-10.489860922332474
4,2,0,19,20,-10.49741173642199
4,2,0,19,21,-10.504739010570047
4,2,0,19,22,-10.512694965639493
4,2,0,19,23,-10.52038723302487
4,2,0,19,24,-10.527815964300936
4,2,0,19,25,-10.535018865655454
4,2,0,19,26,-10.541959050166417
4,2,0,19,27,-10.548611353652777
4,2,0,19,28,-10.554962841076136
4,2,0,19,29,-10.5610075194918
4,2,0,19,30,-10.566742440211295
4,2,0,19,31,-10.572167383770067
4,2,0,19,32,-10.577285330810223
4,2,0,19,33,-10.582103550706217
4,2,0,19,34,-10.586635190723705
4,2,0,19,35,-10.590901594263181
4,2,0,19,36,-10.594935560811003
4,2,0,19,37,-10.598786482939882
4,2,0,19,38,-10.60252792704805
4,2,0,19,39,-10.606254676753675
4,2,0,19,40,-10.610037523823706
4,2,0,19,41,-10.613817607792518
4,2,0,19,42,-10.61710785521626
4,2,0,19,43,-10.62086283581403
4,2,0,19,44,-10.62464990942034
4,2,0,19,45,-10.6287077199286
4,2,0,19,46,-10.632341209363577
4,2,0,19,47,-10.635486116483627
4,2,0,19,48,-10.638106807505492
4,2,0,19,49,-10.640282720905297
4,2,0,19,50,-10.64208830206224
4,2,0,19,51,-10.643569750391766
4,2,0,19,52,-10.644766319875707
4,2,0,19,53,-10.645674458867447
4,2,0,19,54,-10.646283396710988
4,2,0,19,55,-10.64658824263518
4,2,0,20,3,-10.35480662281892
4,2,0,20,4,-10.364009718819563
4,2,0,20,5,-10.37120319185599
4,2,0,20,6,-10.378265657130946
4,2,0,20,7,-10.385543116427662
4,2,0,20,8,-10.39309818285954
4,2,0,20,9,-10.400922351094389
4,2,0,20,10,-10.408985763298963
4,2,0,20,11,-10.417248475464405
4,2,0,20,12,-10.425662586343838
4,2,0,20,13,-10.434175503227953
4,2,0,20,14,-10.442733449755266
4,2,0,20,15,-10.451285165257914
4,2,0,20,16,-10.459784639560164
4,2,0,20,17,-10.46819174464969
4,2,0,20,18,-10.476469400125819
4,2,0,20,19,-10.484578728615519
4,2,0,20,20,-10.49248373911135
4,2,0,20,21,-10.500151251164757
4,2,0,20,22,-10.507547816237652
4,2,0,20,23,-10.515513410847428
4,2,0,20,24,-10.523154295988002
4,2,0,20,25,-10.53065310121443
4,2,0,20,26,-10.537863638616463
4,2,0,20,27,-10.54475032985733
4,2,0,20,28,-10.55130377522593
4,2,0,20,29,-10.557522663389857
4,2,0,20,30,-10.563404502396253
4,2,0,20,31,-10.568947987645886
4,2,0,20,32,-10.574154051569968
4,2,0,20,33,-10.579027788565941
4,2,0,20,34,-10.583580572221415
4,2,0,20,35,-10.587833066935081
4,2,0,20,36,-10.591818987971298
4,2,0,20,37,-10.595593175354566
4,2,0,20,38,-10.59926035341782
4,2,0,20,39,-10.603010129502419
4,2,0,20,40,-10.607070403102263
4,2,0,20,41,-10.611663465671537
4,2,0,20,42,-10.615814191511575
4,2,0,20,43,-10.620542459681912
4,2,0,20,44,-10.624798084906447
4,2,0,20,45,-10.628846010229918
4,2,0,20,46,-10.632583961996717
4,2,0,20,47,-10.635939986257018
4,2,0,20,48,-10.638615616208032
4,2,0,20,49,-10.640813297352299
4,2,0,20,50,-10.642644170319855
4,2,0,20,51,-10.644119174047749
4,2,0,20,52,-10.645279110467436
4,2,0,20,53,-10.646144547903331
4,2,0,20,54,-10.64671777958807
4,2,0,20,55,-10.647002305304639
4,2,0,21,3,-10.34697588342934
4,2,0,21,4,-10.352345841110806
4,2,0,21,5,-10.359635076294307
4,2,0,21,6,-10.367125566849033
4,2,0,21,7,-10.37485751927782
4,2,0,21,8,-10.382857738659512
4,2,0,21,9,-10.391117834664163
4,2,0,21,10,-10.39961801173842
4,2,0,21,11,-10.408325607686434
4,2,0,21,12,-10.417192448543384
4,2,0,21,13,-10.426162399154991
4,2,0,21,14,-10.435176546281443
4,2,0,21,15,-10.444178818657248
4,2,0,21,16,-10.453119191922871
4,2,0,21,17,-10.461954032514955
4,2,0,21,18,-10.47064425066334
4,2,0,21,19,-10.47915295552285
4,2,0,21,20,-10.487445299807089
4,2,0,21,21,-10.495486691339334
4,2,0,21,22,-10.503235789349802
4,2,0,21,23,-10.510618228231719
4,2,0,21,24,-10.518289805357695
4,2,0,21,25,-10.526231640529199
4,2,0,21,26,-10.533748608496943
4,2,0,21,27,-10.540879205858271
4,2,0,21,28,-10.547635930235266
4,2,0,21,29,-10.554031713223273
4,2,0,21,30,-10.560062269054209
4,2,0,21,31,-10.56572403459278
4,2,0,21,32,-10.571013704590463
4,2,0,21,33,-10.575931865427139
4,2,0,21,34,-10.580485084843122
4,2,0,21,35,-10.584689772213839
4,2,0,21,36,-10.588572749185328
4,2,0,21,37,-10.592165722496345
4,2,0,21,38,-10.595569571935147
4,2,0,21,39,-10.599115164815974
4,2,0,21,40,-10.60323122712084
4,2,0,21,41,-10.609612943249362
4,2,0,21,42,-10.615373942939662
4,2,0,21,43,-10.62035665210436
4,2,0,21,44,-10.624816191353544
4,2,0,21,45,-10.628956798052256
4,2,0,21,46,-10.632871452055339
4,2,0,21,47,-10.636737261968847
4,2,0,21,48,-10.639265444690777
4,2,0,21,49,-10.641373693947257
4,2,0,21,50,-10.643218789811518
4,2,0,21,51,-10.644646502600354
4,2,0,21,52,-10.645749215846289
4,2,0,21,53,-10.6465698509796
4,2,0,21,54,-10.64710509287367
4,2,0,21,55,-10.647366110625526
4,2,0,22,3,-10.335146205072661
4,2,0,22,4,-10.340134843595502
4,2,0,22,5,-10.347512911798036
4,2,0,22,6,-10.355391976253248
4,2,0,22,7,-10.36355187102768
4,2,0,22,8,-10.37200611523701
4,2,0,22,9,-10.380722440488595
4,2,0,22,10,-10.389692477285571
4,2,0,22,11,-10.398893322503351
4,2,0,22,12,-10.408268999429339
4,2,0,22,13,-10.417754826477692
4,2,0,22,14,-10.427281347694324
4,2,0,22,15,-10.436784589400187
4,2,0,22,16,-10.446210103942374
4,2,0,22,17,-10.45551238629476
4,2,0,22,18,-10.464652459306217
4,2,0,22,19,-10.473595506367115
4,2,0,22,20,-10.482309773454476
4,2,0,22,21,-10.490766564251855
4,2,0,22,22,-10.498943168855348
4,2,0,22,23,-10.506839473069407
4,2,0,22,24,-10.514563122821725
4,2,0,22,25,-10.521891091395585
4,2,0,22,26,-10.529676583772716
4,2,0,22,27,-10.53703875360086
4,2,0,22,28,-10.543985810347083
4,2,0,22,29,-10.550562882573901
4,2,0,22,30,-10.556746103885086
4,2,0,22,31,-10.562530032874225
4,2,0,22,32,-10.567903251144244
4,2,0,22,33,-10.57285952968994
4,2,0,22,34,-10.577396728868184
4,2,0,22,35,-10.581526591150602
4,2,0,22,36,-10.585274821047024
4,2,0,22,37,-10.588585885778528
4,2,0,22,38,-10.591396016895223
4,2,0,22,39,-10.594309335866182
4,2,0,22,40,-10.596786622431896
4,2,0,22,47,-10.638536004024354
4,2,0,22,48,-10.63999915348771
4,2,0,22,49,-10.641860569701016
4,2,0,22,50,-10.643873438586215
4,2,0,22,51,-10.645161548370929
4,2,0,22,52,-10.646164121941945
4,2,0,22,53,-10.646943486384275
4,2,0,22,54,-10.64743084040975
4,2,0,22,55,-10.647656160653684
4,2,0,23,2,-10.310253346899698
4,2,0,23,3,-10.319696729370513
4,2,0,23,4,-10.326904300562886
4,2,0,23,5,-10.334536762070675
4,2,0,23,6,-10.343025058027468
4,2,0,23,7,-10.351599719892283
4,2,0,23,8,-10.360540758699308
4,2,0,23,9,-10.36972228118502
4,2,0,23,10,-10.379185571057217
4,2,0,23,11,-10.388935874496845
4,2,0,23,12,-10.398885044118765
4,2,0,23,13,-10.40895608626187
4,2,0,23,14,-10.419058975183843
