kper,kstp,time,k,i,j,AWq
4,3,57.0,0,18,7,-1.3407578939260816
4,3,57.0,0,18,8,-1.4733335434890407
4,3,57.0,0,19,0,-0.8638971046184949
4,3,57.0,0,19,1,-0.92530073780555
4,3,57.0,0,19,9,-1.4903587025550138
4,3,57.0,0,19,10,-1.5424946690023376
4,3,57.0,0,19,11,-1.6051509441367244
4,3,57.0,0,19,12,-1.6834331030073955
4,3,57.0,0,20,0,-0.9200334783523658
4,3,57.0,0,20,13,-1.6798563964808935
4,3,57.0,0,21,14,-1.6655846395714917
4,3,57.0,0,22,14,-1.6034707863915685
4,3,57.0,0,23,15,-1.6092489927826321
4,3,57.0,0,23,16,-1.6786520508416203
4,3,57.0,0,23,17,-1.7859405005223294
4,3,57.0,0,23,22,-2.2738744798598347
4,3,57.0,0,24,18,-1.8722218104156951
4,3,57.0,0,24,19,-1.9567877163432428
4,3,57.0,0,24,20,-2.059173347796964
4,3,57.0,0,24,21,-2.1808741018728455
4,4,58.0,0,0,25,-6.272710773802146
4,4,58.0,0,0,26,-6.749526974221624
4,4,58.0,0,1,24,-6.3820283912186255
4,4,58.0,0,2,22,-5.179069076839994
4,4,58.0,0,2,23,-5.863793662326543
4,4,58.0,0,3,21,-4.551102563472199
4,4,58.0,0,4,21,-4.506745774414441
4,4,58.0,0,5,20,-3.7993301308091816
4,4,58.0,0,6,20,-3.6717936995718503
4,4,58.0,0,7,20,-3.6216863071800844
4,4,58.0,0,8,19,-2.9018556521414496
4,4,58.0,0,9,19,-2.6935636868722383
4,4,58.0,0,10,18,-2.180372467877419
4,4,58.0,0,17,4,-0.9791735177502687
4,4,58.0,0,17,5,-1.0782475779302843
4,4,58.0,0,18,2,-0.9264365023687304
4,4,58.0,0,18,3,-0.9616002668050854
4,4,58.0,0,18,4,-0.9995644876831022
4,4,58.0,0,18,5,-1.0793685211686324
4,4,58.0,0,18,6,-1.2022808479906075
4,4,58.0,0,18,7,-1.3364255120873239
4,4,58.0,0,18,8,-1.4675608144402545
4,4,58.0,0,19,0,-0.8630719976538117
4,4,58.0,0,19,1,-0.9244935642744423
4,4,58.0,0,19,9,-1.4843770779946865
4,4,58.0,0,19,10,-1.5357877518087193
4,4,58.0,0,19,11,-1.5976912859030818
4,4,58.0,0,19,12,-1.6751145671003087
4,4,58.0,0,20,0,-0.9188931732743768
4,4,58.0,0,20,13,-1.6714018983047367
4,4,58.0,0,21,14,-1.6569119822695768
4,4,58.0,0,22,14,-1.5951806024000277
4,4,58.0,0,23,15,-1.6002460645092995
4,4,58.0,0,23,16,-1.6686643929577727
4,4,58.0,0,23,17,-1.7745996210139907
4,4,58.0,0,23,22,-2.255526244514769
4,4,58.0,0,24,18,-1.859045186681172
4,4,58.0,0,24,19,-1.9423746418648804
4,4,58.0,0,24,20,-2.0433450443028605
4,4,58.0,0,24,21,-2.1634201948508576
4,5,59.0,0,0,25,-6.241260505608807
4,5,59.0,0,0,26,-6.715600622101135
4,5,59.0,0,1,24,-6.349806287864396
4,5,59.0,0,2,22,-5.152756662972195
4,5,59.0,0,2,23,-5.833976250106446
4,5,59.0,0,3,21,-4.527735933484706
4,5,59.0,0,4,21,-4.483360047272811
4,5,59.0,0,5,20,-3.7793089056783913
4,5,59.0,0,6,20,-3.6522284853208475
4,5,59.0,0,7,20,-3.602051950981803
4,5,59.0,0,8,19,-2.8856591242338965
4,5,59.0,0,9,19,-2.678309796051863
4,5,59.0,0,10,18,-2.1676188929499034
4,5,59.0,0,17,4,-0.9729938862601699
4,5,59.0,0,17,5,-1.0714890491285658
4,5,59.0,0,18,2,-0.9201320496092009
4,5,59.0,0,18,3,-0.9552155100229385
4,5,59.0,0,18,4,-0.9931494585696541
4,5,59.0,0,18,5,-1.0725648184188543
4,5,59.0,0,18,6,-1.1947347595730093
4,5,59.0,0,18,7,-1.3280528745571871
4,5,59.0,0,18,8,-1.458431854067122
4,5,59.0,0,19,0,-0.8568918479135803
4,5,59.0,0,19,1,-0.9179043270272729
4,5,59.0,0,19,9,-1.4750313726050948
4,5,59.0,0,19,10,-1.5262062510564292
4,5,59.0,0,19,11,-1.587744326558493
4,5,59.0,0,19,12,-1.664630632897385
4,5,59.0,0,20,0,-0.9121962828110526
4,5,59.0,0,20,13,-1.6605683554446387
4,5,59.0,0,21,14,-1.6457827508506782
4,5,59.0,0,22,14,-1.5842091552493258
4,5,59.0,0,23,15,-1.5888149704801862
4,5,59.0,0,23,16,-1.6565793764708516
4,5,59.0,0,23,17,-1.7615748329040812
4,5,59.0,0,23,22,-2.2383964592261023
4,5,59.0,0,24,18,-1.8448399554551358
4,5,59.0,0,24,19,-1.9274292104654762
4,5,59.0,0,24,20,-2.027541427501262
4,5,59.0,0,24,21,-2.1466167857938245
4,6,60.0,0,0,25,-6.186982177279049
4,6,60.0,0,0,26,-6.657269833551936
4,6,60.0,0,1,24,-6.2945933117510435
4,6,60.0,0,2,22,-5.1078297103940145
4,6,60.0,0,2,23,-5.78319248272004
4,6,60.0,0,3,21,-4.488276111967508
4,6,60.0,0,4,21,-4.44436289163491
4,6,60.0,0,5,20,-3.7464288097008023
4,6,60.0,0,6,20,-3.6204877974623457
4,6,60.0,0,7,20,-3.5707727810128347
4,6,60.0,0,8,19,-2.8605052327046394
4,6,60.0,0,9,19,-2.654937665959494
4,6,60.0,0,10,18,-2.1485470035221113
4,6,60.0,0,17,4,-0.9630874699379319
4,6,60.0,0,17,5,-1.060652306115962
4,6,60.0,0,18,2,-0.9106414776374265
4,6,60.0,0,18,3,-0.9453885980698971
4,6,60.0,0,18,4,-0.982987084733459
4,6,60.0,0,18,5,-1.0616725819431352
4,6,60.0,0,18,6,-1.1827094040335524
4,6,60.0,0,18,7,-1.3147915208971241
4,6,60.0,0,18,8,-1.4440058330984655
4,6,60.0,0,19,0,-0.8480579219529858
4,6,60.0,0,19,1,-0.9084383704757997
4,6,60.0,0,19,9,-1.4605379187649916
4,6,60.0,0,19,10,-1.5113560948017337
4,6,60.0,0,19,11,-1.5724395275320902
4,6,60.0,0,19,12,-1.6487168989649987
4,6,60.0,0,20,0,-0.902809413351342
4,6,60.0,0,20,13,-1.6447410649405683
4,6,60.0,0,21,14,-1.630126018649193
4,6,60.0,0,22,14,-1.5690819502875115
4,6,60.0,0,23,15,-1.5736380099742178
4,6,60.0,0,23,16,-1.6407817687315998
4,6,60.0,0,23,17,-1.7447943987587635
4,6,60.0,0,23,22,-2.217142109139168
4,6,60.0,0,24,18,-1.8271447134178587
4,6,60.0,0,24,19,-1.908934971872121
4,6,60.0,0,24,20,-2.008089008064381
4,6,60.0,0,24,21,-2.126028164527959
4,7,61.0,0,0,25,-6.125294814404469
4,7,61.0,0,0,26,-6.5909380516755505
4,7,61.0,0,1,24,-6.231859296030791
4,7,61.0,0,2,22,-5.056888786302494
4,7,61.0,0,2,23,-5.72555413277945
4,7,61.0,0,3,21,-4.443544060370641
4,7,61.0,0,4,21,-4.400121829341629
4,7,61.0,0,5,20,-3.7091347432169357
4,7,61.0,0,6,20,-3.5844657635757073
4,7,61.0,0,7,20,-3.5352586517642806
4,7,61.0,0,8,19,-2.832014687796047
4,7,61.0,0,9,19,-2.6284865033404827
4,7,61.0,0,10,18,-2.127079687804141
4,7,61.0,0,17,4,-0.9529671963163651
4,7,61.0,0,17,5,-1.0495254738960753
4,7,61.0,0,18,2,-0.9010856036879602
4,7,61.0,0,18,3,-0.9354553086784705
4,7,61.0,0,18,4,-0.9726501625534709
4,7,61.0,0,18,5,-1.050522349694127
4,7,61.0,0,18,6,-1.1703190034833568
4,7,61.0,0,18,7,-1.3010410644778858
4,7,61.0,0,18,8,-1.4289336531289223
4,7,61.0,0,19,0,-0.839209096599312
4,7,61.0,0,19,1,-0.8989492835613291
4,7,61.0,0,19,9,-1.4453253793557437
4,7,61.0,0,19,10,-1.495652379623884
4,7,61.0,0,19,11,-1.5561488468026567
4,7,61.0,0,19,12,-1.631687843123764
4,7,61.0,0,20,0,-0.8934101280754803
4,7,61.0,0,20,13,-1.6277988933697074
4,7,61.0,0,21,14,-1.613377103617239
4,7,61.0,0,22,14,-1.5529658354024107
4,7,61.0,0,23,15,-1.5575129142960051
4,7,61.0,0,23,16,-1.6239830476408699
4,7,61.0,0,23,17,-1.7269426789546216
4,7,61.0,0,23,22,-2.19448962346614
4,7,61.0,0,24,18,-1.8084373564685379
4,7,61.0,0,24,19,-1.8893792308265347
4,7,61.0,0,24,20,-1.9875111970597814
4,7,61.0,0,24,21,-2.104238005912059
4,8,62.0,0,0,25,-6.013732537687247
4,8,62.0,0,0,26,-6.471120253989511
4,8,62.0,0,1,24,-6.118577506202939
4,8,62.0,0,2,22,-4.965066237254206
4,8,62.0,0,2,23,-5.621673661744126
4,8,62.0,0,3,21,-4.363281362350989
4,8,62.0,0,4,21,-4.321093664937848
4,8,62.0,0,5,20,-3.643040673607885
4,8,62.0,0,6,20,-3.52096180759375
4,8,62.0,0,7,20,-3.473173932648251
4,8,62.0,0,8,19,-2.782987698093166
4,8,62.0,0,9,19,-2.5833231177137463
4,8,62.0,0,10,18,-2.0912059965605607
4,8,62.0,0,17,4,-0.9373718762441001
4,8,62.0,0,17,5,-1.0323698500741543
4,8,62.0,0,18,2,-0.8866968414546363
4,8,62.0,0,18,3,-0.9203710736951223
4,8,62.0,0,18,4,-0.9567835356293131
4,8,62.0,0,18,5,-1.0333248665797328
4,8,62.0,0,18,6,-1.1512142496630204
4,8,62.0,0,18,7,-1.2798502663585367
4,8,62.0,0,18,8,-1.4056994711854998
4,8,62.0,0,19,0,-0.8262073422652207
4,8,62.0,0,19,1,-0.8849534673069357
4,8,62.0,0,19,9,-1.4219392013250811
4,8,62.0,0,19,10,-1.4714450159857364
4,8,62.0,0,19,11,-1.5309905864325657
4,8,62.0,0,19,12,-1.6053687192097925
4,8,62.0,0,20,0,-0.8797200445403703
4,8,62.0,0,20,13,-1.6017645397740594
4,8,62.0,0,21,14,-1.587801802694571
4,8,62.0,0,22,14,-1.5285537382693732
4,8,62.0,0,23,15,-1.5333363025769202
4,8,62.0,0,23,16,-1.598802830551982
4,8,62.0,0,23,17,-1.700206470596875
4,8,62.0,0,23,22,-2.1606408369530072
4,8,62.0,0,24,18,-1.780815921340654
4,8,62.0,0,24,19,-1.860494866135241
4,8,62.0,0,24,20,-1.957124588536054
4,8,62.0,0,24,21,-2.072083058465765
4,9,63.0,0,0,25,-5.836869886810405
4,9,63.0,0,0,26,-6.281020803873901
4,9,63.0,0,1,24,-5.939377720413347
4,9,63.0,0,2,22,-4.8202231458118945
4,9,63.0,0,2,23,-5.457720209267563
4,9,63.0,0,3,21,-4.2366994377861715
4,9,63.0,0,4,21,-4.196401204163351
4,9,63.0,0,5,20,-3.5386845516165693
4,9,63.0,0,6,20,-3.4206358121926996
4,9,63.0,0,7,20,-3.3750497255573464
4,9,63.0,0,8,19,-2.705719051538395
4,9,63.0,0,9,19,-2.512254880977707
4,9,63.0,0,10,18,-2.0352649376439587
4,9,63.0,0,17,4,-0.9181317067654078
4,9,63.0,0,17,5,-1.0109528668989185
4,9,63.0,0,18,2,-0.8696172310984238
4,9,63.0,0,18,3,-0.9023277838457489
4,9,63.0,0,18,4,-0.9375251696450988
4,9,63.0,0,18,5,-1.0121215044591807
4,9,63.0,0,18,6,-1.1272187550254031
4,9,63.0,0,18,7,-1.252719716545947
4,9,63.0,0,18,8,-1.375339013422355
4,9,63.0,0,19,0,-0.8109206320777531
4,9,63.0,0,19,1,-0.8685280415009515
4,9,63.0,0,19,9,-1.3910409581476202
4,9,63.0,0,19,10,-1.438867394072723
4,9,63.0,0,19,11,-1.496570082246734
4,9,63.0,0,19,12,-1.5688368041228813
4,9,63.0,0,20,0,-0.8637052800119704
4,9,63.0,0,20,13,-1.5654174234037654
4,9,63.0,0,21,14,-1.5518870832226312
4,9,63.0,0,22,14,-1.4944802901543142
4,9,63.0,0,23,15,-1.4994236034391122
4,9,63.0,0,23,16,-1.5631371711233655
4,9,63.0,0,23,17,-1.6620042007527687
4,9,63.0,0,23,22,-2.1106036467160223
4,9,63.0,0,24,18,-1.7412955392225484
4,9,63.0,0,24,19,-1.8188583773223712
4,9,63.0,0,24,20,-1.9130244655546562
4,9,63.0,0,24,21,-2.025140282698054
4,10,64.0,0,0,25,-5.774554644891225
4,10,64.0,0,0,26,-6.213662762931563
4,10,64.0,0,1,24,-5.8755941116857
4,10,64.0,0,2,22,-4.768817110261267
4,10,64.0,0,2,23,-5.399115246293206
4,10,64.0,0,3,21,-4.191422393108098
4,10,64.0,0,4,21,-4.151193612806281
4,10,64.0,0,5,20,-3.5007471420806837
4,10,64.0,0,6,20,-3.383861157741677
4,10,64.0,0,7,20,-3.338711536519469
4,10,64.0,0,8,19,-2.677030815337943
4,10,64.0,0,9,19,-2.4857014365364023
4,10,64.0,0,10,18,-2.0143667205122
4,10,64.0,0,17,4,-0.9136932329569021
4,10,64.0,0,17,5,-1.0057666298266312
4,10,64.0,0,18,2,-0.8656220355259805
4,10,64.0,0,18,3,-0.8982064805965848
4,10,64.0,0,18,4,-0.9331279603187213
4,10,64.0,0,18,5,-1.0071041155713445
4,10,64.0,0,18,6,-1.1211209508550013
4,10,64.0,0,18,7,-1.2454265956672543
4,10,64.0,0,18,8,-1.3668413364911487
4,10,64.0,0,19,0,-0.8069918891995371
4,10,64.0,0,19,1,-0.8643277018219422
4,10,64.0,0,19,9,-1.3821873508366735
4,10,64.0,0,19,10,-1.4293052771303962
4,10,64.0,0,19,11,-1.4861744259590566
4,10,64.0,0,19,12,-1.557438532054789
4,10,64.0,0,20,0,-0.8593643285582147
4,10,64.0,0,20,13,-1.5536121597801653
4,10,64.0,0,21,14,-1.5397135531532697
4,10,64.0,0,22,14,-1.4827717369778952
4,10,64.0,0,23,15,-1.487187543285394
4,10,64.0,0,23,16,-1.5499565432268128
4,10,64.0,0,23,17,-1.6475644005988315
4,10,64.0,0,23,22,-2.0903066575690517
4,10,64.0,0,24,18,-1.7258025811161701
4,10,64.0,0,24,19,-1.802377799815936
4,10,64.0,0,24,20,-1.8953844108941524
4,10,64.0,0,24,21,-2.006162293499017
4,11,65.0,0,0,25,-5.792918673068584
4,11,65.0,0,0,26,-6.2329440905811
4,11,65.0,0,1,24,-5.893816912108605
4,11,65.0,0,2,22,-4.783632300296773
4,11,65.0,0,2,23,-5.415585241859333
4,11,65.0,0,3,21,-4.203742944577584
4,11,65.0,0,4,21,-4.162530966487907
4,11,65.0,0,5,20,-3.5094936662552527
4,11,65.0,0,6,20,-3.3916466203056075
4,11,65.0,0,7,20,-3.3454253543978894
4,11,65.0,0,8,19,-2.6813541560584326
4,11,65.0,0,9,19,-2.48914671735551
4,11,65.0,0,10,18,-2.016178211312038
4,11,65.0,0,17,4,-0.9149215712638963
4,11,65.0,0,17,5,-1.0069986215566615
4,11,65.0,0,18,2,-0.8662332245636648
4,11,65.0,0,18,3,-0.8990541490311372
4,11,65.0,0,18,4,-0.9342730524320544
4,11,65.0,0,18,5,-1.0083651619779133
4,11,65.0,0,18,6,-1.1223113920678216
4,11,65.0,0,18,7,-1.246518734676421
4,11,65.0,0,18,8,-1.3678512759589196
4,11,65.0,0,19,0,-0.8069598074873596
4,11,65.0,0,19,1,-0.864349962072744
4,11,65.0,0,19,9,-1.3829364250943925
4,11,65.0,0,19,10,-1.4300161882661016
4,11,65.0,0,19,11,-1.4867763973167314
4,11,65.0,0,19,12,-1.5578516277821137
4,11,65.0,0,20,0,-0.8590265008684881
4,11,65.0,0,20,13,-1.5535530593312075
4,11,65.0,0,21,14,-1.5391774555041593
4,11,65.0,0,22,14,-1.4819448254160434
4,11,65.0,0,23,15,-1.4857673604570891
4,11,65.0,0,23,16,-1.5483077317375162
4,11,65.0,0,23,17,-1.6456200915078156
4,11,65.0,0,23,22,-2.0870609126042083
4,11,65.0,0,24,18,-1.7230490464898693
4,11,65.0,0,24,19,-1.7994350057772905
4,11,65.0,0,24,20,-1.8921908808002712
4,11,65.0,0,24,21,-2.0026577978276663
4,12,66.0,0,0,25,-5.758105720077083
4,12,66.0,0,0,26,-6.195647513613153
4,12,66.0,0,1,24,-5.8583473413266915
4,12,66.0,0,2,22,-4.754453414975131
4,12,66.0,0,2,23,-5.382766457962475
4,12,66.0,0,3,21,-4.17809142611199
4,12,66.0,0,4,21,-4.137283044766605
4,12,66.0,0,5,20,-3.48823571127798
4,12,66.0,0,6,20,-3.371218398836305
4,12,66.0,0,7,20,-3.325412767845279
4,12,66.0,0,8,19,-2.665225930295165
4,12,66.0,0,9,19,-2.474177844181881
4,12,66.0,0,10,18,-2.0038220716538433
4,12,66.0,0,17,4,-0.9059069978490513
4,12,66.0,0,17,5,-0.9973288963396598
4,12,66.0,0,18,2,-0.8572422727675573
4,12,66.0,0,18,3,-0.8898193860487211
4,12,66.0,0,18,4,-0.9248918239881974
4,12,66.0,0,18,5,-0.9985229692197706
4,12,66.0,0,18,6,-1.11176181541407
4,12,66.0,0,18,7,-1.2352438909436074
4,12,66.0,0,18,8,-1.3559487010939861
4,12,66.0,0,19,0,-0.7985083993796707
4,12,66.0,0,19,1,-0.8553162703029571
4,12,66.0,0,19,9,-1.3711290583689504
4,12,66.0,0,19,10,-1.4182052278270518
4,12,66.0,0,19,11,-1.4748731739878451
4,12,66.0,0,19,12,-1.545733078024412
4,12,66.0,0,20,0,-0.850059520998343
4,12,66.0,0,20,13,-1.5415924090216109
4,12,66.0,0,21,14,-1.5274500359438932
4,12,66.0,0,22,14,-1.4704985502164476
4,12,66.0,0,23,15,-1.4744051502687014
4,12,66.0,0,23,16,-1.5367139064198128
4,12,66.0,0,23,17,-1.633549057559236
4,12,66.0,0,23,22,-2.0730065852368753
4,12,66.0,0,24,18,-1.7104955464140374
4,12,66.0,0,24,19,-1.7865572162487098
4,12,66.0,0,24,20,-1.8788795092763095
4,12,66.0,0,24,21,-1.9887909922749571
4,13,67.0,0,0,25,-5.679283148329262
4,13,67.0,0,0,26,-6.11107110528917
4,13,67.0,0,1,24,-5.778275203369958
4,13,67.0,0,2,22,-4.689339260463186
4,13,67.0,0,2,23,-5.309213826714426
4,13,67.0,0,3,21,-4.121137539158212
4,13,67.0,0,4,21,-4.081254105414274
4,13,67.0,0,5,20,-3.441312515657245
4,13,67.0,0,6,20,-3.326145866294837
4,13,67.0,0,7,20,-3.281334879663376
4,13,67.0,0,8,19,-2.6302123467615814
4,13,67.0,0,9,19,-2.441849083042044
4,13,67.0,0,10,18,-1.9777994341408913
4,13,67.0,0,17,4,-0.8918543927482148
4,13,67.0,0,17,5,-0.9819986853337852
4,13,67.0,0,18,2,-0.8439860606548635
4,13,67.0,0,18,3,-0.8759845217892916
4,13,67.0,0,18,4,-0.9104740798252493
4,13,67.0,0,18,5,-0.9830531509507097
4,13,67.0,0,18,6,-1.094793811056114
4,13,67.0,0,18,7,-1.2166741424653083
4,13,67.0,0,18,8,-1.3358648723691076
4,13,67.0,0,19,0,-0.7864455256533631
4,13,67.0,0,19,1,-0.8423395702641017
4,13,67.0,0,19,9,-1.351071803065814
4,13,67.0,0,19,10,-1.3977202296776525
4,13,67.0,0,19,11,-1.453864213434187
4,13,67.0,0,19,12,-1.5240405241804993
4,13,67.0,0,20,0,-0.8373383138497701
4,13,67.0,0,20,13,-1.520331044720642
4,13,67.0,0,21,14,-1.5067782313339322
4,13,67.0,0,22,14,-1.4507066386073078
4,13,67.0,0,23,15,-1.4550116994033218
4,13,67.0,0,23,16,-1.5167727808194513
4,13,67.0,0,23,17,-1.6126272832931932
4,13,67.0,0,23,22,-2.0476800482224036
4,13,67.0,0,24,18,-1.6890451055592237
4,13,67.0,0,24,19,-1.7643393740520352
4,13,67.0,0,24,20,-1.8557054750186666
4,13,67.0,0,24,21,-1.964453084861141
4,14,68.0,0,0,25,-5.626026560058904
4,14,68.0,0,0,26,-6.0537013171704075
4,14,68.0,0,1,24,-5.724108343210901
4,14,68.0,0,2,22,-4.645444064514237
4,14,68.0,0,2,23,-5.259477820735299
4,14,68.0,0,3,21,-4.082483844777158
4,14,68.0,0,4,21,-4.042871914596702
4,14,68.0,0,5,20,-3.408801000738464
4,14,68.0,0,6,20,-3.294616741705795
4,14,68.0,0,7,20,-3.250073645617988
4,14,68.0,0,8,19,-2.6049786316357597
4,14,68.0,0,9,19,-2.4183417504029876
4,14,68.0,0,10,18,-1.9586277819212796
4,14,68.0,0,17,4,-0.8838711797484962
4,14,68.0,0,17,5,-0.9731381801906025
4,14,68.0,0,18,2,-0.8365282484830203
4,14,68.0,0,18,3,-0.8682377282056777
4,14,68.0,0,18,4,-0.9023868053207735
4,14,68.0,0,18,5,-0.9742526580876714
4,14,68.0,0,18,6,-1.0848727585381184
4,14,68.0,0,18,7,-1.2055106306111156
4,14,68.0,0,18,8,-1.323453376831118
4,14,68.0,0,19,0,-0.779448993349007
4,14,68.0,0,19,1,-0.8348644333609911
4,14,68.0,0,19,9,-1.3384392450930847
4,14,68.0,0,19,10,-1.3845333957186838
4,14,68.0,0,19,11,-1.4400430694472632
4,14,68.0,0,19,12,-1.509460582213741
4,14,68.0,0,20,0,-0.8298700397905137
4,14,68.0,0,20,13,-1.5057560190437158
4,14,68.0,0,21,14,-1.492305120260049
4,14,68.0,0,22,14,-1.4367926273705365
4,14,68.0,0,23,15,-1.4410136586694051
4,14,68.0,0,23,16,-1.5021392677445249
4,14,68.0,0,23,17,-1.5970242725730373
4,14,68.0,0,23,22,-2.0276291119459557
4,14,68.0,0,24,18,-1.6726540149170148
4,14,68.0,0,24,19,-1.7471802049617864
4,14,68.0,0,24,20,-1.8376141380821736
4,14,68.0,0,24,21,-1.9452547071238016
4,15,69.0,0,0,25,-5.659418466800844
4,15,69.0,0,0,26,-6.089222395534193
4,15,69.0,0,1,24,-5.75775508632114
4,15,69.0,0,2,22,-4.672670578085331
4,15,69.0,0,2,23,-5.290132258630649
4,15,69.0,0,3,21,-4.105645431755647
4,15,69.0,0,4,21,-4.064971676309341
4,15,69.0,0,5,20,-3.4263147322344594
4,15,69.0,0,6,20,-3.310770984384817
4,15,69.0,0,7,20,-3.264834139623133
4,15,69.0,0,8,19,-2.6152563630521826
4,15,69.0,0,9,19,-2.4271595471157212
4,15,69.0,0,10,18,-1.9643346195582438
4,15,69.0,0,17,4,-0.8858543015340103
4,15,69.0,0,17,5,-0.9752582011225144
4,15,69.0,0,18,2,-0.837858891544947
4,15,69.0,0,18,3,-0.8698422966649346
4,15,69.0,0,18,4,-0.904341948233494
4,15,69.0,0,18,5,-0.9764369489794973
4,15,69.0,0,18,6,-1.0871792059360033
4,15,69.0,0,18,7,-1.2079237468288753
4,15,69.0,0,18,8,-1.325935338057505
4,15,69.0,0,19,0,-0.7800365708753105
4,15,69.0,0,19,1,-0.835605772840303
4,15,69.0,0,19,9,-1.3406525865203491
4,15,69.0,0,19,10,-1.3867254708003713
4,15,69.0,0,19,11,-1.4421727523676608
4,15,69.0,0,19,12,-1.5114947556337412
4,15,69.0,0,20,0,-0.8302362378805412
4,15,69.0,0,20,13,-1.5073032722337842
4,15,69.0,0,21,14,-1.493337394058706
4,15,69.0,0,22,14,-1.4374010833107107
4,15,69.0,0,23,15,-1.4409552443743365
4,15,69.0,0,23,16,-1.5019181776499835
4,15,69.0,0,23,17,-1.5966044163724078
4,15,69.0,0,23,22,-2.026401014020479
4,15,69.0,0,24,18,-1.6713527847171648
4,15,69.0,0,24,19,-1.7457562083030282
4,15,69.0,0,24,20,-1.8360237560836126
4,15,69.0,0,24,21,-1.9434573744927803
4,16,70.0,0,0,25,-5.662393900802215
4,16,70.0,0,0,26,-6.092480070230636
4,16,70.0,0,1,24,-5.7606748564242025
4,16,70.0,0,2,22,-4.674566807886322
4,16,70.0,0,2,23,-5.292497581294356
4,16,70.0,0,3,21,-4.107011770064446
4,16,70.0,0,4,21,-4.0662054014373155
4,16,70.0,0,5,20,-3.4268634417040857
4,16,70.0,0,6,20,-3.3111066510727767
4,16,70.0,0,7,20,-3.264805571894641
4,16,70.0,0,8,19,-2.614379039760834
4,16,70.0,0,9,19,-2.426023003026401
4,16,70.0,0,10,18,-1.9624570320780919
4,16,70.0,0,17,4,-0.8806955355658062
4,16,70.0,0,17,5,-0.9698421551876422
4,16,70.0,0,18,2,-0.8323277009966432
4,16,70.0,0,18,3,-0.8642733446381428
4,16,70.0,0,18,4,-0.8988762746854206
4,16,70.0,0,18,5,-0.9708716311386283
4,16,70.0,0,18,6,-1.0814010677545696
4,16,70.0,0,18,7,-1.2019541282388104
4,16,70.0,0,18,8,-1.3198349681642298
4,16,70.0,0,19,0,-0.7745879261072375
4,16,70.0,0,19,1,-0.8298395972352921
4,16,70.0,0,19,9,-1.3346154754210744
4,16,70.0,0,19,10,-1.3808566610609532
4,16,70.0,0,19,11,-1.4364128647850123
4,16,70.0,0,19,12,-1.5057761257201605
4,16,70.0,0,20,0,-0.8243978583949243
4,16,70.0,0,20,13,-1.50157030199545
4,16,70.0,0,21,14,-1.4876133167695116
4,16,70.0,0,22,14,-1.4315708972007215
4,16,70.0,0,23,15,-1.4349754816326268
4,16,70.0,0,23,16,-1.4958874144867451
4,16,70.0,0,23,17,-1.590389231448519
4,16,70.0,0,23,22,-2.0195804646188904
4,16,70.0,0,24,18,-1.6645634384641141
4,16,70.0,0,24,19,-1.7388721298747356
4,16,70.0,0,24,20,-1.8289823658086988
4,16,70.0,0,24,21,-1.9361891098819441
4,17,71.0,0,0,25,-5.636334332750096
4,17,71.0,0,0,26,-6.064595654484208
4,17,71.0,0,1,24,-5.734125365602154
4,17,71.0,0,2,22,-4.65263375162661
4,17,71.0,0,2,23,-5.267888401482708
4,17,71.0,0,3,21,-4.087665087613317
4,17,71.0,0,4,21,-4.04714344615445
4,17,71.0,0,5,20,-3.410615545161562
4,17,71.0,0,6,20,-3.2954035325564917
4,17,71.0,0,7,20,-3.249250260166747
4,17,71.0,0,8,19,-2.601455466187417
4,17,71.0,0,9,19,-2.4138733837907864
4,17,71.0,0,10,18,-1.9519750812035852
4,17,71.0,0,17,4,-0.8714330459606572
4,17,71.0,0,17,5,-0.9598869299929333
4,17,71.0,0,18,2,-0.8231631709056302
4,17,71.0,0,18,3,-0.8548300494378722
4,17,71.0,0,18,4,-0.8892429659451295
4,17,71.0,0,18,5,-0.9607363847238659
4,17,71.0,0,18,6,-1.0705222318508945
4,17,71.0,0,18,7,-1.1903211497363273
4,17,71.0,0,18,8,-1.3075401131947686
4,17,71.0,0,19,0,-0.7660140340528159
4,17,71.0,0,19,1,-0.8206649256721548
4,17,71.0,0,19,9,-1.322434397352204
4,17,71.0,0,19,10,-1.368681524514507
4,17,71.0,0,19,11,-1.424180978646703
4,17,71.0,0,19,12,-1.4933946445666706
4,17,71.0,0,20,0,-0.8153013691905002
4,17,71.0,0,20,13,-1.4894703164403182
4,17,71.0,0,21,14,-1.4758789059112942
4,17,71.0,0,22,14,-1.4201374228474606
4,17,71.0,0,23,15,-1.4237330272223332
4,17,71.0,0,23,16,-1.4844954648572397
4,17,71.0,0,23,17,-1.5785968833760933
4,17,71.0,0,23,22,-2.0061164074984745
4,17,71.0,0,24,18,-1.6523074545192742
4,17,71.0,0,24,19,-1.7263320546645957
4,17,71.0,0,24,20,-1.8160454665338435
4,17,71.0,0,24,21,-1.9227327652446249
4,18,72.0,0,0,25,-5.614857403288909
4,18,72.0,0,0,26,-6.041502709361168
4,18,72.0,0,1,24,-5.712212718919261
4,18,72.0,0,2,22,-4.634615737839113
4,18,72.0,0,2,23,-5.247593770270555
4,18,72.0,0,3,21,-4.071630812295865
4,18,72.0,0,4,21,-4.031153566749083
4,18,72.0,0,5,20,-3.3967513869811228
4,18,72.0,0,6,20,-3.281822109425974
4,18,72.0,0,7,20,-3.235528501633951
