kper,kstp,time,k,i,j,SPq
4,3,57.0,0,14,26,-0.38356899815556744
4,3,57.0,0,15,27,-0.39127681646749046
4,3,57.0,0,16,27,-0.3568650131395179
4,3,57.0,0,17,27,-0.32022416176037716
4,3,57.0,0,18,27,-0.28158293374983234
4,3,57.0,0,19,25,-0.21163646819417892
4,3,57.0,0,19,26,-0.22645628730572387
4,3,57.0,0,20,24,-0.16887716982137713
4,3,57.0,0,21,24,-0.13951293469436798
4,3,57.0,0,22,24,-0.12492310683202756
4,3,57.0,0,23,23,-0.1219086712925519
4,4,58.0,0,12,18,-0.0968208682206737
4,4,58.0,0,12,24,-0.32955407436892514
4,4,58.0,0,12,25,-0.3762845764650642
4,4,58.0,0,13,19,-0.11802459180612779
4,4,58.0,0,13,23,-0.2767145732738401
4,4,58.0,0,13,26,-0.4038722510769315
4,4,58.0,0,14,19,-0.12086737595869401
4,4,58.0,0,14,20,-0.15646994093521283
4,4,58.0,0,14,21,-0.1925302229492889
4,4,58.0,0,14,22,-0.22930506240709025
4,4,58.0,0,14,26,-0.3808919264176396
4,4,58.0,0,15,27,-0.38844194208944316
4,4,58.0,0,16,27,-0.3542132394213562
4,4,58.0,0,17,27,-0.3177892269069824
4,4,58.0,0,18,27,-0.27939461853783865
4,4,58.0,0,19,25,-0.20997545226268732
4,4,58.0,0,19,26,-0.2246645828625402
4,4,58.0,0,20,24,-0.1675381933728608
4,4,58.0,0,21,24,-0.1383797100689419
4,4,58.0,0,22,24,-0.1238796364630459
4,4,58.0,0,23,23,-0.12088933379827949
4,5,59.0,0,12,18,-0.09623623026542383
4,5,59.0,0,12,24,-0.3276432005417602
4,5,59.0,0,12,25,-0.37410831419535917
4,5,59.0,0,13,19,-0.11730946077196647
4,5,59.0,0,13,23,-0.27507070351097607
4,5,59.0,0,13,26,-0.4014888287953813
4,5,59.0,0,14,19,-0.12012526431000659
4,5,59.0,0,14,20,-0.15551111919874616
4,5,59.0,0,14,21,-0.19135460212173339
4,5,59.0,0,14,22,-0.22791107959853463
4,5,59.0,0,14,26,-0.37859766116701543
4,5,59.0,0,15,27,-0.3860528241644605
4,5,59.0,0,16,27,-0.35198978779389734
4,5,59.0,0,17,27,-0.3157506609627916
4,5,59.0,0,18,27,-0.27755915875745796
4,5,59.0,0,19,25,-0.20856455724235223
4,5,59.0,0,19,26,-0.22315307899458947
4,5,59.0,0,20,24,-0.1663777113971121
4,5,59.0,0,21,24,-0.13738870622924004
4,5,59.0,0,22,24,-0.12296124195080926
4,5,59.0,0,23,23,-0.11996733124282288
4,6,60.0,0,12,18,-0.09537942181426029
4,6,60.0,0,12,24,-0.3248154986804641
4,6,60.0,0,12,25,-0.3708887406637942
4,6,60.0,0,13,19,-0.11626791839469375
4,6,60.0,0,13,23,-0.27267742892254176
4,6,60.0,0,13,26,-0.39802533102882265
4,6,60.0,0,14,19,-0.11905298164032896
4,6,60.0,0,14,20,-0.15413196071791013
4,6,60.0,0,14,21,-0.18966648118827312
4,6,60.0,0,14,22,-0.22590968410769197
4,6,60.0,0,14,26,-0.37531468482874786
4,6,60.0,0,15,27,-0.3826920823407889
4,6,60.0,0,16,27,-0.3489063633467264
4,6,60.0,0,17,27,-0.31296501489650463
4,6,60.0,0,18,27,-0.27509046006577886
4,6,60.0,0,19,25,-0.2066845853906485
4,6,60.0,0,19,26,-0.22114607070868608
4,6,60.0,0,20,24,-0.1648579812190052
4,6,60.0,0,21,24,-0.13611850827440009
4,6,60.0,0,22,24,-0.12180951275499563
4,6,60.0,0,23,23,-0.1188290756284911
4,7,61.0,0,12,18,-0.09442148702866904
4,7,61.0,0,12,24,-0.3215920351730359
4,7,61.0,0,12,25,-0.36721292731362
4,7,61.0,0,13,19,-0.11510128676532716
4,7,61.0,0,13,23,-0.2699641512746469
4,7,61.0,0,13,26,-0.39408050242741943
4,7,61.0,0,14,19,-0.11785618397132014
4,7,61.0,0,14,20,-0.15258707597987842
4,7,61.0,0,14,21,-0.18776973630753258
4,7,61.0,0,14,22,-0.22365479996873106
4,7,61.0,0,14,26,-0.37158998994291714
4,7,61.0,0,15,27,-0.37889184946537036
4,7,61.0,0,16,27,-0.345435541308289
4,7,61.0,0,17,27,-0.3098452474871909
4,7,61.0,0,18,27,-0.2723414392284198
4,7,61.0,0,19,25,-0.20460875200944217
4,7,61.0,0,19,26,-0.2189274055606827
4,7,61.0,0,20,24,-0.1631948757756132
4,7,61.0,0,21,24,-0.13474006255773308
4,7,61.0,0,22,24,-0.12057065501804676
4,7,61.0,0,23,23,-0.11761530916724938
4,8,62.0,0,12,18,-0.09286180632425545
4,8,62.0,0,12,24,-0.31613776527417237
4,8,62.0,0,12,25,-0.3609785208583016
4,8,62.0,0,13,19,-0.1131979797061593
4,8,62.0,0,13,23,-0.26543332722288326
4,8,62.0,0,13,26,-0.38743980333923034
4,8,62.0,0,14,19,-0.11592069853905684
4,8,62.0,0,14,20,-0.15007053483628052
4,8,62.0,0,14,21,-0.18466163224251364
4,8,62.0,0,14,22,-0.21994096763669013
4,8,62.0,0,14,26,-0.3653757752837148
4,8,62.0,0,15,27,-0.37259401711848206
4,8,62.0,0,16,27,-0.3397328372216055
4,8,62.0,0,17,27,-0.3047662704386358
4,8,62.0,0,18,27,-0.2679114628499981
4,8,62.0,0,19,25,-0.2013169910674808
4,8,62.0,0,19,26,-0.2154005176742162
4,8,62.0,0,20,24,-0.16059887281043883
4,8,62.0,0,21,24,-0.13261934336046188
4,8,62.0,0,22,24,-0.11869381314928917
4,8,62.0,0,23,23,-0.11580324916383611
4,9,63.0,0,12,18,-0.09046513926430055
4,9,63.0,0,12,24,-0.30739296709769626
4,9,63.0,0,12,25,-0.35093918491687326
4,9,63.0,0,13,19,-0.11025434082143049
4,9,63.0,0,13,23,-0.2582219109560766
4,9,63.0,0,13,26,-0.37673188910376254
4,9,63.0,0,14,19,-0.1129402846930243
4,9,63.0,0,14,20,-0.14615779246295624
4,9,63.0,0,14,21,-0.1797909692296784
4,9,63.0,0,14,22,-0.2140814148160599
4,9,63.0,0,14,26,-0.35538419882813166
4,9,63.0,0,15,27,-0.36247269222302236
4,9,63.0,0,16,27,-0.33060530617946515
4,9,63.0,0,17,27,-0.29667708179996755
4,9,63.0,0,18,27,-0.260897905156976
4,9,63.0,0,19,25,-0.19617821428966442
4,9,63.0,0,19,26,-0.20987309493834694
4,9,63.0,0,20,24,-0.15660150419056995
4,9,63.0,0,21,24,-0.12938727466820943
4,9,63.0,0,22,24,-0.11586460164450685
4,9,63.0,0,23,23,-0.11311147952344158
4,10,64.0,0,12,18,-0.08957725906531167
4,10,64.0,0,12,24,-0.30400039744359564
4,10,64.0,0,12,25,-0.3470251357163523
4,10,64.0,0,13,19,-0.10915434133671864
4,10,64.0,0,13,23,-0.255420054624218
4,10,64.0,0,13,26,-0.3725057082111789
4,10,64.0,0,14,19,-0.11182698042107742
4,10,64.0,0,14,20,-0.1446711838122683
4,10,64.0,0,14,21,-0.17791788549224385
4,10,64.0,0,14,22,-0.21180779183603082
4,10,64.0,0,14,26,-0.3514128915242267
4,10,64.0,0,15,27,-0.35840711377341883
4,10,64.0,0,16,27,-0.32691854246990637
4,10,64.0,0,17,27,-0.2933928652595208
4,10,64.0,0,18,27,-0.2580358484395653
4,10,64.0,0,19,25,-0.19409445367103517
4,10,64.0,0,19,26,-0.2076185695182975
4,10,64.0,0,20,24,-0.15497978495886322
4,10,64.0,0,21,24,-0.1280672912440446
4,10,64.0,0,22,24,-0.11470190600504537
4,10,64.0,0,23,23,-0.11200774315614548
4,11,65.0,0,12,18,-0.0896077271682314
4,11,65.0,0,12,24,-0.30423821321195454
4,11,65.0,0,12,25,-0.34729419251641147
4,11,65.0,0,13,19,-0.10918752443973112
4,11,65.0,0,13,23,-0.25555409185405775
4,11,65.0,0,13,26,-0.37270582609436254
4,11,65.0,0,14,19,-0.11184140030046175
4,11,65.0,0,14,20,-0.14469717978505292
4,11,65.0,0,14,21,-0.1779583164098888
4,11,65.0,0,14,22,-0.21186528346842692
4,11,65.0,0,14,26,-0.3515308675232909
4,11,65.0,0,15,27,-0.35846017353099136
4,11,65.0,0,16,27,-0.32691061370782126
4,11,65.0,0,17,27,-0.29333411907114026
4,11,65.0,0,18,27,-0.25793572243752116
4,11,65.0,0,19,25,-0.19397728301413597
4,11,65.0,0,19,26,-0.20749524020413546
4,11,65.0,0,20,24,-0.15484680220328206
4,11,65.0,0,21,24,-0.1279240360309566
4,11,65.0,0,22,24,-0.11454224906298682
4,11,65.0,0,23,23,-0.11182603310266082
4,12,66.0,0,12,18,-0.08904603379160969
4,12,66.0,0,12,24,-0.3025451029073212
4,12,66.0,0,12,25,-0.3453885481467811
4,12,66.0,0,13,19,-0.10851629934765494
4,12,66.0,0,13,23,-0.2541032049131209
4,12,66.0,0,13,26,-0.3706737888993974
4,12,66.0,0,14,19,-0.1111486345708963
4,12,66.0,0,14,20,-0.14382229233513177
4,12,66.0,0,14,21,-0.17690457562843065
4,12,66.0,0,14,22,-0.21063439576670717
4,12,66.0,0,14,26,-0.349600642383999
4,12,66.0,0,15,27,-0.35649130382691574
4,12,66.0,0,16,27,-0.325094936686285
4,12,66.0,0,17,27,-0.2916828538498679
4,12,66.0,0,18,27,-0.25646030575353684
4,12,66.0,0,19,25,-0.19282649016050568
4,12,66.0,0,19,26,-0.20627682722572427
4,12,66.0,0,20,24,-0.15389646686495873
4,12,66.0,0,21,24,-0.12712040678694603
4,12,66.0,0,22,24,-0.11380577999879948
4,12,66.0,0,23,23,-0.11108342553278883
4,13,67.0,0,12,18,-0.08789178060080749
4,13,67.0,0,12,24,-0.298729918579836
4,13,67.0,0,12,25,-0.34105159799600315
4,13,67.0,0,13,19,-0.10711974207038244
4,13,67.0,0,13,23,-0.2509071420181588
4,13,67.0,0,13,26,-0.36606927194628724
4,13,67.0,0,14,19,-0.10972137126632653
4,13,67.0,0,14,20,-0.14199157896782433
4,13,67.0,0,14,21,-0.17466826552070636
4,13,67.0,0,14,22,-0.20798708971094104
4,13,67.0,0,14,26,-0.3452837969435194
4,13,67.0,0,15,27,-0.3521248769751306
4,13,67.0,0,16,27,-0.32112935020953604
4,13,67.0,0,17,27,-0.2881375040342222
4,13,67.0,0,18,27,-0.2533531988229738
4,13,67.0,0,19,25,-0.1904803339767258
4,13,67.0,0,19,26,-0.2037770873065048
4,13,67.0,0,20,24,-0.15202130326930607
4,13,67.0,0,21,24,-0.12557662032497685
4,13,67.0,0,22,24,-0.1124285343280933
4,13,67.0,0,23,23,-0.10973623899032514
4,14,68.0,0,12,18,-0.08703317542631561
4,14,68.0,0,12,24,-0.2958097047607149
4,14,68.0,0,12,25,-0.33771498808370204
4,14,68.0,0,13,19,-0.1060715382062587
4,14,68.0,0,13,23,-0.2484487759029541
4,14,68.0,0,13,26,-0.3624765833802428
4,14,68.0,0,14,19,-0.10864543364835422
4,14,68.0,0,14,20,-0.14059902034740324
4,14,68.0,0,14,21,-0.17295460225249837
4,14,68.0,0,14,22,-0.20594542359969914
4,14,68.0,0,14,26,-0.34188852868326336
4,14,68.0,0,15,27,-0.34865774355540324
4,14,68.0,0,16,27,-0.31796494444750856
4,14,68.0,0,17,27,-0.28529693824705493
4,14,68.0,0,18,27,-0.2508550879793834
4,14,68.0,0,19,25,-0.18860152687992082
4,14,68.0,0,19,26,-0.20176704063038997
4,14,68.0,0,20,24,-0.15052337414038597
4,14,68.0,0,21,24,-0.12434025929582848
4,14,68.0,0,22,24,-0.11132251896148082
4,14,68.0,0,23,23,-0.1086592097606518
4,15,69.0,0,12,18,-0.0872149256863266
4,15,69.0,0,12,24,-0.29669037121827735
4,15,69.0,0,12,25,-0.338730103321911
4,15,69.0,0,13,19,-0.10629230465268069
4,15,69.0,0,13,23,-0.2490869703043579
4,15,69.0,0,13,26,-0.3634520941865613
4,15,69.0,0,14,19,-0.10884152908185651
4,15,69.0,0,14,20,-0.1408728942348514
4,15,69.0,0,14,21,-0.17331190329925583
4,15,69.0,0,14,22,-0.20639110603119715
4,15,69.0,0,14,26,-0.34270339611663303
4,15,69.0,0,15,27,-0.34940194543323777
4,15,69.0,0,16,27,-0.31855833819692236
4,15,69.0,0,17,27,-0.285750848992528
4,15,69.0,0,18,27,-0.25118037149592887
4,15,69.0,0,19,25,-0.1887692492506119
4,15,69.0,0,19,26,-0.2019550644210506
4,15,69.0,0,20,24,-0.1505971983382728
4,15,69.0,0,21,24,-0.12435284063486707
4,15,69.0,0,22,24,-0.11128824983130192
4,15,69.0,0,23,23,-0.1085864708404094
4,16,70.0,0,12,18,-0.08708177968082698
4,16,70.0,0,12,24,-0.29661715277109124
4,16,70.0,0,12,25,-0.3386838763475506
4,16,70.0,0,13,19,-0.10614472577094514
4,16,70.0,0,13,23,-0.2489429604583444
4,16,70.0,0,13,26,-0.3633645792712539
4,16,70.0,0,14,19,-0.10866901738022694
4,16,70.0,0,14,20,-0.1406858891690299
4,16,70.0,0,14,21,-0.173118681539135
4,16,70.0,0,14,22,-0.20619858216730425
4,16,70.0,0,14,26,-0.34255330056502764
4,16,70.0,0,15,27,-0.3492082718244127
4,16,70.0,0,16,27,-0.318316194352664
4,16,70.0,0,17,27,-0.2854691707007291
4,16,70.0,0,18,27,-0.2508691561235832
4,16,70.0,0,19,25,-0.1884477694689899
4,16,70.0,0,19,26,-0.2016303591237092
4,16,70.0,0,20,24,-0.15027577285175386
4,16,70.0,0,21,24,-0.1240429402794545
4,16,70.0,0,22,24,-0.11096943096006173
4,16,70.0,0,23,23,-0.10822961960100197
4,17,71.0,0,12,18,-0.0865772109901437
4,17,71.0,0,12,24,-0.2952584913298759
4,17,71.0,0,12,25,-0.33717211172217176
4,17,71.0,0,13,19,-0.10554722264654082
4,17,71.0,0,13,23,-0.2477451133721411
4,17,71.0,0,13,26,-0.36174575110291407
4,17,71.0,0,14,19,-0.10804231059925007
4,17,71.0,0,14,20,-0.13991347049285574
4,17,71.0,0,14,21,-0.17220689918702892
4,17,71.0,0,14,22,-0.20515145696751258
4,17,71.0,0,14,26,-0.3409925131436715
4,17,71.0,0,15,27,-0.3476099201691465
4,17,71.0,0,16,27,-0.31682001281290084
4,17,71.0,0,17,27,-0.2840866145317831
4,17,71.0,0,18,27,-0.2496123473914924
4,17,71.0,0,19,25,-0.1874302153271774
4,17,71.0,0,19,26,-0.2005627688226479
4,17,71.0,0,20,24,-0.14941368081497375
4,17,71.0,0,21,24,-0.12330120974721792
4,17,71.0,0,22,24,-0.11027782078523574
4,17,71.0,0,23,23,-0.10751975076914788
4,18,72.0,0,12,18,-0.08609778980066851
4,18,72.0,0,12,24,-0.2939334832903624
4,18,72.0,0,12,25,-0.33568838331046713
4,18,72.0,0,13,19,-0.10497439924150553
4,18,72.0,0,13,23,-0.24657208385263907
4,18,72.0,0,13,26,-0.3601334482750076
4,18,72.0,0,14,19,-0.10743864212325338
4,18,72.0,0,14,20,-0.13916466651609616
4,18,72.0,0,14,21,-0.17131769839730282
4,18,72.0,0,14,22,-0.20412421661286473
4,18,72.0,0,14,26,-0.33942814275516753
4,18,72.0,0,15,27,-0.34599558983974177
4,18,72.0,0,16,27,-0.3153061917457807
4,18,72.0,0,17,27,-0.2826872391689994
4,18,72.0,0,18,27,-0.24834115201471452
4,18,72.0,0,19,25,-0.18640898556362373
4,18,72.0,0,19,26,-0.19948737696089136
4,18,72.0,0,20,24,-0.14855399105790523
4,18,72.0,0,21,24,-0.12256304632465032
4,18,72.0,0,22,24,-0.10959064777399563
4,18,72.0,0,23,23,-0.10681884500436234
4,19,73.0,0,12,18,-0.0853878218850288
4,19,73.0,0,12,24,-0.2917509307942643
4,19,73.0,0,12,25,-0.33322248674227595
4,19,73.0,0,13,19,-0.10411995035054877
4,19,73.0,0,13,23,-0.24470222485738535
4,19,73.0,0,13,26,-0.357490036674859
4,19,73.0,0,14,19,-0.10655370704434297
4,19,73.0,0,14,20,-0.1380449710853595
4,19,73.0,0,14,21,-0.16996553211427656
4,19,73.0,0,14,22,-0.20253924670020318
4,19,73.0,0,14,26,-0.336913319678521
4,19,73.0,0,15,27,-0.3434284348048404
4,19,73.0,0,16,27,-0.3129411762279597
4,19,73.0,0,17,27,-0.28054060987021856
4,19,73.0,0,18,27,-0.24642858259390454
4,19,73.0,0,19,25,-0.1849244655150919
4,19,73.0,0,19,26,-0.19791323476477896
4,19,73.0,0,20,24,-0.1473382454224046
4,19,73.0,0,21,24,-0.12154108441517142
4,19,73.0,0,22,24,-0.10865920066435741
4,19,73.0,0,23,23,-0.10588833283054377
4,20,74.0,0,12,18,-0.08464879511032564
4,20,74.0,0,12,24,-0.2894006766849735
4,20,74.0,0,12,25,-0.3305554299972471
4,20,74.0,0,13,19,-0.10322562747647979
4,20,74.0,0,13,23,-0.2426985456547781
4,20,74.0,0,13,26,-0.3546215160267536
4,20,74.0,0,14,19,-0.1056291865801251
4,20,74.0,0,14,20,-0.13686638779047966
4,20,74.0,0,14,21,-0.1685331734375497
4,20,74.0,0,14,22,-0.20085078686338864
4,20,74.0,0,14,26,-0.33418755775800335
4,20,74.0,0,15,27,-0.340642270552431
4,20,74.0,0,16,27,-0.3103805310359009
4,20,74.0,0,17,27,-0.278223372856206
4,20,74.0,0,18,27,-0.2443714733057556
4,20,74.0,0,19,25,-0.1833439269082513
4,20,74.0,0,19,26,-0.19623184647997416
4,20,74.0,0,20,24,-0.14605453031629034
4,20,74.0,0,21,24,-0.12046729735576722
4,20,74.0,0,22,24,-0.10768526494691022
4,20,74.0,0,23,23,-0.10492269674501187
4,21,75.0,0,12,18,-0.0830790572436575
4,21,75.0,0,12,24,-0.2840048731249052
4,21,75.0,0,12,25,-0.3244012351553405
4,21,75.0,0,13,19,-0.10131721509646496
4,21,75.0,0,13,23,-0.2382135713693243
4,21,75.0,0,13,26,-0.3480898554011471
4,21,75.0,0,14,19,-0.10368838599940888
4,21,75.0,0,14,20,-0.13435461350976752
4,21,75.0,0,14,21,-0.1654425326906619
4,21,75.0,0,14,22,-0.19716944695433014
4,21,75.0,0,14,26,-0.32808333602250705
4,21,75.0,0,15,27,-0.3344717442795613
4,21,75.0,0,16,27,-0.30479644637862524
4,21,75.0,0,17,27,-0.27325177113035615
4,21,75.0,0,18,27,-0.2400357896244767
4,21,75.0,0,19,25,-0.18011075718153258
4,21,75.0,0,19,26,-0.19277448227585037
4,21,75.0,0,20,24,-0.14349843031546872
4,21,75.0,0,21,24,-0.11837880997173134
4,21,75.0,0,22,24,-0.10583693937028094
4,21,75.0,0,23,23,-0.10313363748416338
4,22,76.0,0,12,18,-0.08167801555965903
4,22,76.0,0,12,24,-0.2789816076696292
4,22,76.0,0,12,25,-0.3186390953167493
4,22,76.0,0,13,19,-0.09959838159415879
4,22,76.0,0,13,23,-0.23404566975832086
4,22,76.0,0,13,26,-0.3419203166432112
4,22,76.0,0,14,19,-0.10194059387117926
4,22,76.0,0,14,20,-0.13206749166131893
4,22,76.0,0,14,21,-0.16260302091714163
4,22,76.0,0,14,22,-0.1937611435435702
4,22,76.0,0,14,26,-0.32230240843401603
4,22,76.0,0,15,27,-0.32859770395948473
4,22,76.0,0,16,27,-0.29947924656615665
4,22,76.0,0,17,27,-0.2685208601376363
4,22,76.0,0,18,27,-0.23591613652496868
4,22,76.0,0,19,25,-0.1770708584860774
4,22,76.0,0,19,26,-0.18950858784105584
4,22,76.0,0,20,24,-0.14111659437162238
4,22,76.0,0,21,24,-0.11644041757474
4,22,76.0,0,22,24,-0.10412840563568415
4,22,76.0,0,23,23,-0.10149716066817671
4,23,77.0,0,12,18,-0.08028048720140957
4,23,77.0,0,12,24,-0.2739297139562593
4,23,77.0,0,12,25,-0.3128443899954867
4,23,77.0,0,13,19,-0.09788441952762383
4,23,77.0,0,13,23,-0.22986530701057273
4,23,77.0,0,13,26,-0.3357269883206886
4,23,77.0,0,14,19,-0.10020253796418288
4,23,77.0,0,14,20,-0.12978696789336608
4,23,77.0,0,14,21,-0.1597666727310143
4,23,77.0,0,14,22,-0.1903527066068742
4,23,77.0,0,14,26,-0.31650727118647026
4,23,77.0,0,15,27,-0.3227115091866892
4,23,77.0,0,16,27,-0.2941544476530762
4,23,77.0,0,17,27,-0.2637855195981418
4,23,77.0,0,18,27,-0.23179431141599416
4,23,77.0,0,19,25,-0.17403696116468836
4,23,77.0,0,19,26,-0.18624615713736592
4,23,77.0,0,20,24,-0.13874115317831048
4,23,77.0,0,21,24,-0.11450739127768683
4,23,77.0,0,22,24,-0.10242519999059141
4,23,77.0,0,23,23,-0.09986545950159598
4,24,78.0,0,12,18,-0.07886194428842996
4,24,78.0,0,12,24,-0.2687980949319595
4,24,78.0,0,12,25,-0.30695527752894947
4,24,78.0,0,13,19,-0.09614415182493374
4,24,78.0,0,13,23,-0.22562110121912493
4,24,78.0,0,13,26,-0.32943265241664044
4,24,78.0,0,14,19,-0.09843774908628156
4,24,78.0,0,14,20,-0.12747205663484173
4,24,78.0,0,14,21,-0.15688795704169323
4,24,78.0,0,14,22,-0.1868933945620208
4,24,78.0,0,14,26,-0.31062103997438406
4,24,78.0,0,15,27,-0.31673569789178657
4,24,78.0,0,16,27,-0.28875283794167483
4,24,78.0,0,17,27,-0.2589860849062475
4,24,78.0,0,18,27,-0.22762080672353058
4,24,78.0,0,19,25,-0.17096861259731355
4,24,78.0,0,19,26,-0.18294651549128016
4,24,78.0,0,20,24,-0.13634190058645324
4,24,78.0,0,21,24,-0.11255758424249862
4,24,78.0,0,22,24,-0.1007093956049907
4,24,78.0,0,23,23,-0.09822396120820409
4,25,79.0,0,12,18,-0.07742150666118741
4,25,79.0,0,12,24,-0.2635757086603512
4,25,79.0,0,12,25,-0.30096222181980536
4,25,79.0,0,13,19,-0.09437671877893106
4,25,79.0,0,13,23,-0.22130356356918401
4,25,79.0,0,13,26,-0.3230285996805957
4,25,79.0,0,14,19,-0.09664648075660986
4,25,79.0,0,14,20,-0.12512048474559245
4,25,79.0,0,14,21,-0.15396209387435444
4,25,79.0,0,14,22,-0.18337626681758135
4,25,79.0,0,14,26,-0.3046331910847577
4,25,79.0,0,15,27,-0.3106568017514171
4,25,79.0,0,16,27,-0.2832587317479609
4,25,79.0,0,17,27,-0.2541052170653577
4,25,79.0,0,18,27,-0.2233773356987605
4,25,79.0,0,19,25,-0.16785097959757422
4,25,79.0,0,19,26,-0.17959324313169933
4,25,79.0,0,20,24,-0.13390516347154557
4,25,79.0,0,21,24,-0.11057808583640094
4,25,79.0,0,22,24,-0.0989683805820285
4,25,79.0,0,23,23,-0.0965591643505932
4,26,80.0,0,12,18,-0.07624467380874522
4,26,80.0,0,12,24,-0.25932169705703334
4,26,80.0,0,12,25,-0.2960790642590485
4,26,80.0,0,13,19,-0.0929319974621321
4,26,80.0,0,13,23,-0.21777818220007727
4,26,80.0,0,13,26,-0.3177972292095621
4,26,80.0,0,14,19,-0.09517966937214606
4,26,80.0,0,14,20,-0.12319504337477705
4,26,80.0,0,14,21,-0.15156680471783357
4,26,80.0,0,14,22,-0.18049755362440756
4,26,80.0,0,14,26,-0.29973207191342865
4,26,80.0,0,15,27,-0.3056712166136535
4,26,80.0,0,16,27,-0.27874516943755534
4,26,80.0,0,17,27,-0.2500885243516624
4,26,80.0,0,18,27,-0.21987865411822582
4,26,80.0,0,19,25,-0.16527538313977574
4,26,80.0,0,19,26,-0.17682303345683348
4,26,80.0,0,20,24,-0.13188668071096554
4,26,80.0,0,21,24,-0.10893368435976036
4,26,80.0,0,22,24,-0.09751770481609445
4,26,80.0,0,23,23,-0.09516882270971072
4,27,81.0,0,12,18,-0.0749927083444124
4,27,81.0,0,12,24,-0.25485315615378124
4,27,81.0,0,12,25,-0.2909578054733579
4,27,81.0,0,13,19,-0.09139886309638623
4,27,81.0,0,13,23,-0.21407243669364995
4,27,81.0,0,13,26,-0.3123235062395562
4,27,81.0,0,14,19,-0.09362277299530408
4,27,81.0,0,14,20,-0.12115840417971979
4,27,81.0,0,14,21,-0.1490400932371374
4,27,81.0,0,14,22,-0.17746779353514697
4,27,81.0,0,14,26,-0.29460738928783314
4,27,81.0,0,15,27,-0.30046577866230884
4,27,81.0,0,16,27,-0.27403309506075946
4,27,81.0,0,17,27,-0.24589465434262348
4,27,81.0,0,18,27,-0.21622443501323385
4,27,81.0,0,19,25,-0.16257711979455136
4,27,81.0,0,19,26,-0.17392491207212135
4,27,81.0,0,20,24,-0.12976697480305077
4,27,81.0,0,21,24,-0.10720514001733239
4,27,81.0,0,22,24,-0.09599118753423252
4,27,81.0,0,23,23,-0.09370110169549206
4,28,82.0,0,12,18,-0.07411951367165814
4,28,82.0,0,12,24,-0.2517711418508437
4,28,82.0,0,12,25,-0.28742524850134465
4,28,82.0,0,13,19,-0.09032876404187595
4,28,82.0,0,13,23,-0.2114989655745223
4,28,82.0,0,13,26,-0.30852433675948987
4,28,82.0,0,14,19,-0.09253076731858334
4,28,82.0,0,14,20,-0.11973169499200731
4,28,82.0,0,14,21,-0.1472719056205225
4,28,82.0,0,14,22,-0.17534961705220287
4,28,82.0,0,14,26,-0.29103133659424074
4,28,82.0,0,15,27,-0.2968161494641137
4,28,82.0,0,16,27,-0.2707146328345642
4,28,82.0,0,17,27,-0.24292784562679248
4,28,82.0,0,18,27,-0.2136270192767693
4,28,82.0,0,19,25,-0.16064732563581918
4,28,82.0,0,19,26,-0.17185326177527482
4,28,82.0,0,20,24,-0.12824104389795288
4,28,82.0,0,21,24,-0.10595267106172379
4,28,82.0,0,22,24,-0.0948774971831301
4,28,82.0,0,23,23,-0.09262503583278758
4,29,83.0,0,12,18,-0.0736228302319204
4,29,83.0,0,12,24,-0.25013928163827703
4,29,83.0,0,12,25,-0.2855635725012391
4,29,83.0,0,13,19,-0.08972334529471881
4,29,83.0,0,13,23,-0.21010446357308687
4,29,83.0,0,13,26,-0.3064974549528028
4,29,83.0,0,14,19,-0.0919042262225811
4,29,83.0,0,14,20,-0.11892373891025931
4,29,83.0,0,14,21,-0.14628140929733835
4,29,83.0,0,14,22,-0.17417432197498872
4,29,83.0,0,14,26,-0.2890952520147234
4,29,83.0,0,15,27,-0.2948189547355451
4,29,83.0,0,16,27,-0.2688735177328354
4,29,83.0,0,17,27,-0.241257629820824
4,29,83.0,0,18,27,-0.21214114444569443
4,29,83.0,0,19,25,-0.1595140789739733
4,29,83.0,0,19,26,-0.17064247954089762
4,29,83.0,0,20,24,-0.12732140746595677
4,29,83.0,0,21,24,-0.1051810054346416
4,29,83.0,0,22,24,-0.09417561063389024
4,29,83.0,0,23,23,-0.09193061346035902
4,30,84.0,0,12,18,-0.07327432274194257
4,30,84.0,0,12,24,-0.24914485991761826
4,30,84.0,0,12,25,-0.28444352619403546
4,30,84.0,0,13,19,-0.08930433817012551
4,30,84.0,0,13,23,-0.20922069384272923
4,30,84.0,0,13,26,-0.3052614479289435
4,30,84.0,0,14,19,-0.09146206136205004
4,30,84.0,0,14,20,-0.11836862136579418
4,30,84.0,0,14,21,-0.14561593722535715
4,30,84.0,0,14,22,-0.17339984127523955
4,30,84.0,0,14,26,-0.28788765820631923
4,30,84.0,0,15,27,-0.2935581639328948
4,30,84.0,0,16,27,-0.26768654223317423
4,30,84.0,0,17,27,-0.2401569279800997
4,30,84.0,0,18,27,-0.21113865412625632
4,30,84.0,0,19,25,-0.15871555111159452
4,30,84.0,0,19,26,-0.16979740552229483
4,30,84.0,0,20,24,-0.12664972734153457
4,30,84.0,0,21,24,-0.10460211788099638
4,30,84.0,0,22,24,-0.09363496764888612
4,30,84.0,0,23,23,-0.09137978721522089
4,31,85.0,0,12,18,-0.07187681828804404
4,31,85.0,0,12,24,-0.24449683668568856
4,31,85.0,0,12,25,-0.2791609547721663
4,31,85.0,0,13,19,-0.08761302079656597
4,31,85.0,0,13,23,-0.20533574755886352
