kper,kstp,time,k,i,j,AWq
4,25,79.0,0,38,1,-11.04517605341755
4,25,79.0,0,38,2,-10.969948455814688
4,25,79.0,0,38,3,-10.90708300873132
4,25,79.0,0,38,4,-10.853231299594427
4,25,79.0,0,38,5,-10.80837330530278
4,25,79.0,0,38,6,-10.773764700117795
4,25,79.0,0,38,7,-10.752365529046074
4,25,79.0,0,38,8,-10.759899367789444
4,25,79.0,0,38,9,-10.837963833078788
4,25,79.0,0,38,10,-10.947590877808011
4,25,79.0,0,38,11,-11.233613995923065
4,25,79.0,0,38,12,-11.69201910237689
4,25,79.0,0,38,13,-12.30048995330094
4,25,79.0,0,38,14,-13.137927486527929
4,25,79.0,0,38,15,-14.110437718357275
4,25,79.0,0,39,1,-10.81040237612035
4,25,79.0,0,39,2,-10.715651236658005
4,25,79.0,0,39,3,-10.614267266737443
4,25,79.0,0,39,4,-10.515971852194639
4,25,79.0,0,39,5,-10.41849092867767
4,25,79.0,0,39,6,-10.320495411901561
4,25,79.0,0,39,7,-10.209478197113867
4,25,79.0,0,39,8,-10.068036450466252
4,25,79.0,0,39,9,-10.009824148267626
4,25,79.0,0,39,10,-10.0528183308395
4,25,79.0,0,39,11,-10.304461678167513
4,25,79.0,0,39,12,-10.865450711686549
4,25,79.0,0,39,13,-11.637317539371452
4,25,79.0,0,40,1,-10.642021442455075
4,25,79.0,0,40,2,-10.433433977393634
4,25,79.0,0,40,3,-10.277539559960019
4,25,79.0,0,40,4,-10.132302712339879
4,25,79.0,0,40,5,-9.97833455045884
4,25,79.0,0,40,6,-9.824742797465888
4,25,79.0,0,40,7,-9.599063470659303
4,25,79.0,0,40,8,-9.370736186071554
4,25,79.0,0,40,9,-9.110751090273197
4,25,79.0,0,40,10,-8.859556931930229
4,25,79.0,0,40,11,-9.075698633026263
4,25,79.0,0,41,2,-10.044512802366171
4,25,79.0,0,41,3,-9.866323023821451
4,25,79.0,0,41,4,-9.68494379808942
4,25,79.0,0,41,5,-9.452046891977261
4,25,79.0,0,41,6,-9.262749949748695
4,25,79.0,0,41,7,-9.034195318132902
4,25,79.0,0,41,8,-8.757385583210748
4,25,79.0,0,41,9,-8.132808758292867
4,25,79.0,0,42,2,-9.753756321221545
4,25,79.0,0,42,3,-9.35179954860007
4,25,79.0,0,42,4,-9.12725093012375
4,25,79.0,0,42,5,-8.932541550806945
4,25,79.0,0,42,6,-8.750979170989467
4,25,79.0,0,42,7,-8.620232377996786
4,25,79.0,0,43,3,-8.708207315868435
4,25,79.0,0,43,4,-8.603936753824428
4,25,79.0,0,43,5,-8.518120876664625
4,25,79.0,0,43,6,-8.402168741082619
4,25,79.0,0,44,3,-8.295262119714948
4,25,79.0,0,44,4,-8.362856666632297
4,26,80.0,0,10,55,-106.90097991810762
4,26,80.0,0,11,54,-138.27329479341722
4,26,80.0,0,12,9,-93.20880777565458
4,26,80.0,0,12,53,-48.15081779089712
4,26,80.0,0,13,9,-111.28483514810705
4,26,80.0,0,13,52,-224.42481830859754
4,26,80.0,0,14,10,-82.53775422617241
4,26,80.0,0,14,11,-111.2803982187753
4,26,80.0,0,14,12,-65.27522739351821
4,26,80.0,0,14,13,-49.14167891171155
4,26,80.0,0,14,14,-71.95814857257676
4,26,80.0,0,14,15,-52.99829579803372
4,26,80.0,0,14,52,-91.62284617538182
4,26,80.0,0,15,16,-52.267293078957664
4,26,80.0,0,15,45,-57.010510444381566
4,26,80.0,0,15,46,-51.12304927969831
4,26,80.0,0,15,47,-49.189937131641045
4,26,80.0,0,15,48,-116.88303313355323
4,26,80.0,0,15,49,-239.8944008978234
4,26,80.0,0,15,50,-114.59021846000257
4,26,80.0,0,15,51,-45.487251175252595
4,26,80.0,0,16,17,-141.36979018431066
4,26,80.0,0,16,18,-64.86903736530996
4,26,80.0,0,16,45,-49.94280152947408
4,26,80.0,0,16,51,-86.23826177162982
4,26,80.0,0,17,19,-116.92832326127143
4,26,80.0,0,17,44,-221.11341993962697
4,26,80.0,0,18,20,-139.1298962250188
4,26,80.0,0,18,45,-59.887346947821925
4,26,80.0,0,19,21,-104.63222785362484
4,26,80.0,0,19,42,-56.87688837780979
4,26,80.0,0,19,43,-45.69331912041616
4,26,80.0,0,19,44,-92.50253274699423
4,26,80.0,0,20,3,-29.36540804699257
4,26,80.0,0,20,22,-83.81741132361185
4,26,80.0,0,20,42,-45.189741460262326
4,26,80.0,0,21,3,-27.368411104609777
4,26,80.0,0,21,4,-29.23779125780311
4,26,80.0,0,21,23,-125.6962590883179
4,26,80.0,0,21,24,-45.117877792388754
4,26,80.0,0,21,41,-226.31921211566123
4,26,80.0,0,22,3,-24.72178702444853
4,26,80.0,0,22,4,-26.22525061941974
4,26,80.0,0,22,25,-102.3646189221638
4,26,80.0,0,22,38,-42.12049646082312
4,26,80.0,0,22,39,-39.65988938682017
4,26,80.0,0,22,40,-184.99205408637977
4,26,80.0,0,23,2,-19.715004551534093
4,26,80.0,0,23,3,-21.596933220918004
4,26,80.0,0,23,4,-23.24959397451744
4,26,80.0,0,23,5,-25.2994455838907
4,26,80.0,0,23,26,-134.64956043552706
4,26,80.0,0,23,37,-41.089732114917524
4,26,80.0,0,24,2,-18.48930375025725
4,26,80.0,0,24,3,-19.496177848064235
4,26,80.0,0,24,4,-20.79189638608159
4,26,80.0,0,24,5,-22.363683325630518
4,26,80.0,0,24,6,-24.19669054427993
4,26,80.0,0,24,7,-26.15863964762343
4,26,80.0,0,24,27,-117.38621229020873
4,26,80.0,0,24,28,-37.429168430926325
4,26,80.0,0,24,35,-38.40245282592218
4,26,80.0,0,24,36,-38.689771203630244
4,26,80.0,0,25,1,-15.803845361638878
4,26,80.0,0,25,2,-16.821517116291716
4,26,80.0,0,25,3,-17.745828240657033
4,26,80.0,0,25,4,-18.792574917299703
4,26,80.0,0,25,5,-20.01657076099957
4,26,80.0,0,25,6,-21.424347791405467
4,26,80.0,0,25,7,-22.99620119474173
4,26,80.0,0,25,8,-24.773555690305216
4,26,80.0,0,25,9,-26.60862490558884
4,26,80.0,0,25,10,-28.666356677125123
4,26,80.0,0,25,29,-50.16826460089078
4,26,80.0,0,25,30,-33.33649866896258
4,26,80.0,0,25,34,-34.27888885854895
4,26,80.0,0,26,1,-15.149553980235282
4,26,80.0,0,26,2,-15.686906300382248
4,26,80.0,0,26,3,-16.38193640612667
4,26,80.0,0,26,4,-17.203521234661366
4,26,80.0,0,26,5,-18.16330086035157
4,26,80.0,0,26,6,-19.269185839262946
4,26,80.0,0,26,7,-20.525155461091913
4,26,80.0,0,26,8,-21.946544800498714
4,26,80.0,0,26,9,-23.529700027690524
4,26,80.0,0,26,10,-25.361999827570116
4,26,80.0,0,26,11,-27.56954074592079
4,26,80.0,0,26,12,-30.079836288173738
4,26,80.0,0,26,31,-73.48735576316801
4,26,80.0,0,26,32,-195.51101839416776
4,26,80.0,0,26,33,-28.179414018932107
4,26,80.0,0,27,0,-13.751581542282452
4,26,80.0,0,27,1,-14.271801463459951
4,26,80.0,0,27,2,-14.749051714530538
4,26,80.0,0,27,3,-15.29825497643958
4,26,80.0,0,27,4,-15.945445924895012
4,26,80.0,0,27,5,-16.704489756456383
4,26,80.0,0,27,6,-17.586796041866364
4,26,80.0,0,27,7,-18.60519114095996
4,26,80.0,0,27,8,-19.780219665767277
4,26,80.0,0,27,9,-21.142197806935883
4,26,80.0,0,27,10,-22.759243034515634
4,26,80.0,0,27,11,-24.729277876468586
4,26,80.0,0,27,12,-27.17048016133174
4,26,80.0,0,27,32,-115.28087286199343
4,26,80.0,0,28,0,-13.439043778068822
4,26,80.0,0,28,1,-13.684320140917066
4,26,80.0,0,28,2,-14.022844066128755
4,26,80.0,0,28,3,-14.442829619756594
4,26,80.0,0,28,4,-14.950360739640246
4,26,80.0,0,28,5,-15.554337516223882
4,26,80.0,0,28,6,-16.26658993619742
4,26,80.0,0,28,7,-17.103608560317184
4,26,80.0,0,28,8,-18.090485019271114
4,26,80.0,0,28,9,-19.265646970359057
4,26,80.0,0,28,10,-20.69062839137439
4,26,80.0,0,28,11,-22.45147321493073
4,26,80.0,0,28,12,-24.65825072361622
4,26,80.0,0,28,13,-27.446379175183097
4,26,80.0,0,28,32,-130.92040744433746
4,26,80.0,0,28,33,-23.163355157278033
4,26,80.0,0,29,0,-13.065096932244046
4,26,80.0,0,29,1,-13.206202077999706
4,26,80.0,0,29,2,-13.443695910781798
4,26,80.0,0,29,3,-13.761381029367726
4,26,80.0,0,29,4,-14.158754143353349
4,26,80.0,0,29,5,-14.641643840048005
4,26,80.0,0,29,6,-15.22140178661482
4,26,80.0,0,29,7,-15.915635555454855
4,26,80.0,0,29,8,-16.75096071049427
4,26,80.0,0,29,9,-17.766867033747644
4,26,80.0,0,29,10,-19.021224719855013
4,26,80.0,0,29,11,-20.5945841935129
4,26,80.0,0,29,12,-22.59510465602864
4,26,80.0,0,29,13,-25.165661501507884
4,26,80.0,0,29,31,-128.61300318663848
4,26,80.0,0,30,0,-12.705374144276675
4,26,80.0,0,30,1,-12.797871409635263
4,26,80.0,0,30,2,-12.968832239871858
4,26,80.0,0,30,3,-13.210047024578785
4,26,80.0,0,30,4,-13.521706751791953
4,26,80.0,0,30,5,-13.90905723818787
4,26,80.0,0,30,6,-14.38306488800174
4,26,80.0,0,30,7,-14.961173633429667
4,26,80.0,0,30,8,-15.669491903234984
4,26,80.0,0,30,9,-16.545864424274214
4,26,80.0,0,30,10,-17.64426487425635
4,26,80.0,0,30,11,-19.04043091129313
4,26,80.0,0,30,12,-20.840830759973983
4,26,80.0,0,30,13,-23.199342896036455
4,26,80.0,0,30,31,-63.62869081353688
4,26,80.0,0,31,0,-12.381012571414658
4,26,80.0,0,31,1,-12.446099132169024
4,26,80.0,0,31,2,-12.572012093911894
4,26,80.0,0,31,3,-12.756146797626798
4,26,80.0,0,31,4,-13.000727380510739
4,26,80.0,0,31,5,-13.311374859928378
4,26,80.0,0,31,6,-13.698722939322352
4,26,80.0,0,31,7,-14.179332223815436
4,26,80.0,0,31,8,-14.777531712240716
4,26,80.0,0,31,9,-15.527829896099888
4,26,80.0,0,31,10,-16.478477966907462
4,26,80.0,0,31,11,-17.696714100778422
4,26,80.0,0,31,12,-19.277858025723617
4,26,80.0,0,31,13,-21.36456562491651
4,26,80.0,0,31,30,-37.915019584399374
4,26,80.0,0,32,0,-12.094654864520862
4,26,80.0,0,32,1,-12.141676421418651
4,26,80.0,0,32,2,-12.235013344447907
4,26,80.0,0,32,3,-12.375127196115955
4,26,80.0,0,32,4,-12.565853284531613
4,26,80.0,0,32,5,-12.813232636567136
4,26,80.0,0,32,6,-13.127445679701168
4,26,80.0,0,32,7,-13.523739751323092
4,26,80.0,0,32,8,-14.023933045394074
4,26,80.0,0,32,9,-14.658112397461991
4,26,80.0,0,32,10,-15.466984581277757
4,26,80.0,0,32,11,-16.5048968343591
4,26,80.0,0,32,12,-17.843238183863832
4,26,80.0,0,32,13,-19.570861069081616
4,26,80.0,0,32,14,-21.771999661070595
4,26,80.0,0,33,0,-11.842521968917026
4,26,80.0,0,33,1,-11.875901331684872
4,26,80.0,0,33,2,-11.943602066475592
4,26,80.0,0,33,3,-12.047826535231252
4,26,80.0,0,33,4,-12.193450750452484
4,26,80.0,0,33,5,-12.386706936282735
4,26,80.0,0,33,6,-12.637162795184622
4,26,80.0,0,33,7,-12.958573166862152
4,26,80.0,0,33,8,-13.370055916598176
4,26,80.0,0,33,9,-13.897100206304117
4,26,80.0,0,33,10,-14.572755566676278
4,26,80.0,0,33,11,-15.438908368555985
4,26,80.0,0,33,12,-16.547461048180708
4,26,80.0,0,33,13,-17.96152200808001
4,26,80.0,0,33,14,-19.75961480252954
4,26,80.0,0,34,0,-11.619064694409644
4,26,80.0,0,34,1,-11.64054660772922
4,26,80.0,0,34,2,-11.685876044056045
4,26,80.0,0,34,3,-11.758606705506622
4,26,80.0,0,34,4,-11.864303223794423
4,26,80.0,0,34,5,-12.009143130076609
4,26,80.0,0,34,6,-12.201959264102584
4,26,80.0,0,34,7,-12.455062048683772
4,26,80.0,0,34,8,-12.785182949975251
4,26,80.0,0,34,9,-13.213881945176581
4,26,80.0,0,34,10,-13.767651692993923
4,26,80.0,0,34,11,-14.477703039343623
4,26,80.0,0,34,12,-15.378881520938421
4,26,80.0,0,34,13,-16.508543966391926
4,26,80.0,0,34,14,-17.902648905351953
4,26,80.0,0,34,15,-19.577796847162062
4,26,80.0,0,35,0,-11.41923506478065
4,26,80.0,0,35,1,-11.42825164847386
4,26,80.0,0,35,2,-11.451451450764353
4,26,80.0,0,35,3,-11.494052398669623
4,26,80.0,0,35,4,-11.562074307155399
4,26,80.0,0,35,5,-11.66134407905929
4,26,80.0,0,35,6,-11.799817396254866
4,26,80.0,0,35,7,-11.98854200067069
4,26,80.0,0,35,8,-12.24261359631896
4,26,80.0,0,35,9,-12.58113294240843
4,26,80.0,0,35,10,-13.026176081918493
4,26,80.0,0,35,11,-13.601592435116117
4,26,80.0,0,35,12,-14.328758494512272
4,26,80.0,0,35,13,-15.22569573897681
4,26,80.0,0,35,14,-16.30612607758394
4,26,80.0,0,35,15,-17.54306950809473
4,26,80.0,0,35,16,-18.863435117383005
4,26,80.0,0,35,19,-36.992103956132496
4,26,80.0,0,35,20,-46.794587558655735
4,26,80.0,0,35,21,-34.996374937339056
4,26,80.0,0,35,23,-101.08072067141643
4,26,80.0,0,35,24,-87.19721911716942
4,26,80.0,0,35,25,-30.809241965231422
4,26,80.0,0,36,0,-11.24043166102365
4,26,80.0,0,36,1,-11.23269922159011
4,26,80.0,0,36,2,-11.23072121617031
4,26,80.0,0,36,3,-11.241897860734753
4,26,80.0,0,36,4,-11.2720825528761
4,26,80.0,0,36,5,-11.326174193726501
4,26,80.0,0,36,6,-11.410903927108848
4,26,80.0,0,36,7,-11.53613728222615
4,26,80.0,0,36,8,-11.716425538711974
4,26,80.0,0,36,9,-11.970834308164399
4,26,80.0,0,36,10,-12.319830717513696
4,26,80.0,0,36,11,-12.785849648004387
4,26,80.0,0,36,12,-13.379206682697372
4,26,80.0,0,36,13,-14.100835973652579
4,26,80.0,0,36,14,-14.979498021942845
4,26,80.0,0,36,15,-15.948163287261423
4,26,80.0,0,36,16,-16.85490355856996
4,26,80.0,0,36,17,-17.56833345831228
4,26,80.0,0,36,18,-74.76334205790067
4,26,80.0,0,36,22,-38.07531306349949
4,26,80.0,0,36,23,-17.548233899196703
4,26,80.0,0,36,26,-18.087630192222036
4,26,80.0,0,36,27,-17.66439173755498
4,26,80.0,0,37,0,-11.086033007601372
4,26,80.0,0,37,1,-11.047745087627618
4,26,80.0,0,37,2,-11.013551538587421
4,26,80.0,0,37,3,-10.989930562432619
4,26,80.0,0,37,4,-10.980328437905314
4,26,80.0,0,37,5,-10.987640799705332
4,26,80.0,0,37,6,-11.016586898466699
4,26,80.0,0,37,7,-11.075242917028163
4,26,80.0,0,37,8,-11.178829424511264
4,26,80.0,0,37,9,-11.35086411107136
4,26,80.0,0,37,10,-11.611093537784313
4,26,80.0,0,37,11,-11.996167594594453
4,26,80.0,0,37,12,-12.503355415072406
4,26,80.0,0,37,13,-13.079037722745056
4,26,80.0,0,37,14,-13.838018533930608
4,26,80.0,0,37,15,-14.720876717592205
4,26,80.0,0,37,16,-15.689605256109871
4,26,80.0,0,37,17,-16.598696528308324
4,26,80.0,0,37,28,-16.566014476637406
4,26,80.0,0,37,29,-16.225106127211916
4,26,80.0,0,37,30,-16.200896944936403
4,26,80.0,0,37,31,-16.459157725753926
4,26,80.0,0,38,0,-10.975175760352158
4,26,80.0,0,38,1,-10.861472688321896
4,26,80.0,0,38,2,-10.786690890028467
4,26,80.0,0,38,3,-10.724881052051614
4,26,80.0,0,38,4,-10.67278229263411
4,26,80.0,0,38,5,-10.630530212337248
4,26,80.0,0,38,6,-10.59961646201998
4,26,80.0,0,38,7,-10.583294609511654
4,26,80.0,0,38,8,-10.597565142186795
4,26,80.0,0,38,9,-10.68407798485407
4,26,80.0,0,38,10,-10.804161459543252
4,26,80.0,0,38,11,-11.101582033147565
4,26,80.0,0,38,12,-11.572083153656308
4,26,80.0,0,38,13,-12.193735124970203
4,26,80.0,0,38,14,-13.04514603253358
4,26,80.0,0,38,15,-14.034069703841624
4,26,80.0,0,39,1,-10.625646509756052
4,26,80.0,0,39,2,-10.53147987971954
4,26,80.0,0,39,3,-10.431279699424636
4,26,80.0,0,39,4,-10.33488834035711
4,26,80.0,0,39,5,-10.240211256468456
4,26,80.0,0,39,6,-10.146189319314658
4,26,80.0,0,39,7,-10.040727845233164
4,26,80.0,0,39,8,-9.906966110769076
4,26,80.0,0,39,9,-9.858806326328931
4,26,80.0,0,39,10,-9.913839151830757
4,26,80.0,0,39,11,-10.176950044552882
4,26,80.0,0,39,12,-10.747803218388981
4,26,80.0,0,39,13,-11.530066509575704
4,26,80.0,0,40,1,-10.456820620446706
4,26,80.0,0,40,2,-10.249177683081712
4,26,80.0,0,40,3,-10.094802041715525
4,26,80.0,0,40,4,-9.951816698144285
4,26,80.0,0,40,5,-9.801055195530125
4,26,80.0,0,40,6,-9.651862088231383
4,26,80.0,0,40,7,-9.432673778366052
4,26,80.0,0,40,8,-9.213641997518494
4,26,80.0,0,40,9,-8.9666317632948
4,26,80.0,0,40,10,-8.731970785883505
4,26,80.0,0,40,11,-8.959285158355897
4,26,80.0,0,41,2,-9.861405652143617
4,26,80.0,0,41,3,-9.685307795945278
4,26,80.0,0,41,4,-9.506750570476015
4,26,80.0,0,41,5,-9.277742199136924
4,26,80.0,0,41,6,-9.093507396189807
4,26,80.0,0,41,7,-8.872321294006383
4,26,80.0,0,41,8,-8.605943412144484
4,26,80.0,0,41,9,-8.002449016025139
4,26,80.0,0,42,2,-9.572143115815948
4,26,80.0,0,42,3,-9.174713723799982
4,26,80.0,0,42,4,-8.95412084257498
4,26,80.0,0,42,5,-8.76403330325445
4,26,80.0,0,42,6,-8.588144588747468
4,26,80.0,0,42,7,-8.463784801569432
4,26,80.0,0,43,3,-8.53910372756809
4,26,80.0,0,43,4,-8.438230136876996
4,26,80.0,0,43,5,-8.356711872574238
4,26,80.0,0,43,6,-8.24728964973167
4,26,80.0,0,44,3,-8.13284825827634
4,26,80.0,0,44,4,-8.203167236383479
4,27,81.0,0,10,55,-107.09611094413515
4,27,81.0,0,11,54,-138.47245039837514
4,27,81.0,0,12,9,-93.36149668788244
4,27,81.0,0,12,53,-48.34970115471481
4,27,81.0,0,13,9,-111.43237974653937
4,27,81.0,0,13,52,-224.62159319890998
4,27,81.0,0,14,10,-82.68699199444086
4,27,81.0,0,14,11,-111.43732881880248
4,27,81.0,0,14,12,-65.44066380503341
4,27,81.0,0,14,13,-49.31589228629514
4,27,81.0,0,14,14,-72.14141451377577
4,27,81.0,0,14,15,-53.1914727119979
4,27,81.0,0,14,52,-91.8173811374163
4,27,81.0,0,15,16,-52.46128701984617
4,27,81.0,0,15,45,-57.21124541173697
4,27,81.0,0,15,46,-51.31919957488594
4,27,81.0,0,15,47,-49.38385985548132
4,27,81.0,0,15,48,-117.07573846999219
4,27,81.0,0,15,49,-240.0863835997261
4,27,81.0,0,15,50,-114.78190256429707
4,27,81.0,0,15,51,-45.679837729437736
4,27,81.0,0,16,17,-141.56378168021126
4,27,81.0,0,16,18,-65.07102445481348
4,27,81.0,0,16,45,-50.13530563050438
4,27,81.0,0,16,51,-86.43554716594224
4,27,81.0,0,17,19,-117.13105127074493
4,27,81.0,0,17,44,-221.3035105371356
4,27,81.0,0,18,20,-139.332378350755
4,27,81.0,0,18,45,-60.07228033156332
4,27,81.0,0,19,21,-104.83342317578047
4,27,81.0,0,19,42,-57.058567174324594
4,27,81.0,0,19,43,-45.87200961488975
4,27,81.0,0,19,44,-92.68221691966482
4,27,81.0,0,20,3,-29.338865508107233
4,27,81.0,0,20,22,-84.01605818081498
4,27,81.0,0,20,42,-45.36560342487178
4,27,81.0,0,21,3,-27.325885265169973
4,27,81.0,0,21,4,-29.205699598530828
4,27,81.0,0,21,23,-125.890680665388
4,27,81.0,0,21,24,-45.31531466971023
4,27,81.0,0,21,41,-226.49290924212062
4,27,81.0,0,22,3,-24.656111824876348
4,27,81.0,0,22,4,-26.16846854508276
4,27,81.0,0,22,25,-102.55689824568162
4,27,81.0,0,22,38,-42.29471156749969
4,27,81.0,0,22,39,-39.82968725733792
4,27,81.0,0,22,40,-185.1591484859906
4,27,81.0,0,23,2,-19.603889226537376
4,27,81.0,0,23,3,-21.502760910235338
4,27,81.0,0,23,4,-23.168013874405005
4,27,81.0,0,23,5,-25.23074441222991
4,27,81.0,0,23,26,-134.8343908873967
4,27,81.0,0,23,37,-41.26026796879387
4,27,81.0,0,24,2,-18.36520921124577
4,27,81.0,0,24,3,-19.381650005047163
4,27,81.0,0,24,4,-20.68868922886577
4,27,81.0,0,24,5,-22.27291849990354
4,27,81.0,0,24,6,-24.11960524621054
4,27,81.0,0,24,7,-26.09678836573221
4,27,81.0,0,24,27,-117.5612070723796
4,27,81.0,0,24,28,-37.60233036173884
4,27,81.0,0,24,35,-38.56790096171187
4,27,81.0,0,24,36,-38.85458466817204
4,27,81.0,0,25,1,-15.649438581061531
4,27,81.0,0,25,2,-16.678753610319518
4,27,81.0,0,25,3,-17.613020102109658
4,27,81.0,0,25,4,-18.670307397644024
4,27,81.0,0,25,5,-19.905894884544864
4,27,81.0,0,25,6,-21.326548843878754
4,27,81.0,0,25,7,-22.912740743769746
4,27,81.0,0,25,8,-24.705938483548948
4,27,81.0,0,25,9,-26.55867283580494
4,27,81.0,0,25,10,-28.635784766872348
4,27,81.0,0,25,29,-50.329827825873394
4,27,81.0,0,25,30,-33.49542307850061
4,27,81.0,0,25,34,-34.436298724728886
4,27,81.0,0,26,1,-14.986975965984811
4,27,81.0,0,26,2,-15.530800489962303
4,27,81.0,0,26,3,-16.23397883325947
4,27,81.0,0,26,4,-17.064846430775333
4,27,81.0,0,26,5,-18.03508872834061
4,27,81.0,0,26,6,-19.15277069788897
4,27,81.0,0,26,7,-20.422027264388362
4,27,81.0,0,26,8,-21.85832772797005
4,27,81.0,0,26,9,-23.458190922104563
4,27,81.0,0,26,10,-25.309072788832736
4,27,81.0,0,26,11,-27.53709955492434
4,27,81.0,0,26,12,-30.06976570353379
4,27,81.0,0,26,31,-73.63419476843706
4,27,81.0,0,26,32,-195.65589098375096
4,27,81.0,0,26,33,-28.32640761298171
4,27,81.0,0,27,0,-13.570687879876573
4,27,81.0,0,27,1,-14.097829129588035
4,27,81.0,0,27,2,-14.581304965476079
4,27,81.0,0,27,3,-15.137525703682854
4,27,81.0,0,27,4,-15.792787410810774
4,27,81.0,0,27,5,-16.561107356969956
4,27,81.0,0,27,6,-17.454047404089238
4,27,81.0,0,27,7,-18.484596641920803
4,27,81.0,0,27,8,-19.673465309475205
4,27,81.0,0,27,9,-21.051142657125638
4,27,81.0,0,27,10,-22.685887460245226
4,27,81.0,0,27,11,-24.675711798356474
4,27,81.0,0,27,12,-27.138784302830004
4,27,81.0,0,27,32,-115.41929104245446
4,27,81.0,0,28,0,-13.253866177613418
4,27,81.0,0,28,1,-13.502524382707065
4,27,81.0,0,28,2,-13.845724733105044
4,27,81.0,0,28,3,-14.271487803997843
4,27,81.0,0,28,4,-14.785913674380026
4,27,81.0,0,28,5,-15.39800896727479
4,27,81.0,0,28,6,-16.11974518755119
4,27,81.0,0,28,7,-16.967782512789313
4,27,81.0,0,28,8,-17.96739700768785
4,27,81.0,0,28,9,-19.157207818778602
4,27,81.0,0,28,10,-20.598921090725867
4,27,81.0,0,28,11,-22.37869715929446
4,27,81.0,0,28,12,-24.606611440674556
4,27,81.0,0,28,13,-27.417901948199642
4,27,81.0,0,28,32,-131.0550228880668
4,27,81.0,0,28,33,-23.302222141351308
4,27,81.0,0,29,0,-12.874701480326962
4,27,81.0,0,29,1,-13.01786282205785
4,27,81.0,0,29,2,-13.258846488329823
4,27,81.0,0,29,3,-13.581220390247609
4,27,81.0,0,29,4,-13.984425128015687
4,27,81.0,0,29,5,-14.474364792373535
4,27,81.0,0,29,6,-15.06252486373819
4,27,81.0,0,29,7,-15.766687462238224
4,27,81.0,0,29,8,-16.61366506515037
4,27,81.0,0,29,9,-17.643153342169626
4,27,81.0,0,29,10,-18.91321033384179
4,27,81.0,0,29,11,-20.504513920611316
4,27,81.0,0,29,12,-22.525227158433495
4,27,81.0,0,29,13,-25.118019838765804
4,27,81.0,0,29,31,-128.74420055956625
4,27,81.0,0,30,0,-12.509896622351107
4,27,81.0,0,30,1,-12.603835676763538
4,27,81.0,0,30,2,-12.777484897265822
4,27,81.0,0,30,3,-13.022522605132735
4,27,81.0,0,30,4,-13.339106247661675
4,27,81.0,0,30,5,-13.732559392022154
4,27,81.0,0,30,6,-14.213984388541121
4,27,81.0,0,30,7,-14.801004832665853
4,27,81.0,0,30,8,-15.519933420496727
4,27,81.0,0,30,9,-16.408828862651944
4,27,81.0,0,30,10,-17.521859529543008
4,27,81.0,0,30,11,-18.934892860509763
4,27,81.0,0,30,12,-20.754391238632707
4,27,81.0,0,30,13,-23.13398292562033
4,27,81.0,0,30,31,-63.75633264691021
4,27,81.0,0,31,0,-12.180931618959221
4,27,81.0,0,31,1,-12.247113673402168
4,27,81.0,0,31,2,-12.37516243227958
4,27,81.0,0,31,3,-12.562447789287717
4,27,81.0,0,31,4,-12.811198746717992
4,27,81.0,0,31,5,-13.127129991841343
4,27,81.0,0,31,6,-13.521018790245535
4,27,81.0,0,31,7,-14.009610052812036
4,27,81.0,0,31,8,-14.617440272368867
4,27,81.0,0,31,9,-15.379234141768052
4,27,81.0,0,31,10,-16.34343904801608
4,27,81.0,0,31,11,-17.57742431850295
4,27,81.0,0,31,12,-19.176503885119246
4,27,81.0,0,31,13,-21.283066538242792
4,27,81.0,0,31,30,-38.0373906603553
4,27,81.0,0,32,0,-11.890534053287752
4,27,81.0,0,32,1,-11.938424840220137
4,27,81.0,0,32,2,-12.033497485488965
4,27,81.0,0,32,3,-12.176237064279121
4,27,81.0,0,32,4,-12.370514521057999
4,27,81.0,0,32,5,-12.622481178928979
4,27,81.0,0,32,6,-12.942469095773731
4,27,81.0,0,32,7,-13.345912762729881
4,27,81.0,0,32,8,-13.854837165759363
4,27,81.0,0,32,9,-14.499542492499586
4,27,81.0,0,32,10,-15.320929514768636
4,27,81.0,0,32,11,-16.37348166186723
4,27,81.0,0,32,12,-17.72861106796438
4,27,81.0,0,32,13,-19.47500918942262
4,27,81.0,0,32,14,-21.69651572122507
4,27,81.0,0,33,0,-11.634915214010448
4,27,81.0,0,33,1,-11.66900053935376
4,27,81.0,0,33,2,-11.738134031278605
4,27,81.0,0,33,3,-11.844569498880219
4,27,81.0,0,33,4,-11.993239877937185
4,27,81.0,0,33,5,-12.190500898105029
4,27,81.0,0,33,6,-12.446078134094591
4,27,81.0,0,33,7,-12.773914082420902
4,27,81.0,0,33,8,-13.193328937228443
4,27,81.0,0,33,9,-13.730017077640241
4,27,81.0,0,33,10,-14.417213980632596
4,27,81.0,0,33,11,-15.29694237447086
4,27,81.0,0,33,12,-16.421150441345503
4,27,81.0,0,33,13,-17.852841446609318
4,27,81.0,0,33,14,-19.670190485207286
4,27,81.0,0,34,0,-11.408488831116529
4,27,81.0,0,34,1,-11.430550794181613
4,27,81.0,0,34,2,-11.477076240978818
4,27,81.0,0,34,3,-11.551689089107754
4,27,81.0,0,34,4,-11.66002598350417
4,27,81.0,0,34,5,-11.808397957288662
4,27,81.0,0,34,6,-12.005800226670772
4,27,81.0,0,34,7,-12.26472967439554
4,27,81.0,0,34,8,-12.602112416979935
4,27,81.0,0,34,9,-13.039699351262584
4,27,81.0,0,34,10,-13.604152267487052
4,27,81.0,0,34,11,-14.326808155875483
