kper,kstp,time,k,i,j,PWq
2,48,49.0,0,37,37,-12.449432307284383
2,48,49.0,0,38,37,0.0721097550047034
2,48,49.0,0,39,38,-5.214788361799833
2,48,49.0,0,40,38,1.9243681207317422
2,48,49.0,0,41,38,4.238388749916226
2,48,49.0,0,42,38,-0.45966196561391826
2,48,49.0,0,43,38,-3.4876272257606615
2,48,49.0,0,44,38,-8.201967151754047
2,48,49.0,0,45,37,227.2223137564789
2,48,49.0,0,45,38,-7.656605104387609
2,49,50.0,0,22,40,-147.91506131776237
2,49,50.0,0,23,40,-131.68296822013667
2,49,50.0,0,24,39,-120.3528559829515
2,49,50.0,0,25,39,-86.5560620632325
2,49,50.0,0,26,38,-116.48169020814771
2,49,50.0,0,27,38,-116.66045281461618
2,49,50.0,0,28,38,81.3672302759154
2,49,50.0,0,29,37,-83.12836709714554
2,49,50.0,0,30,37,-49.302565549145925
2,49,50.0,0,31,37,-20.168728213191002
2,49,50.0,0,32,36,-23.254525039453597
2,49,50.0,0,33,36,-15.20883812954537
2,49,50.0,0,34,37,-23.766994391471258
2,49,50.0,0,35,37,-18.154723504820254
2,49,50.0,0,36,37,-28.118028453414354
2,49,50.0,0,37,37,-12.274385421299598
2,49,50.0,0,38,37,0.23758582851371557
2,49,50.0,0,39,38,-5.074818722710006
2,49,50.0,0,40,38,2.0594584079588003
2,49,50.0,0,41,38,4.367007108307803
2,49,50.0,0,42,38,-0.3378478149010107
2,49,50.0,0,43,38,-3.3722699281785253
2,49,50.0,0,44,38,-8.092125646177124
2,49,50.0,0,45,37,227.33320342830712
2,49,50.0,0,45,38,-7.550493213939035
2,50,51.0,0,22,40,-147.62870010964195
2,50,51.0,0,23,40,-131.40051845131097
2,50,51.0,0,24,39,-120.07111708159346
2,50,51.0,0,25,39,-86.28129314667854
2,50,51.0,0,26,38,-116.2108036227163
2,50,51.0,0,27,38,-116.40134104321669
2,50,51.0,0,28,38,81.56457277601828
2,50,51.0,0,29,37,-82.89620003245352
2,50,51.0,0,30,37,-49.07774689180269
2,50,51.0,0,31,37,-19.946153885192075
2,50,51.0,0,32,36,-23.027351149269066
2,50,51.0,0,33,36,-14.990467818822708
2,50,51.0,0,34,37,-23.57361016546895
2,50,51.0,0,35,37,-17.966012346031107
2,50,51.0,0,36,37,-27.936096422005676
2,50,51.0,0,37,37,-12.10050102270975
2,50,51.0,0,38,37,0.4024340858875348
2,50,51.0,0,39,38,-4.934365320052393
2,50,51.0,0,40,38,2.1952691609685644
2,50,51.0,0,41,38,4.496635017822655
2,50,51.0,0,42,38,-0.21475072859209376
2,50,51.0,0,43,38,-3.255398003170626
2,50,51.0,0,44,38,-7.980589926393122
2,50,51.0,0,45,37,227.4458229050515
2,50,51.0,0,45,38,-7.442576942899677
2,51,52.0,0,22,40,-147.3373935534985
2,51,52.0,0,23,40,-131.11317987700693
2,51,52.0,0,24,39,-119.78355933992293
2,51,52.0,0,25,39,-86.00039191732878
2,51,52.0,0,26,38,-115.93353402695413
2,51,52.0,0,27,38,-116.13587272615746
2,51,52.0,0,28,38,81.76706152463976
2,51,52.0,0,29,37,-82.65835840328009
2,51,52.0,0,30,37,-48.84703113245246
2,51,52.0,0,31,37,-19.717501421326915
2,51,52.0,0,32,36,-22.79384045715733
2,51,52.0,0,33,36,-14.765331105512814
2,51,52.0,0,34,37,-23.372882175842506
2,51,52.0,0,35,37,-17.769719089187106
2,51,52.0,0,36,37,-27.74624119372595
2,51,52.0,0,37,37,-11.918276781639292
2,51,52.0,0,38,37,0.5761367064144451
2,51,52.0,0,39,38,-4.784252611001762
2,51,52.0,0,40,38,2.340972222693267
2,51,52.0,0,41,38,4.636433966165896
2,51,52.0,0,42,38,-0.08122197376985696
2,51,52.0,0,43,38,-3.1278834567978038
2,51,52.0,0,44,38,-7.858276549255947
2,51,52.0,0,45,37,227.56939165884774
2,51,52.0,0,45,38,-7.323847644794569
2,52,53.0,0,22,40,-147.0536085402241
2,52,53.0,0,23,40,-130.83476291991997
2,52,53.0,0,24,39,-119.5055350396342
2,52,53.0,0,25,39,-85.72911367163613
2,52,53.0,0,26,38,-115.66592107546865
2,52,53.0,0,27,38,-115.87992569902872
2,52,53.0,0,28,38,81.96171527060244
2,52,53.0,0,29,37,-82.42993658287492
2,52,53.0,0,30,37,-48.625875640646086
2,52,53.0,0,31,37,-19.498436049598013
2,52,53.0,0,32,36,-22.569602383145252
2,52,53.0,0,33,36,-14.548992952503
2,52,53.0,0,34,37,-23.180493812634722
2,52,53.0,0,35,37,-17.581576655511526
2,52,53.0,0,36,37,-27.56427633905173
2,52,53.0,0,37,37,-11.743644712345485
2,52,53.0,0,38,37,0.7425848493744525
2,52,53.0,0,39,38,-4.640699698092362
2,52,53.0,0,40,38,2.4803040362361344
2,52,53.0,0,41,38,4.770102974490328
2,52,53.0,0,42,38,0.046414925668841533
2,52,53.0,0,43,38,-3.006056420895675
2,52,53.0,0,44,38,-7.741497395262968
2,52,53.0,0,45,37,227.68750491034086
2,52,53.0,0,45,38,-7.210560529624672
3,1,54.0,0,36,37,-0.048519841525891394
3,1,54.0,0,37,37,-0.051366654490156094
3,1,54.0,0,38,37,-0.05537803501841765
3,1,54.0,0,39,38,-0.06309098399805357
3,1,54.0,0,40,38,-0.06510841386209698
3,1,54.0,0,41,38,-0.06763061433960083
3,1,54.0,0,42,38,-0.07009443272330174
3,1,54.0,0,43,38,-0.07222249678208748
3,1,54.0,0,44,38,-0.07381781520586017
3,1,54.0,0,45,37,-0.07485061850899477
3,1,54.0,0,45,38,-0.07469473302825236
4,1,55.0,0,36,37,-0.0537061727472512
4,1,55.0,0,37,37,-0.056554551724739
4,1,55.0,0,38,37,-0.06056775965142869
4,1,55.0,0,39,38,-0.06828240875894842
4,1,55.0,0,40,38,-0.07029949177238848
4,1,55.0,0,41,38,-0.072820748607203
4,1,55.0,0,42,38,-0.07528311688693279
4,1,55.0,0,43,38,-0.07740936258073638
4,1,55.0,0,44,38,-0.07900281313790103
4,1,55.0,0,45,37,-0.08002801299099715
4,1,55.0,0,45,38,-0.07987833836484626
4,2,56.0,0,36,37,-0.058656316514699824
4,2,56.0,0,37,37,-0.061509937560566996
4,2,56.0,0,38,37,-0.06552914558798761
4,2,56.0,0,39,38,-0.07325356538143168
4,2,56.0,0,40,38,-0.07527081275602221
4,2,56.0,0,41,38,-0.0777912073989615
4,2,56.0,0,42,38,-0.08025172625019295
4,2,56.0,0,43,38,-0.08237553532818609
4,2,56.0,0,44,38,-0.08396653914627983
4,2,56.0,0,45,37,-0.08498391717264653
4,2,56.0,0,45,38,-0.08484028753940187
4,3,57.0,0,36,37,-0.06354557989694953
4,3,57.0,0,37,37,-0.06640943042352632
4,3,57.0,0,38,37,-0.07044062582978938
4,3,57.0,0,39,38,-0.07818664375971096
4,3,57.0,0,40,38,-0.08020567588517302
4,3,57.0,0,41,38,-0.08272678408846623
4,3,57.0,0,42,38,-0.08518668923193928
4,3,57.0,0,43,38,-0.08730902006778685
4,3,57.0,0,44,38,-0.0888982959609308
4,3,57.0,0,45,37,-0.08991021738776972
4,3,57.0,0,45,38,-0.08977066819635127
4,4,58.0,0,36,37,-0.07169491940398665
4,4,58.0,0,37,37,-0.07457608495247925
4,4,58.0,0,38,37,-0.07862812147746645
4,4,58.0,0,39,38,-0.08641170563975109
4,4,58.0,0,40,38,-0.0884354270973926
4,4,58.0,0,41,38,-0.09096040533721172
4,4,58.0,0,42,38,-0.09342244560783897
4,4,58.0,0,43,38,-0.0955454793128272
4,4,58.0,0,44,38,-0.09713452884943585
4,4,58.0,0,45,37,-0.0981439531083037
4,4,58.0,0,45,38,-0.09800621315275926
4,5,59.0,0,36,37,-0.0800311517042882
4,5,59.0,0,37,37,-0.08293864826469743
4,5,59.0,0,38,37,-0.08702258920180306
4,5,59.0,0,39,38,-0.09486391274633732
4,5,59.0,0,40,38,-0.09689633553531962
4,5,59.0,0,41,38,-0.09942970710550547
4,5,59.0,0,42,38,-0.10189789783390246
4,5,59.0,0,43,38,-0.10402482067588181
4,5,59.0,0,44,38,-0.1056158540390495
4,5,59.0,0,45,37,-0.10662535194222222
4,5,59.0,0,45,38,-0.10648797873875537
4,6,60.0,0,36,37,-0.08750019319596447
4,6,60.0,0,37,37,-0.09044376432230194
4,6,60.0,0,38,37,-0.0945714708458052
4,6,60.0,0,39,38,-0.10249284647869494
4,6,60.0,0,40,38,-0.1045387037878811
4,6,60.0,0,41,38,-0.10708595683389355
4,6,60.0,0,42,38,-0.1095652671074987
4,6,60.0,0,43,38,-0.11170008025029965
4,6,60.0,0,44,38,-0.11329593668374827
4,6,60.0,0,45,37,-0.1143076363946598
4,6,60.0,0,45,38,-0.11417003327287212
4,7,61.0,0,36,37,-0.09456217320398785
4,7,61.0,0,37,37,-0.09755140623858516
4,7,61.0,0,38,37,-0.10173456087879984
4,7,61.0,0,39,38,-0.10975829091326084
4,7,61.0,0,40,38,-0.11182264102065709
4,7,61.0,0,41,38,-0.11438979001906802
4,7,61.0,0,42,38,-0.11688578897123492
4,7,61.0,0,43,38,-0.11903306425332083
4,7,61.0,0,44,38,-0.12063704153640664
4,7,61.0,0,45,37,-0.1216528764058431
4,7,61.0,0,45,38,-0.1215149011050034
4,8,62.0,0,36,37,-0.09969173280352095
4,8,62.0,0,37,37,-0.102734977645623
4,8,62.0,0,38,37,-0.10698366820745342
4,8,62.0,0,39,38,-0.1151297112496934
4,8,62.0,0,40,38,-0.11721744600968798
4,8,62.0,0,41,38,-0.11981051003625254
4,8,62.0,0,42,38,-0.12232894779114822
4,8,62.0,0,43,38,-0.12449354370173005
4,8,62.0,0,44,38,-0.12610924997742146
4,8,62.0,0,45,37,-0.12713089074197725
4,8,62.0,0,45,38,-0.12699290954081555
4,9,63.0,0,36,37,-0.10267559463773068
4,9,63.0,0,37,37,-0.10577896244419094
4,9,63.0,0,38,37,-0.11010052547217875
4,9,63.0,0,39,38,-0.11838411156934647
4,9,63.0,0,40,38,-0.12049947464908506
4,9,63.0,0,41,38,-0.1231239258219432
4,9,63.0,0,42,38,-0.12567025221822625
4,9,63.0,0,43,38,-0.12785694249399526
4,9,63.0,0,44,38,-0.12948803353319072
4,9,63.0,0,45,37,-0.13051692889873756
4,9,63.0,0,45,38,-0.13037961135316145
4,10,64.0,0,36,37,-0.10733836013622167
4,10,64.0,0,37,37,-0.1105066842804785
4,10,64.0,0,38,37,-0.11490705286969316
4,10,64.0,0,39,38,-0.1233395124170098
4,10,64.0,0,40,38,-0.1254861042300881
4,10,64.0,0,41,38,-0.12814670676683093
4,10,64.0,0,42,38,-0.1307257986368935
4,10,64.0,0,43,38,-0.13293894319059874
4,10,64.0,0,44,38,-0.1345887572616089
4,10,64.0,0,45,37,-0.1356265779119692
4,10,64.0,0,45,38,-0.13549008234759974
4,11,65.0,0,36,37,-0.11561135710953963
4,11,65.0,0,37,37,-0.11885041060397761
4,11,65.0,0,38,37,-0.12333666103334906
4,11,65.0,0,39,38,-0.1319296600365334
4,11,65.0,0,40,38,-0.1341109276140351
4,11,65.0,0,41,38,-0.13681210989190262
4,11,65.0,0,42,38,-0.1394284307137248
4,11,65.0,0,43,38,-0.1416719722278188
4,11,65.0,0,44,38,-0.1433434526313544
4,11,65.0,0,45,37,-0.14439218546914567
4,11,65.0,0,45,38,-0.1442560204579859
4,12,66.0,0,36,37,-0.12176205966541254
4,12,66.0,0,37,37,-0.12507800282798165
4,12,66.0,0,38,37,-0.12965731112379686
4,12,66.0,0,39,38,-0.13842363138613756
4,12,66.0,0,40,38,-0.14064293615970058
4,12,66.0,0,41,38,-0.14338896803498713
4,12,66.0,0,42,38,-0.14604677332873273
4,12,66.0,0,43,38,-0.1483244631823748
4,12,66.0,0,44,38,-0.1500204780886225
4,12,66.0,0,45,37,-0.15108164190042395
4,12,66.0,0,45,38,-0.15094591940413515
4,13,67.0,0,36,37,-0.12617442997592399
4,13,67.0,0,37,37,-0.12957242753025788
4,13,67.0,0,38,37,-0.13425078700969983
4,13,67.0,0,39,38,-0.14320192648860797
4,13,67.0,0,40,38,-0.145462368500608
4,13,67.0,0,41,38,-0.14825724473040403
4,13,67.0,0,42,38,-0.15096055323838442
4,13,67.0,0,43,38,-0.15327596860838
4,13,67.0,0,44,38,-0.15499930089936953
4,13,67.0,0,45,37,-0.15607410077374162
4,13,67.0,0,45,38,-0.15593924739207665
4,14,68.0,0,36,37,-0.13113662238633061
4,14,68.0,0,37,37,-0.13462091207829552
4,14,68.0,0,38,37,-0.13940336410367138
4,14,68.0,0,39,38,-0.14854877572672365
4,14,68.0,0,40,38,-0.1508531255848986
4,14,68.0,0,41,38,-0.1537004643939781
4,14,68.0,0,42,38,-0.1564529592493269
4,14,68.0,0,43,38,-0.15880939964301355
4,14,68.0,0,44,38,-0.16056260028662273
4,14,68.0,0,45,37,-0.16165227501412005
4,14,68.0,0,45,38,-0.16151848352450315
4,15,69.0,0,36,37,-0.1409719537176919
4,15,69.0,0,37,37,-0.14454819273122865
4,15,69.0,0,38,37,-0.1494416998423329
4,15,69.0,0,39,38,-0.15879249099470094
4,15,69.0,0,40,38,-0.1611437030739431
4,15,69.0,0,41,38,-0.16404715312494922
4,15,69.0,0,42,38,-0.16685240158881953
4,15,69.0,0,43,38,-0.16925294389271883
4,15,69.0,0,44,38,-0.17103824778674692
4,15,69.0,0,45,37,-0.17214453378009154
4,15,69.0,0,45,38,-0.1720111253702843
4,16,70.0,0,36,37,-0.1501005087735745
4,16,70.0,0,37,37,-0.15377583462015387
4,16,70.0,0,38,37,-0.15878882584505227
4,16,70.0,0,39,38,-0.1683594739278309
4,16,70.0,0,40,38,-0.17076086689476533
4,16,70.0,0,41,38,-0.17372440337526207
4,16,70.0,0,42,38,-0.17658616672648186
4,16,70.0,0,43,38,-0.17903398120933822
4,16,70.0,0,44,38,-0.18085370765405528
4,16,70.0,0,45,37,-0.18197806834612074
4,16,70.0,0,45,38,-0.18184481883540116
4,17,71.0,0,36,37,-0.1581364956018536
4,17,71.0,0,37,37,-0.1619182632693139
4,17,71.0,0,38,37,-0.16705941554129033
4,17,71.0,0,39,38,-0.17686589304467049
4,17,71.0,0,40,38,-0.17932105601073545
4,17,71.0,0,41,38,-0.1823489781847858
4,17,71.0,0,42,38,-0.18527130328741137
4,17,71.0,0,43,38,-0.1877697911532028
4,17,71.0,0,44,38,-0.18962645825444113
4,17,71.0,0,45,37,-0.1907701384221685
4,17,71.0,0,45,38,-0.19063721106926046
4,18,72.0,0,36,37,-0.16664731960526602
4,18,72.0,0,37,37,-0.17054274873947506
4,18,72.0,0,38,37,-0.17582072469337895
4,18,72.0,0,39,38,-0.18587915180782666
4,18,72.0,0,40,38,-0.18839183415997596
4,18,72.0,0,41,38,-0.1914886643075029
4,18,72.0,0,42,38,-0.19447582829636012
4,18,72.0,0,43,38,-0.1970285893365613
4,18,72.0,0,44,38,-0.19892484801253474
4,18,72.0,0,45,37,-0.20008916738233218
4,18,72.0,0,45,38,-0.19995668091468133
4,19,73.0,0,36,37,-0.1744417505275937
4,19,73.0,0,37,37,-0.17845756388031297
4,19,73.0,0,38,37,-0.18388040585017862
4,19,73.0,0,39,38,-0.19420611718150127
4,19,73.0,0,40,38,-0.1967800305248968
4,19,73.0,0,41,38,-0.19995032592612105
4,19,73.0,0,42,38,-0.2030067037742782
4,19,73.0,0,43,38,-0.20561746576007778
4,19,73.0,0,44,38,-0.20755609522320917
4,19,73.0,0,45,37,-0.20874231863691328
4,19,73.0,0,45,38,-0.2086105521926669
4,20,74.0,0,36,37,-0.182186525916471
4,20,74.0,0,37,37,-0.1863288224178863
4,20,74.0,0,38,37,-0.1919038575537968
4,20,74.0,0,39,38,-0.2025108309190209
4,20,74.0,0,40,38,-0.20514952911438478
4,20,74.0,0,41,38,-0.20839772659128641
4,20,74.0,0,42,38,-0.2115276453824233
4,20,74.0,0,43,38,-0.21420014299205548
4,20,74.0,0,44,38,-0.21618394877465263
4,20,74.0,0,45,37,-0.21739337068183318
4,20,74.0,0,45,38,-0.2172625822577423
4,21,75.0,0,36,37,-0.18717483849493632
4,21,75.0,0,37,37,-0.1914480457307377
4,21,75.0,0,38,37,-0.19718045312291643
4,21,75.0,0,39,38,-0.20807950585617618
4,21,75.0,0,40,38,-0.21078602917137523
4,21,75.0,0,41,38,-0.21411610333785447
4,21,75.0,0,42,38,-0.21732358663885698
4,21,75.0,0,43,38,-0.22006140802615803
4,21,75.0,0,44,38,-0.22209318900216068
4,21,75.0,0,45,37,-0.22332679580582138
4,21,75.0,0,45,38,-0.22319766057564294
4,22,76.0,0,36,37,-0.19189079908749562
4,22,76.0,0,37,37,-0.19629755624617573
4,22,76.0,0,38,37,-0.20219047805216306
4,22,76.0,0,39,38,-0.21338830626480743
4,22,76.0,0,40,38,-0.21616501885725015
4,22,76.0,0,41,38,-0.2195802322150069
4,22,76.0,0,42,38,-0.2228687354886283
4,22,76.0,0,43,38,-0.22567506631735057
4,22,76.0,0,44,38,-0.22775734731876618
4,22,76.0,0,45,37,-0.22901612995889842
4,22,76.0,0,45,38,-0.22888912335554856
4,23,77.0,0,36,37,-0.19596211317942824
4,23,77.0,0,37,37,-0.20050356816633297
4,23,77.0,0,38,37,-0.20655831384924106
4,23,77.0,0,39,38,-0.21805786009465145
4,23,77.0,0,40,38,-0.22090637766724264
4,23,77.0,0,41,38,-0.22440914727361694
4,23,77.0,0,42,38,-0.22778138949561466
4,23,77.0,0,43,38,-0.23065884527107627
4,23,77.0,0,44,38,-0.2327937551984789
4,23,77.0,0,45,37,-0.23407859707494616
4,23,77.0,0,45,38,-0.23395409002156597
4,24,78.0,0,36,37,-0.1993498330210972
4,24,78.0,0,37,37,-0.20402583185832945
4,24,78.0,0,38,37,-0.21024209538038363
4,24,78.0,0,39,38,-0.2220430283737418
4,24,78.0,0,40,38,-0.22496422384910986
4,24,78.0,0,41,38,-0.22855608396998228
4,24,78.0,0,42,38,-0.23201397085040654
4,24,78.0,0,43,38,-0.23496450437097316
4,24,78.0,0,44,38,-0.23715369860545898
4,24,78.0,0,45,37,-0.2384653080980481
4,24,78.0,0,45,38,-0.23834359541836747
4,25,79.0,0,36,37,-0.2020625195574013
4,25,79.0,0,37,37,-0.2068717384167016
4,25,79.0,0,38,37,-0.2132477723697601
4,25,79.0,0,39,38,-0.22534688862925023
4,25,79.0,0,40,38,-0.2283409298305905
4,25,79.0,0,41,38,-0.2320225473742603
4,25,79.0,0,42,38,-0.2355671550114451
4,25,79.0,0,43,38,-0.23859201853174028
4,25,79.0,0,44,38,-0.24083663753549622
4,25,79.0,0,45,37,-0.24217551228657896
4,25,79.0,0,45,38,-0.24205682051137245
4,26,80.0,0,36,37,-0.20472616185892178
4,26,80.0,0,37,37,-0.20966646775484676
4,26,80.0,0,38,37,-0.21619955931771528
4,26,80.0,0,39,38,-0.2285915119134838
4,26,80.0,0,40,38,-0.23165797498390717
4,26,80.0,0,41,38,-0.2354292444837629
4,26,80.0,0,42,38,-0.2390608707726951
4,26,80.0,0,43,38,-0.24216062662292792
4,26,80.0,0,44,38,-0.244461274685424
4,26,80.0,0,45,37,-0.24582775474629415
4,26,80.0,0,45,38,-0.24571214811828135
4,27,81.0,0,36,37,-0.20677607339816717
4,27,81.0,0,37,37,-0.21184465791849938
4,27,81.0,0,38,37,-0.21853123721969858
4,27,81.0,0,39,38,-0.23120904885562688
4,27,81.0,0,40,38,-0.23434699804160708
4,27,81.0,0,41,38,-0.23820713678254002
4,27,81.0,0,42,38,-0.24192538291412014
4,27,81.0,0,43,38,-0.24509996721451444
4,27,81.0,0,44,38,-0.24745677004569622
4,27,81.0,0,45,37,-0.24885095276103186
4,27,81.0,0,45,38,-0.24873848402187448
4,28,82.0,0,36,37,-0.2092639315340712
4,28,82.0,0,37,37,-0.21445773062055729
4,28,82.0,0,38,37,-0.22129396310504212
4,28,82.0,0,39,38,-0.23424982830970897
4,28,82.0,0,40,38,-0.23745798221359848
4,28,82.0,0,41,38,-0.24140569543177115
4,28,82.0,0,42,38,-0.2452095935272105
4,28,82.0,0,43,38,-0.24845839694119576
4,28,82.0,0,44,38,-0.25087102704535447
4,28,82.0,0,45,37,-0.2522929007369914
4,28,82.0,0,45,38,-0.2521834391796567
4,29,83.0,0,36,37,-0.2128088397414789
4,29,83.0,0,37,37,-0.2181252488456913
4,29,83.0,0,38,37,-0.22510788196153086
4,29,83.0,0,39,38,-0.2383346434967777
4,29,83.0,0,40,38,-0.2416116300509099
4,29,83.0,0,41,38,-0.24564537708682366
4,29,83.0,0,42,38,-0.2495336044246148
4,29,83.0,0,43,38,-0.25285562351909796
4,29,83.0,0,44,38,-0.25532339279458505
4,29,83.0,0,45,37,-0.2567729068487594
4,29,83.0,0,45,38,-0.2566661135367774
4,30,84.0,0,36,37,-0.21726475428155823
4,30,84.0,0,37,37,-0.2227021327882337
4,30,84.0,0,38,37,-0.2298290666579117
4,30,84.0,0,39,38,-0.24332155399440225
4,30,84.0,0,40,38,-0.2466661664960803
4,30,84.0,0,41,38,-0.25078446034819457
4,30,84.0,0,42,38,-0.254755608928507
4,30,84.0,0,43,38,-0.25814966504177406
4,30,84.0,0,44,38,-0.2606716933867723
4,30,84.0,0,45,37,-0.2621487443366526
4,30,84.0,0,45,38,-0.2620442047674647
4,31,85.0,0,36,37,-0.21887351431265323
4,31,85.0,0,37,37,-0.22442989363162624
4,31,85.0,0,38,37,-0.23169846655419768
4,31,85.0,0,39,38,-0.2454518309137601
4,31,85.0,0,40,38,-0.24886283630201156
4,31,85.0,0,41,38,-0.25306417808883275
4,31,85.0,0,42,38,-0.2571168183582504
4,31,85.0,0,43,38,-0.2605817155193435
4,31,85.0,0,44,38,-0.26315716640859677
4,31,85.0,0,45,37,-0.2646611987740979
4,31,85.0,0,45,38,-0.2645591070322908
4,32,86.0,0,36,37,-0.22097117360839214
4,32,86.0,0,37,37,-0.2266440568273289
4,32,86.0,0,38,37,-0.23405118011783266
4,32,86.0,0,39,38,-0.24805967127714723
4,32,86.0,0,40,38,-0.25153575211932555
4,32,86.0,0,41,38,-0.2558185509518758
4,32,86.0,0,42,38,-0.2599511722387877
4,32,86.0,0,43,38,-0.26348563819774284
4,32,86.0,0,44,38,-0.2661135847238256
4,32,86.0,0,45,37,-0.2676441063994872
4,32,86.0,0,45,38,-0.2675444613970708
4,33,87.0,0,36,37,-0.2246990775314135
4,33,87.0,0,37,37,-0.2304864252178387
4,33,87.0,0,38,37,-0.23802964737970456
4,33,87.0,0,39,38,-0.25228798861857804
4,33,87.0,0,40,38,-0.25582789478832524
4,33,87.0,0,41,38,-0.26019058071035595
4,33,87.0,0,42,38,-0.2644016454435878
4,33,87.0,0,43,38,-0.268004339968563
4,33,87.0,0,44,38,-0.27068374459462063
4,33,87.0,0,45,37,-0.2722404524225226
4,33,87.0,0,45,38,-0.27214292613239266
4,34,88.0,0,36,37,-0.2284835150407467
4,34,88.0,0,37,37,-0.23438400816680627
4,34,88.0,0,38,37,-0.2420616497096475
4,34,88.0,0,39,38,-0.2565660582539948
4,34,88.0,0,40,38,-0.2601687182245449
4,34,88.0,0,41,38,-0.2646098819619169
4,34,88.0,0,42,38,-0.2688979534441369
4,34,88.0,0,43,38,-0.2725675870146933
4,34,88.0,0,44,38,-0.2752974424837227
4,34,88.0,0,45,37,-0.27687998935156344
4,34,88.0,0,45,38,-0.27678434548280606
4,35,89.0,0,36,37,-0.23194189857269087
4,35,89.0,0,37,37,-0.23795460835800064
4,35,89.0,0,38,37,-0.24576544053757843
4,35,89.0,0,39,38,-0.26051331978556647
4,35,89.0,0,40,38,-0.2641778565666577
4,35,89.0,0,41,38,-0.2686963030310032
4,35,89.0,0,42,38,-0.2730601230726002
4,35,89.0,0,43,38,-0.276795541935023
4,35,89.0,0,44,38,-0.27957494629244906
4,35,89.0,0,45,37,-0.2811829231622571
4,35,89.0,0,45,38,-0.28108906873381123
4,36,90.0,0,36,37,-0.2348838606366055
4,36,90.0,0,37,37,-0.2410078324365177
4,36,90.0,0,38,37,-0.24895061491134385
4,36,90.0,0,39,38,-0.26393970596616434
4,36,90.0,0,40,38,-0.2676653552539694
4,36,90.0,0,41,38,-0.272260048060625
4,36,90.0,0,42,38,-0.27669852238529913
4,36,90.0,0,43,38,-0.28049872069793835
4,36,90.0,0,44,38,-0.28332689353586993
4,36,90.0,0,45,37,-0.28495985294431847
4,36,90.0,0,45,38,-0.28486781480727075
4,37,91.0,0,36,37,-0.23674120031184565
4,37,91.0,0,37,37,-0.24297492237451657
4,37,91.0,0,38,37,-0.25104774302516475
4,37,91.0,0,39,38,-0.2662749535046416
4,37,91.0,0,40,38,-0.2700608848924997
4,37,91.0,0,41,38,-0.274730779973142
4,37,91.0,0,42,38,-0.27924286532512355
4,37,91.0,0,43,38,-0.28310692345184485
4,37,91.0,0,44,38,-0.28598318248617716
4,37,91.0,0,45,37,-0.28764060119042334
4,37,91.0,0,45,38,-0.28755056657721134
4,38,92.0,0,36,37,-0.23818482233040328
4,38,92.0,0,37,37,-0.24452608100926732
4,38,92.0,0,38,37,-0.2527262304596647
4,38,92.0,0,39,38,-0.2681869700612083
4,38,92.0,0,40,38,-0.27203216369371397
4,38,92.0,0,41,38,-0.2767760548589777
4,38,92.0,0,42,38,-0.2813606167904279
4,38,92.0,0,43,38,-0.2852875821000076
4,38,92.0,0,44,38,-0.2882112388889677
4,38,92.0,0,45,37,-0.28989261145868284
4,38,92.0,0,45,38,-0.2898047370818073
4,39,93.0,0,36,37,-0.23817456151727256
4,39,93.0,0,37,37,-0.244620082724758
4,39,93.0,0,38,37,-0.2529435233856727
4,39,93.0,0,39,38,-0.2686309781139542
4,39,93.0,0,40,38,-0.2725340446027733
4,39,93.0,0,41,38,-0.2773503689902679
4,39,93.0,0,42,38,-0.2820060158582578
4,39,93.0,0,43,38,-0.2859947826073199
4,39,93.0,0,44,38,-0.2889650849620118
4,39,93.0,0,45,37,-0.29066977906334657
4,39,93.0,0,45,38,-0.29058435749190714
4,40,94.0,0,36,37,-0.23771800261521037
4,40,94.0,0,37,37,-0.24426348148087307
4,40,94.0,0,38,37,-0.2527049728213555
4,40,94.0,0,39,38,-0.2686098648359767
4,40,94.0,0,40,38,-0.27256897540768854
4,40,94.0,0,41,38,-0.27745569211603893
4,40,94.0,0,42,38,-0.2821806354094072
4,40,94.0,0,43,38,-0.2862298051618044
4,40,94.0,0,44,38,-0.28924580012556333
4,40,94.0,0,45,37,-0.2909731635559112
4,40,94.0,0,45,38,-0.29089038032517145
4,41,95.0,0,36,37,-0.23781998424435002
4,41,95.0,0,37,37,-0.2444607341974141
4,41,95.0,0,38,37,-0.2530146086674918
4,41,95.0,0,39,38,-0.26912625382661304
4,41,95.0,0,40,38,-0.2731392466753757
4,41,95.0,0,41,38,-0.27809388872101337
4,41,95.0,0,42,38,-0.28288592821607317
4,41,95.0,0,43,38,-0.2869937486342842
4,41,95.0,0,44,38,-0.2900541994941914
4,41,95.0,0,45,37,-0.2918036345850705
4,41,95.0,0,45,38,-0.29172342144623364
4,42,96.0,0,36,37,-0.23824487520514914
4,42,96.0,0,37,37,-0.24497636536545642
4,42,96.0,0,38,37,-0.25363710320200994
4,42,96.0,0,39,38,-0.2699447398293735
4,42,96.0,0,40,38,-0.27400928869606567
4,42,96.0,0,41,38,-0.27902912188056384
4,42,96.0,0,42,38,-0.28388574965628877
4,42,96.0,0,43,38,-0.2880501717536532
4,42,96.0,0,44,38,-0.2911535994412233
4,42,96.0,0,45,37,-0.29292447917315556
4,42,96.0,0,45,38,-0.292846655220373
4,43,97.0,0,36,37,-0.23839460729112183
4,43,97.0,0,37,37,-0.24521250055179955
4,43,97.0,0,38,37,-0.2539747697739827
4,43,97.0,0,39,38,-0.27046805828403997
4,43,97.0,0,40,38,-0.27458177903556447
