,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
308,5,21,4,"(5, 21, 4)",idx0:5_idx1:21_idx2:4,112.5,712.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
309,5,22,4,"(5, 22, 4)",idx0:5_idx1:22_idx2:4,112.5,687.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
310,5,23,3,"(5, 23, 3)",idx0:5_idx1:23_idx2:3,87.5,662.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
311,5,24,3,"(5, 24, 3)",idx0:5_idx1:24_idx2:3,87.5,637.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
312,5,25,2,"(5, 25, 2)",idx0:5_idx1:25_idx2:2,62.5,612.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
313,5,26,2,"(5, 26, 2)",idx0:5_idx1:26_idx2:2,62.5,587.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
314,5,27,2,"(5, 27, 2)",idx0:5_idx1:27_idx2:2,62.5,562.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
315,5,28,1,"(5, 28, 1)",idx0:5_idx1:28_idx2:1,37.5,537.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
316,5,29,1,"(5, 29, 1)",idx0:5_idx1:29_idx2:1,37.5,512.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
317,5,30,1,"(5, 30, 1)",idx0:5_idx1:30_idx2:1,37.5,487.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
318,5,31,1,"(5, 31, 1)",idx0:5_idx1:31_idx2:1,37.5,462.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
319,5,32,1,"(5, 32, 1)",idx0:5_idx1:32_idx2:1,37.5,437.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
320,5,33,1,"(5, 33, 1)",idx0:5_idx1:33_idx2:1,37.5,412.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
321,5,34,1,"(5, 34, 1)",idx0:5_idx1:34_idx2:1,37.5,387.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
322,5,35,1,"(5, 35, 1)",idx0:5_idx1:35_idx2:1,37.5,362.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
323,5,36,1,"(5, 36, 1)",idx0:5_idx1:36_idx2:1,37.5,337.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
324,5,37,1,"(5, 37, 1)",idx0:5_idx1:37_idx2:1,37.5,312.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
325,5,38,1,"(5, 38, 1)",idx0:5_idx1:38_idx2:1,37.5,287.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
326,5,39,1,"(5, 39, 1)",idx0:5_idx1:39_idx2:1,37.5,262.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
327,5,40,1,"(5, 40, 1)",idx0:5_idx1:40_idx2:1,37.5,237.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
328,5,41,1,"(5, 41, 1)",idx0:5_idx1:41_idx2:1,37.5,212.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
329,5,42,1,"(5, 42, 1)",idx0:5_idx1:42_idx2:1,37.5,187.5,influx_cond_condgr,1.0,1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000
