,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
183,3,17,60,"(3, 17, 60)",idx0:3_idx1:17_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
184,3,18,60,"(3, 18, 60)",idx0:3_idx1:18_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
185,3,19,59,"(3, 19, 59)",idx0:3_idx1:19_idx2:59,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
186,3,19,60,"(3, 19, 60)",idx0:3_idx1:19_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
187,3,20,60,"(3, 20, 60)",idx0:3_idx1:20_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
188,4,1,33,"(4, 1, 33)",idx0:4_idx1:1_idx2:33,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
189,4,1,34,"(4, 1, 34)",idx0:4_idx1:1_idx2:34,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
190,4,1,35,"(4, 1, 35)",idx0:4_idx1:1_idx2:35,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
191,4,1,36,"(4, 1, 36)",idx0:4_idx1:1_idx2:36,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
192,4,1,37,"(4, 1, 37)",idx0:4_idx1:1_idx2:37,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
193,4,1,38,"(4, 1, 38)",idx0:4_idx1:1_idx2:38,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
194,4,1,39,"(4, 1, 39)",idx0:4_idx1:1_idx2:39,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
195,4,1,40,"(4, 1, 40)",idx0:4_idx1:1_idx2:40,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
196,4,1,41,"(4, 1, 41)",idx0:4_idx1:1_idx2:41,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
197,4,1,42,"(4, 1, 42)",idx0:4_idx1:1_idx2:42,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
198,4,1,43,"(4, 1, 43)",idx0:4_idx1:1_idx2:43,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
199,4,1,44,"(4, 1, 44)",idx0:4_idx1:1_idx2:44,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
200,4,1,45,"(4, 1, 45)",idx0:4_idx1:1_idx2:45,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
201,4,2,46,"(4, 2, 46)",idx0:4_idx1:2_idx2:46,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
202,4,2,47,"(4, 2, 47)",idx0:4_idx1:2_idx2:47,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
203,4,2,48,"(4, 2, 48)",idx0:4_idx1:2_idx2:48,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
204,4,2,49,"(4, 2, 49)",idx0:4_idx1:2_idx2:49,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
205,4,2,50,"(4, 2, 50)",idx0:4_idx1:2_idx2:50,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
206,4,2,51,"(4, 2, 51)",idx0:4_idx1:2_idx2:51,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
207,4,2,52,"(4, 2, 52)",idx0:4_idx1:2_idx2:52,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
208,4,2,53,"(4, 2, 53)",idx0:4_idx1:2_idx2:53,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
209,4,2,54,"(4, 2, 54)",idx0:4_idx1:2_idx2:54,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
210,4,2,55,"(4, 2, 55)",idx0:4_idx1:2_idx2:55,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
211,4,2,56,"(4, 2, 56)",idx0:4_idx1:2_idx2:56,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
212,4,2,57,"(4, 2, 57)",idx0:4_idx1:2_idx2:57,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
213,4,2,58,"(4, 2, 58)",idx0:4_idx1:2_idx2:58,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
214,4,2,59,"(4, 2, 59)",idx0:4_idx1:2_idx2:59,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
215,4,2,60,"(4, 2, 60)",idx0:4_idx1:2_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
216,4,3,60,"(4, 3, 60)",idx0:4_idx1:3_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
217,4,4,60,"(4, 4, 60)",idx0:4_idx1:4_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
218,4,5,60,"(4, 5, 60)",idx0:4_idx1:5_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
219,4,6,60,"(4, 6, 60)",idx0:4_idx1:6_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
220,4,7,60,"(4, 7, 60)",idx0:4_idx1:7_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
221,4,8,60,"(4, 8, 60)",idx0:4_idx1:8_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
222,4,9,60,"(4, 9, 60)",idx0:4_idx1:9_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
223,4,10,60,"(4, 10, 60)",idx0:4_idx1:10_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
224,4,11,60,"(4, 11, 60)",idx0:4_idx1:11_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
225,4,12,60,"(4, 12, 60)",idx0:4_idx1:12_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
226,4,13,60,"(4, 13, 60)",idx0:4_idx1:13_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
227,4,14,60,"(4, 14, 60)",idx0:4_idx1:14_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
228,4,15,60,"(4, 15, 60)",idx0:4_idx1:15_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
229,4,16,60,"(4, 16, 60)",idx0:4_idx1:16_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
230,4,17,60,"(4, 17, 60)",idx0:4_idx1:17_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
231,4,18,60,"(4, 18, 60)",idx0:4_idx1:18_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
232,4,19,59,"(4, 19, 59)",idx0:4_idx1:19_idx2:59,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
233,4,19,60,"(4, 19, 60)",idx0:4_idx1:19_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
234,4,20,60,"(4, 20, 60)",idx0:4_idx1:20_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
235,5,1,33,"(5, 1, 33)",idx0:5_idx1:1_idx2:33,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
236,5,1,34,"(5, 1, 34)",idx0:5_idx1:1_idx2:34,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
237,5,1,35,"(5, 1, 35)",idx0:5_idx1:1_idx2:35,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
238,5,1,36,"(5, 1, 36)",idx0:5_idx1:1_idx2:36,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
239,5,1,37,"(5, 1, 37)",idx0:5_idx1:1_idx2:37,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
240,5,1,38,"(5, 1, 38)",idx0:5_idx1:1_idx2:38,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
241,5,1,39,"(5, 1, 39)",idx0:5_idx1:1_idx2:39,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
242,5,1,40,"(5, 1, 40)",idx0:5_idx1:1_idx2:40,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
243,5,1,41,"(5, 1, 41)",idx0:5_idx1:1_idx2:41,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
244,5,1,42,"(5, 1, 42)",idx0:5_idx1:1_idx2:42,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
245,5,1,43,"(5, 1, 43)",idx0:5_idx1:1_idx2:43,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
246,5,1,44,"(5, 1, 44)",idx0:5_idx1:1_idx2:44,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
247,5,1,45,"(5, 1, 45)",idx0:5_idx1:1_idx2:45,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
248,5,2,46,"(5, 2, 46)",idx0:5_idx1:2_idx2:46,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
249,5,2,47,"(5, 2, 47)",idx0:5_idx1:2_idx2:47,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
250,5,2,48,"(5, 2, 48)",idx0:5_idx1:2_idx2:48,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
251,5,2,49,"(5, 2, 49)",idx0:5_idx1:2_idx2:49,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
252,5,2,50,"(5, 2, 50)",idx0:5_idx1:2_idx2:50,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
253,5,2,51,"(5, 2, 51)",idx0:5_idx1:2_idx2:51,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
254,5,2,52,"(5, 2, 52)",idx0:5_idx1:2_idx2:52,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
255,5,2,53,"(5, 2, 53)",idx0:5_idx1:2_idx2:53,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
256,5,2,54,"(5, 2, 54)",idx0:5_idx1:2_idx2:54,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
257,5,2,55,"(5, 2, 55)",idx0:5_idx1:2_idx2:55,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
258,5,2,56,"(5, 2, 56)",idx0:5_idx1:2_idx2:56,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
259,5,2,57,"(5, 2, 57)",idx0:5_idx1:2_idx2:57,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
260,5,2,58,"(5, 2, 58)",idx0:5_idx1:2_idx2:58,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
261,5,2,59,"(5, 2, 59)",idx0:5_idx1:2_idx2:59,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
262,5,2,60,"(5, 2, 60)",idx0:5_idx1:2_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
263,5,3,60,"(5, 3, 60)",idx0:5_idx1:3_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
264,5,4,60,"(5, 4, 60)",idx0:5_idx1:4_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
265,5,5,60,"(5, 5, 60)",idx0:5_idx1:5_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
266,5,6,60,"(5, 6, 60)",idx0:5_idx1:6_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
267,5,7,60,"(5, 7, 60)",idx0:5_idx1:7_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
268,5,8,60,"(5, 8, 60)",idx0:5_idx1:8_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
269,5,9,60,"(5, 9, 60)",idx0:5_idx1:9_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
270,5,10,60,"(5, 10, 60)",idx0:5_idx1:10_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
271,5,11,60,"(5, 11, 60)",idx0:5_idx1:11_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
272,5,12,60,"(5, 12, 60)",idx0:5_idx1:12_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
273,5,13,60,"(5, 13, 60)",idx0:5_idx1:13_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
274,5,14,60,"(5, 14, 60)",idx0:5_idx1:14_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
275,5,15,60,"(5, 15, 60)",idx0:5_idx1:15_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
276,5,16,60,"(5, 16, 60)",idx0:5_idx1:16_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
277,5,17,60,"(5, 17, 60)",idx0:5_idx1:17_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
278,5,18,60,"(5, 18, 60)",idx0:5_idx1:18_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
279,5,19,59,"(5, 19, 59)",idx0:5_idx1:19_idx2:59,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
280,5,19,60,"(5, 19, 60)",idx0:5_idx1:19_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
281,5,20,60,"(5, 20, 60)",idx0:5_idx1:20_idx2:60,outflux_cond_condcn,1.0,1.000000000000000000000000000000000000000000000000000000000000000
