kper,kstp,time,k,i,j,AWq
4,21,75.0,0,28,13,-24.46390674159261
4,21,75.0,0,28,32,-162.06613291082726
4,21,75.0,0,28,33,-134.10900450344678
4,21,75.0,0,29,0,-17.6209910208931
4,21,75.0,0,29,1,-18.585756789458202
4,21,75.0,0,29,2,-19.53306964434561
4,21,75.0,0,29,3,-20.344388502524154
4,21,75.0,0,29,4,-21.144452716765876
4,21,75.0,0,29,5,-21.929559819284556
4,21,75.0,0,29,6,-22.654519179848798
4,21,75.0,0,29,7,-22.99710936737314
4,21,75.0,0,29,8,-23.336487348831803
4,21,75.0,0,29,9,-23.67074730910251
4,21,75.0,0,29,10,-24.01198461958616
4,21,75.0,0,29,11,-24.46187904498715
4,21,75.0,0,29,12,-24.91195572513731
4,21,75.0,0,29,13,-25.414114172933303
4,21,75.0,0,29,31,-104.69248555515378
4,21,75.0,0,30,0,-17.275242854238485
4,21,75.0,0,30,1,-17.878758690444364
4,21,75.0,0,30,2,-18.572335789222585
4,21,75.0,0,30,3,-20.08326624688818
4,21,75.0,0,30,4,-21.579567319440947
4,21,75.0,0,30,5,-23.059759311172606
4,21,75.0,0,30,6,-24.388311763050368
4,21,75.0,0,30,7,-24.495686399387218
4,21,75.0,0,30,8,-24.58481761548697
4,21,75.0,0,30,9,-24.645739156646492
4,21,75.0,0,30,10,-24.721957465310012
4,21,75.0,0,30,11,-25.26363595758078
4,21,75.0,0,30,12,-25.799452962666436
4,21,75.0,0,30,13,-26.42648993140095
4,21,75.0,0,30,31,-67.81347332537422
4,21,75.0,0,31,0,-16.92675126464802
4,21,75.0,0,31,1,-17.17073858535943
4,21,75.0,0,31,2,-17.611190825501787
4,21,75.0,0,31,3,-19.82098780509049
4,21,75.0,0,31,4,-22.01300345031671
4,21,75.0,0,31,5,-24.188469981830984
4,21,75.0,0,31,6,-26.120605538073264
4,21,75.0,0,31,7,-25.98702298307829
4,21,75.0,0,31,8,-25.8040619069112
4,21,75.0,0,31,9,-25.52529415354973
4,21,75.0,0,31,10,-25.17606495587819
4,21,75.0,0,31,11,-25.68136417011602
4,21,75.0,0,31,12,-26.131146110891365
4,21,75.0,0,31,13,-26.687304633775383
4,21,75.0,0,31,30,-30.946994869530755
4,21,75.0,0,32,0,-16.57257215744761
4,21,75.0,0,32,1,-16.4601555280787
4,21,75.0,0,32,2,-16.648837459194922
4,21,75.0,0,32,3,-19.557160951856368
4,21,75.0,0,32,4,-22.44475894320429
4,21,75.0,0,32,5,-25.315817752172002
4,21,75.0,0,32,6,-27.851530809158447
4,21,75.0,0,32,7,-27.472440599717913
4,21,75.0,0,32,8,-26.991898370770244
4,21,75.0,0,32,9,-26.25812993816733
4,21,75.0,0,32,10,-25.07958715784379
4,21,75.0,0,32,11,-25.140924284698528
4,21,75.0,0,32,12,-24.820440272758148
4,21,75.0,0,32,13,-23.93200288936282
4,21,75.0,0,32,14,-23.533741846903766
4,21,75.0,0,33,0,-16.02358336156273
4,21,75.0,0,33,1,-15.672112555886102
4,21,75.0,0,33,2,-15.64309089588486
4,21,75.0,0,33,3,-18.547741484657074
4,21,75.0,0,33,4,-21.432746333697295
4,21,75.0,0,33,5,-24.303348806606692
4,21,75.0,0,33,6,-26.79283049409888
4,21,75.0,0,33,7,-25.93522910008224
4,21,75.0,0,33,8,-24.956164523260185
4,21,75.0,0,33,9,-23.626429641253928
4,21,75.0,0,33,10,-21.51909349924773
4,21,75.0,0,33,11,-20.897364144168456
4,21,75.0,0,33,12,-19.305222948436374
4,21,75.0,0,33,13,-15.928011954054611
4,21,75.0,0,33,14,-11.951876503498937
4,21,75.0,0,34,0,-15.247489014668382
4,21,75.0,0,34,1,-14.776940909623846
4,21,75.0,0,34,2,-14.567848875434208
4,21,75.0,0,34,3,-16.766092501071256
4,21,75.0,0,34,4,-18.949678686795764
4,21,75.0,0,34,5,-21.122966209322257
4,21,75.0,0,34,6,-22.91573906431814
4,21,75.0,0,34,7,-21.347470231540292
4,21,75.0,0,34,8,-19.689241535423065
4,21,75.0,0,34,9,-17.780437968066444
4,21,75.0,0,34,10,-15.421451331342546
4,21,75.0,0,34,11,-14.873735261313342
4,21,75.0,0,34,12,-13.480912934779369
4,21,75.0,0,34,13,-10.390389786055223
4,21,75.0,0,34,14,-5.910564498244796
4,21,75.0,0,34,15,-6.514522614220191
4,21,75.0,0,35,0,-14.294997274181824
4,21,75.0,0,35,1,-13.724252812229757
4,21,75.0,0,35,2,-13.350900773600113
4,21,75.0,0,35,3,-14.834936395339561
4,21,75.0,0,35,4,-16.307828894781892
4,21,75.0,0,35,5,-17.77389329048978
4,21,75.0,0,35,6,-18.8631295700703
4,21,75.0,0,35,7,-16.602977893472307
4,21,75.0,0,35,8,-14.288305269883175
4,21,75.0,0,35,9,-11.844639708256608
4,21,75.0,0,35,10,-9.3474705175041
4,21,75.0,0,35,11,-9.01233831421646
4,21,75.0,0,35,12,-8.136756315164817
4,21,75.0,0,35,13,-6.1471926747291015
4,21,75.0,0,35,14,-3.045547261515459
4,21,75.0,0,35,15,-2.6109483374213625
4,21,75.0,0,35,16,-3.530195456627382
4,21,75.0,0,35,19,-4.359793375505909
4,21,75.0,0,35,20,-4.0793878615208925
4,21,75.0,0,35,21,-3.830684626922359
4,21,75.0,0,35,23,-4.485760465733307
4,21,75.0,0,35,24,-4.420804044868845
4,21,75.0,0,35,25,-4.05458218979479
4,21,75.0,0,36,0,-12.478011237591495
4,21,75.0,0,36,1,-11.817173500922497
4,21,75.0,0,36,2,-11.278971539883344
4,21,75.0,0,36,3,-11.957590945408441
4,21,75.0,0,36,4,-12.61276077487235
4,21,75.0,0,36,5,-13.251887334186108
4,21,75.0,0,36,6,-13.562242276853354
4,21,75.0,0,36,7,-10.91832978851416
4,21,75.0,0,36,8,-8.276135286382505
4,21,75.0,0,36,9,-5.6133043095682
4,21,75.0,0,36,10,-3.185642893369147
4,21,75.0,0,36,11,-3.1003151454634033
4,21,75.0,0,36,12,-2.820179224330417
4,21,75.0,0,36,13,-2.1791013822701473
4,21,75.0,0,36,14,-1.1406404502235663
4,21,75.0,0,36,15,-0.9044815509985416
4,21,75.0,0,36,16,-0.9779219201763194
4,21,75.0,0,36,17,-1.2185180045730615
4,21,75.0,0,36,18,-1.802785188624946
4,21,75.0,0,36,22,-1.4456681322636245
4,21,75.0,0,36,23,-1.1994326987954258
4,21,75.0,0,36,26,-1.5226561308395095
4,21,75.0,0,36,27,-1.4778398285537016
4,21,75.0,0,37,0,-8.928660704222889
4,21,75.0,0,37,1,-7.96096468707216
4,21,75.0,0,37,2,-6.973651078566348
4,21,75.0,0,37,3,-6.514217922351868
4,21,75.0,0,37,4,-5.927810210145637
4,21,75.0,0,37,5,-5.2175174972179335
4,21,75.0,0,37,6,-4.447864229434501
4,21,75.0,0,37,7,-3.2915211682588463
4,21,75.0,0,37,8,-2.288738348179507
4,21,75.0,0,37,9,-1.2483509960271437
4,21,75.0,0,37,10,-0.08926236427251141
4,21,75.0,0,37,11,-0.10708772224452517
4,21,75.0,0,37,12,-0.11519582414060381
4,21,75.0,0,37,13,-0.1639319930425574
4,21,75.0,0,37,14,-0.19969255639338923
4,21,75.0,0,37,15,-0.25467405041433405
4,21,75.0,0,37,16,-0.3884050163757841
4,21,75.0,0,37,17,-0.5029480183041528
4,21,75.0,0,37,28,-0.3921584646933652
4,21,75.0,0,37,29,-0.24235978673594422
4,21,75.0,0,37,30,-0.3968416144147402
4,21,75.0,0,37,31,-1.2989817561560137
4,21,75.0,0,38,0,-7.251297450164795
4,21,75.0,0,38,1,-6.122008057812156
4,21,75.0,0,38,2,-5.121084935816572
4,21,75.0,0,38,3,-4.402262456865806
4,21,75.0,0,38,4,-3.6032591438623065
4,21,75.0,0,38,5,-2.716134990374517
4,21,75.0,0,38,6,-1.8737285623940387
4,21,75.0,0,38,7,-1.3474716317167221
4,21,75.0,0,38,8,-0.9861110460643356
4,21,75.0,0,38,9,-0.6295840499529408
4,21,75.0,0,38,10,-0.14382610151890174
4,21,75.0,0,38,11,-0.2110476479227616
4,21,75.0,0,38,12,-0.25205752860206604
4,21,75.0,0,38,13,-0.3176750905063109
4,21,75.0,0,38,14,-0.5045200374622876
4,21,75.0,0,38,15,-0.7813937306685261
4,21,75.0,0,39,1,-4.396906666739291
4,21,75.0,0,39,2,-3.63211482105158
4,21,75.0,0,39,3,-2.9597662865917655
4,21,75.0,0,39,4,-2.2841495404569443
4,21,75.0,0,39,5,-1.5953988888386856
4,21,75.0,0,39,6,-0.9871342773290817
4,21,75.0,0,39,7,-0.7245120526467854
4,21,75.0,0,39,8,-0.5319715845908046
4,21,75.0,0,39,9,-0.38634418204084087
4,21,75.0,0,39,10,-0.18739185263194813
4,21,75.0,0,39,11,-0.2793198768688137
4,21,75.0,0,39,12,-0.42268913922605195
4,21,75.0,0,39,13,-0.6328545964396977
4,21,75.0,0,40,1,-2.7896058538422004
4,21,75.0,0,40,2,-2.1557257714075924
4,21,75.0,0,40,3,-1.663457305344675
4,21,75.0,0,40,4,-1.226542466672278
4,21,75.0,0,40,5,-0.8092180136109528
4,21,75.0,0,40,6,-0.44956399387742074
4,21,75.0,0,40,7,-0.3680394164848879
4,21,75.0,0,40,8,-0.3295921433698883
4,21,75.0,0,40,9,-0.2891237228615544
4,21,75.0,0,40,10,-0.3548504105982929
4,21,75.0,0,40,11,-0.5556247036601234
4,21,75.0,0,41,2,-1.0429396850516586
4,21,75.0,0,41,3,-0.8279901354692178
4,21,75.0,0,41,4,-0.6319971477318456
4,21,75.0,0,41,5,-0.3978117008156974
4,21,75.0,0,41,6,-0.12025645160563331
4,21,75.0,0,41,7,-0.20576316553401175
4,21,75.0,0,41,8,-0.3352642618415796
4,21,75.0,0,41,9,-0.5309755851484197
4,21,75.0,0,42,2,-0.6480049876157778
4,21,75.0,0,42,3,-0.530677274074705
4,21,75.0,0,42,4,-0.4603243553202727
4,21,75.0,0,42,5,-0.400635862511034
4,21,75.0,0,42,6,-0.22743739320560186
4,21,75.0,0,42,7,-0.5651872145794017
4,21,75.0,0,43,3,-0.43638966673032265
4,21,75.0,0,43,4,-0.47102497002482524
4,21,75.0,0,43,5,-0.6482905805450334
4,21,75.0,0,43,6,-0.5834213172021196
4,21,75.0,0,44,3,-0.33816767635120515
4,21,75.0,0,44,4,-0.7971051839528396
4,22,76.0,0,10,55,-19.674813661473685
4,22,76.0,0,11,54,-23.823717964774133
4,22,76.0,0,12,9,-136.6800895648039
4,22,76.0,0,12,53,-53.146691907858084
4,22,76.0,0,13,9,-177.4014939323829
4,22,76.0,0,13,52,-157.39499502034957
4,22,76.0,0,14,10,-169.34997140198425
4,22,76.0,0,14,11,-155.887437534012
4,22,76.0,0,14,12,-119.64014110966349
4,22,76.0,0,14,13,-99.47370026866236
4,22,76.0,0,14,14,-97.4161024339491
4,22,76.0,0,14,15,-97.21407316096162
4,22,76.0,0,14,52,-147.63049093960706
4,22,76.0,0,15,16,-74.45828473793964
4,22,76.0,0,15,45,-315.2207868637896
4,22,76.0,0,15,46,-329.9589418692234
4,22,76.0,0,15,47,-292.62475824399985
4,22,76.0,0,15,48,-299.2902808129361
4,22,76.0,0,15,49,-320.42391925664583
4,22,76.0,0,15,50,-199.8031237921084
4,22,76.0,0,15,51,-160.4225194161196
4,22,76.0,0,16,17,-48.72583001762638
4,22,76.0,0,16,18,-21.075797042988185
4,22,76.0,0,16,45,-353.87646562990244
4,22,76.0,0,16,51,-184.94007866861563
4,22,76.0,0,17,19,-16.067946721668473
4,22,76.0,0,17,44,-423.72246689236454
4,22,76.0,0,18,20,-19.759904717241938
4,22,76.0,0,18,45,-241.75537796333447
4,22,76.0,0,19,21,-21.36688635417253
4,22,76.0,0,19,42,-103.35121219864786
4,22,76.0,0,19,43,-114.17125430012538
4,22,76.0,0,19,44,-142.2888308130809
4,22,76.0,0,20,3,-53.04780378699297
4,22,76.0,0,20,22,-23.26583622630924
4,22,76.0,0,20,42,-34.717060987158774
4,22,76.0,0,21,3,-46.391202762342104
4,22,76.0,0,21,4,-75.03844730569782
4,22,76.0,0,21,23,-25.864113501911397
4,22,76.0,0,21,24,-20.904845472308665
4,22,76.0,0,21,41,-49.28455924832525
4,22,76.0,0,22,3,-39.83433740830324
4,22,76.0,0,22,4,-59.9475214090628
4,22,76.0,0,22,25,-24.79316958538375
4,22,76.0,0,22,38,-101.04457880386988
4,22,76.0,0,22,39,-75.4116140219098
4,22,76.0,0,22,40,-67.9565319272239
4,22,76.0,0,23,2,-20.554035959066255
4,22,76.0,0,23,3,-32.81615932622401
4,22,76.0,0,23,4,-44.435776021602535
4,22,76.0,0,23,5,-56.19085217142384
4,22,76.0,0,23,26,-32.95607001182896
4,22,76.0,0,23,37,-87.39186944325843
4,22,76.0,0,24,2,-22.50396082118376
4,22,76.0,0,24,3,-25.354492866872462
4,22,76.0,0,24,4,-28.130734282889165
4,22,76.0,0,24,5,-30.8339214408839
4,22,76.0,0,24,6,-33.47857504081665
4,22,76.0,0,24,7,-34.9115983518753
4,22,76.0,0,24,27,-81.60958490904696
4,22,76.0,0,24,28,-107.8181323008946
4,22,76.0,0,24,35,-126.28117386194481
4,22,76.0,0,24,36,-90.38965333578537
4,22,76.0,0,25,1,-22.106938851075974
4,22,76.0,0,25,2,-23.039431780132468
4,22,76.0,0,25,3,-21.369955301075983
4,22,76.0,0,25,4,-19.70051165323204
4,22,76.0,0,25,5,-18.029555951679676
4,22,76.0,0,25,6,-16.658709759268767
4,22,76.0,0,25,7,-17.992576132980673
4,22,76.0,0,25,8,-19.34738418285626
4,22,76.0,0,25,9,-20.63680330100349
4,22,76.0,0,25,10,-21.816216777577537
4,22,76.0,0,25,29,-148.147583714622
4,22,76.0,0,25,30,-175.87689862575326
4,22,76.0,0,25,34,-157.5245342042465
4,22,76.0,0,26,1,-21.18637565299413
4,22,76.0,0,26,2,-22.159674074828047
4,22,76.0,0,26,3,-21.09888290171905
4,22,76.0,0,26,4,-20.038649505564898
4,22,76.0,0,26,5,-18.97729655225968
4,22,76.0,0,26,6,-18.12785121409874
4,22,76.0,0,26,7,-19.2065353826082
4,22,76.0,0,26,8,-20.26837134538532
4,22,76.0,0,26,9,-21.309020470845113
4,22,76.0,0,26,10,-22.246785686978846
4,22,76.0,0,26,11,-22.459513946466082
4,22,76.0,0,26,12,-22.67895603396066
4,22,76.0,0,26,31,-181.08730807778107
4,22,76.0,0,26,32,-227.60981835415038
4,22,76.0,0,26,33,-160.5636874150656
4,22,76.0,0,27,0,-19.08413487146609
4,22,76.0,0,27,1,-20.265505101163548
4,22,76.0,0,27,2,-21.278182347012752
4,22,76.0,0,27,3,-20.824611171125184
4,22,76.0,0,27,4,-20.36922613386519
4,22,76.0,0,27,5,-19.909759367372942
4,22,76.0,0,27,6,-19.573292478712162
4,22,76.0,0,27,7,-20.399983676774035
4,22,76.0,0,27,8,-21.218056713973162
4,22,76.0,0,27,9,-22.026882463866087
4,22,76.0,0,27,10,-22.773131622168492
4,22,76.0,0,27,11,-23.03068380182922
4,22,76.0,0,27,12,-23.32789376641913
4,22,76.0,0,27,32,-184.40772620993278
4,22,76.0,0,28,0,-18.187147383471057
4,22,76.0,0,28,1,-19.342689924409925
4,22,76.0,0,28,2,-20.394473528283072
4,22,76.0,0,28,3,-20.549919477052093
4,22,76.0,0,28,4,-20.69917080981751
4,22,76.0,0,28,5,-20.838656857918025
4,22,76.0,0,28,6,-21.01024782877881
4,22,76.0,0,28,7,-21.589396633777056
4,22,76.0,0,28,8,-22.166444291542042
4,22,76.0,0,28,9,-22.740580779554357
4,22,76.0,0,28,10,-23.289426490910877
4,22,76.0,0,28,11,-23.6319482816361
4,22,76.0,0,28,12,-23.977658719436448
4,22,76.0,0,28,13,-24.3966123935571
4,22,76.0,0,28,32,-161.75105213096504
4,22,76.0,0,28,33,-133.78071734408235
4,22,76.0,0,29,0,-17.567093946606548
4,22,76.0,0,29,1,-18.52886284875806
4,22,76.0,0,29,2,-19.47330917565347
4,22,76.0,0,29,3,-20.28288411233165
4,22,76.0,0,29,4,-21.081539040887606
4,22,76.0,0,29,5,-21.86566488090589
4,22,76.0,0,29,6,-22.590157835221014
4,22,76.0,0,29,7,-22.93247537114307
4,22,76.0,0,29,8,-23.271641748118952
4,22,76.0,0,29,9,-23.605797817142026
4,22,76.0,0,29,10,-23.946926005157685
4,22,76.0,0,29,11,-24.39583309161779
4,22,76.0,0,29,12,-24.84491712241006
4,22,76.0,0,29,13,-25.346072799097556
4,22,76.0,0,29,31,-104.68787977882971
4,22,76.0,0,30,0,-17.2234274731996
4,22,76.0,0,30,1,-17.82499373122802
4,22,76.0,0,30,2,-18.516403798484816
4,22,76.0,0,30,3,-20.023204137366314
4,22,76.0,0,30,4,-21.515556430964928
4,22,76.0,0,30,5,-22.99200087156145
4,22,76.0,0,30,6,-24.317525855609034
4,22,76.0,0,30,7,-24.42641045207337
4,22,76.0,0,30,8,-24.517663542125632
4,22,76.0,0,30,9,-24.581477970602606
4,22,76.0,0,30,10,-24.661031639952597
4,22,76.0,0,30,11,-25.20252475097344
4,22,76.0,0,30,12,-25.738192961883726
4,22,76.0,0,30,13,-26.365213297206537
4,22,76.0,0,30,31,-67.85371015767305
4,22,76.0,0,31,0,-16.877452850909883
4,22,76.0,0,31,1,-17.120429861680712
4,22,76.0,0,31,2,-17.55931883790737
4,22,76.0,0,31,3,-19.762494463599303
4,22,76.0,0,31,4,-21.94792468249883
4,22,76.0,0,31,5,-24.116846235417924
4,22,76.0,0,31,6,-26.0434639609256
4,22,76.0,0,31,7,-25.913111907079227
4,22,76.0,0,31,8,-25.735018188561973
4,22,76.0,0,31,9,-25.463533159347776
4,22,76.0,0,31,10,-25.12389993923815
4,22,76.0,0,31,11,-25.631338021668128
4,22,76.0,0,31,12,-26.08355462857024
4,22,76.0,0,31,13,-26.642810874019673
4,22,76.0,0,31,30,-31.015819710975478
4,22,76.0,0,32,0,-16.5264452461009
4,22,76.0,0,32,1,-16.41377305884928
4,22,76.0,0,32,2,-16.601342104313133
4,22,76.0,0,32,3,-19.50042006360819
4,22,76.0,0,32,4,-22.378701012361013
4,22,76.0,0,32,5,-25.24041758488047
4,22,76.0,0,32,6,-27.768221692514203
4,22,76.0,0,32,7,-27.394024958634574
4,22,76.0,0,32,8,-26.921533898718124
4,22,76.0,0,32,9,-26.20131756907645
4,22,76.0,0,32,10,-25.04326446711177
4,22,76.0,0,32,11,-25.111828649617635
4,22,76.0,0,32,12,-24.799692241570625
4,22,76.0,0,32,13,-23.921616209721435
4,22,76.0,0,32,14,-23.53496576811972
4,22,76.0,0,33,0,-15.982606116413052
4,22,76.0,0,33,1,-15.631211734469353
4,22,76.0,0,33,2,-15.60139296052931
4,22,76.0,0,33,3,-18.49658555204465
4,22,76.0,0,33,4,-21.371993170376484
4,22,76.0,0,33,5,-24.23295314464569
4,22,76.0,0,33,6,-26.714509911142798
4,22,76.0,0,33,7,-25.864191881229893
4,22,76.0,0,33,8,-24.896222931091806
4,22,76.0,0,33,9,-23.58416355006061
4,22,76.0,0,33,10,-21.50276677835658
4,22,76.0,0,33,11,-20.89087146622846
4,22,76.0,0,33,12,-19.310070884927285
4,22,76.0,0,33,13,-15.94676568487889
4,22,76.0,0,33,14,-11.985428406415934
4,22,76.0,0,34,0,-15.214857273907327
4,22,76.0,0,34,1,-14.74445924285105
4,22,76.0,0,34,2,-14.53488013027841
4,22,76.0,0,34,3,-16.726126550771788
4,22,76.0,0,34,4,-18.902507745040005
4,22,76.0,0,34,5,-21.068482394393854
4,22,76.0,0,34,6,-22.855699935529977
4,22,76.0,0,34,7,-21.29735551434956
4,22,76.0,0,34,8,-19.651575624943106
4,22,76.0,0,34,9,-17.75860108319481
4,22,76.0,0,34,10,-15.41817812286692
4,22,76.0,0,34,11,-14.876713569954305
4,22,76.0,0,34,12,-13.490879181451994
4,22,76.0,0,34,13,-10.408589511934444
4,22,76.0,0,34,14,-5.937111130498877
4,22,76.0,0,34,15,-6.5406648785141925
4,22,76.0,0,35,0,-14.27471687237908
4,22,76.0,0,35,1,-13.704173334770068
4,22,76.0,0,35,2,-13.330632820143453
4,22,76.0,0,35,3,-14.810493396887132
4,22,76.0,0,35,4,-16.278989595582303
4,22,76.0,0,35,5,-17.740514883578392
4,22,76.0,0,35,6,-18.826757756336633
4,22,76.0,0,35,7,-16.576900391620782
4,22,76.0,0,35,8,-14.27286922851389
4,22,76.0,0,35,9,-11.839694769982223
4,22,76.0,0,35,10,-9.351589341547285
4,22,76.0,0,35,11,-9.019312370624718
4,22,76.0,0,35,12,-8.146825610261125
4,22,76.0,0,35,13,-6.16074819704939
4,22,76.0,0,35,14,-3.0624970913944196
4,22,76.0,0,35,15,-2.6273536430265807
4,22,76.0,0,35,16,-3.546043718254605
4,22,76.0,0,35,19,-4.3738357636235285
4,22,76.0,0,35,20,-4.092932369372555
4,22,76.0,0,35,21,-3.843761023028332
4,22,76.0,0,35,23,-4.499480139467405
4,22,76.0,0,35,24,-4.435485397927312
4,22,76.0,0,35,25,-4.0702564252909035
4,22,76.0,0,36,0,-12.476595209461635
4,22,76.0,0,36,1,-11.816125796622064
4,22,76.0,0,36,2,-11.278146947768608
4,22,76.0,0,36,3,-11.95600260152862
4,22,76.0,0,36,4,-12.610314963524829
4,22,76.0,0,36,5,-13.248524646381483
4,22,76.0,0,36,6,-13.558577947875179
4,22,76.0,0,36,7,-10.918870005751725
4,22,76.0,0,36,8,-8.279576954469764
4,22,76.0,0,36,9,-5.617913323148365
4,22,76.0,0,36,10,-3.189567993708698
4,22,76.0,0,36,11,-3.1047429711250984
4,22,76.0,0,36,12,-2.825134493700162
4,22,76.0,0,36,13,-2.184618570190633
4,22,76.0,0,36,14,-1.1466692434644852
4,22,76.0,0,36,15,-0.9102860873887533
4,22,76.0,0,36,16,-0.9834938887388169
4,22,76.0,0,36,17,-1.2238327294603373
4,22,76.0,0,36,18,-1.8078450338289924
4,22,76.0,0,36,22,-1.4501018267944445
4,22,76.0,0,36,23,-1.2042255728122528
4,22,76.0,0,36,26,-1.5284832714487209
4,22,76.0,0,36,27,-1.483454591289993
4,22,76.0,0,37,0,-8.941040809210357
4,22,76.0,0,37,1,-7.973664993114003
4,22,76.0,0,37,2,-6.98662733124327
4,22,76.0,0,37,3,-6.528103593413697
4,22,76.0,0,37,4,-5.9426272049706945
4,22,76.0,0,37,5,-5.233296704223935
4,22,76.0,0,37,6,-4.4641697519344845
4,22,76.0,0,37,7,-3.304045523201168
4,22,76.0,0,37,8,-2.2972075400565775
4,22,76.0,0,37,9,-1.252509435146406
4,22,76.0,0,37,10,-0.08934102296394648
4,22,76.0,0,37,11,-0.10716638209128705
4,22,76.0,0,37,12,-0.11527448488336785
4,22,76.0,0,37,13,-0.1640108323558888
4,22,76.0,0,37,14,-0.19977118128716842
4,22,76.0,0,37,15,-0.2547523870124415
4,22,76.0,0,37,16,-0.3884829830641108
4,22,76.0,0,37,17,-0.5030254930941356
4,22,76.0,0,37,28,-0.39223566642719965
4,22,76.0,0,37,29,-0.24243767045048448
4,22,76.0,0,37,30,-0.3977700650020033
4,22,76.0,0,37,31,-1.3081189074596242
4,22,76.0,0,38,0,-7.26451618249013
4,22,76.0,0,38,1,-6.135032087484287
4,22,76.0,0,38,2,-5.133814096165143
4,22,76.0,0,38,3,-4.415003292526979
4,22,76.0,0,38,4,-3.615974416890964
4,22,76.0,0,38,5,-2.728790955612766
4,22,76.0,0,38,6,-1.8860047194987608
4,22,76.0,0,38,7,-1.3567555877740265
4,22,76.0,0,38,8,-0.9923081614099658
4,22,76.0,0,38,9,-0.6326025335452208
4,22,76.0,0,38,10,-0.14390473294595701
4,22,76.0,0,38,11,-0.21112607094935987
4,22,76.0,0,38,12,-0.2521357018741246
4,22,76.0,0,38,13,-0.3177529593066901
4,22,76.0,0,38,14,-0.504597512489867
4,22,76.0,0,38,15,-0.7814705197021141
4,22,76.0,0,39,1,-4.40979217217382
4,22,76.0,0,39,2,-3.6441459569119097
4,22,76.0,0,39,3,-2.9708040685830106
4,22,76.0,0,39,4,-2.2941223548013276
4,22,76.0,0,39,5,-1.6042353824621642
4,22,76.0,0,39,6,-0.9947000233326513
4,22,76.0,0,39,7,-0.7302068756325433
4,22,76.0,0,39,8,-0.5357592384252996
4,22,76.0,0,39,9,-0.3881771580130926
4,22,76.0,0,39,10,-0.18746892848085928
4,22,76.0,0,39,11,-0.2793964873308845
4,22,76.0,0,39,12,-0.42276515752963395
4,22,76.0,0,39,13,-0.6329298355142836
4,22,76.0,0,40,1,-2.8021208704824687
4,22,76.0,0,40,2,-2.1668708195149335
4,22,76.0,0,40,3,-1.672547246875638
4,22,76.0,0,40,4,-1.2335012095053557
4,22,76.0,0,40,5,-0.8139682672765565
4,22,76.0,0,40,6,-0.45219475323959823
4,22,76.0,0,40,7,-0.37001786443220697
4,22,76.0,0,40,8,-0.3309015445590151
4,22,76.0,0,40,9,-0.28976908243821353
4,22,76.0,0,40,10,-0.35491960441069287
4,22,76.0,0,40,11,-0.55569034043379
4,22,76.0,0,41,2,-1.0523114459246674
4,22,76.0,0,41,3,-0.835053224973727
4,22,76.0,0,41,4,-0.6367012466953437
4,22,76.0,0,41,5,-0.400108443657452
4,22,76.0,0,41,6,-0.12033499003671545
4,22,76.0,0,41,7,-0.20584069220648898
4,22,76.0,0,41,8,-0.33533931427087427
4,22,76.0,0,41,9,-0.5310353244143606
4,22,76.0,0,42,2,-0.6548023434987709
4,22,76.0,0,42,3,-0.535785984938955
4,22,76.0,0,42,4,-0.4637020614487799
4,22,76.0,0,42,5,-0.40227883362472694
4,22,76.0,0,42,6,-0.22751445683854693
4,22,76.0,0,42,7,-0.5652611566325971
4,22,76.0,0,43,3,-0.43947650496317436
4,22,76.0,0,43,4,-0.4730559916679016
4,22,76.0,0,43,5,-0.6492758410987767
4,22,76.0,0,43,6,-0.5834922725120483
4,22,76.0,0,44,3,-0.3392415350541851
4,22,76.0,0,44,4,-0.7978072546953721
4,23,77.0,0,10,55,-19.61735836791697
4,23,77.0,0,11,54,-23.758283075666363
4,23,77.0,0,12,9,-136.471158349416
4,23,77.0,0,12,53,-52.9679144198203
4,23,77.0,0,13,9,-177.0900475749978
4,23,77.0,0,13,52,-157.0257656584411
4,23,77.0,0,14,10,-169.0203370480233
4,23,77.0,0,14,11,-155.645289421153
4,23,77.0,0,14,12,-119.47109611845661
4,23,77.0,0,14,13,-99.3628925063536
4,23,77.0,0,14,14,-97.30033958138074
4,23,77.0,0,14,15,-96.96244462142437
4,23,77.0,0,14,52,-147.18277678370703
4,23,77.0,0,15,16,-74.23037754466054
4,23,77.0,0,15,45,-314.16339889244125
4,23,77.0,0,15,46,-328.84070344124746
4,23,77.0,0,15,47,-291.6332052576745
4,23,77.0,0,15,48,-298.42654688426194
4,23,77.0,0,15,49,-319.69240765073994
4,23,77.0,0,15,50,-199.2267300492216
4,23,77.0,0,15,51,-159.87958213629219
4,23,77.0,0,16,17,-48.59644715154826
4,23,77.0,0,16,18,-21.00846854318233
4,23,77.0,0,16,45,-352.6768615430086
4,23,77.0,0,16,51,-184.37759149243476
4,23,77.0,0,17,19,-16.022567284704557
4,23,77.0,0,17,44,-422.7171660418211
4,23,77.0,0,18,20,-19.707141465884845
4,23,77.0,0,18,45,-240.9607506595204
4,23,77.0,0,19,21,-21.306266316191277
4,23,77.0,0,19,42,-103.00986860941953
4,23,77.0,0,19,43,-113.78433077656138
4,23,77.0,0,19,44,-141.85654265269272
4,23,77.0,0,20,3,-52.89107726636948
4,23,77.0,0,20,22,-23.19733364609823
4,23,77.0,0,20,42,-34.59995069169139
4,23,77.0,0,21,3,-46.251759381972676
4,23,77.0,0,21,4,-74.81053765563533
4,23,77.0,0,21,23,-25.794225803374296
