46,6.718900630255615,7.28190083243457,7.242900798102295,7.382900512,7.251900622626221,7.222900817175781,7.382900512,7.382900512,7.382900512,7.382900512,7.382900512,0.0
47,6.718068310255615,7.28106851243457,7.242068478102294,7.382068191999999,7.25106830262622,7.222068497175781,7.382068191999999,7.382068191999999,7.382068191999999,7.382068191999999,7.382068191999999,0.0
48,6.717686678255615,7.28068688043457,7.2416868461022945,7.3816865599999995,7.25068667062622,7.221686865175781,7.3816865599999995,7.3816865599999995,7.3816865599999995,7.3816865599999995,7.3816865599999995,0.0
49,6.715121614255615,7.27812181643457,7.239121782102295,7.379121496,7.248121606626221,7.219121801175781,7.379121496,7.379121496,7.379121496,7.379121496,7.379121496,0.0
50,6.713061054255616,7.276061256434571,7.237061222102295,7.377060936,7.246061046626221,7.217061241175782,7.377060936,7.377060936,7.377060936,7.377060936,7.377060936,0.0
51,6.710542758255616,7.273542960434571,7.2345429261022955,7.3745426400000005,7.243542750626221,7.214542945175782,7.3745426400000005,7.3745426400000005,7.3745426400000005,7.3745426400000005,7.3745426400000005,0.0
52,6.707463918255616,7.270464120434571,7.231464086102296,7.371463800000001,7.240463910626222,7.211464105175782,7.371463800000001,7.371463800000001,7.371463800000001,7.371463800000001,7.371463800000001,0.0
53,6.703515638255617,7.266515840434572,7.227515806102296,7.367515520000001,7.236515630626222,7.207515825175783,7.367515520000001,7.367515520000001,7.367515520000001,7.367515520000001,7.367515520000001,0.0
54,8.625999450683594,9.189000129699707,9.149999618530273,9.347000122070312,9.159000396728516,9.130000114440918,9.329999923706055,9.335000038146973,9.640743255615234,9.418000221252441,9.640743255615234,8.553999900817871
55,8.620635814319957,9.18363649333607,9.144635982166637,9.341636485706676,9.15363676036488,9.124636478077282,9.324636287342418,9.329636401783336,9.635379619251598,9.412636584888805,9.635379619251598,8.548636264454235
56,8.615481968166112,9.178482647182225,9.139482136012791,9.33648263955283,9.148482914211034,9.119482631923436,9.319482441188573,9.32448255562949,9.630225773097752,9.40748273873496,9.630225773097752,8.543482418300389
57,8.610350100034243,9.173350779050356,9.134350267880922,9.331350771420961,9.143351046079164,9.114350763791567,9.314350573056704,9.319350687497622,9.625093904965883,9.40235087060309,9.625093904965883,8.53835055016852
58,8.601902480986624,9.164903160002737,9.125902648833303,9.322903152373343,9.134903427031546,9.105903144743948,9.305902954009085,9.310903068450003,9.616646285918264,9.393903251555471,9.616646285918264,8.529902931120901
59,8.593198314319956,9.15619899333607,9.117198482166636,9.314198985706675,9.126199260364878,9.09719897807728,9.297198787342417,9.302198901783335,9.607942119251597,9.385199084888804,9.607942119251597,8.521198764454233
60,8.585282873143488,9.1482835521596,9.109283040990167,9.306283544530206,9.11828381918841,9.089283536900812,9.289283346165949,9.294283460606866,9.600026678075128,9.377283643712335,9.600026678075128,8.513283323277765
61,8.577691369875513,9.140692048891626,9.101691537722193,9.298692041262232,9.110692315920435,9.081692033632837,9.281691842897974,9.286691957338892,9.592435174807154,9.36969214044436,9.592435174807154,8.50569182000979
62,8.571951603793641,9.134952282809754,9.09595177164032,9.29295227518036,9.104952549838563,9.075952267550965,9.275952076816102,9.28095219125702,9.586695408725282,9.363952374362489,9.586695408725282,8.499952053927919
63,8.568285814319957,9.13128649333607,9.092285982166636,9.289286485706675,9.101286760364879,9.072286478077281,9.272286287342418,9.277286401783336,9.583029619251597,9.360286584888804,9.583029619251597,8.496286264454234
64,8.562873909558053,9.125874588574167,9.086874077404733,9.283874580944772,9.095874855602975,9.066874573315378,9.266874382580514,9.271874497021432,9.577617714489694,9.354874680126901,9.577617714489694,8.49087435969233
65,8.553778671462815,9.116779350478929,9.077778839309495,9.274779342849534,9.086779617507737,9.05777933522014,9.257779144485276,9.262779258926194,9.568522476394456,9.345779442031663,9.568522476394456,8.481779121597093
66,8.546731052415193,9.109731731431307,9.070731220261873,9.267731723801912,9.079731998460115,9.050731716172518,9.250731525437654,9.255731639878572,9.561474857346834,9.338731822984041,9.561474857346834,8.47473150254947
67,8.541350100034242,9.104350779050355,9.065350267880921,9.26235077142096,9.074351046079164,9.045350763791566,9.245350573056703,9.25035068749762,9.556093904965882,9.33335087060309,9.556093904965882,8.46935055016852
