kper,kstp,k,i,j,AWq
4,18,0,15,46,-2.6566968778585376
4,18,0,15,47,-2.667278549941689
4,18,0,15,48,-2.673851471101007
4,18,0,15,49,-2.658661436369083
4,18,0,15,50,-2.6239036976204084
4,18,0,15,51,-2.6397838108709997
4,18,0,16,17,-2.8962823440406074
4,18,0,16,18,-2.9053156704829717
4,18,0,16,45,-2.697339642817127
4,18,0,16,51,-2.868581880408672
4,18,0,17,19,-2.9919441687802286
4,18,0,17,44,-2.8162142366061267
4,18,0,18,20,-3.014122272911553
4,18,0,18,45,-2.8495840705039717
4,18,0,19,21,-3.0144834412815475
4,18,0,19,42,-2.6948395327916304
4,18,0,19,43,-2.62193555169775
4,18,0,19,44,-2.7356098951991417
4,18,0,20,3,-2.0440238893459917
4,18,0,20,22,-2.9932476277305615
4,18,0,20,42,-2.6757776932679165
4,18,0,21,3,-1.8145482124258236
4,18,0,21,4,-2.233755336874847
4,18,0,21,23,-2.908984101497152
4,18,0,21,24,-2.907442202879678
4,18,0,21,41,-2.6814297038576247
4,18,0,22,3,-1.6380536029469555
4,18,0,22,4,-1.9151580696132253
4,18,0,22,25,-2.9836559636044937
4,18,0,22,38,-2.9994981646809347
4,18,0,22,39,-2.8402454773931542
4,18,0,22,40,-2.6698335061910345
4,18,0,23,2,-1.3978880631112909
4,18,0,23,3,-1.485886291661565
4,18,0,23,4,-1.6483288956064845
4,18,0,23,5,-2.0052738208840175
4,18,0,23,26,-2.9800272856193044
4,18,0,23,37,-3.3053879708338525
4,18,0,24,2,-1.3747905807122607
4,18,0,24,3,-1.411024012074445
4,18,0,24,4,-1.4878244050429017
4,18,0,24,5,-1.6363739194182703
4,18,0,24,6,-1.8735605184656063
4,18,0,24,7,-2.1366578870322246
4,18,0,24,27,-2.891963797177063
4,18,0,24,28,-2.865701327284115
4,18,0,24,35,-3.278243306745086
4,18,0,24,36,-3.528730356680576
4,18,0,25,1,-1.3461271232196146
4,18,0,25,2,-1.35558187916221
4,18,0,25,3,-1.3724952456431425
4,18,0,25,4,-1.4057605398380275
4,18,0,25,5,-1.4654063938414779
4,18,0,25,6,-1.556671310710473
4,18,0,25,7,-1.6758854360399118
4,18,0,25,8,-1.8615513393993137
4,18,0,25,9,-2.0128439947993346
4,18,0,25,10,-2.234925618663523
4,18,0,25,29,-2.8400512749230358
4,18,0,25,30,-2.8147927976416165
4,18,0,25,34,-3.4499413120129843
4,18,0,26,1,-1.343746745250428
4,18,0,26,2,-1.3471839444430151
4,18,0,26,3,-1.3542894149902878
4,18,0,26,4,-1.3677995415931352
4,18,0,26,5,-1.3910354862580994
4,18,0,26,6,-1.426240504201208
4,18,0,26,7,-1.4746833284574221
4,18,0,26,8,-1.5428090264724161
4,18,0,26,9,-1.619895528059632
4,18,0,26,10,-1.7457994634832104
4,18,0,26,11,-1.9997147716565702
4,18,0,26,12,-2.364975047384865
4,18,0,26,31,-2.752818927450744
4,18,0,26,32,-2.7308165689854893
4,18,0,26,33,-3.2696516684094714
4,18,0,27,0,-1.3411886832687816
4,18,0,27,1,-1.3419807885236277
4,18,0,27,2,-1.3434156274162592
4,18,0,27,3,-1.3462469464557527
4,18,0,27,4,-1.351473861668005
4,18,0,27,5,-1.3602644223138762
4,18,0,27,6,-1.373642907130819
4,18,0,27,7,-1.3927421894481244
4,18,0,27,8,-1.420111006295384
4,18,0,27,9,-1.4591160152855969
4,18,0,27,10,-1.5307130631794041
4,18,0,27,11,-1.6808977504430007
4,18,0,27,12,-2.002969090898977
4,18,0,27,32,-3.064903533658496
4,18,0,28,0,-1.3409991941975412
4,18,0,28,1,-1.3412657027149733
4,18,0,28,2,-1.3418223395113285
4,18,0,28,3,-1.3429013544836192
4,18,0,28,4,-1.3448521467598895
4,18,0,28,5,-1.3481060848311819
4,18,0,28,6,-1.3531559520129492
4,18,0,28,7,-1.3607783635320787
4,18,0,28,8,-1.3727690388373208
4,18,0,28,9,-1.3935719143671765
4,18,0,28,10,-1.4367373392624883
4,18,0,28,11,-1.5337437553650353
4,18,0,28,12,-1.754227038672543
4,18,0,28,13,-2.25321245797554
4,18,0,28,32,-3.7946078778437022
4,18,0,28,33,-5.444823707012239
4,18,0,29,0,-1.3408763851011722
4,18,0,29,1,-1.340969678629658
4,18,0,29,2,-1.3411774736278779
4,18,0,29,3,-1.3415764814001558
4,18,0,29,4,-1.3422902568785746
4,18,0,29,5,-1.3434910446512645
4,18,0,29,6,-1.3454401815429313
4,18,0,29,7,-1.3486773759862767
4,18,0,29,8,-1.3545877285332943
4,18,0,29,9,-1.366909382204037
4,18,0,29,10,-1.3957896118797635
4,18,0,29,11,-1.4662873791849327
4,18,0,29,12,-1.63843117646606
4,18,0,29,13,-2.0552195150470154
4,18,0,29,31,-3.856026874425384
4,18,0,30,0,-1.3408157203428035
4,18,0,30,1,-1.3408489382493203
4,18,0,30,2,-1.340925063129958
4,18,0,30,3,-1.3410708389977244
4,18,0,30,4,-1.3413329208830405
4,18,0,30,5,-1.3417896934063371
4,18,0,30,6,-1.3425977096928294
4,18,0,30,7,-1.3441473085098843
4,18,0,30,8,-1.3475177197647163
4,18,0,30,9,-1.3557246564745196
4,18,0,30,10,-1.3769945469802365
4,18,0,30,11,-1.4328117332059849
4,18,0,30,12,-1.5781223462117633
4,18,0,30,13,-1.9530597476320635
4,18,0,30,31,-4.825676087725472
4,18,0,31,0,-1.3407886266398907
4,18,0,31,1,-1.3408004719999775
4,18,0,31,2,-1.3408280278979574
4,18,0,31,3,-1.3408812303088764
4,18,0,31,4,-1.3409797118229052
4,18,0,31,5,-1.34116460637264
4,18,0,31,6,-1.3415378262942457
4,18,0,31,7,-1.3423841804605798
4,18,0,31,8,-1.3445272083154343
4,18,0,31,9,-1.3503186662661997
4,18,0,31,10,-1.3662800260637347
4,18,0,31,11,-1.4099211936901443
4,18,0,31,12,-1.5273845567974056
4,18,0,31,13,-1.8409325172477007
4,18,0,31,30,-4.291051010209931
4,18,0,32,0,-1.3407766614263201
4,18,0,32,1,-1.3407803838227115
4,18,0,32,2,-1.3407890929827875
4,18,0,32,3,-1.3408061656850032
4,18,0,32,4,-1.3408396589041733
4,18,0,32,5,-1.3409112151736111
4,18,0,32,6,-1.341085373364508
4,18,0,32,7,-1.3415592801072846
4,18,0,32,8,-1.3429214925638986
4,18,0,32,9,-1.3468627326002196
4,18,0,32,10,-1.3580320074320673
4,18,0,32,11,-1.3886134309052953
4,18,0,32,12,-1.468861765085084
4,18,0,32,13,-1.6687445274287231
4,18,0,32,14,-2.1296194416725105
4,18,0,32,30,-5.086773625976403
4,18,0,33,0,-1.3407698488210886
4,18,0,33,1,-1.3407689146825705
4,18,0,33,2,-1.3407664928097398
4,18,0,33,3,-1.3407612812768386
4,18,0,33,4,-1.3407518938357985
4,18,0,33,5,-1.340741737289387
4,18,0,33,6,-1.3407587647497734
4,18,0,33,7,-1.340918607615912
4,18,0,33,8,-1.3416036035411196
4,18,0,33,9,-1.3439383549277961
4,18,0,33,10,-1.3509958927607526
4,18,0,33,11,-1.3707135801552823
4,18,0,33,12,-1.4226028937272102
4,18,0,33,13,-1.5528341896048377
4,18,0,33,14,-1.8707563776790461
4,18,0,33,30,-6.775088946560516
4,18,0,33,31,-8.279832565422273
4,18,0,33,32,-10.673380494995728
4,18,0,33,33,-13.752695323205588
4,18,0,34,0,-1.3407609531587152
4,18,0,34,1,-1.3407526159818075
4,18,0,34,2,-1.3407325819218014
4,18,0,34,3,-1.340691578957946
4,18,0,34,4,-1.3406114379530794
4,18,0,34,5,-1.3404639131869909
4,18,0,34,6,-1.3402221419457316
4,18,0,34,7,-1.3399087324097563
4,18,0,34,8,-1.3397274502710574
4,18,0,34,9,-1.3403758505045043
4,18,0,34,10,-1.3437664668029163
4,18,0,34,11,-1.3546782621159092
4,18,0,34,12,-1.3843930094164758
4,18,0,34,13,-1.4583821992086878
4,18,0,34,14,-1.6309645368622074
4,18,0,34,15,-2.006376488162352
4,18,0,34,30,-9.425899653511001
4,18,0,34,31,-10.178606191268544
4,18,0,34,33,-13.83609409075741
4,18,0,35,0,-1.3407391752781859
4,18,0,35,1,-1.3407098933898112
4,18,0,35,2,-1.3406427495224416
4,18,0,35,3,-1.3405100395793508
4,18,0,35,4,-1.3402547022837177
4,18,0,35,5,-1.3397771849919535
4,18,0,35,6,-1.3389393909998695
4,18,0,35,7,-1.337619132124869
4,18,0,35,8,-1.335850423520104
4,18,0,35,9,-1.3340709067832461
4,18,0,35,10,-1.333528514168346
4,18,0,35,11,-1.3370666389421995
4,18,0,35,12,-1.3505815189761476
4,18,0,35,13,-1.3863379343998772
4,18,0,35,14,-1.4685643639052488
4,18,0,35,15,-1.6389597114680439
4,18,0,35,16,-1.9550878653120511
4,18,0,35,19,-2.2945904524089595
4,18,0,35,20,-2.216178693848324
4,18,0,35,21,-2.223978399975792
4,18,0,35,23,-2.256988305744378
4,18,0,35,24,-2.611177479841521
4,18,0,35,25,-3.4555981288778153
4,18,0,35,33,-14.66817516039277
4,18,0,36,0,-1.3406818027240885
4,18,0,36,1,-1.3405876325489914
4,18,0,36,2,-1.3403868007846167
4,18,0,36,3,-1.3400097467767733
4,18,0,36,4,-1.339312093034145
4,18,0,36,5,-1.3380340020943324
4,18,0,36,6,-1.335795831362132
4,18,0,36,7,-1.3322024027427968
4,18,0,36,8,-1.3270988647179456
4,18,0,36,9,-1.3208909515534863
4,18,0,36,10,-1.3147627426823876
4,18,0,36,11,-1.3110332324292904
4,18,0,36,12,-1.3127720846841204
4,18,0,36,13,-1.3248737346112693
4,18,0,36,14,-1.356965253527902
4,18,0,36,15,-1.4248219733386
4,18,0,36,16,-1.5431457800662627
4,18,0,36,17,-1.7154939872196755
4,18,0,36,18,-1.8834553995650007
4,18,0,36,22,-1.8669646961004656
4,18,0,36,23,-2.0483930916104507
4,18,0,36,26,-6.723777558886864
4,18,0,36,27,-9.105003705876642
4,18,0,36,32,-14.316656891061028
4,18,0,36,33,-16.389454784679685
4,18,0,37,0,-1.3405482579313117
4,18,0,37,1,-1.3402506907597547
4,18,0,37,2,-1.3396846235428226
4,18,0,37,3,-1.33868873405143
4,18,0,37,4,-1.3369478369308772
4,18,0,37,5,-1.3338801410751115
4,18,0,37,6,-1.3286204852772328
4,18,0,37,7,-1.3202614991076005
4,18,0,37,8,-1.3084400384021475
4,18,0,37,9,-1.2939541439081823
4,18,0,37,10,-1.2786110604345737
4,18,0,37,11,-1.2662875312577275
4,18,0,37,12,-1.2595367211306168
4,18,0,37,13,-1.259065302774768
4,18,0,37,14,-1.2646505414244713
4,18,0,37,15,-1.2881873051455803
4,18,0,37,16,-1.372309615900784
4,18,0,37,17,-1.48436816837634
4,18,0,37,28,-11.190992989702597
4,18,0,37,29,-12.814047491528736
4,18,0,37,30,-14.512384976834138
4,18,0,37,31,-16.04140897911324
4,18,0,37,32,-17.6741292081461
4,18,0,38,0,-1.340320775992315
4,18,0,38,1,-1.339366178432807
4,18,0,38,2,-1.3378646310814286
4,18,0,38,3,-1.3354047294708635
4,18,0,38,4,-1.3314153037814966
4,18,0,38,5,-1.324777479879156
4,18,0,38,6,-1.3137877942229477
4,18,0,38,7,-1.2966757530572801
4,18,0,38,8,-1.272917684756784
4,18,0,38,9,-1.2447618042564568
4,18,0,38,10,-1.2113947093540482
4,18,0,38,11,-1.1847979071891597
4,18,0,38,12,-1.1706673065403848
4,18,0,38,13,-1.1704794270378576
4,18,0,38,14,-1.2178753326914593
4,18,0,38,15,-1.2751639094267753
4,18,0,39,1,-1.3370855654537857
4,18,0,39,2,-1.3334471126801792
4,18,0,39,3,-1.3277756689482794
4,18,0,39,4,-1.3194171501891698
4,18,0,39,5,-1.3065909391666537
4,18,0,39,6,-1.286439298170663
4,18,0,39,7,-1.2559041244314826
4,18,0,39,8,-1.2121820842529416
4,18,0,39,9,-1.1565580202785766
4,18,0,39,10,-1.1099707919320447
4,18,0,39,11,-1.0900912194665635
4,18,0,39,12,-1.1151033645198238
4,18,0,39,13,-1.1596039875846977
4,18,0,40,1,-1.3339652043082468
4,18,0,40,2,-1.3235846219741727
4,18,0,40,3,-1.311345822621476
4,18,0,40,4,-1.2954715983561473
4,18,0,40,5,-1.273690348002534
4,18,0,40,6,-1.2421077435166294
4,18,0,40,7,-1.193175112011074
4,18,0,40,8,-1.1298728296901683
4,18,0,40,9,-1.0700182811684882
4,18,0,40,10,-1.0554286501176755
4,18,0,40,11,-1.0849000303858989
4,18,0,41,2,-1.3015205333643163
4,18,0,41,3,-1.2787747101648925
4,18,0,41,4,-1.251972286660899
4,18,0,41,5,-1.2196876752445518
4,18,0,41,6,-1.1757100773569162
4,18,0,41,7,-1.1207441079578901
4,18,0,41,8,-1.0849853651382575
4,18,0,41,9,-1.071571192779411
4,18,0,42,2,-1.277202901788867
4,18,0,42,3,-1.2195547210314892
4,18,0,42,4,-1.1735498186865783
4,18,0,42,5,-1.1339158049559017
4,18,0,42,6,-1.0979789322605717
4,18,0,42,7,-1.104589867457357
4,18,0,43,3,-1.1165913384757342
4,18,0,43,4,-1.0922409002907911
4,18,0,43,5,-1.0925304925086534
4,18,0,43,6,-1.0952248699990441
4,18,0,44,3,-1.056111696241348
4,18,0,44,4,-1.0836355323876656
4,19,0,10,55,-2.4678103611697235
4,19,0,11,54,-2.7488543764575777
4,19,0,12,9,-2.336906847970828
4,19,0,12,53,-2.7869907415869113
4,19,0,13,9,-2.5849651832105645
4,19,0,13,52,-2.6929728265554727
4,19,0,14,10,-2.66722174984836
4,19,0,14,11,-2.5855630980923214
4,19,0,14,12,-2.578708836299403
4,19,0,14,13,-2.587494169224288
4,19,0,14,14,-2.6141981742080898
4,19,0,14,15,-2.7185916492266338
4,19,0,14,52,-2.6549853510182877
4,19,0,15,16,-2.7938685099467926
4,19,0,15,45,-2.598576257725044
4,19,0,15,46,-2.5208473213620337
4,19,0,15,47,-2.5304376181535964
4,19,0,15,48,-2.5365801999096753
4,19,0,15,49,-2.5224861287599465
4,19,0,15,50,-2.4901779281310112
4,19,0,15,51,-2.505491915976495
4,19,0,16,17,-2.747332522704703
4,19,0,16,18,-2.7561438931384523
4,19,0,16,45,-2.5585563910150846
4,19,0,16,51,-2.721234733873666
4,19,0,17,19,-2.837773392474134
4,19,0,17,44,-2.669927429857101
4,19,0,18,20,-2.8586963060450685
4,19,0,18,45,-2.701078220523514
4,19,0,19,21,-2.859032768451454
4,19,0,19,42,-2.5558196187405486
4,19,0,19,43,-2.4869076487177377
4,19,0,19,44,-2.5937898030749635
4,19,0,20,3,-1.942177593766664
4,19,0,20,22,-2.8390431920265837
4,19,0,20,42,-2.5372069460637334
4,19,0,21,3,-1.7260641978540823
4,19,0,21,4,-2.1191216025695843
4,19,0,21,23,-2.7597823193234072
4,19,0,21,24,-2.75825858236487
4,19,0,21,41,-2.5432866773838883
4,19,0,22,3,-1.5594539032959729
4,19,0,22,4,-1.8189208525249048
4,19,0,22,25,-2.82976089766013
4,19,0,22,38,-2.8550031947389822
4,19,0,22,39,-2.70351050468597
4,19,0,22,40,-2.539260833890582
4,19,0,23,2,-1.3323620324332008
4,19,0,23,3,-1.4155670744212028
4,19,0,23,4,-1.5679027746168201
4,19,0,23,5,-1.902209528482466
4,19,0,23,26,-2.8262110346574225
4,19,0,23,37,-3.156464318045302
4,19,0,24,2,-1.3102686752852106
4,19,0,24,3,-1.3446439121507534
4,19,0,24,4,-1.416954086345165
4,19,0,24,5,-1.556267608531163
4,19,0,24,6,-1.778673560749948
4,19,0,24,7,-2.0256521403574235
4,19,0,24,27,-2.7432607452729245
4,19,0,24,28,-2.718237470659699
4,19,0,24,35,-3.1351313440167825
4,19,0,24,36,-3.3849293198655617
4,19,0,25,1,-1.2825453865003809
4,19,0,25,2,-1.2917297394038048
4,19,0,25,3,-1.3079354042315052
4,19,0,25,4,-1.3395013400149414
4,19,0,25,5,-1.395758960208679
4,19,0,25,6,-1.4816174743254467
4,19,0,25,7,-1.593694016229716
4,19,0,25,8,-1.7681630069993532
4,19,0,25,9,-1.9107122227821651
4,19,0,25,10,-2.1199516732843304
4,19,0,25,29,-2.6942097783161687
4,19,0,25,30,-2.671343776109232
4,19,0,25,34,-3.3078781237357835
4,19,0,26,1,-1.2802023611027178
4,19,0,26,2,-1.2835666039832372
4,19,0,26,3,-1.2904481555133398
4,19,0,26,4,-1.303405363731696
4,19,0,26,5,-1.3255315713676912
4,19,0,26,6,-1.3589135151438454
4,19,0,26,7,-1.404739091067688
4,19,0,26,8,-1.4690647262621694
4,19,0,26,9,-1.5419820679922849
4,19,0,26,10,-1.66075916152808
4,19,0,26,11,-1.899661769222206
4,19,0,26,12,-2.24320682979193
4,19,0,26,31,-2.6211728680637147
4,19,0,26,32,-2.6115646307102574
4,19,0,26,33,-3.1431863973098553
4,19,0,27,0,-1.2776524762641674
4,19,0,27,1,-1.2784458400412066
4,19,0,27,2,-1.279866587352879
4,19,0,27,3,-1.2826415857279845
4,19,0,27,4,-1.2877172613705352
4,19,0,27,5,-1.2961910734791497
4,19,0,27,6,-1.3090235957367817
4,19,0,27,7,-1.3272847443776157
4,19,0,27,8,-1.3533924976940699
4,19,0,27,9,-1.3905757933004237
4,19,0,27,10,-1.4584514637650843
4,19,0,27,11,-1.6000375735199208
4,19,0,27,12,-1.902830810992292
4,19,0,27,32,-2.9484285249061744
4,19,0,28,0,-1.2774611203943094
4,19,0,28,1,-1.2777296274876668
4,19,0,28,2,-1.278286269070648
4,19,0,28,3,-1.2793562817628352
4,19,0,28,4,-1.2812752858439727
4,19,0,28,5,-1.2844548665341295
4,19,0,28,6,-1.289365814721323
4,19,0,28,7,-1.2967544204953938
4,19,0,28,8,-1.308344045007192
4,19,0,28,9,-1.3283684807471126
4,19,0,28,10,-1.3695669487269941
4,19,0,28,11,-1.4613802423552158
4,19,0,28,12,-1.6688700396833174
4,19,0,28,13,-2.1374956843769715
4,19,0,28,32,-3.6747932488133523
4,19,0,28,33,-5.31121155802494
4,19,0,29,0,-1.2773364566902068
4,19,0,29,1,-1.2774309802600654
4,19,0,29,2,-1.277640498188064
4,19,0,29,3,-1.2780403242539464
4,19,0,29,4,-1.2787510674436637
4,19,0,29,5,-1.27994033311847
4,19,0,29,6,-1.2818631043460833
4,19,0,29,7,-1.2850459945605375
4,19,0,29,8,-1.2908299630009408
4,19,0,29,9,-1.3027903168289536
4,19,0,29,10,-1.33050859883236
4,19,0,29,11,-1.3974481076522138
4,19,0,29,12,-1.5596188969005265
4,19,0,29,13,-1.9508547390684894
4,19,0,29,31,-3.723957236793486
4,19,0,30,0,-1.2772746591048467
4,19,0,30,1,-1.277308447547083
4,19,0,30,2,-1.2773856535887909
4,19,0,30,3,-1.277532899796129
4,19,0,30,4,-1.2777964825165562
4,19,0,30,5,-1.278254124565792
4,19,0,30,6,-1.2790610149698973
4,19,0,30,7,-1.2806016825730817
4,19,0,30,8,-1.2839267450345822
4,19,0,30,9,-1.2919304885844836
4,19,0,30,10,-1.3124008223557844
4,19,0,30,11,-1.3654700556445698
4,19,0,30,12,-1.5023844831104838
4,19,0,30,13,-1.8541537145475495
4,19,0,30,31,-4.687822797257242
4,19,0,31,0,-1.2772469858167448
4,19,0,31,1,-1.2772590270777882
4,19,0,31,2,-1.27728699731276
4,19,0,31,3,-1.2773408852104562
4,19,0,31,4,-1.277440408494107
4,19,0,31,5,-1.2776268618307325
4,19,0,31,6,-1.2780021596743631
4,19,0,31,7,-1.2788483903894916
4,19,0,31,8,-1.280970247299059
4,19,0,31,9,-1.2866311722567785
4,19,0,31,10,-1.3020177972716143
4,19,0,31,11,-1.343554732228199
4,19,0,31,12,-1.4542795984435526
4,19,0,31,13,-1.7484190525816672
4,19,0,31,30,-4.151815353128398
4,19,0,32,0,-1.277234663882225
4,19,0,32,1,-1.2772383496440003
4,19,0,32,2,-1.2772469786364045
4,19,0,32,3,-1.2772639253214921
4,19,0,32,4,-1.277297303274675
4,19,0,32,5,-1.2773690003145102
4,19,0,32,6,-1.27754400137057
4,19,0,32,7,-1.2780186379228502
4,19,0,32,8,-1.2793706715647375
4,19,0,32,9,-1.2832342146602336
4,19,0,32,10,-1.2940359286621974
4,19,0,32,11,-1.3232340697219735
4,19,0,32,12,-1.399060267397918
4,19,0,32,13,-1.5867069682224135
4,19,0,32,14,-2.0185853264505407
4,19,0,32,30,-4.943535803116053
4,19,0,33,0,-1.2772273900486053
4,19,0,33,1,-1.2772261482240579
4,19,0,33,2,-1.2772230657872587
4,19,0,33,3,-1.2772167656550728
4,19,0,33,4,-1.2772058939860989
4,19,0,33,5,-1.27719432567066
4,19,0,33,6,-1.2772113011077204
4,19,0,33,7,-1.2773739919474536
4,19,0,33,8,-1.278061183887767
4,19,0,33,9,-1.2803664685834517
4,19,0,33,10,-1.28723004557096
4,19,0,33,11,-1.306143102835944
4,19,0,33,12,-1.3553414291890078
4,19,0,33,13,-1.4778044390471017
4,19,0,33,14,-1.7756587117925722
4,19,0,33,30,-6.607531498125489
4,19,0,33,31,-8.111485885639809
4,19,0,33,32,-10.503363163599593
4,19,0,33,33,-13.59408210395983
4,19,0,34,0,-1.2772175107799637
4,19,0,34,1,-1.2772083613521679
4,19,0,34,2,-1.2771867061289364
4,19,0,34,3,-1.277143309096815
4,19,0,34,4,-1.2770605409339055
4,19,0,34,5,-1.2769122188902942
4,19,0,34,6,-1.276676305828473
4,19,0,34,7,-1.276382986210216
4,19,0,34,8,-1.2762417258080103
4,19,0,34,9,-1.2769380986770704
4,19,0,34,10,-1.280311531365203
4,19,0,34,11,-1.2908921874013697
4,19,0,34,12,-1.319262326364311
4,19,0,34,13,-1.389147291392545
4,19,0,34,14,-1.5510973974325886
4,19,0,34,15,-1.9027298971013027
4,19,0,34,30,-9.224275713593522
4,19,0,34,31,-9.998759878462264
4,19,0,34,33,-13.689698124757633
4,19,0,35,0,-1.2771936137821844
4,19,0,35,1,-1.2771626373127882
4,19,0,35,2,-1.277092639415629
4,19,0,35,3,-1.2769569491670518
4,19,0,35,4,-1.2767016899736459
4,19,0,35,5,-1.2762359056332624
4,19,0,35,6,-1.2754389824833647
4,19,0,35,7,-1.2742146557937288
4,19,0,35,8,-1.2726211576423903
4,19,0,35,9,-1.2710975182688746
4,19,0,35,10,-1.2708411558167236
4,19,0,35,11,-1.274545071946991
4,19,0,35,12,-1.2877847302199008
4,19,0,35,13,-1.3220698840653176
4,19,0,35,14,-1.399980597917179
4,19,0,35,15,-1.56034038885945
4,19,0,35,16,-1.857480468279751
4,19,0,35,19,-2.185420112726965
4,19,0,35,20,-2.1151023244311826
4,19,0,35,21,-2.1261097963150495
4,19,0,35,23,-2.166915423745506
4,19,0,35,24,-2.5148652680439065
4,19,0,35,25,-3.3387018268441313
4,19,0,35,33,-14.52644493865112
4,19,0,36,0,-1.2771324189503508
4,19,0,36,1,-1.2770357673062676
4,19,0,36,2,-1.2768329294433072
4,19,0,36,3,-1.276459275328731
4,19,0,36,4,-1.2757826238565972
4,19,0,36,5,-1.2745722760443083
4,19,0,36,6,-1.2725034861007065
4,19,0,36,7,-1.2692570608317704
4,19,0,36,8,-1.2647426958222006
4,19,0,36,9,-1.2593693404186908
4,19,0,36,10,-1.2542360530803658
4,19,0,36,11,-1.2514625165634603
4,19,0,36,12,-1.2539946824068462
4,19,0,36,13,-1.2666181142293933
4,19,0,36,14,-1.2985736477745822
4,19,0,36,15,-1.3644203443134393
4,19,0,36,16,-1.4785384302172788
4,19,0,36,17,-1.6443494116755148
4,19,0,36,18,-1.808459533259884
4,19,0,36,22,-1.8091322729586912
4,19,0,36,23,-1.9900853984093334
4,19,0,36,26,-6.550432036335835
4,19,0,36,27,-8.888675022655638
4,19,0,36,32,-14.166621206515776
4,19,0,36,33,-16.25631139147119
4,19,0,37,0,-1.276994119114188
4,19,0,37,1,-1.276696948829406
4,19,0,37,2,-1.2761429124335015
4,19,0,37,3,-1.2751865194035192
4,19,0,37,4,-1.273548236864936
4,19,0,37,5,-1.2707276688392721
4,19,0,37,6,-1.2660064486337645
4,19,0,37,7,-1.2586684331137636
4,19,0,37,8,-1.248487429897068
4,19,0,37,9,-1.2362168121383599
4,19,0,37,10,-1.223460793619954
4,19,0,37,11,-1.213540640079859
4,19,0,37,12,-1.2089141809283992
4,19,0,37,13,-1.210704127053211
4,19,0,37,14,-1.2200840474446513
4,19,0,37,15,-1.2470858577858055
4,19,0,37,16,-1.3325837491692343
4,19,0,37,17,-1.4442558457328156
4,19,0,37,28,-11.001972586340365
4,19,0,37,29,-12.63647762469171
4,19,0,37,30,-14.34598490142114
4,19,0,37,31,-15.890370965182825
4,19,0,37,32,-17.539819913245598
4,19,0,38,0,-1.2767651141116818
4,19,0,38,1,-1.2758333745076633
4,19,0,38,2,-1.2744101075389946
4,19,0,38,3,-1.272122170643352
4,19,0,38,4,-1.2684796174377433
4,19,0,38,5,-1.2625509874646477
4,19,0,38,6,-1.2529637423104318
4,19,0,38,7,-1.2383573747885057
4,19,0,38,8,-1.2184345485579058
4,19,0,38,9,-1.195147110577313
4,19,0,38,10,-1.1679680202666256
4,19,0,38,11,-1.1468479353708845
4,19,0,38,12,-1.137271341395335
4,19,0,38,13,-1.141034386502821
4,19,0,38,14,-1.1920469342410278
4,19,0,38,15,-1.2528561492913424
4,19,0,39,1,-1.273659135698184
4,19,0,39,2,-1.2703313438176482
4,19,0,39,3,-1.2652260063819485
4,19,0,39,4,-1.257821858382194
4,19,0,39,5,-1.246685326969587
4,19,0,39,6,-1.2295748236546113
4,19,0,39,7,-1.2041827440502053
4,19,0,39,8,-1.1683688310785982
4,19,0,39,9,-1.1232371270022636
4,19,0,39,10,-1.0862023775932301
4,19,0,39,11,-1.0719627482746001
4,19,0,39,12,-1.1005535881250326
4,19,0,39,13,-1.1471961100285415
4,19,0,40,1,-1.2707763503973644
4,19,0,40,2,-1.2614983620201705
4,19,0,40,3,-1.2508279368240327
4,19,0,40,4,-1.237188386789787
4,19,0,40,5,-1.2187973314404124
4,19,0,40,6,-1.1926642804409202
4,19,0,40,7,-1.152965370205469
4,19,0,40,8,-1.1022238059939355
4,19,0,40,9,-1.0544545748420675
4,19,0,40,10,-1.0494686163086382
4,19,0,40,11,-1.0817996340603977
4,19,0,41,2,-1.2421831750254626
4,19,0,41,3,-1.2230994549697287
4,19,0,41,4,-1.2007875306109752
4,19,0,41,5,-1.1743221295305553
4,19,0,41,6,-1.1389019490146268
4,19,0,41,7,-1.0961510804722974
4,19,0,41,8,-1.0722590768796
4,19,0,41,9,-1.0687928664919844
4,19,0,42,2,-1.2215041185052968
4,19,0,42,3,-1.1741122225560587
4,19,0,42,4,-1.1369475890032223
4,19,0,42,5,-1.1058969112633392
4,19,0,42,6,-1.0786016300507266
4,19,0,42,7,-1.0948734434477905
4,19,0,43,3,-1.0904361857589184
4,19,0,43,4,-1.0730471016174996
4,19,0,43,5,-1.0806474327507212
4,19,0,43,6,-1.0898877721956974
4,19,0,44,3,-1.0427904688775367
4,19,0,44,4,-1.076196821466853
4,20,0,10,55,-2.350623779229164
4,20,0,11,54,-2.615018300393167
4,20,0,12,9,-2.2270573387822745
4,20,0,12,53,-2.650798363351938
4,20,0,13,9,-2.460788322188879
4,20,0,13,52,-2.562228914732854
4,20,0,14,10,-2.5384857136447985
4,20,0,14,11,-2.4613241042222533
4,20,0,14,12,-2.454881500219689
4,20,0,14,13,-2.463266324584602
4,20,0,14,14,-2.4885716744798048
4,20,0,14,15,-2.5871933628964054
4,20,0,14,52,-2.526627987342289
4,20,0,15,16,-2.658141286513749
4,20,0,15,45,-2.473693932685999
4,20,0,15,46,-2.4001296400125787
4,20,0,15,47,-2.408863049542289
4,20,0,15,48,-2.414602338018764
4,20,0,15,49,-2.4015078932387555
4,20,0,15,50,-2.3714175936681734
