time,spring,awanui,poukawa,pk4,pk4-spr-diff,pk4-conf-diff
24.0,15.830911436723438,4.606653734275845,11.418275735327178,15.830911436723438,8.279315804723439,2.9562535419865945
25.0,15.722298942881817,4.521173421532667,11.329535028023892,15.722298942881817,8.176506950881818,2.8966147323555003
26.0,15.616102839684316,4.442345659688334,11.24383558915714,15.616102839684316,8.077972807684317,2.839392313368526
27.0,15.512252228420769,4.369521639753421,11.16097179274704,15.512252228420769,7.982257692420768,2.7845153863155048
28.0,15.410684088567757,4.302125824333915,11.080762284723527,15.410684088567757,7.891295224567758,2.73192093067302
29.0,15.311341522265986,4.23964658722751,11.003046284336962,15.311341522265986,7.802903370265986,2.681552048581773
30.0,15.214172383213413,4.181628212886915,10.927680541425506,15.214172383213413,7.714465503213413,2.6333565937397267
31.0,15.119128206837427,4.127664028403455,10.854536816356196,15.119128206837427,7.627974838837427,2.587286101574268
32.0,15.026163377439982,4.077390484508049,10.783499779718504,15.026163377439982,7.545350033439982,2.5432949563873493
33.0,14.93523448222078,4.0304820362733995,10.71446525168877,14.93523448222078,7.4638420022207805,2.501339745378674
34.0,14.846299812914642,3.986646701127233,10.64733871830671,14.846299812914642,7.382116388914643,2.461378760283063
35.0,14.75931898410777,3.9456221931847706,10.582034075113414,14.75931898410777,7.305198432107771,2.4233716156867153
36.0,14.67425264375285,3.907172550052466,10.518472558729613,14.67425264375285,7.23094957175285,2.3872789595423214
37.0,14.591062256442214,3.871085182092777,10.456581834769404,14.591062256442214,7.155891296442214,2.353062256442213
38.0,14.509709943956821,3.8371682853857068,10.396295216556396,14.509709943956821,7.081822063956822,2.316376610623486
39.0,14.43015837073631,3.8052485688213515,10.337550993859209,14.43015837073631,7.0118524267363105,2.2814917040696425
40.0,14.352370664398046,3.775169253326885,10.28029185460638,14.352370664398046,6.939929760398047,2.2483706643980454
41.0,14.276310363412517,3.7467883074950263,10.224464385513203,14.276310363412517,6.869666939412517,2.216977030079182
42.0,14.201941385626158,3.71997688909233,10.170018639931548,14.201941385626158,6.80012470562616,2.1872747189594897
43.0,14.12922801259367,3.6946179662829155,10.116907763152062,14.12922801259367,6.73247894059367,2.159228012593669
44.0,14.058134885704185,3.6706050960640146,10.065087666946935,14.058134885704185,6.664253701704186,2.13280155237085
45.0,13.988627010909477,3.6478413404988728,10.014516746417698,13.988627010909477,6.600319338909478,2.1079603442428088
46.0,13.920669769527084,3.62623830395028,9.965155633264816,13.920669769527084,6.536210217527085,2.0846697695270837
47.0,13.854228933127558,3.6057152767449163,9.916966980469246,13.854228933127558,6.470601701127559,2.062895599794224
48.0,13.789270680948299,3.586198472600019,9.869915274105674,13.789270680948299,6.406025080948299,2.042604014281631
49.0,13.72576161862561,3.5676203487727283,9.823966668619798,13.72576161862561,6.34508108262561,2.023761618625608
50.0,13.663668797318167,3.5499189992922116,9.779088842419347,13.663668797318167,6.285048821318166,2.0063354639848328
51.0,13.602959732521418,3.5330376128411376,9.73525087106719,13.602959732521418,6.226858052521418,1.9902930658547504
52.0,13.543602422053839,3.5169239878956082,9.692423115738398,13.543602422053839,6.170579582053839,1.9756024220538375
53.0,13.485565362841042,3.5015300986359237,9.650577124922304,13.485565362841042,6.116490802841041,1.9622320295077085
54.0,19.751442207160824,16.44939437177319,22.4173364561409,19.751442207160824,-999.0,5.799363259792402
55.0,18.998058870941804,15.19568438305835,21.637318155141944,18.998058870941804,-999.0,5.048058870941805
56.0,18.406843224387572,14.124829854617664,21.045329053495102,18.406843224387572,-999.0,4.477007412817814
57.0,17.922260466224024,13.189060958378331,20.581218110719398,17.922260466224024,-999.0,4.012588843084508
58.0,17.51063557211349,12.358743731258777,20.206333126253348,17.51063557211349,-999.0,3.621128137404215
59.0,17.1510191350513,11.614499979374656,19.895169664192178,17.1510191350513,-999.0,3.2816758887722663
60.0,16.82998689678017,10.942902593471782,19.630477066998203,16.82998689678017,-999.0,2.98080783893138
61.0,16.53865348636749,10.3340964232626,19.400320792615517,16.53865348636749,-999.0,2.70963861694894
62.0,16.27093726183253,9.780462602909113,19.19627523214429,16.27093726183253,-999.0,2.46208658084422
63.0,16.02253644322737,9.275852993178587,19.012284322262683,16.02253644322737,-999.0,2.2338499506693044
64.0,15.790313222745418,8.815139477605697,18.843925739390627,15.790313222745418,-999.0,2.0217909186175937
65.0,15.571914665387624,8.39393955701565,18.68792473459917,15.571914665387624,-999.0,1.823556549690041
66.0,15.365533145882893,8.008442416841199,18.541826011556413,15.365533145882893,-999.0,1.6373392186155513
67.0,15.169750568143002,7.6552935449360024,18.40376794864899,15.169750568143002,-999.0,1.4617208293059019
68.0,14.983434025028016,7.331514425212492,18.272324539644583,14.983434025028016,-999.0,1.2955684746211578
69.0,14.80566385526988,7.034443952897077,18.146393048248004,14.80566385526988,-999.0,1.137962493293264
70.0,14.635682678873726,6.761693824786728,18.02511308874549,14.635682678873726,-999.0,0.9881455053273509
71.0,14.472858415173121,6.511113302706229,17.90780766351365,14.472858415173121,-999.0,0.8454854300569874
72.0,14.316656891061028,6.280760538114984,17.793939760861377,14.316656891061028,-999.0,0.7094480943751353
73.0,14.166621206515776,6.0688786826801895,17.68308011670701,14.166621206515776,-999.0,0.5795765982601253
74.0,14.022355978367937,5.873875623297726,17.57488307123328,14.022355978367937,-999.0,0.45547555854252764
75.0,13.883515180451163,5.694306552472738,17.469068349257615,13.883515180451163,-999.0,0.3367989490559946
76.0,13.749792681918413,5.528858817573166,17.365407210129483,13.749792681918413,-999.0,0.22324063895348623
77.0,13.620914838702863,5.376338642393781,17.263711843559598,13.620914838702863,-999.0,0.11452698416817775
78.0,13.496634664827313,5.235659414363557,17.16382719219695,13.496634664827313,-999.0,0.01041099872286999
79.0,13.376727229843583,5.105831299547692,17.065624599401552,13.376727229843583,-999.0,-0.08933224783061888
80.0,13.260986014012731,4.985951996548753,16.968996837740484,13.260986014012731,-999.0,-0.18490927523122913
81.0,13.149220015077894,4.875198476279138,16.873854188019852,13.149220015077894,-999.0,-0.27651108573582306
82.0,13.041251446752737,4.772819581561434,16.780121322373713,13.041251446752737,-999.0,-0.3643154656307406
83.0,12.936913904006216,4.678129381289719,16.687734806587795,12.936913904006216,-999.0,-0.44848881994701983
84.0,12.836050896987393,4.590501190204826,16.596641082466107,12.836050896987393,-999.0,-0.5291876385355998
85.0,12.738514676146643,4.509362178379386,16.506794824955037,12.738514676146643,-999.0,-0.6065596709461083
86.0,12.644165287278186,4.434188505089336,16.41815759402523,12.644165287278186,-999.0,-0.6807448713843236
87.0,12.552869807916776,4.364500920445119,16.330696720229543,12.552869807916776,-999.0,-0.7518761623154919
88.0,12.464501726561819,4.299860785386491,16.24438437705363,12.464501726561819,-999.0,-0.8200800552402079
89.0,12.378940434166681,4.239866466718634,16.159196803864543,12.378940434166681,-999.0,-0.8854771592051041
90.0,12.296070803666996,4.1841500690158195,16.075113651335787,12.296070803666996,-999.0,-0.9481826012745476
91.0,12.21578283837205,4.132374469619183,15.99211742734572,12.21578283837205,-999.0,-1.0100797287606476
92.0,12.137971374073338,4.084230626743152,15.910193026001453,12.137971374073338,-999.0,-1.0695003552505131
93.0,12.062535822941589,4.039435133987478,15.829327325997653,12.062535822941589,-999.0,-1.1265450685734155
94.0,11.9893799498512,3.99772799741236,15.749508847251382,11.9893799498512,-999.0,-1.1813101038549583
95.0,11.918411673818289,3.9588706138399363,15.670727456863801,11.918411673818289,-999.0,-1.2338875420790227
96.0,11.849542888868672,3.9226439312502177,15.592974117099164,11.849542888868672,-999.0,-1.2843654892197929
97.0,11.782689299946854,3.8888467740872703,15.516240669354932,11.782689299946854,-999.0,-1.3328282403327645
98.0,11.71777027050302,3.8572943180179315,15.440519649109415,11.71777027050302,-999.0,-1.3793564319677518
99.0,11.654708679204536,3.8278167002203562,15.36580412763903,11.654708679204536,-999.0,-1.4240271854573887
100.0,11.593430783854785,3.8002577526480623,15.292087576944448,11.593430783854785,-999.0,-1.4669142429982927
101.0,11.533866091099476,3.774473846937656,15.219363754849491,11.533866091099476,-999.0,-1.508088097944757
102.0,11.475947230886515,3.7503328407229164,15.147626607666345,11.475947230886515,-999.0,-1.5476161203488719
103.0,11.419609834943113,3.72771311609933,15.076870188176047,11.419609834943113,-999.0,-1.5855626784834254
104.0,11.364792418760414,3.7065027018646672,15.007088586969921,11.364792418760414,-999.0,-1.6219892568572778
105.0,11.311436266746888,3.6865984719538205,14.938275875447799,11.311436266746888,-999.0,-1.6569545710619575
106.0,11.259485320338326,3.6679054131998536,14.870426058981606,11.259485320338326,-999.0,-1.690514679661673
