kper,kstp,k,i,j,CONFq
2,26,0,28,22,-2.9266328674983746
2,26,0,28,23,-2.916227612185421
2,26,0,28,24,-2.9006990070746945
2,26,0,28,25,-2.877166248063958
2,26,0,28,26,-2.840660228544924
2,26,0,28,27,-2.783121609896095
2,26,0,28,28,-2.6942214483010676
2,26,0,28,29,-2.5662953610800407
2,26,0,28,30,-2.422640501247493
2,26,0,28,31,-2.375755264732331
2,26,0,28,32,-2.507158550948961
2,26,0,28,33,-3.447099801805511
2,26,0,28,34,-5.716015667041627
2,26,0,29,0,-2.9509195686354697
2,26,0,29,1,-2.9509112369742474
2,26,0,29,2,-2.950892750378149
2,26,0,29,3,-2.9508600950106176
2,26,0,29,4,-2.950806120016304
2,26,0,29,5,-2.9507190693042897
2,26,0,29,6,-2.9505805630410062
2,26,0,29,7,-2.950363234867722
2,26,0,29,8,-2.950028874270459
2,26,0,29,9,-2.9495290742801488
2,26,0,29,10,-2.948811782587687
2,26,0,29,11,-2.9478374933747227
2,26,0,29,12,-2.9466051077731272
2,26,0,29,13,-2.9451762692436003
2,26,0,29,14,-2.9436709815873443
2,26,0,29,15,-2.942207115834159
2,26,0,29,16,-2.9408079039368347
2,26,0,29,17,-2.939374400085499
2,26,0,29,18,-2.9377109885616157
2,26,0,29,19,-2.9355621410361947
2,26,0,29,20,-2.932651119568478
2,26,0,29,21,-2.9287181645736684
2,26,0,29,22,-2.923515968176976
2,26,0,29,23,-2.916658594201319
2,26,0,29,24,-2.9072776386421935
2,26,0,29,25,-2.893670966436251
2,26,0,29,26,-2.872862970272843
2,26,0,29,27,-2.8404797255162255
2,26,0,29,28,-2.79321593009269
2,26,0,29,29,-2.732698456953874
2,26,0,29,30,-2.6727953739787447
2,26,0,29,31,-2.5989277764981544
2,26,0,29,32,-3.934221144663437
2,26,0,29,33,-5.860750528157482
2,26,0,30,0,-2.9508888643311106
2,26,0,30,1,-2.950871879002086
2,26,0,30,2,-2.950834313748346
2,26,0,30,3,-2.9507680230834525
2,26,0,30,4,-2.9506583868005674
2,26,0,30,5,-2.9504812544941372
2,26,0,30,6,-2.9501985177540417
2,26,0,30,7,-2.949752440632882
2,26,0,30,8,-2.9490601505474876
2,26,0,30,9,-2.9480124009415816
2,26,0,30,10,-2.94648479573472
2,26,0,30,11,-2.944372805339631
2,26,0,30,12,-2.941657006005871
2,26,0,30,13,-2.9384796367186894
2,26,0,30,14,-2.9351629532540846
2,26,0,30,15,-2.9320654045901935
2,26,0,30,16,-2.929303588508143
2,26,0,30,17,-2.9267206786831155
2,26,0,30,18,-2.9240011933044165
2,26,0,30,19,-2.9207918518467215
2,26,0,30,20,-2.9168373480604743
2,26,0,30,21,-2.9121669839826967
2,26,0,30,22,-2.907279982547704
2,26,0,30,23,-2.903026894928273
2,26,0,30,24,-2.899965060625501
2,26,0,30,25,-2.898227785488904
2,26,0,30,26,-2.897210034765145
2,26,0,30,27,-2.894346964255268
2,26,0,30,28,-2.8916771077822285
2,26,0,30,29,-2.8974924750265822
2,26,0,30,30,-2.964467490872637
2,26,0,30,31,-3.2022699475927388
2,26,0,30,32,-5.579334221298935
2,26,0,31,0,-2.9508271368925114
2,26,0,31,1,-2.9507915430066305
2,26,0,31,2,-2.9507131137736677
2,26,0,31,3,-2.9505752213661887
2,26,0,31,4,-2.950348000248387
2,26,0,31,5,-2.949982377764587
2,26,0,31,6,-2.9494011243926814
2,26,0,31,7,-2.948486413315267
2,26,0,31,8,-2.9470655580889185
2,26,0,31,9,-2.9449022863154566
2,26,0,31,10,-2.941711087482789
2,26,0,31,11,-2.9372240996629855
2,26,0,31,12,-2.931340716852095
2,26,0,31,13,-2.9243457947653178
2,26,0,31,14,-2.9170475628323436
2,26,0,31,15,-2.910468282195543
2,26,0,31,16,-2.904910985066446
2,26,0,31,17,-2.9000106599374305
2,26,0,31,18,-2.895121182411537
2,26,0,31,19,-2.8895851151774834
2,26,0,31,20,-2.8830365176633386
2,26,0,31,21,-2.8759012024395827
2,26,0,31,22,-2.870189763472071
2,26,0,31,23,-2.8696758467212655
2,26,0,31,24,-2.8777208559126617
2,26,0,31,25,-2.8979496411470693
2,26,0,31,26,-2.934629740180156
2,26,0,31,27,-2.981313052442442
2,26,0,31,28,-3.047627279279462
2,26,0,31,29,-3.118145859478603
2,26,0,31,30,-3.300383373816098
2,26,0,31,31,-4.213103387240414
2,26,0,32,0,-2.950703477587875
2,26,0,32,1,-2.9506274547261415
2,26,0,32,2,-2.9504611125720435
2,26,0,32,3,-2.950170777131441
2,26,0,32,4,-2.9496960555210125
2,26,0,32,5,-2.948939263693916
2,26,0,32,6,-2.9477491776543965
2,26,0,32,7,-2.945896369035376
2,26,0,32,8,-2.943040302424722
2,26,0,32,9,-2.9386989415126936
2,26,0,32,10,-2.9322534811189307
2,26,0,32,11,-2.9230534936079753
2,26,0,32,12,-2.9107190464811143
2,26,0,32,13,-2.8957021141171064
2,26,0,32,14,-2.879925412526174
2,26,0,32,15,-2.866384381355546
2,26,0,32,16,-2.85566768897917
2,26,0,32,17,-2.846752518500455
2,26,0,32,18,-2.8382357451780145
2,26,0,32,19,-2.828750213265512
2,26,0,32,20,-2.81751388536643
2,26,0,32,21,-2.805304423733876
2,26,0,32,22,-2.7971269173378217
2,26,0,32,23,-2.80470829926152
2,26,0,32,24,-2.836813452581131
2,26,0,32,25,-2.903774303869729
2,26,0,32,26,-3.029622069467693
2,26,0,32,27,-3.174981517793158
2,26,0,32,28,-3.4033061512399305
2,26,0,32,29,-3.520678913268494
2,26,0,32,30,-3.3585878578555253
2,26,0,33,0,-2.9504564504049435
2,26,0,33,1,-2.9502917918011504
2,26,0,33,2,-2.949936049451741
2,26,0,33,3,-2.9493224869221173
2,26,0,33,4,-2.948331071684848
2,26,0,33,5,-2.9467725330185552
2,26,0,33,6,-2.9443632185218456
2,26,0,33,7,-2.940681902410604
2,26,0,33,8,-2.9351014719474944
2,26,0,33,9,-2.926705951267359
2,26,0,33,10,-2.914243636291477
2,26,0,33,11,-2.896232775105487
2,26,0,33,12,-2.871452275547202
2,26,0,33,13,-2.840155374493188
2,26,0,33,14,-2.8064653864276408
2,26,0,33,15,-2.779860155061156
2,26,0,33,16,-2.7606937540993717
2,26,0,33,17,-2.745849880550613
2,26,0,33,18,-2.7324043334180823
2,26,0,33,19,-2.71743740872427
2,26,0,33,20,-2.699078061355816
2,26,0,33,21,-2.6771292338388326
2,26,0,33,22,-2.660512526575294
2,26,0,33,23,-2.6857289965290265
2,26,0,33,24,-2.7695435820846774
2,26,0,33,25,-2.924985534462819
2,26,0,33,26,-3.2865329056793477
2,26,0,33,27,-3.5965737838148417
2,26,0,33,28,-4.369521639753421
2,26,0,33,29,-4.839056196940208
2,26,0,34,0,-2.949968383035384
2,26,0,34,1,-2.949608027766725
2,26,0,34,2,-2.948846782680267
2,26,0,34,3,-2.9475573763084477
2,26,0,34,4,-2.945507029992609
2,26,0,34,5,-2.942340943293393
2,26,0,34,6,-2.937553943907301
2,26,0,34,7,-2.9304269573209294
2,26,0,34,8,-2.9198981865167446
2,26,0,34,9,-2.904367370469761
2,26,0,34,10,-2.881499761143849
2,26,0,34,11,-2.848170076467396
2,26,0,34,12,-2.8009457761316834
2,26,0,34,13,-2.7377439448820557
2,26,0,34,14,-2.6647385237870136
2,26,0,34,15,-2.6156426956851493
2,26,0,34,16,-2.585093804227382
2,26,0,34,17,-2.563432089306172
2,26,0,34,18,-2.5456193747998634
2,26,0,34,19,-2.5251497205507873
2,26,0,34,20,-2.4986247028592956
2,26,0,34,21,-2.4567550427267264
2,26,0,34,22,-2.3991912924345997
2,26,0,34,23,-2.460746342786319
2,26,0,34,24,-2.662100168513176
2,26,0,34,25,-2.902528467985262
2,26,0,34,26,-4.044143148321611
2,26,0,34,27,-6.764374169399868
2,26,0,35,0,-2.9490290861311346
2,26,0,35,1,-2.9482322113234805
2,26,0,35,2,-2.94661518908252
2,26,0,35,3,-2.9439477767511453
2,26,0,35,4,-2.9397919392590937
2,26,0,35,5,-2.9335074492268536
2,26,0,35,6,-2.9242481619926886
2,26,0,35,7,-2.9108955487099384
2,26,0,35,8,-2.8918333434430803
2,26,0,35,9,-2.864523751080663
2,26,0,35,10,-2.824998397910421
2,26,0,35,11,-2.7672610039259755
2,26,0,35,12,-2.6832335473913926
2,26,0,35,13,-2.560952837615413
2,26,0,35,14,-2.3909091559586724
2,26,0,35,15,-2.310261960171781
2,26,0,35,16,-2.2708718751938215
2,26,0,35,17,-2.244689588909751
2,26,0,35,18,-2.2143772333399805
2,26,0,35,19,-2.1852765122117153
2,26,0,35,20,-2.152192887678436
2,26,0,35,21,-2.0873502525471626
2,26,0,35,22,-1.8372327247804507
2,26,0,35,23,-1.9973101111688232
2,26,0,35,24,-2.617237415704257
2,26,0,35,25,-4.498870723359825
2,26,0,35,26,-7.469088879239319
2,26,0,36,0,-2.9473137340890982
2,26,0,36,1,-2.945518344464071
2,26,0,36,2,-2.9421350209060404
2,26,0,36,3,-2.936758506432489
2,26,0,36,4,-2.9285884533120603
2,26,0,36,5,-2.9165138853395414
2,26,0,36,6,-2.89921291695859
2,26,0,36,7,-2.875157701836706
2,26,0,36,8,-2.8422330675179412
2,26,0,36,9,-2.79681198128461
2,26,0,36,10,-2.7327869918209298
2,26,0,36,11,-2.6395903050591936
2,26,0,36,12,-2.5038202940014105
2,26,0,36,13,-2.2924297151649315
2,26,0,36,14,-1.8291809012786429
2,26,0,36,15,-1.7435303268312712
2,26,0,36,16,-1.7002525629940188
2,26,0,36,17,-1.6527024914580994
2,26,0,36,18,-1.5997906759364486
2,26,0,36,19,-1.5658470321316762
2,26,0,36,20,-1.5498562244204341
2,26,0,36,21,-1.6037444425143124
2,26,0,36,22,-2.0478741094678754
2,26,0,36,23,-2.564477838013887
2,26,0,36,24,-3.8526173829962533
2,26,0,36,25,-6.928080102010295
2,26,0,37,0,-2.944496323314164
2,26,0,37,1,-2.940279525391667
2,26,0,37,2,-2.9333721542174653
2,26,0,37,3,-2.9229198805849648
2,26,0,37,4,-2.907492939177081
2,26,0,37,5,-2.8852207026827617
2,26,0,37,6,-2.8541710530423807
2,26,0,37,7,-2.8126739553515736
2,26,0,37,8,-2.7586919190178407
2,26,0,37,9,-2.687451453570309
2,26,0,37,10,-2.590613295086213
2,26,0,37,11,-2.447297035444244
2,26,0,37,12,-2.2504844475020485
2,26,0,37,13,-2.0549793179968963
2,26,0,37,14,-1.695013820481819
2,26,0,37,15,-1.8855103698535614
2,26,0,37,16,-1.9110704661746838
2,26,0,37,17,-1.8920160905561132
2,26,0,37,18,-1.863968215784567
2,26,0,37,19,-1.844399336273946
2,26,0,37,20,-1.8443837005226422
2,26,0,37,21,-1.9066704231545655
2,26,0,37,22,-2.169687713880356
2,26,0,37,23,-2.917066864863416
2,26,0,37,24,-5.4953134190182995
2,26,0,38,0,-2.9409715268614085
2,26,0,38,1,-2.9302053987488574
2,26,0,38,2,-2.916730697589151
2,26,0,38,3,-2.897333522088423
2,26,0,38,4,-2.8696050999718103
2,26,0,38,5,-2.8304038504502413
2,26,0,38,6,-2.776939203882474
2,26,0,38,7,-2.708247770150905
2,26,0,38,8,-2.6245454228721807
2,26,0,38,9,-2.518899999178552
2,26,0,38,10,-2.3758298506700877
2,26,0,38,11,-2.1287195213040992
2,26,0,38,12,-1.7059419804156934
2,26,0,38,13,-1.60486000644875
2,26,0,38,14,-1.8452293234204395
2,26,0,38,15,-1.9465754567349685
2,26,0,38,16,-1.9671325413065093
2,26,0,38,17,-1.958388420461464
2,26,0,38,18,-1.9448634272188001
2,26,0,38,19,-1.939376066937258
2,26,0,38,20,-1.9454276878339196
2,26,0,38,21,-1.9799347153909803
2,26,0,38,22,-2.244310585475308
2,26,0,38,23,-4.411054580613616
2,26,0,39,1,-2.909508747046844
2,26,0,39,2,-2.8861984877905305
2,26,0,39,3,-2.852108335673619
2,26,0,39,4,-2.805078397326574
2,26,0,39,5,-2.739493580682382
2,26,0,39,6,-2.6505284397673856
2,26,0,39,7,-2.539422058961343
2,26,0,39,8,-2.410620403444159
2,26,0,39,9,-2.220060193490924
2,26,0,39,10,-2.035358616654245
2,26,0,39,11,-1.5804855172739687
2,26,0,39,12,-1.8230394485340125
2,26,0,39,13,-1.8580415453038825
2,26,0,39,14,-1.9261373814224851
2,26,0,39,15,-1.9589731616045314
2,26,0,39,16,-1.9630434312605427
2,26,0,39,17,-1.9588203645001216
2,26,0,39,18,-1.9575183531171128
2,26,0,39,19,-1.9568860365169984
2,26,0,39,21,-2.0726485431084782
2,26,0,39,22,-3.2998108188548034
2,26,0,40,1,-2.888168154473055
2,26,0,40,2,-2.8338149813510025
2,26,0,40,3,-2.7758499500848357
2,26,0,40,4,-2.7014217199361403
2,26,0,40,5,-2.5975633644913714
2,26,0,40,6,-2.4519829872345933
2,26,0,40,7,-2.2529501970882975
2,26,0,40,8,-2.04297552248487
2,26,0,40,9,-1.5019240341130813
2,26,0,40,10,-1.2837431134953055
2,26,0,40,11,-1.8079884420960564
2,26,0,40,12,-1.9223890221819482
2,26,0,40,13,-1.9453819967672483
2,26,0,40,14,-1.957949441204453
2,26,0,40,15,-1.9594140092275962
2,26,0,40,16,-1.9595507555444975
2,26,0,41,2,-2.73512547744834
2,26,0,41,3,-2.65122187923204
2,26,0,41,4,-2.5451391810361703
2,26,0,41,5,-2.389555706113072
2,26,0,41,6,-2.1355012716147614
2,26,0,41,7,-1.6413432295798411
2,26,0,41,8,-1.3980911493203685
2,26,0,41,9,-1.8145402767969494
2,26,0,41,10,-1.8731340361959792
2,26,0,41,11,-1.9358160342006843
2,26,0,42,2,-2.6439568804717997
2,26,0,42,3,-2.4516848142971823
2,26,0,42,4,-2.3009274410929206
2,26,0,42,5,-2.0635742420160943
2,26,0,42,6,-1.612606857413067
2,26,0,42,7,-1.8134405758473
2,26,0,42,8,-1.8865197941440546
2,26,0,42,9,-1.9394188010883
2,26,0,43,3,-2.029265196861037
2,26,0,43,4,-1.9230966929171747
2,26,0,43,5,-1.4803146507259837
2,26,0,43,6,-1.8008488309940922
2,26,0,43,7,-1.927628945059938
2,26,0,43,8,-1.9507556439704479
2,26,0,44,3,-1.3235207405373477
2,26,0,44,4,-1.27591994475722
2,26,0,44,5,-1.8075714535875769
2,26,0,44,6,-1.9305639548676188
2,26,0,44,7,-1.9540183753609637
2,26,0,45,4,-1.9178978157324054
2,26,0,45,5,-1.9431688618080138
2,26,0,45,6,-1.9551922177366448
2,26,0,46,4,-1.956657222396919
2,27,0,1,27,-2.8553162057576342
2,27,0,1,28,-2.855315098197811
2,27,0,1,29,-2.855312123819082
2,27,0,1,30,-2.855305557360558
2,27,0,1,31,-2.8552917541070606
2,27,0,1,32,-2.8552631890435043
2,27,0,1,33,-2.8552044420797067
2,27,0,1,34,-2.8550840496152703
2,27,0,1,35,-2.8548382011548905
2,27,0,1,36,-2.8543389786420064
2,27,0,1,37,-2.853335406124085
2,27,0,1,38,-2.851353414825224
2,27,0,1,39,-2.8475562813659097
2,27,0,1,40,-2.8406565248159388
2,27,0,1,41,-2.82933723206191
2,27,0,1,42,-2.8150728570669625
2,27,0,2,24,-2.8553130230544412
2,27,0,2,25,-2.855314283864441
2,27,0,2,26,-2.8553152450401194
2,27,0,2,27,-2.8553155546931435
2,27,0,2,28,-2.855314452380496
2,27,0,2,29,-2.855311168914464
2,27,0,2,30,-2.8553037190054584
2,27,0,2,31,-2.8552878194647
2,27,0,2,32,-2.855254521434983
2,27,0,2,33,-2.8551853071920155
2,27,0,2,34,-2.8550420746849245
2,27,0,2,35,-2.8547469503805734
2,27,0,2,36,-2.854142382768747
2,27,0,2,37,-2.8529143160112356
2,27,0,2,38,-2.850448641836279
2,27,0,2,39,-2.8455677796473746
2,27,0,2,40,-2.8360280231793236
2,27,0,2,41,-2.817369894452492
2,27,0,2,42,-2.7792643641818264
2,27,0,2,43,-2.6901158189294976
2,27,0,2,44,-2.548057760664951
2,27,0,2,45,-2.3025646842506906
2,27,0,2,46,-1.853125007462856
2,27,0,2,47,-2.2004356440652466
2,27,0,3,21,-2.8552837129986033
2,27,0,3,22,-2.8552921358278356
2,27,0,3,23,-2.855300440251147
2,27,0,3,24,-2.855307868500438
2,27,0,3,25,-2.85531153832414
2,27,0,3,26,-2.8553134961428865
2,27,0,3,27,-2.8553141179448125
2,27,0,3,28,-2.855313032800319
2,27,0,3,29,-2.855309165894148
2,27,0,3,30,-2.8552999475754004
2,27,0,3,31,-2.855279755675006
2,27,0,3,32,-2.855236646105797
2,27,0,3,33,-2.8551455693048307
2,27,0,3,34,-2.8549544990412716
2,27,0,3,35,-2.8545565889021267
2,27,0,3,36,-2.8537356218894416
2,27,0,3,37,-2.852062234308409
2,27,0,3,38,-2.8487024867505975
2,27,0,3,39,-2.8420730522473976
2,27,0,3,40,-2.8292223176153457
2,27,0,3,41,-2.804694014331392
2,27,0,3,42,-2.758441421021705
2,27,0,3,43,-2.673025379332234
2,27,0,3,44,-2.530378386547441
2,27,0,3,45,-2.2928231149614726
2,27,0,3,46,-1.8846984399250202
2,27,0,3,47,-2.2975654111462163
2,27,0,3,48,-2.5085760759464266
2,27,0,4,18,-2.855118442898763
2,27,0,4,19,-2.855162935861091
2,27,0,4,20,-2.855208448413728
2,27,0,4,21,-2.8552515449985996
2,27,0,4,22,-2.855274228751419
2,27,0,4,23,-2.855288918180924
2,27,0,4,24,-2.855299096125884
2,27,0,4,25,-2.855305606382917
2,27,0,4,26,-2.8553095028046265
2,27,0,4,27,-2.855311217437172
2,27,0,4,28,-2.855310463956447
2,27,0,4,29,-2.855305889571718
2,27,0,4,30,-2.855294059771737
2,27,0,4,31,-2.85526722861688
2,27,0,4,32,-2.855208592853554
2,27,0,4,33,-2.8550823915568064
2,27,0,4,34,-2.854813707288451
2,27,0,4,35,-2.8542484073759233
2,27,0,4,36,-2.8530765461524417
2,27,0,4,37,-2.850692366267508
2,27,0,4,38,-2.8459514625634594
2,27,0,4,39,-2.8367721518943783
2,27,0,4,40,-2.8195131301020617
2,27,0,4,41,-2.7880386584225265
2,27,0,4,42,-2.7323748261539
2,27,0,4,43,-2.6370625982933844
2,27,0,4,44,-2.4803999393523233
2,27,0,4,45,-2.236158521057243
2,27,0,4,46,-1.9558232498053258
2,27,0,4,47,-2.3798501375167453
2,27,0,4,48,-2.5816047884034115
2,27,0,4,49,-2.6864327806378556
2,27,0,5,16,-2.854546848122915
2,27,0,5,17,-2.8547233169157864
2,27,0,5,18,-2.854937512927478
2,27,0,5,19,-2.855055836393788
2,27,0,5,20,-2.855135826111639
2,27,0,5,21,-2.855194118771735
2,27,0,5,22,-2.855234087767224
2,27,0,5,23,-2.855261667883103
2,27,0,5,24,-2.855280661988658
2,27,0,5,25,-2.855293372440494
2,27,0,5,26,-2.8553014087019015
2,27,0,5,27,-2.8553056437457323
2,27,0,5,28,-2.8553060090151132
2,27,0,5,29,-2.855300909019142
2,27,0,5,30,-2.85528578283649
2,27,0,5,31,-2.8552498771127004
2,27,0,5,32,-2.855169269906233
2,27,0,5,33,-2.854992208181616
2,27,0,5,34,-2.854609218377473
2,27,0,5,35,-2.853794443510443
2,27,0,5,36,-2.852095944762852
2,27,0,5,37,-2.8486427199179696
2,27,0,5,38,-2.8418297464326536
2,27,0,5,39,-2.8288474025825114
2,27,0,5,40,-2.8050419742081045
2,27,0,5,41,-2.763103723830498
2,27,0,5,42,-2.6919236168916973
2,27,0,5,43,-2.5738298716053363
2,27,0,5,44,-2.3725917276167237
2,27,0,5,45,-1.9744073052300823
2,27,0,5,46,-2.2588864481065563
2,27,0,5,47,-2.496850717732617
2,27,0,5,48,-2.638597809064289
2,27,0,5,49,-2.7144603907374205
2,27,0,5,50,-2.750511348910062
2,27,0,5,51,-2.756424083345151
2,27,0,6,15,-2.853178065090738
2,27,0,6,16,-2.8538474160984504
2,27,0,6,17,-2.854281293585609
2,27,0,6,18,-2.8545933666627734
2,27,0,6,19,-2.854808311946698
2,27,0,6,20,-2.8549604861748974
2,27,0,6,21,-2.855070231183829
2,27,0,6,22,-2.8551487446238553
2,27,0,6,23,-2.8552041912421764
2,27,0,6,24,-2.8552426332884573
2,27,0,6,25,-2.855268582320738
2,27,0,6,26,-2.855285336764199
2,27,0,6,27,-2.855294997203555
2,27,0,6,28,-2.8552982112463097
2,27,0,6,29,-2.85529338157373
2,27,0,6,30,-2.855274673508274
2,27,0,6,31,-2.8552274088458223
2,27,0,6,32,-2.855117912620315
2,27,0,6,33,-2.8548719576075428
2,27,0,6,34,-2.854330730953926
2,27,0,6,35,-2.853164876274141
2,27,0,6,36,-2.850715895742554
2,27,0,6,37,-2.8457235362057434
2,27,0,6,38,-2.8358968631587276
2,27,0,6,39,-2.8173094011805535
2,27,0,6,40,-2.783656293271166
2,27,0,6,41,-2.725517652709635
2,27,0,6,42,-2.6300569921918293
2,27,0,6,43,-2.482661954846188
2,27,0,6,44,-2.273838076105916
2,27,0,6,45,-1.986232504693799
2,27,0,6,46,-2.3740244027334594
2,27,0,6,47,-2.567366836504121
2,27,0,6,48,-2.6685340511258864
2,27,0,6,49,-2.71535818303332
2,27,0,6,50,-2.726700773841696
2,27,0,6,51,-2.7108835545305268
2,27,0,6,52,-2.6697073899151214
2,27,0,7,14,-2.849081730456673
2,27,0,7,15,-2.8510944393356765
2,27,0,7,16,-2.852403579763673
2,27,0,7,17,-2.8532659123623265
2,27,0,7,18,-2.8538584274939263
2,27,0,7,19,-2.8542791702051704
2,27,0,7,20,-2.854585168362888
2,27,0,7,21,-2.8548089916007755
2,27,0,7,22,-2.8549709214367573
2,27,0,7,23,-2.8550857774799643
2,27,0,7,24,-2.8551653049185997
2,27,0,7,25,-2.8552188663848823
2,27,0,7,26,-2.8552536294306643
2,27,0,7,27,-2.855274564719594
2,27,0,7,28,-2.855284182830787
2,27,0,7,29,-2.8552815771100297
2,27,0,7,30,-2.8552597920009624
2,27,0,7,31,-2.8551994412901767
2,27,0,7,32,-2.8550542827214755
2,27,0,7,33,-2.854720216749014
2,27,0,7,34,-2.8539717139967875
2,27,0,7,35,-2.8523379711846495
2,27,0,7,36,-2.8488758250297663
2,27,0,7,37,-2.8417826584048016
2,27,0,7,38,-2.827791147673303
2,27,0,7,39,-2.8013080408590922
2,27,0,7,40,-2.7532816531886226
2,27,0,7,41,-2.669737586007729
2,27,0,7,42,-2.5299963190361745
2,27,0,7,43,-2.308505686967507
2,27,0,7,44,-2.026634377320171
2,27,0,7,45,-2.2903456701826372
2,27,0,7,46,-2.493336161313634
2,27,0,7,47,-2.611922750841289
2,27,0,7,48,-2.6695387087919085
2,27,0,7,49,-2.6846578065621998
2,27,0,7,50,-2.6675035786737915
2,27,0,7,51,-2.623172693942772
2,27,0,7,52,-2.546737398812644
2,27,0,7,53,-2.4402571097598034
2,27,0,8,13,-2.8372695869682634
2,27,0,8,14,-2.843171574320009
2,27,0,8,15,-2.847025680118934
2,27,0,8,16,-2.849522529579773
2,27,0,8,17,-2.8511791802442135
2,27,0,8,18,-2.8523337478747934
2,27,0,8,19,-2.853175581398194
2,27,0,8,20,-2.8538023664119083
2,27,0,8,21,-2.8542671604070162
2,27,0,8,22,-2.8546051810321833
2,27,0,8,23,-2.854844658003634
2,27,0,8,24,-2.855009603875379
2,27,0,8,25,-2.8551199579254614
2,27,0,8,26,-2.8551913778501605
2,27,0,8,27,-2.855235185380591
2,27,0,8,28,-2.8552582175458405
2,27,0,8,29,-2.855261859626023
2,27,0,8,30,-2.8552388094031147
2,27,0,8,31,-2.8551645974364046
2,27,0,8,32,-2.8549777610270284
2,27,0,8,33,-2.8545366277879607
2,27,0,8,34,-2.853530358831108
2,27,0,8,35,-2.8513060142194684
2,27,0,8,36,-2.846552830989233
2,27,0,8,37,-2.8367652292246954
2,27,0,8,38,-2.817396677513743
2,27,0,8,39,-2.7806124517358253
2,27,0,8,40,-2.7134585381815284
2,27,0,8,41,-2.5946027666051568
2,27,0,8,42,-2.384803681820466
2,27,0,8,43,-1.9804458622872136
2,27,0,8,44,-2.2463074424648077
2,27,0,8,45,-2.4315979085262303
2,27,0,8,46,-2.5517289962627743
2,27,0,8,47,-2.613796945591256
2,27,0,8,48,-2.6290853558673883
2,27,0,8,49,-2.608068159892957
2,27,0,8,50,-2.552342908538063
2,27,0,8,51,-2.46980661320141
2,27,0,8,52,-2.3295170238306118
2,27,0,8,53,-2.172665104446739
2,27,0,8,54,-1.7656255012831947
2,27,0,9,12,-2.8044048816462452
2,27,0,9,13,-2.8211370358712675
2,27,0,9,14,-2.832190961223099
2,27,0,9,15,-2.8393051751002853
2,27,0,9,16,-2.8438997409318647
2,27,0,9,17,-2.8469957215672426
2,27,0,9,18,-2.849224884697431
2,27,0,9,19,-2.8509089182966867
2,27,0,9,20,-2.8521943089049406
2,27,0,9,21,-2.8531590110602716
2,27,0,9,22,-2.8538624810869484
2,27,0,9,23,-2.85435933328582
2,27,0,9,24,-2.8546993194821213
2,27,0,9,25,-2.854924920344669
2,27,0,9,26,-2.8550699312671677
2,27,0,9,27,-2.8551592569279514
2,27,0,9,28,-2.85520915201188
2,27,0,9,29,-2.8552266461357365
2,27,0,9,30,-2.855206004047647
2,27,0,9,31,-2.8551180497297706
2,27,0,9,32,-2.854883952026982
2,27,0,9,33,-2.854317085188063
2,27,0,9,34,-2.8530030180264334
2,27,0,9,35,-2.850067289293248
2,27,0,9,36,-2.843754371656769
2,27,0,9,37,-2.830713495534348
2,27,0,9,38,-2.8048607839685955
2,27,0,9,39,-2.755650107013438
2,27,0,9,40,-2.66556582544134
2,27,0,9,41,-2.507475651305938
2,27,0,9,42,-2.25087812221293
2,27,0,9,43,-1.9443768292830101
2,27,0,9,44,-2.307107547711617
2,27,0,9,45,-2.4702859549501675
2,27,0,9,46,-2.542788024132503
2,27,0,9,47,-2.558138365628676
2,27,0,9,48,-2.5263561599445303
2,27,0,9,49,-2.4614733240892206
2,27,0,9,50,-2.340650036370694
2,27,0,9,51,-2.2220049205874925
2,27,0,9,52,-1.9234296006028997
2,27,0,9,53,-1.890259755633161
2,27,0,9,54,-2.0965181943588655
2,27,0,10,11,-2.717037215136705
2,27,0,10,12,-2.762627876213677
2,27,0,10,13,-2.793021044169707
2,27,0,10,14,-2.8126069225222285
2,27,0,10,15,-2.825060437483277
2,27,0,10,16,-2.8331367230355307
2,27,0,10,17,-2.8387428447530274
2,27,0,10,18,-2.842985645148813
2,27,0,10,19,-2.8463329647060074
2,27,0,10,20,-2.8489503117303028
2,27,0,10,21,-2.850932521732231
2,27,0,10,22,-2.8523790089452112
2,27,0,10,23,-2.8533969290681247
2,27,0,10,24,-2.854089083661401
2,27,0,10,25,-2.854544672670848
2,27,0,10,26,-2.854835104802987
2,27,0,10,27,-2.8550134271065684
2,27,0,10,28,-2.855115474785797
2,27,0,10,29,-2.8551605346546234
2,27,0,10,30,-2.8551483039716543
2,27,0,10,31,-2.855046377620564
2,27,0,10,32,-2.8547570224361403
2,27,0,10,33,-2.8540417257648993
2,27,0,10,34,-2.8523650826457665
2,27,0,10,35,-2.848595288982259
2,27,0,10,36,-2.840468311142389
2,27,0,10,37,-2.8236865504656623
2,27,0,10,38,-2.7904509829565023
2,27,0,10,39,-2.7269478993642706
2,27,0,10,40,-2.608141526061861
2,27,0,10,41,-2.383668296025125
2,27,0,10,42,-1.9309701348939468
2,27,0,10,43,-2.16354247258327
2,27,0,10,44,-2.352283010257421
2,27,0,10,45,-2.4452686868119833
2,27,0,10,46,-2.461302969383908
2,27,0,10,47,-2.425331656690568
2,27,0,10,48,-2.3220339044925296
2,27,0,10,49,-2.2140206332753993
2,27,0,10,50,-1.924222644450859
2,27,0,10,51,-1.90606462215545
2,27,0,10,52,-2.1551560365081577
2,27,0,10,53,-2.238055636164554
