kper,kstp,k,i,j,PWq
2,29,0,28,38,-2.870412008348493
2,29,0,29,37,-5.534500982162232
2,29,0,30,37,-6.227724909469801
2,29,0,31,37,-6.696081691931281
2,29,0,32,36,-9.465529674988492
2,29,0,33,36,-10.055424203849034
2,29,0,34,37,-8.99846555813379
2,29,0,35,37,-9.781881982501476
2,29,0,36,37,-10.927680541425506
2,29,0,37,37,-12.45124468730081
2,29,0,38,37,-14.586629970130014
2,29,0,39,38,-12.32258868150687
2,29,0,40,38,-12.958454442016286
2,29,0,41,38,-13.434690259137238
2,29,0,42,38,-13.557945366480485
2,29,0,43,38,-13.24586050687215
2,29,0,44,38,-12.43683732985858
2,29,0,45,37,-15.893289445244573
2,29,0,45,38,-11.253190586840423
2,30,0,22,40,-1.3746992863269405
2,30,0,23,40,-1.4021923657945086
2,30,0,24,39,-1.8415381880909119
2,30,0,25,39,-2.291183388781568
2,30,0,26,38,-3.25899006028858
2,30,0,27,38,-3.8710733781542435
2,30,0,28,38,-2.844880055423461
2,30,0,29,37,-5.457962754603343
2,30,0,30,37,-6.146683553722947
2,30,0,31,37,-6.611306159895742
2,30,0,32,36,-9.351906012143152
2,30,0,33,36,-9.950911821413966
2,30,0,34,37,-8.9232935076042
2,30,0,35,37,-9.707416515435316
2,30,0,36,37,-10.854536816356196
2,30,0,37,37,-12.378449091208601
2,30,0,38,37,-14.510493331609776
2,30,0,39,38,-12.260052852646309
2,30,0,40,38,-12.89415228500136
2,30,0,41,38,-13.369006417017754
2,30,0,42,38,-13.4915734943196
2,30,0,43,38,-13.180097098850135
2,30,0,44,38,-12.374069560272556
2,30,0,45,37,-15.817555382388932
2,30,0,45,38,-11.19587657313051
2,31,0,22,40,-1.355218320811108
2,31,0,23,40,-1.3820491868264566
2,31,0,24,39,-1.808786514088945
2,31,0,25,39,-2.248232227624816
2,31,0,26,38,-3.1953141387578747
2,31,0,27,38,-3.7993105140182566
2,31,0,28,38,-2.8210682764981154
2,31,0,29,37,-5.385292028
2,31,0,30,37,-6.068771366496322
2,31,0,31,37,-6.529405788484263
2,31,0,32,36,-9.241768944824836
2,31,0,33,36,-9.849438384294007
2,31,0,34,37,-8.85045414637556
2,31,0,35,37,-9.635215825833424
2,31,0,36,37,-10.783499779718504
2,31,0,37,37,-12.307590268900762
2,31,0,38,37,-14.436270635888253
2,31,0,39,38,-12.199526097488647
2,31,0,40,38,-12.831900046351855
2,31,0,41,38,-13.305420960610071
2,31,0,42,38,-13.427376529757575
2,31,0,43,38,-13.116585140751265
2,31,0,44,38,-12.313544710258896
2,31,0,45,37,-15.743992144256675
2,31,0,45,38,-11.140665282607198
2,32,0,22,40,-1.3380317743059102
2,32,0,23,40,-1.3642476074244032
2,32,0,24,39,-1.77946116074795
2,32,0,25,39,-2.2095512446929972
2,32,0,26,38,-3.136886406169151
2,32,0,27,38,-3.7329530855405477
2,32,0,28,38,-2.7988603559519762
2,32,0,29,37,-5.316311150425476
2,32,0,30,37,-5.993909587578873
2,32,0,31,37,-6.450333823089553
2,32,0,32,36,-9.135083134216586
2,32,0,33,36,-9.750956014780519
2,32,0,34,37,-8.779841873665243
2,32,0,35,37,-9.565170717213826
2,32,0,36,37,-10.71446525168877
2,32,0,37,37,-12.238572696622224
2,32,0,38,37,-14.363864738905388
2,32,0,39,38,-12.140864872266258
2,32,0,40,38,-12.77155388189367
2,32,0,41,38,-13.243789311512252
2,32,0,42,38,-13.365202970587374
2,32,0,43,38,-13.055160629612532
2,32,0,44,38,-12.255090182734765
2,32,0,45,37,-15.672465575999613
2,32,0,45,38,-11.087388460750915
2,33,0,22,40,-1.3228563197846117
2,33,0,23,40,-1.3485011433450182
2,33,0,24,39,-1.7531849128221562
2,33,0,25,39,-2.1746937164801463
2,33,0,26,38,-3.083254712658911
2,33,0,27,38,-3.6715844099009614
2,33,0,28,38,-2.77814685071969
2,33,0,29,37,-5.250846665542558
2,33,0,30,37,-5.922017108906782
2,33,0,31,37,-6.37404084748975
2,33,0,32,36,-9.031805588582628
2,33,0,33,36,-9.655414177598972
2,33,0,34,37,-8.711361311551931
2,33,0,35,37,-9.497182467245425
2,33,0,36,37,-10.64733871830671
2,33,0,37,37,-12.171309335441222
2,33,0,38,37,-14.2931868683892
2,33,0,39,38,-12.083940663299291
2,33,0,40,38,-12.712984332649013
2,33,0,41,38,-13.18398063804392
2,33,0,42,38,-13.304915662146103
2,33,0,43,38,-12.995676024079746
2,33,0,44,38,-12.198552210792897
2,33,0,45,37,-15.602855020542597
2,33,0,45,38,-11.035897395629352
2,34,0,22,40,-1.3094454068190726
2,34,0,23,40,-1.33456018084986
2,34,0,24,39,-1.7296237158183172
2,34,0,25,39,-2.1432612392648203
2,34,0,26,38,-3.034006101811951
2,34,0,27,38,-3.6148183798134026
2,34,0,28,38,-2.7588250108591366
2,34,0,29,37,-5.188729937720905
2,34,0,30,37,-5.853010797858545
2,34,0,31,37,-6.300474442049964
2,34,0,32,36,-8.931886382581572
2,34,0,33,36,-9.56275977797446
2,34,0,34,37,-8.644925733255217
2,34,0,35,37,-9.431161360082266
2,34,0,36,37,-10.582034075113414
2,34,0,37,37,-12.105720590412732
2,34,0,38,37,-14.224155674605681
2,34,0,39,38,-12.02863808096489
2,34,0,40,38,-12.656074602510431
2,34,0,41,38,-13.125876321416946
2,34,0,42,38,-13.246390233985077
2,34,0,43,38,-12.937998341164255
2,34,0,44,38,-12.143793457234327
2,34,0,45,37,-15.53505160628496
2,34,0,45,38,-10.986060237704942
2,35,0,22,40,-1.2975842197697627
2,35,0,23,40,-1.3222069726085552
2,35,0,24,39,-1.7084815851398296
2,35,0,25,39,-2.1148983957502225
2,35,0,26,38,-2.988763524610738
2,35,0,27,38,-3.5622976249066456
2,35,0,28,38,-2.7407985554772143
2,35,0,29,37,-5.129797621338869
2,35,0,30,37,-5.786805886064802
2,35,0,31,37,-6.229579109379111
2,35,0,32,36,-8.835269415887254
2,35,0,33,36,-9.472937337386627
2,35,0,34,37,-8.580455752575098
2,35,0,35,37,-9.367025444222595
2,35,0,36,37,-10.518472558729613
2,35,0,37,37,-12.041733426192962
2,35,0,38,37,-14.156696413902967
2,35,0,39,38,-11.974853231598901
2,35,0,40,38,-12.600719074922894
2,35,0,41,38,-13.06936862153971
2,35,0,42,38,-13.189513730449216
2,35,0,43,38,-12.882007496356751
2,35,0,44,38,-12.090690950806236
2,35,0,45,37,-15.46895677726945
2,35,0,45,38,-10.93775972490444
2,36,0,22,40,-1.287085369766042
2,36,0,23,40,-1.3112513522866516
2,36,0,24,39,-1.6894961293820883
2,36,0,25,39,-2.0892880139336882
2,36,0,26,38,-2.9471828065274077
2,36,0,27,38,-3.5136917082054095
2,36,0,28,38,-2.723977416653077
2,36,0,29,37,-5.073891998655389
2,36,0,30,37,-5.723316389705827
2,36,0,31,37,-6.16129638803906
2,36,0,32,36,-8.741893181073298
2,36,0,33,36,-9.385889221859488
2,36,0,34,37,-8.517878230837946
2,36,0,35,37,-9.30469947975881
2,36,0,36,37,-10.456581834769404
2,36,0,37,37,-11.979280610953829
2,36,0,38,37,-14.090740242853824
2,36,0,39,38,-11.92249232269489
2,36,0,40,38,-12.546822031263039
2,36,0,41,38,-13.014359511923933
2,36,0,42,38,-13.134183407084217
2,36,0,43,38,-12.827594852880493
2,36,0,44,38,-12.039134308314388
2,36,0,45,37,-15.404481029315727
2,36,0,45,38,-10.890891246910192
2,37,0,22,40,-1.2777852066193467
2,37,0,23,40,-1.3015270582334537
2,37,0,24,39,-1.6724346128276932
2,37,0,25,39,-2.0661469534991177
2,37,0,26,38,-2.908949850979548
2,37,0,27,38,-3.4686953723090537
2,37,0,28,38,-2.708277461686921
2,37,0,29,37,-5.0208612075655585
2,37,0,30,37,-5.662455536938042
2,37,0,31,37,-6.095565093629819
2,37,0,32,36,-8.651691518920794
2,37,0,33,36,-9.301555903226747
2,37,0,34,37,-8.457125365193589
2,37,0,35,37,-9.244114045082354
2,37,0,36,37,-10.396295216556396
2,37,0,37,37,-11.91830006633428
2,37,0,38,37,-14.026223605023969
2,37,0,39,38,-11.8714704644176
2,37,0,40,38,-12.494296539996057
2,37,0,41,38,-12.96075965865181
2,37,0,42,38,-13.080305669688554
2,37,0,43,38,-12.7746619512194
2,37,0,44,38,-11.989024199969995
2,37,0,45,37,-15.34154282138019
2,37,0,45,38,-10.84536119415386
2,38,0,22,40,-1.2695406556890096
2,38,0,23,40,-1.2928885744717755
2,38,0,24,39,-1.6570904912751894
2,38,0,25,39,-2.0452223616653304
2,38,0,26,38,-2.873778063437847
2,38,0,27,38,-3.42702684648178
2,38,0,28,38,-2.693620202039078
2,38,0,29,37,-4.970559377722786
2,38,0,30,37,-5.604136185394964
2,38,0,31,37,-6.032321641281453
2,38,0,32,36,-8.564594345695674
2,38,0,33,36,-9.219876238312951
2,38,0,34,37,-8.398133928237948
2,38,0,35,37,-9.185204778129139
2,38,0,36,37,-10.337550993859209
2,38,0,37,37,-11.858734305687658
2,38,0,38,37,-13.963087695739262
2,38,0,39,38,-11.821710636716501
2,38,0,40,38,-12.443063490891744
2,38,0,41,38,-12.908487522705649
2,38,0,42,38,-13.027795136697115
2,38,0,43,38,-12.723119394463902
2,38,0,44,38,-11.940271022121783
2,38,0,45,37,-15.280067636211479
2,38,0,45,38,-10.801085546369487
2,39,0,22,40,-1.2622265002542785
2,39,0,23,40,-1.2852084118992457
2,39,0,24,39,-1.6432803633629118
2,39,0,25,39,-2.026288346507343
2,39,0,26,38,-2.8414059813461994
2,39,0,27,38,-3.3884262229371997
2,39,0,28,38,-2.6799324956677313
2,39,0,29,37,-4.922846690958503
2,39,0,30,37,-5.548271218207467
2,39,0,31,37,-5.971500415093962
2,39,0,32,36,-8.480528341883616
2,39,0,33,36,-9.140787754580513
2,39,0,34,37,-8.340844633969308
2,39,0,35,37,-9.127911731346376
2,39,0,36,37,-10.28029185460638
2,39,0,37,37,-11.800529946377825
2,39,0,38,37,-13.901277992886818
2,39,0,39,38,-11.773142796474852
2,39,0,40,38,-12.393050752833616
2,39,0,41,38,-12.85746856843135
2,39,0,42,38,-12.976573808673692
2,39,0,43,38,-12.672885868668606
2,39,0,44,38,-11.892793747166372
2,39,0,45,37,-15.21998716839109
2,39,0,45,38,-10.75798866321867
2,40,0,22,40,-1.2557330427673885
2,40,0,23,40,-1.27837476480896
2,40,0,24,39,-1.6308412866301945
2,40,0,25,39,-2.0091430213055252
2,40,0,26,38,-2.8115950957727103
2,40,0,27,38,-3.352653908098036
2,40,0,28,38,-2.667146248084229
2,40,0,29,37,-4.877589379663158
2,40,0,30,37,-5.494773911106459
2,40,0,31,37,-5.913034159040375
2,40,0,32,36,-8.399417595663122
2,40,0,33,36,-9.064226933677975
2,40,0,34,37,-8.28520160923654
2,40,0,35,37,-9.072178822922117
2,40,0,36,37,-10.224464385513203
2,40,0,37,37,-11.743637284592232
2,40,0,38,37,-13.840743843913733
2,40,0,39,38,-11.725703103370646
2,40,0,40,38,-12.34419243724646
2,40,0,41,38,-12.80763456370026
2,40,0,42,38,-12.926570331183106
2,40,0,43,38,-12.623887280457463
2,40,0,44,38,-11.846518925128589
2,40,0,45,37,-15.161238621217452
2,40,0,45,38,-10.716002245771492
2,41,0,22,40,-1.2499640889758241
2,41,0,23,40,-1.2722894879824944
2,41,0,24,39,-1.6196284137932038
2,41,0,25,39,-1.9936058784922344
2,41,0,26,38,-2.784127851403989
2,41,0,27,38,-3.3194891525057733
2,41,0,28,38,-2.655198116286295
2,41,0,29,37,-4.834659674798558
2,41,0,30,37,-5.443558266231324
2,41,0,31,37,-5.85685437081324
2,41,0,32,36,-8.321184197280465
2,41,0,33,36,-8.990129486621045
2,41,0,34,37,-8.231151953271777
2,41,0,35,37,-9.017953369592064
2,41,0,36,37,-10.170018639931548
2,41,0,37,37,-11.688009923264921
2,41,0,38,37,-13.781438100896082
2,41,0,39,38,-11.679333246626689
2,41,0,40,38,-12.296428252045445
2,41,0,41,38,-12.758922959601534
2,41,0,42,38,-12.877719339346534
2,41,0,43,38,-12.57605599665896
2,41,0,44,38,-11.801379815324365
2,41,0,45,37,-15.103764096720564
2,41,0,45,38,-10.675064442779421
2,42,0,22,40,-1.2448352077123068
2,42,0,23,40,-1.2668663480684972
2,42,0,24,39,-1.6095129101951973
2,42,0,25,39,-1.9795154562875383
2,42,0,26,38,-2.758805812155924
2,42,0,27,38,-3.2887286613076205
2,42,0,28,38,-2.644029218768472
2,42,0,29,37,-4.793935713471373
2,42,0,30,37,-5.3945393105169295
2,42,0,31,37,-5.802891685471885
2,42,0,32,36,-8.245748782655461
2,42,0,33,36,-8.918430616155074
2,42,0,34,37,-8.178645370750768
2,42,0,35,37,-8.965185688638378
2,42,0,36,37,-10.116907763152062
2,42,0,37,37,-11.63360444537637
2,42,0,38,37,-13.723316796929595
2,42,0,39,38,-11.633979857722958
2,42,0,40,38,-12.249702933390445
2,42,0,41,38,-12.711276339352262
2,42,0,42,38,-12.829960874056521
2,42,0,43,38,-12.529330172896618
2,42,0,44,38,-11.757315629798708
2,42,0,45,37,-15.047510065473338
2,42,0,45,38,-10.6351190799226
2,43,0,22,40,-1.240272226484702
2,43,0,23,40,-1.2620295100328836
2,43,0,24,39,-1.600380118206123
2,43,0,25,39,-1.966727265179795
2,43,0,26,38,-2.735447980318956
2,43,0,27,38,-3.260185285819641
2,43,0,28,38,-2.633584854016648
2,43,0,29,37,-4.755301414486872
2,43,0,30,37,-5.347633358161095
2,43,0,31,37,-5.751076239873087
2,43,0,32,36,-8.173031026147767
2,43,0,33,36,-8.849065263276174
2,43,0,34,37,-8.127633866197009
2,43,0,35,37,-8.913828758612192
2,43,0,36,37,-10.065087666946935
2,43,0,37,37,-11.580380126225451
2,43,0,38,37,-13.666338858210183
2,43,0,39,38,-11.589593996544798
2,43,0,40,38,-12.203965744504698
2,43,0,41,38,-12.664641927641087
2,43,0,42,38,-12.783239861217545
2,43,0,43,38,-12.483653159870578
2,43,0,44,38,-11.714270872980645
2,43,0,45,37,-14.992426904869676
2,43,0,45,38,-10.596114993723326
2,44,0,22,40,-1.2362099291185624
2,44,0,23,40,-1.2577122253937107
2,44,0,24,39,-1.5921279385713225
2,44,0,25,39,-1.9551119450495862
2,44,0,26,38,-2.7138892577931246
2,44,0,27,38,-3.233686795516342
2,44,0,28,38,-2.6238142292439632
2,44,0,29,37,-4.718646328995845
2,44,0,30,37,-5.302758237829941
2,44,0,31,37,-5.7013380120084385
2,44,0,32,36,-8.102950083572688
2,44,0,33,36,-8.78196833600215
2,44,0,34,37,-8.078071489525463
2,44,0,35,37,-8.863837929915475
2,44,0,36,37,-10.014516746417698
2,44,0,37,37,-11.528298679330847
2,44,0,38,37,-13.610465847081208
2,44,0,39,38,-11.546130700433649
2,44,0,40,38,-12.159170032461246
2,44,0,41,38,-12.618971152889408
2,44,0,42,38,-12.737505646541253
2,44,0,43,38,-12.438972977601972
2,44,0,44,38,-11.672194764307187
2,44,0,45,37,-14.938468496229696
2,44,0,45,38,-10.558005454726066
2,45,0,22,40,-1.2325909268259962
2,45,0,23,40,-1.25385569393207
2,45,0,24,39,-1.5846654024130897
2,45,0,25,39,-1.944553626993171
2,45,0,26,38,-2.693979038600475
2,45,0,27,38,-3.20907472889092
2,45,0,28,38,-2.6146702005963807
2,45,0,29,37,-4.683865472222267
2,45,0,30,37,-5.2598334860540605
2,45,0,31,37,-5.653607131740337
2,45,0,32,36,-8.035424987371046
2,45,0,33,36,-8.717074919344808
2,45,0,34,37,-8.029914124176814
2,45,0,35,37,-8.815170677725014
2,45,0,36,37,-9.965155633264816
2,45,0,37,37,-11.477324031474827
2,45,0,38,37,-13.555661732067053
2,45,0,39,38,-11.503548587265096
2,45,0,40,38,-12.115272835213295
2,45,0,41,38,-12.574219255973023
2,45,0,42,38,-12.69271157940697
2,45,0,43,38,-12.395241849219438
2,45,0,44,38,-11.631040732513553
2,45,0,45,37,-14.885591872520227
2,45,0,45,38,-10.520747666961284
2,46,0,22,40,-1.2293646783696395
2,46,0,23,40,-1.2504080747607835
2,46,0,24,39,-1.5779114108343104
2,46,0,25,39,-1.9349484768095184
2,46,0,26,38,-2.6755799224891175
2,46,0,27,38,-3.1862033209319804
2,46,0,28,38,-2.606109025628601
2,46,0,29,37,-4.650859141292084
2,46,0,30,37,-5.218780508791728
2,46,0,31,37,-5.60781416119378
2,46,0,32,36,-7.970374996387707
2,46,0,33,36,-8.654320466091377
2,46,0,34,37,-7.983119310678947
2,46,0,35,37,-8.767786390876084
2,46,0,36,37,-9.916966980469246
2,46,0,37,37,-11.427422123096846
2,46,0,38,37,-13.501892681522147
2,46,0,39,38,-11.461809505060712
2,46,0,40,38,-12.072234532293404
2,46,0,41,38,-12.530344939836155
2,46,0,42,38,-12.648814640131683
2,46,0,43,38,-12.352415786984208
2,46,0,44,38,-11.590765971928352
2,46,0,45,37,-14.83375690968615
2,46,0,45,38,-10.484302332723999
2,47,0,22,40,-1.2264866386013469
2,47,0,23,40,-1.247323626167379
2,47,0,24,39,-1.5717936219157487
2,47,0,25,39,-1.926203399706642
2,47,0,26,38,-2.6585665400618583
2,47,0,27,38,-3.1649385044401668
2,47,0,28,38,-2.598090128508151
2,47,0,29,37,-4.619532723354356
2,47,0,30,37,-5.179522713454418
2,47,0,31,37,-5.5638903443567
2,47,0,32,36,-7.907719903059703
2,47,0,33,36,-8.593640968495825
2,47,0,34,37,-7.937646099634457
2,47,0,35,37,-8.72164619128193
2,47,0,36,37,-9.869915274105674
2,47,0,37,37,-11.378560730812547
2,47,0,38,37,-13.449126878027114
2,47,0,39,38,-11.420878221793277
2,47,0,40,38,-12.030018533570313
2,47,0,41,38,-12.4873100551804
2,47,0,42,38,-12.605775105705897
2,47,0,43,38,-12.310454224207342
2,47,0,44,38,-11.551331052500709
2,47,0,45,37,-14.782926055610712
2,47,0,45,38,-10.448633273379762
2,48,0,22,40,-1.2239175176976487
2,48,0,23,40,-1.2445619566353072
2,48,0,24,39,-1.5662474673871765
2,48,0,25,39,-1.9182348880898055
2,48,0,26,38,-2.6428244804694287
2,48,0,27,38,-3.145156982033258
2,48,0,28,38,-2.5905758781333397
2,48,0,29,37,-4.589796497476494
2,48,0,30,37,-5.141985613857231
2,48,0,31,37,-5.521767826373208
2,48,0,32,36,-7.847380301006537
2,48,0,33,36,-8.534973111343675
2,48,0,34,37,-7.893454929108202
2,48,0,35,37,-8.676712779276938
2,48,0,36,37,-9.823966668619798
2,48,0,37,37,-11.330709309301985
2,48,0,38,37,-13.397334351079964
2,48,0,39,38,-11.380722150009042
2,48,0,40,38,-11.988591001263051
2,48,0,41,38,-12.44507931804775
2,48,0,42,38,-12.563556249663531
2,48,0,43,38,-12.269319687535042
2,48,0,44,38,-11.512699576462458
2,48,0,45,37,-14.733064091589835
2,48,0,45,38,-10.41370709831876
2,49,0,22,40,-1.221622635983033
2,49,0,23,40,-1.2420873719772738
2,49,0,24,39,-1.561215283430969
2,49,0,25,39,-1.9109679963452633
2,49,0,26,38,-2.6282493133004894
2,49,0,27,38,-3.1267453654357693
2,49,0,28,38,-2.583531379137297
2,49,0,29,37,-4.561565433189589
2,49,0,30,37,-5.106096910612952
2,49,0,31,37,-5.4813798436653025
2,49,0,32,36,-7.789277816090965
2,49,0,33,36,-8.478254407113722
2,49,0,34,37,-7.850507522208184
2,49,0,35,37,-8.632950300959752
2,49,0,36,37,-9.779088842419347
2,49,0,37,37,-11.28383885019957
2,49,0,38,37,-13.346486825976367
2,49,0,39,38,-11.341311101697997
2,49,0,40,38,-11.947920601095236
2,49,0,41,38,-12.403620055659205
2,49,0,42,38,-12.52212407228191
2,49,0,43,38,-12.228977504786254
2,49,0,44,38,-11.474837875527596
2,49,0,45,37,-14.684137921941428
2,49,0,45,38,-10.379492915360121
2,50,0,22,40,-1.2195713614059411
2,50,0,23,40,-1.2398683056608926
2,50,0,24,39,-1.5566455419835923
2,50,0,25,39,-1.9043354283552958
2,50,0,26,38,-2.6147456968744303
2,50,0,27,38,-3.109599378496883
2,50,0,28,38,-2.576924275585266
2,50,0,29,37,-4.534758988043574
2,50,0,30,37,-5.071786549464616
2,50,0,31,37,-5.442660886455076
2,50,0,32,36,-7.733335304008568
2,50,0,33,36,-8.423423314138649
2,50,0,34,37,-7.808766801341532
2,50,0,35,37,-8.590324234197656
2,50,0,36,37,-9.73525087106719
2,50,0,37,37,-11.237921755943045
2,50,0,38,37,-13.29655758706231
2,50,0,39,38,-11.302617069520169
2,50,0,40,38,-11.907978279050116
2,50,0,41,38,-12.362901977334367
2,50,0,42,38,-12.481447057765122
2,50,0,43,38,-12.189395544138307
2,50,0,44,38,-11.437714743380779
2,50,0,45,37,-14.63611638799621
2,50,0,45,38,-10.345962076902158
2,51,0,22,40,-1.217736618575393
2,51,0,23,40,-1.2378768212310327
2,51,0,24,39,-1.5524921705694201
2,51,0,25,39,-1.8982767250977586
2,51,0,26,38,-2.602226565695672
2,51,0,27,38,-3.0936231203095623
2,51,0,28,38,-2.5707245670471637
2,51,0,29,37,-4.509300906092926
2,51,0,30,37,-5.038986759971531
2,51,0,31,37,-5.40554683553297
2,51,0,32,36,-7.679477017392611
2,51,0,33,36,-8.370419338781698
2,51,0,34,37,-7.768196816206169
2,51,0,35,37,-8.54880129045112
2,51,0,36,37,-9.692423115738398
2,51,0,37,37,-11.192931726812157
2,51,0,38,37,-13.247521353785137
2,51,0,39,38,-11.264614031064827
2,51,0,40,38,-11.868737060675734
2,51,0,41,38,-12.322896967715586
2,51,0,42,38,-12.441495955461512
2,51,0,43,38,-12.150543980985352
2,51,0,44,38,-11.401301198931069
2,51,0,45,37,-14.588970103248839
2,51,0,45,38,-10.313087956951575
2,52,0,22,40,-1.216094459831787
2,52,0,23,40,-1.2360881772862884
2,52,0,24,39,-1.5487139501623197
2,52,0,25,39,-1.89273754111827
2,52,0,26,38,-2.5906123903574434
2,52,0,27,38,-3.0787283847976576
2,52,0,28,38,-2.5649044366348166
2,52,0,29,37,-4.48511901886097
2,52,0,30,37,-5.007632076845861
2,52,0,31,37,-5.369975075268712
2,52,0,32,36,-7.627628745305433
2,52,0,33,36,-8.31918312271277
2,52,0,34,37,-7.728762683065413
2,52,0,35,37,-8.508349330001286
2,52,0,36,37,-9.650577124922304
2,52,0,37,37,-11.148843659618958
2,52,0,38,37,-13.199354168173633
2,52,0,39,38,-11.227277773298106
2,52,0,40,38,-11.830171870304486
2,52,0,41,38,-12.283578899863098
2,52,0,42,38,-12.40224358251256
2,52,0,43,38,-12.112395089252873
2,52,0,44,38,-11.365570276425641
2,52,0,45,37,-14.542671306901706
2,52,0,45,38,-10.280845754871908
3,1,0,36,37,-12.776593456140901
3,1,0,37,37,-11.896054818163122
3,1,0,38,37,-12.648323358688291
3,1,0,39,38,-10.264909126026751
3,1,0,40,38,-10.711637823973927
3,1,0,41,38,-11.05700439863632
3,1,0,42,38,-11.152595994972806
3,1,0,43,38,-10.920036178941643
3,1,0,44,38,-10.293549889935328
3,1,0,45,37,-13.117532717596855
3,1,0,45,38,-9.353062219499225
4,1,0,36,37,-21.637318155141944
4,1,0,37,37,-20.694461323651964
4,1,0,38,37,-21.500501354772158
4,1,0,39,38,-19.040513301769025
4,1,0,40,38,-19.49336074831132
4,1,0,41,38,-19.839951077742537
4,1,0,42,38,-19.935469776186345
4,1,0,43,38,-19.701004337777114
4,1,0,44,38,-19.062034650433453
4,1,0,45,37,-21.960696735277654
4,1,0,45,38,-18.060543627016084
4,2,0,36,37,-21.045329053495102
4,2,0,37,37,-20.023618150667563
4,2,0,38,37,-20.89041177028718
4,2,0,39,38,-18.323185832149424
4,2,0,40,38,-18.787518367856425
4,2,0,41,38,-19.137174902002094
4,2,0,42,38,-19.232451898849163
4,2,0,43,38,-18.99313496400498
4,2,0,44,38,-18.330529388755107
4,2,0,45,37,-21.33146982804249
4,2,0,45,38,-17.253782828294213
4,3,0,36,37,-20.581218110719398
4,3,0,37,37,-19.483259681791928
4,3,0,38,37,-20.400444529679095
4,3,0,39,38,-17.718847526061527
4,3,0,40,38,-18.197651314123032
4,3,0,41,38,-18.55213019562737
4,3,0,42,38,-18.64692093086969
4,3,0,43,38,-18.39982322140457
4,3,0,44,38,-17.70712769754057
4,3,0,45,37,-20.81418329905429
4,3,0,45,38,-16.560368636270272
4,4,0,36,37,-20.206333126253348
4,4,0,37,37,-19.041619814487667
4,4,0,38,37,-19.994451091792975
4,4,0,39,38,-17.202954917611077
4,4,0,40,38,-17.697033382654585
4,4,0,41,38,-18.05759923921825
4,4,0,42,38,-18.15162085258577
4,4,0,43,38,-17.894465531073187
4,4,0,44,38,-17.16961032538603
4,4,0,45,37,-20.375420382695182
4,4,0,45,38,-15.964841273056063
4,5,0,36,37,-19.895169664192178
4,5,0,37,37,-18.674691006687805
4,5,0,38,37,-19.64927912834798
4,5,0,39,38,-16.757627260029494
4,5,0,40,38,-17.26626137779267
4,5,0,41,38,-17.633562497730424
4,5,0,42,38,-17.72653051318153
4,5,0,43,38,-17.45792050714604
4,5,0,44,38,-16.701944040009042
4,5,0,45,37,-19.994591453208084
4,5,0,45,38,-15.452257209323445
4,6,0,36,37,-19.630477066998203
4,6,0,37,37,-18.36454735725017
4,6,0,38,37,-19.349590062513375
4,6,0,39,38,-16.36947119640704
4,6,0,40,38,-16.891055348779076
4,6,0,41,38,-17.265171030700625
4,6,0,42,38,-17.356827132425444
4,6,0,43,38,-17.076214032729503
4,6,0,44,38,-16.292009462268087
4,6,0,45,37,-19.658419028233464
4,6,0,45,38,-15.009293762477725
4,7,0,36,37,-19.400320792615517
4,7,0,37,37,-18.097866226230607
4,7,0,38,37,-19.08487992909266
4,7,0,39,38,-16.028222789241582
4,7,0,40,38,-16.560742538410057
4,7,0,41,38,-16.941308276149748
4,7,0,42,38,-17.03143747703618
4,7,0,43,38,-16.738966744723534
4,7,0,44,38,-15.930329127295419
4,7,0,45,37,-19.357909612399816
4,7,0,45,38,-14.62454109403781
4,8,0,36,37,-19.19627523214429
4,8,0,37,37,-17.86474589320005
4,8,0,38,37,-18.847726895781747
4,8,0,39,38,-15.725868075567698
4,8,0,40,38,-16.26721608074233
4,8,0,41,38,-16.653566290517325
4,8,0,42,38,-16.742004896650965
4,8,0,43,38,-16.438325261336168
4,8,0,44,38,-15.609314256292336
4,8,0,45,37,-19.086666056400617
4,8,0,45,38,-14.288433138364967
4,9,0,36,37,-19.012284322262683
4,9,0,37,37,-17.65780430455649
4,9,0,38,37,-18.63273449484737
4,9,0,39,38,-15.456053340498284
4,9,0,40,38,-16.00421793068236
4,9,0,41,38,-16.395514773507514
4,9,0,42,38,-16.4821515578486
4,9,0,43,38,-16.16823584541345
4,9,0,44,38,-15.322789438795946
4,9,0,45,37,-18.839929379030043
4,9,0,45,38,-13.993038422347716
4,10,0,36,37,-18.843925739390627
4,10,0,37,37,-17.471509418895145
4,10,0,38,37,-18.43587743326735
4,10,0,39,38,-15.21367692695863
4,10,0,40,38,-15.766841675853094
4,10,0,41,38,-16.16217746373361
4,10,0,42,38,-16.246950420199937
4,10,0,43,38,-15.923947979293645
4,10,0,44,38,-15.065673033675154
4,10,0,45,37,-18.61402188213492
4,10,0,45,38,-13.731815146408758
4,11,0,36,37,-18.68792473459917
4,11,0,37,37,-17.301688297942142
4,11,0,38,37,-18.254085444006673
4,11,0,39,38,-14.994598687589308
4,11,0,40,38,-15.551184363520678
4,11,0,41,38,-15.949655675950941
4,11,0,42,38,-16.03254627345914
4,11,0,43,38,-15.7016716917345
4,11,0,44,38,-14.833749867939444
4,11,0,45,37,-18.40601390762287
4,11,0,45,38,-13.499376647545366
4,12,0,36,37,-18.541826011556413
4,12,0,37,37,-17.145169492433762
4,12,0,38,37,-18.084971166004184
4,12,0,39,38,-14.795428125514357
