kper,kstp,k,i,j,PWq
2,29,0,34,37,-225.95505187641166
2,29,0,35,37,-239.24276841023314
2,29,0,36,37,-258.2982007389941
2,29,0,37,37,-284.44067135444755
2,29,0,38,37,-323.73248910395887
2,29,0,39,38,-264.1164382308871
2,29,0,40,38,-275.737202226012
2,29,0,41,38,-283.67259333996884
2,29,0,42,38,-284.5101003314237
2,29,0,43,38,-276.60929418560534
2,29,0,44,38,-258.413504968471
2,29,0,45,37,-330.95036914101183
2,29,0,45,38,-232.49133141881097
2,30,0,22,40,-197.5044429013643
2,30,0,23,40,-194.5281509274426
2,30,0,24,39,-254.9977146444677
2,30,0,25,39,-238.48992829636177
2,30,0,26,38,-285.2569242418865
2,30,0,27,38,-245.807862498215
2,30,0,28,38,-74.0656027350045
2,30,0,29,37,-189.6866702779067
2,30,0,30,37,-185.10544582301543
2,30,0,31,37,-191.33825884593284
2,30,0,32,36,-274.91564495757166
2,30,0,33,36,-272.1566860732924
2,30,0,34,37,-220.14554688747015
2,30,0,35,37,-233.37766018879336
2,30,0,36,37,-252.48636124565752
2,30,0,37,37,-278.68212459916947
2,30,0,38,37,-317.77682004428135
2,30,0,39,38,-259.14830311494785
2,30,0,40,38,-270.66020513499507
2,30,0,41,38,-278.5166741559508
2,30,0,42,38,-279.31227797330587
2,30,0,43,38,-271.4515373785611
2,30,0,44,38,-253.47464052060303
2,30,0,45,37,-325.14033100458767
2,30,0,45,38,-227.9694347169436
2,31,0,22,40,-192.59014793295472
2,31,0,23,40,-189.5130343606509
2,31,0,24,39,-249.00823733521014
2,31,0,25,39,-232.9990844001576
2,31,0,26,38,-279.29904923526664
2,31,0,27,38,-240.77978845167044
2,31,0,28,38,-72.58830310633215
2,31,0,29,37,-185.71706380693007
2,31,0,30,37,-180.9531815260945
2,31,0,31,37,-186.8677306285135
2,31,0,32,36,-268.19637907483906
2,31,0,33,36,-265.3393561893827
2,31,0,34,37,-214.55666406078518
2,31,0,35,37,-227.72980244910707
2,31,0,36,37,-246.8768848725913
2,31,0,37,37,-273.10798438323735
2,31,0,38,37,-312.00085482902176
2,31,0,39,38,-254.36765186949887
2,31,0,40,38,-265.7735039602941
2,31,0,41,38,-273.5542176466451
2,31,0,42,38,-274.3136861983273
2,31,0,43,38,-266.4990852966494
2,31,0,44,38,-248.73975766707696
2,31,0,45,37,-319.5198457980593
2,31,0,45,38,-223.63853126497446
2,32,0,22,40,-187.9036653010163
2,32,0,23,40,-184.727932589487
2,32,0,24,39,-243.23503660326708
2,32,0,25,39,-227.69093530500703
2,32,0,26,38,-273.48871721325503
2,32,0,27,38,-235.86518045867479
2,32,0,28,38,-71.14162910481059
2,32,0,29,37,-181.83026626112954
2,32,0,30,37,-176.90443793574298
2,32,0,31,37,-182.52149628564163
2,32,0,32,36,-261.67478365210735
2,32,0,33,36,-258.7431773588831
2,32,0,34,37,-209.1761304283203
2,32,0,35,37,-222.28733833610485
2,32,0,36,37,-241.45918175842326
2,32,0,37,37,-267.70898417480083
2,32,0,38,37,-306.39535681950616
2,32,0,39,38,-249.76075347522874
2,32,0,40,38,-261.0632699210214
2,32,0,41,38,-268.7712491290844
2,32,0,42,38,-269.49964276481705
2,32,0,43,38,-261.73604672016944
2,32,0,44,38,-244.19214563304647
2,32,0,45,37,-314.07617464981826
2,32,0,45,38,-219.48233353520865
2,33,0,22,40,-183.4293594848466
2,33,0,23,40,-180.1574606132517
2,33,0,24,39,-237.66714255924546
2,33,0,25,39,-222.55681589107863
2,33,0,26,38,-267.8214853368941
2,33,0,27,38,-231.06091180738986
2,33,0,28,38,-69.7249925610433
2,33,0,29,37,-178.024846696542
2,33,0,30,37,-172.95544246529738
2,33,0,31,37,-178.29374663095683
2,33,0,32,36,-255.34407195116535
2,33,0,33,36,-252.35939562562305
2,33,0,34,37,-203.9927300089356
2,33,0,35,37,-217.03940001487672
2,33,0,36,37,-236.22351550191513
2,33,0,37,37,-262.47658690875994
2,33,0,38,37,-300.951827022916
2,33,0,39,38,-245.31530818377973
2,33,0,40,38,-256.51705702792503
2,33,0,41,38,-264.15513103704143
2,33,0,42,38,-264.8568735201328
2,33,0,43,38,-257.1481511746069
2,33,0,44,38,-239.8169481510867
2,33,0,45,37,-308.79790487571626
2,33,0,45,38,-215.48647902623844
2,34,0,22,40,-179.1529791802763
2,34,0,23,40,-175.78754762067362
2,34,0,24,39,-232.29433437272587
2,34,0,25,39,-217.58870600343832
2,34,0,26,38,-262.29323865525714
2,34,0,27,38,-226.36417692860667
2,34,0,28,38,-68.33786016484468
2,34,0,29,37,-174.29949883992762
2,34,0,30,37,-169.1029027444054
2,34,0,31,37,-174.1794462437639
2,34,0,32,36,-249.19783061502935
2,34,0,33,36,-246.1797122536427
2,34,0,34,37,-198.9961691527041
2,34,0,35,37,-211.97598627185675
2,34,0,36,37,-231.16089763542755
2,34,0,37,37,-257.4028946574709
2,34,0,38,37,-295.6624179841617
2,34,0,39,38,-241.02026423182727
2,34,0,40,38,-252.1236359886292
2,34,0,41,38,-259.69441396508057
2,34,0,42,38,-260.3733591303519
2,34,0,43,38,-252.7225612610694
2,34,0,44,38,-235.60092642990745
2,34,0,45,37,-303.6747798689753
2,34,0,45,38,-211.63826548326367
2,35,0,22,40,-175.06151195986556
2,35,0,23,40,-171.60530629071314
2,35,0,24,39,-227.10707573803228
2,35,0,25,39,-212.77915540011466
2,35,0,26,38,-256.9001319751217
2,35,0,27,38,-221.7724215604852
2,35,0,28,38,-66.97973853874666
2,35,0,29,37,-170.65300434107385
2,35,0,30,37,-165.3439060125536
2,35,0,31,37,-170.17418115068511
2,35,0,32,36,-243.22997312963412
2,35,0,33,36,-240.19624696878498
2,35,0,34,37,-194.1769641888463
2,35,0,35,37,-207.08786010326264
2,35,0,36,37,-226.26299996635413
2,35,0,37,37,-252.48057403857666
2,35,0,38,37,-290.5198613201908
2,35,0,39,38,-236.86566203726093
2,35,0,40,38,-247.8728515915619
2,35,0,41,38,-255.37870734487146
2,35,0,42,38,-256.03820101486065
2,35,0,43,38,-248.44770925801436
2,35,0,44,38,-231.53225565154446
2,35,0,45,37,-298.69755383802135
2,35,0,45,38,-207.92642644027475
2,36,0,22,40,-171.14305636154472
2,36,0,23,40,-167.59891628510292
2,36,0,24,39,-222.09645676698395
2,36,0,25,39,-208.12122040653742
2,36,0,26,38,-251.63854334981912
2,36,0,27,38,-217.28328824224832
2,36,0,28,38,-65.65016348238134
2,36,0,29,37,-167.0842053778713
2,36,0,30,37,-161.67583933688906
2,36,0,31,37,-166.27403713638424
2,36,0,32,36,-237.4347013714457
2,36,0,33,36,-234.40150529861762
2,36,0,34,37,-189.52634609350426
2,36,0,35,37,-202.36646153573275
2,36,0,36,37,-221.52208030021234
2,36,0,37,37,-247.70279324619716
2,36,0,38,37,-285.51740547329933
2,36,0,39,38,-232.84250047857807
2,36,0,40,38,-243.75549908201015
2,36,0,41,38,-251.19856597412732
2,36,0,42,38,-251.84150300704835
2,36,0,43,38,-244.3131538882193
2,36,0,44,38,-227.600349349176
2,36,0,45,37,-293.8578664673501
2,36,0,45,38,-204.34093996883468
2,37,0,22,40,-167.3867090714247
2,37,0,23,40,-163.75752064150652
2,37,0,24,39,-217.25414205231672
2,37,0,25,39,-203.60841050247296
2,37,0,26,38,-246.50503732173235
2,37,0,27,38,-212.8945733527392
2,37,0,28,38,-64.34869138455139
2,37,0,29,37,-163.59198335719236
2,37,0,30,37,-158.09632609111588
2,37,0,31,37,-162.47550212764367
2,37,0,32,36,-231.80647432780742
2,37,0,33,36,-228.78835012001494
2,37,0,34,37,-185.03617979147896
2,37,0,35,37,-197.80383358866007
2,37,0,36,37,-216.93091963848903
2,37,0,37,37,-243.06316901586302
2,37,0,38,37,-280.64876246710764
2,37,0,39,38,-228.94262223528509
2,37,0,40,38,-239.7632170486978
2,37,0,41,38,-247.14539049212746
2,37,0,42,38,-247.77426695506554
2,37,0,43,38,-240.30945485399187
2,37,0,44,38,-223.79570781549128
2,37,0,45,37,-289.14813511431976
2,37,0,45,38,-200.8728655751523
2,38,0,22,40,-163.78246518218035
2,38,0,23,40,-160.07113340973285
2,38,0,24,39,-212.57232398702803
2,38,0,25,39,-199.2346428781178
2,38,0,26,38,-241.49633579788414
2,38,0,27,38,-208.6041934695249
2,38,0,28,38,-63.074892650541535
2,38,0,29,37,-160.1752427810667
2,38,0,30,37,-154.6031756053251
2,38,0,31,37,-158.7753881002223
2,38,0,32,36,-226.33998245621672
2,38,0,33,36,-223.3499765792638
2,38,0,34,37,-180.69889543862857
2,38,0,35,37,-193.39255901340906
2,38,0,36,37,-212.48276868408786
2,38,0,37,37,-238.55572157524801
2,38,0,38,37,-275.9080620460348
2,38,0,39,38,-225.15861509888637
2,38,0,40,38,-235.8883942612364
2,38,0,41,38,-243.21133973734197
2,38,0,42,38,-243.82830031964878
2,38,0,43,38,-236.4280626726697
2,38,0,44,38,-220.10978695160657
2,38,0,45,37,-284.5614618212688
2,38,0,45,38,-197.51420473851974
2,39,0,22,40,-160.3211298242965
2,39,0,23,40,-156.53055719196004
2,39,0,24,39,-208.04368069223815
2,39,0,25,39,-194.994203496327
2,39,0,26,38,-236.60929498718843
2,39,0,27,38,-204.41015914136793
2,39,0,28,38,-61.82834672535282
2,39,0,29,37,-156.83289923297582
2,39,0,30,37,-151.1943434052542
2,39,0,31,37,-155.17076871447776
2,39,0,32,36,-221.03012658177525
2,39,0,33,36,-218.07988984943506
2,39,0,34,37,-176.50742963938356
2,39,0,35,37,-189.12570598786445
2,39,0,36,37,-208.17130201500476
2,39,0,37,37,-234.1748361292494
2,39,0,38,37,-271.2898119825822
2,39,0,39,38,-221.48372678339877
2,39,0,40,38,-232.12408840704853
2,39,0,41,38,-239.3892533528342
2,39,0,42,38,-239.996134214802
2,39,0,43,38,-232.6612217836761
2,39,0,44,38,-216.534884586675
2,39,0,45,37,-280.0915529632853
2,39,0,45,38,-194.25778139721183
2,40,0,22,40,-156.99423971530325
2,40,0,23,40,-153.1273094238711
2,40,0,24,39,-203.66133800286602
2,40,0,25,39,-190.88171349655227
2,40,0,26,38,-231.84088714749544
2,40,0,27,38,-200.310554552521
2,40,0,28,38,-60.60863838205579
2,40,0,29,37,-153.56387064036196
2,40,0,30,37,-147.86789995572968
2,40,0,31,37,-151.6589296148417
2,40,0,32,36,-215.8720004458254
2,40,0,33,36,-212.97188528763255
2,40,0,34,37,-172.45517493063903
2,40,0,35,37,-184.9967812784232
2,40,0,36,37,-203.9905786036459
2,40,0,37,37,-229.91522971869367
2,40,0,38,37,-266.7888635562278
2,40,0,39,38,-217.9117911757461
2,40,0,40,38,-228.46395501045623
2,40,0,41,38,-235.67258326935107
2,40,0,42,38,-236.27095057415647
2,40,0,43,38,-229.00188519322603
2,40,0,44,38,-213.06404175894306
2,40,0,45,37,-275.7326496881123
2,40,0,45,38,-191.09713930450417
2,41,0,22,40,-153.79399337982395
2,41,0,23,40,-149.85355638325757
2,41,0,24,39,-199.4188350398967
2,41,0,25,39,-186.89210001021485
2,41,0,26,38,-227.18818614519205
2,41,0,27,38,-196.30352186382868
2,41,0,28,38,-59.415355011421326
2,41,0,29,37,-150.3670711314139
2,41,0,30,37,-144.62200622317496
2,41,0,31,37,-148.2373289165711
2,41,0,32,36,-210.8608761909363
2,41,0,33,36,-208.02003063268896
2,41,0,34,37,-168.5359361668775
2,41,0,35,37,-180.9996896505185
2,41,0,36,37,-199.93500761057294
2,41,0,37,37,-225.77192252030707
2,41,0,38,37,-262.40038138489183
2,41,0,39,38,-214.43716430534883
2,41,0,40,38,-224.90218509125071
2,41,0,41,38,-232.05533290991278
2,41,0,42,38,-232.64651731899386
2,41,0,43,38,-225.44363916996573
2,41,0,44,38,-209.69095683378086
2,41,0,45,37,-271.4794675868046
2,41,0,45,38,-188.02645368442543
2,42,0,22,40,-150.71318896796348
2,42,0,23,40,-146.70205404069435
2,42,0,24,39,-195.3100929638577
2,42,0,25,39,-183.02057064135326
2,42,0,26,38,-222.6483560330937
2,42,0,27,38,-192.38724925974887
2,42,0,28,38,-58.24808470147307
2,42,0,29,37,-147.24140693498848
2,42,0,30,37,-141.4548946952426
2,42,0,31,37,-144.9035658783813
2,42,0,32,36,-205.99219220623235
2,42,0,33,36,-203.2186499464817
2,42,0,34,37,-164.74389268664012
2,42,0,35,37,-177.12869852623703
2,42,0,36,37,-195.99931858171794
2,42,0,37,37,-221.7402128357752
2,42,0,38,37,-258.119816933458
2,42,0,39,38,-211.05466859212694
2,42,0,40,38,-221.43345034670148
2,42,0,41,38,-228.53200313431395
2,42,0,42,38,-229.11713056288693
2,42,0,43,38,-221.98063671305187
2,42,0,44,38,-206.4099106563251
2,42,0,45,37,-267.327144270958
2,42,0,45,38,-185.04045503493393
2,43,0,22,40,-147.74516874705512
2,43,0,23,40,-143.66609497698835
2,43,0,24,39,-191.3293865590506
2,43,0,25,39,-179.26259101156447
2,43,0,26,38,-218.21864201421218
2,43,0,27,38,-188.5599619251754
2,43,0,28,38,-57.106414937367674
2,43,0,29,37,-144.18577387842376
2,43,0,30,37,-138.36485475700272
2,43,0,31,37,-141.65535614365993
2,43,0,32,36,-201.26154286911904
2,43,0,33,36,-198.56230905266708
2,43,0,34,37,-161.07356533912417
2,43,0,35,37,-173.37840706392123
2,43,0,36,37,-192.1785353382782
2,43,0,37,37,-217.81565516052356
2,43,0,38,37,-253.942885140504
2,43,0,39,38,-207.75954416379588
2,43,0,40,38,-218.05285482870937
2,43,0,41,38,-225.0975440855875
2,43,0,42,38,-225.6775630199626
2,43,0,43,38,-218.60753869029338
2,43,0,44,38,-203.2157012066123
2,43,0,45,37,-263.27119373205176
2,43,0,45,38,-182.13436327195362
2,44,0,22,40,-144.88376946675223
2,44,0,23,40,-140.73946068715557
2,44,0,24,39,-187.4713183442013
2,44,0,25,39,-175.61386488306638
2,44,0,26,38,-213.89636328806492
2,44,0,27,38,-184.8199153315556
2,44,0,28,38,-55.98993178546367
2,44,0,29,37,-141.1990561239112
2,44,0,30,37,-135.35022153471616
2,44,0,31,37,-138.49051224361978
2,44,0,32,36,-196.66466980997964
2,44,0,33,36,-194.0458022678166
2,44,0,34,37,-157.51978761101662
2,44,0,35,37,-169.7437189780131
2,44,0,36,37,-188.4679529770833
2,44,0,37,37,-213.9940408365194
2,44,0,38,37,-249.8655436995479
2,44,0,39,38,-204.54740622547774
2,44,0,40,38,-214.75589224388622
2,44,0,41,38,-221.74731221953982
2,44,0,42,38,-222.3230178944166
2,44,0,43,38,-215.31946169352415
2,44,0,44,38,-200.10358645226827
2,44,0,45,37,-259.3074665268435
2,44,0,45,38,-179.30383069441817
2,45,0,22,40,-142.12327790369878
2,45,0,23,40,-137.9163786730343
2,45,0,24,39,-183.73079494414085
2,45,0,25,39,-172.07031646477813
2,45,0,26,38,-209.67890737915954
2,45,0,27,38,-181.16539033627896
2,45,0,28,38,-54.898219452331496
2,45,0,29,37,-138.28012585387685
2,45,0,30,37,-132.40936748964646
2,45,0,31,37,-135.4069283071448
2,45,0,32,36,-192.19745439954897
2,45,0,33,36,-189.66414025361823
2,45,0,34,37,-154.07768022502586
2,45,0,35,37,-166.21981853427158
2,45,0,36,37,-184.86311750283778
2,45,0,37,37,-210.2713808842463
2,45,0,38,37,-245.88397460895987
2,45,0,39,38,-201.41420762435186
2,45,0,40,38,-211.53840813452854
2,45,0,41,38,-218.47703189782933
2,45,0,42,38,-219.0490876223048
2,45,0,43,38,-212.1119317857898
2,45,0,44,38,-197.0692342852235
2,45,0,45,37,-255.43211497491671
2,45,0,45,38,-176.54489248884468
2,46,0,22,40,-139.45839098265077
2,46,0,23,40,-135.19148379819288
2,46,0,24,39,-180.10300549019306
2,46,0,25,39,-168.62807457877537
2,46,0,26,38,-205.56372562942676
2,46,0,27,38,-177.5946896989987
2,46,0,28,38,-53.83086013111886
2,46,0,29,37,-135.42784367256337
2,46,0,30,37,-129.54069618330576
2,46,0,31,37,-132.40256812559574
2,46,0,32,36,-187.85591121776642
2,46,0,33,36,-185.41253884645695
2,46,0,34,37,-150.74262868878645
2,46,0,35,37,-162.80214925102175
2,46,0,36,37,-181.35980769742298
2,46,0,37,37,-206.64389068191414
2,46,0,38,37,-241.99456766854433
2,46,0,39,38,-198.35620588507808
2,46,0,40,38,-208.39656630739367
2,46,0,41,38,-215.2827610085271
2,46,0,42,38,-215.8517169160429
2,46,0,43,38,-208.98084342384368
2,46,0,44,38,-194.10867859050032
2,46,0,45,37,-251.64156267464602
2,46,0,45,38,-173.8539236906429
2,47,0,22,40,-136.88417994848044
2,47,0,23,40,-132.55978344111617
2,47,0,24,39,-176.58340184516157
2,47,0,25,39,-165.28345842232264
2,47,0,26,38,-201.54832960190595
2,47,0,27,38,-174.10613569843812
2,47,0,28,38,-52.78743406515582
2,47,0,29,37,-132.64105953715472
2,47,0,30,37,-126.742637748175
2,47,0,31,37,-129.47545588562969
2,47,0,32,36,-183.63618231065018
2,47,0,33,36,-181.28640874348363
2,47,0,34,37,-147.5102633605401
2,47,0,35,37,-159.48639491537085
2,47,0,36,37,-177.95401889942096
2,47,0,37,37,-203.10797621869656
2,47,0,38,37,-238.19390565333566
2,47,0,39,38,-195.36993410272666
2,47,0,40,38,-205.32681896862454
2,47,0,41,38,-212.1608601486272
2,47,0,42,38,-212.72716962997157
2,47,0,43,38,-205.92242293280702
2,47,0,44,38,-191.21828063179353
2,47,0,45,37,-247.9324777455303
2,47,0,45,38,-171.22760168535893
2,48,0,22,40,-134.39605813006762
2,48,0,23,40,-130.01662603705788
2,48,0,24,39,-173.16768047298956
2,48,0,25,39,-162.03296470701753
2,48,0,26,38,-197.630288195259
2,48,0,27,38,-170.69806859730505
2,48,0,28,38,-51.767519772789605
2,48,0,29,37,-129.91861406933333
2,48,0,30,37,-124.0136456892596
2,48,0,31,37,-126.62366901654174
2,48,0,32,36,-179.53453208028526
2,48,0,33,36,-177.2813459431233
2,48,0,34,37,-144.3764416699551
2,48,0,35,37,-156.26846258762816
2,48,0,36,37,-174.64194842236734
2,48,0,37,37,-199.66022169628235
2,48,0,38,37,-234.47875093847267
2,48,0,39,38,-192.45217517276922
2,48,0,40,38,-202.32588010015144
2,48,0,41,38,-209.10796496289638
2,48,0,42,38,-209.6719990237748
2,48,0,43,38,-202.93319599009686
2,48,0,44,38,-188.3946950544009
2,48,0,45,37,-244.30174929099775
2,48,0,45,38,-168.6628734720599
2,49,0,22,40,-131.98975189438045
2,49,0,23,40,-127.5576726465224
2,49,0,24,39,-169.851765793983
2,49,0,25,39,-158.87325599382854
2,49,0,26,38,-193.80722531037853
2,49,0,27,38,-167.36884575434675
2,49,0,28,38,-50.77069438883252
2,49,0,29,37,-127.25934012869232
2,49,0,30,37,-121.35219471587018
2,49,0,31,37,-123.84533270670339
2,49,0,32,36,-175.54734268412835
2,49,0,33,36,-173.39312285359682
2,49,0,34,37,-141.33723219161533
2,49,0,35,37,-153.14446732011712
2,49,0,36,37,-171.41998238543428
2,49,0,37,37,-196.2973782915621
2,49,0,38,37,-230.84603338483777
2,49,0,39,38,-189.5999389154538
2,49,0,40,38,-199.39070167788756
2,49,0,41,38,-206.12096128461724
2,49,0,42,38,-206.6830210510363
2,49,0,43,38,-200.00995864486603
2,49,0,44,38,-185.63483990441782
2,49,0,45,37,-240.74646664885665
2,49,0,45,38,-166.1569270277218
2,50,0,22,40,-129.66127443849732
2,50,0,23,40,-125.17887123001532
2,50,0,24,39,-166.63179488448145
2,50,0,25,39,-155.80115007285977
2,50,0,26,38,-190.0768179436005
2,50,0,27,38,-164.11684122383713
2,50,0,28,38,-49.79653408721344
2,50,0,29,37,-124.66206455424143
2,50,0,30,37,-118.75677936300019
2,50,0,31,37,-121.1386157311789
2,50,0,32,36,-171.67110984491683
2,50,0,33,36,-169.61767999601292
2,50,0,34,37,-138.38890031747673
2,50,0,35,37,-150.11071836027673
2,50,0,36,37,-168.28468376727338
2,50,0,37,37,-193.01635392464672
2,50,0,38,37,-227.29283932482969
2,50,0,39,38,-186.8104417171762
2,50,0,40,38,-196.5184523870596
2,50,0,41,38,-203.19696276766206
2,50,0,42,38,-203.7572903440454
2,50,0,43,38,-197.14975145890693
2,50,0,44,38,-182.93587014678664
2,50,0,45,37,-237.26390105861466
2,50,0,45,38,-163.7071662095991
2,51,0,22,40,-127.40690211010272
2,51,0,23,40,-122.87643334526078
2,51,0,24,39,-163.5041033954688
2,51,0,25,39,-152.813610261018
2,51,0,26,38,-186.43679460752526
2,51,0,27,38,-160.94044571590842
2,51,0,28,38,-48.84461455686287
2,51,0,29,37,-122.12561000039528
2,51,0,30,37,-116.22591321025072
2,51,0,31,37,-118.50172730342805
2,51,0,32,36,-167.90243899266923
2,51,0,33,36,-165.95111823940147
2,51,0,34,37,-135.5278953148812
2,51,0,35,37,-147.1637066441168
2,51,0,36,37,-165.23278152417114
2,51,0,37,37,-189.81420390204607
2,51,0,38,37,-223.81640151228765
2,51,0,39,38,-184.08108836637643
2,51,0,40,38,-193.70649853671858
2,51,0,41,38,-200.33329073712832
2,51,0,42,38,-200.89207860414072
2,51,0,43,38,-194.34983640663708
2,51,0,44,38,-180.29515423610056
2,51,0,45,37,-233.85148942763752
2,51,0,45,38,-161.31118871523665
2,52,0,22,40,-125.22315298408884
2,52,0,23,40,-120.64681301519708
2,52,0,24,39,-160.4652125782078
2,52,0,25,39,-149.90773651055923
2,52,0,26,38,-182.88493400155852
2,52,0,27,38,-157.83806681772154
2,52,0,28,38,-47.914511508871186
2,52,0,29,37,-119.6487968101666
2,52,0,30,37,-113.75812854555927
2,52,0,31,37,-115.93291472131311
2,52,0,32,36,-164.23804167651235
2,52,0,33,36,-162.38969151408347
2,52,0,34,37,-132.75083859008004
2,52,0,35,37,-144.30009341608596
2,52,0,36,37,-162.2611606387399
2,52,0,37,37,-186.6881223258362
2,52,0,38,37,-220.41408992110507
2,52,0,39,38,-181.40945580777836
2,52,0,40,38,-190.9523869152327
2,52,0,41,38,-197.52745601843466
2,52,0,42,38,-198.0848551402337
2,52,0,43,38,-191.6076762165775
2,52,0,44,38,-177.71025335494107
2,52,0,45,37,-230.50681992300986
2,52,0,45,38,-158.9667666896025
3,1,0,36,37,-0.06164094146379462
3,1,0,37,37,-0.11424362710102365
3,1,0,38,37,-0.17729039121592116
3,1,0,39,38,-0.2858232784929271
3,1,0,40,38,-0.31373565338068765
3,1,0,41,38,-0.34798641978599143
3,1,0,42,38,-0.3808632616433929
3,1,0,43,38,-0.408795070529715
3,1,0,44,38,-0.42938148346014593
3,1,0,45,37,-0.4440214848024553
3,1,0,45,38,-0.4404416725767213
4,1,0,36,37,-9.694147514037258
4,1,0,37,37,-9.74610434491275
4,1,0,38,37,-9.809816753267414
4,1,0,39,38,-9.917466142431524
4,1,0,40,38,-9.945450390538358
4,1,0,41,38,-9.979716064902938
4,1,0,42,38,-10.012591932097571
4,1,0,43,38,-10.040499903136345
4,1,0,44,38,-10.06093494844156
4,1,0,45,37,-10.07645622262556
4,1,0,45,38,-10.071281232297736
4,2,0,36,37,-9.68700062704616
4,2,0,37,37,-9.738235380788687
4,2,0,38,37,-9.802891298313716
4,2,0,39,38,-9.909252807475532
4,2,0,40,38,-9.937382281411699
4,2,0,41,38,-9.971688012804856
4,2,0,42,38,-10.004560519649063
4,2,0,43,38,-10.032403636917829
4,2,0,44,38,-10.052529804038565
4,2,0,45,37,-10.069372456008656
4,2,0,45,38,-10.061908755984021
4,3,0,36,37,-9.680162529919011
4,3,0,37,37,-9.7309318448344
4,3,0,38,37,-9.796717296367541
4,3,0,39,38,-9.901727804797952
4,3,0,40,38,-9.930058147534526
4,3,0,41,38,-9.964432547227153
4,3,0,42,38,-9.997298275645523
4,3,0,43,38,-10.025030123861223
4,3,0,44,38,-10.044730023681513
4,3,0,45,37,-10.06308153014493
4,3,0,45,38,-10.05310754284133
4,4,0,36,37,-9.672982842712264
4,4,0,37,37,-9.723736585135681
4,4,0,38,37,-9.790878278316542
4,4,0,39,38,-9.894747233882306
4,4,0,40,38,-9.92331757692841
4,4,0,41,38,-9.957788939841151
4,4,0,42,38,-9.990644467288513
4,4,0,43,38,-10.01822217612688
4,4,0,44,38,-10.037424937015102
4,4,0,45,37,-10.057330472336046
4,4,0,45,38,-10.044864055564325
4,5,0,36,37,-9.664923651502447
4,5,0,37,37,-9.71621799580756
4,5,0,38,37,-9.785028236101796
4,5,0,39,38,-9.888197249358873
4,5,0,40,38,-9.917037980072562
4,5,0,41,38,-9.95163383585084
4,5,0,42,38,-9.984477224369911
4,5,0,43,38,-10.011866598925014
4,5,0,44,38,-10.030540512439796
4,5,0,45,37,-10.051967501524905
4,5,0,45,38,-10.037140697768477
4,6,0,36,37,-9.655550696586982
4,6,0,37,37,-9.707991825968376
4,6,0,38,37,-9.77886957661176
4,6,0,39,38,-9.881980264857724
4,6,0,40,38,-9.91112155556749
4,6,0,41,38,-9.945870535341324
4,6,0,42,38,-9.978703096206923
4,6,0,43,38,-10.005880839856085
4,6,0,44,38,-10.024023066929173
4,6,0,45,37,-10.046898820882559
4,6,0,45,38,-10.029891148429314
4,7,0,36,37,-9.644525954262814
4,7,0,37,37,-9.698732673939976
4,7,0,38,37,-9.772145436023727
4,7,0,39,38,-9.876007406197523
4,7,0,40,38,-9.905486260420137
4,7,0,41,38,-9.940421108725257
4,7,0,42,38,-9.973249271074655
4,7,0,43,38,-10.000203457138754
4,7,0,44,38,-10.017830800298862
4,7,0,45,37,-10.042064279018776
4,7,0,45,38,-10.023067996407047
4,8,0,36,37,-9.631599137727406
4,8,0,37,37,-9.688177848040212
4,8,0,38,37,-9.764637631044513
4,8,0,39,38,-9.870194677435796
4,8,0,40,38,-9.900059839265804
4,8,0,41,38,-9.935220639922086
4,8,0,42,38,-9.968057766889897
4,8,0,43,38,-9.994787452546516
4,8,0,44,38,-10.01192930216362
4,8,0,45,37,-10.037423512377787
4,8,0,45,38,-10.016626296982492
4,9,0,36,37,-9.616597849506773
4,9,0,37,37,-9.676126006481747
4,9,0,38,37,-9.756165984084745
4,9,0,39,38,-9.86446132702289
4,9,0,40,38,-9.89477609252234
4,9,0,41,38,-9.930213093024951
4,9,0,42,38,-9.963081110179415
4,9,0,43,38,-9.989595652550367
4,9,0,44,38,-10.00628908085244
4,9,0,45,37,-10.032947963302686
4,9,0,45,38,-10.010524998017242
4,10,0,36,37,-9.599416913722047
4,10,0,37,37,-9.662432541727451
4,10,0,38,37,-9.746587227101978
4,10,0,39,38,-9.858729475816144
4,10,0,40,38,-9.88957272371728
4,10,0,41,38,-9.925348421345854
4,10,0,42,38,-9.95827915145901
4,10,0,43,38,-9.984597519552242
4,10,0,44,38,-10.00088412802233
4,10,0,45,37,-10.028616222320114
4,10,0,45,38,-10.004727281544232
4,11,0,36,37,-9.580007574894168
4,11,0,37,37,-9.647003190613122
4,11,0,38,37,-9.735792960432393
4,11,0,39,38,-9.852924413209765
4,11,0,40,38,-9.884390256511056
4,11,0,41,38,-9.920580619651071
4,11,0,42,38,-9.953616752673003
4,11,0,43,38,-9.979766952467617
4,11,0,44,38,-9.995691021989332
4,11,0,45,37,-10.024411269048654
4,11,0,45,38,-9.99920037957482
4,12,0,36,37,-9.558367148709605
4,12,0,37,37,-9.629786916870799
4,12,0,38,37,-9.723706729275035
4,12,0,39,38,-9.8469751868337
4,12,0,40,38,-9.879171639881038
4,12,0,41,38,-9.915866480341082
4,12,0,42,38,-9.949062143546762
4,12,0,43,38,-9.975080772017586
4,12,0,44,38,-9.990688320545988
4,12,0,45,37,-10.020318808764777
4,12,0,45,38,-9.993915159667344
4,13,0,36,37,-9.534529530653018
4,13,0,37,37,-9.610768761185483
4,13,0,38,37,-9.710280497066083
4,13,0,39,38,-9.840815256331426
4,13,0,40,38,-9.87386226411914
