kper,kstp,k,i,j,AWq
4,17,0,29,4,-172.1431443869761
4,17,0,29,5,-172.54990397261412
4,17,0,29,6,-173.21227571084953
4,17,0,29,7,-174.31446224735006
4,17,0,29,8,-176.330117053735
4,17,0,29,9,-180.53460437172313
4,17,0,29,10,-190.31148879863514
4,17,0,29,11,-213.68714076545228
4,17,0,29,12,-268.57481253649246
4,17,0,29,13,-393.1778047231561
4,17,0,29,31,-563.1851483842509
4,17,0,30,0,-171.64662373093756
4,17,0,30,1,-171.65799826701488
4,17,0,30,2,-171.6839106509347
4,17,0,30,3,-171.7333035762075
4,17,0,30,4,-171.82197384183885
4,17,0,30,5,-171.9764355221302
4,17,0,30,6,-172.2493329686345
4,17,0,30,7,-172.77229695839586
4,17,0,30,8,-173.91197621868702
4,17,0,30,9,-176.69330614240369
4,17,0,30,10,-183.86693491812824
4,17,0,30,11,-202.33996598938654
4,17,0,30,12,-248.55982931282276
4,17,0,30,13,-360.02954591199267
4,17,0,30,31,-561.1424618165431
4,17,0,31,0,-171.635951963478
4,17,0,31,1,-171.64023531164284
4,17,0,31,2,-171.65004300547804
4,17,0,31,3,-171.66863909185645
4,17,0,31,4,-171.70251672143232
4,17,0,31,5,-171.76519919525285
4,17,0,31,6,-171.89015699329906
4,17,0,31,7,-172.17197672851293
4,17,0,31,8,-172.88786397000362
4,17,0,31,9,-174.8331498985475
4,17,0,31,10,-180.18623855089092
4,17,0,31,11,-194.5846162468807
4,17,0,31,12,-231.8751942019742
4,17,0,31,13,-324.8078336492534
4,17,0,31,30,-561.7042960394272
4,17,0,32,0,-171.63036942285166
4,17,0,32,1,-171.63179554665356
4,17,0,32,2,-171.63505181839702
4,17,0,32,3,-171.64122673813085
4,17,0,32,4,-171.6529039419702
4,17,0,32,5,-171.67698157326947
4,17,0,32,6,-171.73420474380015
4,17,0,32,7,-171.88915759944277
4,17,0,32,8,-172.33832830359668
4,17,0,32,9,-173.65201676530629
4,17,0,32,10,-177.3909383814863
4,17,0,32,11,-187.54258944004823
4,17,0,32,12,-213.5074508549752
4,17,0,32,13,-275.266643598073
4,17,0,32,14,-408.5227792311451
4,17,0,32,30,-506.27657921438134
4,17,0,33,0,-171.62648677817728
4,17,0,33,1,-171.62608623874578
4,17,0,33,2,-171.62510806953253
4,17,0,33,3,-171.62311209781973
4,17,0,33,4,-171.61959165038365
4,17,0,33,5,-171.6155183639057
4,17,0,33,6,-171.6197395378404
4,17,0,33,7,-171.6699321211936
4,17,0,33,8,-171.8932976046328
4,17,0,33,9,-172.6691063179916
4,17,0,33,10,-175.03498970062859
4,17,0,33,11,-181.62555041979692
4,17,0,33,12,-198.648576127569
4,17,0,33,13,-239.70057349874705
4,17,0,33,14,-333.23312526156684
4,17,0,33,30,-458.04821776078643
4,17,0,33,31,-418.79991846824726
4,17,0,33,32,-450.31314270361645
4,17,0,33,33,-514.7855740384409
4,17,0,34,0,-171.6216277895642
4,17,0,34,1,-171.61837230104655
4,17,0,34,2,-171.61082659129207
4,17,0,34,3,-171.59602229385095
4,17,0,34,4,-171.5681421710756
4,17,0,34,5,-171.51825374278496
4,17,0,34,6,-171.43813729117298
4,17,0,34,7,-171.3362344438613
4,17,0,34,8,-171.28227680206808
4,17,0,34,9,-171.51541423131732
4,17,0,34,10,-172.6925065716115
4,17,0,34,11,-176.43731536985365
4,17,0,34,12,-186.47080233890605
4,17,0,34,13,-210.70065568331967
4,17,0,34,14,-264.43838538237105
4,17,0,34,15,-373.2576839929828
4,17,0,34,30,-475.012653164523
4,17,0,34,31,-431.9956802438602
4,17,0,34,33,-491.3083206242637
4,17,0,35,0,-171.61188068109422
4,17,0,35,1,-171.60122541060218
4,17,0,35,2,-171.57744051448788
4,17,0,35,3,-171.53188007541002
4,17,0,35,4,-171.44668191830215
4,17,0,35,5,-171.29098285853902
4,17,0,35,6,-171.02250742750152
4,17,0,35,7,-170.60550373751104
4,17,0,35,8,-170.0584149669615
4,17,0,35,9,-169.54331215236022
4,17,0,35,10,-169.51557814275938
4,17,0,35,11,-170.99709048155864
4,17,0,35,12,-176.0908584368984
4,17,0,35,13,-188.9580365648395
4,17,0,35,14,-217.17790637588723
4,17,0,35,15,-272.560586834762
4,17,0,35,16,-369.1929709545443
4,17,0,35,19,-524.722138458851
4,17,0,35,20,-514.0318309805396
4,17,0,35,21,-514.3565367765303
4,17,0,35,23,-469.4914815263541
4,17,0,35,24,-481.23313724462236
4,17,0,35,25,-518.2571988316668
4,17,0,35,33,-501.4313264033826
4,17,0,36,0,-171.5896827024945
4,17,0,36,1,-171.5575015714891
4,17,0,36,2,-171.49027594105178
4,17,0,36,3,-171.3666600229065
4,17,0,36,4,-171.14197454729026
4,17,0,36,5,-170.73611242099935
4,17,0,36,6,-170.03212059896072
4,17,0,36,7,-168.90906621715513
4,17,0,36,8,-167.32775494615464
4,17,0,36,9,-165.45645104658172
4,17,0,36,10,-163.78119889643193
4,17,0,36,11,-163.20558419795833
4,17,0,36,12,-165.08966735843444
4,17,0,36,13,-171.58570644148742
4,17,0,36,14,-186.306044474504
4,17,0,36,15,-214.9634220937886
4,17,0,36,16,-263.9015783060437
4,17,0,36,17,-335.6549216776936
4,17,0,36,18,-420.9790189464179
4,17,0,36,22,-426.64058519111705
4,17,0,36,23,-400.120292897749
4,17,0,36,26,-460.1181702930614
4,17,0,36,27,-473.94973439411814
4,17,0,36,32,-473.6999809243616
4,17,0,36,33,-530.6351211304042
4,17,0,37,0,-171.54258607060956
4,17,0,37,1,-171.4455352731874
4,17,0,37,2,-171.26440458999392
4,17,0,37,3,-170.94965335780537
4,17,0,37,4,-170.40380716349145
4,17,0,37,5,-169.44644521597135
4,17,0,37,6,-167.80575387806806
4,17,0,37,7,-165.19018784893683
4,17,0,37,8,-161.47774984014953
4,17,0,37,9,-156.9732978631889
4,17,0,37,10,-152.50935176683035
4,17,0,37,11,-149.51164805507997
4,17,0,37,12,-149.4693914251515
4,17,0,37,13,-153.77709767551474
4,17,0,37,14,-163.0915962514431
4,17,0,37,15,-182.83377694288086
4,17,0,37,16,-227.35996796854545
4,17,0,37,17,-294.9741727679946
4,17,0,37,28,-389.6216831445611
4,17,0,37,29,-412.0451103348273
4,17,0,37,30,-448.4169168406592
4,17,0,37,31,-483.88790446227796
4,17,0,37,32,-526.375554922366
4,17,0,38,0,-171.46708820420227
4,17,0,38,1,-171.16505182839893
4,17,0,38,2,-170.70057921039674
4,17,0,38,3,-169.94348401390323
4,17,0,38,4,-168.71476020064213
4,17,0,38,5,-166.66051255354685
4,17,0,38,6,-163.22543103068614
4,17,0,38,7,-157.8014327210306
4,17,0,38,8,-150.12807780455853
4,17,0,38,9,-140.8824951659362
4,17,0,38,10,-130.53846337117366
4,17,0,38,11,-122.71855703287417
4,17,0,38,12,-120.24736261446695
4,17,0,38,13,-125.81481092763971
4,17,0,38,14,-148.85852949945257
4,17,0,38,15,-185.62751287741548
4,17,0,39,1,-170.46028963844287
4,17,0,39,2,-169.36327757382503
4,17,0,39,3,-167.64508267632115
4,17,0,39,4,-165.09200930956095
4,17,0,39,5,-161.11747806473466
4,17,0,39,6,-154.7276811647906
4,17,0,39,7,-144.7917069161988
4,17,0,39,8,-130.09608480080593
4,17,0,39,9,-109.95945686496799
4,17,0,39,10,-91.11597210098957
4,17,0,39,11,-82.07950614980352
4,17,0,39,12,-86.35770540440322
4,17,0,39,13,-106.76531755674768
4,17,0,40,1,-169.51750840119578
4,17,0,40,2,-166.41225201211225
4,17,0,40,3,-162.711934288442
4,17,0,40,4,-157.84574840181656
4,17,0,40,5,-151.0079027994054
4,17,0,40,6,-140.65317814640744
4,17,0,40,7,-123.953503844542
4,17,0,40,8,-99.25206061272344
4,17,0,40,9,-70.3545788590689
4,17,0,40,10,-44.288647922584154
4,17,0,40,11,-42.086055925188695
4,17,0,41,2,-159.80349783680606
4,17,0,41,3,-152.80919946626545
4,17,0,41,4,-144.41408634047147
4,17,0,41,5,-133.9912540963001
4,17,0,41,6,-118.53704634439323
4,17,0,41,7,-95.95051885929922
4,17,0,41,8,-70.94413360029426
4,17,0,41,9,-38.241670234071414
4,17,0,42,2,-152.41022086118636
4,17,0,42,3,-134.20622284244342
4,17,0,42,4,-119.01321362576137
4,17,0,42,5,-103.98146049187618
4,17,0,42,6,-87.63268393980948
4,17,0,42,7,-74.4001081649119
4,17,0,43,3,-98.16515743652798
4,17,0,43,4,-87.48669189210754
4,17,0,43,5,-79.54610532548905
4,17,0,43,6,-71.77990179263838
4,17,0,44,3,-72.33478231161781
4,17,0,44,4,-75.68763497043824
4,18,0,10,55,-560.1267327625811
4,18,0,11,54,-644.6162823113272
4,18,0,12,9,-521.0005307122187
4,18,0,12,53,-656.3971093264165
4,18,0,13,9,-591.48902544156
4,18,0,13,52,-627.8462835299749
4,18,0,14,10,-620.6311165480017
4,18,0,14,11,-600.1986390353968
4,18,0,14,12,-602.1069598813654
4,18,0,14,13,-609.2735011254764
4,18,0,14,14,-622.5629602580094
4,18,0,14,15,-659.7846663870604
4,18,0,14,52,-611.8021585608449
4,18,0,15,16,-677.9545715915651
4,18,0,15,45,-619.8868691460118
4,18,0,15,46,-587.1154216127528
4,18,0,15,47,-584.7491357549095
4,18,0,15,48,-583.032160712337
4,18,0,15,49,-575.5320920077357
4,18,0,15,50,-563.4263216736368
4,18,0,15,51,-567.7333977080433
4,18,0,16,17,-663.5506486203429
4,18,0,16,18,-671.6024544588022
4,18,0,16,45,-592.1026054533229
4,18,0,16,51,-635.9647000792775
4,18,0,17,19,-692.604373511295
4,18,0,17,44,-622.8335604577869
4,18,0,18,20,-697.4052070742543
4,18,0,18,45,-624.0240684496544
4,18,0,19,21,-695.2385081542512
4,18,0,19,42,-588.7270936915764
4,18,0,19,43,-561.6008863582749
4,18,0,19,44,-590.8696380270208
4,18,0,20,3,-380.26912474322927
4,18,0,20,22,-685.8485784880168
4,18,0,20,42,-571.3411456921654
4,18,0,21,3,-312.01815150620985
4,18,0,21,4,-432.2073253061619
4,18,0,21,23,-659.7616557202961
4,18,0,21,24,-661.671712449365
4,18,0,21,41,-569.1576646543948
4,18,0,22,3,-255.1572591686675
4,18,0,22,4,-335.264216149229
4,18,0,22,25,-677.0393192442879
4,18,0,22,38,-623.2630537015314
4,18,0,22,39,-572.8056630247272
4,18,0,22,40,-538.2459940782039
4,18,0,23,2,-175.52725920199094
4,18,0,23,3,-204.99579971998742
4,18,0,23,4,-255.1998099217786
4,18,0,23,5,-356.41936779563525
4,18,0,23,26,-670.7743306998415
4,18,0,23,37,-647.0692831369622
4,18,0,24,2,-167.4313820794377
4,18,0,24,3,-179.8632067491577
4,18,0,24,4,-204.97606124203222
4,18,0,24,5,-250.83980381194567
4,18,0,24,6,-320.31588373680216
4,18,0,24,7,-397.97743073323153
4,18,0,24,27,-640.966755020179
4,18,0,24,28,-632.0068036649288
4,18,0,24,35,-630.8421322449489
4,18,0,24,36,-630.9670549341504
4,18,0,25,1,-157.08410945573414
4,18,0,25,2,-160.5296925133106
4,18,0,25,3,-166.5273398269905
4,18,0,25,4,-177.9350355011151
4,18,0,25,5,-197.63593057309953
4,18,0,25,6,-226.80669924563097
4,18,0,25,7,-264.2622511094699
4,18,0,25,8,-318.4752487477694
4,18,0,25,9,-366.3776224272258
4,18,0,25,10,-433.45636277059884
4,18,0,25,29,-611.6913584994971
4,18,0,25,30,-597.1051453083899
4,18,0,25,34,-617.9071079430532
4,18,0,26,1,-156.20418121028337
4,18,0,26,2,-157.47007910503794
4,18,0,26,3,-160.04899397830457
4,18,0,26,4,-164.85193401726215
4,18,0,26,5,-172.92024057483195
4,18,0,26,6,-184.889699596034
4,18,0,26,7,-201.08537041312508
4,18,0,26,8,-223.14076535103493
4,18,0,26,9,-248.88216789555204
4,18,0,26,10,-289.3993296115613
4,18,0,26,11,-365.75052191045745
4,18,0,26,12,-476.4234616463886
4,18,0,26,31,-538.519296303041
4,18,0,26,32,-494.53782719419684
4,18,0,26,33,-539.3310468137207
4,18,0,27,0,-155.25049309858866
4,18,0,27,1,-155.54645019067462
4,18,0,27,2,-156.0797771149992
4,18,0,27,3,-157.12398424506128
4,18,0,27,4,-159.02975135488842
4,18,0,27,5,-162.1918612596479
4,18,0,27,6,-166.94459534327035
4,18,0,27,7,-173.65738929300366
4,18,0,27,8,-183.1564963107555
4,18,0,27,9,-196.78584674934507
4,18,0,27,10,-221.04422213180857
4,18,0,27,11,-269.4080308025757
4,18,0,27,12,-366.8508077342037
4,18,0,27,32,-486.5316916673903
4,18,0,28,0,-155.1788177220906
4,18,0,28,1,-155.2787272544133
4,18,0,28,2,-155.48691312448435
4,18,0,28,3,-155.88906663474532
4,18,0,28,4,-156.61234919865777
4,18,0,28,5,-157.81103871509734
4,18,0,28,6,-159.66008313836045
4,18,0,28,7,-162.43700082641925
4,18,0,28,8,-166.78296668791106
4,18,0,28,9,-174.2849553521528
4,18,0,28,10,-189.43478900920027
4,18,0,28,11,-222.0800743335896
4,18,0,28,12,-292.2321161508128
4,18,0,28,13,-439.4697366259825
4,18,0,28,32,-505.9163820480246
4,18,0,28,33,-563.2351824479873
4,18,0,29,0,-155.13148782104193
4,18,0,29,1,-155.16678082326604
4,18,0,29,2,-155.24518778082265
4,18,0,29,3,-155.39533438342158
4,18,0,29,4,-155.66323213209535
4,18,0,29,5,-156.11267879129846
4,18,0,29,6,-156.84030227316995
4,18,0,29,7,-158.0453903373882
4,18,0,29,8,-160.23463911175878
4,18,0,29,9,-164.7459946353056
4,18,0,29,10,-175.0476933344732
4,18,0,29,11,-199.21316789926587
4,18,0,29,12,-254.9867327775719
4,18,0,29,13,-379.85955996286594
4,18,0,29,31,-552.7274493895402
4,18,0,30,0,-155.10714604146946
4,18,0,30,1,-155.12000287279622
4,18,0,30,2,-155.1492883073466
4,18,0,30,3,-155.20500938443197
4,18,0,30,4,-155.30469086423622
4,18,0,30,5,-155.47768838122357
4,18,0,30,6,-155.78235970425266
4,18,0,30,7,-156.36348252822444
4,18,0,30,8,-157.61712465104983
4,18,0,30,9,-160.6251829447067
4,18,0,30,10,-168.2218803216587
4,18,0,30,11,-187.37104045652006
4,18,0,30,12,-234.36598867419067
4,18,0,30,13,-345.9503295686609
4,18,0,30,31,-550.5048312508072
4,18,0,31,0,-155.09535687280732
4,18,0,31,1,-155.1001270396975
4,18,0,31,2,-155.11108433755396
4,18,0,31,3,-155.1319249361816
4,18,0,31,4,-155.16997346439587
4,18,0,31,5,-155.24049804460768
4,18,0,31,6,-155.38117159971318
4,18,0,31,7,-155.69704346739815
4,18,0,31,8,-156.489568986859
4,18,0,31,9,-158.60258536802843
4,18,0,31,10,-164.28974607294137
4,18,0,31,11,-179.2488409245272
4,18,0,31,12,-217.20911360969103
4,18,0,31,13,-310.2295754165737
4,18,0,31,30,-551.5176002875171
4,18,0,32,0,-155.0892851817432
4,18,0,32,1,-155.09080624947958
4,18,0,32,2,-155.09430217977896
4,18,0,32,3,-155.10099854227545
4,18,0,32,4,-155.1138334554076
4,18,0,32,5,-155.14071189174513
4,18,0,32,6,-155.20528201666247
4,18,0,32,7,-155.37996047429112
4,18,0,32,8,-155.88015526749535
4,18,0,32,9,-157.31555596639427
4,18,0,32,10,-161.31269537951437
4,18,0,32,11,-171.92942068335714
4,18,0,32,12,-198.54151555207252
4,18,0,32,13,-260.79364326413213
4,18,0,32,14,-393.5485533396627
4,18,0,32,30,-495.96160360999176
4,18,0,33,0,-155.08503460521095
4,18,0,33,1,-155.08447036411934
4,18,0,33,2,-155.08313114952114
4,18,0,33,3,-155.08051305863822
4,18,0,33,4,-155.0761072421379
4,18,0,33,5,-155.07129454802603
4,18,0,33,6,-155.0767402810121
4,18,0,33,7,-155.13571916617644
4,18,0,33,8,-155.38959204694973
4,18,0,33,9,-156.24804887476336
4,18,0,33,10,-158.80258825528105
4,18,0,33,11,-165.75646940807763
4,18,0,33,12,-183.3397428129119
4,18,0,33,13,-224.95806312548777
4,18,0,33,14,-318.34245034215144
4,18,0,33,30,-447.51785528018155
4,18,0,33,31,-408.1032551654901
4,18,0,33,32,-439.62298811099095
4,18,0,33,33,-505.41631779682825
4,18,0,34,0,-155.07952882306122
4,18,0,34,1,-155.07568694779837
4,18,0,34,2,-155.0668582195125
4,18,0,34,3,-155.04978343175023
4,18,0,34,4,-155.018255897948
4,18,0,34,5,-154.9632249237727
4,18,0,34,6,-154.87759182739137
4,18,0,34,7,-154.77413713222955
4,18,0,34,8,-154.7336104554767
4,18,0,34,9,-155.01820311928637
4,18,0,34,10,-156.32603975060638
4,18,0,34,11,-160.340058958956
4,18,0,34,12,-170.8298084433493
4,18,0,34,13,-195.6458220875837
4,18,0,34,14,-249.76059307948907
4,18,0,34,15,-357.97263256026525
4,18,0,34,30,-462.6788780224942
4,18,0,34,31,-419.827389065171
4,18,0,34,33,-481.4409736321424
4,18,0,35,0,-155.06829578321327
4,18,0,35,1,-155.05606947165737
4,18,0,35,2,-155.02904689318726
4,18,0,35,3,-154.97803450668334
4,18,0,35,4,-154.88441109166533
4,18,0,35,5,-154.7170654183814
4,18,0,35,6,-154.4354343212007
4,18,0,35,7,-154.00943788461765
4,18,0,35,8,-153.46897589726908
4,18,0,35,9,-152.99480071309463
4,18,0,35,10,-153.07075780306542
4,18,0,35,11,-154.76070536473452
4,18,0,35,12,-160.22113575186125
4,18,0,35,13,-173.6353006008616
4,18,0,35,14,-202.47573144169507
4,18,0,35,15,-258.2018549712788
4,18,0,35,16,-354.3525266658365
4,18,0,35,19,-512.1617718848497
4,18,0,35,20,-502.73457230608506
4,18,0,35,21,-503.5137303362788
4,18,0,35,23,-459.837003188425
4,18,0,35,24,-471.2037112952304
4,18,0,35,25,-507.5755602468585
4,18,0,35,33,-491.3751217722189
4,18,0,36,0,-155.04286927068352
4,18,0,36,1,-155.00677708838145
4,18,0,36,2,-154.93232348320313
4,18,0,36,3,-154.79757170662057
4,18,0,36,4,-154.55726601218703
4,18,0,36,5,-154.13269805108888
4,18,0,36,6,-153.41329434981964
4,18,0,36,7,-152.29181411624262
4,18,0,36,8,-150.74817078780555
4,18,0,36,9,-148.96790201749008
4,18,0,36,10,-147.44733518148672
4,18,0,36,11,-147.09733691052054
4,18,0,36,12,-149.3135265566069
4,18,0,36,13,-156.3041824186409
4,18,0,36,14,-171.7085762804319
4,18,0,36,15,-201.07870408444387
4,18,0,36,16,-250.48280493124432
4,18,0,36,17,-322.27345721356346
4,18,0,36,18,-407.0842076946886
4,18,0,36,22,-415.66733774583184
4,18,0,36,23,-389.6150172842582
4,18,0,36,26,-448.3402146962619
4,18,0,36,27,-461.78930712365747
4,18,0,36,32,-462.37576451205325
4,18,0,36,33,-521.3403634707498
4,18,0,37,0,-154.9898163007183
4,18,0,37,1,-154.88338134817582
4,18,0,37,2,-154.6881265284515
4,18,0,37,3,-154.3545591299503
4,18,0,37,4,-153.78684730314896
4,18,0,37,5,-152.812843299897
4,18,0,37,6,-151.18218504933964
4,18,0,37,7,-148.6400159837288
4,18,0,37,8,-145.10369179436344
4,18,0,37,9,-140.89125731419372
4,18,0,37,10,-136.80623479865815
4,18,0,37,11,-134.1951085125365
4,18,0,37,12,-134.52667901545647
4,18,0,37,13,-139.24583998362965
4,18,0,37,14,-149.21591285782708
4,18,0,37,15,-169.65914080624594
4,18,0,37,16,-214.09026250178206
4,18,0,37,17,-281.5157044401361
4,18,0,37,28,-378.5041982971865
4,18,0,37,29,-400.5187726845965
4,18,0,37,30,-436.6007609731165
4,18,0,37,31,-472.650389598693
4,18,0,37,32,-516.5967731460116
4,18,0,38,0,-154.90653019744616
4,18,0,38,1,-154.58182021837678
4,18,0,38,2,-154.09550946369976
4,18,0,38,3,-153.31675520488633
4,18,0,38,4,-152.07486549417357
4,18,0,38,5,-150.0419453091882
4,18,0,38,6,-146.71961931770488
4,18,0,38,7,-141.58640957995476
4,18,0,38,8,-134.4589461138555
4,18,0,38,9,-125.99956047328071
4,18,0,38,10,-116.66292049156944
4,18,0,38,11,-109.72583263716034
4,18,0,38,12,-107.84976474673691
4,18,0,38,13,-113.6754804687627
4,18,0,38,14,-136.06474360456983
4,18,0,38,15,-172.1745604349471
4,18,0,39,1,-153.84008791537073
4,18,0,39,2,-152.72962635853804
4,18,0,39,3,-151.01664684668506
4,18,0,39,4,-148.50998167667484
4,18,0,39,5,-144.68098435589042
4,18,0,39,6,-138.65615780025553
4,18,0,39,7,-129.47634472350387
4,18,0,39,8,-116.1205832409292
4,18,0,39,9,-98.02450211190921
4,18,0,39,10,-81.1872226186421
4,18,0,39,11,-73.19642566518529
4,18,0,39,12,-77.3647742883864
4,18,0,39,13,-96.70216573845597
4,18,0,40,1,-152.87654892981703
4,18,0,40,2,-149.80222286104282
4,18,0,40,3,-146.2253757549035
4,18,0,40,4,-141.58481163327144
4,18,0,40,5,-135.1646297567513
4,18,0,40,6,-125.62080802780169
4,18,0,40,7,-110.49382451754333
4,18,0,40,8,-88.35099551546361
4,18,0,40,9,-62.589392067281345
4,18,0,40,10,-39.42741283035482
4,18,0,40,11,-37.526221610380865
4,18,0,41,2,-143.38982159995288
4,18,0,41,3,-136.87358385238238
4,18,0,41,4,-129.1005110410844
4,18,0,41,5,-119.55298749577807
4,18,0,41,6,-105.58655209974496
4,18,0,41,7,-85.39050328175321
4,18,0,41,8,-63.153752866249114
4,18,0,41,9,-34.13857693939392
4,18,0,42,2,-136.41566148354178
4,18,0,42,3,-119.78370091560313
4,18,0,42,4,-106.07667682441675
4,18,0,42,5,-92.6391743820838
4,18,0,42,6,-78.10422559726348
4,18,0,42,7,-66.53804118101343
4,18,0,43,3,-87.18295273601677
4,18,0,43,4,-77.95325051214566
4,18,0,43,5,-71.33468576892628
4,18,0,43,6,-64.9596088790873
4,18,0,44,3,-64.20350159795913
4,18,0,44,4,-68.48259704375343
4,19,0,10,55,-552.1795151257702
4,19,0,11,54,-636.1594020043422
4,19,0,12,9,-512.9607316401147
4,19,0,12,53,-648.034280498791
4,19,0,13,9,-583.0541947565216
4,19,0,13,52,-619.6290871508146
4,19,0,14,10,-612.596803031092
4,19,0,14,11,-592.1946751124876
4,19,0,14,12,-594.1421923247666
4,19,0,14,13,-601.4131043444929
4,19,0,14,14,-614.8434861909709
4,19,0,14,15,-652.1152548591178
4,19,0,14,52,-603.5605853727488
4,19,0,15,16,-670.0080269239214
4,19,0,15,45,-612.0501002901332
4,19,0,15,46,-578.8512809515128
4,19,0,15,47,-576.2595833171745
4,19,0,15,48,-574.5557734347177
4,19,0,15,49,-567.1536325922755
4,19,0,15,50,-555.2543643655723
4,19,0,15,51,-559.862566148176
4,19,0,16,17,-656.1208404027584
4,19,0,16,18,-664.414055226978
4,19,0,16,45,-583.2039289948723
4,19,0,16,51,-628.5276384196083
4,19,0,17,19,-685.377826773559
4,19,0,17,44,-613.4912705932653
4,19,0,18,20,-690.2909673067808
4,19,0,18,45,-614.6832978490809
4,19,0,19,21,-688.1221749427164
4,19,0,19,42,-579.8987639381929
4,19,0,19,43,-552.4288931598742
4,19,0,19,44,-581.6190694832285
4,19,0,20,3,-369.2090514348688
4,19,0,20,22,-678.6569252932222
4,19,0,20,42,-561.5931684042098
4,19,0,21,3,-300.6413015580388
4,19,0,21,4,-420.0751263716411
4,19,0,21,23,-652.7299813118733
4,19,0,21,24,-654.5882676153791
4,19,0,21,41,-559.3242042392003
4,19,0,22,3,-242.92455774066067
4,19,0,22,4,-322.4096820858661
4,19,0,22,25,-669.6471931663682
4,19,0,22,38,-614.722090364639
4,19,0,22,39,-563.8093675007165
4,19,0,22,40,-528.7681894790979
4,19,0,23,2,-161.73211940741265
4,19,0,23,3,-191.79584119854897
4,19,0,23,4,-242.05602976851227
4,19,0,23,5,-342.32638506192916
4,19,0,23,26,-663.2695318057451
4,19,0,23,37,-638.3818849127944
4,19,0,24,2,-153.30673430118483
4,19,0,24,3,-166.0717835257806
4,19,0,24,4,-191.48631148076055
4,19,0,24,5,-237.39921782640988
4,19,0,24,6,-306.58235906932316
4,19,0,24,7,-384.1133001209026
4,19,0,24,27,-633.459607286574
4,19,0,24,28,-624.0987190400458
4,19,0,24,35,-622.3848181344206
4,19,0,24,36,-622.619030190399
4,19,0,25,1,-142.34958317177302
4,19,0,25,2,-146.02211911924573
4,19,0,25,3,-152.28185288398737
4,19,0,25,4,-163.99972852490475
4,19,0,25,5,-184.00529328698806
4,19,0,25,6,-213.43529026068146
4,19,0,25,7,-251.1289593588418
4,19,0,25,8,-305.28119931410083
4,19,0,25,9,-353.66416070554203
4,19,0,25,10,-421.1288753798951
4,19,0,25,29,-602.9835954341634
4,19,0,25,30,-587.8259447467178
4,19,0,25,34,-608.4490543868217
4,19,0,26,1,-141.39331061857087
4,19,0,26,2,-142.75786594759637
4,19,0,26,3,-145.49426791434016
4,19,0,26,4,-150.5146050532182
4,19,0,26,5,-158.8506843108716
4,19,0,26,6,-171.12467194720472
4,19,0,26,7,-187.65480693340967
4,19,0,26,8,-210.04912920492367
4,19,0,26,9,-236.30573044034097
4,19,0,26,10,-277.355611629377
4,19,0,26,11,-353.95535203888164
4,19,0,26,12,-465.0019865099239
4,19,0,26,31,-528.6335949386646
4,19,0,26,32,-485.2499340529455
4,19,0,26,33,-529.7628100260579
4,19,0,27,0,-140.33795419235352
4,19,0,27,1,-140.66770402147344
4,19,0,27,2,-141.25239697573772
4,19,0,27,3,-142.3801836019296
4,19,0,27,4,-144.41026750651486
4,19,0,27,5,-147.74123440888982
4,19,0,27,6,-152.70876259000474
4,19,0,27,7,-159.6880154764716
4,19,0,27,8,-169.52346788335632
4,19,0,27,9,-183.62214462292323
4,19,0,27,10,-208.47036310013328
4,19,0,27,11,-257.42804098134394
4,19,0,27,12,-355.13607506060197
4,19,0,27,32,-477.03586544330943
4,19,0,28,0,-140.25739202214936
4,19,0,28,1,-140.36957811632465
4,19,0,28,2,-140.6009890920945
4,19,0,28,3,-141.04270495006782
4,19,0,28,4,-141.82785303062516
4,19,0,28,5,-143.11623657965654
4,19,0,28,6,-145.089407297032
4,19,0,28,7,-148.0380352334333
4,19,0,28,8,-152.6322895993759
4,19,0,28,9,-160.51312282384012
4,19,0,28,10,-176.2174140396318
4,19,0,28,11,-209.56865160372882
4,19,0,28,12,-280.33936513354297
4,19,0,28,13,-427.4298547730485
4,19,0,28,32,-496.36417905799465
4,19,0,28,33,-553.9295087309657
4,19,0,29,0,-140.20404376154247
4,19,0,29,1,-140.24389448164533
4,19,0,29,2,-140.33191711264584
4,19,0,29,3,-140.49912154597487
4,19,0,29,4,-140.79485640990745
4,19,0,29,5,-141.28720419934714
4,19,0,29,6,-142.0797383569329
4,19,0,29,7,-143.38617066199177
4,19,0,29,8,-145.74354231717865
4,19,0,29,9,-150.54385909956054
4,19,0,29,10,-161.32031719101167
4,19,0,29,11,-186.16128627851342
4,19,0,29,12,-242.6133577620008
4,19,0,29,13,-367.473604044348
4,19,0,29,31,-542.68210787817
4,19,0,30,0,-140.17670887521868
4,19,0,30,1,-140.19122158536896
4,19,0,30,2,-140.22421251065248
4,19,0,30,3,-140.28675265140333
4,19,0,30,4,-140.39810191597542
4,19,0,30,5,-140.5904867455639
4,19,0,30,6,-140.92800395339592
4,19,0,30,7,-141.56826534837717
4,19,0,30,8,-142.93481343528777
4,19,0,30,9,-146.15963876155791
4,19,0,30,10,-154.14328869166494
4,19,0,30,11,-173.87549118839038
4,19,0,30,12,-221.46357597055388
4,19,0,30,13,-332.9037700259383
4,19,0,30,31,-540.2851119217094
4,19,0,31,0,-140.1636129658135
4,19,0,31,1,-140.16894329513158
4,19,0,31,2,-140.18120472106045
4,19,0,31,3,-140.2045501700701
4,19,0,31,4,-140.24718622045685
4,19,0,31,5,-140.3262210994874
4,19,0,31,6,-140.48365791531708
4,19,0,31,7,-140.83493130345423
