kper,kstp,time,k,i,j,CONFq
4,42,96.0,0,17,11,-15.091977178326715
4,42,96.0,0,17,12,-13.968319024533912
4,42,96.0,0,17,13,-12.009397170582531
4,42,96.0,0,17,14,-9.953233202062222
4,42,96.0,0,17,15,-17.278241762533185
4,42,96.0,0,17,16,-17.777806225982204
4,42,96.0,0,17,17,-16.624353331126713
4,42,96.0,0,17,18,-17.202788643832264
4,42,96.0,0,17,19,-2.788473413356769
4,42,96.0,0,17,20,-17.15271850183217
4,42,96.0,0,17,21,-17.511355469501268
4,42,96.0,0,17,22,-17.504156043087733
4,42,96.0,0,17,23,-17.480393244497463
4,42,96.0,0,17,24,-17.432821629121463
4,42,96.0,0,17,25,-17.335686711135168
4,42,96.0,0,17,26,-17.168249792134702
4,42,96.0,0,17,27,-17.123577295245923
4,42,96.0,0,17,28,-17.017176751276565
4,42,96.0,0,17,29,-17.006368456866767
4,42,96.0,0,17,30,-17.006023151712725
4,42,96.0,0,17,31,-17.00131065772439
4,42,96.0,0,17,32,-17.002352231778787
4,42,96.0,0,17,33,-17.00339480830735
4,42,96.0,0,17,34,-17.003766412410187
4,42,96.0,0,17,35,-17.003483838168904
4,42,96.0,0,17,36,-17.00239883651375
4,42,96.0,0,17,37,-16.998873472286505
4,42,96.0,0,17,38,-16.987249164973036
4,42,96.0,0,17,39,-17.015804498601938
4,42,96.0,0,17,40,-17.012758365366608
4,42,96.0,0,17,41,-17.01239438657649
4,42,96.0,0,17,42,-17.016550636530155
4,42,96.0,0,17,43,-15.81014432568918
4,42,96.0,0,17,44,380.51252094612573
4,42,96.0,0,17,45,-13.179677020962117
4,42,96.0,0,17,46,-16.997570793959312
4,42,96.0,0,17,47,-17.044051524237148
4,42,96.0,0,17,48,-17.132744293594442
4,42,96.0,0,17,49,-19.074442820434342
4,42,96.0,0,17,50,-12.5647492172302
4,42,96.0,0,17,51,-7.004233184536133
4,42,96.0,0,17,52,-15.391463855280563
4,42,96.0,0,17,53,-17.287315901429338
4,42,96.0,0,17,54,-17.425021838685097
4,42,96.0,0,17,55,-18.156108429276628
4,42,96.0,0,18,4,-17.557015114319483
4,42,96.0,0,18,5,-17.640916804892186
4,42,96.0,0,18,6,-17.705566614290092
4,42,96.0,0,18,7,-17.59017682029821
4,42,96.0,0,18,8,-17.485535898404123
4,42,96.0,0,18,9,-17.367811845620963
4,42,96.0,0,18,10,-17.301410527125427
4,42,96.0,0,18,11,-16.754970145746142
4,42,96.0,0,18,12,-16.273256594214672
4,42,96.0,0,18,13,-15.463725174261526
4,42,96.0,0,18,14,-14.553737809294944
4,42,96.0,0,18,15,-17.861030229657217
4,42,96.0,0,18,16,-17.97476491606767
4,42,96.0,0,18,17,-17.742917751608275
4,42,96.0,0,18,18,-17.59009242803586
4,42,96.0,0,18,19,-17.18744902720846
4,42,96.0,0,18,20,0.45214235229877886
4,42,96.0,0,18,21,-17.02770703964643
4,42,96.0,0,18,22,-17.50155013932863
4,42,96.0,0,18,23,-17.49571188723803
4,42,96.0,0,18,24,-17.4478206192357
4,42,96.0,0,18,25,-17.34596670399924
4,42,96.0,0,18,26,-17.15871204897394
4,42,96.0,0,18,27,-17.132044698015306
4,42,96.0,0,18,28,-17.020088799741643
4,42,96.0,0,18,29,-17.008458555785182
4,42,96.0,0,18,30,-17.010910955468717
4,42,96.0,0,18,31,-17.001002806900942
4,42,96.0,0,18,32,-17.001324263845163
4,42,96.0,0,18,33,-17.00131674676959
4,42,96.0,0,18,34,-16.999192773364484
4,42,96.0,0,18,35,-17.001961978290637
4,42,96.0,0,18,36,-17.001463775653974
4,42,96.0,0,18,37,-16.999773794363136
4,42,96.0,0,18,38,-16.99260882938688
4,42,96.0,0,18,39,-17.007902653393103
4,42,96.0,0,18,40,-17.007748872594675
4,42,96.0,0,18,41,-17.007466846873285
4,42,96.0,0,18,42,-16.78894165722886
4,42,96.0,0,18,43,-16.676441357674776
4,42,96.0,0,18,44,-14.518610874962178
4,42,96.0,0,18,45,204.25687852811825
4,42,96.0,0,18,46,-16.052137101374683
4,42,96.0,0,18,47,-17.03881275287131
4,42,96.0,0,18,48,-17.14912981710222
4,42,96.0,0,18,49,-19.630726571056584
4,42,96.0,0,18,50,-15.047596767906498
4,42,96.0,0,18,51,-16.429189595458865
4,42,96.0,0,18,52,-17.377047322162753
4,42,96.0,0,18,53,-17.560085116807613
4,42,96.0,0,18,54,-17.33213756162445
4,42,96.0,0,18,55,-18.339320572320503
4,42,96.0,0,19,4,-16.755687268974498
4,42,96.0,0,19,5,-17.451145538444052
4,42,96.0,0,19,6,-17.832059047076427
4,42,96.0,0,19,7,-17.66623314761614
4,42,96.0,0,19,8,-17.565623596730575
4,42,96.0,0,19,9,-17.422040797721365
4,42,96.0,0,19,10,-17.19158833715892
4,42,96.0,0,19,11,-17.153241385026263
4,42,96.0,0,19,12,-17.08153762516838
4,42,96.0,0,19,13,-16.901222080703064
4,42,96.0,0,19,14,-16.586065219759007
4,42,96.0,0,19,15,-17.836294323167067
4,42,96.0,0,19,16,-17.85908494851492
4,42,96.0,0,19,17,-17.75531175514743
4,42,96.0,0,19,18,-17.647562085512163
4,42,96.0,0,19,19,-17.583709558174633
4,42,96.0,0,19,20,-17.078791718666707
4,42,96.0,0,19,21,1.609286136870196
4,42,96.0,0,19,22,-16.87733908041446
4,42,96.0,0,19,23,-17.506187980757204
4,42,96.0,0,19,24,-17.476610613244702
4,42,96.0,0,19,25,-17.37449703036782
4,42,96.0,0,19,26,-17.164254049173906
4,42,96.0,0,19,27,-17.138314742744114
4,42,96.0,0,19,28,-17.023400447702443
4,42,96.0,0,19,29,-17.01093353285978
4,42,96.0,0,19,30,-17.01681009913591
4,42,96.0,0,19,31,-17.001249406923307
4,42,96.0,0,19,32,-17.001581291100592
4,42,96.0,0,19,33,-17.00123658758821
4,42,96.0,0,19,34,-16.996474343810405
4,42,96.0,0,19,35,-17.00293191173114
4,42,96.0,0,19,36,-17.002138659416232
4,42,96.0,0,19,37,-17.0016738299164
4,42,96.0,0,19,38,-17.001678388216533
4,42,96.0,0,19,39,-17.005902047400014
4,42,96.0,0,19,40,-17.011969945466262
4,42,96.0,0,19,41,-16.82709747039189
4,42,96.0,0,19,42,78.7657394624548
4,42,96.0,0,19,43,88.61598570868955
4,42,96.0,0,19,44,114.84008657751838
4,42,96.0,0,19,45,-15.890915278498142
4,42,96.0,0,19,46,-17.052478225516097
4,42,96.0,0,19,47,-17.082511163192976
4,42,96.0,0,19,48,-17.19952585257124
4,42,96.0,0,19,49,-19.639055343281143
4,42,96.0,0,19,50,-14.627065167186856
4,42,96.0,0,19,51,-16.259519025196937
4,42,96.0,0,19,52,-16.468953928878022
4,42,96.0,0,19,53,-16.38428505391778
4,42,96.0,0,19,54,-16.2459299004812
4,42,96.0,0,19,55,-18.250758657443157
4,42,96.0,0,20,3,28.949611691679365
4,42,96.0,0,20,4,-9.41134206238985
4,42,96.0,0,20,5,-16.326595397665642
4,42,96.0,0,20,6,-17.801281911596107
4,42,96.0,0,20,7,-17.712643288201207
4,42,96.0,0,20,8,-17.586285367524624
4,42,96.0,0,20,9,-17.315518110592393
4,42,96.0,0,20,10,-16.811429670313828
4,42,96.0,0,20,11,-17.309345478446403
4,42,96.0,0,20,12,-17.550779189897185
4,42,96.0,0,20,13,-17.670419326637102
4,42,96.0,0,20,14,-17.611712193475114
4,42,96.0,0,20,15,-17.82643630500138
4,42,96.0,0,20,16,-17.753700325395812
4,42,96.0,0,20,17,-17.69874918101891
4,42,96.0,0,20,18,-17.658218529297983
4,42,96.0,0,20,19,-17.6184127788988
4,42,96.0,0,20,20,-17.592115972330248
4,42,96.0,0,20,21,-16.933662921710948
4,42,96.0,0,20,22,3.0761672224343783
4,42,96.0,0,20,23,-16.772813652989043
4,42,96.0,0,20,24,-17.203383312327787
4,42,96.0,0,20,25,-17.387726325576295
4,42,96.0,0,20,26,-17.17795222094901
4,42,96.0,0,20,27,-17.15373664057188
4,42,96.0,0,20,28,-17.03892482649826
4,42,96.0,0,20,29,-17.025761544384295
4,42,96.0,0,20,30,-17.035699611908058
4,42,96.0,0,20,31,-17.01294123911066
4,42,96.0,0,20,32,-17.012537378606794
4,42,96.0,0,20,33,-17.010832671388926
4,42,96.0,0,20,34,-17.001577224458742
4,42,96.0,0,20,35,-17.01427993640391
4,42,96.0,0,20,36,-17.01296475934214
4,42,96.0,0,20,37,-17.01340146898292
4,42,96.0,0,20,38,-17.021835586216184
4,42,96.0,0,20,39,-17.004340318002505
4,42,96.0,0,20,40,-17.005206571731833
4,42,96.0,0,20,41,-16.698714546575502
4,42,96.0,0,20,42,14.72868755300442
4,42,96.0,0,20,43,-17.20128359847149
4,42,96.0,0,20,44,-17.109032811211364
4,42,96.0,0,20,45,-17.19959454198397
4,42,96.0,0,20,46,-17.005831443901116
4,42,96.0,0,20,47,-17.02678694037786
4,42,96.0,0,20,48,-17.132946633935717
4,42,96.0,0,20,49,-18.59830865648746
4,42,96.0,0,20,50,-9.696459844029619
4,42,96.0,0,20,51,-10.270866862876233
4,42,96.0,0,20,52,-10.2794032578891
4,42,96.0,0,20,53,-10.198117909646214
4,42,96.0,0,20,54,-11.113956377082673
4,42,96.0,0,20,55,-17.09881219357476
4,42,96.0,0,21,3,27.565377578397147
4,42,96.0,0,21,4,39.43302505998281
4,42,96.0,0,21,5,-12.162570128642074
4,42,96.0,0,21,6,-17.308286466673508
4,42,96.0,0,21,7,-17.647092457121516
4,42,96.0,0,21,8,-17.585533712111555
4,42,96.0,0,21,9,-17.29224896006599
4,42,96.0,0,21,10,-16.67854863466175
4,42,96.0,0,21,11,-17.32314604723092
4,42,96.0,0,21,12,-17.585549621954215
4,42,96.0,0,21,13,-17.71094293898659
4,42,96.0,0,21,14,-17.70477577770066
4,42,96.0,0,21,15,-17.769374749533654
4,42,96.0,0,21,16,-17.71585840086982
4,42,96.0,0,21,17,-17.67861299558581
4,42,96.0,0,21,18,-17.655540197928076
4,42,96.0,0,21,19,-17.626463228885996
4,42,96.0,0,21,20,-17.61935387999938
4,42,96.0,0,21,21,-17.583804177516186
4,42,96.0,0,21,22,-16.789418635009497
4,42,96.0,0,21,23,5.786467886700393
4,42,96.0,0,21,24,1.4496452530743227
4,42,96.0,0,21,25,-16.80373915573773
4,42,96.0,0,21,26,-17.1749671197922
4,42,96.0,0,21,27,-17.17530496766085
4,42,96.0,0,21,28,-17.057494477565342
4,42,96.0,0,21,29,-17.0431656314031
4,42,96.0,0,21,30,-17.05724008353718
4,42,96.0,0,21,31,-17.026850599191675
4,42,96.0,0,21,32,-17.025666389643447
4,42,96.0,0,21,33,-17.02274711332575
4,42,96.0,0,21,34,-17.00996650912566
4,42,96.0,0,21,35,-17.0258521320211
4,42,96.0,0,21,36,-17.02242713236774
4,42,96.0,0,21,37,-17.014558989387297
4,42,96.0,0,21,38,-16.604463137773564
4,42,96.0,0,21,39,-16.683951692277333
4,42,96.0,0,21,40,-16.45520617256261
4,42,96.0,0,21,41,29.10295741462869
4,42,96.0,0,21,42,-0.03701264071611782
4,42,96.0,0,21,43,-0.04907489263895781
4,42,96.0,0,21,44,-0.061428435214399224
4,42,96.0,0,21,45,-0.08418645639904865
4,42,96.0,0,21,46,-0.176037578813237
4,42,96.0,0,21,47,-0.19684380191885642
4,42,96.0,0,21,48,-0.20693545602011698
4,42,96.0,0,21,49,-0.2081285595096528
4,42,96.0,0,21,50,-0.2084507744802392
4,42,96.0,0,21,51,-0.207895073148464
4,42,96.0,0,21,52,-0.20331366180230015
4,42,96.0,0,21,53,-0.169101627827273
4,42,96.0,0,21,54,-2.8831326714781085
4,42,96.0,0,21,55,-14.757041424487625
4,42,96.0,0,22,3,21.480492865026235
4,42,96.0,0,22,4,34.50380607392026
4,42,96.0,0,22,5,-10.87758378237072
4,42,96.0,0,22,6,-16.849738541022134
4,42,96.0,0,22,7,-17.44482842710886
4,42,96.0,0,22,8,-17.55281627323984
4,42,96.0,0,22,9,-17.35537963752199
4,42,96.0,0,22,10,-16.826193185141847
4,42,96.0,0,22,11,-17.24674242074559
4,42,96.0,0,22,12,-17.368653722040676
4,42,96.0,0,22,13,-17.417047804907497
4,42,96.0,0,22,14,-17.406451162945814
4,42,96.0,0,22,15,-17.685015411565246
4,42,96.0,0,22,16,-17.720569821557547
4,42,96.0,0,22,17,-17.70768960850137
4,42,96.0,0,22,18,-17.681733368874347
4,42,96.0,0,22,19,-17.642489953204176
4,42,96.0,0,22,20,-17.634716964046902
4,42,96.0,0,22,21,-17.623486909634494
4,42,96.0,0,22,22,-17.573640378491746
4,42,96.0,0,22,23,-17.159425648424076
4,42,96.0,0,22,24,-16.895455694810153
4,42,96.0,0,22,25,4.737950253905183
4,42,96.0,0,22,26,-16.40307461230759
4,42,96.0,0,22,27,-17.152793628503787
4,42,96.0,0,22,28,-17.043438941538625
4,42,96.0,0,22,29,-17.055465541910962
4,42,96.0,0,22,30,-17.076085661159595
4,42,96.0,0,22,31,-17.038593603982008
4,42,96.0,0,22,32,-17.037558459909633
4,42,96.0,0,22,33,-17.03466673078219
4,42,96.0,0,22,34,-17.01915849479701
4,42,96.0,0,22,35,-17.0109375736356
4,42,96.0,0,22,36,-17.00781989947427
4,42,96.0,0,22,37,-16.08223657849885
4,42,96.0,0,22,38,75.72108507832309
4,42,96.0,0,22,39,52.61030470460537
4,42,96.0,0,22,40,46.89822674477182
4,42,96.0,0,22,48,-0.26724342209421437
4,42,96.0,0,22,49,-0.2676019307876447
4,42,96.0,0,22,50,-0.2689787480585789
4,42,96.0,0,22,51,-0.26811034807778333
4,42,96.0,0,22,52,-0.26093197433186077
4,42,96.0,0,22,53,-0.21215317239913267
4,42,96.0,0,22,54,-2.25839376163956
4,42,96.0,0,22,55,-12.94469810584917
4,42,96.0,0,23,2,2.288545376871525
4,42,96.0,0,23,3,14.005981710491369
4,42,96.0,0,23,4,24.730893053027103
4,42,96.0,0,23,5,27.982978670542252
4,42,96.0,0,23,6,-13.376559133317642
4,42,96.0,0,23,7,-15.824634927679426
4,42,96.0,0,23,8,-17.330667235632518
4,42,96.0,0,23,9,-17.312317168594973
4,42,96.0,0,23,10,-16.879351885691335
4,42,96.0,0,23,11,-17.196927830102254
4,42,96.0,0,23,12,-17.272694244485365
4,42,96.0,0,23,13,-17.299350089275777
4,42,96.0,0,23,14,-17.28317860275706
4,42,96.0,0,23,15,-17.662549189160018
4,42,96.0,0,23,16,-17.71675500966012
4,42,96.0,0,23,17,-17.702904094305495
4,42,96.0,0,23,18,-17.68074721145331
4,42,96.0,0,23,19,-17.635464549746757
4,42,96.0,0,23,20,-17.630221445471534
4,42,96.0,0,23,21,-17.622893784144026
4,42,96.0,0,23,22,-17.598262287522175
4,42,96.0,0,23,23,-17.583631629135198
4,42,96.0,0,23,24,-17.535878270291505
4,42,96.0,0,23,25,-16.706785047447738
4,42,96.0,0,23,26,12.148487469393785
4,42,96.0,0,23,27,-14.952590130304088
4,42,96.0,0,23,28,-14.847384768430857
4,42,96.0,0,23,29,-16.908737938538252
4,42,96.0,0,23,30,-17.006540268546814
4,42,96.0,0,23,31,-17.103877085297427
4,42,96.0,0,23,32,-17.108857912106032
4,42,96.0,0,23,33,-17.097925546084298
4,42,96.0,0,23,34,-16.902019709788874
4,42,96.0,0,23,35,-14.850600218389445
4,42,96.0,0,23,36,-15.224607419291715
4,42,96.0,0,23,37,62.336857203878026
4,42,96.0,0,23,38,-16.407664721657056
4,42,96.0,0,23,39,-16.84467872710593
4,42,96.0,0,23,40,-16.75837532841615
4,42,96.0,0,23,50,-0.2790386734249868
4,42,96.0,0,23,51,-0.2783042344160104
4,42,96.0,0,23,52,-0.2739091548374417
4,42,96.0,0,23,53,-0.25032370106017443
4,42,96.0,0,23,54,-1.5979232925552473
4,42,96.0,0,23,55,-9.94258813049737
4,42,96.0,0,24,2,3.8288369020970094
4,42,96.0,0,24,3,6.6860178447757335
4,42,96.0,0,24,4,9.639088760808363
4,42,96.0,0,24,5,12.249634487455523
4,42,96.0,0,24,6,12.391592551286294
4,42,96.0,0,24,7,11.895440765953254
4,42,96.0,0,24,8,-15.59445236953411
4,42,96.0,0,24,9,-16.503405137674008
4,42,96.0,0,24,10,-16.13914615042529
4,42,96.0,0,24,11,-17.018308160612605
4,42,96.0,0,24,12,-17.114085022251174
4,42,96.0,0,24,13,-17.141166559763633
4,42,96.0,0,24,14,-17.124998926938247
4,42,96.0,0,24,15,-17.624420617746637
4,42,96.0,0,24,16,-17.72234430402591
4,42,96.0,0,24,17,-17.723311141438217
4,42,96.0,0,24,18,-17.714710068874183
4,42,96.0,0,24,19,-17.66678976142498
4,42,96.0,0,24,20,-17.666650878058363
4,42,96.0,0,24,21,-17.664920224036223
4,42,96.0,0,24,22,-17.646185685663568
4,42,96.0,0,24,23,-17.642397935137524
4,42,96.0,0,24,24,-17.614015058953555
4,42,96.0,0,24,25,-17.5146252749837
4,42,96.0,0,24,26,-15.896658258922344
4,42,96.0,0,24,27,55.21576528597416
4,42,96.0,0,24,28,76.47204884710209
4,42,96.0,0,24,29,-9.085189876264849
4,42,96.0,0,24,30,-10.37515811080084
4,42,96.0,0,24,31,-16.349375626579786
4,42,96.0,0,24,32,-16.619162778386453
4,42,96.0,0,24,33,-16.457427596213165
4,42,96.0,0,24,34,-9.559724413007643
4,42,96.0,0,24,35,93.29787234472496
4,42,96.0,0,24,36,63.59632256682926
4,42,96.0,0,24,37,-16.711696718448366
4,42,96.0,0,24,38,-18.97494667571118
4,42,96.0,0,24,39,-18.72863903709458
4,42,96.0,0,24,54,-0.9610295911437987
4,42,96.0,0,25,1,3.4066556666616634
4,42,96.0,0,25,2,4.219894996478615
4,42,96.0,0,25,3,2.7815960178800196
4,42,96.0,0,25,4,1.3340208480608453
4,42,96.0,0,25,5,-0.08275672108584331
4,42,96.0,0,25,6,-1.1932131690728056
4,42,96.0,0,25,7,0.0955470877361222
4,42,96.0,0,25,8,0.47542411294148224
4,42,96.0,0,25,9,1.6004179757933343
4,42,96.0,0,25,10,2.0012822926532863
4,42,96.0,0,25,11,-15.851432498961003
4,42,96.0,0,25,12,-16.54988943533806
4,42,96.0,0,25,13,-17.213748772367126
4,42,96.0,0,25,14,-17.228457753453654
4,42,96.0,0,25,15,-17.601336499489662
4,42,96.0,0,25,16,-17.703518387239455
4,42,96.0,0,25,17,-17.732690399966714
4,42,96.0,0,25,18,-17.75928294168193
4,42,96.0,0,25,19,-17.718300437109974
4,42,96.0,0,25,20,-17.727364374080935
4,42,96.0,0,25,21,-17.735466661483088
4,42,96.0,0,25,22,-17.72591490301511
4,42,96.0,0,25,23,-17.738723580308715
4,42,96.0,0,25,24,-17.724455535424113
4,42,96.0,0,25,25,-17.68086541118737
4,42,96.0,0,25,26,-17.42530670290762
4,42,96.0,0,25,27,-15.623393094719631
4,42,96.0,0,25,28,-10.73860109834095
4,42,96.0,0,25,29,105.69147819193859
4,42,96.0,0,25,30,127.2224102485552
4,42,96.0,0,25,31,-1.9449377531391292
4,42,96.0,0,25,32,-4.5734311434061965
4,42,96.0,0,25,33,-4.069939478424203
4,42,96.0,0,25,34,108.81841220254137
4,42,96.0,0,25,35,-10.910079362723991
4,42,96.0,0,25,36,-16.399399034280577
4,42,96.0,0,25,37,-18.710609218472428
4,42,96.0,0,25,38,-4.507217548590091
4,42,96.0,0,25,39,-3.9476414999075047
4,42,96.0,0,26,1,2.5449729151050633
4,42,96.0,0,26,2,3.4143644125401806
4,42,96.0,0,26,3,2.440209688460982
4,42,96.0,0,26,4,1.4477014557471648
4,42,96.0,0,26,5,0.4789385297858644
4,42,96.0,0,26,6,-0.22174667972990392
4,42,96.0,0,26,7,0.8274218611613833
4,42,96.0,0,26,8,1.8896149540141778
4,42,96.0,0,26,9,2.9675244667735114
4,42,96.0,0,26,10,3.8814902314959454
4,42,96.0,0,26,11,3.400202302077105
4,42,96.0,0,26,12,2.842471385448107
4,42,96.0,0,26,13,-16.756629576561863
4,42,96.0,0,26,14,-17.454012678354957
4,42,96.0,0,26,15,-17.603891240582243
4,42,96.0,0,26,16,-17.658543803809835
4,42,96.0,0,26,17,-17.7009856122329
4,42,96.0,0,26,18,-17.76145075248678
4,42,96.0,0,26,19,-17.731569021915448
4,42,96.0,0,26,20,-17.74363425906131
4,42,96.0,0,26,21,-17.754610006086523
4,42,96.0,0,26,22,-17.747518386072443
4,42,96.0,0,26,23,-17.79528378761529
4,42,96.0,0,26,24,-17.81284034724854
4,42,96.0,0,26,25,-17.792739652169757
4,42,96.0,0,26,26,-17.616456256672564
4,42,96.0,0,26,27,-17.752761577493857
4,42,96.0,0,26,28,-17.28175600963914
4,42,96.0,0,26,29,-12.200636168251549
4,42,96.0,0,26,30,-3.282032891450399
4,42,96.0,0,26,31,131.29595590667577
4,42,96.0,0,26,32,183.27134321862195
4,42,96.0,0,26,33,116.04228995242556
4,42,96.0,0,26,34,-5.683823196450248
4,42,96.0,0,26,35,-17.31916690859407
4,42,96.0,0,26,36,-19.54973411032961
4,42,96.0,0,26,37,-22.604377325787482
4,42,96.0,0,26,38,-11.00807926735257
4,42,96.0,0,27,0,0.5437888395672417
4,42,96.0,0,27,1,1.653033240723289
4,42,96.0,0,27,2,2.5901940495359668
4,42,96.0,0,27,3,2.1799140898438054
4,42,96.0,0,27,4,1.7607038687342538
4,42,96.0,0,27,5,1.3634604443500393
4,42,96.0,0,27,6,1.1340300401050172
4,42,96.0,0,27,7,1.9360736447310956
4,42,96.0,0,27,8,2.7559043943340384
4,42,96.0,0,27,9,3.5742597486778322
4,42,96.0,0,27,10,4.3148857722180765
4,42,96.0,0,27,11,4.540844608736506
4,42,96.0,0,27,12,4.12922573184278
4,42,96.0,0,27,13,-16.23203355595706
4,42,96.0,0,27,14,-17.5506737935998
4,42,96.0,0,27,15,-17.609513104513553
4,42,96.0,0,27,16,-17.61930870544211
4,42,96.0,0,27,17,-17.644235527357978
4,42,96.0,0,27,18,-17.69924018120696
4,42,96.0,0,27,19,-17.66097136732469
4,42,96.0,0,27,20,-17.636906796502217
4,42,96.0,0,27,21,-17.599826812800075
4,42,96.0,0,27,22,-17.533529382113443
4,42,96.0,0,27,23,-17.566090164025468
4,42,96.0,0,27,24,-17.567238970540416
4,42,96.0,0,27,25,-17.498848084003953
4,42,96.0,0,27,26,-17.29143958770692
4,42,96.0,0,27,27,-18.115917168784335
4,42,96.0,0,27,28,-17.89723475420942
4,42,96.0,0,27,29,-16.458635425960438
4,42,96.0,0,27,30,-11.997479280451444
4,42,96.0,0,27,31,10.305803407640724
4,42,96.0,0,27,32,141.7136797838075
4,42,96.0,0,27,33,18.816036469608207
4,42,96.0,0,27,34,-12.266119276303016
4,42,96.0,0,27,35,-18.228032636775424
4,42,96.0,0,27,36,-23.14328524967641
4,42,96.0,0,28,0,-0.2970677369835357
4,42,96.0,0,28,1,0.7790164159855522
4,42,96.0,0,28,2,1.7633389177735808
4,42,96.0,0,28,3,1.9226166013354486
4,42,96.0,0,28,4,2.0794583220431377
4,42,96.0,0,28,5,2.2521995264730776
4,42,96.0,0,28,6,2.4844784216695643
4,42,96.0,0,28,7,3.057119237872257
4,42,96.0,0,28,8,3.6306224125817153
4,42,96.0,0,28,9,4.204904505755167
4,42,96.0,0,28,10,4.7504039509333325
4,42,96.0,0,28,11,5.091613933544522
4,42,96.0,0,28,12,5.368471277962726
4,42,96.0,0,28,13,4.383973328959883
4,42,96.0,0,28,14,-17.086561719628435
4,42,96.0,0,28,15,-17.68827170851978
4,42,96.0,0,28,16,-17.625855001069567
4,42,96.0,0,28,17,-17.497455085254387
4,42,96.0,0,28,18,-17.299735893813363
4,42,96.0,0,28,19,-17.095476773190626
4,42,96.0,0,28,20,-16.79436892412548
4,42,96.0,0,28,21,-16.373072764304425
4,42,96.0,0,28,22,-15.785654134729612
4,42,96.0,0,28,23,-15.137926685132925
4,42,96.0,0,28,24,-14.233063550235784
4,42,96.0,0,28,25,-12.859990417150186
4,42,96.0,0,28,26,-11.091067394191441
4,42,96.0,0,28,27,-11.970125392275975
4,42,96.0,0,28,28,-10.760655387724455
4,42,96.0,0,28,29,-6.5836372701334085
4,42,96.0,0,28,30,3.8894529373241085
4,42,96.0,0,28,31,28.49665014380946
4,42,96.0,0,28,32,92.20680571828791
4,42,96.0,0,28,33,66.64024164004104
4,42,96.0,0,28,34,0.6166431320532411
4,42,96.0,0,28,35,-11.35802996695395
4,42,96.0,0,29,0,-0.894924457162233
4,42,96.0,0,29,1,0.002442577680994873
4,42,96.0,0,29,2,0.8978941925138315
4,42,96.0,0,29,3,1.672800515815652
4,42,96.0,0,29,4,2.448099619761024
4,42,96.0,0,29,5,3.2250238613275997
4,42,96.0,0,29,6,3.94824547795929
4,42,96.0,0,29,7,4.328694775050053
4,42,96.0,0,29,8,4.700718695651403
4,42,96.0,0,29,9,5.081967663430305
4,42,96.0,0,29,10,5.480181254350782
4,42,96.0,0,29,11,5.948193588839786
4,42,96.0,0,29,12,6.385056688665145
4,42,96.0,0,29,13,5.995934078923256
4,42,96.0,0,29,14,-16.927921108863984
4,42,96.0,0,29,15,-17.632558944378843
4,42,96.0,0,29,16,-17.447232827879702
4,42,96.0,0,29,17,-17.056992056787067
4,42,96.0,0,29,18,-16.39557058163507
4,42,96.0,0,29,19,-15.854827575917739
4,42,96.0,0,29,20,-15.07240826470229
4,42,96.0,0,29,21,-14.003607764612696
4,42,96.0,0,29,22,-12.536813701380083
4,42,96.0,0,29,23,-10.514262659697295
4,42,96.0,0,29,24,-7.661063866575972
4,42,96.0,0,29,25,-3.745664622016477
4,42,96.0,0,29,26,-0.015276248020909655
4,42,96.0,0,29,27,-0.008290455807204278
4,42,96.0,0,29,28,-0.0009068595359373322
4,42,96.0,0,29,29,0.009432440733590841
4,42,96.0,0,29,30,0.19443171389732106
4,42,96.0,0,29,31,4.506834642057051
4,42,96.0,0,29,32,3.9459303106289454
4,42,96.0,0,29,33,2.410439799280468
4,42,96.0,0,29,34,0.03384699216385911
4,42,96.0,0,30,0,-1.2308261271198262
4,42,96.0,0,30,1,-0.6677446804019382
4,42,96.0,0,30,2,0.003763179611041778
4,42,96.0,0,30,3,1.4324268798000048
4,42,96.0,0,30,4,2.8643108789426606
4,42,96.0,0,30,5,4.284268400274414
4,42,96.0,0,30,6,5.551985140484021
4,42,96.0,0,30,7,5.747986698836257
4,42,96.0,0,30,8,5.952925409631234
4,42,96.0,0,30,9,6.210390151110232
4,42,96.0,0,30,10,6.5665681383488845
4,42,96.0,0,30,11,7.251683044017682
4,42,96.0,0,30,12,7.888478762229852
4,42,96.0,0,30,13,7.412846425697126
4,42,96.0,0,30,14,-15.6747228711763
4,42,96.0,0,30,15,-16.742956324482293
4,42,96.0,0,30,16,-16.42495082373989
4,42,96.0,0,30,17,-15.782711010958337
4,42,96.0,0,30,18,-14.840696807187328
4,42,96.0,0,30,19,-14.093183999291057
4,42,96.0,0,30,20,-13.119659854604947
4,42,96.0,0,30,21,-11.8932850853883
4,42,96.0,0,30,22,-10.327983525890659
4,42,96.0,0,30,23,-8.287663641789862
4,42,96.0,0,30,24,-5.587603328681439
4,42,96.0,0,30,25,-2.3054340478989417
4,42,96.0,0,30,26,-0.007726673142802176
4,42,96.0,0,30,27,0.0021290366857989462
4,42,96.0,0,30,28,0.012497544435023822
4,42,96.0,0,30,29,0.026076378621117058
4,42,96.0,0,30,30,0.8694183576379482
4,42,96.0,0,30,31,13.347506410812997
4,42,96.0,0,30,32,9.539523704275013
4,42,96.0,0,30,33,5.15308484727322
4,42,96.0,0,30,34,3.0744835753384336
4,42,96.0,0,31,0,-1.5438040103406365
4,42,96.0,0,31,1,-1.319950712779928
4,42,96.0,0,31,2,-0.8771229438837054
4,42,96.0,0,31,3,1.1968318943738723
