kper,kstp,time,k,i,j,CONFq
2,42,43.0,0,30,32,4.172024530666645
2,42,43.0,0,31,0,3.3326283002022663
2,42,43.0,0,31,1,3.335105501004401
2,42,43.0,0,31,2,3.340101165875497
2,42,43.0,0,31,3,3.3476325950758685
2,42,43.0,0,31,4,3.357670342973279
2,42,43.0,0,31,5,3.3701582318708283
2,42,43.0,0,31,6,3.385018862035853
2,42,43.0,0,31,7,3.402161570655272
2,42,43.0,0,31,8,3.4214831062530138
2,42,43.0,0,31,9,3.4428630358178918
2,42,43.0,0,31,10,3.466151736453929
2,42,43.0,0,31,11,3.4911532295769785
2,42,43.0,0,31,12,3.5176086361675214
2,42,43.0,0,31,13,3.5451921614807826
2,42,43.0,0,31,14,3.5735401592889247
2,42,43.0,0,31,15,3.602342784132187
2,42,43.0,0,31,16,3.631485519809228
2,42,43.0,0,31,17,3.6610535947010785
2,42,43.0,0,31,18,3.691264318598016
2,42,43.0,0,31,19,3.722392794795992
2,42,43.0,0,31,20,3.7546931530517913
2,42,43.0,0,31,21,3.7883564739556803
2,42,43.0,0,31,22,3.8234771131971055
2,42,43.0,0,31,23,3.8600961154979405
2,42,43.0,0,31,24,3.898372825244774
2,42,43.0,0,31,25,3.938491981303244
2,42,43.0,0,31,26,3.980454112974683
2,42,43.0,0,31,27,4.024414463920351
2,42,43.0,0,31,28,4.06958607689098
2,42,43.0,0,31,29,4.116857341614593
2,42,43.0,0,31,30,4.16542887901041
2,42,43.0,0,31,31,4.199015015365626
2,42,43.0,0,32,0,3.352230743177234
2,42,43.0,0,32,1,3.3551296884576463
2,42,43.0,0,32,2,3.360886154368858
2,42,43.0,0,32,3,3.369425176959025
2,42,43.0,0,32,4,3.3806468559375205
2,42,43.0,0,32,5,3.394450089442177
2,42,43.0,0,32,6,3.4107333908443564
2,42,43.0,0,32,7,3.429398269544153
2,42,43.0,0,32,8,3.4503464061792695
2,42,43.0,0,32,9,3.4734704359642308
2,42,43.0,0,32,10,3.4986328460239378
2,42,43.0,0,32,11,3.525632494148974
2,42,43.0,0,32,12,3.5541632082867256
2,42,43.0,0,32,13,3.5837783513386885
2,42,43.0,0,32,14,3.6138931711124123
2,42,43.0,0,32,15,3.6439302641535107
2,42,43.0,0,32,16,3.6737327496984022
2,42,43.0,0,32,17,3.703498300690507
2,42,43.0,0,32,18,3.7336069672486634
2,42,43.0,0,32,19,3.764513577467998
2,42,43.0,0,32,20,3.7965940319862526
2,42,43.0,0,32,21,3.8301203985207923
2,42,43.0,0,32,22,3.865139359714277
2,42,43.0,0,32,23,3.901488870462396
2,42,43.0,0,32,24,3.9394902841045187
2,42,43.0,0,32,25,3.979640307641384
2,42,43.0,0,32,26,4.021576529378152
2,42,43.0,0,32,27,4.066698639704796
2,42,43.0,0,32,28,4.11095651518224
2,42,43.0,0,32,29,4.159250402384852
2,42,43.0,0,33,0,3.3735442882321873
2,42,43.0,0,33,1,3.376911074555787
2,42,43.0,0,33,2,3.3835127082471157
2,42,43.0,0,33,3,3.393167708123107
2,42,43.0,0,33,4,3.405693351420508
2,42,43.0,0,33,5,3.4209357921800354
2,42,43.0,0,33,6,3.438765906405685
2,42,43.0,0,33,7,3.45907893561548
2,42,43.0,0,33,8,3.4817910610921103
2,42,43.0,0,33,9,3.506828924697194
2,42,43.0,0,33,10,3.5341002769120564
2,42,43.0,0,33,11,3.5634397574610563
2,42,43.0,0,33,12,3.5945287994846584
2,42,43.0,0,33,13,3.6267969951115457
2,42,43.0,0,33,14,3.659292456796921
2,42,43.0,0,33,15,3.690756582919226
2,42,43.0,0,33,16,3.721055915018198
2,42,43.0,0,33,17,3.7506728541641188
2,42,43.0,0,33,18,3.78025809349824
2,42,43.0,0,33,19,3.8106003211990664
2,42,43.0,0,33,20,3.8422223688630286
2,42,43.0,0,33,21,3.875599104868426
2,42,43.0,0,33,22,3.9107134349320134
2,42,43.0,0,33,23,3.9465078752405045
2,42,43.0,0,33,24,3.98377332128345
2,42,43.0,0,33,25,4.0243522100493605
2,42,43.0,0,33,26,4.0648969236243095
2,42,43.0,0,34,0,3.3961392556428223
2,42,43.0,0,34,1,3.400110975977263
2,42,43.0,0,34,2,3.407749479560989
2,42,43.0,0,34,3,3.4187125663664073
2,42,43.0,0,34,4,3.432715986409324
2,42,43.0,0,34,5,3.449550090594677
2,42,43.0,0,34,6,3.469058254763107
2,42,43.0,0,34,7,3.4911315744920266
2,42,43.0,0,34,8,3.515711563727841
2,42,43.0,0,34,9,3.5427880648881285
2,42,43.0,0,34,10,3.5723679851314696
2,42,43.0,0,34,11,3.604401366430533
2,42,43.0,0,34,12,3.6386552815205135
2,42,43.0,0,34,13,3.6745645091938037
2,42,43.0,0,34,14,3.7107345289096276
2,42,43.0,0,34,15,3.7437929250692914
2,42,43.0,0,34,16,3.774138740627219
2,42,43.0,0,34,17,3.8029869262636495
2,42,43.0,0,34,18,3.8312895679655803
2,42,43.0,0,34,19,3.8605739080978037
2,42,43.0,0,34,20,3.8912918575861646
2,42,43.0,0,35,0,3.4194508515602564
2,42,43.0,0,35,1,3.4243382215679343
2,42,43.0,0,35,2,3.433366985871727
2,42,43.0,0,35,3,3.4459327638533495
2,42,43.0,0,35,4,3.4616445834623075
2,42,43.0,0,35,5,3.480251106296155
2,42,43.0,0,35,6,3.501573254793037
2,42,43.0,0,35,7,3.5254939485133914
2,42,43.0,0,35,8,3.551982488172845
2,42,43.0,0,35,9,3.5811230580531284
2,42,43.0,0,35,10,3.6130953712824336
2,42,43.0,0,35,11,3.6480905325894444
2,42,43.0,0,35,12,3.686109944563471
2,42,43.0,0,35,13,3.7270898471541365
2,42,43.0,0,35,14,3.7703408232469844
2,42,43.0,0,35,15,3.8046256550798017
2,42,43.0,0,35,16,3.833831331744568
2,42,43.0,0,35,17,3.8609847858715565
2,42,43.0,0,36,0,3.442604136903652
2,42,43.0,0,36,1,3.449159898157193
2,42,43.0,0,36,2,3.4601957833319616
2,42,43.0,0,36,3,3.4747666586618813
2,42,43.0,0,36,4,3.49246012288493
2,42,43.0,0,36,5,3.513042788609985
2,42,43.0,0,36,6,3.536323134376767
2,42,43.0,0,36,7,3.562150189392799
2,42,43.0,0,36,8,3.5904929053983903
2,42,43.0,0,36,9,3.621549125594294
2,42,43.0,0,36,10,3.6557553466165764
2,42,43.0,0,36,11,3.6937445440276093
2,42,43.0,0,36,12,3.735627260838939
2,42,43.0,0,36,13,3.782401087532282
2,42,43.0,0,36,14,3.844003600638535
2,42,43.0,0,36,15,3.8756557676256307
2,42,43.0,0,37,0,3.463970078770668
2,42,43.0,0,37,1,3.4742785691173257
2,42,43.0,0,37,2,3.488281071539946
2,42,43.0,0,37,3,3.5052820962870097
2,42,43.0,0,37,4,3.52521323447675
2,42,43.0,0,37,5,3.547988229611539
2,42,43.0,0,37,6,3.5734043006629896
2,42,43.0,0,37,7,3.6011959666032194
2,42,43.0,0,37,8,3.631223092162015
2,42,43.0,0,37,9,3.663787568848919
2,42,43.0,0,37,10,3.699624906174842
2,42,43.0,0,37,11,3.740529100770585
2,42,43.0,0,37,12,3.7853094679352477
2,42,43.0,0,38,0,3.479830936810128
2,42,43.0,0,38,1,3.5005200143936577
2,42,43.0,0,38,2,3.5182017831867203
2,42,43.0,0,38,3,3.5377152602005335
2,42,43.0,0,38,4,3.5599932080956105
2,42,43.0,0,38,5,3.585187103923971
2,42,43.0,0,38,6,3.613029365732304
2,42,43.0,0,38,7,3.642951145564357
2,42,43.0,0,38,8,3.6743858196315546
2,42,43.0,0,38,9,3.7077485097580496
2,42,43.0,0,39,1,3.534624025729551
2,42,43.0,0,39,2,3.551166558005148
2,42,43.0,0,39,3,3.5722798751969957
2,42,43.0,0,39,4,3.5967695079502278
2,42,43.0,0,39,5,3.624672073775775
2,42,43.0,0,39,6,3.6555319467175593
2,42,43.0,0,39,7,3.688172329076595
2,42,43.0,0,40,1,3.557086427137955
2,42,43.0,0,40,2,3.58447746345686
2,42,43.0,0,40,3,3.6084035545538065
2,42,43.0,0,40,4,3.635081866638753
2,42,43.0,0,40,5,3.6661689781616467
2,42,43.0,0,40,6,3.701242319560766
2,42,43.0,0,41,2,3.6262057144950948
2,42,43.0,0,41,3,3.646744611563074
2,42,43.0,0,41,4,3.6739710191405255
2,42,43.0,0,42,2,3.6523830012762595
2,43,44.0,0,1,27,2.895865770958279
2,43,44.0,0,1,28,2.892390299164349
2,43,44.0,0,1,29,2.888210347766499
2,43,44.0,0,1,30,2.8841534351762164
2,43,44.0,0,1,31,2.8804761950830375
2,43,44.0,0,1,32,2.87724732353764
2,43,44.0,0,1,33,2.87446561428656
2,43,44.0,0,1,34,2.8720994122594394
2,43,44.0,0,1,35,2.8701006851699624
2,43,44.0,0,1,36,2.868410072557765
2,43,44.0,0,1,37,2.8669579892607633
2,43,44.0,0,1,38,2.865664737688082
2,43,44.0,0,1,39,2.864443260371937
2,43,44.0,0,1,40,2.8632132068164857
2,43,44.0,0,1,41,2.8619502321550456
2,43,44.0,0,1,42,2.860848023014592
2,43,44.0,0,2,24,2.9275019652084016
2,43,44.0,0,2,25,2.9216920323747217
2,43,44.0,0,2,26,2.913596241406678
2,43,44.0,0,2,27,2.9035607762559117
2,43,44.0,0,2,28,2.8973202154951903
2,43,44.0,0,2,29,2.892323943213757
2,43,44.0,0,2,30,2.888026742186538
2,43,44.0,0,2,31,2.8843019183246827
2,43,44.0,0,2,32,2.881100236688944
2,43,44.0,0,2,33,2.8783805511711176
2,43,44.0,0,2,34,2.876096534590152
2,43,44.0,0,2,35,2.874194863761687
2,43,44.0,0,2,36,2.872614541576855
2,43,44.0,0,2,37,2.871285099975875
2,43,44.0,0,2,38,2.8701230517039633
2,43,44.0,0,2,39,2.869025876316826
2,43,44.0,0,2,40,2.8678619599163184
2,43,44.0,0,2,41,2.8664418298698973
2,43,44.0,0,2,42,2.864422759891019
2,43,44.0,0,2,43,2.860899707701977
2,43,44.0,0,2,44,2.852561081483323
2,43,44.0,0,2,45,2.8383788157321064
2,43,44.0,0,2,46,2.8169010860181505
2,43,44.0,0,2,47,2.836945114566083
2,43,44.0,0,3,21,2.9694102134396
2,43,44.0,0,3,22,2.9619660792614813
2,43,44.0,0,3,23,2.9512425230913912
2,43,44.0,0,3,24,2.9375362443111097
2,43,44.0,0,3,25,2.9282004068036684
2,43,44.0,0,3,26,2.9197580286381033
2,43,44.0,0,3,27,2.911685517329383
2,43,44.0,0,3,28,2.905237331634055
2,43,44.0,0,3,29,2.899981053102641
2,43,44.0,0,3,30,2.895587845529402
2,43,44.0,0,3,31,2.8918861633367534
2,43,44.0,0,3,32,2.888779044247011
2,43,44.0,0,3,33,2.886198090305527
2,43,44.0,0,3,34,2.8840838894188376
2,43,44.0,0,3,35,2.8823780813130053
2,43,44.0,0,3,36,2.881019137216253
2,43,44.0,0,3,37,2.8799382397178714
2,43,44.0,0,3,38,2.8790529217352177
2,43,44.0,0,3,39,2.8782556204842304
2,43,44.0,0,3,40,2.8773901762129874
2,43,44.0,0,3,41,2.8761994852908614
2,43,44.0,0,3,42,2.874207758536258
2,43,44.0,0,3,43,2.8704675317818626
2,43,44.0,0,3,44,2.863186988760159
2,43,44.0,0,3,45,2.8504697583604894
2,43,44.0,0,3,46,2.8291577713232403
2,43,44.0,0,3,47,2.8618243636035707
2,43,44.0,0,3,48,2.891192224924085
2,43,44.0,0,4,18,3.018229221293076
2,43,44.0,0,4,19,3.009882738600627
2,43,44.0,0,4,20,2.9974381308465947
2,43,44.0,0,4,21,2.981121745160232
2,43,44.0,0,4,22,2.9695043403942876
2,43,44.0,0,4,23,2.9584731962311572
2,43,44.0,0,4,24,2.9474364612423027
2,43,44.0,0,4,25,2.9380470054213585
2,43,44.0,0,4,26,2.92978127143218
2,43,44.0,0,4,27,2.9224207639960085
2,43,44.0,0,4,28,2.9162047800611184
2,43,44.0,0,4,29,2.9110295061207268
2,43,44.0,0,4,30,2.9067288089796595
2,43,44.0,0,4,31,2.9031688209182143
2,43,44.0,0,4,32,2.9002510021162333
2,43,44.0,0,4,33,2.8978988935891916
2,43,44.0,0,4,34,2.896047613334659
2,43,44.0,0,4,35,2.8946375255095127
2,43,44.0,0,4,36,2.8936100585809577
2,43,44.0,0,4,37,2.8929036211247574
2,43,44.0,0,4,38,2.89244764629402
2,43,44.0,0,4,39,2.8921520095260824
2,43,44.0,0,4,40,2.891887151190792
2,43,44.0,0,4,41,2.891444879281446
2,43,44.0,0,4,42,2.890468245407199
2,43,44.0,0,4,43,2.8883391516491503
2,43,44.0,0,4,44,2.8840402463491195
2,43,44.0,0,4,45,2.8759603693189817
2,43,44.0,0,4,46,2.859984926056546
2,43,44.0,0,4,47,2.894877860691384
2,43,44.0,0,4,48,2.9254904003225306
2,43,44.0,0,4,49,2.9575507893571977
2,43,44.0,0,5,16,3.0571191915643485
2,43,44.0,0,5,17,3.047298124191334
2,43,44.0,0,5,18,3.030915122177774
2,43,44.0,0,5,19,3.018307341715472
2,43,44.0,0,5,20,3.0056178398676323
2,43,44.0,0,5,21,2.9924179166208074
2,43,44.0,0,5,22,2.980726993770583
2,43,44.0,0,5,23,2.9699688654228247
2,43,44.0,0,5,24,2.959940124347284
2,43,44.0,0,5,25,2.9510157155581087
2,43,44.0,0,5,26,2.943144583222974
2,43,44.0,0,5,27,2.9362604961712417
2,43,44.0,0,5,28,2.930388652366485
2,43,44.0,0,5,29,2.9254732863133395
2,43,44.0,0,5,30,2.9214164688447024
2,43,44.0,0,5,31,2.918118923108601
2,43,44.0,0,5,32,2.9154936824185587
2,43,44.0,0,5,33,2.913466536149537
2,43,44.0,0,5,34,2.911973155157609
2,43,44.0,0,5,35,2.910956366777519
2,43,44.0,0,5,36,2.910364035274819
2,43,44.0,0,5,37,2.9101470203415687
2,43,44.0,0,5,38,2.910256411063626
2,43,44.0,0,5,39,2.9106388889852557
2,43,44.0,0,5,40,2.911228832393668
2,43,44.0,0,5,41,2.911936024769547
2,43,44.0,0,5,42,2.912633353520274
2,43,44.0,0,5,43,2.9131687116614557
2,43,44.0,0,5,44,2.913490053035474
2,43,44.0,0,5,45,2.9141796943869434
2,43,44.0,0,5,46,2.9169813686487736
2,43,44.0,0,5,47,2.9371312544504136
2,43,44.0,0,5,48,2.963318601864618
2,43,44.0,0,5,49,2.994641464366042
2,43,44.0,0,5,50,3.0347056417553766
2,43,44.0,0,5,51,3.056729766882052
2,43,44.0,0,6,15,3.085607404752281
2,43,44.0,0,6,16,3.071343590627958
2,43,44.0,0,6,17,3.0582470810232802
2,43,44.0,0,6,18,3.0441864265020993
2,43,44.0,0,6,19,3.0311506128297996
2,43,44.0,0,6,20,3.01862764962344
2,43,44.0,0,6,21,3.0065080362397154
2,43,44.0,0,6,22,2.9953052535907663
2,43,44.0,0,6,23,2.985012082869945
2,43,44.0,0,6,24,2.9756082248337723
2,43,44.0,0,6,25,2.967195656832846
2,43,44.0,0,6,26,2.959785293581369
2,43,44.0,0,6,27,2.953356699799377
2,43,44.0,0,6,28,2.947893525707931
2,43,44.0,0,6,29,2.943349404686641
2,43,44.0,0,6,30,2.9396538746166083
2,43,44.0,0,6,31,2.9367285863794184
2,43,44.0,0,6,32,2.934497610689613
2,43,44.0,0,6,33,2.9328916718732003
2,43,44.0,0,6,34,2.931849415188104
2,43,44.0,0,6,35,2.9313178113617706
2,43,44.0,0,6,36,2.9312526067625626
2,43,44.0,0,6,37,2.931619161513174
2,43,44.0,0,6,38,2.932393968965055
2,43,44.0,0,6,39,2.933567393604358
2,43,44.0,0,6,40,2.9351488360646734
2,43,44.0,0,6,41,2.9371769304511375
2,43,44.0,0,6,42,2.9397411269990794
2,43,44.0,0,6,43,2.9430282130765626
2,43,44.0,0,6,44,2.9474154900394414
2,43,44.0,0,6,45,2.953625724549088
2,43,44.0,0,6,46,2.9615399378502545
2,43,44.0,0,6,47,2.9783132689622036
2,43,44.0,0,6,48,3.0010351366173023
2,43,44.0,0,6,49,3.0280658859674325
2,43,44.0,0,6,50,3.0578752466495267
2,43,44.0,0,6,51,3.0839116381310863
2,43,44.0,0,6,52,3.110367671441674
2,43,44.0,0,7,14,3.1216880254381465
2,43,44.0,0,7,15,3.1043211131391395
2,43,44.0,0,7,16,3.0888272757855546
2,43,44.0,0,7,17,3.074565462557839
2,43,44.0,0,7,18,3.060811202657259
2,43,44.0,0,7,19,3.047840603204028
2,43,44.0,0,7,20,3.035575967482565
2,43,44.0,0,7,21,3.0240063547321636
2,43,44.0,0,7,22,3.013284686525415
2,43,44.0,0,7,23,3.0034657181037456
2,43,44.0,0,7,24,2.9945772177393586
2,43,44.0,0,7,25,2.986661906394355
2,43,44.0,0,7,26,2.979733236952228
2,43,44.0,0,7,27,2.9737813389414853
2,43,44.0,0,7,28,2.9687825902115215
2,43,44.0,0,7,29,2.9646942371539495
2,43,44.0,0,7,30,2.961457150454226
2,43,44.0,0,7,31,2.9590036000138813
2,43,44.0,0,7,32,2.957264370967126
2,43,44.0,0,7,33,2.9561736635136775
2,43,44.0,0,7,34,2.9556723791898083
2,43,44.0,0,7,35,2.9557107254521444
2,43,44.0,0,7,36,2.956250873617302
2,43,44.0,0,7,37,2.9572703757629633
2,43,44.0,0,7,38,2.958767416164793
2,43,44.0,0,7,39,2.9607697540202214
2,43,44.0,0,7,40,2.963350328612181
2,43,44.0,0,7,41,2.9666536613970536
2,43,44.0,0,7,42,2.9709379764078054
2,43,44.0,0,7,43,2.97663499985323
2,43,44.0,0,7,44,2.984396347680214
2,43,44.0,0,7,45,2.991246299640787
2,43,44.0,0,7,46,3.0022019181990487
2,43,44.0,0,7,47,3.0185597203974943
2,43,44.0,0,7,48,3.0395024582763455
2,43,44.0,0,7,49,3.063814562475642
2,43,44.0,0,7,50,3.0899664192612946
2,43,44.0,0,7,51,3.1158513778579895
2,43,44.0,0,7,52,3.1420240477390067
2,43,44.0,0,7,53,3.169586329813539
2,43,44.0,0,8,13,3.1636091298503466
2,43,44.0,0,8,14,3.1435617951429826
2,43,44.0,0,8,15,3.125641183163159
2,43,44.0,0,8,16,3.1095333688788678
2,43,44.0,0,8,17,3.0948033485448416
2,43,44.0,0,8,18,3.081058956773264
2,43,44.0,0,8,19,3.0682118104762033
2,43,44.0,0,8,20,3.0561979542968665
2,43,44.0,0,8,21,3.0450089235067708
2,43,44.0,0,8,22,3.034699855564149
2,43,44.0,0,8,23,3.0253167634447795
2,43,44.0,0,8,24,3.016893894901081
2,43,44.0,0,8,25,3.0094592653513246
2,43,44.0,0,8,26,3.0030232020099508
2,43,44.0,0,8,27,2.9975770560284865
2,43,44.0,0,8,28,2.9930954967165118
2,43,44.0,0,8,29,2.9895367623675337
2,43,44.0,0,8,30,2.9868453536410122
2,43,44.0,0,8,31,2.984957039139992
2,43,44.0,0,8,32,2.9838043230700375
2,43,44.0,0,8,33,2.983321390256746
2,43,44.0,0,8,34,2.983448457137671
2,43,44.0,0,8,35,2.9841358161597995
2,43,44.0,0,8,36,2.9853479707016213
2,43,44.0,0,8,37,2.9870685367445517
2,43,44.0,0,8,38,2.9893073615823873
2,43,44.0,0,8,39,2.99211272286907
2,43,44.0,0,8,40,2.9955932910869763
2,43,44.0,0,8,41,2.9999559580909363
2,43,44.0,0,8,42,3.0055667162891186
2,43,44.0,0,8,43,3.013055539648594
2,43,44.0,0,8,44,3.0203545810570827
2,43,44.0,0,8,45,3.029721555251662
2,43,44.0,0,8,46,3.042472070156631
2,43,44.0,0,8,47,3.0592773765222763
2,43,44.0,0,8,48,3.0796973566229244
2,43,44.0,0,8,49,3.1028567346237956
2,43,44.0,0,8,50,3.1274888429415846
2,43,44.0,0,8,51,3.1526984331356687
2,43,44.0,0,8,52,3.1775044035290723
2,43,44.0,0,8,53,3.2023759221168344
2,43,44.0,0,8,54,3.223761513979076
2,43,44.0,0,9,12,3.2109507152734498
2,43,44.0,0,9,13,3.1882250019123717
2,43,44.0,0,9,14,3.167847849670899
2,43,44.0,0,9,15,3.1496599423606746
2,43,44.0,0,9,16,3.1333435598069137
2,43,44.0,0,9,17,3.1185157662952303
2,43,44.0,0,9,18,3.1048486345462454
2,43,44.0,0,9,19,3.092168698044773
2,43,44.0,0,9,20,3.0803956720810284
2,43,44.0,0,9,21,3.069516005705241
2,43,44.0,0,9,22,3.059560248631284
2,43,44.0,0,9,23,3.0505687184970753
2,43,44.0,0,9,24,3.0425769687783255
2,43,44.0,0,9,25,3.0356100929992227
2,43,44.0,0,9,26,3.029676867926433
2,43,44.0,0,9,27,3.0247678131204836
2,43,44.0,0,9,28,3.0208558304539146
2,43,44.0,0,9,29,3.0178975929793257
2,43,44.0,0,9,30,3.015836295396767
2,43,44.0,0,9,31,3.0146057266315136
2,43,44.0,0,9,32,3.0141350568881897
2,43,44.0,0,9,33,3.0143538778524483
2,43,44.0,0,9,34,3.0151973045722595
2,43,44.0,0,9,35,3.0166110320448887
2,43,44.0,0,9,36,3.018556239447266
2,43,44.0,0,9,37,3.0210145008814084
2,43,44.0,0,9,38,3.023993899449289
2,43,44.0,0,9,39,3.02753982677652
2,43,44.0,0,9,40,3.031757280719317
2,43,44.0,0,9,41,3.0368530989894325
2,43,44.0,0,9,42,3.043194925805631
2,43,44.0,0,9,43,3.0513040696620237
2,43,44.0,0,9,44,3.0592021614252065
2,43,44.0,0,9,45,3.069820290018514
2,43,44.0,0,9,46,3.0837400332474285
2,43,44.0,0,9,47,3.1014738659875487
2,43,44.0,0,9,48,3.1222821026386374
2,43,44.0,0,9,49,3.145585641682521
2,43,44.0,0,9,50,3.16961798424248
2,43,44.0,0,9,51,3.1951524081489673
2,43,44.0,0,9,52,3.218140965583421
2,43,44.0,0,9,53,3.243881030277045
2,43,44.0,0,9,54,3.2677466662133767
2,43,44.0,0,10,11,3.2641907957219605
2,43,44.0,0,10,12,3.2383065524456036
2,43,44.0,0,10,13,3.2150929550495633
2,43,44.0,0,10,14,3.1945170548236828
2,43,44.0,0,10,15,3.1763487462529536
2,43,44.0,0,10,16,3.160183824912279
2,43,44.0,0,10,17,3.1455640771517235
2,43,44.0,0,10,18,3.1321261712513166
2,43,44.0,0,10,19,3.119673744072287
2,43,44.0,0,10,20,3.1081371219679568
2,43,44.0,0,10,21,3.097520700583134
2,43,44.0,0,10,22,3.0878651770398537
2,43,44.0,0,10,23,3.0792200971101114
2,43,44.0,0,10,24,3.0716283834148737
2,43,44.0,0,10,25,3.0651184016298103
2,43,44.0,0,10,26,3.059699616441552
2,43,44.0,0,10,27,3.0553613275067377
2,43,44.0,0,10,28,3.0520734786153163
2,43,44.0,0,10,29,3.0497885644182396
2,43,44.0,0,10,30,3.0484444665460906
2,43,44.0,0,10,31,3.0479681863333123
2,43,44.0,0,10,32,3.0482803936193523
2,43,44.0,0,10,33,3.0493007289923604
2,43,44.0,0,10,34,3.0509537326524434
2,43,44.0,0,10,35,3.0531749839142197
2,43,44.0,0,10,36,3.0559165775868102
2,43,44.0,0,10,37,3.059150814668577
2,43,44.0,0,10,38,3.062871817255008
2,43,44.0,0,10,39,3.067098145883916
2,43,44.0,0,10,40,3.071887122868345
2,43,44.0,0,10,41,3.07738511316124
2,43,44.0,0,10,42,3.083967965456992
2,43,44.0,0,10,43,3.091456377977618
2,43,44.0,0,10,44,3.100328994666336
2,43,44.0,0,10,45,3.1116645248421335
2,43,44.0,0,10,46,3.1262827266184168
2,43,44.0,0,10,47,3.1457207959869677
2,43,44.0,0,10,48,3.167527003615678
2,43,44.0,0,10,49,3.1927665376238927
2,43,44.0,0,10,50,3.215443816505953
2,43,44.0,0,10,51,3.2453666819910243
2,43,44.0,0,10,52,3.2806488630026234
2,43,44.0,0,10,53,3.310889232574228
2,43,44.0,0,10,54,3.3408638175154
2,43,44.0,0,10,55,3.3816986378208895
2,43,44.0,0,11,10,3.325256623870361
2,43,44.0,0,11,11,3.2947617995350136
2,43,44.0,0,11,12,3.2676513228116484
2,43,44.0,0,11,13,3.2439557991705747
2,43,44.0,0,11,14,3.223380873303391
2,43,44.0,0,11,15,3.205613517100531
2,43,44.0,0,11,16,3.1900359229147064
2,43,44.0,0,11,17,3.175965568159688
2,43,44.0,0,11,18,3.1629324428310532
2,43,44.0,0,11,19,3.1507579906528154
2,43,44.0,0,11,20,3.1394361325490383
2,43,44.0,0,11,21,3.12902736277848
2,43,44.0,0,11,22,3.119610383942664
2,43,44.0,0,11,23,3.1112598468566244
2,43,44.0,0,11,24,3.104034363493197
2,43,44.0,0,11,25,3.0979702703545637
2,43,44.0,0,11,26,3.093079296554855
2,43,44.0,0,11,27,3.089348974649962
2,43,44.0,0,11,28,3.0867445875462334
2,43,44.0,0,11,29,3.085211752593967
2,43,44.0,0,11,30,3.084679364730917
2,43,44.0,0,11,31,3.0850630543723128
2,43,44.0,0,11,32,3.0862695396016875
2,43,44.0,0,11,33,3.0882022894766123
2,43,44.0,0,11,34,3.0907686604905145
2,43,44.0,0,11,35,3.0938879506224666
2,43,44.0,0,11,36,3.0974985253115985
2,43,44.0,0,11,37,3.1015605386171625
2,43,44.0,0,11,38,3.106049951394743
2,43,44.0,0,11,39,3.11094230235911
2,43,44.0,0,11,40,3.1161948283169494
2,43,44.0,0,11,41,3.1217508712197013
2,43,44.0,0,11,42,3.127570340296744
2,43,44.0,0,11,43,3.1352150635966165
2,43,44.0,0,11,44,3.144032418018135
2,43,44.0,0,11,45,3.1553082430402366
2,43,44.0,0,11,46,3.1691240494362223
2,43,44.0,0,11,47,3.1927496148413237
2,43,44.0,0,11,48,3.2145129239272237
2,43,44.0,0,11,49,3.2477055795297343
2,43,44.0,0,11,50,3.2835866137165723
2,43,44.0,0,11,51,3.318337784163294
2,43,44.0,0,11,52,3.353466430226346
2,43,44.0,0,11,53,3.383463546241451
2,43,44.0,0,11,54,3.408448520932909
2,43,44.0,0,11,55,3.427896906067428
2,43,44.0,0,12,9,3.4043468498326668
2,43,44.0,0,12,10,3.3604856770157117
2,43,44.0,0,12,11,3.326659673933122
2,43,44.0,0,12,12,3.2982685133398597
2,43,44.0,0,12,13,3.274357279024894
2,43,44.0,0,12,14,3.2540751449834087
2,43,44.0,0,12,15,3.2373053897313344
2,43,44.0,0,12,16,3.222976521880538
2,43,44.0,0,12,17,3.209905194080454
2,43,44.0,0,12,18,3.1974360923581386
2,43,44.0,0,12,19,3.1855277588415145
2,43,44.0,0,12,20,3.1743439955971464
2,43,44.0,0,12,21,3.1640501861946664
2,43,44.0,0,12,22,3.154785742408219
2,43,44.0,0,12,23,3.1466628464870805
2,43,44.0,0,12,24,3.139762452867803
2,43,44.0,0,12,25,3.1341315799230323
2,43,44.0,0,12,26,3.1297841412392255
2,43,44.0,0,12,27,3.1267042294268705
2,43,44.0,0,12,28,3.1248500918713784
2,43,44.0,0,12,29,3.1241576614160422
2,43,44.0,0,12,30,3.1245434389721627
2,43,44.0,0,12,31,3.1259072804699866
2,43,44.0,0,12,32,3.1281361127178258
2,43,44.0,0,12,33,3.131109764988464
2,43,44.0,0,12,34,3.1347098292680844
2,43,44.0,0,12,35,3.1388314273577134
2,43,44.0,0,12,36,3.1433954124177035
2,43,44.0,0,12,37,3.1483543748691982
2,43,44.0,0,12,38,3.1536805885779753
2,43,44.0,0,12,39,3.159322389302023
2,43,44.0,0,12,40,3.1651303932057395
2,43,44.0,0,12,41,3.1708121554507507
2,43,44.0,0,12,42,3.1760918374818115
2,43,44.0,0,12,43,3.1828304218487062
2,43,44.0,0,12,44,3.1903510437221527
2,43,44.0,0,12,45,3.2015227013151257
2,43,44.0,0,12,46,3.207295277449896
2,43,44.0,0,12,47,3.2468094727265235
2,43,44.0,0,12,48,3.2838167413947374
2,43,44.0,0,12,49,3.3201468238867538
2,43,44.0,0,12,50,3.3581148360051287
2,43,44.0,0,12,51,3.3962190638382754
2,43,44.0,0,12,52,3.436733059768759
