kper,kstp,time,k,i,j,PWq
2,48,49.0,0,39,38,-3.824489944469633
2,48,49.0,0,40,38,3.320471267754783
2,48,49.0,0,41,38,5.637841982952182
2,48,49.0,0,42,38,0.9380485937776939
2,48,49.0,0,43,38,-2.097587241988208
2,48,49.0,0,44,38,-6.825159305512557
2,48,49.0,0,45,37,228.64241897742045
2,48,49.0,0,45,38,-6.2952138067757915
2,49,50.0,0,22,40,-146.3967588115297
2,49,50.0,0,23,40,-130.18267148541952
2,49,50.0,0,24,39,-118.82105539301028
2,49,50.0,0,25,39,-85.04618972863511
2,49,50.0,0,26,38,-114.95706768239211
2,49,50.0,0,27,38,-115.1779173652335
2,49,50.0,0,28,38,82.58564520844413
2,49,50.0,0,29,37,-81.72031384254421
2,49,50.0,0,30,37,-47.920823883970115
2,49,50.0,0,31,37,-18.792738622360616
2,49,50.0,0,32,36,-21.823765399003378
2,49,50.0,0,33,36,-13.78831410705493
2,49,50.0,0,34,37,-22.400210119564917
2,49,50.0,0,35,37,-16.778555545971813
2,49,50.0,0,36,37,-26.725925926064065
2,49,50.0,0,37,37,-10.861283934713924
2,49,50.0,0,38,37,1.6756001359373158
2,49,50.0,0,39,38,-3.6777893799830963
2,49,50.0,0,40,38,3.462321806322052
2,49,50.0,0,41,38,5.773235586433884
2,49,50.0,0,42,38,1.0666254915890931
2,49,50.0,0,43,38,-1.9755101608508312
2,49,50.0,0,44,38,-6.708667897994246
2,49,50.0,0,45,37,228.76014350272487
2,49,50.0,0,45,38,-6.182530485035727
2,50,51.0,0,22,40,-146.10303219607817
2,50,51.0,0,23,40,-129.89298146023918
2,50,51.0,0,24,39,-118.53198711159655
2,50,51.0,0,25,39,-84.7642289120497
2,50,51.0,0,26,38,-114.67899110447388
2,50,51.0,0,27,38,-114.91188267233781
2,50,51.0,0,28,38,82.78830032531255
2,50,51.0,0,29,37,-81.48175054847877
2,50,51.0,0,30,37,-47.68970243317676
2,50,51.0,0,31,37,-18.563861105405067
2,50,51.0,0,32,36,-21.589952395681394
2,50,51.0,0,33,36,-13.563333944734154
2,50,51.0,0,34,37,-22.200443183102266
2,50,51.0,0,35,37,-16.58341045304519
2,50,51.0,0,36,37,-26.537475654899026
2,50,51.0,0,37,37,-10.680772671445652
2,50,51.0,0,38,37,1.8472022024352555
2,50,51.0,0,39,38,-3.5307518618913036
2,50,51.0,0,40,38,3.6047441803793845
2,50,51.0,0,41,38,5.909488370283839
2,50,51.0,0,42,38,1.1963339018868737
2,50,51.0,0,43,38,-1.852070036052055
2,50,51.0,0,44,38,-6.590633117494917
2,50,51.0,0,45,37,228.8794423754464
2,50,51.0,0,45,38,-6.068192304041986
2,51,52.0,0,22,40,-145.8044473083188
2,51,52.0,0,23,40,-129.59848928729411
2,51,52.0,0,24,39,-118.2371904910633
2,51,52.0,0,25,39,-84.47622605600895
2,51,52.0,0,26,38,-114.39462527331477
2,51,52.0,0,27,38,-114.63958352771851
2,51,52.0,0,28,38,82.99602908071006
2,51,52.0,0,29,37,-81.2376079480423
2,51,52.0,0,30,37,-47.45278298166966
2,51,52.0,0,31,37,-18.329007170665705
2,51,52.0,0,32,36,-21.34991626711883
2,51,52.0,0,33,36,-13.331705681985568
2,51,52.0,0,34,37,-21.993454852355057
2,51,52.0,0,35,37,-16.380808875500634
2,51,52.0,0,36,37,-26.341232397749422
2,51,52.0,0,37,37,-10.492057093763151
2,51,52.0,0,38,37,2.0275173001303983
2,51,52.0,0,39,38,-3.374197699663455
2,51,52.0,0,40,38,3.7569144333273243
2,51,52.0,0,41,38,6.055766072067513
2,51,52.0,0,42,38,1.3363268360712937
2,51,52.0,0,43,38,-1.7181345926545646
2,51,52.0,0,44,38,-6.461967263183283
2,51,52.0,0,45,37,229.009539455506
2,51,52.0,0,45,38,-5.94318639865503
2,52,53.0,0,22,40,-145.51346942560804
2,52,53.0,0,23,40,-129.313003745101
2,52,53.0,0,24,39,-117.95201600986616
2,52,53.0,0,25,39,-84.1979346186099
2,52,53.0,0,26,38,-114.12000784793679
2,52,53.0,0,27,38,-114.37689576321736
2,52,53.0,0,28,38,83.19585187021983
2,52,53.0,0,29,37,-81.00297812451129
2,52,53.0,0,30,37,-47.225520425670084
2,52,53.0,0,31,37,-18.10383946639581
2,52,53.0,0,32,36,-21.119263457386865
2,52,53.0,0,33,36,-13.108991117934352
2,52,53.0,0,34,37,-21.794925150599056
2,52,53.0,0,35,37,-16.186480258406277
2,52,53.0,0,36,37,-26.153006098786705
2,52,53.0,0,37,37,-10.31106542116629
2,52,53.0,0,38,37,2.2004405618807823
2,52,53.0,0,39,38,-3.2243419653127603
2,52,53.0,0,40,38,3.9025730909767162
2,52,53.0,0,41,38,6.195771844919022
2,52,53.0,0,42,38,1.4702849313744082
2,52,53.0,0,43,38,-1.5900297975949798
2,52,53.0,0,44,38,-6.3389780718371185
2,52,53.0,0,45,37,229.1340342326381
2,52,53.0,0,45,38,-5.823763871566712
3,1,54.0,0,36,37,-0.03405449205987665
3,1,54.0,0,37,37,-0.036523350696572976
3,1,54.0,0,38,37,-0.04007246333135939
3,1,54.0,0,39,38,-0.046941517984498304
3,1,54.0,0,40,38,-0.04873924583917422
3,1,54.0,0,41,38,-0.050986480803688394
3,1,54.0,0,42,38,-0.0531808316505753
3,1,54.0,0,43,38,-0.055075347368822136
3,1,54.0,0,44,38,-0.056495285014275254
3,1,54.0,0,45,37,-0.05741166430663469
3,1,54.0,0,45,38,-0.05727604772639516
4,1,55.0,0,36,37,-0.03904670422021539
4,1,55.0,0,37,37,-0.041516775552700835
4,1,55.0,0,38,37,-0.045067003955907126
4,1,55.0,0,39,38,-0.05193751420777737
4,1,55.0,0,40,38,-0.0537341262045814
4,1,55.0,0,41,38,-0.0559791188549994
4,1,55.0,0,42,38,-0.058170271094281745
4,1,55.0,0,43,38,-0.06006096206544065
4,1,55.0,0,44,38,-0.06147716117736657
4,1,55.0,0,45,37,-0.062376507114978
4,1,55.0,0,45,38,-0.06225534184545012
4,2,56.0,0,36,37,-0.043800582567531166
4,2,56.0,0,37,37,-0.0462748057344573
4,2,56.0,0,38,37,-0.049829241943074365
4,2,56.0,0,39,38,-0.05670870494132352
4,2,56.0,0,40,38,-0.05850383685028682
4,2,56.0,0,41,38,-0.06074538189552392
4,2,56.0,0,42,38,-0.06293153986529099
4,2,56.0,0,43,38,-0.06481652979283048
4,2,56.0,0,44,38,-0.06622749274311701
4,2,56.0,0,45,37,-0.0671087663014891
4,2,56.0,0,45,38,-0.06700222265313016
4,3,57.0,0,36,37,-0.04849079205895457
4,3,57.0,0,37,37,-0.05097327064542867
4,3,57.0,0,38,37,-0.05453686884730935
4,3,57.0,0,39,38,-0.06143621861613546
4,3,57.0,0,40,38,-0.06323093860426177
4,3,57.0,0,41,38,-0.06546994531234773
4,3,57.0,0,42,38,-0.06765182808793213
4,3,57.0,0,43,38,-0.06953183899772064
4,3,57.0,0,44,38,-0.0709382893646211
4,3,57.0,0,45,37,-0.07180606695039415
4,3,57.0,0,45,38,-0.07171004168845307
4,4,58.0,0,36,37,-0.056438351547830834
4,4,58.0,0,37,37,-0.05893537663293458
4,4,58.0,0,38,37,-0.062516207350793
4,4,58.0,0,39,38,-0.06945037971866519
4,4,58.0,0,40,38,-0.07124739623255039
4,4,58.0,0,41,38,-0.07348691033354982
4,4,58.0,0,42,38,-0.07566736812949237
4,4,58.0,0,43,38,-0.07754488660468617
4,4,58.0,0,44,38,-0.0789487007873344
4,4,58.0,0,45,37,-0.0798082768613444
4,4,58.0,0,45,38,-0.07971842534110607
4,5,59.0,0,36,37,-0.06457059190100978
4,5,59.0,0,37,37,-0.06709057330243873
4,5,59.0,0,38,37,-0.07069917853229946
4,5,59.0,0,39,38,-0.0776873268145657
4,5,59.0,0,40,38,-0.0794906757559879
4,5,59.0,0,41,38,-0.08173540280330194
4,5,59.0,0,42,38,-0.08391880621481818
4,5,59.0,0,43,38,-0.08579747330255394
4,5,59.0,0,44,38,-0.08720128659027893
4,5,59.0,0,45,37,-0.08805698754897051
4,5,59.0,0,45,38,-0.08797038005930702
4,6,60.0,0,36,37,-0.07183415950017036
4,6,60.0,0,37,37,-0.07438642389594285
4,6,60.0,0,38,37,-0.078034341920171
4,6,60.0,0,39,38,-0.08509784906055806
4,6,60.0,0,40,38,-0.08691237467697377
4,6,60.0,0,41,38,-0.08916806940547062
4,6,60.0,0,42,38,-0.0913597688138168
4,6,60.0,0,43,38,-0.09324399771904623
4,6,60.0,0,44,38,-0.09465099863877668
4,6,60.0,0,45,37,-0.09550614177395467
4,6,60.0,0,45,38,-0.0954212036931974
4,7,61.0,0,36,37,-0.07868995143652135
4,7,61.0,0,37,37,-0.08128381621802916
4,7,61.0,0,38,37,-0.08498253192868432
4,7,61.0,0,39,38,-0.09214288577039831
4,7,61.0,0,40,38,-0.09397376388070455
4,7,61.0,0,41,38,-0.09624668112211054
4,7,61.0,0,42,38,-0.0984525538150045
4,7,61.0,0,43,38,-0.10034722194215817
4,7,61.0,0,44,38,-0.1017609521368037
4,7,61.0,0,45,37,-0.10261824461605507
4,7,61.0,0,45,38,-0.10253420294500515
4,8,62.0,0,36,37,-0.08361331184951837
4,8,62.0,0,37,37,-0.08625695456873039
4,8,62.0,0,38,37,-0.09001642631089801
4,8,62.0,0,39,38,-0.09729288399667269
4,8,62.0,0,40,38,-0.0991450948610062
4,8,62.0,0,41,38,-0.1014414272438966
4,8,62.0,0,42,38,-0.10366743347391427
4,8,62.0,0,43,38,-0.10557759508692399
4,8,62.0,0,44,38,-0.10700181053654134
4,8,62.0,0,45,37,-0.10786341704639923
4,8,62.0,0,45,38,-0.10778022816718824
4,9,63.0,0,36,37,-0.08639155831313161
4,9,63.0,0,37,37,-0.08909097661608456
4,9,63.0,0,38,37,-0.09291844431493601
4,9,63.0,0,39,38,-0.10032563328099897
4,9,63.0,0,40,38,-0.10220347110750794
4,9,63.0,0,41,38,-0.10452879350946986
4,9,63.0,0,42,38,-0.10678050294883867
4,9,63.0,0,43,38,-0.10871103568787177
4,9,63.0,0,44,38,-0.11014946416943161
4,9,63.0,0,45,37,-0.11101714361992165
4,9,63.0,0,45,38,-0.1109352056832833
4,10,64.0,0,36,37,-0.09084977055375631
4,10,64.0,0,37,37,-0.09360971796533413
4,10,64.0,0,38,37,-0.09751103256548355
4,10,64.0,0,39,38,-0.1050597626796943
4,10,64.0,0,40,38,-0.10696684422048541
4,10,64.0,0,41,38,-0.10932596360168034
4,10,64.0,0,42,38,-0.11160830069986893
4,10,64.0,0,43,38,-0.11356359828174512
4,10,64.0,0,44,38,-0.11501959412927576
4,10,64.0,0,45,37,-0.11589520728547065
4,10,64.0,0,45,38,-0.11581449469621674
4,11,65.0,0,36,37,-0.09891964970268141
4,11,65.0,0,37,37,-0.10174583679999749
4,11,65.0,0,38,37,-0.10572799707162872
4,11,65.0,0,39,38,-0.11342948137760445
4,11,65.0,0,40,38,-0.11536924315806196
4,11,65.0,0,41,38,-0.11776658514218141
4,11,65.0,0,42,38,-0.12008400815880371
4,11,65.0,0,43,38,-0.12206799747012198
4,11,65.0,0,44,38,-0.1235444815098603
4,11,65.0,0,45,37,-0.12443012681482202
4,11,65.0,0,45,38,-0.124350020677376
4,12,66.0,0,36,37,-0.10486895161383458
4,12,66.0,0,37,37,-0.10776748265649516
4,12,66.0,0,38,37,-0.11183758550833645
4,12,66.0,0,39,38,-0.11970420973538864
4,12,66.0,0,40,38,-0.12167998303512206
4,12,66.0,0,41,38,-0.124119782960733
4,12,66.0,0,42,38,-0.12647650699905988
4,12,66.0,0,43,38,-0.12849289223598603
4,12,66.0,0,44,38,-0.12999268678677822
4,12,66.0,0,45,37,-0.13088994361009476
4,12,66.0,0,45,38,-0.1308104662513525
4,13,67.0,0,36,37,-0.10908184468936177
4,13,67.0,0,37,37,-0.11205783149888404
4,13,67.0,0,38,37,-0.11622179025606627
4,13,67.0,0,39,38,-0.1242647037724236
4,13,67.0,0,40,38,-0.12627954600657176
4,13,67.0,0,41,38,-0.12876574374808847
4,13,67.0,0,42,38,-0.13116572497398238
4,13,67.0,0,43,38,-0.1332180169380326
4,13,67.0,0,44,38,-0.13474384530618622
4,13,67.0,0,45,37,-0.13565394638598072
4,13,67.0,0,45,38,-0.13557546029209
4,14,68.0,0,36,37,-0.11384663067530454
4,14,68.0,0,37,37,-0.11690426049545266
4,14,68.0,0,38,37,-0.12116703749413027
4,14,68.0,0,39,38,-0.1293953850283316
4,14,68.0,0,40,38,-0.1314520171903144
4,14,68.0,0,41,38,-0.1339881642277998
4,14,68.0,0,42,38,-0.13643501038110628
4,14,68.0,0,43,38,-0.13852643146132948
4,14,68.0,0,44,38,-0.14008077776535544
4,14,68.0,0,45,37,-0.1410049683894048
4,14,68.0,0,45,38,-0.14092761964696798
4,15,69.0,0,36,37,-0.12348673046307646
4,15,69.0,0,37,37,-0.1266316127488416
4,15,69.0,0,38,37,-0.13100009450467986
4,15,69.0,0,39,38,-0.13942471015537095
4,15,69.0,0,40,38,-0.14152603403834263
4,15,69.0,0,41,38,-0.1441157065013705
4,15,69.0,0,42,38,-0.14661290309127573
4,15,69.0,0,43,38,-0.14874644793772873
4,15,69.0,0,44,38,-0.15033147708441774
4,15,69.0,0,45,37,-0.15127148674154967
4,15,69.0,0,45,38,-0.15119456182809188
4,16,70.0,0,36,37,-0.1324222982906207
4,16,70.0,0,37,37,-0.13566152395414477
4,16,70.0,0,38,37,-0.1401440654920343
4,16,70.0,0,39,38,-0.14877918525047917
4,16,70.0,0,40,38,-0.15092846613477207
4,16,70.0,0,41,38,-0.15357556518039672
4,16,70.0,0,42,38,-0.15612679079815805
4,16,70.0,0,43,38,-0.1583055478797739
4,16,70.0,0,44,38,-0.15992351051255405
4,16,70.0,0,45,37,-0.16088078780135895
4,16,70.0,0,45,38,-0.16080403676409638
4,17,71.0,0,36,37,-0.14026758465900713
4,17,71.0,0,37,37,-0.14360846428219887
4,17,71.0,0,38,37,-0.14821367236743654
4,17,71.0,0,39,38,-0.15707505585117154
4,17,71.0,0,40,38,-0.15927583084512165
4,17,71.0,0,41,38,-0.1619845833367748
4,17,71.0,0,42,38,-0.1645938044898827
4,17,71.0,0,43,38,-0.16682109638834142
4,17,71.0,0,44,38,-0.16847444528736233
4,17,71.0,0,45,37,-0.16945021587991782
4,17,71.0,0,45,38,-0.16937378265595626
4,18,72.0,0,36,37,-0.14859001777694125
4,18,72.0,0,37,37,-0.15203973001862714
4,18,72.0,0,38,37,-0.15677620260524883
4,18,72.0,0,39,38,-0.1658797828527998
4,18,72.0,0,40,38,-0.16813575218645127
4,18,72.0,0,41,38,-0.17091061159825927
4,18,72.0,0,42,38,-0.1735820292325876
4,18,72.0,0,43,38,-0.17586138164262266
4,18,72.0,0,44,38,-0.1775527065645548
4,18,72.0,0,45,37,-0.17854826910489052
4,18,72.0,0,45,38,-0.17847225768027997
4,19,73.0,0,36,37,-0.1561983756715577
4,19,73.0,0,37,37,-0.15976360598537376
4,19,73.0,0,38,37,-0.16463932656369806
4,19,73.0,0,39,38,-0.17400027476146995
4,19,73.0,0,40,38,-0.1763151044299871
4,19,73.0,0,41,38,-0.17916056400951952
4,19,73.0,0,42,38,-0.18189848235529915
4,19,73.0,0,43,38,-0.18423355460448043
4,19,73.0,0,44,38,-0.18596557855041596
4,19,73.0,0,45,37,-0.18698217636312897
4,19,73.0,0,45,38,-0.186906854554179
4,20,74.0,0,36,37,-0.163759393597255
4,20,74.0,0,37,37,-0.16744620788730735
4,20,74.0,0,38,37,-0.17246845124076593
4,20,74.0,0,39,38,-0.18210060354197033
4,20,74.0,0,40,38,-0.18447780586654794
4,20,74.0,0,41,38,-0.18739824387036919
4,20,74.0,0,42,38,-0.19020692532358474
4,20,74.0,0,43,38,-0.19260138967140783
4,20,74.0,0,44,38,-0.1943768670752739
4,20,74.0,0,45,37,-0.19541577362966756
4,20,74.0,0,45,38,-0.19534139061962819
4,21,75.0,0,36,37,-0.16856625383171675
4,21,75.0,0,37,37,-0.17237905078541793
4,21,75.0,0,38,37,-0.1775529498652375
4,21,75.0,0,39,38,-0.18746700221101875
4,21,75.0,0,40,38,-0.1899095800922943
4,21,75.0,0,41,38,-0.1929089183655286
4,21,75.0,0,42,38,-0.19579232830240834
4,21,75.0,0,43,38,-0.1982497169591273
4,21,75.0,0,44,38,-0.20007140103915155
4,21,75.0,0,45,37,-0.20113358297011708
4,21,75.0,0,45,38,-0.20106080710441177
4,22,76.0,0,36,37,-0.1731030511082512
4,22,76.0,0,37,37,-0.17704444586508927
4,22,76.0,0,38,37,-0.18237310363936743
4,22,76.0,0,39,38,-0.19257564919273484
4,22,76.0,0,40,38,-0.1950859338242843
4,22,76.0,0,41,38,-0.19816738799039513
4,22,76.0,0,42,38,-0.20112893002140808
4,22,76.0,0,43,38,-0.2036523787552884
4,22,76.0,0,44,38,-0.20552275365081663
4,22,76.0,0,45,37,-0.20660918365210534
4,22,76.0,0,45,38,-0.20653848492697335
4,23,77.0,0,36,37,-0.1769974711036042
4,23,77.0,0,37,37,-0.1810685922368478
4,23,77.0,0,38,37,-0.18655328564176799
4,23,77.0,0,39,38,-0.1970471810984069
4,23,77.0,0,40,38,-0.19962675947687458
4,23,77.0,0,41,38,-0.20279270547045414
4,23,77.0,0,42,38,-0.20583505290298199
4,23,77.0,0,43,38,-0.20842713320652884
4,23,77.0,0,44,38,-0.21034829190968374
4,23,77.0,0,45,37,-0.2114598368310432
4,23,77.0,0,45,38,-0.21139158181015816
4,24,78.0,0,36,37,-0.18021054359071798
4,24,78.0,0,37,37,-0.18441122240787067
4,24,78.0,0,38,37,-0.19005161930381043
4,24,78.0,0,39,38,-0.20083646328536275
4,24,78.0,0,40,38,-0.20348618372588767
4,24,78.0,0,41,38,-0.2067381202372065
4,24,78.0,0,42,38,-0.20986313905260623
4,24,78.0,0,43,38,-0.21252576532502587
4,24,78.0,0,44,38,-0.21449933184349845
4,24,78.0,0,45,37,-0.21563668529102387
4,24,78.0,0,45,38,-0.21557116527992548
4,25,79.0,0,36,37,-0.18275080517978992
4,25,79.0,0,37,37,-0.1870797076308186
4,25,79.0,0,38,37,-0.19287404067407543
4,25,79.0,0,39,38,-0.20394657411983275
4,25,79.0,0,40,38,-0.2066665837410877
4,25,79.0,0,41,38,-0.21000514737900033
4,25,79.0,0,42,38,-0.21321387957242166
4,25,79.0,0,43,38,-0.21594827095347569
4,25,79.0,0,44,38,-0.217975358621052
4,25,79.0,0,45,37,-0.21913900524594077
4,25,79.0,0,45,38,-0.21907644391713177
4,26,80.0,0,36,37,-0.18524421962491644
4,26,80.0,0,37,37,-0.18969920690518016
4,26,80.0,0,38,37,-0.19564474929091347
4,26,80.0,0,39,38,-0.20699958301969268
4,26,80.0,0,40,38,-0.20978944095906904
4,26,80.0,0,41,38,-0.21321450092143301
4,26,80.0,0,42,38,-0.21650721552752827
4,26,80.0,0,43,38,-0.21931390610554402
4,26,80.0,0,44,38,-0.2213950959674964
4,26,80.0,0,45,37,-0.2225853645554281
4,26,80.0,0,45,38,-0.22252582379588404
4,27,81.0,0,36,37,-0.1871260742290506
4,27,81.0,0,37,37,-0.19170433621305882
4,27,81.0,0,38,37,-0.19779750960377207
4,27,81.0,0,39,38,-0.20942763638202955
4,27,81.0,0,40,38,-0.21228639331737043
4,27,81.0,0,41,38,-0.2157971461952588
4,27,81.0,0,42,38,-0.21917342046336508
4,27,81.0,0,43,38,-0.22205232270169617
4,27,81.0,0,44,38,-0.22418772087632632
4,27,81.0,0,45,37,-0.22540469917024097
4,27,81.0,0,45,38,-0.22534822978913027
4,28,82.0,0,36,37,-0.1894480202164477
4,28,82.0,0,37,37,-0.19414649516226312
4,28,82.0,0,38,37,-0.20038346186989386
4,28,82.0,0,39,38,-0.2122810575716514
4,28,82.0,0,40,38,-0.21520742177420615
4,28,82.0,0,41,38,-0.21880255642755486
4,28,82.0,0,42,38,-0.22226140305469144
4,28,82.0,0,43,38,-0.22521188811176884
4,28,82.0,0,44,38,-0.22740115079034773
4,28,82.0,0,45,37,-0.22864481906775502
4,28,82.0,0,45,38,-0.22859128873982826
4,29,83.0,0,36,37,-0.19282913520921596
4,29,83.0,0,37,37,-0.1976452247181122
4,29,83.0,0,38,37,-0.20402273408663696
4,29,83.0,0,39,38,-0.21618063323809977
4,29,83.0,0,40,38,-0.21917322531890804
4,29,83.0,0,41,38,-0.22285118871089438
4,29,83.0,0,42,38,-0.22639126970920032
4,29,83.0,0,43,38,-0.22941231844465548
4,29,83.0,0,44,38,-0.23165474419356435
4,29,83.0,0,45,37,-0.23292504524382807
4,29,83.0,0,45,38,-0.23287411366056254
4,30,84.0,0,36,37,-0.19712334958077093
4,30,84.0,0,37,37,-0.20205542272318766
4,30,84.0,0,38,37,-0.20857138139117026
4,30,84.0,0,39,38,-0.22098441486828513
4,30,84.0,0,40,38,-0.22404202357310155
4,30,84.0,0,41,38,-0.2278013200258595
4,30,84.0,0,42,38,-0.2314212159940059
4,30,84.0,0,43,38,-0.23451163758501536
4,30,84.0,0,44,38,-0.23680633575784427
4,30,84.0,0,45,37,-0.23810316087482697
4,30,84.0,0,45,38,-0.23805441238380354
4,31,85.0,0,36,37,-0.19857247466975636
4,31,85.0,0,37,37,-0.20361857542058992
4,31,85.0,0,38,37,-0.210270332025825
4,31,85.0,0,39,38,-0.22293366136089965
4,31,85.0,0,40,38,-0.22605505152811567
4,31,85.0,0,41,38,-0.22989417690691916
4,31,85.0,0,42,38,-0.23359245062136758
4,31,85.0,0,43,38,-0.23675104050979456
4,31,85.0,0,44,38,-0.2390971669196542
4,31,85.0,0,45,37,-0.24041995672332916
4,31,85.0,0,45,38,-0.240373584560734
4,32,86.0,0,36,37,-0.20051253796794732
4,32,86.0,0,37,37,-0.2056701852105114
4,32,86.0,0,38,37,-0.2124546655512436
4,32,86.0,0,39,38,-0.22536255884685907
4,32,86.0,0,40,38,-0.228546413363377
4,32,86.0,0,41,38,-0.23246377470731083
4,32,86.0,0,42,38,-0.23623891111537532
4,32,86.0,0,43,38,-0.23946439143944787
4,32,86.0,0,44,38,-0.24186101384824887
4,32,86.0,0,45,37,-0.24320927352810529
4,32,86.0,0,45,38,-0.24316527589997605
4,33,87.0,0,36,37,-0.20408485959940847
4,33,87.0,0,37,37,-0.20935203277671555
4,33,87.0,0,38,37,-0.21626680376591167
4,33,87.0,0,39,38,-0.229414010115212
4,33,87.0,0,40,38,-0.2326590814088867
4,33,87.0,0,41,38,-0.23665310960599406
4,33,87.0,0,42,38,-0.24050356972582598
4,33,87.0,0,43,38,-0.24379459729779107
4,33,87.0,0,44,38,-0.24624067489098245
4,33,87.0,0,45,37,-0.24761409964989944
4,33,87.0,0,45,38,-0.24757214791696924
4,34,88.0,0,36,37,-0.20771570272914985
4,34,88.0,0,37,37,-0.2130911043018795
4,34,88.0,0,38,37,-0.22013450822122493
4,34,88.0,0,39,38,-0.23351727759119356
4,34,88.0,0,40,38,-0.23682249867905547
4,34,88.0,0,41,38,-0.24089178796963218
4,34,88.0,0,42,38,-0.2448161364858752
4,34,88.0,0,43,38,-0.24817142140049242
4,34,88.0,0,44,38,-0.250665945663723
4,34,88.0,0,45,37,-0.2520641877525005
4,34,88.0,0,45,38,-0.25202404514783616
4,35,89.0,0,36,37,-0.211022453992749
4,35,89.0,0,37,37,-0.21650517906882527
4,35,89.0,0,38,37,-0.22367601201687037
4,35,89.0,0,39,38,-0.23729178685211672
4,35,89.0,0,40,38,-0.24065628711424303
4,35,89.0,0,41,38,-0.24479964838273638
4,35,89.0,0,42,38,-0.24879663107469518
4,35,89.0,0,43,38,-0.2522150215844654
4,35,89.0,0,44,38,-0.2547570911939214
4,35,89.0,0,45,37,-0.2561797418761582
4,35,89.0,0,45,38,-0.2561413150758529
4,36,90.0,0,36,37,-0.2138147202223113
4,36,90.0,0,37,37,-0.21940384028292748
4,36,90.0,0,38,37,-0.22670088961188029
4,36,90.0,0,39,38,-0.24054745580765058
4,36,90.0,0,40,38,-0.24397047899378776
4,36,90.0,0,41,38,-0.248186884086401
4,36,90.0,0,42,38,-0.2522554130176431
4,36,90.0,0,43,38,-0.2557359074731309
4,36,90.0,0,44,38,-0.2583247443769636
4,36,90.0,0,45,37,-0.259771357357776
4,36,90.0,0,45,38,-0.2597346729844432
4,37,91.0,0,36,37,-0.21552427482088987
4,37,91.0,0,37,37,-0.22121830628065453
4,37,91.0,0,38,37,-0.2286396901637584
4,37,91.0,0,39,38,-0.24271400535961796
4,37,91.0,0,40,38,-0.24619473065367714
4,37,91.0,0,41,38,-0.2504831457979986
4,37,91.0,0,42,38,-0.2546221862239939
4,37,91.0,0,43,38,-0.2581638711873122
4,37,91.0,0,44,38,-0.2607987970429271
4,37,91.0,0,45,37,-0.2622688510460449
4,37,91.0,0,45,38,-0.26223409620732596
4,38,92.0,0,36,37,-0.2168219975289034
4,38,92.0,0,37,37,-0.22261875688539412
4,38,92.0,0,38,37,-0.23016179873140707
4,38,92.0,0,39,38,-0.24445932743475396
4,38,92.0,0,40,38,-0.24799674600519062
4,38,92.0,0,41,38,-0.2523559772024129
4,38,92.0,0,42,38,-0.2565644051463227
4,38,92.0,0,43,38,-0.2601663359636426
4,38,92.0,0,44,38,-0.26284666766181886
4,38,92.0,0,45,37,-0.26433965994266195
4,38,92.0,0,45,38,-0.2643069912974596
4,39,93.0,0,36,37,-0.21666769799158736
4,39,93.0,0,37,37,-0.22256394302410598
4,39,93.0,0,38,37,-0.23022464021650357
4,39,93.0,0,39,38,-0.2447386275668606
4,39,93.0,0,40,38,-0.24833136233190167
4,39,93.0,0,41,38,-0.25275986062424494
4,39,93.0,0,42,38,-0.25703629670333505
4,39,93.0,0,43,38,-0.26069737725137543
4,39,93.0,0,44,38,-0.2634223692277935
4,39,93.0,0,45,37,-0.2649376707956801
4,39,93.0,0,45,38,-0.26490738093423083
4,40,94.0,0,36,37,-0.21606893679290629
4,40,94.0,0,37,37,-0.22206039618424356
4,40,94.0,0,38,37,-0.22983354527050004
4,40,94.0,0,39,38,-0.24455477653235036
4,40,94.0,0,40,38,-0.24820101221995827
4,40,94.0,0,41,38,-0.25269675218051724
4,40,94.0,0,42,38,-0.25703942175480066
4,40,94.0,0,43,38,-0.26075826466751195
4,40,94.0,0,44,38,-0.26352697171623696
4,40,94.0,0,45,37,-0.2650639343004695
4,40,94.0,0,45,38,-0.26503620882838064
4,41,95.0,0,36,37,-0.21603052930589506
4,41,95.0,0,37,37,-0.2221125516484168
4,41,95.0,0,38,37,-0.22999252415566396
4,41,95.0,0,39,38,-0.24491038204005022
4,41,95.0,0,40,38,-0.24860797145543856
4,41,95.0,0,41,38,-0.2531685030249591
4,41,95.0,0,42,38,-0.2575752212173992
4,41,95.0,0,43,38,-0.26135008654462766
4,41,95.0,0,44,38,-0.2641612807180653
4,41,95.0,0,45,37,-0.26571931111379854
4,41,95.0,0,45,38,-0.2656940818915956
4,42,96.0,0,36,37,-0.2163168211195341
4,42,96.0,0,37,37,-0.22248491212406307
4,42,96.0,0,38,37,-0.23046622915707005
4,42,96.0,0,39,38,-0.24557002229053282
4,42,96.0,0,40,38,-0.2493166547962371
4,42,96.0,0,41,38,-0.25393926203058825
4,42,96.0,0,42,38,-0.25840753762972213
4,42,96.0,0,43,38,-0.2622363899991047
4,42,96.0,0,44,38,-0.2650886019435177
4,42,96.0,0,45,37,-0.2666670780841933
4,42,96.0,0,45,38,-0.2666441643592101
4,43,97.0,0,36,37,-0.21632972075070533
4,43,97.0,0,37,37,-0.22257958114649945
4,43,97.0,0,38,37,-0.230656953161418
4,43,97.0,0,39,38,-0.24593641533664723
4,43,97.0,0,40,38,-0.24972972332799692
4,43,97.0,0,41,38,-0.25441155968398554
4,43,97.0,0,42,38,-0.2589387200954558
