kper,kstp,time,k,i,j,AWq
4,44,98.0,0,40,4,-7.544863169828545
4,44,98.0,0,40,5,-7.436675469866259
4,44,98.0,0,40,6,-7.340840642386979
4,44,98.0,0,40,7,-7.195819572856863
4,44,98.0,0,40,8,-7.075364817386344
4,44,98.0,0,40,9,-6.957825358018681
4,44,98.0,0,40,10,-6.86684370257376
4,44,98.0,0,40,11,-7.155286171284047
4,44,98.0,0,41,2,-7.426768543347293
4,44,98.0,0,41,3,-7.279031083191285
4,44,98.0,0,41,4,-7.136516498677111
4,44,98.0,0,41,5,-6.954977082224104
4,44,98.0,0,41,6,-6.827085372714123
4,44,98.0,0,41,7,-6.682711410948741
4,44,98.0,0,41,8,-6.517622969823719
4,44,98.0,0,41,9,-6.100979445715552
4,44,98.0,0,42,2,-7.164454591851154
4,44,98.0,0,42,3,-6.821856756434499
4,44,98.0,0,42,4,-6.643943884472947
4,44,98.0,0,42,5,-6.500021868769522
4,44,98.0,0,42,6,-6.376752450779122
4,44,98.0,0,42,7,-6.296064002155163
4,44,98.0,0,43,3,-6.274678520676616
4,44,98.0,0,43,4,-6.195799161677087
4,44,98.0,0,43,5,-6.13493373011238
4,44,98.0,0,43,6,-6.051632549164424
4,44,98.0,0,44,3,-5.930368951360265
4,44,98.0,0,44,4,-5.969538649038327
4,45,99.0,0,10,55,-107.96094820185954
4,45,99.0,0,11,54,-139.3536046382642
4,45,99.0,0,12,9,-93.77381185743695
4,45,99.0,0,12,53,-49.2244358216675
4,45,99.0,0,13,9,-111.73452147478952
4,45,99.0,0,13,52,-225.48332885798698
4,45,99.0,0,14,10,-82.98791146493295
4,45,99.0,0,14,11,-111.8494377759248
4,45,99.0,0,14,12,-65.96358421448974
4,45,99.0,0,14,13,-49.94826695071845
4,45,99.0,0,14,14,-72.88225671219323
4,45,99.0,0,14,15,-54.042499458066914
4,45,99.0,0,14,52,-92.65729376333286
4,45,99.0,0,15,16,-53.30489021910796
4,45,99.0,0,15,45,-58.14895782552151
4,45,99.0,0,15,46,-52.217319087350916
4,45,99.0,0,15,47,-50.256261845483436
4,45,99.0,0,15,48,-117.93004818317195
4,45,99.0,0,15,49,-240.92754761173478
4,45,99.0,0,15,50,-115.61404547372047
4,45,99.0,0,15,51,-46.50979785022321
4,45,99.0,0,16,17,-142.3963880327575
4,45,99.0,0,16,18,-66.00198364383346
4,45,99.0,0,16,45,-51.00482531140608
4,45,99.0,0,16,51,-87.28061851152802
4,45,99.0,0,17,19,-118.05138142382475
4,45,99.0,0,17,44,-222.15027769196638
4,45,99.0,0,18,20,-140.2353430366352
4,45,99.0,0,18,45,-60.86003103445955
4,45,99.0,0,19,21,-105.71069022798258
4,45,99.0,0,19,42,-57.84610413444864
4,45,99.0,0,19,43,-46.63353648651923
4,45,99.0,0,19,44,-93.43758405166466
4,45,99.0,0,20,3,-28.14480403076584
4,45,99.0,0,20,22,-84.85734692149833
4,45,99.0,0,20,42,-46.10665294507612
4,45,99.0,0,21,3,-26.06196892431319
4,45,99.0,0,21,4,-27.96696861602004
4,45,99.0,0,21,23,-126.68331758732552
4,45,99.0,0,21,24,-46.15878494984918
4,45,99.0,0,21,41,-227.21812524275867
4,45,99.0,0,22,3,-23.28395538314362
4,45,99.0,0,22,4,-24.81914883774641
4,45,99.0,0,22,25,-103.33693397153445
4,45,99.0,0,22,38,-42.99886653323313
4,45,99.0,0,22,39,-40.51067021426388
4,45,99.0,0,22,40,-185.82830259442164
4,45,99.0,0,23,2,-18.014621662001673
4,45,99.0,0,23,3,-19.993304915170484
4,45,99.0,0,23,4,-21.70785822630023
4,45,99.0,0,23,5,-23.808243306848567
4,45,99.0,0,23,26,-135.53828817202339
4,45,99.0,0,23,37,-41.919091941017314
4,45,99.0,0,24,2,-16.70324496087369
4,45,99.0,0,24,3,-17.767431234904393
4,45,99.0,0,24,4,-19.126578001864118
4,45,99.0,0,24,5,-20.762517285481636
4,45,99.0,0,24,6,-22.6632251417235
4,45,99.0,0,24,7,-24.705542522451083
4,45,99.0,0,24,27,-118.1782231799616
4,45,99.0,0,24,28,-38.22976736527437
4,45,99.0,0,24,35,-39.17981189795921
4,45,99.0,0,24,36,-39.459593234627505
4,45,99.0,0,25,1,-13.806827056063185
4,45,99.0,0,25,2,-14.906111032356876
4,45,99.0,0,25,3,-15.896858076574745
4,45,99.0,0,25,4,-17.01033588471921
4,45,99.0,0,25,5,-18.304422378944423
4,45,99.0,0,25,6,-19.788295486778566
4,45,99.0,0,25,7,-21.44533212111969
4,45,99.0,0,25,8,-23.316332422134792
4,45,99.0,0,25,9,-25.262000929423948
4,45,99.0,0,25,10,-27.44006344990578
4,45,99.0,0,25,29,-50.86399351785656
4,45,99.0,0,25,30,-34.03135028182578
4,45,99.0,0,25,34,-34.98191032727834
4,45,99.0,0,26,1,-13.089093964209042
4,45,99.0,0,26,2,-13.673853261541012
4,45,99.0,0,26,3,-14.427126577554873
4,45,99.0,0,26,4,-15.313041210476854
4,45,99.0,0,26,5,-16.3432443890149
4,45,99.0,0,26,6,-17.526992530806638
4,45,99.0,0,26,7,-18.86975814373045
4,45,99.0,0,26,8,-20.387579292958094
4,45,99.0,0,26,9,-22.07834199287538
4,45,99.0,0,26,10,-24.026467554702094
4,45,99.0,0,26,11,-26.35340565011643
4,45,99.0,0,26,12,-28.98918444518347
4,45,99.0,0,26,31,-74.08715325038372
4,45,99.0,0,26,32,-196.1125649270989
4,45,99.0,0,26,33,-28.797347691815048
4,45,99.0,0,27,0,-11.54228078748713
4,45,99.0,0,27,1,-12.119032859090794
4,45,99.0,0,27,2,-12.645413624533944
4,45,99.0,0,27,3,-13.248437354634234
4,45,99.0,0,27,4,-13.955942517840754
4,45,99.0,0,27,5,-14.782677148803941
4,45,99.0,0,27,6,-15.74095314551721
4,45,99.0,0,27,7,-16.844448028869465
4,45,99.0,0,27,8,-18.114129764691143
4,45,99.0,0,27,9,-19.58024744921272
4,45,99.0,0,27,10,-21.308990591492375
4,45,99.0,0,27,11,-23.394887271123253
4,45,99.0,0,27,12,-25.95161489447014
4,45,99.0,0,27,32,-115.81984752905032
4,45,99.0,0,28,0,-11.191692959819306
4,45,99.0,0,28,1,-11.465200985335969
4,45,99.0,0,28,2,-11.842340485830164
4,45,99.0,0,28,3,-12.309275537545886
4,45,99.0,0,28,4,-12.871709253131712
4,45,99.0,0,28,5,-13.538900206946096
4,45,99.0,0,28,6,-14.323193133769792
4,45,99.0,0,28,7,-15.24156139194713
4,45,99.0,0,28,8,-16.319223450851723
4,45,99.0,0,28,9,-17.594115041443388
4,45,99.0,0,28,10,-19.126111783600777
4,45,99.0,0,28,11,-20.99825866095466
4,45,99.0,0,28,12,-23.31619218767389
4,45,99.0,0,28,13,-26.20937440524449
4,45,99.0,0,28,32,-131.4193631250663
4,45,99.0,0,28,33,-23.70076127179118
4,45,99.0,0,29,0,-10.76954167954841
4,45,99.0,0,29,1,-10.928548904870013
4,45,99.0,0,29,2,-11.19632381737074
4,45,99.0,0,29,3,-11.554255669045801
4,45,99.0,0,29,4,-12.00077606401885
4,45,99.0,0,29,5,-12.541690018373856
4,45,99.0,0,29,6,-13.18860436101943
4,45,99.0,0,29,7,-13.959394612879578
4,45,99.0,0,29,8,-14.880633605683897
4,45,99.0,0,29,9,-15.991180444213
4,45,99.0,0,29,10,-17.347291839968648
4,45,99.0,0,29,11,-19.02654011793709
4,45,99.0,0,29,12,-21.132296270137317
4,45,99.0,0,29,13,-23.800352104849935
4,45,99.0,0,29,31,-129.0544968014749
4,45,99.0,0,30,0,-10.361073445429724
4,45,99.0,0,30,1,-10.466842942130597
4,45,99.0,0,30,2,-10.662463901936121
4,45,99.0,0,30,3,-10.938359371013235
4,45,99.0,0,30,4,-11.293813550493837
4,45,99.0,0,30,5,-11.733999304697363
4,45,99.0,0,30,6,-12.270048158784675
4,45,99.0,0,30,7,-12.91958086573095
4,45,99.0,0,30,8,-13.708591568492238
4,45,99.0,0,30,9,-14.674259866036664
4,45,99.0,0,30,10,-15.868962316947318
4,45,99.0,0,30,11,-17.365407860656205
4,45,99.0,0,30,12,-19.26486856500037
4,45,99.0,0,30,13,-21.712717090248248
4,45,99.0,0,30,31,-64.04706145901002
4,45,99.0,0,31,0,-9.991152457407338
4,45,99.0,0,31,1,-10.066986929497034
4,45,99.0,0,31,2,-10.21372086992767
4,45,99.0,0,31,3,-10.428134373657826
4,45,99.0,0,31,4,-10.711865629340878
4,45,99.0,0,31,5,-11.070574457460566
4,45,99.0,0,31,6,-11.515083178588725
4,45,99.0,0,31,7,-12.062123030941507
4,45,99.0,0,31,8,-12.73590802691001
4,45,99.0,0,31,9,-13.570317357270369
4,45,99.0,0,31,10,-14.612103785052
4,45,99.0,0,31,11,-15.92563305224894
4,45,99.0,0,31,12,-17.601171722894833
4,45,99.0,0,31,13,-19.77264338342684
4,45,99.0,0,31,30,-38.263476909842666
4,45,99.0,0,32,0,-9.663978940882885
4,45,99.0,0,32,1,-9.720156055540656
4,45,99.0,0,32,2,-9.831587996971052
4,45,99.0,0,32,3,-9.998553109599015
4,45,99.0,0,32,4,-10.224571805754522
4,45,99.0,0,32,5,-10.515872403412004
4,45,99.0,0,32,6,-10.8828974903696
4,45,99.0,0,32,7,-11.341103623965182
4,45,99.0,0,32,8,-11.912232353562672
4,45,99.0,0,32,9,-12.625823327666694
4,45,99.0,0,32,10,-13.521281827201847
4,45,99.0,0,32,11,-14.650532272086934
4,45,99.0,0,32,12,-16.080965777104893
4,45,99.0,0,32,13,-17.895538019961236
4,45,99.0,0,32,14,-20.17173828645582
4,45,99.0,0,33,0,-9.376446500554493
4,45,99.0,0,33,1,-9.417894082057956
4,45,99.0,0,33,2,-9.501714390014172
4,45,99.0,0,33,3,-9.630170660562726
4,45,99.0,0,33,4,-9.808018882975148
4,45,99.0,0,33,5,-10.041815327730774
4,45,99.0,0,33,6,-10.341475155787066
4,45,99.0,0,33,7,-10.721014002627726
4,45,99.0,0,33,8,-11.199514236435107
4,45,99.0,0,33,9,-11.801990750270079
4,45,99.0,0,33,10,-12.560377819980772
4,45,99.0,0,33,11,-13.514577148219246
4,45,99.0,0,33,12,-14.713372101890968
4,45,99.0,0,33,13,-16.215248479817205
4,45,99.0,0,33,14,-18.09188997334377
4,45,99.0,0,34,0,-9.123316289116815
4,45,99.0,0,34,1,-9.152118341413711
4,45,99.0,0,34,2,-9.212166963600907
4,45,99.0,0,34,3,-9.307222339804184
4,45,99.0,0,34,4,-9.442868758069608
4,45,99.0,0,34,5,-9.625726378338754
4,45,99.0,0,34,6,-9.865060053836487
4,45,99.0,0,34,7,-10.173489084160451
4,45,99.0,0,34,8,-10.56772261777678
4,45,99.0,0,34,9,-11.068848692744723
4,45,99.0,0,34,10,-11.702320605212776
4,45,99.0,0,34,11,-12.49766154180918
4,45,99.0,0,34,12,-13.487395289642905
4,45,99.0,0,34,13,-14.705837938178774
4,45,99.0,0,34,14,-16.185149024809675
4,45,99.0,0,34,15,-17.938178326561342
4,45,99.0,0,35,0,-8.899732539371598
4,45,99.0,0,35,1,-8.915607085209444
4,45,99.0,0,35,2,-8.952635489513796
4,45,99.0,0,35,3,-9.016336423734288
4,45,99.0,0,35,4,-9.112860919465106
4,45,99.0,0,35,5,-9.24859138657257
4,45,99.0,0,35,6,-9.432008884720403
4,45,99.0,0,35,7,-9.674520613568461
4,45,99.0,0,35,8,-9.991170291267622
4,45,99.0,0,35,9,-10.400458332984613
4,45,99.0,0,35,10,-10.923262983020095
4,45,99.0,0,35,11,-11.58167273907884
4,45,99.0,0,35,12,-12.395252055267406
4,45,99.0,0,35,13,-13.380295741853843
4,45,99.0,0,35,14,-14.548733683217733
4,45,99.0,0,35,15,-15.872989722781426
4,45,99.0,0,35,16,-17.28147643955913
4,45,99.0,0,35,19,-35.82054633940277
4,45,99.0,0,35,20,-45.79716246978671
4,45,99.0,0,35,21,-34.170875897824885
4,45,99.0,0,35,23,-100.5816181643612
4,45,99.0,0,35,24,-86.83951221380312
4,45,99.0,0,35,25,-30.583808776493242
4,45,99.0,0,36,0,-8.703279375460511
4,45,99.0,0,36,1,-8.702257723624484
4,45,99.0,0,36,2,-8.713738854934377
4,45,99.0,0,36,3,-8.745494817884264
4,45,99.0,0,36,4,-8.803622338871037
4,45,99.0,0,36,5,-8.893701881224729
4,45,99.0,0,36,6,-9.02312493671127
4,45,99.0,0,36,7,-9.202214864622192
4,45,99.0,0,36,8,-9.44542076090022
4,45,99.0,0,36,9,-9.77088785795138
4,45,99.0,0,36,10,-10.197392421740005
4,45,99.0,0,36,11,-10.744702765633292
4,45,99.0,0,36,12,-11.421390619292765
4,45,99.0,0,36,13,-12.227874535865908
4,45,99.0,0,36,14,-13.191749499662592
4,45,99.0,0,36,15,-14.247773271655205
4,45,99.0,0,36,16,-15.24950233847801
4,45,99.0,0,36,17,-16.062867877902477
4,45,99.0,0,36,18,-73.37072817238948
4,45,99.0,0,36,22,-37.330450156340476
4,45,99.0,0,36,23,-16.96847256492822
4,45,99.0,0,36,26,-17.944486665056274
4,45,99.0,0,36,27,-17.665049202434147
4,45,99.0,0,37,0,-8.537513868350288
4,45,99.0,0,37,1,-8.506288522930163
4,45,99.0,0,37,2,-8.485782460122891
4,45,99.0,0,37,3,-8.482978892803771
4,45,99.0,0,37,4,-8.501723522282305
4,45,99.0,0,37,5,-8.545735395582028
4,45,99.0,0,37,6,-8.620632824491281
4,45,99.0,0,37,7,-8.73521946073231
4,45,99.0,0,37,8,-8.904651469645955
4,45,99.0,0,37,9,-9.150908518167284
4,45,99.0,0,37,10,-9.491461140800425
4,45,99.0,0,37,11,-9.957157823112766
4,45,99.0,0,37,12,-10.543025503187664
4,45,99.0,0,37,13,-11.197847885269425
4,45,99.0,0,37,14,-12.031160937081609
4,45,99.0,0,37,15,-12.98968719749439
4,45,99.0,0,37,16,-14.03313946296123
4,45,99.0,0,37,17,-15.028470634788619
4,45,99.0,0,37,28,-16.709637211537142
4,45,99.0,0,37,29,-16.55594856907885
4,45,99.0,0,37,30,-16.72220881922874
4,45,99.0,0,37,31,-17.162179832585252
4,45,99.0,0,38,0,-8.421533541674194
4,45,99.0,0,38,1,-8.316447488922677
4,45,99.0,0,38,2,-8.256255562061483
4,45,99.0,0,38,3,-8.216307825028707
4,45,99.0,0,38,4,-8.194004368704213
4,45,99.0,0,38,5,-8.190350013646253
4,45,99.0,0,38,6,-8.208181117721324
4,45,99.0,0,38,7,-8.252220239727762
4,45,99.0,0,38,8,-8.338886446615334
4,45,99.0,0,38,9,-8.506670076928685
4,45,99.0,0,38,10,-8.718113526616662
4,45,99.0,0,38,11,-9.099048542201444
4,45,99.0,0,38,12,-9.639963123494795
4,45,99.0,0,38,13,-10.32102513333166
4,45,99.0,0,38,14,-11.210877687703942
4,45,99.0,0,38,15,-12.235905138223416
4,45,99.0,0,39,1,-8.086184835518907
4,45,99.0,0,39,2,-8.007653280951672
4,45,99.0,0,39,3,-7.931435331096395
4,45,99.0,0,39,4,-7.867207757299525
4,45,99.0,0,39,5,-7.814012138555086
4,45,99.0,0,39,6,-7.7726174861419395
4,45,99.0,0,39,7,-7.734195887936039
4,45,99.0,0,39,8,-7.686269585496802
4,45,99.0,0,39,9,-7.739216062237574
4,45,99.0,0,39,10,-7.90186306022963
4,45,99.0,0,39,11,-8.247201317390136
4,45,99.0,0,39,12,-8.856606779635172
4,45,99.0,0,39,13,-9.65571788803868
4,45,99.0,0,40,1,-7.924309955874605
4,45,99.0,0,40,2,-7.742099843812866
4,45,99.0,0,40,3,-7.615923275678142
4,45,99.0,0,40,4,-7.50827007371538
4,45,99.0,0,40,5,-7.402554579322555
4,45,99.0,0,40,6,-7.3094098533388205
4,45,99.0,0,40,7,-7.167541740113506
4,45,99.0,0,40,8,-7.0505506870904355
4,45,99.0,0,40,9,-6.936902295205641
4,45,99.0,0,40,10,-6.850194244424301
4,45,99.0,0,40,11,-7.141072966458864
4,45,99.0,0,41,2,-7.389260957232182
4,45,99.0,0,41,3,-7.243409007538503
4,45,99.0,0,41,4,-7.103106331964909
4,45,99.0,0,41,5,-6.92416945083221
4,45,99.0,0,41,6,-6.798894387095288
4,45,99.0,0,41,7,-6.657471325116376
4,45,99.0,0,41,8,-6.495787847873316
4,45,99.0,0,41,9,-6.084644802426737
4,45,99.0,0,42,2,-7.129292870921859
4,45,99.0,0,42,3,-6.7900317490282305
4,45,99.0,0,42,4,-6.614436968995619
4,45,99.0,0,42,5,-6.472801492827216
4,45,99.0,0,42,6,-6.351882828962744
4,45,99.0,0,42,7,-6.273478911389589
4,45,99.0,0,43,3,-6.248147596717331
4,45,99.0,0,43,4,-6.170462642664802
4,45,99.0,0,43,5,-6.1110714795484
4,45,99.0,0,43,6,-6.029723259248158
4,45,99.0,0,44,3,-5.907299843284022
