time,spring,awanui,poukawa,pk4,pk4-spr-diff,pk4-conf-diff
38.0,0.16602766869325833,0.3245720893744778,0.09398031570860971,0.16602766869325833,7.2618602113067405,12.071972331306743
39.0,0.16106401005546703,0.3149008444086204,0.09121667050124152,0.16106401005546703,7.257241933944532,12.032269323277868
40.0,0.1566010107108358,0.3058491272586672,0.08876239402448136,0.1566010107108358,7.2558398932891635,11.992065655955832
41.0,0.1525808847088456,0.2973636952465359,0.08658019761845336,0.1525808847088456,7.254062539291154,11.951419115291156
42.0,0.14895292460435755,0.2893968580752773,0.084637436190019,0.14895292460435755,7.252863755395641,11.910380408728978
43.0,0.1456726024570749,0.2819058169339695,0.08290551652349604,0.1456726024570749,7.251076469542925,11.868994064209593
44.0,0.14270078876467626,0.2748520909683751,0.08135938295062684,0.14270078876467626,7.251180395235322,11.827299211235324
45.0,0.1400030732752619,0.2682010184634733,0.07997706988384382,0.1400030732752619,7.248304598724737,11.785330260058073
46.0,0.1375491739132638,0.26192132207365176,0.07873931222477924,0.1375491739132638,7.246910378086735,11.743117492753404
47.0,0.13531242199635138,0.2559847290892411,0.07762920593189707,0.13531242199635138,7.248314810003648,11.700687578003649
48.0,0.13326931357461685,0.2503656391050179,0.07663191210855369,0.13326931357461685,7.249976286425382,11.658064019758717
49.0,0.1313991181334107,0.24504083260650564,0.07573439888883267,0.1313991181334107,7.249281417866589,11.615267548533257
50.0,0.12968353710577754,0.23998921495327075,0.07492521617983756,0.12968353710577754,7.248936438894223,11.572316462894225
51.0,0.12810640567129658,0.23519159104741663,0.0741942989874644,0.12810640567129658,7.247995274328703,11.529226927662037
52.0,0.12665343220180003,0.23063046665659517,0.07353279562577852,0.12665343220180003,7.2463694077982,11.486013234464867
53.0,0.1253119704731381,0.2262898729357506,0.0729329176026443,0.1253119704731381,7.243762589526862,11.442688029526863
54.0,9.421348763159184,9.712262629074134,9.702250525223283,9.421348763159184,-999.0,2.1019845701741495
55.0,6.3350071022190475,8.880291924685517,9.526411536300635,6.3350071022190475,-999.0,7.6649928977809525
56.0,4.85815358418895,7.839907212593897,9.22513561506922,4.85815358418895,-999.0,9.122497403981342
57.0,3.9861067675457753,6.858879964557281,8.836568659913283,3.9861067675457753,-999.0,9.974770189314746
58.0,3.4119561100025617,6.009550377057137,8.405455559694872,3.4119561100025617,-999.0,10.529146815548193
59.0,3.005455995444119,5.294575771243078,7.963621316485619,3.005455995444119,-999.0,10.915872898796867
60.0,2.7009173258154284,4.696343165198062,7.530185757353922,2.7009173258154284,-999.0,11.200637537115789
61.0,2.4621148760117735,4.194095404437625,7.115504320219373,2.4621148760117735,-999.0,11.419665955609677
62.0,2.267880548910397,3.7692745354670616,6.72455358519712,2.267880548910397,-999.0,11.594126251401285
63.0,2.1052581795794656,3.406714631798595,6.359174565389331,2.1052581795794656,-999.0,11.736974589422449
64.0,1.965983075217584,3.0944572108523225,6.019435702671399,1.965983075217584,-999.0,11.85647566247456
65.0,1.8445760289094253,2.823194777273968,5.704435523752911,1.8445760289094253,-999.0,11.95810867747295
66.0,1.7372698363806864,2.5856940653171336,5.4127712279195235,1.7372698363806864,-999.0,12.04564083869192
67.0,1.6413840553367307,2.3763061278978794,5.142812122135975,1.6413840553367307,-999.0,12.121752588426109
68.0,1.554949732780275,2.1905811654373433,4.892859035050123,1.554949732780275,-999.0,12.188412879672796
69.0,1.4764778268715515,2.0249763699995973,4.66123644058403,1.4764778268715515,-999.0,12.247110754271752
70.0,1.4048125037142598,1.8766380221554804,4.446344313879485,1.4048125037142598,-999.0,12.299002046119275
71.0,1.3390358237155946,1.7432400222230697,4.24668556330021,1.3390358237155946,-999.0,12.345004694808171
72.0,1.2784042677627205,1.6228642667482032,4.060878508026896,1.2784042677627205,-999.0,12.385862219451278
73.0,1.2223054253773442,1.5139116800440544,3.8876601833515783,1.2223054253773442,-999.0,12.422187030526885
74.0,1.1702277212000591,1.4150355986699796,3.7258840783399423,1.1702277212000591,-999.0,12.454490703394402
75.0,1.1217387485540404,1.3250914570920347,3.5745145932392712,1.1217387485540404,-999.0,12.483205644730653
76.0,1.0764694022856525,1.2430984018146316,3.432619686432674,1.0764694022856525,-999.0,12.508700959689271
77.0,1.034101999909886,1.1682096848543049,3.2993626606181303,1.034101999909886,-999.0,12.53129433075527
78.0,0.9943612025816734,1.0996895676725404,3.1739936997075264,0.9943612025816734,-999.0,12.551261096773715
79.0,0.9570069423754969,1.0368950958632719,3.055841544208931,0.9570069423754969,-999.0,12.568841325670123
80.0,0.9218288167939936,0.979261553606582,2.9443055430831264,0.9218288167939936,-999.0,12.584245419941857
81.0,0.8886415777818469,0.926290727136289,2.8388482192415734,0.8886415777818469,-999.0,12.597658627644236
82.0,0.8572814528903979,0.8775413356635317,2.7389884180639252,0.8572814528903979,-999.0,12.609244721225917
83.0,0.8276031105469828,0.8326211529708928,2.644295063145588,0.8276031105469828,-999.0,12.619149032259562
84.0,0.7994771321655824,0.7911804620351995,2.55438151395332,0.7994771321655824,-999.0,12.627500979331195
85.0,0.7727878890754312,0.7529065717751018,2.46890050138573,0.7727878890754312,-999.0,12.634416191111578
86.0,0.7474317470864447,0.7175191886489771,2.387539606077833,0.7474317470864447,-999.0,12.639998301790795
87.0,0.7233155393076205,0.6847664828941125,2.3100172383143804,0.7233155393076205,-999.0,12.644340478259853
88.0,0.7003552607962608,0.6544217243184074,2.2360790759691684,0.7003552607962608,-999.0,12.647526725461443
89.0,0.6784749482134921,0.6262803890033146,2.1654949167919435,0.6784749482134921,-999.0,12.649633006734444
90.0,0.6576057148860629,0.6001576583806091,2.0980559027882686,0.6576057148860629,-999.0,12.650728208752104
91.0,0.637684917200424,0.5758862475727914,2.033572076794186,0.637684917200424,-999.0,12.650874975127975
92.0,0.6186554325472835,0.5533145118378815,1.9718702342267203,0.6186554325472835,-999.0,12.65186946651059
93.0,0.6004650324169598,0.5323047893041015,1.9127920361108084,0.6004650324169598,-999.0,12.652024873370388
94.0,0.5830658369463748,0.5127319455536613,1.8561923526524282,0.5830658369463748,-999.0,12.65138907557045
95.0,0.5664138394007507,0.4944820914847314,1.8019378097213228,0.5664138394007507,-999.0,12.650006079845548
96.0,0.5504684908552749,0.4774514505929585,1.7499055135464383,0.5504684908552749,-999.0,12.6479164351205
97.0,0.535192336811129,0.46154535562725135,1.6999819316673814,0.535192336811129,-999.0,12.645157595894121
98.0,0.5205506987010705,0.44667735768393585,1.6520619107031864,0.5205506987010705,-999.0,12.641764240733654
99.0,0.5065113942612135,0.43276843335672144,1.6060478137881804,0.5065113942612135,-999.0,12.637768551902987
100.0,0.4930444916053003,0.41974627767058603,1.5618487625869981,0.4930444916053003,-999.0,12.633200461288375
101.0,0.48012209256479044,0.40754467228315777,1.5193799706464344,0.48012209256479044,-999.0,12.628087867058358
102.0,0.46771814147550633,0.3961029199055671,1.4785621564845381,0.46771814147550633,-999.0,12.62245682487712
103.0,0.45580825611770165,0.3853653371294725,1.4393210262728682,0.45580825611770165,-999.0,12.616331716964398
104.0,0.44436957796605303,0.3752807988902756,1.4015868172526422,0.44436957796605303,-999.0,12.609735401845521
105.0,0.43338063929124815,0.3658023286820683,1.3652938941562625,0.43338063929124815,-999.0,12.602689347249802
106.0,0.4228212449854804,0.3568867293945872,1.3303803918981285,0.4228212449854804,-999.0,12.595213748285046
