kper,kstp,k,i,j,PWq
4,13,0,37,37,-5.614797996997766
4,13,0,38,37,-6.18993811003644
4,13,0,39,38,-7.236555778286579
4,13,0,40,38,-7.489333285908942
4,13,0,41,38,-7.794771395521405
4,13,0,42,38,-8.083376408770317
4,13,0,43,38,-8.324550001843859
4,13,0,44,38,-8.498733801920846
4,13,0,45,37,-8.608122402422431
4,13,0,45,38,-8.589011336677999
4,14,0,36,37,-4.892859035050123
4,14,0,37,37,-5.368966444747289
4,14,0,38,37,-5.948288890355533
4,14,0,39,38,-7.001970166395571
4,14,0,40,38,-7.259439817024938
4,14,0,41,38,-7.572153843577998
4,14,0,42,38,-7.86924039136046
4,14,0,43,38,-8.11882557800007
4,14,0,44,38,-8.300009984508579
4,14,0,45,37,-8.412879108693355
4,14,0,45,38,-8.394466565683372
4,15,0,36,37,-4.66123644058403
4,15,0,37,37,-5.138917353191906
4,15,0,38,37,-5.7194178720384565
4,15,0,39,38,-6.774518514603425
4,15,0,40,38,-7.034960615567692
4,15,0,41,38,-7.352664067093758
4,15,0,42,38,-7.655864297617364
4,15,0,43,38,-7.911711238871737
4,15,0,44,38,-8.098222200812293
4,15,0,45,37,-8.21373718544342
4,15,0,45,38,-8.195915512302186
4,16,0,36,37,-4.446344313879485
4,16,0,37,37,-4.92343364424418
4,16,0,38,37,-5.5025723828411905
4,16,0,39,38,-6.554388463347016
4,16,0,40,38,-6.816317169791078
4,16,0,41,38,-7.137014599419051
4,16,0,42,38,-7.444242463987104
4,16,0,43,38,-7.70444181102895
4,16,0,44,38,-7.894783181445642
4,16,0,45,37,-8.01217847987836
4,16,0,45,38,-7.9948672032612675
4,17,0,36,37,-4.24668556330021
4,17,0,37,37,-4.721353846334171
4,17,0,38,37,-5.296994153964709
4,17,0,39,38,-6.341620331891122
4,17,0,40,38,-6.6037614622540985
4,17,0,41,38,-6.9257275149294735
4,17,0,42,38,-7.2351658236226335
4,17,0,43,38,-7.498044014431746
4,17,0,44,38,-7.690898197265936
4,17,0,45,37,-7.809485187467184
4,17,0,45,38,-7.792625226159328
4,18,0,36,37,-4.060878508026896
4,18,0,37,37,-4.531589515102106
4,18,0,38,37,-5.101944478287173
4,18,0,39,38,-6.136154345279445
4,18,0,40,38,-6.397423096557857
4,18,0,41,38,-6.719178373405182
4,18,0,42,38,-7.029259349675109
4,18,0,43,38,-7.293365378700165
4,18,0,44,38,-7.487585727297064
4,18,0,45,37,-7.606754654388117
4,18,0,45,38,-7.590303159508603
4,19,0,36,37,-3.8876601833515783
4,19,0,37,37,-4.353133251722196
4,19,0,38,37,-4.916719073954837
4,19,0,39,38,-5.937864193225477
4,19,0,40,38,-6.197343774140815
4,19,0,41,38,-6.517629865400556
4,19,0,42,38,-6.827012691671193
4,19,0,43,38,-7.091100391006386
4,19,0,44,38,-7.285699031307236
4,19,0,45,37,-7.404917085619235
4,19,0,45,38,-7.388843163404025
4,20,0,36,37,-3.7258840783399423
4,20,0,37,37,-4.18506078353009
4,20,0,38,37,-4.7406561361281465
4,20,0,39,38,-5.746580678941677
4,20,0,40,38,-6.003502387715987
4,20,0,41,38,-6.321257472936321
4,20,0,42,38,-6.628805022066993
4,20,0,43,38,-6.891813465213523
4,20,0,44,38,-7.085946957592951
4,20,0,45,37,-7.2047539712418445
4,20,0,45,38,-7.189035303116224
4,21,0,36,37,-3.5745145932392712
4,21,0,37,37,-4.02652935307802
4,21,0,38,37,-4.573139912884028
4,21,0,39,38,-5.562108247811141
4,21,0,40,38,-5.815833231820085
4,21,0,41,38,-6.1301690399375754
4,21,0,42,38,-6.434925122827035
4,21,0,43,38,-6.695958781428844
4,21,0,44,38,-6.888913152307461
4,21,0,45,37,-7.006915970095894
4,21,0,45,38,-6.991536233155936
4,22,0,36,37,-3.432619686432674
4,22,0,37,37,-3.8767738905336797
4,22,0,38,37,-4.413601385286012
4,22,0,39,38,-5.3842364376503005
4,22,0,40,38,-5.634239201923753
4,22,0,41,38,-5.944419740098017
4,22,0,42,38,-6.245587631675004
4,22,0,43,38,-6.503897257136231
4,22,0,44,38,-6.6950733304977605
4,22,0,45,37,-6.811939580050104
4,22,0,45,38,-6.79688653185818
4,23,0,36,37,-3.2993626606181303
4,23,0,37,37,-3.7351019440846973
4,23,0,38,37,-4.261517124226641
4,23,0,39,38,-5.212747729338804
4,23,0,40,38,-5.458601361863153
4,23,0,41,38,-5.764023581350672
4,23,0,42,38,-6.060946219695695
4,23,0,43,38,-6.315910988499218
4,23,0,44,38,-6.5048105482990195
4,23,0,45,37,-6.620262288725654
4,23,0,45,38,-6.605526378532322
4,24,0,36,37,-3.1739936997075264
4,24,0,37,37,-3.6008880118051287
4,24,0,38,37,-4.11640705147501
4,24,0,39,38,-5.047422860404558
4,24,0,40,38,-5.288785886433628
4,24,0,41,38,-5.588962305736633
4,24,0,42,38,-5.881104325830381
4,24,0,43,38,-6.1322155086006305
4,24,0,44,38,-6.318428564168005
4,24,0,45,37,-6.432236116068814
4,24,0,45,38,-6.417809499766622
4,25,0,36,37,-3.055841544208931
4,25,0,37,37,-3.4735676957618447
4,25,0,38,37,-3.977831595422191
4,25,0,39,38,-4.888044360311251
4,25,0,40,38,-5.1246491087105595
4,25,0,41,38,-5.419192326053244
4,25,0,42,38,-5.706123945482922
4,25,0,43,38,-5.952970184948015
4,25,0,44,38,-6.136163447889842
4,25,0,45,37,-6.248139584120707
4,25,0,45,38,-6.234015441201603
4,26,0,36,37,-2.9443055430831264
4,26,0,37,37,-3.3526319479302966
4,26,0,38,37,-3.84538856854637
4,26,0,39,38,-4.734398846429958
4,26,0,40,38,-4.966041198295763
4,26,0,41,38,-5.254650175946509
4,26,0,42,38,-5.536032864308986
4,26,0,43,38,-5.778287041356437
4,26,0,44,38,-5.958193622437183
4,26,0,45,37,-6.068188215006514
4,26,0,45,38,-6.054360286861285
4,27,0,36,37,-2.8388482192415734
4,27,0,37,37,-3.2376215743501358
4,27,0,38,37,-3.7187099806636974
4,27,0,39,38,-4.586278461852961
4,27,0,40,38,-4.812808848950923
4,27,0,41,38,-5.095256827160319
4,27,0,42,38,-5.370830643397367
4,27,0,43,38,-5.608238249537073
4,27,0,44,38,-5.784648525672895
4,27,0,45,37,-5.892543688425129
4,27,0,45,38,-5.879005975976884
4,28,0,36,37,-2.7389884180639252
4,28,0,37,37,-3.128122093669161
4,28,0,38,37,-3.597458924114543
4,28,0,39,38,-4.4434817235051485
4,28,0,40,38,-4.664797247474738
4,28,0,41,38,-4.940921136734414
4,28,0,42,38,-5.2104935955471925
4,28,0,43,38,-5.442862498231706
4,28,0,44,38,-5.615616068282254
4,28,0,45,37,-5.7213217992978835
4,28,0,45,38,-5.708068373384175
4,29,0,36,37,-2.644295063145588
4,29,0,37,37,-3.0237589986555506
4,29,0,38,37,-3.481326613554736
4,29,0,39,38,-4.305813968891927
4,29,0,40,38,-4.521851519108776
4,29,0,41,38,-4.791542620071865
4,29,0,42,38,-5.0549789408134
4,29,0,43,38,-5.282170414513173
4,29,0,44,38,-5.451149048088955
4,29,0,45,37,-5.554599353814983
4,29,0,45,38,-5.541624243948127
4,30,0,36,37,-2.55438151395332
4,30,0,37,37,-2.9241934374966596
4,30,0,38,37,-3.370029626626639
4,30,0,39,38,-4.1730875330850905
4,30,0,40,38,-4.383817789919061
4,30,0,41,38,-4.647013696730867
4,30,0,42,38,-4.904228289781519
4,30,0,43,38,-5.126149183407914
4,30,0,44,38,-5.291270662905017
4,30,0,45,37,-5.392420133478388
4,30,0,45,38,-5.379717270007412
4,31,0,36,37,-2.46890050138573
4,31,0,37,37,-2.8291183109693385
4,31,0,38,37,-3.2633073673382684
4,31,0,39,38,-4.0451217474967
4,31,0,40,38,-4.2505439673885785
4,31,0,41,38,-4.507221519789662
4,31,0,42,38,-4.758170572467669
4,31,0,43,38,-4.974766488067512
4,31,0,44,38,-5.135979246338581
4,31,0,45,37,-5.234800045232564
4,31,0,45,38,-5.222363237001283
4,32,0,36,37,-2.387539606077833
4,32,0,37,37,-2.7382547685168204
4,32,0,38,37,-3.1609197578705714
4,32,0,39,38,-3.9217428238001264
4,32,0,40,38,-4.121880312428842
4,32,0,41,38,-4.372049473152464
4,32,0,42,38,-4.616724507168289
4,32,0,43,38,-4.827973872806283
4,32,0,44,38,-4.985252334539176
4,32,0,45,37,-5.081731563358982
4,32,0,45,38,-5.069554498190243
4,33,0,36,37,-2.3100172383143804
4,33,0,37,37,-2.6513490785419718
4,33,0,38,37,-3.062645154220423
4,33,0,39,38,-3.802783666569065
4,33,0,40,38,-3.997679855972884
4,33,0,41,38,-4.241378401608925
4,33,0,42,38,-4.479800685326458
4,33,0,43,38,-4.68570961483797
4,33,0,44,38,-4.839050157107943
4,33,0,45,37,-4.93318755658484
4,33,0,45,38,-4.921263815746365
4,34,0,36,37,-2.2360790759691684
4,34,0,37,37,-2.5681698441556624
4,34,0,38,37,-2.968278474775837
4,34,0,39,38,-3.688083644353774
4,34,0,40,38,-3.8777986989514597
4,34,0,41,38,-4.11508762393564
4,34,0,42,38,-4.347303334251829
4,34,0,43,38,-4.547901176915218
4,34,0,44,38,-4.697318632428926
4,34,0,45,37,-4.789124582396226
4,34,0,45,38,-4.777447662967062
4,35,0,36,37,-2.1654949167919435
4,35,0,37,37,-2.4885055340183255
4,35,0,38,37,-2.877629527345763
4,35,0,39,38,-3.5774883392475503
4,35,0,40,38,-3.762096224140781
4,35,0,41,38,-3.9930557684635324
4,35,0,42,38,-4.219131808357212
4,35,0,43,38,-4.414467301795451
4,35,0,44,38,-4.559991936409621
4,35,0,45,37,-4.649485720113739
4,35,0,45,38,-4.63804906114644
4,36,0,36,37,-2.0980559027882686
4,36,0,37,37,-2.4121622979446053
4,36,0,38,37,-2.7905215184396037
4,36,0,39,38,-3.470849288274868
4,36,0,40,38,-3.6504352409378
4,36,0,41,38,-3.8751614623389443
4,36,0,42,38,-4.0951818507264885
4,36,0,43,38,-4.285319800097877
4,36,0,44,38,-4.426994703902001
4,36,0,45,37,-4.514203004966217
4,36,0,45,38,-4.5030000147390785
4,37,0,36,37,-2.033572076794186
4,37,0,37,37,-2.3389620380151803
4,37,0,38,37,-2.706789728087195
4,37,0,39,38,-3.3680237252792637
4,37,0,40,38,-3.542682078740658
4,37,0,41,38,-3.761283899465296
4,37,0,42,38,-3.9753466597601306
4,37,0,43,38,-4.160365075325237
4,37,0,44,38,-4.298243913730589
4,37,0,45,37,-4.383199517167461
4,37,0,45,38,-4.37222359980164
4,38,0,36,37,-1.9718702342267203
4,38,0,37,37,-2.268740707643581
4,38,0,38,37,-2.6262803337728493
4,38,0,39,38,-3.268874328785519
4,38,0,40,38,-3.438706640700034
4,38,0,41,38,-3.6513033073114682
4,38,0,42,38,-3.859517789947378
4,38,0,43,38,-4.039505423313049
4,38,0,44,38,-4.173650501103092
4,38,0,45,37,-4.256391172790796
4,38,0,45,38,-4.24563575318648
4,39,0,36,37,-1.9127920361108084
4,39,0,37,37,-2.2013468130935565
4,39,0,38,37,-2.5488493678254547
4,39,0,39,38,-3.173268979121708
4,39,0,40,38,-3.338382426745468
4,39,0,41,38,-3.5451013290411786
4,39,0,42,38,-3.7475859111823073
4,39,0,43,38,-3.9226401379062628
4,39,0,44,38,-4.05312073505585
4,39,0,45,37,-4.133688256953284
4,39,0,45,38,-4.123146803463375
4,40,0,36,37,-1.8561923526524282
4,40,0,37,37,-2.1366400941395955
4,40,0,38,37,-2.474361793653279
4,40,0,39,38,-3.081080526605727
4,40,0,40,38,-3.241586532683609
4,40,0,41,38,-3.4425613344853487
4,40,0,42,38,-3.6394414472439696
4,40,0,43,38,-3.809666450061791
4,40,0,44,38,-3.936557393342718
4,40,0,45,37,-4.01499673436444
4,40,0,45,38,-4.00466277893612
4,41,0,36,37,-1.8019378097213228
4,41,0,37,37,-2.0744903627798004
4,41,0,38,37,-2.4026906873967806
4,41,0,39,38,-2.9921865716129408
4,41,0,40,38,-3.1481996306026656
4,41,0,41,38,-3.3435686711511625
4,41,0,42,38,-3.534975110924536
4,41,0,43,38,-3.700480323684905
4,41,0,44,38,-3.823860762683148
4,41,0,45,37,-3.900219367564949
4,41,0,45,38,-3.8900865232842596
4,42,0,36,37,-1.7499055135464383
4,42,0,37,37,-2.0147764810626345
4,42,0,38,37,-2.333716512802036
4,42,0,39,38,-2.906469256695208
4,42,0,40,38,-3.0581059346493427
4,42,0,41,38,-3.2480108645937587
4,42,0,42,38,-3.434078350680629
4,42,0,43,38,-3.5949771282068843
4,42,0,44,38,-3.7149294884319826
4,42,0,45,37,-3.789256669087215
4,42,0,45,38,-3.7793186451918865
4,43,0,36,37,-1.6999819316673814
4,43,0,37,37,-1.9573854611255315
4,43,0,38,37,-2.267326478330843
4,43,0,39,38,-2.823815070510982
4,43,0,40,38,-2.9711931553643987
4,43,0,41,38,-3.15577777596392
4,43,0,42,38,-3.336643721499942
4,43,0,43,38,-3.4930522051023942
4,43,0,44,38,-3.6096612944256745
4,43,0,45,37,-3.6820077102288087
4,43,0,45,38,-3.672258324733065
4,44,0,36,37,-1.6520619107031864
4,44,0,37,37,-1.9022116724350113
4,44,0,38,37,-2.203413966683673
4,44,0,39,38,-2.7441146630770583
4,44,0,40,38,-2.8873524450938817
4,44,0,41,38,-3.0667617233091895
4,44,0,42,38,-3.242565190838281
4,44,0,43,38,-3.394601343147996
4,44,0,44,38,-3.507953590916611
4,44,0,45,37,-3.578370806068053
4,44,0,45,38,-3.568803996186578
4,45,0,36,37,-1.6060478137881804
4,45,0,37,37,-1.8491561429510766
4,45,0,38,37,-2.1418780279964675
4,45,0,39,38,-2.667262671713032
4,45,0,40,38,-2.8064783364800574
4,45,0,41,38,-2.980857572187915
4,45,0,42,38,-3.1517383889292674
4,45,0,43,38,-3.2995211751727243
4,45,0,44,38,-3.4097039860614777
4,45,0,45,37,-3.478244093703844
4,45,0,45,38,-3.4688539242819343
4,46,0,36,37,-1.5618487625869981
4,46,0,37,37,-1.7981259425100626
4,46,0,38,37,-2.0826229289707934
4,46,0,39,38,-2.593157556983382
4,46,0,40,38,-2.7284686756389713
4,46,0,41,38,-2.8979628003112743
4,46,0,42,38,-3.064060811450969
4,46,0,43,38,-3.2077095072939383
4,46,0,44,38,-3.31481071432317
4,46,0,45,37,-3.381526018412655
4,46,0,45,38,-3.3723066885740307
4,47,0,36,37,-1.5193799706464344
4,47,0,37,37,-1.749033638133242
4,47,0,38,37,-2.025557751105006
4,47,0,39,38,-2.521701447924203
4,47,0,40,38,-2.6532245513216193
4,47,0,41,38,-2.817977540223391
4,47,0,42,38,-2.979431981411247
4,47,0,43,38,-3.119065590122335
4,47,0,44,38,-3.2231729933301962
4,47,0,45,37,-3.2881157404360883
4,47,0,45,38,-3.279061588654478
4,48,0,36,37,-1.4785621564845381
4,48,0,37,37,-1.7017968122310332
4,48,0,38,37,-1.9705960320126001
4,48,0,39,38,-2.4527999958544897
4,48,0,40,38,-2.5806502211114997
4,48,0,41,38,-2.7408046034379354
4,48,0,42,38,-2.897753576154924
4,48,0,43,38,-3.0334903401218396
4,48,0,44,38,-3.134691319171223
4,48,0,45,37,-3.197913473399865
4,48,0,45,38,-3.189018981189194
4,49,0,36,37,-1.4393210262728682
4,49,0,37,37,-1.6563376357948196
4,49,0,38,37,-1.9176554445464273
4,49,0,39,38,-2.3863622361036283
4,49,0,40,38,-2.510653035517354
4,49,0,41,38,-2.666349488950564
4,49,0,42,38,-2.818929524575205
4,49,0,43,38,-2.9508865181923976
4,49,0,44,38,-3.0492677087502957
4,49,0,45,37,-3.1108207638835186
4,49,0,45,38,-3.102080558287021
4,50,0,36,37,-1.4015868172526422
4,50,0,37,37,-1.6125824896614465
4,50,0,38,37,-1.8666575090992557
4,50,0,39,38,-2.3223004570291454
4,50,0,40,38,-2.4431433606645014
4,50,0,41,38,-2.5945203786239506
4,50,0,42,38,-2.742866078907689
4,50,0,43,38,-2.87115887158008
4,50,0,44,38,-2.9668058966603166
4,50,0,45,37,-3.0267407203779233
4,50,0,45,38,-3.0181495754204626
4,51,0,36,37,-1.3652938941562625
4,51,0,37,37,-1.5704616278113115
4,51,0,38,37,-1.8175273350285783
4,51,0,39,38,-2.260530075746375
4,51,0,40,38,-2.3780345001627525
4,51,0,41,38,-2.5252281215831176
4,51,0,42,38,-2.6694718648804434
4,51,0,43,38,-2.7942142443876454
4,51,0,44,38,-2.887211493022918
4,51,0,45,37,-2.945578198757922
4,51,0,45,38,-2.9371310360094487
4,52,0,36,37,-1.3303803918981285
4,52,0,37,37,-1.5299088774310545
4,52,0,38,37,-1.7701933876631366
4,52,0,39,38,-2.2009695200408417
4,52,0,40,38,-2.3152426166268976
4,52,0,41,38,-2.4583862094527347
4,52,0,42,38,-2.5986579134730783
4,52,0,43,38,-2.7199616612409314
4,52,0,44,38,-2.8103921078701273
4,52,0,45,37,-2.8672399504365873
4,52,0,45,38,-2.858931838818724
