kper,kstp,k,i,j,AWq
2,42,0,14,43,-32.542021523857954
2,42,0,14,50,-34.54195129127038
2,42,0,14,51,-37.90555649395666
2,42,0,15,12,-142.8357765578721
2,42,0,15,13,-140.934778013345
2,42,0,15,41,-50.55472540872567
2,42,0,15,48,-34.878353033197406
2,42,0,15,49,-39.31040802120139
2,42,0,16,14,-141.19010672720674
2,42,0,16,15,-134.99891073660388
2,42,0,16,16,-136.3912524621641
2,42,0,16,17,-146.050711324014
2,42,0,16,41,-43.19909288958843
2,42,0,16,46,-33.2813963016625
2,42,0,16,47,-38.03475791034336
2,42,0,17,18,-145.2014598742823
2,42,0,17,41,-36.17762033169804
2,42,0,17,42,-27.75728767887636
2,42,0,17,43,-27.21726232299759
2,42,0,17,44,-29.52115545732536
2,42,0,17,45,-34.500955328508354
2,42,0,18,19,-137.84054769918376
2,42,0,18,20,-140.23457043745933
2,42,0,18,40,-43.698768324980044
2,42,0,18,42,-28.035714776062676
2,42,0,19,21,-137.76120890220943
2,42,0,19,40,-33.35339536044299
2,42,0,19,41,-26.9896941210807
2,42,0,20,22,-131.08875476783214
2,42,0,20,39,-35.31432284874078
2,42,0,20,41,-24.236730623617788
2,42,0,21,23,-121.69575894578257
2,42,0,21,36,-58.08337689631677
2,42,0,21,37,-44.58126379769708
2,42,0,21,38,-33.957647614904666
2,42,0,21,39,-24.53818209357396
2,42,0,21,40,-19.80911246828227
2,42,0,21,41,-21.81780654032738
2,42,0,22,24,-109.7091082328561
2,42,0,22,35,-56.01942003462983
2,42,0,23,25,-94.07349134834885
2,42,0,23,26,-88.0590859075569
2,42,0,23,34,-51.85519626518196
2,42,0,24,27,-73.95895354312853
2,42,0,24,28,-68.97158130194276
2,42,0,24,33,-45.35828387796464
2,42,0,25,29,-54.01954371125248
2,42,0,25,33,-33.51389198178357
2,42,0,26,29,-47.08100781614246
2,42,0,26,32,-28.597796719201092
2,42,0,27,30,-34.473409307300315
2,42,0,27,31,-25.88467021172189
2,42,0,27,32,-20.023728929134062
2,42,0,27,33,-19.579925317965362
2,42,0,28,32,-18.162205679497717
2,42,0,28,33,-17.15251999850342
2,42,0,29,31,-22.131870167347778
2,42,0,30,31,-19.79026232893206
2,42,0,31,31,-17.249690419527088
2,42,0,32,30,-16.239105085852103
2,42,0,33,27,-36.92235176501413
2,42,0,33,28,-28.19058169339695
2,42,0,33,29,-20.894390779517373
2,42,0,34,25,-45.119593230440806
2,42,0,34,26,-37.875158285504504
2,42,0,35,22,-55.08889022289942
2,42,0,35,23,-47.004567501019814
2,42,0,35,24,-42.717935993815345
2,42,0,36,14,-100.79114009001566
2,42,0,36,15,-85.85037355875758
2,42,0,36,16,-77.2022104577549
2,42,0,36,17,-69.79441743674404
2,42,0,36,18,-62.59270527702826
2,42,0,36,19,-56.396053506529775
2,42,0,36,20,-50.969135701714464
2,42,0,36,21,-47.67562923852065
2,42,0,37,14,-82.17782284281368
2,42,0,38,12,-95.08618312195507
2,42,0,38,13,-78.3110286199209
2,42,0,39,11,-87.07504145548191
2,42,0,40,9,-87.03211017581434
2,42,0,40,10,-55.11909734996476
2,42,0,41,7,-102.27880296448484
2,42,0,41,8,-73.66690200876249
2,42,0,42,6,-95.9868617330969
2,42,0,43,5,-78.6330362650686
2,42,0,44,3,-59.90856513132591
2,42,0,44,4,-52.683294116614256
2,43,0,2,46,-61.589178670314645
2,43,0,3,46,-60.660191146444674
2,43,0,4,46,-59.89240210615308
2,43,0,5,45,-71.19195232846367
2,43,0,6,45,-64.85088614576168
2,43,0,7,44,-75.43270279315894
2,43,0,8,43,-83.11828211079919
2,43,0,8,54,-20.35940077170075
2,43,0,9,43,-70.8769613990546
2,43,0,9,52,-24.995179296755158
2,43,0,9,53,-23.00856975130786
2,43,0,10,42,-81.17177844519031
2,43,0,10,50,-26.746401709320445
2,43,0,10,51,-24.91757816802888
2,43,0,11,42,-67.38105424442602
2,43,0,11,48,-28.277030555426073
2,43,0,11,49,-26.297607553607456
2,43,0,12,9,-117.8226051649994
2,43,0,12,42,-56.83356114716025
2,43,0,12,46,-29.835660019775307
2,43,0,12,47,-27.589817900227114
2,43,0,13,10,-131.029268978326
2,43,0,13,42,-46.916066232656576
2,43,0,13,44,-31.63630365359452
2,43,0,13,45,-28.864251782014506
2,43,0,13,52,-30.783046528623924
2,43,0,13,53,-31.40817251375687
2,43,0,13,54,-32.3222219928492
2,43,0,13,55,-32.87684716272391
2,43,0,14,10,-137.42923203261898
2,43,0,14,11,-134.2146756578829
2,43,0,14,41,-58.57415792392791
2,43,0,14,42,-38.25293911886497
2,43,0,14,43,-31.701150855830512
2,43,0,14,50,-33.35229039239776
2,43,0,14,51,-36.56198986537997
2,43,0,15,12,-139.53742450677544
2,43,0,15,13,-137.6817532341678
2,43,0,15,41,-49.275529063565514
2,43,0,15,48,-33.69573587584714
2,43,0,15,49,-37.924895763178334
2,43,0,16,14,-137.87606014113106
2,43,0,16,15,-131.82691613522226
2,43,0,16,16,-133.183505258152
2,43,0,16,17,-142.61291521670668
2,43,0,16,41,-42.09780929090412
2,43,0,16,46,-32.1943011043889
2,43,0,16,47,-36.7275487670727
2,43,0,17,18,-141.71279698921583
2,43,0,17,41,-35.24474937503907
2,43,0,17,42,-27.0103403873391
2,43,0,17,43,-26.434240283241667
2,43,0,17,44,-28.61224772171278
2,43,0,17,45,-33.37060278157321
2,43,0,18,19,-134.45774858398025
2,43,0,18,20,-136.79391699671996
2,43,0,18,40,-42.5823719145472
2,43,0,18,42,-27.24515550402886
2,43,0,19,21,-134.3102148415125
2,43,0,19,40,-32.497074621318006
2,43,0,19,41,-26.258100255031568
2,43,0,20,22,-127.74318974327261
2,43,0,20,39,-34.42741480252246
2,43,0,20,41,-23.563933856733993
2,43,0,21,23,-118.53808934989391
2,43,0,21,36,-56.62372812652193
2,43,0,21,37,-43.473932468978404
2,43,0,21,38,-33.122998389337845
2,43,0,21,39,-23.936503500362434
2,43,0,21,40,-19.305674666788285
2,43,0,21,41,-21.20272006105297
2,43,0,22,24,-106.82184309036332
2,43,0,22,35,-54.61806948917881
2,43,0,23,25,-91.56806867643351
2,43,0,23,26,-85.73083642509349
2,43,0,23,34,-50.56255984494916
2,43,0,24,27,-71.99147784172597
2,43,0,24,28,-67.15694471577568
2,43,0,24,33,-44.229699362120364
2,43,0,25,29,-52.60698624475074
2,43,0,25,33,-32.70218395716077
2,43,0,26,29,-45.84271132898672
2,43,0,26,32,-27.901805811812846
2,43,0,27,30,-33.58759264050817
2,43,0,27,31,-25.243754959798704
2,43,0,27,32,-19.55128713683306
2,43,0,27,33,-19.141148774262135
2,43,0,28,32,-17.74602955374484
2,43,0,28,33,-16.784888898119153
2,43,0,29,31,-21.59911181909731
2,43,0,30,31,-19.324077094632834
2,43,0,31,31,-16.85530652492356
2,43,0,32,30,-15.851247327043023
2,43,0,33,27,-35.970111918977295
2,43,0,33,28,-27.485209096837508
2,43,0,33,29,-20.391487987183694
2,43,0,34,25,-43.95573534005077
2,43,0,34,26,-36.921200996883414
2,43,0,35,22,-53.67881684920318
2,43,0,35,23,-45.817873163020536
2,43,0,35,24,-41.658498127001856
2,43,0,36,14,-98.37050238772966
2,43,0,36,15,-83.77400059471502
2,43,0,36,16,-75.32167115508548
2,43,0,36,17,-68.08288054823515
2,43,0,36,18,-61.05098623800781
2,43,0,36,19,-55.003783653509686
2,43,0,36,20,-49.713555654302375
2,43,0,36,21,-46.515580901395005
2,43,0,37,14,-80.25730012751364
2,43,0,38,12,-92.9082227519542
2,43,0,38,13,-76.528313366008
2,43,0,39,11,-85.12414850870906
2,43,0,40,9,-85.10503395351388
2,43,0,40,10,-53.9318938950368
2,43,0,41,7,-100.03311311959368
2,43,0,41,8,-72.07494213444046
2,43,0,42,6,-93.91581965965034
2,43,0,43,5,-76.97172958771276
2,43,0,44,3,-58.62818211510511
2,43,0,44,4,-51.60906805144929
2,44,0,2,46,-60.037339091682675
2,44,0,3,46,-59.12810661013219
2,44,0,4,46,-58.375082507141585
2,44,0,5,45,-69.40031498351212
2,44,0,6,45,-63.218290850619255
2,44,0,7,44,-73.5475124961426
2,44,0,8,43,-81.05327120427044
2,44,0,8,54,-19.798921872639127
2,44,0,9,43,-69.11993939467513
2,44,0,9,52,-24.30574867782653
2,44,0,9,53,-22.364963792910608
2,44,0,10,42,-79.16579653928231
2,44,0,10,50,-26.01440908930137
2,44,0,10,51,-24.22017396674882
2,44,0,11,42,-65.7179675920625
2,44,0,11,48,-27.5178542353481
2,44,0,11,49,-25.569649643069976
2,44,0,12,9,-115.1740862059688
2,44,0,12,42,-55.43120052460253
2,44,0,12,46,-29.056481201337682
2,44,0,12,47,-26.843666574326864
2,44,0,13,10,-128.07530761859337
2,44,0,13,42,-45.75646237345405
2,44,0,13,44,-30.833868336253932
2,44,0,13,45,-28.108416824262516
2,44,0,13,52,-29.75461581382089
2,44,0,13,53,-30.339594150546212
2,44,0,13,54,-31.210759175852537
2,44,0,13,55,-31.740683762390177
2,44,0,14,10,-134.30213841377915
2,44,0,14,11,-131.16845944667534
2,44,0,14,41,-57.121630358403785
2,44,0,14,42,-37.30126620965744
2,44,0,14,43,-30.898153759963808
2,44,0,14,50,-32.22968933999413
2,44,0,14,51,-35.29409374294439
2,44,0,15,12,-136.33621814957306
2,44,0,15,13,-134.52537321020623
2,44,0,15,41,-48.048136788270334
2,44,0,15,48,-32.578497509663244
2,44,0,15,49,-36.61626818747992
2,44,0,16,14,-134.6634821117488
2,44,0,16,15,-128.75291497256637
2,44,0,16,16,-130.0753641748918
2,44,0,16,17,-139.28203992478078
2,44,0,16,41,-41.042432837815774
2,44,0,16,46,-31.165960651022633
2,44,0,16,47,-35.49184816917413
2,44,0,17,18,-138.3376271512158
2,44,0,17,41,-34.35205423951011
2,44,0,17,42,-26.29810659670596
2,44,0,17,43,-25.690308544362296
2,44,0,17,44,-27.750838965066343
2,44,0,17,45,-32.30089071804228
2,44,0,18,19,-131.19035571720917
2,44,0,18,20,-133.47091374671385
2,44,0,18,40,-41.51315977341548
2,44,0,18,42,-26.493206074541618
2,44,0,19,21,-130.98323958295336
2,44,0,19,40,-31.6782002309768
2,44,0,19,41,-25.56104539491995
2,44,0,20,22,-124.52359143193696
2,44,0,20,39,-33.578677399174666
2,44,0,20,41,-22.92410544728908
2,44,0,21,23,-115.50474303056268
2,44,0,21,36,-55.22572328310069
2,44,0,21,37,-42.41382121384157
2,44,0,21,38,-32.324422991508065
2,44,0,21,39,-23.361500510538708
2,44,0,21,40,-18.82571236561148
2,44,0,21,41,-20.618519159149905
2,44,0,22,24,-104.05325969536455
2,44,0,22,35,-53.27713126777858
2,44,0,23,25,-89.17017523936019
2,44,0,23,26,-83.50259355656566
2,44,0,23,34,-49.32681521983066
2,44,0,24,27,-70.11216746943589
2,44,0,24,28,-65.42334783521454
2,44,0,24,33,-43.15183858417344
2,44,0,25,29,-51.259825583031635
2,44,0,25,33,-31.928331539030385
2,44,0,26,29,-44.66416655594227
2,44,0,26,32,-27.239136014954784
2,44,0,27,30,-32.74603118064989
2,44,0,27,31,-24.634841552349112
2,44,0,27,32,-19.10260906930523
2,44,0,27,33,-18.724793314594507
2,44,0,28,32,-17.35199837675954
2,44,0,28,33,-16.437244827362644
2,44,0,29,31,-21.095190822289286
2,44,0,30,31,-18.88400091198391
2,44,0,31,31,-16.48387661232029
2,44,0,32,30,-15.48591291674604
2,44,0,33,27,-35.070106322822056
2,44,0,33,28,-26.820101846347328
2,44,0,33,29,-19.918541080000022
2,44,0,34,25,-42.852818818702204
2,44,0,34,26,-36.0196550527555
2,44,0,35,22,-52.33531609154386
2,44,0,35,23,-44.68969015147173
2,44,0,35,24,-40.6538373629412
2,44,0,36,14,-96.03215664206377
2,44,0,36,15,-81.77148029203889
2,44,0,36,16,-73.51100797072839
2,44,0,36,17,-66.4376991560726
2,44,0,36,18,-59.57161602737523
2,44,0,36,19,-53.670226389452665
2,44,0,36,20,-48.51318094302917
2,44,0,36,21,-45.40885406056916
2,44,0,37,14,-78.40182142108122
2,44,0,38,12,-90.79878768265243
2,44,0,38,13,-74.80370110515331
2,44,0,39,11,-83.23300482221212
2,44,0,40,9,-83.234717110248
2,44,0,40,10,-52.78025264856691
2,44,0,41,7,-97.85278471376245
2,44,0,41,8,-70.52952785318976
2,44,0,42,6,-91.9051293010781
2,44,0,43,5,-75.35895414628854
2,44,0,44,3,-57.38525654941312
2,44,0,44,4,-50.566310071586294
2,45,0,2,46,-58.55376640967336
2,45,0,3,46,-57.66478533977752
2,45,0,4,46,-56.92778453002235
2,45,0,5,45,-67.68596273176037
2,45,0,6,45,-61.657999259296844
2,45,0,7,44,-71.74075811671479
2,45,0,8,43,-79.06965387985201
2,45,0,8,54,-19.274802168532904
2,45,0,9,43,-67.4333186270001
2,45,0,9,52,-23.660202410340265
2,45,0,9,53,-21.762464716087575
2,45,0,10,42,-77.2363268391867
2,45,0,10,50,-25.326668369090537
2,45,0,10,51,-23.565730372295405
2,45,0,11,42,-64.11911942803096
2,45,0,11,48,-26.801252165674043
2,45,0,11,49,-24.88397853779173
2,45,0,12,9,-112.60087903097775
2,45,0,12,42,-54.08372147221536
2,45,0,12,46,-28.317140326818073
2,45,0,12,47,-26.13774206538669
2,45,0,13,10,-125.20550885452295
2,45,0,13,42,-44.64302752594268
2,45,0,13,44,-30.06833454086859
2,45,0,13,45,-27.389865235577137
2,45,0,13,52,-28.784968552768465
2,45,0,13,53,-29.332014645147236
2,45,0,13,54,-30.162680475666676
2,45,0,13,55,-30.66927803104476
2,45,0,14,10,-131.26422142754336
2,45,0,14,11,-128.2098900712849
2,45,0,14,41,-55.72544034475649
2,45,0,14,42,-36.38862538642871
2,45,0,14,43,-30.13073915809296
2,45,0,14,50,-31.16991423797191
2,45,0,14,51,-34.097180572849425
2,45,0,15,12,-133.2287282107281
2,45,0,15,13,-131.46214151397945
2,45,0,15,41,-46.869708921322
2,45,0,15,48,-31.522597300367387
2,45,0,15,49,-35.37985821072051
2,45,0,16,14,-131.54863096477973
2,45,0,16,15,-125.77322507055617
2,45,0,16,16,-127.06305039479165
2,45,0,16,17,-136.05402191978075
2,45,0,16,41,-40.030392655195996
2,45,0,16,46,-30.192783691963466
2,45,0,16,47,-34.323348591767584
2,45,0,17,18,-135.07141237219253
2,45,0,17,41,-33.49723918159713
2,45,0,17,42,-25.618533810893616
2,45,0,17,43,-24.9831053584511
2,45,0,17,44,-26.934046099006576
2,45,0,17,45,-31.288163167874472
2,45,0,18,19,-128.03347999845641
2,45,0,18,20,-130.2605344703633
2,45,0,18,40,-40.488448472609605
2,45,0,18,42,-25.77755494013372
2,45,0,19,21,-127.77463461213323
2,45,0,19,40,-30.89459066905261
2,45,0,19,41,-24.896471553713912
2,45,0,20,22,-121.42386745824636
2,45,0,20,39,-32.76586933501915
2,45,0,20,41,-22.315252921416086
2,45,0,21,23,-112.58935450365396
2,45,0,21,36,-53.88572550282126
2,45,0,21,37,-41.398113542237624
2,45,0,21,38,-31.5597480202558
2,45,0,21,39,-22.811549973560837
2,45,0,21,40,-18.367790214469974
2,45,0,21,41,-20.06332058677124
2,45,0,22,24,-101.3969444233447
2,45,0,22,35,-51.992942160905606
2,45,0,23,25,-86.87368756121883
2,45,0,23,26,-81.36859876891408
2,45,0,23,34,-48.1444270823609
2,45,0,24,27,-68.31568907850652
2,45,0,24,28,-63.76585788501695
2,45,0,24,33,-42.12148221218847
2,45,0,25,29,-49.97390874632169
2,45,0,25,33,-31.189823138627908
2,45,0,26,29,-43.54143671584706
2,45,0,26,32,-26.607535752282512
2,45,0,27,30,-31.945688592450093
2,45,0,27,31,-24.055707766745314
2,45,0,27,32,-18.676006523432434
2,45,0,27,33,-18.329213684325087
2,45,0,28,32,-16.978453358599698
2,45,0,28,33,-16.108031522118633
2,45,0,29,31,-20.61795008087464
2,45,0,30,31,-18.468014983691024
2,45,0,31,31,-16.13355747599591
2,45,0,32,30,-15.141312179651386
2,45,0,33,27,-34.218453479144536
2,45,0,33,28,-26.192132207365177
2,45,0,33,29,-19.47311612307733
2,45,0,34,25,-41.80654171025845
2,45,0,34,26,-35.1666115689014
2,45,0,35,22,-51.054221970719425
2,45,0,35,23,-43.61615887808091
2,45,0,35,24,-39.70013080078388
2,45,0,36,14,-93.77271968004564
2,45,0,36,15,-79.83957600029879
2,45,0,36,16,-71.7669712016232
2,45,0,36,17,-64.85561057528967
2,45,0,36,18,-58.1513592035745
2,45,0,36,19,-52.39217115864789
2,45,0,36,20,-47.36483268642366
2,45,0,36,21,-44.35220517894743
2,45,0,37,14,-76.6087016991904
2,45,0,38,12,-88.75530726967934
2,45,0,38,13,-73.13490265220733
2,45,0,39,11,-81.39942546689937
2,45,0,40,9,-81.41913267811073
2,45,0,40,10,-51.66289084028431
2,45,0,41,7,-95.73542542838527
2,45,0,41,8,-69.02896774235074
2,45,0,42,6,-89.95252530534506
2,45,0,43,5,-73.79285143314642
2,45,0,44,3,-56.178334855857905
2,45,0,44,4,-49.55379736331601
2,46,0,2,46,-57.13390397429004
2,46,0,3,46,-56.265526589609
2,46,0,4,46,-55.54557146276308
2,46,0,5,45,-66.04387420610813
2,46,0,6,45,-60.16517284471031
2,46,0,7,44,-70.00760932600788
2,46,0,8,43,-77.16281099666456
2,46,0,8,54,-18.783911073607655
2,46,0,9,43,-65.81303470200884
2,46,0,9,52,-23.054785475184435
2,46,0,9,53,-21.197617740204493
2,46,0,10,42,-75.37929929581898
2,46,0,10,50,-24.679555811550962
2,46,0,10,51,-22.95075079567011
2,46,0,11,42,-62.58105901687946
2,46,0,11,48,-26.12397197902962
2,46,0,11,49,-24.2373421946347
2,46,0,12,9,-110.10038228866684
2,46,0,12,42,-52.78815473198015
2,46,0,12,46,-27.614856566276963
2,46,0,12,47,-25.469170130893197
2,46,0,13,10,-122.41697670030976
2,46,0,13,42,-43.57324356542328
2,46,0,13,44,-29.33739204800131
2,46,0,13,45,-26.70615480934135
2,46,0,13,52,-27.870309587639696
2,46,0,13,53,-28.381549065502693
2,46,0,13,54,-29.17398259171441
2,46,0,13,55,-29.658556491256434
2,46,0,14,10,-128.3125218666941
2,46,0,14,11,-125.33595421233339
2,46,0,14,41,-54.38263676032859
2,46,0,14,42,-35.51285352547851
2,46,0,14,43,-29.3968030370093
2,46,0,14,50,-30.16904993106714
2,46,0,14,51,-32.96690271917347
2,46,0,15,12,-130.21171455871652
2,46,0,15,13,-128.48875776551972
2,46,0,15,41,-45.73761886321311
2,46,0,15,48,-30.524291812016546
2,46,0,15,49,-34.2113282370671
2,46,0,16,14,-128.52796311327376
2,46,0,16,15,-122.88436081403663
2,46,0,16,16,-124.14298636380015
2,46,0,16,17,-132.9250117133447
2,46,0,16,41,-39.059313046283826
2,46,0,16,46,-29.271443083835848
2,46,0,16,47,-33.21804676314148
2,46,0,17,18,-131.90985358934577
2,46,0,17,41,-32.678184241897604
2,46,0,17,42,-24.969727672288684
2,46,0,17,43,-24.31044925589782
2,46,0,17,44,-26.159201217796713
2,46,0,17,45,-30.329028203778808
2,46,0,18,19,-124.98249633790192
2,46,0,18,20,-127.15802753987575
2,46,0,18,40,-39.50576067999331
2,46,0,18,42,-25.096066789012188
2,46,0,19,21,-124.67907601788512
2,46,0,19,40,-30.144234618722848
2,46,0,19,41,-24.26247968515473
2,46,0,20,22,-118.43829546447311
2,46,0,20,39,-31.986927936078434
2,46,0,20,41,-21.735537966111774
2,46,0,21,23,-109.78596742705511
2,46,0,21,36,-52.600391362244814
2,46,0,21,37,-40.424223425545705
2,46,0,21,38,-30.826979679478665
2,46,0,21,39,-22.285163173134464
2,46,0,21,40,-17.93058936790319
2,46,0,21,41,-19.535387005600587
2,46,0,22,24,-98.84691947007612
2,46,0,22,35,-50.76214236115714
2,46,0,23,25,-84.67292144547955
2,46,0,23,26,-79.32351643626392
2,46,0,23,34,-47.01215900587933
2,46,0,24,27,-66.59712090022671
2,46,0,24,28,-62.17992975246839
2,46,0,24,33,-41.1356868160426
2,46,0,25,29,-48.74542364870628
2,46,0,25,33,-30.48437198989727
2,46,0,26,29,-42.470916602954624
2,46,0,26,32,-26.004955492362143
2,46,0,27,30,-31.183795273219467
2,46,0,27,31,-23.504331520866902
2,46,0,27,32,-18.26994908806138
2,46,0,27,33,-17.952925537852437
2,46,0,28,32,-16.62389695694239
2,46,0,28,33,-15.79585155645495
2,46,0,29,31,-20.16543795348596
2,46,0,30,31,-18.07429778384205
2,46,0,31,31,-15.80269115737536
2,46,0,32,30,-14.815831875121866
2,46,0,33,27,-33.41163022076284
2,46,0,33,28,-25.59847290892411
2,46,0,33,29,-19.053021989746174
2,46,0,34,25,-40.812980851682994
2,46,0,34,26,-34.358523948099574
2,46,0,35,22,-49.83169459999707
2,46,0,35,23,-42.593738621338524
2,46,0,35,24,-38.793889426610086
2,46,0,36,14,-91.58898658501722
2,46,0,36,15,-77.97523140289124
2,46,0,36,16,-70.08650218618877
2,46,0,36,17,-63.33355409170307
2,46,0,36,18,-56.78719119291237
2,46,0,36,19,-51.1666276761517
2,46,0,36,20,-46.26556175384883
2,46,0,36,21,-43.342638741411236
2,46,0,37,14,-74.8754014872124
2,46,0,38,12,-86.77534508052062
2,46,0,38,13,-71.51975139831598
2,46,0,39,11,-79.62134219975344
2,46,0,40,9,-79.65636956719486
2,46,0,40,10,-50.578596933566146
2,46,0,41,7,-93.67879259904774
2,46,0,41,8,-67.57167335784001
2,46,0,42,6,-88.05589088994206
2,46,0,43,5,-72.27168870996225
2,46,0,44,3,-55.00606378052393
2,46,0,44,4,-48.57039153623414
2,47,0,2,46,-55.773620076854755
2,47,0,3,46,-54.92607629452916
2,47,0,4,46,-54.22398662354597
2,47,0,5,45,-64.46948775187758
2,47,0,6,45,-58.735426448197856
2,47,0,7,44,-68.34365933687413
2,47,0,8,43,-75.32849953078784
2,47,0,8,54,-18.323453722395328
2,47,0,9,43,-64.25535881046133
2,47,0,9,52,-22.486144748112135
2,47,0,9,53,-20.667331359386086
2,47,0,10,42,-73.59095248288091
2,47,0,10,50,-24.069824303560235
2,47,0,10,51,-22.372097941559545
2,47,0,11,42,-61.10059840869224
2,47,0,11,48,-25.483083229890923
2,47,0,11,49,-23.626808853026787
2,47,0,12,9,-107.67014977321294
2,47,0,12,42,-51.54175699360211
2,47,0,12,46,-26.947106383055342
2,47,0,12,47,-24.835343859759362
2,47,0,13,10,-119.70698453516633
2,47,0,13,42,-42.54478344589362
2,47,0,13,44,-28.63892627397055
2,47,0,13,45,-26.055055087937568
2,47,0,13,52,-27.00713767044135
2,47,0,13,53,-27.484606118494554
2,47,0,13,54,-28.240960236862183
2,47,0,13,55,-28.70474664250777
2,47,0,14,10,-125.44424009706461
2,47,0,14,11,-122.54380737859994
2,47,0,14,41,-53.090481745275454
2,47,0,14,42,-34.671951695165404
2,47,0,14,43,-28.69440885564089
2,47,0,14,50,-29.22346961065823
2,47,0,14,51,-31.89922147044329
2,47,0,15,12,-127.28210883359074
2,47,0,15,13,-125.60210007024224
2,47,0,15,41,-44.6494325080391
2,47,0,15,48,-29.580106832925885
2,47,0,15,49,-33.10664074323677
2,47,0,16,14,-125.59811724989152
2,47,0,16,15,-120.08301789839805
2,47,0,16,16,-121.31178065542667
2,47,0,16,17,-129.89135832828674
2,47,0,16,41,-38.12699438487315
2,47,0,16,46,-28.398850558104648
2,47,0,16,47,-32.17221606745097
2,47,0,17,18,-128.8488747708359
2,47,0,17,41,-31.892927825477024
2,47,0,17,42,-24.34993602832283
2,47,0,17,43,-23.670320933558436
2,47,0,17,44,-25.423830452619033
2,47,0,17,45,-29.420332978766194
2,47,0,18,19,-122.03302681902105
2,47,0,18,20,-124.15889831311166
2,47,0,18,40,-38.56280480020746
2,47,0,18,42,-24.446764829211844
2,47,0,19,21,-121.69154320486453
2,47,0,19,40,-29.42527380344205
2,47,0,19,41,-23.657313569502346
2,47,0,20,22,-115.56149763278594
2,47,0,20,39,-31.239950885445104
2,47,0,20,41,-21.183260669153096
2,47,0,21,23,-107.08900465661695
2,47,0,21,36,-51.36664097222429
2,47,0,21,37,-39.48977132637055
2,47,0,21,38,-30.124284797470995
2,47,0,21,39,-21.78097147322834
2,47,0,21,40,-17.512895131067516
2,47,0,21,41,-19.03311198233399
2,47,0,22,24,-96.39760883711935
2,47,0,22,35,-49.58164379451871
2,47,0,23,25,-82.56259544864379
2,47,0,23,26,-77.36239737060201
2,47,0,23,34,-45.92704172640442
2,47,0,24,27,-64.9519152240245
2,47,0,24,28,-60.66136959580831
2,47,0,24,33,-40.19175537765756
2,47,0,25,29,-47.57086550688251
2,47,0,25,33,-29.809891047799375
2,47,0,26,29,-41.449299267416244
2,47,0,26,32,-25.42952541566249
2,47,0,27,30,-30.457820296692972
2,47,0,27,31,-22.97886906563735
2,47,0,27,32,-17.883046109769715
2,47,0,27,33,-17.594586046430948
2,47,0,28,32,-16.286973930728657
2,47,0,28,33,-15.499446666845557
2,47,0,29,31,-19.735884923388873
2,47,0,30,31,-17.70120226519179
2,47,0,31,31,-15.489783187602994
2,47,0,32,30,-14.508015071534224
2,47,0,33,27,-32.646433363905174
2,47,0,33,28,-25.03656391050179
2,47,0,33,29,-18.65628271373221
2,47,0,34,25,-39.86855302178268
2,47,0,34,26,-33.592169030085834
2,47,0,35,22,-48.66419026484895
2,47,0,35,23,-41.61917665195477
2,47,0,35,24,-37.931924060124665
2,47,0,36,14,-89.47791845088021
2,47,0,36,15,-76.17555794129599
2,47,0,36,16,-68.46671961741649
2,47,0,36,17,-61.86865598110174
2,47,0,36,18,-55.47628198279179
2,47,0,36,19,-49.99080808206925
2,47,0,36,20,-45.21262918510237
2,47,0,36,21,-42.3773848868513
2,47,0,37,14,-73.19951618821071
2,47,0,38,12,-84.85658817227136
2,47,0,38,13,-69.9561937956031
2,47,0,39,11,-77.89679344735549
2,47,0,40,9,-77.94462157660024
2,47,0,40,10,-49.526224112478765
2,47,0,41,7,-91.68077824699124
2,47,0,41,8,-66.15614906586885
2,47,0,42,6,-86.21324272299118
2,47,0,43,5,-70.79384609328761
2,47,0,44,3,-53.86718005271527
2,47,0,44,4,-47.615029905794074
2,48,0,2,46,-54.46916120012888
2,48,0,3,46,-53.64257719870535
2,48,0,4,46,-52.95899879615753
2,48,0,5,45,-62.958651169595726
2,48,0,6,45,-57.36477771472077
2,48,0,7,44,-66.74487964867475
2,48,0,8,43,-73.56281440134474
2,48,0,8,54,-17.890929710526162
2,48,0,9,43,-62.756863116024405
2,48,0,9,52,-21.95127972918373
2,48,0,9,53,-20.168833160618174
2,48,0,10,42,-71.86780379546732
2,48,0,10,50,-23.494557911230046
2,48,0,10,51,-21.826950690418094
2,48,0,11,42,-59.67478688556997
2,48,0,11,48,-24.87593954911686
2,48,0,11,49,-23.049729490432462
2,48,0,12,9,-105.30787441257333
2,48,0,12,42,-50.34198888209801
2,48,0,12,46,-26.311594413273237
2,48,0,12,47,-24.23389332473751
2,48,0,13,10,-117.07295795301434
2,48,0,13,42,-41.55549258574157
2,48,0,13,44,-27.970997355709855
2,48,0,13,45,-25.434524327168244
2,48,0,13,52,-26.192216886275965
2,48,0,13,53,-26.637860334591775
2,48,0,13,54,-27.360178383138038
2,48,0,13,55,-27.804349168138536
2,48,0,14,10,-122.6567203881421
2,48,0,14,11,-119.83075764533395
2,48,0,14,41,-51.84643088911356
2,48,0,14,42,-33.864069104726774
2,48,0,14,43,-28.021770427118653
2,48,0,14,50,-28.329808064963142
2,48,0,14,51,-30.890379637505376
2,48,0,15,12,-124.43699917972855
2,48,0,15,13,-122.79920950897072
2,48,0,15,41,-43.60289008858815
2,48,0,15,48,-28.68681278708235
2,48,0,15,49,-32.062032275568306
2,48,0,16,14,-122.75590024868663
2,48,0,16,15,-117.36605965398816
