kper,kstp,k,i,j,CONFq
2,49,0,29,23,-0.4136491166627626
2,49,0,29,24,-0.35588438386609467
2,49,0,29,25,-0.30124669278556987
2,49,0,29,26,-0.24994834709189875
2,49,0,29,27,-0.20210676699314778
2,49,0,29,28,-0.15780763582449905
2,49,0,29,29,-0.11712915295521828
2,49,0,29,30,-0.08032473341195
2,49,0,29,31,-0.04635419366007484
2,49,0,29,32,-0.0381036225962116
2,49,0,29,33,-0.03392681378350083
2,49,0,30,0,-1.7865221297595018
2,49,0,30,1,-1.7766123933634792
2,49,0,30,2,-1.7568710450841476
2,49,0,30,3,-1.7275592706262586
2,49,0,30,4,-1.6893831004340392
2,49,0,30,5,-1.6428770338923369
2,49,0,30,6,-1.5886957351471949
2,49,0,30,7,-1.5275790356051702
2,49,0,30,8,-1.4603891135290934
2,49,0,30,9,-1.3880878934700174
2,49,0,30,10,-1.3117395138449766
2,49,0,30,11,-1.2325147018023634
2,49,0,30,12,-1.1516806183626727
2,49,0,30,13,-1.0705540709859607
2,49,0,30,14,-0.9903970577565366
2,49,0,30,15,-0.9122491210473176
2,49,0,30,16,-0.8367566338719775
2,49,0,30,17,-0.7641562286379873
2,49,0,30,18,-0.6943825340604622
2,49,0,30,19,-0.627221678524866
2,49,0,30,20,-0.5624646397665438
2,49,0,30,21,-0.5000055793301716
2,49,0,30,22,-0.43988801148174844
2,49,0,30,23,-0.3822905170481676
2,49,0,30,24,-0.3274313232180559
2,49,0,30,25,-0.27556699253784983
2,49,0,30,26,-0.2270086700556533
2,49,0,30,27,-0.18200730754844133
2,49,0,30,28,-0.14087436290046207
2,49,0,30,29,-0.10345842786230966
2,49,0,30,30,-0.06960230396672547
2,49,0,30,31,-0.03910703167556669
2,49,0,30,32,-0.03421831765872774
2,49,0,31,0,-1.738795420247157
2,49,0,31,1,-1.7283137668692428
2,49,0,31,2,-1.7075619402542905
2,49,0,31,3,-1.6769442865603919
2,49,0,31,4,-1.6372683692380763
2,49,0,31,5,-1.589145520843414
2,49,0,31,6,-1.533273304789435
2,49,0,31,7,-1.47040726056889
2,49,0,31,8,-1.4014058283771134
2,49,0,31,9,-1.3272252502448338
2,49,0,31,10,-1.2489479932172318
2,49,0,31,11,-1.1678208170610642
2,49,0,31,12,-1.085279633798195
2,49,0,31,13,-1.0029240917951787
2,49,0,31,14,-0.9223903542771212
2,49,0,31,15,-0.8450525403896203
2,49,0,31,16,-0.7716056314743807
2,49,0,31,17,-0.7020734610232344
2,49,0,31,18,-0.6360457097688461
2,49,0,31,19,-0.5729376132426363
2,49,0,31,20,-0.5122533699428161
2,49,0,31,21,-0.4537056072895298
2,49,0,31,22,-0.3972760487861677
2,49,0,31,23,-0.34320894886840025
2,49,0,31,24,-0.29168697491535184
2,49,0,31,25,-0.2429455228327983
2,49,0,31,26,-0.19750301795551908
2,49,0,31,27,-0.15561762611842214
2,49,0,31,28,-0.11834408398447144
2,49,0,31,29,-0.08484516656316508
2,49,0,31,30,-0.05458851219277291
2,49,0,31,31,-0.03180250909091786
2,49,0,32,0,-1.682070127410644
2,49,0,32,1,-1.6709026694681537
2,49,0,32,2,-1.6489219373724415
2,49,0,32,3,-1.6167180022872094
2,49,0,32,4,-1.5752471027881516
2,49,0,32,5,-1.5252278097564314
2,49,0,32,6,-1.467410463368116
2,49,0,32,7,-1.4025553865437403
2,49,0,32,8,-1.3314864500351598
2,49,0,32,9,-1.2551071357207977
2,49,0,32,10,-1.1744654015726677
2,49,0,32,11,-1.090846072526575
2,49,0,32,12,-1.005864979867123
2,49,0,32,13,-0.9215157124470409
2,49,0,32,14,-0.8400901915993014
2,49,0,32,15,-0.7636998273771217
2,49,0,32,16,-0.6930734731365393
2,49,0,32,17,-0.6277861152212655
2,49,0,32,18,-0.5668286010141834
2,49,0,32,19,-0.5089893303545613
2,49,0,32,20,-0.453372067455568
2,49,0,32,21,-0.39944993897218795
2,49,0,32,22,-0.3471484166919331
2,49,0,32,23,-0.2970969702398783
2,49,0,32,24,-0.2493243791816952
2,49,0,32,25,-0.20380962459665056
2,49,0,32,26,-0.16181267552962425
2,49,0,32,27,-0.12253639870932542
2,49,0,32,28,-0.09045177658429739
2,49,0,32,29,-0.06184892773015528
2,49,0,33,0,-1.6176751689219324
2,49,0,33,1,-1.6055741037781184
2,49,0,33,2,-1.5819766563442943
2,49,0,33,3,-1.5477694142437026
2,49,0,33,4,-1.5041270650544458
2,49,0,33,5,-1.4519062446455693
2,49,0,33,6,-1.3919132802502288
2,49,0,33,7,-1.3248918967829446
2,49,0,33,8,-1.2515809892219296
2,49,0,33,9,-1.1727487613011565
2,49,0,33,10,-1.0893020601086334
2,49,0,33,11,-1.0024560926671795
2,49,0,33,12,-0.913943452720503
2,49,0,33,13,-0.826210183273241
2,49,0,33,14,-0.7426577702664603
2,49,0,33,15,-0.6673133778970287
2,49,0,33,16,-0.600703433746922
2,49,0,33,17,-0.5413904209169609
2,49,0,33,18,-0.4873976484828198
2,49,0,33,19,-0.43638395591720247
2,49,0,33,20,-0.38700930857143223
2,49,0,33,21,-0.33842983063730436
2,49,0,33,22,-0.2902626611930324
2,49,0,33,23,-0.24481781748980805
2,49,0,33,24,-0.20141749320768296
2,49,0,33,25,-0.15845217067853046
2,49,0,33,26,-0.12124272877614789
2,49,0,34,0,-1.5472720594642353
2,49,0,34,1,-1.533750803442418
2,49,0,34,2,-1.5078734970723489
2,49,0,34,3,-1.4710445672480958
2,49,0,34,4,-1.4247469447036702
2,49,0,34,5,-1.3699951025387507
2,49,0,34,6,-1.3076446012585217
2,49,0,34,7,-1.2383953286549696
2,49,0,34,8,-1.162834936710004
2,49,0,34,9,-1.0814713465173253
2,49,0,34,10,-0.9948881769767959
2,49,0,34,11,-0.9040093096509075
2,49,0,34,12,-0.8104703312670511
2,49,0,34,13,-0.7169014475582063
2,49,0,34,14,-0.6281049405300709
2,49,0,34,15,-0.5541031369975106
2,49,0,34,16,-0.4936772174293001
2,49,0,34,17,-0.44297019272069327
2,49,0,34,18,-0.3988877262959175
2,49,0,34,19,-0.35662249236192584
2,49,0,34,20,-0.31491164275930167
2,49,0,35,0,-1.473075162062451
2,49,0,35,1,-1.4571039252105924
2,49,0,35,2,-1.4277948357504786
2,49,0,35,3,-1.3874423253514816
2,49,0,35,4,-1.3378842145768124
2,49,0,35,5,-1.280258548908398
2,49,0,35,6,-1.2154470255718135
2,49,0,35,7,-1.1440913799378858
2,49,0,35,8,-1.066566497011442
2,49,0,35,9,-0.9829524092951728
2,49,0,35,10,-0.8932364595150325
2,49,0,35,11,-0.7976705565197886
2,49,0,35,12,-0.6974941195858244
2,49,0,35,13,-0.5943157918810877
2,49,0,35,14,-0.4912352615432188
2,49,0,35,15,-0.4206120703813144
2,49,0,35,16,-0.37089227146405684
2,49,0,35,17,-0.3324447723271562
2,49,0,36,0,-1.398370170677181
2,49,0,36,1,-1.3774799917720688
2,49,0,36,2,-1.3427396787544692
2,49,0,36,3,-1.2976430118878362
2,49,0,36,4,-1.244138868651322
2,49,0,36,5,-1.183310917054666
2,49,0,36,6,-1.1160291834791058
2,49,0,36,7,-1.0429315908090622
2,49,0,36,8,-0.9641838020304658
2,49,0,36,9,-0.879229176856252
2,49,0,36,10,-0.7871000144578741
2,49,0,36,11,-0.6866518863578088
2,49,0,36,12,-0.5793355501706361
2,49,0,36,13,-0.46460061212469767
2,49,0,36,14,-0.31604030121057397
2,49,0,36,15,-0.26113765106520703
2,49,0,37,0,-1.3289165399186673
2,49,0,37,1,-1.296288655454283
2,49,0,37,2,-1.2529840686294327
2,49,0,37,3,-1.201863644431575
2,49,0,37,4,-1.1438328993500533
2,49,0,37,5,-1.0795316676400921
2,49,0,37,6,-1.009811511752673
2,49,0,37,7,-0.9355691308691881
2,49,0,37,8,-0.8569954039908032
2,49,0,37,9,-0.7725868171225178
2,49,0,37,10,-0.6801953545879249
2,49,0,37,11,-0.5745226039584881
2,49,0,37,12,-0.4618157263849787
2,49,0,38,0,-1.2772328348459219
2,49,0,38,1,-1.2112708105852668
2,49,0,38,2,-1.157004274607051
2,49,0,38,3,-1.0996928088802218
2,49,0,38,4,-1.0370547951758062
2,49,0,38,5,-0.9690821171032284
2,49,0,38,6,-0.8967386336239411
2,49,0,38,7,-0.8219290707428316
2,49,0,38,8,-0.7458728722900253
2,49,0,38,9,-0.6650758762931563
2,49,0,39,1,-1.1010072883749664
2,49,0,39,2,-1.0511075609072253
2,49,0,39,3,-0.9905066823284835
2,49,0,39,4,-0.9240775375330366
2,49,0,39,5,-0.8521755002140408
2,49,0,39,6,-0.7760543447727343
2,49,0,39,7,-0.7002340946178259
2,49,0,40,1,-1.0283273424649686
2,49,0,40,2,-0.9441441876375242
2,49,0,40,3,-0.8760412149076282
2,49,0,40,4,-0.8063342428989004
2,49,0,40,5,-0.7299897762172456
2,49,0,40,6,-0.6463798984598791
2,49,0,41,2,-0.8105313245164815
2,49,0,41,3,-0.7533581115840776
2,49,0,41,4,-0.6861727142997966
2,49,0,42,2,-0.7250183101172947
2,50,0,1,27,-1.9725854355836918
2,50,0,1,28,-1.9542701281025663
2,50,0,1,29,-1.921957584364354
2,50,0,1,30,-1.8773971736911512
2,50,0,1,31,-1.8215611281852662
2,50,0,1,32,-1.7552311730314205
2,50,0,1,33,-1.6791754914946027
2,50,0,1,34,-1.5942434661392182
2,50,0,1,35,-1.5014280568260485
2,50,0,1,36,-1.4019038340812107
2,50,0,1,37,-1.297088394958153
2,50,0,1,38,-1.1887586266448074
2,50,0,1,39,-1.0793068518887226
2,50,0,1,40,-0.9723902603464311
2,50,0,1,41,-0.8748228666954901
2,50,0,1,42,-0.8026423438145882
2,50,0,2,24,-1.9898433677549157
2,50,0,2,25,-1.9895319893660086
2,50,0,2,26,-1.9832749134132837
2,50,0,2,27,-1.9698300284858399
2,50,0,2,28,-1.9473570375134936
2,50,0,2,29,-1.9135887161778304
2,50,0,2,30,-1.8684607944461262
2,50,0,2,31,-1.8123720334461282
2,50,0,2,32,-1.74590342083771
2,50,0,2,33,-1.6697319019393102
2,50,0,2,34,-1.5846548837991459
2,50,0,2,35,-1.491609783927943
2,50,0,2,36,-1.391695722222156
2,50,0,2,37,-1.2861992313203299
2,50,0,2,38,-1.176622533538475
2,50,0,2,39,-1.064682990800697
2,50,0,2,40,-0.9521060462571247
2,50,0,2,41,-0.839564327695685
2,50,0,2,42,-0.7214189710332923
2,50,0,2,43,-0.5613952077192998
2,50,0,2,44,-0.4204000898282666
2,50,0,2,45,-0.2917615470326272
2,50,0,2,46,-0.17169079936356704
2,50,0,2,47,-0.16882664466219036
2,50,0,3,21,-1.9110674246580828
2,50,0,3,22,-1.92799040348429
2,50,0,3,23,-1.9481775857358652
2,50,0,3,24,-1.9690498343199105
2,50,0,3,25,-1.974347458157216
2,50,0,3,26,-1.9693538263438473
2,50,0,3,27,-1.9550107375336954
2,50,0,3,28,-1.9308237012346583
2,50,0,3,29,-1.8959753988935109
2,50,0,3,30,-1.8502615563516385
2,50,0,3,31,-1.7938675912301254
2,50,0,3,32,-1.727214667833021
2,50,0,3,33,-1.6508789582642145
2,50,0,3,34,-1.5655757292473518
2,50,0,3,35,-1.4721568615758531
2,50,0,3,36,-1.3716104857483753
2,50,0,3,37,-1.2650546972118384
2,50,0,3,38,-1.153705074858945
2,50,0,3,39,-1.0387617825324529
2,50,0,3,40,-0.9210887009607642
2,50,0,3,41,-0.80042920263396
2,50,0,3,42,-0.6738897626291951
2,50,0,3,43,-0.5359768193283061
2,50,0,3,44,-0.40323526922963
2,50,0,3,45,-0.27983192692224507
2,50,0,3,46,-0.1669382229121344
2,50,0,3,47,-0.1639769103031873
2,50,0,3,48,-0.15896385507804503
2,50,0,4,18,-1.7540208570907292
2,50,0,4,19,-1.7830656232681368
2,50,0,4,20,-1.8239516026131024
2,50,0,4,21,-1.8739654331524889
2,50,0,4,22,-1.9043514013812841
2,50,0,4,23,-1.926875393148856
2,50,0,4,24,-1.9428915328763723
2,50,0,4,25,-1.948412361431839
2,50,0,4,26,-1.943726481706343
2,50,0,4,27,-1.929046140045078
2,50,0,4,28,-1.904165581595131
2,50,0,4,29,-1.8687534551436973
2,50,0,4,30,-1.822694293940885
2,50,0,4,31,-1.7661172789629571
2,50,0,4,32,-1.6993538892522104
2,50,0,4,33,-1.6228968884710309
2,50,0,4,34,-1.537378781251751
2,50,0,4,35,-1.4435593273984888
2,50,0,4,36,-1.3423137480434235
2,50,0,4,37,-1.2346130992186026
2,50,0,4,38,-1.1214822492183825
2,50,0,4,39,-1.0039107940654122
2,50,0,4,40,-0.8826758211342702
2,50,0,4,41,-0.7581122488566422
2,50,0,4,42,-0.6300702183210245
2,50,0,4,43,-0.4992661800606605
2,50,0,4,44,-0.3721048919032159
2,50,0,4,45,-0.25416059598104923
2,50,0,4,46,-0.16158653515684232
2,50,0,4,47,-0.15921806248687717
2,50,0,4,48,-0.15202958953681275
2,50,0,4,49,-0.1430001256862456
2,50,0,5,16,-1.6059473237119095
2,50,0,5,17,-1.6441560858403323
2,50,0,5,18,-1.7064815980709527
2,50,0,5,19,-1.752418640573698
2,50,0,5,20,-1.7955761322421733
2,50,0,5,21,-1.836698675212937
2,50,0,5,22,-1.8683829289122835
2,50,0,5,23,-1.8916023694174686
2,50,0,5,24,-1.9065124108353309
2,50,0,5,25,-1.9118738518649576
2,50,0,5,26,-1.9072857509848329
2,50,0,5,27,-1.892573111531074
2,50,0,5,28,-1.867537125402762
2,50,0,5,29,-1.8319945659265993
2,50,0,5,30,-1.7858918928692233
2,50,0,5,31,-1.7293450657509408
2,50,0,5,32,-1.6626349073378683
2,50,0,5,33,-1.5861891470886025
2,50,0,5,34,-1.5005657207619922
2,50,0,5,35,-1.4064383760658434
2,50,0,5,36,-1.304581908557148
2,50,0,5,37,-1.1958530964979874
2,50,0,5,38,-1.0811651897602985
2,50,0,5,39,-0.9614527353502729
2,50,0,5,40,-0.8376426305347183
2,50,0,5,41,-0.710693361889236
2,50,0,5,42,-0.581848783569489
2,50,0,5,43,-0.45320914059867756
2,50,0,5,44,-0.32748532360388327
2,50,0,5,45,-0.20017255525929134
2,50,0,5,46,-0.17185361190636683
2,50,0,5,47,-0.1573589214226581
2,50,0,5,48,-0.14506373121653623
2,50,0,5,49,-0.13218116142229802
2,50,0,5,50,-0.116364546490246
2,50,0,5,51,-0.10698679911628362
2,50,0,6,15,-1.4940993099305018
2,50,0,6,16,-1.5507861026501724
2,50,0,6,17,-1.6026869235919845
2,50,0,6,18,-1.6572731895318156
2,50,0,6,19,-1.7061265589554773
2,50,0,6,20,-1.7502763137019335
2,50,0,6,21,-1.7893798815199153
2,50,0,6,22,-1.8210186580867367
2,50,0,6,23,-1.8444997442541438
2,50,0,6,24,-1.8593451823290035
2,50,0,6,25,-1.864848976682808
2,50,0,6,26,-1.8605333369721824
2,50,0,6,27,-1.8460885502608806
2,50,0,6,28,-1.8212887274615028
2,50,0,6,29,-1.7859884992360995
2,50,0,6,30,-1.7401585771641759
2,50,0,6,31,-1.6839069622058789
2,50,0,6,32,-1.6174806664222305
2,50,0,6,33,-1.5412565408280083
2,50,0,6,34,-1.455728441489251
2,50,0,6,35,-1.3614934466299158
2,50,0,6,36,-1.2592376909723493
2,50,0,6,37,-1.1497224598165081
2,50,0,6,38,-1.0337743760633709
2,50,0,6,39,-0.9122925220432402
2,50,0,6,40,-0.7863012173006134
2,50,0,6,41,-0.6571215739945823
2,50,0,6,42,-0.5268020142530945
2,50,0,6,43,-0.3990533184693171
2,50,0,6,44,-0.2806861324271862
2,50,0,6,45,-0.17831001597305987
2,50,0,6,46,-0.16625332348020863
2,50,0,6,47,-0.15139088128014141
2,50,0,6,48,-0.13687593502066928
2,50,0,6,49,-0.1226043753461915
2,50,0,6,50,-0.1083912578261922
2,50,0,6,51,-0.0961709891814444
2,50,0,6,52,-0.08421381183431159
2,50,0,7,14,-1.3525479963946334
2,50,0,7,15,-1.4216114739368004
2,50,0,7,16,-1.4840020320767378
2,50,0,7,17,-1.5415499715044847
2,50,0,7,18,-1.5963492212237054
2,50,0,7,19,-1.6465008253074311
2,50,0,7,20,-1.6914577075176556
2,50,0,7,21,-1.7305087784026971
2,50,0,7,22,-1.7624297543982466
2,50,0,7,23,-1.7863680775823942
2,50,0,7,24,-1.8016575149154654
2,50,0,7,25,-1.8076776059050772
2,50,0,7,26,-1.8039391983052615
2,50,0,7,27,-1.7900866177549237
2,50,0,7,28,-1.76587462255833
2,50,0,7,29,-1.731163605946524
2,50,0,7,30,-1.685929488203519
2,50,0,7,31,-1.6302713698349227
2,50,0,7,32,-1.5644109537909294
2,50,0,7,33,-1.4886849932959796
2,50,0,7,34,-1.4035336280048059
2,50,0,7,35,-1.3094866438576032
2,50,0,7,36,-1.2071491590185661
2,50,0,7,37,-1.0971891507738596
2,50,0,7,38,-0.9803326738784129
2,50,0,7,39,-0.8573803973671916
2,50,0,7,40,-0.7292710454603039
2,50,0,7,41,-0.5972395893982771
2,50,0,7,42,-0.46318223975593853
2,50,0,7,43,-0.33094314644381884
2,50,0,7,44,-0.21465128382949913
2,50,0,7,45,-0.1829075728689306
2,50,0,7,46,-0.1614587614920981
2,50,0,7,47,-0.1432126727048401
2,50,0,7,48,-0.12672011428578187
2,50,0,7,49,-0.11138674788670755
2,50,0,7,50,-0.096977185939751
2,50,0,7,51,-0.08377264006620883
2,50,0,7,52,-0.07107049090419003
2,50,0,7,53,-0.05855966584951289
2,50,0,8,13,-1.1909496163604962
2,50,0,8,14,-1.2691383891645382
2,50,0,8,15,-1.3407149671413554
2,50,0,8,16,-1.40630835882006
2,50,0,8,17,-1.4669029981776334
2,50,0,8,18,-1.523172995617777
2,50,0,8,19,-1.574589921153964
2,50,0,8,20,-1.6205590466905537
2,50,0,8,21,-1.6603403722964736
2,50,0,8,22,-1.6930270830698444
2,50,0,8,23,-1.7177990602601079
2,50,0,8,24,-1.733948838322685
2,50,0,8,25,-1.7408632555516257
2,50,0,8,26,-1.7380457968256176
2,50,0,8,27,-1.7251230460877898
2,50,0,8,28,-1.7018395823013355
2,50,0,8,29,-1.6680550354984398
2,50,0,8,30,-1.6237450614423659
2,50,0,8,31,-1.5690013429933074
2,50,0,8,32,-1.504027420716202
2,50,0,8,33,-1.4291299188030104
2,50,0,8,34,-1.344706039351733
2,50,0,8,35,-1.2512283748476996
2,50,0,8,36,-1.149228097887507
2,50,0,8,37,-1.0392781824117756
2,50,0,8,38,-0.9219803534229732
2,50,0,8,39,-0.7979643941613392
2,50,0,8,40,-0.6679140806103071
2,50,0,8,41,-0.5325986277148381
2,50,0,8,42,-0.3924558155751487
2,50,0,8,43,-0.2430809800071646
2,50,0,8,44,-0.2046692006532493
2,50,0,8,45,-0.17503720978321327
2,50,0,8,46,-0.15149548016091738
2,50,0,8,47,-0.13149368894039382
2,50,0,8,48,-0.1137823535600049
2,50,0,8,49,-0.09778009374002486
2,50,0,8,50,-0.08304497942299523
2,50,0,8,51,-0.06969479844828591
2,50,0,8,52,-0.05670282678860096
2,50,0,8,53,-0.045163594661564825
2,50,0,8,54,-0.030292504945845587
2,50,0,9,12,-1.0150657269060015
2,50,0,9,13,-1.1000774559268671
2,50,0,9,14,-1.1788336089518698
2,50,0,9,15,-1.2515355023199022
2,50,0,9,16,-1.3187407521497407
2,50,0,9,17,-1.381017329002015
2,50,0,9,18,-1.4386508508517717
2,50,0,9,19,-1.491358804098694
2,50,0,9,20,-1.5385698183356127
2,50,0,9,21,-1.57953938683859
2,50,0,9,22,-1.6134329433010803
2,50,0,9,23,-1.6394451542434778
2,50,0,9,24,-1.656853459023228
2,50,0,9,25,-1.66503702527346
2,50,0,9,26,-1.6634919974542854
2,50,0,9,27,-1.6518377875913264
2,50,0,9,28,-1.6298161883364024
2,50,0,9,29,-1.5972884475608902
2,50,0,9,30,-1.5542321382576287
2,50,0,9,31,-1.5007366596851535
2,50,0,9,32,-1.4369959013305675
2,50,0,9,33,-1.3632973992560782
2,50,0,9,34,-1.280007981748998
2,50,0,9,35,-1.1875561294253776
2,50,0,9,36,-1.0864111010910538
2,50,0,9,37,-0.9770582461578419
2,50,0,9,38,-0.8599691552850492
2,50,0,9,39,-0.7355693563763497
2,50,0,9,40,-0.6042482131881808
2,50,0,9,41,-0.4667194330335796
2,50,0,9,42,-0.3264686246882734
2,50,0,9,43,-0.20349963818090291
2,50,0,9,44,-0.18350106439880062
2,50,0,9,45,-0.15897060201049862
2,50,0,9,46,-0.13612320760233587
2,50,0,9,47,-0.11581582893169741
2,50,0,9,48,-0.0976503455595199
2,50,0,9,49,-0.08158984950812266
2,50,0,9,50,-0.06657056007997107
2,50,0,9,51,-0.054251056397618846
2,50,0,9,52,-0.0400225737064088
2,50,0,9,53,-0.03437854176580049
2,50,0,9,54,-0.03509730128620551
2,50,0,10,11,-0.8284296961493799
2,50,0,10,12,-0.9191852592349248
2,50,0,10,13,-1.0037002873155947
2,50,0,10,14,-1.081991593073273
2,50,0,10,15,-1.1545650222191832
2,50,0,10,16,-1.2220652290602985
2,50,0,10,17,-1.285048264611052
2,50,0,10,18,-1.343698072525098
2,50,0,10,19,-1.3976906919660277
2,50,0,10,20,-1.4463643960694959
2,50,0,10,21,-1.4888936757276814
2,50,0,10,22,-1.5244055123725817
2,50,0,10,23,-1.5520646007929397
2,50,0,10,24,-1.5711226547971275
2,50,0,10,25,-1.5809435581269853
2,50,0,10,26,-1.581016515695461
2,50,0,10,27,-1.5709602698582936
2,50,0,10,28,-1.5505212387200875
2,50,0,10,29,-1.519568739211385
2,50,0,10,30,-1.4780888906499863
2,50,0,10,31,-1.4261770781268226
2,50,0,10,32,-1.3640281403875487
2,50,0,10,33,-1.2919235072339104
2,50,0,10,34,-1.2102148411882374
2,50,0,10,35,-1.1193039800618678
2,50,0,10,36,-1.0196186811413193
2,50,0,10,37,-0.9115814935232415
2,50,0,10,38,-0.7955606056262792
2,50,0,10,39,-0.6717618064785267
2,50,0,10,40,-0.539916824898417
2,50,0,10,41,-0.398231365577677
2,50,0,10,42,-0.239446863611841
2,50,0,10,43,-0.19424428162464186
2,50,0,10,44,-0.1646821632900245
2,50,0,10,45,-0.13928243863897694
2,50,0,10,46,-0.1165032921464543
2,50,0,10,47,-0.09649709860451561
2,50,0,10,48,-0.07810618637758068
2,50,0,10,49,-0.0632229081209824
2,50,0,10,50,-0.04642881814939412
2,50,0,10,51,-0.039887366405093584
2,50,0,10,52,-0.040789973816975814
2,50,0,10,53,-0.039547587349395855
2,50,0,10,54,-0.03996887381001567
2,50,0,10,55,-0.041974082838135716
2,50,0,11,10,-0.6301343370473906
2,50,0,11,11,-0.7287392464033265
2,50,0,11,12,-0.8196577157905319
2,50,0,11,13,-0.9027683657230505
2,50,0,11,14,-0.979316035363882
2,50,0,11,15,-1.0503223051681942
2,50,0,11,16,-1.1168261140981564
2,50,0,11,17,-1.179650689448098
2,50,0,11,18,-1.2390040943353438
2,50,0,11,19,-1.2943511991042356
2,50,0,11,20,-1.3447719548638792
2,50,0,11,21,-1.389252121354741
2,50,0,11,22,-1.4268044678752776
2,50,0,11,23,-1.4565237988692201
2,50,0,11,24,-1.4776197564076405
2,50,0,11,25,-1.4894357424047917
2,50,0,11,26,-1.491456684054015
2,50,0,11,27,-1.483308195077842
2,50,0,11,28,-1.464750537824059
2,50,0,11,29,-1.4356703997457443
2,50,0,11,30,-1.396071965130031
2,50,0,11,31,-1.3460672024891103
2,50,0,11,32,-1.2858643982898263
2,50,0,11,33,-1.2157537933072697
2,50,0,11,34,-1.1360895193816631
2,50,0,11,35,-1.0472677303650144
2,50,0,11,36,-0.9497017380080333
2,50,0,11,37,-0.8437956998986229
2,50,0,11,38,-0.7299173901147941
2,50,0,11,39,-0.6083619191613296
2,50,0,11,40,-0.47926225609944595
2,50,0,11,41,-0.3422757921693337
2,50,0,11,42,-0.19570570424162131
2,50,0,11,43,-0.1670642759500639
2,50,0,11,44,-0.1397166784460293
2,50,0,11,45,-0.11524711006867062
2,50,0,11,46,-0.0926159103835527
2,50,0,11,47,-0.07427795731765817
2,50,0,11,48,-0.05396845782017141
2,50,0,11,49,-0.04584006141802391
2,50,0,11,50,-0.046260926600887514
2,50,0,11,51,-0.04399853214350716
2,50,0,11,52,-0.04296213402359482
2,50,0,11,53,-0.04228430378032144
2,50,0,11,54,-0.04243834597149677
2,50,0,11,55,-0.043074967023500145
2,50,0,12,9,-0.3947408362550927
2,50,0,12,10,-0.5246628991854801
2,50,0,12,11,-0.6288283337583331
2,50,0,12,12,-0.7190699599464118
2,50,0,12,13,-0.7986888563828247
2,50,0,12,14,-0.8716428601863289
2,50,0,12,15,-0.9392783340736511
2,50,0,12,16,-1.003251175407733
2,50,0,12,17,-1.0650333583492402
2,50,0,12,18,-1.124980773137432
2,50,0,12,19,-1.18199411508157
2,50,0,12,20,-1.234614058906989
2,50,0,12,21,-1.2815275738787395
2,50,0,12,22,-1.3215891263917483
2,50,0,12,23,-1.353801100672266
2,50,0,12,24,-1.3773215241258303
2,50,0,12,25,-1.391473875362287
2,50,0,12,26,-1.3957466740082343
2,50,0,12,27,-1.38978408934974
2,50,0,12,28,-1.3733727323482465
2,50,0,12,29,-1.3464285598581471
2,50,0,12,30,-1.3089852439585974
2,50,0,12,31,-1.2611833025034798
2,50,0,12,32,-1.203258189054244
2,50,0,12,33,-1.1355253238876242
2,50,0,12,34,-1.0583605492268395
2,50,0,12,35,-0.972175751605805
2,50,0,12,36,-0.877391891454402
2,50,0,12,37,-0.7744169473485826
2,50,0,12,38,-0.6636490450947953
2,50,0,12,39,-0.5455601506767939
2,50,0,12,40,-0.42100109053720375
2,50,0,12,41,-0.2919596974702095
2,50,0,12,42,-0.16222673113326366
2,50,0,12,43,-0.13660214756656766
2,50,0,12,44,-0.1101613852054149
2,50,0,12,45,-0.08790994742094586
2,50,0,12,46,-0.06320660294759564
2,50,0,12,47,-0.052993243572888975
2,50,0,12,48,-0.052822300871527304
2,50,0,12,49,-0.049726600971753694
2,50,0,12,50,-0.04796517685690109
2,50,0,12,51,-0.04605648676617636
2,50,0,12,52,-0.04392161312999393
2,50,0,12,53,-0.04330767290302223
2,50,0,12,54,-0.04349694503825501
2,50,0,12,55,-0.043846678927158315
2,50,0,13,8,-0.63564640232687
2,50,0,13,9,-0.5236004162470245
2,50,0,13,10,-0.43917939857313765
2,50,0,13,11,-0.5359623248084203
2,50,0,13,12,-0.6213075809651958
2,50,0,13,13,-0.6926084911732578
2,50,0,13,14,-0.7598336454754764
2,50,0,13,15,-0.8217237972593873
2,50,0,13,16,-0.8810131053049226
2,50,0,13,17,-0.9407324850047218
2,50,0,13,18,-1.0017204267813768
2,50,0,13,19,-1.0612309543596639
2,50,0,13,20,-1.1167751443567147
2,50,0,13,21,-1.1667348991480417
2,50,0,13,22,-1.2098387023934825
2,50,0,13,23,-1.2450000703186677
2,50,0,13,24,-1.2713256078591213
2,50,0,13,25,-1.28812802268261
2,50,0,13,26,-1.2949159246530408
2,50,0,13,27,-1.2913707043378686
2,50,0,13,28,-1.2773223749781084
2,50,0,13,29,-1.2527303829620264
2,50,0,13,30,-1.2176700557136841
2,50,0,13,31,-1.1723224345537715
2,50,0,13,32,-1.1169640124433915
2,50,0,13,33,-1.0519527811626894
2,50,0,13,34,-0.9777075971260069
2,50,0,13,35,-0.8946791845992332
2,50,0,13,36,-0.8033135770597271
2,50,0,13,37,-0.7040138772571108
2,50,0,13,38,-0.5971192557053501
2,50,0,13,39,-0.4829707168884055
2,50,0,13,40,-0.36237270309495245
2,50,0,13,41,-0.2389510331919726
2,50,0,13,42,-0.13088325229117942
2,50,0,13,43,-0.10530416878736634
2,50,0,13,44,-0.07503256499404998
2,50,0,13,45,-0.06186560258475297
2,50,0,13,46,-0.06055295149057866
