kper,kstp,k,i,j,PWq
4,10,0,45,38,-8.23840328330196
4,11,0,36,37,-4.386318248652603
4,11,0,37,37,-4.859938441332695
4,11,0,38,37,-5.437873614849868
4,11,0,39,38,-6.480815163361137
4,11,0,40,38,-6.746048219046889
4,11,0,41,38,-7.0725097477927354
4,11,0,42,38,-7.386693750010269
4,11,0,43,38,-7.653680394038393
4,11,0,44,38,-7.849459114021988
4,11,0,45,37,-7.989944250101294
4,11,0,45,38,-7.95277603410064
4,12,0,36,37,-4.089172587297111
4,12,0,37,37,-4.559677303027014
4,12,0,38,37,-5.132814703564217
4,12,0,39,38,-6.167777354829672
4,12,0,40,38,-6.433667399032725
4,12,0,41,38,-6.762600530799822
4,12,0,42,38,-7.080920802061412
4,12,0,43,38,-7.352956289441998
4,12,0,44,38,-7.553561792482507
4,12,0,45,37,-7.6955392552129815
4,12,0,45,38,-7.6600745176724
4,13,0,36,37,-3.8192631324199495
4,13,0,37,37,-4.283456152284576
4,13,0,38,37,-4.848028326930342
4,13,0,39,38,-5.867716467832195
4,13,0,40,38,-6.131822696838236
4,13,0,41,38,-6.459812871147753
4,13,0,42,38,-6.778539958742963
4,13,0,43,38,-7.052092235581201
4,13,0,44,38,-7.254753084157803
4,13,0,45,37,-7.396379832733986
4,13,0,45,38,-7.362992643286682
4,14,0,36,37,-3.573198199771636
4,14,0,37,37,-4.0285832069113265
4,14,0,38,37,-4.581594846502599
4,14,0,39,38,-5.580253132721357
4,14,0,40,38,-5.840497853504092
4,14,0,41,38,-6.164578739016623
4,14,0,42,38,-6.480418532746022
4,14,0,43,38,-6.752340333345548
4,14,0,44,38,-6.954582615716311
4,14,0,45,37,-7.093909520410179
4,14,0,45,38,-7.063229001832032
4,15,0,36,37,-3.3479696583743817
4,15,0,37,37,-3.7926494755248146
4,15,0,38,37,-4.331848796504838
4,15,0,39,38,-5.305190017670179
4,15,0,40,38,-5.560057206304152
4,15,0,41,38,-5.878121563907803
4,15,0,42,38,-6.188823865705055
4,15,0,43,38,-6.457024548417857
4,15,0,44,38,-6.6571277688548385
4,15,0,45,37,-6.793680092101291
4,15,0,45,38,-6.765048682961704
4,16,0,36,37,-3.1409819559541226
4,16,0,37,37,-3.573394876750194
4,16,0,38,37,-4.096971662201208
4,16,0,39,38,-5.041877142207853
4,16,0,40,38,-5.290212920414034
4,16,0,41,38,-5.600703652659019
4,16,0,42,38,-5.904679406650724
4,16,0,43,38,-6.167750519967723
4,16,0,44,38,-6.364582830781469
4,16,0,45,37,-6.498030996133507
4,16,0,45,38,-6.47105629804911
4,17,0,36,37,-2.949874208623964
4,17,0,37,37,-3.368715549020393
4,17,0,38,37,-3.8751609760609376
4,17,0,39,38,-4.78923515614301
4,17,0,40,38,-5.030044531600272
4,17,0,41,38,-5.33159947568249
4,17,0,42,38,-5.62745936080554
4,17,0,43,38,-5.8842421992092655
4,17,0,44,38,-6.077038611587916
4,17,0,45,37,-6.206815709294763
4,17,0,45,38,-6.181677171570973
4,18,0,36,37,-2.7728273799883434
4,18,0,37,37,-3.1771516446622727
4,18,0,38,37,-3.6654566081685727
4,18,0,39,38,-4.547008616039058
4,18,0,40,38,-4.7796823843867005
4,18,0,41,38,-5.07147428427088
4,18,0,42,38,-5.35834432807778
4,18,0,43,38,-5.607999443384344
4,18,0,44,38,-5.796027916914941
4,18,0,45,37,-5.921876388319809
4,18,0,45,38,-5.898376940215319
4,19,0,36,37,-2.6084899968885895
4,19,0,37,37,-2.9977271940148777
4,19,0,38,37,-3.4673653035882426
4,19,0,39,38,-4.315397949338072
4,19,0,40,38,-4.539636184133939
4,19,0,41,38,-4.8212289242551964
4,19,0,42,38,-5.098575665066638
4,19,0,43,38,-5.340481707839514
4,19,0,44,38,-5.523110410074511
4,19,0,45,37,-5.644888245898274
4,19,0,45,38,-5.622742491067869
4,20,0,36,37,-2.4557720759141968
4,20,0,37,37,-2.8296610612483097
4,20,0,38,37,-3.2804599349651493
4,20,0,39,38,-4.094560411618413
4,20,0,40,38,-4.310239566451731
4,20,0,41,38,-4.581410831694582
4,20,0,42,38,-4.848899053313672
4,20,0,43,38,-5.08261075741016
4,20,0,44,38,-5.259363554155971
4,20,0,45,37,-5.376959707611499
4,20,0,45,38,-5.355948793525063
4,21,0,36,37,-2.3136653928567985
4,21,0,37,37,-2.6721514617492237
4,21,0,38,37,-3.104155617774903
4,21,0,39,38,-3.88437405059025
4,21,0,40,38,-4.091470086293603
4,21,0,41,38,-4.352127731144735
4,21,0,42,38,-4.609568879575418
4,21,0,43,38,-4.834805211211258
4,21,0,44,38,-5.0053709034838025
4,21,0,45,37,-5.118699223413883
4,21,0,45,38,-5.098689856444133
4,22,0,36,37,-2.1811595022417722
4,22,0,37,37,-2.524305198014601
4,22,0,38,37,-2.9376785094966387
4,22,0,39,38,-3.6844156001141193
4,22,0,40,38,-3.8829727237810188
4,22,0,41,38,-4.1331266112941565
4,22,0,42,38,-4.380463413110556
4,22,0,43,38,-4.597098669518449
4,22,0,44,38,-4.761319855613012
4,22,0,45,37,-4.870330098483944
4,22,0,45,38,-4.851254569313874
4,23,0,36,37,-2.0574021224054237
4,23,0,37,37,-2.3854034321475575
4,23,0,38,37,-2.780449933806597
4,23,0,39,38,-3.4942947541585405
4,23,0,40,38,-3.6844127305803944
4,23,0,41,38,-3.9241456216460215
4,23,0,42,38,-4.161406457791005
4,23,0,43,38,-4.36941236359661
4,23,0,44,38,-4.527226944015546
4,23,0,45,37,-4.631907961101815
4,23,0,45,38,-4.613722409134372
4,24,0,36,37,-1.9416849730304413
4,24,0,37,37,-2.2548556767169257
4,24,0,38,37,-2.631995358612628
4,24,0,39,38,-3.3136687462712615
4,24,0,40,38,-3.4954911234753405
4,24,0,41,38,-3.7249423981858554
4,24,0,42,38,-3.952217408694398
4,24,0,43,38,-4.151629727541814
4,24,0,44,38,-4.3030340577091835
4,24,0,45,37,-4.403407393265274
4,24,0,45,38,-4.386072587284766
4,25,0,36,37,-1.8333860252586034
4,25,0,37,37,-2.13212268128839
4,25,0,38,37,-2.4918547261256427
4,25,0,39,38,-3.1421924996839987
4,25,0,40,38,-3.3158975212874733
4,25,0,41,38,-3.535253768820613
4,25,0,42,38,-3.752685120620438
4,25,0,43,38,-3.943591382805957
4,25,0,44,38,-4.088626323731514
4,25,0,45,37,-4.1847394709048515
4,25,0,45,38,-4.168217436750381
4,26,0,36,37,-1.7319359352368409
4,26,0,37,37,-2.01668682970271
4,26,0,38,37,-2.3595609144533434
4,26,0,39,38,-2.979495996578111
4,26,0,40,38,-3.14528997762957
4,26,0,41,38,-3.354778101995777
4,26,0,42,38,-3.5625539830088915
4,26,0,43,38,-3.7450877991490503
4,26,0,44,38,-3.883833300253642
4,26,0,45,37,-3.9757551095793926
4,26,0,45,38,-3.960010032918279
4,27,0,36,37,-1.636808018799291
4,27,0,37,37,-1.9080519051530418
4,27,0,38,37,-2.234648979591525
4,27,0,39,38,-2.825187908366585
4,27,0,40,38,-2.983299597129148
4,27,0,41,38,-3.183180113696206
4,27,0,42,38,-3.3815282818495955
4,27,0,43,38,-3.555863589564842
4,27,0,44,38,-3.688434066547879
4,27,0,45,37,-3.776251458968938
4,27,0,45,38,-3.761250243575911
4,28,0,36,37,-1.5475173373686875
4,28,0,37,37,-1.8057497735135608
4,28,0,38,37,-2.1166690172146683
4,28,0,39,38,-2.6788678746529584
4,28,0,40,38,-2.8295431857711
4,28,0,41,38,-3.020103319783412
4,28,0,42,38,-3.209283806414231
4,28,0,43,38,-3.375628005137815
4,28,0,44,38,-3.502166796433019
4,28,0,45,37,-3.5859818413254523
4,28,0,45,38,-3.571693820632923
4,29,0,36,37,-1.4636208539220876
4,29,0,37,37,-1.7093451757493565
4,29,0,38,37,-2.005194601434152
4,29,0,39,38,-2.5401379078652764
4,29,0,40,38,-2.6836350195272627
4,29,0,41,38,-2.865181948897339
4,29,0,42,38,-3.0454795840538234
4,29,0,43,38,-3.204066250770794
4,29,0,44,38,-3.3247395964937736
4,29,0,45,37,-3.4046666117359177
4,29,0,45,38,-3.3910629174131564
4,30,0,36,37,-1.3847162597667206
4,30,0,37,37,-1.6184372542499381
4,30,0,38,37,-1.8998265913606789
4,30,0,39,38,-2.408610252540866
4,30,0,40,38,-2.5451952115714946
4,30,0,41,38,-2.718049850111308
4,30,0,42,38,-2.889767251284213
4,30,0,43,38,-3.0408492016011985
4,30,0,44,38,-3.1558404355846985
4,30,0,45,37,-3.232003135408787
4,30,0,45,38,-3.2190561119726966
4,31,0,36,37,-1.310405356213372
4,31,0,37,37,-1.5325925160685476
4,31,0,38,37,-1.8000647009864708
4,31,0,39,38,-2.28362446157105
4,31,0,40,38,-2.413410261770529
4,31,0,41,38,-2.577568091500585
4,31,0,42,38,-2.7404293667217887
4,31,0,43,38,-2.883332041783393
4,31,0,44,38,-2.9915559607488635
4,31,0,45,37,-3.059633161493018
4,31,0,45,38,-3.05055830058914
4,32,0,36,37,-1.2403048659051927
4,32,0,37,37,-1.4513897145500012
4,32,0,38,37,-1.7054352368919052
4,32,0,39,38,-2.1646029916898106
4,32,0,40,38,-2.2876926679165055
4,32,0,41,38,-2.4431944402607773
4,32,0,42,38,-2.59713379947288
4,32,0,43,38,-2.73172452558585
4,32,0,44,38,-2.833102051497157
4,32,0,45,37,-2.8942849405727364
4,32,0,45,38,-2.8879671012412977
4,33,0,36,37,-1.1740769223505514
4,33,0,37,37,-1.3744761929381384
4,33,0,38,37,-1.6155814066991778
4,33,0,39,38,-2.051206419907946
4,33,0,40,38,-2.1677902329009084
4,33,0,41,38,-2.31487842421253
4,33,0,42,38,-2.4601878311052126
4,33,0,43,38,-2.586857915615241
4,33,0,44,38,-2.681902885151921
4,33,0,45,37,-2.7379684760720293
4,33,0,45,38,-2.7331119882983157
4,34,0,36,37,-1.1114386892835821
4,34,0,37,37,-1.3015726077058725
4,34,0,38,37,-1.530244996439791
4,34,0,39,38,-1.9432475410251866
4,34,0,40,38,-2.053595002648384
4,34,0,41,38,-2.192655727429399
4,34,0,42,38,-2.329813789640477
4,34,0,43,38,-2.4491324874308433
4,34,0,44,38,-2.538448875308047
4,34,0,45,37,-2.5905460663052184
4,34,0,45,38,-2.5864532652366794
4,35,0,36,37,-1.0521560685781677
4,35,0,37,37,-1.2324544015537953
4,35,0,38,37,-1.4492240967922958
4,35,0,39,38,-1.8405870290928934
4,35,0,40,38,-1.9450072963458727
4,35,0,41,38,-2.076482160857474
4,35,0,42,38,-2.206009713752413
4,35,0,43,38,-2.3185394843722738
4,35,0,44,38,-2.4026549484424415
4,35,0,45,37,-2.45145533926386
4,35,0,45,38,-2.4478029892523843
4,36,0,36,37,-0.9960311324903378
4,36,0,37,37,-1.1669304728816625
4,36,0,38,37,-1.3723402036161148
4,36,0,39,38,-1.74307749925845
4,36,0,40,38,-1.841887918024135
4,36,0,41,38,-1.9662192700601666
4,36,0,42,38,-2.0886130242742795
4,36,0,43,38,-2.1948539251801353
4,36,0,44,38,-2.2742013361788387
4,36,0,45,37,-2.3201165204563194
4,36,0,45,38,-2.3167576668915437
4,37,0,36,37,-0.9428904723106624
4,37,0,37,37,-1.1048281103890574
4,37,0,38,37,-1.2994212766327031
4,37,0,39,38,-1.6505476093787723
4,37,0,40,38,-1.744056761694303
4,37,0,41,38,-1.8616639688050838
4,37,0,42,38,-1.9773769353780954
4,37,0,43,38,-2.07776327201604
4,37,0,44,38,-2.1526993354552455
4,37,0,45,37,-2.1960066158565947
4,37,0,45,38,-2.1928717040492685
4,38,0,36,37,-0.8925768650435371
4,38,0,37,37,-1.0459846238916122
4,38,0,38,37,-1.2302956821250397
4,38,0,39,38,-1.5628048517493076
4,38,0,40,38,-1.6513055974492372
4,38,0,41,38,-1.7625783339465146
4,38,0,42,38,-1.8720196463586325
4,38,0,43,38,-1.9669308704573603
4,38,0,44,38,-2.037756862977947
4,38,0,45,37,-2.0786622737447056
4,38,0,45,38,-2.075715477692806
4,39,0,36,37,-0.8449441196993285
4,39,0,37,37,-0.9902435244015246
4,39,0,38,37,-1.1647915219693952
4,39,0,39,38,-1.4796436009140332
4,39,0,40,38,-1.5634112905934343
4,39,0,41,38,-1.6687100394960181
4,39,0,42,38,-1.7722506285974327
4,39,0,43,38,-1.8620232301242252
4,39,0,44,38,-1.9290006030335534
4,39,0,45,37,-1.9676699223385952
4,39,0,45,38,-1.9648903961859714
4,40,0,36,37,-0.7998541962608862
4,40,0,37,37,-0.9374531978573233
4,40,0,38,37,-1.1027379642787964
4,40,0,39,38,-1.4008527561655373
4,40,0,40,38,-1.480145665648696
4,40,0,41,38,-1.579804550052872
4,40,0,42,38,-1.677783430125674
4,40,0,43,38,-1.7627204560194805
4,40,0,44,38,-1.8260814441286197
4,40,0,45,37,-1.8626558299998772
4,40,0,45,38,-1.8600296323000418
4,41,0,36,37,-0.7571757214403128
4,41,0,37,37,-0.8874667312716851
4,41,0,38,37,-1.043966952643092
4,41,0,39,38,-1.3262214182450067
4,41,0,40,38,-1.4012819465756428
4,41,0,41,38,-1.4956118771643077
4,41,0,42,38,-1.588341463657359
4,41,0,43,38,-1.6687194594253547
4,41,0,44,38,-1.7286741072307497
4,41,0,45,37,-1.7632783312047744
4,41,0,45,38,-1.7607948882419677
4,42,0,36,37,-0.7167832758972567
4,42,0,37,37,-0.840142161655454
4,42,0,38,37,-0.9883146710402256
4,42,0,39,38,-1.2555426382014276
4,42,0,40,38,-1.3265986430011671
4,42,0,41,38,-1.4158901066712217
4,42,0,42,38,-1.503660341201979
4,42,0,43,38,-1.5797342727101134
4,42,0,44,38,-1.6364751060967033
4,42,0,45,37,-1.6692221260463156
4,42,0,45,38,-1.666872645374803
4,43,0,36,37,-0.6785570663015464
4,43,0,37,37,-0.7953428011221034
4,43,0,38,37,-0.935622607565627
4,43,0,39,38,-1.1886157045763042
4,43,0,40,38,-1.2558817442574273
4,43,0,41,38,-1.340407097440746
4,43,0,42,38,-1.4234885626943383
4,43,0,43,38,-1.495495308049183
4,43,0,44,38,-1.5492004991647563
4,43,0,45,37,-1.5801941506726696
4,43,0,45,38,-1.577970887473571
4,44,0,36,37,-0.6423827648484913
4,44,0,37,37,-0.7529374976409647
4,44,0,38,37,-0.8857382418765402
4,44,0,39,38,-1.1252474341011547
4,44,0,40,38,-1.1889258552405166
4,44,0,41,38,-1.2689411693484385
4,44,0,42,38,-1.3475874429165797
4,44,0,43,38,-1.4157483094873282
4,44,0,44,38,-1.4665838791984582
4,44,0,45,37,-1.4959205566199953
4,44,0,45,38,-1.4938164610986917
4,45,0,36,37,-0.6081514037271811
4,45,0,37,37,-0.7128007903595005
4,45,0,38,37,-0.8385154337876195
4,45,0,39,38,-1.065252818865083
4,45,0,40,38,-1.1255346912126922
4,45,0,41,38,-1.2012812412509144
4,45,0,42,38,-1.2757307017874528
4,45,0,43,38,-1.3402532856235259
4,45,0,44,38,-1.3883746853741277
4,45,0,45,37,-1.4161444550563078
4,45,0,45,38,-1.4141529942416173
4,46,0,36,37,-0.5757592718666067
4,46,0,37,37,-0.674812961285035
4,46,0,38,37,-0.7938145922822483
4,46,0,39,38,-1.008455270486691
4,46,0,40,38,-1.0655211918792242
4,46,0,41,38,-1.1372266744944983
4,46,0,42,38,-1.207703919877549
4,46,0,43,38,-1.2687835201410207
4,46,0,44,38,-1.3143368073858317
4,46,0,45,37,-1.340624187058027
4,46,0,45,38,-1.3387392485579968
4,47,0,36,37,-0.5451077932189898
4,47,0,37,37,-0.6388600004888665
4,47,0,38,37,-0.7515026902307218
4,47,0,39,38,-0.954686616980809
4,47,0,40,38,-1.0087074130258804
4,47,0,41,38,-1.0765869628830795
4,47,0,42,38,-1.1433039535074239
4,47,0,43,38,-1.201124682481312
4,47,0,44,38,-1.2442474249146103
4,47,0,45,37,-1.2691319582420018
4,47,0,45,38,-1.2673477936505106
4,48,0,36,37,-0.5160668161814685
4,48,0,37,37,-0.6047804858439587
4,48,0,38,37,-0.7113771156389487
4,48,0,39,38,-0.9037206225449493
4,48,0,40,38,-0.954843557667432
4,48,0,41,38,-1.0190918311679977
4,48,0,42,38,-1.0822551547034274
4,48,0,43,38,-1.1370169787299758
4,48,0,44,38,-1.1778728928062958
4,48,0,45,37,-1.2014360124842263
4,48,0,45,38,-1.199763471695924
4,49,0,36,37,-0.4885540950575798
4,49,0,37,37,-0.5724920660948181
4,49,0,38,37,-0.6733630252287102
4,49,0,39,38,-0.8554228393183093
4,49,0,40,38,-0.903807486164877
4,49,0,41,38,-0.9646217813537378
4,49,0,42,38,-1.0244207154469465
4,49,0,43,38,-1.0762788884782155
4,49,0,44,38,-1.114978306254523
4,49,0,45,37,-1.1372901372620623
4,49,0,45,38,-1.1357174146597326
4,50,0,36,37,-0.46250859236208475
4,50,0,37,37,-0.5419251909732391
4,50,0,38,37,-0.6373768553879778
4,50,0,39,38,-0.8096896610500613
4,50,0,40,38,-0.8554848087510338
4,50,0,41,38,-0.9130495964044272
4,50,0,42,38,-0.9696606519784898
4,50,0,43,38,-1.0187619104377272
4,50,0,44,38,-1.0554095484477446
4,50,0,45,37,-1.07653483025704
4,50,0,45,38,-1.0750514800106923
4,51,0,36,37,-0.43786005868745226
4,51,0,37,37,-0.5129970749918266
4,51,0,38,37,-0.6033193158806693
4,51,0,39,38,-0.7663991481045626
4,51,0,40,38,-0.8097433862521568
4,51,0,41,38,-0.8642312490717505
4,51,0,42,38,-0.9178211556494515
4,51,0,43,38,-0.9643065948187197
4,51,0,44,38,-0.9990050549755826
4,51,0,45,37,-1.0190050609274928
4,51,0,45,38,-1.017603637384157
4,52,0,36,37,-0.41451782742195903
4,52,0,37,37,-0.48558688118449783
4,52,0,38,37,-0.5710203101768547
4,52,0,39,38,-0.7252775003038274
4,52,0,40,38,-0.766223185671893
4,52,0,41,38,-0.8176354781511286
4,52,0,42,38,-0.8680877185605228
4,52,0,43,38,-0.9116775967769797
4,52,0,44,38,-0.9440030151606511
4,52,0,45,37,-0.9611851006874812
4,52,0,45,38,-0.9611683474258105
