kper,kstp,k,i,j,CONFq
2,16,0,32,6,2.4063879041417007
2,16,0,32,7,2.5121806911039624
2,16,0,32,8,2.629788931333813
2,16,0,32,9,2.7583718052930983
2,16,0,32,10,2.89679704565612
2,16,0,32,11,3.0433310523932278
2,16,0,32,12,3.1952763299864664
2,16,0,32,13,3.3486696867577823
2,16,0,32,14,3.498324675535475
2,16,0,32,15,3.6391818952549517
2,16,0,32,16,3.7700942272075704
2,16,0,32,17,3.8931280732723117
2,16,0,32,18,4.011955114086772
2,16,0,32,19,4.130809475773319
2,16,0,32,20,4.25336107056877
2,16,0,32,21,4.381961132801049
2,16,0,32,22,4.5162894921606895
2,16,0,32,23,4.654816009972183
2,16,0,32,24,4.799996060930976
2,16,0,32,25,4.954953015382131
2,16,0,32,26,5.116016484526385
2,16,0,32,27,5.292081697366989
2,16,0,32,28,5.450732224755925
2,16,0,32,29,5.62804844631376
2,16,0,33,0,2.1729160503449805
2,16,0,33,1,2.1929696948446793
2,16,0,33,2,2.232113897480959
2,16,0,33,3,2.2889927398991325
2,16,0,33,4,2.362255570465953
2,16,0,33,5,2.4507174267231537
2,16,0,33,6,2.553405380945394
2,16,0,33,7,2.6695691781169852
2,16,0,33,8,2.798654942803177
2,16,0,33,9,2.940181701569907
2,16,0,33,10,3.0934448182577228
2,16,0,33,11,3.2570123149425303
2,16,0,33,12,3.4280248222380987
2,16,0,33,13,3.601322275015729
2,16,0,33,14,3.768280249194291
2,16,0,33,15,3.91756430228666
2,16,0,33,16,4.048418478859615
2,16,0,33,17,4.165682132656999
2,16,0,33,18,4.275712559196846
2,16,0,33,19,4.385638133156059
2,16,0,33,20,4.501306646382112
2,16,0,33,21,4.627285928985167
2,16,0,33,22,4.761091630300056
2,16,0,33,23,4.894401937142048
2,16,0,33,24,5.034545716896412
2,16,0,33,25,5.194302218740042
2,16,0,33,26,5.347212329951727
2,16,0,34,0,2.2919817255037476
2,16,0,34,1,2.315776385010617
2,16,0,34,2,2.361358857479779
2,16,0,34,3,2.4264205318926546
2,16,0,34,4,2.509024096661795
2,16,0,34,5,2.607677773828909
2,16,0,34,6,2.72129063606104
2,16,0,34,7,2.8491842258955327
2,16,0,34,8,2.991140497853973
2,16,0,34,9,3.147345342686098
2,16,0,34,10,3.3180418518028247
2,16,0,34,11,3.5028177672167047
2,16,0,34,12,3.699529542783363
2,16,0,34,13,3.902945758122497
2,16,0,34,14,4.1001255541874695
2,16,0,34,15,4.25996096644824
2,16,0,34,16,4.387043027190375
2,16,0,34,17,4.493133814780448
2,16,0,34,18,4.588106639213644
2,16,0,34,19,4.6841719560215935
2,16,0,34,20,4.7894069265361345
2,16,0,35,0,2.4198253410860513
2,16,0,35,1,2.44952677981464
2,16,0,35,2,2.5041618855441747
2,16,0,35,3,2.5797834846656578
2,16,0,35,4,2.673784006655577
2,16,0,35,5,2.7844041036933547
2,16,0,35,6,2.9104222514010445
2,16,0,35,7,3.051189000314043
2,16,0,35,8,3.206893062596844
2,16,0,35,9,3.378761628973937
2,16,0,35,10,3.568741110892372
2,16,0,35,11,3.7785681322936924
2,16,0,35,12,4.008206802983436
2,16,0,35,13,4.256950137026479
2,16,0,35,14,4.517796327168037
2,16,0,35,15,4.685375010489471
2,16,0,35,16,4.798188815553289
2,16,0,35,17,4.884183819828655
2,16,0,36,0,2.5513972102251294
2,16,0,36,1,2.59197490521386
2,16,0,36,2,2.6599833239803363
2,16,0,36,3,2.7492961670092253
2,16,0,36,4,2.857116989094518
2,16,0,36,5,2.9817274357724575
2,16,0,36,6,3.1217456736900857
2,16,0,36,7,3.2762978441711486
2,16,0,36,8,3.4458068955507226
2,16,0,36,9,3.6329132182779436
2,16,0,36,10,3.8422781840267426
2,16,0,36,11,4.079461109598846
2,16,0,36,12,4.34551295787559
2,16,0,36,13,4.649943175142116
2,16,0,36,14,5.083755619183107
2,16,0,36,15,5.222857451282325
2,16,0,37,0,2.676708703585076
2,16,0,37,1,2.7415930691538275
2,16,0,37,2,2.8295822186405903
2,16,0,37,3,2.9360301031103138
2,16,0,37,4,3.0601996893442127
2,16,0,37,5,3.2011633817423633
2,16,0,37,6,3.357219876386992
2,16,0,37,7,3.5264988430819297
2,16,0,37,8,3.708774123387471
2,16,0,37,9,3.9083769987494748
2,16,0,37,10,4.133933978733072
2,16,0,37,11,4.400442998939733
2,16,0,37,12,4.69714387575301
2,16,0,38,0,2.772309133268516
2,16,0,38,1,2.903750413335352
2,16,0,38,2,3.0170238424831535
2,16,0,38,3,3.142176677915339
2,16,0,38,4,3.2846551124636925
2,16,0,38,5,3.4449337955534514
2,16,0,38,6,3.6204038371274905
2,16,0,38,7,3.806383325022015
2,16,0,38,8,3.999104664284342
2,16,0,38,9,4.204965498512301
2,16,0,39,1,3.120903264131684
2,16,0,39,2,3.230332298932968
2,16,0,39,3,3.369844783129949
2,16,0,39,4,3.5315268071336234
2,16,0,39,5,3.7154226957880603
2,16,0,39,6,3.9170083237667512
2,16,0,39,7,4.125710803941097
2,16,0,40,1,3.2671361066608338
2,16,0,40,2,3.453125367468294
2,16,0,40,3,3.6163652733274585
2,16,0,40,4,3.7990616999424986
2,16,0,40,5,4.013422254387214
2,16,0,40,6,4.254456274928348
2,16,0,41,2,3.7404668395957614
2,16,0,41,3,3.8872514639282354
2,16,0,41,4,4.081250224685878
2,16,0,42,2,3.926178639501126
2,17,0,1,27,1.0881713620685804
2,17,0,1,28,1.0922124342066066
2,17,0,1,29,1.105114233535467
2,17,0,1,30,1.1283491355704633
2,17,0,1,31,1.1624366245617086
2,17,0,1,32,1.2075759010631444
2,17,0,1,33,1.2638128397696562
2,17,0,1,34,1.331068223016766
2,17,0,1,35,1.409112175554533
2,17,0,1,36,1.4975023653238537
2,17,0,1,37,1.595476872177814
2,17,0,1,38,1.701765133878503
2,17,0,1,39,1.8142148766040354
2,17,0,1,40,1.9289284992796034
2,17,0,1,41,2.0378942598828402
2,17,0,1,42,2.121455157252953
2,17,0,2,24,1.1623184867176128
2,17,0,2,25,1.1453959438176948
2,17,0,2,26,1.1266746262586285
2,17,0,2,27,1.1089423846227877
2,17,0,2,28,1.1081889145745372
2,17,0,2,29,1.1197020192322533
2,17,0,2,30,1.1425704661633347
2,17,0,2,31,1.1766851155273592
2,17,0,2,32,1.2220794942547357
2,17,0,2,33,1.2787712695026112
2,17,0,2,34,1.3467061900306945
2,17,0,2,35,1.4257149780385365
2,17,0,2,36,1.5154603015438664
2,17,0,2,37,1.6153660146424649
2,17,0,2,38,1.7245304973597424
2,17,0,2,39,1.8416608065734579
2,17,0,2,40,1.9652220491243124
2,17,0,2,41,2.094707704033164
2,17,0,2,42,2.2371767456482825
2,17,0,2,43,2.438220255494757
2,17,0,2,44,2.610674874355025
2,17,0,2,45,2.764578617100291
2,17,0,2,46,2.916662184639355
2,17,0,2,47,2.900736075401623
2,17,0,3,21,1.3451354484201747
2,17,0,3,22,1.309018953476187
2,17,0,3,23,1.2608854320677008
2,17,0,3,24,1.2045518695522617
2,17,0,3,25,1.172391039726298
2,17,0,3,26,1.1507546694942032
2,17,0,3,27,1.1376835617014471
2,17,0,3,28,1.1368403858378393
2,17,0,3,29,1.1479505444386522
2,17,0,3,30,1.1707125971793193
2,17,0,3,31,1.2050477749075323
2,17,0,3,32,1.2509825392510372
2,17,0,3,33,1.308562248688645
2,17,0,3,34,1.3778003561898853
2,17,0,3,35,1.458640540887842
2,17,0,3,36,1.5509200912419967
2,17,0,3,37,1.6543339860669342
2,17,0,3,38,1.7684156584368314
2,17,0,3,39,1.8925888645973732
2,17,0,3,40,2.0264363314977416
2,17,0,3,41,2.1704947672586297
2,17,0,3,42,2.3278001630780363
2,17,0,3,43,2.5030215471668917
2,17,0,3,44,2.6687826417819807
2,17,0,3,45,2.810539413236718
2,17,0,3,46,2.909649608965889
2,17,0,3,47,2.931431409807697
2,17,0,3,48,2.9600906592832317
2,17,0,4,18,1.6205707084121865
2,17,0,4,19,1.570197119986128
2,17,0,4,20,1.497986806951209
2,17,0,4,21,1.4077872387746417
2,17,0,4,22,1.3473279207163706
2,17,0,4,23,1.2950537249028606
2,17,0,4,24,1.2482034718731754
2,17,0,4,25,1.2142362081339861
2,17,0,4,26,1.1914973396991009
2,17,0,4,27,1.1793351337152682
2,17,0,4,28,1.1786688756288672
2,17,0,4,29,1.1897497338348781
2,17,0,4,30,1.212634919556809
2,17,0,4,31,1.247393039485237
2,17,0,4,32,1.2941297679794914
2,17,0,4,33,1.3529690090237327
2,17,0,4,34,1.4240299849883975
2,17,0,4,35,1.5074062875496068
2,17,0,4,36,1.6031463641959505
2,17,0,4,37,1.7112374727650739
2,17,0,4,38,1.8316026507591285
2,17,0,4,39,1.964132168714226
2,17,0,4,40,2.108777246931714
2,17,0,4,41,2.265673932408296
2,17,0,4,42,2.434900584316205
2,17,0,4,43,2.614191799378995
2,17,0,4,44,2.7910980317553093
2,17,0,4,45,2.9437066933355
2,17,0,4,46,2.9790634666748588
2,17,0,4,47,3.0005753662781114
2,17,0,4,48,3.0312144916024977
2,17,0,4,49,3.0828646910538673
2,17,0,5,16,1.8693437471466083
2,17,0,5,17,1.8046291969191302
2,17,0,5,18,1.6993282445225724
2,17,0,5,19,1.6200792572805334
2,17,0,5,20,1.543535764927741
2,17,0,5,21,1.4676523372555703
2,17,0,5,22,1.4039982423801618
2,17,0,5,23,1.3499927938025618
2,17,0,5,24,1.3048522499936936
2,17,0,5,25,1.270504861633718
2,17,0,5,26,1.2471617235804509
2,17,0,5,27,1.2349060327188006
2,17,0,5,28,1.2341591993604677
2,17,0,5,29,1.245226101174616
2,17,0,5,30,1.268317932970021
2,17,0,5,31,1.3036254594018484
2,17,0,5,32,1.3513528568955753
2,17,0,5,33,1.4117261306144897
2,17,0,5,34,1.4849922978747738
2,17,0,5,35,1.571416130064998
2,17,0,5,36,1.6712763333108498
2,17,0,5,37,1.7848617524463357
2,17,0,5,38,1.912467737075234
2,17,0,5,39,2.054388535294178
2,17,0,5,40,2.21088296252068
2,17,0,5,41,2.3820421283075515
2,17,0,5,42,2.5674470890231724
2,17,0,5,43,2.7659462953492397
2,17,0,5,44,2.979433643868866
2,17,0,5,45,3.2403343170429526
2,17,0,5,46,3.1311033161436868
2,17,0,5,47,3.105102430492858
2,17,0,5,48,3.123067442228052
2,17,0,5,49,3.1749304369870863
2,17,0,5,50,3.2647483058762177
2,17,0,5,51,3.3194526745079855
2,17,0,6,15,2.0620528358491246
2,17,0,6,16,1.9641052582111822
2,17,0,6,17,1.8748292322662365
2,17,0,6,18,1.7809429272554933
2,17,0,6,19,1.6956334523857706
2,17,0,6,20,1.6162876266413484
2,17,0,6,21,1.5426404159395908
2,17,0,6,22,1.4779435656607092
2,17,0,6,23,1.4226273230062159
2,17,0,6,24,1.3769652850113498
2,17,0,6,25,1.3417964018070982
2,17,0,6,26,1.3176089915978313
2,17,0,6,27,1.3047553704659514
2,17,0,6,28,1.3036168232268057
2,17,0,6,29,1.3145315326928966
2,17,0,6,30,1.3377931258959066
2,17,0,6,31,1.3736819513715925
2,17,0,6,32,1.422493424955844
2,17,0,6,33,1.4845579136655154
2,17,0,6,34,1.5602556838267443
2,17,0,6,35,1.6500300785111985
2,17,0,6,36,1.7544001665971933
2,17,0,6,37,1.8739723105897088
2,17,0,6,38,2.0094467282616844
2,17,0,6,39,2.1616045924971274
2,17,0,6,40,2.3312304507090182
2,17,0,6,41,2.5188448047339076
2,17,0,6,42,2.723925483224761
2,17,0,6,43,2.9428612598639283
2,17,0,6,44,3.164837871770102
2,17,0,6,45,3.378188664039296
2,17,0,6,46,3.2469691428279503
2,17,0,6,47,3.2091327733321773
2,17,0,6,48,3.2224610361694292
2,17,0,6,49,3.269594609901917
2,17,0,6,50,3.340411387470361
2,17,0,6,51,3.4149738436651944
2,17,0,6,52,3.5039666183422167
2,17,0,7,14,2.3152503240361657
2,17,0,7,15,2.191337958075229
2,17,0,7,16,2.080875886945286
2,17,0,7,17,1.9797217113572962
2,17,0,7,18,1.883434081891437
2,17,0,7,19,1.7941053898652175
2,17,0,7,20,1.7116893656292334
2,17,0,7,21,1.6365312246215975
2,17,0,7,22,1.569925980726552
2,17,0,7,23,1.5126535958197422
2,17,0,7,24,1.4653250330950272
2,17,0,7,25,1.4286110739692361
2,17,0,7,26,1.403065227077409
2,17,0,7,27,1.3891459450794734
2,17,0,7,28,1.3872691113372575
2,17,0,7,29,1.3978102930529506
2,17,0,7,30,1.4211165212656187
2,17,0,7,31,1.457531282955932
2,17,0,7,32,1.5074232014197904
2,17,0,7,33,1.571214379546781
2,17,0,7,34,1.6494086586282908
2,17,0,7,35,1.742621150577211
2,17,0,7,36,1.8516103746083257
2,17,0,7,37,1.9773144049575375
2,17,0,7,38,2.120891789076728
2,17,0,7,39,2.283762344055546
2,17,0,7,40,2.467623248102898
2,17,0,7,41,2.67436296398526
2,17,0,7,42,2.9055654355492724
2,17,0,7,43,3.1593784415597774
2,17,0,7,44,3.4059604533396737
2,17,0,7,45,3.3629912213873094
2,17,0,7,46,3.315604595307054
2,17,0,7,47,3.3050799269968625
2,17,0,7,48,3.329644693922253
2,17,0,7,49,3.3817190756142974
2,17,0,7,50,3.4537580443208853
2,17,0,7,51,3.5382520550238095
2,17,0,7,52,3.6364042685629734
2,17,0,7,53,3.750238910704736
2,17,0,8,13,2.6206617425766012
2,17,0,8,14,2.4722139398078617
2,17,0,8,15,2.3393837953511945
2,17,0,8,16,2.219803851025155
2,17,0,8,17,2.110532464583363
2,17,0,8,18,2.009105213494932
2,17,0,8,19,1.9152047531873926
2,17,0,8,20,1.8288202535543405
2,17,0,8,21,1.7503510575778414
2,17,0,8,22,1.6806096056283835
2,17,0,8,23,1.6203854950875218
2,17,0,8,24,1.5704025793374985
2,17,0,8,25,1.5313446709364982
2,17,0,8,26,1.5038113190408353
2,17,0,8,27,1.4883172854944355
2,17,0,8,28,1.4853136055977085
2,17,0,8,29,1.495204256512185
2,17,0,8,30,1.518367259237687
2,17,0,8,31,1.5551829131480641
2,17,0,8,32,1.606067162177082
2,17,0,8,33,1.6715087838350513
2,17,0,8,34,1.7521106222427552
2,17,0,8,35,1.8486360419000665
2,17,0,8,36,1.9620631889403963
2,17,0,8,37,2.0936531757183143
2,17,0,8,38,2.24504427241928
2,17,0,8,39,2.418388689680988
2,17,0,8,40,2.616550478300473
2,17,0,8,41,2.843495652688265
2,17,0,8,42,3.1062812384451046
2,17,0,8,43,3.429671730128687
2,17,0,8,44,3.4184825357232427
2,17,0,8,45,3.4003334660079165
2,17,0,8,46,3.3922507664636363
2,17,0,8,47,3.40895556136606
2,17,0,8,48,3.451580969119812
2,17,0,8,49,3.5162432655300986
2,17,0,8,50,3.5977758719815114
2,17,0,8,51,3.6922718865255053
2,17,0,8,52,3.7994019572349913
2,17,0,8,53,3.912730651838512
2,17,0,8,54,4.049164731134036
2,17,0,9,12,2.9788291237671025
2,17,0,9,13,2.804301958237609
2,17,0,9,14,2.6477072163042017
2,17,0,9,15,2.5074066762678964
2,17,0,9,16,2.380832519599805
2,17,0,9,17,2.265167638865151
2,17,0,9,18,2.1582345977579696
2,17,0,9,19,2.0591421196138846
2,17,0,9,20,1.9678094067377145
2,17,0,9,21,1.884689123771981
2,17,0,9,22,1.8105528668510154
2,17,0,9,23,1.7462486617561108
2,17,0,9,24,1.6925926309248531
2,17,0,9,25,1.6503301039410925
2,17,0,9,26,1.620110630041058
2,17,0,9,27,1.602487249287778
2,17,0,9,28,1.59793244860594
2,17,0,9,29,1.6068604133379942
2,17,0,9,30,1.6296546415537563
2,17,0,9,31,1.6667014922772605
2,17,0,9,32,1.7184299501675273
2,17,0,9,33,1.7853582373773609
2,17,0,9,34,1.8681482599260892
2,17,0,9,35,1.9676692474281658
2,17,0,9,36,2.085074120878298
2,17,0,9,37,2.2218995981382026
2,17,0,9,38,2.3802163945464425
2,17,0,9,39,2.562865466679236
2,17,0,9,40,2.773716111543651
2,17,0,9,41,3.0171194953739047
2,17,0,9,42,3.2914956035344574
2,17,0,9,43,3.5496769253177742
2,17,0,9,44,3.487112311878766
2,17,0,9,45,3.4739775206619754
2,17,0,9,46,3.488638762980667
2,17,0,9,47,3.5305733035993647
2,17,0,9,48,3.595172455786077
2,17,0,9,49,3.67835099994938
2,17,0,9,50,3.7746824419412466
2,17,0,9,51,3.881378930048834
2,17,0,9,52,4.006682825581088
2,17,0,9,53,4.105624120972463
2,17,0,9,54,4.186912872874204
2,17,0,10,11,3.397671408970913
2,17,0,10,12,3.1913351529924103
2,17,0,10,13,3.006615666080606
2,17,0,10,14,2.842337693957413
2,17,0,10,15,2.69612173730809
2,17,0,10,16,2.564481599503047
2,17,0,10,17,2.4438028791287643
2,17,0,10,18,2.3315255761456086
2,17,0,10,19,2.226649567219459
2,17,0,10,20,2.129298153650888
2,17,0,10,21,2.0401937928873064
2,17,0,10,22,1.9603146845046897
2,17,0,10,23,1.8906814284729467
2,17,0,10,24,1.832246740912737
2,17,0,10,25,1.785847048227426
2,17,0,10,26,1.75218639511092
2,17,0,10,27,1.731843406422822
2,17,0,10,28,1.7252927971540117
2,17,0,10,29,1.7329341934688252
2,17,0,10,30,1.755125678962166
2,17,0,10,31,1.7922225486682475
2,17,0,10,32,1.8446233664743747
2,17,0,10,33,1.9128260189081576
2,17,0,10,34,1.9974959165729658
2,17,0,10,35,2.0995472885148825
2,17,0,10,36,2.220239179945443
2,17,0,10,37,2.361297376428235
2,17,0,10,38,2.5251096126857444
2,17,0,10,39,2.7151509158018037
2,17,0,10,40,2.9371317324736648
2,17,0,10,41,3.2025419788702028
2,17,0,10,42,3.5411584963229448
2,17,0,10,43,3.5615724005819214
2,17,0,10,44,3.5550979263222633
2,17,0,10,45,3.5661625824631127
2,17,0,10,46,3.6030642583620693
2,17,0,10,47,3.674842763200685
2,17,0,10,48,3.766386265319854
2,17,0,10,49,3.875021283972206
2,17,0,10,50,3.9913314732214253
2,17,0,10,51,4.104408054892021
2,17,0,10,52,4.234778105900107
2,17,0,10,53,4.350410578310822
2,17,0,10,54,4.462367019349779
2,17,0,10,55,4.616264804078202
2,17,0,11,10,3.899526072340217
2,17,0,11,11,3.6460847750404746
2,17,0,11,12,3.4222383134565657
2,17,0,11,13,3.2268265416405093
2,17,0,11,14,3.055878617075118
2,17,0,11,15,2.9060995286112146
2,17,0,11,16,2.7720369813617687
2,17,0,11,17,2.6480416486878404
2,17,0,11,18,2.530631133023178
2,17,0,11,19,2.4191190637361544
2,17,0,11,20,2.3143552016933775
2,17,0,11,21,2.2176783781056884
2,17,0,11,22,2.1304919527178274
2,17,0,11,23,2.054105188499289
2,17,0,11,24,1.989661286705461
2,17,0,11,25,1.9381085620726441
2,17,0,11,26,1.9002024747425583
2,17,0,11,27,1.8765290142224433
2,17,0,11,28,1.8675392041365964
2,17,0,11,29,1.8735871503370003
2,17,0,11,30,1.8949691087841316
2,17,0,11,31,1.9319656421132745
2,17,0,11,32,1.984891955796165
2,17,0,11,33,2.0541625088828876
2,17,0,11,34,2.140374503563846
2,17,0,11,35,2.2444105463403616
2,17,0,11,36,2.367554242497821
2,17,0,11,37,2.511607211913697
2,17,0,11,38,2.6790028257754788
2,17,0,11,39,2.8729593112435268
2,17,0,11,40,3.09787345607759
2,17,0,11,41,3.360560145488524
2,17,0,11,42,3.673310925876592
2,17,0,11,43,3.6517495407796368
2,17,0,11,44,3.654247118822104
2,17,0,11,45,3.679888563861514
2,17,0,11,46,3.7299042078535525
2,17,0,11,47,3.847578543683591
2,17,0,11,48,3.9708111751670714
2,17,0,11,49,4.1165940647948585
2,17,0,11,50,4.246632887688309
2,17,0,11,51,4.387323628788611
2,17,0,11,52,4.533520800542103
2,17,0,11,53,4.654390852926895
2,17,0,11,54,4.750637553512764
2,17,0,11,55,4.824175853510708
2,17,0,12,9,4.582630415265134
2,17,0,12,10,4.201874257783247
2,17,0,12,11,3.910256458401369
2,17,0,12,12,3.6673139435181348
2,17,0,12,13,3.4630800565821716
2,17,0,12,14,3.287125342305444
2,17,0,12,15,3.137942444358494
2,17,0,12,16,3.006034069738819
2,17,0,12,17,2.8812566592327613
2,17,0,12,18,2.7585225099987998
2,17,0,12,19,2.638706461465768
2,17,0,12,20,2.5244367893623956
2,17,0,12,21,2.4181002401281475
2,17,0,12,22,2.321689833611673
2,17,0,12,23,2.2368806183702965
2,17,0,12,24,2.1650397366490033
2,17,0,12,25,2.107229350150842
2,17,0,12,26,2.0642362979064934
2,17,0,12,27,2.0366222624311394
2,17,0,12,28,2.0247789409413635
2,17,0,12,29,2.0289778643699723
2,17,0,12,30,2.049413018275702
2,17,0,12,31,2.086241702111659
2,17,0,12,32,2.1396338967869344
2,17,0,12,33,2.2098424076475176
2,17,0,12,34,2.297304519017292
2,17,0,12,35,2.402779085461116
2,17,0,12,36,2.5275071870115724
2,17,0,12,37,2.673353238453835
2,17,0,12,38,2.842826507630855
2,17,0,12,39,3.0387835783613397
2,17,0,12,40,3.2634619649517465
2,17,0,12,41,3.5165569042705407
2,17,0,12,42,3.7951050588842374
2,17,0,12,43,3.7700588434112987
2,17,0,12,44,3.7804887565993557
2,17,0,12,45,3.819010494990774
2,17,0,12,46,3.8399274854733285
2,17,0,12,47,4.067531776441788
2,17,0,12,48,4.217130654238069
2,17,0,12,49,4.378771393084133
2,17,0,12,50,4.5475207031727365
2,17,0,12,51,4.7209804312393615
2,17,0,12,52,4.91377406802326
2,17,0,12,53,5.039294755767115
2,17,0,12,54,5.117812859321024
2,17,0,12,55,5.161632768024257
2,17,0,13,8,3.913759657681874
2,17,0,13,9,4.221815869808447
2,17,0,13,10,4.469674915992364
2,17,0,13,11,4.175161800189137
2,17,0,13,12,3.919504199655913
2,17,0,13,13,3.7142957560371013
2,17,0,13,14,3.532884973333765
2,17,0,13,15,3.392314329442403
2,17,0,13,16,3.271511845522163
2,17,0,13,17,3.1499733345093333
2,17,0,13,18,3.0200169686961935
2,17,0,13,19,2.888296231230985
2,17,0,13,20,2.761239481704763
2,17,0,13,21,2.642448076061582
2,17,0,13,22,2.534434510319981
2,17,0,13,23,2.4392320283865097
2,17,0,13,24,2.3584304463602344
2,17,0,13,25,2.2931774970557104
2,17,0,13,26,2.2442425246525453
2,17,0,13,27,2.212109016133031
2,17,0,13,28,2.1970607130101136
2,17,0,13,29,2.1992448862438287
2,17,0,13,30,2.2187130771057166
2,17,0,13,31,2.2554507960728145
2,17,0,13,32,2.3094146436426453
2,17,0,13,33,2.3805991858650355
2,17,0,13,34,2.469156867240091
2,17,0,13,35,2.5755900695922307
2,17,0,13,36,2.7010171517111594
2,17,0,13,37,2.847465896783431
2,17,0,13,38,3.0180341978345773
2,17,0,13,39,3.2164994799985376
2,17,0,13,40,3.445232237144479
2,17,0,13,41,3.6973594714205866
2,17,0,13,42,3.9242081998794003
2,17,0,13,43,3.9072310654705618
2,17,0,13,44,3.932036397844927
2,17,0,13,45,4.029505372401983
2,17,0,13,46,4.15476475097616
2,17,0,13,47,4.330224830200557
2,17,0,13,48,4.507615837587183
2,17,0,13,49,4.690246141153148
2,17,0,13,50,4.900431700584971
2,17,0,13,51,5.093097527955456
2,17,0,13,52,5.420872221220944
2,17,0,13,53,5.531571993141349
2,17,0,13,54,5.580313800696971
2,17,0,13,55,5.603577408719789
2,17,0,14,7,3.386883172915315
2,17,0,14,8,3.6552176598276436
2,17,0,14,9,3.9763729518373
2,17,0,14,10,4.434071124888716
2,17,0,14,11,4.455405291330184
2,17,0,14,12,4.170927385686863
2,17,0,14,13,3.9884351247076744
2,17,0,14,14,3.7821861079397756
2,17,0,14,15,3.6696447568991637
2,17,0,14,16,3.579161745852785
2,17,0,14,17,3.4673171691580915
2,17,0,14,18,3.3221965654932717
2,17,0,14,19,3.170891521530848
2,17,0,14,20,3.026311469242529
2,17,0,14,21,2.891556209887428
2,17,0,14,22,2.769049188782427
2,17,0,14,23,2.661142300149871
2,17,0,14,24,2.5696419111410034
2,17,0,14,25,2.4957129227667494
2,17,0,14,26,2.4400108691604867
2,17,0,14,27,2.4028524260863566
2,17,0,14,28,2.3843486184621643
2,17,0,14,29,2.3844807019900394
2,17,0,14,30,2.4031271899926274
2,17,0,14,31,2.440064150559204
2,17,0,14,32,2.494968759334025
2,17,0,14,33,2.567461898344966
2,17,0,14,34,2.657232217072453
2,17,0,14,35,2.7642922430970156
2,17,0,14,36,2.88941777621592
2,17,0,14,37,3.0347877108014085
2,17,0,14,38,3.2047380927632414
2,17,0,14,39,3.4064271636051906
2,17,0,14,40,3.6506211851180748
2,17,0,14,41,3.9568162002950604
2,17,0,14,42,4.0849997151528825
2,17,0,14,43,4.060151150542232
2,17,0,14,44,4.1966450679062905
2,17,0,14,45,4.326127396798627
2,17,0,14,46,4.475617539923023
2,17,0,14,47,4.6472769856977205
2,17,0,14,48,4.849458215298812
2,17,0,14,49,5.031920125898699
2,17,0,14,50,5.330737392256991
2,17,0,14,51,5.392089427146903
2,17,0,14,52,5.232297049494378
2,17,0,14,53,5.210701173392604
2,17,0,14,54,5.214602354628756
2,17,0,14,55,5.219997773948443
2,17,0,15,6,2.9542418260777836
2,17,0,15,7,3.160964156187214
2,17,0,15,8,3.389916802059888
2,17,0,15,9,3.645669030148367
2,17,0,15,10,3.9197624197798557
2,17,0,15,11,4.103921030031353
2,17,0,15,12,4.374721439188669
2,17,0,15,13,4.337758238295434
2,17,0,15,14,3.986101024411738
2,17,0,15,15,3.9715379849420884
2,17,0,15,16,3.953549937096218
2,17,0,15,17,3.8619045739648037
2,17,0,15,18,3.6727239600858876
2,17,0,15,19,3.4871761266767596
2,17,0,15,20,3.320445991135337
2,17,0,15,21,3.165996687389214
2,17,0,15,22,3.0255448398971154
2,17,0,15,23,2.902223313900638
2,17,0,15,24,2.798136593889005
2,17,0,15,25,2.714318781412807
2,17,0,15,26,2.6511270316791276
2,17,0,15,27,2.608567611093493
2,17,0,15,28,2.5864961069625885
2,17,0,15,29,2.5846962674492957
2,17,0,15,30,2.602870078397471
2,17,0,15,31,2.640578324770356
2,17,0,15,32,2.6971755352161892
2,17,0,15,33,2.7717883074971272
2,17,0,15,34,2.8633988005929716
2,17,0,15,35,2.9711268817590923
2,17,0,15,36,3.0948517202883323
2,17,0,15,37,3.2363250585087897
2,17,0,15,38,3.400767267103358
2,17,0,15,39,3.5984156206395905
2,17,0,15,40,3.8441391044638173
2,17,0,15,41,4.147116019276204
2,17,0,15,42,4.304589516606356
2,17,0,15,43,4.406078846610322
2,17,0,15,44,4.526060910354655
2,17,0,15,45,4.659751182069456
2,17,0,15,46,4.8310602191731
2,17,0,15,47,4.991440977106645
2,17,0,15,48,5.270612549536559
2,17,0,15,49,5.31879594016408
2,17,0,15,50,5.12822568547611
2,17,0,15,51,5.0536208113447305
2,17,0,15,52,4.967467745868724
2,17,0,15,53,4.925065293840467
2,17,0,15,54,4.907776897630924
2,17,0,15,55,4.902084393727694
2,17,0,16,5,2.6421562755103487
2,17,0,16,6,2.785474195375583
2,17,0,16,7,2.9528806931569846
2,17,0,16,8,3.140613958360074
2,17,0,16,9,3.3429548182826423
2,17,0,16,10,3.5460632597744457
2,17,0,16,11,3.7194511585752537
2,17,0,16,12,3.8759373693320676
2,17,0,16,13,3.925887830889593
2,17,0,16,14,3.9059731668602318
2,17,0,16,15,4.328757499349754
2,17,0,16,16,4.452756697534625
2,17,0,16,17,4.403654828748749
2,17,0,16,18,4.066201373250822
2,17,0,16,19,3.828609364586862
2,17,0,16,20,3.6441773957446255
2,17,0,16,21,3.466552417243923
2,17,0,16,22,3.3035510516759867
2,17,0,16,23,3.1615243426972537
2,17,0,16,24,3.04289421735308
2,17,0,16,25,2.948137610866974
2,17,0,16,26,2.876955165234177
2,17,0,16,27,2.8288176473859696
2,17,0,16,28,2.803229752933907
