kper,kstp,k,i,j,PWq
4,13,0,42,38,0.32998668712406065
4,13,0,43,38,0.29137806634338936
4,13,0,44,38,0.2627371671620704
4,13,0,45,37,0.24692927590581704
4,13,0,45,38,0.24694500647981954
4,14,0,36,37,0.7653053413833639
4,14,0,37,37,0.6986994616951225
4,14,0,38,37,0.6133123152238831
4,14,0,39,38,0.45861060108188134
4,14,0,40,38,0.4197765066961683
4,14,0,41,38,0.372237887202683
4,14,0,42,38,0.32677320378624053
4,14,0,43,38,0.2882070236815153
4,14,0,44,38,0.25960649703861094
4,14,0,45,37,0.24393451950211364
4,14,0,45,38,0.24384130430716766
4,15,0,36,37,0.7615146211886863
4,15,0,37,37,0.694881121470118
4,15,0,38,37,0.6094650827650998
4,15,0,39,38,0.4547226999991363
4,15,0,40,38,0.4158977107930628
4,15,0,41,38,0.36838234457697183
4,15,0,42,38,0.3229543321110313
4,15,0,43,38,0.2844322689445047
4,15,0,44,38,0.25587287806554926
4,15,0,45,37,0.24033236967833105
4,15,0,45,38,0.24013484852781986
4,16,0,36,37,0.752797301591567
4,16,0,37,37,0.6861338128479808
4,16,0,38,37,0.6006860434982588
4,16,0,39,38,0.4458963262092439
4,16,0,40,38,0.4070812826306618
4,16,0,41,38,0.3595909232518011
4,16,0,42,38,0.31420147696819534
4,16,0,43,38,0.27572478661655886
4,16,0,44,38,0.24720704604669308
4,16,0,45,37,0.2317926376933599
4,16,0,45,38,0.2314965819625101
4,17,0,36,37,0.7447246538806898
4,17,0,37,37,0.6780289128634127
4,17,0,38,37,0.5925464794739987
4,17,0,39,38,0.4377027241847333
4,17,0,40,38,0.39889828121584436
4,17,0,41,38,0.3514343795333943
4,17,0,42,38,0.30608499285787616
4,17,0,43,38,0.2676545458670514
4,17,0,44,38,0.23917875419754075
4,17,0,45,37,0.22388460351113793
4,17,0,45,38,0.22349620696549266
4,18,0,36,37,0.7376774986630359
4,18,0,37,37,0.670947148182746
4,18,0,38,37,0.585427111857765
4,18,0,39,38,0.43052240617552684
4,18,0,40,38,0.3917290295638356
4,18,0,41,38,0.3442927151946442
4,18,0,42,38,0.2989844853387016
4,18,0,43,38,0.260600797653872
4,18,0,44,38,0.2321670366714823
4,18,0,45,37,0.216987154420357
4,18,0,45,38,0.21651256875172997
4,19,0,36,37,0.7300859490727891
4,19,0,37,37,0.6633185530922372
4,19,0,38,37,0.5777578600657325
4,19,0,39,38,0.42278512230153886
4,19,0,40,38,0.384003078256562
4,19,0,41,38,0.33659515110733196
4,19,0,42,38,0.2913287921227017
4,19,0,43,38,0.2529920554885656
4,19,0,44,38,0.22460020917105972
4,19,0,45,37,0.2095285222004808
4,19,0,45,38,0.20897386383961347
4,20,0,36,37,0.7231409809452884
4,20,0,37,37,0.6563339337347607
4,20,0,38,37,0.5707294265055474
4,20,0,39,38,0.41568130129531333
4,20,0,40,38,0.3769106553087287
4,20,0,41,38,0.32953158604366806
4,20,0,42,38,0.2843074468520008
4,20,0,43,38,0.24601755622288835
4,20,0,44,38,0.2176673165488019
4,20,0,45,37,0.2026978346557602
4,20,0,45,38,0.20206896799299123
4,21,0,36,37,0.7161771446825238
4,21,0,37,37,0.6493276819602265
4,21,0,38,37,0.563676037641903
4,21,0,39,38,0.4085448905944453
4,21,0,40,38,0.36978550412141153
4,21,0,41,38,0.32243544010615643
4,21,0,42,38,0.2772535255746842
4,21,0,43,38,0.2390101052845921
4,21,0,44,38,0.210700987329421
4,21,0,45,37,0.19582784594564373
4,21,0,45,38,0.19513038045043452
4,22,0,36,37,0.7119076563501814
4,22,0,37,37,0.645012681717196
4,22,0,38,37,0.5593105656923036
4,22,0,39,38,0.40408822554690893
4,22,0,40,38,0.36533977385434824
4,22,0,41,38,0.31801855290744996
4,22,0,42,38,0.2728785462128318
4,22,0,43,38,0.23468096833008545
4,22,0,44,38,0.20641228550121404
4,22,0,45,37,0.19163002608582858
4,22,0,45,38,0.19086886121184143
4,23,0,36,37,0.7078576098842717
4,23,0,37,37,0.6409138471122251
4,23,0,38,37,0.5551578053066724
4,23,0,39,38,0.39983567052887103
4,23,0,40,38,0.36109764458314686
4,23,0,41,38,0.3138048102390716
4,23,0,42,38,0.2687060955611962
4,23,0,43,38,0.23055349820351445
4,23,0,44,38,0.2023243745132195
4,23,0,45,37,0.18762786506463236
4,23,0,45,38,0.1868074001988287
4,24,0,36,37,0.7044087100307141
4,24,0,37,37,0.6374127775885974
4,24,0,38,37,0.5515992412528181
4,24,0,39,38,0.39616833027187504
4,24,0,40,38,0.3574400385996004
4,24,0,41,38,0.3101748560442701
4,24,0,42,38,0.2651165409901868
4,24,0,43,38,0.2270078468846375
4,24,0,44,38,0.19881723473393365
4,24,0,45,37,0.18420165942559485
4,24,0,45,38,0.18332584518118722
4,25,0,36,37,0.7016090845793208
4,25,0,37,37,0.6345575588675807
4,25,0,38,37,0.548682880423744
4,25,0,39,38,0.3931338919471603
4,25,0,40,38,0.35441446520558273
4,25,0,41,38,0.3071759379046828
4,25,0,42,38,0.2621568753240666
4,25,0,43,38,0.2240908100740704
4,25,0,44,38,0.1959375080628245
4,25,0,45,37,0.18139836220923122
4,25,0,45,38,0.18047072898099614
4,26,0,36,37,0.6994590555671216
4,26,0,37,37,0.6323485307888763
4,26,0,38,37,0.5464090328639646
4,26,0,39,38,0.3907324234541196
4,26,0,40,38,0.3520208222175256
4,26,0,41,38,0.3048077093837769
4,26,0,42,38,0.2598265184365829
4,26,0,43,38,0.22180162807000947
4,26,0,44,38,0.19368429762057104
4,26,0,45,37,0.17921738007325239
4,26,0,45,38,0.1782410632958662
4,27,0,36,37,0.6973401986007932
4,27,0,37,37,0.6301673840104112
4,27,0,38,37,0.5441593721961073
4,27,0,39,38,0.3883455047366411
4,27,0,40,38,0.3496405258800497
4,27,0,41,38,0.3024513599540075
4,27,0,42,38,0.25750644649348153
4,27,0,43,38,0.21952111558461596
4,27,0,44,38,0.1914383056911806
4,27,0,45,37,0.17703965254101384
4,27,0,45,38,0.17601751858436998
4,28,0,36,37,0.6958237444888145
4,28,0,37,37,0.6285854824564137
4,28,0,38,37,0.5425053245964992
4,28,0,39,38,0.38654454382947634
4,28,0,40,38,0.34784483402515143
4,28,0,41,38,0.300677939425789
4,28,0,42,38,0.2557675157489072
4,28,0,43,38,0.2178199841774653
4,28,0,44,38,0.18977014593359876
4,28,0,45,37,0.17543604318528772
4,28,0,45,38,0.17437066167272697
4,29,0,36,37,0.6938626033425628
4,29,0,37,37,0.6265559649967827
4,29,0,38,37,0.5404000802470144
4,29,0,39,38,0.384282896936627
4,29,0,40,38,0.3455869620591674
4,29,0,41,38,0.2984404737185624
4,29,0,42,38,0.2535625778668571
4,29,0,43,38,0.2156509585050923
4,29,0,44,38,0.18763247164658026
4,29,0,45,37,0.17335936111082972
4,29,0,45,38,0.1722531728278014
4,30,0,36,37,0.6908384583796217
4,30,0,37,37,0.6234608205310508
4,30,0,38,37,0.5372256568551084
4,30,0,39,38,0.3809429415995833
4,30,0,40,38,0.3422491533747092
4,30,0,41,38,0.2951210343632855
4,30,0,42,38,0.2502735491696644
4,30,0,43,38,0.212395847523684
4,30,0,44,38,0.1844070554431294
4,30,0,45,37,0.1701914254775012
4,30,0,45,38,0.1690469265075123
4,31,0,36,37,0.6868944935264167
4,31,0,37,37,0.6194435322774705
4,31,0,38,37,0.5331255814269706
4,31,0,39,38,0.3766686776726811
4,31,0,40,38,0.33797528429016843
4,31,0,41,38,0.2908633434421084
4,31,0,42,38,0.2460440153753538
4,31,0,43,38,0.20819814946420934
4,31,0,44,38,0.18023738716606807
4,31,0,45,37,0.16607572850322683
4,31,0,45,38,0.16489552756712555
4,32,0,36,37,0.6857895319287302
4,32,0,37,37,0.6182629302041942
4,32,0,38,37,0.5318589939566483
4,32,0,39,38,0.3752194393609152
4,32,0,40,38,0.3365246075912296
4,32,0,41,38,0.28942652339185493
4,32,0,42,38,0.24463298073289153
4,32,0,43,38,0.20681679056493074
4,32,0,44,38,0.17888234539383774
4,32,0,45,37,0.16477147393394276
4,32,0,45,38,0.16355768716837282
4,33,0,36,37,0.6841904167706616
4,33,0,37,37,0.6165859970927698
4,33,0,38,37,0.5300930557377512
4,33,0,39,38,0.3732627544780822
4,33,0,40,38,0.33456458928762167
4,33,0,41,38,0.2874779329031121
4,33,0,42,38,0.24270770325196978
4,33,0,43,38,0.20491896012689814
4,33,0,44,38,0.17700907560575274
4,33,0,45,37,0.16294599121763653
4,33,0,45,38,0.16170052063635332
4,34,0,36,37,0.6809551692327656
4,34,0,37,37,0.6132710237669521
4,34,0,38,37,0.5266861065791666
4,34,0,39,38,0.3696575363822827
4,34,0,40,38,0.33095408476364874
4,34,0,41,38,0.2838763389676284
4,34,0,42,38,0.23912686623610924
4,34,0,43,38,0.20136328666215952
4,34,0,44,38,0.1734761969283216
4,34,0,45,37,0.15945789864604798
4,34,0,45,38,0.158182763320319
4,35,0,36,37,0.6776544829360347
4,35,0,37,37,0.6098888853317916
4,35,0,38,37,0.5232091283477498
4,35,0,39,38,0.3659753017766416
4,35,0,40,38,0.32726456653266744
4,35,0,41,38,0.280193143726164
4,35,0,42,38,0.2354618044836645
4,35,0,43,38,0.19772106345030416
4,35,0,44,38,0.1698550044863847
4,35,0,45,37,0.15587853697411802
4,35,0,45,38,0.15457576445013999
4,36,0,36,37,0.6746683082319329
4,36,0,37,37,0.6068196271621051
4,36,0,38,37,0.5200423134692524
4,36,0,39,38,0.36259670990341064
4,36,0,40,38,0.3238766685752221
4,36,0,41,38,0.27680892896757747
4,36,0,42,38,0.23209304791102525
4,36,0,43,38,0.19437278933367175
4,36,0,44,38,0.16652599538325852
4,36,0,45,37,0.15258850871346752
4,36,0,45,38,0.1512600159273827
4,37,0,36,37,0.6721860333142793
4,37,0,37,37,0.6042526724206834
4,37,0,38,37,0.5173752480590981
4,37,0,39,38,0.3597117452647911
4,37,0,40,38,0.32098036957584064
4,37,0,41,38,0.2739136392645065
4,37,0,42,38,0.2292105036015748
4,37,0,43,38,0.19150834783442328
4,37,0,44,38,0.16367904193466742
4,37,0,45,37,0.1497778387930193
4,37,0,45,38,0.14842534576531108
4,38,0,36,37,0.6707776423359402
4,38,0,37,37,0.6027579778075616
4,38,0,38,37,0.5157780862279164
4,38,0,39,38,0.35789085848603897
4,38,0,40,38,0.31914613517715473
4,38,0,41,38,0.27207772415546394
4,38,0,42,38,0.2273845967085908
4,38,0,43,38,0.18969814471024726
4,38,0,44,38,0.16188452151429722
4,38,0,45,37,0.14801713064301047
4,38,0,45,38,0.14664203172567802
4,39,0,36,37,0.6697756771195582
4,39,0,37,37,0.6016680960839587
4,39,0,38,37,0.5145835406360089
4,39,0,39,38,0.35646706039679543
4,39,0,40,38,0.31770700364910454
4,39,0,41,38,0.2706342217663753
4,39,0,42,38,0.22594835278836278
4,39,0,43,38,0.18827518994998726
4,39,0,44,38,0.16047541190689962
4,39,0,45,37,0.14663955964337738
4,39,0,45,38,0.14524298580026063
4,40,0,36,37,0.6702260443481993
4,40,0,37,37,0.6020289080274583
4,40,0,38,37,0.5148377133471485
4,40,0,39,38,0.3564866567048508
4,40,0,40,38,0.31770932414843145
4,40,0,41,38,0.27062949627259236
4,40,0,42,38,0.22594813393532576
4,40,0,43,38,0.18828583181894665
4,40,0,44,38,0.1604980149082067
4,40,0,45,37,0.14669169977151064
4,40,0,45,38,0.1452743869217734
4,41,0,36,37,0.6711279471290545
4,41,0,37,37,0.6028396802902769
4,41,0,38,37,0.5155400588951284
4,41,0,39,38,0.3569493598358182
4,41,0,40,38,0.3181528591744236
4,41,0,41,38,0.27106333774647773
4,41,0,42,38,0.22638373747312635
4,41,0,43,38,0.18872985673193732
4,41,0,44,38,0.160952073769284
4,41,0,45,37,0.14717350634035142
4,41,0,45,38,0.1457359151745301
4,42,0,36,37,0.6714812948845683
4,42,0,37,37,0.6031005168611969
4,42,0,38,37,0.5156908062074148
4,42,0,39,38,0.3568557967652808
4,42,0,40,38,0.3180382819545855
4,42,0,41,38,0.27093645559560464
4,42,0,42,38,0.2262558885639674
4,42,0,43,38,0.188607985903964
4,42,0,44,38,0.16083829143691553
4,42,0,45,37,0.14708576422485287
4,42,0,45,38,0.14562831601830517
4,43,0,36,37,0.671523634898092
4,43,0,37,37,0.6030491994226761
4,43,0,38,37,0.5155278740621956
4,43,0,39,38,0.3564443538135098
4,43,0,40,38,0.31760402262633036
4,43,0,41,38,0.27048732241185647
4,43,0,42,38,0.22580308347736455
4,43,0,43,38,0.188158720912881
4,43,0,44,38,0.16039517404281156
4,43,0,45,37,0.14666701177037034
4,43,0,45,38,0.1451901637687243
4,44,0,36,37,0.671853755228673
4,44,0,37,37,0.6032847187550736
4,44,0,38,37,0.5156504505762278
4,44,0,39,38,0.35631467995594157
4,44,0,40,38,0.3174497786992543
4,44,0,41,38,0.270315684359991
4,44,0,42,38,0.22562509950304488
4,44,0,43,38,0.18798185284477498
4,44,0,44,38,0.16022252556187055
4,44,0,45,37,0.14651711349451624
4,44,0,45,38,0.1450212928585124
4,45,0,36,37,0.6717111595557483
4,45,0,37,37,0.6030468159357252
4,45,0,38,37,0.5152984516371824
4,45,0,39,38,0.355707226319117
4,45,0,40,38,0.31681605131606716
4,45,0,41,38,0.26966209668276164
4,45,0,42,38,0.22496253012456968
4,45,0,43,38,0.1873179979856623
4,45,0,44,38,0.15956099000204738
4,45,0,45,37,0.14587671879402997
4,45,0,45,38,0.14436241638102842
4,46,0,36,37,0.6710685353924433
4,46,0,37,37,0.6023084153709615
4,46,0,38,37,0.5144449662146471
4,46,0,39,38,0.3545956596594717
4,46,0,40,38,0.31567655881370627
4,46,0,41,38,0.26850033673171403
4,46,0,42,38,0.22378919780319784
4,46,0,43,38,0.18614101084320467
4,46,0,44,38,0.1583844637189067
4,46,0,45,37,0.14471969855681088
4,46,0,45,38,0.14318751434159438
4,47,0,36,37,0.6727721550232211
4,47,0,37,37,0.603915812719725
4,47,0,38,37,0.5159366416090947
4,47,0,39,38,0.3558269582518694
4,47,0,40,38,0.31687835482135895
4,47,0,41,38,0.2696775262433473
4,47,0,42,38,0.22495227571938514
4,47,0,43,38,0.18729809846218792
4,47,0,44,38,0.1595401617073744
4,47,0,45,37,0.14589348849004224
4,47,0,45,38,0.14434367554618888
4,48,0,36,37,0.6756319889867388
4,48,0,37,37,0.6066790240609325
4,48,0,38,37,0.5185838301645802
4,48,0,39,38,0.3582117856899174
4,48,0,40,38,0.31923219421923044
4,48,0,41,38,0.2720044983198502
4,48,0,42,38,0.2272626541547318
4,48,0,43,38,0.18960018390951383
4,48,0,44,38,0.1618389945387264
4,48,0,45,37,0.14820923644272987
4,48,0,45,38,0.14664169290460016
4,49,0,36,37,0.6779426063819134
4,49,0,37,37,0.6088928213178395
4,49,0,38,37,0.5206815199198385
4,49,0,39,38,0.3600455994412588
4,49,0,40,38,0.3210336235181188
4,49,0,41,38,0.27377688465908
4,49,0,42,38,0.22901602734830284
4,49,0,43,38,0.19134299686187184
4,49,0,44,38,0.16357669555918442
4,49,0,45,37,0.14996275863292752
4,49,0,45,38,0.14837732300641981
4,50,0,36,37,0.6815809988232981
4,50,0,37,37,0.6124343426455425
4,50,0,38,37,0.5241071598317966
4,50,0,39,38,0.36320624037616156
4,50,0,40,38,0.3241605807868009
4,50,0,41,38,0.27687271555520887
4,50,0,42,38,0.2320904931214649
4,50,0,43,38,0.1944046722247279
4,50,0,44,38,0.16663139784180636
4,50,0,45,37,0.15303235821115813
4,50,0,45,38,0.1514286439605712
4,51,0,36,37,0.6855417227219291
4,51,0,37,37,0.616298361105132
4,51,0,38,37,0.5278558148298895
4,51,0,39,38,0.36668923365701644
4,51,0,40,38,0.32760869073874055
4,51,0,41,38,0.2802877138238866
4,51,0,42,38,0.23548184654612037
4,51,0,43,38,0.19778104498102067
4,51,0,44,38,0.16999894099159185
4,51,0,45,37,0.15641399484275098
4,51,0,45,38,0.15479148690678457
4,52,0,36,37,0.6888186994220131
4,52,0,37,37,0.619479125591349
4,52,0,38,37,0.5309219639708882
4,52,0,39,38,0.36948966651531023
4,52,0,40,38,0.3303731338734526
4,52,0,41,38,0.2830171614136514
4,52,0,42,38,0.23818544653039275
4,52,0,43,38,0.2004675205234534
4,52,0,44,38,0.17267476031345197
4,52,0,45,37,0.15910310207335954
4,52,0,45,38,0.15746137578095798
