kper,kstp,k,i,j,AWq
4,16,0,28,32,-74.33247960889696
4,16,0,28,33,16.21956610120651
4,16,0,29,0,-10.251664916460868
4,16,0,29,1,-10.26368287639491
4,16,0,29,2,-10.286815141150328
4,16,0,29,3,-10.324432852474956
4,16,0,29,4,-10.382884250807479
4,16,0,29,5,-10.4717777660627
4,16,0,29,6,-10.60642457740505
4,16,0,29,7,-10.815055152086188
4,16,0,29,8,-11.155802016313828
4,16,0,29,9,-11.754353179723353
4,16,0,29,10,-12.890612685914107
4,16,0,29,11,-15.167234003435851
4,16,0,29,12,-19.880706968165327
4,16,0,29,13,-29.855198621787963
4,16,0,29,31,-69.24227766110732
4,16,0,30,0,-10.239526805102287
4,16,0,30,1,-10.24509364997607
4,16,0,30,2,-10.256464725382898
4,16,0,30,3,-10.275351769334065
4,16,0,30,4,-10.305172398188574
4,16,0,30,5,-10.35183166967738
4,16,0,30,6,-10.42607037133348
4,16,0,30,7,-10.549308305869545
4,16,0,30,8,-10.767023265029707
4,16,0,30,9,-11.178735600702453
4,16,0,30,10,-12.00547124555078
4,16,0,30,11,-13.73941335836389
4,16,0,30,12,-17.49366587751581
4,16,0,30,13,-25.842610620788037
4,16,0,30,31,0.4134265969775015
4,16,0,31,0,-10.232298466220868
4,16,0,31,1,-10.234952882797188
4,16,0,31,2,-10.240575761893297
4,16,0,31,3,-10.250171365879169
4,16,0,31,4,-10.265798470929667
4,16,0,31,5,-10.29137342230058
4,16,0,31,6,-10.334631570612828
4,16,0,31,7,-10.411680311444911
4,16,0,31,8,-10.557252903316794
4,16,0,31,9,-10.847712106132576
4,16,0,31,10,-11.453167433724161
4,16,0,31,11,-12.757482126425089
4,16,0,31,12,-15.645136049668622
4,16,0,31,13,-22.21953055338861
4,16,0,31,30,35.493447375816004
4,16,0,32,0,-10.228006921890824
4,16,0,32,1,-10.229229924695005
4,16,0,32,2,-10.23190616848683
4,16,0,32,3,-10.236653926756617
4,16,0,32,4,-10.244775048450492
4,16,0,32,5,-10.25891417365699
4,16,0,32,6,-10.284566775018334
4,16,0,32,7,-10.333447381181486
4,16,0,32,8,-10.430899142838825
4,16,0,32,9,-10.632145066032308
4,16,0,32,10,-11.057967462193119
4,16,0,32,11,-11.972476535357487
4,16,0,32,12,-13.947605822794003
4,16,0,32,13,-18.17756553883362
4,16,0,32,14,-26.877721496947856
4,16,0,33,0,-10.22518566790609
4,16,0,33,1,-10.225570476983762
4,16,0,33,2,-10.226484284518392
4,16,0,33,3,-10.2282808808842
4,16,0,33,4,-10.231725806860481
4,16,0,33,5,-10.238480399861487
4,16,0,33,6,-10.252194552457809
4,16,0,33,7,-10.280887129352664
4,16,0,33,8,-10.342014413767856
4,16,0,33,9,-10.473138768710214
4,16,0,33,10,-10.754436994090383
4,16,0,33,11,-11.355925588359469
4,16,0,33,12,-12.634508063849808
4,16,0,33,13,-15.334843525454176
4,16,0,33,14,-21.030741976044396
4,16,0,34,0,-10.22276418794911
4,16,0,34,1,-10.222418248563713
4,16,0,34,2,-10.2218134440526
4,16,0,34,3,-10.221067625365436
4,16,0,34,4,-10.220428689413097
4,16,0,34,5,-10.220587673102045
4,16,0,34,6,-10.223436684334843
4,16,0,34,7,-10.233744147155903
4,16,0,34,8,-10.262604903707938
4,16,0,34,9,-10.334028557341753
4,16,0,34,10,-10.497841679092176
4,16,0,34,11,-10.8557374200102
4,16,0,34,12,-11.60720750767996
4,16,0,34,13,-13.144477572953633
4,16,0,34,14,-16.206771741636317
4,16,0,34,15,-22.00251121263102
4,16,0,35,0,-10.219820812653666
4,16,0,35,1,-10.218398675749427
4,16,0,35,2,-10.215690696176239
4,16,0,35,3,-10.211534889311338
4,16,0,35,4,-10.205470576121115
4,16,0,35,5,-10.196859399027062
4,16,0,35,6,-10.185364832029222
4,16,0,35,7,-10.172262023938629
4,16,0,35,8,-10.16339666158376
4,16,0,35,9,-10.173318430357995
4,16,0,35,10,-10.231209742153396
4,16,0,35,11,-10.398151087381734
4,16,0,35,12,-10.766743084849054
4,16,0,35,13,-11.508360405123767
4,16,0,35,14,-12.943179921729552
4,16,0,35,15,-15.383017599554819
4,16,0,35,16,-18.93504953135357
4,16,0,35,19,-31.759384653555912
4,16,0,35,20,-38.22840356423137
4,16,0,35,21,-25.555780448265068
4,16,0,35,23,-71.82278265918535
4,16,0,35,24,-56.53400439542031
4,16,0,35,25,-7.101734203351953
4,16,0,36,0,-10.21539014213431
4,16,0,36,1,-10.211720082636361
4,16,0,36,2,-10.205073552711724
4,16,0,36,3,-10.19483919084621
4,16,0,36,4,-10.179300912398048
4,16,0,36,5,-10.155403378700953
4,16,0,36,6,-10.11883154180373
4,16,0,36,7,-10.0651165859598
4,16,0,36,8,-9.994738087620362
4,16,0,36,9,-9.917202370055634
4,16,0,36,10,-9.844827265145682
4,16,0,36,11,-9.842482569133608
4,16,0,36,12,-9.917218134481686
4,16,0,36,13,-10.076404318976188
4,16,0,36,14,-10.612379597921745
4,16,0,36,15,-11.376148468103224
4,16,0,36,16,-11.547066314555877
4,16,0,36,17,-10.572315137285386
4,16,0,36,18,-58.53227870783746
4,16,0,36,22,-20.889083993760778
4,16,0,36,23,1.978054223227673
4,16,0,36,26,5.245754266175368
4,16,0,36,27,13.280441681708908
4,16,0,37,0,-10.208585961681479
4,16,0,37,1,-10.199272284565836
4,16,0,37,2,-10.184344761310513
4,16,0,37,3,-10.161993208639501
4,16,0,37,4,-10.128067261929004
4,16,0,37,5,-10.07456865857091
4,16,0,37,6,-9.98874585017245
4,16,0,37,7,-9.851983747968575
4,16,0,37,8,-9.655724059570957
4,16,0,37,9,-9.417606462935055
4,16,0,37,10,-9.09277376306136
4,16,0,37,11,-8.905049099731286
4,16,0,37,12,-8.726223926565922
4,16,0,37,13,-8.12509151141171
4,16,0,37,14,-8.176098229738045
4,16,0,37,15,-8.464710662258199
4,16,0,37,16,-8.876434739848492
4,16,0,37,17,-8.682460686933268
4,16,0,37,28,17.419136393817553
4,16,0,37,29,29.559915599385477
4,16,0,37,30,45.1624864597203
4,16,0,37,31,66.69921320661183
4,16,0,38,0,-10.200141608089439
4,16,0,38,1,-10.174535114137484
4,16,0,38,2,-10.141846206556693
4,16,0,38,3,-10.09438359612966
4,16,0,38,4,-10.023779585066563
4,16,0,38,5,-9.911906300424562
4,16,0,38,6,-9.729389707852079
4,16,0,38,7,-9.414814709669827
4,16,0,38,8,-8.929157694085575
4,16,0,38,9,-8.39945016621391
4,16,0,38,10,-7.277380856341551
4,16,0,38,11,-6.78243723122182
4,16,0,38,12,-6.5363661477882715
4,16,0,38,13,-6.414756926497148
4,16,0,38,14,-6.920628217702301
4,16,0,38,15,-7.706634779867272
4,16,0,39,1,-10.120443093231529
4,16,0,39,2,-10.0526924204936
4,16,0,39,3,-9.951844842408377
4,16,0,39,4,-9.807986733266148
4,16,0,39,5,-9.58113786615354
4,16,0,39,6,-9.225547733994517
4,16,0,39,7,-8.541913783466157
4,16,0,39,8,-7.237869652876498
4,16,0,39,9,-6.254382071441569
4,16,0,39,10,-5.276814689457183
4,16,0,39,11,-4.808779851328268
4,16,0,39,12,-4.839332643855869
4,16,0,39,13,-5.303779148591502
4,16,0,40,1,-10.056748876257188
4,16,0,40,2,-9.867318051787265
4,16,0,40,3,-9.645556465652703
4,16,0,40,4,-9.358168289026366
4,16,0,40,5,-8.891219341856186
4,16,0,40,6,-8.298932158053276
4,16,0,40,7,-6.921503956436936
4,16,0,40,8,-5.63592957624337
4,16,0,40,9,-4.32056470878274
4,16,0,40,10,-2.9723536915931845
4,16,0,40,11,-2.7263676288683882
4,16,0,41,2,-9.444814340001699
4,16,0,41,3,-8.968517872674397
4,16,0,41,4,-8.435740994324192
4,16,0,41,5,-7.316446807098487
4,16,0,41,6,-6.5368272574036155
4,16,0,41,7,-5.444235212990748
4,16,0,41,8,-4.259514719774074
4,16,0,41,9,-2.463001720111265
4,16,0,42,2,-8.9144819157234
4,16,0,42,3,-7.368729301720009
4,16,0,42,4,-6.5706328869300705
4,16,0,42,5,-5.797782061317889
4,16,0,42,6,-5.061858580147941
4,16,0,42,7,-4.352047878545022
4,16,0,43,3,-5.626465985550681
4,16,0,43,4,-5.1764038499194385
4,16,0,43,5,-4.778460992555097
4,16,0,43,6,-4.229925202135178
4,16,0,44,3,-4.623013208036809
4,16,0,44,4,-4.893518803924849
4,17,0,10,55,-87.04449515597628
4,17,0,11,54,-126.04725414152517
4,17,0,12,9,-76.1266459864629
4,17,0,12,53,-47.09472633233838
4,17,0,13,9,-99.71139204423253
4,17,0,13,52,-194.7778468116419
4,17,0,14,10,-80.51976980514257
4,17,0,14,11,-107.32622444730373
4,17,0,14,12,-71.6984469616682
4,17,0,14,13,-63.468549093289425
4,17,0,14,14,-89.54779844120151
4,17,0,14,15,-80.84899041338099
4,17,0,14,52,-74.20260034412763
4,17,0,15,16,-77.85164299949383
4,17,0,15,45,-75.64023543559301
4,17,0,15,46,-60.95105966146582
4,17,0,15,47,-50.286755294581894
4,17,0,15,48,-98.43824751421619
4,17,0,15,49,-200.38149424977132
4,17,0,15,50,-89.12200050986064
4,17,0,15,51,-33.23230875795343
4,17,0,16,17,-148.7131251529862
4,17,0,16,18,-84.50678611520652
4,17,0,16,45,-54.69288402018117
4,17,0,16,51,-80.93234022321099
4,17,0,17,19,-129.67520014061165
4,17,0,17,44,-201.4725455252867
4,17,0,18,20,-147.01123271198128
4,17,0,18,45,-56.16061573186141
4,17,0,19,21,-116.82410691381995
4,17,0,19,42,-57.80232084368981
4,17,0,19,43,-40.57876931723513
4,17,0,19,44,-81.60097887783809
4,17,0,20,3,-31.90914947905162
4,17,0,20,22,-97.45356591198811
4,17,0,20,42,-35.823764930017546
4,17,0,21,3,-25.673660954278148
4,17,0,21,4,-35.44049408304397
4,17,0,21,23,-130.0554970408566
4,17,0,21,24,-61.08281373342413
4,17,0,21,41,-181.55187383354303
4,17,0,22,3,-20.329605207183135
4,17,0,22,4,-26.509991771269824
4,17,0,22,25,-108.66074260001801
4,17,0,22,38,-49.23489192860575
4,17,0,22,39,-30.368730518075722
4,17,0,22,40,-144.77985470082047
4,17,0,23,2,-13.079593696908432
4,17,0,23,3,-15.691246928354985
4,17,0,23,4,-19.61759378366139
4,17,0,23,5,-27.280903190746017
4,17,0,23,26,-130.728916930507
4,17,0,23,37,-50.35784151145515
4,17,0,24,2,-12.227524617997688
4,17,0,24,3,-13.346800889690371
4,17,0,24,4,-15.392452251565942
4,17,0,24,5,-18.96095135997348
4,17,0,24,6,-24.412514199800626
4,17,0,24,7,-30.905738000763677
4,17,0,24,27,-111.04573600944036
4,17,0,24,28,-42.32019589881588
4,17,0,24,35,-45.85573387958789
4,17,0,24,36,-43.645610435557614
4,17,0,25,1,-10.983427380019748
4,17,0,25,2,-11.41621124778942
4,17,0,25,3,-12.028444902691035
4,17,0,25,4,-13.05036818007818
4,17,0,25,5,-14.705765246530746
4,17,0,25,6,-17.138231304569786
4,17,0,25,7,-20.367795979469406
4,17,0,25,8,-25.11404570288107
4,17,0,25,9,-29.88574294452883
4,17,0,25,10,-36.68858511198073
4,17,0,25,29,-47.993155083167835
4,17,0,25,30,-30.333049074957557
4,17,0,25,34,-31.828321525433694
4,17,0,26,1,-10.838824094952315
4,17,0,26,2,-11.016560834364782
4,17,0,26,3,-11.323151111550828
4,17,0,26,4,-11.821300916903624
4,17,0,26,5,-12.594695192715449
4,17,0,26,6,-13.714531971056203
4,17,0,26,7,-15.249092990963277
4,17,0,26,8,-17.375317816235906
4,17,0,26,9,-20.040092230533787
4,17,0,26,10,-24.14494018650896
4,17,0,26,11,-31.44832105373507
4,17,0,26,12,-42.067317681215854
4,17,0,26,31,-44.40771144683549
4,17,0,26,32,-148.3379242129222
4,17,0,26,33,-5.720593929265988
4,17,0,27,0,-10.634469605640334
4,17,0,27,1,-10.704339730817537
4,17,0,27,2,-10.79987919995574
4,17,0,27,3,-10.953144214260192
4,17,0,27,4,-11.19483266772886
4,17,0,27,5,-11.56125794179502
4,17,0,27,6,-12.091292416102533
4,17,0,27,7,-12.83666485936817
4,17,0,27,8,-13.895176235233976
4,17,0,27,9,-15.423536745952788
4,17,0,27,10,-17.958708832000866
4,17,0,27,11,-22.59945741307058
4,17,0,27,12,-31.45023128394837
4,17,0,27,32,-65.42091220941938
4,17,0,28,0,-10.611694444686805
4,17,0,28,1,-10.639298752840887
4,17,0,28,2,-10.686716348084587
4,17,0,28,3,-10.762686049193576
4,17,0,28,4,-10.880689816338872
4,17,0,28,5,-11.058339779806715
4,17,0,28,6,-11.318989247838317
4,17,0,28,7,-11.700463249960762
4,17,0,28,8,-12.276978111858284
4,17,0,28,9,-13.20339937199526
4,17,0,28,10,-14.851179103894424
4,17,0,28,11,-17.99619833607096
4,17,0,28,12,-24.216418698559096
4,17,0,28,13,-36.76151984660976
4,17,0,28,32,-74.86012020627129
4,17,0,28,33,15.66272212976969
4,17,0,29,0,-10.59285628874295
4,17,0,29,1,-10.60489109096818
4,17,0,29,2,-10.628062418446802
4,17,0,29,3,-10.665757583256209
4,17,0,29,4,-10.724349612101491
4,17,0,29,5,-10.813480200132517
4,17,0,29,6,-10.948510795274501
4,17,0,29,7,-11.157777917237581
4,17,0,29,8,-11.4996847965175
4,17,0,29,9,-12.100614231760801
4,17,0,29,10,-13.242176688357063
4,17,0,29,11,-15.530815274462611
4,17,0,29,12,-20.271344110778955
4,17,0,29,13,-30.30844542757268
4,17,0,29,31,-69.7974189068749
4,17,0,30,0,-10.58070881556182
4,17,0,30,1,-10.586281079234368
4,17,0,30,2,-10.597665208097624
4,17,0,30,3,-10.616578490882375
4,17,0,30,4,-10.646447854590747
4,17,0,30,5,-10.693193734873034
4,17,0,30,6,-10.76758812414596
4,17,0,30,7,-10.891130099078055
4,17,0,30,8,-11.109513606628752
4,17,0,30,9,-11.522830791242882
4,17,0,30,10,-12.353528363113696
4,17,0,30,11,-14.097096688654574
4,17,0,30,12,-17.87430698049309
4,17,0,30,13,-26.279524231928235
4,17,0,30,31,-0.14255190073424728
4,17,0,31,0,-10.573476748448911
4,17,0,31,1,-10.57613272715605
4,17,0,31,2,-10.581759475212039
4,17,0,31,3,-10.591363072778563
4,17,0,31,4,-10.607005824362204
4,17,0,31,5,-10.63261168564759
4,17,0,31,6,-10.675935998328669
4,17,0,31,7,-10.753144071552583
4,17,0,31,8,-10.89913540844509
4,17,0,31,9,-11.19072420074474
4,17,0,31,10,-11.799164930061124
4,17,0,31,11,-13.111058224652652
4,17,0,31,12,-16.017392584092477
4,17,0,31,13,-22.639054761948046
4,17,0,31,30,34.93712596019202
4,17,0,32,0,-10.569183477991714
4,17,0,32,1,-10.570406500834338
4,17,0,32,2,-10.57308285476563
4,17,0,32,3,-10.577831031932192
4,17,0,32,4,-10.585953649560224
4,17,0,32,5,-10.600098433509743
4,17,0,32,6,-10.625772526856167
4,17,0,32,7,-10.674729800292198
4,17,0,32,8,-10.772432787807475
4,17,0,32,9,-10.97443511920335
4,17,0,32,10,-11.402360563955767
4,17,0,32,11,-12.322298022116456
4,17,0,32,12,-14.310554158966738
4,17,0,32,13,-18.570828760047334
4,17,0,32,14,-27.339589641663224
4,17,0,33,0,-10.56636036944883
4,17,0,33,1,-10.56674375296825
4,17,0,33,2,-10.567654196042554
4,17,0,33,3,-10.569444246601734
4,17,0,33,4,-10.572877439909348
4,17,0,33,5,-10.579613341164418
4,17,0,33,6,-10.593304826659846
4,17,0,33,7,-10.62199250773267
4,17,0,33,8,-10.683210376938177
4,17,0,33,9,-10.814744954777893
4,17,0,33,10,-11.09734673762705
4,17,0,33,11,-11.702373620805588
4,17,0,33,12,-12.989653660142721
4,17,0,33,13,-15.710125733817904
4,17,0,33,14,-21.453124257268314
4,17,0,34,0,-10.563934578022213
4,17,0,34,1,-10.563583878847112
4,17,0,34,2,-10.562968075598178
4,17,0,34,3,-10.562201040579566
4,17,0,34,4,-10.561523455206384
4,17,0,34,5,-10.561616096559078
4,17,0,34,6,-10.564361560585667
4,17,0,34,7,-10.57453143458497
4,17,0,34,8,-10.603263868273302
4,17,0,34,9,-10.674710720634607
4,17,0,34,10,-10.839063399524434
4,17,0,34,11,-11.198850730665981
4,17,0,34,12,-11.955344064522023
4,17,0,34,13,-13.504317492150449
4,17,0,34,14,-16.59211836594352
4,17,0,34,15,-22.442852430522294
4,17,0,35,0,-10.560979873476299
4,17,0,35,1,-10.559543607863588
4,17,0,35,2,-10.556804511655969
4,17,0,35,3,-10.552590824138633
4,17,0,35,4,-10.546423739698753
4,17,0,35,5,-10.537638079433805
4,17,0,35,6,-10.5258673096248
4,17,0,35,7,-10.51236901409004
4,17,0,35,8,-10.503008651099549
4,17,0,35,9,-10.512428928256213
4,17,0,35,10,-10.570040064843965
4,17,0,35,11,-10.737395733726999
4,17,0,35,12,-11.108095700922718
4,17,0,35,13,-11.85534456294522
4,17,0,35,14,-13.30237814976715
4,17,0,35,15,-15.766556238554813
4,17,0,35,16,-19.36458131411507
4,17,0,35,19,-32.2420373153127
4,17,0,35,20,-38.698739916840964
4,17,0,35,21,-26.026148733484433
4,17,0,35,23,-72.27376009113175
4,17,0,35,24,-56.98926865369958
4,17,0,35,25,-7.580689102540305
4,17,0,36,0,-10.556521513364828
4,17,0,36,1,-10.552810853827168
4,17,0,36,2,-10.546081630233516
4,17,0,36,3,-10.535701312310607
4,17,0,36,4,-10.519914940386116
4,17,0,36,5,-10.4956111301816
4,17,0,36,6,-10.458414554868568
4,17,0,36,7,-10.403821982564864
4,17,0,36,8,-10.33232972352232
4,17,0,36,9,-10.2535218845494
4,17,0,36,10,-10.179878220320575
4,17,0,36,11,-10.17647814543784
4,17,0,36,12,-10.25095960826036
4,17,0,36,13,-10.41159272789173
4,17,0,36,14,-10.951173117880217
4,17,0,36,15,-11.72343351006623
4,17,0,36,16,-11.909985911717285
4,17,0,36,17,-10.95677070061322
4,17,0,36,18,-58.93732226744612
4,17,0,36,22,-21.261191824025673
4,17,0,36,23,1.6182989863027615
4,17,0,36,26,4.822547503961118
4,17,0,36,27,12.832873650672127
4,17,0,37,0,-10.549658869240261
4,17,0,37,1,-10.540229456687712
4,17,0,37,2,-10.525094998724285
4,17,0,37,3,-10.502401557763733
4,17,0,37,4,-10.467927066590846
4,17,0,37,5,-10.413576462760147
4,17,0,37,6,-10.326506931506856
4,17,0,37,7,-10.188079663548137
4,17,0,37,8,-9.989772278471605
4,17,0,37,9,-9.749241872443577
4,17,0,37,10,-9.42174877521029
4,17,0,37,11,-9.231069513476541
4,17,0,37,12,-9.049625070665002
4,17,0,37,13,-8.447230986854152
4,17,0,37,14,-8.49191011064488
4,17,0,37,15,-8.774260451688292
4,17,0,37,16,-9.187801914502302
4,17,0,37,17,-9.001740633845998
4,17,0,37,28,17.038395421761948
4,17,0,37,29,29.1538088340792
4,17,0,37,30,44.71990089636279
4,17,0,37,31,66.21831352061758
4,17,0,38,0,-10.541124449860831
4,17,0,38,1,-10.515179429635964
4,17,0,38,2,-10.482010007835356
4,17,0,38,3,-10.433808647613887
4,17,0,38,4,-10.36209974754479
4,17,0,38,5,-10.248623997909931
4,17,0,38,6,-10.06390136589016
4,17,0,38,7,-9.746546740067402
4,17,0,38,8,-9.257442050335271
4,17,0,38,9,-8.722891552052715
4,17,0,38,10,-7.593657008135665
4,17,0,38,11,-7.089796792507627
4,17,0,38,12,-6.83410804361074
4,17,0,38,13,-6.701429546840814
4,17,0,38,14,-7.195858361360592
4,17,0,38,15,-7.965079714555031
4,17,0,39,1,-10.460357757747715
4,17,0,39,2,-10.391623616269158
4,17,0,39,3,-10.289317364138242
4,17,0,39,4,-10.143443995189273
4,17,0,39,5,-9.913900601445448
4,17,0,39,6,-9.554742161442391
4,17,0,39,7,-8.866520045379616
4,17,0,39,8,-7.554892234104727
4,17,0,39,9,-6.5529407588122695
4,17,0,39,10,-5.551557966731821
4,17,0,39,11,-5.068472874066515
4,17,0,39,12,-5.089779976616228
4,17,0,39,13,-5.540976747077025
4,17,0,40,1,-10.395800608952982
4,17,0,40,2,-10.203912041926401
4,17,0,40,3,-9.979493179243264
4,17,0,40,4,-9.688741679348254
4,17,0,40,5,-9.217675539459037
4,17,0,40,6,-8.619394554602195
4,17,0,40,7,-7.231067515241989
4,17,0,40,8,-5.921031749095164
4,17,0,40,9,-4.564868617706338
4,17,0,40,10,-3.1512941460350703
4,17,0,40,11,-2.8803543345190974
4,17,0,41,2,-9.776833475728154
4,17,0,41,3,-9.296387665833436
4,17,0,41,4,-8.757946813718945
4,17,0,41,5,-7.632315994122564
4,17,0,41,6,-6.838965512267919
4,17,0,41,7,-5.718319480247487
4,17,0,41,8,-4.489951213926588
4,17,0,41,9,-2.5915725975452233
4,17,0,42,2,-9.242144368221147
4,17,0,42,3,-7.685020868605534
4,17,0,42,4,-6.871149327117337
4,17,0,42,5,-6.078725994370529
4,17,0,42,6,-5.316399227743659
4,17,0,42,7,-4.55912105673076
4,17,0,43,3,-5.910357944395173
4,17,0,43,4,-5.432585702670281
4,17,0,43,5,-4.994520570832037
4,17,0,43,6,-4.382606348418221
4,17,0,44,3,-4.869375823507198
4,17,0,44,4,-5.073075934063468
4,18,0,10,55,-87.47326875091699
4,18,0,11,54,-126.52437743813573
4,18,0,12,9,-76.53221880763147
4,18,0,12,53,-47.57836808979209
4,18,0,13,9,-100.1598936543196
4,18,0,13,52,-195.24490745777268
4,18,0,14,10,-80.98248619465664
4,18,0,14,11,-107.77427968076756
4,18,0,14,12,-72.14536400928523
4,18,0,14,13,-63.917073128884795
4,18,0,14,14,-90.00097737312672
4,18,0,14,15,-81.32061219169248
4,18,0,14,52,-74.66335576134168
4,18,0,15,16,-78.33655924322841
4,18,0,15,45,-76.09054866818337
4,18,0,15,46,-61.38788118518744
4,18,0,15,47,-50.724923240007115
4,18,0,15,48,-98.87744468755989
4,18,0,15,49,-200.81852069227352
4,18,0,15,50,-89.55397409054376
4,18,0,15,51,-33.66733352774179
4,18,0,16,17,-149.18991724402576
4,18,0,16,18,-84.98535912661237
4,18,0,16,45,-55.13614618605072
4,18,0,16,51,-81.40486310553729
4,18,0,17,19,-130.16841327631334
4,18,0,17,44,-201.93483641917476
4,18,0,18,20,-147.50804498364369
4,18,0,18,45,-56.628147073799255
4,18,0,19,21,-117.3209675420029
4,18,0,19,42,-58.244112249349314
4,18,0,19,43,-41.00880624625063
4,18,0,19,44,-82.04978533477197
4,18,0,20,3,-32.24456983485595
4,18,0,20,22,-97.94702712822016
4,18,0,20,42,-36.26216012657494
4,18,0,21,3,-25.971332213251912
4,18,0,21,4,-35.80486370363917
4,18,0,21,23,-130.53490820159834
4,18,0,21,24,-61.56190834886786
4,18,0,21,41,-181.98961686375708
4,18,0,22,3,-20.598082533970796
4,18,0,22,4,-26.821942294829228
4,18,0,22,25,-109.15239697322306
4,18,0,22,38,-49.69817495991276
4,18,0,22,39,-30.805788142304664
4,18,0,22,40,-145.2001174004397
4,18,0,23,2,-13.30746052929419
4,18,0,23,3,-15.934042282536666
4,18,0,23,4,-19.885977928819216
4,18,0,23,5,-27.605959332644602
4,18,0,23,26,-131.21983172146906
4,18,0,23,37,-50.836815284042586
4,18,0,24,2,-12.451113609138588
4,18,0,24,3,-13.576751230911213
4,18,0,24,4,-15.634970823542972
4,18,0,24,5,-19.22692122170031
4,18,0,24,6,-24.716355716130238
4,18,0,24,7,-31.251842594634923
4,18,0,24,27,-111.52165022779354
4,18,0,24,28,-42.791124799978206
4,18,0,24,35,-46.32417167306221
4,18,0,24,36,-44.114238648218475
4,18,0,25,1,-11.201297987213366
4,18,0,25,2,-11.636020504001522
4,18,0,25,3,-12.251457355727212
4,18,0,25,4,-13.279231372755135
4,18,0,25,5,-14.944548398678535
4,18,0,25,6,-17.391816749803866
4,18,0,25,7,-20.640526689371086
4,18,0,25,8,-25.416970482669285
4,18,0,25,9,-30.21324621542601
4,18,0,25,10,-37.05266425395723
4,18,0,25,29,-48.456763098803094
4,18,0,25,30,-30.78887318166221
4,18,0,25,34,-32.29537058714811
4,18,0,26,1,-11.056184449520515
4,18,0,26,2,-11.234651787305552
4,18,0,26,3,-11.542679185595489
4,18,0,26,4,-12.043403866380118
4,18,0,26,5,-12.820992238167037
4,18,0,26,6,-13.946945681788634
4,18,0,26,7,-15.48970890023952
4,18,0,26,8,-17.627268349038673
4,18,0,26,9,-20.30498380539393
4,18,0,26,10,-24.43052184648309
4,18,0,26,11,-31.77525925889222
4,18,0,26,12,-42.45325938296094
4,18,0,26,31,-44.83597248269439
4,18,0,26,32,-148.73765418240532
4,18,0,26,33,-6.1474584063324755
4,18,0,27,0,-10.851269196627413
4,18,0,27,1,-10.921313717485305
4,18,0,27,2,-11.017167393226941
4,18,0,27,3,-11.171035241808454
4,18,0,27,4,-11.413792182459133
4,18,0,27,5,-11.78193964581385
4,18,0,27,6,-12.31450439405728
4,18,0,27,7,-13.063392061550871
4,18,0,27,8,-14.12683877892664
4,18,0,27,9,-15.66220397105019
4,18,0,27,10,-18.209660522739114
4,18,0,27,11,-22.875011518881706
4,18,0,27,12,-31.77781381901673
4,18,0,27,32,-65.82119113475176
4,18,0,28,0,-10.828453751088546
4,18,0,28,1,-10.856116201634904
4,18,0,28,2,-10.90365646009559
4,18,0,28,3,-10.979862370765545
4,18,0,28,4,-11.098284399678505
4,18,0,28,5,-11.276613645036491
4,18,0,28,6,-11.538291750040344
4,18,0,28,7,-11.921288919153426
4,18,0,28,8,-12.500163515441614
4,18,0,28,9,-13.430597378068569
4,18,0,28,10,-15.086234616330444
4,18,0,28,11,-18.24774370789123
4,18,0,28,12,-24.50359127842262
4,18,0,28,13,-37.128935378366805
4,18,0,28,32,-75.27335468931824
4,18,0,28,33,15.218029147061202
4,18,0,29,0,-10.809590763952883
4,18,0,29,1,-10.821645216153001
4,18,0,29,2,-10.844861298004503
4,18,0,29,3,-10.882643516059488
4,18,0,29,4,-10.941391072062629
4,18,0,29,5,-11.030780759937784
4,18,0,29,6,-11.166227518076653
4,18,0,29,7,-11.376180395503752
4,18,0,29,8,-11.719324954971057
4,18,0,29,9,-12.322754281237849
4,18,0,29,10,-13.469808846663113
4,18,0,29,11,-15.770820449952794
4,18,0,29,12,-20.539495921909406
4,18,0,29,13,-30.643088255006433
4,18,0,29,31,-70.24014980275649
4,18,0,30,0,-10.797431955378102
4,18,0,30,1,-10.803010700960954
4,18,0,30,2,-10.814410195265737
4,18,0,30,3,-10.833353820609545
4,18,0,30,4,-10.863278698881913
4,18,0,30,5,-10.910122129721572
4,18,0,30,6,-10.984690262989602
4,18,0,30,7,-11.10856754335748
4,18,0,30,8,-11.327675170382577
4,18,0,30,9,-11.742692908326376
4,18,0,30,10,-12.577508760387332
4,18,0,30,11,-14.330995142124493
4,18,0,30,12,-18.132070075921774
4,18,0,30,13,-26.59700833098657
4,18,0,30,31,-0.586240139880033
4,18,0,31,0,-10.790195249236604
4,18,0,31,1,-10.792853149011876
4,18,0,31,2,-10.798484582831975
4,18,0,31,3,-10.808097702692294
4,18,0,31,4,-10.823758840240203
4,18,0,31,5,-10.849400608946212
4,18,0,31,6,-10.892800716389502
4,18,0,31,7,-10.97018757182002
4,18,0,31,8,-11.116636741850584
4,18,0,31,9,-11.409428649604479
4,18,0,31,10,-12.020981963658414
4,18,0,31,11,-13.340693720930972
4,18,0,31,12,-16.26643774196134
4,18,0,31,13,-22.93815470193522
4,18,0,31,30,34.49328391295637
4,18,0,32,0,-10.78589978082448
4,18,0,32,1,-10.787122857080249
4,18,0,32,2,-10.789799412230991
4,18,0,32,3,-10.794548236778724
4,18,0,32,4,-10.802672950282158
4,18,0,32,5,-10.816825038216052
4,18,0,32,6,-10.842525099810132
4,18,0,32,7,-10.891570510552924
4,18,0,32,8,-10.989551389629241
