kper,kstp,k,i,j,PWq
4,12,0,43,38,-3.4804527395697527
4,12,0,44,38,-3.480931301124298
4,12,0,45,37,-3.4813124421358848
4,12,0,45,38,-3.481175567978384
4,13,0,36,37,-3.1848456916620176
4,13,0,37,37,-3.1860456954930028
4,13,0,38,37,-3.1874392473836086
4,13,0,39,38,-3.189754184148725
4,13,0,40,38,-3.1903679972246812
4,13,0,41,38,-3.1911215357390277
4,13,0,42,38,-3.1918449297811375
4,13,0,43,38,-3.1924566805119396
4,13,0,44,38,-3.192899912167106
4,13,0,45,37,-3.193255007416284
4,13,0,45,38,-3.193126318494317
4,14,0,36,37,-2.937151875618988
4,14,0,37,37,-2.938271799657857
4,14,0,38,37,-2.939570403501507
4,14,0,39,38,-2.941723439461487
4,14,0,40,38,-2.942294893734686
4,14,0,41,38,-2.9429964967893025
4,14,0,42,38,-2.943670087056879
4,14,0,43,38,-2.944239783101972
4,14,0,44,38,-2.944652646822455
4,14,0,45,37,-2.944985340050067
4,14,0,45,38,-2.9448637028173787
4,15,0,36,37,-2.7236831981959044
4,15,0,37,37,-2.724734060071887
4,15,0,38,37,-2.7259506874482207
4,15,0,39,38,-2.72796381126579
4,15,0,40,38,-2.728498645474145
4,15,0,41,38,-2.7291553539500013
4,15,0,42,38,-2.729785902718644
4,15,0,43,38,-2.730319257545954
4,15,0,44,38,-2.7307058785778997
4,15,0,45,37,-2.7310192252803684
4,15,0,45,38,-2.7309036679549443
4,16,0,36,37,-2.539698766277527
4,16,0,37,37,-2.5406901457055255
4,16,0,38,37,-2.5418362466490336
4,16,0,39,38,-2.543729112214587
4,16,0,40,38,-2.5442324827407794
4,16,0,41,38,-2.5448506140918337
4,16,0,42,38,-2.5454441691283596
4,16,0,43,38,-2.5459462861656217
4,16,0,44,38,-2.5463103502055344
4,16,0,45,37,-2.5466070569153656
4,16,0,45,38,-2.546496737512062
4,17,0,36,37,-2.381136417122083
4,17,0,37,37,-2.3820764978800386
4,17,0,38,37,-2.3831617075402023
4,17,0,39,38,-2.384950647794391
4,17,0,40,38,-2.3854268173098654
4,17,0,41,38,-2.386011601425692
4,17,0,42,38,-2.386573185676019
4,17,0,43,38,-2.3870483088278855
4,17,0,44,38,-2.3873928800670616
4,17,0,45,37,-2.387675216375728
4,17,0,45,38,-2.387569413065564
4,18,0,36,37,-2.2445804421024382
4,18,0,37,37,-2.2454787082308267
4,18,0,38,37,-2.246513546113051
4,18,0,39,38,-2.24821514450082
4,18,0,40,38,-2.248668404429778
4,18,0,41,38,-2.249225017369013
4,18,0,42,38,-2.249759485095201
4,18,0,43,38,-2.2502115087332846
4,18,0,44,38,-2.250539200321147
4,18,0,45,37,-2.2508091736102336
4,18,0,45,38,-2.2507071306034305
4,19,0,36,37,-2.126827441662317
4,19,0,37,37,-2.1276892206214204
4,19,0,38,37,-2.1286808363007768
4,19,0,39,38,-2.1303086102177233
4,19,0,40,38,-2.130742476933584
4,19,0,41,38,-2.1312751224219646
4,19,0,42,38,-2.1317863924534204
4,19,0,43,38,-2.1322187395041787
4,19,0,44,38,-2.1325322633467896
4,19,0,45,37,-2.132791702437884
4,19,0,45,38,-2.132693064504372
4,20,0,36,37,-2.025231610148688
4,20,0,37,37,-2.0260571513198604
4,20,0,38,37,-2.0270063882266824
4,20,0,39,38,-2.028563276181621
4,20,0,40,38,-2.0289787066201015
4,20,0,41,38,-2.029489017996895
4,20,0,42,38,-2.029979191258858
4,20,0,43,38,-2.030394013662807
4,20,0,44,38,-2.030695037052549
4,20,0,45,37,-2.0309452286336604
4,20,0,45,38,-2.0308495589465343
4,21,0,36,37,-1.9378639607147183
4,21,0,37,37,-1.9386648885378905
4,21,0,38,37,-1.9395846291602876
4,21,0,39,38,-1.9410899833148083
4,21,0,40,38,-1.9414921254942221
4,21,0,41,38,-1.9419859212442139
4,21,0,42,38,-1.9424597883306847
4,21,0,43,38,-1.9428601399128498
4,21,0,44,38,-1.9431502034535992
4,21,0,45,37,-1.9433924876054944
4,21,0,45,38,-1.9432990322939672
4,22,0,36,37,-1.8622378999882248
4,22,0,37,37,-1.8630138180090943
4,22,0,38,37,-1.8639044999678978
4,22,0,39,38,-1.8653602024289964
4,22,0,40,38,-1.86574947380541
4,22,0,41,38,-1.8662272293402105
4,22,0,42,38,-1.8666849101713174
4,22,0,43,38,-1.8670702277680205
4,22,0,44,38,-1.8673487010315046
4,22,0,45,37,-1.8675827702137806
4,22,0,45,38,-1.8674914954476993
4,23,0,36,37,-1.7974250274025565
4,23,0,37,37,-1.798175322951523
4,23,0,38,37,-1.7990356086561958
4,23,0,39,38,-1.8004411017566888
4,23,0,40,38,-1.800816968920005
4,23,0,41,38,-1.8012787953160037
4,23,0,42,38,-1.8017225046963345
4,23,0,43,38,-1.8020981320101295
4,23,0,44,38,-1.8023708724543859
4,23,0,45,37,-1.8026002779508823
4,23,0,45,38,-1.802511090951486
4,24,0,36,37,-1.7411498800172263
4,24,0,37,37,-1.7418763760689646
4,24,0,38,37,-1.7427097171405346
4,24,0,39,38,-1.7440718948256886
4,24,0,40,38,-1.7444365005525748
4,24,0,41,38,-1.7448848906607357
4,24,0,42,38,-1.7453162248586416
4,24,0,43,38,-1.745681991872672
4,24,0,44,38,-1.7459479933426685
4,24,0,45,37,-1.7461723014344315
4,24,0,45,38,-1.7460849158822491
4,25,0,36,37,-1.6929630821109394
4,25,0,37,37,-1.69367717866289
4,25,0,38,37,-1.6944944361731304
4,25,0,39,38,-1.6958268334320623
4,25,0,40,38,-1.6961834865063592
4,25,0,41,38,-1.6966219469854265
4,25,0,42,38,-1.6970435606366638
4,25,0,43,38,-1.697400855569859
4,25,0,44,38,-1.6976605422703819
4,25,0,45,37,-1.697880326176912
4,25,0,45,38,-1.6977942032299052
4,26,0,36,37,-1.6513943524203023
4,26,0,37,37,-1.6520985953923784
4,26,0,38,37,-1.6529041328952043
4,26,0,39,38,-1.6542161153509745
4,26,0,40,38,-1.654567457191437
4,26,0,41,38,-1.654999159216949
4,26,0,42,38,-1.6554139222379027
4,26,0,43,38,-1.6557650902222993
4,26,0,44,38,-1.656020200179541
4,26,0,45,37,-1.6562365219651536
4,26,0,45,38,-1.6561515319972147
4,27,0,36,37,-1.6157636713006158
4,27,0,37,37,-1.6164583498882774
4,27,0,38,37,-1.617251028626308
4,27,0,39,38,-1.6185387928953276
4,27,0,40,38,-1.6188835622733648
4,27,0,41,38,-1.619307077926005
4,27,0,42,38,-1.619714026664899
4,27,0,43,38,-1.620058798887296
4,27,0,44,38,-1.6203093960710337
4,27,0,45,37,-1.6205224779747054
4,27,0,45,38,-1.6204384487360008
4,28,0,36,37,-1.5847057350674272
4,28,0,37,37,-1.5853881879266403
4,28,0,38,37,-1.5861677504115432
4,28,0,39,38,-1.5874353924907192
4,28,0,40,38,-1.587775129404866
4,28,0,41,38,-1.5881926821563959
4,28,0,42,38,-1.5885939691786723
4,28,0,43,38,-1.5889337909819177
4,28,0,44,38,-1.5891806925241803
4,28,0,45,37,-1.5893909643598616
4,28,0,45,38,-1.5893078668478904
4,29,0,36,37,-1.558140305471424
4,29,0,37,37,-1.5588117928515792
4,29,0,38,37,-1.559578735045749
4,29,0,39,38,-1.5608250295744623
4,29,0,40,38,-1.561159207710147
4,29,0,41,38,-1.561569676904663
4,29,0,42,38,-1.561963938239845
4,29,0,43,38,-1.5622979748139805
4,29,0,44,38,-1.5625409751621662
4,29,0,45,37,-1.5627485108085148
4,29,0,45,38,-1.562666243695889
4,30,0,36,37,-1.5351309583565524
4,30,0,37,37,-1.5357975464940439
4,30,0,38,37,-1.5365583198007369
4,30,0,39,38,-1.5377942889709981
4,30,0,40,38,-1.5381258153781516
4,30,0,41,38,-1.5385334019050416
4,30,0,42,38,-1.5389252473746753
4,30,0,43,38,-1.5392572046871764
4,30,0,44,38,-1.5394984596293415
4,30,0,45,37,-1.5397044966111177
4,30,0,45,38,-1.539622790535606
4,31,0,36,37,-1.5153893349652665
4,31,0,37,37,-1.5160501085836744
4,31,0,38,37,-1.5168038287020755
4,31,0,39,38,-1.5180270101207451
4,31,0,40,38,-1.5183550633327834
4,31,0,41,38,-1.5187581890554236
4,31,0,42,38,-1.5191455492731483
4,31,0,43,38,-1.5194735796802716
4,31,0,44,38,-1.5197119687875977
4,31,0,45,37,-1.519915973334427
4,31,0,45,38,-1.5198348398301127
4,32,0,36,37,-1.4981470132488326
4,32,0,37,37,-1.4987945796565962
4,32,0,38,37,-1.499534163555346
4,32,0,39,38,-1.5007366147617198
4,32,0,40,38,-1.5010596504579299
4,32,0,41,38,-1.501457326507052
4,32,0,42,38,-1.5018402101373896
4,32,0,43,38,-1.50216499780484
4,32,0,44,38,-1.5024012402725182
4,32,0,45,37,-1.5026036394820046
4,32,0,45,38,-1.5025230640722276
4,33,0,36,37,-1.4835443275803557
4,33,0,37,37,-1.484196945412085
4,33,0,38,37,-1.4849412593632325
4,33,0,39,38,-1.4861491208825468
4,33,0,40,38,-1.486473403589949
4,33,0,41,38,-1.4868718442783155
4,33,0,42,38,-1.4872543262375593
4,33,0,43,38,-1.4875776216028906
4,33,0,44,38,-1.4878122805918168
4,33,0,45,37,-1.4880134466128847
4,33,0,45,38,-1.4879332256693887
4,34,0,36,37,-1.4706592663541798
4,34,0,37,37,-1.4713014670644242
4,34,0,38,37,-1.4720337998872144
4,34,0,39,38,-1.4732221127865885
4,34,0,40,38,-1.4735411458191108
4,34,0,41,38,-1.4739336156032885
4,34,0,42,38,-1.4743113248673507
4,34,0,43,38,-1.474631793678111
4,34,0,44,38,-1.4748650110156833
4,34,0,45,37,-1.475065123253158
4,34,0,45,38,-1.4749853358346705
4,35,0,36,37,-1.4597768260208897
4,35,0,37,37,-1.4604130252597116
4,35,0,38,37,-1.461138770657928
4,35,0,39,38,-1.462317105378184
4,35,0,40,38,-1.4626334895710245
4,35,0,41,38,-1.4630228104694933
4,35,0,42,38,-1.4633975807816242
4,35,0,43,38,-1.463715644035562
4,35,0,44,38,-1.463947266737078
4,35,0,45,37,-1.4641461228395547
4,35,0,45,38,-1.4640668499932834
4,36,0,36,37,-1.4503915584141918
4,36,0,37,37,-1.4510393610088625
4,36,0,38,37,-1.4517768024866828
4,36,0,39,38,-1.4529679697745408
4,36,0,40,38,-1.4532869660109031
4,36,0,41,38,-1.4536778407494668
4,36,0,42,38,-1.4540523163861538
4,36,0,43,38,-1.4543687281669913
4,36,0,44,38,-1.454598475352038
4,36,0,45,37,-1.4547962897777993
4,36,0,45,38,-1.454716907545851
4,37,0,36,37,-1.4432192592428574
4,37,0,37,37,-1.443856853478596
4,37,0,38,37,-1.4445834545578164
4,37,0,39,38,-1.44576050660923
4,37,0,40,38,-1.4460767192834731
4,37,0,41,38,-1.44646516205627
4,37,0,42,38,-1.4468380339750833
4,37,0,43,38,-1.4471532782395067
4,37,0,44,38,-1.447382118989562
4,37,0,45,37,-1.4475792556418308
4,37,0,45,38,-1.4475000736209664
4,38,0,36,37,-1.4359987459355545
4,38,0,37,37,-1.4366200670173113
4,38,0,38,37,-1.4373298981265625
4,38,0,39,38,-1.4384839284007802
4,38,0,40,38,-1.438794425156472
4,38,0,41,38,-1.4391769368417517
4,38,0,42,38,-1.4395455338067535
4,38,0,43,38,-1.4398585985892363
4,38,0,44,38,-1.440086653618941
4,38,0,45,37,-1.4402830520850178
4,38,0,45,38,-1.440204410962259
4,39,0,36,37,-1.4302767582450286
4,39,0,37,37,-1.4309100409880298
4,39,0,38,37,-1.4316311092367295
4,39,0,39,38,-1.4327981591637882
4,39,0,40,38,-1.4331115812819157
4,39,0,41,38,-1.4334966984763549
4,39,0,42,38,-1.433866630482052
4,39,0,43,38,-1.4341796820991795
4,39,0,44,38,-1.434407074086338
4,39,0,45,37,-1.4346031093046188
4,39,0,45,38,-1.4345243248009958
4,40,0,36,37,-1.4248987190288527
4,40,0,37,37,-1.4255298139201882
4,40,0,38,37,-1.4262489891503511
4,40,0,39,38,-1.4274141049817102
4,40,0,40,38,-1.4277271504232636
4,40,0,41,38,-1.428111921634897
4,40,0,42,38,-1.4284816354345347
4,40,0,43,38,-1.4287946270466634
4,40,0,44,38,-1.4290220376297802
4,40,0,45,37,-1.4292179497938338
4,40,0,45,38,-1.4291393268380252
4,41,0,36,37,-1.4204903206228223
4,41,0,37,37,-1.4211202762281996
4,41,0,38,37,-1.4218367089436867
4,41,0,39,38,-1.4229939618629983
4,41,0,40,38,-1.4233040189163144
4,41,0,41,38,-1.423684586345344
4,41,0,42,38,-1.4240501638055696
4,41,0,43,38,-1.4243601786023632
4,41,0,44,38,-1.4245860061029134
4,41,0,45,37,-1.4247808287416737
4,41,0,45,38,-1.4247026427303189
4,42,0,36,37,-1.416133805145272
4,42,0,37,37,-1.4167502304730484
4,42,0,38,37,-1.4174543575917389
4,42,0,39,38,-1.4185984369411055
4,42,0,40,38,-1.4189064612373607
4,42,0,41,38,-1.4192858340740266
4,42,0,42,38,-1.4196510920560999
4,42,0,43,38,-1.4199607659656805
4,42,0,44,38,-1.4201859952821991
4,42,0,45,37,-1.420380404338422
4,42,0,45,38,-1.420302225532278
4,43,0,36,37,-1.414064165985989
4,43,0,37,37,-1.4146917441141424
4,43,0,38,37,-1.4154056123633685
4,43,0,39,38,-1.4165590946478435
4,43,0,40,38,-1.4168692446679771
4,43,0,41,38,-1.41725023981984
4,43,0,42,38,-1.4176159387251601
4,43,0,43,38,-1.4179249737657145
4,43,0,44,38,-1.418149100522442
4,43,0,45,37,-1.4183431558561885
4,43,0,45,38,-1.4182645438266475
4,44,0,36,37,-1.4110627340852246
4,44,0,37,37,-1.4116863555493901
4,44,0,38,37,-1.4123970210539196
4,44,0,39,38,-1.413548041622411
4,44,0,40,38,-1.4138574109864435
4,44,0,41,38,-1.414237715755837
4,44,0,42,38,-1.4146032155892
4,44,0,43,38,-1.4149127354766444
4,44,0,44,38,-1.4151377053241403
4,44,0,45,37,-1.4153319479292419
4,44,0,45,38,-1.4152537614185448
4,45,0,36,37,-1.4096279170247046
4,45,0,37,37,-1.4102427955671994
4,45,0,38,37,-1.4109428237513215
4,45,0,39,38,-1.4120703492966304
4,45,0,40,38,-1.4123732287097908
4,45,0,41,38,-1.4127444657878694
4,45,0,42,38,-1.4131000644754932
4,45,0,43,38,-1.4134002185606704
4,45,0,44,38,-1.4136179944168104
4,45,0,45,37,-1.4138085221902341
4,45,0,45,38,-1.4137301272960543
4,46,0,36,37,-1.4092366706069321
4,46,0,37,37,-1.4098616887642943
4,46,0,38,37,-1.4105717124873645
4,46,0,39,38,-1.4117173514448522
4,46,0,40,38,-1.4120248601541459
4,46,0,41,38,-1.4124027323667698
4,46,0,42,38,-1.4127661656221562
4,46,0,43,38,-1.4130744764405145
4,46,0,44,38,-1.4132987476532592
4,46,0,45,37,-1.4134927594956168
4,46,0,45,38,-1.413414413510504
4,47,0,36,37,-1.4090144002920564
4,47,0,37,37,-1.409632516795697
4,47,0,38,37,-1.4103371521808123
4,47,0,39,38,-1.411478091821082
4,47,0,40,38,-1.4117849134599625
4,47,0,41,38,-1.4121620046848307
4,47,0,42,38,-1.4125244615673356
4,47,0,43,38,-1.412831741683223
4,47,0,44,38,-1.4130553337684981
4,47,0,45,37,-1.4132488773283305
4,47,0,45,38,-1.4131707016191837
4,48,0,36,37,-1.4089354060142165
4,48,0,37,37,-1.4095587713574362
4,48,0,38,37,-1.4102675476940798
4,48,0,39,38,-1.4114114231787955
4,48,0,40,38,-1.4117187245501754
4,48,0,41,38,-1.4120960894246202
4,48,0,42,38,-1.4124583808998874
4,48,0,43,38,-1.41276485294515
4,48,0,44,38,-1.4129874101078015
4,48,0,45,37,-1.413180443858637
4,48,0,45,38,-1.4131021192916537
4,49,0,36,37,-1.4088090620055334
4,49,0,37,37,-1.4094289925387231
4,49,0,38,37,-1.4101353405438632
4,49,0,39,38,-1.4112779612674022
4,49,0,40,38,-1.411585344114085
4,49,0,41,38,-1.4119630567256778
4,49,0,42,38,-1.4123258147196125
4,49,0,43,38,-1.4126326900961532
4,49,0,44,38,-1.412855490605388
4,49,0,45,37,-1.41304866058786
4,49,0,45,38,-1.4129703105138263
4,50,0,36,37,-1.4087050591228572
4,50,0,37,37,-1.4093285567173317
4,50,0,38,37,-1.4100376869597075
4,50,0,39,38,-1.4111823955143745
4,50,0,40,38,-1.4114899133344956
4,50,0,41,38,-1.4118675252866721
4,50,0,42,38,-1.4122300463932864
4,50,0,43,38,-1.41253672618887
4,50,0,44,38,-1.4127594297863353
4,50,0,45,37,-1.4129525440498798
4,50,0,45,38,-1.412874210308905
4,51,0,36,37,-1.408595124347447
4,51,0,37,37,-1.4092147532816202
4,51,0,38,37,-1.4099206255628545
4,51,0,39,38,-1.4110623109721157
4,51,0,40,38,-1.411369376419292
4,51,0,41,38,-1.4117467054910018
4,51,0,42,38,-1.4121091473349405
4,51,0,43,38,-1.4124158462177026
4,51,0,44,38,-1.4126385860603958
4,51,0,45,37,-1.4128317022169758
4,51,0,45,38,-1.4127533922647164
4,52,0,36,37,-1.408489771936187
4,52,0,37,37,-1.4091133945074354
4,52,0,38,37,-1.409822822567185
4,52,0,39,38,-1.4109682356434035
4,52,0,40,38,-1.4112759840514812
4,52,0,41,38,-1.4116538686547067
4,52,0,42,38,-1.4120166078504732
4,52,0,43,38,-1.4123234078760443
4,52,0,44,38,-1.412546157177115
4,52,0,45,37,-1.4127392976414146
4,52,0,45,38,-1.4126609519992734
