,,,,,,,,,,,,,,,,,,1711.4460019441012,473.55952818422645,316.6641397098859,241.30182047650814,202.0176567517326,177.32368536303744,151.97306025681198,128.69861038650023,114.95907732577672,105.29506175416196,96.68368569389861,95.14481792944194,100.44658892587313,105.63011022754573,102.98010386897147,97.28082867989927,90.43614310128764,77.8728651934733,59.56165645745275,40.97065216089451,23.074820089924803,
,,,,,,,,,,,,,,,,,,2154.802126260502,583.8983601916458,388.8656774660596,291.1964044582591,241.32414258186708,207.78117379062553,179.96432058786223,153.38182635953905,133.85476230505708,118.56731372913757,109.91066397755755,108.85282890016452,112.25863716434408,110.96227389104229,105.86163480633472,100.93503483689528,95.15468722299903,81.08591495004727,62.19103428575156,45.33787281430071,19.174762327491937,
,,,,,,,,,,,,,,,,,,,830.6287606245194,599.5639435784341,419.8509511475534,311.78766638714956,256.791620640316,222.73191890646856,197.85392776669497,163.0292483827479,137.2607252329622,130.22060370082448,129.69587429771906,126.77612924042995,119.9751827455668,111.83221660877827,105.25584390818997,98.41404311439868,86.06239463644933,71.70779809119024,58.990325073889345,36.86196072837928,
,,,,,,,,,,,,,,,,,,,1506.7966412778192,880.9785150916277,678.9185804076434,475.8566166609403,364.7424772224521,316.39186616402156,280.4589399056695,232.251014549582,187.84727320444028,171.78382756031334,168.32991863228725,150.14430113467455,136.00084563521642,123.74505542405039,111.74602940180951,104.09359305236354,92.47609918586458,80.58993149254144,70.45894186792279,56.14587264047141,
,,,,,,,,,,,,,,,,,,,,2131.172171622417,1638.6779229983783,1312.881913624475,1078.017760282398,956.2319738145981,979.7972053089997,908.7396796867517,859.4747548629947,670.1146759517051,227.08975991038244,183.0657568207818,159.06997006735284,139.70881956285703,125.24248519267037,113.83797763122699,100.18988202086645,91.00380233056289,83.81790470601267,63.89254499396311,
,,,,,,,,,,,,,,,,,,,,3179.3597398873903,2892.8329421351864,2487.685873452755,2101.311578926117,1798.229138662315,1592.8986307877751,1487.639826089454,1256.1553792650877,822.6289194256473,263.68432006856045,208.06630004774544,182.19995461979957,155.30358309478225,138.45923169163436,123.58247439151064,109.41196001516019,98.6826872891926,89.43804504095831,66.48596019437808,
,,,,,,,,,,,,,,,,,,,,,4513.824319136069,4307.380041769756,3082.279903161014,2466.0331826523498,2021.1298004810733,1756.3450263808988,1413.081564113276,837.702142168214,303.79480322593065,239.0284119402573,200.06801106204168,169.37635254461026,150.41034238334515,135.84449365607816,120.95349560301918,105.85979746691308,93.5516262280764,68.08642062640071,
,,,,,,,,,,,,,,,,,,,,,,5572.768600934125,4095.498769844917,3115.0099005168313,2596.3067980627707,2129.4941520669126,1619.8174028342728,945.8237133990365,352.05849247100826,281.27807261406537,226.8201480833982,190.16473866178268,169.6846219983573,153.31256973255242,136.30995962686413,118.63002661178004,102.61630337662365,87.80679847109826,72.63827497714438
,,,,,,,,,,,,,,,,,,,,,,,5302.269763883511,4102.501291142828,3264.3919250450203,2653.3876097576353,1949.8418483275918,1086.0189891567004,413.29298896166137,334.6063308582128,272.18204953372856,221.62519711667082,192.9805103453715,171.05714726835814,148.21339481967098,122.46502012395578,104.967439110936,92.71741458993463,72.60330834494982
,,,,,,,,,,,,,,,,,,,,,,,,5850.198074245434,4553.428444674797,3386.1921173878495,2301.3240084063386,1373.919418326362,504.2861622900001,378.37226666792907,327.2556321967657,270.5488295259614,229.0731936795315,197.08713036235386,158.78302075227484,115.0671471540098,96.26747942479196,79.18285210529878,
,,,,,,,,,,,,,,,,,,,,,,,,,9304.171835084195,6129.745489015516,3520.4355098152646,1906.4507363199652,592.9720911011974,401.74836176877403,347.58193844475477,309.77951793290345,268.7245391653674,229.3957738830869,174.29225356507337,84.27703929310745,81.95251177531483,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5603.145339678743,2837.3368441953203,621.132986022588,420.0720863681622,365.34253879826446,335.84133707369625,301.5098708783845,254.48698725415144,224.93919974410034,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.479671871276,697.3383340423005,449.42308861355895,387.985171431178,364.3608482803592,338.0495125220782,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.7329350742156,507.95125567756685,421.93465090650966,397.4973322193971,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0576589752469,,,,,,,,,
