kper,kstp,time,k,i,j,PWq
2,49,50.0,0,31,37,-2.7401396055590794
2,49,50.0,0,32,36,-1.5165704100816129
2,49,50.0,0,33,36,7.902924085962582
2,49,50.0,0,34,37,-1.4575559650351124
2,49,50.0,0,35,37,4.096140811811097
2,49,50.0,0,36,37,-6.199162188990044
2,49,50.0,0,37,37,9.014540988149975
2,49,50.0,0,38,37,20.650324593517894
2,49,50.0,0,39,38,12.523330157080181
2,49,50.0,0,40,38,19.16060449262045
2,49,50.0,0,41,38,20.8073589148446
2,49,50.0,0,42,38,15.40495675048885
2,49,50.0,0,43,38,11.702619259049811
2,49,50.0,0,44,38,6.4021639737648
2,49,50.0,0,45,37,242.01881481391104
2,49,50.0,0,45,38,6.538361025875588
2,50,51.0,0,22,40,-143.57719501027725
2,50,51.0,0,23,40,-126.94895499619804
2,50,51.0,0,24,39,-114.19637254359384
2,50,51.0,0,25,39,-79.92937444703944
2,50,51.0,0,26,38,-108.06940627765209
2,50,51.0,0,27,38,-107.68650836052984
2,50,51.0,0,28,38,89.31639318095199
2,50,51.0,0,29,37,-69.13621885757709
2,50,51.0,0,30,37,-32.84648941104422
2,50,51.0,0,31,37,-2.456709512795669
2,50,51.0,0,32,36,-1.226605602586801
2,50,51.0,0,33,36,8.186531477050607
2,50,51.0,0,34,37,-1.1858060015015326
2,50,51.0,0,35,37,4.367206548995682
2,50,51.0,0,36,37,-5.9289511454662716
2,50,51.0,0,37,37,9.28358300924151
2,50,51.0,0,38,37,20.917350980964898
2,50,51.0,0,39,38,12.770323110849972
2,50,51.0,0,40,38,19.403739416468284
2,50,51.0,0,41,38,21.044208667217845
2,50,51.0,0,42,38,15.634069101416458
2,50,51.0,0,43,38,11.92346461945067
2,50,51.0,0,44,38,6.615279180996367
2,50,51.0,0,45,37,242.23493351945933
2,50,51.0,0,45,38,6.745830598045586
2,51,52.0,0,22,40,-143.27197417242996
2,51,52.0,0,23,40,-126.6453720142099
2,51,52.0,0,24,39,-113.88516669656178
2,51,52.0,0,25,39,-79.6222291490352
2,51,52.0,0,26,38,-107.75814138903775
2,51,52.0,0,27,38,-107.38491037715403
2,51,52.0,0,28,38,89.5496715774766
2,51,52.0,0,29,37,-68.85127957417717
2,51,52.0,0,30,37,-32.56386845774853
2,51,52.0,0,31,37,-2.1740062685070143
2,51,52.0,0,32,36,-0.9365299140378056
2,51,52.0,0,33,36,8.471041740177498
2,51,52.0,0,34,37,-0.9144956129687216
2,51,52.0,0,35,37,4.638024523241711
2,51,52.0,0,36,37,-5.65865976785301
2,51,52.0,0,37,37,9.553226104964551
2,51,52.0,0,38,37,21.185861111259896
2,51,52.0,0,39,38,13.021126291214046
2,51,52.0,0,40,38,19.65148785889528
2,51,52.0,0,41,38,21.286775226104396
2,51,52.0,0,42,38,15.870054849936196
2,51,52.0,0,43,38,12.15222996386899
2,51,52.0,0,44,38,6.837113205479682
2,51,52.0,0,45,37,242.4602202060163
2,51,52.0,0,45,38,6.962439026936863
2,52,53.0,0,22,40,-142.9743691639626
2,52,53.0,0,23,40,-126.35090521217387
2,52,53.0,0,24,39,-113.58415357931653
2,52,53.0,0,25,39,-79.3255870847969
2,52,53.0,0,26,38,-107.4582589621283
2,52,53.0,0,27,38,-107.09491178726546
2,52,53.0,0,28,38,89.77306865421349
2,52,53.0,0,29,37,-68.57969855347574
2,52,53.0,0,30,37,-32.295374921579764
2,52,53.0,0,31,37,-1.9055741267180792
2,52,53.0,0,32,36,-0.6583491774875938
2,52,53.0,0,33,36,8.74508161691017
2,52,53.0,0,34,37,-0.6556655566224663
2,52,53.0,0,35,37,4.896346287016172
2,52,53.0,0,36,37,-5.400979767056015
2,52,53.0,0,37,37,9.8101101330343
2,52,53.0,0,38,37,21.441638814736734
2,52,53.0,0,39,38,13.260136890147805
2,52,53.0,0,40,38,19.887953232367067
2,52,53.0,0,41,38,21.51884938769217
2,52,53.0,0,42,38,16.096449263896602
2,52,53.0,0,43,38,12.37227069861899
2,52,53.0,0,44,38,7.050927169258898
2,52,53.0,0,45,37,242.67778474520935
2,52,53.0,0,45,38,7.171450103225652
3,1,54.0,0,36,37,-0.04887044805724727
3,1,54.0,0,37,37,-0.051711032516481126
3,1,54.0,0,38,37,-0.05571487910550843
3,1,54.0,0,39,38,-0.06341550167681476
3,1,54.0,0,40,38,-0.06542959546187
3,1,54.0,0,41,38,-0.067948203006436
3,1,54.0,0,42,38,-0.07040935988262476
3,1,54.0,0,43,38,-0.07253592883431104
3,1,54.0,0,44,38,-0.0741305396469194
3,1,54.0,0,45,37,-0.07516293429774557
3,1,54.0,0,45,38,-0.0750071516346047
4,1,55.0,0,36,37,-0.05405488801461367
4,1,55.0,0,37,37,-0.05689764461517299
4,1,55.0,0,38,37,-0.06090418470462389
4,1,55.0,0,39,38,-0.06860764564602917
4,1,55.0,0,40,38,-0.07062178408622621
4,1,55.0,0,41,38,-0.07313972142251401
4,1,55.0,0,42,38,-0.0755993861648303
4,1,55.0,0,43,38,-0.0777238140784231
4,1,55.0,0,44,38,-0.07931621065036332
4,1,55.0,0,45,37,-0.08034093662934083
4,1,55.0,0,45,38,-0.08019124300848723
4,2,56.0,0,36,37,-0.059002449122576905
4,2,56.0,0,37,37,-0.06185124517674012
4,2,56.0,0,38,37,-0.0658647886724193
4,2,56.0,0,39,38,-0.07357952499980058
4,2,56.0,0,40,38,-0.07559419204284978
4,2,56.0,0,41,38,-0.07811155756258614
4,2,56.0,0,42,38,-0.08056942528197197
4,2,56.0,0,43,38,-0.08269125018702894
4,2,56.0,0,44,38,-0.0842809613829445
4,2,56.0,0,45,37,-0.08529778287757495
4,2,56.0,0,45,38,-0.08515405696895328
4,3,57.0,0,36,37,-0.06388878291827638
4,3,57.0,0,37,37,-0.06674863568916578
4,3,57.0,0,38,37,-0.07077516062087241
4,3,57.0,0,39,38,-0.07851308643461685
4,3,57.0,0,40,38,-0.08052988120017623
4,3,57.0,0,41,38,-0.08304826991793846
4,3,57.0,0,42,38,-0.08550566770335344
4,3,57.0,0,43,38,-0.08762599283438632
4,3,57.0,0,44,38,-0.08921387078209797
4,3,57.0,0,45,37,-0.09022518609111785
4,3,57.0,0,45,38,-0.09008550245341418
4,4,58.0,0,36,37,-0.07203501207668417
4,4,58.0,0,37,37,-0.07491297059519475
4,4,58.0,0,38,37,-0.07896127360874772
4,4,58.0,0,39,38,-0.08673832669357218
4,4,58.0,0,40,38,-0.08876014282671463
4,4,58.0,0,41,38,-0.09128273161580758
4,4,58.0,0,42,38,-0.09374247892733933
4,4,58.0,0,43,38,-0.09586359321691873
4,4,58.0,0,44,38,-0.0974512460239918
4,4,58.0,0,45,37,-0.09846005482668829
4,4,58.0,0,45,38,-0.0983221673563559
4,5,59.0,0,36,37,-0.08036803926870739
4,5,59.0,0,37,37,-0.08327305876491664
4,5,59.0,0,38,37,-0.08735413168473904
4,5,59.0,0,39,38,-0.09519040926566724
4,5,59.0,0,40,38,-0.09722125123964531
4,5,59.0,0,41,38,-0.09975257908589796
4,5,59.0,0,42,38,-0.10221874105463868
4,5,59.0,0,43,38,-0.10434390584045694
4,5,59.0,0,44,38,-0.10593361986573768
4,5,59.0,0,45,37,-0.10694252750799826
4,5,59.0,0,45,38,-0.10680500786072677
4,6,60.0,0,36,37,-0.08783382821455987
4,6,60.0,0,37,37,-0.0907755856175072
4,6,60.0,0,38,37,-0.09490121656398642
4,6,60.0,0,39,38,-0.10281893959603394
4,6,60.0,0,40,38,-0.10486353245174129
4,6,60.0,0,41,38,-0.10740909604901816
4,6,60.0,0,42,38,-0.10988667407440822
4,6,60.0,0,43,38,-0.112019940505105
4,6,60.0,0,44,38,-0.11361460675351154
4,6,60.0,0,45,37,-0.11462576764137644
4,6,60.0,0,45,38,-0.11448802661834456
4,7,61.0,0,36,37,-0.09489253582843382
4,7,61.0,0,37,37,-0.09788055384553118
4,7,61.0,0,38,37,-0.10206235571771671
4,7,61.0,0,39,38,-0.1100837312823959
4,7,61.0,0,40,38,-0.11214712320919418
4,7,61.0,0,41,38,-0.11471293848668296
4,7,61.0,0,42,38,-0.11720752017994229
4,7,61.0,0,43,38,-0.11935349150435748
4,7,61.0,0,44,38,-0.12095644140317319
4,7,61.0,0,45,37,-0.12197180748026426
4,7,61.0,0,45,38,-0.12183370653745129
4,8,62.0,0,36,37,-0.10001882025253828
4,8,62.0,0,37,37,-0.1030613891444574
4,8,62.0,0,38,37,-0.10730938528930878
4,8,62.0,0,39,38,-0.115454278409441
4,8,62.0,0,40,38,-0.11754134918932557
4,8,62.0,0,41,38,-0.12013343067755322
4,8,62.0,0,42,38,-0.12265077405599456
4,8,62.0,0,43,38,-0.12481432655675029
4,8,62.0,0,44,38,-0.12642918874590237
4,8,62.0,0,45,37,-0.12745044309539466
4,8,62.0,0,45,38,-0.1273123501544795
4,9,63.0,0,36,37,-0.10299941531354229
4,9,63.0,0,37,37,-0.106102592404131
4,9,63.0,0,38,37,-0.110424060437607
4,9,63.0,0,39,38,-0.11870761131607033
4,9,63.0,0,40,38,-0.12082259096499826
4,9,63.0,0,41,38,-0.12344640157775721
4,9,63.0,0,42,38,-0.12599195646347106
4,9,63.0,0,43,38,-0.12817787173400852
4,9,63.0,0,44,38,-0.12980831297609008
4,9,63.0,0,45,37,-0.13083691179192236
4,9,63.0,0,45,38,-0.13069949690486204
4,10,64.0,0,36,37,-0.1076589301306754
4,10,64.0,0,37,37,-0.11082750064353242
4,10,64.0,0,38,37,-0.11522832005317518
4,10,64.0,0,39,38,-0.12366177378854815
4,10,64.0,0,40,38,-0.12580824798979684
4,10,64.0,0,41,38,-0.1284685393282583
4,10,64.0,0,42,38,-0.13104717675046196
4,10,64.0,0,43,38,-0.133259815349545
4,10,64.0,0,44,38,-0.1349091780435856
4,10,64.0,0,45,37,-0.1359467958090903
4,10,64.0,0,45,38,-0.13581021715935293
4,11,65.0,0,36,37,-0.11592869811403084
4,11,65.0,0,37,37,-0.11916839206649676
4,11,65.0,0,38,37,-0.12365559038114071
4,11,65.0,0,39,38,-0.13225053248233998
4,11,65.0,0,40,38,-0.13443193291072397
4,11,65.0,0,41,38,-0.13713311837393682
4,11,65.0,0,42,38,-0.13974929188198892
4,11,65.0,0,43,38,-0.14199259196813863
4,11,65.0,0,44,38,-0.14366381862256006
4,11,65.0,0,45,37,-0.14471244328770894
4,11,65.0,0,45,38,-0.14457620895132273
4,12,66.0,0,36,37,-0.12207619759598565
4,12,66.0,0,37,37,-0.1253931368105441
4,12,66.0,0,38,37,-0.12997384561774972
4,12,66.0,0,39,38,-0.1387429822243451
4,12,66.0,0,40,38,-0.14096265469919977
4,12,66.0,0,41,38,-0.1437089876517046
4,12,66.0,0,42,38,-0.14636694001044326
4,12,66.0,0,43,38,-0.14864464482295503
4,12,66.0,0,44,38,-0.15034059934286326
4,12,66.0,0,45,37,-0.1514017487270518
4,12,66.0,0,45,38,-0.15126596998344333
4,13,67.0,0,36,37,-0.12648539386055013
4,13,67.0,0,37,37,-0.1298847085049175
4,13,67.0,0,38,37,-0.13456488054602467
4,13,67.0,0,39,38,-0.14351963866213246
4,13,67.0,0,40,38,-0.14578066765419706
4,13,67.0,0,41,38,-0.14857612550122745
4,13,67.0,0,42,38,-0.1512798608467385
4,13,67.0,0,43,38,-0.15359553695406802
4,13,67.0,0,44,38,-0.15531899554722095
4,13,67.0,0,45,37,-0.15639387232496915
4,13,67.0,0,45,38,-0.15625897500154906
4,14,68.0,0,36,37,-0.13144444354956697
4,14,68.0,0,37,37,-0.1349303402541917
4,14,68.0,0,38,37,-0.13971497977756897
4,14,68.0,0,39,38,-0.1488647459139738
4,14,68.0,0,40,38,-0.1511698867240856
4,14,68.0,0,41,38,-0.15401806997567924
4,14,68.0,0,42,38,-0.15677125571965078
4,14,68.0,0,43,38,-0.15912819040918436
4,14,68.0,0,44,38,-0.16088169574828015
4,14,68.0,0,45,37,-0.16197153528326957
4,14,68.0,0,45,38,-0.16183771135067104
4,15,69.0,0,36,37,-0.14127666519503457
4,15,69.0,0,37,37,-0.1448547730337051
4,15,69.0,0,38,37,-0.14975080857049328
4,15,69.0,0,39,38,-0.15910662802014564
4,15,69.0,0,40,38,-0.16145882014319213
4,15,69.0,0,41,38,-0.16436335975362937
4,15,69.0,0,42,38,-0.16716954686823016
4,15,69.0,0,43,38,-0.16957080383065204
4,15,69.0,0,44,38,-0.1713565814798681
4,15,69.0,0,45,37,-0.17246311607457265
4,15,69.0,0,45,38,-0.1723296859108281
4,16,70.0,0,36,37,-0.15040214489162906
4,16,70.0,0,37,37,-0.15407957585192555
4,16,70.0,0,38,37,-0.15909540516613596
4,16,70.0,0,39,38,-0.1686716973743554
4,16,70.0,0,40,38,-0.17107424513069525
4,16,70.0,0,41,38,-0.1740390988628011
4,16,70.0,0,42,38,-0.17690203219628486
4,16,70.0,0,43,38,-0.17935076802857708
4,16,70.0,0,44,38,-0.18117112737213148
4,16,70.0,0,45,37,-0.18229581592098576
4,16,70.0,0,45,38,-0.18216255455730668
4,17,71.0,0,36,37,-0.15843509154298907
4,17,71.0,0,37,37,-0.16221917737431113
4,17,71.0,0,38,37,-0.16736344862265717
4,17,71.0,0,39,38,-0.17717613203806337
4,17,71.0,0,40,38,-0.17963261080579151
4,17,71.0,0,41,38,-0.18266206097935722
4,17,71.0,0,42,38,-0.18558577112548136
4,17,71.0,0,43,38,-0.18808537323796415
4,17,71.0,0,44,38,-0.18994282220945102
4,17,71.0,0,45,37,-0.19108690471394318
4,17,71.0,0,45,38,-0.19095397465473063
4,18,72.0,0,36,37,-0.16694291107521586
4,18,72.0,0,37,37,-0.1708408502209675
4,18,72.0,0,38,37,-0.1761221995304485
4,18,72.0,0,39,38,-0.18618734399455938
4,18,72.0,0,40,38,-0.18870149008965775
4,18,72.0,0,41,38,-0.19180004265605533
4,18,72.0,0,42,38,-0.1947887908523942
4,18,72.0,0,43,38,-0.19734284537338098
4,18,72.0,0,44,38,-0.19924002469634416
4,18,72.0,0,45,37,-0.20040481601125748
4,18,72.0,0,45,38,-0.20027233526836064
4,19,73.0,0,36,37,-0.1747343735137239
4,19,73.0,0,37,37,-0.1787528693318592
4,19,73.0,0,38,37,-0.18417931458882641
4,19,73.0,0,39,38,-0.19451220784353396
4,19,73.0,0,40,38,-0.19708772048655554
4,19,73.0,0,41,38,-0.20025991710365254
4,19,73.0,0,42,38,-0.20331806295197552
4,19,73.0,0,43,38,-0.20593028430649163
4,19,73.0,0,44,38,-0.20786996314984307
4,19,73.0,0,45,37,-0.2090567232536813
4,19,73.0,0,45,38,-0.20892497029174706
4,20,74.0,0,36,37,-0.18247621648440848
4,20,74.0,0,37,37,-0.1866213501358036
4,20,74.0,0,38,37,-0.19220019592919435
4,20,74.0,0,39,38,-0.20281477220279776
4,20,74.0,0,40,38,-0.20545519356524977
4,20,74.0,0,41,38,-0.2087054561936732
4,20,74.0,0,42,38,-0.21183731203297107
4,20,74.0,0,43,38,-0.21451142199640216
4,20,74.0,0,44,38,-0.21649639611996463
4,20,74.0,0,45,37,-0.21770641468262752
4,20,74.0,0,45,38,-0.21757564686723718
4,21,75.0,0,36,37,-0.18746163263656612
4,21,75.0,0,37,37,-0.19173781539256218
4,21,75.0,0,38,37,-0.19747421997196923
4,21,75.0,0,39,38,-0.20838125609066793
4,21,75.0,0,40,38,-0.21108961544076976
4,21,75.0,0,41,38,-0.21442190462351896
4,21,75.0,0,42,38,-0.2176314799701764
4,21,75.0,0,43,38,-0.22037105432764115
4,21,75.0,0,44,38,-0.2224041131917005
4,21,75.0,0,45,37,-0.22363837197478098
4,21,75.0,0,45,38,-0.22350926389156278
4,22,76.0,0,36,37,-0.19217473257949003
4,22,76.0,0,37,37,-0.19658458864395634
4,22,76.0,0,38,37,-0.20248167492112046
4,22,76.0,0,39,38,-0.21368782937032016
4,22,76.0,0,40,38,-0.21646648054462503
4,22,76.0,0,41,38,-0.21988404551124852
4,22,76.0,0,42,38,-0.22317478250399958
4,22,76.0,0,43,38,-0.2259829951326111
4,22,76.0,0,44,38,-0.22806665456387698
4,22,76.0,0,45,37,-0.2293261400402251
4,22,76.0,0,45,38,-0.2291991665739772
4,23,77.0,0,36,37,-0.19624322150212592
4,23,77.0,0,37,37,-0.20078788500060263
4,23,77.0,0,38,37,-0.20684694465777476
4,23,77.0,0,39,38,-0.21835512506481436
4,23,77.0,0,40,38,-0.22120567410288317
4,23,77.0,0,41,38,-0.22471091943102373
4,23,77.0,0,42,38,-0.2280855244628981
4,23,77.0,0,43,38,-0.23096497969373964
4,23,77.0,0,44,38,-0.23310136002908877
4,23,77.0,0,45,37,-0.23438695132939102
4,23,77.0,0,45,38,-0.23426248289339746
4,24,78.0,0,36,37,-0.1996281512907725
4,24,78.0,0,37,37,-0.20430745556334529
4,24,78.0,0,38,37,-0.2105281661322298
4,24,78.0,0,39,38,-0.222338008810965
4,24,78.0,0,40,38,-0.22526131960474594
4,24,78.0,0,41,38,-0.22885576785652972
4,24,78.0,0,42,38,-0.2323161347954965
4,24,78.0,0,43,38,-0.2352687748772837
4,24,78.0,0,44,38,-0.23745952339276855
4,24,78.0,0,45,37,-0.23877192483995913
4,24,78.0,0,45,38,-0.23865025578432153
4,25,79.0,0,36,37,-0.2023380824744354
4,25,79.0,0,37,37,-0.20715069201496483
4,25,79.0,0,38,37,-0.21353129090426215
4,25,79.0,0,39,38,-0.22563956233013194
4,25,79.0,0,40,38,-0.22863579427714598
4,25,79.0,0,41,38,-0.2323201014091012
4,25,79.0,0,42,38,-0.23586729523997185
4,25,79.0,0,43,38,-0.23889436250117235
4,25,79.0,0,44,38,-0.24114061201759363
4,25,79.0,0,45,37,-0.2424803174166481
4,25,79.0,0,45,38,-0.2423616738325709
4,26,80.0,0,36,37,-0.20499900367270385
4,26,80.0,0,37,37,-0.20994277474055245
4,26,80.0,0,38,37,-0.21648053510138254
4,26,80.0,0,39,38,-0.22888186050229642
4,26,80.0,0,40,38,-0.23195058189583406
4,26,80.0,0,41,38,-0.23572463221225348
4,26,80.0,0,42,38,-0.2393589404240668
4,26,80.0,0,43,38,-0.2424609878803956
4,26,80.0,0,44,38,-0.24476333550465412
4,26,80.0,0,45,37,-0.24613068129038496
4,26,80.0,0,45,38,-0.24601512701253014
4,27,81.0,0,36,37,-0.20704622788319682
4,27,81.0,0,37,37,-0.21211834215643677
4,27,81.0,0,38,37,-0.21880968115663713
4,27,81.0,0,39,38,-0.23149705744836346
4,27,81.0,0,40,38,-0.2346373252302172
4,27,81.0,0,41,38,-0.2385003264774639
4,27,81.0,0,42,38,-0.2422213405378919
4,27,81.0,0,43,38,-0.245398295590757
4,27,81.0,0,44,38,-0.24775686030027622
4,27,81.0,0,45,37,-0.24915194041981614
4,27,81.0,0,45,38,-0.2490395278115365
4,28,82.0,0,36,37,-0.20953143197741397
4,28,82.0,0,37,37,-0.2147288162698775
4,28,82.0,0,38,37,-0.2215698873854599
4,28,82.0,0,39,38,-0.23453548522151735
4,28,82.0,0,40,38,-0.23774601120467942
4,28,82.0,0,41,38,-0.24169665973646381
4,28,82.0,0,42,38,-0.24550340269572857
4,28,82.0,0,43,38,-0.2487546478616185
4,28,82.0,0,44,38,-0.25116909586216174
4,28,82.0,0,45,37,-0.2525918954533495
4,28,82.0,0,45,38,-0.252482493456478
4,29,83.0,0,36,37,-0.21307371894451954
4,29,83.0,0,37,37,-0.2183937603009536
4,29,83.0,0,38,37,-0.22538129993044542
4,29,83.0,0,39,38,-0.23861793997985004
4,29,83.0,0,40,38,-0.2418973457924043
4,29,83.0,0,41,38,-0.24593409268753952
4,29,83.0,0,42,38,-0.24982523337332196
4,29,83.0,0,43,38,-0.2531497576184467
4,29,83.0,0,44,38,-0.2556193949258567
4,29,83.0,0,45,37,-0.2570698603971344
4,29,83.0,0,45,38,-0.25696312974909574
4,30,84.0,0,36,37,-0.21752704455989402
4,30,84.0,0,37,37,-0.22296809462190126
4,30,84.0,0,38,37,-0.23009999268863446
4,30,84.0,0,39,38,-0.24360248399046114
4,30,84.0,0,40,38,-0.24694955708088884
4,30,84.0,0,41,38,-0.2510709076620703
4,30,84.0,0,42,38,-0.25504503021227265
4,30,84.0,0,43,38,-0.25844164779514855
4,30,84.0,0,44,38,-0.26096558882322185
4,30,84.0,0,45,37,-0.2624436139281059
4,30,84.0,0,45,38,-0.26233913982380486
4,31,85.0,0,36,37,-0.219133247464125
4,31,85.0,0,37,37,-0.22469333050253404
4,31,85.0,0,38,37,-0.23196691588564455
4,31,85.0,0,39,38,-0.24573039078359038
4,31,85.0,0,40,38,-0.24914389266800185
4,31,85.0,0,41,38,-0.2533483409313426
4,31,85.0,0,42,38,-0.2574040084915854
4,31,85.0,0,43,38,-0.2608715168630571
4,31,85.0,0,44,38,-0.2634489199878409
4,31,85.0,0,45,37,-0.2649539466577071
4,31,85.0,0,45,38,-0.2648519229032864
4,32,86.0,0,36,37,-0.2212283809191522
4,32,86.0,0,37,37,-0.22690499345565485
4,32,86.0,0,38,37,-0.23431716878801012
4,32,86.0,0,39,38,-0.24833585961921578
4,32,86.0,0,40,38,-0.25181446784379347
4,32,86.0,0,41,38,-0.25610041629701286
4,32,86.0,0,42,38,-0.26023611141912184
4,32,86.0,0,43,38,-0.2637732322174351
4,32,86.0,0,44,38,-0.26640316579113765
4,32,86.0,0,45,37,-0.26793469951238436
4,32,86.0,0,45,38,-0.26783512476164617
4,33,87.0,0,36,37,-0.2249537898039815
4,33,87.0,0,37,37,-0.23074488637127288
4,33,87.0,0,38,37,-0.23829319215969313
4,33,87.0,0,39,38,-0.2525618061038166
4,33,87.0,0,40,38,-0.256104265896397
4,33,87.0,0,41,38,-0.2604701384657595
4,33,87.0,0,42,38,-0.2646843172930353
4,33,87.0,0,43,38,-0.26828970461162704
4,33,87.0,0,44,38,-0.2709711266928334
4,33,87.0,0,45,37,-0.2725288620690858
4,33,87.0,0,45,38,-0.272431408054878
4,34,88.0,0,36,37,-0.2287357625937272
4,34,88.0,0,37,37,-0.234640018614499
4,34,88.0,0,38,37,-0.24232276800162822
4,34,88.0,0,39,38,-0.25683750743383627
4,34,88.0,0,40,38,-0.26044274297145265
4,34,88.0,0,41,38,-0.2648871247206763
4,34,88.0,0,42,38,-0.269178344733195
4,34,88.0,0,43,38,-0.27285070379123333
4,34,88.0,0,44,38,-0.2755826030376518
4,34,88.0,0,45,37,-0.2771661908788321
4,34,88.0,0,45,38,-0.2770706210881233
4,35,89.0,0,36,37,-0.23219171123947113
4,35,89.0,0,37,37,-0.23820819283368522
4,35,89.0,0,38,37,-0.2460241502926479
4,35,89.0,0,39,38,-0.2607824049218639
4,35,89.0,0,40,38,-0.2644495352445464
4,35,89.0,0,41,38,-0.26897122584925626
4,35,89.0,0,42,38,-0.27333822346916037
4,35,89.0,0,43,38,-0.27707639564210673
4,35,89.0,0,44,38,-0.2798578663146749
4,35,89.0,0,45,37,-0.2814668956566724
4,35,89.0,0,45,38,-0.28137311690323585
4,36,90.0,0,36,37,-0.23513126776765425
4,36,90.0,0,37,37,-0.24125901560886476
4,36,90.0,0,38,37,-0.24920693455904797
4,36,90.0,0,39,38,-0.26420643287886314
4,36,90.0,0,40,38,-0.26793469001785297
4,36,90.0,0,41,38,-0.27253264825554524
4,36,90.0,0,42,38,-0.27697432422459833
4,36,90.0,0,43,38,-0.2807772991647912
4,36,90.0,0,44,38,-0.28360755735310583
4,36,90.0,0,45,37,-0.2852415789489662
4,36,90.0,0,45,38,-0.2851496178944135
4,37,91.0,0,36,37,-0.23698623077618208
4,37,91.0,0,37,37,-0.24322372881794863
4,37,91.0,0,38,37,-0.2513016914052457
4,37,91.0,0,39,38,-0.26653932942774716
4,37,91.0,0,40,38,-0.2703278795955466
4,37,91.0,0,41,38,-0.27500105693173893
4,37,91.0,0,42,38,-0.27951636339207653
4,37,91.0,0,43,38,-0.28338321729888705
4,37,91.0,0,44,38,-0.28626157748060166
4,37,91.0,0,45,37,-0.2879200664375574
4,37,91.0,0,45,38,-0.28783011013949533
4,38,92.0,0,36,37,-0.23842750452957695
4,38,92.0,0,37,37,-0.24477253519222586
4,38,92.0,0,38,37,-0.25297782677671243
4,38,92.0,0,39,38,-0.2684490035256033
4,38,92.0,0,40,38,-0.2722968237510308
4,38,92.0,0,41,38,-0.2770440098765512
4,38,92.0,0,42,38,-0.2816318081317988
4,38,92.0,0,43,38,-0.2855615845270041
4,38,92.0,0,44,38,-0.2884873552676428
4,38,92.0,0,45,37,-0.2901698046302137
4,38,92.0,0,45,38,-0.290082009639443
4,39,93.0,0,36,37,-0.23841492338542913
4,39,93.0,0,37,37,-0.24486420898126937
4,39,93.0,0,38,37,-0.253192787144787
4,39,93.0,0,39,38,-0.26889067881739237
4,39,93.0,0,40,38,-0.2727963768427326
4,39,93.0,0,41,38,-0.2776160050981744
4,39,93.0,0,42,38,-0.28227489958705476
4,39,93.0,0,43,38,-0.28626648917740916
4,39,93.0,0,44,38,-0.2892389155254431
4,39,93.0,0,45,37,-0.29094469155139535
4,39,93.0,0,45,38,-0.29085935028774834
4,40,94.0,0,36,37,-0.23795607164111843
4,40,94.0,0,37,37,-0.24450530401098192
4,40,94.0,0,38,37,-0.2529519237996585
4,40,94.0,0,39,38,-0.2688672435517905
4,40,94.0,0,40,38,-0.2728289879637682
4,40,94.0,0,41,38,-0.2777190139509056
4,40,94.0,0,42,38,-0.2824472125505064
4,40,94.0,0,43,38,-0.28649921362540987
4,40,94.0,0,44,38,-0.28951734007461205
4,40,94.0,0,45,37,-0.29124578926152545
4,40,94.0,0,45,38,-0.2911630871221309
4,41,95.0,0,36,37,-0.23805578749967893
4,41,95.0,0,37,37,-0.24470027707370967
4,41,95.0,0,38,37,-0.2532592668923783
4,41,95.0,0,39,38,-0.26938132232563916
4,41,95.0,0,40,38,-0.2733969488919783
4,41,95.0,0,41,38,-0.2783549024094807
4,41,95.0,0,42,38,-0.28315020156927595
4,41,95.0,0,43,38,-0.2872608587725445
4,41,95.0,0,44,38,-0.29032344625821516
4,41,95.0,0,45,37,-0.2920739697387109
4,41,95.0,0,45,38,-0.2919938383467855
4,42,96.0,0,36,37,-0.23847843935291202
4,42,96.0,0,37,37,-0.2452136525187587
4,42,96.0,0,38,37,-0.2538794889082059
4,42,96.0,0,39,38,-0.270197510784671
4,42,96.0,0,40,38,-0.2742646910181392
4,42,96.0,0,41,38,-0.27928783490963305
4,42,96.0,0,42,38,-0.28414772364744323
4,42,96.0,0,43,38,-0.2883149852126685
4,42,96.0,0,44,38,-0.29142055249939425
4,42,96.0,0,45,37,-0.2931925221492584
4,42,96.0,0,45,38,-0.2931147804805754
4,43,97.0,0,36,37,-0.23862595858677516
4,43,97.0,0,37,37,-0.2454475557514666
4,43,97.0,0,38,37,-0.25421490335729047
4,43,97.0,0,39,38,-0.27071854517440386
4,43,97.0,0,40,38,-0.2748348928980029
4,43,97.0,0,41,38,-0.27992035844567553
4,43,97.0,0,42,38,-0.2848421433973751
4,43,97.0,0,43,38,-0.2890637650928465
4,43,97.0,0,44,38,-0.2922106770100594
4,43,97.0,0,45,37,-0.294003350911078
4,43,97.0,0,45,38,-0.29392786259270665
4,44,98.0,0,36,37,-0.23925827134250888
4,44,98.0,0,37,37,-0.24616229336310802
4,44,98.0,0,38,37,-0.2550263197552791
4,44,98.0,0,39,38,-0.27170605085244226
4,44,98.0,0,40,38,-0.27586924787500067
4,44,98.0,0,41,38,-0.2810141764626035
4,44,98.0,0,42,38,-0.2859951074869489
4,44,98.0,0,43,38,-0.29026874548820203
4,44,98.0,0,44,38,-0.293455256209473
4,44,98.0,0,45,37,-0.2952678931086048
4,44,98.0,0,45,38,-0.2951944302634324
4,45,99.0,0,36,37,-0.24040039571540284
4,45,99.0,0,37,37,-0.2473835156145494
