kper,kstp,time,k,i,j,SPq
4,48,102.0,0,33,31,-58.79716495520131
4,48,102.0,0,33,32,-63.897136781917084
4,48,102.0,0,33,33,-46.21852170058196
4,48,102.0,0,34,30,-62.462786719391715
4,48,102.0,0,34,31,-64.9384014516728
4,48,102.0,0,34,33,-47.5462344068585
4,48,102.0,0,35,33,-47.63879215225245
4,48,102.0,0,36,32,-17.73371260025283
4,48,102.0,0,36,33,-40.61246170116419
4,48,102.0,0,37,32,-19.255862875303706
4,49,103.0,0,32,30,-123.5415341037874
4,49,103.0,0,33,30,-114.485125066293
4,49,103.0,0,33,31,-58.48464721863718
4,49,103.0,0,33,32,-63.587300545698895
4,49,103.0,0,33,33,-45.90882105015248
4,49,103.0,0,34,30,-62.145159684627515
4,49,103.0,0,34,31,-64.62895345702304
4,49,103.0,0,34,33,-47.24179082730825
4,49,103.0,0,35,33,-47.338225061578896
4,49,103.0,0,36,32,-17.435513293985423
4,49,103.0,0,36,33,-40.31556024640042
4,49,103.0,0,37,32,-18.960829416947718
4,50,104.0,0,32,30,-123.1930806333853
4,50,104.0,0,33,30,-114.14413120295262
4,50,104.0,0,33,31,-58.151943263826865
4,50,104.0,0,33,32,-63.25659548511351
4,50,104.0,0,33,33,-45.576950518154604
4,50,104.0,0,34,30,-61.80732112327439
4,50,104.0,0,34,31,-64.299482721098
4,50,104.0,0,34,33,-46.91542640719274
4,50,104.0,0,35,33,-47.01544585355941
4,50,104.0,0,36,32,-17.115849152864712
4,50,104.0,0,36,33,-39.9957213599921
4,50,104.0,0,37,32,-18.64316341075505
4,51,105.0,0,32,30,-122.9189219301935
4,51,105.0,0,33,30,-113.87760973797435
4,51,105.0,0,33,31,-57.89351989202066
4,51,105.0,0,33,32,-63.000009698910276
4,51,105.0,0,33,33,-45.31869847210453
4,51,105.0,0,34,30,-61.5446245947104
4,51,105.0,0,34,31,-64.04480537494499
4,51,105.0,0,34,33,-46.66271197384583
4,51,105.0,0,35,33,-46.76617707489834
4,51,105.0,0,36,32,-16.870106843267195
4,51,105.0,0,36,33,-39.748942762474144
4,51,105.0,0,37,32,-18.39875385839605
4,52,106.0,0,32,30,-122.77762486792608
4,52,106.0,0,33,30,-113.7432281986355
4,52,106.0,0,33,31,-57.766468892947955
4,52,106.0,0,33,32,-62.87518012316423
4,52,106.0,0,33,33,-45.19275279304088
4,52,106.0,0,34,30,-61.414842323198286
4,52,106.0,0,34,31,-63.92212379172099
4,52,106.0,0,34,33,-46.54198959689086
4,52,106.0,0,35,33,-46.648903813732545
4,52,106.0,0,36,32,-16.756249108528664
4,52,106.0,0,36,33,-39.63411510166918
4,52,106.0,0,37,32,-18.286294315326245
