kper,kstp,time,k,i,j,CONFq
4,13,67.0,0,18,42,3.758012467193531
4,13,67.0,0,18,43,3.7745093619903223
4,13,67.0,0,18,44,3.790598345339962
4,13,67.0,0,18,45,3.786783156677073
4,13,67.0,0,18,46,3.767087402693523
4,13,67.0,0,18,47,3.7569233864113567
4,13,67.0,0,18,48,3.751801440415571
4,13,67.0,0,18,49,3.7484645622506054
4,13,67.0,0,18,50,3.7445084571200002
4,13,67.0,0,18,51,3.7393094443124344
4,13,67.0,0,18,52,3.7320716083509033
4,13,67.0,0,18,53,3.725201274188123
4,13,67.0,0,18,54,3.7201014106084127
4,13,67.0,0,18,55,3.7174274561135707
4,13,67.0,0,19,4,3.8771209243934788
4,13,67.0,0,19,5,3.866142352207703
4,13,67.0,0,19,6,3.8542101989564
4,13,67.0,0,19,7,3.8428719495265504
4,13,67.0,0,19,8,3.8321637082288103
4,13,67.0,0,19,9,3.82188204607143
4,13,67.0,0,19,10,3.8118588396733895
4,13,67.0,0,19,11,3.8020881746771256
4,13,67.0,0,19,12,3.792802750727814
4,13,67.0,0,19,13,3.784450217901412
4,13,67.0,0,19,14,3.7775667497922782
4,13,67.0,0,19,15,3.772639127975417
4,13,67.0,0,19,16,3.7699714039672063
4,13,67.0,0,19,17,3.7695469234377335
4,13,67.0,0,19,18,3.771207206575175
4,13,67.0,0,19,19,3.775757715790519
4,13,67.0,0,19,20,3.782804964869822
4,13,67.0,0,19,21,3.7894344411079466
4,13,67.0,0,19,22,3.7666950464954088
4,13,67.0,0,19,23,3.749021447230218
4,13,67.0,0,19,24,3.733902278137048
4,13,67.0,0,19,25,3.7207748285424387
4,13,67.0,0,19,26,3.7093875357822093
4,13,67.0,0,19,27,3.699720804363892
4,13,67.0,0,19,28,3.6918771225330236
4,13,67.0,0,19,29,3.6859410760509377
4,13,67.0,0,19,30,3.6819321271994205
4,13,67.0,0,19,31,3.679823033760586
4,13,67.0,0,19,32,3.6795957146523275
4,13,67.0,0,19,33,3.6812982231406632
4,13,67.0,0,19,34,3.6850728570184454
4,13,67.0,0,19,35,3.691138081085052
4,13,67.0,0,19,36,3.699743209175212
4,13,67.0,0,19,37,3.7110913336156077
4,13,67.0,0,19,38,3.725185179488303
4,13,67.0,0,19,39,3.7416372330137833
4,13,67.0,0,19,40,3.759568218480693
4,13,67.0,0,19,41,3.777409895641899
4,13,67.0,0,19,42,3.795719064422409
4,13,67.0,0,19,43,3.7998811748075045
4,13,67.0,0,19,44,3.8041685052100203
4,13,67.0,0,19,45,3.7813883118886658
4,13,67.0,0,19,46,3.7635627354401304
4,13,67.0,0,19,47,3.750822290589726
4,13,67.0,0,19,48,3.7417235877867068
4,13,67.0,0,19,49,3.7349392966441464
4,13,67.0,0,19,50,3.7290184561410467
4,13,67.0,0,19,51,3.723235178543174
4,13,67.0,0,19,52,3.7173226830943715
4,13,67.0,0,19,53,3.7120448587499855
4,13,67.0,0,19,54,3.7081464220618283
4,13,67.0,0,19,55,3.7060943650576235
4,13,67.0,0,20,3,3.9377551820959376
4,13,67.0,0,20,4,3.9097711863800484
4,13,67.0,0,20,5,3.8903673970457238
4,13,67.0,0,20,6,3.874419172479975
4,13,67.0,0,20,7,3.860402704557771
4,13,67.0,0,20,8,3.84761180181013
4,13,67.0,0,20,9,3.835654505065339
4,13,67.0,0,20,10,3.824319106130792
4,13,67.0,0,20,11,3.813575166144963
4,13,67.0,0,20,12,3.803588684326316
4,13,67.0,0,20,13,3.7946783729269775
4,13,67.0,0,20,14,3.78723067938342
4,13,67.0,0,20,15,3.7816028409439504
4,13,67.0,0,20,16,3.7780417637774715
4,13,67.0,0,20,17,3.7766470250724424
4,13,67.0,0,20,18,3.7774571933467254
4,13,67.0,0,20,19,3.7806202074342785
4,13,67.0,0,20,20,3.7858457966001815
4,13,67.0,0,20,21,3.792283706675029
4,13,67.0,0,20,22,3.7997146582587114
4,13,67.0,0,20,23,3.7851631273223116
4,13,67.0,0,20,24,3.770844978289986
4,13,67.0,0,20,25,3.7579293913038505
4,13,67.0,0,20,26,3.7463124995074093
4,13,67.0,0,20,27,3.73618322865879
4,13,67.0,0,20,28,3.7278972637193384
4,13,67.0,0,20,29,3.72165197521827
4,13,67.0,0,20,30,3.7174569949607648
4,13,67.0,0,20,31,3.715200263309695
4,13,67.0,0,20,32,3.7147746459051145
4,13,67.0,0,20,33,3.7161973400457473
4,13,67.0,0,20,34,3.719672766264166
4,13,67.0,0,20,35,3.725549884647082
4,13,67.0,0,20,36,3.7342691656082874
4,13,67.0,0,20,37,3.7463076879880983
4,13,67.0,0,20,38,3.7619059943269377
4,13,67.0,0,20,39,3.780634790554423
4,13,67.0,0,20,40,3.801387020311081
4,13,67.0,0,20,41,3.81880221074303
4,13,67.0,0,20,42,3.8185060028214117
4,13,67.0,0,20,43,3.803504585554345
4,13,67.0,0,20,44,3.791991053301487
4,13,67.0,0,20,45,3.7751055288029765
4,13,67.0,0,20,46,3.75892895299749
4,13,67.0,0,20,47,3.7449818082842405
4,13,67.0,0,20,48,3.7331748195574637
4,13,67.0,0,20,49,3.7243479789512755
4,13,67.0,0,20,50,3.7171504277565894
4,13,67.0,0,20,51,3.71101592818046
4,13,67.0,0,20,52,3.7056332976919286
4,13,67.0,0,20,53,3.7011756582113176
4,13,67.0,0,20,54,3.697992636940132
4,13,67.0,0,20,55,3.696346333630535
4,13,67.0,0,21,3,3.954263221546851
4,13,67.0,0,21,4,3.9387237901838485
4,13,67.0,0,21,5,3.915840282303922
4,13,67.0,0,21,6,3.89724835873648
4,13,67.0,0,21,7,3.8811376852480546
4,13,67.0,0,21,8,3.866550461459269
4,13,67.0,0,21,9,3.853036736853902
4,13,67.0,0,21,10,3.8403365743312357
4,13,67.0,0,21,11,3.8283789426585653
4,13,67.0,0,21,12,3.8173066406002683
4,13,67.0,0,21,13,3.807395016421479
4,13,67.0,0,21,14,3.798978799597439
4,13,67.0,0,21,15,3.7923679018091736
4,13,67.0,0,21,16,3.787789860710097
4,13,67.0,0,21,17,3.785374457087876
4,13,67.0,0,21,18,3.785187127297055
4,13,67.0,0,21,19,3.7872666497223744
4,13,67.0,0,21,20,3.7915473033241867
4,13,67.0,0,21,21,3.7980508689762846
4,13,67.0,0,21,22,3.807791906979338
4,13,67.0,0,21,23,3.824980524970396
4,13,67.0,0,21,24,3.8102544407887287
4,13,67.0,0,21,25,3.797605338812385
4,13,67.0,0,21,26,3.785525501544905
4,13,67.0,0,21,27,3.774542207932459
4,13,67.0,0,21,28,3.765589775368193
4,13,67.0,0,21,29,3.759006894230488
4,13,67.0,0,21,30,3.754726942223579
4,13,67.0,0,21,31,3.752426364320945
4,13,67.0,0,21,32,3.751789769833284
4,13,67.0,0,21,33,3.7527410974577133
4,13,67.0,0,21,34,3.755590246733089
4,13,67.0,0,21,35,3.760870430731501
4,13,67.0,0,21,36,3.7692689477411463
4,13,67.0,0,21,37,3.781810625988589
4,13,67.0,0,21,38,3.799405685315895
4,13,67.0,0,21,39,3.8215864469405467
4,13,67.0,0,21,40,3.8505949422571586
4,13,67.0,0,21,41,3.882038211288993
4,13,67.0,0,21,42,3.8347146345132455
4,13,67.0,0,21,43,3.807790167100995
4,13,67.0,0,21,44,3.7892820955043867
4,13,67.0,0,21,45,3.7721324073666036
4,13,67.0,0,21,46,3.756003110057268
4,13,67.0,0,21,47,3.740863162038824
4,13,67.0,0,21,48,3.725440721253504
4,13,67.0,0,21,49,3.7158706499265968
4,13,67.0,0,21,50,3.707921192498807
4,13,67.0,0,21,51,3.701712420381492
4,13,67.0,0,21,52,3.6966581586329674
4,13,67.0,0,21,53,3.692647944789041
4,13,67.0,0,21,54,3.689903078004054
4,13,67.0,0,21,55,3.688544798981111
4,13,67.0,0,22,3,3.9760917610178517
4,13,67.0,0,22,4,3.9636201979795977
4,13,67.0,0,22,5,3.941963147134791
4,13,67.0,0,22,6,3.9223592526800584
4,13,67.0,0,22,7,3.9049655910293595
4,13,67.0,0,22,8,3.8889037614716386
4,13,67.0,0,22,9,3.8739796451899426
4,13,67.0,0,22,10,3.8598821113128015
4,13,67.0,0,22,11,3.8464734055413086
4,13,67.0,0,22,12,3.83395435722632
4,13,67.0,0,22,13,3.8226310027714128
4,13,67.0,0,22,14,3.8128719428743025
4,13,67.0,0,22,15,3.8049986447211346
4,13,67.0,0,22,16,3.799235566399288
4,13,67.0,0,22,17,3.7957097405934164
4,13,67.0,0,22,18,3.7944759572616906
4,13,67.0,0,22,19,3.7955418188240486
4,13,67.0,0,22,20,3.7988742342331783
4,13,67.0,0,22,21,3.8044612562720097
4,13,67.0,0,22,22,3.8123493724273576
4,13,67.0,0,22,23,3.821864598953624
4,13,67.0,0,22,24,3.8264581768838877
4,13,67.0,0,22,25,3.8406307722602495
4,13,67.0,0,22,26,3.8275101223817387
4,13,67.0,0,22,27,3.814699975629157
4,13,67.0,0,22,28,3.8047141796181574
4,13,67.0,0,22,29,3.7978408164098774
4,13,67.0,0,22,30,3.793788037755853
4,13,67.0,0,22,31,3.7917555221504333
4,13,67.0,0,22,32,3.7909888455824152
4,13,67.0,0,22,33,3.7911726863144057
4,13,67.0,0,22,34,3.7928859962150696
4,13,67.0,0,22,35,3.79691630261142
4,13,67.0,0,22,36,3.804015329013996
4,13,67.0,0,22,37,3.8162103867079846
4,13,67.0,0,22,38,3.8363432431944364
4,13,67.0,0,22,39,3.8598038130000507
4,13,67.0,0,22,40,3.9015345668026473
4,13,67.0,0,22,48,3.7156069416125597
4,13,67.0,0,22,49,3.7094729267737243
4,13,67.0,0,22,50,3.7006083676074066
4,13,67.0,0,22,51,3.6948774578712573
4,13,67.0,0,22,52,3.6902357208956786
4,13,67.0,0,22,53,3.6864311264298433
4,13,67.0,0,22,54,3.683990406626391
4,13,67.0,0,22,55,3.682942299760157
4,13,67.0,0,23,2,4.017330371871392
4,13,67.0,0,23,3,4.0018374714839915
4,13,67.0,0,23,4,3.9881976972730424
4,13,67.0,0,23,5,3.971220425246896
4,13,67.0,0,23,6,3.9502579510367735
4,13,67.0,0,23,7,3.932297509714097
4,13,67.0,0,23,8,3.9148080191749344
4,13,67.0,0,23,9,3.898650286715519
4,13,67.0,0,23,10,3.883168517161746
4,13,67.0,0,23,11,3.8679908946789183
4,13,67.0,0,23,12,3.8536105359546564
4,13,67.0,0,23,13,3.840408532030871
4,13,67.0,0,23,14,3.828899442641612
4,13,67.0,0,23,15,3.8194681419545873
4,13,67.0,0,23,16,3.812337593440274
4,13,67.0,0,23,17,3.8076073158459582
4,13,67.0,0,23,18,3.805296340648809
4,13,67.0,0,23,19,3.8053742394800505
4,13,67.0,0,23,20,3.807778142039142
4,13,67.0,0,23,21,3.8124244199122046
4,13,67.0,0,23,22,3.8191688328502433
4,13,67.0,0,23,23,3.82760261606472
4,13,67.0,0,23,24,3.837046701119215
4,13,67.0,0,23,25,3.8516618128697715
4,13,67.0,0,23,26,3.873148361531893
4,13,67.0,0,23,27,3.855959721083215
4,13,67.0,0,23,28,3.844626717731604
4,13,67.0,0,23,29,3.8377351892383924
4,13,67.0,0,23,30,3.8346986792711295
4,13,67.0,0,23,31,3.8336850869577077
4,13,67.0,0,23,32,3.833108461252305
4,13,67.0,0,23,33,3.831959893670943
4,13,67.0,0,23,34,3.8317744939044562
4,13,67.0,0,23,35,3.8338389902114365
4,13,67.0,0,23,36,3.837657825182337
4,13,67.0,0,23,37,3.8467314114666173
4,13,67.0,0,23,38,3.850735371081223
4,13,67.0,0,23,39,3.8621617679948113
4,13,67.0,0,23,40,3.8797370257482093
4,13,67.0,0,23,50,3.693782937652445
4,13,67.0,0,23,51,3.6905443402530462
4,13,67.0,0,23,52,3.6865426722169854
4,13,67.0,0,23,53,3.6823967419753547
4,13,67.0,0,23,54,3.6802205569824036
4,13,67.0,0,23,55,3.679823149167312
4,13,67.0,0,24,2,4.0274155021831355
4,13,67.0,0,24,3,4.019139680990264
4,13,67.0,0,24,4,4.008480891516729
4,13,67.0,0,24,5,3.9955317461209514
4,13,67.0,0,24,6,3.980414626605233
4,13,67.0,0,24,7,3.9642481599220183
4,13,67.0,0,24,8,3.9443068575123785
4,13,67.0,0,24,9,3.9274193498680017
4,13,67.0,0,24,10,3.9107799918986306
4,13,67.0,0,24,11,3.893198233533802
4,13,67.0,0,24,12,3.8764398752681473
4,13,67.0,0,24,13,3.8607187391689255
4,13,67.0,0,24,14,3.8469630764213285
4,13,67.0,0,24,15,3.83565647348766
4,13,67.0,0,24,16,3.826983415514105
4,13,67.0,0,24,17,3.8209731797545103
4,13,67.0,0,24,18,3.8175774865283376
4,13,67.0,0,24,19,3.8167099506734576
4,13,67.0,0,24,20,3.8182651225300397
4,13,67.0,0,24,21,3.822126172094549
4,13,67.0,0,24,22,3.8281600652318026
4,13,67.0,0,24,23,3.836226131623979
4,13,67.0,0,24,24,3.8464006247036426
4,13,67.0,0,24,25,3.8598123187262487
4,13,67.0,0,24,26,3.8766443902053744
4,13,67.0,0,24,27,3.895391369323109
4,13,67.0,0,24,28,3.884109107130385
4,13,67.0,0,24,29,3.8777668695370693
4,13,67.0,0,24,30,3.8775688398456705
4,13,67.0,0,24,31,3.8791564209568232
4,13,67.0,0,24,32,3.879783117712485
4,13,67.0,0,24,33,3.875779827988133
4,13,67.0,0,24,34,3.8724335026149106
4,13,67.0,0,24,35,3.8730639085423846
4,13,67.0,0,24,36,3.870138026467469
4,13,67.0,0,24,37,3.8637929209138715
4,13,67.0,0,24,38,3.8618513127588123
4,13,67.0,0,24,39,3.8625449209447407
4,13,67.0,0,24,54,3.678188612234127
4,13,67.0,0,25,1,4.049494863606364
4,13,67.0,0,25,2,4.041136002271205
4,13,67.0,0,25,3,4.033552626721917
4,13,67.0,0,25,4,4.0249681515105
4,13,67.0,0,25,5,4.01493016641693
4,13,67.0,0,25,6,4.00338707922635
4,13,67.0,0,25,7,3.990509012411019
4,13,67.0,0,25,8,3.975950570420352
4,13,67.0,0,25,9,3.960976321585367
4,13,67.0,0,25,10,3.944207723334676
4,13,67.0,0,25,11,3.9222840720889334
4,13,67.0,0,25,12,3.902766512864522
4,13,67.0,0,25,13,3.8834380795168393
4,13,67.0,0,25,14,3.866809108694147
4,13,67.0,0,25,15,3.853321041072162
4,13,67.0,0,25,16,3.8429776247437832
4,13,67.0,0,25,17,3.8356599653227974
4,13,67.0,0,25,18,3.831211746963586
4,13,67.0,0,25,19,3.8294699997842656
4,13,67.0,0,25,20,3.8302772770947584
4,13,67.0,0,25,21,3.833486576965404
4,13,67.0,0,25,22,3.8389655810891483
4,13,67.0,0,25,23,3.846615276798257
4,13,67.0,0,25,24,3.856430804855357
4,13,67.0,0,25,25,3.8685092149840212
4,13,67.0,0,25,26,3.882261392770044
4,13,67.0,0,25,27,3.895515807704836
4,13,67.0,0,25,28,3.902601906558134
4,13,67.0,0,25,29,3.915766493471571
4,13,67.0,0,25,30,3.922762815436304
4,13,67.0,0,25,31,3.9296941197867135
4,13,67.0,0,25,32,3.9351967352321786
4,13,67.0,0,25,33,3.923059455801269
4,13,67.0,0,25,34,3.9132548389986166
4,13,67.0,0,25,35,3.8991041147407373
4,13,67.0,0,25,36,3.8890999219648137
4,13,67.0,0,25,37,3.8805885498050863
4,13,67.0,0,25,38,3.874451704941114
4,13,67.0,0,26,1,4.054890404377447
4,13,67.0,0,26,2,4.0504825034473075
4,13,67.0,0,26,3,4.044790226823324
4,13,67.0,0,26,4,4.03807084020514
4,13,67.0,0,26,5,4.03023115919507
4,13,67.0,0,26,6,4.021210239096526
4,13,67.0,0,26,7,4.010982393406014
4,13,67.0,0,26,8,3.9994295180266395
4,13,67.0,0,26,9,3.9865998359836325
4,13,67.0,0,26,10,3.971777100539308
4,13,67.0,0,26,11,3.953920143328128
4,13,67.0,0,26,12,3.9336591362658204
4,13,67.0,0,26,13,3.9080098269486374
4,13,67.0,0,26,14,3.8878848070345313
4,13,67.0,0,26,15,3.8720585521682374
4,13,67.0,0,26,16,3.860039853908658
4,13,67.0,0,26,17,3.85147463538077
4,13,67.0,0,26,18,3.8460655059000146
4,13,67.0,0,26,19,3.8435583982694137
4,13,67.0,0,26,20,3.843736530490208
4,13,67.0,0,26,21,3.8464162463563127
4,13,67.0,0,26,22,3.8514453115931726
4,13,67.0,0,26,23,3.8587038589015137
4,13,67.0,0,26,24,3.8680972246492775
4,13,67.0,0,26,25,3.879479029223388
4,13,67.0,0,26,26,3.8923832684120114
4,13,67.0,0,26,27,3.9058842933983815
4,13,67.0,0,26,28,3.9191521752235854
4,13,67.0,0,26,29,3.9353649982563983
4,13,67.0,0,26,30,3.9546634390967554
4,13,67.0,0,26,31,3.985903991303216
4,13,67.0,0,26,32,4.012501586474114
4,13,67.0,0,26,33,3.972249232547693
4,13,67.0,0,26,34,3.9444256636225283
4,13,67.0,0,26,35,3.925185964913519
4,13,67.0,0,26,36,3.910717906133767
4,13,67.0,0,26,37,3.8991214427963374
4,13,67.0,0,27,0,4.066422567435426
4,13,67.0,0,27,1,4.0621376361681385
4,13,67.0,0,27,2,4.0582225682727255
4,13,67.0,0,27,3,4.053731042915121
4,13,67.0,0,27,4,4.048451974783248
4,13,67.0,0,27,5,4.042275492873536
4,13,67.0,0,27,6,4.03511409417459
4,13,67.0,0,27,7,4.02687115116926
4,13,67.0,0,27,8,4.01738914201122
4,13,67.0,0,27,9,4.006433402594327
4,13,67.0,0,27,10,3.9934552576288525
4,13,67.0,0,27,11,3.9776573529075403
4,13,67.0,0,27,12,3.9580706580023843
4,13,67.0,0,27,13,3.931807958113545
4,13,67.0,0,27,14,3.909187886085631
4,13,67.0,0,27,15,3.891328380118413
4,13,67.0,0,27,16,3.8778382528081643
4,13,67.0,0,27,17,3.868205244556277
4,13,67.0,0,27,18,3.862000620699032
4,13,67.0,0,27,19,3.858881976394777
4,13,67.0,0,27,20,3.8585742596176846
4,13,67.0,0,27,21,3.86085616704349
4,13,67.0,0,27,22,3.865552299902266
4,13,67.0,0,27,23,3.872527283697975
4,13,67.0,0,27,24,3.8816723176126313
4,13,67.0,0,27,25,3.892864614643969
4,13,67.0,0,27,26,3.905899854155109
4,13,67.0,0,27,27,3.920540233316025
4,13,67.0,0,27,28,3.9368799541691715
4,13,67.0,0,27,29,3.9560779171861746
4,13,67.0,0,27,30,3.978897519891172
4,13,67.0,0,27,31,4.006614477042389
4,13,67.0,0,27,32,4.035163630149373
4,13,67.0,0,27,33,3.999063613269275
4,13,67.0,0,27,34,3.971276379961841
4,13,67.0,0,27,35,3.9506821116783204
4,13,67.0,0,28,0,4.06901912266312
4,13,67.0,0,28,1,4.067003850847433
4,13,67.0,0,28,2,4.064231730411326
4,13,67.0,0,28,3,4.060804009498838
4,13,67.0,0,28,4,4.056676183550744
4,13,67.0,0,28,5,4.051781064723075
4,13,67.0,0,28,6,4.04602962800276
4,13,67.0,0,28,7,4.039297159370452
4,13,67.0,0,28,8,4.031391153824428
4,13,67.0,0,28,9,4.022012064994733
4,13,67.0,0,28,10,4.010670696883468
4,13,67.0,0,28,11,3.9966744807496486
4,13,67.0,0,28,12,3.9791272824116124
4,13,67.0,0,28,13,3.9569103232652836
4,13,67.0,0,28,14,3.9304189467199926
4,13,67.0,0,28,15,3.9107004632602287
4,13,67.0,0,28,16,3.896075714128232
4,13,67.0,0,28,17,3.885665836036347
4,13,67.0,0,28,18,3.8789029118271543
4,13,67.0,0,28,19,3.875370948203038
4,13,67.0,0,28,20,3.874746671111767
4,13,67.0,0,28,21,3.8767757990189704
4,13,67.0,0,28,22,3.881263028376038
4,13,67.0,0,28,23,3.888068858468529
4,13,67.0,0,28,24,3.8971093565261388
4,13,67.0,0,28,25,3.9083516870080235
4,13,67.0,0,28,26,3.921803942481036
4,13,67.0,0,28,27,3.937549110070334
4,13,67.0,0,28,28,3.9558711318718665
4,13,67.0,0,28,29,3.9773698981319203
4,13,67.0,0,28,30,4.002520521687549
4,13,67.0,0,28,31,4.030872285792828
4,13,67.0,0,28,32,4.054459396051122
4,13,67.0,0,28,33,4.021938718278539
4,13,67.0,0,28,34,3.995202318057201
4,13,67.0,0,29,0,4.072136150112824
4,13,67.0,0,29,1,4.07098033883908
4,13,67.0,0,29,2,4.069040511843882
4,13,67.0,0,29,3,4.06645484954246
4,13,67.0,0,29,4,4.063234251898972
4,13,67.0,0,29,5,4.059338169527841
4,13,67.0,0,29,6,4.054683064502598
4,13,67.0,0,29,7,4.049136825554893
4,13,67.0,0,29,8,4.042496554747386
4,13,67.0,0,29,9,4.034456540915663
4,13,67.0,0,29,10,4.024561794111044
4,13,67.0,0,29,11,4.0121704265225855
4,13,67.0,0,29,12,3.99640873440916
4,13,67.0,0,29,13,3.976105256640359
4,13,67.0,0,29,14,3.9497311663856145
4,13,67.0,0,29,15,3.929587626567301
4,13,67.0,0,29,16,3.914509707167566
4,13,67.0,0,29,17,3.9037349400908106
4,13,67.0,0,29,18,3.8967093366566417
4,13,67.0,0,29,19,3.8929976618104014
4,13,67.0,0,29,20,3.892248177501509
4,13,67.0,0,29,21,3.894180098995088
4,13,67.0,0,29,22,3.8985784919235797
4,13,67.0,0,29,23,3.905297667216832
4,13,67.0,0,29,24,3.9142813145109496
4,13,67.0,0,29,25,3.925595512847371
4,13,67.0,0,29,26,3.939425903714973
4,13,67.0,0,29,27,3.9560494175082326
4,13,67.0,0,29,28,3.975823928228918
4,13,67.0,0,29,29,3.9992301161037194
4,13,67.0,0,29,30,4.027253331204831
4,13,67.0,0,29,31,4.064299219419873
4,13,67.0,0,29,32,4.051424315157064
4,13,67.0,0,29,33,4.0324346344766155
4,13,67.0,0,30,0,4.075145593160672
4,13,67.0,0,30,1,4.074390506381389
4,13,67.0,0,30,2,4.072998585216368
4,13,67.0,0,30,3,4.071042269219662
4,13,67.0,0,30,4,4.068527302993946
4,13,67.0,0,30,5,4.065418806611895
4,13,67.0,0,30,6,4.0616375432007015
4,13,67.0,0,30,7,4.0570541505098685
4,13,67.0,0,30,8,4.051471658154272
4,13,67.0,0,30,9,4.04460019697804
4,13,67.0,0,30,10,4.036020151512314
4,13,67.0,0,30,11,4.025133918664437
4,13,67.0,0,30,12,4.01108811573765
4,13,67.0,0,30,13,3.9926286656911874
4,13,67.0,0,30,14,3.9678194500925734
4,13,67.0,0,30,15,3.948155922062032
4,13,67.0,0,30,16,3.933174304473054
4,13,67.0,0,30,17,3.922417983933057
4,13,67.0,0,30,18,3.9154314364832743
4,13,67.0,0,30,19,3.9117906432813907
4,13,67.0,0,30,20,3.9111238278636993
4,13,67.0,0,30,21,3.9131250403821696
4,13,67.0,0,30,22,3.9175532110228577
4,13,67.0,0,30,23,3.924233847744464
4,13,67.0,0,30,24,3.933103419959041
4,13,67.0,0,30,25,3.944328640246736
4,13,67.0,0,30,26,3.9583005170071424
4,13,67.0,0,30,27,3.9755002110469757
4,13,67.0,0,30,28,3.9963175963638076
4,13,67.0,0,30,29,4.020731457255581
4,13,67.0,0,30,30,4.04731982383435
4,13,67.0,0,30,31,4.070752058820741
4,13,67.0,0,30,32,4.058924865511175
4,13,67.0,0,31,0,4.077869157095309
4,13,67.0,0,31,1,4.077339899062158
4,13,67.0,0,31,2,4.076318859986474
4,13,67.0,0,31,3,4.074832294529202
4,13,67.0,0,31,4,4.072869480938708
4,13,67.0,0,31,5,4.070392969334664
4,13,67.0,0,31,6,4.067327012892299
4,13,67.0,0,31,7,4.06355050944326
4,13,67.0,0,31,8,4.058882429741731
4,13,67.0,0,31,9,4.053062142146002
4,13,67.0,0,31,10,4.045719753080192
4,13,67.0,0,31,11,4.036331645875849
4,13,67.0,0,31,12,4.024142537120843
4,13,67.0,0,31,13,4.008000528700006
4,13,67.0,0,31,14,3.98591511018793
4,13,67.0,0,31,15,3.966930278601936
4,13,67.0,0,31,16,3.9522782427710403
4,13,67.0,0,31,17,3.9418136015906846
4,13,67.0,0,31,18,3.9351455140426292
4,13,67.0,0,31,19,3.931836179310272
4,13,67.0,0,31,20,3.9314760981857635
4,13,67.0,0,31,21,3.933731222507296
4,13,67.0,0,31,22,3.9383293994637985
4,13,67.0,0,31,23,3.9450202929890246
4,13,67.0,0,31,24,3.953611832778055
4,13,67.0,0,31,25,3.9643763094627555
4,13,67.0,0,31,26,3.9780443669788657
4,13,67.0,0,31,27,3.9954837672697803
4,13,67.0,0,31,28,4.017437170735526
4,13,67.0,0,31,29,4.04437044325913
4,13,67.0,0,31,30,4.074953553614803
4,13,67.0,0,31,31,4.078881539256095
4,13,67.0,0,32,0,4.0802815412640765
4,13,67.0,0,32,1,4.079901104327213
4,13,67.0,0,32,2,4.079148309631838
4,13,67.0,0,32,3,4.078024112830125
4,13,67.0,0,32,4,4.076504641782719
4,13,67.0,0,32,5,4.074549264819854
4,13,67.0,0,32,6,4.072086413775432
4,13,67.0,0,32,7,4.069006415199336
4,13,67.0,0,32,8,4.065149744750093
4,13,67.0,0,32,9,4.060293369800293
4,13,67.0,0,32,10,4.054131396804632
4,13,67.0,0,32,11,4.046249575922674
4,13,67.0,0,32,12,4.036095605980336
4,13,67.0,0,32,13,4.02297228225507
4,13,67.0,0,32,14,4.0062159733477785
4,13,67.0,0,32,15,3.9864105558105027
4,13,67.0,0,32,16,3.972002073170515
4,13,67.0,0,32,17,3.962027742726997
4,13,67.0,0,32,18,3.95596177838682
4,13,67.0,0,32,19,3.9532735182467196
4,13,67.0,0,32,20,3.9534643288645857
4,13,67.0,0,32,21,3.9561817499770697
4,13,67.0,0,32,22,3.961159280726637
4,13,67.0,0,32,23,3.968031462138942
4,13,67.0,0,32,24,3.9760689342251574
4,13,67.0,0,32,25,3.9856545217314316
4,13,67.0,0,32,26,3.9981806252051317
4,13,67.0,0,32,27,4.015166396740629
4,13,67.0,0,32,28,4.037862342063898
4,13,67.0,0,32,29,4.068743657834155
4,13,67.0,0,33,0,4.082411089032799
4,13,67.0,0,33,1,4.082143164382197
4,13,67.0,0,33,2,4.081601696352768
4,13,67.0,0,33,3,4.080773206965089
4,13,67.0,0,33,4,4.07962526296312
4,13,67.0,0,33,5,4.078115775433252
4,13,67.0,0,33,6,4.076178451596782
4,13,67.0,0,33,7,4.073716230304839
4,13,67.0,0,33,8,4.07059225046844
4,13,67.0,0,33,9,4.066621977998537
4,13,67.0,0,33,10,4.0615636964524935
4,13,67.0,0,33,11,4.0551079439164095
4,13,67.0,0,33,12,4.046867400445201
4,13,67.0,0,33,13,4.036365505668398
4,13,67.0,0,33,14,4.0230003287289335
4,13,67.0,0,33,15,4.005698254280812
4,13,67.0,0,33,16,3.9922560289017195
4,13,67.0,0,33,17,3.983096771761911
4,13,67.0,0,33,18,3.978000859651475
4,13,67.0,0,33,19,3.97630500486952
4,13,67.0,0,33,20,3.977302394166937
4,13,67.0,0,33,21,3.9806781534411133
4,13,67.0,0,33,22,3.986353265309033
4,13,67.0,0,33,23,3.994109411878142
4,13,67.0,0,33,24,4.001199201820995
4,13,67.0,0,33,25,4.008217118679635
4,13,67.0,0,33,26,4.018101964211144
4,13,67.0,0,34,0,4.084301591830256
4,13,67.0,0,34,1,4.08413213033902
4,13,67.0,0,34,2,4.083775615014696
4,13,67.0,0,34,3,4.083207237189178
4,13,67.0,0,34,4,4.082388820487845
4,13,67.0,0,34,5,4.081278764230692
4,13,67.0,0,34,6,4.079816947265769
4,13,67.0,0,34,7,4.077918341732486
4,13,67.0,0,34,8,4.075465840369235
4,13,67.0,0,34,9,4.072307399742149
4,13,67.0,0,34,10,4.068255688118107
4,13,67.0,0,34,11,4.063090023940209
4,13,67.0,0,34,12,4.056566681824803
4,13,67.0,0,34,13,4.048426959279446
4,13,67.0,0,34,14,4.038428875722346
4,13,67.0,0,34,15,4.026503032334402
4,13,67.0,0,34,16,4.013362568401222
4,13,67.0,0,34,17,4.005029632686766
4,13,67.0,0,34,18,4.001396395704836
