kper,kstp,time,k,i,j,AWq
4,15,69.0,0,37,17,-13.951555904115935
4,15,69.0,0,37,28,-11.911246518880603
4,15,69.0,0,37,29,-11.425166916146395
4,15,69.0,0,37,30,-11.208763110634777
4,15,69.0,0,37,31,-11.261679620814903
4,15,69.0,0,38,0,-10.334803385454848
4,15,69.0,0,38,1,-10.234159229065313
4,15,69.0,0,38,2,-10.166340383150668
4,15,69.0,0,38,3,-10.10815462455912
4,15,69.0,0,38,4,-10.056068442236892
4,15,69.0,0,38,5,-10.009118541613134
4,15,69.0,0,38,6,-9.967138945626857
4,15,69.0,0,38,7,-9.93059339644708
4,15,69.0,0,38,8,-9.911221142128511
4,15,69.0,0,38,9,-9.945449053364769
4,15,69.0,0,38,10,-9.986784420915683
4,15,69.0,0,38,11,-10.178401392177761
4,15,69.0,0,38,12,-10.506863087183888
4,15,69.0,0,38,13,-10.94585591503619
4,15,69.0,0,38,14,-11.565198536883145
4,15,69.0,0,38,15,-12.27317633637324
4,15,69.0,0,39,1,-10.02694784165817
4,15,69.0,0,39,2,-9.941516386486
4,15,69.0,0,39,3,-9.848904708750638
4,15,69.0,0,39,4,-9.757219575075737
4,15,69.0,0,39,5,-9.663381734920563
4,15,69.0,0,39,6,-9.565166503925411
4,15,69.0,0,39,7,-9.447762302948831
4,15,69.0,0,39,8,-9.29115347768709
4,15,69.0,0,39,9,-9.208512487805933
4,15,69.0,0,39,10,-9.202417158363687
4,15,69.0,0,39,11,-9.371164560113584
4,15,69.0,0,39,12,-9.799519774960913
4,15,69.0,0,39,13,-10.39429852376918
4,15,69.0,0,40,1,-9.877805188046182
4,15,69.0,0,40,2,-9.690075519498691
4,15,69.0,0,40,3,-9.547954318323491
4,15,69.0,0,40,4,-9.413581917865827
4,15,69.0,0,40,5,-9.267957695672408
4,15,69.0,0,40,6,-9.120621060456756
4,15,69.0,0,40,7,-8.898098798776232
4,15,69.0,0,40,8,-8.67541847706957
4,15,69.0,0,40,9,-8.42166627297388
4,15,69.0,0,40,10,-8.16845744453326
4,15,69.0,0,40,11,-8.324138833254096
4,15,69.0,0,41,2,-9.340310923571565
4,15,69.0,0,41,3,-9.175786666968634
4,15,69.0,0,41,4,-9.007537514054661
4,15,69.0,0,41,5,-8.785084921233192
4,15,69.0,0,41,6,-8.608826390430636
4,15,69.0,0,41,7,-8.39644277522109
4,15,69.0,0,41,8,-8.141388677181794
4,15,69.0,0,41,9,-7.5747546697951975
4,15,69.0,0,42,2,-9.076026060877098
4,15,69.0,0,42,3,-8.70134833685222
4,15,69.0,0,42,4,-8.495534951680042
4,15,69.0,0,42,5,-8.317545922421345
4,15,69.0,0,42,6,-8.154250351646283
4,15,69.0,0,42,7,-8.04052773674698
4,15,69.0,0,43,3,-8.118808013239573
4,15,69.0,0,43,4,-8.027306749124136
4,15,69.0,0,43,5,-7.9552588391543395
4,15,69.0,0,43,6,-7.860789765727645
4,15,69.0,0,44,3,-7.751247761703212
4,15,69.0,0,44,4,-7.824650977322108
4,16,70.0,0,10,55,-101.93167274539951
4,16,70.0,0,11,54,-133.2079182941801
4,16,70.0,0,12,9,-88.54199693124838
4,16,70.0,0,12,53,-43.07632722577546
4,16,70.0,0,13,9,-106.58801377837426
4,16,70.0,0,13,52,-219.38729467610642
4,16,70.0,0,14,10,-77.79328263462946
4,16,70.0,0,14,11,-106.49728685071591
4,16,70.0,0,14,12,-60.42970177584721
4,16,70.0,0,14,13,-44.22543350276305
4,16,70.0,0,14,14,-66.96287223081879
4,16,70.0,0,14,15,-47.90141063441058
4,16,70.0,0,14,52,-86.61121887787226
4,16,70.0,0,15,16,-47.143631479885926
4,16,70.0,0,15,45,-51.966545988343796
4,16,70.0,0,15,46,-46.14139655606027
4,16,70.0,0,15,47,-44.228530015099864
4,16,70.0,0,15,48,-111.92966913545456
4,16,70.0,0,15,49,-234.9464746783966
4,16,70.0,0,15,50,-109.64467915307796
4,16,70.0,0,15,51,-40.52056711883529
4,16,70.0,0,16,17,-136.24426521150656
4,16,70.0,0,16,18,-59.679379356561185
4,16,70.0,0,16,45,-44.99013945170361
4,16,70.0,0,16,51,-81.17188206079288
4,16,70.0,0,17,19,-111.71074064978438
4,16,70.0,0,17,44,-216.1623454211781
4,16,70.0,0,18,20,-133.90361280232014
4,16,70.0,0,18,45,-54.97300398330276
4,16,70.0,0,19,21,-99.41244053612672
4,16,70.0,0,19,42,-52.0226739932325
4,16,70.0,0,19,43,-40.88424657433825
4,16,70.0,0,19,44,-87.66073504549388
4,16,70.0,0,20,3,-26.61873527136072
4,16,70.0,0,20,22,-78.62092894625584
4,16,70.0,0,20,42,-40.40200890180631
4,16,70.0,0,21,3,-24.88926515557864
4,16,70.0,0,21,4,-26.522442136095606
4,16,70.0,0,21,23,-120.54752029980057
4,16,70.0,0,21,24,-39.95405486523839
4,16,70.0,0,21,41,-221.54867203993774
4,16,70.0,0,22,3,-22.60496169937926
4,16,70.0,0,22,4,-23.915223403227515
4,16,70.0,0,22,25,-97.2320315331018
4,16,70.0,0,22,38,-37.26419623234631
4,16,70.0,0,22,39,-34.89047969630815
4,16,70.0,0,22,40,-180.28228252712245
4,16,70.0,0,23,2,-18.290640119424324
4,16,70.0,0,23,3,-19.911779260048206
4,16,70.0,0,23,4,-21.341650404541724
4,16,70.0,0,23,5,-23.125169909786223
4,16,70.0,0,23,26,-129.58433746089338
4,16,70.0,0,23,37,-36.23258459026829
4,16,70.0,0,24,2,-17.2372886474152
4,16,70.0,0,24,3,-18.10303925081621
4,16,70.0,0,24,4,-19.2192320319989
4,16,70.0,0,24,5,-20.57691082756446
4,16,70.0,0,24,6,-22.16341154286033
4,16,70.0,0,24,7,-23.85989621499357
4,16,70.0,0,24,27,-112.42907402307071
4,16,70.0,0,24,28,-32.51158175384046
4,16,70.0,0,24,35,-33.58896393208852
4,16,70.0,0,24,36,-33.880829654678564
4,16,70.0,0,25,1,-14.932475283261965
4,16,70.0,0,25,2,-15.805129468286168
4,16,70.0,0,25,3,-16.59766264796758
4,16,70.0,0,25,4,-17.49573492536615
4,16,70.0,0,25,5,-18.54689822168166
4,16,70.0,0,25,6,-19.75656440263515
4,16,70.0,0,25,7,-21.106805144567147
4,16,70.0,0,25,8,-22.634747517965707
4,16,70.0,0,25,9,-24.20582262917651
4,16,70.0,0,25,10,-25.96723245091073
4,16,70.0,0,25,29,-45.38017224811881
4,16,70.0,0,25,30,-28.59981756396337
4,16,70.0,0,25,34,-29.551198352405436
4,16,70.0,0,26,1,-14.370350042162045
4,16,70.0,0,26,2,-14.830431645396288
4,16,70.0,0,26,3,-15.425029174089332
4,16,70.0,0,26,4,-16.1275335753935
4,16,70.0,0,26,5,-16.947919757658156
4,16,70.0,0,26,6,-17.892648010536163
4,16,70.0,0,26,7,-18.96453960151848
4,16,70.0,0,26,8,-20.176323478523386
4,16,70.0,0,26,9,-21.52301273778346
4,16,70.0,0,26,10,-23.081002013821944
4,16,70.0,0,26,11,-24.961518846640047
4,16,70.0,0,26,12,-27.09833800236413
4,16,70.0,0,26,31,-68.91415100031554
4,16,70.0,0,26,32,-190.9913652914007
4,16,70.0,0,26,33,-23.60613133564175
4,16,70.0,0,27,0,-13.169674144375904
4,16,70.0,0,27,1,-13.615909764587627
4,16,70.0,0,27,2,-14.024174414866707
4,16,70.0,0,27,3,-14.49305112639911
4,16,70.0,0,27,4,-15.04475064561393
4,16,70.0,0,27,5,-15.690877134936954
4,16,70.0,0,27,6,-16.440743271319207
4,16,70.0,0,27,7,-17.304691818739684
4,16,70.0,0,27,8,-18.299589027408842
4,16,70.0,0,27,9,-19.450515148051636
4,16,70.0,0,27,10,-20.81597492473827
4,16,70.0,0,27,11,-22.4811400801824
4,16,70.0,0,27,12,-24.550113441463964
4,16,70.0,0,27,32,-110.82166501022186
4,16,70.0,0,28,0,-12.900037026890686
4,16,70.0,0,28,1,-13.109960370074532
4,16,70.0,0,28,2,-13.398975687744155
4,16,70.0,0,28,3,-13.756676093430542
4,16,70.0,0,28,4,-14.187969043498242
4,16,70.0,0,28,5,-14.700029309789102
4,16,70.0,0,28,6,-15.302385381380304
4,16,70.0,0,28,7,-16.008386177213993
4,16,70.0,0,28,8,-16.83862310700249
4,16,70.0,0,28,9,-17.825085731001536
4,16,70.0,0,28,10,-19.019971935889316
4,16,70.0,0,28,11,-20.49728931515574
4,16,70.0,0,28,12,-22.35320713008923
4,16,70.0,0,28,13,-24.708692431639633
4,16,70.0,0,28,32,-126.47568725063093
4,16,70.0,0,28,33,-18.634769940619776
4,16,70.0,0,29,0,-12.576740387211544
4,16,70.0,0,29,1,-12.697146607215018
4,16,70.0,0,29,2,-12.899358793006286
4,16,70.0,0,29,3,-13.169129523434549
4,16,70.0,0,29,4,-13.50561753157956
4,16,70.0,0,29,5,-13.913253462781881
4,16,70.0,0,29,6,-14.401037027412599
4,16,70.0,0,29,7,-14.983142523504966
4,16,70.0,0,29,8,-15.681302348309941
4,16,70.0,0,29,9,-16.528207383316612
4,16,70.0,0,29,10,-17.572483092241214
4,16,70.0,0,29,11,-18.882814243253392
4,16,70.0,0,29,12,-20.553033098553215
4,16,70.0,0,29,13,-22.709815463417726
4,16,70.0,0,29,31,-124.15965979147677
4,16,70.0,0,30,0,-12.26498913075693
4,16,70.0,0,30,1,-12.34363812641152
4,16,70.0,0,30,2,-12.488705096363788
4,16,70.0,0,30,3,-12.692781313346245
4,16,70.0,0,30,4,-12.955571850750403
4,16,70.0,0,30,5,-13.2809379278915
4,16,70.0,0,30,6,-13.677460385535369
4,16,70.0,0,30,7,-14.159062490793758
4,16,70.0,0,30,8,-14.746895808584668
4,16,70.0,0,30,9,-15.472031564746999
4,16,70.0,0,30,10,-16.379421361160894
4,16,70.0,0,30,11,-17.533149662564483
4,16,70.0,0,30,12,-19.02502255575132
4,16,70.0,0,30,13,-20.990751375582136
4,16,70.0,0,30,31,-59.212953849067844
4,16,70.0,0,31,0,-11.983169538919924
4,16,70.0,0,31,1,-12.03827517404659
4,16,70.0,0,31,2,-12.144654470633213
4,16,70.0,0,31,3,-12.299702207661085
4,16,70.0,0,31,4,-12.504842126851486
4,16,70.0,0,31,5,-12.764214472937624
4,16,70.0,0,31,6,-13.08605331501849
4,16,70.0,0,31,7,-13.483440775296117
4,16,70.0,0,31,8,-13.975884842507298
4,16,70.0,0,31,9,-14.591417918204797
4,16,70.0,0,31,10,-15.369796191363207
4,16,70.0,0,31,11,-16.367345083141345
4,16,70.0,0,31,12,-17.665549208253083
4,16,70.0,0,31,13,-19.389376391820065
4,16,70.0,0,31,30,-33.547632578389766
4,16,70.0,0,32,0,-11.733758526056022
4,16,70.0,0,32,1,-11.773343025110876
4,16,70.0,0,32,2,-11.851736112213757
4,16,70.0,0,32,3,-11.968963051333844
4,16,70.0,0,32,4,-12.127817791498614
4,16,70.0,0,32,5,-12.332776154910107
4,16,70.0,0,32,6,-12.591643741658459
4,16,70.0,0,32,7,-12.916318537289385
4,16,70.0,0,32,8,-13.324068922306083
4,16,70.0,0,32,9,-13.838994795471194
4,16,70.0,0,32,10,-14.49412974399877
4,16,70.0,0,32,11,-15.334250460233648
4,16,70.0,0,32,12,-16.41925127229274
4,16,70.0,0,32,13,-17.82530691178397
4,16,70.0,0,32,14,-19.62649598113444
4,16,70.0,0,33,0,-11.513675526526981
4,16,70.0,0,33,1,-11.54152259896182
4,16,70.0,0,33,2,-11.59786453532638
4,16,70.0,0,33,3,-11.684226446715684
4,16,70.0,0,33,4,-11.804292369671657
4,16,70.0,0,33,5,-11.962688945171408
4,16,70.0,0,33,6,-12.166671663314105
4,16,70.0,0,33,7,-12.426821668415187
4,16,70.0,0,33,8,-12.758036015351763
4,16,70.0,0,33,9,-13.180376472445914
4,16,70.0,0,33,10,-13.720124655424229
4,16,70.0,0,33,11,-14.410990561239714
4,16,70.0,0,33,12,-15.295365592658072
4,16,70.0,0,33,13,-16.42588380374707
4,16,70.0,0,33,14,-17.870035765797184
4,16,70.0,0,34,0,-11.318264978609363
4,16,70.0,0,34,1,-11.335840267202002
4,16,70.0,0,34,2,-11.372883479785855
4,16,70.0,0,34,3,-11.4320961596718
4,16,70.0,0,34,4,-11.517756804104465
4,16,70.0,0,34,5,-11.634436143007292
4,16,70.0,0,34,6,-11.788740645914004
4,16,70.0,0,34,7,-11.989988334692953
4,16,70.0,0,34,8,-12.251001786023721
4,16,70.0,0,34,9,-12.588429016430041
4,16,70.0,0,34,10,-13.022826561288298
4,16,70.0,0,34,11,-13.578520508210204
4,16,70.0,0,34,12,-14.282671454299248
4,16,70.0,0,34,13,-15.16461029607592
4,16,70.0,0,34,14,-16.25286941738557
4,16,70.0,0,34,15,-17.5594182142371
4,16,70.0,0,35,0,-11.143244807236556
4,16,70.0,0,35,1,-11.149986868146584
4,16,70.0,0,35,2,-11.167835642676096
4,16,70.0,0,35,3,-11.200955794491733
4,16,70.0,0,35,4,-11.254021100371688
4,16,70.0,0,35,5,-11.331285199013905
4,16,70.0,0,35,6,-11.438573960702115
4,16,70.0,0,35,7,-11.584094423957936
4,16,70.0,0,35,8,-11.779260773485248
4,16,70.0,0,35,9,-12.038625697047792
4,16,70.0,0,35,10,-12.3789476856997
4,16,70.0,0,35,11,-12.818273331737828
4,16,70.0,0,35,12,-13.371750512129324
4,16,70.0,0,35,13,-14.05125876194029
4,16,70.0,0,35,14,-14.86526112907461
4,16,70.0,0,35,15,-15.784381249599164
4,16,70.0,0,35,16,-16.73716629252715
4,16,70.0,0,35,19,-33.85682477899422
4,16,70.0,0,35,20,-43.42879184790479
4,16,70.0,0,35,21,-31.43904317617671
4,16,70.0,0,35,23,-97.30159263030964
4,16,70.0,0,35,24,-83.31747634321482
4,16,70.0,0,35,25,-26.831027367374304
4,16,70.0,0,36,0,-10.98639829784861
4,16,70.0,0,36,1,-10.978450161707428
4,16,70.0,0,36,2,-10.974284697579265
4,16,70.0,0,36,3,-10.979993134701772
4,16,70.0,0,36,4,-11.00009556111604
4,16,70.0,0,36,5,-11.038005579131891
4,16,70.0,0,36,6,-11.098433280096742
4,16,70.0,0,36,7,-11.188501684627113
4,16,70.0,0,36,8,-11.319166591235103
4,16,70.0,0,36,9,-11.505057159612306
4,16,70.0,0,36,10,-11.761545676026913
4,16,70.0,0,36,11,-12.10623869467588
4,16,70.0,0,36,12,-12.544190241179194
4,16,70.0,0,36,13,-13.071429904529964
4,16,70.0,0,36,14,-13.712003881238388
4,16,70.0,0,36,15,-14.398156600525112
4,16,70.0,0,36,16,-14.977900391619187
4,16,70.0,0,36,17,-15.329400177879847
4,16,70.0,0,36,18,-72.14660163159704
4,16,70.0,0,36,22,-34.56434768393217
4,16,70.0,0,36,23,-13.937403615012045
4,16,70.0,0,36,26,-14.192197729776467
4,16,70.0,0,36,27,-13.7111251633429
4,16,70.0,0,37,0,-10.850696455125444
4,16,70.0,0,37,1,-10.815721534147315
4,16,70.0,0,37,2,-10.783125552717365
4,16,70.0,0,37,3,-10.758179827310414
4,16,70.0,0,37,4,-10.743265345468672
4,16,70.0,0,37,5,-10.739975872955597
4,16,70.0,0,37,6,-10.751148398829287
4,16,70.0,0,37,7,-10.78214881219742
4,16,70.0,0,37,8,-10.844504257675908
4,16,70.0,0,37,9,-10.957100959168088
4,16,70.0,0,37,10,-11.133840047517651
4,16,70.0,0,37,11,-11.408279194068655
4,16,70.0,0,37,12,-11.772637992141426
4,16,70.0,0,37,13,-12.169827113894371
4,16,70.0,0,37,14,-12.713603154800353
4,16,70.0,0,37,15,-13.335758770882421
4,16,70.0,0,37,16,-13.99025802357005
4,16,70.0,0,37,17,-14.537439812179286
4,16,70.0,0,37,28,-12.65805181909559
4,16,70.0,0,37,29,-12.184753129240448
4,16,70.0,0,37,30,-11.986333047219432
4,16,70.0,0,37,31,-12.057872428415749
4,16,70.0,0,38,0,-10.753001306028523
4,16,70.0,0,38,1,-10.650996744492886
4,16,70.0,0,38,2,-10.582226390952542
4,16,70.0,0,38,3,-10.523197718350161
4,16,70.0,0,38,4,-10.470346723630541
4,16,70.0,0,38,5,-10.422729953530848
4,16,70.0,0,38,6,-10.380157885030485
4,16,70.0,0,38,7,-10.343124491266849
4,16,70.0,0,38,8,-10.323582028243322
4,16,70.0,0,38,9,-10.358557514995141
4,16,70.0,0,38,10,-10.40247966844413
4,16,70.0,0,38,11,-10.59986471252148
4,16,70.0,0,38,12,-10.938987536565037
4,16,70.0,0,38,13,-11.393685742545927
4,16,70.0,0,38,14,-12.03608140142444
4,16,70.0,0,38,15,-12.771922325941205
4,16,70.0,0,39,1,-10.441005614881988
4,16,70.0,0,39,2,-10.35431280076898
4,16,70.0,0,39,3,-10.260261501905006
4,16,70.0,0,39,4,-10.167047175690413
4,16,70.0,0,39,5,-10.071531098899527
4,16,70.0,0,39,6,-9.971278784084461
4,16,70.0,0,39,7,-9.85124225418781
4,16,70.0,0,39,8,-9.690986157038651
4,16,70.0,0,39,9,-9.60304432345822
4,16,70.0,0,39,10,-9.593440962672503
4,16,70.0,0,39,11,-9.76545761932232
4,16,70.0,0,39,12,-10.207588992735396
4,16,70.0,0,39,13,-10.822566954231775
4,16,70.0,0,40,1,-10.289804158132483
4,16,70.0,0,40,2,-10.099229839920326
4,16,70.0,0,40,3,-9.954732501606827
4,16,70.0,0,40,4,-9.817868058310182
4,16,70.0,0,40,5,-9.669333646820292
4,16,70.0,0,40,6,-9.51814476765594
4,16,70.0,0,40,7,-9.289718711366163
4,16,70.0,0,40,8,-9.056788669974935
4,16,70.0,0,40,9,-8.787352932958584
4,16,70.0,0,40,10,-8.514823630847445
4,16,70.0,0,40,11,-8.669518708411033
4,16,70.0,0,41,2,-9.744084815113524
4,16,70.0,0,41,3,-9.576364192462279
4,16,70.0,0,41,4,-9.404417950561196
4,16,70.0,0,41,5,-9.177632137611113
4,16,70.0,0,41,6,-8.994919733523489
4,16,70.0,0,41,7,-8.772242082151934
4,16,70.0,0,41,8,-8.501476146536447
4,16,70.0,0,41,9,-7.896894330264217
4,16,70.0,0,42,2,-9.47540961596519
4,16,70.0,0,42,3,-9.093072780312468
4,16,70.0,0,42,4,-8.88072939080098
4,16,70.0,0,42,5,-8.69549450300849
4,16,70.0,0,42,6,-8.523076429993807
4,16,70.0,0,42,7,-8.399194515098543
4,16,70.0,0,43,3,-8.493671622441411
4,16,70.0,0,43,4,-8.395679722541672
4,16,70.0,0,43,5,-8.315870298971845
4,16,70.0,0,43,6,-8.208923380002375
4,16,70.0,0,44,3,-8.111497140409028
4,16,70.0,0,44,4,-8.178997183623892
4,17,71.0,0,10,55,-102.66756569160509
4,17,71.0,0,11,54,-133.95743777210475
4,17,71.0,0,12,9,-89.25440195520923
4,17,71.0,0,12,53,-43.82761449630027
4,17,71.0,0,13,9,-107.30894754337737
4,17,71.0,0,13,52,-220.13377354988245
4,17,71.0,0,14,10,-78.52057670672662
4,17,71.0,0,14,11,-107.22562261839437
4,17,71.0,0,14,12,-61.16245096247019
4,17,71.0,0,14,13,-44.96373075092583
4,17,71.0,0,14,14,-67.70789309761142
4,17,71.0,0,14,15,-48.65641923156477
4,17,71.0,0,14,52,-87.3547992636885
4,17,71.0,0,15,16,-47.90256062669948
4,17,71.0,0,15,45,-52.71133574328189
4,17,71.0,0,15,46,-46.87930022651392
4,17,71.0,0,15,47,-44.96480150688012
4,17,71.0,0,15,48,-112.6654123797806
4,17,71.0,0,15,49,-235.68158769039883
4,17,71.0,0,15,50,-110.3792095070238
4,17,71.0,0,15,51,-41.25756304205504
4,17,71.0,0,16,17,-137.00308973128995
4,17,71.0,0,16,18,-60.44325506066548
4,17,71.0,0,16,45,-45.72635109980183
4,17,71.0,0,16,51,-81.92163287008623
4,17,71.0,0,17,19,-112.47870577440563
4,17,71.0,0,17,44,-216.90056600508285
4,17,71.0,0,18,20,-134.6730650985968
4,17,71.0,0,18,45,-55.70892849696327
4,17,71.0,0,19,21,-100.18163011946353
4,17,71.0,0,19,42,-52.75084481331908
4,17,71.0,0,19,43,-41.607239731805294
4,17,71.0,0,19,44,-88.38852515828751
4,17,71.0,0,20,3,-27.15575349785206
4,17,71.0,0,20,22,-79.38799634952647
4,17,71.0,0,20,42,-41.123931135454995
4,17,71.0,0,21,3,-25.396148139757997
4,17,71.0,0,21,4,-27.06009413815866
4,17,71.0,0,21,23,-121.30950079368301
4,17,71.0,0,21,24,-40.71673760885096
4,17,71.0,0,21,41,-222.26923572933822
4,17,71.0,0,22,3,-23.072921481091157
4,17,71.0,0,22,4,-24.407782893593662
4,17,71.0,0,22,25,-97.99356999395582
4,17,71.0,0,22,38,-37.996813586498206
4,17,71.0,0,22,39,-35.61237968836758
4,17,71.0,0,22,40,-180.99667829864143
4,17,71.0,0,23,2,-18.68566876520856
4,17,71.0,0,23,3,-20.33438774059266
4,17,71.0,0,23,4,-21.789882395829977
4,17,71.0,0,23,5,-23.606647320754064
4,17,71.0,0,23,26,-130.34036334543214
4,17,71.0,0,23,37,-36.96783113629226
4,17,71.0,0,24,2,-17.61551267885409
4,17,71.0,0,24,3,-18.495848425579652
4,17,71.0,0,24,4,-19.63146842263461
4,17,71.0,0,24,5,-21.013516080364752
4,17,71.0,0,24,6,-22.628944961697812
4,17,71.0,0,24,7,-24.35622334916252
4,17,71.0,0,24,27,-113.17462006584321
4,17,71.0,0,24,28,-33.25262589386523
4,17,71.0,0,24,35,-34.320238912750256
4,17,71.0,0,24,36,-34.61190743992324
4,17,71.0,0,25,1,-15.27471438339478
4,17,71.0,0,25,2,-16.16100796694252
4,17,71.0,0,25,3,-16.96639013674951
4,17,71.0,0,25,4,-17.879537250889484
4,17,71.0,0,25,5,-18.948868570724358
4,17,71.0,0,25,6,-20.179831316985542
4,17,71.0,0,25,7,-21.554071249603453
4,17,71.0,0,25,8,-23.109544207597082
4,17,71.0,0,25,9,-24.70883129730828
4,17,71.0,0,25,10,-26.502547037839463
4,17,71.0,0,25,29,-46.109215520338694
4,17,71.0,0,25,30,-29.32299886351086
4,17,71.0,0,25,34,-30.274782589565802
4,17,71.0,0,26,1,-14.704303225834451
4,17,71.0,0,26,2,-15.171508904258417
4,17,71.0,0,26,3,-15.775540556673604
4,17,71.0,0,26,4,-16.48950716809759
4,17,71.0,0,26,5,-17.32364293088085
4,17,71.0,0,26,6,-18.284534485568656
4,17,71.0,0,26,7,-19.375074254649007
4,17,71.0,0,26,8,-20.608324598969148
4,17,71.0,0,26,9,-21.979292514785016
4,17,71.0,0,26,10,-23.566259513208365
4,17,71.0,0,26,11,-25.483155258052534
4,17,71.0,0,26,12,-27.662657275679408
4,17,71.0,0,26,31,-69.61977365799748
4,17,71.0,0,26,32,-191.68933186948902
4,17,71.0,0,26,33,-24.311788983434553
4,17,71.0,0,27,0,-13.486258637951437
4,17,71.0,0,27,1,-13.938981209677422
4,17,71.0,0,27,2,-14.353394141597846
4,17,71.0,0,27,3,-14.829545282720687
4,17,71.0,0,27,4,-15.390064329790448
4,17,71.0,0,27,5,-16.046795573361237
4,17,71.0,0,27,6,-16.809261392234475
4,17,71.0,0,27,7,-17.688059811783887
4,17,71.0,0,27,8,-18.7004953853384
4,17,71.0,0,27,9,-19.87232156606285
4,17,71.0,0,27,10,-21.26354894389692
4,17,71.0,0,27,11,-22.961546056467228
4,17,71.0,0,27,12,-25.073111136911848
4,17,71.0,0,27,32,-111.51467581699421
4,17,71.0,0,28,0,-13.212953815296032
4,17,71.0,0,28,1,-13.425946698672192
4,17,71.0,0,28,2,-13.719285122868882
4,17,71.0,0,28,3,-14.08246971364099
4,17,71.0,0,28,4,-14.520578866597475
4,17,71.0,0,28,5,-15.040960667533454
4,17,71.0,0,28,6,-15.653376627217767
4,17,71.0,0,28,7,-16.371509879846485
4,17,71.0,0,28,8,-17.216482005640955
4,17,71.0,0,28,9,-18.221119453851088
4,17,71.0,0,28,10,-19.438995864778803
4,17,71.0,0,28,11,-20.946104073739207
4,17,71.0,0,28,12,-22.841217352007902
4,17,71.0,0,28,13,-25.24845539227988
4,17,71.0,0,28,32,-127.16948492790652
4,17,71.0,0,28,33,-19.339533482323873
4,17,71.0,0,29,0,-12.885380213828284
4,17,71.0,0,29,1,-13.00755560528728
4,17,71.0,0,29,2,-13.212788353627616
4,17,71.0,0,29,3,-13.486678272922973
4,17,71.0,0,29,4,-13.828471780349219
4,17,71.0,0,29,5,-14.242737218662342
4,17,71.0,0,29,6,-14.738711014129422
4,17,71.0,0,29,7,-15.330931148167338
4,17,71.0,0,29,8,-16.041695047488474
4,17,71.0,0,29,9,-16.90455690855447
4,17,71.0,0,29,10,-17.969453051393202
4,17,71.0,0,29,11,-19.3069679901962
4,17,71.0,0,29,12,-21.01357027963968
4,17,71.0,0,29,13,-23.21940687952042
4,17,71.0,0,29,31,-124.85792990962727
4,17,71.0,0,30,0,-12.569622494601049
4,17,71.0,0,30,1,-12.649431990144535
4,17,71.0,0,30,2,-12.796670333746192
4,17,71.0,0,30,3,-13.00386899947057
4,17,71.0,0,30,4,-13.270827655309176
4,17,71.0,0,30,5,-13.601539874884793
4,17,71.0,0,30,6,-14.00482309911456
4,17,71.0,0,30,7,-14.49496823426773
4,17,71.0,0,30,8,-15.09368923099612
4,17,71.0,0,30,9,-15.832896636816372
4,17,71.0,0,30,10,-16.758787741617653
4,17,71.0,0,30,11,-17.937275675177716
4,17,71.0,0,30,12,-19.46283021782881
4,17,71.0,0,30,13,-21.474999440518786
4,17,71.0,0,30,31,-59.908083817550164
4,17,71.0,0,31,0,-12.284279075156064
4,17,71.0,0,31,1,-12.340201749177481
4,17,71.0,0,31,2,-12.448181654094014
4,17,71.0,0,31,3,-12.605619212869442
4,17,71.0,0,31,4,-12.814056360584686
4,17,71.0,0,31,5,-13.07777059007185
4,17,71.0,0,31,6,-13.405229501876647
4,17,71.0,0,31,7,-13.809871866434605
4,17,71.0,0,31,8,-14.31174127381621
4,17,71.0,0,31,9,-14.939653090868092
4,17,71.0,0,31,10,-15.734506317513024
4,17,71.0,0,31,11,-16.75429974001338
4,17,71.0,0,31,12,-18.0829887462628
4,17,71.0,0,31,13,-19.84924585777412
4,17,71.0,0,31,30,-34.23862137932224
4,17,71.0,0,32,0,-12.031819371161532
4,17,71.0,0,32,1,-12.071994586250412
4,17,71.0,0,32,2,-12.15157727641963
4,17,71.0,0,32,3,-12.270633590201214
4,17,71.0,0,32,4,-12.432093856343045
4,17,71.0,0,32,5,-12.640575036390487
4,17,71.0,0,32,6,-12.904108955268839
4,17,71.0,0,32,7,-13.234929872040993
4,17,71.0,0,32,8,-13.650800260173014
4,17,71.0,0,32,9,-14.17652434674119
4,17,71.0,0,32,10,-14.84613486067201
4,17,71.0,0,32,11,-15.705821926002727
4,17,71.0,0,32,12,-16.817451319967404
4,17,71.0,0,32,13,-18.259779244898823
4,17,71.0,0,32,14,-20.10951794444088
4,17,71.0,0,33,0,-11.809084921507292
4,17,71.0,0,33,1,-11.837351478261553
4,17,71.0,0,33,2,-11.894559295973522
4,17,71.0,0,33,3,-11.982293425252578
4,17,71.0,0,33,4,-12.104384751306839
4,17,71.0,0,33,5,-12.265600557294647
4,17,71.0,0,33,6,-12.4734111084083
4,17,71.0,0,33,7,-12.738708745773465
4,17,71.0,0,33,8,-13.076838402147246
4,17,71.0,0,33,9,-13.508483391105301
4,17,71.0,0,33,10,-14.060777340161849
4,17,71.0,0,33,11,-14.768588745272837
4,17,71.0,0,33,12,-15.675867861387815
4,17,71.0,0,33,13,-16.837300241726552
4,17,71.0,0,33,14,-18.323038440644268
4,17,71.0,0,34,0,-11.611328525409817
4,17,71.0,0,34,1,-11.6291731283211
4,17,71.0,0,34,2,-11.666797565162028
4,17,71.0,0,34,3,-11.726976839326085
4,17,71.0,0,34,4,-11.814141082491687
4,17,71.0,0,34,5,-11.932996203611197
