kper,kstp,k,i,j,PWq
4,13,0,43,38,-8.222630780081529
4,13,0,44,38,-8.236765183534162
4,13,0,45,37,-8.24373633357721
4,13,0,45,38,-8.244556668108071
4,14,0,36,37,-7.866548596867072
4,14,0,37,37,-7.894542807851234
4,14,0,38,37,-7.929985218550876
4,14,0,39,38,-7.999261822271957
4,14,0,40,38,-8.016613121558365
4,14,0,41,38,-8.038368833045665
4,14,0,42,38,-8.059762766139016
4,14,0,43,38,-8.078393934554171
4,14,0,44,38,-8.092465258669355
4,14,0,45,37,-8.099399404808183
4,14,0,45,38,-8.100224780917609
4,15,0,36,37,-7.725989774203906
4,15,0,37,37,-7.753450811163629
4,15,0,38,37,-7.788364700191404
4,15,0,39,38,-7.85685738594463
4,15,0,40,38,-7.874030184770766
4,15,0,41,38,-7.895579574338251
4,15,0,42,38,-7.916786375374873
4,15,0,43,38,-7.93526604862487
4,15,0,44,38,-7.949229577832959
4,15,0,45,37,-7.956105368755147
4,15,0,45,38,-7.956932218686179
4,16,0,36,37,-7.587433472814426
4,16,0,37,37,-7.6142934490713055
4,16,0,38,37,-7.648593402286005
4,16,0,39,38,-7.716133036108921
4,16,0,40,38,-7.7330838306298375
4,16,0,41,38,-7.754371528600663
4,16,0,42,38,-7.775335936788455
4,16,0,43,38,-7.793615340358302
4,16,0,44,38,-7.80743380164086
4,16,0,45,37,-7.81423347690305
4,16,0,45,38,-7.815058765986001
4,17,0,36,37,-7.451078280124304
4,17,0,37,37,-7.477284736120434
4,17,0,38,37,-7.510903248260451
4,17,0,39,38,-7.577353597092157
4,17,0,40,38,-7.594047124799025
4,17,0,41,38,-7.615028062892123
4,17,0,42,38,-7.635704933074176
4,17,0,43,38,-7.653744103039605
4,17,0,44,38,-7.667386890216784
4,17,0,45,37,-7.674095905430529
4,17,0,45,38,-7.674917078171984
4,18,0,36,37,-7.317076456200042
4,18,0,37,37,-7.342590485625461
4,18,0,38,37,-7.375475830756326
4,18,0,39,38,-7.440729720838717
4,18,0,40,38,-7.457138013510283
4,18,0,41,38,-7.4777762497755305
4,18,0,42,38,-7.498129406211231
4,18,0,43,38,-7.515896196341065
4,18,0,44,38,-7.529338621824924
4,18,0,45,37,-7.535945288293547
4,18,0,45,38,-7.536760215140756
4,19,0,36,37,-7.185540491939266
4,19,0,37,37,-7.210334964075413
4,19,0,38,37,-7.242449172049395
4,19,0,39,38,-7.306424834436998
4,19,0,40,38,-7.322526315568655
4,19,0,41,38,-7.342793913743399
4,19,0,42,38,-7.362795056304535
4,19,0,43,38,-7.3802641900762564
4,19,0,44,38,-7.393486770167763
4,19,0,45,37,-7.3999819107069875
4,19,0,45,38,-7.400788837044948
4,20,0,36,37,-7.056549063032489
4,20,0,37,37,-7.080606963509089
4,20,0,38,37,-7.111923928850108
4,20,0,39,38,-7.174561582721667
4,20,0,40,38,-7.190340221378421
4,20,0,41,38,-7.210216199386956
4,20,0,42,38,-7.229843876442311
4,20,0,43,38,-7.246996056283349
4,20,0,44,38,-7.259983839285363
4,20,0,45,37,-7.266360464291563
4,20,0,45,38,-7.267157962740581
4,21,0,36,37,-6.930152341296928
4,21,0,37,37,-6.95346524791121
4,21,0,38,37,-6.983968990802861
4,21,0,39,38,-7.045227701111852
4,21,0,40,38,-7.060672231516017
4,21,0,41,38,-7.080141590815503
4,21,0,42,38,-7.099380250355089
4,21,0,43,38,-7.11620133421961
4,21,0,44,38,-7.128943279053921
4,21,0,45,37,-7.135196286474058
4,21,0,45,38,-7.135983213112882
4,22,0,36,37,-6.80637667311291
4,22,0,37,37,-6.82894337584467
4,22,0,38,37,-6.85862646603989
4,22,0,39,38,-6.918481295082857
4,22,0,40,38,-6.933584507321438
4,22,0,41,38,-6.952637349987654
4,22,0,42,38,-6.971476475898893
4,22,0,43,38,-6.987956727307193
4,22,0,44,38,-7.000445137334796
4,22,0,45,37,-7.006571038890915
4,22,0,45,38,-7.007346493681659
4,23,0,36,37,-6.685228660921496
4,23,0,37,37,-6.707053928352255
4,23,0,38,37,-6.735916074751136
4,23,0,39,38,-6.794355532270223
4,23,0,40,38,-6.809113635817092
4,23,0,41,38,-6.827744371668693
4,23,0,42,38,-6.846177707579467
4,23,0,43,38,-6.8623111213375285
4,23,0,44,38,-6.874541135123801
4,23,0,45,37,-6.880537809757171
4,23,0,45,38,-6.881301101195876
4,24,0,36,37,-6.566698696854759
4,24,0,37,37,-6.587792185742868
4,24,0,38,37,-6.615838988071234
4,24,0,39,38,-6.672862773021396
4,24,0,40,38,-6.68727483184279
4,24,0,41,38,-6.705481474230645
4,24,0,42,38,-6.723506333714504
4,24,0,43,38,-6.73929003636659
4,24,0,44,38,-6.751259174729997
4,24,0,45,37,-6.75712564906527
4,24,0,45,38,-6.757876262911554
4,25,0,36,37,-6.450764002751425
4,25,0,37,37,-6.471139303649772
4,25,0,38,37,-6.49838115822429
4,25,0,39,38,-6.55399817736684
4,25,0,40,38,-6.568065613298951
4,25,0,41,38,-6.585849159563933
4,25,0,42,38,-6.603465818904798
4,25,0,43,38,-6.618899540691035
4,25,0,44,38,-6.630607307637425
4,25,0,45,37,-6.636343562407193
4,25,0,45,38,-6.63708113424003
4,26,0,36,37,-6.337391231207375
4,26,0,37,37,-6.3570650405517215
4,26,0,38,37,-6.383516189304292
4,26,0,39,38,-6.4377428328281265
4,26,0,40,38,-6.4514689925869595
4,26,0,41,38,-6.46883288350539
4,26,0,42,38,-6.486044051543438
4,26,0,43,38,-6.50112966515723
4,26,0,44,38,-6.5125771991739825
4,26,0,45,37,-6.518183999974615
4,26,0,45,38,-6.518908291262267
4,27,0,36,37,-6.22653867991599
4,27,0,37,37,-6.245530087679289
4,27,0,38,37,-6.271207798098082
4,27,0,39,38,-6.324066449864734
4,27,0,40,38,-6.3374562303196225
4,27,0,41,38,-6.354405881924406
4,27,0,42,38,-6.371216240572175
4,27,0,43,38,-6.385957361185911
4,27,0,44,38,-6.397147132737128
4,27,0,45,37,-6.4026258831578255
4,27,0,45,38,-6.40333676050524
4,28,0,36,37,-6.118158167681189
4,28,0,37,37,-6.1364880491972755
4,28,0,38,37,-6.161411912289383
4,28,0,39,38,-6.212929671418554
4,28,0,40,38,-6.225989197477079
4,28,0,41,38,-6.242531598271532
4,28,0,42,38,-6.258947406911191
4,28,0,43,38,-6.273349047600193
4,28,0,44,38,-6.284284598403424
4,28,0,45,37,-6.2896372134250775
4,28,0,45,38,-6.290334630661196
4,29,0,36,37,-6.01219661600456
4,29,0,37,37,-6.029887116661259
4,29,0,38,37,-6.054078450159194
4,29,0,39,38,-6.104286040976783
4,29,0,40,38,-6.117022390454969
4,29,0,41,38,-6.133165757055856
4,29,0,42,38,-6.149194514037914
4,29,0,43,38,-6.163262790735899
4,29,0,44,38,-6.173948510401722
4,29,0,45,37,-6.179177307947358
4,29,0,45,38,-6.179861290729185
4,30,0,36,37,-5.9085973755875685
4,30,0,37,37,-5.925671477567875
4,30,0,38,37,-5.949152822151831
4,30,0,39,38,-5.998083670581671
4,30,0,40,38,-6.010504640660429
4,30,0,41,38,-6.026258125180195
4,30,0,42,38,-6.041908279905196
4,30,0,43,38,-6.055650160249349
4,30,0,44,38,-6.066091096034716
4,30,0,45,37,-6.071198704624145
4,30,0,45,38,-6.071869337257164
4,31,0,36,37,-5.80730133271573
4,31,0,37,37,-5.823782493668734
4,31,0,38,37,-5.846577190779291
4,31,0,39,38,-5.894266646751242
4,31,0,40,38,-5.906380556967334
4,31,0,41,38,-5.921753999871374
4,31,0,42,38,-5.937034709347763
4,31,0,43,38,-5.95045780012567
4,31,0,44,38,-5.960659495817774
4,31,0,45,37,-5.965648776400146
4,31,0,45,38,-5.966306190600086
4,32,0,36,37,-5.7082478263951115
4,32,0,37,37,-5.724159680735029
4,32,0,38,37,-5.746291521481868
4,32,0,39,38,-5.792776208631697
4,32,0,40,38,-5.8045917357624575
4,32,0,41,38,-5.819595458444812
4,32,0,42,38,-5.834516382707114
4,32,0,43,38,-5.847628751036666
4,32,0,44,38,-5.857597111294793
4,32,0,45,37,-5.862471091479391
4,32,0,45,38,-5.863115456824169
4,33,0,36,37,-5.611375403345786
4,33,0,37,37,-5.626741517738553
4,33,0,38,37,-5.648234453390433
4,33,0,39,38,-5.69355172910087
4,33,0,40,38,-5.705077769737131
4,33,0,41,38,-5.719722401596178
4,33,0,42,38,-5.734293532888592
4,33,0,43,38,-5.747103556706239
4,33,0,44,38,-5.756844733518027
4,33,0,45,37,-5.761606552581421
4,33,0,45,38,-5.762238068424215
4,34,0,36,37,-5.516622434600918
4,34,0,37,37,-5.531466110066194
4,34,0,38,37,-5.552344015589775
4,34,0,39,38,-5.596531526187613
4,34,0,40,38,-5.607777083218632
4,34,0,41,38,-5.6220734185442325
4,34,0,42,38,-5.636304939692046
4,34,0,43,38,-5.648821183578291
4,34,0,44,38,-5.658341481832229
4,34,0,45,37,-5.662994345045683
4,34,0,45,38,-5.663613233685762
4,35,0,36,37,-5.423927614511054
4,35,0,37,37,-5.438271728416444
4,35,0,38,37,-5.458558211484351
4,35,0,39,38,-5.501653529118139
4,35,0,40,38,-5.512627618758896
4,35,0,41,38,-5.526586499243544
4,35,0,42,38,-5.540488667131527
4,35,0,43,38,-5.552719779956229
4,35,0,44,38,-5.562025579492576
4,35,0,45,37,-5.566572720483955
4,35,0,45,38,-5.567179221425323
4,36,0,36,37,-5.333232137551368
4,36,0,37,37,-5.347099277779493
4,36,0,38,37,-5.366817765232477
4,36,0,39,38,-5.408858219146609
4,36,0,40,38,-5.419569797679736
4,36,0,41,38,-5.433201959869432
4,36,0,42,38,-5.446784913677581
4,36,0,43,38,-5.45873945928284
4,36,0,44,38,-5.467837093198915
4,36,0,45,37,-5.472281723503805
4,36,0,45,38,-5.472876076593964
4,37,0,36,37,-5.244474342905202
4,37,0,37,37,-5.257886139029745
4,37,0,38,37,-5.277059231809479
4,37,0,39,38,-5.318081543443654
4,37,0,40,38,-5.328539482201661
4,37,0,41,38,-5.341855686357909
4,37,0,42,38,-5.355129680099547
4,37,0,43,38,-5.366816334981447
4,37,0,44,38,-5.375712214907831
4,37,0,45,37,-5.380057559699512
4,37,0,45,38,-5.380640036749584
4,38,0,36,37,-5.157596025644498
4,38,0,37,37,-5.170573414140472
4,38,0,38,37,-5.189223106218281
4,38,0,39,38,-5.229263096932497
4,38,0,40,38,-5.2394760685696875
4,38,0,41,38,-5.25248682094844
4,38,0,42,38,-5.2654618659162775
4,38,0,43,38,-5.276889123590834
4,38,0,44,38,-5.285589543951316
4,38,0,45,37,-5.2898387724015485
4,38,0,45,38,-5.290409641513478
4,39,0,36,37,-5.072540544675185
4,39,0,37,37,-5.085103697844317
4,39,0,38,37,-5.103251277963301
4,39,0,39,38,-5.1423437994602965
4,39,0,40,38,-5.152320252782168
4,39,0,41,38,-5.165035799059377
4,39,0,42,38,-5.17772166821329
4,39,0,43,38,-5.188897828527186
4,39,0,44,38,-5.197408945696835
4,39,0,45,37,-5.201565153922214
4,39,0,45,38,-5.202124682856008
4,40,0,36,37,-4.9892528157109215
4,40,0,37,37,-5.001421110576559
4,40,0,38,37,-5.019087120427337
4,40,0,39,38,-5.057265983644341
4,40,0,40,38,-5.067014126864847
4,40,0,41,38,-5.07944443417114
4,40,0,42,38,-5.091850646842594
4,40,0,43,38,-5.10278380320733
4,40,0,44,38,-5.111111625629354
4,40,0,45,37,-5.115177830920204
4,40,0,45,38,-5.115726287252697
4,41,0,36,37,-4.907679413998368
4,41,0,37,37,-4.919471416157372
4,41,0,38,37,-4.936675623993276
4,41,0,39,38,-4.9739735382539
4,41,0,40,38,-4.983501323716694
4,41,0,41,38,-4.995656061326334
4,41,0,42,38,-5.007791864144043
4,41,0,43,38,-5.018489886829747
4,41,0,44,38,-5.026640262295206
4,41,0,45,37,-5.0306193972905255
4,41,0,45,38,-5.031157047152146
4,42,0,36,37,-4.8277686547170005
4,42,0,37,37,-4.83920211115441
4,42,0,38,37,-4.855963495065578
4,42,0,39,38,-4.892412022001074
4,42,0,40,38,-4.901727133893223
4,42,0,41,38,-4.913615656979105
4,42,0,42,38,-4.925490007145677
4,42,0,43,38,-4.935960528163558
4,42,0,44,38,-4.943939132058123
4,42,0,45,37,-4.947834039457085
4,42,0,45,38,-4.94836114619394
4,43,0,36,37,-4.749470641096452
4,43,0,37,37,-4.760562480801419
4,43,0,38,37,-4.776899220844194
4,43,0,39,38,-4.812528744063024
4,43,0,40,38,-4.821638589793249
4,43,0,41,38,-4.833269927576641
4,43,0,42,38,-4.84489148027327
4,43,0,43,38,-4.855141881708605
4,43,0,44,38,-4.86295420778685
4,43,0,45,37,-4.866767636237512
4,43,0,45,38,-4.867284459268321
4,44,0,36,37,-4.672737285216621
4,44,0,37,37,-4.683503626741245
4,44,0,38,37,-4.699433105152635
4,44,0,39,38,-4.734272814806913
4,44,0,40,38,-4.743184520023045
4,44,0,41,38,-4.754567368424902
4,44,0,42,38,-4.76594446858881
4,44,0,43,38,-4.775981874705797
4,44,0,44,38,-4.783633228698643
4,44,0,45,37,-4.787367830024751
4,44,0,45,38,-4.7878746239227254
4,45,0,36,37,-4.597522307243748
4,45,0,37,37,-4.607978472183758
4,45,0,38,37,-4.6235172806156415
4,45,0,39,38,-4.657595171119873
4,45,0,40,38,-4.666315578013034
4,45,0,41,38,-4.677458296417686
4,45,0,42,38,-4.688598974560201
4,45,0,43,38,-4.698430247427979
4,45,0,44,38,-4.705925743316096
4,45,0,45,37,-4.709584071015146
4,45,0,45,38,-4.710081084796974
4,46,0,36,37,-4.523781217883131
4,46,0,37,37,-4.533941749204964
4,46,0,38,37,-4.5491057018022465
4,46,0,39,38,-4.582448580662814
4,46,0,40,38,-4.590984249086333
4,46,0,41,38,-4.601894860650326
4,46,0,42,38,-4.61280683218005
4,46,0,43,38,-4.6224385703695035
4,46,0,44,38,-4.629783128991056
4,46,0,45,37,-4.633367637850291
4,46,0,45,38,-4.633855114444879
4,47,0,36,37,-4.451471287860602
4,47,0,37,37,-4.461349972051155
4,47,0,38,37,-4.476154123232176
4,47,0,39,38,-4.508787628969917
4,47,0,40,38,-4.517144839885393
4,47,0,41,38,-4.5278310347932225
4,47,0,42,38,-4.538521702267071
4,47,0,43,38,-4.547960242123207
4,47,0,44,38,-4.555158591745348
4,47,0,45,37,-4.5586716383993355
4,47,0,45,38,-4.559149814268755
4,48,0,36,37,-4.380551507481186
4,48,0,37,37,-4.3901613996015625
4,48,0,38,37,-4.404620065504879
4,48,0,39,38,-4.436568692824581
4,48,0,40,38,-4.444753453619905
4,48,0,41,38,-4.455222594723242
4,48,0,42,38,-4.465699052477226
4,48,0,43,38,-4.474950471493322
4,48,0,44,38,-4.482007149990946
4,48,0,45,37,-4.485450994248976
4,48,0,45,38,-4.485920099136388
4,49,0,36,37,-4.310982538724997
4,49,0,37,37,-4.320335989572488
4,49,0,38,37,-4.334462772265921
4,49,0,39,38,-4.365749902851876
4,49,0,40,38,-4.373767954127075
4,49,0,41,38,-4.384027084465013
4,49,0,42,38,-4.394296125133719
4,49,0,43,38,-4.4033662470012445
4,49,0,44,38,-4.410285605321485
4,49,0,45,37,-4.4136624121090655
4,49,0,45,38,-4.414122668891492
4,50,0,36,37,-4.242726661878883
4,50,0,37,37,-4.251835346583308
4,50,0,38,37,-4.265643160264694
4,50,0,39,38,-4.29629109781372
4,50,0,40,38,-4.3041479212860665
4,50,0,41,38,-4.314203773051663
4,50,0,42,38,-4.324271895550526
4,50,0,43,38,-4.333166296514434
4,50,0,44,38,-4.339952503146894
4,50,0,45,37,-4.343264344925309
4,50,0,45,38,-4.343715969552099
4,51,0,36,37,-4.175747718332572
4,51,0,37,37,-4.184622665825464
4,51,0,38,37,-4.198123764369148
4,51,0,39,38,-4.228153772690301
4,51,0,40,38,-4.235854599923392
4,51,0,41,38,-4.245713604507471
4,51,0,42,38,-4.2555870231153845
4,51,0,43,38,-4.264311039319018
4,51,0,44,38,-4.270968085532718
4,51,0,45,37,-4.274216945080433
4,51,0,45,38,-4.274660146581176
4,52,0,36,37,-4.11001105086738
4,52,0,37,37,-4.118662673762101
4,52,0,38,37,-4.131868679076151
4,52,0,39,38,-4.161301022281604
4,52,0,40,38,-4.168850843991476
4,52,0,41,38,-4.17851914279437
4,52,0,42,38,-4.188203797032393
4,52,0,43,38,-4.196762532586505
4,52,0,44,38,-4.2032942382323
4,52,0,45,37,-4.206482011690322
4,52,0,45,38,-4.206916992238396
