kper,kstp,k,i,j,AWq
4,19,0,27,2,-396.2593549930685
4,19,0,27,3,-402.9814269849169
4,19,0,27,4,-410.5283260575029
4,19,0,27,5,-418.98071392463754
4,19,0,27,6,-428.3794023900113
4,19,0,27,7,-438.75126705066674
4,19,0,27,8,-450.12299211452927
4,19,0,27,9,-462.524825837446
4,19,0,27,10,-476.0397141365609
4,19,0,27,11,-490.7809817942426
4,19,0,27,12,-506.8651527399535
4,19,0,27,32,-715.8194708390256
4,19,0,28,0,-377.50952206283085
4,19,0,28,1,-381.1122222839347
4,19,0,28,2,-385.9994337896586
4,19,0,28,3,-391.9043264178169
4,19,0,28,4,-398.79960277481945
4,19,0,28,5,-406.6915257737204
4,19,0,28,6,-415.5960825868757
4,19,0,28,7,-425.5361734115501
4,19,0,28,8,-436.5445817121991
4,19,0,28,9,-448.6693118407543
4,19,0,28,10,-461.9870852020722
4,19,0,28,11,-476.5984635008099
4,19,0,28,12,-492.616353953923
4,19,0,28,13,-510.1527256867966
4,19,0,28,32,-710.9400275549575
4,19,0,28,33,-716.5297916506983
4,19,0,29,0,-370.4347550496929
4,19,0,29,1,-372.7440102280305
4,19,0,29,2,-376.6381219110161
4,19,0,29,3,-381.7881963692554
4,19,0,29,4,-388.0666093824496
4,19,0,29,5,-395.4291318274995
4,19,0,29,6,-403.86982623506304
4,19,0,29,7,-413.4047871788853
4,19,0,29,8,-424.0677505307477
4,19,0,29,9,-435.91124698549805
4,19,0,29,10,-449.0110548884109
4,19,0,29,11,-463.46699025552863
4,19,0,29,12,-479.4022142318659
4,19,0,29,13,-496.9622898701849
4,19,0,29,31,-701.9519205908401
4,19,0,30,0,-362.8755419578403
4,19,0,30,1,-364.6294441872267
4,19,0,30,2,-367.8825002225178
4,19,0,30,3,-372.4360970116869
4,19,0,30,4,-378.17936585802727
4,19,0,30,5,-385.0624557619739
4,19,0,30,6,-393.0737147985283
4,19,0,30,7,-402.2269126076976
4,19,0,30,8,-412.5557704160654
4,19,0,30,9,-424.11317677932453
4,19,0,30,10,-436.97357352457334
4,19,0,30,11,-451.2372404441062
4,19,0,30,12,-467.0391753879775
4,19,0,30,13,-484.5690309665413
4,19,0,30,31,-697.7721417203993
4,19,0,31,0,-355.34305827038963
4,19,0,31,1,-356.80682052296567
4,19,0,31,2,-359.6368710421453
4,19,0,31,3,-363.73213489069553
4,19,0,31,4,-369.0245259785253
4,19,0,31,5,-375.4811172894493
4,19,0,31,6,-383.0972298625019
4,19,0,31,7,-391.88984756240666
4,19,0,31,8,-401.89364110616464
4,19,0,31,9,-413.15975255919125
4,19,0,31,10,-425.7573888928567
4,19,0,31,11,-439.77893062518996
4,19,0,31,12,-455.351975310358
4,19,0,31,13,-472.66954747559816
4,19,0,31,30,-688.4503920484964
4,19,0,32,0,-348.0834293855893
4,19,0,32,1,-349.3633075702648
4,19,0,32,2,-351.88841755132205
4,19,0,32,3,-355.6180666261431
4,19,0,32,4,-360.5243276484912
4,19,0,32,5,-366.5979304234561
4,19,0,32,6,-373.84769982093536
4,19,0,32,7,-382.2978930662829
4,19,0,32,8,-391.9855273391024
4,19,0,32,9,-402.9586739491811
4,19,0,32,10,-415.27655249221846
4,19,0,32,11,-429.01207391046296
4,19,0,32,12,-444.25588450259175
4,19,0,32,13,-461.1129240614637
4,19,0,32,14,-479.6491937826619
4,19,0,32,30,-684.4605064002147
4,19,0,33,0,-341.23813940716974
4,19,0,33,1,-342.3764981863494
4,19,0,33,2,-344.65258908485885
4,19,0,33,3,-348.0670742466463
4,19,0,33,4,-352.6260727166036
4,19,0,33,5,-358.34449033589846
4,19,0,33,6,-365.24733988119317
4,19,0,33,7,-373.3689469000383
4,19,0,33,8,-382.7505738765661
4,19,0,33,9,-393.4373785421158
4,19,0,33,10,-405.47635120415794
4,19,0,33,11,-418.91725740141527
4,19,0,33,12,-433.81769749520186
4,19,0,33,13,-450.2483065640171
4,19,0,33,14,-468.3031162116718
4,19,0,33,30,-681.4348743191401
4,19,0,33,31,-686.9984229900358
4,19,0,33,32,-693.2039610910629
4,19,0,33,33,-699.3666818139345
4,19,0,34,0,-334.9087640430808
4,19,0,34,1,-335.9131319199233
4,19,0,34,2,-337.95333456097467
4,19,0,34,3,-341.06724413046163
4,19,0,34,4,-345.29167213021503
4,19,0,34,5,-350.66447723117005
4,19,0,34,6,-357.22776858339796
4,19,0,34,7,-365.02849520945273
4,19,0,34,8,-374.11542317372835
4,19,0,34,9,-384.53309436345376
4,19,0,34,10,-396.31556088501026
4,19,0,34,11,-409.4846248582839
4,19,0,34,12,-424.05992642655104
4,19,0,34,13,-440.06780171214007
4,19,0,34,14,-457.5406919134658
4,19,0,34,15,-476.4766683405778
4,19,0,34,30,-680.6272249074957
4,19,0,34,31,-686.4561700492435
4,19,0,34,33,-698.5546370284809
4,19,0,35,0,-329.19241432077314
4,19,0,35,1,-330.0374555755958
4,19,0,35,2,-331.816333355845
4,19,0,35,3,-334.61183197880405
4,19,0,35,4,-338.48950291461637
4,19,0,35,5,-343.50718465022027
4,19,0,35,6,-349.72370733396775
4,19,0,35,7,-357.20191783682503
4,19,0,35,8,-366.0043863806009
4,19,0,35,9,-376.1815363070161
4,19,0,35,10,-387.756402551756
4,19,0,35,11,-400.7128199476816
4,19,0,35,12,-415.023686413363
4,19,0,35,13,-430.6717623868427
4,19,0,35,14,-447.6685685415136
4,19,0,35,15,-465.9677516560335
4,19,0,35,16,-485.5095187462818
4,19,0,35,19,-544.02934128077
4,19,0,35,20,-561.7734092753132
4,19,0,35,21,-578.5808636319462
4,19,0,35,23,-608.380494794967
4,19,0,35,24,-622.0130789404351
4,19,0,35,25,-634.8727234243843
4,19,0,35,33,-699.3093373727754
4,19,0,36,0,-324.2151787645063
4,19,0,36,1,-324.81731636386087
4,19,0,36,2,-326.2630199932562
4,19,0,36,3,-328.69169916064703
4,19,0,36,4,-332.18845038743945
4,19,0,36,5,-336.82273495629505
4,19,0,36,6,-342.66739231118913
4,19,0,36,7,-349.80580391553246
4,19,0,36,8,-358.32655316220087
4,19,0,36,9,-368.3014510759564
4,19,0,36,10,-379.75442271587457
4,19,0,36,11,-392.60293428076676
4,19,0,36,12,-406.75214893582057
4,19,0,36,13,-422.1222473822973
4,19,0,36,14,-438.7905690168348
4,19,0,36,15,-456.6217183074185
4,19,0,36,16,-475.59227045594446
4,19,0,36,17,-495.77662338352803
4,19,0,36,18,-516.844193642347
4,19,0,36,22,-589.6035519885264
4,19,0,36,23,-604.5503039896042
4,19,0,36,26,-644.315521571433
4,19,0,36,27,-655.4231369342243
4,19,0,36,32,-695.3596403730942
4,19,0,36,33,-701.4377994809408
4,19,0,37,0,-320.19110397499946
4,19,0,37,1,-320.3127424989637
4,19,0,37,2,-321.2948885361418
4,19,0,37,3,-323.2866828669276
4,19,0,37,4,-326.3545339318875
4,19,0,37,5,-330.56093122087907
4,19,0,37,6,-335.9859589778291
4,19,0,37,7,-342.7393367243055
4,19,0,37,8,-350.95812545968187
4,19,0,37,9,-360.76702373784417
4,19,0,37,10,-372.24951387267714
4,19,0,37,11,-385.1619996093582
4,19,0,37,12,-399.3139891573464
4,19,0,37,13,-414.4172638622837
4,19,0,37,14,-430.5937824782264
4,19,0,37,15,-448.17011895128974
4,19,0,37,16,-467.3406975201131
4,19,0,37,17,-488.07116873166996
4,19,0,37,28,-665.383010549233
4,19,0,37,29,-675.680358223517
4,19,0,37,30,-684.8277017744095
4,19,0,37,31,-692.5609529096536
4,19,0,37,32,-699.1209765799977
4,19,0,38,0,-317.5774473966289
4,19,0,38,1,-316.48082476108226
4,19,0,38,2,-316.8566463856497
4,19,0,38,3,-318.35766149080007
4,19,0,38,4,-320.9531267264338
4,19,0,38,5,-324.67743226842504
4,19,0,38,6,-329.6063155766103
4,19,0,38,7,-335.8787472465065
4,19,0,38,8,-343.72074681186604
4,19,0,38,9,-353.3394447011959
4,19,0,38,10,-364.8102284341616
4,19,0,38,11,-377.73728203939856
4,19,0,38,12,-391.93180053704015
4,19,0,38,13,-407.14215523682935
4,19,0,38,14,-423.4554988840208
4,19,0,38,15,-440.81976855111674
4,19,0,39,1,-312.68772165269286
4,19,0,39,2,-312.8073658214434
4,19,0,39,3,-313.85800816662976
4,19,0,39,4,-315.9629831320199
4,19,0,39,5,-319.15254405996285
4,19,0,39,6,-323.4766496506625
4,19,0,39,7,-329.08050055134174
4,19,0,39,8,-336.1435871562202
4,19,0,39,9,-345.07418834591203
4,19,0,39,10,-356.63396510386514
4,19,0,39,11,-369.88388261010317
4,19,0,39,12,-384.74096249072807
4,19,0,39,13,-400.4533607544289
4,19,0,40,1,-310.26487392330876
4,19,0,40,2,-309.3183272777449
4,19,0,40,3,-309.8023017439751
4,19,0,40,4,-311.3999612436575
4,19,0,40,5,-314.02478365882126
4,19,0,40,6,-317.6257266644146
4,19,0,40,7,-322.2696557119951
4,19,0,40,8,-328.07410920872036
4,19,0,40,9,-335.4248502999113
4,19,0,40,10,-345.0590392515113
4,19,0,40,11,-357.6016579549485
4,19,0,41,2,-305.87049975785123
4,19,0,41,3,-306.10842135535455
4,19,0,41,4,-307.29573688124805
4,19,0,41,5,-309.3735756798387
4,19,0,41,6,-312.1429766450325
4,19,0,41,7,-315.6559984484987
4,19,0,41,8,-320.0356549459186
4,19,0,41,9,-324.2494411878683
4,19,0,42,2,-303.637630334799
4,19,0,42,3,-302.8207471126882
4,19,0,42,4,-303.38037637608807
4,19,0,42,5,-304.85558131173775
4,19,0,42,6,-306.84503081757396
4,19,0,42,7,-309.3587047782678
4,19,0,43,3,-299.14875984525906
4,19,0,43,4,-299.4745730312859
4,19,0,43,5,-300.55575912991003
4,19,0,43,6,-301.568519396504
4,19,0,44,3,-296.39325277376656
4,19,0,44,4,-296.3932369893509
4,20,0,10,55,-825.6474515428703
4,20,0,11,54,-826.8451481702461
4,20,0,12,9,-641.3019172874439
4,20,0,12,53,-826.2883329699545
4,20,0,13,9,-633.203094768758
4,20,0,13,52,-824.7438826862957
4,20,0,14,10,-633.394591855725
4,20,0,14,11,-642.0980057472658
4,20,0,14,12,-651.0503071980028
4,20,0,14,13,-660.0433614345302
4,20,0,14,14,-669.0621759672141
4,20,0,14,15,-678.2713687622205
4,20,0,14,52,-823.5625566487819
4,20,0,15,16,-678.5544163094994
4,20,0,15,45,-815.5205719284297
4,20,0,15,46,-816.3611985429216
4,20,0,15,47,-817.5822523252331
4,20,0,15,48,-818.7483156052438
4,20,0,15,49,-819.7347168607896
4,20,0,15,50,-820.5644642381989
4,20,0,15,51,-821.5680659021027
4,20,0,16,17,-678.5751233347459
4,20,0,16,18,-687.3939368349734
4,20,0,16,45,-812.5839926352295
4,20,0,16,51,-822.2959300329749
4,20,0,17,19,-687.9388216052688
4,20,0,17,44,-808.5735455190419
4,20,0,18,20,-688.3371408264878
4,20,0,18,45,-809.2221398300937
4,20,0,19,21,-688.6626905013451
4,20,0,19,42,-796.5818165392719
4,20,0,19,43,-799.9602417387224
4,20,0,19,44,-803.9927391721376
4,20,0,20,3,-497.37915129603516
4,20,0,20,22,-688.904906111629
4,20,0,20,42,-793.789387536229
4,20,0,21,3,-486.32041104746804
4,20,0,21,4,-494.1777469498725
4,20,0,21,23,-688.9632215747237
4,20,0,21,24,-696.8975159548733
4,20,0,21,41,-785.9959360797361
4,20,0,22,3,-469.9334724657252
4,20,0,22,4,-477.02160279296015
4,20,0,22,25,-697.1958387922506
4,20,0,22,38,-762.5593233123334
4,20,0,22,39,-765.4163292605763
4,20,0,22,40,-768.1958516153691
4,20,0,23,2,-436.1129633351783
4,20,0,23,3,-448.8929282080151
4,20,0,23,4,-458.74519979667855
4,20,0,23,5,-469.33771044961145
4,20,0,23,26,-697.1256304673406
4,20,0,23,37,-752.7373593994703
4,20,0,24,2,-425.5721009154327
4,20,0,24,3,-433.0931311788805
4,20,0,24,4,-442.09870850670103
4,20,0,24,5,-452.0950185452114
4,20,0,24,6,-463.06764676465076
4,20,0,24,7,-474.78233549468996
4,20,0,24,27,-696.610860123238
4,20,0,24,28,-702.8766818037661
4,20,0,24,35,-738.2564125579072
4,20,0,24,36,-742.3356757855523
4,20,0,25,1,-399.6951046273326
4,20,0,25,2,-409.688371851069
4,20,0,25,3,-418.0306315924068
4,20,0,25,4,-426.7357390691068
4,20,0,25,5,-436.20855913629
4,20,0,25,6,-446.55321349396655
4,20,0,25,7,-457.7565130723939
4,20,0,25,8,-469.87822980884755
4,20,0,25,9,-482.6206619258478
4,20,0,25,10,-496.22606464762384
4,20,0,25,29,-701.8608182512755
4,20,0,25,30,-707.1991803769195
4,20,0,25,34,-727.2521542189629
4,20,0,26,1,-391.7300172758636
4,20,0,26,2,-397.54187194599024
4,20,0,26,3,-404.7401088513204
4,20,0,26,4,-412.7907538422478
4,20,0,26,5,-421.69144853330585
4,20,0,26,6,-431.4820896850874
4,20,0,26,7,-442.18028062089
4,20,0,26,8,-453.8031182250765
4,20,0,26,9,-466.31531055393003
4,20,0,26,10,-479.8263354758903
4,20,0,26,11,-494.4865490327965
4,20,0,26,12,-510.0783012666756
4,20,0,26,31,-705.2546667730019
4,20,0,26,32,-709.6466693077489
4,20,0,26,33,-715.200728650814
4,20,0,27,0,-372.8031576048209
4,20,0,27,1,-379.9350780937444
4,20,0,27,2,-386.02488436020377
4,20,0,27,3,-392.6551683220165
4,20,0,27,4,-400.1009408198443
4,20,0,27,5,-408.4419454616654
4,20,0,27,6,-417.7186857190966
4,20,0,27,7,-427.9579084029792
4,20,0,27,8,-439.18604327643936
4,20,0,27,9,-451.432889388404
4,20,0,27,10,-464.7796218294848
4,20,0,27,11,-479.3370357139003
4,20,0,27,12,-495.2190427315867
4,20,0,27,32,-703.7497781658533
4,20,0,28,0,-367.543241641496
4,20,0,28,1,-371.09579978837365
4,20,0,28,2,-375.91658025676924
4,20,0,28,3,-381.74282570571665
4,20,0,28,4,-388.54779830560614
4,20,0,28,5,-396.3378130566728
4,20,0,28,6,-405.128743445879
4,20,0,28,7,-414.9432149774641
4,20,0,28,8,-425.8134706926172
4,20,0,28,9,-437.786571389929
4,20,0,28,10,-450.9375801365276
4,20,0,28,11,-465.364817992534
4,20,0,28,12,-481.17865919097335
4,20,0,28,13,-498.48856730352225
4,20,0,28,32,-698.7915237084309
4,20,0,28,33,-704.4250978534928
4,20,0,29,0,-360.5722484849702
4,20,0,29,1,-362.8505659424671
4,20,0,29,2,-366.6933838762495
4,20,0,29,3,-371.7766641913866
4,20,0,29,4,-377.97469878233466
4,20,0,29,5,-385.24393718790435
4,20,0,29,6,-393.578519179931
4,20,0,29,7,-402.9942219373079
4,20,0,29,8,-413.52408997291803
4,20,0,29,9,-425.2195245806154
4,20,0,29,10,-438.1546217496798
4,20,0,29,11,-452.4269506349616
4,20,0,29,12,-468.1568925466687
4,20,0,29,13,-485.4867360633844
4,20,0,29,31,-689.6704089334452
4,20,0,30,0,-353.1239663417331
4,20,0,30,1,-354.8552664086994
4,20,0,30,2,-358.0668265527747
4,20,0,30,3,-362.5629235933362
4,20,0,30,4,-368.23428188127355
4,20,0,30,5,-375.0317243642354
4,20,0,30,6,-382.943664841095
4,20,0,30,7,-391.9834920883918
4,20,0,30,8,-402.1841472236005
4,20,0,30,9,-413.59731527180736
4,20,0,30,10,-426.2957394796336
4,20,0,30,11,-440.3774099518433
4,20,0,30,12,-455.9742524624948
4,20,0,30,13,-473.2716210972664
4,20,0,30,31,-685.4371202721942
4,20,0,31,0,-345.7021939654263
4,20,0,31,1,-347.1477606294602
4,20,0,31,2,-349.9428145204887
4,20,0,31,3,-353.98770489415085
4,20,0,31,4,-359.21525852848606
4,20,0,31,5,-365.5929124791963
4,20,0,31,6,-373.1158858022157
4,20,0,31,7,-381.8006712763948
4,20,0,31,8,-391.68109341714757
4,20,0,31,9,-402.80708529240883
4,20,0,31,10,-415.24623166714696
4,20,0,31,11,-429.0887668710951
4,20,0,31,12,-444.4593603456716
4,20,0,31,13,-461.54664672460785
4,20,0,31,30,-676.0381697245901
4,20,0,32,0,-338.54961096256363
4,20,0,32,1,-339.81411910546507
4,20,0,32,2,-342.30894750257454
4,20,0,32,3,-345.99391266211177
4,20,0,32,4,-350.8413730692469
4,20,0,32,5,-356.84203373652326
4,20,0,32,6,-364.0043777320653
4,20,0,32,7,-372.35202743229047
4,20,0,32,8,-381.9210939858004
4,20,0,32,9,-392.7584819924278
4,20,0,32,10,-404.9219731107425
4,20,0,32,11,-418.4827293789061
4,20,0,32,12,-433.5292856992327
4,20,0,32,13,-450.16422926675847
4,20,0,32,14,-468.4522155883439
4,20,0,32,30,-672.0318856742468
4,20,0,33,0,-331.80580552621745
4,20,0,33,1,-332.9309959501145
4,20,0,33,2,-335.18068553863293
4,20,0,33,3,-338.555407205076
4,20,0,33,4,-343.0610357976149
4,20,0,33,5,-348.7120709450235
4,20,0,33,6,-355.53292315407015
4,20,0,33,7,-363.55711721245376
4,20,0,33,8,-372.8249376543757
4,20,0,33,9,-383.3804260151931
4,20,0,33,10,-395.2693567433401
4,20,0,33,11,-408.5401928838621
4,20,0,33,12,-423.2491148554195
4,20,0,33,13,-439.46518831561986
4,20,0,33,14,-457.28052366927756
4,20,0,33,30,-668.9908647102155
4,20,0,33,31,-674.5679450429108
4,20,0,33,32,-680.7588672664834
4,20,0,33,33,-686.8908518766896
4,20,0,34,0,-325.5710299155184
4,20,0,34,1,-326.5643463480657
4,20,0,34,2,-328.58185940142505
4,20,0,34,3,-331.6607210880958
4,20,0,34,4,-335.83702222833983
4,20,0,34,5,-341.1478657497059
4,20,0,34,6,-347.63450185697747
4,20,0,34,7,-355.3428902218139
4,20,0,34,8,-364.3207060796958
4,20,0,34,9,-374.6113850108344
4,20,0,34,10,-386.2479715451043
4,20,0,34,11,-399.2514423388939
4,20,0,34,12,-413.6407401243684
4,20,0,34,13,-429.441613974943
4,20,0,34,14,-446.6861390979533
4,20,0,34,15,-465.3730374226814
4,20,0,34,30,-668.1484865631621
4,20,0,34,31,-673.9773657484445
4,20,0,34,33,-686.0162937046772
4,20,0,35,0,-319.94108987051624
4,20,0,35,1,-320.777649004399
4,20,0,35,2,-322.53799754935295
4,20,0,35,3,-325.30346858164665
4,20,0,35,4,-329.13845320789915
4,20,0,35,5,-334.0997477306361
4,20,0,35,6,-340.24509308895153
4,20,0,35,7,-347.6361265276543
4,20,0,35,8,-356.3341257591683
4,20,0,35,9,-366.3883015161822
4,20,0,35,10,-377.82080661768595
4,20,0,35,11,-390.6151842825103
4,20,0,35,12,-404.74437810960336
4,20,0,35,13,-420.19143395415665
4,20,0,35,14,-436.9682642558531
4,20,0,35,15,-455.03037184040727
4,20,0,35,16,-474.3209032847406
4,20,0,35,19,-532.1808705478913
4,20,0,35,20,-549.7674674030868
4,20,0,35,21,-566.4443548836773
4,20,0,35,23,-596.0740381311737
4,20,0,35,24,-609.6431765598675
4,20,0,35,25,-622.4501719520879
4,20,0,35,33,-686.70340902786
4,20,0,36,0,-315.04023519995604
4,20,0,36,1,-315.6379088416944
4,20,0,36,2,-317.0704526867378
4,20,0,36,3,-319.47490435793344
4,20,0,36,4,-322.9349312879207
4,20,0,36,5,-327.518823710111
4,20,0,36,6,-333.298171981162
4,20,0,36,7,-340.3548856615965
4,20,0,36,8,-348.7758869028993
4,20,0,36,9,-358.63141466578423
4,20,0,36,10,-369.94437922266684
4,20,0,36,11,-382.63274955448605
4,20,0,36,12,-396.602583403583
4,20,0,36,13,-411.7753578371171
4,20,0,36,14,-428.2282025534762
4,20,0,36,15,-445.82916639720827
4,20,0,36,16,-464.5576095447555
4,20,0,36,17,-484.4911627855888
4,20,0,36,18,-505.3090875554309
4,20,0,36,22,-577.4318034842278
4,20,0,36,23,-592.297977173017
4,20,0,36,26,-631.8927029653222
4,20,0,36,27,-642.9686654800205
4,20,0,36,32,-682.7340688115889
4,20,0,36,33,-688.7576487327061
4,20,0,37,0,-311.079126410903
4,20,0,37,1,-311.2044629367763
4,20,0,37,2,-312.18098643171555
4,20,0,37,3,-314.155443487919
4,20,0,37,4,-317.1932245723144
4,20,0,37,5,-321.3558460509164
4,20,0,37,6,-326.72212294578856
4,20,0,37,7,-333.40000041499707
4,20,0,37,8,-341.52422379717706
4,20,0,37,9,-351.21708723180024
4,20,0,37,10,-362.5599674611037
4,20,0,37,11,-375.31170733056655
4,20,0,37,12,-389.2835655259361
4,20,0,37,13,-404.1916013126652
4,20,0,37,14,-420.1578284212799
4,20,0,37,15,-437.5060230284286
4,20,0,37,16,-456.42843230583094
4,20,0,37,17,-476.89725566359493
4,20,0,37,28,-652.9180724004259
4,20,0,37,29,-663.1618526333525
4,20,0,37,30,-672.2463154344588
4,20,0,37,31,-679.9169534442981
4,20,0,37,32,-686.4166239147581
4,20,0,38,0,-308.50736497672125
4,20,0,38,1,-307.4355889254222
4,20,0,38,2,-307.81556907407554
4,20,0,38,3,-309.306866524433
4,20,0,38,4,-311.8794587468114
4,20,0,38,5,-315.5672927454519
4,20,0,38,6,-320.4450192320608
4,20,0,38,7,-326.6495584668905
4,20,0,38,8,-334.40349429056414
4,20,0,38,9,-343.9103221542842
4,20,0,38,10,-355.2438432530327
4,20,0,38,11,-368.011572521527
4,20,0,38,12,-382.02471853783874
4,20,0,38,13,-397.0359613309509
4,20,0,38,14,-413.1304962075509
4,20,0,38,15,-430.26269618394946
4,20,0,39,1,-303.70928000376136
4,20,0,39,2,-303.8359728785673
4,20,0,39,3,-304.88356666223075
4,20,0,39,4,-306.9729303486122
4,20,0,39,5,-310.1338833067553
4,20,0,39,6,-314.4157912893357
4,20,0,39,7,-319.9619373273516
4,20,0,39,8,-326.9500064109794
4,20,0,39,9,-335.7840749756162
4,20,0,39,10,-347.2124167543097
4,20,0,39,11,-360.30096985425627
4,20,0,39,12,-374.9614016033028
4,20,0,39,13,-390.4596514151663
4,20,0,40,1,-301.32968425501525
4,20,0,40,2,-300.4101751585199
4,20,0,40,3,-300.90005866235356
4,20,0,40,4,-302.4894811704888
4,20,0,40,5,-305.09368618188
4,20,0,40,6,-308.6626913526293
4,20,0,40,7,-313.2638929685538
4,20,0,40,8,-319.0168316763246
4,20,0,40,9,-326.304984011241
4,20,0,40,10,-335.8552588188529
4,20,0,40,11,-348.2516486504599
4,20,0,41,2,-297.0305696990645
4,20,0,41,3,-297.2762634793206
4,20,0,41,4,-298.460690373914
4,20,0,41,5,-300.5253314945846
4,20,0,41,6,-303.2751568559616
4,20,0,41,7,-306.7641070218818
4,20,0,41,8,-311.117151124784
4,20,0,41,9,-315.3451516326837
4,20,0,42,2,-294.84236407101963
4,20,0,42,3,-294.0554958171851
4,20,0,42,4,-294.6229006464353
4,20,0,42,5,-296.0946584351506
4,20,0,42,6,-298.0765263098778
4,20,0,42,7,-300.5772830106878
4,20,0,43,3,-290.46835644708386
4,20,0,43,4,-290.8012088702025
4,20,0,43,5,-291.8824014235489
4,20,0,43,6,-292.90422268785227
4,20,0,44,3,-287.7771848084415
4,20,0,44,4,-287.7867158213152
4,21,0,10,55,-816.9895074916226
4,21,0,11,54,-818.1651406234405
4,21,0,12,9,-628.5922013995205
4,21,0,12,53,-817.5948342528068
4,21,0,13,9,-620.5074873254281
4,21,0,13,52,-816.0321644071532
4,21,0,14,10,-620.7053184498827
4,21,0,14,11,-629.3937592889812
4,21,0,14,12,-638.3330813703619
4,21,0,14,13,-647.3192023860303
4,21,0,14,14,-656.3373639449178
4,21,0,14,15,-665.5490432343005
4,21,0,14,52,-814.8661348969798
4,21,0,15,16,-665.8661389310819
4,21,0,15,45,-806.2284135786364
4,21,0,15,46,-807.1993967683627
4,21,0,15,47,-808.5332430628218
4,21,0,15,48,-809.7989419498601
4,21,0,15,49,-810.872850794911
4,21,0,15,50,-811.7775798143915
4,21,0,15,51,-812.8401483043689
4,21,0,16,17,-665.9316887495299
4,21,0,16,18,-674.777197516393
4,21,0,16,45,-803.2971976331462
4,21,0,16,51,-813.5622806088653
4,21,0,17,19,-675.3663372060731
4,21,0,17,44,-799.1354246795422
4,21,0,18,20,-675.815027504196
4,21,0,18,45,-799.9233409820484
4,21,0,19,21,-676.1946981475594
4,21,0,19,42,-786.7808256479108
4,21,0,19,43,-790.3480559157038
4,21,0,19,44,-794.5433368627632
4,21,0,20,3,-486.03268137559974
4,21,0,20,22,-676.4939840576909
4,21,0,20,42,-783.9657601150765
4,21,0,21,3,-475.1449178579754
4,21,0,21,4,-482.881230231186
4,21,0,21,23,-676.6130643566987
4,21,0,21,24,-684.604198777617
4,21,0,21,41,-775.9129326404625
4,21,0,22,3,-459.01126608379946
4,21,0,22,4,-465.99032387196155
4,21,0,22,25,-684.956850763284
4,21,0,22,38,-751.6895967928651
4,21,0,22,39,-754.6900806470762
4,21,0,22,40,-757.5931406906193
4,21,0,23,2,-425.71148318761584
4,21,0,23,3,-438.2961781397941
4,21,0,23,4,-447.9993530446006
4,21,0,23,5,-458.43204218892043
4,21,0,23,26,-684.944387819789
4,21,0,23,37,-741.6229697271056
4,21,0,24,2,-415.33273601829006
4,21,0,24,3,-422.74109366972004
4,21,0,24,4,-431.6133691077578
4,21,0,24,5,-441.46343130956467
4,21,0,24,6,-452.278262037306
4,21,0,24,7,-463.8299281785602
4,21,0,24,27,-684.4903134549478
4,21,0,24,28,-690.8320276966616
4,21,0,24,35,-726.8365408086231
4,21,0,24,36,-731.0140358127594
4,21,0,25,1,-389.8485502323705
4,21,0,25,2,-399.69182842758147
4,21,0,25,3,-407.91113040132655
4,21,0,25,4,-416.4900481462885
4,21,0,25,5,-425.8276947625794
4,21,0,25,6,-436.02738073932335
4,21,0,25,7,-447.07714997879054
4,21,0,25,8,-459.0359381551647
4,21,0,25,9,-471.61315085293836
4,21,0,25,10,-485.045632014827
4,21,0,25,29,-689.8709480356305
4,21,0,25,30,-695.2907752928022
4,21,0,25,34,-715.6640187998386
4,21,0,26,1,-382.0044256156898
4,21,0,26,2,-387.7309557292946
4,21,0,26,3,-394.8252690163659
4,21,0,26,4,-402.7616067487388
4,21,0,26,5,-411.53795205899286
4,21,0,26,6,-421.1940650230613
4,21,0,26,7,-431.7478030078408
4,21,0,26,8,-443.216330431696
4,21,0,26,9,-455.5654608516314
4,21,0,26,10,-468.9023504410586
4,21,0,26,11,-483.37404232913315
4,21,0,26,12,-498.76776880896455
4,21,0,26,31,-693.3942235966671
4,21,0,26,32,-697.8682519985637
4,21,0,26,33,-703.4813837691983
4,21,0,27,0,-363.36130225522476
4,21,0,27,1,-370.387667534325
4,21,0,27,2,-376.3894223564059
4,21,0,27,3,-382.92577883497574
4,21,0,27,4,-390.2678651255269
4,21,0,27,5,-398.4944701344625
4,21,0,27,6,-407.64575950461614
4,21,0,27,7,-417.74832984145115
4,21,0,27,8,-428.8283555697686
4,21,0,27,9,-440.9152073669582
4,21,0,27,10,-454.08838496704044
4,21,0,27,11,-468.45629222983416
4,21,0,27,12,-484.1303728729157
4,21,0,27,32,-691.9127871647969
4,21,0,28,0,-358.18103678837485
4,21,0,28,1,-361.68233218988576
4,21,0,28,2,-366.43500832225635
4,21,0,28,3,-372.18043671455155
4,21,0,28,4,-378.8924402117326
4,21,0,28,5,-386.5773836734439
4,21,0,28,6,-395.25102774320146
4,21,0,28,7,-404.93573323104954
4,21,0,28,8,-415.6632303214446
4,21,0,28,9,-427.4796892755554
4,21,0,28,10,-440.45860807214297
4,21,0,28,11,-454.69619221822677
4,21,0,28,12,-470.3004234146106
4,21,0,28,13,-487.37839832991165
4,21,0,28,32,-686.8868367652025
4,21,0,28,33,-692.5514800639464
4,21,0,29,0,-351.3156728452411
4,21,0,29,1,-353.5621838731821
4,21,0,29,2,-357.3521530852906
4,21,0,29,3,-362.36648367311784
4,21,0,29,4,-368.48142345037564
4,21,0,29,5,-375.6541260274504
