kper,kstp,k,i,j,CONFq
4,1,0,10,28,-9.85307138867384
4,1,0,10,29,-9.85488000539318
4,1,0,10,30,-9.85633479297873
4,1,0,10,31,-9.857445356830683
4,1,0,10,32,-9.858215481451643
4,1,0,10,33,-9.85864306540162
4,1,0,10,34,-9.858720088900851
4,1,0,10,35,-9.858432651358418
4,1,0,10,36,-9.857761174746402
4,1,0,10,37,-9.856680977171463
4,1,0,10,38,-9.855163593529793
4,1,0,10,39,-9.85317946225995
4,1,0,10,40,-9.850702883410465
4,1,0,10,41,-9.847720354327558
4,1,0,10,42,-9.84424304785376
4,1,0,10,43,-9.840322006432423
4,1,0,10,44,-9.836057937433521
4,1,0,10,45,-9.831584422404202
4,1,0,10,46,-9.826994555170561
4,1,0,10,47,-9.822223882393946
4,1,0,10,48,-9.817035910824533
4,1,0,10,49,-9.811057526415361
4,1,0,10,50,-9.803814187218507
4,1,0,10,51,-9.794762153095855
4,1,0,10,52,-9.78331026162035
4,1,0,10,53,-9.768599192159867
4,1,0,10,54,-9.747851612770893
4,1,0,10,55,-9.710877490166034
4,1,0,11,10,-9.702342443954556
4,1,0,11,11,-9.721288568667655
4,1,0,11,12,-9.736299226223089
4,1,0,11,13,-9.748748050444453
4,1,0,11,14,-9.75984396672973
4,1,0,11,15,-9.770386068388163
4,1,0,11,16,-9.780662687945389
4,1,0,11,17,-9.790347465207187
4,1,0,11,18,-9.799229044399645
4,1,0,11,19,-9.80727711589821
4,1,0,11,20,-9.81451337529191
4,1,0,11,21,-9.820971328916329
4,1,0,11,22,-9.826693121825876
4,1,0,11,23,-9.831728972873853
4,1,0,11,24,-9.8361334647521
4,1,0,11,25,-9.839960739720924
4,1,0,11,26,-9.843260567404302
4,1,0,11,27,-9.846075958448006
4,1,0,11,28,-9.848442134112442
4,1,0,11,29,-9.850386328332908
4,1,0,11,30,-9.851927928389948
4,1,0,11,31,-9.853078655665863
4,1,0,11,32,-9.853842664439933
4,1,0,11,33,-9.854216529940645
4,1,0,11,34,-9.85418913079215
4,1,0,11,35,-9.853741454123309
4,1,0,11,36,-9.852846408212029
4,1,0,11,37,-9.851468857361304
4,1,0,11,38,-9.849566340670902
4,1,0,11,39,-9.847091358240586
4,1,0,11,40,-9.843996791320238
4,1,0,11,41,-9.840247083599547
4,1,0,11,42,-9.835839154267788
4,1,0,11,43,-9.830836952223628
4,1,0,11,44,-9.825414875055264
4,1,0,11,45,-9.819870841372945
4,1,0,11,46,-9.814501106629612
4,1,0,11,47,-9.809258305072554
4,1,0,11,48,-9.803784642636666
4,1,0,11,49,-9.797516440763829
4,1,0,11,50,-9.789728227106613
4,1,0,11,51,-9.779565996937974
4,1,0,11,52,-9.766245497906123
4,1,0,11,53,-9.749476958855224
4,1,0,11,54,-9.72725684910644
4,1,0,11,55,-9.729709287255625
4,1,0,12,9,-9.630883179122955
4,1,0,12,10,-9.675854833381365
4,1,0,12,11,-9.699337674063695
4,1,0,12,12,-9.715032401701489
4,1,0,12,13,-9.727646434633908
4,1,0,12,14,-9.739285988413029
4,1,0,12,15,-9.751186452007593
4,1,0,12,16,-9.763783217552383
4,1,0,12,17,-9.77566529929657
4,1,0,12,18,-9.786365942518138
4,1,0,12,19,-9.795957381262436
4,1,0,12,20,-9.804509856947265
4,1,0,12,21,-9.812072335557373
4,1,0,12,22,-9.81870390103222
4,1,0,12,23,-9.824478723961121
4,1,0,12,24,-9.829478028481665
4,1,0,12,25,-9.833780833210378
4,1,0,12,26,-9.837457519199198
4,1,0,12,27,-9.840566856493865
4,1,0,12,28,-9.843155496313303
4,1,0,12,29,-9.845258600769123
4,1,0,12,30,-9.846900682122705
4,1,0,12,31,-9.848096237565503
4,1,0,12,32,-9.848850083057105
4,1,0,12,33,-9.849157399508695
4,1,0,12,34,-9.849003502246196
4,1,0,12,35,-9.848363321414807
4,1,0,12,36,-9.847200600473645
4,1,0,12,37,-9.84546693561656
4,1,0,12,38,-9.843101056323842
4,1,0,12,39,-9.840029285309331
4,1,0,12,40,-9.836169118104449
4,1,0,12,41,-9.831439944267814
4,1,0,12,42,-9.82578974219783
4,1,0,12,43,-9.819255889158606
4,1,0,12,44,-9.81208415562193
4,1,0,12,45,-9.804880505485219
4,1,0,12,46,-9.798504948951159
4,1,0,12,47,-9.792891271899917
4,1,0,12,48,-9.787432940819606
4,1,0,12,49,-9.781295194024493
4,1,0,12,50,-9.773423435475468
4,1,0,12,51,-9.76240490187539
4,1,0,12,52,-9.74678779237565
4,1,0,12,53,-9.729034519668692
4,1,0,12,54,-9.738867503082787
4,1,0,12,55,-9.74316833169085
4,1,0,13,8,-9.65774198868315
4,1,0,13,9,-9.638725980630657
4,1,0,13,10,-9.661918983817795
4,1,0,13,11,-9.6774452111345
4,1,0,13,12,-9.689870753118424
4,1,0,13,13,-9.701126715591402
4,1,0,13,14,-9.712614038702885
4,1,0,13,15,-9.726004253610787
4,1,0,13,16,-9.742952194991194
4,1,0,13,17,-9.758082510652114
4,1,0,13,18,-9.771046498186552
4,1,0,13,19,-9.782563043395315
4,1,0,13,20,-9.792774347768749
4,1,0,13,21,-9.801716916712698
4,1,0,13,22,-9.80946619873026
4,1,0,13,23,-9.816133701503503
4,1,0,13,24,-9.821842214747978
4,1,0,13,25,-9.826707425504331
4,1,0,13,26,-9.83082797009647
4,1,0,13,27,-9.83428271863094
4,1,0,13,28,-9.837132123588084
4,1,0,13,29,-9.839420673916274
4,1,0,13,30,-9.841178920064845
4,1,0,13,31,-9.84242471395756
4,1,0,13,32,-9.84316379714031
4,1,0,13,33,-9.843389906025168
4,1,0,13,34,-9.843084432310468
4,1,0,13,35,-9.84221554262809
4,1,0,13,36,-9.840736593366872
4,1,0,13,37,-9.83858372076643
4,1,0,13,38,-9.835672710227191
4,1,0,13,39,-9.831895726927275
4,1,0,13,40,-9.82711924780887
4,1,0,13,41,-9.821186111949748
4,1,0,13,42,-9.81393142051729
4,1,0,13,43,-9.805249209006636
4,1,0,13,44,-9.795319816510089
4,1,0,13,45,-9.78520095139291
4,1,0,13,46,-9.777550726152835
4,1,0,13,47,-9.771895311487235
4,1,0,13,48,-9.767028536904537
4,1,0,13,49,-9.761779694319713
4,1,0,13,50,-9.754836992237044
4,1,0,13,51,-9.743833443742252
4,1,0,13,52,-9.722606227839204
4,1,0,13,53,-9.737934491158684
4,1,0,13,54,-9.74870887463615
4,1,0,13,55,-9.753890437509948
4,1,0,14,7,-9.673075000875233
4,1,0,14,8,-9.667155177345178
4,1,0,14,9,-9.657808301763545
4,1,0,14,10,-9.646029034047594
4,1,0,14,11,-9.649781419278181
4,1,0,14,12,-9.657560209382584
4,1,0,14,13,-9.666554692214268
4,1,0,14,14,-9.6767532850763
4,1,0,14,15,-9.690637358912754
4,1,0,14,16,-9.718202621099369
4,1,0,14,17,-9.737718133302733
4,1,0,14,18,-9.752884043571216
4,1,0,14,19,-9.766753507026186
4,1,0,14,20,-9.779078918995426
4,1,0,14,21,-9.789743041422222
4,1,0,14,22,-9.79884652825753
4,1,0,14,23,-9.806571010630106
4,1,0,14,24,-9.813107614184043
4,1,0,14,25,-9.81862628730817
4,1,0,14,26,-9.82326300543878
4,1,0,14,27,-9.827120395618978
4,1,0,14,28,-9.830274045075408
4,1,0,14,29,-9.832778504837416
4,1,0,14,30,-9.834671004046982
4,1,0,14,31,-9.835973252204962
4,1,0,14,32,-9.836692158858886
4,1,0,14,33,-9.836819973197928
4,1,0,14,34,-9.83633391346847
4,1,0,14,35,-9.835195035334138
4,1,0,14,36,-9.833345885526978
4,1,0,14,37,-9.830706397816698
4,1,0,14,38,-9.82716759658853
4,1,0,14,39,-9.822583086547208
4,1,0,14,40,-9.816758309081958
4,1,0,14,41,-9.80943426946612
4,1,0,14,42,-9.800256525940165
4,1,0,14,43,-9.788741628076338
4,1,0,14,44,-9.774423810932339
4,1,0,14,45,-9.758154456381273
4,1,0,14,46,-9.749288492316872
4,1,0,14,47,-9.744520718351112
4,1,0,14,48,-9.741202093286152
4,1,0,14,49,-9.737914736204312
4,1,0,14,50,-9.733911721874266
4,1,0,14,51,-9.728509222032704
4,1,0,14,52,-9.71862237915968
4,1,0,14,53,-9.74408752680363
4,1,0,14,54,-9.757443932575116
4,1,0,14,55,-9.763390822747521
4,1,0,15,6,-9.666845804722735
4,1,0,15,7,-9.670455953065398
4,1,0,15,8,-9.671022494794702
4,1,0,15,9,-9.669701316313294
4,1,0,15,10,-9.668471444380115
4,1,0,15,11,-9.672072965064212
4,1,0,15,12,-9.678315710955895
4,1,0,15,13,-9.685469986510732
4,1,0,15,14,-9.692444066729873
4,1,0,15,15,-9.69760323424195
4,1,0,15,16,-9.69446415564857
4,1,0,15,17,-9.715734631963082
4,1,0,15,18,-9.73084549875493
4,1,0,15,19,-9.748029953227856
4,1,0,15,20,-9.763206097017543
4,1,0,15,21,-9.776010407561552
4,1,0,15,22,-9.78671409986398
4,1,0,15,23,-9.795653252089943
4,1,0,15,24,-9.803130742852565
4,1,0,15,25,-9.809394520156143
4,1,0,15,26,-9.814625825972524
4,1,0,15,27,-9.818951083895747
4,1,0,15,28,-9.822459634001575
4,1,0,15,29,-9.825215682802597
4,1,0,15,30,-9.827263575670647
4,1,0,15,31,-9.828629451099562
4,1,0,15,32,-9.829321640722867
4,1,0,15,33,-9.829330786923759
4,1,0,15,34,-9.828629668566045
4,1,0,15,35,-9.827172194686687
4,1,0,15,36,-9.824890687538264
4,1,0,15,37,-9.821690271207792
4,1,0,15,38,-9.817439077112896
4,1,0,15,39,-9.81195405988629
4,1,0,15,40,-9.804984299014194
4,1,0,15,41,-9.796184615285112
4,1,0,15,42,-9.785023268378085
4,1,0,15,43,-9.770462479904781
4,1,0,15,44,-9.750059959162147
4,1,0,15,45,-9.71732397334456
4,1,0,15,46,-9.710050933878959
4,1,0,15,47,-9.708601773606418
4,1,0,15,48,-9.708153868793426
4,1,0,15,49,-9.707469737045272
4,1,0,15,50,-9.706858656155571
4,1,0,15,51,-9.709823558759858
4,1,0,15,52,-9.735689077863146
4,1,0,15,53,-9.755407791858287
4,1,0,15,54,-9.767402062011437
4,1,0,15,55,-9.77298823482242
4,1,0,16,5,-9.644324474650329
4,1,0,16,6,-9.654484690485049
4,1,0,16,7,-9.662265336630837
4,1,0,16,8,-9.668111764448048
4,1,0,16,9,-9.67266359352077
4,1,0,16,10,-9.67705800511622
4,1,0,16,11,-9.682784683100362
4,1,0,16,12,-9.689437685959238
4,1,0,16,13,-9.696120384682628
4,1,0,16,14,-9.701790726154648
4,1,0,16,15,-9.704893277870115
4,1,0,16,16,-9.702669990419334
4,1,0,16,17,-9.692845331290956
4,1,0,16,18,-9.70046066595024
4,1,0,16,19,-9.725958979694866
4,1,0,16,20,-9.745140113796475
4,1,0,16,21,-9.760459096767814
4,1,0,16,22,-9.772948088014573
4,1,0,16,23,-9.78321864545751
4,1,0,16,24,-9.791726737588638
4,1,0,16,25,-9.798825598310806
4,1,0,16,26,-9.804740932803067
4,1,0,16,27,-9.80961283874708
4,1,0,16,28,-9.813537792931108
4,1,0,16,29,-9.816588201470164
4,1,0,16,30,-9.818816491291948
4,1,0,16,31,-9.820254350475333
4,1,0,16,32,-9.820911866034157
4,1,0,16,33,-9.820777642408018
4,1,0,16,34,-9.819819348854915
4,1,0,16,35,-9.817983635248472
4,1,0,16,36,-9.815194032854476
4,1,0,16,37,-9.811344765065174
4,1,0,16,38,-9.806287095923448
4,1,0,16,39,-9.799806857293126
4,1,0,16,40,-9.791608189064844
4,1,0,16,41,-9.781331919333656
4,1,0,16,42,-9.768557383128545
4,1,0,16,43,-9.752527522333908
4,1,0,16,44,-9.731312817660152
4,1,0,16,45,-9.7071095484367
4,1,0,16,46,-9.720596985145866
4,1,0,16,47,-9.72726213152674
4,1,0,16,48,-9.731069618316038
4,1,0,16,49,-9.732813659394909
4,1,0,16,50,-9.731926728790524
4,1,0,16,51,-9.724011050905974
4,1,0,16,52,-9.75146751969828
4,1,0,16,53,-9.768151342364039
4,1,0,16,54,-9.77814965563545
4,1,0,16,55,-9.782869667394756
4,1,0,17,5,-9.62421467414232
4,1,0,17,6,-9.635092771208523
4,1,0,17,7,-9.646988778162308
4,1,0,17,8,-9.657741885248761
4,1,0,17,9,-9.66720842144371
4,1,0,17,10,-9.675894656543962
4,1,0,17,11,-9.684376919778389
4,1,0,17,12,-9.692605872949542
4,1,0,17,13,-9.700131590102497
4,1,0,17,14,-9.706276276799152
4,1,0,17,15,-9.710163041169507
4,1,0,17,16,-9.710920275815639
4,1,0,17,17,-9.708972504742404
4,1,0,17,18,-9.708996855192868
4,1,0,17,19,-9.70376677076376
4,1,0,17,20,-9.725528210233682
4,1,0,17,21,-9.74312168911103
4,1,0,17,22,-9.757408756762674
4,1,0,17,23,-9.769051802926159
4,1,0,17,24,-9.778635450271947
4,1,0,17,25,-9.786664390924352
4,1,0,17,26,-9.793380226958254
4,1,0,17,27,-9.798902904333913
4,1,0,17,28,-9.803322106061293
4,1,0,17,29,-9.806718591005431
4,1,0,17,30,-9.809156693059672
4,1,0,17,31,-9.810676328122511
4,1,0,17,32,-9.811289743158833
4,1,0,17,33,-9.810982213169437
4,1,0,17,34,-9.809714402134354
4,1,0,17,35,-9.80742453973997
4,1,0,17,36,-9.804028815937947
4,1,0,17,37,-9.79941753625053
4,1,0,17,38,-9.79343812746033
4,1,0,17,39,-9.785848130594292
4,1,0,17,40,-9.776270465076054
4,1,0,17,41,-9.764309869606723
4,1,0,17,42,-9.749910147050878
4,1,0,17,43,-9.733390239572156
4,1,0,17,44,-9.707910703796681
4,1,0,17,45,-9.714750349792796
4,1,0,17,46,-9.729593821103402
4,1,0,17,47,-9.740829296792985
4,1,0,17,48,-9.74838652152028
4,1,0,17,49,-9.75328005710726
4,1,0,17,50,-9.75642483826436
4,1,0,17,51,-9.759536820295256
4,1,0,17,52,-9.771484644692077
4,1,0,17,53,-9.782000386925125
4,1,0,17,54,-9.789162927541547
4,1,0,17,55,-9.79272512941788
4,1,0,18,4,-9.551812471368198
4,1,0,18,5,-9.58213939986841
4,1,0,18,6,-9.604197376319265
4,1,0,18,7,-9.62301341444932
4,1,0,18,8,-9.639380673658112
4,1,0,18,9,-9.653732355494437
4,1,0,18,10,-9.66655446463967
4,1,0,18,11,-9.678241494320945
4,1,0,18,12,-9.68887576826101
4,1,0,18,13,-9.698260883877712
4,1,0,18,14,-9.706019950634143
4,1,0,18,15,-9.71170201518017
4,1,0,18,16,-9.714983477965584
4,1,0,18,17,-9.716058294150232
4,1,0,18,18,-9.715638661637893
4,1,0,18,19,-9.711771720092793
4,1,0,18,20,-9.703756950384822
4,1,0,18,21,-9.72368046104352
4,1,0,18,22,-9.739829400384595
4,1,0,18,23,-9.752837471448782
4,1,0,18,24,-9.76345422352929
4,1,0,18,25,-9.772548527189695
4,1,0,18,26,-9.780250077485725
4,1,0,18,27,-9.786573842452798
4,1,0,18,28,-9.791586465223803
4,1,0,18,29,-9.795389301618064
4,1,0,18,30,-9.798070361015686
4,1,0,18,31,-9.799683307235258
4,1,0,18,32,-9.800242452479347
4,1,0,18,33,-9.799726419909641
4,1,0,18,34,-9.798084327346299
4,1,0,18,35,-9.795241891832852
4,1,0,18,36,-9.79110665802335
4,1,0,18,37,-9.785574985532806
4,1,0,18,38,-9.778527367403541
4,1,0,18,39,-9.769721755028216
4,1,0,18,40,-9.7585593500114
4,1,0,18,41,-9.74422869173541
4,1,0,18,42,-9.727006767341889
4,1,0,18,43,-9.715865707751066
4,1,0,18,44,-9.708152154978672
4,1,0,18,45,-9.705839593362882
4,1,0,18,46,-9.734457677122824
4,1,0,18,47,-9.750974756805617
4,1,0,18,48,-9.7617148301149
4,1,0,18,49,-9.769130599184065
4,1,0,18,50,-9.774749214392637
4,1,0,18,51,-9.78016673853199
4,1,0,18,52,-9.787544228801586
4,1,0,18,53,-9.794404838787822
4,1,0,18,54,-9.79938073873342
4,1,0,18,55,-9.801946397830681
4,1,0,19,4,-9.506241786795476
4,1,0,19,5,-9.534836356230908
4,1,0,19,6,-9.5643090074291
4,1,0,19,7,-9.590311861451447
4,1,0,19,8,-9.612763555002172
4,1,0,19,9,-9.63228796366559
4,1,0,19,10,-9.649525494163703
4,1,0,19,11,-9.664935035234805
4,1,0,19,12,-9.678705046754391
4,1,0,19,13,-9.690786832880312
4,1,0,19,14,-9.700979538527037
4,1,0,19,15,-9.709032987524015
4,1,0,19,16,-9.714764146138172
4,1,0,19,17,-9.718146479793697
4,1,0,19,18,-9.719147209973979
4,1,0,19,19,-9.717067752702855
4,1,0,19,20,-9.711379235096562
4,1,0,19,21,-9.7016856686531
4,1,0,19,22,-9.719894355187131
4,1,0,19,23,-9.734177160430269
4,1,0,19,24,-9.745483793647821
4,1,0,19,25,-9.755956777586029
4,1,0,19,26,-9.764995338132108
4,1,0,19,27,-9.772342857455046
4,1,0,19,28,-9.778063661420838
4,1,0,19,29,-9.78233392119163
4,1,0,19,30,-9.785291582343639
4,1,0,19,31,-9.78701208888525
4,1,0,19,32,-9.787508772309048
4,1,0,19,33,-9.786746019152114
4,1,0,19,34,-9.784652329076627
4,1,0,19,35,-9.781131425982348
4,1,0,19,36,-9.77606976421341
4,1,0,19,37,-9.76936783280847
4,1,0,19,38,-9.761037323273486
4,1,0,19,39,-9.751053253773025
4,1,0,19,40,-9.738410088540292
4,1,0,19,41,-9.720525706517146
4,1,0,19,42,-9.6904237586726
4,1,0,19,43,-9.6866103289745
4,1,0,19,44,-9.694208596909212
4,1,0,19,45,-9.72166749037783
4,1,0,19,46,-9.744017164132572
4,1,0,19,47,-9.76042094662278
4,1,0,19,48,-9.772492613364598
4,1,0,19,49,-9.7813126061297
4,1,0,19,50,-9.788107202857258
4,1,0,19,51,-9.793953610605248
4,1,0,19,52,-9.799640391547738
4,1,0,19,53,-9.804591715874222
4,1,0,19,54,-9.808181054882295
4,1,0,19,55,-9.810047082116693
4,1,0,20,3,-9.329459064167766
4,1,0,20,4,-9.41415596515516
4,1,0,20,5,-9.470413967952904
4,1,0,20,6,-9.513366541480528
4,1,0,20,7,-9.548134510473963
4,1,0,20,8,-9.577319878581305
4,1,0,20,9,-9.602465106489955
4,1,0,20,10,-9.624603465650244
4,1,0,20,11,-9.644376970432118
4,1,0,20,12,-9.662060976751109
4,1,0,20,13,-9.677669700179996
4,1,0,20,14,-9.691066462314266
4,1,0,20,15,-9.702072845324139
4,1,0,20,16,-9.710547552053352
4,1,0,20,17,-9.716404779637747
4,1,0,20,18,-9.719523466502322
4,1,0,20,19,-9.719584306246501
4,1,0,20,20,-9.716230744632986
4,1,0,20,21,-9.709048592802489
4,1,0,20,22,-9.697428385928161
4,1,0,20,23,-9.712780100523418
4,1,0,20,24,-9.723205049339999
4,1,0,20,25,-9.736188450621741
4,1,0,20,26,-9.747271122533673
4,1,0,20,27,-9.755931021140642
4,1,0,20,28,-9.762443483362382
4,1,0,20,29,-9.767220825692341
4,1,0,20,30,-9.770483622831685
4,1,0,20,31,-9.77233285873894
4,1,0,20,32,-9.772767995099366
4,1,0,20,33,-9.77172374300483
4,1,0,20,34,-9.769092832304196
4,1,0,20,35,-9.764744333381525
4,1,0,20,36,-9.7585061400693
4,1,0,20,37,-9.750179889772935
4,1,0,20,38,-9.740055907428214
4,1,0,20,39,-9.72926436423643
4,1,0,20,40,-9.71691768752256
4,1,0,20,41,-9.701307615746199
4,1,0,20,42,-9.682501013000563
4,1,0,20,43,-9.700541137170406
4,1,0,20,44,-9.715466794848043
4,1,0,20,45,-9.734559171614682
4,1,0,20,46,-9.752714935786619
4,1,0,20,47,-9.768292763523503
4,1,0,20,48,-9.781273082758771
4,1,0,20,49,-9.790745844660616
4,1,0,20,50,-9.797999089417827
4,1,0,20,51,-9.803793689991371
4,1,0,20,52,-9.80866910118521
4,1,0,20,53,-9.812604232688109
4,1,0,20,54,-9.815362251388807
4,1,0,20,55,-9.81677227473712
4,1,0,21,3,-9.278505066374292
4,1,0,21,4,-9.327135133850971
4,1,0,21,5,-9.399280969159857
4,1,0,21,6,-9.453131516889691
4,1,0,21,7,-9.496093581778156
4,1,0,21,8,-9.53215334035032
4,1,0,21,9,-9.563317215690471
4,1,0,21,10,-9.590958194541622
4,1,0,21,11,-9.615917947029722
4,1,0,21,12,-9.63847227469642
4,1,0,21,13,-9.658591443318278
4,1,0,21,14,-9.67608794674563
4,1,0,21,15,-9.690767501261169
4,1,0,21,16,-9.702505012545114
4,1,0,21,17,-9.711241555146676
4,1,0,21,18,-9.716923460479615
4,1,0,21,19,-9.719430347510992
4,1,0,21,20,-9.718573865622732
4,1,0,21,21,-9.714027591685017
4,1,0,21,22,-9.705060092230452
4,1,0,21,23,-9.68956060252031
4,1,0,21,24,-9.692137696754642
4,1,0,21,25,-9.712783312607671
4,1,0,21,26,-9.727012071744301
4,1,0,21,27,-9.737143447099884
4,1,0,21,28,-9.74434340414363
4,1,0,21,29,-9.749616062673129
4,1,0,21,30,-9.753206002911593
4,1,0,21,31,-9.755226815972687
4,1,0,21,32,-9.75562606956317
4,1,0,21,33,-9.75428151992821
4,1,0,21,34,-9.751025889794661
4,1,0,21,35,-9.745704630106504
4,1,0,21,36,-9.73806352872979
4,1,0,21,37,-9.72728002593381
4,1,0,21,38,-9.713590283586388
4,1,0,21,39,-9.702203001012032
4,1,0,21,40,-9.691081576078316
4,1,0,21,41,-9.67664675985095
4,1,0,21,42,-9.692304715644454
4,1,0,21,43,-9.708541864985856
4,1,0,21,44,-9.724287010034782
4,1,0,21,45,-9.741135605022489
4,1,0,21,46,-9.757715248263429
4,1,0,21,47,-9.773323109136248
4,1,0,21,48,-9.788815873842413
4,1,0,21,49,-9.798155843023915
4,1,0,21,50,-9.805487959258516
4,1,0,21,51,-9.810994259044305
4,1,0,21,52,-9.815335201919398
4,1,0,21,53,-9.818698469650043
4,1,0,21,54,-9.820941861422412
4,1,0,21,55,-9.822032511780185
4,1,0,22,3,-9.209316408201806
4,1,0,22,4,-9.250235514781915
4,1,0,22,5,-9.322243106029639
4,1,0,22,6,-9.382792999087787
4,1,0,22,7,-9.432494960948697
4,1,0,22,8,-9.475525487287857
4,1,0,22,9,-9.513133477044263
4,1,0,22,10,-9.547015403782806
4,1,0,22,11,-9.578300570890336
4,1,0,22,12,-9.607023805116572
4,1,0,22,13,-9.632963992851884
4,1,0,22,14,-9.65572243910946
4,1,0,22,15,-9.675002992730343
4,1,0,22,16,-9.69069354270448
4,1,0,22,17,-9.70282022805794
4,1,0,22,18,-9.711465873458655
4,1,0,22,19,-9.716702932561232
4,1,0,22,20,-9.718569008579639
4,1,0,22,21,-9.717071802753491
4,1,0,22,22,-9.712292183177018
4,1,0,22,23,-9.70498937253926
4,1,0,22,24,-9.6997582186744
4,1,0,22,25,-9.689121024233701
4,1,0,22,26,-9.70495487272604
4,1,0,22,27,-9.715915633263831
4,1,0,22,28,-9.723147951637582
4,1,0,22,29,-9.728910879638056
4,1,0,22,30,-9.732858921352703
4,1,0,22,31,-9.735157752138722
4,1,0,22,32,-9.735600841990367
4,1,0,22,33,-9.73397543916568
4,1,0,22,34,-9.729987495620001
4,1,0,22,35,-9.723564588893451
4,1,0,22,36,-9.714827095154412
4,1,0,22,37,-9.700655009709882
4,1,0,22,38,-9.677336173600903
4,1,0,22,39,-9.666700280556839
4,1,0,22,40,-9.65972949378922
4,1,0,22,48,-9.798187990094874
4,1,0,22,49,-9.803741902119587
4,1,0,22,50,-9.811353764814747
4,1,0,22,51,-9.81619731786252
4,1,0,22,52,-9.820041388989848
4,1,0,22,53,-9.823149775662612
4,1,0,22,54,-9.825027807748095
4,1,0,22,55,-9.825793397429836
4,1,0,23,2,-9.073465799947511
4,1,0,23,3,-9.125081173818304
4,1,0,23,4,-9.1708408484217
4,1,0,23,5,-9.22792417387605
4,1,0,23,6,-9.298182493394663
4,1,0,23,7,-9.353392173028594
4,1,0,23,8,-9.404673713020602
4,1,0,23,9,-9.4492217803866
4,1,0,23,10,-9.490176963260849
4,1,0,23,11,-9.529554623541168
4,1,0,23,12,-9.566314083364352
4,1,0,23,13,-9.59995291326348
4,1,0,23,14,-9.629558601277415
4,1,0,23,15,-9.6546352405281
4,1,0,23,16,-9.675124067216526
4,1,0,23,17,-9.691220497958415
4,1,0,23,18,-9.703216632781709
4,1,0,23,19,-9.711406962204302
4,1,0,23,20,-9.716052329456584
4,1,0,23,21,-9.717391970175484
4,1,0,23,22,-9.71571941398034
4,1,0,23,23,-9.711550875937238
4,1,0,23,24,-9.705627270966865
4,1,0,23,25,-9.695783036375248
4,1,0,23,26,-9.680846915192516
4,1,0,23,27,-9.692058784464862
4,1,0,23,28,-9.697410621538326
4,1,0,23,29,-9.704280074548912
4,1,0,23,30,-9.708591237416613
4,1,0,23,31,-9.711449684592683
4,1,0,23,32,-9.712110047926966
4,1,0,23,33,-9.71032799387077
4,1,0,23,34,-9.70536454311426
4,1,0,23,35,-9.697258702952277
4,1,0,23,36,-9.689951355840448
4,1,0,23,37,-9.675191958392169
4,1,0,23,38,-9.683484653547854
4,1,0,23,39,-9.681930392859984
4,1,0,23,40,-9.67549871139862
4,1,0,23,50,-9.816856531720857
4,1,0,23,51,-9.819519271123037
4,1,0,23,52,-9.822801278245784
4,1,0,23,53,-9.826310350316021
4,1,0,23,54,-9.827801054868921
4,1,0,23,55,-9.827932913154225
4,1,0,24,2,-9.038865123510801
4,1,0,24,3,-9.067085237573943
4,1,0,24,4,-9.103519723756262
4,1,0,24,5,-9.147615449647658
4,1,0,24,6,-9.198499731338952
4,1,0,24,7,-9.25137807010204
4,1,0,24,8,-9.316751219725555
4,1,0,24,9,-9.367716472794948
4,1,0,24,10,-9.41612437639444
4,1,0,24,11,-9.466932772626846
4,1,0,24,12,-9.514369015392163
4,1,0,24,13,-9.558568813204163
4,1,0,24,14,-9.597225064222066
4,1,0,24,15,-9.629592939721652
4,1,0,24,16,-9.655847928397064
4,1,0,24,17,-9.676525412909994
4,1,0,24,18,-9.692239820707316
4,1,0,24,19,-9.703562286744324
4,1,0,24,20,-9.710981078636076
4,1,0,24,21,-9.71490579939904
4,1,0,24,22,-9.715692085044665
4,1,0,24,23,-9.71364151210207
4,1,0,24,24,-9.70881524624021
4,1,0,24,25,-9.70034742241652
4,1,0,24,26,-9.687077059208798
4,1,0,24,27,-9.666564955930296
4,1,0,24,28,-9.662879034755264
4,1,0,24,29,-9.67527444723622
4,1,0,24,30,-9.679046223171431
4,1,0,24,31,-9.683329227892264
4,1,0,24,32,-9.684428778460019
4,1,0,24,33,-9.68304180368425
4,1,0,24,34,-9.676674522661969
4,1,0,24,35,-9.662364561983185
4,1,0,24,36,-9.664214744880606
4,1,0,24,37,-9.68189851218364
4,1,0,24,38,-9.690666079057575
4,1,0,24,39,-9.693108585465364
4,1,0,24,54,-9.829658954534967
4,1,0,25,1,-8.961255676572339
4,1,0,25,2,-8.99083540286498
4,1,0,25,3,-9.017502073690181
4,1,0,25,4,-9.04754864558663
4,1,0,25,5,-9.082431282585517
4,1,0,25,6,-9.122095826876382
4,1,0,25,7,-9.165632681857529
4,1,0,25,8,-9.214226969394101
4,1,0,25,9,-9.262770884433346
4,1,0,25,10,-9.316525919962483
4,1,0,25,11,-9.387536836272028
4,1,0,25,12,-9.448306848960538
4,1,0,25,13,-9.507971488130963
4,1,0,25,14,-9.558684257788908
4,1,0,25,15,-9.600049591807952
4,1,0,25,16,-9.633050162109878
4,1,0,25,17,-9.658876414567624
4,1,0,25,18,-9.67862616947456
4,1,0,25,19,-9.693222514091316
4,1,0,25,20,-9.703407301622182
4,1,0,25,21,-9.709761118369537
4,1,0,25,22,-9.712723596303631
4,1,0,25,23,-9.71258634349544
4,1,0,25,24,-9.709421773059745
4,1,0,25,25,-9.702983773904947
