kper,kstp,k,i,j,AWq
2,20,0,36,18,-6.414813445262508
2,20,0,36,19,-6.5449648268887
2,20,0,36,20,-6.4547709348702975
2,20,0,36,21,-10.382401885010921
2,20,0,37,14,-8.429341939103223
2,20,0,38,12,-4.463836599995899
2,20,0,38,13,-8.329418948944097
2,20,0,39,11,-6.570460394331939
2,20,0,40,9,-4.325814759821433
2,20,0,40,10,-4.850427634868266
2,20,0,41,7,-4.955689342773709
2,20,0,41,8,-5.415143233101317
2,20,0,42,6,-7.806143036491492
2,20,0,43,5,-7.96096196920527
2,20,0,44,3,-2.6218807336197147
2,20,0,44,4,-7.3253590531611135
2,21,0,2,46,-1.5479888885132116
2,21,0,3,46,-1.5479888906660753
2,21,0,4,46,-1.5484682364651265
2,21,0,5,45,-1.5484682340553568
2,21,0,6,45,-1.54846822633713
2,21,0,7,44,-1.548947567596278
2,21,0,8,43,-1.5484682260704743
2,21,0,8,54,-1.5479886391776252
2,21,0,9,43,-1.5484682256623492
2,21,0,9,52,-1.5484682281197575
2,21,0,9,53,-1.548468227441713
2,21,0,10,42,-1.548468224964263
2,21,0,10,50,-1.5484682280906343
2,21,0,10,51,-1.5484682281866435
2,21,0,11,42,-1.547988883773757
2,21,0,11,48,-1.5484682285456783
2,21,0,11,49,-1.5484682276281547
2,21,0,12,9,-1.5479886213688385
2,21,0,12,42,-1.5479888827127082
2,21,0,12,46,-1.5484682351695398
2,21,0,12,47,-1.5484682278838706
2,21,0,13,10,-1.5484680772822772
2,21,0,13,42,-1.547988516833881
2,21,0,13,44,-1.5484681105721303
2,21,0,13,45,-1.548468233462106
2,21,0,13,52,-1.5484681905846076
2,21,0,13,53,-1.5479888694720805
2,21,0,13,54,-1.54798886869137
2,21,0,13,55,-1.547988868605792
2,21,0,14,10,-1.547988875832131
2,21,0,14,11,-1.5484680755841587
2,21,0,14,41,-1.547988758808471
2,21,0,14,42,-1.547509173458176
2,21,0,14,43,-1.548468109462123
2,21,0,14,50,-1.5484681929240376
2,21,0,14,51,-1.5484681915713316
2,21,0,15,12,-1.548468203022472
2,21,0,15,13,-1.5484682158859053
2,21,0,15,41,-1.5479887596213942
2,21,0,15,48,-1.5484681943733822
2,21,0,15,49,-1.5484681930101443
2,21,0,16,14,-1.548468222108331
2,21,0,16,15,-1.5479888746963206
2,21,0,16,16,-1.5479888740969112
2,21,0,16,17,-1.548468201634844
2,21,0,16,41,-1.5479887530092302
2,21,0,16,46,-1.5484681950234462
2,21,0,16,47,-1.5484681945020955
2,21,0,17,18,-1.5489475302035376
2,21,0,17,41,-1.5479883857666994
2,21,0,17,42,-1.547509167332354
2,21,0,17,43,-1.5479887419872589
2,21,0,17,44,-1.547988871645984
2,21,0,17,45,-1.5484681944326206
2,21,0,18,19,-1.5484682033841268
2,21,0,18,20,-1.548468202184184
2,21,0,18,40,-1.5484679782041402
2,21,0,18,42,-1.548467824334233
2,21,0,19,21,-1.5489475290903623
2,21,0,19,40,-1.5479883889665216
2,21,0,19,41,-1.5479883722391774
2,21,0,20,22,-1.548947528666496
2,21,0,20,39,-1.5484678464891706
2,21,0,20,41,-1.5479885013055006
2,21,0,21,23,-1.548947527869864
2,21,0,21,36,-1.5484681976643944
2,21,0,21,37,-1.5479888726336
2,21,0,21,38,-1.5479887485968424
2,21,0,21,39,-1.5475091608955713
2,21,0,21,40,-1.5475089181343409
2,21,0,21,41,-1.5475092888722926
2,21,0,22,24,-1.5489475272615592
2,21,0,22,35,-1.5489475232620906
2,21,0,23,25,-1.5484682008655077
2,21,0,23,26,-1.548468200666217
2,21,0,23,34,-1.5489475234118582
2,21,0,24,27,-1.5484682005912624
2,21,0,24,28,-1.5484682003265524
2,21,0,24,33,-1.5484681985469815
2,21,0,25,29,-1.5484682002910906
2,21,0,25,33,-1.548468070405553
2,21,0,26,29,-1.5484682091468305
2,21,0,26,32,-1.5484679401458763
2,21,0,27,30,-1.54846821322629
2,21,0,27,31,-1.5479884872605696
2,21,0,27,32,-1.5470297094120882
2,21,0,27,33,-1.5479887624778244
2,21,0,28,32,-1.5479886411425812
2,21,0,28,33,-1.5490602657473338
2,21,0,29,31,-1.5484682235153426
2,21,0,30,31,-1.5484710680064033
2,21,0,31,31,-3.7266161492476053
2,21,0,32,30,-1.1631743475686027
2,21,0,33,27,-4.879053490251332
2,21,0,33,28,-5.584669691665374
2,21,0,33,29,-4.741151596625308
2,21,0,34,25,-6.085790784300837
2,21,0,34,26,-10.382747175595979
2,21,0,35,22,-6.583212714828328
2,21,0,35,23,-7.3662915932479045
2,21,0,35,24,-11.955495866466364
2,21,0,36,14,-1.5480649645360631
2,21,0,36,15,-4.6683693629008545
2,21,0,36,16,-5.7608713279573625
2,21,0,36,17,-5.8845206113468995
2,21,0,36,18,-6.4148133691997
2,21,0,36,19,-6.544964778069192
2,21,0,36,20,-6.454770887964351
2,21,0,36,21,-10.382401827856155
2,21,0,37,14,-8.429341793224548
2,21,0,38,12,-4.463813352472645
2,21,0,38,13,-8.329418840162688
2,21,0,39,11,-6.570460315338355
2,21,0,40,9,-4.325814714093565
2,21,0,40,10,-4.850427618443801
2,21,0,41,7,-4.955689225848989
2,21,0,41,8,-5.415143209747776
2,21,0,42,6,-7.806142948046125
2,21,0,43,5,-7.960961921296797
2,21,0,44,3,-2.621880723910608
2,21,0,44,4,-7.3253590325037825
2,22,0,2,46,-1.5479407140776977
2,22,0,3,46,-1.5479407160558143
2,22,0,4,46,-1.5483959851238052
2,22,0,5,45,-1.5483959829775853
2,22,0,6,45,-1.5483959760054116
2,22,0,7,44,-1.548851240969644
2,22,0,8,43,-1.5483959757644135
2,22,0,8,54,-1.5479404756169515
2,22,0,9,43,-1.5483959753939334
2,22,0,9,52,-1.548395977614374
2,22,0,9,53,-1.5483959770000069
2,22,0,10,42,-1.5483959747319682
2,22,0,10,50,-1.5483959775880678
2,22,0,10,51,-1.5483959776748102
2,22,0,11,42,-1.5479407098280022
2,22,0,11,48,-1.548395977999245
2,22,0,11,49,-1.5483959771701872
2,22,0,12,9,-1.547940459528928
2,22,0,12,42,-1.547940708831314
2,22,0,12,46,-1.5483959839843022
2,22,0,12,47,-1.548395977401293
2,22,0,13,10,-1.5483958347085696
2,22,0,13,42,-1.5479403584536948
2,22,0,13,44,-1.5483958648142473
2,22,0,13,45,-1.5483959824415463
2,22,0,13,52,-1.548395943667535
2,22,0,13,53,-1.547940696905094
2,22,0,13,54,-1.5479406961685567
2,22,0,13,55,-1.5479406960912305
2,22,0,14,10,-1.547940702686603
2,22,0,14,11,-1.5483958331724736
2,22,0,14,41,-1.5479405902664871
2,22,0,14,42,-1.547485091609805
2,22,0,14,43,-1.5483958637453363
2,22,0,14,50,-1.5483959458124787
2,22,0,14,51,-1.5483959445902244
2,22,0,15,12,-1.548395954937241
2,22,0,15,13,-1.548395966560068
2,22,0,15,41,-1.547940591028754
2,22,0,15,48,-1.548395947122064
2,22,0,15,49,-1.548395945890298
2,22,0,16,14,-1.5483959721512766
2,22,0,16,15,-1.5479407016258477
2,22,0,16,16,-1.5479407010840731
2,22,0,16,17,-1.5483959536539758
2,22,0,16,41,-1.5479405850525523
2,22,0,16,46,-1.5483959477094502
2,22,0,16,47,-1.548395947238377
2,22,0,17,18,-1.5488512071828457
2,22,0,17,41,-1.5479402334411707
2,22,0,17,42,-1.5474850860746934
2,22,0,17,43,-1.5479405750621849
2,22,0,17,44,-1.5479406988676307
2,22,0,17,45,-1.5483959471444886
2,22,0,18,19,-1.548395955265703
2,22,0,18,20,-1.54839595418149
2,22,0,18,40,-1.5483957385951035
2,22,0,18,42,-1.548395592945831
2,22,0,19,21,-1.5488512061788071
2,22,0,19,40,-1.5479402363982315
2,22,0,19,41,-1.5479402212510187
2,22,0,20,22,-1.5488512057975903
2,22,0,20,39,-1.5483956129643124
2,22,0,20,41,-1.5479403444208726
2,22,0,21,23,-1.548851205077784
2,22,0,21,36,-1.5483959500664077
2,22,0,21,37,-1.5479406997601153
2,22,0,21,38,-1.5479405810359674
2,22,0,21,39,-1.5474850802255873
2,22,0,21,40,-1.5474848476086596
2,22,0,21,41,-1.5474852023833818
2,22,0,22,24,-1.5488512045263614
2,22,0,22,35,-1.5488512009125852
2,22,0,23,25,-1.5483959529899622
2,22,0,23,26,-1.5483959528081095
2,22,0,23,34,-1.5488512010479116
2,22,0,24,27,-1.54839595274038
2,22,0,24,28,-1.548395952501197
2,22,0,24,33,-1.5483959508950023
2,22,0,25,29,-1.5483959524692101
2,22,0,25,33,-1.548395828524377
2,22,0,26,29,-1.5483959604690924
2,22,0,26,32,-1.5483957041411296
2,22,0,27,30,-1.5483959641186669
2,22,0,27,31,-1.5479403317305849
2,22,0,27,32,-1.5470297090870273
2,22,0,27,33,-1.5479406012146228
2,22,0,28,32,-1.547940485656019
2,22,0,28,33,-1.5490121233134382
2,22,0,29,31,-1.548395981664292
2,22,0,30,31,-1.5484229103767198
2,22,0,31,31,-3.726591971560076
2,22,0,32,30,-1.1631503623300965
2,22,0,33,27,-4.879004958242451
2,22,0,33,28,-5.584645685490501
2,22,0,33,29,-4.741127847779144
2,22,0,34,25,-6.085767340707647
2,22,0,34,26,-10.382723874704393
2,22,0,35,22,-6.583212623511716
2,22,0,35,23,-7.366291539483895
2,22,0,35,24,-11.955495768651108
2,22,0,36,14,-1.5480167992946328
2,22,0,36,15,-4.6683452430790755
2,22,0,36,16,-5.760847748809506
2,22,0,36,17,-5.884498425148179
2,22,0,36,18,-6.414813292476702
2,22,0,36,19,-6.544964728925423
2,22,0,36,20,-6.454770840743161
2,22,0,36,21,-10.382401770703217
2,22,0,37,14,-8.4293416466224
2,22,0,38,12,-4.463792339054822
2,22,0,38,13,-8.329418730759556
2,22,0,39,11,-6.570460236088454
2,22,0,40,9,-4.325814668133801
2,22,0,40,10,-4.850427602019703
2,22,0,41,7,-4.9556891080342975
2,22,0,41,8,-5.4151431863945
2,22,0,42,6,-7.806142859327434
2,22,0,43,5,-7.960961873390112
2,22,0,44,3,-2.621880714201033
2,22,0,44,4,-7.325359011847513
2,23,0,2,46,-1.5478971835905526
2,23,0,3,46,-1.5478971854107773
2,23,0,4,46,-1.5483306993397254
2,23,0,5,45,-1.5483306974317155
2,23,0,6,45,-1.5483306911335715
2,23,0,7,44,-1.5487642013529166
2,23,0,8,43,-1.5483306909157633
2,23,0,8,54,-1.5478969555852289
2,23,0,9,43,-1.548330690579371
2,23,0,9,52,-1.5483306925856957
2,23,0,9,53,-1.5483306920289386
2,23,0,10,42,-1.5483306899499714
2,23,0,10,50,-1.5483306925619333
2,23,0,10,51,-1.5483306926403038
2,23,0,11,42,-1.5478971797834034
2,23,0,11,48,-1.548330692933473
2,23,0,11,49,-1.5483306921843512
2,23,0,12,9,-1.5478969410518824
2,23,0,12,42,-1.5478971788450855
2,23,0,12,46,-1.5483306983413314
2,23,0,12,47,-1.548330692393215
2,23,0,13,10,-1.54833055716117
2,23,0,13,42,-1.5478968434175209
2,23,0,13,44,-1.5483305843900281
2,23,0,13,45,-1.54833069694737
2,23,0,13,52,-1.548330661881074
2,23,0,13,53,-1.5478971681063425
2,23,0,13,54,-1.5478971674096378
2,23,0,13,55,-1.5478971673397683
2,23,0,14,10,-1.5478971733650082
2,23,0,14,11,-1.5483305557715499
2,23,0,14,41,-1.5478970654190434
2,23,0,14,42,-1.5474633315325832
2,23,0,14,43,-1.5483305833582655
2,23,0,14,50,-1.5483306638503669
2,23,0,14,51,-1.5483306627459836
2,23,0,15,12,-1.548330672095337
2,23,0,15,13,-1.5483306825972074
2,23,0,15,41,-1.5478970661357645
2,23,0,15,48,-1.5483306650336706
2,23,0,15,49,-1.5483306639206973
2,23,0,16,14,-1.548330687617994
2,23,0,16,15,-1.547897172372133
2,23,0,16,16,-1.5478971718824517
2,23,0,16,17,-1.5483306709062208
2,23,0,16,41,-1.547897060734266
2,23,0,16,46,-1.5483306655644222
2,23,0,16,47,-1.5483306651387774
2,23,0,17,18,-1.5487641708243243
2,23,0,17,41,-1.5478967241904122
2,23,0,17,42,-1.5474633265312188
2,23,0,17,43,-1.547897051675959
2,23,0,17,44,-1.5478971698779709
2,23,0,17,45,-1.54833066502275
2,23,0,18,19,-1.548330672393736
2,23,0,18,20,-1.5483306714140914
2,23,0,18,40,-1.5483304640413362
2,23,0,18,42,-1.5483303261345904
2,23,0,19,21,-1.5487641699188166
2,23,0,19,40,-1.5478967269281174
2,23,0,19,41,-1.547896713208664
2,23,0,20,22,-1.5487641695760574
2,23,0,20,39,-1.5483303442226388
2,23,0,20,41,-1.5478968307361258
2,23,0,21,23,-1.548764168925668
2,23,0,21,36,-1.5483306676646125
2,23,0,21,37,-1.5478971706844873
2,23,0,21,38,-1.5478970570751909
2,23,0,21,39,-1.547463321213131
2,23,0,21,40,-1.5474630983914262
2,23,0,21,41,-1.5474634377983547
2,23,0,22,24,-1.548764168425722
2,23,0,22,35,-1.5487641651604427
2,23,0,23,25,-1.5483306703374524
2,23,0,23,26,-1.5483306701714359
2,23,0,23,34,-1.5487641652827207
2,23,0,24,27,-1.548330670110235
2,23,0,24,28,-1.548330669894117
2,23,0,24,33,-1.5483306684445002
2,23,0,25,29,-1.5483306698652646
2,23,0,25,33,-1.548330551602883
2,23,0,26,29,-1.5483306770919132
2,23,0,26,32,-1.5483304328440795
2,23,0,27,30,-1.548330680353222
2,23,0,27,31,-1.5478968192698261
2,23,0,27,32,-1.5470297087933074
2,23,0,27,33,-1.5478970832590901
2,23,0,28,32,-1.5478969732349204
2,23,0,28,33,-1.548968622997091
2,23,0,29,31,-1.5483307047705837
2,23,0,30,31,-1.5483793957026406
2,23,0,31,31,-3.7265701151859605
2,23,0,32,30,-1.1631286871150974
2,23,0,33,27,-4.878961101705695
2,23,0,33,28,-5.584623991848328
2,23,0,33,29,-4.741106385374523
2,23,0,34,25,-6.085746147985074
2,23,0,34,26,-10.382702815628624
2,23,0,35,22,-6.583212531888397
2,23,0,35,23,-7.36629148540993
2,23,0,35,24,-11.955495670527899
2,23,0,36,14,-1.5479732774279193
2,23,0,36,15,-4.668323445165518
2,23,0,36,16,-5.760826441110567
2,23,0,36,17,-5.884478376552282
2,23,0,36,18,-6.414813215157567
2,23,0,36,19,-6.544964679488759
2,23,0,36,20,-6.454770793237284
2,23,0,36,21,-10.382401713552099
2,23,0,37,14,-8.4293414993674
2,23,0,38,12,-4.463773344352929
2,23,0,38,13,-8.329418620795277
2,23,0,39,11,-6.570460156607229
2,23,0,40,9,-4.3258146219645734
2,23,0,40,10,-4.850427585595964
2,23,0,41,7,-4.955688989416044
2,23,0,41,8,-5.415143163041477
2,23,0,42,6,-7.80614277036209
2,23,0,43,5,-7.96096182548521
2,23,0,44,3,-2.621880704490984
2,23,0,44,4,-7.325358991192306
2,24,0,2,46,-1.5478578493816288
2,24,0,3,46,-1.5478578510591894
2,24,0,4,46,-1.5482717075822356
2,24,0,5,45,-1.5482717058895368
2,24,0,6,45,-1.5482717002003497
2,24,0,7,44,-1.548685553370004
2,24,0,8,43,-1.5482717000034987
2,24,0,8,54,-1.5478576313920906
2,24,0,9,43,-1.5482716996979786
2,24,0,9,52,-1.5482717015108334
2,24,0,9,53,-1.5482717010062013
2,24,0,10,42,-1.5482716990979342
2,24,0,10,50,-1.5482717014893694
2,24,0,10,51,-1.5482717015601757
2,24,0,11,42,-1.5478578459743648
2,24,0,11,48,-1.5482717018250924
2,24,0,11,49,-1.5482717011481995
2,24,0,12,9,-1.5478576182633583
2,24,0,12,42,-1.547857845088995
2,24,0,12,46,-1.5482717067114178
2,24,0,12,47,-1.5482717013369622
2,24,0,13,10,-1.5482715731302998
2,24,0,13,42,-1.5478575240224965
2,24,0,13,44,-1.5482715977600416
2,24,0,13,45,-1.5482717054519
2,24,0,13,52,-1.5482716737357138
2,24,0,13,53,-1.547857835423044
2,24,0,13,54,-1.5478578347622536
2,24,0,13,55,-1.5478578346991219
2,24,0,14,10,-1.5478578402091987
2,24,0,14,11,-1.5482715718731035
2,24,0,14,41,-1.5478577365901418
2,24,0,14,42,-1.5474436693806792
2,24,0,14,43,-1.5482715967618572
2,24,0,14,50,-1.5482716755463715
2,24,0,14,51,-1.5482716745484926
2,24,0,15,12,-1.5482716829963774
2,24,0,15,13,-1.548271692485401
2,24,0,15,41,-1.5478577372659266
2,24,0,15,48,-1.5482716766155702
2,24,0,15,49,-1.5482716756099333
2,24,0,16,14,-1.5482716969907007
2,24,0,16,15,-1.5478578392777185
2,24,0,16,16,-1.5478578388351214
2,24,0,16,17,-1.5482716818921878
2,24,0,16,41,-1.5478577323837768
2,24,0,16,46,-1.5482716770951481
2,24,0,16,47,-1.5482716767105515
2,24,0,17,18,-1.5486855257854149
2,24,0,17,41,-1.5478574103071931
2,24,0,17,42,-1.5474436648615912
2,24,0,17,43,-1.5478577241675875
2,24,0,17,44,-1.5478578370222462
2,24,0,17,45,-1.5482716765744415
2,24,0,18,19,-1.548271683267545
2,24,0,18,20,-1.5482716823823834
2,24,0,18,40,-1.5482714829999242
2,24,0,18,42,-1.548271352373372
2,24,0,19,21,-1.5486855249688596
2,24,0,19,40,-1.5478574128466922
2,24,0,19,41,-1.547857400417319
2,24,0,20,22,-1.548685524660773
2,24,0,20,39,-1.5482713687171432
2,24,0,20,41,-1.5478575125622906
2,24,0,21,23,-1.5486855240731052
2,24,0,21,36,-1.5482716789631774
2,24,0,21,37,-1.5478578377510759
2,24,0,21,38,-1.5478577290476148
2,24,0,21,39,-1.5474436600233274
2,24,0,21,40,-1.5474434466207685
2,24,0,21,41,-1.5474437712889157
2,24,0,22,24,-1.5486855236197485
2,24,0,22,35,-1.5486855206693588
2,24,0,23,25,-1.5482716814095552
2,24,0,23,26,-1.5482716812579247
2,24,0,23,34,-1.5486855207798462
2,24,0,24,27,-1.5482716812026227
2,24,0,24,28,-1.548271681007346
2,24,0,24,33,-1.5482716796991316
2,24,0,25,29,-1.5482716809813208
2,24,0,25,33,-1.54827156813771
2,24,0,26,29,-1.5482716875093854
2,24,0,26,32,-1.5482714547453316
2,24,0,27,30,-1.548271690420027
2,24,0,27,31,-1.5478575022019265
2,24,0,27,32,-1.5470297085279068
2,24,0,27,33,-1.547857760942181
2,24,0,28,32,-1.547857656203256
2,24,0,28,33,-1.548929317183329
2,24,0,29,31,-1.548271721331052
2,24,0,30,31,-1.5483400763490667
2,24,0,31,31,-3.7265503563244353
2,24,0,32,30,-1.163109099211203
2,24,0,33,27,-4.878921469903237
2,24,0,33,28,-5.584604387814344
2,24,0,33,29,-4.7410869889730165
2,24,0,34,25,-6.08572698915397
2,24,0,34,26,-10.382683782233046
2,24,0,35,22,-6.583212439988177
2,24,0,35,23,-7.366291431056012
2,24,0,35,24,-11.955495572126921
2,24,0,36,14,-1.5479339512907746
2,24,0,36,15,-4.668303745331641
2,24,0,36,16,-5.760807185896969
2,24,0,36,17,-5.884460259473089
2,24,0,36,18,-6.41481313730016
2,24,0,36,19,-6.544964629787539
2,24,0,36,20,-6.454770745474336
2,24,0,36,21,-10.382401656402786
2,24,0,37,14,-8.429341351523364
2,24,0,38,12,-4.463756173743131
2,24,0,38,13,-8.329418510324588
2,24,0,39,11,-6.570460076917256
2,24,0,40,9,-4.325814575606149
2,24,0,40,10,-4.850427569172582
2,24,0,41,7,-4.955688870072305
2,24,0,41,8,-5.415143139688691
2,24,0,42,6,-7.806142681174201
2,24,0,43,5,-7.960961777582069
2,24,0,44,3,-2.621880694780454
2,24,0,44,4,-7.325358970538151
2,25,0,2,46,-1.5478223069355577
2,25,0,3,46,-1.5478223084842142
2,25,0,4,46,-1.5482184030611539
2,25,0,5,45,-1.548218401563072
2,25,0,6,45,-1.5482183964240468
2,25,0,7,44,-1.548614487969519
2,25,0,8,43,-1.5482183962461376
2,25,0,8,54,-1.5478220985097482
2,25,0,9,43,-1.5482183959685787
2,25,0,9,52,-1.5482183976066206
2,25,0,9,53,-1.548218397149154
2,25,0,10,42,-1.5482183953949922
2,25,0,10,50,-1.5482183975872328
2,25,0,10,51,-1.5482183976512045
2,25,0,11,42,-1.54782230388963
2,25,0,11,48,-1.5482183978905915
2,25,0,11,49,-1.5482183972789634
2,25,0,12,9,-1.547822086650043
2,25,0,12,42,-1.5478223030523004
2,25,0,12,46,-1.5482184023056809
2,25,0,12,47,-1.548218397449559
2,25,0,13,10,-1.5482182758475587
2,25,0,13,42,-1.5478219957324635
2,25,0,13,44,-1.548218298129097
2,25,0,13,45,-1.5482184011676388
2,25,0,13,52,-1.5482183724784446
2,25,0,13,53,-1.5478222943555207
2,25,0,13,54,-1.5478222937271084
2,25,0,13,55,-1.547822293670064
2,25,0,14,10,-1.5478222987146468
2,25,0,14,11,-1.5482182747100877
2,25,0,14,41,-1.5478221992620536
2,25,0,14,42,-1.5474259028896122
2,25,0,14,43,-1.5482182971612648
2,25,0,14,50,-1.5482183741458388
2,25,0,14,51,-1.5482183732441928
2,25,0,15,12,-1.5482183808775294
2,25,0,15,13,-1.5482183894513895
2,25,0,15,41,-1.5478221999010549
2,25,0,15,48,-1.5482183751119354
2,25,0,15,49,-1.548218374203284
2,25,0,16,14,-1.5482183934908436
2,25,0,16,15,-1.5478222978387004
2,25,0,16,16,-1.5478222974386606
2,25,0,16,17,-1.5482183798499392
2,25,0,16,41,-1.5478221954882352
2,25,0,16,46,-1.5482183755452732
2,25,0,16,47,-1.548218375197766
2,25,0,17,18,-1.5486144630450303
2,25,0,17,41,-1.5478218872543341
2,25,0,17,42,-1.5474258988062939
2,25,0,17,43,-1.5478221880328973
2,25,0,17,44,-1.547822295798994
2,25,0,17,45,-1.5482183750434375
2,25,0,18,19,-1.548218381124026
2,25,0,18,20,-1.5482183803242346
2,25,0,18,40,-1.5482181886754547
2,25,0,18,42,-1.5482180648839392
2,25,0,19,21,-1.5486144623087756
2,25,0,19,40,-1.5478218896147364
2,25,0,19,41,-1.5478218783510418
2,25,0,20,22,-1.5486144620319455
2,25,0,20,39,-1.548218079651637
2,25,0,20,41,-1.5478219853757647
2,25,0,21,23,-1.5486144615009514
2,25,0,21,36,-1.5482183772033822
2,25,0,21,37,-1.54782229645762
2,25,0,21,38,-1.5478221924437303
2,25,0,21,39,-1.5474258944015944
2,25,0,21,40,-1.5474256900235623
2,25,0,21,41,-1.5474260006035068
2,25,0,22,24,-1.5486144610897639
2,25,0,22,35,-1.5486144584238972
2,25,0,23,25,-1.5482183794452078
2,25,0,23,26,-1.5482183793066489
2,25,0,23,34,-1.5486144585237307
2,25,0,24,27,-1.5482183792566775
2,25,0,24,28,-1.548218379080232
2,25,0,24,33,-1.5482183778997116
2,25,0,25,29,-1.5482183790567565
2,25,0,25,33,-1.5482182713662573
2,25,0,26,29,-1.5482183849536848
2,25,0,26,32,-1.548218163079756
2,25,0,27,30,-1.548218387547625
2,25,0,27,31,-1.5478219760146694
2,25,0,27,32,-1.547029708288095
2,25,0,27,33,-1.5478222297553719
2,25,0,28,32,-1.547822130049116
2,25,0,28,33,-1.5488938014183466
2,25,0,29,31,-1.548218424583274
2,25,0,30,31,-1.5483045478381512
2,25,0,31,31,-3.7265324927516623
2,25,0,32,30,-1.1630913973780224
2,25,0,33,27,-4.878885655550552
2,25,0,33,28,-5.5845866719536055
2,25,0,33,29,-4.741069459388935
2,25,0,34,25,-6.085709668151548
2,25,0,34,26,-10.382666579219919
2,25,0,35,22,-6.583212347837984
2,25,0,35,23,-7.3662913764492535
2,25,0,35,24,-11.955495473475453
2,25,0,36,14,-1.5478984163933416
2,25,0,36,15,-4.668285941325666
2,25,0,36,16,-5.7607897853128405
2,25,0,36,17,-5.8844438876932355
2,25,0,36,18,-6.414813058956777
2,25,0,36,19,-6.544964579847376
2,25,0,36,20,-6.454770697479272
2,25,0,36,21,-10.382401599255262
2,25,0,37,14,-8.429341203147962
2,25,0,38,12,-4.463740651365268
2,25,0,38,13,-8.329418399396944
2,25,0,39,11,-6.570459997038945
2,25,0,40,9,-4.325814529076845
2,25,0,40,10,-4.850427552749547
2,25,0,41,7,-4.955688750073631
2,25,0,41,8,-5.4151431163361385
2,25,0,42,6,-7.806142591785544
2,25,0,43,5,-7.960961729680685
2,25,0,44,3,-2.621880685069436
2,25,0,44,4,-7.325358949885052
2,26,0,2,46,-1.547790190731687
2,26,0,3,46,-1.5477901921638726
2,26,0,4,46,-1.5481702374853112
2,26,0,5,45,-1.5481702361631446
2,26,0,6,45,-1.5481702315211594
2,26,0,7,44,-1.5485502741020718
2,26,0,8,43,-1.5481702313603694
2,26,0,8,54,-1.5477899914116113
2,26,0,9,43,-1.5481702311081407
2,26,0,9,52,-1.5481702325882263
2,26,0,9,53,-1.5481702321734407
2,26,0,10,42,-1.5481702305583966
2,26,0,10,50,-1.548170232570713
2,26,0,10,51,-1.5481702326285107
2,26,0,11,42,-1.547790188012263
2,26,0,11,48,-1.5481702328448284
2,26,0,11,49,-1.5481702322921713
2,26,0,12,9,-1.5477899806984288
2,26,0,12,42,-1.5477901872185307
2,26,0,12,46,-1.5481702368341266
2,26,0,12,47,-1.548170232446349
2,26,0,13,10,-1.5481701170441016
2,26,0,13,42,-1.547789893015913
2,26,0,13,44,-1.5481701372041394
2,26,0,13,45,-1.5481702358058438
2,26,0,13,52,-1.5481702098516856
2,26,0,13,53,-1.5477901793973008
2,26,0,13,54,-1.5477901787980741
2,26,0,13,55,-1.5477901787465305
2,26,0,14,10,-1.5477901833705001
2,26,0,14,11,-1.548170116014877
2,26,0,14,41,-1.5477900879146353
2,26,0,14,42,-1.5474098492955581
2,26,0,14,43,-1.548170136263743
2,26,0,14,50,-1.548170211389701
2,26,0,14,51,-1.5481702105750077
2,26,0,15,12,-1.548170217472335
2,26,0,15,13,-1.548170225219294
2,26,0,15,41,-1.5477900885205973
2,26,0,15,48,-1.5481702122626375
2,26,0,15,49,-1.5481702114416178
2,26,0,16,14,-1.5481702288377601
2,26,0,16,15,-1.5477901825447888
2,26,0,16,16,-1.5477901821832138
2,26,0,16,17,-1.548170216513828
2,26,0,16,41,-1.5477900845319097
2,26,0,16,46,-1.548170212654194
2,26,0,16,47,-1.5481702123401992
2,26,0,17,18,-1.5485502515811584
2,26,0,17,41,-1.5477897895020445
2,26,0,17,42,-1.5474098456059877
2,26,0,17,43,-1.5477900777639955
2,26,0,17,44,-1.547790180700128
2,26,0,17,45,-1.54817021216934
2,26,0,18,19,-1.5481702176964773
2,26,0,18,20,-1.548170216973823
2,26,0,18,40,-1.548170032777315
2,26,0,18,42,-1.5481699153938413
2,26,0,19,21,-1.548550250917391
2,26,0,19,40,-1.5477897917006178
2,26,0,19,41,-1.5477897814901953
2,26,0,20,22,-1.5485502506687339
2,26,0,20,39,-1.5481699287374502
2,26,0,20,41,-1.547789883656383
2,26,0,21,23,-1.5485502501889479
2,26,0,21,36,-1.5481702141224862
2,26,0,21,37,-1.5477901812953128
2,26,0,21,38,-1.5477900817508237
2,26,0,21,39,-1.5474098415930524
2,26,0,21,40,-1.5474096458334565
2,26,0,21,41,-1.5474099429873363
2,26,0,22,24,-1.548550249815932
2,26,0,22,35,-1.5485502474071504
2,26,0,23,25,-1.5481702161795527
2,26,0,23,26,-1.5481702160528745
2,26,0,23,34,-1.5485502474973578
2,26,0,24,27,-1.5481702160077195
2,26,0,24,28,-1.5481702158482897
2,26,0,24,33,-1.5481702147830814
2,26,0,25,29,-1.5481702158271147
2,26,0,25,33,-1.5481701130249204
2,26,0,26,29,-1.548170221153845
2,26,0,26,32,-1.5481700095841053
2,26,0,27,30,-1.5481702234617654
2,26,0,27,31,-1.5477898751981773
2,26,0,27,32,-1.547029708071405
2,26,0,27,33,-1.5477901241894825
2,26,0,28,32,-1.5477900292629008
2,26,0,28,33,-1.5488617102476894
2,26,0,29,31,-1.5481702662638053
2,26,0,30,31,-1.54827244468843
