kper,kstp,k,i,j,PWq
2,28,0,44,38,-5.993845321439832
2,28,0,45,37,-15.183606505045555
2,28,0,45,38,-1.5625270785966754
2,29,0,22,40,-1.547370385084264
2,29,0,23,40,-1.5473703848154237
2,29,0,24,39,-1.5477111776819554
2,29,0,25,39,-1.56284405430656
2,29,0,26,38,-1.5633736488772
2,29,0,27,38,-2.6158722072941103
2,29,0,28,38,-1.8104745961234756
2,29,0,29,37,-3.2774048683118626
2,29,0,30,37,-3.2067366838301568
2,29,0,31,37,-3.161948015370414
2,29,0,32,36,-5.861355166254118
2,29,0,33,36,-5.7666535632195135
2,29,0,34,37,-3.3648273710298175
2,29,0,35,37,-4.1927596713478925
2,29,0,36,37,-4.939341063098627
2,29,0,37,37,-5.966250756788914
2,29,0,38,37,-11.278234901975953
2,29,0,39,38,-5.394465222630662
2,29,0,40,38,-6.991406648612353
2,29,0,41,38,-7.711792194364886
2,29,0,42,38,-7.888966742945429
2,29,0,43,38,-7.476813219876973
2,29,0,44,38,-5.993845276942871
2,29,0,45,37,-15.183606435397085
2,29,0,45,38,-1.5625270785965053
2,30,0,22,40,-1.5473596839226749
2,30,0,23,40,-1.5473596836810097
2,30,0,24,39,-1.5476897715968947
2,30,0,25,39,-1.5628332450335691
2,30,0,26,38,-1.5633520311850009
2,30,0,27,38,-2.6158721680659855
2,30,0,28,38,-1.810474594284512
2,30,0,29,37,-3.277404859823311
2,30,0,30,37,-3.206736675098469
2,30,0,31,37,-3.1619479848421284
2,30,0,32,36,-5.86135511388591
2,30,0,33,36,-5.7666535081896395
2,30,0,34,37,-3.364827334407118
2,30,0,35,37,-4.1927596529296896
2,30,0,36,37,-4.939341044878155
2,30,0,37,37,-5.96625073811077
2,30,0,38,37,-11.278234844791372
2,30,0,39,38,-5.394465184505612
2,30,0,40,38,-6.991406629299365
2,30,0,41,38,-7.711792174941157
2,30,0,42,38,-7.8889667235647565
2,30,0,43,38,-7.4768132004795165
2,30,0,44,38,-5.993845232448456
2,30,0,45,37,-15.18360636575267
2,30,0,45,38,-1.5625270785963343
2,31,0,22,40,-1.5473500144779928
2,31,0,23,40,-1.5473500142608392
2,31,0,24,39,-1.54767042916836
2,31,0,25,39,-1.5628234779005823
2,31,0,26,38,-1.5633324976880427
2,31,0,27,38,-2.615872128709776
2,31,0,28,38,-1.8104745924455503
2,31,0,29,37,-3.2774048513348855
2,31,0,30,37,-3.206736666366863
2,31,0,31,37,-3.1619479543156115
2,31,0,32,36,-5.861355061520554
2,31,0,33,36,-5.7666534531624
2,31,0,34,37,-3.364827297786467
2,31,0,35,37,-4.192759634511787
2,31,0,36,37,-4.939341026658255
2,31,0,37,37,-5.966250719433226
2,31,0,38,37,-11.278234787609842
2,31,0,39,38,-5.394465146382694
2,31,0,40,38,-6.9914066099866945
2,31,0,41,38,-7.711792155518049
2,31,0,42,38,-7.8889667041847025
2,31,0,43,38,-7.47681318108228
2,31,0,44,38,-5.9938451879565795
2,31,0,45,37,-15.183606296112295
2,31,0,45,38,-1.562527078596163
2,32,0,22,40,-1.5473412772805815
2,32,0,23,40,-1.5473412770855268
2,32,0,24,39,-1.5476529514491604
2,32,0,25,39,-1.5628146524330593
2,32,0,26,38,-1.5633148474455527
2,32,0,27,38,-2.6158720892380005
2,32,0,28,38,-1.8104745906065904
2,32,0,29,37,-3.2774048428465874
2,32,0,30,37,-3.206736657635339
2,32,0,31,37,-3.161947923790862
2,32,0,32,36,-5.8613550091580535
2,32,0,33,36,-5.766653398137796
2,32,0,34,37,-3.364827261167865
2,32,0,35,37,-4.192759616094185
2,32,0,36,37,-4.939341008438927
2,32,0,37,37,-5.966250700756281
2,32,0,38,37,-11.278234730431363
2,32,0,39,38,-5.394465108261906
2,32,0,40,38,-6.99140659067434
2,32,0,41,38,-7.711792136095566
2,32,0,42,38,-7.888966684805267
2,32,0,43,38,-7.476813161685262
2,32,0,44,38,-5.993845143467241
2,32,0,45,37,-15.183606226475973
2,32,0,45,38,-1.5625270785959915
2,33,0,22,40,-1.5473333824509208
2,33,0,23,40,-1.5473333822757864
2,33,0,24,39,-1.5476371586717363
2,33,0,25,39,-1.5628066778434602
2,33,0,26,38,-1.5632988988899785
2,33,0,27,38,-2.6158720496619194
2,33,0,28,38,-1.8104745887676323
2,33,0,29,37,-3.277404834358414
2,33,0,30,37,-3.206736648903896
2,33,0,31,37,-3.1619478932678815
2,33,0,32,36,-5.861354956798405
2,33,0,33,36,-5.766653343115825
2,33,0,34,37,-3.3648272245513122
2,33,0,35,37,-4.192759597676884
2,33,0,36,37,-4.939340990220171
2,33,0,37,37,-5.966250682079933
2,33,0,38,37,-11.278234673255932
2,33,0,39,38,-5.394465070143248
2,33,0,40,38,-6.9914065713623
2,33,0,41,38,-7.711792116673709
2,33,0,42,38,-7.888966665426452
2,33,0,43,38,-7.476813142288466
2,33,0,44,38,-5.993845098980437
2,33,0,45,37,-15.183606156843691
2,33,0,45,38,-1.5625270785958205
2,34,0,22,40,-1.54732624877493
2,34,0,23,40,-1.547326248617752
2,34,0,24,39,-1.5476228883990522
2,34,0,25,39,-1.5627994720972322
2,34,0,26,38,-1.563284487959002
2,34,0,27,38,-2.6158720099917017
2,34,0,28,38,-1.8104745869286756
2,34,0,29,37,-3.2774048258703656
2,34,0,30,37,-3.2067366401725352
2,34,0,31,37,-3.1619478627466675
2,34,0,32,36,-5.86135490444161
2,34,0,33,36,-5.76665328809649
2,34,0,34,37,-3.3648271879368066
2,34,0,35,37,-4.192759579259884
2,34,0,36,37,-4.939340972001988
2,34,0,37,37,-5.966250663404185
2,34,0,38,37,-11.278234616083555
2,34,0,39,38,-5.39446503202672
2,34,0,40,38,-6.991406552050575
2,34,0,41,38,-7.7117920972524745
2,34,0,42,38,-7.888966646048254
2,34,0,43,38,-7.476813122891889
2,34,0,44,38,-5.993845054496169
2,34,0,45,37,-15.183606087215452
2,34,0,45,38,-1.5625270785956495
2,35,0,22,40,-1.547319802868516
2,35,0,23,40,-1.547319802727522
2,35,0,24,39,-1.5476099938538388
2,35,0,25,39,-1.5627929610689109
2,35,0,26,38,-1.563271466407813
2,35,0,27,38,-2.6158719702365376
2,35,0,28,38,-1.8104745850897201
2,35,0,29,37,-3.2774048173824406
2,35,0,30,37,-3.2067366314412573
2,35,0,31,37,-3.1619478322272214
2,35,0,32,36,-5.861354852087668
2,35,0,33,36,-5.766653233079786
2,35,0,34,37,-3.364827151324349
2,35,0,35,37,-4.192759560843184
2,35,0,36,37,-4.939340953784376
2,35,0,37,37,-5.966250644729038
2,35,0,38,37,-11.278234558914226
2,35,0,39,38,-5.394464993912322
2,35,0,40,38,-6.991406532739165
2,35,0,41,38,-7.711792077831864
2,35,0,42,38,-7.888966626670676
2,35,0,43,38,-7.476813103495529
2,35,0,44,38,-5.993845010014438
2,35,0,45,37,-15.183606017591256
2,35,0,45,38,-1.5625270785954783
2,36,0,22,40,-1.5473139784226684
2,36,0,23,40,-1.5473139782962588
2,36,0,24,39,-1.5475983424089081
2,36,0,25,39,-1.56278707777959
2,36,0,26,38,-1.5632597002841173
2,36,0,27,38,-2.6158719304047326
2,36,0,28,38,-1.8104745832507652
2,36,0,29,37,-3.2774048088946386
2,36,0,30,37,-3.20673662271006
2,36,0,31,37,-3.161947801709543
2,36,0,32,36,-5.861354799736578
2,36,0,33,36,-5.766653178065719
2,36,0,34,37,-3.3648271147139384
2,36,0,35,37,-4.1927595424267885
2,36,0,36,37,-4.939340935567336
2,36,0,37,37,-5.966250626054488
2,36,0,38,37,-11.278234501747948
2,36,0,39,38,-5.3944649558000535
2,36,0,40,38,-6.991406513428069
2,36,0,41,38,-7.711792058411876
2,36,0,42,38,-7.888966607293716
2,36,0,43,38,-7.476813084099389
2,36,0,44,38,-5.993844965535242
2,36,0,45,37,-15.183605947971104
2,36,0,45,38,-1.562527078595307
2,37,0,22,40,-1.5473087155213379
2,37,0,23,40,-1.5473087154080714
2,37,0,24,39,-1.5475878142230146
2,37,0,25,39,-1.5627817617079125
2,37,0,26,38,-1.5632490685501748
2,37,0,27,38,-2.61587189050379
2,37,0,28,38,-1.8104745814118108
2,37,0,29,37,-3.27740480040696
2,37,0,30,37,-3.2067366139789453
2,37,0,31,37,-3.161947771193631
2,37,0,32,36,-5.861354747388338
2,37,0,33,36,-5.766653123054284
2,37,0,34,37,-3.3648270781055754
2,37,0,35,37,-4.192759524010691
2,37,0,36,37,-4.9393409173508696
2,37,0,37,37,-5.966250607380535
2,37,0,38,37,-11.278234444584717
2,37,0,39,38,-5.3944649176899135
2,37,0,40,38,-6.9914064941172915
2,37,0,41,38,-7.711792038992514
2,37,0,42,38,-7.888966587917374
2,37,0,43,38,-7.476813064703469
2,37,0,44,38,-5.993844921058582
2,37,0,45,37,-15.183605878354992
2,37,0,45,38,-1.562527078595136
2,38,0,22,40,-1.5473039600250826
2,38,0,23,40,-1.547303959923658
2,38,0,24,39,-1.547578301008224
2,38,0,25,39,-1.5627769581674853
2,38,0,26,38,-1.5632394618376844
2,38,0,27,38,-2.6158718505404894
2,38,0,28,38,-1.8104745795728576
2,38,0,29,37,-3.2774047919194027
2,38,0,30,37,-3.2067366052479116
2,38,0,31,37,-3.1619477406794854
2,38,0,32,36,-5.8613546950429525
2,38,0,33,36,-5.766653068045482
2,38,0,34,37,-3.3648270414992605
2,38,0,35,37,-4.192759505594896
2,38,0,36,37,-4.939340899134974
2,38,0,37,37,-5.966250588707181
2,38,0,38,37,-11.278234387424535
2,38,0,39,38,-5.394464879581904
2,38,0,40,38,-6.991406474806827
2,38,0,41,38,-7.711792019573771
2,38,0,42,38,-7.888966568541651
2,38,0,43,38,-7.476813045307769
2,38,0,44,38,-5.993844876584458
2,38,0,45,37,-15.183605808742923
2,38,0,45,38,-1.562527078594965
2,39,0,22,40,-1.547299663014134
2,39,0,23,40,-1.5472996629233786
2,39,0,24,39,-1.5475697049161152
2,39,0,25,39,-1.562772617744321
2,39,0,26,38,-1.5632307813227146
2,39,0,27,38,-2.615871810520958
2,39,0,28,38,-1.810474577733904
2,39,0,29,37,-3.277404783431967
2,39,0,30,37,-3.206736596516961
2,39,0,31,37,-3.1619477101671083
2,39,0,32,36,-5.8613546427004195
2,39,0,33,36,-5.7666530130393125
2,39,0,34,37,-3.364827004894993
2,39,0,35,37,-4.192759487179401
2,39,0,36,37,-4.9393408809196515
2,39,0,37,37,-5.9662505700344255
2,39,0,38,37,-11.278234330267404
2,39,0,39,38,-5.394464841476023
2,39,0,40,38,-6.991406455496678
2,39,0,41,38,-7.711792000155655
2,39,0,42,38,-7.888966549166549
2,39,0,43,38,-7.4768130259122865
2,39,0,44,38,-5.993844832112869
2,39,0,45,37,-15.183605739134892
2,39,0,45,38,-1.5625270785947938
2,40,0,22,40,-1.54729578028516
2,40,0,23,40,-1.5472957802040168
2,40,0,24,39,-1.5475619375313563
2,40,0,25,39,-1.5627686957885178
2,40,0,26,38,-1.5632229377091071
2,40,0,27,38,-2.61587177045073
2,40,0,28,38,-1.8104745758949505
2,40,0,29,37,-3.2774047749446518
2,40,0,30,37,-3.206736587786093
2,40,0,31,37,-3.1619476796564974
2,40,0,32,36,-5.861354590360735
2,40,0,33,36,-5.766652958035777
2,40,0,34,37,-3.364826968292772
2,40,0,35,37,-4.1927594687642085
2,40,0,36,37,-4.939340862704901
2,40,0,37,37,-5.96625055136227
2,40,0,38,37,-11.27823427311332
2,40,0,39,38,-5.394464803372272
2,40,0,40,38,-6.9914064361868435
2,40,0,41,38,-7.7117919807381625
2,40,0,42,38,-7.888966529792064
2,40,0,43,38,-7.476813006517026
2,40,0,44,38,-5.993844787643813
2,40,0,45,37,-15.1836056695309
2,40,0,45,38,-1.5625270785946226
2,41,0,22,40,-1.5472922718965454
2,41,0,23,40,-1.5472922718240607
2,41,0,24,39,-1.5475549189623083
2,41,0,25,39,-1.5627651519549448
2,41,0,26,38,-1.5632158503098854
2,41,0,27,38,-2.61587173033481
2,41,0,28,38,-1.8104745740559975
2,41,0,29,37,-3.277404766457458
2,41,0,30,37,-3.206736579055306
2,41,0,31,37,-3.161947649147654
2,41,0,32,36,-5.861354538023905
2,41,0,33,36,-5.766652903034873
2,41,0,34,37,-3.3648269316925985
2,41,0,35,37,-4.192759450349317
2,41,0,36,37,-4.9393408444907205
2,41,0,37,37,-5.9662505326907125
2,41,0,38,37,-11.278234215962286
2,41,0,39,38,-5.3944647652706506
2,41,0,40,38,-6.991406416877326
2,41,0,41,38,-7.7117919613212935
2,41,0,42,38,-7.888966510418199
2,41,0,43,38,-7.476812987121985
2,41,0,44,38,-5.993844743177294
2,41,0,45,37,-15.183605599930953
2,41,0,45,38,-1.5625270785944514
2,42,0,22,40,-1.5472891017575134
2,42,0,23,40,-1.547289101692827
2,42,0,24,39,-1.5475485770192956
2,42,0,25,39,-1.5627619497882117
2,42,0,26,38,-1.5632094462172323
2,42,0,27,38,-2.6158716901777157
2,42,0,28,38,-1.8104745722170448
2,42,0,29,37,-3.277404757970385
2,42,0,30,37,-3.2067365703246016
2,42,0,31,37,-3.1619476186405757
2,42,0,32,36,-5.861354485689924
2,42,0,33,36,-5.7666528480366015
2,42,0,34,37,-3.364826895094472
2,42,0,35,37,-4.192759431934726
2,42,0,36,37,-4.939340826277114
2,42,0,37,37,-5.966250514019753
2,42,0,38,37,-11.2782341588143
2,42,0,39,38,-5.394464727171156
2,42,0,40,38,-6.991406397568121
2,42,0,41,38,-7.711791941905047
2,42,0,42,38,-7.888966491044952
2,42,0,43,38,-7.476812967727161
2,42,0,44,38,-5.993844698713309
2,42,0,45,37,-15.183605530335043
2,42,0,45,38,-1.5625270785942804
2,43,0,22,40,-1.5472862372568585
2,43,0,23,40,-1.5472862371991958
2,43,0,24,39,-1.5475428464720988
2,43,0,25,39,-1.5627590563476532
2,43,0,26,38,-1.5632036595524887
2,43,0,27,38,-2.6158716499835313
2,43,0,28,38,-1.8104745703780918
2,43,0,29,37,-3.2774047494834315
2,43,0,30,37,-3.2067365615939787
2,43,0,31,37,-3.161947588135265
2,43,0,32,36,-5.8613544333587955
2,43,0,33,36,-5.766652793040964
2,43,0,34,37,-3.364826858498392
2,43,0,35,37,-4.192759413520435
2,43,0,36,37,-4.939340808064078
2,43,0,37,37,-5.966250495349392
2,43,0,38,37,-11.278234101669362
2,43,0,39,38,-5.394464689073791
2,43,0,40,38,-6.991406378259237
2,43,0,41,38,-7.711791922489426
2,43,0,42,38,-7.888966471672325
2,43,0,43,38,-7.476812948332559
2,43,0,44,38,-5.993844654251857
2,43,0,45,37,-15.183605460743173
2,43,0,45,38,-1.5625270785941094
2,44,0,22,40,-1.547283648927476
2,44,0,23,40,-1.5472836488761383
2,44,0,24,39,-1.547537668379025
2,44,0,25,39,-1.5627564418684692
2,44,0,26,38,-1.5631984307884608
2,44,0,27,38,-2.615871609755948
2,44,0,28,38,-1.8104745685391381
2,44,0,29,37,-3.277404740996597
2,44,0,30,37,-3.206736552863438
2,44,0,31,37,-3.1619475576317204
2,44,0,32,36,-5.861354381030517
2,44,0,33,36,-5.766652738047958
2,44,0,34,37,-3.3648268219043582
2,44,0,35,37,-4.192759395106447
2,44,0,36,37,-4.939340789851614
2,44,0,37,37,-5.96625047667963
2,44,0,38,37,-11.278234044527471
2,44,0,39,38,-5.394464650978556
2,44,0,40,38,-6.991406358950663
2,44,0,41,38,-7.7117919030744275
2,44,0,42,38,-7.888966452300315
2,44,0,43,38,-7.476812928938177
2,44,0,44,38,-5.99384460979294
2,44,0,45,37,-15.183605391155341
2,44,0,45,38,-1.5625270785939382
2,45,0,22,40,-1.547281310143234
2,45,0,23,40,-1.5472813100975917
2,45,0,24,39,-1.5475329894806638
2,45,0,25,39,-1.5627540794555312
2,45,0,26,38,-1.563193706137064
2,45,0,27,38,-2.6158715694983
2,45,0,28,38,-1.8104745667001845
2,45,0,29,37,-3.277404732509882
2,45,0,30,37,-3.20673654413298
2,45,0,31,37,-3.161947527129942
2,45,0,32,36,-5.861354328705088
2,45,0,33,36,-5.7666526830575835
2,45,0,34,37,-3.3648267853123714
2,45,0,35,37,-4.192759376692759
2,45,0,36,37,-4.939340771639723
2,45,0,37,37,-5.9662504580104665
2,45,0,38,37,-11.278233987388631
2,45,0,39,38,-5.394464612885448
2,45,0,40,38,-6.991406339642404
2,45,0,41,38,-7.711791883660051
2,45,0,42,38,-7.888966432928926
2,45,0,43,38,-7.4768129095440115
2,45,0,44,38,-5.993844565336557
2,45,0,45,37,-15.18360532157155
2,45,0,45,38,-1.5625270785937673
2,46,0,22,40,-1.54727919684507
2,46,0,23,40,-1.5472791968045558
2,46,0,24,39,-1.5475287616520852
2,46,0,25,39,-1.5627519448067169
2,46,0,26,38,-1.5631894369960093
2,46,0,27,38,-2.6158715292135994
2,46,0,28,38,-1.8104745648612304
2,46,0,29,37,-3.277404724023287
2,46,0,30,37,-3.206736535402603
2,46,0,31,37,-3.1619474966299306
2,46,0,32,36,-5.86135427638251
2,46,0,33,36,-5.766652628069842
2,46,0,34,37,-3.3648267487224306
2,46,0,35,37,-4.192759358279374
2,46,0,36,37,-4.939340753428404
2,46,0,37,37,-5.9662504393419
2,46,0,38,37,-11.278233930252837
2,46,0,39,38,-5.394464574794468
2,46,0,40,38,-6.991406320334463
2,46,0,41,38,-7.7117918642462975
2,46,0,42,38,-7.888966413558155
2,46,0,43,38,-7.476812890150068
2,46,0,44,38,-5.9938445208827105
2,46,0,45,37,-15.183605251991805
2,46,0,45,38,-1.5625270785935963
2,47,0,22,40,-1.5472772872934966
2,47,0,23,40,-1.547277287257599
2,47,0,24,39,-1.5475249414078498
2,47,0,25,39,-1.5627500159629104
2,47,0,26,38,-1.563185579448831
2,47,0,27,38,-2.6158714889045696
2,47,0,28,38,-1.8104745630222754
2,47,0,29,37,-3.2774047155368096
2,47,0,30,37,-3.2067365266723087
2,47,0,31,37,-3.1619474661316844
2,47,0,32,36,-5.861354224062783
2,47,0,33,36,-5.766652573084731
2,47,0,34,37,-3.364826712134536
2,47,0,35,37,-4.192759339866288
2,47,0,36,37,-4.939340735217654
2,47,0,37,37,-5.9662504206739335
2,47,0,38,37,-11.278233873120087
2,47,0,39,38,-5.394464536705617
2,47,0,40,38,-6.991406301026837
2,47,0,41,38,-7.7117918448331695
2,47,0,42,38,-7.888966394187999
2,47,0,43,38,-7.476812870756347
2,47,0,44,38,-5.993844476431395
2,47,0,45,37,-15.183605182416091
2,47,0,45,38,-1.562527078593425
2,48,0,22,40,-1.5472755618449656
2,48,0,23,40,-1.5472755618132241
2,48,0,24,39,-1.5475214894547376
2,48,0,25,39,-1.562748273082112
2,48,0,26,38,-1.5631820938131176
2,48,0,27,38,-2.6158714485736705
2,48,0,28,38,-1.8104745611833204
2,48,0,29,37,-3.2774047070504504
2,48,0,30,37,-3.2067365179420966
2,48,0,31,37,-3.161947435635204
2,48,0,32,36,-5.861354171745906
2,48,0,33,36,-5.766652518102252
2,48,0,34,37,-3.364826675548687
2,48,0,35,37,-4.192759321453506
2,48,0,36,37,-4.939340717007478
2,48,0,37,37,-5.9662504020065645
2,48,0,38,37,-11.278233815990388
2,48,0,39,38,-5.394464498618894
2,48,0,40,38,-6.9914062817195255
2,48,0,41,38,-7.711791825420663
2,48,0,42,38,-7.888966374818465
2,48,0,43,38,-7.476812851362842
2,48,0,44,38,-5.993844431982613
2,48,0,45,37,-15.183605112844415
2,48,0,45,38,-1.5625270785932541
2,49,0,22,40,-1.5472740027497975
2,49,0,23,40,-1.5472740027217964
2,49,0,24,39,-1.547518370287596
2,49,0,25,39,-1.5627466982353209
2,49,0,26,38,-1.5631789442323025
2,49,0,27,38,-2.615871408223126
2,49,0,28,38,-1.8104745593443647
2,49,0,29,37,-3.2774046985642102
2,49,0,30,37,-3.206736509211966
2,49,0,31,37,-3.1619474051404897
2,49,0,32,36,-5.861354119431878
2,49,0,33,36,-5.766652463122403
2,49,0,34,37,-3.3648266389648853
2,49,0,35,37,-4.192759303041023
2,49,0,36,37,-4.939340698797873
2,49,0,37,37,-5.966250383339796
2,49,0,38,37,-11.278233758863736
2,49,0,39,38,-5.394464460534298
2,49,0,40,38,-6.991406262412533
2,49,0,41,38,-7.711791806008783
2,49,0,42,38,-7.888966355449546
2,49,0,43,38,-7.476812831969559
2,49,0,44,38,-5.993844387536366
2,49,0,45,37,-15.18360504327678
2,49,0,45,38,-1.5625270785930832
2,50,0,22,40,-1.5472725939695868
2,50,0,23,40,-1.547272593944952
2,50,0,24,39,-1.5475155518241521
2,50,0,25,39,-1.5627452752221007
2,50,0,26,38,-1.5631760983068066
2,50,0,27,38,-2.6158713678549423
2,50,0,28,38,-1.8104745575054082
2,50,0,29,37,-3.2774046900780887
2,50,0,30,37,-3.2067365004819193
2,50,0,31,37,-3.1619473746475406
2,50,0,32,36,-5.861354067120699
2,50,0,33,36,-5.7666524081451875
2,50,0,34,37,-3.364826602383128
2,50,0,35,37,-4.192759284628841
2,50,0,36,37,-4.93934068058884
2,50,0,37,37,-5.966250364673625
2,50,0,38,37,-11.27823370174013
2,50,0,39,38,-5.394464422451831
2,50,0,40,38,-6.991406243105852
2,50,0,41,38,-7.711791786597525
2,50,0,42,38,-7.888966336081249
2,50,0,43,38,-7.476812812576496
2,50,0,44,38,-5.993844343092651
2,50,0,45,37,-15.183604973713184
2,50,0,45,38,-1.562527078592912
2,51,0,22,40,-1.5472713210122198
2,51,0,23,40,-1.5472713209906144
2,51,0,24,39,-1.5475130050750276
2,51,0,25,39,-1.5627439894039272
2,51,0,26,38,-1.5631735267607458
2,51,0,27,38,-2.615871327470936
2,51,0,28,38,-1.8104745556664508
2,51,0,29,37,-3.277404681592084
2,51,0,30,37,-3.206736491751954
2,51,0,31,37,-3.1619473441563573
2,51,0,32,36,-5.861354014812369
2,51,0,33,36,-5.766652353170602
2,51,0,34,37,-3.3648265658034173
2,51,0,35,37,-4.19275926621696
2,51,0,36,37,-4.939340662380379
2,51,0,37,37,-5.966250346008051
2,51,0,38,37,-11.278233644619569
2,51,0,39,38,-5.394464384371489
2,51,0,40,38,-6.9914062237994905
2,51,0,41,38,-7.71179176718689
2,51,0,42,38,-7.888966316713569
2,51,0,43,38,-7.476812793183653
2,51,0,44,38,-5.993844298651471
2,51,0,45,37,-15.183604904153619
2,51,0,45,38,-1.562527078592741
2,52,0,22,40,-1.5472701707827898
2,52,0,23,40,-1.5472701707639103
2,52,0,24,39,-1.5475107038455709
2,52,0,25,39,-1.5627428275536
2,52,0,26,38,-1.5631712031407692
2,52,0,27,38,-2.615871287072747
2,52,0,28,38,-1.8104745538274933
2,52,0,29,37,-3.277404673106198
2,52,0,30,37,-3.2067364830220706
2,52,0,31,37,-3.161947313666939
2,52,0,32,36,-5.86135396250689
2,52,0,33,36,-5.766652298198647
2,52,0,34,37,-3.3648265292257515
2,52,0,35,37,-4.192759247805382
2,52,0,36,37,-4.939340644172489
2,52,0,37,37,-5.966250327343076
2,52,0,38,37,-11.278233587502056
2,52,0,39,38,-5.394464346293278
2,52,0,40,38,-6.99140620449344
2,52,0,41,38,-7.711791747776878
2,52,0,42,38,-7.888966297346508
2,52,0,43,38,-7.476812773791029
2,52,0,44,38,-5.993844254212822
2,52,0,45,37,-15.183604834598096
2,52,0,45,38,-1.56252707859257
3,1,0,36,37,-11.46355507938577
3,1,0,37,37,-6.433951484063481
3,1,0,38,37,-11.221869112190483
3,1,0,39,38,-5.306722177079509
3,1,0,40,38,-6.846387801580352
3,1,0,41,38,-7.5457384828650795
3,1,0,42,38,-7.730079196306878
3,1,0,43,38,-7.34588235248782
3,1,0,44,38,-5.909629028344487
3,1,0,45,37,-14.953471018133332
3,1,0,45,38,-1.5651599170319148
4,1,0,36,37,-20.17509670626309
4,1,0,37,37,-15.145479677690533
4,1,0,38,37,-19.933410738840585
4,1,0,39,38,-14.018250370100855
4,1,0,40,38,-15.557915994803961
4,1,0,41,38,-16.257266676085337
4,1,0,42,38,-16.441607389531722
4,1,0,43,38,-16.057410545720067
4,1,0,44,38,-14.621157221173803
4,1,0,45,37,-23.665012644598235
4,1,0,45,38,-10.276674676650728
4,2,0,36,37,-19.33548118814251
4,2,0,37,37,-14.305839883884303
4,2,0,38,37,-19.093795220105555
4,2,0,39,38,-13.17861057463623
4,2,0,40,38,-14.718276199931221
4,2,0,41,38,-15.417626881209573
4,2,0,42,38,-15.601967594660099
4,2,0,43,38,-15.217770750855113
4,2,0,44,38,-13.781517425184706
4,2,0,45,37,-22.825397125344885
4,2,0,45,38,-9.437010605070073
4,3,0,36,37,-18.57681440265713
4,3,0,37,37,-13.547140196349286
4,3,0,38,37,-18.3351284334804
4,3,0,39,38,-12.41991088406681
4,3,0,40,38,-13.959576510481122
4,3,0,41,38,-14.658927191756787
4,3,0,42,38,-14.843267905211054
4,3,0,43,38,-14.45907106141204
4,3,0,44,38,-13.022817733665688
4,3,0,45,37,-22.06673033777568
4,3,0,45,38,-8.67827801169535
4,4,0,36,37,-17.8912919468928
4,4,0,37,37,-12.861578101684588
4,4,0,38,37,-17.649605975943082
4,4,0,39,38,-11.734348784771049
4,4,0,40,38,-13.274014412939763
4,4,0,41,38,-13.973365094213056
4,4,0,42,38,-14.157705807670705
4,4,0,43,38,-13.773508963877012
4,4,0,44,38,-12.337255632938808
4,4,0,45,37,-21.38120787881221
4,4,0,45,38,-7.9926762724133855
4,5,0,36,37,-17.271861853507648
4,5,0,37,37,-12.242103237875577
4,5,0,38,37,-17.030175880069542
4,5,0,39,38,-11.114873914596629
4,5,0,40,38,-12.654539545236801
4,5,0,41,38,-13.353890226508035
4,5,0,42,38,-13.538230939968741
4,5,0,43,38,-13.154034096179744
4,5,0,44,38,-11.717780760823985
4,5,0,45,37,-20.761777781002703
4,5,0,45,38,-7.3731566304257905
4,6,0,36,37,-16.712152047155463
4,6,0,37,37,-11.682344887954155
4,6,0,38,37,-16.470466070453146
4,6,0,39,38,-10.555115556504166
4,6,0,40,38,-12.094781190393087
4,6,0,41,38,-12.794131871662573
4,6,0,42,38,-12.97847258512604
4,6,0,43,38,-12.59427574134114
4,6,0,44,38,-11.158022400276398
4,6,0,45,37,-20.202067968935115
4,6,0,45,38,-6.8133497271208645
4,7,0,36,37,-16.206404794957212
4,7,0,37,37,-11.176546463168386
4,7,0,38,37,-15.964718814172734
4,7,0,39,38,-10.049317121722892
4,7,0,40,38,-11.588982759679782
4,7,0,41,38,-12.288333440947827
4,7,0,42,38,-12.47267415441379
4,7,0,43,38,-12.08847731063241
4,7,0,44,38,-10.652223962536898
4,7,0,45,37,-19.696320709699943
4,7,0,45,38,-6.307500117920338
4,8,0,36,37,-15.749417476712699
4,8,0,37,37,-10.719506301882545
4,8,0,38,37,-15.507731491001344
4,8,0,39,38,-9.592276948639071
4,8,0,40,38,-11.131942591509743
4,8,0,41,38,-11.831293272776655
4,8,0,42,38,-12.015633986244872
4,8,0,43,38,-11.631437142466455
4,8,0,44,38,-10.195183786016102
4,8,0,45,37,-19.23933338309462
4,8,0,45,38,-5.85040709985046
4,9,0,36,37,-15.336489065555668
4,9,0,37,37,-10.306524175380071
4,9,0,38,37,-15.09480307405873
4,9,0,39,38,-9.179294808589288
4,9,0,40,38,-10.718960457233386
4,9,0,41,38,-11.418311138499481
4,9,0,42,38,-11.602651851969734
4,9,0,43,38,-11.218455008193732
4,9,0,44,38,-9.782201642084154
4,9,0,45,37,-18.82640496227248
4,9,0,45,38,-5.437371242478643
4,10,0,36,37,-14.963371768498826
4,10,0,37,37,-9.933352950432043
4,10,0,38,37,-14.721685770354165
4,10,0,39,38,-8.806123568420931
4,10,0,40,38,-10.345789223701383
4,10,0,41,38,-11.04513990496698
4,10,0,42,38,-11.229480618439071
4,10,0,43,38,-10.845283774664951
4,10,0,44,38,-9.409030397628296
4,10,0,45,37,-18.453287654282686
