time,spring,awanui,poukawa,pk4,pk4-spr-diff,pk4-conf-diff
43.0,7.535651286249613,3.7982351160113574,7.915332898847925,7.535651286249613,-0.13890221424961346,4.434348713750388
44.0,7.460224950756841,3.7653287889353444,7.832351202442593,7.460224950756841,-0.06634376675684184,4.465108382576494
45.0,7.388189239913892,3.7343431025173492,7.752856948335538,7.388189239913892,0.00011843208610695655,4.492477426752776
46.0,7.31937644527263,3.7051419429579098,7.676699258420621,7.31937644527263,0.06508310672736872,4.51662355472737
47.0,7.253628085219201,3.6776004544858973,7.603733699478554,7.253628085219201,0.12999914678079794,4.537705248114133
48.0,7.190794378646604,3.6516040175982956,7.533822087895058,7.190794378646604,0.19245122135339532,4.555872288020064
49.0,7.1307337421178385,3.627047324922683,7.466832280800342,7.1307337421178385,0.24994679388216134,4.571266257882163
50.0,7.0733416941201,3.6038754034147504,7.40266273799411,7.0733416941201,0.30527828187990025,4.583991639213234
51.0,7.018457298197767,3.5819498648823567,7.341158244577805,7.018457298197767,0.357644381802233,4.594209368468901
52.0,6.965962719125706,3.561189692446942,7.282208212100523,6.965962719125706,0.4070601208742941,4.6020372808742955
53.0,6.915745254713833,3.5415202558698846,7.225705116042427,6.915745254713833,0.4533293052861671,4.6075880786195
54.0,17.91508172163634,16.202985620756657,18.64672768073685,17.91508172163634,-999.0,-3.9630027742679186
55.0,17.407571041804093,15.081602152219105,18.216998944210257,17.407571041804093,-999.0,-3.457571041804094
56.0,16.996080536368922,14.090900577601245,17.928147955823967,16.996080536368922,-999.0,-3.066244724799164
57.0,16.60444271169604,13.192671025621136,17.66966188802367,16.60444271169604,-999.0,-2.694771088556525
58.0,16.216224988938006,12.377038375573743,17.411591852547048,16.216224988938006,-999.0,-2.326717554228731
59.0,15.829056618087735,11.637379657085885,17.145189263254515,15.829056618087735,-999.0,-1.9597133718087019
60.0,15.444336092619542,10.96723861446382,16.868570217914908,15.444336092619542,-999.0,-1.595157034770752
61.0,15.064284885047531,10.360193200123222,16.582465012224965,15.064284885047531,-999.0,-1.2352700156289806
62.0,14.691016652013317,9.81006346028352,16.288669431423994,14.691016652013317,-999.0,-0.8821659710250085
63.0,14.326267787886527,9.311077664133077,15.989366972083102,14.326267787886527,-999.0,-0.5375812953284616
64.0,13.971360014631006,8.857958203445111,15.686793654891886,13.971360014631006,-999.0,-0.20283771050318222
65.0,13.627241260987455,8.445945706870155,15.383064664353038,13.627241260987455,-999.0,0.12111685471012734
66.0,13.294547124935676,8.07078460415542,15.080087946983012,13.294547124935676,-999.0,0.4336468023316655
67.0,12.973661615850322,7.7286880380755285,14.77952778425127,12.973661615850322,-999.0,0.734368122986778
68.0,12.664770185118414,7.41629389885101,14.482797626566645,12.664770185118414,-999.0,1.0230953652884445
69.0,12.367903656704657,7.130618989196655,14.191069733061696,12.367903656704657,-999.0,1.2997977052719598
70.0,12.082973727356016,6.869015107015162,13.905293888304099,12.082973727356016,-999.0,1.564563446190359
71.0,11.809801317683144,6.629128833240573,13.626220371326067,11.809801317683144,-999.0,1.8175716674329898
72.0,11.548139097512053,6.408865653313159,13.354424202801939,11.548139097512053,-999.0,2.0590696991738398
73.0,11.29768935125331,6.206358415576352,13.090328892583974,11.29768935125331,-999.0,2.2893552570023417
74.0,11.058118144102217,6.01993982455038,12.834228684107797,11.058118144102217,-999.0,2.5087622757231927
75.0,10.829066556389698,5.848118543606724,12.58630878884334,10.829066556389698,-999.0,2.71764967500547
76.0,10.61015958999986,5.689558455784131,12.346663416732401,10.61015958999986,-999.0,2.9163924529650664
77.0,10.401013219713468,5.543060654086501,12.115311599628443,10.401013219713468,-999.0,3.1053746348212172
78.0,10.20123995989207,5.407547775967858,11.892210915858826,10.20123995989207,-999.0,3.2849837062123726
79.0,10.010453237796769,5.282050346092996,11.677269283227181,10.010453237796769,-999.0,3.455606239877433
80.0,9.828270803963601,5.165694839511052,11.470355013903125,9.828270803963601,-999.0,3.617624485280359
81.0,9.654317363157807,5.057693220840472,11.271305330282239,9.654317363157807,-999.0,3.7714137376559105
82.0,9.488226573115648,4.957333752862422,11.079933534358474,9.488226573115648,-999.0,3.917340339267829
83.0,9.329642529961571,4.8639729000702925,10.8960350098654,9.329642529961571,-999.0,4.055760193991665
84.0,9.17822083691157,4.777028179728972,10.719392219898587,9.17822083691157,-999.0,4.187017698611422
85.0,9.033629335189511,4.69597183553632,10.549778845111616,9.033629335189511,-999.0,4.31144501190324
86.0,8.895548561916385,4.6203252277414535,10.386963190201643,8.895548561916385,-999.0,4.429361596746125
87.0,8.763671988284573,4.549653849194288,10.230710970019222,8.763671988284573,-999.0,4.5410739819476955
88.0,8.637706082004943,4.48356288982759,10.080787571637211,8.637706082004943,-999.0,4.646875699797084
89.0,8.51737023036779,4.421693282969342,9.936959875250814,8.51737023036779,-999.0,4.747047363003995
90.0,8.402396553950409,4.36371817603117,9.798997704869366,8.402396553950409,-999.0,4.841856850991135
91.0,8.29252963577607,4.309339775829904,9.666674969331861,8.29252963577607,-999.0,4.933332931356627
92.0,8.187526186380095,4.258286525327529,9.539770545120431,8.187526186380095,-999.0,5.019945542943756
93.0,8.087154661611336,4.2103105741251765,9.418068944626452,8.087154661611336,-999.0,5.101926229903668
94.0,7.99119484696667,4.165185509786074,9.301360806805155,7.99119484696667,-999.0,5.179495206739488
95.0,7.899437419721447,4.122704321125558,9.189443241403348,7.899437419721447,-999.0,5.252861796175865
96.0,7.811683497998594,4.082677568103563,9.082120053036443,7.811683497998594,-999.0,5.3222248800898715
97.0,7.727744184146497,4.044931735976408,8.979201867211856,7.727744184146497,-999.0,5.387773356133122
98.0,7.647440108315327,4.0093077539839665,8.880506176845072,7.647440108315327,-999.0,5.4496865941554455
99.0,7.57060097688708,3.975659661126369,8.785857324802853,7.57060097688708,-999.0,5.508134887774844
100.0,7.497065129387916,3.943853403571568,8.69508643545702,7.497065129387916,-999.0,5.563279897465162
101.0,7.426679106659559,3.913765749973485,8.608031306074732,7.426679106659559,-999.0,5.615275082384674
102.0,7.359297232362653,3.8852833125048654,8.524536267048415,7.359297232362653,-999.0,5.6642661188727335
103.0,7.294781209305377,3.858301662749188,8.44445201843069,7.294781209305377,-999.0,5.710391304121162
104.0,7.232999731616242,3.832724532776501,8.367635448943778,7.232999731616242,-999.0,5.75378194400145
105.0,7.173828113393479,3.8084630927702707,8.293949442542036,7.173828113393479,-999.0,5.794562724415367
106.0,7.117182554924534,3.785484439883661,8.223289952776115,7.117182554924534,-999.0,5.832817445075465
