kper,kstp,k,i,j,CONFq
3,1,0,3,36,-2.2810015938826247
3,1,0,3,37,-2.279251911376848
3,1,0,3,38,-2.2770604435257162
3,1,0,3,39,-2.2743947382525374
3,1,0,3,40,-2.2712064391897897
3,1,0,3,41,-2.2674019044519103
3,1,0,3,42,-2.2627864961354494
3,1,0,3,43,-2.2570787306538698
3,1,0,3,44,-2.2509529294314046
3,1,0,3,45,-2.2445299750342596
3,1,0,3,46,-2.237843300693557
3,1,0,3,47,-2.230777659534551
3,1,0,3,48,-2.222229620237359
3,1,0,4,18,-2.2310257768751978
3,1,0,4,19,-2.2366474756212327
3,1,0,4,20,-2.2442669225451635
3,1,0,4,21,-2.253283241983018
3,1,0,4,22,-2.259261873389068
3,1,0,4,23,-2.264363049812591
3,1,0,4,24,-2.268961812878592
3,1,0,4,25,-2.2726176967286733
3,1,0,4,26,-2.2755769944480555
3,1,0,4,27,-2.2779797610296217
3,1,0,4,28,-2.279837742388377
3,1,0,4,29,-2.2812104396121597
3,1,0,4,30,-2.2821510180641393
3,1,0,4,31,-2.282691314326831
3,1,0,4,32,-2.2828439551023187
3,1,0,4,33,-2.282606601007517
3,1,0,4,34,-2.281965129693246
3,1,0,4,35,-2.280896063994879
3,1,0,4,36,-2.279368887839466
3,1,0,4,37,-2.277348429294255
3,1,0,4,38,-2.274796626279981
3,1,0,4,39,-2.2716718236146036
3,1,0,4,40,-2.267923046821256
3,1,0,4,41,-2.2634786416897974
3,1,0,4,42,-2.2582414070580565
3,1,0,4,43,-2.2521410460137368
3,1,0,4,44,-2.2453256698343527
3,1,0,4,45,-2.2378173785441113
3,1,0,4,46,-2.229509847442852
3,1,0,4,47,-2.2200749055389366
3,1,0,4,48,-2.208788550525462
3,1,0,4,49,-2.1949157064454496
3,1,0,5,16,-2.1989206053120753
3,1,0,5,17,-2.2076314810466755
3,1,0,5,18,-2.221097458164987
3,1,0,5,19,-2.230717887395647
3,1,0,5,20,-2.239446173111906
3,1,0,5,21,-2.2476821524404027
3,1,0,5,22,-2.254493715662756
3,1,0,5,23,-2.2602638682377005
3,1,0,5,24,-2.2652072597655177
3,1,0,5,25,-2.2693120170967394
3,1,0,5,26,-2.272680725958427
3,1,0,5,27,-2.275407479327182
3,1,0,5,28,-2.2775480524632954
3,1,0,5,29,-2.279155521092596
3,1,0,5,30,-2.280273726667472
3,1,0,5,31,-2.2809308333504834
3,1,0,5,32,-2.281137910664503
3,1,0,5,33,-2.280889678179083
3,1,0,5,34,-2.2801658472664084
3,1,0,5,35,-2.278932982724113
3,1,0,5,36,-2.277147397353705
3,1,0,5,37,-2.2747594286948107
3,1,0,5,38,-2.271718544428337
3,1,0,5,39,-2.267977094800848
3,1,0,5,40,-2.263489554999749
3,1,0,5,41,-2.2582062915867223
3,1,0,5,42,-2.2520684567402327
3,1,0,5,43,-2.24502061462071
3,1,0,5,44,-2.23703896361223
3,1,0,5,45,-2.2280508639454553
3,1,0,5,46,-2.2178966129288433
3,1,0,5,47,-2.2061873133552936
3,1,0,5,48,-2.1921455469722915
3,1,0,5,49,-2.174328904364568
3,1,0,5,50,-2.1491757051967486
3,1,0,5,51,-2.1333637194708643
3,1,0,6,15,-2.1682611623166217
3,1,0,6,16,-2.183762764842024
3,1,0,6,17,-2.197010139976591
3,1,0,6,18,-2.2100477166784085
3,1,0,6,19,-2.2213550882277193
3,1,0,6,20,-2.2313743888629887
3,1,0,6,21,-2.2403111590450013
3,1,0,6,22,-2.2480267109239964
3,1,0,6,23,-2.254635873542327
3,1,0,6,24,-2.2602653111735975
3,1,0,6,25,-2.264989910583843
3,1,0,6,26,-2.2688984199554696
3,1,0,6,27,-2.27207514741683
3,1,0,6,28,-2.2745880144392885
3,1,0,6,29,-2.276493676368606
3,1,0,6,30,-2.2778359112895092
3,1,0,6,31,-2.27864244915809
3,1,0,6,32,-2.2789228467778297
3,1,0,6,33,-2.278667316647436
3,1,0,6,34,-2.2778462889259288
3,1,0,6,35,-2.276411223014648
3,1,0,6,36,-2.274297918730378
3,1,0,6,37,-2.2714336910138204
3,1,0,6,38,-2.2677484331279594
3,1,0,6,39,-2.2631862231822453
3,1,0,6,40,-2.2577103596698027
3,1,0,6,41,-2.2512949478243467
3,1,0,6,42,-2.2439028095535924
3,1,0,6,43,-2.235461333414648
3,1,0,6,44,-2.2258537178365874
3,1,0,6,45,-2.214946079140155
3,1,0,6,46,-2.202656943897324
3,1,0,6,47,-2.188670024465468
3,1,0,6,48,-2.1723792189502475
3,1,0,6,49,-2.152992827736602
3,1,0,6,50,-2.1300714522302755
3,1,0,6,51,-2.106734309945427
3,1,0,6,52,-2.079407052911707
3,1,0,7,14,-2.1215409271226022
3,1,0,7,15,-2.14426863218908
3,1,0,7,16,-2.1634021866381037
3,1,0,7,17,-2.180025237534064
3,1,0,7,18,-2.1950247531696956
3,1,0,7,19,-2.2083306787031827
3,1,0,7,20,-2.220103314830423
3,1,0,7,21,-2.230475282158027
3,1,0,7,22,-2.239494361145322
3,1,0,7,23,-2.2472565264342865
3,1,0,7,24,-2.2538724454140553
3,1,0,7,25,-2.259443082298681
3,1,0,7,26,-2.264067599896606
3,1,0,7,27,-2.2678381542759
3,1,0,7,28,-2.2708342494737686
3,1,0,7,29,-2.2731214637639745
3,1,0,7,30,-2.2747495121844956
3,1,0,7,31,-2.2757496070085903
3,1,0,7,32,-2.276131634970863
3,1,0,7,33,-2.2758811951531843
3,1,0,7,34,-2.2749567412730425
3,1,0,7,35,-2.2732880629442516
3,1,0,7,36,-2.2707788754894604
3,1,0,7,37,-2.26731746088514
3,1,0,7,38,-2.262797872765571
3,1,0,7,39,-2.2571472788149514
3,1,0,7,40,-2.250343880702019
3,1,0,7,41,-2.2424058787649805
3,1,0,7,42,-2.233339305994935
3,1,0,7,43,-2.223058139635272
3,1,0,7,44,-2.2113176939972305
3,1,0,7,45,-2.197844579186686
3,1,0,7,46,-2.182917476678517
3,1,0,7,47,-2.166326662800829
3,1,0,7,48,-2.1474926366861347
3,1,0,7,49,-2.125683441055214
3,1,0,7,50,-2.1003463237938735
3,1,0,7,51,-2.0715024211648316
3,1,0,7,52,-2.0376652609740624
3,1,0,7,53,-1.9974022413181967
3,1,0,8,13,-2.055713051155756
3,1,0,8,14,-2.0872076121072745
3,1,0,8,15,-2.1137803192076543
3,1,0,8,16,-2.1367381574345536
3,1,0,8,17,-2.1569584634342043
3,1,0,8,18,-2.1749899931429315
3,1,0,8,19,-2.191021276998116
3,1,0,8,20,-2.2051994474896546
3,1,0,8,21,-2.2176502678805807
3,1,0,8,22,-2.2284781864601992
3,1,0,8,23,-2.2378002150040874
3,1,0,8,24,-2.2457427547048283
3,1,0,8,25,-2.252431642645856
3,1,0,8,26,-2.257988286874948
3,1,0,8,27,-2.262524529952742
3,1,0,8,28,-2.266138063545217
3,1,0,8,29,-2.2689096709852645
3,1,0,8,30,-2.270900888266608
3,1,0,8,31,-2.2721512635982837
3,1,0,8,32,-2.27267465814589
3,1,0,8,33,-2.2724540399993085
3,1,0,8,34,-2.271434704222532
3,1,0,8,35,-2.269517482025371
3,1,0,8,36,-2.2665568497766024
3,1,0,8,37,-2.2623733255639937
3,1,0,8,38,-2.2567907415458937
3,1,0,8,39,-2.2496966957626388
3,1,0,8,40,-2.2410939810582278
3,1,0,8,41,-2.2310982572329117
3,1,0,8,42,-2.219838922188826
3,1,0,8,43,-2.2072772597795627
3,1,0,8,44,-2.192894369194706
3,1,0,8,45,-2.1756786228988787
3,1,0,8,46,-2.157328042498209
3,1,0,8,47,-2.1376068891701667
3,1,0,8,48,-2.115706196785773
3,1,0,8,49,-2.090573148180038
3,1,0,8,50,-2.0611099194333242
3,1,0,8,51,-2.0263223482680814
3,1,0,8,52,-1.9851519167746314
3,1,0,8,53,-1.9372576993182253
3,1,0,8,54,-1.883155021955524
3,1,0,9,12,-1.9656782805340036
3,1,0,9,13,-2.0082243551904106
3,1,0,9,14,-2.043902104203873
3,1,0,9,15,-2.0747847130247106
3,1,0,9,16,-2.1022200707937095
3,1,0,9,17,-2.1268369390090616
3,1,0,9,18,-2.1489142016392986
3,1,0,9,19,-2.1685925622114706
3,1,0,9,20,-2.1859957432336703
3,1,0,9,21,-2.201251015035611
3,1,0,9,22,-2.2144926281303228
3,1,0,9,23,-2.2258696261237283
3,1,0,9,24,-2.2355424987239036
3,1,0,9,25,-2.243674175487927
3,1,0,9,26,-2.25042153860527
3,1,0,9,27,-2.2559281913714706
3,1,0,9,28,-2.2603193112098907
3,1,0,9,29,-2.263698597867302
3,1,0,9,30,-2.266146202930557
3,1,0,9,31,-2.2677163100650777
3,1,0,9,32,-2.2684329028556682
3,1,0,9,33,-2.26828202478943
3,1,0,9,34,-2.2671990008989926
3,1,0,9,35,-2.265050957550107
3,1,0,9,36,-2.2616209514100714
3,1,0,9,37,-2.256612440261369
3,1,0,9,38,-2.249706876447993
3,1,0,9,39,-2.2406934899222914
3,1,0,9,40,-2.2296022858529714
3,1,0,9,41,-2.2167532066096562
3,1,0,9,42,-2.2025893303190536
3,1,0,9,43,-2.18742856444225
3,1,0,9,44,-1.9896977058346188
3,1,0,9,45,-2.146651229072731
3,1,0,9,46,-2.1238894021693593
3,1,0,9,47,-2.100532261299385
3,1,0,9,48,-2.0751579132448352
3,1,0,9,49,-2.0461234635801073
3,1,0,9,50,-2.011564077063966
3,1,0,9,51,-1.9695720388408997
3,1,0,9,52,-1.9186640656536351
3,1,0,9,53,-1.8594303069552165
3,1,0,9,54,-1.801554340345513
3,1,0,10,11,-1.8431976451184582
3,1,0,10,12,-1.9011357528217196
3,1,0,10,13,-1.9484443857609168
3,1,0,10,14,-1.9886110025430348
3,1,0,10,15,-2.0245143667710206
3,1,0,10,16,-2.057627432867074
3,1,0,10,17,-2.088003191941377
3,1,0,10,18,-2.115457464013412
3,1,0,10,19,-2.1399712154479236
3,1,0,10,20,-2.161632414143675
3,1,0,10,21,-2.1805749031418618
3,1,0,10,22,-2.1969639327327
3,1,0,10,23,-2.210993900792303
3,1,0,10,24,-2.2228790811784016
3,1,0,10,25,-2.2328388120387466
3,1,0,10,26,-2.241083124761591
3,1,0,10,27,-2.2478021188531194
3,1,0,10,28,-2.253159875457751
3,1,0,10,29,-2.2572919920359293
3,1,0,10,30,-2.260304972900041
3,1,0,10,31,-2.2622754634412274
3,1,0,10,32,-2.2632469269841344
3,1,0,10,33,-2.263220374020584
3,1,0,10,34,-2.262134348507466
3,1,0,10,35,-2.259829243536073
3,1,0,10,36,-2.2559976802901467
3,1,0,10,37,-2.250148646874413
3,1,0,10,38,-2.2416702508166466
3,1,0,10,39,-2.2301064445326997
3,1,0,10,40,-2.2154674054485675
3,1,0,10,41,-2.1984654751475343
3,1,0,10,42,-2.180135081260703
3,1,0,10,43,-1.9547106758197224
3,1,0,10,44,-2.134454028430394
3,1,0,10,45,-2.106649712815038
3,1,0,10,46,-2.079596890846682
3,1,0,10,47,-2.0524686762962503
3,1,0,10,48,-2.0235722301265664
3,1,0,10,49,-1.9905657970246313
3,1,0,10,50,-1.9505140261652318
3,1,0,10,51,-1.9000011943982855
3,1,0,10,52,-1.8353715108915978
3,1,0,10,53,-1.751165343379924
3,1,0,10,54,-1.6291396268062641
3,1,0,10,55,-1.4125120689805328
3,1,0,11,10,-1.6674902702870789
3,1,0,11,11,-1.7550977086642554
3,1,0,11,12,-1.8209238079113064
3,1,0,11,13,-1.872661725858622
3,1,0,11,14,-1.9171162851134476
3,1,0,11,15,-1.958960844555051
3,1,0,11,16,-1.9999060706653502
3,1,0,11,17,-2.0382500163016566
3,1,0,11,18,-2.0729307977164915
3,1,0,11,19,-2.1038263998147233
3,1,0,11,20,-2.1310559410875882
3,1,0,11,21,-2.154783231454859
3,1,0,11,22,-2.1752178598254215
3,1,0,11,23,-2.1926218640664263
3,1,0,11,24,-2.2072924039280224
3,1,0,11,25,-2.219534189576727
3,1,0,11,26,-2.229635001902672
3,1,0,11,27,-2.237850194008873
3,1,0,11,28,-2.24439616613612
3,1,0,11,29,-2.249450066890269
3,1,0,11,30,-2.253152613224488
3,1,0,11,31,-2.255611347076929
3,1,0,11,32,-2.256901404831467
3,1,0,11,33,-2.2570588777897385
3,1,0,11,34,-2.256057115593279
3,1,0,11,35,-2.2537486986174233
3,1,0,11,36,-2.2497510910856295
3,1,0,11,37,-2.2432832802839844
3,1,0,11,38,-2.233122576303206
3,1,0,11,39,-2.2182270304478706
3,1,0,11,40,-2.1983518764828673
3,1,0,11,41,-2.1750294217971735
3,1,0,11,42,-2.149607287977835
3,1,0,11,43,-1.9000902336913406
3,1,0,11,44,-2.0877868503421197
3,1,0,11,45,-2.0532984820649833
3,1,0,11,46,-2.0209777021060837
3,1,0,11,47,-1.989962696845236
3,1,0,11,48,-1.9579598811247738
3,1,0,11,49,-1.9217166558672272
3,1,0,11,50,-1.876918155232314
3,1,0,11,51,-1.8181726684657047
3,1,0,11,52,-1.7409721158536797
3,1,0,11,53,-1.6444224876980371
3,1,0,11,54,-1.506894281575212
3,1,0,11,55,-1.5294625792255712
3,1,0,12,9,-1.2976121935599085
3,1,0,12,10,-1.5380071781693978
3,1,0,12,11,-1.6527441879136155
3,1,0,12,12,-1.7231536707112713
3,1,0,12,13,-1.7759656335749128
3,1,0,12,14,-1.822998323587779
3,1,0,12,15,-1.871862848955077
3,1,0,12,16,-1.9250717470611338
3,1,0,12,17,-1.9750020804448152
3,1,0,12,18,-2.019343621750709
3,1,0,12,19,-2.0585618547524067
3,1,0,12,20,-2.0930113332272953
3,1,0,12,21,-2.122895657949522
3,1,0,12,22,-2.148476121872509
3,1,0,12,23,-2.170117265269763
3,1,0,12,24,-2.188246532967744
3,1,0,12,25,-2.2032987745108645
3,1,0,12,26,-2.21567416897601
3,1,0,12,27,-2.225716853943714
3,1,0,12,28,-2.233710273963304
3,1,0,12,29,-2.239882124607261
3,1,0,12,30,-2.2444134690848454
3,1,0,12,31,-2.2474491672579013
3,1,0,12,32,-2.249107713724639
3,1,0,12,33,-2.2494864134380474
3,1,0,12,34,-2.2486496580678477
3,1,0,12,35,-2.2465666561963644
3,1,0,12,36,-2.2429174674495123
3,1,0,12,37,-2.2366221578188803
3,1,0,12,38,-2.2251433765387
3,1,0,12,39,-2.200187546201718
3,1,0,12,40,-2.178198921584963
3,1,0,12,41,-2.14565371560872
3,1,0,12,42,-2.109556587480741
3,1,0,12,43,-2.0699549606131615
3,1,0,12,44,-2.0255654077770693
3,1,0,12,45,-1.9816247479578148
3,1,0,12,46,-1.9427427259421268
3,1,0,12,47,-1.9080667637130908
3,1,0,12,48,-1.8740768914467179
3,1,0,12,49,-1.8364959701423569
3,1,0,12,50,-1.7893559947514834
3,1,0,12,51,-1.722969437009315
3,1,0,12,52,-1.6289451337189913
3,1,0,12,53,-1.5352448111279742
3,1,0,12,54,-1.5906692314379551
3,1,0,12,55,-1.6179038747840728
3,1,0,13,8,-1.5115308764502409
3,1,0,13,9,-1.3691495596272762
3,1,0,13,10,-1.4836742364612192
3,1,0,13,11,-1.551859521765632
3,1,0,13,12,-1.6048168567822163
3,1,0,13,13,-1.6504055285083297
3,1,0,13,14,-1.695540659369584
3,1,0,13,15,-1.7521700612299913
3,1,0,13,16,-1.8288127037850863
3,1,0,13,17,-1.8959683794774769
3,1,0,13,18,-1.952461477843336
3,1,0,13,19,-2.0022625342030977
3,1,0,13,20,-2.046025085401544
3,1,0,13,21,-2.0837974379829323
3,1,0,13,22,-2.1158645168280046
3,1,0,13,23,-2.1427580831960977
3,1,0,13,24,-2.1651198871585375
3,1,0,13,25,-2.183585961207992
3,1,0,13,26,-2.198716893164688
3,1,0,13,27,-2.210973169345822
3,1,0,13,28,-2.2207192185630014
3,1,0,13,29,-2.2282393488844257
3,1,0,13,30,-2.2337566296254767
3,1,0,13,31,-2.2374530953114338
3,1,0,13,32,-2.2394933736333904
3,1,0,13,33,-2.240054229466079
3,1,0,13,34,-2.239357639366748
3,1,0,13,35,-2.237681261812771
3,1,0,13,36,-2.23521714282262
3,1,0,13,37,-2.2312117834120535
3,1,0,13,38,-2.2199628848109754
3,1,0,13,39,-1.9453334642759952
3,1,0,13,40,-2.1547941580210566
3,1,0,13,41,-2.109832071920506
3,1,0,13,42,-2.0606064049540898
3,1,0,13,43,-2.0056797383220335
3,1,0,13,44,-1.944891768993621
3,1,0,13,45,-1.8839592846202908
3,1,0,13,46,-1.836776038351621
3,1,0,13,47,-1.7996472152805687
3,1,0,13,48,-1.765681615236721
3,1,0,13,49,-1.7302259333785859
3,1,0,13,50,-1.687289598070512
3,1,0,13,51,-1.617227275039797
3,1,0,13,52,-1.4721490093859018
3,1,0,13,53,-1.5858838985295431
3,1,0,13,54,-1.6556367887660244
3,1,0,13,55,-1.688398384122598
3,1,0,14,7,-1.6683052908662184
3,1,0,14,8,-1.6016392466102278
3,1,0,14,9,-1.5172124704814447
3,1,0,14,10,-1.421550536586551
3,1,0,14,11,-1.4166186322199383
3,1,0,14,12,-1.447795252909959
3,1,0,14,13,-1.4822849006073202
3,1,0,14,14,-1.5165836054186848
3,1,0,14,15,-1.5762340263921697
3,1,0,14,16,-1.7109199958282293
3,1,0,14,17,-1.8009536970615443
3,1,0,14,18,-1.8693941997454484
3,1,0,14,19,-1.9324448098213072
3,1,0,14,20,-1.9883897219264224
3,1,0,14,21,-2.0362833245562104
3,1,0,14,22,-2.0764430115052477
3,1,0,14,23,-2.1097401344236744
3,1,0,14,24,-2.1371892673180675
3,1,0,14,25,-2.1597397366286497
3,1,0,14,26,-2.1781745305021154
3,1,0,14,27,-2.19309710182101
3,1,0,14,28,-2.204961198553459
3,1,0,14,29,-2.21410780842767
3,1,0,14,30,-2.2207966940728685
3,1,0,14,31,-2.2252356207051704
3,1,0,14,32,-2.2276168456991847
3,1,0,14,33,-2.228175350799935
3,1,0,14,34,-2.2272950095662445
3,1,0,14,35,-2.225721637054388
3,1,0,14,36,-2.2250318595622574
3,1,0,14,37,-1.8772845404847835
3,1,0,14,38,-1.5006302067771902
3,1,0,14,39,-1.7558205576585628
3,1,0,14,40,-2.1250183638513995
3,1,0,14,41,-2.0658879047854075
3,1,0,14,42,-2.0016897762987185
3,1,0,14,43,-1.9279368665613017
3,1,0,14,44,-1.84098110228509
3,1,0,14,45,-1.7451005052111022
3,1,0,14,46,-1.6901648738443527
3,1,0,14,47,-1.6549989357093597
3,1,0,14,48,-1.6234466617177041
3,1,0,14,49,-1.5937433623784862
3,1,0,14,50,-1.5717937990187387
3,1,0,14,51,-1.5412748735809032
3,1,0,14,52,-1.4773646552247914
3,1,0,14,53,-1.6331889397945147
3,1,0,14,54,-1.714929635520507
3,1,0,14,55,-1.7511726926864988
3,1,0,15,6,-1.7082434849784072
3,1,0,15,7,-1.6931500160878024
3,1,0,15,8,-1.6632426217032013
3,1,0,15,9,-1.6246163728318734
3,1,0,15,10,-1.5887920374572904
3,1,0,15,11,-1.5831852572528486
3,1,0,15,12,-1.5970732457141885
3,1,0,15,13,-1.6162358103736434
3,1,0,15,14,-1.6328482753539202
3,1,0,15,15,-1.6396693595126148
3,1,0,15,16,-1.598699262528033
3,1,0,15,17,-1.694554256240723
3,1,0,15,18,-1.7633017556829849
3,1,0,15,19,-1.845521280914884
3,1,0,15,20,-1.9183239012722808
3,1,0,15,21,-1.9792142390233032
3,1,0,15,22,-2.029272440252658
3,1,0,15,23,-2.0701783294581215
3,1,0,15,24,-2.1035954433421544
3,1,0,15,25,-2.1309507667608845
3,1,0,15,26,-2.1533150487585058
3,1,0,15,27,-2.171445069122706
3,1,0,15,28,-2.185877167734727
3,1,0,15,29,-2.197000195592876
3,1,0,15,30,-2.2050987151320456
3,1,0,15,31,-2.2103836373092545
3,1,0,15,32,-2.2130295117161243
3,1,0,15,33,-2.2132390962476514
3,1,0,15,34,-2.2113706971158322
3,1,0,15,35,-2.208219038810066
3,1,0,15,36,-2.205731855793319
3,1,0,15,37,-1.7278197543780784
3,1,0,15,38,-1.001555634402246
3,1,0,15,39,-1.603488273815378
3,1,0,15,40,-1.8118369025785732
3,1,0,15,41,-2.005154578882797
3,1,0,15,42,-1.9327325871915821
3,1,0,15,43,-1.8388849483420149
3,1,0,15,44,-1.7156863093217698
3,1,0,15,45,-1.5285954359528144
3,1,0,15,46,-1.483419907003885
3,1,0,15,47,-1.464028266717957
3,1,0,15,48,-1.4345505891277437
3,1,0,15,49,-1.4027149289106582
3,1,0,15,50,-1.4166121326704637
3,1,0,15,51,-1.448423980555825
3,1,0,15,52,-1.5951116259576406
3,1,0,15,53,-1.7104151544412183
3,1,0,15,54,-1.781006962600344
3,1,0,15,55,-1.8138932160187693
3,1,0,16,5,-1.663533480427354
3,1,0,16,6,-1.6841781811094432
3,1,0,16,7,-1.6926438055551944
3,1,0,16,8,-1.6914062634045894
3,1,0,16,9,-1.6844841332412503
3,1,0,16,10,-1.6786934746806388
3,1,0,16,11,-1.682761099453744
3,1,0,16,12,-1.694506785939387
3,1,0,16,13,-1.707444604515583
3,1,0,16,14,-1.714719545580877
3,1,0,16,15,-1.7071655360768947
3,1,0,16,16,-1.6670554104746564
3,1,0,16,17,-1.5751909820040346
3,1,0,16,18,-1.6082493468813173
3,1,0,16,19,-1.738008180685716
3,1,0,16,20,-1.8350174576068383
3,1,0,16,21,-1.9118836973055515
3,1,0,16,22,-1.9734977349542149
3,1,0,16,23,-2.0230758834684295
3,1,0,16,24,-2.063261834400926
3,1,0,16,25,-2.096175035878394
3,1,0,16,26,-2.1232030795241847
3,1,0,16,27,-2.1452129542860465
3,1,0,16,28,-2.1627863594956143
3,1,0,16,29,-2.176342710092566
3,1,0,16,30,-2.186179713443826
3,1,0,16,31,-2.1924882518765063
3,1,0,16,32,-2.1953723202329325
3,1,0,16,33,-2.194888703724722
3,1,0,16,34,-2.191113163902605
3,1,0,16,35,-2.1842256311990234
3,1,0,16,36,-2.1745247737934026
3,1,0,16,37,-2.161836090382854
3,1,0,16,38,-1.7530514613187727
3,1,0,16,39,-2.015005591490292
3,1,0,16,40,-2.0211486589418612
3,1,0,16,41,-1.9434561232793417
3,1,0,16,42,-1.8544674511281016
3,1,0,16,43,-1.7487352314987703
3,1,0,16,44,-1.6156217288043457
3,1,0,16,45,-1.4810811501581203
3,1,0,16,46,-1.5529223982415221
3,1,0,16,47,-1.5825891992891226
3,1,0,16,48,-1.5909429009305285
3,1,0,16,49,-1.588920055805147
3,1,0,16,50,-1.5838353208653384
3,1,0,16,51,-1.5380627590269178
3,1,0,16,52,-1.6975418529699073
3,1,0,16,53,-1.7933390529780748
3,1,0,16,54,-1.8504818345096297
3,1,0,16,55,-1.877384517894427
3,1,0,17,5,-1.6007493400161241
3,1,0,17,6,-1.6315290851002509
3,1,0,17,7,-1.66164241972273
3,1,0,17,8,-1.68497305792323
3,1,0,17,9,-1.702477336069748
3,1,0,17,10,-1.717607474149629
3,1,0,17,11,-1.73380115642947
3,1,0,17,12,-1.7506737983328886
3,1,0,17,13,-1.765104564391864
3,1,0,17,14,-1.7726929898889736
3,1,0,17,15,-1.7679872511141905
3,1,0,17,16,-1.7452610657154342
3,1,0,17,17,-1.7065751381383656
3,1,0,17,18,-1.6842062424366429
3,1,0,17,19,-1.6260705497523258
3,1,0,17,20,-1.741147285313449
3,1,0,17,21,-1.8342229831503865
3,1,0,17,22,-1.908284064186649
3,1,0,17,23,-1.9671959484950037
3,1,0,17,24,-2.014710376130857
3,1,0,17,25,-2.0539881602923753
3,1,0,17,26,-2.0866149554867306
3,1,0,17,27,-2.113390400228523
3,1,0,17,28,-2.134857285389046
3,1,0,17,29,-2.1514529460399263
3,1,0,17,30,-2.163493206043565
3,1,0,17,31,-2.171141762461163
3,1,0,17,32,-2.174399401858695
3,1,0,17,33,-2.173114619079863
3,1,0,17,34,-2.167000504200576
3,1,0,17,35,-2.1556195332215093
3,1,0,17,36,-2.1382329637840876
3,1,0,17,37,-2.1132678561639704
3,1,0,17,38,-2.038623402214128
3,1,0,17,39,-2.02088805429649
3,1,0,17,40,-1.949132388038743
3,1,0,17,41,-1.863034728816757
3,1,0,17,42,-1.763535510451204
3,1,0,17,43,-1.6495079149076854
3,1,0,17,44,-1.4716511299783548
3,1,0,17,45,-1.5289048566879622
3,1,0,17,46,-1.615085717673109
3,1,0,17,47,-1.6749272071219572
3,1,0,17,48,-1.7107326566242662
3,1,0,17,49,-1.7310732761075567
3,1,0,17,50,-1.7442937571411434
3,1,0,17,51,-1.7582000660269763
3,1,0,17,52,-1.8237817654424457
3,1,0,17,53,-1.8814315906773569
3,1,0,17,54,-1.9205204631239408
3,1,0,17,55,-1.9398957832228145
3,1,0,18,4,-1.3560643889443487
3,1,0,18,5,-1.4608604884598222
3,1,0,18,6,-1.5352735050612552
3,1,0,18,7,-1.5951585945751834
3,1,0,18,8,-1.6436558038675297
3,1,0,18,9,-1.683301105028649
3,1,0,18,10,-1.7169230239323472
3,1,0,18,11,-1.7467070856679214
3,1,0,18,12,-1.772952635576294
3,1,0,18,13,-1.7942390471602874
3,1,0,18,14,-1.8080986278397706
3,1,0,18,15,-1.811653535306469
3,1,0,18,16,-1.8027353817070129
3,1,0,18,17,-1.7823721784329773
3,1,0,18,18,-1.755168783475476
3,1,0,18,19,-1.7069324408071544
3,1,0,18,20,-1.6323132968067906
3,1,0,18,21,-1.7448170292291145
3,1,0,18,22,-1.8323970825851923
3,1,0,18,23,-1.9008183568432564
3,1,0,18,24,-1.9556680831185353
3,1,0,18,25,-2.002343389198142
3,1,0,18,26,-2.041944533034089
3,1,0,18,27,-2.074727891634547
3,1,0,18,28,-2.1010820885655885
3,1,0,18,29,-2.121507557009826
3,1,0,18,30,-2.1363899133996522
3,1,0,18,31,-2.1458874238083148
3,1,0,18,32,-2.149887195258012
3,1,0,18,33,-2.1480025315363918
3,1,0,18,34,-2.1395799525760495
3,1,0,18,35,-2.123685833810251
3,1,0,18,36,-2.0990275926738224
3,1,0,18,37,-2.063792511676139
3,1,0,18,38,-2.0154512176927515
3,1,0,18,39,-1.9506840857162064
3,1,0,18,40,-1.868358400394575
3,1,0,18,41,-1.7671753716147514
3,1,0,18,42,-1.6516594050210713
3,1,0,18,43,-1.5710356619715728
3,1,0,18,44,-1.509935886681797
3,1,0,18,45,-1.4966869230750692
3,1,0,18,46,-1.6582189072673739
3,1,0,18,47,-1.7499210797051283
3,1,0,18,48,-1.8069941345103562
3,1,0,18,49,-1.8427096874124036
3,1,0,18,50,-1.8673109212919918
3,1,0,18,51,-1.890833709865257
3,1,0,18,52,-1.9264973465920985
3,1,0,18,53,-1.9604721571841797
3,1,0,18,54,-1.9852655735026996
3,1,0,18,55,-1.9980670703404524
3,1,0,19,4,-1.188630910268131
3,1,0,19,5,-1.2957039449067906
3,1,0,19,6,-1.402855950686872
3,1,0,19,7,-1.493364829241047
3,1,0,19,8,-1.5677256669662505
3,1,0,19,9,-1.6293262783261095
3,1,0,19,10,-1.6814958339237371
3,1,0,19,11,-1.7265566349105406
3,1,0,19,12,-1.7653456792147413
3,1,0,19,13,-1.7973747133955538
3,1,0,19,14,-1.821307245573216
3,1,0,19,15,-1.8355280213226166
3,1,0,19,16,-1.838795236344474
3,1,0,19,17,-1.8307924024130813
3,1,0,19,18,-1.8111338775019128
3,1,0,19,19,-1.7749311392318798
3,1,0,19,20,-1.7191173820817394
3,1,0,19,21,-1.64361443608297
3,1,0,19,22,-1.7447871627812628
3,1,0,19,23,-1.821691944672688
3,1,0,19,24,-1.8821364669903318
3,1,0,19,25,-1.938220784289852
3,1,0,19,26,-1.987180092288634
3,1,0,19,27,-2.027768420070272
3,1,0,19,28,-2.060266500905307
3,1,0,19,29,-2.0854978125604884
3,1,0,19,30,-2.1040560108386543
3,1,0,19,31,-2.1161483520872526
3,1,0,19,32,-2.1215434806116544
