kper,kstp,k,i,j,PWq
2,29,0,28,38,-3.276131997186363
2,29,0,29,37,-4.639732961246747
2,29,0,30,37,-5.298328197779619
2,29,0,31,37,-5.650405065379633
2,29,0,32,36,-6.779873652200413
2,29,0,33,36,-7.49937199721836
2,29,0,34,37,-8.454963724295752
2,29,0,35,37,-8.851019191192078
2,29,0,36,37,-9.392341440971812
2,29,0,37,37,-9.999830885720138
2,29,0,38,37,-10.649074494170295
2,29,0,39,38,-11.067127365958068
2,29,0,40,38,-11.282460961172346
2,29,0,41,38,-11.509754341428426
2,29,0,42,38,-11.68216286214996
2,29,0,43,38,-11.774036841446799
2,29,0,44,38,-11.776716703058682
2,29,0,45,37,-12.1941609714043
2,29,0,45,38,-11.707654423563758
2,30,0,22,40,-2.0296805137765177
2,30,0,23,40,-2.078228337709001
2,30,0,24,39,-2.385960768833799
2,30,0,25,39,-2.5497727664375724
2,30,0,26,38,-2.997237378724278
2,30,0,27,38,-3.2156975822187004
2,30,0,28,38,-3.2223541930205077
2,30,0,29,37,-4.556623868177749
2,30,0,30,37,-5.203518035964545
2,30,0,31,37,-5.549373892192873
2,30,0,32,36,-6.661860944107747
2,30,0,33,36,-7.37250882159964
2,30,0,34,37,-8.318526420592423
2,30,0,35,37,-8.710743537528764
2,30,0,36,37,-9.247262955117874
2,30,0,37,37,-9.849844741115552
2,30,0,38,37,-10.494322682862613
2,30,0,39,38,-10.914155185066608
2,30,0,40,38,-11.128778233619522
2,30,0,41,38,-11.355890881381105
2,30,0,42,38,-11.528924886818917
2,30,0,43,38,-11.62219883538284
2,30,0,44,38,-11.62685188660519
2,30,0,45,37,-12.040415191374017
2,30,0,45,38,-11.559802263545071
2,31,0,22,40,-1.9902613888153433
2,31,0,23,40,-2.0381393959590723
2,31,0,24,39,-2.3402704200080513
2,31,0,25,39,-2.5012165370400417
2,31,0,26,38,-2.9414704941647942
2,31,0,27,38,-3.157288703283356
2,31,0,28,38,-3.173070939768705
2,31,0,29,37,-4.479589210253497
2,31,0,30,37,-5.115145640953326
2,31,0,31,37,-5.454958487558428
2,31,0,32,36,-6.550755345266945
2,31,0,33,36,-7.252471273425998
2,31,0,34,37,-8.188461849525874
2,31,0,35,37,-8.57671489644684
2,31,0,36,37,-9.108221691914817
2,31,0,37,37,-9.705621954069231
2,31,0,38,37,-10.345004811110872
2,31,0,39,38,-10.765745276988541
2,31,0,40,38,-10.979466178157113
2,31,0,41,38,-11.206139273186935
2,31,0,42,38,-11.379524524798498
2,31,0,43,38,-11.47393951097164
2,31,0,44,38,-11.480349203128014
2,31,0,45,37,-11.890028753121236
2,31,0,45,38,-11.415171902526174
2,32,0,22,40,-1.9548056238474152
2,32,0,23,40,-2.002030399092906
2,32,0,24,39,-2.2989371574247515
2,32,0,25,39,-2.457212320547763
2,32,0,26,38,-2.890653536568179
2,32,0,27,38,-3.1039295422670734
2,32,0,28,38,-3.1278655525500128
2,32,0,29,37,-4.408124622310868
2,32,0,30,37,-5.032713118671602
2,32,0,31,37,-5.366665934150967
2,32,0,32,36,-6.446100446521695
2,32,0,33,36,-7.138854254216036
2,32,0,34,37,-8.064469371539937
2,32,0,35,37,-8.44866358022565
2,32,0,36,37,-8.974991650917755
2,32,0,37,37,-9.566986412508207
2,32,0,38,37,-10.200998528286627
2,32,0,39,38,-10.621866994977182
2,32,0,40,38,-10.834515935573187
2,32,0,41,38,-11.06051684136874
2,32,0,42,38,-11.234003619042875
2,32,0,43,38,-11.32932096735613
2,32,0,44,38,-11.337285189094573
2,32,0,45,37,-11.743087827011365
2,32,0,45,38,-11.273847227932661
2,33,0,22,40,-1.9228969401212912
2,33,0,23,40,-1.969486332374719
2,33,0,24,39,-2.261517990722226
2,33,0,25,39,-2.4173023486493608
2,33,0,26,38,-2.8443068471015973
2,33,0,27,38,-3.0551397487866176
2,33,0,28,38,-3.086362166841528
2,33,0,29,37,-4.341770136445946
2,33,0,30,37,-4.95576304997086
2,33,0,31,37,-5.284041638546913
2,33,0,32,36,-6.347470533679634
2,33,0,33,36,-7.031275848878339
2,33,0,34,37,-7.946258315210503
2,33,0,35,37,-8.326326336621682
2,33,0,36,37,-8.847348711233316
2,33,0,37,37,-9.433759179478317
2,33,0,38,37,-10.062174116885629
2,33,0,39,38,-10.482476354135056
2,33,0,40,38,-10.693904162310947
2,33,0,41,38,-10.919025346756342
2,33,0,42,38,-11.09238774625551
2,33,0,43,38,-11.188388726679134
2,33,0,44,38,-11.197719791346497
2,33,0,45,37,-11.599661552001093
2,33,0,45,38,-11.135895675841073
2,34,0,22,40,-1.8941642958790001
2,34,0,23,40,-1.9401370673169662
2,34,0,24,39,-2.2276169046313408
2,34,0,25,39,-2.381076977917484
2,34,0,26,38,-2.801999645655968
2,34,0,27,38,-3.010487153436986
2,34,0,28,38,-3.048221612464975
2,34,0,29,37,-4.280106269492341
2,34,0,30,37,-4.883875341055312
2,34,0,31,37,-5.206666575921385
2,34,0,32,36,-6.254468949373071
2,34,0,33,36,-6.929376627136
2,34,0,34,37,-7.8335487623658215
2,34,0,35,37,-8.209447457868151
2,34,0,36,37,-8.725072093574367
2,34,0,37,37,-9.305760236514796
2,34,0,38,37,-9.928396409203335
2,34,0,39,38,-10.347517916852153
2,34,0,40,38,-10.557594824997347
2,34,0,41,38,-10.781652605167679
2,34,0,42,38,-10.954687603403745
2,34,0,43,38,-11.05117287216884
2,34,0,44,38,-11.061697288091477
2,34,0,45,37,-11.459802854848254
2,34,0,45,38,-11.001369018082992
2,35,0,22,40,-1.8682767857968032
2,35,0,23,40,-1.9136523187467727
2,35,0,24,39,-2.1968796816501803
2,35,0,25,39,-2.348169430732407
2,35,0,26,38,-2.763344863733356
2,35,0,27,38,-2.969582761606509
2,35,0,28,38,-3.013137713636749
2,35,0,29,37,-4.2227504342620845
2,35,0,30,37,-4.816664268472793
2,35,0,31,37,-5.134154665041425
2,35,0,32,36,-6.166726432160826
2,35,0,33,36,-6.832818808526495
2,35,0,34,37,-7.726072038333539
2,35,0,35,37,-8.097779571755854
2,35,0,36,37,-8.607945491013046
2,35,0,37,37,-9.182809902847449
2,35,0,38,37,-9.799526411409921
2,35,0,39,38,-10.216926489449765
2,35,0,40,38,-10.425540846901562
2,35,0,41,38,-10.648374018073111
2,35,0,42,38,-10.820900373576832
2,35,0,43,38,-10.917689230304028
2,35,0,44,38,-10.929247306126777
2,35,0,45,37,-11.32354939809141
2,35,0,45,38,-10.870304275115593
2,36,0,22,40,-1.8449391430269337
2,36,0,23,40,-1.8897371958835196
2,36,0,24,39,-2.1689893215901055
2,36,0,25,39,-2.3182511366392506
2,36,0,26,38,-2.7279945438580038
2,36,0,27,38,-2.9320762842731187
2,36,0,28,38,-2.9808339706108695
2,36,0,29,37,-4.169353653358891
2,36,0,30,37,-4.7537757188160406
2,36,0,31,37,-5.066150283962064
2,36,0,32,36,-6.083899463598031
2,36,0,33,36,-6.741285335045845
2,36,0,34,37,-7.62357096669546
2,36,0,35,37,-7.991084174492784
2,36,0,36,37,-8.495757925457223
2,36,0,37,37,-9.064729980797267
2,36,0,38,37,-9.675422674369992
2,36,0,39,38,-10.09062864331399
2,36,0,40,38,-10.2976856110759
2,36,0,41,38,-10.519154008224499
2,36,0,42,38,-10.691011051638977
2,36,0,43,38,-10.787940565949238
2,36,0,44,38,-10.800385894186071
2,36,0,45,37,-11.190924610686036
2,36,0,45,38,-10.742724709653986
2,37,0,22,40,-1.8238877682044363
2,37,0,23,40,-1.8681282730869997
2,37,0,24,39,-2.1436619852558887
2,37,0,25,39,-2.2910276018607116
2,37,0,26,38,-2.6956357408357787
2,37,0,27,38,-2.897652146308669
2,37,0,28,38,-2.951060582957154
2,37,0,29,37,-4.119597554262938
2,37,0,30,37,-4.694884619603492
2,37,0,31,37,-5.002325931505077
2,37,0,32,36,-6.005668646183811
2,37,0,33,36,-6.654478886310796
2,37,0,34,37,-7.5257999378458775
2,37,0,35,37,-7.8891319553643475
2,37,0,36,37,-8.3883043782356
2,37,0,37,37,-8.951344670781603
2,37,0,38,37,-9.555942445982899
2,37,0,39,38,-9.968544074302844
2,37,0,40,38,-10.173964326845768
2,37,0,41,38,-10.393947356981906
2,37,0,42,38,-10.56499371573731
2,37,0,43,38,-10.661917766600528
2,37,0,44,38,-10.675116620783731
2,37,0,45,37,-11.061938764474355
2,37,0,45,38,-10.618640865185546
2,38,0,22,40,-1.8048872200262307
2,38,0,23,40,-1.8485901159661782
2,38,0,24,39,-2.120643398986402
2,38,0,25,39,-2.2662347439289503
2,38,0,26,38,-2.6659868678593903
2,38,0,27,38,-2.866025919554153
2,38,0,28,38,-2.923591778655663
2,38,0,29,37,-4.073191624803641
2,38,0,30,37,-4.639692555276622
2,38,0,31,37,-4.942380035689347
2,38,0,32,36,-5.931737128917873
2,38,0,33,36,-6.572120864621143
2,38,0,34,37,-7.432524832088516
2,38,0,35,37,-7.791702954916461
2,38,0,36,37,-8.285386235648001
2,38,0,37,37,-8.842481293154796
2,38,0,38,37,-9.440942635551814
2,38,0,39,38,-9.850586814113136
2,38,0,40,38,-10.05430526744017
2,38,0,41,38,-10.272700442813912
2,38,0,42,38,-10.442812735128893
2,38,0,43,38,-10.539600997774388
2,38,0,44,38,-10.553431671951381
2,38,0,45,37,-10.936590067444095
2,38,0,45,38,-10.498051621103066
2,39,0,22,40,-1.7877271107324961
2,39,0,23,40,-1.83091220708918
2,39,0,24,39,-2.0997056649240253
2,39,0,25,39,-2.2436356363867054
2,39,0,26,38,-2.6387944372061565
2,39,0,27,38,-2.836941133921055
2,39,0,28,38,-2.8982234169477064
2,39,0,29,37,-4.0298707088941
2,39,0,30,37,-4.587925560563129
2,39,0,31,37,-4.886034907439697
2,39,0,32,36,-5.861829092322932
2,39,0,33,36,-6.493950371212649
2,39,0,34,37,-7.343522830777732
2,39,0,35,37,-7.698586591310425
2,39,0,36,37,-8.186811583833467
2,39,0,37,37,-8.737970848659034
2,39,0,38,37,-9.33028061679341
2,39,0,39,38,-9.73666630681974
2,39,0,40,38,-9.938630887128921
2,39,0,41,38,-10.155352382428422
2,39,0,42,38,-10.324423908234056
2,39,0,43,38,-10.420960816338907
2,39,0,44,38,-10.43531293004047
2,39,0,45,37,-10.814865751199537
2,39,0,45,38,-10.380945242512256
2,40,0,22,40,-1.7722193572744198
2,40,0,23,40,-1.8149062228478368
2,40,0,24,39,-2.0806444288989026
2,40,0,25,39,-2.223017615417853
2,40,0,26,38,-2.613830151204464
2,40,0,27,38,-2.81016642508819
2,40,0,28,38,-2.874770836276198
2,40,0,29,37,-3.989392723367683
2,40,0,30,37,-4.539332082390441
2,40,0,31,37,-4.833034835869303
2,40,0,32,36,-5.795688300958438
2,40,0,33,36,-6.419723190049709
2,40,0,34,37,-7.258582142932314
2,40,0,35,37,-7.609581583502783
2,40,0,36,37,-8.09239538172922
2,40,0,37,37,-8.637648444504348
2,40,0,38,37,-9.223814892598996
2,40,0,39,38,-9.626688363103277
2,40,0,40,38,-9.826858826426436
2,40,0,41,38,-10.04183607739501
2,40,0,42,38,-10.209775527498964
2,40,0,43,38,-10.30595923242181
2,40,0,44,38,-10.32073301949387
2,40,0,45,37,-10.696743135411868
2,40,0,45,38,-10.267300407978489
2,41,0,22,40,-1.7581957453413584
2,41,0,23,40,-1.80040361930258
2,41,0,24,39,-2.063276363874857
2,41,0,25,39,-2.2041897062545055
2,41,0,26,38,-2.5908883043504636
2,41,0,27,38,-2.7854929820664034
2,41,0,28,38,-2.8530669216957283
2,41,0,29,37,-3.9515365778427203
2,41,0,30,37,-4.493681100928714
2,41,0,31,37,-4.783144320014185
2,41,0,32,36,-5.733076728453461
2,41,0,33,36,-6.34921079151052
2,41,0,34,37,-7.177501669661402
2,41,0,35,37,-7.524495794844196
2,41,0,36,37,-8.001959536134024
2,41,0,37,37,-8.541353608978858
2,41,0,38,37,-9.121405641549615
2,41,0,39,38,-9.520556003865305
2,41,0,40,38,-9.718902813857177
2,41,0,41,38,-9.932079170087441
2,41,0,42,38,-10.098809369712152
2,41,0,43,38,-10.19455071359754
2,41,0,44,38,-10.209656309336264
2,41,0,45,37,-10.582190656401174
2,41,0,45,38,-10.157087202745641
2,42,0,22,40,-1.7455057689119566
2,42,0,23,40,-1.787253490228003
2,42,0,24,39,-2.047436932147285
2,42,0,25,39,-2.1869803324018404
2,42,0,26,38,-2.5697834620257254
2,42,0,27,38,-2.7627322620607164
2,42,0,28,38,-2.8329603688621754
2,42,0,29,37,-3.916100280683057
2,42,0,30,37,-4.450760400074468
2,42,0,31,37,-4.736146430949546
2,42,0,32,36,-5.673773257757457
2,42,0,33,36,-6.282199365097157
2,42,0,34,37,-7.100090624496788
2,42,0,35,37,-7.443146016439391
2,42,0,36,37,-7.915332898847925
2,42,0,37,37,-8.448930513946127
2,42,0,38,37,-9.022915163451428
2,42,0,39,38,-9.418170204062198
2,42,0,40,38,-9.614673472540485
2,42,0,41,38,-9.826004913412238
2,42,0,42,38,-9.991461611991193
2,42,0,43,38,-10.086683127490353
2,42,0,44,38,-10.102039865240414
2,42,0,45,37,-10.471168850576069
2,42,0,45,38,-10.050268068433082
2,43,0,22,40,-1.7340147127256968
2,43,0,23,40,-1.7753206652301763
2,43,0,24,39,-2.0329783940278343
2,43,0,25,39,-2.1712352752345643
2,43,0,26,38,-2.5503483852779554
2,43,0,27,38,-2.741713943731996
2,43,0,28,38,-2.814314124151153
2,43,0,29,37,-3.882899215277126
2,43,0,30,37,-4.410374977664013
2,43,0,31,37,-4.6918412976237285
2,43,0,32,36,-5.617572457513491
2,43,0,33,36,-6.218488887719076
2,43,0,34,37,-7.026168124196141
2,43,0,35,37,-7.365357706049687
2,43,0,36,37,-7.832351202442593
2,43,0,37,37,-8.36022812155036
2,43,0,38,37,-8.92820823876574
2,43,0,39,38,-9.319430546714745
2,43,0,40,38,-9.514079039504935
2,43,0,41,38,-9.723532959177433
2,43,0,42,38,-9.887663674835505
2,43,0,43,38,-9.98229862084629
2,43,0,44,38,-9.99783434651801
2,43,0,45,37,-10.363631286347749
2,43,0,45,38,-9.946798703022854
2,44,0,22,40,-1.7236019491583576
2,44,0,23,40,-1.7644840198254852
2,44,0,24,39,-2.0197680346959848
2,44,0,25,39,-2.156815855445148
2,44,0,26,38,-2.5324321746501566
2,44,0,27,38,-2.72228409320387
2,44,0,28,38,-2.7970039826319444
2,44,0,29,37,-3.8517645719969287
2,44,0,30,37,-4.3723455858608
2,44,0,31,37,-4.650044709419766
2,44,0,32,36,-5.56428343409293
2,44,0,33,36,-6.15789223203599
2,44,0,34,37,-6.95556276165693
2,44,0,35,37,-7.290964695347449
2,44,0,36,37,-7.752856948335538
2,44,0,37,37,-8.275100268858951
2,44,0,38,37,-8.83715241472698
2,44,0,39,38,-9.22423579619886
2,44,0,40,38,-9.417026005227267
2,44,0,41,38,-9.624580070156446
2,44,0,42,38,-9.787342994508812
2,44,0,43,38,-9.881334434617216
2,44,0,44,38,-9.896984845363574
2,44,0,45,37,-10.25952544045403
2,44,0,45,38,-9.84662890719772
2,45,0,22,40,-1.714159424522389
2,45,0,23,40,-1.754634972850461
2,45,0,24,39,-2.007686584328536
2,45,0,25,39,-2.1435973112449616
2,45,0,26,38,-2.515898609140302
2,45,0,27,38,-2.704303520025986
2,45,0,28,38,-2.7809173275656187
2,45,0,29,37,-3.822541922301579
2,45,0,30,37,-4.336507392441015
2,45,0,31,37,-4.610586828330363
2,45,0,32,36,-5.513728757807323
2,45,0,33,36,-6.100234317710255
2,45,0,34,37,-6.888112170164919
2,45,0,35,37,-7.219808875858705
2,45,0,36,37,-7.676699258420621
2,45,0,37,37,-8.193405701967789
2,45,0,38,37,-8.749618229138898
2,45,0,39,38,-9.132484399111018
2,45,0,40,38,-9.323419680440033
2,45,0,41,38,-9.52906076096327
2,45,0,42,38,-9.690423727634201
2,45,0,43,38,-9.783723655743634
2,45,0,44,38,-9.799431667236744
2,45,0,45,37,-10.15879351647109
2,45,0,45,38,-9.749703374875654
2,46,0,22,40,-1.705590312881349
2,46,0,23,40,-1.7456761495910915
2,46,0,24,39,-1.9966268096062385
2,46,0,25,39,-2.1314673512043605
2,46,0,26,38,-2.50062465909727
2,46,0,27,38,-2.6876463028366953
2,46,0,28,38,-2.7659519968272233
2,46,0,29,37,-3.795089922505359
2,46,0,30,37,-4.302708754067756
2,46,0,31,37,-4.57331100365776
2,46,0,32,36,-5.465743461063042
2,46,0,33,36,-6.045351307131265
2,46,0,34,37,-6.823662586212699
2,46,0,35,37,-7.151739871878558
2,46,0,36,37,-7.603733699478554
2,46,0,37,37,-8.115008069224398
2,46,0,38,37,-8.66547938128148
2,46,0,39,38,-9.04407492023964
2,46,0,40,38,-9.23316469678563
2,46,0,41,38,-9.436887872812935
2,46,0,42,38,-9.596827391307384
2,46,0,43,38,-9.68939590718428
2,46,0,44,38,-9.705111052477069
2,46,0,45,37,-10.061373204737905
2,46,0,45,38,-9.655962427187525
2,47,0,22,40,-1.6978078181335488
2,47,0,23,40,-1.7375201916441971
2,47,0,24,39,-1.9864922573035555
2,47,0,25,39,-2.120324862225922
2,47,0,26,38,-2.48649915425663
2,47,0,27,38,-2.672198466706943
2,47,0,28,38,-2.752015263195303
2,47,0,29,37,-3.7692791357300433
2,47,0,30,37,-4.2708100930662
2,47,0,31,37,-4.538072682285492
2,47,0,32,36,-5.420174105690921
2,47,0,33,36,-5.993089846170629
2,47,0,34,37,-6.762068416492631
2,47,0,35,37,-7.086614706946925
2,47,0,36,37,-7.533822087895058
2,47,0,37,37,-8.039775881640669
2,47,0,38,37,-8.584612858018176
2,47,0,39,38,-8.958906420465462
2,47,0,40,38,-9.146165447428281
2,47,0,41,38,-9.347973087124087
2,47,0,42,38,-9.50647344230183
2,47,0,43,38,-9.598277978373588
2,47,0,44,38,-9.613955840168673
2,47,0,45,37,-9.967198384039682
2,47,0,45,38,-9.565342690229723
2,48,0,22,40,-1.6907341074407467
2,48,0,23,40,-1.7300886968083111
2,48,0,24,39,-1.9771961329449401
2,48,0,25,39,-2.110078755427124
2,48,0,26,38,-2.4734215902327117
2,48,0,27,38,-2.6578567961276796
2,48,0,28,38,-2.739022916827757
2,48,0,29,37,-3.7449909615015904
2,48,0,30,37,-4.240682869668117
2,48,0,31,37,-4.504738407783554
2,48,0,32,36,-5.376877916321563
2,48,0,33,36,-5.943306349753721
2,48,0,34,37,-6.703191813335922
2,48,0,35,37,-7.024297469073144
2,48,0,36,37,-7.466832280800342
2,48,0,37,37,-7.967582447228995
2,48,0,38,37,-8.506899022037597
2,48,0,39,38,-8.87687878276092
2,48,0,40,38,-9.062326473278741
2,48,0,41,38,-9.262227382749693
2,48,0,42,38,-9.419279799085974
2,48,0,43,38,-9.51029439873714
2,48,0,44,38,-9.52589607596291
2,48,0,45,37,-9.876199766250371
2,48,0,45,38,-9.477777717749202
2,49,0,22,40,-1.684303866583212
2,49,0,23,40,-1.7233155938211868
2,49,0,24,39,-1.968665302237713
2,49,0,25,39,-2.1006521972489196
2,49,0,26,38,-2.4613076805629213
2,49,0,27,38,-2.644535053881059
2,49,0,28,38,-2.7269052116843406
2,49,0,29,37,-3.7221302395152565
2,49,0,30,37,-4.212225236766897
2,49,0,31,37,-4.473202857061376
2,49,0,32,36,-5.335744407262082
2,49,0,33,36,-5.895891661836799
2,49,0,34,37,-6.646930580702352
2,49,0,35,37,-6.964686135951283
2,49,0,36,37,-7.40266273799411
2,49,0,37,37,-7.898326723939514
2,49,0,38,37,-8.432236955896768
2,49,0,39,38,-8.797910345664507
2,49,0,40,38,-8.981564916992003
2,49,0,41,38,-9.179569219917097
2,49,0,42,38,-9.335170732639572
2,49,0,43,38,-9.42538121643695
2,49,0,44,38,-9.44088160967226
2,49,0,45,37,-9.788329745376723
2,49,0,45,38,-9.393226359578021
2,50,0,22,40,-1.678449801844541
2,50,0,23,40,-1.717133160847132
2,50,0,24,39,-1.9608240118275264
2,50,0,25,39,-2.0919654707206456
2,50,0,26,38,-2.450068029348129
2,50,0,27,38,-2.6321406019964275
2,50,0,28,38,-2.7155852999857597
2,50,0,29,37,-3.7005821398279255
2,50,0,30,37,-4.185309333738438
2,50,0,31,37,-4.443331849583908
2,50,0,32,36,-5.296623437007575
2,50,0,33,36,-5.85068869813786
2,50,0,34,37,-6.593124957336633
2,50,0,35,37,-6.907622179482879
2,50,0,36,37,-7.341158244577805
2,50,0,37,37,-7.831859600920147
2,50,0,38,37,-8.36048744351077
2,50,0,39,38,-8.721870994221081
2,50,0,40,38,-8.903761003297653
2,50,0,41,38,-9.099889546578853
2,50,0,42,38,-9.25404376076292
2,50,0,43,38,-9.343434087653128
2,50,0,44,38,-9.35880165821485
2,50,0,45,37,-9.703475210035153
2,50,0,45,38,-9.311574099944503
2,51,0,22,40,-1.6731153980586115
2,51,0,23,40,-1.7114844679586116
2,51,0,24,39,-1.9536089339912643
2,51,0,25,39,-2.083951940625097
2,51,0,26,38,-2.439628345586569
2,51,0,27,38,-2.620596737890236
2,51,0,28,38,-2.7049999873321613
2,51,0,29,37,-3.680255369901786
2,51,0,30,37,-4.1598348053204655
2,51,0,31,37,-4.4150204036649425
2,51,0,32,36,-5.259400904444603
2,51,0,33,36,-5.80758159005781
2,51,0,34,37,-6.5416603833180575
2,51,0,35,37,-6.852992274448409
2,51,0,36,37,-7.282208212100523
2,51,0,37,37,-7.768074596913405
2,51,0,38,37,-8.291549052742058
2,51,0,39,38,-8.64867391243838
2,51,0,40,38,-8.82883082720976
2,51,0,41,38,-9.023108628897555
2,51,0,42,38,-9.175823211016871
2,51,0,43,38,-9.264381579171394
2,51,0,44,38,-9.279588331691626
2,51,0,45,37,-9.621567588018445
2,51,0,45,38,-9.232754867471035
2,52,0,22,40,-1.6682500763822852
2,52,0,23,40,-1.7063183817846066
2,52,0,24,39,-1.9469628818430194
2,52,0,25,39,-2.0765513323067717
2,52,0,26,38,-2.429921113366441
2,52,0,27,38,-2.609833656585854
2,52,0,28,38,-2.6950916710627646
2,52,0,29,37,-3.6610660060897464
2,52,0,30,37,-4.135708974525242
2,52,0,31,37,-4.3881713818438355
2,52,0,32,36,-5.2239699875885695
2,52,0,33,36,-5.766460819689153
2,52,0,34,37,-6.492428154680226
2,52,0,35,37,-6.800687832164344
2,52,0,36,37,-7.225705116042427
2,52,0,37,37,-7.706866210308693
2,52,0,38,37,-8.225319025699955
2,52,0,39,38,-8.578229264636512
2,52,0,40,38,-8.756686341905315
2,52,0,41,38,-8.949141410242957
2,52,0,42,38,-9.100427884446404
2,52,0,43,38,-9.188147069521968
2,52,0,44,38,-9.203169458204105
2,52,0,45,37,-9.542534126695866
2,52,0,45,38,-9.156699473908159
3,1,0,36,37,-9.005984680736848
3,1,0,37,37,-9.09096906707197
3,1,0,38,37,-9.303789174581535
3,1,0,39,38,-9.252725348964063
3,1,0,40,38,-9.349838814303183
3,1,0,41,38,-9.449983471363506
3,1,0,42,38,-9.518295997362806
3,1,0,43,38,-9.538518092989964
3,1,0,44,38,-9.504232039572113
3,1,0,45,37,-9.831200577292488
3,1,0,45,38,-9.429906913042615
4,1,0,36,37,-18.216998944210257
4,1,0,37,37,-18.241656363644626
4,1,0,38,37,-18.4761759034277
4,1,0,39,38,-18.305509783965892
4,1,0,40,38,-18.41391106019757
4,1,0,41,38,-18.518937738934557
4,1,0,42,38,-18.58397637453508
4,1,0,43,38,-18.590023423143485
4,1,0,44,38,-18.524050227261544
4,1,0,45,37,-18.946918022052234
4,1,0,45,38,-18.39778617153115
4,2,0,36,37,-17.928147955823967
4,2,0,37,37,-17.92278830322142
4,2,0,38,37,-18.153983554013802
4,2,0,39,38,-17.89999756015893
4,2,0,40,38,-18.013326642078905
4,2,0,41,38,-18.120250569684003
4,2,0,42,38,-18.180390382593302
4,2,0,43,38,-18.17292743467335
4,2,0,44,38,-18.085147863236756
4,2,0,45,37,-18.564936715708935
4,2,0,45,38,-17.936576199210563
4,3,0,36,37,-17.66966188802367
4,3,0,37,37,-17.654213282693547
4,3,0,38,37,-17.879061693730982
4,3,0,39,38,-17.579194506890147
4,3,0,40,38,-17.692918516557366
4,3,0,41,38,-17.798919415428653
4,3,0,42,38,-17.854308720891552
4,3,0,43,38,-17.83768623859756
4,3,0,44,38,-17.738571258324956
4,3,0,45,37,-18.245705572680013
4,3,0,45,38,-17.58212518472294
4,4,0,36,37,-17.411591852547048
4,4,0,37,37,-17.39795956618371
4,4,0,38,37,-17.621007945874933
4,4,0,39,38,-17.301638333472376
4,4,0,40,38,-17.414430527004242
4,4,0,41,38,-17.518696121523952
4,4,0,42,38,-17.57040311702255
4,4,0,43,38,-17.548244086636796
4,4,0,44,38,-17.443692580944084
4,4,0,45,37,-17.962064980312842
4,4,0,45,38,-17.284892557919108
4,5,0,36,37,-17.145189263254515
4,5,0,37,37,-17.14112027434447
4,5,0,38,37,-17.367903450639076
4,5,0,39,38,-17.047087465951275
4,5,0,40,38,-17.159305119133894
4,5,0,41,38,-17.26238715219196
4,5,0,42,38,-17.311838945075536
4,5,0,43,38,-17.286697212621238
4,5,0,44,38,-17.179830090362696
4,5,0,45,37,-17.701087049543776
4,5,0,45,38,-17.02088854066514
4,6,0,36,37,-16.868570217914908
4,6,0,37,37,-16.87929956761375
4,6,0,38,37,-17.11452981575258
4,6,0,39,38,-16.804799845743474
4,6,0,40,38,-16.917431351351407
4,6,0,41,38,-17.020493208164797
4,6,0,42,38,-17.069202963177613
4,6,0,43,38,-17.04297349825672
4,6,0,44,38,-16.935647336863862
4,6,0,45,37,-17.455541292883513
4,6,0,45,38,-16.777644817713
4,7,0,36,37,-16.582465012224965
4,7,0,37,37,-16.611461027719947
4,7,0,38,37,-16.8586955528688
4,7,0,39,38,-16.568815001879518
4,7,0,40,38,-16.68297345184804
4,7,0,41,38,-16.787342166905848
4,7,0,42,38,-16.83677547023011
4,7,0,43,38,-16.810993502571744
4,7,0,44,38,-16.70452409408107
4,7,0,45,37,-17.22098516815048
4,7,0,45,38,-16.548156262531695
4,8,0,36,37,-16.288669431423994
4,8,0,37,37,-16.338068907891657
4,8,0,38,37,-16.599776981750054
4,8,0,39,38,-16.33580195831412
4,8,0,40,38,-16.452509502381904
4,8,0,41,38,-16.559451490468504
4,8,0,42,38,-16.610951317240936
4,8,0,43,38,-16.586925189441835
4,8,0,44,38,-16.48237138395176
4,8,0,45,37,-16.994489502615597
4,8,0,45,38,-16.32818893522994
4,9,0,36,37,-15.989366972083102
4,9,0,37,37,-16.060286653252184
4,9,0,38,37,-16.33801216287176
4,9,0,39,38,-16.10397172928055
4,9,0,40,38,-16.224076974244095
4,9,0,41,38,-16.334694271276344
4,9,0,42,38,-16.389435083511774
4,9,0,43,38,-16.368287667925543
4,9,0,44,38,-16.266545466463484
4,9,0,45,37,-16.774019680968376
4,9,0,45,38,-16.11502163416492
4,10,0,36,37,-15.686793654891886
4,10,0,37,37,-15.779573749228346
4,10,0,38,37,-16.074107620201517
4,10,0,39,38,-15.87247580376933
4,10,0,40,38,-15.996630565461212
4,10,0,41,38,-16.11181843552047
4,10,0,42,38,-16.170780224788796
4,10,0,43,38,-16.15345529815237
4,10,0,44,38,-16.05528181823099
4,10,0,45,37,-16.55811684063038
4,10,0,45,38,-15.906824958597099
4,11,0,36,37,-15.383064664353038
4,11,0,37,37,-15.497463466167117
4,11,0,38,37,-15.809001195798071
4,11,0,39,38,-15.641047802117352
4,11,0,40,38,-15.769710921188716
4,11,0,41,38,-15.890147831970125
4,11,0,42,38,-15.954106264466432
4,11,0,43,38,-15.941367761992108
4,11,0,44,38,-15.84738483487595
4,11,0,45,37,-16.345722920421775
4,11,0,45,38,-15.702336849943025
4,12,0,36,37,-15.080087946983012
4,12,0,37,37,-15.215437098263921
4,12,0,38,37,-15.54371481786458
