kper,kstp,time,k,i,j,CONFq
4,5,59.0,0,14,36,3.7009683390798447
4,5,59.0,0,14,37,3.709506763364349
4,5,59.0,0,14,38,3.7197656011564604
4,5,59.0,0,14,39,3.7317563006852783
4,5,59.0,0,14,40,3.7455058051898575
4,5,59.0,0,14,41,3.761062759386304
4,5,59.0,0,14,42,3.778471736506951
4,5,59.0,0,14,43,3.7976714345866007
4,5,59.0,0,14,44,3.8182930520704605
4,5,59.0,0,14,45,3.8394203871972774
4,5,59.0,0,14,46,3.858347949387328
4,5,59.0,0,14,47,3.878909904388676
4,5,59.0,0,14,48,3.903276910579004
4,5,59.0,0,14,49,3.92495632525754
4,5,59.0,0,14,50,3.933182707499107
4,5,59.0,0,14,51,3.9410335815396103
4,5,59.0,0,14,52,3.9576143969122004
4,5,59.0,0,14,53,3.9336675095161286
4,5,59.0,0,14,54,3.9208329241554782
4,5,59.0,0,14,55,3.915260493993431
4,5,59.0,0,15,6,3.9630424001714655
4,5,59.0,0,15,7,3.9621373991587365
4,5,59.0,0,15,8,3.961988693496414
4,5,59.0,0,15,9,3.961135370479486
4,5,59.0,0,15,10,3.957441461508015
4,5,59.0,0,15,11,3.94791939819606
4,5,59.0,0,15,12,3.932320033395344
4,5,59.0,0,15,13,3.9167422479038
4,5,59.0,0,15,14,3.903945598680547
4,5,59.0,0,15,15,3.8928907115027283
4,5,59.0,0,15,16,3.88805033279535
4,5,59.0,0,15,17,3.8748531557513566
4,5,59.0,0,15,18,3.85751744030323
4,5,59.0,0,15,19,3.8385138095609985
4,5,59.0,0,15,20,3.8195702188900142
4,5,59.0,0,15,21,3.8014553400513282
4,5,59.0,0,15,22,3.784724793984216
4,5,59.0,0,15,23,3.769661557068135
4,5,59.0,0,15,24,3.7563494774602226
4,5,59.0,0,15,25,3.7447788660015213
4,5,59.0,0,15,26,3.7349133578236984
4,5,59.0,0,15,27,3.726721044753665
4,5,59.0,0,15,28,3.720183916081041
4,5,59.0,0,15,29,3.715296956842069
4,5,59.0,0,15,30,3.7120646689580123
4,5,59.0,0,15,31,3.7104988454147634
4,5,59.0,0,15,32,3.710618118552839
4,5,59.0,0,15,33,3.7124478409810333
4,5,59.0,0,15,34,3.716018441250716
4,5,59.0,0,15,35,3.7213612852105555
4,5,59.0,0,15,36,3.72850275882557
4,5,59.0,0,15,37,3.7374592911793805
4,5,59.0,0,15,38,3.7482383419757017
4,5,59.0,0,15,39,3.7608524076507734
4,5,59.0,0,15,40,3.775351850550086
4,5,59.0,0,15,41,3.791871271968029
4,5,59.0,0,15,42,3.8106498618399716
4,5,59.0,0,15,43,3.8319109886807876
4,5,59.0,0,15,44,3.8554775339733585
4,5,59.0,0,15,45,3.8812921532044147
4,5,59.0,0,15,46,3.8962020543421954
4,5,59.0,0,15,47,3.915194150220163
4,5,59.0,0,15,48,3.94936766139217
4,5,59.0,0,15,49,3.9833632955256935
4,5,59.0,0,15,50,3.968841472839326
4,5,59.0,0,15,51,3.952364114109054
4,5,59.0,0,15,52,3.937330318633581
4,5,59.0,0,15,53,3.921458828795055
4,5,59.0,0,15,54,3.9107956131397597
4,5,59.0,0,15,55,3.9056595503184983
4,5,59.0,0,16,5,3.971739918967364
4,5,59.0,0,16,6,3.9675345016680748
4,5,59.0,0,16,7,3.9640223689818903
4,5,59.0,0,16,8,3.9606080057602764
4,5,59.0,0,16,9,3.956439424813743
4,5,59.0,0,16,10,3.9504089191740785
4,5,59.0,0,16,11,3.9415270910966456
4,5,59.0,0,16,12,3.9301903081228104
4,5,59.0,0,16,13,3.9188100889997344
4,5,59.0,0,16,14,3.909343946806782
4,5,59.0,0,16,15,3.903179439036867
4,5,59.0,0,16,16,3.9038046747047623
4,5,59.0,0,16,17,3.918108772886221
4,5,59.0,0,16,18,3.8985792405176465
4,5,59.0,0,16,19,3.8765670134287973
4,5,59.0,0,16,20,3.8553091537121187
4,5,59.0,0,16,21,3.8351460587613975
4,5,59.0,0,16,22,3.816878533400063
4,5,59.0,0,16,23,3.8007582613020663
4,5,59.0,0,16,24,3.7867225605463197
4,5,59.0,0,16,25,3.7746340676005694
4,5,59.0,0,16,26,3.7643739505524803
4,5,59.0,0,16,27,3.755866602058246
4,5,59.0,0,16,28,3.7490754676515117
4,5,59.0,0,16,29,3.743989351712651
4,5,59.0,0,16,30,3.740610912781797
4,5,59.0,0,16,31,3.738951844722745
4,5,59.0,0,16,32,3.7390335936868553
4,5,59.0,0,16,33,3.7408894599353566
4,5,59.0,0,16,34,3.7445636684714465
4,5,59.0,0,16,35,3.75010487578216
4,5,59.0,0,16,36,3.7575545752737387
4,5,59.0,0,16,37,3.766933917390771
4,5,59.0,0,16,38,3.778236924394484
4,5,59.0,0,16,39,3.791445462363548
4,5,59.0,0,16,40,3.806588571426037
4,5,59.0,0,16,41,3.8238687981053854
4,5,59.0,0,16,42,3.8438439787806544
4,5,59.0,0,16,43,3.867413358633547
4,5,59.0,0,16,44,3.894085121421398
4,5,59.0,0,16,45,3.9075962956805235
4,5,59.0,0,16,46,3.907384492455302
4,5,59.0,0,16,47,3.914988040557981
4,5,59.0,0,16,48,3.929212659289867
4,5,59.0,0,16,49,3.9418757934740682
4,5,59.0,0,16,50,3.941571613046115
4,5,59.0,0,16,51,3.9434425516829315
4,5,59.0,0,16,52,3.921665121654197
4,5,59.0,0,16,53,3.907719220826115
4,5,59.0,0,16,54,3.898846335511312
4,5,59.0,0,16,55,3.894509304142879
4,5,59.0,0,17,5,3.9795395155907727
4,5,59.0,0,17,6,3.974923693309579
4,5,59.0,0,17,7,3.9694053210276135
4,5,59.0,0,17,8,3.9635895053330614
4,5,59.0,0,17,9,3.9572309947123223
4,5,59.0,0,17,10,3.9498694771369856
4,5,59.0,0,17,11,3.9412381359567235
4,5,59.0,0,17,12,3.9317514173822232
4,5,59.0,0,17,13,3.922608431471735
4,5,59.0,0,17,14,3.91508714852767
4,5,59.0,0,17,15,3.9103399415217126
4,5,59.0,0,17,16,3.9095867376214173
4,5,59.0,0,17,17,3.9125858984398043
4,5,59.0,0,17,18,3.910557664072263
4,5,59.0,0,17,19,3.917529595538186
4,5,59.0,0,17,20,3.8935352890105044
4,5,59.0,0,17,21,3.8704614519268876
4,5,59.0,0,17,22,3.8503577602308336
4,5,59.0,0,17,23,3.8332070942385226
4,5,59.0,0,17,24,3.8185574638978235
4,5,59.0,0,17,25,3.80604844299412
4,5,59.0,0,17,26,3.7954526451062787
4,5,59.0,0,17,27,3.786653980904836
4,5,59.0,0,17,28,3.779610433696833
4,5,59.0,0,17,29,3.7743156946545984
4,5,59.0,0,17,30,3.7707750939991733
4,5,59.0,0,17,31,3.76899931973902
4,5,59.0,0,17,32,3.7690104469639483
4,5,59.0,0,17,33,3.7708506836476943
4,5,59.0,0,17,34,3.7745847108800223
4,5,59.0,0,17,35,3.780290398581558
4,5,59.0,0,17,36,3.788038041039698
4,5,59.0,0,17,37,3.7978610251635505
4,5,59.0,0,17,38,3.8097259805803922
4,5,59.0,0,17,39,3.8235262544452464
4,5,59.0,0,17,40,3.839145244155242
4,5,59.0,0,17,41,3.8566742644535097
4,5,59.0,0,17,42,3.8770071390160457
4,5,59.0,0,17,43,3.9034577033639
4,5,59.0,0,17,44,3.9496106566859055
4,5,59.0,0,17,45,3.925795711554583
4,5,59.0,0,17,46,3.914562248309217
4,5,59.0,0,17,47,3.9119441629631524
4,5,59.0,0,17,48,3.9143966944874737
4,5,59.0,0,17,49,3.917138746880333
4,5,59.0,0,17,50,3.9159218685349035
4,5,59.0,0,17,51,3.912263014154721
4,5,59.0,0,17,52,3.9018701548948425
4,5,59.0,0,17,53,3.8925238967324365
4,5,59.0,0,17,54,3.8859296595441872
4,5,59.0,0,17,55,3.8825677027784167
4,5,59.0,0,18,4,4.007108615997895
4,5,59.0,0,18,5,3.995581690373916
4,5,59.0,0,18,6,3.9868276741158777
4,5,59.0,0,18,7,3.978686739999535
4,5,59.0,0,18,8,3.9707086332373986
4,5,59.0,0,18,9,3.9626199733595886
4,5,59.0,0,18,10,3.9541950139756246
4,5,59.0,0,18,11,3.945398301257514
4,5,59.0,0,18,12,3.936559450175194
4,5,59.0,0,18,13,3.9283736940658898
4,5,59.0,0,18,14,3.92164785749641
4,5,59.0,0,18,15,3.917111386940972
4,5,59.0,0,18,16,3.915250682795314
4,5,59.0,0,18,17,3.915767893394566
4,5,59.0,0,18,18,3.9172420323108117
4,5,59.0,0,18,19,3.923218766979023
4,5,59.0,0,18,20,3.9345090695756966
4,5,59.0,0,18,21,3.906397460011368
4,5,59.0,0,18,22,3.88441590416587
4,5,59.0,0,18,23,3.866642058069832
4,5,59.0,0,18,24,3.851705113303167
4,5,59.0,0,18,25,3.838976541615061
4,5,59.0,0,18,26,3.828140421227836
4,5,59.0,0,18,27,3.8190764928741903
4,5,59.0,0,18,28,3.811774932347509
4,5,59.0,0,18,29,3.80625785094011
4,5,59.0,0,18,30,3.8025391259411006
4,5,59.0,0,18,31,3.8006221460689567
4,5,59.0,0,18,32,3.8005207580836835
4,5,59.0,0,18,33,3.8022837812989714
4,5,59.0,0,18,34,3.806005854867621
4,5,59.0,0,18,35,3.8118152414113435
4,5,59.0,0,18,36,3.819840998867919
4,5,59.0,0,18,37,3.830159469175465
4,5,59.0,0,18,38,3.842717598410049
4,5,59.0,0,18,39,3.8572586182277107
4,5,59.0,0,18,40,3.873304955620398
4,5,59.0,0,18,41,3.8902450758062646
4,5,59.0,0,18,42,3.9076934468456734
4,5,59.0,0,18,43,3.923530698140546
4,5,59.0,0,18,44,3.939177308453033
4,5,59.0,0,18,45,3.9352472157832583
4,5,59.0,0,18,46,3.916880725119972
4,5,59.0,0,18,47,3.907536022637661
4,5,59.0,0,18,48,3.9029716240965637
4,5,59.0,0,18,49,3.900030299187364
4,5,59.0,0,18,50,3.8963794462971393
4,5,59.0,0,18,51,3.891477225196681
4,5,59.0,0,18,52,3.8846331230925717
4,5,59.0,0,18,53,3.8781324839860325
4,5,59.0,0,18,54,3.8733045747138135
4,5,59.0,0,18,55,3.8707720821170923
4,5,59.0,0,19,4,4.022408553306622
4,5,59.0,0,19,5,4.012558919475243
4,5,59.0,0,19,6,4.001781604356086
4,5,59.0,0,19,7,3.991434116797514
4,5,59.0,0,19,8,3.9815443560731634
4,5,59.0,0,19,9,3.9719356078450136
4,5,59.0,0,19,10,3.9624712850918833
4,5,59.0,0,19,11,3.9531700622325
4,5,59.0,0,19,12,3.9442760370854266
4,5,59.0,0,19,13,3.9362357747387637
4,5,59.0,0,19,14,3.929576085058587
4,5,59.0,0,19,15,3.924771818595941
4,5,59.0,0,19,16,3.9221191491096707
4,5,59.0,0,19,17,3.9216025768870377
4,5,59.0,0,19,18,3.923066056241689
4,5,59.0,0,19,19,3.9272883033842785
4,5,59.0,0,19,20,3.933862849818013
4,5,59.0,0,19,21,3.9398777829769394
4,5,59.0,0,19,22,3.917868550200742
4,5,59.0,0,19,23,3.900788733463875
4,5,59.0,0,19,24,3.886152180952937
4,5,59.0,0,19,25,3.8734872760094436
4,5,59.0,0,19,26,3.862504824991092
4,5,59.0,0,19,27,3.8531650675106057
4,5,59.0,0,19,28,3.84556827901916
4,5,59.0,0,19,29,3.8398044078557625
4,5,59.0,0,19,30,3.835897562759179
4,5,59.0,0,19,31,3.8338225133413353
4,5,59.0,0,19,32,3.8335602203472874
4,5,59.0,0,19,33,3.8351553397178453
4,5,59.0,0,19,34,3.83874496238497
4,5,59.0,0,19,35,3.8445411091895796
4,5,59.0,0,19,36,3.852785896384079
4,5,59.0,0,19,37,3.863676300094415
4,5,59.0,0,19,38,3.8772151126699352
4,5,59.0,0,19,39,3.8930144521525207
4,5,59.0,0,19,40,3.910152664404073
4,5,59.0,0,19,41,3.9269603592976186
4,5,59.0,0,19,42,3.9437324846839186
4,5,59.0,0,19,43,3.947597698940772
4,5,59.0,0,19,44,3.9521744741215468
4,5,59.0,0,19,45,3.930643101999987
4,5,59.0,0,19,46,3.913903335894709
4,5,59.0,0,19,47,3.9019997610851718
4,5,59.0,0,19,48,3.8935361104424704
4,5,59.0,0,19,49,3.8872219008052635
4,5,59.0,0,19,50,3.8816644394208755
4,5,59.0,0,19,51,3.8761940282859406
4,5,59.0,0,19,52,3.870585254206606
4,5,59.0,0,19,53,3.8655735013644197
4,5,59.0,0,19,54,3.861869675525867
4,5,59.0,0,19,55,3.8599192914117584
4,5,59.0,0,20,3,4.076140307435944
4,5,59.0,0,20,4,4.051452631358218
4,5,59.0,0,20,5,4.034279027816696
4,5,59.0,0,20,6,4.020046868123755
4,5,59.0,0,20,7,4.007405806199296
4,5,59.0,0,20,8,3.995739987787795
4,5,59.0,0,20,9,3.984717524300592
4,5,59.0,0,20,10,3.974171924265578
4,5,59.0,0,20,11,3.964103691563949
4,5,59.0,0,20,12,3.9546934819924324
4,5,59.0,0,20,13,3.9462616531474755
4,5,59.0,0,20,14,3.9391882029872107
4,5,59.0,0,20,15,3.9338214775791993
4,5,59.0,0,20,16,3.9304015525516487
4,5,59.0,0,20,17,3.929024684881048
4,5,59.0,0,20,18,3.929725582160012
4,5,59.0,0,20,19,3.932640687853503
4,5,59.0,0,20,20,3.9374702214302104
4,5,59.0,0,20,21,3.943357762144748
4,5,59.0,0,20,22,3.950077850589036
4,5,59.0,0,20,23,3.936115534397784
4,5,59.0,0,20,24,3.9222049629676903
4,5,59.0,0,20,25,3.909851187676489
4,5,59.0,0,20,26,3.8987277646380107
4,5,59.0,0,20,27,3.8889852561480645
4,5,59.0,0,20,28,3.88098379437146
4,5,59.0,0,20,29,3.874935533695945
4,5,59.0,0,20,30,3.8708573907222394
4,5,59.0,0,20,31,3.868639457793753
4,5,59.0,0,20,32,3.8681721372967157
4,5,59.0,0,20,33,3.8694673124047156
4,5,59.0,0,20,34,3.872722455382343
4,5,59.0,0,20,35,3.87827890085042
4,5,59.0,0,20,36,3.8865680874170465
4,5,59.0,0,20,37,3.8980578646470647
4,5,59.0,0,20,38,3.913004183967603
4,5,59.0,0,20,39,3.931032242759821
4,5,59.0,0,20,40,3.950996365832701
4,5,59.0,0,20,41,3.9674709441338116
4,5,59.0,0,20,42,3.9661584228189604
4,5,59.0,0,20,43,3.9518540275150453
4,5,59.0,0,20,44,3.9409972917611675
4,5,59.0,0,20,45,3.92502529230174
4,5,59.0,0,20,46,3.909763429246464
4,5,59.0,0,20,47,3.896629372556154
4,5,59.0,0,20,48,3.885513900860442
4,5,59.0,0,20,49,3.877192576667859
4,5,59.0,0,20,50,3.8703797696016977
4,5,59.0,0,20,51,3.864550537156582
4,5,59.0,0,20,52,3.8594241300430276
4,5,59.0,0,20,53,3.855173808239204
4,5,59.0,0,20,54,3.852136683403348
4,5,59.0,0,20,55,3.8505650242465226
4,5,59.0,0,21,3,4.090823518888554
4,5,59.0,0,21,4,4.077150506670202
4,5,59.0,0,21,5,4.057037961653396
4,5,59.0,0,21,6,4.040571694772648
4,5,59.0,0,21,7,4.026166011105646
4,5,59.0,0,21,8,4.01299372157365
4,5,59.0,0,21,9,4.000677952113563
4,5,59.0,0,21,10,3.989014598367989
4,5,59.0,0,21,11,3.977969816767887
4,5,59.0,0,21,12,3.9676997937004295
4,5,59.0,0,21,13,3.958478453804064
4,5,59.0,0,21,14,3.9506307082255816
4,5,59.0,0,21,15,3.944455743174135
4,5,59.0,0,21,16,3.9401738339936507
4,5,59.0,0,21,17,3.9379114137141915
4,5,59.0,0,21,18,3.937731896440866
4,5,59.0,0,21,19,3.939670344527393
4,5,59.0,0,21,20,3.9436565337485554
4,5,59.0,0,21,21,3.9497050700870666
4,5,59.0,0,21,22,3.9588100086625424
4,5,59.0,0,21,23,3.975105689450567
4,5,59.0,0,21,24,3.960371676263497
4,5,59.0,0,21,25,3.9485987329331405
4,5,59.0,0,21,26,3.9371362171459268
4,5,59.0,0,21,27,3.9265953204421713
4,5,59.0,0,21,28,3.9179519607701128
4,5,59.0,0,21,29,3.911585137719566
4,5,59.0,0,21,30,3.9074348253729543
4,5,59.0,0,21,31,3.9051786223018734
4,5,59.0,0,21,32,3.90449498973633
4,5,59.0,0,21,33,3.905299181044393
4,5,59.0,0,21,34,3.9078914059509895
4,5,59.0,0,21,35,3.9127970430832644
4,5,59.0,0,21,36,3.9206920275794523
4,5,59.0,0,21,37,3.9325653660389044
4,5,59.0,0,21,38,3.94934480681224
4,5,59.0,0,21,39,3.97080450601751
4,5,59.0,0,21,40,3.999090573138691
4,5,59.0,0,21,41,4.029621046725817
4,5,59.0,0,21,42,3.982800796549199
4,5,59.0,0,21,43,3.9565224249503537
4,5,59.0,0,21,44,3.93872686377747
4,5,59.0,0,21,45,3.922402339980202
4,5,59.0,0,21,46,3.9071239774188946
4,5,59.0,0,21,47,3.8928096377038184
4,5,59.0,0,21,48,3.8782233725472057
4,5,59.0,0,21,49,3.869152600906933
4,5,59.0,0,21,50,3.8615901948390423
4,5,59.0,0,21,51,3.855668072204235
4,5,59.0,0,21,52,3.8508380209151394
4,5,59.0,0,21,53,3.8470010868557942
4,5,59.0,0,21,54,3.844370945986954
4,5,59.0,0,21,55,3.8430677833428053
4,5,59.0,0,22,3,4.11028576702671
4,5,59.0,0,22,4,4.099315699464391
4,5,59.0,0,22,5,4.08031820948843
4,5,59.0,0,22,6,4.063029178748325
4,5,59.0,0,22,7,4.047569678301144
4,5,59.0,0,22,8,4.033183295748119
4,5,59.0,0,22,9,4.019714623266646
4,5,59.0,0,22,10,4.006916497843315
4,5,59.0,0,22,11,3.994696766445461
4,5,59.0,0,22,12,3.9832576900077736
4,5,59.0,0,22,13,3.9728931424717846
4,5,59.0,0,22,14,3.9639500245036547
4,5,59.0,0,22,15,3.956732060538032
4,5,59.0,0,22,16,3.951455053040906
4,5,59.0,0,22,17,3.9482452047015197
4,5,59.0,0,22,18,3.947160690354478
4,5,59.0,0,22,19,3.948213576912627
4,5,59.0,0,22,20,3.9513754105029406
4,5,59.0,0,22,21,3.9566398717347884
4,5,59.0,0,22,22,3.9640658035763625
4,5,59.0,0,22,23,3.973027040776028
4,5,59.0,0,22,24,3.97720019533765
4,5,59.0,0,22,25,3.9907495154631683
4,5,59.0,0,22,26,3.978269574238869
4,5,59.0,0,22,27,3.965908112362138
4,5,59.0,0,22,28,3.9562121014227127
4,5,59.0,0,22,29,3.9495649478264845
4,5,59.0,0,22,30,3.9456511458892667
4,5,59.0,0,22,31,3.9436716195025276
4,5,59.0,0,22,32,3.94285695833776
4,5,59.0,0,22,33,3.9428780312638523
4,5,59.0,0,22,34,3.9442985339709793
4,5,59.0,0,22,35,3.9479036497819155
4,5,59.0,0,22,36,3.95445331103657
4,5,59.0,0,22,37,3.965837485296845
4,5,59.0,0,22,38,3.9847486144412
4,5,59.0,0,22,39,4.007559959174081
4,5,59.0,0,22,40,4.04882621932823
4,5,59.0,0,22,48,3.8689156274638865
4,5,59.0,0,22,49,3.8630759362135887
4,5,59.0,0,22,50,3.854613401128397
4,5,59.0,0,22,51,3.8491331774723
4,5,59.0,0,22,52,3.8446882793548447
4,5,59.0,0,22,53,3.84104304534573
4,5,59.0,0,22,54,3.838694687928575
4,5,59.0,0,22,55,3.837681376659015
4,5,59.0,0,23,2,4.147084598576599
4,5,59.0,0,23,3,4.1332760114968945
4,5,59.0,0,23,4,4.121205833573203
4,5,59.0,0,23,5,4.1062583720233
4,5,59.0,0,23,6,4.087827635374028
4,5,59.0,0,23,7,4.071931385873688
4,5,59.0,0,23,8,4.056378467153273
4,5,59.0,0,23,9,4.041920116820112
4,5,59.0,0,23,10,4.02801029343121
4,5,59.0,0,23,11,4.01435301492179
4,5,59.0,0,23,12,4.001398529969212
4,5,59.0,0,23,13,3.9894993580659204
4,5,59.0,0,23,14,3.9791215743991177
4,5,59.0,0,23,15,3.9706188128446183
4,5,59.0,0,23,16,3.9642041107764516
4,5,59.0,0,23,17,3.9599816240746772
4,5,59.0,0,23,18,3.9579823122849334
4,5,59.0,0,23,19,3.9581899948960455
4,5,59.0,0,23,20,3.9605561798163507
4,5,59.0,0,23,21,3.96501217401385
4,5,59.0,0,23,22,3.9714329204404066
4,5,59.0,0,23,23,3.979440819697153
4,5,59.0,0,23,24,3.988398557932948
4,5,59.0,0,23,25,4.002372409065185
4,5,59.0,0,23,26,4.023024168836125
4,5,59.0,0,23,27,4.0062390100176035
4,5,59.0,0,23,28,3.9950711464985282
4,5,59.0,0,23,29,3.988431559449271
4,5,59.0,0,23,30,3.9855359897553555
4,5,59.0,0,23,31,3.9845936501866372
4,5,59.0,0,23,32,3.983977188573835
4,5,59.0,0,23,33,3.9826612753557082
4,5,59.0,0,23,34,3.982146077184032
4,5,59.0,0,23,35,3.983724055444087
4,5,59.0,0,23,36,3.9870838449106785
4,5,59.0,0,23,37,3.995361576325932
4,5,59.0,0,23,38,3.9995924356460772
4,5,59.0,0,23,39,4.0107882283044045
4,5,59.0,0,23,40,4.027847721074487
4,5,59.0,0,23,50,3.8480897631757145
4,5,59.0,0,23,51,3.8449873683008864
4,5,59.0,0,23,52,3.8411547104116064
4,5,59.0,0,23,53,3.8371969551292437
4,5,59.0,0,23,54,3.835088671613324
4,5,59.0,0,23,55,3.8346857320328773
4,5,59.0,0,24,2,4.156181335068489
4,5,59.0,0,24,3,4.148789997336177
4,5,59.0,0,24,4,4.139315666428542
4,5,59.0,0,24,5,4.127854043654864
4,5,59.0,0,24,6,4.11449782225697
4,5,59.0,0,24,7,4.100197775621066
4,5,59.0,0,24,8,4.082588672573976
4,5,59.0,0,24,9,4.067579253230642
4,5,59.0,0,24,10,4.052762019433281
4,5,59.0,0,24,11,4.037130362401241
4,5,59.0,0,24,12,4.0222300373870485
4,5,59.0,0,24,13,4.008261944216024
4,5,59.0,0,24,14,3.9960403719301585
4,5,59.0,0,24,15,3.9859980244648927
4,5,59.0,0,24,16,3.9783128529675054
4,5,59.0,0,24,17,3.973029961526125
4,5,59.0,0,24,18,3.97012579361604
4,5,59.0,0,24,19,3.969540288512375
4,5,59.0,0,24,20,3.9711925609954655
4,5,59.0,0,24,21,3.974987808632882
4,5,59.0,0,24,22,3.9808131103501108
4,5,59.0,0,24,23,3.988545557698652
4,5,59.0,0,24,24,3.9982675269867283
4,5,59.0,0,24,25,4.011070733274369
4,5,59.0,0,24,26,4.0270929749602224
4,5,59.0,0,24,27,4.04473603030419
4,5,59.0,0,24,28,4.033153373951585
4,5,59.0,0,24,29,4.027268925059005
4,5,59.0,0,24,30,4.027160675868393
4,5,59.0,0,24,31,4.028870132998831
4,5,59.0,0,24,32,4.029476235707648
4,5,59.0,0,24,33,4.025334179601035
4,5,59.0,0,24,34,4.021618265824367
4,5,59.0,0,24,35,4.021524490347575
4,5,59.0,0,24,36,4.018598953634115
4,5,59.0,0,24,37,4.012959018984946
4,5,59.0,0,24,38,4.011316464527235
4,5,59.0,0,24,39,4.012016930118984
4,5,59.0,0,24,54,3.8331754142827776
4,5,59.0,0,25,1,4.176192621375513
4,5,59.0,0,25,2,4.168615823956413
4,5,59.0,0,25,3,4.161787757329833
4,5,59.0,0,25,4,4.154104403992095
4,5,59.0,0,25,5,4.1451613021952305
4,5,59.0,0,25,6,4.134904131114304
4,5,59.0,0,25,7,4.123472725739994
4,5,59.0,0,25,8,4.110567416801167
4,5,59.0,0,25,9,4.097285051285306
4,5,59.0,0,25,10,4.082450392101881
4,5,59.0,0,25,11,4.063168968577939
4,5,59.0,0,25,12,4.046006016724812
4,5,59.0,0,25,13,4.029049600557094
4,5,59.0,0,25,14,4.01446650474643
4,5,59.0,0,25,15,4.002643035294435
4,5,59.0,0,25,16,3.99359802245492
4,5,59.0,0,25,17,3.987250047252825
4,5,59.0,0,25,18,3.983485877490729
4,5,59.0,0,25,19,3.982183699945013
4,5,59.0,0,25,20,3.983221947441322
4,5,59.0,0,25,21,3.9864831555764777
4,5,59.0,0,25,22,3.991857975185333
4,5,59.0,0,25,23,3.9992628392174314
4,5,59.0,0,25,24,4.008697312785108
4,5,59.0,0,25,25,4.020248040207813
4,5,59.0,0,25,26,4.033318617447691
4,5,59.0,0,25,27,4.045763828044979
4,5,59.0,0,25,28,4.0521017824382675
4,5,59.0,0,25,29,4.064163379245921
4,5,59.0,0,25,30,4.070780314670275
4,5,59.0,0,25,31,4.078042485480166
4,5,59.0,0,25,32,4.083512817883376
4,5,59.0,0,25,33,4.071379038138289
4,5,59.0,0,25,34,4.061302551482649
4,5,59.0,0,25,35,4.047957257064308
4,5,59.0,0,25,36,4.038429329016955
4,5,59.0,0,25,37,4.0303813309237935
4,5,59.0,0,25,38,4.024480484614017
4,5,59.0,0,26,1,4.181149300757857
4,5,59.0,0,26,2,4.177139296585988
4,5,59.0,0,26,3,4.171983649133795
4,5,59.0,0,26,4,4.165928116893802
4,5,59.0,0,26,5,4.158895215120969
4,5,59.0,0,26,6,4.150830012105372
4,5,59.0,0,26,7,4.141709714825041
4,5,59.0,0,26,8,4.131436378068242
4,5,59.0,0,26,9,4.12006108091601
4,5,59.0,0,26,10,4.10698294535578
4,5,59.0,0,26,11,4.091322490071949
4,5,59.0,0,26,12,4.073642264464336
4,5,59.0,0,26,13,4.051364845469568
4,5,59.0,0,26,14,4.033904696900686
4,5,59.0,0,26,15,4.0201881313971946
4,5,59.0,0,26,16,4.009801020405723
4,5,59.0,0,26,17,4.002459697311441
4,5,59.0,0,26,18,3.9979325598128277
4,5,59.0,0,26,19,3.9960233382232726
4,5,59.0,0,26,20,3.996563297196367
4,5,59.0,0,26,21,3.9994067083688396
4,5,59.0,0,26,22,4.0044293671441675
4,5,59.0,0,26,23,4.011529684320353
4,5,59.0,0,26,24,4.020621619590477
4,5,59.0,0,26,25,4.0315599878545445
4,5,59.0,0,26,26,4.043882312892688
4,5,59.0,0,26,27,4.056682049681344
4,5,59.0,0,26,28,4.069170696005322
4,5,59.0,0,26,29,4.08447429966618
4,5,59.0,0,26,30,4.102905906151083
4,5,59.0,0,26,31,4.132940869837437
4,5,59.0,0,26,32,4.15908874947006
4,5,59.0,0,26,33,4.119294126675358
4,5,59.0,0,26,34,4.092752333867155
4,5,59.0,0,26,35,4.074438652591526
4,5,59.0,0,26,36,4.060594378634887
4,5,59.0,0,26,37,4.049419692760081
4,5,59.0,0,27,0,4.191803018944787
4,5,59.0,0,27,1,4.187844283028323
4,5,59.0,0,27,2,4.18425164471571
4,5,59.0,0,27,3,4.180153536464584
4,5,59.0,0,27,4,4.175362794450216
4,5,59.0,0,27,5,4.169784246509547
4,5,59.0,0,27,6,4.1633435474330796
4,5,59.0,0,27,7,4.155960852531999
4,5,59.0,0,27,8,4.147508208959586
4,5,59.0,0,27,9,4.137796665316316
4,5,59.0,0,27,10,4.12637306339761
4,5,59.0,0,27,11,4.112573678560093
4,5,59.0,0,27,12,4.095585825354352
4,5,59.0,0,27,13,4.072928484017572
4,5,59.0,0,27,14,4.053474877981019
4,5,59.0,0,27,15,4.038149648655127
4,5,59.0,0,27,16,4.026617448275255
4,5,59.0,0,27,17,4.018458103456085
4,5,59.0,0,27,18,4.013329494613888
4,5,59.0,0,27,19,4.0109627179496155
4,5,59.0,0,27,20,4.011142389027508
4,5,59.0,0,27,21,4.013693565621679
4,5,59.0,0,27,22,4.018474780653991
4,5,59.0,0,27,23,4.025373155421601
4,5,59.0,0,27,24,4.034292354233072
4,5,59.0,0,27,25,4.045114839043853
4,5,59.0,0,27,26,4.057639783917107
4,5,59.0,0,27,27,4.071636896397136
4,5,59.0,0,27,28,4.087212011000098
4,5,59.0,0,27,29,4.1055242755110815
4,5,59.0,0,27,30,4.127377450770652
4,5,59.0,0,27,31,4.154013165086331
4,5,59.0,0,27,32,4.181527316193145
4,5,59.0,0,27,33,4.146438098018825
4,5,59.0,0,27,34,4.119902338301381
4,5,59.0,0,27,35,4.100280833590526
