kper,kstp,time,k,i,j,AWq
2,38,39.0,0,4,21,-4.388852316308828
2,38,39.0,0,5,20,-3.068653636956867
2,38,39.0,0,6,20,-3.3884946638162887
2,38,39.0,0,7,20,-4.082618421739653
2,38,39.0,0,8,19,-2.8815521548257266
2,38,39.0,0,9,19,-3.150096721978443
2,38,39.0,0,10,18,-2.0781274633632307
2,38,39.0,0,11,18,-2.0507599632394715
2,38,39.0,0,12,16,-1.9333578227644281
2,38,39.0,0,12,17,-2.122357153765684
2,38,39.0,0,13,14,-2.11871533158871
2,38,39.0,0,13,15,-2.512839675366493
2,38,39.0,0,14,12,-2.241666794497455
2,38,39.0,0,14,13,-2.710850654727814
2,38,39.0,0,15,9,-2.03251039677923
2,38,39.0,0,15,10,-2.3142656636389773
2,38,39.0,0,15,11,-2.8637985997549364
2,38,39.0,0,16,7,-1.963099804256121
2,38,39.0,0,16,8,-2.5249756834034613
2,38,39.0,0,17,4,-1.5294479109646595
2,38,39.0,0,17,5,-1.7914871031827069
2,38,39.0,0,17,6,-2.300177262405878
2,38,39.0,0,18,2,-1.3957945040316702
2,38,39.0,0,18,3,-1.791743284359896
2,38,39.0,0,19,0,-1.2955979710673926
2,38,39.0,0,19,1,-1.5765733282858267
2,39,40.0,0,0,25,-6.163187275925395
2,39,40.0,0,1,24,-5.923409489023129
2,39,40.0,0,2,22,-3.5695349455972405
2,39,40.0,0,2,23,-5.368573530192748
2,39,40.0,0,3,21,-3.3323237855396997
2,39,40.0,0,4,21,-4.337965673599285
2,39,40.0,0,5,20,-3.020625374174898
2,39,40.0,0,6,20,-3.3478009988087365
2,39,40.0,0,7,20,-4.051438737648141
2,39,40.0,0,8,19,-2.8513266448937884
2,39,40.0,0,9,19,-3.129461922238278
2,39,40.0,0,10,18,-2.059768744866119
2,39,40.0,0,11,18,-2.038549649454751
2,39,40.0,0,12,16,-1.9240439142240149
2,39,40.0,0,12,17,-2.113773331940614
2,39,40.0,0,13,14,-2.1105283546015627
2,39,40.0,0,13,15,-2.5074870823722364
2,39,40.0,0,14,12,-2.234312980656682
2,39,40.0,0,14,13,-2.706008539901383
2,39,40.0,0,15,9,-2.0253541551552416
2,39,40.0,0,15,10,-2.30816918469084
2,39,40.0,0,15,11,-2.859915475598342
2,39,40.0,0,16,7,-1.9580488243823275
2,39,40.0,0,16,8,-2.5214957011959314
2,39,40.0,0,17,4,-1.5260440652501188
2,39,40.0,0,17,5,-1.78832692143666
2,39,40.0,0,17,6,-2.2981818410053734
2,39,40.0,0,18,2,-1.394009741324501
2,39,40.0,0,18,3,-1.7907308940198696
2,39,40.0,0,19,0,-1.2950658627681673
2,39,40.0,0,19,1,-1.5765440699747728
2,40,41.0,0,0,25,-6.108558060430312
2,40,41.0,0,1,24,-5.868463422991113
2,40,41.0,0,2,22,-3.5093877140106997
2,40,41.0,0,2,23,-5.311310940834176
2,40,41.0,0,3,21,-3.273140453152223
2,40,41.0,0,4,21,-4.28417487715754
2,40,41.0,0,5,20,-2.9712082582346966
2,40,41.0,0,6,20,-3.305124758749969
2,40,41.0,0,7,20,-4.017236971553217
2,40,41.0,0,8,19,-2.8181696841592156
2,40,41.0,0,9,19,-3.105806194491649
2,40,41.0,0,10,18,-2.038939273695135
2,40,41.0,0,11,18,-2.024174299955959
2,40,41.0,0,12,16,-1.9128024052087795
2,40,41.0,0,12,17,-2.103264119827166
2,40,41.0,0,13,14,-2.1005675841857965
2,40,41.0,0,13,15,-2.500272302660747
2,40,41.0,0,14,12,-2.2252942092393653
2,40,41.0,0,14,13,-2.6994559576050605
2,40,41.0,0,15,9,-2.0166392236345487
2,40,41.0,0,15,10,-2.3005259827120312
2,40,41.0,0,15,11,-2.854428168423759
2,40,41.0,0,16,7,-1.951641317100794
2,40,41.0,0,16,8,-2.516599610696474
2,40,41.0,0,17,4,-1.521535908823548
2,40,41.0,0,17,5,-1.784040437723089
2,40,41.0,0,17,6,-2.2950093936650227
2,40,41.0,0,18,2,-1.3913679008491595
2,40,41.0,0,18,3,-1.7888325717755542
2,40,41.0,0,19,0,-1.2939212399400635
2,40,41.0,0,19,1,-1.5758793720765478
2,41,42.0,0,0,25,-6.0837291063168095
2,41,42.0,0,1,24,-5.8432527465272415
2,41,42.0,0,2,22,-3.478722326096431
2,41,42.0,0,2,23,-5.282879781464146
2,41,42.0,0,3,21,-3.241238785917517
2,41,42.0,0,4,21,-4.2548466657481185
2,41,42.0,0,5,20,-2.9442298519203405
2,41,42.0,0,6,20,-3.282547462081453
2,41,42.0,0,7,20,-4.000360629158166
2,41,42.0,0,8,19,-2.798774054598425
2,41,42.0,0,9,19,-3.0932381948033765
2,41,42.0,0,10,18,-2.025771024833986
2,41,42.0,0,11,18,-2.0151405733820766
2,41,42.0,0,12,16,-1.9057697266610703
2,41,42.0,0,12,17,-2.096832110771089
2,41,42.0,0,13,14,-2.0945390335115803
2,41,42.0,0,13,15,-2.496810777310607
2,41,42.0,0,14,12,-2.2198509807306905
2,41,42.0,0,14,13,-2.696344273026341
2,41,42.0,0,15,9,-2.011168996278947
2,41,42.0,0,15,10,-2.296060123707278
2,41,42.0,0,15,11,-2.8519912055384466
2,41,42.0,0,16,7,-1.9478459037730218
2,41,42.0,0,16,8,-2.514356805886628
2,41,42.0,0,17,4,-1.5189389201668249
2,41,42.0,0,17,5,-1.7817265961209507
2,41,42.0,0,17,6,-2.2938451919841114
2,41,42.0,0,18,2,-1.3900954824005325
2,41,42.0,0,18,3,-1.7883414059961922
2,41,42.0,0,19,0,-1.2936705913583797
2,41,42.0,0,19,1,-1.5761343894297593
2,42,43.0,0,0,25,-6.074564649315732
2,42,43.0,0,1,24,-5.833921233287185
2,42,43.0,0,2,22,-3.46384974608344
2,42,43.0,0,2,23,-5.270095995227507
2,42,43.0,0,3,21,-3.224390588228175
2,42,43.0,0,4,21,-4.239195044171851
2,42,43.0,0,5,20,-2.929932107486593
2,42,43.0,0,6,20,-3.2713648743126384
2,42,43.0,0,7,20,-3.9932888895041856
2,42,43.0,0,8,19,-2.7876322605912094
2,42,43.0,0,9,19,-3.0871962058263875
2,42,43.0,0,10,18,-2.0172622732277574
2,42,43.0,0,11,18,-2.009332128536599
2,42,43.0,0,12,16,-1.9012946930603007
2,42,43.0,0,12,17,-2.092853685108949
2,42,43.0,0,13,14,-2.0909053739210037
2,42,43.0,0,13,15,-2.495606084826939
2,42,43.0,0,14,12,-2.216583678940772
2,42,43.0,0,14,13,-2.695304088929497
2,42,43.0,0,15,9,-2.007671257565839
2,42,43.0,0,15,10,-2.29352332816034
2,42,43.0,0,15,11,-2.8513872255204333
2,42,43.0,0,16,7,-1.9456298631437186
2,42,43.0,0,16,8,-2.513706564705977
2,42,43.0,0,17,4,-1.517485245348837
2,42,43.0,0,17,5,-1.7805951040460641
2,42,43.0,0,17,6,-2.293878313339235
2,42,43.0,0,18,2,-1.3896344270838732
2,42,43.0,0,18,3,-1.7886828529472751
2,42,43.0,0,19,0,-1.2939425076385298
2,42,43.0,0,19,1,-1.5769266713467474
2,43,44.0,0,0,25,-6.058041773578452
2,43,44.0,0,1,24,-5.81761475876732
2,43,44.0,0,2,22,-3.443211934739452
2,43,44.0,0,2,23,-5.250845000314769
2,43,44.0,0,3,21,-3.202507812830646
2,43,44.0,0,4,21,-4.218368794088718
2,43,44.0,0,5,20,-2.911612858309411
2,43,44.0,0,6,20,-3.256291844309658
2,43,44.0,0,7,20,-3.9822592675843396
2,43,44.0,0,8,19,-2.773842789584222
2,43,44.0,0,9,19,-3.078523746008841
2,43,44.0,0,10,18,-2.0070155789222213
2,43,44.0,0,11,18,-2.00210255043455
2,43,44.0,0,12,16,-1.8956071831168018
2,43,44.0,0,12,17,-2.0876551578173093
2,43,44.0,0,13,14,-2.0861583464733258
2,43,44.0,0,13,15,-2.493211786560053
2,43,44.0,0,14,12,-2.212278031628564
2,43,44.0,0,14,13,-2.6931760294673452
2,43,44.0,0,15,9,-2.0032074667664332
2,43,44.0,0,15,10,-2.2900259080645213
2,43,44.0,0,15,11,-2.8497737868407356
2,43,44.0,0,16,7,-1.9425758367250765
2,43,44.0,0,16,8,-2.5121661063837166
2,43,44.0,0,17,4,-1.5153482151509117
2,43,44.0,0,17,5,-1.7787675104365768
2,43,44.0,0,17,6,-2.2931768092256632
2,43,44.0,0,18,2,-1.3886404774401058
2,43,44.0,0,18,3,-1.788471300171846
2,43,44.0,0,19,0,-1.2938302085498954
2,43,44.0,0,19,1,-1.5773200228123372
2,44,45.0,0,0,25,-6.061248936978586
2,44,45.0,0,1,24,-5.821001958543661
2,44,45.0,0,2,22,-3.441283077094738
2,44,45.0,0,2,23,-5.250886560830168
2,44,45.0,0,3,21,-3.1984288789233517
2,44,45.0,0,4,21,-4.214351274234701
2,44,45.0,0,5,20,-2.9082805705346857
2,44,45.0,0,6,20,-3.2548399854647414
2,44,45.0,0,7,20,-3.983359312924449
2,44,45.0,0,8,19,-2.7702295001110997
2,44,45.0,0,9,19,-3.078107689178168
2,44,45.0,0,10,18,-2.0027479012983775
2,44,45.0,0,11,18,-1.9991433392399287
2,44,45.0,0,12,16,-1.8933619549575056
2,44,45.0,0,12,17,-2.0857840154791987
2,44,45.0,0,13,14,-2.084626227667634
2,44,45.0,0,13,15,-2.4938912801979782
2,44,45.0,0,14,12,-2.210908563823409
2,44,45.0,0,14,13,-2.6938706792570457
2,44,45.0,0,15,9,-2.0014202495957534
2,44,45.0,0,15,10,-2.289150395375877
2,44,45.0,0,15,11,-2.8506831744709373
2,44,45.0,0,16,7,-1.9416932941001903
2,44,45.0,0,16,8,-2.512823429922147
2,44,45.0,0,17,4,-1.5148150043122222
2,44,45.0,0,17,5,-1.778594248282026
2,44,45.0,0,17,6,-2.2941575596979433
2,44,45.0,0,18,2,-1.3888028516848188
2,44,45.0,0,18,3,-1.7894468339619962
2,44,45.0,0,19,0,-1.2944771215435544
2,44,45.0,0,19,1,-1.578494967933537
2,45,46.0,0,0,25,-6.081881798028121
2,45,46.0,0,1,24,-5.841780081716877
2,45,46.0,0,2,22,-3.4553661356873704
2,45,46.0,0,2,23,-5.268069637882718
2,45,46.0,0,3,21,-3.2098539670674313
2,45,46.0,0,4,21,-4.225503401909975
2,45,46.0,0,5,20,-2.918194605029555
2,45,46.0,0,6,20,-3.2655842840429727
2,45,46.0,0,7,20,-3.9955899985355074
2,45,46.0,0,8,19,-2.7761683612326635
2,45,46.0,0,9,19,-3.0855342358352686
2,45,46.0,0,10,18,-2.0042758088158195
2,45,46.0,0,11,18,-2.0003931155358288
2,45,46.0,0,12,16,-1.894556958402113
2,45,46.0,0,12,17,-2.087238207794705
2,45,46.0,0,13,14,-2.0863059344301647
2,45,46.0,0,13,15,-2.4976597666036184
2,45,46.0,0,14,12,-2.2124811759014875
2,45,46.0,0,14,13,-2.6974040205166716
2,45,46.0,0,15,9,-2.0023224123154577
2,45,46.0,0,15,10,-2.290912272102993
2,45,46.0,0,15,11,-2.854144059678262
2,45,46.0,0,16,7,-1.9430072016431232
2,45,46.0,0,16,8,-2.515706100607421
2,45,46.0,0,17,4,-1.5159181967975073
2,45,46.0,0,17,5,-1.78010801067418
2,45,46.0,0,17,6,-2.296857018424266
2,45,46.0,0,18,2,-1.390153335497489
2,45,46.0,0,18,3,-1.7916431836865705
2,45,46.0,0,19,0,-1.2959104125988166
2,45,46.0,0,19,1,-1.5804807141962574
2,46,47.0,0,0,25,-6.021080016120436
2,46,47.0,0,1,24,-5.782021959482336
2,46,47.0,0,2,22,-3.3952710034378697
2,46,47.0,0,2,23,-5.207455854782154
2,46,47.0,0,3,21,-3.1519839234346136
2,46,47.0,0,4,21,-4.1702763392208055
2,46,47.0,0,5,20,-2.8702740612403943
2,46,47.0,0,6,20,-3.222973871077528
2,46,47.0,0,7,20,-3.9588988837631405
2,46,47.0,0,8,19,-2.7433159481731764
2,46,47.0,0,9,19,-3.0599095974264827
2,46,47.0,0,10,18,-1.9825716683349128
2,46,47.0,0,11,18,-1.9844886349714201
2,46,47.0,0,12,16,-1.8817340160993723
2,46,47.0,0,12,17,-2.0749783746667276
2,46,47.0,0,13,14,-2.0749574093126313
2,46,47.0,0,13,15,-2.488522378699763
2,46,47.0,0,14,12,-2.2020888071450884
2,46,47.0,0,14,13,-2.689106137780776
2,46,47.0,0,15,9,-1.992260622167386
2,46,47.0,0,15,10,-2.2818792163826274
2,46,47.0,0,15,11,-2.846913044745655
2,46,47.0,0,16,7,-1.935243467914951
2,46,47.0,0,16,8,-2.5092382603382184
2,46,47.0,0,17,4,-1.5100986175581355
2,46,47.0,0,17,5,-1.7745101298243533
2,46,47.0,0,17,6,-2.292222744848857
2,46,47.0,0,18,2,-1.3863722591790797
2,46,47.0,0,18,3,-1.7885461461753032
2,46,47.0,0,19,0,-1.2938525485024037
2,46,47.0,0,19,1,-1.5788589434865123
2,47,48.0,0,0,25,-5.932596654932354
2,47,48.0,0,1,24,-5.694668075487186
2,47,48.0,0,2,22,-3.311596366822357
2,47,48.0,0,2,23,-5.119890458626287
2,47,48.0,0,3,21,-3.071149399781916
2,47,48.0,0,4,21,-4.091302460999657
2,47,48.0,0,5,20,-2.80238141184779
2,47,48.0,0,6,20,-3.1613038674962866
2,47,48.0,0,7,20,-3.903773180380398
2,47,48.0,0,8,19,-2.695215345455125
2,47,48.0,0,9,19,-3.0208998523508654
2,47,48.0,0,10,18,-1.9511811961091183
2,47,48.0,0,11,18,-1.961252942099179
2,47,48.0,0,12,16,-1.8627205807415592
2,47,48.0,0,12,17,-2.056704077605076
2,47,48.0,0,13,14,-2.057858731228592
2,47,48.0,0,13,15,-2.4735898759453363
2,47,48.0,0,14,12,-2.1863880176035266
2,47,48.0,0,14,13,-2.6754929714567055
2,47,48.0,0,15,9,-1.9773149778144088
2,47,48.0,0,15,10,-2.268019371712107
2,47,48.0,0,15,11,-2.8348312609772464
2,47,48.0,0,16,7,-1.9233802472823243
2,47,48.0,0,16,8,-2.4985188336392596
2,47,48.0,0,17,4,-1.5010989709595073
2,47,48.0,0,17,5,-1.7656480092470446
2,47,48.0,0,17,6,-2.284199449389586
2,47,48.0,0,18,2,-1.380199211177647
2,47,48.0,0,18,3,-1.7829725396216318
2,47,48.0,0,19,0,-1.2901394690630568
2,47,48.0,0,19,1,-1.5755203166373093
2,48,49.0,0,0,25,-5.876864383031261
2,48,49.0,0,1,24,-5.639717362876695
2,48,49.0,0,2,22,-3.260020245231317
2,48,49.0,0,2,23,-5.063611332187122
2,48,49.0,0,3,21,-3.0197168985525593
2,48,49.0,0,4,21,-4.038649106450919
2,48,49.0,0,5,20,-2.7584174052912545
2,48,49.0,0,6,20,-3.1209979974464943
2,48,49.0,0,7,20,-3.8670555594530924
2,48,49.0,0,8,19,-2.6615224964563993
2,48,49.0,0,9,19,-2.9935119784246353
2,48,49.0,0,10,18,-1.92783321520551
2,48,49.0,0,11,18,-1.9437116005941988
2,48,49.0,0,12,16,-1.8481241064349803
2,48,49.0,0,12,17,-2.042781209021591
2,48,49.0,0,13,14,-2.044873399905839
2,48,49.0,0,13,15,-2.4625581428317957
2,48,49.0,0,14,12,-2.174428244153674
2,48,49.0,0,14,13,-2.6654564024260594
2,48,49.0,0,15,9,-1.9657721592848105
2,48,49.0,0,15,10,-2.2574802275705252
2,48,49.0,0,15,11,-2.8259176461587288
2,48,49.0,0,16,7,-1.9142503158420894
2,48,49.0,0,16,8,-2.490555994610599
2,48,49.0,0,17,4,-1.4940988342699448
2,48,49.0,0,17,5,-1.7588452833185144
2,48,49.0,0,17,6,-2.278258182540945
2,48,49.0,0,18,2,-1.3754520968966606
2,48,49.0,0,18,3,-1.7788541895518186
2,48,49.0,0,19,0,-1.2873499744282348
2,48,49.0,0,19,1,-1.573126120474587
2,49,50.0,0,0,25,-5.783156743151494
2,49,50.0,0,1,24,-5.54743750800634
2,49,50.0,0,2,22,-3.1756935498236203
2,49,50.0,0,2,23,-4.9713505599127075
2,49,50.0,0,3,21,-2.937461315015497
2,49,50.0,0,4,21,-3.955170072955866
2,49,50.0,0,5,20,-2.6884710791482007
2,49,50.0,0,6,20,-3.0562910393016978
2,49,50.0,0,7,20,-3.807127370522096
2,49,50.0,0,8,19,-2.6093473870897412
2,49,50.0,0,9,19,-2.9499496726431573
2,49,50.0,0,10,18,-1.8930166851925918
2,49,50.0,0,11,18,-1.9175377069563382
2,49,50.0,0,12,16,-1.8263197000341407
2,49,50.0,0,12,17,-2.0218288747329254
2,49,50.0,0,13,14,-2.025186017875157
2,49,50.0,0,13,15,-2.4447836074170723
2,49,50.0,0,14,12,-2.156289424528538
2,49,50.0,0,14,13,-2.6492366921151245
2,49,50.0,0,15,9,-1.9485527027461913
2,49,50.0,0,15,10,-2.241331313992781
2,49,50.0,0,15,11,-2.8113739725790126
2,49,50.0,0,16,7,-1.9003675772264863
2,49,50.0,0,16,8,-2.4776616632159545
2,49,50.0,0,17,4,-1.48342471250211
2,49,50.0,0,17,5,-1.7482690448737088
2,49,50.0,0,17,6,-2.2683984741492225
2,49,50.0,0,18,2,-1.3679471541781112
2,49,50.0,0,18,3,-1.7718786488344058
2,49,50.0,0,19,0,-1.2826559111366453
2,49,50.0,0,19,1,-1.5687556599510035
2,50,51.0,0,0,25,-5.690936078785114
2,50,51.0,0,1,24,-5.456793671302194
2,50,51.0,0,2,22,-3.095081567567604
2,50,51.0,0,2,23,-4.880708252217289
2,50,51.0,0,3,21,-2.858252313515436
2,50,51.0,0,4,21,-3.8728010516529707
2,50,51.0,0,5,20,-2.6205979641037516
2,50,51.0,0,6,20,-2.9928248484302458
2,50,51.0,0,7,20,-3.7471606839399385
2,50,51.0,0,8,19,-2.557041674891707
2,50,51.0,0,9,19,-2.9056299055827424
2,50,51.0,0,10,18,-1.8575553011312422
2,50,51.0,0,11,18,-1.8906305620897683
2,50,51.0,0,12,16,-1.803704177879439
2,50,51.0,0,12,17,-2.0001003873273646
2,50,51.0,0,13,14,-2.004743998226026
2,50,51.0,0,13,15,-2.426096684097544
2,50,51.0,0,14,12,-2.137422073745789
2,50,51.0,0,14,13,-2.6321793310433677
2,50,51.0,0,15,9,-1.930643768200909
2,50,51.0,0,15,10,-2.2244722082267856
2,50,51.0,0,15,11,-2.7960105151613845
2,50,51.0,0,16,7,-1.8858331848429266
2,50,51.0,0,16,8,-2.4640381562467937
2,50,51.0,0,17,4,-1.4721760213572708
2,50,51.0,0,17,5,-1.7371047631811969
2,50,51.0,0,17,6,-2.2578899057996757
2,50,51.0,0,18,2,-1.359962608839453
2,50,51.0,0,18,3,-1.7643899268315195
2,50,51.0,0,19,0,-1.2775911143407779
2,50,51.0,0,19,1,-1.563990144112653
2,51,52.0,0,0,25,-5.6326083585041715
2,51,52.0,0,1,24,-5.399961700896654
2,51,52.0,0,2,22,-3.0474380620589727
2,51,52.0,0,2,23,-4.823008835274777
2,51,52.0,0,3,21,-2.8098954271518437
2,51,52.0,0,4,21,-3.818711613909329
2,51,52.0,0,5,20,-2.5783313371892973
2,51,52.0,0,6,20,-2.9524330235949776
2,51,52.0,0,7,20,-3.7073493715695633
2,51,52.0,0,8,19,-2.521119504904277
2,51,52.0,0,9,19,-2.8745582063295103
2,51,52.0,0,10,18,-1.8315065154333894
2,51,52.0,0,11,18,-1.8704231098704085
2,51,52.0,0,12,16,-1.7863944542443946
2,51,52.0,0,12,17,-1.9835533686325704
2,51,52.0,0,13,14,-1.9892347077713097
2,51,52.0,0,13,15,-2.412101906362352
2,51,52.0,0,14,12,-2.123051788492482
2,51,52.0,0,14,13,-2.619425955826422
2,51,52.0,0,15,9,-1.9168368014991373
2,51,52.0,0,15,10,-2.2116164178469617
2,51,52.0,0,15,11,-2.784476667305597
2,51,52.0,0,16,7,-1.8746101593188307
2,51,52.0,0,16,8,-2.4537510862389524
2,51,52.0,0,17,4,-1.463368194658635
2,51,52.0,0,17,5,-1.7284510978262304
2,51,52.0,0,17,6,-2.249919031500287
2,51,52.0,0,18,2,-1.3537275617093627
2,51,52.0,0,18,3,-1.7586843805997745
2,51,52.0,0,19,0,-1.273665906742428
2,51,52.0,0,19,1,-1.5603891298531263
2,52,53.0,0,0,25,-5.623653206210236
2,52,53.0,0,1,24,-5.392342195649064
2,52,53.0,0,2,22,-3.0457809872689268
2,52,53.0,0,2,23,-4.813407430088262
2,52,53.0,0,3,21,-2.805258183572221
2,52,53.0,0,4,21,-3.80644885306765
2,52,53.0,0,5,20,-2.572944842204322
2,52,53.0,0,6,20,-2.945872610557444
2,52,53.0,0,7,20,-3.698137828927429
2,52,53.0,0,8,19,-2.5105013250826858
2,52,53.0,0,9,19,-2.8644579272518627
2,52,53.0,0,10,18,-1.8206026913741624
2,52,53.0,0,11,18,-1.861237123644763
2,52,53.0,0,12,16,-1.7780424502005374
2,52,53.0,0,12,17,-1.9757226759650521
2,52,53.0,0,13,14,-1.9820536283115828
2,52,53.0,0,13,15,-2.406174469002103
2,52,53.0,0,14,12,-2.1163111936862222
2,52,53.0,0,14,13,-2.6140759317143747
2,52,53.0,0,15,9,-1.9100140779433445
2,52,53.0,0,15,10,-2.2056050070718314
2,52,53.0,0,15,11,-2.779596401034766
2,52,53.0,0,16,7,-1.8691043425851213
2,52,53.0,0,16,8,-2.449273495874415
2,52,53.0,0,17,4,-1.4588517435622492
2,52,53.0,0,17,5,-1.7242089782925163
2,52,53.0,0,17,6,-2.2464464602792766
2,52,53.0,0,18,2,-1.3506220382717657
2,52,53.0,0,18,3,-1.7561862382197901
2,52,53.0,0,19,0,-1.271824413751391
2,52,53.0,0,19,1,-1.558929838403266
3,1,54.0,0,0,25,-1.8595504719037308
3,1,54.0,0,0,26,-2.2961413335511907
3,1,54.0,0,1,24,-2.491388125426681
3,1,54.0,0,2,22,-1.4695432584489367
3,1,54.0,0,2,23,-2.3212516428351933
3,1,54.0,0,3,21,-1.3324427715688216
3,1,54.0,0,4,21,-1.7753341698023632
3,1,54.0,0,5,20,-1.1870468885472008
3,1,54.0,0,6,20,-1.3327742051713756
3,1,54.0,0,7,20,-1.6217628682881582
3,1,54.0,0,8,19,-1.0666140939536604
3,1,54.0,0,9,19,-1.2244174418628688
3,1,54.0,0,10,18,-1.0404388473491792
3,1,54.0,0,17,4,-0.5136460427332104
3,1,54.0,0,17,5,-0.7776997086997461
3,1,54.0,0,18,2,-0.7921164079074998
3,1,54.0,0,18,3,-0.8831143836299518
3,1,54.0,0,18,4,-0.862585511679967
3,1,54.0,0,18,5,-0.960874904353922
3,1,54.0,0,18,6,-1.2117744648271511
3,1,54.0,0,18,7,-1.4878697252728124
3,1,54.0,0,18,8,-1.8333897429936172
3,1,54.0,0,19,0,-0.5661931727492391
3,1,54.0,0,19,1,-0.951891885534069
3,1,54.0,0,19,9,-1.6294555638196844
3,1,54.0,0,19,10,-1.5638253895270484
3,1,54.0,0,19,11,-1.6399545151452735
3,1,54.0,0,19,12,-1.9021604224610815
3,1,54.0,0,20,0,-0.8571544041166135
3,1,54.0,0,20,13,-1.565864402720253
3,1,54.0,0,21,14,-0.8562258398181468
3,1,54.0,0,22,14,-0.3268684866072257
3,1,54.0,0,23,15,-0.5707944100785862
3,1,54.0,0,23,16,-0.44604509295083505
3,1,54.0,0,23,17,-0.3599094295810126
3,1,54.0,0,23,22,-2.1535948161385754
3,1,54.0,0,24,18,-0.3161173936211673
3,1,54.0,0,24,19,-0.7552953829026845
3,1,54.0,0,24,20,-1.4250167151644053
3,1,54.0,0,24,21,-2.181248308814137
4,1,55.0,0,0,25,-1.9421624361734757
4,1,55.0,0,0,26,-2.3817482763552107
4,1,55.0,0,1,24,-2.575341484135663
4,1,55.0,0,2,22,-1.546063717325751
4,1,55.0,0,2,23,-2.402831368684872
4,1,55.0,0,3,21,-1.4047071380111902
4,1,55.0,0,4,21,-1.845503244114525
4,1,55.0,0,5,20,-1.247511833377473
4,1,55.0,0,6,20,-1.388691655372753
4,1,55.0,0,7,20,-1.673211440305863
4,1,55.0,0,8,19,-1.1084388401750402
4,1,55.0,0,9,19,-1.25964326514341
4,1,55.0,0,10,18,-1.0655029650284433
4,1,55.0,0,17,4,-0.5209388706722429
4,1,55.0,0,17,5,-0.785214285290948
4,1,55.0,0,18,2,-0.7974631256256224
4,1,55.0,0,18,3,-0.8886690992646074
4,1,55.0,0,18,4,-0.8683610134519135
4,1,55.0,0,18,5,-0.9668401202500085
4,1,55.0,0,18,6,-1.2178975613390541
4,1,55.0,0,18,7,-1.4941406058662778
4,1,55.0,0,18,8,-1.8398051735935788
4,1,55.0,0,19,0,-0.569788907487192
4,1,55.0,0,19,1,-0.9556595419129224
4,1,55.0,0,19,9,-1.6340980762472146
4,1,55.0,0,19,10,-1.5684038178379414
4,1,55.0,0,19,11,-1.6444678081740136
4,1,55.0,0,19,12,-1.9066192444858157
4,1,55.0,0,20,0,-0.8593665377251183
4,1,55.0,0,20,13,-1.5685100762213828
4,1,55.0,0,21,14,-0.857119185111817
4,1,55.0,0,22,14,-0.3268992983871024
4,1,55.0,0,23,15,-0.5708246225661975
4,1,55.0,0,23,16,-0.4460755898695501
4,1,55.0,0,23,17,-0.3599401862515705
4,1,55.0,0,23,22,-2.158232184501866
4,1,55.0,0,24,18,-0.31614774866767653
4,1,55.0,0,24,19,-0.7558978470868363
4,1,55.0,0,24,20,-1.426772625165869
4,1,55.0,0,24,21,-2.1841640309887893
4,2,56.0,0,0,25,-2.005599596092054
4,2,56.0,0,0,26,-2.448457677310614
4,2,56.0,0,1,24,-2.6426853104493375
4,2,56.0,0,2,22,-1.605408369323527
4,2,56.0,0,2,23,-2.468736728883698
4,2,56.0,0,3,21,-1.461868989751565
4,2,56.0,0,4,21,-1.9031553656049027
4,2,56.0,0,5,20,-1.2962478988415
4,2,56.0,0,6,20,-1.434457704749832
4,2,56.0,0,7,20,-1.7164544929716783
4,2,56.0,0,8,19,-1.1444386213258326
4,2,56.0,0,9,19,-1.2903696690094648
4,2,56.0,0,10,18,-1.0878462178884973
4,2,56.0,0,17,4,-0.5277114039222752
4,2,56.0,0,17,5,-0.792197905927928
4,2,56.0,0,18,2,-0.8024579737429107
4,2,56.0,0,18,3,-0.8938652424080509
4,2,56.0,0,18,4,-0.8737720256639321
4,2,56.0,0,18,5,-0.9724321456374803
4,2,56.0,0,18,6,-1.223637680385771
4,2,56.0,0,18,7,-1.5000143822261975
4,2,56.0,0,18,8,-1.8458112411207104
4,2,56.0,0,19,0,-0.57316837870634
4,2,56.0,0,19,1,-0.9592088976592965
4,2,56.0,0,19,9,-1.6384708999658493
4,2,56.0,0,19,10,-1.5727194154309174
4,2,56.0,0,19,11,-1.6487257300132079
4,2,56.0,0,19,12,-1.9108316726410557
4,2,56.0,0,20,0,-0.8614629929080557
4,2,56.0,0,20,13,-1.5710226004702825
4,2,56.0,0,21,14,-0.8579724888220244
4,2,56.0,0,22,14,-0.3269287956994222
4,2,56.0,0,23,15,-0.570853519959447
4,2,56.0,0,23,16,-0.44610477199312604
4,2,56.0,0,23,17,-0.3599696284083171
4,2,56.0,0,23,22,-2.1626209210719605
4,2,56.0,0,24,18,-0.3161767887924008
4,2,56.0,0,24,19,-0.7564732140150512
4,2,56.0,0,24,20,-1.4284440437628083
4,2,56.0,0,24,21,-2.186931919909151
4,3,57.0,0,0,25,-2.05809637698718
4,3,57.0,0,0,26,-2.504376197875672
4,3,57.0,0,1,24,-2.70100174264104
4,3,57.0,0,2,22,-1.6550028974398288
4,3,57.0,0,2,23,-2.52606759262261
4,3,57.0,0,3,21,-1.510250896331513
4,3,57.0,0,4,21,-1.953780623364878
4,3,57.0,0,5,20,-1.338025263578345
4,3,57.0,0,6,20,-1.4742514229310473
4,3,57.0,0,7,20,-1.7550839108433252
4,3,57.0,0,8,19,-1.1769583724112636
4,3,57.0,0,9,19,-1.3185628562143563
