kper,kstp,time,k,i,j,SPq
4,3,57.0,0,15,27,-4.505208720732668
4,3,57.0,0,16,27,-3.9419190228176717
4,3,57.0,0,17,27,-3.8584232540383425
4,3,57.0,0,18,27,-4.270422165196095
4,3,57.0,0,19,25,-2.909146622253573
4,3,57.0,0,19,26,-3.5317909940754646
4,3,57.0,0,20,24,-2.5787434883048945
4,3,57.0,0,21,24,-2.2409999401501963
4,3,57.0,0,22,24,-2.6192439025784893
4,3,57.0,0,23,23,-2.7906743649429977
4,4,58.0,0,12,18,-1.9567880531504969
4,4,58.0,0,12,24,-3.0118289472759443
4,4,58.0,0,12,25,-3.8199477901752346
4,4,58.0,0,13,19,-1.6740160278758793
4,4,58.0,0,13,23,-2.4653660233196604
4,4,58.0,0,13,26,-4.148137257094817
4,4,58.0,0,14,19,-1.9884545419018096
4,4,58.0,0,14,20,-1.8950088720311555
4,4,58.0,0,14,21,-2.016889884783339
4,4,58.0,0,14,22,-2.3196933221513234
4,4,58.0,0,14,26,-3.610317408732328
4,4,58.0,0,15,27,-4.585209054972296
4,4,58.0,0,16,27,-4.012130491112828
4,4,58.0,0,17,27,-3.9204175735333706
4,4,58.0,0,18,27,-4.324486740947691
4,4,58.0,0,19,25,-2.94582609310217
4,4,58.0,0,19,26,-3.5727248681607335
4,4,58.0,0,20,24,-2.603880574359536
4,4,58.0,0,21,24,-2.2580886357791172
4,4,58.0,0,22,24,-2.6316603191915853
4,4,58.0,0,23,23,-2.799924799479488
4,5,59.0,0,12,18,-1.9786277550806943
4,5,59.0,0,12,24,-3.082216038264278
4,5,59.0,0,12,25,-3.898377191154566
4,5,59.0,0,13,19,-1.6987802173917714
4,5,59.0,0,13,23,-2.525601314771336
4,5,59.0,0,13,26,-4.227895619853598
4,5,59.0,0,14,19,-2.0105591632253095
4,5,59.0,0,14,20,-1.9256738488458467
4,5,59.0,0,14,21,-2.0555387240279686
4,5,59.0,0,14,22,-2.3670274649091994
4,5,59.0,0,14,26,-3.6851810061712627
4,5,59.0,0,15,27,-4.661592556492678
4,5,59.0,0,16,27,-4.078923254072407
4,5,59.0,0,17,27,-3.9797384692850244
4,5,59.0,0,18,27,-4.376856971306864
4,5,59.0,0,19,25,-2.981906812394115
4,5,59.0,0,19,26,-3.6128418870998473
4,5,59.0,0,20,24,-2.6289520520277136
4,5,59.0,0,21,24,-2.275247462541266
4,5,59.0,0,22,24,-2.644227789178224
4,5,59.0,0,23,23,-2.809335211543239
4,6,60.0,0,12,18,-1.9974459536800353
4,6,60.0,0,12,24,-3.1386634229669994
4,6,60.0,0,12,25,-3.961077703427577
4,6,60.0,0,13,19,-1.719946805776793
4,6,60.0,0,13,23,-2.5751173643933214
4,6,60.0,0,13,26,-4.291573623680421
4,6,60.0,0,14,19,-2.029419638079098
4,6,60.0,0,14,20,-1.951349477420564
4,6,60.0,0,14,21,-2.0874611524118194
4,6,60.0,0,14,22,-2.406165314128785
4,6,60.0,0,14,26,-3.745290223854113
4,6,60.0,0,15,27,-4.723569726641642
4,6,60.0,0,16,27,-4.1327073956305185
4,6,60.0,0,17,27,-4.027864765800189
4,6,60.0,0,18,27,-4.420127534629188
4,6,60.0,0,19,25,-3.012357115327916
4,6,60.0,0,19,26,-3.6465139600614975
4,6,60.0,0,20,24,-2.650538173607025
4,6,60.0,0,21,24,-2.290155662976119
4,6,60.0,0,22,24,-2.655281904284898
4,6,60.0,0,23,23,-2.8176761998359936
4,7,61.0,0,12,18,-2.014773378059431
4,7,61.0,0,12,24,-3.188621665699486
4,7,61.0,0,12,25,-4.016548125912152
4,7,61.0,0,13,19,-1.7392964757757667
4,7,61.0,0,13,23,-2.619479284238082
4,7,61.0,0,13,26,-4.347831831237244
4,7,61.0,0,14,19,-2.0466017848810765
4,7,61.0,0,14,20,-1.9744398062745887
4,7,61.0,0,14,21,-2.115941647144979
4,7,61.0,0,14,22,-2.441231410600068
4,7,61.0,0,14,26,-3.7983881902967767
4,7,61.0,0,15,27,-4.778693011482289
4,7,61.0,0,16,27,-4.1801860470560825
4,7,61.0,0,17,27,-4.070474560319155
4,7,61.0,0,18,27,-4.458910982715167
4,7,61.0,0,19,25,-3.0399869516716223
4,7,61.0,0,19,26,-3.676941324930226
4,7,61.0,0,20,24,-2.6703854199417876
4,7,61.0,0,21,24,-2.3039390037117897
4,7,61.0,0,22,24,-2.665605718646116
4,7,61.0,0,23,23,-2.8255164967730266
4,8,62.0,0,12,18,-2.026251910900797
4,8,62.0,0,12,24,-3.2162909805106494
4,8,62.0,0,12,25,-4.047040685396496
4,8,62.0,0,13,19,-1.7518355032521242
4,8,62.0,0,13,23,-2.6456823658773487
4,8,62.0,0,13,26,-4.378578751713746
4,8,62.0,0,14,19,-2.057645033868994
4,8,62.0,0,14,20,-1.9885800714895083
4,8,62.0,0,14,21,-2.132798794791327
4,8,62.0,0,14,22,-2.4621814167638973
4,8,62.0,0,14,26,-3.8277648721632147
4,8,62.0,0,15,27,-4.810211314810317
4,8,62.0,0,16,27,-4.206651592324931
4,8,62.0,0,17,27,-4.094682804731349
4,8,62.0,0,18,27,-4.4821154229462365
4,8,62.0,0,19,25,-3.057403372751523
4,8,62.0,0,19,26,-3.695831856437465
4,8,62.0,0,20,24,-2.6835114563677536
4,8,62.0,0,21,24,-2.3132327872665925
4,8,62.0,0,22,24,-2.6727824670084033
4,8,62.0,0,23,23,-2.8310684946264786
4,9,63.0,0,12,18,-2.031500521794989
4,9,63.0,0,12,24,-3.221957096969163
4,9,63.0,0,12,25,-4.052982443212414
4,9,63.0,0,13,19,-1.7571652567193325
4,9,63.0,0,13,23,-2.65348489171501
4,9,63.0,0,13,26,-4.384257363942254
4,9,63.0,0,14,19,-2.062183461997563
4,9,63.0,0,14,20,-1.9934141176699995
4,9,63.0,0,14,21,-2.1377457432844693
4,9,63.0,0,14,22,-2.4687064679115593
4,9,63.0,0,14,26,-3.8336336096059256
4,9,63.0,0,15,27,-4.8181497158284685
4,9,63.0,0,16,27,-4.212219982372318
4,9,63.0,0,17,27,-4.100440107860777
4,9,63.0,0,18,27,-4.489441694069654
4,9,63.0,0,19,25,-3.064173946548223
4,9,63.0,0,19,26,-3.70275058498207
4,9,63.0,0,20,24,-2.689482225265465
4,9,63.0,0,21,24,-2.3176934167145546
4,9,63.0,0,22,24,-2.6765324037860516
4,9,63.0,0,23,23,-2.8341106993896794
4,10,64.0,0,12,18,-2.041914974107904
4,10,64.0,0,12,24,-3.2498339675143484
4,10,64.0,0,12,25,-4.084089429315128
4,10,64.0,0,13,19,-1.768416116346721
4,10,64.0,0,13,23,-2.6784229764327563
4,10,64.0,0,13,26,-4.415517706676468
4,10,64.0,0,14,19,-2.071927828174161
4,10,64.0,0,14,20,-2.0059961416069996
4,10,64.0,0,14,21,-2.1530538423376413
4,10,64.0,0,14,22,-2.4881671429381242
4,10,64.0,0,14,26,-3.8626188353587168
4,10,64.0,0,15,27,-4.848922286259807
4,10,64.0,0,16,27,-4.238009314956287
4,10,64.0,0,17,27,-4.12354794988903
4,10,64.0,0,18,27,-4.511197640890543
4,10,64.0,0,19,25,-3.0800658059096406
4,10,64.0,0,19,26,-3.719954737218302
4,10,64.0,0,20,24,-2.70132704879601
4,10,64.0,0,21,24,-2.3260142622347004
4,10,64.0,0,22,24,-2.6830330504880244
4,10,64.0,0,23,23,-2.83918385532829
4,11,65.0,0,12,18,-2.0629094485098136
4,11,65.0,0,12,24,-3.3177714007102566
4,11,65.0,0,12,25,-4.160145736022258
4,11,65.0,0,13,19,-1.7917762051769515
4,11,65.0,0,13,23,-2.7356853441318947
4,11,65.0,0,13,26,-4.492481377962491
4,11,65.0,0,14,19,-2.0924308919506274
4,11,65.0,0,14,20,-2.0341649441397465
4,11,65.0,0,14,21,-2.18868401780378
4,11,65.0,0,14,22,-2.532623339819466
4,11,65.0,0,14,26,-3.933754494580427
4,11,65.0,0,15,27,-4.921822057090338
4,11,65.0,0,16,27,-4.301136081476017
4,11,65.0,0,17,27,-4.179240977817699
4,11,65.0,0,18,27,-4.5606720774806035
4,11,65.0,0,19,25,-3.114149559572226
4,11,65.0,0,19,26,-3.757572111364297
4,11,65.0,0,20,24,-2.7252378520157876
4,11,65.0,0,21,24,-2.342402774560675
4,11,65.0,0,22,24,-2.695316985141531
4,11,65.0,0,23,23,-2.848536247048294
4,12,66.0,0,12,18,-2.077340337118372
4,12,66.0,0,12,24,-3.35787970915797
4,12,66.0,0,12,25,-4.204659005638177
4,12,66.0,0,13,19,-1.807489958634605
4,12,66.0,0,13,23,-2.771083339944454
4,12,66.0,0,13,26,-4.537205093754693
4,12,66.0,0,14,19,-2.10610517040179
4,12,66.0,0,14,20,-2.052245105934176
4,12,66.0,0,14,21,-2.2110054666856485
4,12,66.0,0,14,22,-2.5606034610873962
4,12,66.0,0,14,26,-3.9755892313457935
4,12,66.0,0,15,27,-4.965882602499704
4,12,66.0,0,16,27,-4.338837714389172
4,12,66.0,0,17,27,-4.213060321816442
4,12,66.0,0,18,27,-4.591892746464794
4,12,66.0,0,19,25,-3.136609218519368
4,12,66.0,0,19,26,-3.782002497331277
4,12,66.0,0,20,24,-2.741619987327475
4,12,66.0,0,21,24,-2.353805055349021
4,12,66.0,0,22,24,-2.7041093866853885
4,12,66.0,0,23,23,-2.855350969726679
4,13,67.0,0,12,18,-2.086626844266135
4,13,67.0,0,12,24,-3.378507615933813
4,13,67.0,0,12,25,-4.227370101839881
4,13,67.0,0,13,19,-1.8172323335397778
4,13,67.0,0,13,23,-2.7905729178572756
4,13,67.0,0,13,26,-4.559667721736815
4,13,67.0,0,14,19,-2.1144178603810317
4,13,67.0,0,14,20,-2.062570564410805
4,13,67.0,0,14,21,-2.2232887787475306
4,13,67.0,0,14,22,-2.576304539796425
4,13,67.0,0,14,26,-3.9967268503668265
4,13,67.0,0,15,27,-4.989372484831023
4,13,67.0,0,16,27,-4.358296035379567
4,13,67.0,0,17,27,-4.230940835164375
4,13,67.0,0,18,27,-4.609563428985467
4,13,67.0,0,19,25,-3.1501653443500004
4,13,67.0,0,19,26,-3.796387057368065
4,13,67.0,0,20,24,-2.7520959864971033
4,13,67.0,0,21,24,-2.3612419782350287
4,13,67.0,0,22,24,-2.710101921333475
4,13,67.0,0,23,23,-2.8601213263394385
4,14,68.0,0,12,18,-2.0976550708998403
4,14,68.0,0,12,24,-3.4071268651145488
4,14,68.0,0,12,25,-4.259234710412812
4,14,68.0,0,13,19,-1.8289476886677818
4,14,68.0,0,13,23,-2.816033280815901
4,14,68.0,0,13,26,-4.591416017264663
4,14,68.0,0,14,19,-2.1244471375051646
4,14,68.0,0,14,20,-2.0754963697253572
4,14,68.0,0,14,21,-2.2391134011015055
4,14,68.0,0,14,22,-2.5964635288615625
4,14,68.0,0,14,26,-4.02608024565555
4,14,68.0,0,15,27,-5.020981908845329
4,14,68.0,0,16,27,-4.384903410782215
4,14,68.0,0,17,27,-4.2549007784600406
4,14,68.0,0,18,27,-4.632240236928823
4,14,68.0,0,19,25,-3.1668267265789183
4,14,68.0,0,19,26,-3.8142689279383717
4,14,68.0,0,20,24,-2.7645395886933315
4,14,68.0,0,21,24,-2.3699521756248174
4,14,68.0,0,22,24,-2.7170092167930235
4,14,68.0,0,23,23,-2.865574043610362
4,15,69.0,0,12,18,-2.12297665756455
4,15,69.0,0,12,24,-3.4899911758009523
4,15,69.0,0,12,25,-4.352072941026023
4,15,69.0,0,13,19,-1.8570446652254518
4,15,69.0,0,13,23,-2.885285807783049
4,15,69.0,0,13,26,-4.685219898405876
4,15,69.0,0,14,19,-2.1490598463686084
4,15,69.0,0,14,20,-2.109529583964502
4,15,69.0,0,14,21,-2.282413792252626
4,15,69.0,0,14,22,-2.650406475449543
4,15,69.0,0,14,26,-4.11255209415134
4,15,69.0,0,15,27,-5.109651312693899
4,15,69.0,0,16,27,-4.46194765053778
4,15,69.0,0,17,27,-4.322850596989326
4,15,69.0,0,18,27,-4.692355616194135
4,15,69.0,0,19,25,-3.2080669407070417
4,15,69.0,0,19,26,-3.8597555986201257
4,15,69.0,0,20,24,-2.7933001904049135
4,15,69.0,0,21,24,-2.3895797574611777
4,15,69.0,0,22,24,-2.7317307418949213
4,15,69.0,0,23,23,-2.876801414662282
4,16,70.0,0,12,18,-2.1457569523658293
4,16,70.0,0,12,24,-3.559204684516004
4,16,70.0,0,12,25,-4.429245554690539
4,16,70.0,0,13,19,-1.8820995689494353
4,16,70.0,0,13,23,-2.944450754947354
4,16,70.0,0,13,26,-4.762961573655787
4,16,70.0,0,14,19,-2.1709711585953144
4,16,70.0,0,14,20,-2.139334787604625
4,16,70.0,0,14,21,-2.319901181828385
4,16,70.0,0,14,22,-2.6970328148778435
4,16,70.0,0,14,26,-4.1847513177652615
4,16,70.0,0,15,27,-5.1845967943399955
4,16,70.0,0,16,27,-4.5268561939651875
4,16,70.0,0,17,27,-4.380615729508804
4,16,70.0,0,18,27,-4.744328403789808
4,16,70.0,0,19,25,-3.2444744593882007
4,16,70.0,0,19,26,-3.89966686058132
4,16,70.0,0,20,24,-2.8191353590692074
4,16,70.0,0,21,24,-2.4073365241459257
4,16,70.0,0,22,24,-2.745201109382297
4,16,70.0,0,23,23,-2.887149823211459
4,17,71.0,0,12,18,-2.1650381910504564
4,17,71.0,0,12,24,-3.6132968076120733
4,17,71.0,0,12,25,-4.489402964964512
4,17,71.0,0,13,19,-1.903032727437278
4,17,71.0,0,13,23,-2.991742912427185
4,17,71.0,0,13,26,-4.823309509675994
4,17,71.0,0,14,19,-2.189192012986979
4,17,71.0,0,14,20,-2.1636145266373603
4,17,71.0,0,14,21,-2.350052686526638
4,17,71.0,0,14,22,-2.7346353852988585
4,17,71.0,0,14,26,-4.240952011154604
4,17,71.0,0,15,27,-5.2438723709642545
4,17,71.0,0,16,27,-4.5777550183507
4,17,71.0,0,17,27,-4.426301547703417
4,17,71.0,0,18,27,-4.786314123032156
4,17,71.0,0,19,25,-3.2745742672276066
4,17,71.0,0,19,26,-3.932399957604531
4,17,71.0,0,20,24,-2.8409483205973842
4,17,71.0,0,21,24,-2.422445125045563
4,17,71.0,0,22,24,-2.756847176669602
4,17,71.0,0,23,23,-2.896188968237709
4,18,72.0,0,12,18,-2.1855788446734152
4,18,72.0,0,12,24,-3.6718564394966506
4,18,72.0,0,12,25,-4.554684581164622
4,18,72.0,0,13,19,-1.9253356153346246
4,18,72.0,0,13,23,-3.0425963723793075
4,18,72.0,0,13,26,-4.888828712574053
4,18,72.0,0,14,19,-2.2086029393518416
4,18,72.0,0,14,20,-2.1895448697173094
4,18,72.0,0,14,21,-2.3823294331290867
4,18,72.0,0,14,22,-2.7749307903511777
4,18,72.0,0,14,26,-4.301712974585655
4,18,72.0,0,15,27,-5.307818060704221
4,18,72.0,0,16,27,-4.632616159871304
4,18,72.0,0,17,27,-4.475418721312138
4,18,72.0,0,18,27,-4.831321014556721
4,18,72.0,0,19,25,-3.3067094342258656
4,18,72.0,0,19,26,-3.967376306226811
4,18,72.0,0,20,24,-2.864177784780715
4,18,72.0,0,21,24,-2.438512162137215
4,18,72.0,0,22,24,-2.7692241642408852
4,18,72.0,0,23,23,-2.9057938538190022
4,19,73.0,0,12,18,-2.203873191981778
4,19,73.0,0,12,24,-3.7213130004981565
4,19,73.0,0,12,25,-4.609767275990436
4,19,73.0,0,13,19,-1.9449766121103167
4,19,73.0,0,13,23,-3.0860919283495036
4,19,73.0,0,13,26,-4.943892669306592
4,19,73.0,0,14,19,-2.2256120708974336
4,19,73.0,0,14,20,-2.211920976519238
4,19,73.0,0,14,21,-2.4099551983482
4,19,73.0,0,14,22,-2.8095648437046776
4,19,73.0,0,14,26,-4.352736731276906
4,19,73.0,0,15,27,-5.362191908532424
4,19,73.0,0,16,27,-4.678918504450934
4,19,73.0,0,17,27,-4.51708266188092
4,19,73.0,0,18,27,-4.87010307898862
4,19,73.0,0,19,25,-3.3348335924803933
4,19,73.0,0,19,26,-3.997791268843443
4,19,73.0,0,20,24,-2.8848174168527194
4,19,73.0,0,21,24,-2.452856681928388
4,19,73.0,0,22,24,-2.7804200191316752
4,19,73.0,0,23,23,-2.9145559327252712
4,20,74.0,0,12,18,-2.221976671732399
4,20,74.0,0,12,24,-3.7702379160783153
4,20,74.0,0,12,25,-4.664338371906609
4,20,74.0,0,13,19,-1.9643338759162319
4,20,74.0,0,13,23,-3.128957518249365
4,20,74.0,0,13,26,-4.998374557881675
4,20,74.0,0,14,19,-2.2423350187722946
4,20,74.0,0,14,20,-2.233872255535019
4,20,74.0,0,14,21,-2.437071053586024
4,20,74.0,0,14,22,-2.8436552467495204
4,20,74.0,0,14,26,-4.403022435829371
4,20,74.0,0,15,27,-5.415888952223668
4,20,74.0,0,16,27,-4.724548361071555
4,20,74.0,0,17,27,-4.5581002445842955
4,20,74.0,0,18,27,-4.908345663384864
4,20,74.0,0,19,25,-3.362576150964415
4,20,74.0,0,19,26,-4.027747953970945
4,20,74.0,0,20,24,-2.905217834114886
4,20,74.0,0,21,24,-2.4670319343701053
4,20,74.0,0,22,24,-2.7915300959386258
4,20,74.0,0,23,23,-2.923276584458872
4,21,75.0,0,12,18,-2.231993988497649
4,21,75.0,0,12,24,-3.7887936124079147
4,21,75.0,0,12,25,-4.684844658689315
4,21,75.0,0,13,19,-1.9743422234778762
4,21,75.0,0,13,23,-3.1470074373387433
4,21,75.0,0,13,26,-5.018088723118495
4,21,75.0,0,14,19,-2.2506921692064665
4,21,75.0,0,14,20,-2.2437401311302096
4,21,75.0,0,14,21,-2.448546593449805
4,21,75.0,0,14,22,-2.858587282445484
4,21,75.0,0,14,26,-4.421096937326581
4,21,75.0,0,15,27,-5.43748978360793
4,21,75.0,0,16,27,-4.7418019983077215
4,21,75.0,0,17,27,-4.574310257104969
4,21,75.0,0,18,27,-4.92544935353439
4,21,75.0,0,19,25,-3.37638531775724
4,21,75.0,0,19,26,-4.042017081722378
4,21,75.0,0,20,24,-2.9163569646447556
4,21,75.0,0,21,24,-2.4749862275980874
4,21,75.0,0,22,24,-2.7982269840202463
4,21,75.0,0,23,23,-2.928762506534227
4,22,76.0,0,12,18,-2.2414858375544213
4,22,76.0,0,12,24,-3.8078069049297767
4,22,76.0,0,12,25,-4.706103455455434
4,22,76.0,0,13,19,-1.9837390198110754
4,22,76.0,0,13,23,-3.1646275844491356
4,22,76.0,0,13,26,-5.038530959946684
4,22,76.0,0,14,19,-2.2584638262185592
4,22,76.0,0,14,20,-2.2529658561286396
4,22,76.0,0,14,21,-2.459445467376426
4,22,76.0,0,14,22,-2.872951370063575
4,22,76.0,0,14,26,-4.4393725979158205
4,22,76.0,0,15,27,-5.459096668818717
4,22,76.0,0,16,27,-4.759083468451678
4,22,76.0,0,17,27,-4.5902852424079015
4,22,76.0,0,18,27,-4.942037319499121
4,22,76.0,0,19,25,-3.3895238454448133
4,22,76.0,0,19,26,-4.055574976233274
4,22,76.0,0,20,24,-2.9268807004827906
4,22,76.0,0,21,24,-2.482454435127103
4,22,76.0,0,22,24,-2.8045651000045346
4,22,76.0,0,23,23,-2.9339841868497167
4,23,77.0,0,12,18,-2.249342996180168
4,23,77.0,0,12,24,-3.8223653878505104
4,23,77.0,0,12,25,-4.722469619284823
4,23,77.0,0,13,19,-1.991254429434683
4,23,77.0,0,13,23,-3.1780464641187507
4,23,77.0,0,13,26,-5.053938295053797
4,23,77.0,0,14,19,-2.264536503682322
4,23,77.0,0,14,20,-2.259912434262617
4,23,77.0,0,14,21,-2.467591946647403
4,23,77.0,0,14,22,-2.883985787715062
4,23,77.0,0,14,26,-4.452750345482968
4,23,77.0,0,15,27,-5.475689690206593
4,23,77.0,0,16,27,-4.772057220623509
4,23,77.0,0,17,27,-4.602346579190396
4,23,77.0,0,18,27,-4.955036013790675
4,23,77.0,0,19,25,-3.4000537832766895
4,23,77.0,0,19,26,-4.066231601353593
4,23,77.0,0,20,24,-2.935526617438697
4,23,77.0,0,21,24,-2.4886005286909736
4,23,77.0,0,22,24,-2.809944800570271
4,23,77.0,0,23,23,-2.9384977118299567
4,24,78.0,0,12,18,-2.2554749649596104
4,24,78.0,0,12,24,-3.832011688890958
4,24,78.0,0,12,25,-4.733412861991809
4,24,78.0,0,13,19,-1.9967956326741714
4,24,78.0,0,13,23,-3.1869430186478667
4,24,78.0,0,13,26,-5.063778750342266
4,24,78.0,0,14,19,-2.2688402642706436
4,24,78.0,0,14,20,-2.2644828707953053
4,24,78.0,0,14,21,-2.472849277298778
4,24,78.0,0,14,22,-2.891483099507724
4,24,78.0,0,14,26,-4.460786053824506
4,24,78.0,0,15,27,-5.486834955813293
4,24,78.0,0,16,27,-4.780366603843646
4,24,78.0,0,17,27,-4.6102120876149115
4,24,78.0,0,18,27,-4.964207141406945
4,24,78.0,0,19,25,-3.4078318032450596
4,24,78.0,0,19,26,-4.0738305215471655
4,24,78.0,0,20,24,-2.942196614740105
4,24,78.0,0,21,24,-2.493358788077252
4,24,78.0,0,22,24,-2.814311538212678
4,24,78.0,0,23,23,-2.942258749164729
4,25,79.0,0,12,18,-2.259930974038326
4,25,79.0,0,12,24,-3.836901963780406
4,25,79.0,0,12,25,-4.739107869112814
4,25,79.0,0,13,19,-2.0004305628436683
4,25,79.0,0,13,23,-3.1914716399626
4,25,79.0,0,13,26,-5.068242334957063
4,25,79.0,0,14,19,-2.271447352361669
4,25,79.0,0,14,20,-2.266786060718559
4,25,79.0,0,14,21,-2.4753505993075606
4,25,79.0,0,14,22,-2.8955795119366883
4,25,79.0,0,14,26,-4.4636747392040945
4,25,79.0,0,15,27,-5.4927248787558085
4,25,79.0,0,16,27,-4.784190277682768
4,25,79.0,0,17,27,-4.614051994802139
4,25,79.0,0,18,27,-4.969693292180324
4,25,79.0,0,19,25,-3.412956318321008
4,25,79.0,0,19,26,-4.078489484924475
4,25,79.0,0,20,24,-2.9469523686684838
4,25,79.0,0,21,24,-2.4967704115956977
4,25,79.0,0,22,24,-2.8176872969048503
4,25,79.0,0,23,23,-2.9452793978486227
4,26,80.0,0,12,18,-2.2645602264500013
4,26,80.0,0,12,24,-3.8439892498998063
4,26,80.0,0,12,25,-4.747366818553758
4,26,80.0,0,13,19,-2.004294064508656
4,26,80.0,0,13,23,-3.1972984300483915
4,26,80.0,0,13,26,-5.075299893443599
4,26,80.0,0,14,19,-2.2742725261483727
4,26,80.0,0,14,20,-2.2695880836813416
4,26,80.0,0,14,21,-2.478676428378634
4,26,80.0,0,14,22,-2.900653224992979
4,26,80.0,0,14,26,-4.4687817893766635
4,26,80.0,0,15,27,-5.500707926156537
4,26,80.0,0,16,27,-4.790019782226864
4,26,80.0,0,17,27,-4.619541899041451
4,26,80.0,0,18,27,-4.976331604204347
4,26,80.0,0,19,25,-3.418614341736074
4,26,80.0,0,19,26,-4.083797494956016
4,26,80.0,0,20,24,-2.951912827524964
4,26,80.0,0,21,24,-2.500257045399458
4,26,80.0,0,22,24,-2.8210812836073487
4,26,80.0,0,23,23,-2.9483002184111022
4,27,81.0,0,12,18,-2.267662505794057
4,27,81.0,0,12,24,-3.846312374329699
4,27,81.0,0,12,25,-4.750324948115036
4,27,81.0,0,13,19,-2.0064320662818957
4,27,81.0,0,13,23,-3.198945053614949
4,27,81.0,0,13,26,-5.07694592069052
4,27,81.0,0,14,19,-2.275586934707448
4,27,81.0,0,14,20,-2.2703458106232546
4,27,81.0,0,14,21,-2.4794667848348553
4,27,81.0,0,14,22,-2.902536627603425
4,27,81.0,0,14,26,-4.468816511514888
4,27,81.0,0,15,27,-5.503556746154175
4,27,81.0,0,16,27,-4.7914634592365815
4,27,81.0,0,17,27,-4.6211622536172
4,27,81.0,0,18,27,-4.979490667875751
4,27,81.0,0,19,25,-3.4218324263720774
4,27,81.0,0,19,26,-4.08640435105373
4,27,81.0,0,20,24,-2.9551394667177178
4,27,81.0,0,21,24,-2.502534252181185
4,27,81.0,0,22,24,-2.8235790769908213
4,27,81.0,0,23,23,-2.9506474741145787
4,28,82.0,0,12,18,-2.2723321070612386
4,28,82.0,0,12,24,-3.855695094306782
4,28,82.0,0,12,25,-4.761294189153261
4,28,82.0,0,13,19,-2.0104082773896153
4,28,82.0,0,13,23,-3.205978524539688
4,28,82.0,0,13,26,-5.0867565752587325
4,28,82.0,0,14,19,-2.2785744537760877
4,28,82.0,0,14,20,-2.273661798200024
4,28,82.0,0,14,21,-2.4836967892203745
4,28,82.0,0,14,22,-2.9085761971651465
4,28,82.0,0,14,26,-4.476263375580402
4,28,82.0,0,15,27,-5.513711207758746
4,28,82.0,0,16,27,-4.79948429022474
4,28,82.0,0,17,27,-4.628463627455687
4,28,82.0,0,18,27,-4.987297191849649
4,28,82.0,0,19,25,-3.427941509224567
4,28,82.0,0,19,26,-4.092311530543341
4,28,82.0,0,20,24,-2.9601732857770315
4,28,82.0,0,21,24,-2.505975697082519
4,28,82.0,0,22,24,-2.82687139394751
4,28,82.0,0,23,23,-2.953564983991857
4,29,83.0,0,12,18,-2.2802838068485585
4,29,83.0,0,12,24,-3.8777845102465847
4,29,83.0,0,12,25,-4.786552430611152
4,29,83.0,0,13,19,-2.0181822657085178
4,29,83.0,0,13,23,-3.2232173375123807
4,29,83.0,0,13,26,-5.111127410339208
4,29,83.0,0,14,19,-2.2849945860257534
4,29,83.0,0,14,20,-2.282000926886724
4,29,83.0,0,14,21,-2.494481921703894
4,29,83.0,0,14,22,-2.9225621053168993
4,29,83.0,0,14,26,-4.497144757360104
4,29,83.0,0,15,27,-5.537266870116099
4,29,83.0,0,16,27,-4.81944544995477
4,29,83.0,0,17,27,-4.646207251049361
4,29,83.0,0,18,27,-5.00392308232901
4,29,83.0,0,19,25,-3.439796123653224
4,29,83.0,0,19,26,-4.104708435805975
4,29,83.0,0,20,24,-2.968977534525834
4,29,83.0,0,21,24,-2.511921713302023
4,29,83.0,0,22,24,-2.831926834761557
4,29,83.0,0,23,23,-2.957771354059169
4,30,84.0,0,12,18,-2.290948977097088
4,30,84.0,0,12,24,-3.909393780339144
4,30,84.0,0,12,25,-4.822454753948705
4,30,84.0,0,13,19,-2.029080317073756
4,30,84.0,0,13,23,-3.248368882639255
4,30,84.0,0,13,26,-5.146344082172789
4,30,84.0,0,14,19,-2.294255867188525
4,30,84.0,0,14,20,-2.294404699949723
4,30,84.0,0,14,21,-2.510470045147258
4,30,84.0,0,14,22,-2.942802516754057
4,30,84.0,0,14,26,-4.528160157112779
4,30,84.0,0,15,27,-5.571040214660343
4,30,84.0,0,16,27,-4.848481190666007
4,30,84.0,0,17,27,-4.671984777274986
4,30,84.0,0,18,27,-5.027469859050825
4,30,84.0,0,19,25,-3.4562887910363145
4,30,84.0,0,19,26,-4.122322312909631
4,30,84.0,0,20,24,-2.980903765470657
4,30,84.0,0,21,24,-2.519969636383607
4,30,84.0,0,22,24,-2.838476847248522
4,30,84.0,0,23,23,-2.9630766544477787
4,31,85.0,0,12,18,-2.2932456086042947
4,31,85.0,0,12,24,-3.9082287748177293
4,31,85.0,0,12,25,-4.821479348617061
4,31,85.0,0,13,19,-2.0303562813542797
4,31,85.0,0,13,23,-3.2472634072352093
4,31,85.0,0,13,26,-5.144000422966485
4,31,85.0,0,14,19,-2.2949917942023603
4,31,85.0,0,14,20,-2.2943939239899436
4,31,85.0,0,14,21,-2.5102096394665807
4,31,85.0,0,14,22,-2.942949060886008
4,31,85.0,0,14,26,-4.5246914454995135
4,31,85.0,0,15,27,-5.570535036405062
4,31,85.0,0,16,27,-4.847221935044786
4,31,85.0,0,17,27,-4.671463205223205
4,31,85.0,0,18,27,-5.028765604347171
4,31,85.0,0,19,25,-3.4582976004954276
4,31,85.0,0,19,26,-4.123647650560287
4,31,85.0,0,20,24,-2.9832854668821938
4,31,85.0,0,21,24,-2.5216463511626728
4,31,85.0,0,22,24,-2.8404822292860032
