kper,kstp,k,i,j,CONFq
2,3,0,10,11,-14.818951276740592
2,3,0,10,12,-14.819370122096085
2,3,0,10,13,-14.819758501666595
2,3,0,10,14,-14.820117159214163
2,3,0,10,15,-14.820447578306183
2,3,0,10,16,-14.820751461010156
2,3,0,10,17,-14.821029529903772
2,3,0,10,18,-14.821280812477253
2,3,0,10,19,-14.82150247520472
2,3,0,10,20,-14.82169042410657
2,3,0,10,21,-14.82183989281632
2,3,0,10,22,-14.821945805517037
2,3,0,10,23,-14.822002991760618
2,3,0,10,24,-14.822006310975002
2,3,0,10,25,-14.821950715619264
2,3,0,10,26,-14.82183128387312
2,3,0,10,27,-14.821643256546421
2,3,0,10,28,-14.821382088892676
2,3,0,10,29,-14.821043521904164
2,3,0,10,30,-14.820623678909163
2,3,0,10,31,-14.820119178809069
2,3,0,10,32,-14.819527245755918
2,3,0,10,33,-14.818845795295651
2,3,0,10,34,-14.818073487772853
2,3,0,10,35,-14.81720975516685
2,3,0,10,36,-14.816254817208302
2,3,0,10,37,-14.815209693429473
2,3,0,10,38,-14.814076167770382
2,3,0,10,39,-14.812856503087477
2,3,0,10,40,-14.811552157115571
2,3,0,10,41,-14.810158732240357
2,3,0,10,42,-14.80864631456242
2,3,0,10,43,-14.807865514198495
2,3,0,10,44,-14.807198764182433
2,3,0,10,45,-14.806553053456808
2,3,0,10,46,-14.805916721206431
2,3,0,10,47,-14.805298521408002
2,3,0,10,48,-14.804677942454134
2,3,0,10,49,-14.804110488955272
2,3,0,10,50,-14.803453497101891
2,3,0,10,51,-14.803087286181103
2,3,0,10,52,-14.803017718768999
2,3,0,10,53,-14.802881667198452
2,3,0,10,54,-14.802843428849275
2,3,0,10,55,-14.80289765873715
2,3,0,11,10,-14.817972555719829
2,3,0,11,11,-14.818478376209406
2,3,0,11,12,-14.81894367376208
2,3,0,11,13,-14.819370320135478
2,3,0,11,14,-14.819763933727046
2,3,0,11,15,-14.820128802992013
2,3,0,11,16,-14.820468242602738
2,3,0,11,17,-14.820783972820513
2,3,0,11,18,-14.82107513865121
2,3,0,11,19,-14.821338179412269
2,3,0,11,20,-14.821568059475101
2,3,0,11,21,-14.821759192682137
2,3,0,11,22,-14.82190580317203
2,3,0,11,23,-14.82200207354463
2,3,0,11,24,-14.82204223221948
2,3,0,11,25,-14.822020605353316
2,3,0,11,26,-14.8219316469475
2,3,0,11,27,-14.821769969520687
2,3,0,11,28,-14.8215303924449
2,3,0,11,29,-14.8212080172948
2,3,0,11,30,-14.820798331574979
2,3,0,11,31,-14.820297330100265
2,3,0,11,32,-14.819701633449736
2,3,0,11,33,-14.81900858201647
2,3,0,11,34,-14.81821629430453
2,3,0,11,35,-14.817323695058633
2,3,0,11,36,-14.816330533694002
2,3,0,11,37,-14.815237418436713
2,3,0,11,38,-14.814045881386239
2,3,0,11,39,-14.812758439356735
2,3,0,11,40,-14.811378375389022
2,3,0,11,41,-14.809908007692394
2,3,0,11,42,-14.80834201571499
2,3,0,11,43,-14.807646916850231
2,3,0,11,44,-14.806939506236251
2,3,0,11,45,-14.806241367121597
2,3,0,11,46,-14.805537372877875
2,3,0,11,47,-14.80488618133759
2,3,0,11,48,-14.804145577957962
2,3,0,11,49,-14.80369380384056
2,3,0,11,50,-14.803531976583395
2,3,0,11,51,-14.803288037156397
2,3,0,11,52,-14.803111874172277
2,3,0,11,53,-14.802975830266497
2,3,0,11,54,-14.802907263288029
2,3,0,11,55,-14.802895224421283
2,3,0,12,9,-14.816702358330673
2,3,0,12,10,-14.817411925415149
2,3,0,12,11,-14.817991186753472
2,3,0,12,12,-14.818501164286213
2,3,0,12,13,-14.818960321050367
2,3,0,12,14,-14.819385185156316
2,3,0,12,15,-14.81978173748301
2,3,0,12,16,-14.820155511247922
2,3,0,12,17,-14.820510251626304
2,3,0,12,18,-14.820845337679945
2,3,0,12,19,-14.821155240560316
2,3,0,12,20,-14.821433060035256
2,3,0,12,21,-14.821672037714354
2,3,0,12,22,-14.821865556019372
2,3,0,12,23,-14.82200705941172
2,3,0,12,24,-14.822090079482665
2,3,0,12,25,-14.822108269857528
2,3,0,12,26,-14.822055419049722
2,3,0,12,27,-14.821925460978484
2,3,0,12,28,-14.821712509759026
2,3,0,12,29,-14.821410934607862
2,3,0,12,30,-14.821015475651185
2,3,0,12,31,-14.820521385891233
2,3,0,12,32,-14.819924573333441
2,3,0,12,33,-14.819221715924387
2,3,0,12,34,-14.818410332624786
2,3,0,12,35,-14.817488812591208
2,3,0,12,36,-14.816456424445802
2,3,0,12,37,-14.815313352084493
2,3,0,12,38,-14.814060869310126
2,3,0,12,39,-14.812701989601921
2,3,0,12,40,-14.811243530717359
2,3,0,12,41,-14.80970114956778
2,3,0,12,42,-14.80810182148982
2,3,0,12,43,-14.80738786975556
2,3,0,12,44,-14.806617653013339
2,3,0,12,45,-14.80588168967131
2,3,0,12,46,-14.805050943797648
2,3,0,12,47,-14.804508619173106
2,3,0,12,48,-14.804256376839941
2,3,0,12,49,-14.803918850417679
2,3,0,12,50,-14.803637037172988
2,3,0,12,51,-14.803365193384973
2,3,0,12,52,-14.803109855166722
2,3,0,12,53,-14.8029462277433
2,3,0,12,54,-14.802858149043711
2,3,0,12,55,-14.80282412204543
2,3,0,13,8,-14.817028501476088
2,3,0,13,9,-14.816924941694774
2,3,0,13,10,-14.816926017210282
2,3,0,13,11,-14.817517844927343
2,3,0,13,12,-14.818054059528295
2,3,0,13,13,-14.818529814816445
2,3,0,13,14,-14.818980509378198
2,3,0,13,15,-14.819403721433163
2,3,0,13,16,-14.81980860061733
2,3,0,13,17,-14.820203493467401
2,3,0,13,18,-14.820588546635301
2,3,0,13,19,-14.82095271338783
2,3,0,13,20,-14.821285708454969
2,3,0,13,21,-14.82157960732118
2,3,0,13,22,-14.821827036988088
2,3,0,13,23,-14.822020675705131
2,3,0,13,24,-14.822153307558034
2,3,0,13,25,-14.822217880203157
2,3,0,13,26,-14.822207490536657
2,3,0,13,27,-14.822115354517054
2,3,0,13,28,-14.82193481387015
2,3,0,13,29,-14.821659406281983
2,3,0,13,30,-14.821282999414256
2,3,0,13,31,-14.82079996745945
2,3,0,13,32,-14.820205375001251
2,3,0,13,33,-14.819495131055112
2,3,0,13,34,-14.818666086979238
2,3,0,13,35,-14.817716069008895
2,3,0,13,36,-14.816643849581
2,3,0,13,37,-14.815449069101152
2,3,0,13,38,-14.814132156740145
2,3,0,13,39,-14.81269459339317
2,3,0,13,40,-14.811141683005992
2,3,0,13,41,-14.809499890768391
2,3,0,13,42,-14.807911614970608
2,3,0,13,43,-14.807132673160226
2,3,0,13,44,-14.806208525367113
2,3,0,13,45,-14.80556320452942
2,3,0,13,46,-14.80520902235688
2,3,0,13,47,-14.804773477703739
2,3,0,13,48,-14.804397651022963
2,3,0,13,49,-14.804033050664968
2,3,0,13,50,-14.803676687071569
2,3,0,13,51,-14.803370109228457
2,3,0,13,52,-14.802960127980988
2,3,0,13,53,-14.802784830260753
2,3,0,13,54,-14.802698584621963
2,3,0,13,55,-14.802662388444947
2,3,0,14,7,-14.817116873342043
2,3,0,14,8,-14.81707557092405
2,3,0,14,9,-14.816986469924323
2,3,0,14,10,-14.816780917191972
2,3,0,14,11,-14.817044033615709
2,3,0,14,12,-14.817611986655097
2,3,0,14,13,-14.818069536714244
2,3,0,14,14,-14.818549028299524
2,3,0,14,15,-14.818990292542113
2,3,0,14,16,-14.8194184768001
2,3,0,14,17,-14.81985393583115
2,3,0,14,18,-14.82030057296767
2,3,0,14,19,-14.820729847686689
2,3,0,14,20,-14.821126477895987
2,3,0,14,21,-14.821483187094682
2,3,0,14,22,-14.821792356509494
2,3,0,14,23,-14.82204584144184
2,3,0,14,24,-14.822235603298266
2,3,0,14,25,-14.822353873116452
2,3,0,14,26,-14.822393065096556
2,3,0,14,27,-14.82234566190086
2,3,0,14,28,-14.822204170526737
2,3,0,14,29,-14.821961184432576
2,3,0,14,30,-14.821609546257907
2,3,0,14,31,-14.821142578530177
2,3,0,14,32,-14.82055433385862
2,3,0,14,33,-14.819839814747155
2,3,0,14,34,-14.818995125065275
2,3,0,14,35,-14.818017529509376
2,3,0,14,36,-14.81690539702993
2,3,0,14,37,-14.81565795950389
2,3,0,14,38,-14.814274609090164
2,3,0,14,39,-14.812752569547452
2,3,0,14,40,-14.811078289562229
2,3,0,14,41,-14.80919422304613
2,3,0,14,42,-14.807847844277049
2,3,0,14,43,-14.806970645643917
2,3,0,14,44,-14.806454957134246
2,3,0,14,45,-14.805887302937267
2,3,0,14,46,-14.805394619059314
2,3,0,14,47,-14.80492433307251
2,3,0,14,48,-14.804473033034775
2,3,0,14,49,-14.804084000963316
2,3,0,14,50,-14.803611208481387
2,3,0,14,51,-14.80342277929767
2,3,0,14,52,-14.803506650745385
2,3,0,14,53,-14.80346504517114
2,3,0,14,54,-14.80341945508996
2,3,0,14,55,-14.803394727519864
2,3,0,15,6,-14.817067990007823
2,3,0,15,7,-14.817100796197593
2,3,0,15,8,-14.817113163628235
2,3,0,15,9,-14.817107401647272
2,3,0,15,10,-14.817098103883614
2,3,0,15,11,-14.817197039437096
2,3,0,15,12,-14.81722479255027
2,3,0,15,13,-14.817532378773771
2,3,0,15,14,-14.81810142844536
2,3,0,15,15,-14.818536178743468
2,3,0,15,16,-14.818967902115858
2,3,0,15,17,-14.81944063692392
2,3,0,15,18,-14.819978027350315
2,3,0,15,19,-14.820488309907839
2,3,0,15,20,-14.820956444688932
2,3,0,15,21,-14.82138415771632
2,3,0,15,22,-14.821763779427393
2,3,0,15,23,-14.822085708888583
2,3,0,15,24,-14.822340902679546
2,3,0,15,25,-14.822520932665897
2,3,0,15,26,-14.822617617741084
2,3,0,15,27,-14.822622737404968
2,3,0,15,28,-14.822527907944004
2,3,0,15,29,-14.822324640336292
2,3,0,15,30,-14.822004552098338
2,3,0,15,31,-14.821559681678183
2,3,0,15,32,-14.820982838799745
2,3,0,15,33,-14.820267926272603
2,3,0,15,34,-14.81941018647004
2,3,0,15,35,-14.818406342150944
2,3,0,15,36,-14.817254606460459
2,3,0,15,37,-14.815954558477793
2,3,0,15,38,-14.814506957383504
2,3,0,15,39,-14.812913434213458
2,3,0,15,40,-14.811174811079788
2,3,0,15,41,-14.809287754025476
2,3,0,15,42,-14.808251112874185
2,3,0,15,43,-14.80738260922264
2,3,0,15,44,-14.806701016571134
2,3,0,15,45,-14.806083412452066
2,3,0,15,46,-14.805504209611307
2,3,0,15,47,-14.805002101076411
2,3,0,15,48,-14.804431630406137
2,3,0,15,49,-14.804163819028131
2,3,0,15,50,-14.804193041613548
2,3,0,15,51,-14.804134485913732
2,3,0,15,52,-14.804122804662793
2,3,0,15,53,-14.804093118167678
2,3,0,15,54,-14.804063145082685
2,3,0,15,55,-14.804045801741147
2,3,0,16,5,-14.816895619059885
2,3,0,16,6,-14.816976921051872
2,3,0,16,7,-14.817047035110303
2,3,0,16,8,-14.81711102722679
2,3,0,16,9,-14.817174231153876
2,3,0,16,10,-14.817250111849674
2,3,0,16,11,-14.817364930452921
2,3,0,16,12,-14.81748989745944
2,3,0,16,13,-14.817666542351587
2,3,0,16,14,-14.817733718635196
2,3,0,16,15,-14.81803130922465
2,3,0,16,16,-14.81842317498438
2,3,0,16,17,-14.81891021743717
2,3,0,16,18,-14.819630817968976
2,3,0,16,19,-14.820237827913834
2,3,0,16,20,-14.820776394446614
2,3,0,16,21,-14.821283416593344
2,3,0,16,22,-14.821743723033817
2,3,0,16,23,-14.822143767881867
2,3,0,16,24,-14.822473426242356
2,3,0,16,25,-14.8227239466548
2,3,0,16,26,-14.822886805614674
2,3,0,16,27,-14.82295318285585
2,3,0,16,28,-14.822913748788908
2,3,0,16,29,-14.822758746001114
2,3,0,16,30,-14.822478288786463
2,3,0,16,31,-14.822062806050212
2,3,0,16,32,-14.821503536626471
2,3,0,16,33,-14.820792995356042
2,3,0,16,34,-14.819925361978841
2,3,0,16,35,-14.818896760736141
2,3,0,16,36,-14.81770537015173
2,3,0,16,37,-14.816351350195772
2,3,0,16,38,-14.814837212944983
2,3,0,16,39,-14.81317074506694
2,3,0,16,40,-14.811370511847597
2,3,0,16,41,-14.809468307318387
2,3,0,16,42,-14.808435761141968
2,3,0,16,43,-14.807556464991706
2,3,0,16,44,-14.806831124000803
2,3,0,16,45,-14.80618841043342
2,3,0,16,46,-14.805483340063077
2,3,0,16,47,-14.805094319083034
2,3,0,16,48,-14.805020154929103
2,3,0,16,49,-14.804878769887951
2,3,0,16,50,-14.80480752578213
2,3,0,16,51,-14.804743857043983
2,3,0,16,52,-14.804701198303508
2,3,0,16,53,-14.804665411882732
2,3,0,16,54,-14.80463793093065
2,3,0,16,55,-14.804623034556647
2,3,0,17,5,-14.816755248510425
2,3,0,17,6,-14.81683811617995
2,3,0,17,7,-14.816940756565803
2,3,0,17,8,-14.817051186519128
2,3,0,17,9,-14.817170552115595
2,3,0,17,10,-14.817306010472453
2,3,0,17,11,-14.817466147188986
2,3,0,17,12,-14.817647468789348
2,3,0,17,13,-14.817855021442876
2,3,0,17,14,-14.8180689762854
2,3,0,17,15,-14.818366241461442
2,3,0,17,16,-14.818718076328933
2,3,0,17,17,-14.819081821750833
2,3,0,17,18,-14.81934561574655
2,3,0,17,19,-14.82000495133577
2,3,0,17,20,-14.820577768154209
2,3,0,17,21,-14.821179970967176
2,3,0,17,22,-14.821735205820723
2,3,0,17,23,-14.82222418874052
2,3,0,17,24,-14.822637743024112
2,3,0,17,25,-14.82296790445359
2,3,0,17,26,-14.823206292237906
2,3,0,17,27,-14.823343671259101
2,3,0,17,28,-14.823369682393706
2,3,0,17,29,-14.823273026034988
2,3,0,17,30,-14.823041911150712
2,3,0,17,31,-14.82266469360932
2,3,0,17,32,-14.8221305749193
2,3,0,17,33,-14.821430252745122
2,3,0,17,34,-14.820556499907989
2,3,0,17,35,-14.819504676623955
2,3,0,17,36,-14.818272985848482
2,3,0,17,37,-14.816861838286911
2,3,0,17,38,-14.815272653697795
2,3,0,17,39,-14.81351394582621
2,3,0,17,40,-14.811619609342053
2,3,0,17,41,-14.809717241196411
2,3,0,17,42,-14.808417188267525
2,3,0,17,43,-14.807525614601742
2,3,0,17,44,-14.806827021315774
2,3,0,17,45,-14.806303366389342
2,3,0,17,46,-14.806080326693886
2,3,0,17,47,-14.805804950345347
2,3,0,17,48,-14.805621655103435
2,3,0,17,49,-14.805468906910397
2,3,0,17,50,-14.805359400222029
2,3,0,17,51,-14.805276844602094
2,3,0,17,52,-14.805217026980662
2,3,0,17,53,-14.805173390161695
2,3,0,17,54,-14.805143897520047
2,3,0,17,55,-14.80512890963279
2,3,0,18,4,-14.816281641719423
2,3,0,18,5,-14.81647252599072
2,3,0,18,6,-14.816620301273494
2,3,0,18,7,-14.816767747372667
2,3,0,18,8,-14.816923678104338
2,3,0,18,9,-14.817092711262728
2,3,0,18,10,-14.817279798444943
2,3,0,18,11,-14.817489413219068
2,3,0,18,12,-14.817722784087985
2,3,0,18,13,-14.817981841503327
2,3,0,18,14,-14.818266405480468
2,3,0,18,15,-14.818592816892945
2,3,0,18,16,-14.818948048871723
2,3,0,18,17,-14.819301174068382
2,3,0,18,18,-14.819601455504143
2,3,0,18,19,-14.819808036799424
2,3,0,18,20,-14.82029998653202
2,3,0,18,21,-14.821074493366046
2,3,0,18,22,-14.821744707962326
2,3,0,18,23,-14.822332576559319
2,3,0,18,24,-14.822838749902624
2,3,0,18,25,-14.823257643730875
2,3,0,18,26,-14.823581412374747
2,3,0,18,27,-14.823800640162611
2,3,0,18,28,-14.823903746593565
2,3,0,18,29,-14.823877464720624
2,3,0,18,30,-14.823707503828823
2,3,0,18,31,-14.823379486237988
2,3,0,18,32,-14.822879931548686
2,3,0,18,33,-14.822197103625953
2,3,0,18,34,-14.82132178848039
2,3,0,18,35,-14.82024826295971
2,3,0,18,36,-14.818975364865763
2,3,0,18,37,-14.817504985711984
2,3,0,18,38,-14.815831441778318
2,3,0,18,39,-14.813945766795356
2,3,0,18,40,-14.81182891190349
2,3,0,18,41,-14.810302545562692
2,3,0,18,42,-14.808927920864056
2,3,0,18,43,-14.808238647766682
2,3,0,18,44,-14.80758389384944
2,3,0,18,45,-14.807052697230418
2,3,0,18,46,-14.806676752855548
2,3,0,18,47,-14.806369925402304
2,3,0,18,48,-14.806138471752142
2,3,0,18,49,-14.805961209451864
2,3,0,18,50,-14.805829358662686
2,3,0,18,51,-14.8057317910724
2,3,0,18,52,-14.805661043431387
2,3,0,18,53,-14.805611263343858
2,3,0,18,54,-14.80557916010549
2,3,0,18,55,-14.805563366624868
2,3,0,19,4,-14.816030266671701
2,3,0,19,5,-14.81617271786692
2,3,0,19,6,-14.816343011848861
2,3,0,19,7,-14.816526646876547
2,3,0,19,8,-14.81672408315904
2,3,0,19,9,-14.816938444248203
2,3,0,19,10,-14.817173320488802
2,3,0,19,11,-14.817431906454777
2,3,0,19,12,-14.817716218880237
2,3,0,19,13,-14.81802779113251
2,3,0,19,14,-14.818367421007359
2,3,0,19,15,-14.818736801009319
2,3,0,19,16,-14.819127196733167
2,3,0,19,17,-14.819521325690834
2,3,0,19,18,-14.819899855513675
2,3,0,19,19,-14.82026349061236
2,3,0,19,20,-14.820678280500122
2,3,0,19,21,-14.821024765238533
2,3,0,19,22,-14.821788854406714
2,3,0,19,23,-14.822475805280181
2,3,0,19,24,-14.823081023686585
2,3,0,19,25,-14.823597295077972
2,3,0,19,26,-14.824016567010487
2,3,0,19,27,-14.82432979475238
2,3,0,19,28,-14.824523682522019
2,3,0,19,29,-14.824582353930673
2,3,0,19,30,-14.824488127467841
2,3,0,19,31,-14.824222951452521
2,3,0,19,32,-14.823769828901494
2,3,0,19,33,-14.823113778062822
2,3,0,19,34,-14.822242560396909
2,3,0,19,35,-14.821148228520148
2,3,0,19,36,-14.81983172752459
2,3,0,19,37,-14.818307079505175
2,3,0,19,38,-14.816557270644685
2,3,0,19,39,-14.814562732260084
2,3,0,19,40,-14.812388181619932
2,3,0,19,41,-14.810688150973268
2,3,0,19,42,-14.809691656959115
2,3,0,19,43,-14.808867293447177
2,3,0,19,44,-14.808166357253585
2,3,0,19,45,-14.8075949592664
2,3,0,19,46,-14.807151367998992
2,3,0,19,47,-14.806806082324895
2,3,0,19,48,-14.80654703682126
2,3,0,19,49,-14.806353553792512
2,3,0,19,50,-14.806210106957648
2,3,0,19,51,-14.806104662822934
2,3,0,19,52,-14.806028507223553
2,3,0,19,53,-14.80597553926765
2,3,0,19,54,-14.805941945827836
2,3,0,19,55,-14.805925623451264
2,3,0,20,3,-14.815299244462441
2,3,0,20,4,-14.815575514564836
2,3,0,20,5,-14.81578444596335
2,3,0,20,6,-14.815992140526584
2,3,0,20,7,-14.81621183212494
2,3,0,20,8,-14.816448291047761
2,3,0,20,9,-14.81670498123472
2,3,0,20,10,-14.816985089844321
2,3,0,20,11,-14.817291408052967
2,3,0,20,12,-14.817626019118979
2,3,0,20,13,-14.817990201477768
2,3,0,20,14,-14.818384069835043
2,3,0,20,15,-14.818806022259796
2,3,0,20,16,-14.819249777985188
2,3,0,20,17,-14.819705203976339
2,3,0,20,18,-14.820162259645624
2,3,0,20,19,-14.820617871061756
2,3,0,20,20,-14.82107590685922
2,3,0,20,21,-14.821497450994329
2,3,0,20,22,-14.821863008935573
2,3,0,20,23,-14.822654564233552
2,3,0,20,24,-14.823366971052662
2,3,0,20,25,-14.823989566255602
2,3,0,20,26,-14.824514190186967
2,3,0,20,27,-14.82493537661883
2,3,0,20,28,-14.825236420535614
2,3,0,20,29,-14.825398076447012
2,3,0,20,30,-14.82539788297262
2,3,0,20,31,-14.825212737820065
2,3,0,20,32,-14.82482118532865
2,3,0,20,33,-14.824204240760697
2,3,0,20,34,-14.823345024577867
2,3,0,20,35,-14.822228688867263
2,3,0,20,36,-14.820854058428706
2,3,0,20,37,-14.819291408785901
2,3,0,20,38,-14.817483968260392
2,3,0,20,39,-14.815314788387276
2,3,0,20,40,-14.813414359454354
2,3,0,20,41,-14.811310346234558
2,3,0,20,42,-14.810234875513938
2,3,0,20,43,-14.809323038066434
2,3,0,20,44,-14.808568740772794
2,3,0,20,45,-14.807957827106385
2,3,0,20,46,-14.807475135095402
2,3,0,20,47,-14.80710263105919
2,3,0,20,48,-14.806836004003884
2,3,0,20,49,-14.806641314723187
2,3,0,20,50,-14.806497920624402
2,3,0,20,51,-14.806393005813055
2,3,0,20,52,-14.806317218821238
2,3,0,20,53,-14.806264541392947
2,3,0,20,54,-14.806231316832285
2,3,0,20,55,-14.806215164837118
2,3,0,21,3,-14.814960918236089
2,3,0,21,4,-14.815126431681733
2,3,0,21,5,-14.815336164887057
2,3,0,21,6,-14.815568354654605
2,3,0,21,7,-14.815819989617973
2,3,0,21,8,-14.816092632899112
2,3,0,21,9,-14.816389065363726
2,3,0,21,10,-14.8167122957304
2,3,0,21,11,-14.817065102162408
2,3,0,21,12,-14.817449680851364
2,3,0,21,13,-14.817867313689309
2,3,0,21,14,-14.818317961468521
2,3,0,21,15,-14.818799718213755
2,3,0,21,16,-14.819307959080833
2,3,0,21,17,-14.819835759805777
2,3,0,21,18,-14.8203754783096
2,3,0,21,19,-14.820920257825692
2,3,0,21,20,-14.82146149219459
2,3,0,21,21,-14.821978601371413
2,3,0,21,22,-14.822452770849102
2,3,0,21,23,-14.822866966102238
2,3,0,21,24,-14.823698245114993
2,3,0,21,25,-14.824436317267326
2,3,0,21,26,-14.825072667643543
2,3,0,21,27,-14.825619282128475
2,3,0,21,28,-14.826047316202592
2,3,0,21,29,-14.826334840544714
2,3,0,21,30,-14.826452083428501
2,3,0,21,31,-14.826368655750102
2,3,0,21,32,-14.826057842789533
2,3,0,21,33,-14.825496998282775
2,3,0,21,34,-14.824664609447584
2,3,0,21,35,-14.82352721106314
2,3,0,21,36,-14.82202368231903
2,3,0,21,37,-14.82047905195173
2,3,0,21,38,-14.818729957561587
2,3,0,21,39,-14.81674217532811
2,3,0,21,40,-14.814599161137949
2,3,0,21,41,-14.811844877463127
2,3,0,21,42,-14.810566516021435
2,3,0,21,43,-14.809572064388263
2,3,0,21,44,-14.808777421103002
2,3,0,21,45,-14.808141006960536
2,3,0,21,46,-14.807636218143449
2,3,0,21,47,-14.8072398999142
2,3,0,21,48,-14.806998928738958
2,3,0,21,49,-14.806823157888967
2,3,0,21,50,-14.806692248839935
2,3,0,21,51,-14.80659692728505
2,3,0,21,52,-14.80652722509178
2,3,0,21,53,-14.806478172386006
2,3,0,21,54,-14.806447471681922
2,3,0,21,55,-14.806432162441691
2,3,0,22,3,-14.814394596788098
2,3,0,22,4,-14.814570936546847
2,3,0,22,5,-14.814803631428104
2,3,0,22,6,-14.815063797095505
2,3,0,22,7,-14.815346482008175
2,3,0,22,8,-14.815653152742643
2,3,0,22,9,-14.815986939937119
2,3,0,22,10,-14.816351253127634
2,3,0,22,11,-14.816749256708748
2,3,0,22,12,-14.817183516142896
2,3,0,22,13,-14.817655655821055
2,3,0,22,14,-14.818166009109149
2,3,0,22,15,-14.818713232429833
2,3,0,22,16,-14.819293955061116
2,3,0,22,17,-14.819902887831859
2,3,0,22,18,-14.82053327406226
2,3,0,22,19,-14.82117698278085
2,3,0,22,20,-14.821823131188319
2,3,0,22,21,-14.822455727822593
2,3,0,22,22,-14.823056638358654
2,3,0,22,23,-14.82360571007831
2,3,0,22,24,-14.824079078480768
2,3,0,22,25,-14.824942240727541
2,3,0,22,26,-14.825679350378275
2,3,0,22,27,-14.826381111651363
2,3,0,22,28,-14.826958754544194
2,3,0,22,29,-14.827402426594242
2,3,0,22,30,-14.827667862352847
2,3,0,22,31,-14.827713146854265
2,3,0,22,32,-14.827505940255737
2,3,0,22,33,-14.827022850339393
2,3,0,22,34,-14.826250755347422
2,3,0,22,35,-14.825153202917503
2,3,0,22,36,-14.824183410227441
2,3,0,22,37,-14.822819330242263
2,3,0,22,38,-14.821161735330657
2,3,0,22,39,-14.819270582323117
2,3,0,22,40,-14.817339339839977
2,3,0,22,47,-14.807168214505197
2,3,0,22,48,-14.807042378349601
2,3,0,22,49,-14.806905478073928
2,3,0,22,50,-14.80679595229986
2,3,0,22,51,-14.806719859334027
2,3,0,22,52,-14.806660901677699
2,3,0,22,53,-14.806617446921972
2,3,0,22,54,-14.806592037509397
2,3,0,22,55,-14.806577444592872
2,3,0,23,2,-14.813124254379535
2,3,0,23,3,-14.813588813887671
2,3,0,23,4,-14.81389627254899
2,3,0,23,5,-14.814181262466336
2,3,0,23,6,-14.814475015965975
2,3,0,23,7,-14.814787938315067
2,3,0,23,8,-14.815126115804166
2,3,0,23,9,-14.81549450397071
2,3,0,23,10,-14.815897534947265
2,3,0,23,11,-14.816339121925155
2,3,0,23,12,-14.816822474844265
2,3,0,23,13,-14.817349870185728
2,3,0,23,14,-14.817922380776482
2,3,0,23,15,-14.818539568704
2,3,0,23,16,-14.819199216398713
2,3,0,23,17,-14.81989723323501
2,3,0,23,18,-14.82062765513853
2,3,0,23,19,-14.82138243136021
2,3,0,23,20,-14.822150727704253
2,3,0,23,21,-14.8229181602026
2,3,0,23,22,-14.823667161416893
2,3,0,23,23,-14.824376177172082
2,3,0,23,24,-14.825015627060901
2,3,0,23,25,-14.825532661315803
2,3,0,23,26,-14.826280960243901
2,3,0,23,27,-14.82722762996646
2,3,0,23,28,-14.827965535048904
2,3,0,23,29,-14.828610226661695
2,3,0,23,30,-14.829066219636927
2,3,0,23,31,-14.829272900327386
2,3,0,23,32,-14.82919296081057
2,3,0,23,33,-14.828800923614669
2,3,0,23,34,-14.828125600917708
2,3,0,23,35,-14.827602827381622
2,3,0,23,36,-14.826700023556917
2,3,0,23,37,-14.825415021021389
2,3,0,23,38,-14.823787915271877
2,3,0,23,39,-14.821798817990759
2,3,0,23,40,-14.819094929496275
2,3,0,23,50,-14.806810800224458
2,3,0,23,51,-14.80676990906526
2,3,0,23,52,-14.80672316007426
2,3,0,23,53,-14.806682577076916
2,3,0,23,54,-14.8066695092501
2,3,0,23,55,-14.806651705861416
2,3,0,24,2,-14.812595095303143
2,3,0,24,3,-14.81287608641139
2,3,0,24,4,-14.813180536522884
2,3,0,24,5,-14.813487243285
2,3,0,24,6,-14.813804861739316
2,3,0,24,7,-14.814142606858567
2,3,0,24,8,-14.814507975741808
2,3,0,24,9,-14.814907260242277
2,3,0,24,10,-14.815345964105477
2,3,0,24,11,-14.815828906221357
2,3,0,24,12,-14.816360151016392
2,3,0,24,13,-14.816942880802284
2,3,0,24,14,-14.817579186435344
2,3,0,24,15,-14.81826977534687
2,3,0,24,16,-14.819013675820585
2,3,0,24,17,-14.819808018236795
2,3,0,24,18,-14.82064785586708
2,3,0,24,19,-14.821525895582502
2,3,0,24,20,-14.82243208162022
2,3,0,24,21,-14.823353247785507
2,3,0,24,22,-14.824273202715114
2,3,0,24,23,-14.825173053873964
2,3,0,24,24,-14.826032760468829
2,3,0,24,25,-14.82683967268403
2,3,0,24,26,-14.82763335775677
2,3,0,24,27,-14.828244768882163
2,3,0,24,28,-14.829028308667816
2,3,0,24,29,-14.829970226793355
2,3,0,24,30,-14.830677942222215
2,3,0,24,31,-14.831083755976044
2,3,0,24,32,-14.831156893979545
2,3,0,24,33,-14.830827316477313
2,3,0,24,34,-14.830801519659651
2,3,0,24,35,-14.830397372944605
2,3,0,24,36,-14.829563252907294
2,3,0,24,37,-14.828316387967593
2,3,0,24,38,-14.826738878736803
2,3,0,24,39,-14.82500356913794
2,3,0,24,53,-14.80666265089276
2,3,0,24,54,-14.80669530229119
2,3,0,25,1,-14.811214504033714
2,3,0,25,2,-14.811719836538861
2,3,0,25,3,-14.812075185500186
2,3,0,25,4,-14.81239832560644
2,3,0,25,5,-14.812718964955408
2,3,0,25,6,-14.81305188132967
2,3,0,25,7,-14.813407599901973
