kper,kstp,k,i,j,PWq
4,13,0,37,37,-14.193012372626848
4,13,0,38,37,-14.197166011174954
4,13,0,39,38,-14.203355469530527
4,13,0,40,38,-14.205008377199196
4,13,0,41,38,-14.20698611033731
4,13,0,42,38,-14.208832517363842
4,13,0,43,38,-14.210345395567636
4,13,0,44,38,-14.211395819248796
4,13,0,45,37,-14.212405256830818
4,13,0,45,38,-14.211889478982659
4,14,0,36,37,-14.063555439942498
4,14,0,37,37,-14.067328374247442
4,14,0,38,37,-14.07144665478779
4,14,0,39,38,-14.077583254574593
4,14,0,40,38,-14.079222112199167
4,14,0,41,38,-14.081183065238301
4,14,0,42,38,-14.083013837006261
4,14,0,43,38,-14.084513933535778
4,14,0,44,38,-14.085555514515278
4,14,0,45,37,-14.08655660079804
4,14,0,45,38,-14.08604505614434
4,15,0,36,37,-13.939212302997491
4,15,0,37,37,-13.942953283977339
4,15,0,38,37,-13.947036591169356
4,15,0,39,38,-13.953120890808362
4,15,0,40,38,-13.95474584559708
4,15,0,41,38,-13.956690192963771
4,15,0,42,38,-13.958505490669939
4,15,0,43,38,-13.959992936242818
4,15,0,44,38,-13.96102576424315
4,15,0,45,37,-13.96201858552392
4,15,0,45,38,-13.9615112291562
4,16,0,36,37,-13.816164027797942
4,16,0,37,37,-13.819873411720604
4,16,0,38,37,-13.823922128737385
4,16,0,39,38,-13.82995469200781
4,16,0,40,38,-13.83156589276537
4,16,0,41,38,-13.83349381141675
4,16,0,42,38,-13.83529379925073
4,16,0,43,38,-13.8367687275947
4,16,0,44,38,-13.83779289488601
4,16,0,45,37,-13.838777538103278
4,16,0,45,38,-13.83827432602923
4,17,0,36,37,-13.694397004246623
4,17,0,37,37,-13.698075138803247
4,17,0,38,37,-13.702089641815958
4,17,0,39,38,-13.708071026087794
4,17,0,40,38,-13.709668620180627
4,17,0,41,38,-13.711580285693584
4,17,0,42,38,-13.713365126885988
4,17,0,43,38,-13.714827671210378
4,17,0,44,38,-13.715843269890108
4,17,0,45,37,-13.716819821348288
4,17,0,45,38,-13.716320710242034
4,18,0,36,37,-13.573897770162766
4,18,0,37,37,-13.57754499432738
4,18,0,38,37,-13.581525651558053
4,18,0,39,38,-13.587456404554272
4,18,0,40,38,-13.589040537025193
4,18,0,41,38,-13.590936122389424
4,18,0,42,38,-13.592705977933251
4,18,0,43,38,-13.594156269744637
4,18,0,44,38,-13.595163390799954
4,18,0,45,37,-13.596131935753329
4,18,0,45,38,-13.595636882837608
4,19,0,36,37,-13.454653029904662
4,19,0,37,37,-13.458269674956826
4,19,0,38,37,-13.462216847254249
4,19,0,39,38,-13.468097506941376
4,19,0,40,38,-13.469668320426033
4,19,0,41,38,-13.471547995863743
4,19,0,42,38,-13.47330302426743
4,19,0,43,38,-13.474741193102355
4,19,0,44,38,-13.475739926177551
4,19,0,45,37,-13.476700548747718
4,19,0,45,38,-13.476209511736606
4,20,0,36,37,-13.336649653304173
4,20,0,37,37,-13.340236043995152
4,20,0,38,37,-13.344150085747307
4,20,0,39,38,-13.34998118116892
4,20,0,40,38,-13.351538816065034
4,20,0,41,38,-13.353402749188483
4,20,0,42,38,-13.355143106581489
4,20,0,43,38,-13.356569280061892
4,20,0,44,38,-13.357559713478999
4,20,0,45,37,-13.358512496687577
4,20,0,45,38,-13.358025433757449
4,21,0,36,37,-13.219874668847948
4,21,0,37,37,-13.223431124387373
4,21,0,38,37,-13.22731238436101
4,21,0,39,38,-13.233094436593506
4,21,0,40,38,-13.234639031273202
4,21,0,41,38,-13.236487387313165
4,21,0,42,38,-13.238213227636404
4,21,0,43,38,-13.239627531610502
4,21,0,44,38,-13.24060975246124
4,21,0,45,37,-13.24155477829126
4,21,0,45,38,-13.2410716480648
4,22,0,36,37,-13.104315256337085
4,22,0,37,37,-13.107842091141869
4,22,0,38,37,-13.1116909131447
4,22,0,39,38,-13.117424436112213
4,22,0,40,38,-13.11895612710864
4,22,0,41,38,-13.1207890691222
4,22,0,42,38,-13.122500544308707
4,22,0,43,38,-13.123903102990802
4,22,0,44,38,-13.124877197231894
4,22,0,45,37,-13.125814546686911
4,22,0,45,38,-13.1253353082227
4,23,0,36,37,-12.989958740333662
4,23,0,37,37,-12.993456264566696
4,23,0,38,37,-12.997272987934549
4,23,0,39,38,-13.002958489036285
4,23,0,40,38,-13.004477411189134
4,23,0,41,38,-13.006295100224799
4,23,0,42,38,-13.007992360346877
4,23,0,43,38,-13.009383296434335
4,23,0,44,38,-13.010349348969365
4,23,0,45,37,-13.01127910212296
4,23,0,45,38,-13.01080371490859
4,24,0,36,37,-12.876792585132208
4,24,0,37,37,-12.880261105081727
4,24,0,38,37,-12.88404606502747
4,24,0,39,38,-12.889684045595592
4,24,0,40,38,-12.891190332158615
4,24,0,41,38,-12.892992927379323
4,24,0,42,38,-12.894676120758419
4,24,0,43,38,-12.896055555519226
4,24,0,44,38,-12.897013650259733
4,24,0,45,37,-12.897935886293023
4,24,0,45,38,-12.897464310239075
4,25,0,36,37,-12.764804390619485
4,25,0,37,37,-12.768244208963395
4,25,0,38,37,-12.771997736823486
4,25,0,39,38,-12.777588692455272
4,25,0,40,38,-12.77908247517506
4,25,0,41,38,-12.78087013394887
4,25,0,42,38,-12.782539407238014
4,25,0,43,38,-12.783907460577495
4,25,0,44,38,-12.784857680490276
4,25,0,45,37,-12.785772477721423
4,25,0,45,38,-12.785304673156611
4,26,0,36,37,-12.653981889136878
4,26,0,37,37,-12.657393305127497
4,26,0,38,37,-12.661115728536725
4,26,0,39,38,-12.666660149332218
4,26,0,40,38,-12.668141558505189
4,26,0,41,38,-12.669914436471585
4,26,0,42,38,-12.671569934715434
4,26,0,43,38,-12.672926725224793
4,26,0,44,38,-12.673869152366057
4,26,0,45,37,-12.674776588272458
4,26,0,45,38,-12.674312515938949
4,27,0,36,37,-12.544312943013159
4,27,0,37,37,-12.547696252610864
4,27,0,38,37,-12.551387895630638
4,27,0,39,38,-12.556886266368258
4,27,0,40,38,-12.558355430883317
4,27,0,41,38,-12.560113682002424
4,27,0,42,38,-12.561755548682003
4,27,0,43,38,-12.563101193674028
4,27,0,44,38,-12.564035909214239
4,27,0,45,37,-12.564936060449904
4,27,0,45,38,-12.564475681498516
4,28,0,36,37,-12.435785542245567
4,28,0,37,37,-12.439141038215043
4,28,0,38,37,-12.442802221427762
4,28,0,39,38,-12.448255021698742
4,28,0,40,38,-12.449712069070175
4,28,0,41,38,-12.451455845661817
4,28,0,42,38,-12.453084222730755
4,28,0,43,38,-12.454418838270197
4,28,0,44,38,-12.455345922516084
4,28,0,45,37,-12.45623886492675
4,28,0,45,38,-12.455782140913124
4,29,0,36,37,-12.328387802883356
4,29,0,37,37,-12.331715774868144
4,29,0,38,37,-12.335346815451087
4,29,0,39,38,-12.340754519761491
4,29,0,40,38,-12.342199576154703
4,29,0,41,38,-12.343929028928061
4,29,0,42,38,-12.345544056839332
4,29,0,43,38,-12.346867757763741
4,29,0,44,38,-12.347787290172175
4,29,0,45,37,-12.348673098806724
4,29,0,45,38,-12.348219991686513
4,30,0,36,37,-12.222107965228357
4,30,0,37,37,-12.225408699810034
4,30,0,38,37,-12.229009911595627
4,30,0,39,38,-12.234372989454227
4,30,0,40,38,-12.235806179707732
4,30,0,41,38,-12.237521457787567
4,30,0,42,38,-12.239123275518113
4,30,0,43,38,-12.240436175458411
4,30,0,44,38,-12.241348234651259
4,30,0,45,37,-12.242226983773065
4,30,0,45,38,-12.24177745589801
4,31,0,36,37,-12.116934392370545
4,31,0,37,37,-12.12020817311706
4,31,0,38,37,-12.123779866642847
4,31,0,39,38,-12.129098782633404
4,31,0,40,38,-12.130520230277435
4,31,0,41,38,-12.132221481226143
4,31,0,42,38,-12.133810226297035
4,31,0,43,38,-12.135112437693937
4,31,0,44,38,-12.136017101469417
4,31,0,45,37,-12.136888864565972
4,31,0,45,38,-12.136442878679812
4,32,0,36,37,-12.012855568757447
4,32,0,37,37,-12.016102676264891
4,32,0,38,37,-12.01964515881736
4,32,0,39,38,-12.024920372662915
4,32,0,40,38,-12.026330199936082
4,32,0,41,38,-12.028017569773441
4,32,0,42,38,-12.02959337826842
4,32,0,43,38,-12.030885012387607
4,32,0,44,38,-12.031782357730911
4,32,0,45,37,-12.032647207522986
4,32,0,45,38,-12.032204726757326
4,33,0,36,37,-11.909860098954304
4,33,0,37,37,-11.913080810886202
4,33,0,38,37,-11.916594386542272
4,33,0,39,38,-11.921826353164416
4,33,0,40,38,-11.923224681029215
4,33,0,41,38,-11.92489831425056
4,33,0,42,38,-11.926461320832491
4,33,0,43,38,-11.927742487777438
4,33,0,44,38,-11.928632590869249
4,33,0,45,37,-11.929490599319093
4,33,0,45,38,-11.929051587189093
4,34,0,36,37,-11.807936706172791
4,34,0,37,37,-11.81113129729491
4,34,0,38,37,-11.814616266959492
4,34,0,39,38,-11.819805436535987
4,34,0,40,38,-11.821192384693772
4,34,0,41,38,-11.822852424288127
4,34,0,42,38,-11.824402762216208
4,34,0,43,38,-11.825673570943062
4,34,0,44,38,-11.826556507170299
4,34,0,45,37,-11.827407745490685
4,34,0,45,38,-11.826972165891345
4,35,0,36,37,-11.707074231026548
4,35,0,37,37,-11.710242973238588
4,35,0,38,37,-11.713699634678933
4,35,0,39,38,-11.718846452694937
4,35,0,40,38,-11.720222139599507
4,35,0,41,38,-11.721868727065857
4,35,0,42,38,-11.723406528210942
4,35,0,43,38,-11.724667086540876
4,35,0,44,38,-11.725542930505359
4,35,0,45,37,-11.726387469167406
4,35,0,45,38,-11.725955286369764
4,36,0,36,37,-11.607261630405326
4,36,0,37,37,-11.610404792773457
4,36,0,38,37,-11.61383344065419
4,36,0,39,38,-11.618938347952632
4,36,0,40,38,-11.620302890823629
4,36,0,41,38,-11.621936166186547
4,36,0,42,38,-11.623461561045199
4,36,0,43,38,-11.624711975675547
4,36,0,44,38,-11.62558080120136
4,36,0,45,37,-11.626418709942095
4,36,0,45,38,-11.625989888588922
4,37,0,36,37,-11.50844867211313
4,37,0,37,37,-11.51156590472494
4,37,0,38,37,-11.51496629887373
4,37,0,39,38,-11.520029640233977
4,37,0,40,38,-11.52138301667973
4,37,0,41,38,-11.523003063245229
4,37,0,42,38,-11.524516286629463
4,37,0,43,38,-11.5257569303785
4,37,0,44,38,-11.52661917605962
4,37,0,45,37,-11.527450599253921
4,37,0,45,38,-11.527025294049642
4,38,0,36,37,-11.410675239464235
4,38,0,37,37,-11.413766730307248
4,38,0,38,37,-11.417139025254047
4,38,0,39,38,-11.422160283795344
4,38,0,40,38,-11.423502609470889
4,38,0,41,38,-11.425109484408322
4,38,0,42,38,-11.426610435689673
4,38,0,43,38,-11.427841006198936
4,38,0,44,38,-11.428696204673706
4,38,0,45,37,-11.4295211011932
4,38,0,45,38,-11.429098995754067
4,39,0,36,37,-11.313944329755595
4,39,0,37,37,-11.317010613242989
4,39,0,38,37,-11.320355616532256
4,39,0,39,38,-11.325336328773432
4,39,0,40,38,-11.326667992025689
4,39,0,41,38,-11.32826210413866
4,39,0,42,38,-11.329751087489099
4,39,0,43,38,-11.330971782866417
4,39,0,44,38,-11.331820067815816
4,39,0,45,37,-11.332638526077536
4,39,0,45,38,-11.332219600808948
4,40,0,36,37,-11.218215850306798
4,40,0,37,37,-11.22125729574904
4,40,0,38,37,-11.224574820405953
4,40,0,39,38,-11.229514065841201
4,40,0,40,38,-11.23083460387948
4,40,0,41,38,-11.232415450113656
4,40,0,42,38,-11.233892148284387
4,40,0,43,38,-11.235102902822426
4,40,0,44,38,-11.23594439743636
4,40,0,45,37,-11.236756422120854
4,40,0,45,38,-11.236340798050442
4,41,0,36,37,-11.123491329205384
4,41,0,37,37,-11.126508588047294
4,41,0,38,37,-11.129799837343038
4,41,0,39,38,-11.13469997763008
4,41,0,40,38,-11.136010200446762
4,41,0,41,38,-11.137578699946712
4,41,0,42,38,-11.139043829085285
4,41,0,43,38,-11.140245045071588
4,41,0,44,38,-11.14107986482872
4,41,0,45,37,-11.141885632868556
4,41,0,45,38,-11.141473125807611
4,42,0,36,37,-11.029745806871063
4,42,0,37,37,-11.032738847451313
4,42,0,38,37,-11.03600339952919
4,42,0,39,38,-11.04086342149815
4,42,0,40,38,-11.042162922140065
4,42,0,41,38,-11.043718640535554
4,42,0,42,38,-11.045171915172126
4,42,0,43,38,-11.046363505638976
4,42,0,44,38,-11.047191723463499
4,42,0,45,37,-11.04799122887366
4,42,0,45,38,-11.047581932018149
4,43,0,36,37,-10.936988034356395
4,43,0,37,37,-10.93995744430419
4,43,0,38,37,-10.943196359480327
4,43,0,39,38,-10.948018278902511
4,43,0,40,38,-10.949307730523639
4,43,0,41,38,-10.95085140904422
4,43,0,42,38,-10.952293375230438
4,43,0,43,38,-10.953475609227597
4,43,0,44,38,-10.954297268278083
4,43,0,45,37,-10.955090628295258
4,43,0,45,38,-10.954684390620296
4,44,0,36,37,-10.845185917415495
4,44,0,37,37,-10.848131719446092
4,44,0,38,37,-10.851344503170282
4,44,0,39,38,-10.856127016769513
4,44,0,40,38,-10.857405886815098
4,44,0,41,38,-10.858936952377055
4,44,0,42,38,-10.860367247709044
4,44,0,43,38,-10.861540051126632
4,44,0,44,38,-10.862355277268184
4,44,0,45,37,-10.863142508714597
4,44,0,45,38,-10.862739438678414
4,45,0,36,37,-10.754346425871233
4,45,0,37,37,-10.757269121126424
4,45,0,38,37,-10.76045681737022
4,45,0,39,38,-10.765202025580406
4,45,0,40,38,-10.766471055518277
4,45,0,41,38,-10.767990340133485
4,45,0,42,38,-10.769409590508236
4,45,0,43,38,-10.770573281174626
4,45,0,44,38,-10.771382128075686
4,45,0,45,37,-10.772163370780305
4,45,0,45,38,-10.771763289759217
4,46,0,36,37,-10.664444238676674
4,46,0,37,37,-10.667343749313048
4,46,0,38,37,-10.670505848414624
4,46,0,39,38,-10.675212546012496
4,46,0,40,38,-10.676471268977986
4,46,0,41,38,-10.677978269082491
4,46,0,42,38,-10.679386134150292
4,46,0,43,38,-10.68054059235329
4,46,0,44,38,-10.681343116999862
4,46,0,45,37,-10.68211835389026
4,46,0,45,38,-10.681721359799473
4,47,0,36,37,-10.575488665129049
4,47,0,37,37,-10.578365542436922
4,47,0,38,37,-10.581503101425339
4,47,0,39,38,-10.586173348299496
4,47,0,40,38,-10.587422461576608
4,47,0,41,38,-10.588917948407696
4,47,0,42,38,-10.590315001233632
4,47,0,43,38,-10.591460517285247
4,47,0,44,38,-10.592256773143907
4,47,0,45,37,-10.593026131617462
4,47,0,45,38,-10.59263206589518
4,48,0,36,37,-10.487449954497874
4,48,0,37,37,-10.490304179641418
4,48,0,38,37,-10.493416645482107
4,48,0,39,38,-10.49804902276638
4,48,0,40,38,-10.499287965581109
4,48,0,41,38,-10.500771329363845
4,48,0,42,38,-10.502157163179135
4,48,0,43,38,-10.503293609837792
4,48,0,44,38,-10.504083677852275
4,48,0,45,37,-10.50484714726368
4,48,0,45,38,-10.504456121826236
4,49,0,36,37,-10.400332230019421
4,49,0,37,37,-10.403164272869093
4,49,0,38,37,-10.406252633991368
4,49,0,39,38,-10.410849150788893
4,49,0,40,38,-10.412078628180796
4,49,0,41,38,-10.413550665774702
4,49,0,42,38,-10.414925893760085
4,49,0,43,38,-10.416053605565331
4,49,0,44,38,-10.416837568585896
4,49,0,45,37,-10.41759529936905
4,49,0,45,38,-10.417207145165245
4,50,0,36,37,-10.314114881303166
4,50,0,37,37,-10.316924668397185
4,50,0,38,37,-10.319988508961234
4,50,0,39,38,-10.324548197336643
4,50,0,40,38,-10.325767836405925
4,50,0,41,38,-10.327228145384343
4,50,0,42,38,-10.32859249005698
4,50,0,43,38,-10.3297113573322
4,50,0,44,38,-10.330489249102301
4,50,0,45,37,-10.331241221542374
4,50,0,45,38,-10.330856017264074
4,51,0,36,37,-10.22880568112774
4,51,0,37,37,-10.231593731735575
4,51,0,38,37,-10.234633979532687
4,51,0,39,38,-10.23915859342101
4,51,0,40,38,-10.240368977700943
4,51,0,41,38,-10.241818199468343
4,51,0,42,38,-10.243172132944258
4,51,0,43,38,-10.244282388980412
4,51,0,44,38,-10.245054247776029
4,51,0,45,37,-10.245800565261685
4,51,0,45,38,-10.24541817866436
4,52,0,36,37,-10.144375233281355
4,52,0,37,37,-10.147141578008073
4,52,0,38,37,-10.150157821054293
4,52,0,39,38,-10.154646266743761
4,52,0,40,38,-10.155846945133325
4,52,0,41,38,-10.157284597615318
4,52,0,42,38,-10.15862782304652
4,52,0,43,38,-10.159729422274546
4,52,0,44,38,-10.160495371949404
4,52,0,45,37,-10.161236059263254
4,52,0,45,38,-10.16085658171221
