kper,kstp,k,i,j,AWq
4,21,0,35,12,-1.3101687154621873
4,21,0,35,13,-1.310389532288883
4,21,0,35,14,-1.3106338680343605
4,21,0,35,15,-1.3109045421761722
4,21,0,35,16,-1.3112064902339702
4,21,0,35,19,-1.3123270904129245
4,21,0,35,20,-1.312785076192359
4,21,0,35,21,-1.3132937859241727
4,21,0,35,23,-1.3144920687463788
4,21,0,35,24,-1.3151702070611204
4,21,0,35,25,-1.3158969489936005
4,21,0,35,33,-1.320843601630553
4,21,0,36,0,-1.308946772482014
4,21,0,36,1,-1.3089439033338799
4,21,0,36,2,-1.3089477304401134
4,21,0,36,3,-1.3089636056188212
4,21,0,36,4,-1.308994641822001
4,21,0,36,5,-1.309043022555839
4,21,0,36,6,-1.3091106042185192
4,21,0,36,7,-1.3091990875923705
4,21,0,36,8,-1.3093099135937147
4,21,0,36,9,-1.3094438855025563
4,21,0,36,10,-1.3096007397936207
4,21,0,36,11,-1.3097783149520936
4,21,0,36,12,-1.3099750764573344
4,21,0,36,13,-1.3101903593166015
4,21,0,36,14,-1.3104278795274746
4,21,0,36,15,-1.3106891222376822
4,21,0,36,16,-1.3109791439569527
4,21,0,36,17,-1.3113073731173728
4,21,0,36,18,-1.3116800067737748
4,21,0,36,22,-1.3137329338430515
4,21,0,36,23,-1.314429712506957
4,21,0,36,26,-1.3168964572111037
4,21,0,36,27,-1.3177505285722628
4,21,0,36,32,-1.3209453757182619
4,21,0,36,33,-1.3212983097082345
4,21,0,37,0,-1.3088379203482798
4,21,0,37,1,-1.3088175659176668
4,21,0,37,2,-1.3088061649208855
4,21,0,37,3,-1.3088091059980584
4,21,0,37,4,-1.3088286890351215
4,21,0,37,5,-1.308866758082395
4,21,0,37,6,-1.3089252166713898
4,21,0,37,7,-1.3090061837866385
4,21,0,37,8,-1.3091118020486108
4,21,0,37,9,-1.3092434261165646
4,21,0,37,10,-1.309401278742137
4,21,0,37,11,-1.3095790395815636
4,21,0,37,12,-1.309773659496667
4,21,0,37,13,-1.3099796148909886
4,21,0,37,14,-1.310197674008605
4,21,0,37,15,-1.3104377792392548
4,21,0,37,16,-1.310712234551466
4,21,0,37,17,-1.3110306965531666
4,21,0,37,28,-1.3188909268888735
4,21,0,37,29,-1.319719564135655
4,21,0,37,30,-1.3204189918543545
4,21,0,37,31,-1.3209802627623135
4,21,0,37,32,-1.3214143653606245
4,21,0,38,0,-1.3087601027118856
4,21,0,38,1,-1.3086929598172452
4,21,0,38,2,-1.3086609578033894
4,21,0,38,3,-1.3086486965823176
4,21,0,38,4,-1.3086549809590824
4,21,0,38,5,-1.308680839064434
4,21,0,38,6,-1.3087280603879419
4,21,0,38,7,-1.308799371734529
4,21,0,38,8,-1.3088984314125878
4,21,0,38,9,-1.3090274865549354
4,21,0,38,10,-1.3091822352400342
4,21,0,38,11,-1.3093532350841062
4,21,0,38,12,-1.3095397168274228
4,21,0,38,13,-1.309731807493665
4,21,0,38,14,-1.3099237791053646
4,21,0,38,15,-1.3101140893704393
4,21,0,39,1,-1.3085438890541194
4,21,0,39,2,-1.3085066925867577
4,21,0,39,3,-1.3084804400031067
4,21,0,39,4,-1.3084724299161195
4,21,0,39,5,-1.3084842926102498
4,21,0,39,6,-1.3085175585180437
4,21,0,39,7,-1.3085755562062618
4,21,0,39,8,-1.3086581077990185
4,21,0,39,9,-1.308763400841952
4,21,0,39,10,-1.3088991824288825
4,21,0,39,11,-1.3090566493624236
4,21,0,39,12,-1.3092403004912632
4,21,0,39,13,-1.3094129965855394
4,21,0,40,1,-1.3084426908194584
4,21,0,40,2,-1.3083521640364617
4,21,0,40,3,-1.308304636846036
4,21,0,40,4,-1.3082807344477287
4,21,0,40,5,-1.308277076336609
4,21,0,40,6,-1.3082930685938632
4,21,0,40,7,-1.308326977437473
4,21,0,40,8,-1.3083662480860072
4,21,0,40,9,-1.3083958083674134
4,21,0,40,10,-1.308361128144392
4,21,0,40,11,-1.308417800836227
4,21,0,41,2,-1.3081653086168747
4,21,0,41,3,-1.3081158878088657
4,21,0,41,4,-1.3080794897146195
4,21,0,41,5,-1.3080585948867585
4,21,0,41,6,-1.3080467176726271
4,21,0,41,7,-1.3080334352735983
4,21,0,41,8,-1.30799047993792
4,21,0,41,9,-1.3076759136899903
4,21,0,42,2,-1.3080385460613664
4,21,0,42,3,-1.307918828553887
4,21,0,42,4,-1.3078493413401315
4,21,0,42,5,-1.307793116333161
4,21,0,42,6,-1.307731005374925
4,21,0,42,7,-1.3076227060285674
4,21,0,43,3,-1.307636785625437
4,21,0,43,4,-1.3075455822464286
4,21,0,43,5,-1.3074203906189779
4,21,0,43,6,-1.3071932344098993
4,21,0,44,3,-1.307398831151457
4,21,0,44,4,-1.3071419591005586
4,22,0,10,55,-1.3021846316083905
4,22,0,11,54,-1.3021911946582747
4,22,0,12,9,-1.3006674667393046
4,22,0,12,53,-1.3022008400259202
4,22,0,13,9,-1.3006029945463444
4,22,0,13,52,-1.3022141868469665
4,22,0,14,10,-1.3006167910086752
4,22,0,14,11,-1.3006976978011446
4,22,0,14,12,-1.300782230749183
4,22,0,14,13,-1.3008698905035139
4,22,0,14,14,-1.3009604925097424
4,22,0,14,15,-1.3010541296529188
4,22,0,14,52,-1.302221967329444
4,22,0,15,16,-1.3011252100026476
4,22,0,15,45,-1.3023927789269665
4,22,0,15,46,-1.3023580204456646
4,22,0,15,47,-1.3023273338587282
4,22,0,15,48,-1.3023003352293503
4,22,0,15,49,-1.3022769572214214
4,22,0,15,50,-1.302257236100183
4,22,0,15,51,-1.302241613151844
4,22,0,16,17,-1.3012137665206265
4,22,0,16,18,-1.3013282231869976
4,22,0,16,45,-1.3024213025130804
4,22,0,16,51,-1.3022527490262732
4,22,0,17,19,-1.3014479110732422
4,22,0,17,44,-1.3025015625135505
4,22,0,18,20,-1.3015895227034655
4,22,0,18,45,-1.3024769891790249
4,22,0,19,21,-1.301755515418586
4,22,0,19,42,-1.3027318951398776
4,22,0,19,43,-1.302642610933071
4,22,0,19,44,-1.3025656677553026
4,22,0,20,3,-1.2995923328213947
4,22,0,20,22,-1.3019485727923872
4,22,0,20,42,-1.302783184049277
4,22,0,21,3,-1.2995150005704321
4,22,0,21,4,-1.2995685467558777
4,22,0,21,23,-1.302171664611484
4,22,0,21,24,-1.3023432060810467
4,22,0,21,41,-1.3029772836241948
4,22,0,22,3,-1.2993947267598478
4,22,0,22,4,-1.299447091218348
4,22,0,22,25,-1.3026141524118826
4,22,0,22,38,-1.3036532952397601
4,22,0,22,39,-1.3035647317216092
4,22,0,22,40,-1.3034665902717693
4,22,0,23,2,-1.2991309503830775
4,22,0,23,3,-1.299232692206158
4,22,0,23,4,-1.2993117710240738
4,22,0,23,5,-1.299396281419611
4,22,0,23,26,-1.3029233332918397
4,22,0,23,37,-1.3039714313231618
4,22,0,24,2,-1.2990398132741
4,22,0,24,3,-1.2991039088449947
4,22,0,24,4,-1.2991816051495102
4,22,0,24,5,-1.2992685584587256
4,22,0,24,6,-1.2993654594431847
4,22,0,24,7,-1.299472395882444
4,22,0,24,27,-1.3032755017042519
4,22,0,24,28,-1.3034757228697054
4,22,0,24,35,-1.3043015924138994
4,22,0,24,36,-1.3042980092679377
4,22,0,25,1,-1.2988024562700615
4,22,0,25,2,-1.298895180270775
4,22,0,25,3,-1.2989721213486567
4,22,0,25,4,-1.2990527710228894
4,22,0,25,5,-1.2991414971500204
4,22,0,25,6,-1.2992400325806246
4,22,0,25,7,-1.299349229426321
4,22,0,25,8,-1.2994698438298455
4,22,0,25,9,-1.2996014981591886
4,22,0,25,10,-1.2997451514746254
4,22,0,25,29,-1.3038876095627436
4,22,0,25,30,-1.3040802766295176
4,22,0,25,34,-1.3045914707576372
4,22,0,26,1,-1.298720332934617
4,22,0,26,2,-1.2987769150057318
4,22,0,26,3,-1.2988472090040377
4,22,0,26,4,-1.2989264659398456
4,22,0,26,5,-1.2990152428800017
4,22,0,26,6,-1.2991145636728536
4,22,0,26,7,-1.299225257896218
4,22,0,26,8,-1.2993479897301436
4,22,0,26,9,-1.2994831521576655
4,22,0,26,10,-1.2996314261114186
4,22,0,26,11,-1.2997935123834865
4,22,0,26,12,-1.2999690922155742
4,22,0,26,31,-1.3045510809823313
4,22,0,26,32,-1.3047203526987257
4,22,0,26,33,-1.304858665141591
4,22,0,27,0,-1.2985156382270755
4,22,0,27,1,-1.2985922236046876
4,22,0,27,2,-1.2986555310188421
4,22,0,27,3,-1.298723919873639
4,22,0,27,4,-1.2988012626690066
4,22,0,27,5,-1.298889069653188
4,22,0,27,6,-1.2989883408902874
4,22,0,27,7,-1.2990998653973793
4,22,0,27,8,-1.2992243226320905
4,22,0,27,9,-1.299362314119261
4,22,0,27,10,-1.2995145055241948
4,22,0,27,11,-1.2996815737405152
4,22,0,27,12,-1.2998641467692653
4,22,0,27,32,-1.3050836325055144
4,22,0,28,0,-1.2984496500721254
4,22,0,28,1,-1.2984879788051116
4,22,0,28,2,-1.298539653236322
4,22,0,28,3,-1.2986022910108708
4,22,0,28,4,-1.2986762188222531
4,22,0,28,5,-1.298762060058965
4,22,0,28,6,-1.298860486451764
4,22,0,28,7,-1.2989721616664731
4,22,0,28,8,-1.2990977466320566
4,22,0,28,9,-1.2992379046237055
4,22,0,28,10,-1.2993933332189895
4,22,0,28,11,-1.2995647516610758
4,22,0,28,12,-1.2997528826049318
4,22,0,28,13,-1.2999584250341123
4,22,0,28,32,-1.3054868322587916
4,22,0,28,33,-1.3056930487647813
4,22,0,29,0,-1.2983559276295467
4,22,0,29,1,-1.298380981226142
4,22,0,29,2,-1.2984234012654727
4,22,0,29,3,-1.2984799951049657
4,22,0,29,4,-1.2985498885030344
4,22,0,29,5,-1.2986330954174359
4,22,0,29,6,-1.298730007867527
4,22,0,29,7,-1.2988411749345854
4,22,0,29,8,-1.2989672305445303
4,22,0,29,9,-1.2991088613746626
4,22,0,29,10,-1.2992668036173396
4,22,0,29,11,-1.2994418443817122
4,22,0,29,12,-1.2996348372260678
4,22,0,29,13,-1.2998467139620486
4,22,0,29,31,-1.3056454846687617
4,22,0,30,0,-1.2982477463512359
4,22,0,30,1,-1.298267211949574
4,22,0,30,2,-1.29830356964744
4,22,0,30,3,-1.2983550273040363
4,22,0,30,4,-1.2984208746851458
4,22,0,30,5,-1.2985010573869167
4,22,0,30,6,-1.2985959025225111
4,22,0,30,7,-1.2987059315945282
4,22,0,30,8,-1.2988317794441924
4,22,0,30,9,-1.2989741515365367
4,22,0,30,10,-1.2991338151214782
4,22,0,30,11,-1.2993116178374553
4,22,0,30,12,-1.299508542947577
4,22,0,30,13,-1.2997257919956882
4,22,0,30,31,-1.3060721957497987
4,22,0,31,0,-1.2981306949277072
4,22,0,31,1,-1.2981471469811066
4,22,0,31,2,-1.2981792372004426
4,22,0,31,3,-1.2982263016477509
4,22,0,31,4,-1.2982881584013164
4,22,0,31,5,-1.2983649909206048
4,22,0,31,6,-1.2984572439698654
4,22,0,31,7,-1.298565506105153
4,22,0,31,8,-1.2986904510029587
4,22,0,31,9,-1.2988328025437805
4,22,0,31,10,-1.2989933338704072
4,22,0,31,11,-1.2991729068299191
4,22,0,31,12,-1.299372563758746
4,22,0,31,13,-1.2995936684974714
4,22,0,31,30,-1.306118381358568
4,22,0,32,0,-1.298007787408902
4,22,0,32,1,-1.2980220417543402
4,22,0,32,2,-1.2980505344885862
4,22,0,32,3,-1.2980934198343856
4,22,0,32,4,-1.2981511020756398
4,22,0,32,5,-1.2982241397005572
4,22,0,32,6,-1.2983132094615732
4,22,0,32,7,-1.2984190383468857
4,22,0,32,8,-1.2985423685773876
4,22,0,32,9,-1.298683932907329
4,22,0,32,10,-1.2988444636914473
4,22,0,32,11,-1.2990247545217628
4,22,0,32,12,-1.2992257791468762
4,22,0,32,13,-1.2994487945278772
4,22,0,32,14,-1.2996952654158067
4,22,0,32,30,-1.3065491430359342
4,22,0,33,0,-1.2978812217686453
4,22,0,33,1,-1.2978932972575772
4,22,0,33,2,-1.2979180474612801
4,22,0,33,3,-1.2979563815743766
4,22,0,33,4,-1.2980093291171293
4,22,0,33,5,-1.2980778940108681
4,22,0,33,6,-1.2981630509108737
4,22,0,33,7,-1.2982657125488002
4,22,0,33,8,-1.2983867090943733
4,22,0,33,9,-1.2985267615977192
4,22,0,33,10,-1.2986864918214405
4,22,0,33,11,-1.2988665154570114
4,22,0,33,12,-1.2990676490029696
4,22,0,33,13,-1.2992911233371864
4,22,0,33,14,-1.2995387458941208
4,22,0,33,30,-1.3070308982823855
4,22,0,33,31,-1.307526408631717
4,22,0,33,32,-1.3079554406953848
4,22,0,33,33,-1.308316899366297
4,22,0,34,0,-1.2977531768426944
4,22,0,34,1,-1.297762477943345
4,22,0,34,2,-1.2977825882398593
4,22,0,34,3,-1.2978153743722312
4,22,0,34,4,-1.297862580701362
4,22,0,34,5,-1.2979256961983703
4,22,0,34,6,-1.2980060244609022
4,22,0,34,7,-1.2981046969338257
4,22,0,34,8,-1.2982226533424681
4,22,0,34,9,-1.29836058122863
4,22,0,34,10,-1.2985188894191753
4,22,0,34,11,-1.2986978174768558
4,22,0,34,12,-1.2988978259156083
4,22,0,34,13,-1.2991199639012292
4,22,0,34,14,-1.2993661479594563
4,22,0,34,15,-1.2996389323405202
4,22,0,34,30,-1.3075154921002026
4,22,0,34,31,-1.3080307664541466
4,22,0,34,33,-1.3088314149566436
4,22,0,35,0,-1.2976264266500876
4,22,0,35,1,-1.297631449539351
4,22,0,35,2,-1.2976450670379016
4,22,0,35,3,-1.2976705947401788
4,22,0,35,4,-1.2977105679891874
4,22,0,35,5,-1.297766928208871
4,22,0,35,6,-1.2978412927612615
4,22,0,35,7,-1.2979350437262593
4,22,0,35,8,-1.2980492866831836
4,22,0,35,9,-1.29818469076113
4,22,0,35,10,-1.298341332822459
4,22,0,35,11,-1.2985186934626047
4,22,0,35,12,-1.2987165238667642
4,22,0,35,13,-1.2989354200096501
4,22,0,35,14,-1.2991776305528948
4,22,0,35,15,-1.2994459498335875
4,22,0,35,16,-1.299745268249754
4,22,0,35,19,-1.3008561071237184
4,22,0,35,20,-1.3013100951551542
4,22,0,35,21,-1.3018143579447052
4,22,0,35,23,-1.3030021312326254
4,22,0,35,24,-1.3036743007150118
4,22,0,35,25,-1.3043946331498606
4,22,0,35,33,-1.30929753216432
4,22,0,36,0,-1.2975052486796075
4,22,0,36,1,-1.2975024262338428
4,22,0,36,2,-1.2975062502232713
4,22,0,36,3,-1.2975220190926327
4,22,0,36,4,-1.2975528153117222
4,22,0,36,5,-1.297600801525766
4,22,0,36,6,-1.2976678168374403
4,22,0,36,7,-1.297755546597794
4,22,0,36,8,-1.2978654191161694
4,22,0,36,9,-1.2979982313807925
4,22,0,36,10,-1.2981537237480725
4,22,0,36,11,-1.29832975633151
4,22,0,36,12,-1.2985248095852067
4,22,0,36,13,-1.2987382255570907
4,22,0,36,14,-1.2989736865271695
4,22,0,36,15,-1.2992326655466433
4,22,0,36,16,-1.2995201757207204
4,22,0,36,17,-1.2998455660835178
4,22,0,36,18,-1.3002149853765765
4,22,0,36,22,-1.3022500498684977
4,22,0,36,23,-1.3029407122395682
4,22,0,36,26,-1.305385666474148
4,22,0,36,27,-1.3062321694829215
4,22,0,36,32,-1.309398662479224
4,22,0,36,33,-1.3097484588157875
4,22,0,37,0,-1.2973974873155831
4,22,0,37,1,-1.2973773553517032
4,22,0,37,2,-1.2973661027581054
4,22,0,37,3,-1.2973690649129084
4,22,0,37,4,-1.2973885196880004
4,22,0,37,5,-1.2974262938473915
4,22,0,37,6,-1.2974842733560559
4,22,0,37,7,-1.2975645579713535
4,22,0,37,8,-1.2976692713876299
4,22,0,37,9,-1.2977997572902398
4,22,0,37,10,-1.2979562383401566
4,22,0,37,11,-1.2981324558620901
4,22,0,37,12,-1.2983253886165234
4,22,0,37,13,-1.2985295654226767
4,22,0,37,14,-1.298745753543448
4,22,0,37,15,-1.2989838064879025
4,22,0,37,16,-1.2992559136691666
4,22,0,37,17,-1.29957165258125
4,22,0,37,28,-1.3073628189512825
4,22,0,37,29,-1.3081840797989432
4,22,0,37,30,-1.3088772666124826
4,22,0,37,31,-1.3094335246711715
4,22,0,37,32,-1.309863752487138
4,22,0,38,0,-1.297320451159646
4,22,0,38,1,-1.2972540029776076
4,22,0,38,2,-1.2972223539847607
4,22,0,38,3,-1.2972102629139797
4,22,0,38,4,-1.2972165480563689
4,22,0,38,5,-1.2972422284335197
4,22,0,38,6,-1.2972890771324768
4,22,0,38,7,-1.297359795996135
4,22,0,38,8,-1.2974580104114881
4,22,0,38,9,-1.2975859489538255
4,22,0,38,10,-1.2977393576719038
4,22,0,38,11,-1.297908884605414
4,22,0,38,12,-1.2980937622830222
4,22,0,38,13,-1.298284215703768
4,22,0,38,14,-1.2984745780749147
4,22,0,38,15,-1.2986633328814952
4,22,0,39,1,-1.2971064408487252
4,22,0,39,2,-1.2970696431320496
4,22,0,39,3,-1.2970436961217038
4,22,0,39,4,-1.2970358246027933
4,22,0,39,5,-1.2970476430838829
4,22,0,39,6,-1.2970806677018156
4,22,0,39,7,-1.2971381958497101
4,22,0,39,8,-1.2972200562747125
4,22,0,39,9,-1.297324466450441
4,22,0,39,10,-1.2974591095338686
4,22,0,39,11,-1.2976152509834478
4,22,0,39,12,-1.2977973329527428
4,22,0,39,13,-1.2979685900304512
4,22,0,40,1,-1.2970062657132182
4,22,0,40,2,-1.2969166752918377
4,22,0,40,3,-1.296869662765081
4,22,0,40,4,-1.2968460521772731
4,22,0,40,5,-1.2968424976160446
4,22,0,40,6,-1.296858410990056
4,22,0,40,7,-1.2968920791566416
4,22,0,40,8,-1.2969310832358825
4,22,0,40,9,-1.296960517692874
4,22,0,40,10,-1.2969264283908766
4,22,0,40,11,-1.296982803271817
4,22,0,41,2,-1.296731715528752
4,22,0,41,3,-1.296682819565549
4,22,0,41,4,-1.2966468317642539
4,22,0,41,5,-1.2966262055569118
4,22,0,41,6,-1.2966145195914605
4,22,0,41,7,-1.2966014620217363
4,22,0,41,8,-1.296559062942733
4,22,0,41,9,-1.2962478821624999
4,22,0,42,2,-1.2966062370373628
4,22,0,42,3,-1.2964877542527464
4,22,0,42,4,-1.296419006203188
4,22,0,42,5,-1.296363401611279
4,22,0,42,6,-1.296301983759966
4,22,0,42,7,-1.2961948651573183
4,22,0,43,3,-1.2962085788177222
4,22,0,43,4,-1.2961183285017919
4,22,0,43,5,-1.2959944560161714
4,22,0,43,6,-1.2957696729465782
4,22,0,44,3,-1.2959730446717814
4,22,0,44,4,-1.2957188204496293
4,23,0,10,55,-1.2908155039956108
4,23,0,11,54,-1.2908220155623953
4,23,0,12,9,-1.2893141678204312
4,23,0,12,53,-1.290831589004394
4,23,0,13,9,-1.2892503342649266
4,23,0,13,52,-1.2908448396618215
4,23,0,14,10,-1.2892640264316186
4,23,0,14,11,-1.2893441653156121
4,23,0,14,12,-1.2894279003422562
4,23,0,14,13,-1.2895147362869113
4,23,0,14,14,-1.28960448997053
4,23,0,14,15,-1.2896972532243869
4,23,0,14,52,-1.2908525562500908
4,23,0,15,16,-1.2897677562330083
4,23,0,15,45,-1.2910222150913588
4,23,0,15,46,-1.290987690923654
4,23,0,15,47,-1.290957210039366
4,23,0,15,48,-1.2909303921148914
4,23,0,15,49,-1.290907170475899
4,23,0,15,50,-1.2908875810146014
4,23,0,15,51,-1.290872061033834
4,23,0,16,17,-1.289855592004051
4,23,0,16,18,-1.2899689963910488
4,23,0,16,45,-1.291050515975239
4,23,0,16,51,-1.290883104382988
4,23,0,17,19,-1.2900877019418493
4,23,0,17,44,-1.2911301908357815
4,23,0,18,20,-1.2902281489358154
4,23,0,18,45,-1.2911057642522625
4,23,0,19,21,-1.2903927733584162
4,23,0,19,42,-1.2913588249534744
4,23,0,19,43,-1.2912701864968867
4,23,0,19,44,-1.291193794625094
4,23,0,20,3,-1.288249466919473
4,23,0,20,22,-1.2905842354576071
4,23,0,20,42,-1.291409714302623
4,23,0,21,3,-1.288172883318666
4,23,0,21,4,-1.2882259273482175
4,23,0,21,23,-1.2908054792111523
4,23,0,21,24,-1.2909754710446506
4,23,0,21,41,-1.2916023558864385
4,23,0,22,3,-1.288053774280668
4,23,0,22,4,-1.2881056507373028
4,23,0,22,25,-1.2912441608592475
4,23,0,22,38,-1.2922732356931885
4,23,0,22,39,-1.2921853235393443
4,23,0,22,40,-1.2920879256360793
4,23,0,23,2,-1.2877925352050799
4,23,0,23,3,-1.2878933064733133
4,23,0,23,4,-1.287971644825254
4,23,0,23,5,-1.2880553750144228
4,23,0,23,26,-1.2915507611619736
4,23,0,23,37,-1.2925889070082857
4,23,0,24,2,-1.2877022826029096
4,23,0,24,3,-1.287765773895992
4,23,0,24,4,-1.2878427471271845
4,23,0,24,5,-1.2879289002965975
4,23,0,24,6,-1.2880249170028986
4,23,0,24,7,-1.2881308832609697
4,23,0,24,27,-1.2918999838633314
4,23,0,24,28,-1.29209840242109
4,23,0,24,35,-1.2929165895670822
4,23,0,24,36,-1.2929129466333313
4,23,0,25,1,-1.287467215349202
4,23,0,25,2,-1.2875590523849145
4,23,0,25,3,-1.2876352700145282
4,23,0,25,4,-1.2877151723641154
4,23,0,25,5,-1.2878030852798381
4,23,0,25,6,-1.287900724781598
4,23,0,25,7,-1.288008934510086
4,23,0,25,8,-1.2881284633360535
4,23,0,25,9,-1.2882589364560342
4,23,0,25,10,-1.2884013042170963
4,23,0,25,29,-1.2925068333027716
4,23,0,25,30,-1.2926977622416478
4,23,0,25,34,-1.2932042378552755
4,23,0,26,1,-1.2873858929607578
4,23,0,26,2,-1.2874419405369264
4,23,0,26,3,-1.2875115793239285
4,23,0,26,4,-1.2875901064720736
4,23,0,26,5,-1.2876780738539326
4,23,0,26,6,-1.2877764955146425
4,23,0,26,7,-1.2878861930374481
4,23,0,26,8,-1.2880078242260606
4,23,0,26,9,-1.2881417781935156
4,23,0,26,10,-1.288288729590516
4,23,0,26,11,-1.2884493728280422
4,23,0,26,12,-1.2886233917055883
4,23,0,26,31,-1.293164611300924
4,23,0,26,32,-1.2933323493271744
4,23,0,26,33,-1.2934693954633298
4,23,0,27,0,-1.2871831834254668
4,23,0,27,1,-1.287259033099144
4,23,0,27,2,-1.287321744741912
4,23,0,27,3,-1.2873895005583842
4,23,0,27,4,-1.2874661359302817
4,23,0,27,5,-1.2875531467877934
4,23,0,27,6,-1.2876515237479231
4,23,0,27,7,-1.2877620483874095
4,23,0,27,8,-1.2878853937799004
4,23,0,27,9,-1.2880221558305625
4,23,0,27,10,-1.2881729940962134
4,23,0,27,11,-1.288338579323096
4,23,0,27,12,-1.2885195338212516
4,23,0,27,32,-1.2936926860435554
4,23,0,28,0,-1.2871178449823208
4,23,0,28,1,-1.2871558119544693
4,23,0,28,2,-1.2872070065285204
4,23,0,28,3,-1.287269070283371
4,23,0,28,4,-1.287342327261778
4,23,0,28,5,-1.2874273952134694
4,23,0,28,6,-1.287524939698729
4,23,0,28,7,-1.2876356182741073
4,23,0,28,8,-1.2877600857913212
4,23,0,28,9,-1.287898999458739
4,23,0,28,10,-1.288053050529164
4,23,0,28,11,-1.2882229517732435
4,23,0,28,12,-1.288409419358539
4,23,0,28,13,-1.2886131459731371
4,23,0,28,32,-1.2940926019759942
4,23,0,28,33,-1.2942969781987197
4,23,0,29,0,-1.2870250480465415
4,23,0,29,1,-1.2870498701779942
4,23,0,29,2,-1.2870919023812832
4,23,0,29,3,-1.28714798352181
4,23,0,29,4,-1.2872172482812865
4,23,0,29,5,-1.2872997108975652
4,23,0,29,6,-1.2873957599843238
4,23,0,29,7,-1.287505939706487
4,23,0,29,8,-1.287630878275961
4,23,0,29,9,-1.2877712561913095
4,23,0,29,10,-1.2879278030560197
4,23,0,29,11,-1.2881012989733172
4,23,0,29,12,-1.2882925899151914
4,23,0,29,13,-1.2885025993901915
4,23,0,29,31,-1.2942501458893672
4,23,0,30,0,-1.2869179377684639
4,23,0,30,1,-1.2869372271044108
4,23,0,30,2,-1.2869732574868857
4,23,0,30,3,-1.287024254496778
4,23,0,30,4,-1.2870895151354165
4,23,0,30,5,-1.2871689859172926
4,23,0,30,6,-1.2872629912040237
4,23,0,30,7,-1.287372047907979
4,23,0,30,8,-1.2874967852297212
4,23,0,30,9,-1.2876379023711264
4,23,0,30,10,-1.2877961598007879
4,23,0,30,11,-1.2879723976960433
4,23,0,30,12,-1.2881675906606103
4,23,0,30,13,-1.2883829296167664
4,23,0,30,31,-1.294673368582934
4,23,0,31,0,-1.2868020476260051
4,23,0,31,1,-1.286818353401463
4,23,0,31,2,-1.2868501590773291
4,23,0,31,3,-1.2868968073575204
4,23,0,31,4,-1.2869581183424852
4,23,0,31,5,-1.2870342740676926
4,23,0,31,6,-1.287125715416302
4,23,0,31,7,-1.2872330257507478
4,23,0,31,8,-1.287356872801752
4,23,0,31,9,-1.2874979740941777
4,23,0,31,10,-1.2876570960276332
4,23,0,31,11,-1.287835092958952
4,23,0,31,12,-1.2880329981305545
4,23,0,31,13,-1.288252163395371
4,23,0,31,30,-1.2947194256836534
4,23,0,32,0,-1.2866803616766518
4,23,0,32,1,-1.2866944916968832
4,23,0,32,2,-1.2867227359559035
4,23,0,32,3,-1.2867652472606546
4,23,0,32,4,-1.2868224261419192
4,23,0,32,5,-1.2868948259871358
4,23,0,32,6,-1.2869831174265227
4,23,0,32,7,-1.287088020958706
4,23,0,32,8,-1.2872102722651548
4,23,0,32,9,-1.2873505977391952
4,23,0,32,10,-1.287509723466153
4,23,0,32,11,-1.2876884362786676
4,23,0,32,12,-1.2878877015474162
4,23,0,32,13,-1.2881087652508523
4,23,0,32,14,-1.288353079166808
4,23,0,32,30,-1.2951466690828406
4,23,0,33,0,-1.2865550559359011
4,23,0,33,1,-1.286567028847996
4,23,0,33,2,-1.2865915679662334
4,23,0,33,3,-1.2866295735863944
4,23,0,33,4,-1.286682065302448
4,23,0,33,5,-1.2867500375723964
4,23,0,33,6,-1.2868344560560387
4,23,0,33,7,-1.28693622525391
4,23,0,33,8,-1.287056168028936
4,23,0,33,9,-1.2871949992722014
4,23,0,33,10,-1.2873533356179336
4,23,0,33,11,-1.2875317877615833
4,23,0,33,12,-1.2877311653760326
4,23,0,33,13,-1.2879526886910568
4,23,0,33,14,-1.2881981491858534
4,23,0,33,30,-1.2956244676075301
4,23,0,33,31,-1.2961156168222199
4,23,0,33,32,-1.2965408748068947
4,23,0,33,33,-1.2968991569706867
4,23,0,34,0,-1.2864282874884818
4,23,0,34,1,-1.2864375136549293
4,23,0,34,2,-1.2864574590328048
4,23,0,34,3,-1.2864899718089793
4,23,0,34,4,-1.2865367793411235
4,23,0,34,5,-1.2865993563945919
4,23,0,34,6,-1.2866789944186285
4,23,0,34,7,-1.2867768145971235
4,23,0,34,8,-1.286893748408767
4,23,0,34,9,-1.2870304776802308
4,23,0,34,10,-1.2871874082451948
4,23,0,34,11,-1.2873647783061881
4,23,0,34,12,-1.2875630449419966
4,23,0,34,13,-1.287783248421044
4,23,0,34,14,-1.2880272883445452
4,23,0,34,15,-1.2882976961573214
4,23,0,34,30,-1.296105077318517
4,23,0,34,31,-1.296615809191581
4,23,0,34,33,-1.2974094000167806
4,23,0,35,0,-1.2863028027117616
4,23,0,35,1,-1.2863077933161056
4,23,0,35,2,-1.286321310374049
4,23,0,35,3,-1.2863466365103713
4,23,0,35,4,-1.2863862822338532
4,23,0,35,5,-1.2864421703701416
4,23,0,35,6,-1.286515903170355
4,23,0,35,7,-1.2866088501679886
4,23,0,35,8,-1.2867221072815243
4,23,0,35,9,-1.2868563382976586
4,23,0,35,10,-1.287011620410286
4,23,0,35,11,-1.287187440122086
4,23,0,35,12,-1.287383551811427
4,23,0,35,13,-1.28760054679558
