kper,kstp,k,i,j,PWq
4,13,0,36,37,-0.6819237695521129
4,13,0,37,37,-0.6831874109458692
4,13,0,38,37,-0.6851903058840735
4,13,0,39,38,-0.6897415740285058
4,13,0,40,38,-0.6909056421212861
4,13,0,41,38,-0.6923931426481562
4,13,0,42,38,-0.6938753742099975
4,13,0,43,38,-0.6951732007799643
4,13,0,44,38,-0.6961500518335263
4,13,0,45,37,-0.6965765409700884
4,13,0,45,38,-0.6966824895801389
4,14,0,36,37,-0.5717684301788973
4,14,0,37,37,-0.5728581177401896
4,14,0,38,37,-0.5745666176984014
4,14,0,39,38,-0.5784204350916976
4,14,0,40,38,-0.5794074054071457
4,14,0,41,38,-0.5806682252318198
4,14,0,42,38,-0.581924421994229
4,14,0,43,38,-0.5830244632486952
4,14,0,44,38,-0.583852777586611
4,14,0,45,37,-0.5842226934635
4,14,0,45,38,-0.5843045945611256
4,15,0,36,37,-0.4827702044941696
4,15,0,37,37,-0.4837240454631257
4,15,0,38,37,-0.48519955220365796
4,15,0,39,38,-0.48849723472900103
4,15,0,40,38,-0.4893429358263843
4,15,0,41,38,-0.4904227037957224
4,15,0,42,38,-0.49149811961419204
4,15,0,43,38,-0.4924397556658908
4,15,0,44,38,-0.4931489863337941
4,15,0,45,37,-0.4934736178703052
4,15,0,45,38,-0.49353613968963395
4,16,0,36,37,-0.4107923532820773
4,16,0,37,37,-0.411632901179969
4,16,0,38,37,-0.4129163837765171
4,16,0,39,38,-0.4157598939247311
4,16,0,40,38,-0.4164902040582433
4,16,0,41,38,-0.41742251603814207
4,16,0,42,38,-0.4183512356068844
4,16,0,43,38,-0.4191648808611791
4,16,0,44,38,-0.41977821214502886
4,16,0,45,37,-0.4200662768727761
4,16,0,45,38,-0.42011337206251825
4,17,0,36,37,-0.3525577168717966
4,17,0,37,37,-0.3533042678668474
4,17,0,38,37,-0.35443025828575075
4,17,0,39,38,-0.35690469309902173
4,17,0,40,38,-0.3575418272551081
4,17,0,41,38,-0.3583556650371291
4,17,0,42,38,-0.35916688330166674
4,17,0,43,38,-0.35987776635881163
4,17,0,44,38,-0.36041372339459243
4,17,0,45,37,-0.3606724106048813
4,17,0,45,38,-0.36070682658341224
4,18,0,36,37,-0.3054776533498138
4,18,0,37,37,-0.3061539039898061
4,18,0,38,37,-0.3071584584617122
4,18,0,39,38,-0.3093416606845019
4,18,0,40,38,-0.30990482572519484
4,18,0,41,38,-0.31062373135903126
4,18,0,42,38,-0.31134000426878233
4,18,0,43,38,-0.31196755357235234
4,18,0,44,38,-0.3124407791553042
4,18,0,45,37,-0.3126756513950752
4,18,0,45,38,-0.31269979465711123
4,19,0,36,37,-0.2674382614397534
4,19,0,37,37,-0.2680582123314319
4,19,0,38,37,-0.2689649280089498
4,19,0,39,38,-0.2709127282072854
4,19,0,40,38,-0.27141599873061073
4,19,0,41,38,-0.27205797402059784
4,19,0,42,38,-0.2726972866739043
4,19,0,43,38,-0.27325735378256716
4,19,0,44,38,-0.27367985717062204
4,19,0,45,37,-0.2738954474411685
4,19,0,45,38,-0.2739113338784007
4,20,0,36,37,-0.23669316911152094
4,20,0,37,37,-0.23726823978815037
4,20,0,38,37,-0.23809648907101064
4,20,0,39,38,-0.2398548092186364
4,20,0,40,38,-0.2403098169638656
4,20,0,41,38,-0.24088974273078065
4,20,0,42,38,-0.24146693554912302
4,20,0,43,38,-0.24197251893244523
4,20,0,44,38,-0.24235407572875414
4,20,0,45,37,-0.24255409519106946
4,20,0,45,38,-0.2425633242083595
4,21,0,36,37,-0.21180696260343326
4,21,0,37,37,-0.21234112427109453
4,21,0,38,37,-0.21310090834045395
4,21,0,39,38,-0.21469932874098047
4,21,0,40,38,-0.21511389418907115
4,21,0,41,38,-0.2156424061105778
4,21,0,42,38,-0.21616862081765437
4,21,0,43,38,-0.2166297093534589
4,21,0,44,38,-0.21697788493637055
4,21,0,45,37,-0.21716514120385502
4,21,0,45,38,-0.21716903238414528
4,22,0,36,37,-0.19163507289549342
4,22,0,37,37,-0.19213609978868873
4,22,0,38,37,-0.19284137470925816
4,22,0,39,38,-0.1943135985582204
4,22,0,40,38,-0.19469612709291412
4,22,0,41,38,-0.1951837521498973
4,22,0,42,38,-0.19566929804575794
4,22,0,43,38,-0.19609489968400684
4,22,0,44,38,-0.19641653309827814
4,22,0,45,37,-0.19659348563618612
4,22,0,45,38,-0.19659332340519808
4,23,0,36,37,-0.17542296147195457
4,23,0,37,37,-0.17590473481030652
4,23,0,38,37,-0.17657294492157677
4,23,0,39,38,-0.17794947542642758
4,23,0,40,38,-0.17830728886160552
4,23,0,41,38,-0.17876249009049933
4,23,0,42,38,-0.17921505784975753
4,23,0,43,38,-0.1796115573828133
4,23,0,44,38,-0.17991128419073923
4,23,0,45,37,-0.1800800196078903
4,23,0,45,38,-0.1800761597372668
4,24,0,36,37,-0.1622879103986299
4,24,0,37,37,-0.16274982018436848
4,24,0,38,37,-0.16338364369011388
4,24,0,39,38,-0.16467816038350572
4,24,0,40,38,-0.16501509518385063
4,24,0,41,38,-0.16544361701203392
4,24,0,42,38,-0.16586963249107556
4,24,0,43,38,-0.16624295398677444
4,24,0,44,38,-0.16652533330499134
4,24,0,45,37,-0.166687423061549
4,24,0,45,38,-0.1666808175588124
4,25,0,36,37,-0.15166257226619015
4,25,0,37,37,-0.15210902695608572
4,25,0,38,37,-0.15271587458527847
4,25,0,39,38,-0.15394534474320196
4,25,0,40,38,-0.15426581441879875
4,25,0,41,38,-0.1546732232934164
4,25,0,42,38,-0.15507812778066904
4,25,0,43,38,-0.15543290063737106
4,25,0,44,38,-0.15570128170880215
4,25,0,45,37,-0.15585811063539726
4,25,0,45,38,-0.15584914436857197
4,26,0,36,37,-0.1430847877236924
4,26,0,37,37,-0.14351954359158137
4,26,0,38,37,-0.14410534939539765
4,26,0,39,38,-0.14528304900709993
4,26,0,40,38,-0.1455903856612581
4,26,0,41,38,-0.14598085199979194
4,26,0,42,38,-0.1463687038803299
4,26,0,43,38,-0.14670839988293707
4,26,0,44,38,-0.146965359436937
4,26,0,45,37,-0.14711790254964704
4,26,0,45,38,-0.14710699439722802
4,27,0,36,37,-0.13615275327900334
4,27,0,37,37,-0.1365783306720388
4,27,0,38,37,-0.13714736640001537
4,27,0,39,38,-0.13828342530436255
4,27,0,40,38,-0.1385801194582617
4,27,0,41,38,-0.13895681868810633
4,27,0,42,38,-0.13933081098728387
4,27,0,43,38,-0.13965829870485058
4,27,0,44,38,-0.13990605512807178
4,27,0,45,37,-0.14005512521961225
4,27,0,45,38,-0.1400426851025056
4,28,0,36,37,-0.13054873939124548
4,28,0,37,37,-0.13096689480258714
4,28,0,38,37,-0.13152238210368777
4,28,0,39,38,-0.13262486588957745
4,28,0,40,38,-0.1329129959856542
4,28,0,41,38,-0.13327863145176233
4,28,0,42,38,-0.13364149403381426
4,28,0,43,38,-0.13395917341899927
4,28,0,44,38,-0.1341995272479702
4,28,0,45,37,-0.13434580889024283
4,28,0,45,38,-0.13433212864751243
4,29,0,36,37,-0.1260184947429513
4,29,0,37,37,-0.12643068709477706
4,29,0,38,37,-0.12697525223394604
4,29,0,39,38,-0.12805060231603435
4,29,0,40,38,-0.12833179403114042
4,29,0,41,38,-0.12868845554871636
4,29,0,42,38,-0.1290422865905977
4,29,0,43,38,-0.1293520141970955
4,29,0,44,38,-0.12958637702098752
4,29,0,45,37,-0.12973039522928925
4,29,0,45,38,-0.1297157215788524
4,30,0,36,37,-0.12244802619442109
4,30,0,37,37,-0.12286627655696766
4,30,0,38,37,-0.12341291214083835
4,30,0,39,38,-0.12447972503179626
4,30,0,40,38,-0.12475822868434823
4,30,0,41,38,-0.1251101924761681
4,30,0,42,38,-0.12545812057750122
4,30,0,43,38,-0.12576185026685874
4,30,0,44,38,-0.12599134408906068
4,30,0,45,37,-0.1261336685274651
4,30,0,45,38,-0.1261179544630203
4,31,0,36,37,-0.11937382715276121
4,31,0,37,37,-0.11977972566785897
4,31,0,38,37,-0.12031111434911064
4,31,0,39,38,-0.12135195815915056
4,31,0,40,38,-0.1216240624799306
4,31,0,41,38,-0.12196887824901011
4,31,0,42,38,-0.12231084472971718
4,31,0,43,38,-0.12261041888444346
4,31,0,44,38,-0.12283736736233954
4,31,0,45,37,-0.1229785491774929
4,31,0,45,38,-0.12296274028112698
4,32,0,36,37,-0.11686641553600899
4,32,0,37,37,-0.1172595997902902
4,32,0,38,37,-0.11777531581435069
4,32,0,39,38,-0.1187881140924795
4,32,0,40,38,-0.11905322368688383
4,32,0,41,38,-0.11938982635688254
4,32,0,42,38,-0.11972439696700832
4,32,0,43,38,-0.12001817495681674
4,32,0,44,38,-0.1202411719499089
4,32,0,45,37,-0.12038062601862753
4,32,0,45,38,-0.12036451723253838
4,33,0,36,37,-0.11496629074733244
4,33,0,37,37,-0.11535965674118741
4,33,0,38,37,-0.11587322474574102
4,33,0,39,38,-0.11687716000846213
4,33,0,40,38,-0.11714038147652926
4,33,0,41,38,-0.11747440208806849
4,33,0,42,38,-0.1178060738395605
4,33,0,43,38,-0.11809674025213449
4,33,0,44,38,-0.11831686597430138
4,33,0,45,37,-0.11845558571428266
4,33,0,45,38,-0.1184384733134172
4,34,0,36,37,-0.11339800190203501
4,34,0,37,37,-0.11378833228670561
4,34,0,38,37,-0.11429735693818813
4,34,0,39,38,-0.11529147787655597
4,34,0,40,38,-0.11555238408505067
4,34,0,41,38,-0.11588352961455624
4,34,0,42,38,-0.11621233086866464
4,34,0,43,38,-0.11650037582969182
4,34,0,44,38,-0.1167184475011828
4,34,0,45,37,-0.11685639724569051
4,34,0,45,38,-0.11683892167643098
4,35,0,36,37,-0.11215816970708183
4,35,0,37,37,-0.1125492291472817
4,35,0,38,37,-0.11305716551456245
4,35,0,39,38,-0.11404522005779942
4,35,0,40,38,-0.11430404757491326
4,35,0,41,38,-0.11463221599599722
4,35,0,42,38,-0.11495796511088939
4,35,0,43,38,-0.1152435883892498
4,35,0,44,38,-0.11546010488664797
4,35,0,45,37,-0.11559736185491291
4,35,0,45,38,-0.1155798095603636
4,36,0,36,37,-0.11105620240685891
4,36,0,37,37,-0.11143905589546663
4,36,0,38,37,-0.11193879870913656
4,36,0,39,38,-0.11291577375810223
4,36,0,40,38,-0.11317265417320296
4,36,0,41,38,-0.1134989542078472
4,36,0,42,38,-0.11382306971086788
4,36,0,43,38,-0.11410699590731956
4,36,0,44,38,-0.11432197083970229
4,36,0,45,37,-0.11445865678869414
4,36,0,45,38,-0.11444078107270102
4,37,0,36,37,-0.11035235057190498
4,37,0,37,37,-0.11074050252196468
4,37,0,38,37,-0.11124382683252367
4,37,0,39,38,-0.11221992338101605
4,37,0,40,38,-0.11247582436391125
4,37,0,41,38,-0.11279987089359607
4,37,0,42,38,-0.11312090231257409
4,37,0,43,38,-0.11340171263483273
4,37,0,44,38,-0.11361429776265015
4,37,0,45,37,-0.11374999688246297
4,37,0,45,38,-0.11373182113491863
4,38,0,36,37,-0.10964098226384703
4,38,0,37,37,-0.11002330237194707
4,38,0,38,37,-0.11052045902357845
4,38,0,39,38,-0.11148948829495972
4,38,0,40,38,-0.11174406572938202
4,38,0,41,38,-0.11206737234866981
4,38,0,42,38,-0.11238865324940579
4,38,0,43,38,-0.11267045671225187
4,38,0,44,38,-0.11288406413418106
4,38,0,45,37,-0.11302023696938021
4,38,0,45,38,-0.11300217521834874
4,39,0,36,37,-0.10920597661888418
4,39,0,37,37,-0.1095952300112322
4,39,0,38,37,-0.110098444597989
4,39,0,39,38,-0.11107141296532519
4,39,0,40,38,-0.11132634432292257
4,39,0,41,38,-0.11164892898760251
4,39,0,42,38,-0.11196831632629049
4,39,0,43,38,-0.11224758702939451
4,39,0,44,38,-0.11245899536045341
4,39,0,45,37,-0.11259423834565269
4,39,0,45,38,-0.11257588090903946
4,40,0,36,37,-0.1087415506601988
4,40,0,37,37,-0.10912566235551704
4,40,0,38,37,-0.10962375932959291
4,40,0,39,38,-0.11059148737198612
4,40,0,40,38,-0.11084567890449906
4,40,0,41,38,-0.11116815701411784
4,40,0,42,38,-0.1114882363813056
4,40,0,43,38,-0.11176866181519389
4,40,0,44,38,-0.11198106452304389
4,40,0,45,37,-0.11211683576418612
4,40,0,45,38,-0.11209848061081977
4,41,0,36,37,-0.10845389696162662
4,41,0,37,37,-0.10884218696119163
4,41,0,38,37,-0.10934345101260777
4,41,0,39,38,-0.11031174861561341
4,41,0,40,38,-0.11056544251831095
4,41,0,41,38,-0.11088651734874128
4,41,0,42,38,-0.11120453878292705
4,41,0,43,38,-0.11148278896193918
4,41,0,44,38,-0.11169352016715418
4,41,0,45,37,-0.11182851547113636
4,41,0,45,38,-0.11181005358603796
4,42,0,36,37,-0.10822916972301316
4,42,0,37,37,-0.10861323378540547
4,42,0,38,37,-0.10910964750231855
4,42,0,39,38,-0.1100683358995089
4,42,0,40,38,-0.1103193398922778
4,42,0,41,38,-0.11063687159377987
4,42,0,42,38,-0.11095134613005267
4,42,0,43,38,-0.11122660830592708
4,42,0,44,38,-0.11143526043998214
4,42,0,45,37,-0.11156930376809239
4,42,0,45,38,-0.1115507250705995
4,43,0,36,37,-0.10818982583352743
4,43,0,37,37,-0.1085746942941008
4,43,0,38,37,-0.10907233655555601
4,43,0,39,38,-0.11003436968138619
4,43,0,40,38,-0.11028679460041381
4,43,0,41,38,-0.11060630357104306
4,43,0,42,38,-0.1109226755102662
4,43,0,43,38,-0.11119924913779224
4,43,0,44,38,-0.11140852830459616
4,43,0,45,37,-0.11154304497340038
4,43,0,45,38,-0.11152421579070045
4,44,0,36,37,-0.10804893007035117
4,44,0,37,37,-0.10843732441314022
4,44,0,38,37,-0.10893787905464304
4,44,0,39,38,-0.10990255674905329
4,44,0,40,38,-0.11015510510438588
4,44,0,41,38,-0.11047452623874023
4,44,0,42,38,-0.1107908145207484
4,44,0,43,38,-0.11106757010743537
4,44,0,44,38,-0.11127719970797835
4,44,0,45,37,-0.11141179991948129
4,44,0,45,38,-0.11139313212099887
4,45,0,36,37,-0.10800140030071953
4,45,0,37,37,-0.10838685707217635
4,45,0,38,37,-0.1088847949555134
4,45,0,39,38,-0.10984678527107881
4,45,0,40,38,-0.11009901195504078
4,45,0,41,38,-0.1104182513549596
4,45,0,42,38,-0.11073444863706765
4,45,0,43,38,-0.11101108230880413
4,45,0,44,38,-0.11122056279990056
4,45,0,45,37,-0.11135512198270375
4,45,0,45,38,-0.1113363993969418
4,46,0,36,37,-0.10790170053519546
4,46,0,37,37,-0.10828906318453149
4,46,0,38,37,-0.10878859139073618
4,46,0,39,38,-0.10975183395019081
4,46,0,40,38,-0.11000425123447952
4,46,0,41,38,-0.11032355465093513
4,46,0,42,38,-0.1106396647840592
4,46,0,43,38,-0.11091611290715082
4,46,0,44,38,-0.11112539843133556
4,46,0,45,37,-0.11125990513051175
4,46,0,45,38,-0.11124111479500132
4,47,0,36,37,-0.10784407331130577
4,47,0,37,37,-0.10822946170614484
4,47,0,38,37,-0.10872715722188822
4,47,0,39,38,-0.10968862356587873
4,47,0,40,38,-0.10994071074406046
4,47,0,41,38,-0.11025981591514543
4,47,0,42,38,-0.11057593273762038
4,47,0,43,38,-0.11085253612423285
4,47,0,44,38,-0.1110620111690098
4,47,0,45,37,-0.11119656190379915
4,47,0,45,38,-0.1111778495434409
4,48,0,36,37,-0.10778874997634462
4,48,0,37,37,-0.10817582848033107
4,48,0,38,37,-0.10867505571243195
4,48,0,39,38,-0.10963788145717705
4,48,0,40,38,-0.10989023542384027
4,48,0,41,38,-0.11020947940848237
4,48,0,42,38,-0.11052553913964058
4,48,0,43,38,-0.1108019441842606
4,48,0,44,38,-0.1110111930371603
4,48,0,45,37,-0.11114569453575751
4,48,0,45,38,-0.1111268871496586
4,49,0,36,37,-0.10773147552996869
4,49,0,37,37,-0.10811698485240752
4,49,0,38,37,-0.10861469307263223
4,49,0,39,38,-0.10957598146560833
4,49,0,40,38,-0.10982802701128183
4,49,0,41,38,-0.11014707710115203
4,49,0,42,38,-0.11046313929560234
4,49,0,43,38,-0.11073969680174567
4,49,0,44,38,-0.11094913422833276
4,49,0,45,37,-0.11108368119733594
4,49,0,45,38,-0.11106494965386707
4,50,0,36,37,-0.10768640795319888
4,50,0,37,37,-0.10807344397381131
4,50,0,38,37,-0.10857255282673392
4,50,0,39,38,-0.10953514810603156
4,50,0,40,38,-0.10978744505179633
4,50,0,41,38,-0.11010663652993405
4,50,0,42,38,-0.1104226676769489
4,50,0,43,38,-0.1106990694716043
4,50,0,44,38,-0.11090832693781817
4,50,0,45,37,-0.11104283036131779
4,50,0,45,38,-0.11102402842998262
4,51,0,36,37,-0.10763883783294664
4,51,0,37,37,-0.10802459405850805
4,51,0,38,37,-0.10852245964873375
4,51,0,39,38,-0.10948375935882268
4,51,0,40,38,-0.10973579929008863
4,51,0,41,38,-0.1100548209853412
4,51,0,42,38,-0.11037083551043378
4,51,0,43,38,-0.11064733692335572
4,51,0,44,38,-0.11085672337435744
4,51,0,45,37,-0.11099125788341327
4,51,0,45,38,-0.11097250835877753
4,52,0,36,37,-0.10759655399676493
4,52,0,37,37,-0.10798358002245184
4,52,0,38,37,-0.10848260732190537
4,52,0,39,38,-0.10944501321699092
4,52,0,40,38,-0.10969726571949322
4,52,0,41,38,-0.11001641551353275
4,52,0,42,38,-0.11033242193721457
4,52,0,43,38,-0.11060881600481187
4,52,0,44,38,-0.11081807316674888
4,52,0,45,37,-0.11095257785898205
4,52,0,45,38,-0.1109337754957286
