kper,kstp,k,i,j,CONFq
4,7,0,18,50,-2.880510927638082
4,7,0,18,51,-2.8910592824312666
4,7,0,18,52,-2.9003865904437047
4,7,0,18,53,-2.907786850584831
4,7,0,18,54,-2.912846966100497
4,7,0,18,55,-2.9154018509528177
4,7,0,19,4,-1.5646654352844198
4,7,0,19,5,-1.588970823403268
4,7,0,19,6,-1.6181215027486453
4,7,0,19,7,-1.6493181984671637
4,7,0,19,8,-1.6820562276796973
4,7,0,19,9,-1.716094847565122
4,7,0,19,10,-1.7512209003790964
4,7,0,19,11,-1.7872158875720987
4,7,0,19,12,-1.8238367760783212
4,7,0,19,13,-1.8608171580104187
4,7,0,19,14,-1.8978811044555945
4,7,0,19,15,-1.9347642849122817
4,7,0,19,16,-1.971240684733033
4,7,0,19,17,-2.007143494642234
4,7,0,19,18,-2.0423281397768136
4,7,0,19,19,-2.076526578104191
4,7,0,19,20,-2.109538896727496
4,7,0,19,21,-2.141231224610008
4,7,0,19,22,-2.1786517646811907
4,7,0,19,23,-2.2146185203300957
4,7,0,19,24,-2.249222304566609
4,7,0,19,25,-2.282865725906195
4,7,0,19,26,-2.3153304139295243
4,7,0,19,27,-2.3464952827551495
4,7,0,19,28,-2.3763394975049605
4,7,0,19,29,-2.4048943413919512
4,7,0,19,30,-2.4322058072674615
4,7,0,19,31,-2.4583282857215862
4,7,0,19,32,-2.4833262422778697
4,7,0,19,33,-2.5072815049226516
4,7,0,19,34,-2.5303034765330166
4,7,0,19,35,-2.552542996454921
4,7,0,19,36,-2.574211639295137
4,7,0,19,37,-2.5956155286600477
4,7,0,19,38,-2.617209262914756
4,7,0,19,39,-2.6395535143836573
4,7,0,19,40,-2.6629035888897787
4,7,0,19,41,-2.6863590607272636
4,7,0,19,42,-2.7054391376976197
4,7,0,19,43,-2.7300990169643895
4,7,0,19,44,-2.7560947274918153
4,7,0,19,45,-2.7860267100052347
4,7,0,19,46,-2.812786293186882
4,7,0,19,47,-2.8359978017122356
4,7,0,19,48,-2.8558821690290945
4,7,0,19,49,-2.8722665527860323
4,7,0,19,50,-2.8856767985996017
4,7,0,19,51,-2.8966370183228434
4,7,0,19,52,-2.905578961833193
4,7,0,19,53,-2.912443006233043
4,7,0,19,54,-2.9170858092360645
4,7,0,19,55,-2.9194217435437717
4,7,0,20,3,-1.4595501238322148
4,7,0,20,4,-1.5029284221541428
4,7,0,20,5,-1.5365716063503825
4,7,0,20,6,-1.5692525306358789
4,7,0,20,7,-1.6026687988341752
4,7,0,20,8,-1.6371861168908086
4,7,0,20,9,-1.6728161797756167
4,7,0,20,10,-1.709452981787237
4,7,0,20,11,-1.7469252713696277
4,7,0,20,12,-1.7850062257472916
4,7,0,20,13,-1.8234324105121251
4,7,0,20,14,-1.8619254744095233
4,7,0,20,15,-1.9002160836854889
4,7,0,20,16,-1.9380632515803766
4,7,0,20,17,-1.9752606395469738
4,7,0,20,18,-2.0116177614420097
4,7,0,20,19,-2.046925496812366
4,7,0,20,20,-2.0809959323889458
4,7,0,20,21,-2.113662048116362
4,7,0,20,22,-2.1447520660836026
4,7,0,20,23,-2.18122770686511
4,7,0,20,24,-2.2158947696688527
4,7,0,20,25,-2.2503742092722954
4,7,0,20,26,-2.283549686046238
4,7,0,20,27,-2.315224044029652
4,7,0,20,28,-2.3454189575972153
4,7,0,20,29,-2.374219919958936
4,7,0,20,30,-2.4016928616050355
4,7,0,20,31,-2.4278995678618056
4,7,0,20,32,-2.4529033097375073
4,7,0,20,33,-2.4767824028592975
4,7,0,20,34,-2.4996440303195713
4,7,0,20,35,-2.521642834152167
4,7,0,20,36,-2.5430025608165554
4,7,0,20,37,-2.56407239912729
4,7,0,20,38,-2.5855623579369054
4,7,0,20,39,-2.608810524215622
4,7,0,20,40,-2.635236055922301
4,7,0,20,41,-2.666014355594685
4,7,0,20,42,-2.6930934585989217
4,7,0,20,43,-2.7271410493173223
4,7,0,20,44,-2.7574652609956694
4,7,0,20,45,-2.7866727558531665
4,7,0,20,46,-2.813650115441661
4,7,0,20,47,-2.83810181824379
4,7,0,20,48,-2.8598626706482886
4,7,0,20,49,-2.8769788241507768
4,7,0,20,50,-2.8907289473824607
4,7,0,20,51,-2.9016611625385926
4,7,0,20,52,-2.910270699026519
4,7,0,20,53,-2.9167367569564258
4,7,0,20,54,-2.9210445039428077
4,7,0,20,55,-2.9231889059178346
4,7,0,21,3,-1.42449754438651
4,7,0,21,4,-1.4494834784863224
4,7,0,21,5,-1.4836619975858247
4,7,0,21,6,-1.5181467043354588
4,7,0,21,7,-1.5533878128834901
4,7,0,21,8,-1.5896427727263376
4,7,0,21,9,-1.6269394050896724
4,7,0,21,10,-1.6652265194835414
4,7,0,21,11,-1.7043705950318353
4,7,0,21,12,-1.7441422576292684
4,7,0,21,13,-1.784259577409167
4,7,0,21,14,-1.824418088456436
4,7,0,21,15,-1.86432436579558
4,7,0,21,16,-1.9037163718360146
4,7,0,21,17,-1.9423672265901057
4,7,0,21,18,-1.980075190592086
4,7,0,21,19,-2.016650401003721
4,7,0,21,20,-2.0519174094771344
4,7,0,21,21,-2.085701832632557
4,7,0,21,22,-2.1177721501640425
4,7,0,21,23,-2.1476220573014673
4,7,0,21,24,-2.1807026549990782
4,7,0,21,25,-2.2171059348208195
4,7,0,21,26,-2.2511620919334994
4,7,0,21,27,-2.283298412353333
4,7,0,21,28,-2.3137340504094444
4,7,0,21,29,-2.3426920024805256
4,7,0,21,30,-2.3702426669074015
4,7,0,21,31,-2.396449563414148
4,7,0,21,32,-2.421361184798321
4,7,0,21,33,-2.4450384620262553
4,7,0,21,34,-2.4675676715389825
4,7,0,21,35,-2.4890854625747023
4,7,0,21,36,-2.5097712135150716
4,7,0,21,37,-2.529781521593143
4,7,0,21,38,-2.549814003863846
4,7,0,21,39,-2.5725301398843983
4,7,0,21,40,-2.600836740275876
4,7,0,21,41,-2.6469678184867953
4,7,0,21,42,-2.6893131537728956
4,7,0,21,43,-2.7254609322593764
4,7,0,21,44,-2.757484395103801
4,7,0,21,45,-2.787058890480837
4,7,0,21,46,-2.814529289324195
4,7,0,21,47,-2.840368080154392
4,7,0,21,48,-2.8659430439044358
4,7,0,21,49,-2.882499584669314
4,7,0,21,50,-2.8960312665509442
4,7,0,21,51,-2.9064321295372837
4,7,0,21,52,-2.9145236528081395
4,7,0,21,53,-2.920601761235711
4,7,0,21,54,-2.924576385244019
4,7,0,21,55,-2.926508816193831
4,7,0,22,3,-1.3725817695483016
4,7,0,22,4,-1.3951132195465443
4,7,0,22,5,-1.429020020656111
4,7,0,22,6,-1.464827739164683
4,7,0,22,7,-1.5016055717830008
4,7,0,22,8,-1.5395387917147627
4,7,0,22,9,-1.5785207614169725
4,7,0,22,10,-1.6185584955168666
4,7,0,22,11,-1.659569848829928
4,7,0,22,12,-1.7012797973865146
4,7,0,22,13,-1.7433581376717606
4,7,0,22,14,-1.7854409764090502
4,7,0,22,15,-1.8271907127292033
4,7,0,22,16,-1.8683207285290724
4,7,0,22,17,-1.9085938301693846
4,7,0,22,18,-1.9478104713729596
4,7,0,22,19,-1.985797670888794
4,7,0,22,20,-2.022405935461971
4,7,0,22,21,-2.0575118590841464
4,7,0,22,22,-2.09104202492416
4,7,0,22,23,-2.123107845496257
4,7,0,22,24,-2.154703031348195
4,7,0,22,25,-2.1841316257321814
4,7,0,22,26,-2.218613033699839
4,7,0,22,27,-2.250965798556996
4,7,0,22,28,-2.281394367128427
4,7,0,22,29,-2.310415468391215
4,7,0,22,30,-2.3379581920009698
4,7,0,22,31,-2.3640959084541118
4,7,0,22,32,-2.388834855016371
4,7,0,22,33,-2.412205636339493
4,7,0,22,34,-2.4342485176649546
4,7,0,22,35,-2.4550896642266533
4,7,0,22,36,-2.4749294309542544
4,7,0,22,37,-2.4931679052945475
4,7,0,22,38,-2.509066928982571
4,7,0,22,39,-2.528327744468658
4,7,0,22,40,-2.546260834954184
4,7,0,22,48,-2.87849263302006
4,7,0,22,49,-2.8884836429626155
4,7,0,22,50,-2.9018926804881047
4,7,0,22,51,-2.910932848280769
4,7,0,22,52,-2.918204421373284
4,7,0,22,53,-2.9239801495225635
4,7,0,22,54,-2.9275575172038653
4,7,0,22,55,-2.929166882348086
4,7,0,23,2,-1.265388844065815
4,7,0,23,3,-1.3059567929150966
4,7,0,23,4,-1.3373202005573588
4,7,0,23,5,-1.3710989459210268
4,7,0,23,6,-1.4091287398226706
4,7,0,23,7,-1.4472259326798025
4,7,0,23,8,-1.4869109414104684
4,7,0,23,9,-1.527537259894441
4,7,0,23,10,-1.5693729346638525
4,7,0,23,11,-1.6124909910421388
4,7,0,23,12,-1.6564332956568029
4,7,0,23,13,-1.7008001663944161
4,7,0,23,14,-1.745108617141681
4,7,0,23,15,-1.7889524803989443
4,7,0,23,16,-1.8320223771079915
4,7,0,23,17,-1.8740827971114642
4,7,0,23,18,-1.914947651668597
4,7,0,23,19,-1.9544640664963882
4,7,0,23,20,-1.9925060223032147
4,7,0,23,21,-2.028977281545066
4,7,0,23,22,-2.0638277470618807
4,7,0,23,23,-2.097088987293746
4,7,0,23,24,-2.1288684278321557
4,7,0,23,25,-2.158639521988571
4,7,0,23,26,-2.1861381281080385
4,7,0,23,27,-2.2184762197920698
4,7,0,23,28,-2.2483560799487172
4,7,0,23,29,-2.2774876222474516
4,7,0,23,30,-2.304926773873207
4,7,0,23,31,-2.330968129606326
4,7,0,23,32,-2.355484194880131
4,7,0,23,33,-2.378489945711399
4,7,0,23,34,-2.3999033572277657
4,7,0,23,35,-2.419851691260843
4,7,0,23,36,-2.4394305442256674
4,7,0,23,37,-2.45662199323208
4,7,0,23,38,-2.479402214713725
4,7,0,23,39,-2.5000116567273367
4,7,0,23,40,-2.524283114406996
4,7,0,23,50,-2.9095469025720044
4,7,0,23,51,-2.9146193371883196
4,7,0,23,52,-2.9207926973207408
4,7,0,23,53,-2.9269641510402185
4,7,0,23,54,-2.9299113723391947
4,7,0,23,55,-2.930837950748175
4,7,0,24,2,-1.2320228964991515
4,7,0,24,3,-1.2559728019657292
4,7,0,24,4,-1.2847296813766782
4,7,0,24,5,-1.3167399064230296
4,7,0,24,6,-1.3520014461280225
4,7,0,24,7,-1.3898642301277826
4,7,0,24,8,-1.4319128083798214
4,7,0,24,9,-1.473879943318463
4,7,0,24,10,-1.5174040579080528
4,7,0,24,11,-1.5630494218367008
4,7,0,24,12,-1.6095855870238847
4,7,0,24,13,-1.6566854954846486
4,7,0,24,14,-1.7035873678460438
4,7,0,24,15,-1.749796859180102
4,7,0,24,16,-1.7950050289122712
4,7,0,24,17,-1.8390027162010942
4,7,0,24,18,-1.8816336680756713
4,7,0,24,19,-1.9227716087500328
4,7,0,24,20,-1.9623111640614768
4,7,0,24,21,-2.0001669743170636
4,7,0,24,22,-2.0362767709163903
4,7,0,24,23,-2.0705980623992546
4,7,0,24,24,-2.103061738928215
4,7,0,24,25,-2.1334147667584977
4,7,0,24,26,-2.161370239176168
4,7,0,24,27,-2.1863903344374753
4,7,0,24,28,-2.2139870124814722
4,7,0,24,29,-2.244149216541484
4,7,0,24,30,-2.2711678914984867
4,7,0,24,31,-2.297219379356022
4,7,0,24,32,-2.3214780360915657
4,7,0,24,33,-2.344182683906422
4,7,0,24,34,-2.3648227840777416
4,7,0,24,35,-2.382767511523455
4,7,0,24,36,-2.4040885734379174
4,7,0,24,37,-2.4286216455488843
4,7,0,24,38,-2.44964773528025
4,7,0,24,39,-2.465757681913762
4,7,0,24,54,-2.931688895331237
4,7,0,25,1,-1.1499590681855592
4,7,0,25,2,-1.1817158702288686
4,7,0,25,3,-1.2083291779970753
4,7,0,25,4,-1.236199378192122
4,7,0,25,5,-1.2666280898429798
4,7,0,25,6,-1.2999756589584874
4,7,0,25,7,-1.3362387093593922
4,7,0,25,8,-1.3756154610815108
4,7,0,25,9,-1.4172482650605291
4,7,0,25,10,-1.4618585209213997
4,7,0,25,11,-1.5112218066373087
4,7,0,25,12,-1.5606383459860844
4,7,0,25,13,-1.6111921007325356
4,7,0,25,14,-1.6611410120800059
4,7,0,25,15,-1.7099850238936065
4,7,0,25,16,-1.7575015360748587
4,7,0,25,17,-1.8035548033665574
4,7,0,25,18,-1.8480414849641063
4,7,0,25,19,-1.8908710891494138
4,7,0,25,20,-1.9319598544077925
4,7,0,25,21,-1.971230279819916
4,7,0,25,22,-2.0086112820933972
4,7,0,25,23,-2.044032744418746
4,7,0,25,24,-2.0774064022420555
4,7,0,25,25,-2.1086029230824015
4,7,0,25,26,-2.1375299358639652
4,7,0,25,27,-2.164275524104999
4,7,0,25,28,-2.1897613564074447
4,7,0,25,29,-2.2118784534095757
4,7,0,25,30,-2.236278211437332
4,7,0,25,31,-2.26314430437307
4,7,0,25,32,-2.2868872458067724
4,7,0,25,33,-2.309783337487546
4,7,0,25,34,-2.3302648878098466
4,7,0,25,35,-2.3560058008023037
4,7,0,25,36,-2.379359031971433
4,7,0,25,37,-2.4019062280889503
4,7,0,25,38,-2.422571259759598
4,7,0,26,1,-1.1247363123281897
4,7,0,26,2,-1.1432698205237408
4,7,0,26,3,-1.166300031862249
4,7,0,26,4,-1.1921429952256701
4,7,0,26,5,-1.2208060583828588
4,7,0,26,6,-1.2524361136202034
4,7,0,26,7,-1.2871111490861789
4,7,0,26,8,-1.324901706523891
4,7,0,26,9,-1.3657198633820509
4,7,0,26,10,-1.4098990389149355
4,7,0,26,11,-1.4578911002895243
4,7,0,26,12,-1.5090608850277554
4,7,0,26,13,-1.5647664396386158
4,7,0,26,14,-1.6182189449011692
4,7,0,26,15,-1.6698776192804343
4,7,0,26,16,-1.719797002289078
4,7,0,26,17,-1.7679693433058863
4,7,0,26,18,-1.8143638682235166
4,7,0,26,19,-1.8589320679178258
4,7,0,26,20,-1.901612325118642
4,7,0,26,21,-1.9423348904292037
4,7,0,26,22,-1.981025365480897
4,7,0,26,23,-2.0176051837117455
4,7,0,26,24,-2.051989937511911
4,7,0,26,25,-2.0840960977870644
4,7,0,26,26,-2.113882423590964
4,7,0,26,27,-2.1414096836941883
4,7,0,26,28,-2.166872652616558
4,7,0,26,29,-2.1900211003860384
4,7,0,26,30,-2.2117609600495283
4,7,0,26,31,-2.230100557956523
4,7,0,26,32,-2.251032276153459
4,7,0,26,33,-2.2756691742004165
4,7,0,26,34,-2.3038372813163224
4,7,0,26,35,-2.329465731909443
4,7,0,26,36,-2.3532510710607437
4,7,0,26,37,-2.374870913422708
4,7,0,27,0,-1.0646893720029835
4,7,0,27,1,-1.0873680613881143
4,7,0,27,2,-1.106822236667825
4,7,0,27,3,-1.1280863705564372
4,7,0,27,4,-1.1520440421396003
4,7,0,27,5,-1.1789605646693058
4,7,0,27,6,-1.208978231896155
4,7,0,27,7,-1.2421954485704816
4,7,0,27,8,-1.2787065230622972
4,7,0,27,9,-1.3186129530220219
4,7,0,27,10,-1.3621650011626174
4,7,0,27,11,-1.4096989164163898
4,7,0,27,12,-1.4615602465476611
4,7,0,27,13,-1.5190972638139928
4,7,0,27,14,-1.5755474635269322
4,7,0,27,15,-1.6299212327897643
4,7,0,27,16,-1.6822078110675014
4,7,0,27,17,-1.732488189522892
4,7,0,27,18,-1.7807989070324344
4,7,0,27,19,-1.8271288537361152
4,7,0,27,20,-1.8714336236268905
4,7,0,27,21,-1.9136477777118654
4,7,0,27,22,-1.9536931709978302
4,7,0,27,23,-1.9914845268552095
4,7,0,27,24,-2.026934662755779
4,7,0,27,25,-2.0599645357335055
4,7,0,27,26,-2.090524357611135
4,7,0,27,27,-2.1186155196400964
4,7,0,27,28,-2.1442847125658164
4,7,0,27,29,-2.1675394879938596
4,7,0,27,30,-2.1885932968954425
4,7,0,27,31,-2.207266587391799
4,7,0,27,32,-2.2243966379643916
4,7,0,27,33,-2.251092516118737
4,7,0,27,34,-2.2778239128256934
4,7,0,27,35,-2.302622710424063
4,7,0,28,0,-1.0480513675898147
4,7,0,28,1,-1.059395900001836
4,7,0,28,2,-1.0748487185010722
4,7,0,28,3,-1.0935860251108658
4,7,0,28,4,-1.1155318327619033
4,7,0,28,5,-1.140715360380388
4,7,0,28,6,-1.169195993854192
4,7,0,28,7,-1.2010533721556527
4,7,0,28,8,-1.2363948335031667
4,7,0,28,9,-1.2753703121563247
4,7,0,28,10,-1.318211139675954
4,7,0,28,11,-1.365216581377304
4,7,0,28,12,-1.416721470875306
4,7,0,28,13,-1.473058280463684
4,7,0,28,14,-1.5334463776094918
4,7,0,28,15,-1.5904984938058049
4,7,0,28,16,-1.6450256743256513
4,7,0,28,17,-1.6973337885938307
4,7,0,28,18,-1.7475298604205336
4,7,0,28,19,-1.7956258377578125
4,7,0,28,20,-1.841582290876025
4,7,0,28,21,-1.885329801278104
4,7,0,28,22,-1.9267809531565685
4,7,0,28,23,-1.9658386048936862
4,7,0,28,24,-2.002402843899843
4,7,0,28,25,-2.0363780887577785
4,7,0,28,26,-2.067684132991179
4,7,0,28,27,-2.096268853985745
4,7,0,28,28,-2.122115222108189
4,7,0,28,29,-2.1452434985819506
4,7,0,28,30,-2.165773376185626
4,7,0,28,31,-2.1839278015325365
4,7,0,28,32,-2.2009626280090386
4,7,0,28,33,-2.224396418269045
4,7,0,28,34,-2.2516372722396465
4,7,0,29,0,-1.0260131751507817
4,7,0,29,1,-1.0333253469764423
4,7,0,29,2,-1.0456898200360942
4,7,0,29,3,-1.0620844478232532
4,7,0,29,4,-1.0821162820115944
4,7,0,29,5,-1.1056532221673012
4,7,0,29,6,-1.1326820335898393
4,7,0,29,7,-1.163256642368413
4,7,0,29,8,-1.197483139801859
4,7,0,29,9,-1.2355219642884405
4,7,0,29,10,-1.2776003147540778
4,7,0,29,11,-1.324014571607823
4,7,0,29,12,-1.3751287240486312
4,7,0,29,13,-1.4313721101364376
4,7,0,29,14,-1.493212010241387
4,7,0,29,15,-1.5520814738242499
4,7,0,29,16,-1.6084957244294076
4,7,0,29,17,-1.6626789095659125
4,7,0,29,18,-1.7147046814165212
4,7,0,29,19,-1.7645643385703926
4,7,0,29,20,-1.8122020623755764
4,7,0,29,21,-1.8575325023664426
4,7,0,29,22,-1.900450756053714
4,7,0,29,23,-1.9408409413562844
4,7,0,29,24,-1.9785834158797873
4,7,0,29,25,-2.0135551247460186
4,7,0,29,26,-2.0456328176166103
4,7,0,29,27,-2.0747038777448212
4,7,0,29,28,-2.100685329913163
4,7,0,29,29,-2.1235479505087955
4,7,0,29,30,-2.1433137555260386
4,7,0,29,31,-2.1596784031475083
4,7,0,29,32,-2.183758570875059
4,7,0,29,33,-2.206658967334011
4,7,0,30,0,-1.0024796627609196
4,7,0,30,1,-1.0080615948762792
4,7,0,30,2,-1.0184312175444945
4,7,0,30,3,-1.0329707270794604
4,7,0,30,4,-1.0513367074165914
4,7,0,30,5,-1.0733765489400886
4,7,0,30,6,-1.0990560526638207
4,7,0,30,7,-1.1284187744899576
4,7,0,30,8,-1.1615679878428495
4,7,0,30,9,-1.1986631484635828
4,7,0,30,10,-1.2399262109865892
4,7,0,30,11,-1.2856539597582224
4,7,0,30,12,-1.3362439084741966
4,7,0,30,13,-1.3922521508602927
4,7,0,30,14,-1.4545140000342418
4,7,0,30,15,-1.5146339565476066
4,7,0,30,16,-1.57266172390336
4,7,0,30,17,-1.6285989482688346
4,7,0,30,18,-1.682417710990555
4,7,0,30,19,-1.7340534344539489
4,7,0,30,20,-1.7834163632741538
4,7,0,30,21,-1.8303952860523125
4,7,0,30,22,-1.8748593090188956
4,7,0,30,23,-1.9166666842568005
4,7,0,30,24,-1.9556778130807413
4,7,0,30,25,-1.9917390880654953
4,7,0,30,26,-2.0246735116588197
4,7,0,30,27,-2.054289045357574
4,7,0,30,28,-2.0804126791763236
4,7,0,30,29,-2.10296819552087
4,7,0,30,30,-2.1222575201198084
4,7,0,30,31,-2.1400998513741776
4,7,0,30,32,-2.1657023996703075
4,7,0,31,0,-0.979044963531754
4,7,0,31,1,-0.9837231396521535
4,7,0,31,2,-0.9927755244921695
4,7,0,31,3,-1.005887215170239
4,7,0,31,4,-1.022846320896767
4,7,0,31,5,-1.043550845740368
4,7,0,31,6,-1.0679861117237206
4,7,0,31,7,-1.0962036264068977
4,7,0,31,8,-1.128307973616489
4,7,0,31,9,-1.164452228268282
4,7,0,31,10,-1.2048420472112549
4,7,0,31,11,-1.2497504370894634
4,7,0,31,12,-1.299552888759842
4,7,0,31,13,-1.354814828583593
4,7,0,31,14,-1.4165576934603552
4,7,0,31,15,-1.477825640011311
4,7,0,31,16,-1.537414376593463
4,7,0,31,17,-1.5950845539966172
4,7,0,31,18,-1.6507138092781541
4,7,0,31,19,-1.7041702663893379
4,7,0,31,20,-1.7553265777432154
4,7,0,31,21,-1.8040439679894704
4,7,0,31,22,-1.8501568108166386
4,7,0,31,23,-1.8934846036978579
4,7,0,31,24,-1.933884090608553
4,7,0,31,25,-1.9711806638398055
4,7,0,31,26,-2.0051354078304606
4,7,0,31,27,-2.0354429412387285
4,7,0,31,28,-2.0617625452359394
4,7,0,31,29,-2.08368966898113
4,7,0,31,30,-2.1006667697619483
4,7,0,31,31,-2.12503166066658
4,7,0,32,0,-0.9564773166359739
4,7,0,32,1,-0.9605827175233868
4,7,0,32,2,-0.9686849567286285
4,7,0,32,3,-0.9806563428191053
4,7,0,32,4,-0.9964087926822754
4,7,0,32,5,-1.0159125291350524
4,7,0,32,6,-1.0391934709556792
4,7,0,32,7,-1.0663245152673053
4,7,0,32,8,-1.0974167407467939
4,7,0,32,9,-1.132613629936863
4,7,0,32,10,-1.1720909557616859
4,7,0,32,11,-1.216064393007652
4,7,0,32,12,-1.2648021350670418
4,7,0,32,13,-1.3186161365609335
4,7,0,32,14,-1.3777094249215158
4,7,0,32,15,-1.4412757804406708
4,7,0,32,16,-1.5026124899268325
4,7,0,32,17,-1.5620873781171034
4,7,0,32,18,-1.619610252921851
4,7,0,32,19,-1.6749680166466163
4,7,0,32,20,-1.7280117828510804
4,7,0,32,21,-1.7785907264591203
4,7,0,32,22,-1.8264926271731403
4,7,0,32,23,-1.8714462516678725
4,7,0,32,24,-1.9133734310301627
4,7,0,32,25,-1.9521117087562847
4,7,0,32,26,-1.9873626465943446
4,7,0,32,27,-2.0186766374368137
4,7,0,32,28,-2.0455739786927776
4,7,0,32,29,-2.067411248873917
4,7,0,33,0,-0.9352190116550698
4,7,0,33,1,-0.9388839000646441
4,7,0,33,2,-0.9462103798513825
4,7,0,33,3,-0.957198571028937
4,7,0,33,4,-0.9718653795349655
4,7,0,33,5,-0.9902553070712529
4,7,0,33,6,-1.012443766174089
4,7,0,33,7,-1.038534291324098
4,7,0,33,8,-1.0686508693813839
4,7,0,33,9,-1.1029283260664597
4,7,0,33,10,-1.1415059469893771
4,7,0,33,11,-1.1845307072309366
4,7,0,33,12,-1.2321738172313754
4,7,0,33,13,-1.2846482546980862
4,7,0,33,14,-1.342240124909857
4,7,0,33,15,-1.405566906021718
4,7,0,33,16,-1.4682298123124442
4,7,0,33,17,-1.5295473407931446
4,7,0,33,18,-1.5891264461167263
4,7,0,33,19,-1.6464858814775092
4,7,0,33,20,-1.7015214839025576
4,7,0,33,21,-1.754129932084881
4,7,0,33,22,-1.804050179404149
4,7,0,33,23,-1.8506684083816483
4,7,0,33,24,-1.8942489791174764
4,7,0,33,25,-1.9346934691001705
4,7,0,33,26,-1.9716593954541841
4,7,0,34,0,-0.9155876649253519
4,7,0,34,1,-0.9188364911536525
4,7,0,34,2,-0.925429302357327
4,7,0,34,3,-0.9354807326415288
4,7,0,34,4,-0.9491023525061442
4,7,0,34,5,-0.9664095103628562
4,7,0,34,6,-0.9875303681994103
4,7,0,34,7,-1.012607394403307
4,7,0,34,8,-1.0417878067850446
4,7,0,34,9,-1.0752049240820718
4,7,0,34,10,-1.1129591120584634
4,7,0,34,11,-1.1551129523435757
4,7,0,34,12,-1.2017241371910183
4,7,0,34,13,-1.2528765405866595
4,7,0,34,14,-1.308682746903473
4,7,0,34,15,-1.3691646776928508
4,7,0,34,16,-1.4337801080808081
4,7,0,34,17,-1.4972793760986636
4,7,0,34,18,-1.5593436014060134
4,7,0,34,19,-1.6187585278990102
4,7,0,34,20,-1.675841025732675
4,7,0,35,0,-0.8978858686971388
4,7,0,35,1,-0.9006422232292967
4,7,0,35,2,-0.9064247043424044
4,7,0,35,3,-0.9154857276784041
4,7,0,35,4,-0.9280257185500906
4,7,0,35,5,-0.9442221323012914
4,7,0,35,6,-0.964255160235361
4,7,0,35,7,-0.988316612303742
4,7,0,35,8,-1.016596428418548
4,7,0,35,9,-1.0492462360777013
4,7,0,35,10,-1.086332885341403
4,7,0,35,11,-1.127802034508711
4,7,0,35,12,-1.173567126579118
4,7,0,35,13,-1.2235808890656346
4,7,0,35,14,-1.2779024013952696
4,7,0,35,15,-1.336431627687177
4,7,0,35,16,-1.3990645270038966
4,7,0,35,17,-1.4650084907537213
4,7,0,36,0,-0.8825037994283771
4,7,0,36,1,-0.8845138158386229
4,7,0,36,2,-0.8892668452056146
4,7,0,36,3,-0.8971892380256615
4,7,0,36,4,-0.908542798281385
4,7,0,36,5,-0.9235420413371005
4,7,0,36,6,-0.9424113789792943
4,7,0,36,7,-0.9654065851172907
4,7,0,36,8,-0.9927978532735015
4,7,0,36,9,-1.0248024532120368
4,7,0,36,10,-1.0614905150966305
4,7,0,36,11,-1.1026014868333
4,7,0,36,12,-1.1478325673216592
4,7,0,36,13,-1.1969379958653992
4,7,0,36,14,-1.2501891464774149
4,7,0,36,15,-1.3072083275664106
4,7,0,37,0,-0.8700989274709544
4,7,0,37,1,-0.8706412078502592
4,7,0,37,2,-0.8739657876880548
4,7,0,37,3,-0.88053337109401
4,7,0,37,4,-0.8905517817392566
4,7,0,37,5,-0.9042162880245266
4,7,0,37,6,-0.9217753857835627
4,7,0,37,7,-0.9435672543322436
4,7,0,37,8,-0.9700112387609948
4,7,0,37,9,-1.0014857169014841
4,7,0,37,10,-1.038248045845627
4,7,0,37,11,-1.0795415262542145
4,7,0,37,12,-1.12474607565859
4,7,0,38,0,-0.8620673424818056
4,7,0,38,1,-0.8589049996969587
4,7,0,38,2,-0.8603595368258671
4,7,0,38,3,-0.8654022880109598
4,7,0,38,4,-0.8739483630642497
4,7,0,38,5,-0.8861087719955999
4,7,0,38,6,-0.9021211077092698
4,7,0,38,7,-0.922416434705453
4,7,0,38,8,-0.9476878108314238
4,7,0,38,9,-0.9785569587317423
4,7,0,39,1,-0.8474029487520874
4,7,0,39,2,-0.8480245249842727
4,7,0,39,3,-0.8516564239756369
4,7,0,39,4,-0.8586684411470749
4,7,0,39,5,-0.869157625453572
4,7,0,39,6,-0.88328486107921
4,7,0,39,7,-0.9015080715561907
4,7,0,40,1,-0.8400640180867567
4,7,0,40,2,-0.8374675146112183
4,7,0,40,3,-0.8393396877152968
4,7,0,40,4,-0.8447610161640128
4,7,0,40,5,-0.8534789164120282
4,7,0,40,6,-0.8653449687498523
4,7,0,41,2,-0.8271693813150333
4,7,0,41,3,-0.828212219546428
4,7,0,41,4,-0.8323267528017353
4,7,0,42,2,-0.8204966901709645
4,8,0,1,27,-2.2108485312129713
4,8,0,1,28,-2.2204203476127153
4,8,0,1,29,-2.233321632958945
4,8,0,1,30,-2.2474420200460155
4,8,0,1,31,-2.26193130909705
4,8,0,1,32,-2.2763755620674093
4,8,0,1,33,-2.290533621245342
4,8,0,1,34,-2.30424172693665
4,8,0,1,35,-2.3173738347721446
4,8,0,1,36,-2.3298221158189065
4,8,0,1,37,-2.3414846795498834
4,8,0,1,38,-2.3522540755019805
4,8,0,1,39,-2.3620000976601
4,8,0,1,40,-2.370533230457794
4,8,0,1,41,-2.3775081400420954
4,8,0,1,42,-2.3821280671814993
4,8,0,2,24,-2.148308043811865
4,8,0,2,25,-2.1605018334548043
