kper,kstp,k,i,j,AWq
2,29,0,36,20,-26.201386242401526
2,29,0,36,21,-26.005186737743884
2,29,0,37,14,-27.1968803582686
2,29,0,38,12,-27.409534836158432
2,29,0,38,13,-27.284108835949546
2,29,0,39,11,-27.44847914859983
2,29,0,40,9,-27.55699097356585
2,29,0,40,10,-27.337476677770567
2,29,0,41,7,-27.718649769184484
2,29,0,41,8,-27.57973420452252
2,29,0,42,6,-27.722201732400926
2,29,0,43,5,-27.627963764067925
2,29,0,44,3,-27.446042892995525
2,29,0,44,4,-27.42859108178997
2,30,0,2,46,-23.86732649793642
2,30,0,3,46,-23.852692498892235
2,30,0,4,46,-23.833183287636516
2,30,0,5,45,-23.890505699296384
2,30,0,6,45,-23.840223920736133
2,30,0,7,44,-23.889836928603504
2,30,0,8,43,-23.923003020144513
2,30,0,8,54,-23.15579519460224
2,30,0,9,43,-23.830604534711313
2,30,0,9,52,-23.231620707654024
2,30,0,9,53,-23.190797564814
2,30,0,10,42,-23.85911681085974
2,30,0,10,50,-23.272183877810836
2,30,0,10,51,-23.23120494268447
2,30,0,11,42,-23.742567092418174
2,30,0,11,48,-23.308070039137426
2,30,0,11,49,-23.26546802298787
2,30,0,12,9,-26.42987583687143
2,30,0,12,42,-23.628604830207507
2,30,0,12,46,-23.339446886821253
2,30,0,12,47,-23.29609537826991
2,30,0,13,10,-26.457312302531555
2,30,0,13,42,-23.514749505431357
2,30,0,13,44,-23.364968192458964
2,30,0,13,45,-23.32030318184078
2,30,0,13,52,-23.179879516853227
2,30,0,13,53,-23.168470043023024
2,30,0,13,54,-23.165446567515218
2,30,0,13,55,-23.16490682105093
2,30,0,14,10,-26.48220486108533
2,30,0,14,11,-26.445864193397146
2,30,0,14,41,-23.55465825780335
2,30,0,14,42,-23.41304156897127
2,30,0,14,43,-23.346735205828054
2,30,0,14,50,-23.21015089299218
2,30,0,14,51,-23.21189249137343
2,30,0,15,12,-26.42412636393341
2,30,0,15,13,-26.376836705909113
2,30,0,15,41,-23.454601616205313
2,30,0,15,48,-23.223810318439853
2,30,0,15,49,-23.23228929367903
2,30,0,16,14,-26.319349044040912
2,30,0,16,15,-26.24869997149199
2,30,0,16,16,-26.189465331543282
2,30,0,16,17,-26.142332597212388
2,30,0,16,41,-23.357936899941603
2,30,0,16,46,-23.21709402195189
2,30,0,16,47,-23.231185112512293
2,30,0,17,18,-26.043511305263188
2,30,0,17,41,-23.261508618685532
2,30,0,17,42,-23.1864547959539
2,30,0,17,43,-23.171811023136986
2,30,0,17,44,-23.179552974612264
2,30,0,17,45,-23.2046368781036
2,30,0,18,19,-25.912680830223046
2,30,0,18,20,-25.82475730033552
2,30,0,18,40,-23.288408090402086
2,30,0,18,42,-23.151818223890565
2,30,0,19,21,-25.677040067238956
2,30,0,19,40,-23.174467819606527
2,30,0,19,41,-23.11433694000846
2,30,0,20,22,-25.50056725941377
2,30,0,20,39,-23.17150560055941
2,30,0,20,41,-23.056410614295412
2,30,0,21,23,-25.29788358701734
2,30,0,21,36,-23.464969995816954
2,30,0,21,37,-23.311735897271614
2,30,0,21,38,-23.172924868391405
2,30,0,21,39,-23.05033053812157
2,30,0,21,40,-22.981648611397347
2,30,0,21,41,-23.008429557731127
2,30,0,22,24,-25.068631087979988
2,30,0,22,35,-23.47985401247133
2,30,0,23,25,-24.80954193064204
2,30,0,23,26,-24.64510729323791
2,30,0,23,34,-23.470300674980898
2,30,0,24,27,-24.36233397865461
2,30,0,24,28,-24.1912718326091
2,30,0,24,33,-23.435072051034194
2,30,0,25,29,-23.880494523219628
2,30,0,25,33,-23.275404599972617
2,30,0,26,29,-23.74870377722904
2,30,0,26,32,-23.229004796099733
2,30,0,27,30,-23.422784799085726
2,30,0,27,31,-23.223690138068235
2,30,0,27,32,-23.06093626234841
2,30,0,27,33,-22.97509716314109
2,30,0,28,32,-22.95526554619188
2,30,0,28,33,-22.86369947582456
2,30,0,29,31,-23.007315126539723
2,30,0,30,31,-22.889914350287807
2,30,0,31,31,-22.768411774537668
2,30,0,32,30,-22.773413758743832
2,30,0,33,27,-23.444711909945777
2,30,0,33,28,-23.185138083692443
2,30,0,33,29,-22.92733951194404
2,30,0,34,25,-23.85258755835738
2,30,0,34,26,-23.6148500180296
2,30,0,35,22,-24.444689191213392
2,30,0,35,23,-24.224210140334
2,30,0,35,24,-24.01596257004211
2,30,0,36,14,-25.742059822084347
2,30,0,36,15,-25.60133132011288
2,30,0,36,16,-25.46318385392042
2,30,0,36,17,-25.31057726788838
2,30,0,36,18,-25.139735942035994
2,30,0,36,19,-24.957991007118896
2,30,0,36,20,-24.77003309098181
2,30,0,36,21,-24.586191915037062
2,30,0,37,14,-25.707110183197518
2,30,0,38,12,-25.907919761270758
2,30,0,38,13,-25.790223192325
2,30,0,39,11,-25.94639043912219
2,30,0,40,9,-26.050040555959157
2,30,0,40,10,-25.84408126076744
2,30,0,41,7,-26.203440443805658
2,30,0,41,8,-26.07320239722507
2,30,0,42,6,-26.208628948833347
2,30,0,43,5,-26.121336685708734
2,30,0,44,3,-25.948887170542545
2,30,0,44,4,-25.93467225085841
2,31,0,2,46,-22.66426146240102
2,31,0,3,46,-22.650494053201314
2,31,0,4,46,-22.63215418432223
2,31,0,5,45,-22.68642461911617
2,31,0,6,45,-22.638898501221103
2,31,0,7,44,-22.685829557981652
2,31,0,8,43,-22.717131262190488
2,31,0,8,54,-21.991242787304802
2,31,0,9,43,-22.62965208395405
2,31,0,9,52,-22.06316088231649
2,31,0,9,53,-22.02449294291036
2,31,0,10,42,-22.656564957437592
2,31,0,10,50,-22.101556763848087
2,31,0,10,51,-22.06276851909979
2,31,0,11,42,-22.54618137849912
2,31,0,11,48,-22.135444699808797
2,31,0,11,49,-22.095166266059195
2,31,0,12,9,-25.089981052843363
2,31,0,12,42,-22.438257440054457
2,31,0,12,46,-22.164953874227393
2,31,0,12,47,-22.124024813436684
2,31,0,13,10,-25.11613000186868
2,31,0,13,42,-22.330437319305023
2,31,0,13,44,-22.188841020036456
2,31,0,13,45,-22.14670610191987
2,31,0,13,52,-22.014428111300838
2,31,0,13,53,-22.003647460084274
2,31,0,13,54,-22.000824661673594
2,31,0,13,55,-22.000333137998666
2,31,0,14,10,-25.140169761696484
2,31,0,14,11,-25.105531510214536
2,31,0,14,41,-22.368319102828604
2,31,0,14,42,-22.23415416274115
2,31,0,14,43,-22.17148378544749
2,31,0,14,50,-22.043132459523598
2,31,0,14,51,-22.044865388320233
2,31,0,15,12,-25.085341319234395
2,31,0,15,13,-25.040411185731287
2,31,0,15,41,-22.273647875417144
2,31,0,15,48,-22.05600120410209
2,31,0,15,49,-22.06417420498029
2,31,0,16,14,-24.986478783078915
2,31,0,16,15,-24.919452450149205
2,31,0,16,16,-24.86328779193401
2,31,0,16,17,-24.81863816792968
2,31,0,16,41,-22.182196752487123
2,31,0,16,46,-22.049453370897496
2,31,0,16,47,-22.062993534939075
2,31,0,17,18,-24.725749312365274
2,31,0,17,41,-22.09096442415438
2,31,0,17,42,-22.019861332649263
2,31,0,17,43,-22.00612169158518
2,31,0,17,44,-22.01363666754461
2,31,0,17,45,-22.03761623486974
2,31,0,18,19,-24.602588308249985
2,31,0,18,20,-24.519331251944596
2,31,0,18,40,-22.1167267975406
2,31,0,18,42,-21.987236144699377
2,31,0,19,21,-24.380279706784158
2,31,0,19,40,-22.00891701298024
2,31,0,19,41,-21.951837721098492
2,31,0,20,22,-24.21400724081087
2,31,0,20,39,-22.006554335382784
2,31,0,20,41,-21.897098308746216
2,31,0,21,23,-24.02291088592859
2,31,0,21,36,-22.28586694837133
2,31,0,21,37,-22.14037061429903
2,31,0,21,38,-22.008517761492413
2,31,0,21,39,-21.89200742751576
2,31,0,21,40,-21.826621066152207
2,31,0,21,41,-21.851731177212137
2,31,0,22,24,-23.80663151871954
2,31,0,22,35,-22.30074683508529
2,31,0,23,25,-23.562046504872477
2,31,0,23,26,-23.40620749245985
2,31,0,23,34,-22.29248702210725
2,31,0,24,27,-23.139118089961926
2,31,0,24,28,-22.976953429730045
2,31,0,24,33,-22.25988953970706
2,31,0,25,29,-22.683201393191244
2,31,0,25,33,-22.109261618555223
2,31,0,26,29,-22.559169274600404
2,31,0,26,32,-22.066131001723374
2,31,0,27,30,-22.250958069793352
2,31,0,27,31,-22.0620281120286
2,31,0,27,32,-21.907587503972916
2,31,0,27,33,-21.82617356548363
2,31,0,28,32,-21.80832814061184
2,31,0,28,33,-21.721485080152714
2,31,0,29,31,-21.858728524342897
2,31,0,30,31,-21.74830245292509
2,31,0,31,31,-21.63395583397808
2,31,0,32,30,-21.639651737990146
2,31,0,33,27,-22.2781790392919
2,31,0,33,28,-22.031701200049323
2,31,0,33,29,-21.78689822191655
2,31,0,34,25,-22.66666963358675
2,31,0,34,26,-22.440929018893705
2,31,0,35,22,-23.230173749344804
2,31,0,35,23,-23.021025247712306
2,31,0,35,24,-22.823296183543533
2,31,0,36,14,-24.458708945147183
2,31,0,36,15,-24.325741707061198
2,31,0,36,16,-24.19523163081046
2,31,0,36,17,-24.051041643488194
2,31,0,36,18,-23.88955476515008
2,31,0,36,19,-23.717688419119142
2,31,0,36,20,-23.53992756248898
2,31,0,36,21,-23.366273797983403
2,31,0,37,14,-24.42683699471693
2,31,0,38,12,-24.61732993829521
2,31,0,38,13,-24.506416968448406
2,31,0,39,11,-24.655058703166603
2,31,0,40,9,-24.75345051126518
2,31,0,40,10,-24.559654772154367
2,31,0,41,7,-24.899289819222037
2,31,0,41,8,-24.776568559273432
2,31,0,42,6,-24.905560589373856
2,31,0,43,5,-24.824433860660598
2,31,0,44,3,-24.66048001738622
2,31,0,44,4,-24.648962057244812
2,32,0,2,46,-21.629523665702717
2,32,0,3,46,-21.616434740958287
2,32,0,4,46,-21.59900535522836
2,32,0,5,45,-21.650718125660653
2,32,0,6,45,-21.60547104758766
2,32,0,7,44,-21.650197357090224
2,32,0,8,43,-21.680019808391883
2,32,0,8,54,-20.988750609802093
2,32,0,9,43,-21.596705527809075
2,32,0,9,52,-21.05729618452098
2,32,0,9,53,-21.020485023784406
2,32,0,10,42,-21.6223992660409
2,32,0,10,50,-21.09381955052027
2,32,0,10,51,-21.056908922184434
2,32,0,11,42,-21.51727643589885
2,32,0,11,48,-21.12607780029961
2,32,0,11,49,-21.087729860193537
2,32,0,12,9,-23.93991386631121
2,32,0,12,42,-21.414515221425052
2,32,0,12,46,-21.154196255357025
2,32,0,12,47,-21.115230156685797
2,32,0,13,10,-23.9649461906678
2,32,0,13,42,-21.311863555026104
2,32,0,13,44,-21.176943583204867
2,32,0,13,45,-21.136842075228262
2,32,0,13,52,-21.011107711403696
2,32,0,13,53,-21.00087753205743
2,32,0,13,54,-20.998223446801177
2,32,0,13,55,-20.997769819779073
2,32,0,14,10,-23.988154699227586
2,32,0,14,11,-23.955025277549396
2,32,0,14,41,-21.348204739268827
2,32,0,14,42,-21.220228736736974
2,32,0,14,43,-21.16049008431195
2,32,0,14,50,-21.03845132954247
2,32,0,14,51,-21.0401582629165
2,32,0,15,12,-23.936091809212108
2,32,0,15,13,-23.893247819556798
2,32,0,15,41,-21.258147136490784
2,32,0,15,48,-21.050745689923982
2,32,0,15,49,-21.058572874136356
2,32,0,16,14,-23.842323644388966
2,32,0,16,15,-23.778501133957494
2,32,0,16,16,-23.72506787166569
2,32,0,16,17,-23.68264166990573
2,32,0,16,41,-21.171165232866837
2,32,0,16,46,-21.044551545262514
2,32,0,16,47,-21.057499911763948
2,32,0,17,18,-23.594783643931635
2,32,0,17,41,-21.08439284333533
2,32,0,17,42,-21.016477656611833
2,32,0,17,43,-21.00331960353837
2,32,0,17,44,-21.01047099901329
2,32,0,17,45,-21.033359456636344
2,32,0,18,19,-23.478115296719647
2,32,0,18,20,-23.398917903328257
2,32,0,18,40,-21.1093738626006
2,32,0,18,42,-20.985585749304157
2,32,0,19,21,-23.26716583251482
2,32,0,19,40,-21.00684775977247
2,32,0,19,41,-20.95220229060464
2,32,0,20,22,-23.10948618024745
2,32,0,20,39,-21.005173075287477
2,32,0,20,41,-20.90023367626085
2,32,0,21,23,-22.92815926906952
2,32,0,21,36,-21.27251722298083
2,32,0,21,37,-21.133635581459334
2,32,0,21,38,-21.0077198884182
2,32,0,21,39,-20.896368471696796
2,32,0,21,40,-20.833696503344036
2,32,0,21,41,-20.857148415036246
2,32,0,22,24,-22.722832766080412
2,32,0,22,35,-21.28743514428638
2,32,0,23,25,-22.490513407233763
2,32,0,23,26,-22.342054463226038
2,32,0,23,34,-21.280333484475317
2,32,0,24,27,-22.088247218377287
2,32,0,24,28,-21.933708656193893
2,32,0,24,33,-21.25003872253991
2,32,0,25,29,-21.65442961145215
2,32,0,25,33,-21.107177287812227
2,32,0,26,29,-21.53695682183134
2,32,0,26,32,-21.06686009390717
2,32,0,27,30,-21.243921964588555
2,32,0,27,31,-21.06376628805662
2,32,0,27,32,-20.91650356176259
2,32,0,27,33,-20.838919789960407
2,32,0,28,32,-20.822776558919443
2,32,0,28,33,-20.740036594628386
2,32,0,29,31,-20.871733401072532
2,32,0,30,31,-20.76736719383879
2,32,0,31,31,-20.65927228442378
2,32,0,32,30,-20.66554565043711
2,32,0,33,27,-21.2753718655765
2,32,0,33,28,-21.04039424973851
2,32,0,33,29,-20.806996008500594
2,32,0,34,25,-21.64674762165499
2,32,0,34,26,-21.431565996863597
2,32,0,35,22,-22.18517752735597
2,32,0,35,23,-21.985876930390475
2,32,0,35,24,-21.797353033560057
2,32,0,36,14,-23.354713610250215
2,32,0,36,15,-23.228284047573087
2,32,0,36,16,-23.104237456072905
2,32,0,36,17,-22.967224881299455
2,32,0,36,18,-22.81375789058498
2,32,0,36,19,-22.65037800202693
2,32,0,36,20,-22.481393716334665
2,32,0,36,21,-22.31652651205882
2,32,0,37,14,-23.325440589973685
2,32,0,38,12,-23.507274769815794
2,32,0,38,13,-23.402076299676096
2,32,0,39,11,-23.544425587982108
2,32,0,40,9,-23.638685047095006
2,32,0,40,10,-23.455135683571104
2,32,0,41,7,-23.77849130021788
2,32,0,41,8,-23.6620853644636
2,32,0,42,6,-23.785824654625447
2,32,0,43,5,-23.70999824084333
2,32,0,44,3,-23.553301449724636
2,32,0,44,4,-23.544111909192313
2,33,0,2,46,-20.739818873444708
2,33,0,3,46,-20.727266733573355
2,33,0,4,46,-20.710530244415427
2,33,0,5,45,-20.760064483082026
2,33,0,6,45,-20.71677122287642
2,33,0,7,44,-20.759724073316114
2,33,0,8,43,-20.78838273147919
2,33,0,8,54,-20.126349097286216
2,33,0,9,43,-20.70863801230725
2,33,0,9,52,-20.191922301599757
2,33,0,9,53,-20.15673657044964
2,33,0,10,42,-20.733305006677018
2,33,0,10,50,-20.22689702725322
2,33,0,10,51,-20.19155626511852
2,33,0,11,42,-20.632656534395423
2,33,0,11,48,-20.257853968469473
2,33,0,11,49,-20.221116552354403
2,33,0,12,9,-22.951708779111843
2,33,0,12,42,-20.534283882800683
2,33,0,12,46,-20.284972515999147
2,33,0,12,47,-20.247590995829416
2,33,0,13,10,-22.97571176464389
2,33,0,13,42,-20.436028206977095
2,33,0,13,44,-20.306877671423166
2,33,0,13,45,-20.268483038381714
2,33,0,13,52,-20.147848621267652
2,33,0,13,53,-20.138058220076573
2,33,0,13,54,-20.13561778196931
2,33,0,13,55,-20.13524232140248
2,33,0,14,10,-22.99810309192813
2,33,0,14,11,-22.966312880373188
2,33,0,14,41,-20.4709782871293
2,33,0,14,42,-20.348347935839055
2,33,0,14,43,-20.29116905682633
2,33,0,14,50,-20.174109085097044
2,33,0,14,51,-20.175761555911173
2,33,0,15,12,-22.94850602044575
2,33,0,15,13,-22.907547360607946
2,33,0,15,41,-20.38485316199663
2,33,0,15,48,-20.18605221063224
2,33,0,15,49,-20.193491969650285
2,33,0,16,14,-22.859242673249607
2,33,0,16,15,-22.798212598138136
2,33,0,16,16,-22.747151491573046
2,33,0,16,17,-22.706664294227565
2,33,0,16,41,-20.301689559249322
2,33,0,16,46,-20.180390508318975
2,33,0,16,47,-20.192724993568756
2,33,0,17,18,-22.62311380960256
2,33,0,17,41,-20.218734244590326
2,33,0,17,42,-20.15357596536947
2,33,0,17,43,-20.140971129969653
2,33,0,17,44,-20.14785653219815
2,33,0,17,45,-20.16981104541668
2,33,0,18,19,-22.512036271504005
2,33,0,18,20,-22.43640276989705
2,33,0,18,40,-20.243092837655084
2,33,0,18,42,-20.124149199173566
2,33,0,19,21,-22.31094994565877
2,33,0,19,40,-20.145100188605284
2,33,0,19,41,-20.092465011408947
2,33,0,20,22,-22.16065702977122
2,33,0,20,39,-20.144171158953085
2,33,0,20,41,-20.042845930354993
2,33,0,21,23,-21.9876843211978
2,33,0,21,36,-20.401732693953683
2,33,0,21,37,-20.26840386534424
2,33,0,21,38,-20.147411441486522
2,33,0,21,39,-20.040305580769445
2,33,0,21,40,-19.979800332115268
2,33,0,21,41,-20.001696358684022
2,33,0,22,24,-21.791681231854447
2,33,0,22,35,-20.416700527101792
2,33,0,23,25,-21.569783719426205
2,33,0,23,26,-21.427640551518852
2,33,0,23,34,-20.410552176674983
2,33,0,24,27,-21.185156156909315
2,33,0,24,28,-21.037167311288652
2,33,0,24,33,-20.382195000624765
2,33,0,25,29,-20.770316616371566
2,33,0,25,33,-20.2459782158577
2,33,0,26,29,-20.658469865799077
2,33,0,26,32,-20.20809350624421
2,33,0,27,30,-20.378491125139636
2,33,0,27,31,-20.205881271647314
2,33,0,27,32,-20.06477416302887
2,33,0,27,33,-19.99046334595893
2,33,0,28,32,-19.97581223682888
2,33,0,28,33,-19.896602457715566
2,33,0,29,31,-20.023511751776482
2,33,0,30,31,-19.924333910620753
2,33,0,31,31,-19.821584686969455
2,33,0,32,30,-19.828271570893037
2,33,0,33,27,-20.413267526205253
2,33,0,33,28,-20.18823262048093
2,33,0,33,29,-19.96467870197244
2,33,0,34,25,-20.769769135414055
2,33,0,34,26,-20.563767415490165
2,33,0,35,22,-21.28621029961986
2,33,0,35,23,-21.095531052356378
2,33,0,35,24,-20.91508557760188
2,33,0,36,14,-22.404310414627606
2,33,0,36,15,-22.283617357716654
2,33,0,36,16,-22.165230407136846
2,33,0,36,17,-22.034454415652554
2,33,0,36,18,-21.887927874767534
2,33,0,36,19,-21.731909846198228
2,33,0,36,20,-21.57054840649636
2,33,0,36,21,-21.413311784620873
2,33,0,37,14,-22.37724802594874
2,33,0,38,12,-22.55143748900971
2,33,0,38,13,-22.451274585494087
2,33,0,39,11,-22.587779765396647
2,33,0,40,9,-22.676499915472746
2,33,0,40,10,-22.50280956630089
2,33,0,41,7,-22.81142218005561
2,33,0,41,8,-22.699641369460785
2,33,0,42,6,-22.820160065953583
2,33,0,43,5,-22.74927930948735
2,33,0,44,3,-22.59920410011262
2,33,0,44,4,-22.591925282772888
2,34,0,2,46,-19.97544488292636
2,34,0,3,46,-19.963416059102517
2,34,0,4,46,-19.947389706468247
2,34,0,5,45,-19.995054600807464
2,34,0,6,45,-19.95345724453616
2,34,0,7,44,-19.994777592795156
2,34,0,8,43,-20.02234947064236
2,34,0,8,54,-19.385854688651122
2,34,0,9,43,-19.94569436904181
2,34,0,9,52,-19.449023205125528
2,34,0,9,53,-19.415161982801266
2,34,0,10,42,-19.96947990954429
2,34,0,10,50,-19.4826950059616
2,34,0,10,51,-19.44871994772803
2,34,0,11,42,-19.872733617494415
2,34,0,11,48,-19.512449286191718
2,34,0,11,49,-19.47715772736183
2,34,0,12,9,-22.102632026675277
2,34,0,12,42,-19.778190387058814
2,34,0,12,46,-19.538473567185243
2,34,0,12,47,-19.502578848791224
2,34,0,13,10,-22.12583911594467
2,34,0,13,42,-19.683767933612227
2,34,0,13,44,-19.55954080982228
2,34,0,13,45,-19.522641173620165
2,34,0,13,52,-19.40693309919056
2,34,0,13,53,-19.39751280523625
2,34,0,13,54,-19.395144625215156
2,34,0,13,55,-19.39476857073246
2,34,0,14,10,-22.147625420488218
2,34,0,14,11,-22.116975982829437
2,34,0,14,41,-19.717569374401997
2,34,0,14,42,-19.599536584515704
2,34,0,14,43,-19.54453017390873
2,34,0,14,50,-19.43225555940611
2,34,0,14,51,-19.433877592434925
2,34,0,15,12,-22.10007583194451
2,34,0,15,13,-22.060641038960625
2,34,0,15,41,-19.63486261580877
2,34,0,15,48,-19.44374140782533
2,34,0,15,49,-19.450969704486443
2,34,0,16,14,-22.01448107617949
2,34,0,16,15,-21.955777966366206
2,34,0,16,16,-21.906700513226284
2,34,0,16,17,-21.86782827101902
2,34,0,16,41,-19.555011519537675
2,34,0,16,46,-19.43827949878531
2,34,0,16,47,-19.45020778587318
2,34,0,17,18,-21.787926276516703
2,34,0,17,41,-19.4753617819098
2,34,0,17,42,-19.41259569470725
2,34,0,17,43,-19.40044082215416
2,34,0,17,44,-19.40705685481642
2,34,0,17,45,-19.428195564965897
2,34,0,18,19,-21.681578979290755
2,34,0,18,20,-21.608923076453024
2,34,0,18,40,-19.49911552591589
2,34,0,18,42,-19.38445963303764
2,34,0,19,21,-21.488809082941206
2,34,0,19,40,-19.405035809512064
2,34,0,19,41,-19.35423193005901
2,34,0,20,22,-21.344823691204514
2,34,0,20,39,-19.404613226527285
2,34,0,20,41,-19.306661286552586
2,34,0,21,23,-21.179042811398887
2,34,0,21,36,-19.6534281763182
2,34,0,21,37,-19.52495292708625
2,34,0,21,38,-19.4083169792699
2,34,0,21,39,-19.305005500085514
2,34,0,21,40,-19.246506424303693
2,34,0,21,41,-19.26719320850145
2,34,0,22,24,-20.99112318543454
2,34,0,22,35,-19.66847048301581
2,34,0,23,25,-20.778299567703424
2,34,0,23,26,-20.641631073505707
2,34,0,23,34,-19.663204469306812
2,34,0,24,27,-20.409001256939007
2,34,0,24,28,-20.26667525535534
2,34,0,24,33,-19.636556387039082
2,34,0,25,29,-20.010581285673883
2,34,0,25,33,-19.506110141213615
2,34,0,26,29,-19.903620426937646
2,34,0,26,32,-19.470312630552957
2,34,0,27,30,-19.634941932276124
2,34,0,27,31,-19.468857356147648
2,34,0,27,32,-19.33309249049011
2,34,0,27,33,-19.261642166182337
2,34,0,28,32,-19.2482780579626
2,34,0,28,33,-19.17212927328526
2,34,0,29,31,-19.294935529601325
2,34,0,30,31,-19.200301699637368
2,34,0,31,31,-19.102240169333527
2,34,0,32,30,-19.109351754402866
2,34,0,33,27,-19.6729428367803
2,34,0,33,28,-19.45649134669858
2,34,0,33,29,-19.24145704730151
2,34,0,34,25,-20.01667234239712
2,34,0,34,26,-19.818557542401514
2,34,0,35,22,-20.514338845274878
2,34,0,35,23,-20.331034364049067
2,34,0,35,24,-20.157483100897547
2,34,0,36,14,-21.58864150479029
2,34,0,36,15,-21.4727973548335
2,34,0,36,16,-21.359190189461206
2,34,0,36,17,-21.233700857598908
2,34,0,36,18,-21.093079826541743
2,34,0,36,19,-20.94333826572653
2,34,0,36,20,-20.78850723919671
2,34,0,36,21,-20.637855279170385
2,34,0,37,14,-21.56352209214093
2,34,0,38,12,-21.731400154036255
2,34,0,38,13,-21.635393709488344
2,34,0,39,11,-21.76753627363661
2,34,0,40,9,-21.853624560266972
2,34,0,40,10,-21.68735866104759
2,34,0,41,7,-21.983930373548812
2,34,0,41,8,-21.876986063339977
2,34,0,42,6,-21.993356480421724
2,34,0,43,5,-21.92631963847617
2,34,0,44,3,-21.781539113379132
2,34,0,44,4,-21.77599964485476
2,35,0,2,46,-19.31883697211136
2,35,0,3,46,-19.30725440873996
2,35,0,4,46,-19.291838824233874
2,35,0,5,45,-19.337884979852866
2,35,0,6,45,-19.297746560110028
2,35,0,7,44,-19.337660585296483
2,35,0,8,43,-19.36429941103691
2,35,0,8,54,-18.749791883992994
2,35,0,9,43,-19.290307494865946
2,35,0,9,52,-18.81086767465549
2,35,0,9,53,-18.778152857704693
2,35,0,10,42,-19.313340811456637
2,35,0,10,50,-18.843395296286115
2,35,0,10,51,-18.810598165800616
2,35,0,11,42,-19.21995391683638
2,35,0,11,48,-18.872115164542745
2,35,0,11,49,-18.83805949851384
2,35,0,12,9,-21.373216464923843
2,35,0,12,42,-19.128705228155752
2,35,0,12,46,-18.897213308519444
2,35,0,12,47,-18.862586596340325
2,35,0,13,10,-21.39571818694756
2,35,0,13,42,-19.037578384407503
2,35,0,13,44,-18.91757397323797
2,35,0,13,45,-18.88195144425837
2,35,0,13,52,-18.770448123923753
2,35,0,13,53,-18.76136006277292
2,35,0,13,54,-18.759067079259395
2,35,0,13,55,-18.758705082956595
2,35,0,14,10,-21.41698568516865
2,35,0,14,11,-21.387301699739485
2,35,0,14,41,-19.07039121078439
2,35,0,14,42,-18.956310636805533
2,35,0,14,43,-18.90316802161028
2,35,0,14,50,-18.794945580061594
2,35,0,14,51,-18.796544652768542
2,35,0,15,12,-21.371181181550703
2,35,0,15,13,-21.33305214168483
2,35,0,15,41,-18.99062019829428
2,35,0,15,48,-18.80604695656274
2,35,0,15,49,-18.813084417851258
2,35,0,16,14,-21.2887511768817
2,35,0,16,15,-21.232046408872314
2,35,0,16,16,-21.184670557207493
2,35,0,16,17,-21.147179741742317
2,35,0,16,41,-18.91361255731526
2,35,0,16,46,-18.80077300379205
2,35,0,16,47,-18.81234085929171
2,35,0,17,18,-21.070417650382726
2,35,0,17,41,-18.83679933896274
2,35,0,17,42,-18.7760912499216
2,35,0,17,43,-18.764318995797385
2,35,0,17,44,-18.77069469077991
2,35,0,17,45,-18.791120913985775
2,35,0,18,19,-20.968136144111327
2,35,0,18,20,-20.89802418716325
2,35,0,18,40,-18.860018938492775
2,35,0,18,42,-18.749061143556258
2,35,0,19,21,-20.78249962938978
2,35,0,19,40,-18.7692973346036
2,35,0,19,41,-18.720079222288373
2,35,0,20,22,-20.643939509456686
2,35,0,20,39,-18.7692905595576
2,35,0,20,41,-18.674270078526224
2,35,0,21,23,-20.484348207710646
2,35,0,21,36,-19.010560387035138
2,35,0,21,37,-18.886257972556265
2,35,0,21,38,-18.773377272673546
2,35,0,21,39,-18.673344421727595
2,35,0,21,40,-18.61658882604229
2,35,0,21,41,-18.636254306849825
2,35,0,22,24,-20.303389073954367
2,35,0,22,35,-19.025675610726083
2,35,0,23,25,-20.098381063197948
2,35,0,23,26,-19.966411543625576
2,35,0,23,34,-19.021179600277627
2,35,0,24,27,-19.742269031832443
2,35,0,24,28,-19.604804540649017
2,35,0,24,33,-18.99600996766522
2,35,0,25,29,-19.357961301113143
2,35,0,25,33,-18.87052163461278
2,35,0,26,29,-19.255209858455935
2,35,0,26,32,-18.836526501725263
2,35,0,27,30,-18.99623175448159
2,35,0,27,31,-18.835736432630355
2,35,0,27,32,-18.70454823254852
2,35,0,27,33,-18.63554756606346
2,35,0,28,32,-18.623299742958288
2,35,0,28,33,-18.549772614646166
2,35,0,29,31,-18.669079845025884
2,35,0,30,31,-18.578351697632005
2,35,0,31,31,-18.484317177581467
2,35,0,32,30,-18.4918188825294
2,35,0,33,27,-19.03712772671911
2,35,0,33,28,-18.828013494602445
2,35,0,33,29,-18.620262298010715
2,35,0,34,25,-19.3699587870738
2,35,0,34,26,-19.178586855964248
2,35,0,35,22,-19.851568267271105
2,35,0,35,23,-19.67458320123037
2,35,0,35,24,-19.50693389860885
2,35,0,36,14,-20.888354336184275
2,35,0,36,15,-20.77666731740208
2,35,0,36,16,-20.667157727348755
2,35,0,36,17,-20.546200488832987
2,35,0,36,18,-20.410641386189162
2,35,0,36,19,-20.266274322026913
2,35,0,36,20,-20.117032950433412
2,35,0,36,21,-19.972013653454347
2,35,0,37,14,-20.864913599810006
2,35,0,38,12,-21.027354737134285
2,35,0,38,13,-20.934934616346748
2,35,0,39,11,-21.063247295259732
2,35,0,40,9,-21.14702283836136
2,35,0,40,10,-20.987120980108052
2,35,0,41,7,-21.27336911403023
2,35,0,41,8,-21.17056046416081
