kper,kstp,k,i,j,PWq
4,6,0,45,38,-14.510041181041716
4,7,0,36,37,-13.328208106460059
4,7,0,37,37,-13.466153454890511
4,7,0,38,37,-13.617825828192963
4,7,0,39,38,-13.788733216452638
4,7,0,40,38,-13.843566611622878
4,7,0,41,38,-13.90565464537644
4,7,0,42,38,-13.959196272126059
4,7,0,43,38,-13.997860637766518
4,7,0,44,38,-14.018596107928476
4,7,0,45,37,-14.077106893540805
4,7,0,45,38,-14.021585509239893
4,8,0,36,37,-12.761496769364312
4,8,0,37,37,-12.90807325518594
4,8,0,38,37,-13.06866888804239
4,8,0,39,38,-13.257272484999916
4,8,0,40,38,-13.316048080438849
4,8,0,41,38,-13.383168715477826
4,8,0,42,38,-13.44180182101596
4,8,0,43,38,-13.485101208585467
4,8,0,44,38,-13.509602430307584
4,8,0,45,37,-13.568359257424675
4,8,0,45,38,-13.514971037909822
4,9,0,36,37,-12.203704938197271
4,9,0,37,37,-12.355975958658052
4,9,0,38,37,-12.522406011190382
4,9,0,39,38,-12.723653249647407
4,9,0,40,38,-12.785129870773138
4,9,0,41,38,-12.855770901708288
4,9,0,42,38,-12.918047368459803
4,9,0,43,38,-12.964748886380486
4,9,0,44,38,-12.992101393307546
4,9,0,45,37,-13.050621963352409
4,9,0,45,38,-12.999352002650273
4,10,0,36,37,-11.659453794568092
4,10,0,37,37,-11.81501286612579
4,10,0,38,37,-11.984736349496535
4,10,0,39,38,-12.194416081535133
4,10,0,40,38,-12.257557239847692
4,10,0,41,38,-12.330449320194528
4,10,0,42,38,-12.395146860386006
4,10,0,43,38,-12.444203751440243
4,10,0,44,38,-12.473625828340703
4,10,0,45,37,-12.531517033252964
4,10,0,45,38,-12.482329044157519
4,11,0,36,37,-11.131952501442495
4,11,0,37,37,-11.288851120864347
4,11,0,38,37,-11.45981307018975
4,11,0,39,38,-11.674488869507144
4,11,0,40,38,-11.738455215300666
4,11,0,41,38,-11.812568006850512
4,11,0,42,38,-11.878688608949995
4,11,0,43,38,-11.929236533516768
4,11,0,44,38,-11.960073812123328
4,11,0,45,37,-12.017025831845123
4,11,0,45,38,-11.96986509966861
4,12,0,36,37,-10.62391885405442
4,12,0,37,37,-10.780606506794056
4,12,0,38,37,-10.95116268841248
4,12,0,39,38,-11.168029914606747
4,12,0,40,38,-11.232132158222827
4,12,0,41,38,-11.30661386670001
4,12,0,42,38,-11.37333173631215
4,12,0,43,38,-11.424661332416782
4,12,0,44,38,-11.456381320502528
4,12,0,45,37,-11.51215846697814
4,12,0,45,38,-11.466962706708454
4,13,0,36,37,-10.137024334361579
4,13,0,37,37,-10.292283333351074
4,13,0,38,37,-10.461145070163305
4,13,0,39,38,-10.677974355582107
4,13,0,40,38,-10.741670349077747
4,13,0,41,38,-10.815848840066758
4,13,0,42,38,-10.882507989328149
4,13,0,43,38,-10.934048820997464
4,13,0,44,38,-10.966216749535793
4,13,0,45,37,-11.02064487706353
4,13,0,45,38,-10.977340786733954
4,14,0,36,37,-9.672340397318173
4,14,0,37,37,-9.825230390860014
4,14,0,38,37,-9.991404564320984
4,14,0,39,38,-10.206444344490087
4,14,0,40,38,-10.269312813516365
4,14,0,41,38,-10.342663398560083
4,14,0,42,38,-10.408748714106896
4,14,0,43,38,-10.460049381546712
4,14,0,44,38,-10.492317533572015
4,14,0,45,37,-10.545274848698492
4,14,0,45,38,-10.503782875414297
4,15,0,36,37,-9.230456617008631
4,15,0,37,37,-9.380265712317257
4,15,0,38,37,-9.54300257581118
4,15,0,39,38,-9.754896415000433
4,15,0,40,38,-9.816615687293272
4,15,0,41,38,-9.888735367581758
4,15,0,42,38,-9.953848406167724
4,15,0,43,38,-10.00455667131188
4,15,0,44,38,-10.036650393419283
4,15,0,45,37,-10.088057975318586
4,15,0,45,38,-10.04829473073822
4,16,0,36,37,-8.811577435181475
4,16,0,37,37,-8.957781070423904
4,16,0,38,37,-9.116530394768645
4,16,0,39,38,-9.324247505174865
4,16,0,40,38,-9.384577777650689
4,16,0,41,38,-9.455163722144206
4,16,0,42,38,-9.519002260901487
4,16,0,43,38,-9.568847875106998
4,16,0,44,38,-9.600553139474481
4,16,0,45,37,-9.650366702756802
4,16,0,45,38,-9.612246750921905
4,17,0,36,37,-8.415602280780636
4,17,0,37,37,-8.557828870396182
4,17,0,38,37,-8.712203289661247
4,17,0,39,38,-8.914980290600397
4,17,0,40,38,-8.973748776219809
4,17,0,41,38,-9.042580266756573
4,17,0,42,38,-9.104921100923168
4,17,0,43,38,-9.153701302582709
4,17,0,44,38,-9.18485415236855
4,17,0,45,37,-9.233057129561063
4,17,0,45,38,-9.196494401028035
4,18,0,36,37,-8.042191788769903
4,18,0,37,37,-8.180194089731685
4,18,0,38,37,-8.329938535014504
4,18,0,39,38,-8.527230750221388
4,18,0,40,38,-8.584319262934358
4,18,0,41,38,-8.651242588363004
4,18,0,42,38,-8.711927121294304
4,18,0,43,38,-8.759494469525519
4,18,0,44,38,-8.789972147824827
4,18,0,45,37,-8.836569933546064
4,18,0,45,38,-8.801478842037685
4,19,0,36,37,-7.690822446820438
4,19,0,37,37,-7.824453725396403
4,19,0,38,37,-7.969419977048797
4,19,0,39,38,-8.160860779672609
4,19,0,40,38,-8.216195379776517
4,19,0,41,38,-8.281111227748825
4,19,0,42,38,-8.340033432919375
4,19,0,43,38,-8.386285632998955
4,19,0,44,38,-8.415999153058515
4,19,0,45,37,-8.461014336046812
4,19,0,45,38,-8.427310650449037
4,20,0,36,37,-7.36083160286418
4,20,0,37,37,-7.490025820357109
4,20,0,38,37,-7.6301513514011585
4,20,0,39,38,-7.815518273296582
4,20,0,40,38,-7.869060646388761
4,20,0,41,38,-7.93191359907248
4,20,0,42,38,-7.989009982739867
4,20,0,43,38,-8.03388139381049
4,20,0,44,38,-8.062769328390292
4,20,0,45,37,-8.106237755003077
4,20,0,45,38,-8.07383926979157
4,21,0,36,37,-7.05145442978902
4,21,0,37,37,-7.17620979021639
4,21,0,38,37,-7.3115002025317475
4,21,0,39,38,-7.490686717933491
4,21,0,40,38,-7.542427008610268
4,21,0,41,38,-7.603196805151178
4,21,0,42,38,-7.6584380503401395
4,21,0,43,38,-7.7018926080038845
4,21,0,44,38,-7.729915905055765
4,21,0,45,37,-7.77188343954065
4,21,0,45,38,-7.740710479449414
4,22,0,36,37,-6.7618541722142105
4,22,0,37,37,-6.882219482007876
4,22,0,38,37,-7.012733949058822
4,22,0,39,38,-7.185726014392292
4,22,0,40,38,-7.235676879108
4,22,0,41,38,-7.294371159439932
4,22,0,42,38,-7.347755180398412
4,22,0,43,38,-7.389780506971552
4,22,0,44,38,-7.416918167456943
4,22,0,45,37,-7.457438034769186
4,22,0,45,38,-7.427413823552164
4,23,0,36,37,-6.491146780616443
4,23,0,37,37,-6.607210160849696
4,23,0,38,37,-6.733049386199228
4,23,0,39,38,-6.899905965461759
4,23,0,40,38,-6.948097646544639
4,23,0,41,38,-7.004745936418526
4,23,0,42,38,-7.056292115412922
4,23,0,43,38,-7.096894626256639
4,23,0,44,38,-7.12314010554159
4,23,0,45,37,-7.162270720525867
4,23,0,45,38,-7.1333216387054295
4,24,0,36,37,-6.238420858019322
4,24,0,37,37,-6.350300425261701
4,24,0,38,37,-6.471596706368712
4,24,0,39,38,-6.632433636459132
4,24,0,40,38,-6.678909891257059
4,24,0,41,38,-6.733558627011318
4,24,0,42,38,-6.783303041926416
4,24,0,43,38,-6.822503886907465
4,24,0,44,38,-6.847862103266668
4,24,0,45,37,-6.885665305484065
4,24,0,45,38,-6.857721057844932
4,25,0,36,37,-6.002753695453888
4,25,0,37,37,-6.110589890264883
4,25,0,38,37,-6.227498944087007
4,25,0,39,38,-6.38247559925369
4,25,0,40,38,-6.427290345290702
4,25,0,41,38,-6.479998769474828
4,25,0,42,38,-6.527990251602975
4,25,0,43,38,-6.565821956669892
4,25,0,44,38,-6.590306809160547
4,25,0,45,37,-6.626846435715942
4,25,0,45,38,-6.599840145847304
4,26,0,36,37,-5.783224048292487
4,26,0,37,37,-5.88717334265308
4,26,0,38,37,-5.999867605419878
4,26,0,39,38,-6.149175907533335
4,26,0,40,38,-6.192390467079699
4,26,0,41,38,-6.243227253351445
4,26,0,42,38,-6.289524140693443
4,26,0,43,38,-6.326027836329355
4,26,0,44,38,-6.3496601500362715
4,26,0,45,37,-6.385000889742338
4,26,0,45,38,-6.358869136039209
4,27,0,36,37,-5.578922201737886
4,27,0,37,37,-5.679151960200145
4,27,0,38,37,-5.787815120229944
4,27,0,39,38,-5.931670514610924
4,27,0,40,38,-5.97335136087946
4,27,0,41,38,-6.022391849418958
4,27,0,42,38,-6.067059322510234
4,27,0,43,38,-6.102282464043051
4,27,0,44,38,-6.12508829387181
4,27,0,45,37,-6.159294775281076
4,27,0,45,38,-6.133977580393126
4,28,0,36,37,-5.388957786628827
4,28,0,37,37,-5.485642092176683
4,28,0,38,37,-5.590464653382245
4,28,0,39,38,-5.7290987308530825
4,28,0,40,38,-5.769315653740601
4,28,0,41,38,-5.816639597488378
4,28,0,42,38,-5.859747502888212
4,28,0,43,38,-5.893742002866581
4,28,0,44,38,-5.915751238074795
4,28,0,45,37,-5.948887311603389
4,28,0,45,38,-5.924328095287875
4,29,0,36,37,-5.2124657334522695
4,29,0,37,37,-5.3057820192872445
4,29,0,38,37,-5.406957725389519
4,29,0,39,38,-5.540612222127222
4,29,0,40,38,-5.57943684454523
4,29,0,41,38,-5.625126582504708
4,29,0,42,38,-5.666747664236938
4,29,0,43,38,-5.6995683698107396
4,29,0,44,38,-5.720813590674772
4,29,0,45,37,-5.752941771478034
4,29,0,45,38,-5.729087275108501
4,30,0,36,37,-5.0486106907275605
4,30,0,37,37,-5.138737044468146
4,30,0,38,37,-5.236460021020856
4,30,0,39,38,-5.365381970394824
4,30,0,40,38,-5.402886557217646
4,30,0,41,38,-5.44702554439756
4,30,0,42,38,-5.4872340163112625
4,30,0,43,38,-5.518937475209916
4,30,0,44,38,-5.539453020929917
4,30,0,45,37,-5.570634064580134
4,30,0,45,38,-5.547434254131502
4,31,0,36,37,-4.896590181866443
4,31,0,37,37,-4.983703209833866
4,31,0,38,37,-5.078165703863393
4,31,0,39,38,-5.202603550158961
4,31,0,40,38,-5.23886006102455
4,31,0,41,38,-5.281531695774166
4,31,0,42,38,-5.320402098421204
4,31,0,43,38,-5.351045566053441
4,31,0,44,38,-5.3708667794577005
4,31,0,45,37,-5.4011593669934035
4,31,0,45,38,-5.378567320122718
4,32,0,36,37,-4.755636730664718
4,32,0,37,37,-4.839909887718342
4,32,0,38,37,-4.931300503847578
4,32,0,39,38,-5.051501017776011
4,32,0,40,38,-5.086580362705408
4,32,0,41,38,-5.127867061580104
4,32,0,42,38,-5.165473356129813
4,32,0,43,38,-5.195114003825902
4,32,0,44,38,-5.214276623857283
4,32,0,45,37,-5.243737136566817
4,32,0,45,38,-5.221708918400847
4,33,0,36,37,-4.625019148460493
4,33,0,37,37,-4.706621453813089
4,33,0,38,37,-4.795123801774225
4,33,0,39,38,-4.911329662908012
4,33,0,40,38,-4.945301126210696
4,33,0,41,38,-4.985283604397295
4,33,0,42,38,-5.021698463612213
4,33,0,43,38,-5.050392754334147
4,33,0,44,38,-5.068932431860446
4,33,0,45,37,-5.097614799350304
4,33,0,45,38,-5.076109330745708
4,34,0,36,37,-4.504043144629993
4,34,0,37,37,-4.58313821668339
4,34,0,38,37,-4.668929898633349
4,34,0,39,38,-4.781377831170236
4,34,0,40,38,-4.814308634577812
4,34,0,41,38,-4.853065356555055
4,34,0,42,38,-4.888359619170572
4,34,0,43,38,-4.916162822324817
4,34,0,44,38,-4.934114738654531
4,34,0,45,37,-4.962070346434356
4,34,0,45,38,-4.941049267767824
4,35,0,36,37,-4.392051395589181
4,35,0,37,37,-4.468796749468619
4,35,0,38,37,-4.552048626913968
4,35,0,39,38,-4.660967993112187
4,35,0,40,38,-4.692922973699349
4,35,0,41,38,-4.730529744412497
4,35,0,42,38,-4.764772004591219
4,35,0,43,38,-4.791737826055435
4,35,0,44,38,-4.809136396778518
4,35,0,45,37,-4.836414041852048
4,35,0,45,38,-4.815841574805117
4,36,0,36,37,-4.288423185077136
4,36,0,37,37,-4.362969745525044
4,36,0,38,37,-4.443845435281046
4,36,0,39,38,-4.549457206057447
4,36,0,40,38,-4.580498588405566
4,36,0,41,38,-4.61702825996368
4,36,0,42,38,-4.650284567992373
4,36,0,43,38,-4.676464875246476
4,36,0,44,38,-4.693343524753633
4,36,0,45,37,-4.719989409606237
4,36,0,45,38,-4.69983221891427
4,37,0,36,37,-4.19257370958355
4,37,0,37,37,-4.26506549946341
4,37,0,38,37,-4.343721056196579
4,37,0,39,38,-4.446237091182642
4,37,0,40,38,-4.476424336532274
4,37,0,41,38,-4.511946609431497
4,37,0,42,38,-4.544280263627223
4,37,0,43,38,-4.5697248890718924
4,37,0,44,38,-4.586115883416504
4,37,0,45,37,-4.612173640392042
4,37,0,45,38,-4.592400697114098
4,38,0,36,37,-4.103953126815501
4,38,0,37,37,-4.174527097892617
4,38,0,38,37,-4.2511108476625505
4,38,0,39,38,-4.350733427840106
4,38,0,40,38,-4.380123145759812
4,38,0,41,38,-4.4147044470120855
4,38,0,42,38,-4.446175860014958
4,38,0,43,38,-4.470932468259805
4,38,0,44,38,-4.486866795980604
4,38,0,45,37,-4.512377535390288
4,38,0,45,38,-4.492959982913231
4,39,0,36,37,-4.021464683544431
4,39,0,37,37,-4.0902565341174775
4,39,0,38,37,-4.164930707563458
4,39,0,39,38,-4.26187747069486
4,39,0,40,38,-4.290528865474323
4,39,0,41,38,-4.324227366334761
4,39,0,42,38,-4.354871209651199
4,39,0,43,38,-4.378946978690254
4,39,0,44,38,-4.394419532391579
4,39,0,45,37,-4.419401222274714
4,39,0,45,38,-4.4003141311024265
4,40,0,36,37,-3.945387629164535
4,40,0,37,37,-4.0125012994620635
4,40,0,38,37,-4.085364751254796
4,40,0,39,38,-4.179774696591143
4,40,0,40,38,-4.207727607971802
4,40,0,41,38,-4.240600140651048
4,40,0,42,38,-4.270484647840606
4,40,0,43,38,-4.293951948067457
4,40,0,44,38,-4.309017992271579
4,40,0,45,37,-4.333521639887257
4,40,0,45,38,-4.314739710220267
4,41,0,36,37,-3.8752090421538368
4,41,0,37,37,-3.9407552699772164
4,41,0,38,37,-4.011925824645417
4,41,0,39,38,-4.10396067318797
4,41,0,40,38,-4.131261266893139
4,41,0,41,38,-4.163364117344592
4,41,0,42,38,-4.192543509985088
4,41,0,43,38,-4.215448229888254
4,41,0,44,38,-4.230139881593438
4,41,0,45,37,-4.25420310796436
4,41,0,45,38,-4.235702941644834
4,42,0,36,37,-3.8104709020279164
4,42,0,37,37,-3.8745601258259903
4,42,0,38,37,-3.944156739895115
4,42,0,39,38,-4.033980355299996
4,42,0,40,38,-4.060674174717892
4,42,0,41,38,-4.092061079049904
4,42,0,42,38,-4.120584648475821
4,42,0,43,38,-4.142966154013153
4,42,0,44,38,-4.157309538350688
4,42,0,45,37,-4.18096492920288
4,42,0,45,38,-4.162724778995454
4,43,0,36,37,-3.7507570492765407
4,43,0,37,37,-3.813494756127759
4,43,0,38,37,-3.8816313074521958
4,43,0,39,38,-3.969401585354746
4,43,0,40,38,-3.99553219437155
4,43,0,41,38,-4.026254383481954
4,43,0,42,38,-4.054168868382703
4,43,0,43,38,-4.076064236972277
4,43,0,44,38,-4.090083788447119
4,43,0,45,37,-4.113361544584053
4,43,0,45,38,-4.095361291488895
4,44,0,36,37,-3.695684674724789
4,44,0,37,37,-3.7571700953250136
4,44,0,38,37,-3.823953813406247
4,44,0,39,38,-3.9098200620830426
4,44,0,40,38,-3.935428596084282
4,44,0,41,38,-3.9655344799772823
4,44,0,42,38,-3.9928840750846994
4,44,0,43,38,-4.014328397387108
4,44,0,44,38,-4.028047284054853
4,44,0,45,37,-4.050975629598443
4,44,0,45,38,-4.033196672548036
4,45,0,36,37,-3.6449002324448427
4,45,0,37,37,-3.7052261259945474
4,45,0,38,37,-3.770757290677723
4,45,0,39,38,-3.8548595107521186
4,45,0,40,38,-3.879984523664014
4,45,0,41,38,-3.909519514051549
4,45,0,42,38,-3.9363457198821803
4,45,0,43,38,-3.9573719921825115
4,45,0,44,38,-3.97081204783114
4,45,0,45,37,-3.993417299428242
4,45,0,45,38,-3.975842444657366
4,46,0,36,37,-3.5980766797277686
4,46,0,37,37,-3.6573294854139258
4,46,0,38,37,-3.72170155635967
4,46,0,39,38,-3.8041704551401696
4,46,0,40,38,-3.8288479270892517
4,46,0,41,38,-3.857854430010049
4,46,0,42,38,-3.884196029676594
4,46,0,43,38,-3.904835119013141
4,46,0,44,38,-3.9180168022829704
4,46,0,45,37,-3.940323433816824
4,46,0,45,38,-3.922936792330091
4,47,0,36,37,-3.5549112929893854
4,47,0,37,37,-3.61317141805646
4,47,0,38,37,-3.676471331071324
4,47,0,39,38,-3.757428646502433
4,47,0,40,38,-3.781692072695643
4,47,0,41,38,-3.8102095816892114
4,47,0,42,38,-3.8361027136644315
4,47,0,43,38,-3.8563834031706556
4,47,0,44,38,-3.86932581464712
4,47,0,45,37,-3.8913565459479273
4,47,0,45,38,-3.8741434382942335
4,48,0,36,37,-3.5151238082445957
4,48,0,37,37,-3.5724659650498656
4,48,0,38,37,-3.634774491026509
4,48,0,39,38,-3.7143334429054975
4,48,0,40,38,-3.738213958686646
4,48,0,41,38,-3.766279195563157
4,48,0,42,38,-3.7917574750876324
4,48,0,43,38,-3.8117065530580203
4,48,0,44,38,-3.8244274864409014
4,48,0,45,37,-3.846203385126841
4,48,0,45,38,-3.829150252780465
4,49,0,36,37,-3.478454772512059
4,49,0,37,37,-3.5349483267934247
4,49,0,38,37,-3.5963404471998768
4,49,0,39,38,-3.6746062316514387
4,49,0,40,38,-3.698132750460907
4,49,0,41,38,-3.725779824203037
4,49,0,42,38,-3.7508744843884796
4,49,0,43,38,-3.770516852088359
4,49,0,44,38,-3.783032860844688
4,49,0,45,37,-3.804573447663309
4,49,0,45,38,-3.787667770521382
4,50,0,36,37,-3.444664047150944
4,50,0,37,37,-3.500373360518154
4,50,0,38,37,-3.560918638476701
4,50,0,39,38,-3.637988926574739
4,50,0,40,38,-3.6611882794589765
4,50,0,41,38,-3.6884488484924156
4,50,0,42,38,-3.713188886176205
4,50,0,43,38,-3.7325476711004413
4,50,0,44,38,-3.744874140400757
4,50,0,45,37,-3.766197492776694
4,50,0,45,38,-3.7494277123663498
4,51,0,36,37,-3.4135294304572996
4,51,0,37,37,-3.4685141896136598
4,51,0,38,37,-3.528277127258155
4,51,0,39,38,-3.6042425500177013
4,51,0,40,38,-3.6271396214178124
4,51,0,41,38,-3.6540430522940226
4,51,0,42,38,-3.6784553714945796
4,51,0,43,38,-3.697552039617189
4,51,0,44,38,-3.7097032585241014
4,51,0,45,37,-3.73082610981847
4,51,0,45,38,-3.7141815578483905
4,52,0,36,37,-3.3848453803937932
4,52,0,37,37,-3.43916091007401
4,52,0,38,37,-3.498201288392857
4,52,0,39,38,-3.5731459005439654
4,52,0,40,38,-3.595763758085735
4,52,0,41,38,-3.622337277518868
4,52,0,42,38,-3.646446827296063
4,52,0,43,38,-3.6653012913772987
4,52,0,44,38,-3.677290522960669
4,52,0,45,37,-3.698228356426046
4,52,0,45,38,-3.6816991883439174
