kper,kstp,k,i,j,CONFq
4,2,0,24,6,-13.227710424157893
4,2,0,24,7,-13.232605761851698
4,2,0,24,8,-13.238976496748435
4,2,0,24,9,-13.246369107189365
4,2,0,24,10,-13.254912790108555
4,2,0,24,11,-13.264650889593062
4,2,0,24,12,-13.275476896450723
4,2,0,24,13,-13.287372863079776
4,2,0,24,14,-13.300286709784855
4,2,0,24,15,-13.314191510743644
4,2,0,24,16,-13.329076525159028
4,2,0,24,17,-13.344938441446113
4,2,0,24,18,-13.361776752548243
4,2,0,24,19,-13.37959216673468
4,2,0,24,20,-13.398387061707826
4,2,0,24,21,-13.41816688416127
4,2,0,24,22,-13.438940985547195
4,2,0,24,23,-13.460720568208295
4,2,0,24,24,-13.483509857009464
4,2,0,24,25,-13.507285544169344
4,2,0,24,26,-13.53199065661263
4,2,0,24,27,-13.557500980503509
4,2,0,24,28,-13.583991234191311
4,2,0,24,29,-13.611171365378507
4,2,0,24,30,-13.63824384068557
4,2,0,24,31,-13.664657365478185
4,2,0,24,32,-13.68936297041917
4,2,0,24,33,-13.710990309405599
4,2,0,24,34,-13.727720954482797
4,2,0,24,35,-13.737447590172286
4,2,0,24,36,-13.738520876068945
4,2,0,24,37,-13.729678351558592
4,2,0,24,38,-13.710860205960818
4,2,0,24,39,-13.684682688421782
4,2,0,24,54,-13.16726699431207
4,2,0,25,1,-13.24223841606578
4,2,0,25,2,-13.236823440806235
4,2,0,25,3,-13.235230121487863
4,2,0,25,4,-13.235941680564709
4,2,0,25,5,-13.238568419652863
4,2,0,25,6,-13.242908203339349
4,2,0,25,7,-13.248818174459753
4,2,0,25,8,-13.256228219884308
4,2,0,25,9,-13.265006631826965
4,2,0,25,10,-13.275195813206656
4,2,0,25,11,-13.286948270427871
4,2,0,25,12,-13.299853435447409
4,2,0,25,13,-13.314029508229698
4,2,0,25,14,-13.329349525332256
4,2,0,25,15,-13.345797460061293
4,2,0,25,16,-13.363381010878653
4,2,0,25,17,-13.38211322521216
4,2,0,25,18,-13.40200731159441
4,2,0,25,19,-13.42307619411424
4,2,0,25,20,-13.44533496718216
4,2,0,25,21,-13.468804965528017
4,2,0,25,22,-13.493517527419746
4,2,0,25,23,-13.519514298383218
4,2,0,25,24,-13.546840545216202
4,2,0,25,25,-13.575531148384698
4,2,0,25,26,-13.605597188499319
4,2,0,25,27,-13.637012705558321
4,2,0,25,28,-13.669727900789256
4,2,0,25,29,-13.703388034036632
4,2,0,25,30,-13.737940414288067
4,2,0,25,31,-13.772706463474035
4,2,0,25,32,-13.806242810867067
4,2,0,25,33,-13.837005688657941
4,2,0,25,34,-13.862511588326184
4,2,0,25,35,-13.880174133080436
4,2,0,25,36,-13.886353237891914
4,2,0,25,37,-13.879209859567514
4,2,0,25,38,-13.860231536575446
4,2,0,26,1,-13.251548773434283
4,2,0,26,2,-13.249761846889196
4,2,0,26,3,-13.249590916803566
4,2,0,26,4,-13.251383654191654
4,2,0,26,5,-13.25506638760509
4,2,0,26,6,-13.26052362033305
4,2,0,26,7,-13.267661192689959
4,2,0,26,8,-13.276418231009702
4,2,0,26,9,-13.286749356890457
4,2,0,26,10,-13.298673528379679
4,2,0,26,11,-13.312238663712572
4,2,0,26,12,-13.32740750709534
4,2,0,26,13,-13.344324037568182
4,2,0,26,14,-13.36243127242693
4,2,0,26,15,-13.381812640646949
4,2,0,26,16,-13.40251388804032
4,2,0,26,17,-13.424570768119423
4,2,0,26,18,-13.448011951666754
4,2,0,26,19,-13.472861724148679
4,2,0,26,20,-13.499145722983531
4,2,0,26,21,-13.52689946882637
4,2,0,26,22,-13.55617801255087
4,2,0,26,23,-13.587061889858104
4,2,0,26,24,-13.619652597209846
4,2,0,26,25,-13.654056765022816
4,2,0,26,26,-13.690365236349148
4,2,0,26,27,-13.728632952740924
4,2,0,26,28,-13.768858675938397
4,2,0,26,29,-13.810915369913719
4,2,0,26,30,-13.85457745887156
4,2,0,26,31,-13.899139318932008
4,2,0,26,32,-13.943887584433279
4,2,0,26,33,-13.986969588327009
4,2,0,26,34,-14.025249552900839
4,2,0,26,35,-14.053759933295161
4,2,0,26,36,-14.066720299611372
4,2,0,26,37,-14.0592526385256
4,2,0,27,0,-13.272700254323865
4,2,0,27,1,-13.266742715434384
4,2,0,27,2,-13.26515240304402
4,2,0,27,3,-13.26606718420973
4,2,0,27,4,-13.269078006411748
4,2,0,27,5,-13.27403215099275
4,2,0,27,6,-13.280839838767829
4,2,0,27,7,-13.289441210308164
4,2,0,27,8,-13.29980317870583
4,2,0,27,9,-13.311918843064797
4,2,0,27,10,-13.32581843310124
4,2,0,27,11,-13.341558263830496
4,2,0,27,12,-13.359207358970734
4,2,0,27,13,-13.378929162589735
4,2,0,27,14,-13.400173750033584
4,2,0,27,15,-13.422915310488488
4,2,0,27,16,-13.447211519546109
4,2,0,27,17,-13.473119419215022
4,2,0,27,18,-13.500682069198021
4,2,0,27,19,-13.529931309467154
4,2,0,27,20,-13.560897058145219
4,2,0,27,21,-13.593621902299244
4,2,0,27,22,-13.628181298195383
4,2,0,27,23,-13.664701761262455
4,2,0,27,24,-13.703358983664918
4,2,0,27,25,-13.74435341782963
4,2,0,27,26,-13.787875121002203
4,2,0,27,27,-13.834076615155825
4,2,0,27,28,-13.88306681784797
4,2,0,27,29,-13.934904650337167
4,2,0,27,30,-13.989549895054687
4,2,0,27,31,-14.046688108556053
4,2,0,27,32,-14.105565490631987
4,2,0,27,33,-14.165011905905775
4,2,0,27,34,-14.220747754608425
4,2,0,27,35,-14.266140847974368
4,2,0,28,0,-13.28321189354976
4,2,0,28,1,-13.281998725865755
4,2,0,28,2,-13.282444670226068
4,2,0,28,3,-13.28489692273132
4,2,0,28,4,-13.289366440454847
4,2,0,28,5,-13.295814926981782
4,2,0,28,6,-13.30420666989195
4,2,0,28,7,-13.314518494709295
4,2,0,28,8,-13.32674725797147
4,2,0,28,9,-13.340915312487475
4,2,0,28,10,-13.357074916319384
4,2,0,28,11,-13.375303338874241
4,2,0,28,12,-13.395694151152743
4,2,0,28,13,-13.418347700470155
4,2,0,28,14,-13.443266847609486
4,2,0,28,15,-13.46986829859134
4,2,0,28,16,-13.498307678361854
4,2,0,28,17,-13.528678527721274
4,2,0,28,18,-13.561037491541578
4,2,0,28,19,-13.595416894268844
4,2,0,28,20,-13.631838916239905
4,2,0,28,21,-13.670335930827573
4,2,0,28,22,-13.710988861012218
4,2,0,28,23,-13.753975566795093
4,2,0,28,24,-13.799573679687247
4,2,0,28,25,-13.848115032189169
4,2,0,28,26,-13.89991639155959
4,2,0,28,27,-13.955230885614736
4,2,0,28,28,-14.014276044523328
4,2,0,28,29,-14.077331224133387
4,2,0,28,30,-14.144692500588764
4,2,0,28,31,-14.216563711251787
4,2,0,28,32,-14.29300930994979
4,2,0,28,33,-14.373323860232523
4,2,0,28,34,-14.45400478937958
4,2,0,29,0,-13.29973241062776
4,2,0,29,1,-13.300371847085401
4,2,0,29,2,-13.30252967689705
4,2,0,29,3,-13.306588369127045
4,2,0,29,4,-13.312678115260658
4,2,0,29,5,-13.320827688442703
4,2,0,29,6,-13.331040934437835
4,2,0,29,7,-13.343324089483625
4,2,0,29,8,-13.357700815457362
4,2,0,29,9,-13.374220731453311
4,2,0,29,10,-13.392963277816062
4,2,0,29,11,-13.41403506009543
4,2,0,29,12,-13.437564236089349
4,2,0,29,13,-13.463694350023928
4,2,0,29,14,-13.492575807365045
4,2,0,29,15,-13.523534471705657
4,2,0,29,16,-13.55673279532851
4,2,0,29,17,-13.592277951231985
4,2,0,29,18,-13.630229904635874
4,2,0,29,19,-13.670609756454226
4,2,0,29,20,-13.713414356256546
4,2,0,29,21,-13.758630638927777
4,2,0,29,22,-13.806300336342241
4,2,0,29,23,-13.856654307502495
4,2,0,29,24,-13.910122499816346
4,2,0,29,25,-13.967241351706814
4,2,0,29,26,-14.028504321551129
4,2,0,29,27,-14.094234192059886
4,2,0,29,28,-14.16465122297114
4,2,0,29,29,-14.240285385155156
4,2,0,29,30,-14.321853991972317
4,2,0,29,31,-14.410088750658138
4,2,0,29,32,-14.507397025321177
4,2,0,29,33,-14.613567813007494
4,2,0,30,0,-13.320795552243787
4,2,0,30,1,-13.322430660294145
4,2,0,30,2,-13.325979976629668
4,2,0,30,3,-13.331633098999536
4,2,0,30,4,-13.339477381459586
4,2,0,30,5,-13.34953787966074
4,2,0,30,6,-13.361826752250018
4,2,0,30,7,-13.376365480773785
4,2,0,30,8,-13.393198935742248
4,2,0,30,9,-13.412403214180417
4,2,0,30,10,-13.434088491694729
4,2,0,30,11,-13.45839661037071
4,2,0,30,12,-13.485497632152462
4,2,0,30,13,-13.515589565050915
4,2,0,30,14,-13.548905542442602
4,2,0,30,15,-13.5848177688046
4,2,0,30,16,-13.623492793823287
4,2,0,30,17,-13.665046189894356
4,2,0,30,18,-13.709535586425657
4,2,0,30,19,-13.75695889740203
4,2,0,30,20,-13.807276038119442
4,2,0,30,21,-13.860366794447907
4,2,0,30,22,-13.916103234690889
4,2,0,30,23,-13.974764815454348
4,2,0,30,24,-14.03703312638458
4,2,0,30,25,-14.103804697053016
4,2,0,30,26,-14.175879793789136
4,2,0,30,27,-14.253578779874244
4,2,0,30,28,-14.336701425244225
4,2,0,30,29,-14.42613449440212
4,2,0,30,30,-14.52316545227193
4,2,0,30,31,-14.62831712987151
4,2,0,30,32,-14.747703069036147
4,2,0,31,0,-13.345905634194752
4,2,0,31,1,-13.348302204573619
4,2,0,31,2,-13.353148082651433
4,2,0,31,3,-13.36046474527705
4,2,0,31,4,-13.37024452751599
4,2,0,31,5,-13.382464755726678
4,2,0,31,6,-13.397119710203855
4,2,0,31,7,-13.414233156250335
4,2,0,31,8,-13.433866674891254
4,2,0,31,9,-13.456123660599527
4,2,0,31,10,-13.481149024156258
4,2,0,31,11,-13.509124283755185
4,2,0,31,12,-13.540263534146254
4,2,0,31,13,-13.574815577015805
4,2,0,31,14,-13.61309329186135
4,2,0,31,15,-13.654666287213331
4,2,0,31,16,-13.699653230760497
4,2,0,31,17,-13.748188573997176
4,2,0,31,18,-13.800332564995687
4,2,0,31,19,-13.85604106364456
4,2,0,31,20,-13.915281756484
4,2,0,31,21,-13.977757185573592
4,2,0,31,22,-14.042757772706862
4,2,0,31,23,-14.110623519776196
4,2,0,31,24,-14.182484246953601
4,2,0,31,25,-14.259916853031507
4,2,0,31,26,-14.344415741941525
4,2,0,31,27,-14.436332514526365
4,2,0,31,28,-14.533420375065855
4,2,0,31,29,-14.637589759861351
4,2,0,31,30,-14.751837022086068
4,2,0,31,31,-14.871055806266304
4,2,0,32,0,-13.374904646292604
4,2,0,32,1,-13.378072712492587
4,2,0,32,2,-13.384319063325405
4,2,0,32,3,-13.393503220617925
4,2,0,32,4,-13.405493828187463
4,2,0,32,5,-13.420192640250363
4,2,0,32,6,-13.43755887934948
4,2,0,32,7,-13.457611208694704
4,2,0,32,8,-13.48042748114525
4,2,0,32,9,-13.506142927800294
4,2,0,32,10,-13.534944455807311
4,2,0,32,11,-13.567059059294062
4,2,0,32,12,-13.602745280547497
4,2,0,32,13,-13.642277539088308
4,2,0,32,14,-13.685953448797914
4,2,0,32,15,-13.73406366305622
4,2,0,32,16,-13.786311876582877
4,2,0,32,17,-13.842945871432946
4,2,0,32,18,-13.904062683939914
4,2,0,32,19,-13.96946317770784
4,2,0,32,20,-14.039402357388084
4,2,0,32,21,-14.113553446282804
4,2,0,32,22,-14.189163712439301
4,2,0,32,23,-14.266901592883096
4,2,0,32,24,-14.348701052286799
4,2,0,32,25,-14.437363069793955
4,2,0,32,26,-14.536143127893558
4,2,0,32,27,-14.64686710444774
4,2,0,32,28,-14.758447322148882
4,2,0,32,29,-14.876865912206505
4,2,0,33,0,-13.407724442585184
4,2,0,33,1,-13.411834657776064
4,2,0,33,2,-13.419780206991689
4,2,0,33,3,-13.431203284474238
4,2,0,33,4,-13.445807273241574
4,2,0,33,5,-13.463396124879791
4,2,0,33,6,-13.483886240555645
4,2,0,33,7,-13.507291906915874
4,2,0,33,8,-13.533712735906429
4,2,0,33,9,-13.563326382317308
4,2,0,33,10,-13.5963766251763
4,2,0,33,11,-13.633147108015008
4,2,0,33,12,-13.673959603605667
4,2,0,33,13,-13.719111343944007
4,2,0,33,14,-13.768920545366825
4,2,0,33,15,-13.824069805620061
4,2,0,33,16,-13.884549556308627
4,2,0,33,17,-13.950509253170177
4,2,0,33,18,-14.022233590167112
4,2,0,33,19,-14.0986223547309
4,2,0,33,20,-14.181257449055138
4,2,0,33,21,-14.271626570478942
4,2,0,33,22,-14.359077831878569
4,2,0,33,23,-14.446775500827378
4,2,0,33,24,-14.537873848329083
4,2,0,33,25,-14.636832819521254
4,2,0,33,26,-14.75056824959261
4,2,0,34,0,-13.444223153413638
4,2,0,34,1,-13.4496528893705
4,2,0,34,2,-13.459852464978058
4,2,0,34,3,-13.474101664967586
4,2,0,34,4,-13.491877611501979
4,2,0,34,5,-13.512874014836433
4,2,0,34,6,-13.536971783213387
4,2,0,34,7,-13.56419317856274
4,2,0,34,8,-13.594670670612048
4,2,0,34,9,-13.628642036745548
4,2,0,34,10,-13.666438799285695
4,2,0,34,11,-13.708406675937889
4,2,0,34,12,-13.754996804931864
4,2,0,34,13,-13.806487759598898
4,2,0,34,14,-13.862880391883719
4,2,0,34,15,-13.925392960054255
4,2,0,34,16,-13.995298027174195
4,2,0,34,17,-14.071759594839985
4,2,0,34,18,-14.156778335633751
4,2,0,34,19,-14.244291929575096
4,2,0,34,20,-14.33999278205629
4,2,0,35,0,-13.483971915626418
4,2,0,35,1,-13.49151290913834
4,2,0,35,2,-13.50493329427795
4,2,0,35,3,-13.522882665269139
4,2,0,35,4,-13.544565602029166
4,2,0,35,5,-13.569591163611952
4,2,0,35,6,-13.59784188675576
4,2,0,35,7,-13.629378168842635
4,2,0,35,8,-13.664374357666931
4,2,0,35,9,-13.70314712918009
4,2,0,35,10,-13.746202086608657
4,2,0,35,11,-13.793860955871349
4,2,0,35,12,-13.846985826841385
4,2,0,35,13,-13.905943692496948
4,2,0,35,14,-13.968924871678148
4,2,0,35,15,-14.038857946172362
4,2,0,35,16,-14.119539850890872
4,2,0,35,17,-14.20607000026526
4,2,0,36,0,-13.52582507531156
4,2,0,36,1,-13.537316467588184
4,2,0,36,2,-13.55562277359354
4,2,0,36,3,-13.578493672849403
4,2,0,36,4,-13.604978338812028
4,2,0,36,5,-13.634725337178232
4,2,0,36,6,-13.667704674642632
4,2,0,36,7,-13.704077062271427
4,2,0,36,8,-13.744034977404487
4,2,0,36,9,-13.787936964153024
4,2,0,36,10,-13.8368463540696
4,2,0,36,11,-13.890344072166632
4,2,0,36,12,-13.95074271241329
4,2,0,36,13,-14.020176654330866
4,2,0,36,14,-14.088099380351744
4,2,0,36,15,-14.163038415562378
4,2,0,37,0,-13.566838517282214
4,2,0,37,1,-13.587218619037085
4,2,0,37,2,-13.613075803838823
4,2,0,37,3,-13.642338126105194
4,2,0,37,4,-13.674562645595646
4,2,0,37,5,-13.709707778495211
4,2,0,37,6,-13.747951943878325
4,2,0,37,7,-13.78971265133416
4,2,0,37,8,-13.835071145319949
4,2,0,37,9,-13.883902220388665
4,2,0,37,10,-13.940033562839695
4,2,0,37,11,-13.998101960363465
4,2,0,37,12,-14.064787109359457
4,2,0,38,0,-13.599093640653411
4,2,0,38,1,-13.6437168693831
4,2,0,38,2,-13.679761038597066
4,2,0,38,3,-13.716488194056868
4,2,0,38,4,-13.755165970226422
4,2,0,38,5,-13.796240993452516
4,2,0,38,6,-13.840071988813133
4,2,0,38,7,-13.88790496899032
4,2,0,38,8,-13.93958348848368
4,2,0,38,9,-13.990355897374577
4,2,0,39,1,-13.72213369426585
4,2,0,39,2,-13.759855927474213
4,2,0,39,3,-13.803518569855818
4,2,0,39,4,-13.848953448540236
4,2,0,39,5,-13.89635198322852
4,2,0,39,6,-13.945272458146817
4,2,0,39,7,-14.00007112302311
4,2,0,40,1,-13.777858569865751
4,2,0,40,2,-13.849758668613593
4,2,0,40,3,-13.90532547235096
4,2,0,40,4,-13.958118484185306
4,2,0,40,5,-14.013039813070801
4,2,0,40,6,-14.063398716892047
4,2,0,41,2,-13.973452825364884
4,2,0,41,3,-14.028277932077986
4,2,0,41,4,-14.08432267711369
4,2,0,42,2,-14.061917833988169
4,3,0,1,27,-11.991486808993166
4,3,0,1,28,-11.990867742484685
4,3,0,1,29,-11.99003707994596
4,3,0,1,30,-11.989101095123372
4,3,0,1,31,-11.988081002746934
4,3,0,1,32,-11.986981157210586
4,3,0,1,33,-11.985801180833942
4,3,0,1,34,-11.984542711864894
4,3,0,1,35,-11.98321197415967
4,3,0,1,36,-11.981821130283535
4,3,0,1,37,-11.980389435225511
4,3,0,1,38,-11.97894455381716
4,3,0,1,39,-11.977525038739971
4,3,0,1,40,-11.97618667116164
4,3,0,1,41,-11.975020476992558
4,3,0,1,42,-11.974207730235438
4,3,0,2,24,-11.996374725982133
4,3,0,2,25,-11.995644764093889
4,3,0,2,26,-11.994529403234083
4,3,0,2,27,-11.992956534898992
4,3,0,2,28,-11.991924459603958
4,3,0,2,29,-11.990980354504945
4,3,0,2,30,-11.990010545888575
4,3,0,2,31,-11.988978331412422
4,3,0,2,32,-11.987869128004256
4,3,0,2,33,-11.986676382453194
4,3,0,2,34,-11.985399342740651
4,3,0,2,35,-11.984042974797646
4,3,0,2,36,-11.982618507138158
4,3,0,2,37,-11.981144077955404
4,3,0,2,38,-11.979645090882414
4,3,0,2,39,-11.978154152862556
4,3,0,2,40,-11.976709821703412
4,3,0,2,41,-11.97534947412152
4,3,0,2,42,-11.974069456587454
4,3,0,2,43,-11.972639477330409
4,3,0,2,44,-11.971284093380632
4,3,0,2,45,-11.970084444448696
4,3,0,2,46,-11.969130355494796
4,3,0,2,47,-11.968544340009682
4,3,0,3,21,-12.001399237084451
4,3,0,3,22,-12.000708312821883
4,3,0,3,23,-11.999621336160937
4,3,0,3,24,-11.998009637999433
4,3,0,3,25,-11.996928429581835
4,3,0,3,26,-11.995874507346846
4,3,0,3,27,-11.99474354697817
4,3,0,3,28,-11.993744470771631
4,3,0,3,29,-11.992792121229511
4,3,0,3,30,-11.99181709337999
4,3,0,3,31,-11.990779795101563
4,3,0,3,32,-11.989658846167186
4,3,0,3,33,-11.988443600501107
4,3,0,3,34,-11.98713097491985
4,3,0,3,35,-11.985724504304326
4,3,0,3,36,-11.984234298367282
4,3,0,3,37,-11.982677173143614
4,3,0,3,38,-11.981076230979316
4,3,0,3,39,-11.979459350515418
4,3,0,3,40,-11.977855709534786
4,3,0,3,41,-11.976288101292097
4,3,0,3,42,-11.974756925405893
4,3,0,3,43,-11.973227713518735
4,3,0,3,44,-11.971777316933528
4,3,0,3,45,-11.970475150582217
4,3,0,3,46,-11.969388434541
4,3,0,3,47,-11.96857675658366
4,3,0,3,48,-11.96805215529191
4,3,0,4,18,-12.006211537206168
4,3,0,4,19,-12.005574296670968
4,3,0,4,20,-12.004568667149032
4,3,0,4,21,-12.003049270779652
4,3,0,4,22,-12.00205771812062
4,3,0,4,23,-12.001089777247286
4,3,0,4,24,-12.000028144276424
4,3,0,4,25,-11.999092784182817
4,3,0,4,26,-11.998194886569557
4,3,0,4,27,-11.997286953253969
4,3,0,4,28,-11.996398974702872
4,3,0,4,29,-11.99550126073619
4,3,0,4,30,-11.994553905261395
4,3,0,4,31,-11.993525293155695
4,3,0,4,32,-11.992394326493974
4,3,0,4,33,-11.991148910549493
4,3,0,4,34,-11.989784547968478
4,3,0,4,35,-11.988303701834248
4,3,0,4,36,-11.986715700997616
4,3,0,4,37,-11.985036696445711
4,3,0,4,38,-11.983289030151276
4,3,0,4,39,-11.981499272917874
4,3,0,4,40,-11.979695267096972
4,3,0,4,41,-11.977901661653254
4,3,0,4,42,-11.976136111560542
4,3,0,4,43,-11.974414314672448
4,3,0,4,44,-11.972783467903202
4,3,0,4,45,-11.971296750425134
4,3,0,4,46,-11.970004734743389
4,3,0,4,47,-11.968947943748441
4,3,0,4,48,-11.96814693528175
4,3,0,4,49,-11.96762061138942
4,3,0,5,16,-12.010068418641834
4,3,0,5,17,-12.00927776421874
4,3,0,5,18,-12.007858713975843
4,3,0,5,19,-12.006947423027638
4,3,0,5,20,-12.006078705118556
4,3,0,5,21,-12.005140238419104
4,3,0,5,22,-12.00434751255388
4,3,0,5,23,-12.003607640935805
4,3,0,5,24,-12.002868615693293
4,3,0,5,25,-12.00216280889555
4,3,0,5,26,-12.001463677707012
4,3,0,5,27,-12.000743630419377
4,3,0,5,28,-11.999991508422253
4,3,0,5,29,-11.999183262729053
4,3,0,5,30,-11.998289500630763
4,3,0,5,31,-11.997283813923975
4,3,0,5,32,-11.996146282033651
4,3,0,5,33,-11.994864263992834
4,3,0,5,34,-11.9934323508443
4,3,0,5,35,-11.991852334507856
4,3,0,5,36,-11.99013335825804
4,3,0,5,37,-11.988291943627296
4,3,0,5,38,-11.986351374684146
4,3,0,5,39,-11.984340076850824
4,3,0,5,40,-11.98228925365797
4,3,0,5,41,-11.980229978944285
4,3,0,5,42,-11.978192915162191
4,3,0,5,43,-11.976211163661116
4,3,0,5,44,-11.9743276735824
4,3,0,5,45,-11.972588256379076
4,3,0,5,46,-11.971034800605798
4,3,0,5,47,-11.969699130719725
4,3,0,5,48,-11.968596564819778
4,3,0,5,49,-11.967718463411723
4,3,0,5,50,-11.966996569403713
4,3,0,5,51,-11.966538487946073
4,3,0,6,15,-12.013228336278225
4,3,0,6,16,-12.011914616816235
4,3,0,6,17,-12.010953811224478
4,3,0,6,18,-12.010022828830074
4,3,0,6,19,-12.009293808483482
4,3,0,6,20,-12.008668217111511
4,3,0,6,21,-12.008089807815852
4,3,0,6,22,-12.007585376734488
4,3,0,6,23,-12.007123525577226
4,3,0,6,24,-12.006673153767567
4,3,0,6,25,-12.006222545924892
4,3,0,6,26,-12.005748854347745
4,3,0,6,27,-12.005226420633008
4,3,0,6,28,-12.004632154432358
4,3,0,6,29,-12.003939857750096
4,3,0,6,30,-12.003121944859881
4,3,0,6,31,-12.002153201704925
4,3,0,6,32,-12.001013480828272
4,3,0,6,33,-11.999689115329437
4,3,0,6,34,-11.998173638932704
4,3,0,6,35,-11.996468314392878
4,3,0,6,36,-11.994582624271308
4,3,0,6,37,-11.992534501572516
4,3,0,6,38,-11.990349903508891
4,3,0,6,39,-11.988061391064038
4,3,0,6,40,-11.985706132066662
4,3,0,6,41,-11.983323881690973
4,3,0,6,42,-11.980956123403589
4,3,0,6,43,-11.97864649324278
4,3,0,6,44,-11.976441104532258
4,3,0,6,45,-11.9743853791881
4,3,0,6,46,-11.972519239769698
4,3,0,6,47,-11.970872902285487
4,3,0,6,48,-11.969463944803099
4,3,0,6,49,-11.968296277019324
4,3,0,6,50,-11.967365115751008
4,3,0,6,51,-11.966707373653666
4,3,0,6,52,-11.966352704196641
4,3,0,7,14,-12.017254636577789
4,3,0,7,15,-12.015639753684505
4,3,0,7,16,-12.014487005859715
4,3,0,7,17,-12.01366744423811
4,3,0,7,18,-12.013041053749467
4,3,0,7,19,-12.012590581074424
4,3,0,7,20,-12.012264376246128
4,3,0,7,21,-12.012019802178415
4,3,0,7,22,-12.01183710438809
4,3,0,7,23,-12.011687553763318
4,3,0,7,24,-12.01154131516682
4,3,0,7,25,-12.011372714291577
4,3,0,7,26,-12.011153714437919
4,3,0,7,27,-12.010854691675036
4,3,0,7,28,-12.010445944233837
4,3,0,7,29,-12.009897074212322
4,3,0,7,30,-12.009178145422007
4,3,0,7,31,-12.008261918935647
4,3,0,7,32,-12.007125984665116
4,3,0,7,33,-12.005754389291152
4,3,0,7,34,-12.004138868433303
4,3,0,7,35,-12.002279892459942
4,3,0,7,36,-12.000187565403019
4,3,0,7,37,-11.997882140857447
4,3,0,7,38,-11.995393792910617
4,3,0,7,39,-11.992761400491167
4,3,0,7,40,-11.990030598951485
4,3,0,7,41,-11.987251620052298
4,3,0,7,42,-11.984477484573224
4,3,0,7,43,-11.98176253710455
4,3,0,7,44,-11.979160584948877
4,3,0,7,45,-11.976721478672985
4,3,0,7,46,-11.9744878648597
4,3,0,7,47,-11.972492090544861
4,3,0,7,48,-11.970755491320526
4,3,0,7,49,-11.969289953342638
4,3,0,7,50,-11.968103737606851
4,3,0,7,51,-11.96721358794274
4,3,0,7,52,-11.966634060341107
4,3,0,7,53,-11.96637447618531
4,3,0,8,13,-12.02183959968613
4,3,0,8,14,-12.020022669701111
4,3,0,8,15,-12.018718977357258
4,3,0,8,16,-12.017841780232683
4,3,0,8,17,-12.017295213557867
4,3,0,8,18,-12.01699003061201
4,3,0,8,19,-12.016872850714526
4,3,0,8,20,-12.016893766926911
4,3,0,8,21,-12.017009567972313
4,3,0,8,22,-12.017185615010854
4,3,0,8,23,-12.017387507768145
4,3,0,8,24,-12.017580842503016
4,3,0,8,25,-12.017731930415039
4,3,0,8,26,-12.017806140545842
4,3,0,8,27,-12.017767776618461
4,3,0,8,28,-12.01758063708341
4,3,0,8,29,-12.017208503754135
4,3,0,8,30,-12.016616357857446
4,3,0,8,31,-12.015772213690445
4,3,0,8,32,-12.014649115832174
4,3,0,8,33,-12.013227029700413
4,3,0,8,34,-12.011494585860294
4,3,0,8,35,-12.009450706985007
4,3,0,8,36,-12.007106030226131
4,3,0,8,37,-12.004483833745562
4,3,0,8,38,-12.001620077963135
4,3,0,8,39,-11.998562297282612
4,3,0,8,40,-11.995367468714829
4,3,0,8,41,-11.99209924930258
4,3,0,8,42,-11.988825007923424
4,3,0,8,43,-11.985612724144334
4,3,0,8,44,-11.982527613788337
4,3,0,8,45,-11.9796283455505
4,3,0,8,46,-11.976963661602493
4,3,0,8,47,-11.974569743953618
4,3,0,8,48,-11.972470811280479
4,3,0,8,49,-11.970681236840894
4,3,0,8,50,-11.969209681722978
4,3,0,8,51,-11.968063742707685
4,3,0,8,52,-11.967248316509693
4,3,0,8,53,-11.966765279810268
4,3,0,8,54,-11.966615460490779
4,3,0,9,12,-12.026834155855182
4,3,0,9,13,-12.024874268445314
4,3,0,9,14,-12.023469294041226
4,3,0,9,15,-12.02254744209122
4,3,0,9,16,-12.022033163641636
4,3,0,9,17,-12.02184956708261
4,3,0,9,18,-12.021924623997561
4,3,0,9,19,-12.022199563633206
4,3,0,9,20,-12.022622567130373
4,3,0,9,21,-12.02314734172484
4,3,0,9,22,-12.023732062138848
4,3,0,9,23,-12.024336269071354
4,3,0,9,24,-12.02491960885465
4,3,0,9,25,-12.025441339347154
4,3,0,9,26,-12.025859635727643
4,3,0,9,27,-12.02613146070904
4,3,0,9,28,-12.02621296162268
4,3,0,9,29,-12.026060251299134
4,3,0,9,30,-12.02563074401397
4,3,0,9,31,-12.02488500501316
4,3,0,9,32,-12.023788919221786
4,3,0,9,33,-12.022316015830478
4,3,0,9,34,-12.020449864816998
4,3,0,9,35,-12.018186461581974
4,3,0,9,36,-12.015536394121838
4,3,0,9,37,-12.012526403507895
4,3,0,9,38,-12.009199854755263
4,3,0,9,39,-12.005615743954293
4,3,0,9,40,-12.001846193649888
4,3,0,9,41,-11.997972720166109
4,3,0,9,42,-11.994081710538861
4,3,0,9,43,-11.990259494830365
4,3,0,9,44,-11.986587349805959
4,3,0,9,45,-11.983136691315758
4,3,0,9,46,-11.979965123896612
4,3,0,9,47,-11.977114113816699
4,3,0,9,48,-11.974609189211634
4,3,0,9,49,-11.97246337705701
4,3,0,9,50,-11.970680969306049
4,3,0,9,51,-11.969261174893864
4,3,0,9,52,-11.968199998735322
4,3,0,9,53,-11.967492159961187
4,3,0,9,54,-11.967134462488257
4,3,0,10,11,-12.032145020027382
4,3,0,10,12,-12.030083748340886
4,3,0,10,13,-12.02861570967813
4,3,0,10,14,-12.027677184497858
4,3,0,10,15,-12.027204291677746
