kper,kstp,k,i,j,PWq
4,13,0,38,37,-12.650303428006747
4,13,0,39,38,-12.6556937970884
4,13,0,40,38,-12.65712958731167
4,13,0,41,38,-12.658845846798629
4,13,0,42,38,-12.660446459686366
4,13,0,43,38,-12.661756285395477
4,13,0,44,38,-12.662663839939084
4,13,0,45,37,-12.663527170062354
4,13,0,45,38,-12.663088060039726
4,14,0,36,37,-12.519525642479396
4,14,0,37,37,-12.522793519354135
4,14,0,38,37,-12.526367494620322
4,14,0,39,38,-12.531705765406338
4,14,0,40,38,-12.53312770735332
4,14,0,41,38,-12.534827427650436
4,14,0,42,38,-12.536412629716159
4,14,0,43,38,-12.537709857236349
4,14,0,44,38,-12.538608696085012
4,14,0,45,37,-12.539463794201337
4,14,0,45,38,-12.53902885734264
4,15,0,36,37,-12.39694632373972
4,15,0,37,37,-12.400182705422072
4,15,0,38,37,-12.40372220800631
4,15,0,39,38,-12.409008926866084
4,15,0,40,38,-12.410417164679618
4,15,0,41,38,-12.4121005165921
4,15,0,42,38,-12.413670465686266
4,15,0,43,38,-12.414955223006102
4,15,0,44,38,-12.415845433974969
4,15,0,45,37,-12.416692384824167
4,15,0,45,38,-12.416261576849045
4,16,0,36,37,-12.27564345826775
4,16,0,37,37,-12.278848694120162
4,16,0,38,37,-12.28235410001166
4,16,0,39,38,-12.287589820273224
4,16,0,40,38,-12.288984500068269
4,16,0,41,38,-12.290651657366414
4,16,0,42,38,-12.29220651472764
4,16,0,43,38,-12.293478933167249
4,16,0,44,38,-12.294360606849091
4,16,0,45,37,-12.295199495941537
4,16,0,45,38,-12.294772773478462
4,17,0,36,37,-12.155603645215505
4,17,0,37,37,-12.158778076860095
4,17,0,38,37,-12.162249755825956
4,17,0,39,38,-12.167435025465236
4,17,0,40,38,-12.168816292167854
4,17,0,41,38,-12.170467427529799
4,17,0,42,38,-12.172007353698598
4,17,0,43,38,-12.173267564270304
4,17,0,44,38,-12.174140791234247
4,17,0,45,37,-12.174971703532465
4,17,0,45,38,-12.174549023868522
4,18,0,36,37,-12.036813623084075
4,18,0,37,37,-12.039957583981897
4,18,0,38,37,-12.043395898362066
4,18,0,39,38,-12.048531256421843
4,18,0,40,38,-12.049899252803561
4,18,0,41,38,-12.051534536516359
4,18,0,42,38,-12.053059689974427
4,18,0,43,38,-12.05430782213321
4,18,0,44,38,-12.055172691941728
4,18,0,45,37,-12.05599571141932
4,18,0,45,38,-12.055577032383468
4,19,0,36,37,-11.919260290715433
4,19,0,37,37,-11.922374107004725
4,19,0,38,37,-11.925779412117251
4,19,0,39,38,-11.930865388367932
4,19,0,40,38,-11.93222025490864
4,19,0,41,38,-11.933839854626266
4,19,0,42,38,-11.935350391493689
4,19,0,43,38,-11.9365865728248
4,19,0,44,38,-11.937443173769063
4,19,0,45,37,-11.938258383310695
4,19,0,45,38,-11.937843663216896
4,20,0,36,37,-11.802930707924697
4,20,0,37,37,-11.806014699471579
4,20,0,38,37,-11.809387344418473
4,20,0,39,38,-11.814424460044522
4,20,0,40,38,-11.815766335067336
4,20,0,41,38,-11.817370415928213
4,20,0,42,38,-11.81886649003192
4,20,0,43,38,-11.820090846275361
4,20,0,44,38,-11.820939265373196
4,20,0,45,37,-11.821746746795363
4,20,0,45,38,-11.821335944413232
4,21,0,36,37,-11.687812089528022
4,21,0,37,37,-11.690866570838148
4,21,0,38,37,-11.69420689927557
4,21,0,39,38,-11.69919566773885
4,21,0,40,38,-11.70052468760096
4,21,0,41,38,-11.702113412431652
4,21,0,42,38,-11.703595175473852
4,21,0,43,38,-11.704807830647756
4,21,0,44,38,-11.705648153723203
4,21,0,45,37,-11.70644798782877
4,21,0,45,38,-11.70604106236785
4,22,0,36,37,-11.573891798640789
4,22,0,37,37,-11.576917079559935
4,22,0,38,37,-11.580225430315663
4,22,0,39,38,-11.58516635810993
4,22,0,40,38,-11.586482657374944
4,22,0,41,38,-11.58805618688153
4,22,0,42,38,-11.589523788605483
4,22,0,43,38,-11.590724865133977
4,22,0,44,38,-11.591557176904235
4,22,0,45,37,-11.592349443536923
4,22,0,45,38,-11.591946354636542
4,23,0,36,37,-11.461157340519646
4,23,0,37,37,-11.464153726740307
4,23,0,38,37,-11.467430434271273
4,23,0,39,38,-11.472324021509651
4,23,0,40,38,-11.473627733083816
4,23,0,41,38,-11.475186226006453
4,23,0,42,38,-11.476639814333993
4,23,0,43,38,-11.477829433156456
4,23,0,44,38,-11.478653817308253
4,23,0,45,37,-11.479438595399001
4,23,0,45,38,-11.479039303121485
4,24,0,36,37,-11.349596357855946
4,24,0,37,37,-11.352564151276455
4,24,0,38,37,-11.355809545998724
4,24,0,39,38,-11.360656286845341
4,24,0,40,38,-11.361947542079047
4,24,0,41,38,-11.363491155307653
4,24,0,42,38,-11.364930876442417
4,24,0,43,38,-11.36610915709535
4,24,0,44,38,-11.366925696341827
4,24,0,45,37,-11.367703063944283
4,24,0,45,38,-11.367307528768865
4,25,0,36,37,-11.239196626773541
4,25,0,37,37,-11.242136125749083
4,25,0,38,37,-11.245350534272143
4,25,0,39,38,-11.25015091725808
4,25,0,40,38,-11.25142984602063
4,25,0,41,38,-11.25295873468134
4,25,0,42,38,-11.254384733187395
4,25,0,43,38,-11.255551793868374
4,25,0,44,38,-11.256360569994621
4,25,0,45,37,-11.257130604313389
4,25,0,45,38,-11.256738787131567
4,26,0,36,37,-11.129946053903709
4,26,0,37,37,-11.132857553423541
4,26,0,38,37,-11.136041298717858
4,26,0,39,38,-11.140795806967738
4,26,0,40,38,-11.14206253770185
4,26,0,41,38,-11.143576855220033
4,26,0,42,38,-11.144989274078677
4,26,0,43,38,-11.146145231691689
4,26,0,44,38,-11.146946325586246
4,26,0,45,37,-11.147709102997798
4,26,0,45,38,-11.147320965108523
4,27,0,36,37,-11.02183267382891
4,27,0,37,37,-11.024716465643094
4,27,0,38,37,-11.027869867162202
4,27,0,39,38,-11.032578978563732
4,27,0,40,38,-11.033833638326698
4,27,0,41,38,-11.035333536474884
4,27,0,42,38,-11.036732517128707
4,27,0,43,38,-11.037877487320184
4,27,0,44,38,-11.038670979000692
4,27,0,45,37,-11.039426575070856
4,27,0,45,38,-11.039042078176152
4,28,0,36,37,-10.914844647088833
4,28,0,37,37,-10.917701019802317
4,28,0,38,37,-10.920824393574687
4,28,0,39,38,-10.925488580906245
4,28,0,40,38,-10.926731295401344
4,28,0,41,38,-10.928216924335885
4,28,0,42,38,-10.929602606722092
4,28,0,43,38,-10.93073670390776
4,28,0,44,38,-10.931522672539627
4,28,0,45,37,-10.932271162037301
4,28,0,45,38,-10.93189026823786
4,29,0,36,37,-10.80897025827908
4,29,0,37,37,-10.811799497422214
4,29,0,38,37,-10.814893156121867
4,29,0,39,38,-10.81951288715401
4,29,0,40,38,-10.820743780755862
4,29,0,41,38,-10.822215289046976
4,29,0,42,38,-10.823587811625423
4,29,0,43,38,-10.824711149013474
4,29,0,44,38,-10.825489672926407
4,29,0,45,37,-10.826231129835753
4,29,0,45,38,-10.825853801627044
4,30,0,36,37,-10.704197914573326
4,30,0,37,37,-10.707000302659544
4,30,0,38,37,-10.710064555664495
4,30,0,39,38,-10.714640293242054
4,30,0,40,38,-10.715859489017465
4,30,0,41,38,-10.717317023673568
4,30,0,42,38,-10.718676523448726
4,30,0,43,38,-10.719789213057277
4,30,0,44,38,-10.720560369757136
4,30,0,45,37,-10.721294867287744
4,30,0,45,38,-10.7209210675555
4,31,0,36,37,-10.600516144120213
4,31,0,37,37,-10.603291960692701
4,31,0,38,37,-10.606327114133348
4,31,0,39,38,-10.610859316247545
4,31,0,40,38,-10.612066935973901
4,31,0,41,38,-10.613510642463618
4,31,0,42,38,-10.614857255005477
4,31,0,43,38,-10.615959407680107
4,31,0,44,38,-10.616723273861519
4,31,0,45,37,-10.617450884458437
4,31,0,45,38,-10.617080576474912
4,32,0,36,37,-10.497913594822418
4,32,0,37,37,-10.500663116497046
4,32,0,38,37,-10.503669473300986
4,32,0,39,38,-10.508158593152265
4,32,0,40,38,-10.509354757333961
4,32,0,41,38,-10.510784779605217
4,32,0,42,38,-10.51211863906627
4,32,0,43,38,-10.513210364493174
4,32,0,44,38,-10.51396701604809
4,32,0,45,37,-10.514687811400115
4,32,0,45,38,-10.51432095881958
4,33,0,36,37,-10.39637903277129
4,33,0,37,37,-10.399102533272375
4,33,0,38,37,-10.402080393202903
4,33,0,39,38,-10.406526879260797
4,33,0,40,38,-10.40771170714465
4,33,0,41,38,-10.409128187643546
4,33,0,42,38,-10.41044942677719
4,33,0,43,38,-10.411530833499086
4,33,0,44,38,-10.41228034552864
4,33,0,45,37,-10.412994396577668
4,33,0,45,38,-10.412630963433024
4,34,0,36,37,-10.295901341142368
4,34,0,37,37,-10.298599091336753
4,34,0,38,37,-10.30154875102917
4,34,0,39,38,-10.305953047084266
4,34,0,40,38,-10.307126656673336
4,34,0,41,38,-10.308529736360311
4,34,0,42,38,-10.309838486535325
4,34,0,43,38,-10.310909681962743
4,34,0,44,38,-10.311652128784534
4,34,0,45,37,-10.312359505733163
4,34,0,45,38,-10.311999456431643
4,35,0,36,37,-10.196429952966794
4,35,0,37,37,-10.19910160061533
4,35,0,38,37,-10.202022818301689
4,35,0,39,38,-10.206385271437961
4,35,0,40,38,-10.207547640192656
4,35,0,41,38,-10.208937402930323
4,35,0,42,38,-10.210233900524626
4,35,0,43,38,-10.211295259961078
4,35,0,44,38,-10.21203108309256
4,35,0,45,37,-10.212731931277904
4,35,0,45,38,-10.212375421555164
4,36,0,36,37,-10.098005017311415
4,36,0,37,37,-10.100650751658234
4,36,0,38,37,-10.103543682901078
4,36,0,39,38,-10.107863772795529
4,36,0,40,38,-10.109015017142351
4,36,0,41,38,-10.110391520481667
4,36,0,42,38,-10.111675664196893
4,36,0,43,38,-10.1127268832697
4,36,0,44,38,-10.113455612235164
4,36,0,45,37,-10.114149890255172
4,36,0,45,38,-10.113796601618896
4,37,0,36,37,-10.000629551351684
4,37,0,37,37,-10.003249910374382
4,37,0,38,37,-10.006115368104046
4,37,0,39,38,-10.01039464152291
4,37,0,40,38,-10.011535152399208
4,37,0,41,38,-10.01289880787116
4,37,0,42,38,-10.014170903909228
4,37,0,43,38,-10.015212182048943
4,37,0,44,38,-10.015933951421768
4,37,0,45,37,-10.016621748283855
4,37,0,45,38,-10.016271661008334
4,38,0,36,37,-9.904263195305195
4,38,0,37,37,-9.906858550773794
4,38,0,38,37,-9.90969634676533
4,38,0,39,38,-9.913933877059335
4,38,0,40,38,-9.915063188587238
4,38,0,41,38,-9.916413489781403
4,38,0,42,38,-9.917673218775906
4,38,0,43,38,-9.918704489834408
4,38,0,44,38,-9.919419423623761
4,38,0,45,37,-9.92010074403827
4,38,0,45,38,-9.919753979958415
4,39,0,36,37,-9.808907487200434
4,39,0,37,37,-9.81147849490023
4,39,0,38,37,-9.814289840441452
4,39,0,39,38,-9.81848800500293
4,39,0,40,38,-9.819606932571405
4,39,0,41,38,-9.820944804756616
4,39,0,42,38,-9.822192887627711
4,39,0,43,38,-9.823214556574783
4,39,0,44,38,-9.823922771030494
4,39,0,45,37,-9.824597793109918
4,39,0,45,38,-9.824254166809732
4,40,0,36,37,-9.714537301484818
4,40,0,37,37,-9.717083929544462
4,40,0,38,37,-9.719868399975674
4,40,0,39,38,-9.724026178903753
4,40,0,40,38,-9.725134312855404
4,40,0,41,38,-9.726459318775168
4,40,0,42,38,-9.727695468156108
4,40,0,43,38,-9.728707447445961
4,40,0,44,38,-9.72940901597712
4,40,0,45,37,-9.730077733696643
4,40,0,45,38,-9.72973733899182
4,41,0,36,37,-9.621161447343622
4,41,0,37,37,-9.623684287307084
4,41,0,38,37,-9.626442950001007
4,41,0,39,38,-9.630562372476358
4,41,0,40,38,-9.631660390442123
4,41,0,41,38,-9.632973276255358
4,41,0,42,38,-9.6341980418288
4,41,0,43,38,-9.635200602299717
4,41,0,44,38,-9.635895568351343
4,41,0,45,37,-9.636558099727113
4,41,0,45,38,-9.636220784588328
4,42,0,36,37,-9.5287476166411
4,42,0,37,37,-9.531246691379286
4,42,0,38,37,-9.533979048503149
4,42,0,39,38,-9.53805880259556
4,42,0,40,38,-9.539146168482342
4,42,0,41,38,-9.540446357298718
4,42,0,42,38,-9.541659374256444
4,42,0,43,38,-9.54265244131251
4,42,0,44,38,-9.54334093159256
4,42,0,45,37,-9.543997293562322
4,42,0,45,38,-9.543663167168587
4,43,0,36,37,-9.437302826194617
4,43,0,37,37,-9.439778640192367
4,43,0,38,37,-9.44248574267856
4,43,0,39,38,-9.44652794282246
4,43,0,40,38,-9.447605403040033
4,43,0,41,38,-9.448893732415597
4,43,0,42,38,-9.45009563082276
4,43,0,43,38,-9.451079524405158
4,43,0,44,38,-9.451761592934737
4,43,0,45,37,-9.452411926256374
4,43,0,45,38,-9.45208080879381
4,44,0,36,37,-9.346801585455205
4,44,0,37,37,-9.349254060351718
4,44,0,38,37,-9.351935395124894
4,44,0,39,38,-9.35593882801734
4,44,0,40,38,-9.35700591257067
4,44,0,41,38,-9.35828187556452
4,44,0,42,38,-9.35947231278959
4,44,0,43,38,-9.360446912385262
4,44,0,44,38,-9.361122616533757
4,44,0,45,37,-9.361766904021128
4,44,0,45,38,-9.36143889406107
4,45,0,36,37,-9.257253265637745
4,45,0,37,37,-9.259682956395697
4,45,0,38,37,-9.262339587541872
4,45,0,39,38,-9.266306326837393
4,45,0,40,38,-9.267363737672849
4,45,0,41,38,-9.268628110680813
4,45,0,42,38,-9.269807663624325
4,45,0,43,38,-9.270773261491676
4,45,0,44,38,-9.271442655087299
4,45,0,45,37,-9.272081024992067
4,45,0,45,38,-9.271755962912108
4,46,0,36,37,-9.168627918306075
4,46,0,37,37,-9.171034805951331
4,46,0,38,37,-9.173666176737166
4,46,0,39,38,-9.177594794094059
4,46,0,40,38,-9.17864196669757
4,46,0,41,38,-9.179894135876939
4,46,0,42,38,-9.181062395051795
4,46,0,43,38,-9.1820188630888
4,46,0,44,38,-9.1826820276029
4,46,0,45,37,-9.183314469201873
4,46,0,45,38,-9.182992467664558
4,47,0,36,37,-9.080929694165981
4,47,0,37,37,-9.083314251706858
4,47,0,38,37,-9.085921357156659
4,47,0,39,38,-9.089813875081273
4,47,0,40,38,-9.09085151919196
4,47,0,41,38,-9.09209228671365
4,47,0,42,38,-9.093249869389334
4,47,0,43,38,-9.094197544370427
4,47,0,44,38,-9.094854563211706
4,47,0,45,37,-9.095481227944102
4,47,0,45,38,-9.095162116772835
4,48,0,36,37,-8.994137845257308
4,48,0,37,37,-8.996499998743705
4,48,0,38,37,-8.99908242024238
4,48,0,39,38,-9.002937864334518
4,48,0,40,38,-9.003965604562879
4,48,0,41,38,-9.005194565313056
4,48,0,42,38,-9.00634119215309
4,48,0,43,38,-9.007279963667267
4,48,0,44,38,-9.007930870801758
4,48,0,45,37,-9.008551738819865
4,48,0,45,38,-9.008235597231302
4,49,0,36,37,-8.908260196299354
4,49,0,37,37,-8.910600468462432
4,49,0,38,37,-8.913159139990677
4,49,0,39,38,-8.91697927589045
4,49,0,40,38,-8.917997699664527
4,49,0,41,38,-8.91921549932906
4,49,0,42,38,-8.920351645601691
4,49,0,43,38,-8.921281748499126
4,49,0,44,38,-8.921926582460284
4,49,0,45,37,-8.922541757843945
4,49,0,45,38,-8.922228452710911
4,50,0,36,37,-8.823267155156087
4,50,0,37,37,-8.825585576802297
4,50,0,38,37,-8.828120083621629
4,50,0,39,38,-8.83190381030658
4,50,0,40,38,-8.83291246351153
4,50,0,41,38,-8.834118616794486
4,50,0,42,38,-8.835243983665737
4,50,0,43,38,-8.836165372067816
4,50,0,44,38,-8.836804257531563
4,50,0,45,37,-8.83741376522587
4,50,0,45,38,-8.837103388524065
4,51,0,36,37,-8.739167096858239
4,51,0,37,37,-8.741464142568317
4,51,0,38,37,-8.743975460791539
4,51,0,39,38,-8.747724726252857
4,51,0,40,38,-8.74872429477109
4,51,0,41,38,-8.74991956660733
4,51,0,42,38,-8.751034720814884
4,51,0,43,38,-8.75194766960999
4,51,0,44,38,-8.752580639366103
4,51,0,45,37,-8.753184598355096
4,51,0,45,38,-8.752876986199217
4,52,0,36,37,-8.655934121660616
4,52,0,37,37,-8.658209728647313
4,52,0,38,37,-8.660697325215846
4,52,0,39,38,-8.664410832257902
4,52,0,40,38,-8.665400810137657
4,52,0,41,38,-8.666584651667854
4,52,0,42,38,-8.667689223404714
4,52,0,43,38,-8.668593608648242
4,52,0,44,38,-8.66922072850805
4,52,0,45,37,-8.66981912314917
4,52,0,45,38,-8.669514379668643
