kper,kstp,k,i,j,AWq
2,50,0,5,45,-8.17392332917364
2,50,0,6,45,-8.173825167526259
2,50,0,7,44,-8.17417302561122
2,50,0,8,43,-8.174519803668549
2,50,0,8,54,-8.171144827016969
2,50,0,9,43,-8.174376006245868
2,50,0,9,52,-8.171472545560288
2,50,0,9,53,-8.171299392321801
2,50,0,10,42,-8.174815911161303
2,50,0,10,50,-8.171782632246043
2,50,0,10,51,-8.17156778300075
2,50,0,11,42,-8.17466596166928
2,50,0,11,48,-8.172202147021768
2,50,0,11,49,-8.171934140520388
2,50,0,12,9,-8.178255947357089
2,50,0,12,42,-8.174553475593202
2,50,0,12,46,-8.172757357987859
2,50,0,12,47,-8.172432166640391
2,50,0,13,10,-8.17838516744923
2,50,0,13,42,-8.174470514587235
2,50,0,13,44,-8.173468727536541
2,50,0,13,45,-8.17308153252391
2,50,0,13,52,-8.171490800759521
2,50,0,13,53,-8.171384137663049
2,50,0,13,54,-8.171329988486455
2,50,0,13,55,-8.1713069216079
2,50,0,14,10,-8.178251715707457
2,50,0,14,11,-8.178463951760815
2,50,0,14,41,-8.175235445483345
2,50,0,14,42,-8.174459111995926
2,50,0,14,43,-8.173940977107776
2,50,0,14,50,-8.171882819433558
2,50,0,14,51,-8.171761834509509
2,50,0,15,12,-8.17858546328905
2,50,0,15,13,-8.178829894918339
2,50,0,15,41,-8.175316429337485
2,50,0,15,48,-8.172387123446663
2,50,0,15,49,-8.172213389369093
2,50,0,16,14,-8.178978381421125
2,50,0,16,15,-8.179225250127475
2,50,0,16,16,-8.179525288462498
2,50,0,16,17,-8.179878507965027
2,50,0,16,41,-8.175447536334453
2,50,0,16,46,-8.173042315339623
2,50,0,16,47,-8.172791662149029
2,50,0,17,18,-8.18018529167898
2,50,0,17,41,-8.17561835548688
2,50,0,17,42,-8.174853074564714
2,50,0,17,43,-8.174313318949503
2,50,0,17,44,-8.173881253592594
2,50,0,17,45,-8.173547623872402
2,50,0,18,19,-8.180518273544743
2,50,0,18,20,-8.180884429547712
2,50,0,18,40,-8.176872333009829
2,50,0,18,42,-8.175162961929178
2,50,0,19,21,-8.181377974409
2,50,0,19,40,-8.177227934849729
2,50,0,19,41,-8.176225929762362
2,50,0,20,22,-8.18194500427475
2,50,0,20,39,-8.178960569010199
2,50,0,20,41,-8.176605665495169
2,50,0,21,23,-8.182614403571598
2,50,0,21,36,-8.18284179223492
2,50,0,21,37,-8.181967853250871
2,50,0,21,38,-8.180968349343297
2,50,0,21,39,-8.179822818784139
2,50,0,21,40,-8.178570954386227
2,50,0,21,41,-8.176931229721893
2,50,0,22,24,-8.183409752490096
2,50,0,22,35,-8.184658843583216
2,50,0,23,25,-8.184349705333346
2,50,0,23,26,-8.184869621802056
2,50,0,23,34,-8.186380712987622
2,50,0,24,27,-8.186103935298515
2,50,0,24,28,-8.186635465963244
2,50,0,24,33,-8.187942559014832
2,50,0,25,29,-8.188175166505307
2,50,0,25,33,-8.189516072743242
2,50,0,26,29,-8.189425562651202
2,50,0,26,32,-8.190991991898649
2,50,0,27,30,-8.191628869561578
2,50,0,27,31,-8.192284409710636
2,50,0,27,32,-8.192884959694426
2,50,0,27,33,-8.19352844955752
2,50,0,28,32,-8.195254104001776
2,50,0,28,33,-8.196135844474632
2,50,0,29,31,-8.196699630279884
2,50,0,30,31,-8.199171122827975
2,50,0,31,31,-8.20180693811113
2,50,0,32,30,-8.202142177988893
2,50,0,33,27,-8.196783841103812
2,50,0,33,28,-8.199597820205904
2,50,0,33,29,-8.20232320079499
2,50,0,34,25,-8.191682337963888
2,50,0,34,26,-8.195001104758232
2,50,0,35,22,-8.182263716451573
2,50,0,35,23,-8.185217069382702
2,50,0,35,24,-8.18857389879225
2,50,0,36,14,-8.168292201804611
2,50,0,36,15,-8.16904001140367
2,50,0,36,16,-8.169954022139642
2,50,0,36,17,-8.171038290430852
2,50,0,36,18,-8.17232121370638
2,50,0,36,19,-8.173918085068319
2,50,0,36,20,-8.175871791816487
2,50,0,36,21,-8.178260552105284
2,50,0,37,14,-8.16678526779673
2,50,0,38,12,-8.164155887826723
2,50,0,38,13,-8.164568414071729
2,50,0,39,11,-8.16165919584412
2,50,0,40,9,-8.158612223852508
2,50,0,40,10,-8.157335341106952
2,50,0,41,7,-8.157301971489959
2,50,0,41,8,-8.156393524005024
2,50,0,42,6,-8.155505872318104
2,50,0,43,5,-8.153261430136546
2,50,0,44,3,-8.152732147570607
2,50,0,44,4,-8.150849723804498
2,51,0,2,46,-8.090321474926943
2,51,0,3,46,-8.090283889143695
2,51,0,4,46,-8.090244475272081
2,51,0,5,45,-8.090534643022904
2,51,0,6,45,-8.09043750556192
2,51,0,7,44,-8.090782376174452
2,51,0,8,43,-8.091126153821758
2,51,0,8,54,-8.087780548238863
2,51,0,9,43,-8.090983673784581
2,51,0,9,52,-8.088104718677679
2,51,0,9,53,-8.087933388186373
2,51,0,10,42,-8.091419353258862
2,51,0,10,50,-8.088412309420027
2,51,0,10,51,-8.088199191683536
2,51,0,11,42,-8.091270608267374
2,51,0,11,48,-8.08882874199698
2,51,0,11,49,-8.08856294913294
2,51,0,12,9,-8.094837377759609
2,51,0,12,42,-8.091158954695022
2,51,0,12,46,-8.089379464967523
2,51,0,12,47,-8.08905710460337
2,51,0,13,10,-8.094965402594841
2,51,0,13,42,-8.091076595629826
2,51,0,13,44,-8.090084514868796
2,51,0,13,45,-8.089700915910582
2,51,0,13,52,-8.088123738412664
2,51,0,13,53,-8.08801798988282
2,51,0,13,54,-8.087964463595677
2,51,0,13,55,-8.087941647055933
2,51,0,14,10,-8.094833356296727
2,51,0,14,11,-8.09504370481599
2,51,0,14,41,-8.091833675539128
2,51,0,14,42,-8.09106517632701
2,51,0,14,43,-8.090552221620598
2,51,0,14,50,-8.088512981411654
2,51,0,14,51,-8.088392851002704
2,51,0,15,12,-8.095164664886932
2,51,0,15,13,-8.095406876103738
2,51,0,15,41,-8.091913743671936
2,51,0,15,48,-8.089013309210868
2,51,0,15,49,-8.088840982408627
2,51,0,16,14,-8.095554337074034
2,51,0,16,15,-8.095798516179688
2,51,0,16,16,-8.096095108834403
2,51,0,16,17,-8.096444183085294
2,51,0,16,41,-8.092043544641227
2,51,0,16,46,-8.089662721166325
2,51,0,16,47,-8.089414348190056
2,51,0,17,18,-8.096747185694808
2,51,0,17,41,-8.0922127521182
2,51,0,17,42,-8.091455357513718
2,51,0,17,43,-8.090921226240953
2,51,0,17,44,-8.090493607053094
2,51,0,17,45,-8.090163285638448
2,51,0,18,19,-8.097075875273362
2,51,0,18,20,-8.097437501034207
2,51,0,18,40,-8.093454287137675
2,51,0,18,42,-8.091762272557867
2,51,0,19,21,-8.097925211443107
2,51,0,19,40,-8.093806608304465
2,51,0,19,41,-8.092814596794923
2,51,0,20,22,-8.09848599086774
2,51,0,20,39,-8.095522633042062
2,51,0,20,41,-8.093190749594486
2,51,0,21,23,-8.09914858299003
2,51,0,21,36,-8.099367854020091
2,51,0,21,37,-8.098501736149073
2,51,0,21,38,-8.097511433057392
2,51,0,21,39,-8.096376766383873
2,51,0,21,40,-8.095136996102992
2,51,0,21,41,-8.093513257170375
2,51,0,22,24,-8.099936333403662
2,51,0,22,35,-8.101167903284551
2,51,0,23,25,-8.100867524101401
2,51,0,23,26,-8.101382523200114
2,51,0,23,34,-8.102873556285246
2,51,0,24,27,-8.102604823391355
2,51,0,24,28,-8.103130774799817
2,51,0,24,33,-8.104420691718673
2,51,0,25,29,-8.104654598392393
2,51,0,25,33,-8.105978389876537
2,51,0,26,29,-8.105892469587776
2,51,0,26,32,-8.107440332078939
2,51,0,27,30,-8.108072663140993
2,51,0,27,31,-8.108720599512854
2,51,0,27,32,-8.109314092051813
2,51,0,27,33,-8.109950159107541
2,51,0,28,32,-8.111659171358868
2,51,0,28,33,-8.112531145040451
2,51,0,29,31,-8.113090965558415
2,51,0,30,31,-8.115537525937267
2,51,0,31,31,-8.118146969832013
2,51,0,32,30,-8.11848026708987
2,51,0,33,27,-8.113179276468667
2,51,0,33,28,-8.115964026902038
2,51,0,33,29,-8.118661023257298
2,51,0,34,25,-8.108131344184288
2,51,0,34,26,-8.111416044596213
2,51,0,35,22,-8.098809329753449
2,51,0,35,23,-8.101732875343666
2,51,0,35,24,-8.105055698311029
2,51,0,36,14,-8.084982657436473
2,51,0,36,15,-8.085722490032184
2,51,0,36,16,-8.086626769923841
2,51,0,36,17,-8.087699551644896
2,51,0,36,18,-8.08896909209074
2,51,0,36,19,-8.090549565873077
2,51,0,36,20,-8.092483384494457
2,51,0,36,21,-8.09484800475881
2,51,0,37,14,-8.083492326514817
2,51,0,38,12,-8.080891651634472
2,51,0,38,13,-8.0812997352848
2,51,0,39,11,-8.07842198905794
2,51,0,40,9,-8.075406348821508
2,51,0,40,10,-8.074144181611944
2,51,0,41,7,-8.074108665338798
2,51,0,41,8,-8.07321056638774
2,51,0,42,6,-8.072331385925162
2,51,0,43,5,-8.070111610808437
2,51,0,44,3,-8.06958811363132
2,51,0,44,4,-8.067726412800143
2,52,0,2,46,-8.007864807891455
2,52,0,3,46,-8.007827681781745
2,52,0,4,46,-8.00778883858037
2,52,0,5,45,-8.00807599978724
2,52,0,6,45,-8.007979881250943
2,52,0,7,44,-8.008321110927504
2,52,0,8,43,-8.008661385464528
2,52,0,8,54,-8.00535216262777
2,52,0,9,43,-8.008520677860098
2,52,0,9,52,-8.00567339943994
2,52,0,9,53,-8.005503626843783
2,52,0,10,42,-8.008952315433195
2,52,0,10,50,-8.005977580119636
2,52,0,10,51,-8.005766876820488
2,52,0,11,42,-8.008805644185042
2,52,0,11,48,-8.006389160591821
2,52,0,11,49,-8.006126299597794
2,52,0,12,9,-8.012340857368317
2,52,0,12,42,-8.008695700722782
2,52,0,12,46,-8.006933990872003
2,52,0,12,47,-8.006614965980525
2,52,0,13,10,-8.012467543245362
2,52,0,13,42,-8.00861471203807
2,52,0,13,44,-8.007632143565532
2,52,0,13,45,-8.007252260927002
2,52,0,13,52,-8.005691403930319
2,52,0,13,53,-8.005586752440275
2,52,0,13,54,-8.005533594009794
2,52,0,13,55,-8.005510958035254
2,52,0,14,10,-8.01233744229021
2,52,0,14,11,-8.012544921382592
2,52,0,14,41,-8.009365052147855
2,52,0,14,42,-8.008603862328183
2,52,0,14,43,-8.008095645637525
2,52,0,14,50,-8.006075988392325
2,52,0,14,51,-8.005957219767325
2,52,0,15,12,-8.012664230573225
2,52,0,15,13,-8.012903283369326
2,52,0,15,41,-8.009444805058148
2,52,0,15,48,-8.006570830607394
2,52,0,15,49,-8.006400252334986
2,52,0,16,14,-8.013049101537232
2,52,0,16,15,-8.01329052696699
2,52,0,16,16,-8.013584024609784
2,52,0,16,17,-8.01392960726627
2,52,0,16,41,-8.009573710379687
2,52,0,16,46,-8.00721388430557
2,52,0,16,47,-8.006967761887882
2,52,0,17,18,-8.014230534193226
2,52,0,17,41,-8.009741567719205
2,52,0,17,42,-8.008990987347472
2,52,0,17,43,-8.008461399001975
2,52,0,17,44,-8.008037351350604
2,52,0,17,45,-8.00770977759327
2,52,0,18,19,-8.01455718006502
2,52,0,18,20,-8.0149154071399
2,52,0,18,40,-8.010971646154768
2,52,0,18,42,-8.009295016403566
2,52,0,19,21,-8.015399424860954
2,52,0,19,40,-8.011320803042763
2,52,0,19,41,-8.010337950552884
2,52,0,20,22,-8.015955522840201
2,52,0,20,39,-8.013020489162447
2,52,0,20,41,-8.010710592199946
2,52,0,21,23,-8.016612016920826
2,52,0,21,36,-8.016827380878423
2,52,0,21,37,-8.015970244483452
2,52,0,21,38,-8.014990000477471
2,52,0,21,39,-8.013866573176976
2,52,0,21,40,-8.012638727945003
2,52,0,21,41,-8.011030091213152
2,52,0,22,24,-8.017392026501387
2,52,0,22,35,-8.018609845312877
2,52,0,23,25,-8.01831383795936
2,52,0,23,26,-8.018822809703302
2,52,0,23,34,-8.02029905826255
2,52,0,24,27,-8.020033145136331
2,52,0,24,28,-8.020553483389266
2,52,0,24,33,-8.02183148371293
2,52,0,25,29,-8.022063080733586
2,52,0,25,33,-8.023374775153124
2,52,0,26,29,-8.023289756212396
2,52,0,26,32,-8.02482304460141
2,52,0,27,30,-8.025449667186773
2,52,0,27,31,-8.02609149077765
2,52,0,27,32,-8.02667943865212
2,52,0,27,33,-8.02730945496966
2,52,0,28,32,-8.029002415660596
2,52,0,28,33,-8.029865936354897
2,52,0,29,31,-8.030420855652011
2,52,0,30,31,-8.032844117940261
2,52,0,31,31,-8.035428388762805
2,52,0,32,30,-8.035759105642336
2,52,0,33,27,-8.030512669073474
2,52,0,33,28,-8.03326914171188
2,52,0,33,29,-8.035938841262917
2,52,0,34,25,-8.025517752619304
2,52,0,34,26,-8.028768770349021
2,52,0,35,22,-8.016293506498194
2,52,0,35,23,-8.019186852485616
2,52,0,35,24,-8.022475350569657
2,52,0,36,14,-8.00260693833661
2,52,0,36,15,-8.003339737627549
2,52,0,36,16,-8.004235392945704
2,52,0,36,17,-8.005297879720692
2,52,0,36,18,-8.006555078153779
2,52,0,36,19,-8.008119818435514
2,52,0,36,20,-8.010034094429749
2,52,0,36,21,-8.01237460762937
2,52,0,37,14,-8.001132708958723
2,52,0,38,12,-7.998558517619655
2,52,0,38,13,-7.99896295525791
2,52,0,39,11,-7.99611525664939
2,52,0,40,9,-7.99313276411154
2,52,0,40,10,-7.991884131357226
2,52,0,41,7,-7.991850207001439
2,52,0,41,8,-7.9909616674084125
2,52,0,42,6,-7.990093057372624
2,52,0,43,5,-7.9878972016303305
2,52,0,44,3,-7.987378381424681
2,52,0,44,4,-7.985537408125773
3,1,0,10,55,-0.5264763797820511
3,1,0,11,54,-0.5564089537120609
3,1,0,12,9,-0.516636280614498
3,1,0,12,53,-0.4649754373757966
3,1,0,13,9,-0.5345662412777199
3,1,0,13,52,-0.6454181342553366
3,1,0,14,10,-0.5040828382330713
3,1,0,14,11,-0.5318131064687751
3,1,0,14,12,-0.48313576755681087
3,1,0,14,13,-0.46465339001863537
3,1,0,14,14,-0.4858470191205597
3,1,0,14,15,-0.4646818596153095
3,1,0,14,52,-0.511535987736339
3,1,0,15,16,-0.46468705524378073
3,1,0,15,45,-0.4692388396772389
3,1,0,15,46,-0.46496432990975056
3,1,0,15,47,-0.46496630202456046
3,1,0,15,48,-0.5360904912363164
3,1,0,15,49,-0.6625127705712712
3,1,0,15,50,-0.5357641432295036
3,1,0,15,51,-0.46497202599363563
3,1,0,16,17,-0.5567970703994818
3,1,0,16,18,-0.4782599873867759
3,1,0,16,45,-0.4649610989974988
3,1,0,16,51,-0.5046219498437965
3,1,0,17,19,-0.5321571744683942
3,1,0,17,44,-0.6403124324116942
3,1,0,18,20,-0.5560416642181301
3,1,0,18,45,-0.4777053852738977
3,1,0,19,21,-0.522096693972223
3,1,0,19,42,-0.47565945931789333
3,1,0,19,43,-0.46495339859667784
3,1,0,19,44,-0.5121494145934817
3,1,0,20,3,-0.4644333220828383
3,1,0,20,22,-0.5023506069863488
3,1,0,20,42,-0.46633232642269995
3,1,0,21,3,-0.4644194847237062
3,1,0,21,4,-0.4644292531743277
3,1,0,21,23,-0.5468306667277412
3,1,0,21,24,-0.46478125097855516
3,1,0,21,41,-0.6538315994295547
3,1,0,22,3,-0.4643986120843868
3,1,0,22,4,-0.4644077548700585
3,1,0,22,25,-0.5251154639007638
3,1,0,22,38,-0.46494258451702586
3,1,0,22,39,-0.46494383112775584
3,1,0,22,40,-0.6145276560125666
3,1,0,23,2,-0.46435445907427675
3,1,0,23,3,-0.4643713334048656
3,1,0,23,4,-0.4643844935005996
3,1,0,23,5,-0.4643986897193626
3,1,0,23,26,-0.560751449114244
3,1,0,23,37,-0.46494449186371356
3,1,0,24,2,-0.4643402840239663
3,1,0,24,3,-0.46435055901494704
3,1,0,24,4,-0.46436302480407576
3,1,0,24,5,-0.4643770243507781
3,1,0,24,6,-0.4643926786510466
3,1,0,24,7,-0.4644097241417182
3,1,0,24,27,-0.5458673561095846
3,1,0,24,28,-0.4648513075108438
3,1,0,24,35,-0.4649402046389812
3,1,0,24,36,-0.46494670202992494
3,1,0,25,1,-0.46430463828043766
3,1,0,25,2,-0.4643185573264257
3,1,0,25,3,-0.46433034302894516
3,1,0,25,4,-0.4643428287039004
3,1,0,25,5,-0.4643567050647357
3,1,0,25,6,-0.4643721157933587
3,1,0,25,7,-0.4643890496081131
3,1,0,25,8,-0.46440756105097636
3,1,0,25,9,-0.46442734957545984
3,1,0,25,10,-0.46444860504099594
3,1,0,25,29,-0.48093750480001585
3,1,0,25,30,-0.4648878968372028
3,1,0,25,34,-0.4649398388028505
3,1,0,26,1,-0.4642934148612048
3,1,0,26,2,-0.46430176072132556
3,1,0,26,3,-0.4643122674881992
3,1,0,26,4,-0.46432424426509855
3,1,0,26,5,-0.4643378123442248
3,1,0,26,6,-0.4643529748692936
3,1,0,26,7,-0.46436974409317133
3,1,0,26,8,-0.46438813999840534
3,1,0,26,9,-0.46440811872108
3,1,0,26,10,-0.46442974667453885
3,1,0,26,11,-0.4644530965485596
3,1,0,26,12,-0.4644778857449898
3,1,0,26,31,-0.5115828264742773
3,1,0,26,32,-0.6363541510596465
3,1,0,26,33,-0.46493758261868967
3,1,0,27,0,-0.4642662349385005
3,1,0,27,1,-0.46427656972799736
3,1,0,27,2,-0.46428555731224197
3,1,0,27,3,-0.4642955410837404
3,1,0,27,4,-0.4643070770417006
3,1,0,27,5,-0.46432027196592274
3,1,0,27,6,-0.46433515680193316
3,1,0,27,7,-0.46435175160073694
3,1,0,27,8,-0.46437008605609886
3,1,0,27,9,-0.4643901807706037
3,1,0,27,10,-0.4644120783631829
3,1,0,27,11,-0.46443581893079666
3,1,0,27,12,-0.4644614275127912
3,1,0,27,32,-0.5584733618193769
3,1,0,28,0,-0.4642585929595131
3,1,0,28,1,-0.46426388425463694
3,1,0,28,2,-0.46427121652401926
3,1,0,28,3,-0.4642802804947488
3,1,0,28,4,-0.4642912144728695
3,1,0,28,5,-0.46430397231005904
3,1,0,28,6,-0.46431854848755116
3,1,0,28,7,-0.46433495288701465
3,1,0,28,8,-0.46435321833623
3,1,0,28,9,-0.46437338213392065
3,1,0,28,10,-0.4643954835798283
3,1,0,28,11,-0.4644195558144679
3,1,0,28,12,-0.4644456271258015
3,1,0,28,13,-0.46447372441802637
3,1,0,28,32,-0.5760676947782559
3,1,0,28,33,-0.4649629110351752
3,1,0,29,0,-0.46424838561383575
3,1,0,29,1,-0.46425191780428277
3,1,0,29,2,-0.46425797797527846
3,1,0,29,3,-0.46426616760392747
3,1,0,29,4,-0.4642764762192384
3,1,0,29,5,-0.46428877599510954
3,1,0,29,6,-0.4643030256967826
3,1,0,29,7,-0.4643192217854484
3,1,0,29,8,-0.46433739497605586
3,1,0,29,9,-0.46435758640119995
3,1,0,29,10,-0.4643798365016496
3,1,0,29,11,-0.4644041823481404
3,1,0,29,12,-0.46443066872491956
3,1,0,29,13,-0.4644593615190993
3,1,0,29,31,-0.5747203306134346
3,1,0,30,0,-0.4642373779319118
3,1,0,30,1,-0.46424017780196714
3,1,0,30,2,-0.4642454360604362
3,1,0,30,3,-0.4642529374180322
3,1,0,30,4,-0.46426268617888233
3,1,0,30,5,-0.4642745461968141
3,1,0,30,6,-0.46428846640823096
3,1,0,30,7,-0.4643044385697872
3,1,0,30,8,-0.4643224924421445
3,1,0,30,9,-0.4643426698795641
3,1,0,30,10,-0.4643650120281837
3,1,0,30,11,-0.4643895606349411
3,1,0,30,12,-0.464416378672857
3,1,0,30,13,-0.46444558291797744
3,1,0,30,31,-0.510441261992268
3,1,0,31,0,-0.4642263004585214
3,1,0,31,1,-0.464228730798796
3,1,0,31,2,-0.4642334727158366
3,1,0,31,3,-0.46424044881451465
3,1,0,31,4,-0.46424971714126406
3,1,0,31,5,-0.4642611681365372
3,1,0,31,6,-0.464274761679802
3,1,0,31,7,-0.4642904953705642
3,1,0,31,8,-0.4643084019067758
3,1,0,31,9,-0.4643285232526413
3,1,0,31,10,-0.46435089761694903
3,1,0,31,11,-0.464375562805726
3,1,0,31,12,-0.46440258142887014
3,1,0,31,13,-0.46443208450267104
3,1,0,31,30,-0.4852006842408113
3,1,0,32,0,-0.4642155202091862
3,1,0,32,1,-0.46421772094813907
3,1,0,32,2,-0.46422209341892606
3,1,0,32,3,-0.4642286466273744
3,1,0,32,4,-0.4642374908217486
3,1,0,32,5,-0.46424855430966594
3,1,0,32,6,-0.46426181932755073
3,1,0,32,7,-0.4642772974579932
3,1,0,32,8,-0.4642950284699272
3,1,0,32,9,-0.46431505447087495
3,1,0,32,10,-0.464337405862673
3,1,0,32,11,-0.46436210385893495
3,1,0,32,12,-0.4643891806266174
3,1,0,32,13,-0.4644186931990868
3,1,0,32,14,-0.4644506798004453
3,1,0,32,30,-0.5455548409330552
3,1,0,33,0,-0.46420526470359813
3,1,0,33,1,-0.4642072858813937
3,1,0,33,2,-0.4642113487082047
3,1,0,33,3,-0.4642175226673082
3,1,0,33,4,-0.4642259634091319
3,1,0,33,5,-0.4642366395022668
3,1,0,33,6,-0.46424956126863925
3,1,0,33,7,-0.46426476028827124
3,1,0,33,8,-0.46428228770434954
3,1,0,33,9,-0.46430218691624203
3,1,0,33,10,-0.46432447719254477
3,1,0,33,11,-0.46434915620983386
3,1,0,33,12,-0.46437622514635724
3,1,0,33,13,-0.4644057152178498
3,1,0,33,14,-0.4644377068685994
3,1,0,33,30,-0.568402862058283
3,1,0,33,31,-0.5256168911647126
3,1,0,33,32,-0.5564409085331118
3,1,0,33,33,-0.5182229007923924
3,1,0,34,0,-0.46419571183272823
3,1,0,34,1,-0.4641975538156162
3,1,0,34,2,-0.46420130557144823
3,1,0,34,3,-0.46420709204904265
3,1,0,34,4,-0.46421511139108773
3,1,0,34,5,-0.464225372517614
3,1,0,34,6,-0.4642379172229376
3,1,0,34,7,-0.46425280275463776
3,1,0,34,8,-0.4642700976178291
3,1,0,34,9,-0.4642898499865131
3,1,0,34,10,-0.46431206522328194
3,1,0,34,11,-0.46433670602326615
3,1,0,34,12,-0.4643637292620104
3,1,0,34,13,-0.46439312454717596
3,1,0,34,14,-0.4644249291743232
3,1,0,34,15,-0.46445917521956215
3,1,0,34,30,-0.46500618703454033
3,1,0,34,31,-0.5078434207027938
3,1,0,34,33,-0.5130578836008655
3,1,0,35,0,-0.4641870393537435
3,1,0,35,1,-0.4641886549260459
3,1,0,35,2,-0.4641920378197244
3,1,0,35,3,-0.4641973800018313
3,1,0,35,4,-0.4642049210790371
3,1,0,35,5,-0.4642147083861339
3,1,0,35,6,-0.4642268171941004
3,1,0,35,7,-0.464241337598736
3,1,0,35,8,-0.4642583662638391
3,1,0,35,9,-0.4642779659897529
3,1,0,35,10,-0.4643001284554953
3,1,0,35,11,-0.4643247581862129
3,1,0,35,12,-0.4643517419071417
3,1,0,35,13,-0.46438101495229644
3,1,0,35,14,-0.4644126164629656
3,1,0,35,15,-0.4644465561904283
3,1,0,35,16,-0.4644828983046707
3,1,0,35,19,-0.4810173417559682
3,1,0,35,20,-0.49092901620610485
3,1,0,35,21,-0.4791998043344772
3,1,0,35,23,-0.5485217402385019
3,1,0,35,24,-0.5347240001466924
3,1,0,35,25,-0.4769590192689658
3,1,0,35,33,-0.5282600455759897
3,1,0,36,0,-0.4641794723330095
3,1,0,36,1,-0.4641807299771996
3,1,0,36,2,-0.46418361807915964
3,1,0,36,3,-0.46418841253488274
3,1,0,36,4,-0.4641953815623119
3,1,0,36,5,-0.4642046031848297
3,1,0,36,6,-0.46421618492692995
3,1,0,36,7,-0.46423025965894493
3,1,0,36,8,-0.46424697297170847
3,1,0,36,9,-0.46426642792026507
3,1,0,36,10,-0.46428861987892445
3,1,0,36,11,-0.46431333877951575
3,1,0,36,12,-0.46434034628269094
3,1,0,36,13,-0.46436946934567147
3,1,0,36,14,-0.46440087362133387
3,1,0,36,15,-0.4644344577904702
3,1,0,36,16,-0.4644704217050677
3,1,0,36,17,-0.46450939513096823
3,1,0,36,18,-0.5220014542630587
3,1,0,36,22,-0.4846709560885296
3,1,0,36,23,-0.4647774302646017
3,1,0,36,26,-0.4649191917183042
3,1,0,36,27,-0.4649601287711791
3,1,0,36,32,-0.5168196820218114
3,1,0,36,33,-0.5228707684772741
3,1,0,37,0,-0.4641733673925561
3,1,0,37,1,-0.4641739141008756
3,1,0,37,2,-0.46417609619790645
3,1,0,37,3,-0.46418020708202623
3,1,0,37,4,-0.4641864811756671
3,1,0,37,5,-0.464195014362103
3,1,0,37,6,-0.4642059361301907
3,1,0,37,7,-0.46421943356750583
3,1,0,37,8,-0.464235739664717
3,1,0,37,9,-0.46425505310462123
3,1,0,37,10,-0.46427747383068674
3,1,0,37,11,-0.464302511050404
3,1,0,37,12,-0.46432971710738347
3,1,0,37,13,-0.4643585331472817
3,1,0,37,14,-0.4643892998862613
3,1,0,37,15,-0.46442275621971985
3,1,0,37,16,-0.46445937651804825
3,1,0,37,17,-0.464499793844559
3,1,0,37,28,-0.4650179182129415
3,1,0,37,29,-0.46504601702877935
3,1,0,37,30,-0.465065694815753
3,1,0,37,31,-0.46507833217091843
3,1,0,37,32,-0.491830849870766
3,1,0,38,0,-0.46416943425604273
3,1,0,38,1,-0.46416820067050213
3,1,0,38,2,-0.4641694465793149
3,1,0,38,3,-0.46417276957844944
3,1,0,38,4,-0.46417820919396835
3,1,0,38,5,-0.46418591221120287
3,1,0,38,6,-0.46419599071701256
3,1,0,38,7,-0.46420868625490463
3,1,0,38,8,-0.4642243936412489
3,1,0,38,9,-0.4642434629152108
3,1,0,38,10,-0.4642660514154695
3,1,0,38,11,-0.4642913867694012
3,1,0,38,12,-0.4643188993462102
3,1,0,38,13,-0.4643481020735303
3,1,0,38,14,-0.4643790961033276
3,1,0,38,15,-0.4644121746589871
3,1,0,39,1,-0.4641627154186043
3,1,0,39,2,-0.46416345448858576
3,1,0,39,3,-0.4641659999442833
3,1,0,39,4,-0.4641705708894557
3,1,0,39,5,-0.4641773128686617
3,1,0,39,6,-0.46418630884249645
3,1,0,39,7,-0.4641978101961435
3,1,0,39,8,-0.46421217387490277
3,1,0,39,9,-0.46423027879832146
3,1,0,39,10,-0.4642535097943137
3,1,0,39,11,-0.46427986626359896
3,1,0,39,12,-0.4643086303177115
3,1,0,39,13,-0.4643386526442821
3,1,0,40,1,-0.46415920138109135
3,1,0,40,2,-0.46415838373179774
3,1,0,40,3,-0.46415998973104067
3,1,0,40,4,-0.46416366485457883
3,1,0,40,5,-0.4641693391038473
3,1,0,40,6,-0.4641770003961405
3,1,0,40,7,-0.46418680483205144
3,1,0,40,8,-0.46419919460164816
3,1,0,40,9,-0.4642150832195253
3,1,0,40,10,-0.464235958994891
3,1,0,40,11,-0.46426205979293345
3,1,0,41,2,-0.46415359325341665
3,1,0,41,3,-0.46415463886859887
3,1,0,41,4,-0.46415753923240866
3,1,0,41,5,-0.4641621897564041
3,1,0,41,6,-0.464168373723963
3,1,0,41,7,-0.4641763524058411
3,1,0,41,8,-0.46418673198014093
3,1,0,41,9,-0.4641999771411296
3,1,0,42,2,-0.4641504649405723
3,1,0,42,3,-0.4641500184405045
3,1,0,42,4,-0.46415191021339774
3,1,0,42,5,-0.46415560361684793
3,1,0,42,6,-0.4641605131889628
3,1,0,42,7,-0.4641670244981768
3,1,0,43,3,-0.46414531878506904
3,1,0,43,4,-0.46414674950443446
3,1,0,43,5,-0.4641499612683757
3,1,0,43,6,-0.4641538409897352
3,1,0,44,3,-0.46414188795890343
3,1,0,44,4,-0.4641434883889082
4,1,0,10,55,-1.4147592986625577
4,1,0,11,54,-1.4147634459872505
4,1,0,12,9,-1.4140923853784724
4,1,0,12,53,-1.414767198057036
4,1,0,13,9,-1.4140605401181077
4,1,0,13,52,-1.4147716901023224
