kper,kstp,k,i,j,AWq
4,44,0,15,49,-199.21404237149852
4,44,0,15,50,-88.0125507389339
4,44,0,15,51,-32.23448882183948
4,44,0,16,17,-147.71492509370012
4,44,0,16,18,-83.22443548844751
4,44,0,16,45,-53.24678950959628
4,44,0,16,51,-80.22340730405142
4,44,0,17,19,-128.52781405542157
4,44,0,17,44,-200.1306691174566
4,44,0,18,20,-145.97752835198924
4,44,0,18,45,-55.31424050158955
4,44,0,19,21,-115.88454526539886
4,44,0,19,42,-56.60879251841743
4,44,0,19,43,-39.4848114467984
4,44,0,19,44,-80.74458872495995
4,44,0,20,3,-30.837237107715737
4,44,0,20,22,-96.60217398344741
4,44,0,20,42,-34.748804910212584
4,44,0,21,3,-24.227282021697874
4,44,0,21,4,-34.530125811029734
4,44,0,21,23,-129.3193070482256
4,44,0,21,24,-60.18156858528823
4,44,0,21,41,-180.45554866207078
4,44,0,22,3,-18.49426414122445
4,44,0,22,4,-25.032230577732435
4,44,0,22,25,-107.98571451401642
4,44,0,22,38,-48.494767992894594
4,44,0,22,39,-29.527508911605764
4,44,0,22,40,-143.8075524260105
4,44,0,23,2,-10.65576690969283
4,44,0,23,3,-13.488183332615677
4,44,0,23,4,-17.696212200471336
4,44,0,23,5,-25.782234842441426
4,44,0,23,26,-130.25942609792276
4,44,0,23,37,-49.91226065235617
4,44,0,24,2,-9.726930649114138
4,44,0,24,3,-10.947281746853378
4,44,0,24,4,-13.16256519165529
4,44,0,24,5,-16.986820199419185
4,44,0,24,6,-22.76751233451705
4,44,0,24,7,-29.638149866384538
4,44,0,24,27,-110.74648761311107
4,44,0,24,28,-41.903999484121755
4,44,0,24,35,-45.48497198107475
4,44,0,24,36,-43.39003769768976
4,44,0,25,1,-8.365761159809608
4,44,0,25,2,-8.839908853919496
4,44,0,25,3,-9.510600794759739
4,44,0,25,4,-10.625817820611928
4,44,0,25,5,-12.419864125844924
4,44,0,25,6,-15.03577324923549
4,44,0,25,7,-18.486004888202956
4,44,0,25,8,-23.486626122228472
4,44,0,25,9,-28.53480067417331
4,44,0,25,10,-35.66865008842444
4,44,0,25,29,-47.70546051602105
4,44,0,25,30,-29.893453840963502
4,44,0,25,34,-31.49978629536804
4,44,0,26,1,-8.208349453816936
4,44,0,26,2,-8.402955800177438
4,44,0,26,3,-8.739155534416795
4,44,0,26,4,-9.284710178454588
4,44,0,26,5,-10.128080863785613
4,44,0,26,6,-11.342007990525417
4,44,0,26,7,-12.994514702064976
4,44,0,26,8,-15.26519286327516
4,44,0,26,9,-18.105402229823767
4,44,0,26,10,-22.452902286614517
4,44,0,26,11,-30.124994132659367
4,44,0,26,12,-41.27960250504384
4,44,0,26,31,-43.871681391230595
4,44,0,26,32,-147.66941835003013
4,44,0,26,33,-5.220291903718021
4,44,0,27,0,-7.987511244923553
4,44,0,27,1,-8.062824266955886
4,44,0,27,2,-8.166726245436962
4,44,0,27,3,-8.33417608536297
4,44,0,27,4,-8.59849104813361
4,44,0,27,5,-8.998363411786045
4,44,0,27,6,-9.57432521244948
4,44,0,27,7,-10.380049151662774
4,44,0,27,8,-11.518297909229773
4,44,0,27,9,-13.157444067761276
4,44,0,27,10,-15.866205908111851
4,44,0,27,11,-20.798338461560434
4,44,0,27,12,-30.131523083447632
4,44,0,27,32,-64.8548018155036
4,44,0,28,0,-7.963290848339398
4,44,0,28,1,-7.9928743143120755
4,44,0,28,2,-8.044006716775698
4,44,0,28,3,-8.126352832920588
4,44,0,28,4,-8.254572282925778
4,44,0,28,5,-8.4475250177926
4,44,0,28,6,-8.72995792491406
4,44,0,28,7,-9.142107760827116
4,44,0,28,8,-9.763734380538153
4,44,0,28,9,-10.762307383190773
4,44,0,28,10,-12.536782551423244
4,44,0,28,11,-15.91254228304797
4,44,0,28,12,-22.54442139936566
4,44,0,28,13,-35.775993591760994
4,44,0,28,32,-74.51217544626434
4,44,0,28,33,15.707427075555302
4,44,0,29,0,-7.943466807871914
4,44,0,29,1,-7.956238862974828
4,44,0,29,2,-7.9809403820105445
4,44,0,29,3,-8.021321687916952
4,44,0,29,4,-8.084291812695255
4,44,0,29,5,-8.180196907518166
4,44,0,29,6,-8.325504232846697
4,44,0,29,7,-8.550836442408354
4,44,0,29,8,-8.91983362990652
4,44,0,29,9,-9.570518339796308
4,44,0,29,10,-10.808687556732025
4,44,0,29,11,-13.285852838396181
4,44,0,29,12,-18.382033364678364
4,44,0,29,13,-29.044135075956888
4,44,0,29,31,-69.71130581172247
4,44,0,30,0,-7.930829546424093
4,44,0,30,1,-7.936661832472396
4,44,0,30,2,-7.948618821602736
4,44,0,30,3,-7.968572819988935
4,44,0,30,4,-8.000209229141092
4,44,0,30,5,-8.0498801443415
4,44,0,30,6,-8.129220217330385
4,44,0,30,7,-8.261700931061796
4,44,0,30,8,-8.497601012543214
4,44,0,30,9,-8.94719905581951
4,44,0,30,10,-9.854131521164618
4,44,0,30,11,-11.754531545653776
4,44,0,30,12,-15.839709279286808
4,44,0,30,13,-24.803568611142964
4,44,0,30,31,-0.10972222032648915
4,44,0,31,0,-7.923380326166807
4,44,0,31,1,-7.9261048612306695
4,44,0,31,2,-7.931894424351981
4,44,0,31,3,-7.941821247020698
4,44,0,31,4,-7.958078461655191
4,44,0,31,5,-7.984868021686793
4,44,0,31,6,-8.030602979222067
4,44,0,31,7,-8.11305261957773
4,44,0,31,8,-8.270909057474796
4,44,0,31,9,-8.589468924695097
4,44,0,31,10,-9.257766540865191
4,44,0,31,11,-10.696992752973415
4,44,0,31,12,-13.859000018722327
4,44,0,31,13,-20.950765227473426
4,44,0,31,30,34.895952090622245
4,44,0,32,0,-7.9189615878248105
4,44,0,32,1,-7.920161632934992
4,44,0,32,2,-7.922799386067709
4,44,0,32,3,-7.927514991334533
4,44,0,32,4,-7.9356713035299435
4,44,0,32,5,-7.950088275600137
4,44,0,32,6,-7.976748052560197
4,44,0,32,7,-8.028630557760039
4,44,0,32,8,-8.134146774592068
4,44,0,32,9,-8.355470787828153
4,44,0,32,10,-8.828098486319732
4,44,0,32,11,-9.84504064839416
4,44,0,32,12,-12.02991392773788
4,44,0,32,13,-16.65658884927859
4,44,0,32,14,-26.02870665147225
4,44,0,33,0,-7.915975762365406
4,44,0,33,1,-7.91625683168229
4,44,0,33,2,-7.916958586112855
4,44,0,33,3,-7.918424957471871
4,44,0,33,4,-7.921425519767126
4,44,0,33,5,-7.927701507447296
4,44,0,33,6,-7.941213876753068
4,44,0,33,7,-7.9708765934449275
4,44,0,33,8,-8.036374817224782
4,44,0,33,9,-8.180332831683586
4,44,0,33,10,-8.493589707292813
4,44,0,33,11,-9.166983721691736
4,44,0,33,12,-10.594651452074231
4,44,0,33,13,-13.579797117033763
4,44,0,33,14,-19.768165914999145
4,44,0,34,0,-7.913228603022844
4,44,0,34,1,-7.912644258763976
4,44,0,34,2,-7.91155475036976
4,44,0,34,3,-7.910037986018892
4,44,0,34,4,-7.908285357226532
4,44,0,34,5,-7.906972914810126
4,44,0,34,6,-7.908150544425439
4,44,0,34,7,-7.917183065187828
4,44,0,34,8,-7.946711035014687
4,44,0,34,9,-8.024221004367405
4,44,0,34,10,-8.20673411436826
4,44,0,34,11,-8.609740097531812
4,44,0,34,12,-9.457435881870651
4,44,0,34,13,-11.18058824436082
4,44,0,34,14,-14.566756898362428
4,44,0,34,15,-20.8562528695428
4,44,0,35,0,-7.909636739976804
4,44,0,35,1,-7.907695361954666
4,44,0,35,2,-7.903975833454524
4,44,0,35,3,-7.8982496994193525
4,44,0,35,4,-7.88993171680022
4,44,0,35,5,-7.87828552531596
4,44,0,35,6,-7.863049937689766
4,44,0,35,7,-7.845972758504217
4,44,0,35,8,-7.834055366323355
4,44,0,35,9,-7.84419914294358
4,44,0,35,10,-7.910140531594834
4,44,0,35,11,-8.100837005469543
4,44,0,35,12,-8.524397986102713
4,44,0,35,13,-9.375735681378728
4,44,0,35,14,-11.00134481793259
4,44,0,35,15,-13.738997798956461
4,44,0,35,16,-17.684991759774107
4,44,0,35,19,-31.22767747745604
4,44,0,35,20,-37.67838946765721
4,44,0,35,21,-25.0054844732241
4,44,0,35,23,-71.27402561781935
4,44,0,35,24,-56.01554300599946
4,44,0,35,25,-6.792988380319002
4,44,0,36,0,-7.9040184983485915
4,44,0,36,1,-7.899211600722083
4,44,0,36,2,-7.8905317600624585
4,44,0,36,3,-7.877292213745363
4,44,0,36,4,-7.8575970192941895
4,44,0,36,5,-7.828294944078607
4,44,0,36,6,-7.7853034422535075
4,44,0,36,7,-7.724984827941512
4,44,0,36,8,-7.649173048568059
4,44,0,36,9,-7.569153631681729
4,44,0,36,10,-7.500388936398963
4,44,0,36,11,-7.508480650614729
4,44,0,36,12,-7.611650036263086
4,44,0,36,13,-7.835304813095036
4,44,0,36,14,-8.472630771206582
4,44,0,36,15,-9.402188280764904
4,44,0,36,16,-9.845263237124414
4,44,0,36,17,-9.108011465948948
4,44,0,36,18,-57.151632355939114
4,44,0,36,22,-19.327304847493792
4,44,0,36,23,3.565781367768409
4,44,0,36,26,6.169935204115973
4,44,0,36,27,13.982361020052394
4,44,0,37,0,-7.895309926524874
4,44,0,37,1,-7.883421256776728
4,44,0,37,2,-7.864584750852373
4,44,0,37,3,-7.836854932666597
4,44,0,37,4,-7.795920226407588
4,44,0,37,5,-7.733993886395069
4,44,0,37,6,-7.639409362815968
4,44,0,37,7,-7.496173075455204
4,44,0,37,8,-7.298743187407922
4,44,0,37,9,-7.066074866678946
4,44,0,37,10,-6.760135742179045
4,44,0,37,11,-6.583785079018867
4,44,0,37,12,-6.424335249746605
4,44,0,37,13,-5.895837381910496
4,44,0,37,14,-5.99550210329096
4,44,0,37,15,-6.348984488698989
4,44,0,37,16,-6.799483531366036
4,44,0,37,17,-6.676513882332642
4,44,0,37,28,18.651591839693538
4,44,0,37,29,30.877158852275556
4,44,0,37,30,46.54255940042958
4,44,0,37,31,68.06903686518365
4,44,0,38,0,-7.884585088423933
4,44,0,38,1,-7.85266217031176
4,44,0,38,2,-7.813040706847346
4,44,0,38,3,-7.756825820231029
4,44,0,38,4,-7.67574554791986
4,44,0,38,5,-7.553022604132707
4,44,0,38,6,-7.362832666868485
4,44,0,38,7,-7.052574277110921
4,44,0,38,8,-6.5928818578794335
4,44,0,38,9,-6.105080414769645
4,44,0,38,10,-5.095840698238021
4,44,0,38,11,-4.652892886452378
4,44,0,38,12,-4.429508761763259
4,44,0,38,13,-4.306040196563117
4,44,0,38,14,-4.681794030782612
4,44,0,38,15,-5.323176104570166
4,44,0,39,1,-7.7871075507241585
4,44,0,39,2,-7.709553152678382
4,44,0,39,3,-7.596574428691156
4,44,0,39,4,-7.439965866530542
4,44,0,39,5,-7.2042782920025275
4,44,0,39,6,-6.851941688859483
4,44,0,39,7,-6.212272082095524
4,44,0,39,8,-5.039503526080807
4,44,0,39,9,-4.214302260363979
4,44,0,39,10,-3.4141986589869475
4,44,0,39,11,-3.0147794327042448
4,44,0,39,12,-2.998007697433877
4,44,0,39,13,-3.3182680943673404
4,44,0,40,1,-7.713293211018254
4,44,0,40,2,-7.505627151910403
4,44,0,40,3,-7.271748765207235
4,44,0,40,4,-6.975681683477205
4,44,0,40,5,-6.5167236455135935
4,44,0,40,6,-5.956035025677124
4,44,0,40,7,-4.724904581504347
4,44,0,40,8,-3.6573328277104338
4,44,0,40,9,-2.6574680861215256
4,44,0,40,10,-1.693861205926055
4,44,0,40,11,-1.5021059144587525
4,44,0,41,2,-7.061393793062393
4,44,0,41,3,-6.5951031327000464
4,44,0,41,4,-6.075350785669343
4,44,0,41,5,-5.031468941156277
4,44,0,41,6,-4.335525644058066
4,44,0,41,7,-3.4339544994694506
4,44,0,41,8,-2.526527000020451
4,44,0,41,9,-1.3263376228666175
4,44,0,42,2,-6.53567623609581
4,44,0,42,3,-5.0907338357111485
4,44,0,42,4,-4.357429248116659
4,44,0,42,5,-3.666923559199745
4,44,0,42,6,-3.053646216970151
4,44,0,42,7,-2.4697102375738496
4,44,0,43,3,-3.4836780380418304
4,44,0,43,4,-3.0745326591178355
4,44,0,43,5,-2.6785930201381234
4,44,0,43,6,-2.216805368187579
4,44,0,44,3,-2.5866687337590974
4,44,0,44,4,-2.5405408822351774
4,45,0,10,55,-85.64069768622926
4,45,0,11,54,-124.80267664278131
4,45,0,12,9,-75.22760707272323
4,45,0,12,53,-45.976517823249765
4,45,0,13,9,-99.23615493799036
4,45,0,13,52,-193.6547914916306
4,45,0,14,10,-80.20527323487136
4,45,0,14,11,-106.76183897581063
4,45,0,14,12,-70.95423151327611
4,45,0,14,13,-62.551475156168976
4,45,0,14,14,-88.44694101347488
4,45,0,14,15,-79.545764667546
4,45,0,14,52,-73.22093586198275
4,45,0,15,16,-76.67588608388326
4,45,0,15,45,-73.86630576927985
4,45,0,15,46,-59.33918161732163
4,45,0,15,47,-48.84102000776295
4,45,0,15,48,-97.12489909203214
4,45,0,15,49,-199.15228262444157
4,45,0,15,50,-87.95267722719063
4,45,0,15,51,-32.178146801593016
4,45,0,16,17,-147.672043028301
4,45,0,16,18,-83.18456885767216
4,45,0,16,45,-53.181866034882546
4,45,0,16,51,-80.17528643870446
4,45,0,17,19,-128.48754711845288
4,45,0,17,44,-200.06048757460144
4,45,0,18,20,-145.93858677437697
4,45,0,18,45,-55.24117329237208
4,45,0,19,21,-115.84592910159552
4,45,0,19,42,-56.54065410639555
4,45,0,19,43,-39.41167775033364
4,45,0,19,44,-80.67025872309534
4,45,0,20,3,-30.749119438313414
4,45,0,20,22,-96.56294317305981
4,45,0,20,42,-34.66877311011808
4,45,0,21,3,-24.136229879051257
4,45,0,21,4,-34.432589348557144
4,45,0,21,23,-129.2811310014955
4,45,0,21,24,-60.14255177415362
4,45,0,21,41,-180.3744563702072
4,45,0,22,3,-18.39604548532941
4,45,0,22,4,-24.928236389622043
4,45,0,22,25,-107.94285460475044
4,45,0,22,38,-48.430898122867575
4,45,0,22,39,-29.456482699464118
4,45,0,22,40,-143.73003406825012
4,45,0,23,2,-10.54655592167444
4,45,0,23,3,-13.38288664192146
4,45,0,23,4,-17.590568382603806
4,45,0,23,5,-25.66683664255254
4,45,0,23,26,-130.2135358702859
4,45,0,23,37,-49.84659388250486
4,45,0,24,2,-9.615416579169164
4,45,0,24,3,-10.83782856332516
4,45,0,24,4,-13.054768490933498
4,45,0,24,5,-16.878459475180193
4,45,0,24,6,-22.655329370639492
4,45,0,24,7,-29.523892662895037
4,45,0,24,27,-110.69758534663345
4,45,0,24,28,-41.84936078022406
4,45,0,24,35,-45.421803883051666
4,45,0,24,36,-43.32678350001356
4,45,0,25,1,-8.24996597201573
4,45,0,25,2,-8.725695241286303
4,45,0,25,3,-9.398043800484857
4,45,0,25,4,-10.515111390258653
4,45,0,25,5,-12.310890968980857
4,45,0,25,6,-14.928197083496457
4,45,0,25,7,-18.379918488148633
4,45,0,25,8,-23.379532142390303
4,45,0,25,9,-28.432405141913705
4,45,0,25,10,-35.57065716997931
4,45,0,25,29,-47.639565059271945
4,45,0,25,30,-29.820827968438152
4,45,0,25,34,-31.424986720547054
4,45,0,26,1,-8.091906264403178
4,45,0,26,2,-8.28723340009526
4,45,0,26,3,-8.62448737936677
4,45,0,26,4,-9.17141484693093
4,45,0,26,5,-10.016459593453533
4,45,0,26,6,-11.232363714899861
4,45,0,26,7,-12.887236300098152
4,45,0,26,8,-15.16050256449364
4,45,0,26,9,-18.00512126535841
4,45,0,26,10,-22.357573835440235
4,45,0,26,11,-30.03257833061741
4,45,0,26,12,-41.19227808409528
4,45,0,26,31,-43.789680612682105
4,45,0,26,32,-147.59325960048636
4,45,0,26,33,-5.14188499505849
4,45,0,27,0,-7.870033451193194
4,45,0,27,1,-7.9457121206326065
4,45,0,27,2,-8.050062609100678
4,45,0,27,3,-8.218148748871272
4,45,0,27,4,-8.483337221544048
4,45,0,27,5,-8.884364640690706
4,45,0,27,6,-9.461822523479327
4,45,0,27,7,-10.26948864103315
4,45,0,27,8,-11.410290349384354
4,45,0,27,9,-13.053108266553068
4,45,0,27,10,-15.766647923647383
4,45,0,27,11,-20.703929556250387
4,45,0,27,12,-30.040001484453796
4,45,0,27,32,-64.77494256284456
4,45,0,28,0,-7.845686825284815
4,45,0,28,1,-7.875420485297013
4,45,0,28,2,-7.926796349886445
4,45,0,28,3,-8.009503152087177
4,45,0,28,4,-8.138235609146705
4,45,0,28,5,-8.331898289053925
4,45,0,28,6,-8.615304233586244
4,45,0,28,7,-9.028803653067484
4,45,0,28,8,-9.652355961690205
4,45,0,28,9,-10.653780117082988
4,45,0,28,10,-12.432364679790226
4,45,0,28,11,-15.813493186777805
4,45,0,28,12,-22.4504706305911
4,45,0,28,13,-35.68094377204363
4,45,0,28,32,-74.43211163714489
4,45,0,28,33,15.782443840438305
4,45,0,29,0,-7.825756276174502
4,45,0,29,1,-7.838595750201421
4,45,0,29,2,-7.863422988884963
4,45,0,29,3,-7.903999552127743
4,45,0,29,4,-7.967257511695493
4,45,0,29,5,-8.063578959916413
4,45,0,29,6,-8.209490859704488
4,45,0,29,7,-8.435722001999807
4,45,0,29,8,-8.806100058079323
4,45,0,29,9,-9.458953855860273
4,45,0,29,10,-10.700463791184006
4,45,0,29,11,-13.18231557486888
4,45,0,29,12,-18.28331445096046
4,45,0,29,13,-28.94449205964338
4,45,0,29,31,-69.62640526565576
4,45,0,30,0,-7.8130504041197355
4,45,0,30,1,-7.818914009592618
4,45,0,30,2,-7.830933975915627
4,45,0,30,3,-7.850990267899533
4,45,0,30,4,-7.882784209033389
4,45,0,30,5,-7.932695994908158
4,45,0,30,6,-8.012410950968956
4,45,0,30,7,-8.145493439803886
4,45,0,30,8,-8.382386729215455
4,45,0,30,9,-8.833634791303211
4,45,0,30,10,-9.743213918869174
4,45,0,30,11,-11.647387911985561
4,45,0,30,12,-15.736163855076711
4,45,0,30,13,-24.696970018186107
4,45,0,30,31,-0.025497915751998335
4,45,0,31,0,-7.805560970996453
4,45,0,31,1,-7.808299856645135
4,45,0,31,2,-7.814119793607347
4,45,0,31,3,-7.824098525669797
4,45,0,31,4,-7.840440657042109
4,45,0,31,5,-7.867370049683245
4,45,0,31,6,-7.9133414123779175
4,45,0,31,7,-7.996201947729446
4,45,0,31,8,-8.154782192051812
4,45,0,31,9,-8.474601196248159
4,45,0,31,10,-9.144977298580557
4,45,0,31,11,-10.587197566522946
4,45,0,31,12,-13.751920271226709
4,45,0,31,13,-20.84003350492378
4,45,0,31,30,34.97666848025335
4,45,0,32,0,-7.801118480577998
4,45,0,32,1,-7.802324352037203
4,45,0,32,2,-7.804975266182055
4,45,0,32,3,-7.809715410538956
4,45,0,32,4,-7.817916210326075
4,45,0,32,5,-7.832414796238595
4,45,0,32,6,-7.859226902807336
4,45,0,32,7,-7.911395800198079
4,45,0,32,8,-8.017445098493113
4,45,0,32,9,-8.239731098504194
4,45,0,32,10,-8.713994217640106
4,45,0,32,11,-9.733410345314837
4,45,0,32,12,-11.921076524820137
4,45,0,32,13,-16.547917234869146
4,45,0,32,14,-25.90958577560582
4,45,0,33,0,-7.79811621953354
4,45,0,33,1,-7.798398270904954
4,45,0,33,2,-7.799103336075859
4,45,0,33,3,-7.8005786637513665
4,45,0,33,4,-7.803600829182869
4,45,0,33,5,-7.8099252251904545
4,45,0,33,6,-7.823540307203757
4,45,0,33,7,-7.853410962831163
4,45,0,33,8,-7.919311295998455
4,45,0,33,9,-8.064008854607778
4,45,0,33,10,-8.3785416412436
4,45,0,33,11,-9.053925753612589
4,45,0,33,12,-10.48409514371167
4,45,0,33,13,-13.470452273563524
4,45,0,33,14,-19.652084311112162
4,45,0,34,0,-7.795353763052958
4,45,0,34,1,-7.7947670815316314
4,45,0,34,2,-7.793674641163079
4,45,0,34,3,-7.792158070862911
4,45,0,34,4,-7.7904160619805225
4,45,0,34,5,-7.789138674906212
4,45,0,34,6,-7.790401244262966
4,45,0,34,7,-7.799612078363793
4,45,0,34,8,-7.829481969146059
4,45,0,34,9,-7.907604915640718
4,45,0,34,10,-8.091151117955633
4,45,0,34,11,-8.495766030905088
4,45,0,34,12,-9.345652272327243
4,45,0,34,13,-11.070824129268772
4,45,0,34,14,-14.455807471296794
4,45,0,34,15,-20.733551192154778
4,45,0,35,0,-7.7917441828566325
4,45,0,35,1,-7.789798202838256
4,45,0,35,2,-7.7860728827621415
4,45,0,35,3,-7.780345908267577
4,45,0,35,4,-7.772042994961112
4,45,0,35,5,-7.760447362298578
4,45,0,35,6,-7.745330070636896
4,45,0,35,7,-7.728486709434492
4,45,0,35,8,-7.71698155580475
4,45,0,35,9,-7.727793575487112
4,45,0,35,10,-7.794752331133964
4,45,0,35,11,-7.986891941644103
4,45,0,35,12,-8.412427862778827
4,45,0,35,13,-9.266126162226328
4,45,0,35,14,-10.893325821790995
4,45,0,35,15,-13.628973402623842
4,45,0,35,16,-17.564481761315278
4,45,0,35,19,-31.116342046921545
4,45,0,35,20,-37.57906033091149
4,45,0,35,21,-24.91263839548401
4,45,0,35,23,-71.19768077523759
4,45,0,35,24,-55.93641826669398
4,45,0,35,25,-6.707983032260586
4,45,0,36,0,-7.786105594576952
4,45,0,36,1,-7.781294617586468
4,45,0,36,2,-7.772614308745801
4,45,0,36,3,-7.75938992842282
4,45,0,36,4,-7.739746354757131
4,45,0,36,5,-7.710569566703498
4,45,0,36,6,-7.667837154254698
4,45,0,36,7,-7.6079954845444036
4,45,0,36,8,-7.532966006969787
4,45,0,36,9,-7.454094145284898
4,45,0,36,10,-7.386875432525926
4,45,0,36,11,-7.39671788576095
4,45,0,36,12,-7.502008338119708
4,45,0,36,13,-7.728471399708383
4,45,0,36,14,-8.368529379590427
4,45,0,36,15,-9.300136905486966
4,45,0,36,16,-9.744189645444976
4,45,0,36,17,-9.001004336092365
4,45,0,36,18,-57.032356123845716
4,45,0,36,22,-19.229500343413747
4,45,0,36,23,3.656086779665088
4,45,0,36,26,6.26530763314986
4,45,0,36,27,14.079479803793447
4,45,0,37,0,-7.77737917922218
4,45,0,37,1,-7.765496670056905
4,45,0,37,2,-7.746688600947323
4,45,0,37,3,-7.719032437952592
4,45,0,37,4,-7.678258091939597
4,45,0,37,5,-7.616659788093784
4,45,0,37,6,-7.522711992416134
4,45,0,37,7,-7.380638072360966
4,45,0,37,8,-7.185108384030968
4,45,0,37,9,-6.955122272849962
4,45,0,37,10,-6.6527198615011685
4,45,0,37,11,-6.479447687810193
4,45,0,37,12,-6.322920296127563
4,45,0,37,13,-5.798958443934907
4,45,0,37,14,-5.902034407837164
4,45,0,37,15,-6.257697619826217
4,45,0,37,16,-6.702456732454948
4,45,0,37,17,-6.569934020880851
4,45,0,37,28,18.737505879784408
4,45,0,37,29,30.96380393248296
4,45,0,37,30,46.62794299204086
4,45,0,37,31,68.14447971457616
4,45,0,38,0,-7.766649161073815
4,45,0,38,1,-7.7347757814083025
4,45,0,38,2,-7.695276273414606
4,45,0,38,3,-7.639297076392495
4,45,0,38,4,-7.558645178386087
4,45,0,38,5,-7.436724870560965
4,45,0,38,6,-7.2480596168027205
4,45,0,38,7,-6.940684740053143
4,45,0,38,8,-6.485875082730217
4,45,0,38,9,-6.004641094630642
4,45,0,38,10,-5.00563094695076
4,45,0,38,11,-4.569917343367138
4,45,0,38,12,-4.351104929386224
4,45,0,38,13,-4.229569493299209
4,45,0,38,14,-4.598226101639625
4,45,0,38,15,-5.2303195943339915
4,45,0,39,1,-7.669385858848955
4,45,0,39,2,-7.592214358142201
4,45,0,39,3,-7.4798856870321515
4,45,0,39,4,-7.324323799224203
4,45,0,39,5,-7.09048141575704
4,45,0,39,6,-6.741557944188003
4,45,0,39,7,-6.108663422555878
4,45,0,39,8,-4.94859355810047
4,45,0,39,9,-4.139818761875176
4,45,0,39,10,-3.356189402945006
4,45,0,39,11,-2.965155965738518
4,45,0,39,12,-2.947129480949343
4,45,0,39,13,-3.2582540847206474
4,45,0,40,1,-7.5958724207642945
4,45,0,40,2,-7.389445557666363
4,45,0,40,3,-7.1572718010502285
4,45,0,40,4,-6.863644056113344
4,45,0,40,5,-6.408758689178171
4,45,0,40,6,-5.85485716753351
4,45,0,40,7,-4.638225955941039
4,45,0,40,8,-3.5916065585464594
4,45,0,40,9,-2.61708716456576
4,45,0,40,10,-1.6759563351741917
4,45,0,40,11,-1.485679909744249
4,45,0,41,2,-6.948261106733639
4,45,0,41,3,-6.486272969930724
4,45,0,41,4,-5.971919675470986
4,45,0,41,5,-4.937110512135746
4,45,0,41,6,-4.2530980898631014
4,45,0,41,7,-3.370889551045593
4,45,0,41,8,-2.4858033722056234
4,45,0,41,9,-1.3121618063338474
4,45,0,42,2,-6.426893735506269
4,45,0,42,3,-4.996191162329183
4,45,0,42,4,-4.274581646147453
4,45,0,42,5,-3.5968053197805148
4,45,0,42,6,-2.9981525389576973
4,45,0,42,7,-2.4274832611840793
4,45,0,43,3,-3.415250444346725
4,45,0,43,4,-3.016840885053398
4,45,0,43,5,-2.63060006745161
4,45,0,43,6,-2.179591584795162
4,45,0,44,3,-2.5388516553401814
4,45,0,44,4,-2.494168346021297
4,46,0,10,55,-85.63221693535365
4,46,0,11,54,-124.79046004503789
4,46,0,12,9,-75.21895479325303
4,46,0,12,53,-45.96408371872212
4,46,0,13,9,-99.22677396685322
4,46,0,13,52,-193.64327279901147
4,46,0,14,10,-80.20107408523006
4,46,0,14,11,-106.757695604672
4,46,0,14,12,-70.95113668863303
4,46,0,14,13,-62.55042695314398
4,46,0,14,14,-88.4485933489168
4,46,0,14,15,-79.5500908226652
4,46,0,14,52,-73.20936883194622
4,46,0,15,16,-76.6779514993774
4,46,0,15,45,-73.86439038057472
4,46,0,15,46,-59.33097900518419
4,46,0,15,47,-48.829142839260385
4,46,0,15,48,-97.11194219675986
4,46,0,15,49,-199.13971042042022
4,46,0,15,50,-87.94212213203923
4,46,0,15,51,-32.17095428893572
4,46,0,16,17,-147.67778966529193
4,46,0,16,18,-83.19328805778298
4,46,0,16,45,-53.16671059834766
4,46,0,16,51,-80.17584652826793
4,46,0,17,19,-128.49614954376648
4,46,0,17,44,-200.0403245652933
4,46,0,18,20,-145.94835696161533
4,46,0,18,45,-55.21772376940248
4,46,0,19,21,-115.85602988616051
4,46,0,19,42,-56.5214773564669
4,46,0,19,43,-39.387909679052655
4,46,0,19,44,-80.64531589034766
4,46,0,20,3,-30.71326680332686
4,46,0,20,22,-96.57258582276154
4,46,0,20,42,-34.63869049746597
4,46,0,21,3,-24.09805550444503
4,46,0,21,4,-34.38735979400997
4,46,0,21,23,-129.29150343942683
4,46,0,21,24,-60.15208766557021
4,46,0,21,41,-180.34349395212894
4,46,0,22,3,-18.352018969203755
4,46,0,22,4,-24.877825091765317
4,46,0,22,25,-107.94888161823951
4,46,0,22,38,-48.41586005707211
4,46,0,22,39,-29.434581732394236
4,46,0,22,40,-143.70228988283316
4,46,0,23,2,-10.493667540766978
4,46,0,23,3,-13.333081565080079
4,46,0,23,4,-17.539431592443748
4,46,0,23,5,-25.605639003722672
4,46,0,23,26,-130.21648049091823
4,46,0,23,37,-49.829953771896385
4,46,0,24,2,-9.560482126454303
4,46,0,24,3,-10.784579557388838
4,46,0,24,4,-13.002504607169044
4,46,0,24,5,-16.824746356033415
4,46,0,24,6,-22.59719394007027
4,46,0,24,7,-29.462964038779887
4,46,0,24,27,-110.69713936774656
4,46,0,24,28,-41.84335798922609
4,46,0,24,35,-45.40717264093519
4,46,0,24,36,-43.3119591081653
4,46,0,25,1,-8.191106102353956
4,46,0,25,2,-8.668295127753481
4,46,0,25,3,-9.342105415621859
4,46,0,25,4,-10.460676308604093
4,46,0,25,5,-12.257648588501638
4,46,0,25,6,-14.875672788189604
4,46,0,25,7,-18.32811082680462
4,46,0,25,8,-23.326398996067837
