kper,kstp,k,i,j,PWq
4,13,0,39,38,0.5860683482643783
4,13,0,40,38,0.5525797000197343
4,13,0,41,38,0.5116595055724886
4,13,0,42,38,0.4725920073509595
4,13,0,43,38,0.43947429355662493
4,13,0,44,38,0.4148724504166452
4,13,0,45,37,0.4019432384356243
4,13,0,45,38,0.40121913352711935
4,14,0,36,37,0.8476871018040253
4,14,0,37,37,0.7906444309966787
4,14,0,38,37,0.7168085605430576
4,14,0,39,38,0.582430975253164
4,14,0,40,38,0.5489478650450046
4,14,0,41,38,0.5080443918682711
4,14,0,42,38,0.4690049427634069
4,14,0,43,38,0.43592238327413035
4,14,0,44,38,0.4113544795182644
4,14,0,45,37,0.398534742273597
4,14,0,45,38,0.3977244087918237
4,15,0,36,37,0.8435423723870095
4,15,0,37,37,0.7864703663683681
4,15,0,38,37,0.712602055677598
4,15,0,39,38,0.5781822845725149
4,15,0,40,38,0.5447053441792029
4,15,0,41,38,0.503820100049488
4,15,0,42,38,0.4648105030447418
4,15,0,43,38,0.4317644495782371
4,15,0,44,38,0.40723111178915516
4,15,0,45,37,0.39451714242975555
4,15,0,45,38,0.3936244419355486
4,16,0,36,37,0.8344717289077153
4,16,0,37,37,0.7773676437268708
4,16,0,38,37,0.7034635048727065
4,16,0,39,38,0.5689944260534627
4,16,0,40,38,0.5355241282811427
4,16,0,41,38,0.49465837829090376
4,16,0,42,38,0.45568009354965966
4,16,0,43,38,0.4226715425266345
4,16,0,44,38,0.39817319788917693
4,16,0,45,37,0.3855604543585702
4,16,0,45,38,0.38459031559631995
4,17,0,36,37,0.8260464711252666
4,17,0,37,37,0.7689076402979147
4,17,0,38,37,0.6949641678138487
4,17,0,39,38,0.560438569831387
4,17,0,40,38,0.5269752100427336
4,17,0,41,38,0.4861299472117597
4,17,0,42,38,0.4471840875504025
4,17,0,43,38,0.4142137094916638
4,17,0,44,38,0.3897506117506975
4,17,0,45,37,0.3772341361083882
4,17,0,45,38,0.37619187415456956
4,18,0,36,37,0.8186474453000372
4,18,0,37,37,0.7614710837022791
4,18,0,38,37,0.6874847495699452
4,18,0,39,38,0.5528951626431198
4,18,0,40,38,0.5194388592620243
4,18,0,41,38,0.47861478939279145
4,18,0,42,38,0.43970212438787293
4,18,0,43,38,0.4067702884822868
4,18,0,44,38,0.38234251078112713
4,18,0,45,37,0.369917230472522
4,18,0,45,38,0.3688081040956597
4,19,0,36,37,0.810704787797409
4,19,0,37,37,0.7534880104832453
4,19,0,38,37,0.679455159960801
4,19,0,39,38,0.5447938986652368
4,19,0,40,38,0.5113445861620711
4,19,0,41,38,0.47054212125106254
4,19,0,42,38,0.43166308761734484
4,19,0,43,38,0.3987698858412152
4,19,0,44,38,0.3743773339604868
4,19,0,45,37,0.3620381053079207
4,19,0,45,38,0.36086734028600453
4,20,0,36,37,0.8034094956879212
4,20,0,37,37,0.7461492307902837
4,20,0,38,37,0.6720660983288855
4,20,0,39,38,0.5373251606729124
4,20,0,40,38,0.503882590743018
4,20,0,41,38,0.46310185005738624
4,20,0,42,38,0.42425656619855445
4,20,0,43,38,0.3914018345908463
4,20,0,44,38,0.3670442475880904
4,20,0,45,37,0.35478600783100056
4,20,0,45,38,0.35355859238550025
4,21,0,36,37,0.7960961390378163
4,21,0,37,37,0.7387891425738573
4,21,0,38,37,0.6646517944670158
4,21,0,39,38,0.529822860259884
4,21,0,40,38,0.4963866000238344
4,21,0,41,38,0.45562741563050047
4,21,0,42,38,0.4168156987482341
4,21,0,43,38,0.3839990377629672
4,21,0,44,38,0.35967599847731435
4,21,0,45,37,0.34749379733634633
4,21,0,45,38,0.3462144880469378
4,22,0,36,37,0.7914779524084619
4,22,0,37,37,0.73412063821924
4,22,0,38,37,0.659925130042005
4,22,0,39,38,0.5249993069300558
4,22,0,40,38,0.4915687575721144
4,22,0,41,38,0.450830686881039
4,22,0,42,38,0.4120520711307254
4,22,0,43,38,0.37927285859276694
4,22,0,44,38,0.3549837648360139
4,22,0,45,37,0.34287303674764935
4,22,0,45,38,0.34154590956147324
4,23,0,36,37,0.7870800474258175
4,23,0,37,37,0.7296686427497825
4,23,0,38,37,0.6554109148990364
4,23,0,39,38,0.5203788489053007
4,23,0,40,38,0.48695324774087645
4,23,0,41,38,0.44623558697258936
4,23,0,42,38,0.40748934189344865
4,23,0,43,38,0.37474674638466254
4,23,0,44,38,0.3504908196750325
4,23,0,45,37,0.33844729848310706
4,23,0,45,38,0.3370759626734632
4,24,0,36,37,0.7832841460360527
4,24,0,37,37,0.7258147690625041
4,24,0,38,37,0.6514906542998045
4,24,0,39,38,0.516342583992401
4,24,0,40,38,0.48292100601516985
4,24,0,41,38,0.44222280393171864
4,24,0,42,38,0.40350795268719786
4,24,0,43,38,0.3708009476636178
4,24,0,44,38,0.34657724792722
4,24,0,45,37,0.3345969525282051
4,24,0,45,38,0.3331846043854938
4,25,0,36,37,0.7801383930030816
4,25,0,37,37,0.7226071188493997
4,25,0,38,37,0.6482123804349076
4,25,0,39,38,0.5129382010954888
4,25,0,40,38,0.4795195628504594
4,25,0,41,38,0.4388396349191659
4,25,0,42,38,0.4001549721037314
4,25,0,43,38,0.3674823501986868
4,25,0,44,38,0.34328979090588163
4,25,0,45,37,0.3313690176441124
4,25,0,45,38,0.32991847020509013
4,26,0,36,37,0.7776431273229285
4,26,0,37,37,0.7200460503542487
4,26,0,38,37,0.6455764329297953
4,26,0,39,38,0.5101657778567663
4,26,0,40,38,0.47674884424450426
4,26,0,41,38,0.4360857875023072
4,26,0,42,38,0.39742989643771587
4,26,0,43,38,0.3647902835028969
4,26,0,44,38,0.3406276459808115
4,26,0,45,37,0.32876295956503476
4,26,0,45,38,0.3272766681289738
4,27,0,36,37,0.7751799417067247
4,27,0,37,37,0.7175132749376765
4,27,0,38,37,0.6429645187431916
4,27,0,39,38,0.5074069112789648
4,27,0,40,38,0.47399030075837345
4,27,0,41,38,0.43334250864768187
4,27,0,42,38,0.394713778269427
4,27,0,43,38,0.36210564841601567
4,27,0,44,38,0.33797160460689035
4,27,0,45,37,0.3261597711633293
4,27,0,45,38,0.3246399587718507
4,28,0,36,37,0.7733200843269277
4,28,0,37,37,0.7155801793514396
4,28,0,38,37,0.6409481006206796
4,28,0,39,38,0.5052330330565162
4,28,0,40,38,0.47181522983444246
4,28,0,41,38,0.4311809083409024
4,28,0,42,38,0.39257754974575754
4,28,0,43,38,0.3599992394138809
4,28,0,44,38,0.3358923646931622
4,28,0,45,37,0.3241303644145912
4,28,0,45,38,0.3225789932710814
4,29,0,36,37,0.7710164829909036
4,29,0,37,37,0.7131999272158289
4,29,0,38,37,0.6384804080413442
4,29,0,39,38,0.502597528937132
4,29,0,40,38,0.4691768910004388
4,29,0,41,38,0.4285540746620615
4,29,0,42,38,0.38997413750484355
4,29,0,43,38,0.35742386081603783
4,29,0,44,38,0.33334265907312144
4,29,0,45,37,0.32162759254730844
4,29,0,45,38,0.32004653069084377
4,30,0,36,37,0.7676508389807637
4,30,0,37,37,0.7097545338832063
4,30,0,38,37,0.6349435002571742
4,30,0,39,38,0.498882811187185
4,30,0,40,38,0.4654575755602579
4,30,0,41,38,0.4248441426936864
4,30,0,42,38,0.38628553162427437
4,30,0,43,38,0.35376139800733775
4,30,0,44,38,0.329704335414986
4,30,0,45,37,0.3180333151368462
4,30,0,45,38,0.3164245191209609
4,31,0,36,37,0.7633663546621268
4,31,0,37,37,0.7053875104963794
4,31,0,38,37,0.6304809476154247
4,31,0,39,38,0.4942329188896455
4,31,0,40,38,0.46080121087502235
4,31,0,41,38,0.4201948989548452
4,31,0,42,38,0.381655390136002
4,31,0,43,38,0.349155422475663
4,31,0,44,38,0.32512095439016164
4,31,0,45,37,0.31349106159793294
4,31,0,45,38,0.3118566322368128
4,32,0,36,37,0.7619218719760177
4,32,0,37,37,0.7038577161857837
4,32,0,38,37,0.6288519348302248
4,32,0,39,38,0.49240722933842207
4,32,0,40,38,0.4589671033079199
4,32,0,41,38,0.4183655307767946
4,32,0,42,38,0.379842788001449
4,32,0,43,38,0.34736493063766716
4,32,0,44,38,0.3233514614391648
4,32,0,45,37,0.3117600700754366
4,32,0,45,38,0.3101016455586336
4,33,0,36,37,0.7599842532197343
4,33,0,37,37,0.7018321639014147
4,33,0,38,37,0.6267236689118914
4,33,0,39,38,0.4900733166925786
4,33,0,40,38,0.45662277444388444
4,33,0,41,38,0.4160234618417018
4,33,0,42,38,0.3775150522305335
4,33,0,43,38,0.345057179007787
4,33,0,44,38,0.3210630651968813
4,33,0,45,37,0.3095077019808752
4,33,0,45,38,0.307826734648863
4,34,0,36,37,0.7564115389518093
4,34,0,37,37,0.6981691754166501
4,34,0,38,37,0.6229545360357491
4,34,0,39,38,0.4860901433509195
4,34,0,40,38,0.4526271367595456
4,34,0,41,38,0.4120275239277369
4,34,0,42,38,0.3735309333429768
4,34,0,43,38,0.3410908604726526
4,34,0,44,38,0.317114444493626
4,34,0,45,37,0.30559260544712075
4,34,0,45,38,0.303890691299463
4,35,0,36,37,0.7527744423719547
4,35,0,37,37,0.6944396573522837
4,35,0,38,37,0.619115564772942
4,35,0,39,38,0.4820292772363164
4,35,0,40,38,0.4485517209498884
4,35,0,41,38,0.4079491835044209
4,35,0,42,38,0.36946183152761236
4,35,0,43,38,0.337037329980328
4,35,0,44,38,0.3130769509518885
4,35,0,45,37,0.3015861492183838
4,35,0,45,38,0.29986491769794554
4,36,0,36,37,0.7494529335400841
4,36,0,37,37,0.6910236869626125
4,36,0,38,37,0.615586994313654
4,36,0,39,38,0.4782714305185074
4,36,0,40,38,0.4447772198877118
4,36,0,41,38,0.40416908602197665
4,36,0,42,38,0.3656883402474769
4,36,0,43,38,0.33327714547066556
4,36,0,44,38,0.30933113520079303
4,36,0,45,37,0.2978689621781143
4,36,0,45,38,0.2961299555096577
4,37,0,36,37,0.7466364204129512
4,37,0,37,37,0.6881107194652962
4,37,0,38,37,0.6125584573525824
4,37,0,39,38,0.47500664190782516
4,37,0,40,38,0.44149367152681585
4,37,0,41,38,0.4008772388736954
4,37,0,42,38,0.3624004282884332
4,37,0,43,38,0.33000024712663034
4,37,0,44,38,0.306066920331336
4,37,0,45,37,0.294631094212928
4,37,0,45,38,0.2928756795895957
4,38,0,36,37,0.7448949068839905
4,38,0,37,37,0.6862707436174134
4,38,0,38,37,0.6106001541796466
4,38,0,39,38,0.47280541713397106
4,38,0,40,38,0.43927160086362704
4,38,0,41,38,0.39864415343571835
4,38,0,42,38,0.3601685806752357
4,38,0,43,38,0.3277770950610943
4,38,0,44,38,0.30385473194948
4,38,0,45,37,0.2924431724731047
4,38,0,45,38,0.2906724118714692
4,39,0,36,37,0.7435609544176938
4,39,0,37,37,0.6848363440818428
4,39,0,38,37,0.6090448430480944
4,39,0,39,38,0.47100082268376475
4,39,0,40,38,0.43744410535136247
4,39,0,41,38,0.3968029285727379
4,39,0,42,38,0.3583258810278167
4,39,0,43,38,0.32594075143885703
4,39,0,44,38,0.3020275937226966
4,39,0,45,37,0.2906383949743212
4,39,0,45,38,0.2888531060821897
4,40,0,36,37,0.7436804891658628
4,40,0,37,37,0.6848534332404821
4,40,0,38,37,0.6089386708680351
4,40,0,39,38,0.4706392201696623
4,40,0,40,38,0.43705759293819746
4,40,0,41,38,0.39639998800659093
4,40,0,42,38,0.35791874772684373
4,40,0,43,38,0.325537614642597
4,40,0,44,38,0.3016318511592502
4,40,0,45,37,0.2902633573786222
4,40,0,45,38,0.28846398066696644
4,41,0,36,37,0.7442527334604492
4,41,0,37,37,0.6853213089261168
4,41,0,38,37,0.6092811361368557
4,41,0,39,38,0.470720377900145
4,41,0,40,38,0.4371118843322517
4,41,0,41,38,0.39643518008964307
4,41,0,42,38,0.3579470326404497
4,41,0,43,38,0.32556751926030536
4,41,0,44,38,0.30166728921831165
4,41,0,45,37,0.29031803584841853
4,41,0,45,38,0.2885047531962943
4,42,0,36,37,0.744277615637948
4,42,0,37,37,0.6852401057728255
4,42,0,38,37,0.6090725107484456
4,42,0,39,38,0.47024497847561975
4,42,0,40,38,0.43660771022378775
4,42,0,41,38,0.3959092711850545
4,42,0,42,38,0.35741151377276204
4,42,0,43,38,0.3250312328437204
4,42,0,44,38,0.3011346507029167
4,42,0,45,37,0.2898032353736415
4,42,0,45,38,0.28797620476908037
4,43,0,36,37,0.7439927015231085
4,43,0,37,37,0.6848476354756219
4,43,0,38,37,0.6085507553553509
4,43,0,39,38,0.46945146337722576
4,43,0,40,38,0.4357835573276727
4,43,0,41,38,0.3950607894716054
4,43,0,42,38,0.3565507385739206
4,43,0,43,38,0.32416730157180673
4,43,0,44,38,0.3002724798889638
4,43,0,45,37,0.2889575137673539
4,43,0,45,38,0.28711694365610363
4,44,0,36,37,0.7439967972872061
4,44,0,37,37,0.6847429181107465
4,44,0,38,37,0.6083150987794781
4,44,0,39,38,0.46893953609923855
4,44,0,40,38,0.43523917872829365
4,44,0,41,38,0.3944895352998046
4,44,0,42,38,0.35596453389561766
4,44,0,43,38,0.32357555949038286
4,44,0,44,38,0.2996806173115161
4,44,0,45,37,0.2883807544433008
4,44,0,45,38,0.2865268367094256
4,45,0,36,37,0.7435294242419008
4,45,0,37,37,0.6841657232634706
4,45,0,38,37,0.607605496383151
4,45,0,39,38,0.4679497014923779
4,45,0,40,38,0.4342151300426451
4,45,0,41,38,0.3934361166747493
4,45,0,42,38,0.3548935412080727
4,45,0,43,38,0.32249666429174084
4,45,0,44,38,0.2985997420717492
4,45,0,45,37,0.28731362518849934
4,45,0,45,38,0.28544662804033827
4,46,0,36,37,0.7425632870071688
4,46,0,37,37,0.6830890030002728
4,46,0,38,37,0.6063950753327401
4,46,0,39,38,0.4664556791125829
4,46,0,40,38,0.43268518290062374
4,46,0,41,38,0.3918743622729881
4,46,0,42,38,0.3533116294271448
4,46,0,43,38,0.32090451041792356
4,46,0,44,38,0.2970037842580435
4,46,0,45,37,0.2857300148318309
4,46,0,45,38,0.2838503273920434
4,47,0,36,37,0.7439446744091178
4,47,0,37,37,0.684359079743226
4,47,0,38,37,0.6075305198124941
4,47,0,39,38,0.4673044990000079
4,47,0,40,38,0.4334964429774182
4,47,0,41,38,0.3926514437119586
4,47,0,42,38,0.35406601669863313
4,47,0,43,38,0.32164634345177845
4,47,0,44,38,0.2977399913346215
4,47,0,45,37,0.2864773766208586
4,47,0,45,38,0.2845850521377624
4,48,0,36,37,0.7464835729289447
4,48,0,37,37,0.686785995398294
4,48,0,38,37,0.6098222177135089
4,48,0,39,38,0.4693068753887122
4,48,0,40,38,0.43545971590050137
4,48,0,41,38,0.39457824253059925
4,48,0,42,38,0.3559676368228768
4,48,0,43,38,0.3235331236724992
4,48,0,44,38,0.2996193051670559
4,48,0,45,37,0.2883668755866502
4,48,0,45,38,0.2864616226829231
4,49,0,36,37,0.7484745669799615
4,49,0,37,37,0.6886645467491146
4,49,0,38,37,0.6115651912702642
4,49,0,39,38,0.47075831518747613
4,49,0,40,38,0.4368705975890883
4,49,0,41,38,0.39595043742423286
4,49,0,42,38,0.3573122261526738
4,49,0,43,38,0.3248606167084169
4,49,0,44,38,0.3009374893010204
4,49,0,45,37,0.2896943448070459
4,49,0,45,38,0.2877758221299942
4,50,0,36,37,0.751794662838881
4,50,0,37,37,0.6918718958217323
4,50,0,38,37,0.6146369222777572
4,50,0,39,38,0.4735367074482859
4,50,0,40,38,0.4396070741515281
4,50,0,41,38,0.3986461042542544
4,50,0,42,38,0.3599779232584588
4,50,0,43,38,0.327506992215989
4,50,0,44,38,0.3035727059865305
4,50,0,45,37,0.2923381040003896
4,50,0,45,38,0.29040575419741543
4,51,0,36,37,0.7554384309075513
4,51,0,37,37,0.6954028385434228
4,51,0,38,37,0.6180325071469905
4,51,0,39,38,0.47663762420924094
4,51,0,40,38,0.4426648169516927
4,51,0,41,38,0.4016610099866913
4,51,0,42,38,0.3629605626364114
4,51,0,43,38,0.33046811878462456
4,51,0,44,38,0.30652082304918693
4,51,0,45,37,0.29529412913421105
4,51,0,45,38,0.29334727480282297
4,52,0,36,37,0.7583998058346637
4,52,0,37,37,0.6982516456611183
4,52,0,38,37,0.6207464550669428
4,52,0,39,38,0.47905619823609413
4,52,0,40,38,0.4450390517377567
4,52,0,41,38,0.40399047931988896
4,52,0,42,38,0.3652555413326688
4,52,0,43,38,0.33273943432072706
4,52,0,44,38,0.3087773031177985
4,52,0,45,37,0.29755786981266397
4,52,0,45,38,0.29559593189238065
