kper,kstp,k,i,j,AWq
4,17,0,33,12,-219.74076190139448
4,17,0,33,13,-268.47316771058985
4,17,0,33,14,-377.94610729902195
4,17,0,33,30,-544.8086212288647
4,17,0,33,31,-501.32733377174424
4,17,0,33,32,-546.0738470419307
4,17,0,33,33,-636.2333604018849
4,17,0,34,0,-185.5506000123081
4,17,0,34,1,-185.5489672672812
4,17,0,34,2,-185.54498097705724
4,17,0,34,3,-185.5365666527119
4,17,0,34,4,-185.51987439928362
4,17,0,34,5,-185.4900800259776
4,17,0,34,6,-185.4475182106346
4,17,0,34,7,-185.41848171362474
4,17,0,34,8,-185.50983304198374
4,17,0,34,9,-186.03727943302346
4,17,0,34,10,-187.81358579825343
4,17,0,34,11,-192.7757386273449
4,17,0,34,12,-205.26516971361693
4,17,0,34,13,-234.39596610920393
4,17,0,34,14,-297.75804171641676
4,17,0,34,15,-424.907298683929
4,17,0,34,30,-565.9589974932617
4,17,0,34,31,-520.4194595683558
4,17,0,34,33,-615.9871276511169
4,17,0,35,0,-185.5411098333938
4,17,0,35,1,-185.53230629068943
4,17,0,35,2,-185.5123115292329
4,17,0,35,3,-185.4731030070062
4,17,0,35,4,-185.39828253754388
4,17,0,35,5,-185.26002097235715
4,17,0,35,6,-185.02231544920394
4,17,0,35,7,-184.66246246538026
4,17,0,35,8,-184.2258845674905
4,17,0,35,9,-183.92938054496034
4,17,0,35,10,-184.33596256559304
4,17,0,35,11,-186.6722868853279
4,17,0,35,12,-193.42227558583394
4,17,0,35,13,-209.43248646877643
4,17,0,35,14,-243.45883777128313
4,17,0,35,15,-309.15021707137254
4,17,0,35,16,-423.11377620902226
4,17,0,35,19,-620.3914157584996
4,17,0,35,20,-614.0055074606248
4,17,0,35,21,-619.3046679087537
4,17,0,35,23,-569.7117984527035
4,17,0,35,24,-583.4934534440828
4,17,0,35,25,-625.5347865144281
4,17,0,35,33,-640.7869486321964
4,17,0,36,0,-185.52132478058087
4,17,0,36,1,-185.4923855938917
4,17,0,36,2,-185.43111115987767
4,17,0,36,3,-185.3166236584894
4,17,0,36,4,-185.105460241932
4,17,0,36,5,-184.7198480726391
4,17,0,36,6,-184.0475117574585
4,17,0,36,7,-182.97739523587148
4,17,0,36,8,-181.4914808591046
4,17,0,36,9,-179.80262751296675
4,17,0,36,10,-178.4844547824265
4,17,0,36,11,-178.59577915480259
4,17,0,36,12,-181.7661406268652
4,17,0,36,13,-190.58696761084536
4,17,0,36,14,-209.36684749269133
4,17,0,36,15,-244.73260355796688
4,17,0,36,16,-304.3344681623935
4,17,0,36,17,-391.62156560482526
4,17,0,36,18,-497.45049541078316
4,17,0,36,22,-524.5279766279742
4,17,0,36,23,-494.16893783950337
4,17,0,36,26,-558.3423099072731
4,17,0,36,27,-571.4000093874921
4,17,0,36,32,-605.2515641894823
4,17,0,36,33,-698.6313426892053
4,17,0,37,0,-185.47903222043104
4,17,0,37,1,-185.38933033131514
4,17,0,37,2,-185.21985288870633
4,17,0,37,3,-184.9219383824295
4,17,0,37,4,-184.39953038008312
4,17,0,37,5,-183.4741887332038
4,17,0,37,6,-181.8774767679345
4,17,0,37,7,-179.3251044752107
4,17,0,37,8,-175.71258962751295
4,17,0,37,9,-171.389715941402
4,17,0,37,10,-167.29081603035758
4,17,0,37,11,-165.00523715624175
4,17,0,37,12,-166.30623733778856
4,17,0,37,13,-172.9896832361274
4,17,0,37,14,-186.45063398765535
4,17,0,37,15,-212.8533603085417
4,17,0,37,16,-269.1091741656889
4,17,0,37,17,-353.51922553726183
4,17,0,37,28,-482.9370763415743
4,17,0,37,29,-515.8610479689122
4,17,0,37,30,-570.3597978404371
4,17,0,37,31,-628.9217744114698
4,17,0,37,32,-701.9486879375202
4,17,0,38,0,-185.40985784208993
4,17,0,38,1,-185.1272713758767
4,17,0,38,2,-184.68712324283177
4,17,0,38,3,-183.9644936807686
4,17,0,38,4,-182.78292659278327
4,17,0,38,5,-180.79065368158564
4,17,0,38,6,-177.43423329517637
4,17,0,38,7,-172.10872044609437
4,17,0,38,8,-164.56217153386328
4,17,0,38,9,-155.5177457066092
4,17,0,38,10,-145.6443496476927
4,17,0,38,11,-138.79440673810697
4,17,0,38,12,-138.34790309585878
4,17,0,38,13,-147.58523437365963
4,17,0,38,14,-178.7337445938815
4,17,0,38,15,-228.0368739434651
4,17,0,39,1,-184.46228311544687
4,17,0,39,2,-183.41338038817014
4,17,0,39,3,-181.76793871833928
4,17,0,39,4,-179.31536724795316
4,17,0,39,5,-175.47262725264346
4,17,0,39,6,-169.24600095581138
4,17,0,39,7,-159.50162159933353
4,17,0,39,8,-145.01455890158016
4,17,0,39,9,-125.12771103291385
4,17,0,39,10,-107.11621279456935
4,17,0,39,11,-99.95710198836078
4,17,0,39,12,-109.48740771550534
4,17,0,39,13,-138.22209116301718
4,17,0,40,1,-183.56417225766216
4,17,0,40,2,-180.58667029253706
4,17,0,40,3,-177.04327724804068
4,17,0,40,4,-172.39507025115438
4,17,0,40,5,-165.8474826615625
4,17,0,40,6,-155.85326184592398
4,17,0,40,7,-139.63880733854597
4,17,0,40,8,-115.51888657600648
4,17,0,40,9,-87.19867657731638
4,17,0,40,10,-65.69331594760399
4,17,0,40,11,-70.34350872967286
4,17,0,41,2,-174.24216774393017
4,17,0,41,3,-167.5627453153773
4,17,0,41,4,-159.63863659869412
4,17,0,41,5,-149.8731975769418
4,17,0,41,6,-135.28433093342568
4,17,0,41,7,-114.40856773307769
4,17,0,41,8,-92.9666692318922
4,17,0,41,9,-66.91215247003754
4,17,0,42,2,-167.14530286668534
4,17,0,42,3,-149.8106477374903
4,17,0,42,4,-135.76861262123947
4,17,0,42,5,-122.46790326658758
4,17,0,42,6,-108.55634152935994
4,17,0,42,7,-104.18460552338058
4,17,0,43,3,-115.82996870188693
4,17,0,43,4,-108.60633424769503
4,17,0,43,5,-107.85884812270127
4,17,0,43,6,-110.53431197224131
4,17,0,44,3,-93.16106288594372
4,17,0,44,4,-113.29939249073347
4,18,0,10,55,-729.8489935228683
4,18,0,11,54,-839.166771630999
4,18,0,12,9,-653.3851883551159
4,18,0,12,53,-851.3942556095815
4,18,0,13,9,-734.845593713928
4,18,0,13,52,-812.5930880041864
4,18,0,14,10,-772.8852540870963
4,18,0,14,11,-753.4991262887723
4,18,0,14,12,-762.8386225128369
4,18,0,14,13,-779.8648427604759
4,18,0,14,14,-806.218270817425
4,18,0,14,15,-866.01520613549
4,18,0,14,52,-785.2236428141402
4,18,0,15,16,-885.1350943158486
4,18,0,15,45,-826.7489588287633
4,18,0,15,46,-772.0397199531081
4,18,0,15,47,-761.2635009947502
4,18,0,15,48,-754.2468632919918
4,18,0,15,49,-741.6363079548471
4,18,0,15,50,-724.344949801948
4,18,0,15,51,-728.8775919007178
4,18,0,16,17,-864.0118777001734
4,18,0,16,18,-887.143122242122
4,18,0,16,45,-770.4957924613517
4,18,0,16,51,-818.0498538164143
4,18,0,17,19,-911.7326161526813
4,18,0,17,44,-806.3984863105771
4,18,0,18,20,-915.6012012026988
4,18,0,18,45,-790.105891251355
4,18,0,19,21,-909.7183790314116
4,18,0,19,42,-756.0833605438911
4,18,0,19,43,-712.2367693898154
4,18,0,19,44,-744.065778358286
4,18,0,20,3,-445.22998451083913
4,18,0,20,22,-893.4183227492534
4,18,0,20,42,-721.0161621478965
4,18,0,21,3,-362.2005850626717
4,18,0,21,4,-504.8573128087665
4,18,0,21,23,-854.2669712056532
4,18,0,21,24,-862.3042887471084
4,18,0,21,41,-718.1244299979984
4,18,0,22,3,-292.508203239469
4,18,0,22,4,-386.64232953722893
4,18,0,22,25,-873.731977861594
4,18,0,22,38,-790.1653553435806
4,18,0,22,39,-720.029123939004
4,18,0,22,40,-673.0024875810668
4,18,0,23,2,-195.59414622208456
4,18,0,23,3,-231.26270780531223
4,18,0,23,4,-290.49423068908106
4,18,0,23,5,-408.90427137820745
4,18,0,23,26,-856.7241833974251
4,18,0,23,37,-811.66130656677
4,18,0,24,2,-185.4349433169471
4,18,0,24,3,-200.52996191016624
4,18,0,24,4,-230.4137175323744
4,18,0,24,5,-284.45896564456535
4,18,0,24,6,-366.3286325507113
4,18,0,24,7,-458.98302450064455
4,18,0,24,27,-808.6214814171567
4,18,0,24,28,-796.9462274955147
4,18,0,24,35,-788.0884060727556
4,18,0,24,36,-784.4447602308652
4,18,0,25,1,-172.0491496019406
4,18,0,25,2,-176.5541242622657
4,18,0,25,3,-184.02684194114954
4,18,0,25,4,-197.8583359585285
4,18,0,25,5,-221.43916153066817
4,18,0,25,6,-256.2856759372091
4,18,0,25,7,-301.3169745927801
4,18,0,25,8,-366.5843169992085
4,18,0,25,9,-426.0867757857851
4,18,0,25,10,-509.7840370766878
4,18,0,25,29,-758.3310139631232
4,18,0,25,30,-739.2172551690064
4,18,0,25,34,-762.2767803496095
4,18,0,26,1,-170.811283052521
4,18,0,26,2,-172.51447983362894
4,18,0,26,3,-175.84050662084442
4,18,0,26,4,-181.84476207685637
4,18,0,26,5,-191.76422690849432
4,18,0,26,6,-206.4090729747575
4,18,0,26,7,-226.28579880865055
4,18,0,26,8,-253.46149685627765
4,18,0,26,9,-285.7739256088237
4,18,0,26,10,-336.4401563335805
4,18,0,26,11,-430.6573404870226
4,18,0,26,12,-567.7129249325113
4,18,0,26,31,-656.4681177111272
4,18,0,26,32,-603.5800373945062
4,18,0,26,33,-658.2613082652907
4,18,0,27,0,-169.34825639464663
4,18,0,27,1,-169.81875648407228
4,18,0,27,2,-170.58922403673563
4,18,0,27,3,-172.0112502140276
4,18,0,27,4,-174.50909635047205
4,18,0,27,5,-178.56565255844674
4,18,0,27,6,-184.61340258196762
4,18,0,27,7,-193.1575565240117
4,18,0,27,8,-205.279120469023
4,18,0,27,9,-222.74760806939673
4,18,0,27,10,-253.3804235885828
4,18,0,27,11,-313.32739141618976
4,18,0,27,12,-432.6688025216028
4,18,0,27,32,-587.7426035949946
4,18,0,28,0,-169.21952394590733
4,18,0,28,1,-169.38865279411422
4,18,0,28,2,-169.71541606181623
4,18,0,28,3,-170.30691331437214
4,18,0,28,4,-171.32359810234823
4,18,0,28,5,-172.9640798268208
4,18,0,28,6,-175.46397160321106
4,18,0,28,7,-179.20091677704008
4,18,0,28,8,-185.01169734252127
4,18,0,28,9,-194.8873292001319
4,18,0,28,10,-214.25567837268738
4,18,0,28,11,-254.89385736682175
4,18,0,28,12,-340.69110245612353
4,18,0,28,13,-519.0782329960019
4,18,0,28,32,-608.3257621351726
4,18,0,28,33,-680.9013421703988
4,18,0,29,0,-169.12498512752774
4,18,0,29,1,-169.1906435177293
4,18,0,29,2,-169.32749972809455
4,18,0,29,3,-169.5727151170889
4,18,0,29,4,-169.9885646647236
4,18,0,29,5,-170.66395749458735
4,18,0,29,6,-171.7363716133513
4,18,0,29,7,-173.48096586293076
4,18,0,29,8,-176.55965419947591
4,18,0,29,9,-182.6413673548683
4,18,0,29,10,-195.91661587497825
4,18,0,29,11,-225.9886646243239
4,18,0,29,12,-293.83643686012977
4,18,0,29,13,-443.8662423790401
4,18,0,29,31,-662.0495442827649
4,18,0,30,0,-169.07034915853222
4,18,0,30,1,-169.09744582083178
4,18,0,30,2,-169.15587374866232
4,18,0,30,3,-169.26013917268054
4,18,0,30,4,-169.43683192208172
4,18,0,30,5,-169.7312164219229
4,18,0,30,6,-170.23090939044977
4,18,0,30,7,-171.13906677917515
4,18,0,30,8,-172.97467806251979
4,18,0,30,9,-177.08490804978265
4,18,0,30,10,-186.88254556383984
4,18,0,30,11,-210.59444015797163
4,18,0,30,12,-267.3074213235964
4,18,0,30,13,-400.0744566409512
4,18,0,30,31,-658.5797383573831
4,18,0,31,0,-169.04090803847853
4,18,0,31,1,-169.05271859074216
4,18,0,31,2,-169.0786362269714
4,18,0,31,3,-169.12511916747144
4,18,0,31,4,-169.2051842722182
4,18,0,31,5,-169.34501151145162
4,18,0,31,6,-169.60387395379922
4,18,0,31,7,-170.1315906150316
4,18,0,31,8,-171.32520669254984
4,18,0,31,9,-174.2357719365465
4,18,0,31,10,-181.57020191578735
4,18,0,31,11,-200.02692356741073
4,18,0,31,12,-245.5831585087203
4,18,0,31,13,-355.49682716508113
4,18,0,31,30,-659.4117765242277
4,18,0,32,0,-169.02514059294887
4,18,0,32,1,-169.03036433007284
4,18,0,32,2,-169.04195084723835
4,18,0,32,3,-169.06296212270135
4,18,0,32,4,-169.1001986224287
4,18,0,32,5,-169.1693590107939
4,18,0,32,6,-169.31009613799029
4,18,0,32,7,-169.62848238012933
4,18,0,32,8,-170.4117450624164
4,18,0,32,9,-172.4238264443753
4,18,0,32,10,-177.62308725816567
4,18,0,32,11,-190.77941767882785
4,18,0,32,12,-222.78110005222115
4,18,0,32,13,-296.38206053382976
4,18,0,32,14,-452.210636566894
4,18,0,32,30,-592.1600541575441
4,18,0,33,0,-169.01596002060774
4,18,0,33,1,-169.0175693900443
4,18,0,33,2,-169.0210634361226
4,18,0,33,3,-169.02721018381789
4,18,0,33,4,-169.03822811571675
4,18,0,33,5,-169.06114187439104
4,18,0,33,6,-169.11836290538236
4,18,0,33,7,-169.2778570912696
4,18,0,33,8,-169.73312261651859
4,18,0,33,9,-171.0038632392282
4,18,0,33,10,-174.4127608611482
4,18,0,33,11,-183.14572339600142
4,18,0,33,12,-204.43192683442462
4,18,0,33,13,-253.7306540251176
4,18,0,33,14,-363.0554283225438
4,18,0,33,30,-534.2782658714849
4,18,0,33,31,-490.6306798922528
4,18,0,33,32,-535.3837062969591
4,18,0,33,33,-626.8641218224114
4,18,0,34,0,-169.00850001218225
4,18,0,34,1,-169.00628101735012
4,18,0,34,2,-169.0010119208996
4,18,0,34,3,-168.99032729945483
4,18,0,34,4,-168.96998774430386
4,18,0,34,5,-168.9350508666597
4,18,0,34,6,-168.88697245068653
4,18,0,34,7,-168.8563842158774
4,18,0,34,8,-168.9611666963702
4,18,0,34,9,-169.54006851357303
4,18,0,34,10,-171.44711919481327
4,18,0,34,11,-176.67848206435372
4,18,0,34,12,-189.6241747642283
4,18,0,34,13,-219.34113025225312
4,18,0,34,14,-283.08024659130774
4,18,0,34,15,-409.62224649060073
4,18,0,34,30,-553.6252319464662
4,18,0,34,31,-508.2511799683055
4,18,0,34,33,-606.1197996346497
4,18,0,35,0,-168.99752400615967
4,18,0,35,1,-168.98714956932758
4,18,0,35,2,-168.96391735644838
4,18,0,35,3,-168.91925710577286
4,18,0,35,4,-168.8360115162224
4,18,0,35,5,-168.68610340187985
4,18,0,35,6,-168.43524226545506
4,18,0,35,7,-168.06639663636074
4,18,0,35,8,-167.6364456883193
4,18,0,35,9,-167.38086947645695
4,18,0,35,10,-167.8911426598875
4,18,0,35,11,-170.43590197369858
4,18,0,35,12,-177.55255248007322
4,18,0,35,13,-194.109749225496
4,18,0,35,14,-228.75666113927772
4,18,0,35,15,-294.7914848368923
4,18,0,35,16,-408.2733362917095
4,18,0,35,19,-607.8310668790857
4,18,0,35,20,-602.7082597786081
4,18,0,35,21,-608.4618628738607
4,18,0,35,23,-560.057315107859
4,18,0,35,24,-573.4640288839929
4,18,0,35,25,-614.8531581227305
4,18,0,35,33,-630.7307669764073
4,18,0,36,0,-168.97451051439106
4,18,0,36,1,-168.9416604322942
4,18,0,36,2,-168.87315826992227
4,18,0,36,3,-168.74753515267676
4,18,0,36,4,-168.52075168389413
4,18,0,36,5,-168.1164337677755
4,18,0,36,6,-167.42868563338138
4,18,0,36,7,-166.36014334631452
4,18,0,36,8,-164.91189704607217
4,18,0,36,9,-163.31407898004207
4,18,0,36,10,-162.15059164159626
4,18,0,36,11,-162.48753232178183
4,18,0,36,12,-165.98999988245114
4,18,0,36,13,-175.3054430716608
4,18,0,36,14,-194.76937845373536
4,18,0,36,15,-230.84788541722122
4,18,0,36,16,-290.9156973199702
4,18,0,36,17,-378.2401085292433
4,18,0,36,18,-483.5556968552753
4,18,0,36,22,-513.5547280236652
4,18,0,36,23,-483.66366001339713
4,18,0,36,26,-546.5643647954638
4,18,0,36,27,-559.2395945963874
4,18,0,36,32,-593.9273706967765
4,18,0,36,33,-689.3366151925742
4,18,0,37,0,-168.92626168754373
4,18,0,37,1,-168.82717580673682
4,18,0,37,2,-168.64357447782203
4,18,0,37,3,-168.32684405912792
4,18,0,37,4,-167.7825706116189
4,18,0,37,5,-166.84058701698854
4,18,0,37,6,-165.25390820515483
4,18,0,37,7,-162.77493294633237
4,18,0,37,8,-159.33853201588468
4,18,0,37,9,-155.30767593849137
4,18,0,37,10,-151.58769967982016
4,18,0,37,11,-149.68869817968618
4,18,0,37,12,-151.36352525791014
4,18,0,37,13,-158.45842550658077
4,18,0,37,14,-172.57495031374597
4,18,0,37,15,-199.6787242839235
4,18,0,37,16,-255.83947051959072
4,18,0,37,17,-340.06076264131997
4,18,0,37,28,-471.8196017031831
4,18,0,37,29,-504.3347230839264
4,18,0,37,30,-558.5436594986049
4,18,0,37,31,-617.6842836063909
4,18,0,37,32,-692.1699383556663
4,18,0,38,0,-168.84929911405771
4,18,0,38,1,-168.5440392273173
4,18,0,38,2,-168.08205318924703
4,18,0,38,3,-167.33776480680552
4,18,0,38,4,-166.14303201201906
4,18,0,38,5,-164.1720866818768
4,18,0,38,6,-160.92842189813754
4,18,0,38,7,-155.89369767984104
4,18,0,38,8,-148.89304028408313
4,18,0,38,9,-140.63481152529195
4,18,0,38,10,-131.76880732275288
4,18,0,38,11,-125.8016828698
4,18,0,38,12,-125.95030561828762
4,18,0,38,13,-135.44590407847983
4,18,0,38,14,-165.9399587081933
4,18,0,38,15,-214.58392178700007
4,18,0,39,1,-167.84208095057576
4,18,0,39,2,-166.77972889098308
4,18,0,39,3,-165.13950280783646
4,18,0,39,4,-162.73333970598048
4,18,0,39,5,-159.03613375127998
4,18,0,39,6,-153.1744778723943
4,18,0,39,7,-144.18625973968267
4,18,0,39,8,-131.0390577115164
4,18,0,39,9,-113.19275666473656
4,18,0,39,10,-97.18746369457041
4,18,0,39,11,-91.07402186745148
4,18,0,39,12,-100.49447690804708
4,18,0,39,13,-128.1589395251606
4,18,0,40,1,-166.92321237650742
4,18,0,40,2,-163.97664087889
4,18,0,40,3,-160.5567186109312
4,18,0,40,4,-156.13413351738214
4,18,0,40,5,-150.0042097538265
4,18,0,40,6,-140.82089192991705
4,18,0,40,7,-126.17912825482239
4,18,0,40,8,-104.61782172855992
4,18,0,40,9,-79.4334900089146
4,18,0,40,10,-60.832081031011334
4,18,0,40,11,-65.78367459772116
4,18,0,41,2,-157.8284913270859
4,18,0,41,3,-151.62712962245703
4,18,0,41,4,-144.32506131441718
4,18,0,41,5,-135.43493106007858
4,18,0,41,6,-122.33383681777663
4,18,0,41,7,-103.84855230497504
4,18,0,41,8,-85.17628864004132
4,18,0,41,9,-62.80905927513676
4,18,0,42,2,-151.15074336834445
4,18,0,42,3,-135.38812580739975
4,18,0,42,4,-122.83207587231159
4,18,0,42,5,-111.12561723483951
4,18,0,42,6,-99.0278832743178
4,18,0,42,7,-96.32253862832162
4,18,0,43,3,-104.84776414701771
4,18,0,43,4,-99.0728929972824
4,18,0,43,5,-99.6474286805081
4,18,0,43,6,-103.71401915067541
4,18,0,44,3,-85.02978238730421
4,18,0,44,4,-106.09435475323563
4,19,0,10,55,-721.9018985121692
4,19,0,11,54,-830.710040485516
4,19,0,12,9,-645.345398977068
4,19,0,12,53,-843.0315877034717
4,19,0,13,9,-726.4107697171389
4,19,0,13,52,-804.3760541717776
4,19,0,14,10,-764.8509475495662
4,19,0,14,11,-745.4951729471203
4,19,0,14,12,-754.8738694830713
4,19,0,14,13,-772.0044645848278
4,19,0,14,14,-798.4988199766094
4,19,0,14,15,-858.3458247358827
4,19,0,14,52,-776.9821950165313
4,19,0,15,16,-877.1885793181399
4,19,0,15,45,-818.9124243031166
4,19,0,15,46,-763.7757769837172
4,19,0,15,47,-752.7741260551022
4,19,0,15,48,-745.77063895028
4,19,0,15,49,-733.2579978648404
4,19,0,15,50,-716.1731261595202
4,19,0,15,51,-721.0068774192856
4,19,0,16,17,-856.5820961337434
4,19,0,16,18,-879.954760722244
4,19,0,16,45,-761.5972908019196
4,19,0,16,51,-810.6129027380433
4,19,0,17,19,-904.5061124452168
4,19,0,17,44,-797.056363620714
4,19,0,18,20,-908.4870122991582
4,19,0,18,45,-780.7652382114081
4,19,0,19,21,-902.6021027424497
4,19,0,19,42,-747.25515154199
4,19,0,19,43,-703.0648814578594
4,19,0,19,44,-734.8153092776734
4,19,0,20,3,-434.1699089151361
4,19,0,20,22,-886.2267268730516
4,19,0,20,42,-711.2682771381452
4,19,0,21,3,-350.8237329836186
4,19,0,21,4,-492.7251114825858
4,19,0,21,23,-847.2353478937787
4,19,0,21,24,-855.2208992243717
4,19,0,21,41,-708.2910549509804
4,19,0,22,3,-280.2754999347325
4,19,0,22,4,-373.7877933146426
4,19,0,22,25,-866.3399011998179
4,19,0,22,38,-781.6244775229516
4,19,0,22,39,-711.0328988927224
4,19,0,22,40,-663.5247450636502
4,19,0,23,2,-181.79900516781126
4,19,0,23,3,-218.0627478075228
4,19,0,23,4,-277.3504488276158
4,19,0,23,5,-394.81128662560167
4,19,0,23,26,-849.2194288711105
4,19,0,23,37,-802.9739765982223
4,19,0,24,2,-171.31029441858317
4,19,0,24,3,-186.7385375042843
4,19,0,24,4,-216.92396647263826
4,19,0,24,5,-271.01837820528914
4,19,0,24,6,-352.5951063867159
4,19,0,24,7,-445.1188926541369
4,19,0,24,27,-801.1143712835708
4,19,0,24,28,-789.038189589464
4,19,0,24,35,-779.6311438878997
4,19,0,24,36,-776.096784450378
4,19,0,25,1,-157.31462230348362
4,19,0,25,2,-162.04654987755907
4,19,0,25,3,-169.78135403462312
4,19,0,25,4,-183.92302798839077
4,19,0,25,5,-207.8085231654626
4,19,0,25,6,-242.91426582371378
4,19,0,25,7,-288.1836817754722
4,19,0,25,8,-353.3902665208855
4,19,0,25,9,-413.37331278559395
4,19,0,25,10,-497.45654775423753
4,19,0,25,29,-749.623288296534
4,19,0,25,30,-729.93809852981
4,19,0,25,34,-752.8187658079128
4,19,0,26,1,-156.0004114650979
4,19,0,26,2,-157.80226576685828
4,19,0,26,3,-161.2857797359881
4,19,0,26,4,-167.507432312875
4,19,0,26,5,-177.69466979320697
4,19,0,26,6,-192.644044412534
4,19,0,26,7,-212.8552343906622
4,19,0,26,8,-240.36985972015432
4,19,0,26,9,-273.19748694721693
4,19,0,26,10,-324.39643667598347
4,19,0,26,11,-418.86216842887063
4,19,0,26,12,-556.2914479465744
4,19,0,26,31,-646.5824476148048
4,19,0,26,32,-594.2921739365391
4,19,0,26,33,-648.693100647748
4,19,0,27,0,-154.4357163454755
4,19,0,27,1,-154.9400092902189
4,19,0,27,2,-155.7618430212934
4,19,0,27,3,-157.26744882163518
4,19,0,27,4,-159.88961179956667
4,19,0,27,5,-164.11502497208267
4,19,0,27,6,-170.37756903330944
4,19,0,27,7,-179.188181865302
4,19,0,27,8,-191.646091132712
4,19,0,27,9,-209.58390484986117
4,19,0,27,10,-240.80656307540414
4,19,0,27,11,-301.34739959874423
4,19,0,27,12,-420.95406766855507
4,19,0,27,32,-578.246799726486
4,19,0,28,0,-154.29809709940022
4,19,0,28,1,-154.47950262298085
4,19,0,28,2,-154.8294911611484
4,19,0,28,3,-155.46055090035742
4,19,0,28,4,-156.53910126010837
4,19,0,28,5,-158.26927699541565
4,19,0,28,6,-160.89329502018666
4,19,0,28,7,-164.80195041037754
4,19,0,28,8,-170.86101943966685
4,19,0,28,9,-181.11549572093318
4,19,0,28,10,-201.03830210705723
4,19,0,28,11,-242.38243275949642
4,19,0,28,12,-328.7983490180769
4,19,0,28,13,-507.0383491377239
4,19,0,28,32,-598.7735783485365
4,19,0,28,33,-671.5956893497732
4,19,0,29,0,-154.1975399194958
4,19,0,29,1,-154.26775613783863
4,19,0,29,2,-154.41422818611915
4,19,0,29,3,-154.67650154372797
4,19,0,29,4,-155.1201882627962
4,19,0,29,5,-155.83848221005323
4,19,0,29,6,-156.97580697820095
4,19,0,29,7,-158.82174546782315
4,19,0,29,8,-162.06855669124963
4,19,0,29,9,-168.43923102761718
4,19,0,29,10,-182.18923863092957
4,19,0,29,11,-212.9367812429536
4,19,0,29,12,-281.46305919080453
4,19,0,29,13,-431.48028340717485
4,19,0,29,31,-652.0042175721807
4,19,0,30,0,-154.13991085032805
4,19,0,30,1,-154.16866349804192
4,19,0,30,2,-154.23079707644237
4,19,0,30,3,-154.34188169812072
4,19,0,30,4,-154.53024228882813
4,19,0,30,5,-154.84401409703852
4,19,0,30,6,-155.3765529438883
4,19,0,30,7,-156.3438489371512
4,19,0,30,8,-158.29236624231203
4,19,0,30,9,-162.61936324734785
4,19,0,30,10,-172.80395304895583
4,19,0,30,11,-197.09888929385735
4,19,0,30,12,-254.40500585006524
4,19,0,30,13,-387.02789321305653
4,19,0,30,31,-648.3600317769514
4,19,0,31,0,-154.10916301321333
4,19,0,31,1,-154.1215338322479
4,19,0,31,2,-154.14875575361856
4,19,0,31,3,-154.19774367743025
4,19,0,31,4,-154.28239636396964
4,19,0,31,5,-154.43073390700613
4,19,0,31,6,-154.70635962121383
4,19,0,31,7,-155.26947786637248
4,19,0,31,8,-156.54010715373812
4,19,0,31,9,-159.61261890856636
4,19,0,31,10,-167.25511285866065
4,19,0,31,11,-186.1992095905248
4,19,0,31,12,-232.27278893185056
4,19,0,31,13,-342.0469220459305
4,19,0,31,30,-649.6218444099744
4,19,0,32,0,-154.09280771154246
4,19,0,32,1,-154.09814777068436
4,19,0,32,2,-154.11002434403318
4,19,0,32,3,-154.13165815726785
4,19,0,32,4,-154.17025470777145
4,19,0,32,5,-154.2426246822131
4,19,0,32,6,-154.39149133405172
4,19,0,32,7,-154.73083950437223
4,19,0,32,8,-155.5660989636871
4,19,0,32,9,-157.69701601481444
4,19,0,32,10,-163.13713927109706
4,19,0,32,11,-176.70430271307768
4,19,0,32,12,-209.23055293272745
4,19,0,32,13,-283.11596052646667
4,19,0,32,14,-438.183162518351
4,19,0,32,30,-582.3078827530845
4,19,0,33,0,-154.08318903453298
4,19,0,33,1,-154.084624531104
4,19,0,33,2,-154.08774477454216
4,19,0,33,3,-154.09327660831295
4,19,0,33,4,-154.10349499756379
4,19,0,33,5,-154.12596317922558
4,19,0,33,6,-154.18513233555433
4,19,0,33,7,-154.3547871462479
4,19,0,33,8,-154.84231836701687
4,19,0,33,9,-156.19563251452215
4,19,0,33,10,-159.7839576879083
4,19,0,33,11,-168.84507101545506
4,19,0,33,12,-190.60347903725756
4,19,0,33,13,-240.30482631719988
4,19,0,33,14,-349.2614307732689
4,19,0,33,30,-524.2422889222214
4,19,0,33,31,-480.549042523939
4,19,0,33,32,-525.3014067902534
4,19,0,33,33,-617.925868352046
4,19,0,34,0,-154.07499681472518
4,19,0,34,1,-154.07215836066317
4,19,0,34,2,-154.06556012806132
4,19,0,34,3,-154.05259657310955
4,19,0,34,4,-154.02875680481768
4,19,0,34,5,-153.98921573094054
4,19,0,34,6,-153.93691906070845
4,19,0,34,7,-153.90722790021016
4,19,0,34,8,-154.02905598470394
4,19,0,34,9,-154.66285518541497
4,19,0,34,10,-156.6991662943823
4,19,0,34,11,-162.1818150622436
4,19,0,34,12,-175.52867636969225
4,19,0,34,13,-205.71559481076554
4,19,0,34,14,-269.6497089601493
4,19,0,34,15,-395.3808925656212
4,19,0,34,30,-541.8642095931735
4,19,0,34,31,-496.79158587578866
4,19,0,34,33,-596.7969542589083
4,19,0,35,0,-154.06241258694132
4,19,0,35,1,-154.0504386607549
4,19,0,35,2,-154.02397758494703
4,19,0,35,3,-153.97405740402067
4,19,0,35,4,-153.88305612774752
4,19,0,35,5,-153.7231595397428
4,19,0,35,6,-153.46245875648356
4,19,0,35,7,-153.090122555808
