kper,kstp,k,i,j,PWq
4,13,0,43,38,-16.33945429590755
4,13,0,44,38,-16.524920006067248
4,13,0,45,37,-16.686407023731096
4,13,0,45,38,-16.618194289971942
4,14,0,36,37,-13.149563935976447
4,14,0,37,37,-13.629572803048907
4,14,0,38,37,-14.216952667132414
4,14,0,39,38,-15.202680414745267
4,14,0,40,38,-15.460149976710342
4,14,0,41,38,-15.775582654151886
4,14,0,42,38,-16.07855276024029
4,14,0,43,38,-16.33499468973978
4,14,0,44,38,-16.520239972940352
4,14,0,45,37,-16.682503157053862
4,14,0,45,38,-16.61331741328044
4,15,0,36,37,-13.121539523605104
4,15,0,37,37,-13.607017732132654
4,15,0,38,37,-14.20079755328017
4,15,0,39,38,-15.195920590507708
4,15,0,40,38,-15.454506977859962
4,15,0,41,38,-15.770790002613815
4,15,0,42,38,-16.074150420322336
4,15,0,43,38,-16.33061867972955
4,15,0,44,38,-16.515693974491285
4,15,0,45,37,-16.678676781967052
4,15,0,45,38,-16.60861177910308
4,16,0,36,37,-13.091560918791927
4,16,0,37,37,-13.58276813430164
4,16,0,38,37,-14.18329073750653
4,16,0,39,38,-15.188782081323781
4,16,0,40,38,-15.448626703690557
4,16,0,41,38,-15.765896248484543
4,16,0,42,38,-16.06974500958039
4,16,0,43,38,-16.32630729766584
4,16,0,44,38,-16.511264955127007
4,16,0,45,37,-16.67491737905317
4,16,0,45,38,-16.604058048474897
4,17,0,36,37,-13.059735920708224
4,17,0,37,37,-13.55689265314122
4,17,0,38,37,-14.164460338306437
4,17,0,39,38,-15.18122040071694
4,17,0,40,38,-15.442467087434252
4,17,0,41,38,-15.76086678140683
4,17,0,42,38,-16.065310932705266
4,17,0,43,38,-16.32204183304305
4,17,0,44,38,-16.506936413679238
4,17,0,45,37,-16.671214620180667
4,17,0,45,38,-16.59963833308373
4,18,0,36,37,-13.026178218916895
4,18,0,37,37,-13.529469302842264
4,18,0,38,37,-14.14434517385948
4,18,0,39,38,-15.173196920667873
4,18,0,40,38,-15.43598983297842
4,18,0,41,38,-15.75566882208251
4,18,0,42,38,-16.06082324680002
4,18,0,43,38,-16.31780375173523
4,18,0,44,38,-16.502692276941684
4,18,0,45,37,-16.6675582488341
4,18,0,45,38,-16.59533590321547
4,19,0,36,37,-12.991004228241383
4,19,0,37,37,-13.500582282523677
4,19,0,38,37,-14.12299214141221
4,19,0,39,38,-15.16467873887969
4,19,0,40,38,-15.429160528490224
4,19,0,41,38,-15.750271568139588
4,19,0,42,38,-16.056257714254627
4,19,0,43,38,-16.313574676629255
4,19,0,44,38,-16.498516807128777
4,19,0,45,37,-16.663938002777215
4,19,0,45,38,-16.591134946104482
4,20,0,36,37,-12.954330639743429
4,20,0,37,37,-13.470319394361573
4,20,0,38,37,-14.100453983208489
4,20,0,39,38,-15.155638450683282
4,20,0,40,38,-15.421948680300481
4,20,0,41,38,-15.744646323834688
4,20,0,42,38,-16.051590890705338
4,20,0,43,38,-16.309336410682395
4,20,0,44,38,-16.494394538466654
4,20,0,45,37,-16.660343567313685
4,20,0,45,38,-16.58702036967299
4,21,0,36,37,-12.916272567047477
4,21,0,37,37,-13.438769986304298
4,21,0,38,37,-14.076787416309154
4,21,0,39,38,-15.146053850090851
4,21,0,40,38,-15.414327675047028
4,21,0,41,38,-15.738766601764702
4,21,0,42,38,-16.046800228296636
4,21,0,43,38,-16.30507098759776
4,21,0,44,38,-16.490310238400344
4,21,0,45,37,-16.65676455138583
4,21,0,45,38,-16.582977646375742
4,22,0,36,37,-12.876942179322027
4,22,0,37,37,-13.406023341896017
4,22,0,38,37,-14.05205159304086
4,22,0,39,38,-15.13590758213454
4,22,0,40,38,-15.406274681117576
4,22,0,41,38,-15.732608191053997
4,22,0,42,38,-16.041864180351407
4,22,0,43,38,-16.30076073889615
4,22,0,44,38,-16.486248889135872
4,22,0,45,37,-16.65319048108594
4,22,0,45,38,-16.57899269197459
4,23,0,36,37,-12.83644772616557
4,23,0,37,37,-13.372167445132758
4,23,0,38,37,-14.026306853998351
4,23,0,39,38,-15.12518676547521
4,23,0,40,38,-15.397770501452344
4,23,0,41,38,-15.726149190821914
4,23,0,42,38,-16.036762298152016
4,23,0,43,38,-16.29638836894884
4,23,0,44,38,-16.482195685513762
4,23,0,45,37,-16.649610806558382
4,23,0,45,38,-16.575051774353653
4,24,0,36,37,-12.79489287376018
4,24,0,37,37,-13.337288055548393
4,24,0,38,37,-13.999613734591145
4,24,0,39,38,-15.113882600901189
4,24,0,40,38,-15.388799389510583
4,24,0,41,38,-15.719370010564537
4,24,0,42,38,-16.031475314052262
4,24,0,43,38,-16.291937031734623
4,24,0,44,38,-16.478136045547103
4,24,0,45,37,-16.646014919149565
4,24,0,45,38,-16.57114144784905
4,25,0,36,37,-12.752376284956165
4,25,0,37,37,-13.301468036705476
4,25,0,38,37,-13.972032187637627
4,25,0,39,38,-15.10198997809984
4,25,0,40,38,-15.379348839205019
4,25,0,41,38,-15.712253340784642
4,25,0,42,38,-16.02598520776773
4,25,0,43,38,-16.287390404832305
4,25,0,44,38,-16.474055630342683
4,25,0,45,37,-16.642392176249043
4,25,0,45,38,-16.567248508960226
4,26,0,36,37,-12.708991387917965
4,26,0,37,37,-13.264786889212582
4,26,0,38,37,-13.943620987432064
4,26,0,39,38,-15.089507090161051
4,26,0,40,38,-15.369409358232977
4,26,0,41,38,-15.704784098086986
4,26,0,42,38,-16.020275254599667
4,26,0,43,38,-16.28273275754713
4,26,0,44,38,-16.46994037053619
4,26,0,45,37,-16.638731931687904
4,26,0,45,38,-16.563359969708376
4,27,0,36,37,-12.664826288388292
4,27,0,37,37,-13.22732044687215
4,27,0,38,37,-13.914437284328654
4,27,0,39,38,-15.076435062744764
4,27,0,40,38,-15.35897423272683
4,27,0,41,38,-15.696949349270575
4,27,0,42,38,-16.014330055684077
4,27,0,43,38,-16.277949011163393
4,27,0,44,38,-16.465776496791445
4,27,0,45,37,-16.635023569891768
4,27,0,45,38,-16.559463045300024
4,28,0,36,37,-12.619963789499977
4,28,0,37,37,-13.189140701350228
4,28,0,38,37,-13.884536282728979
4,28,0,39,38,-15.06277760273304
4,28,0,40,38,-15.348039289663237
4,28,0,41,38,-15.68873821888661
4,28,0,42,38,-16.008135551249637
4,28,0,43,38,-16.27302479016573
4,28,0,44,38,-16.461550572320828
4,28,0,45,37,-16.631256542263056
4,28,0,45,38,-16.555545153133913
4,29,0,36,37,-12.57448149047839
4,29,0,37,37,-13.150315726754865
4,29,0,38,37,-13.853971019128034
4,29,0,39,38,-15.048540669472224
4,29,0,40,38,-15.33660266209969
4,29,0,41,38,-15.68014178443269
4,29,0,42,38,-16.001679018422355
4,29,0,43,38,-16.26794646392106
4,29,0,44,38,-16.457249525766308
4,29,0,45,37,-16.62742040451017
4,29,0,45,38,-16.551593920552694
4,30,0,36,37,-12.528451941683056
4,30,0,37,37,-13.110909680700384
4,30,0,38,37,-13.822792220395582
4,30,0,39,38,-15.033732170353375
4,30,0,40,38,-15.324664561093664
4,30,0,41,38,-15.6711529629246
4,30,0,42,38,-15.994949055417885
4,30,0,43,38,-16.262701178796682
4,30,0,44,38,-16.45286068312885
4,30,0,45,37,-16.623504853858837
4,30,0,45,38,-16.54759719908462
4,31,0,36,37,-12.481942838406644
4,31,0,37,37,-13.070982862858354
4,31,0,38,37,-13.791048225653789
4,31,0,39,38,-15.018361681431793
4,31,0,40,38,-15.31222705712072
4,31,0,41,38,-15.661766392097991
4,31,0,42,38,-15.987935554084604
4,31,0,43,38,-16.257276881038916
4,31,0,44,38,-16.44837179774343
4,31,0,45,37,-16.619499765277745
4,31,0,45,38,-16.54354308324183
4,32,0,36,37,-12.435017239854622
4,32,0,37,37,-13.030591815718216
4,32,0,38,37,-13.758784957923979
4,32,0,39,38,-15.002440193000105
4,32,0,40,38,-15.299293872941501
4,32,0,41,38,-15.651978308992902
4,32,0,42,38,-15.980629662756138
4,32,0,43,38,-16.25166233097683
4,32,0,44,38,-16.443771077565973
4,32,0,45,37,-16.61539522602733
4,32,0,45,38,-16.539419932239166
4,33,0,36,37,-12.38773380292924
4,33,0,37,37,-12.989789455379272
4,33,0,38,37,-13.726045934154135
4,33,0,39,38,-14.985979879457338
4,33,0,40,38,-15.285870189161958
4,33,0,41,38,-15.641786428194713
4,33,0,42,38,-15.973023741283642
4,33,0,43,38,-16.24584710927008
4,33,0,44,38,-16.439047209267333
4,33,0,45,37,-16.611181567999104
4,33,0,45,38,-16.535216393269422
4,34,0,36,37,-12.340147022979538
4,34,0,37,37,-12.948625222751918
4,34,0,38,37,-13.69287230432459
4,34,0,39,38,-14.968993892417318
4,34,0,40,38,-15.27196246316886
4,34,0,41,38,-15.631189821564226
4,34,0,42,38,-15.965111309977264
4,34,0,43,38,-16.239821616007728
4,34,0,44,38,-16.434189378820406
4,34,0,45,37,-16.606849397452066
4,34,0,45,38,-16.530921425216757
4,35,0,36,37,-12.292307475678065
4,35,0,37,37,-12.907145247637928
4,35,0,38,37,-13.659302912093052
4,35,0,39,38,-14.951496175736583
4,35,0,40,38,-15.257578261684358
4,35,0,41,38,-15.62018880089634
4,35,0,42,38,-15.956886994016399
4,35,0,43,38,-16.233577063502292
4,35,0,44,38,-16.42918728842253
4,35,0,45,37,-16.602389621874483
4,35,0,45,38,-16.526524321909775
4,36,0,36,37,-12.244262055748901
4,36,0,37,37,-12.865392519858974
4,36,0,38,37,-13.62537437091732
4,36,0,39,38,-14.933501300984954
4,36,0,40,38,-15.24272610684983
4,36,0,41,38,-15.608784804604545
4,36,0,42,38,-15.948346464706038
4,36,0,43,38,-16.227105463623232
4,36,0,44,38,-16.424031169720212
4,36,0,45,37,-16.597793473803286
4,36,0,45,38,-16.52201473420988
4,37,0,36,37,-12.19605420948721
4,37,0,37,37,-12.823407062973887
4,37,0,38,37,-13.59112115082137
4,37,0,39,38,-14.915024321805062
4,37,0,40,38,-15.227415335502371
4,37,0,41,38,-15.596980289236326
4,37,0,42,38,-15.939486378773747
4,37,0,43,38,-16.22039961048738
4,37,0,44,38,-16.41871179340082
4,37,0,45,37,-16.593052531521323
4,37,0,45,38,-16.517382690399742
4,38,0,36,37,-12.147724158949115
4,38,0,37,37,-12.781226107224548
4,38,0,38,37,-13.556575671982868
4,38,0,39,38,-14.896080645590008
4,38,0,40,38,-15.211655971130947
4,38,0,41,38,-15.584778626379771
4,38,0,42,38,-15.93030431672582
4,38,0,43,38,-16.213453059279004
4,38,0,44,38,-16.413220475289876
4,38,0,45,37,-16.588158736625417
4,38,0,45,38,-16.512618614482882
4,39,0,36,37,-12.099309116409977
4,39,0,37,37,-12.738884259226015
4,39,0,38,37,-13.521768402149988
4,39,0,39,38,-14.876685920934744
4,39,0,40,38,-15.19545860787942
4,39,0,41,38,-15.572184005319716
4,39,0,42,38,-15.920798721117055
4,39,0,43,38,-16.206260101915717
4,39,0,44,38,-16.40754907914682
4,39,0,45,37,-16.583104408517283
4,39,0,45,38,-16.507713342129442
4,40,0,36,37,-12.050843488235964
4,40,0,37,37,-12.696413666609464
4,40,0,38,37,-13.48672795557133
4,40,0,39,38,-14.85685593937318
4,40,0,40,38,-15.178834305888191
4,40,0,41,38,-15.559201341637683
4,40,0,42,38,-15.910968835438997
4,40,0,43,38,-16.19881574021356
4,40,0,44,38,-16.401690016389672
4,40,0,45,37,-16.577882255916315
4,40,0,45,38,-16.502658134107588
4,41,0,36,37,-12.002359067725425
4,41,0,37,37,-12.653844176371061
4,41,0,38,37,-13.451481191670243
4,41,0,39,38,-14.83660654998995
4,41,0,40,38,-15.161794497225314
4,41,0,41,38,-15.545836191818811
4,41,0,42,38,-15.900814644197471
4,41,0,43,38,-16.191115657138873
4,41,0,44,38,-16.395636243003157
4,41,0,45,37,-16.572485385529205
4,41,0,45,38,-16.49744468712613
4,42,0,36,37,-11.953885216782792
4,42,0,37,37,-12.611203486104463
4,42,0,38,37,-13.416053312135732
4,42,0,39,38,-14.815953585584879
4,42,0,40,38,-15.144350901643387
4,42,0,41,38,-15.53209467382614
4,42,0,42,38,-15.890336814632283
4,42,0,43,38,-16.183156186669052
4,42,0,44,38,-16.389381253897838
4,42,0,45,37,-16.5669073080381
4,42,0,45,38,-16.492065142084083
4,43,0,36,37,-11.905449036512145
4,43,0,37,37,-12.568517287622859
4,43,0,38,37,-13.380467955455076
4,43,0,39,38,-14.794912799164175
4,43,0,40,38,-15.126515451403284
4,43,0,41,38,-15.517983393523359
4,43,0,42,38,-15.879536640429023
4,43,0,43,38,-16.17493428272075
4,43,0,44,38,-16.38291907499245
4,43,0,45,37,-16.561141941587692
4,43,0,45,38,-16.486512089778643
4,44,0,36,37,-11.857075526978857
4,44,0,37,37,-12.525809402727505
4,44,0,38,37,-13.344747288193936
4,44,0,39,38,-14.77349980963045
4,44,0,40,38,-15.10830022442514
4,44,0,41,38,-15.503509376767665
4,44,0,42,38,-15.86841598768463
4,44,0,43,38,-16.166447487543866
4,44,0,44,38,-16.376244253289137
4,44,0,45,37,-16.5551836129635
4,44,0,45,38,-16.480778574166628
4,45,0,36,37,-11.808787737691562
4,45,0,37,37,-12.483101911997307
4,45,0,38,37,-13.308912093173442
4,45,0,39,38,-14.75173005607659
4,45,0,40,38,-15.089717385363846
4,45,0,41,38,-15.488680007155795
4,45,0,42,38,-15.856977243442914
4,45,0,43,38,-16.15769390004423
4,45,0,44,38,-16.369351845316316
4,45,0,45,37,-16.549027056789818
4,45,0,45,38,-16.47485809342436
4,46,0,36,37,-11.760606903245025
4,46,0,37,37,-12.440415271934922
4,46,0,38,37,-13.272981850952245
4,46,0,39,38,-14.729618757481239
4,46,0,40,38,-15.070779132292627
4,46,0,41,38,-15.473502968051744
4,46,0,42,38,-15.845223266211393
4,46,0,43,38,-16.148672143693176
4,46,0,44,38,-16.362237403622146
4,46,0,45,37,-16.54266741227467
4,46,0,45,38,-16.46874459837264
4,47,0,36,37,-11.712552576656455
4,47,0,37,37,-12.397768430392002
4,47,0,38,37,-13.236974821445878
4,47,0,39,38,-14.70718088167718
4,47,0,40,38,-15.051497651864114
4,47,0,41,38,-15.457986191079726
4,47,0,42,38,-15.833157340088935
4,47,0,43,38,-16.139381335589693
4,47,0,44,38,-16.354896962700998
4,47,0,45,37,-16.536100219090137
4,47,0,45,38,-16.462432489595226
4,48,0,36,37,-11.664642748835645
4,48,0,37,37,-12.35517893057877
4,48,0,38,37,-13.200908118165481
4,48,0,39,38,-14.68443111791745
4,48,0,40,38,-15.031885078612584
4,48,0,41,38,-15.442137808111692
4,48,0,42,38,-15.820783130826293
4,48,0,43,38,-16.129821055504017
4,48,0,44,38,-16.347327023428168
4,48,0,45,37,-16.529321411149354
4,48,0,45,38,-16.45591661228025
4,49,0,36,37,-11.616893960726276
4,49,0,37,37,-12.31266300905519
4,49,0,38,37,-13.164797779090085
4,49,0,39,38,-14.661383854917322
4,49,0,40,38,-15.011953459848726
4,49,0,41,38,-15.425966107939162
4,49,0,42,38,-15.808104644743741
4,49,0,43,38,-16.119991315776044
4,49,0,44,38,-16.33952453677728
4,49,0,45,37,-16.52232730919904
4,49,0,45,38,-16.449192249529798
4,50,0,36,37,-11.56932140744858
4,50,0,37,37,-12.270235687013335
4,50,0,38,37,-13.128658833385495
4,50,0,39,38,-14.63805316322504
4,50,0,40,38,-14.991714725210883
4,50,0,41,38,-15.409479497020866
4,50,0,42,38,-15.795126190264691
4,50,0,43,38,-16.10989253205675
4,50,0,44,38,-16.331486886897213
4,50,0,45,37,-16.515114612256536
4,50,0,45,38,-16.442255114208717
4,51,0,36,37,-11.521939034952544
4,51,0,37,37,-12.227910855211283
4,51,0,38,37,-13.092505364090163
4,51,0,39,38,-14.614452781377027
4,51,0,40,38,-14.971180660405636
4,51,0,41,38,-15.392686464027078
4,51,0,42,38,-15.781852342006873
4,51,0,43,38,-16.099525494995788
4,51,0,44,38,-16.323211873719526
4,51,0,45,37,-16.507680388057956
4,51,0,45,38,-16.435101339511135
4,52,0,36,37,-11.474759629675512
4,52,0,37,37,-12.18570135292586
4,52,0,38,37,-13.05635056691789
4,52,0,39,38,-14.590596105353324
4,52,0,40,38,-14.950362884710078
4,52,0,41,38,-15.375595547909464
4,52,0,42,38,-15.768287907355095
4,52,0,43,38,-16.088891342953605
4,52,0,44,38,-16.314697695250622
4,52,0,45,37,-16.500022062673356
4,52,0,45,38,-16.427727468417235
